week,player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
4,JT Tuimoloau,145074,ED,IND,1,0,0.0,0,0,14,,63.4,72.6,54.1,65.9,69.9,0.0,0,0,5,5,20.0,1,1
4,Tyleik Williams,145080,DI,DET,1,0,-2.0,0,0,11,,49.0,76.7,60.9,46.6,67.3,0.0,0,0,22,22,4.5,1,1
4,Bo Richter,145962,ED,MIN,1,1,,0,0,18,,69.4,68.1,58.8,65.0,70.5,0.0,0,0,2,2,0.0,0,0
4,Oluwafemi Oladejo,146302,ED,TEN,1,1,3.0,0,0,31,62.4,54.6,78.3,59.3,51.2,72.0,0.0,0,0,19,21,5.3,1,1
4,Carson Schwesinger,146401,LB,CLV,1,0,7.0,0,0,8,76.4,78.3,75.3,53.2,69.7,79.0,0.0,0,0,25,26,12.0,3,4
4,Calen Bullock,146424,S,HST,1,0,,0,0,13,63.2,59.5,77.0,,49.8,27.9,100.0,1,0,15,15,0.0,0,0
4,Cole Bishop,146454,S,BUF,1,1,15.0,0,0,4,60.6,65.9,78.0,,70.1,83.8,0.0,0,0,30,31,0.0,0,2
4,Jonah Elliss,146458,ED,DEN,1,0,,0,0,10,,62.2,74.9,69.0,51.8,,,0,0,6,7,0.0,0,0
4,Jaden Hicks,146512,S,KC,1,0,,0,0,16,81.1,82.5,72.9,55.6,60.0,80.7,,0,0,4,4,0.0,0,0
4,Francisco Mauigoa,146521,LB,NYJ,1,1,3.5,0,0,22,61.0,51.2,0.0,58.1,56.8,33.5,40.0,2,1,28,28,3.6,1,2
4,Kool-Aid McKinstry,146602,CB,NO,1,1,6.3,0,0,20,53.9,59.1,77.2,,71.1,81.0,0.0,0,0,28,29,3.6,1,3
4,Terrion Arnold,146603,CB,DET,1,0,6.0,2,0,11,50.6,58.7,75.9,,79.1,79.2,0.0,0,2,12,12,8.3,1,4
4,Dallas Turner,146604,ED,MIN,1,1,1.0,0,0,18,57.2,55.1,0.0,75.4,50.4,80.9,0.0,0,1,28,28,0.0,0,1
4,Javon Bullard,146726,S,GB,1,1,5.0,0,0,12,58.1,58.2,74.3,59.0,59.7,75.6,0.0,0,0,12,13,0.0,0,1
4,Kamari Lassiter,146727,CB,HST,1,1,,0,0,13,61.1,63.0,77.6,,67.3,79.1,0.0,0,1,15,15,0.0,0,0
4,Tyrion Ingram-Dawkins,146730,DI,MIN,1,0,,0,0,18,,47.6,73.5,55.2,53.3,,,0,0,4,4,0.0,0,0
4,Trevin Wallace,146747,LB,CAR,1,0,14.3,0,0,5,38.0,30.0,76.4,57.6,43.0,40.5,25.0,1,0,25,25,4.0,1,3
4,Maason Smith,146774,DI,JAX,1,2,2.0,0,0,15,,46.4,0.0,79.6,41.9,70.1,0.0,0,1,13,13,0.0,0,1
4,Sai'vion Jones,146782,DI,DEN,1,0,,0,0,10,,70.2,70.7,68.7,60.1,,,0,0,2,2,0.0,0,0
4,T.J. Sanders,146925,DI,BUF,1,0,,0,0,4,,52.9,76.3,61.3,46.8,,,0,0,11,12,0.0,0,0
4,Byron Young,146932,ED,LA,1,0,1.0,1,0,26,62.4,67.6,0.0,74.6,59.7,72.0,0.0,0,1,14,14,7.1,1,1
4,Josaiah Stewart,147092,ED,LA,1,0,,0,0,26,90.1,68.8,75.4,50.8,52.0,73.3,,0,0,6,6,0.0,0,0
4,Mike Green,151084,ED,BLT,1,1,0.5,0,0,3,28.0,43.4,77.6,65.8,53.8,75.5,0.0,0,0,18,19,11.1,2,2
4,Jonas Sanker,151097,S,NO,1,0,8.0,0,0,20,87.6,85.0,78.3,,50.8,25.2,50.0,2,0,29,30,0.0,0,2
4,Joshua Williams,156083,CB,KC,1,0,,0,0,16,,60.0,64.2,,60.0,,,0,0,1,1,0.0,0,0
4,Dondrea Tillman,156124,ED,DEN,1,0,2.0,0,0,10,,66.0,76.1,59.2,66.2,70.5,0.0,0,0,7,8,14.3,1,1
4,Benjamin Morrison,156968,CB,TB,1,0,,0,0,30,65.2,65.2,75.1,56.2,64.0,29.6,,0,0,16,16,0.0,0,0
4,Jihaad Campbell,157013,LB,PHI,1,1,4.0,0,0,24,64.5,68.5,78.8,80.6,58.9,81.0,0.0,0,0,24,25,4.2,1,2
4,Mykel Williams,157061,ED,SF,1,0,1.0,0,0,28,60.0,45.7,79.6,51.5,46.0,70.5,0.0,0,0,16,17,6.3,1,1
4,Malaki Starks,157069,S,BLT,1,1,,0,0,3,67.3,69.3,77.8,62.2,56.3,77.6,0.0,0,0,28,29,0.0,0,0
4,Jalon Walker,157070,ED,ATL,1,0,2.5,0,0,2,61.5,86.2,75.1,76.7,77.1,72.8,0.0,0,0,8,8,12.5,1,2
4,Jordan Phillips,157619,DI,MIA,1,0,5.0,0,0,17,,52.9,74.7,56.6,54.5,26.0,50.0,1,0,9,10,0.0,0,1
4,Shemar James,157749,LB,DAL,1,1,6.0,0,0,9,37.1,49.8,74.0,64.6,70.6,76.9,0.0,0,0,7,7,14.3,1,3
4,Jacob Parrish,157777,CB,TB,1,0,,0,0,30,90.9,89.7,77.8,,62.6,77.3,,0,0,15,15,0.0,0,0
4,Mason Graham,158535,DI,CLV,1,1,,0,0,8,,50.5,77.9,63.1,45.1,68.6,0.0,0,0,20,20,0.0,0,0
4,Travis Hunter,160766,WR,JAX,1,0,,0,0,15,68.7,68.9,71.1,,60.4,75.1,,0,0,5,5,0.0,0,0
4,Jamaree Caldwell,162505,DI,LAC,1,2,4.0,0,0,27,60.0,74.4,75.9,53.2,77.6,69.8,0.0,0,0,18,19,0.0,0,1
4,Kenneth Grant,162816,DI,MIA,1,0,,0,0,17,,39.8,76.4,59.9,32.3,,,0,0,8,9,0.0,0,0
4,Nic Scourton,162878,ED,CAR,1,0,-0.5,0,0,5,64.3,59.4,77.7,53.0,61.6,32.4,33.3,1,0,23,23,8.7,2,2
4,James Pearce Jr.,163770,ED,ATL,1,0,,0,0,2,60.7,56.3,76.2,53.9,60.3,,,0,0,6,6,0.0,0,0
4,Deone Walker,163783,DI,BUF,1,0,0.3,0,0,4,,65.7,76.7,52.7,68.7,70.5,0.0,0,0,16,18,18.8,3,3
4,Abdul Carter,164160,ED,NYG,1,0,,0,0,21,78.5,90.2,0.0,92.1,36.5,73.2,,0,1,7,9,0.0,0,0
4,Levi Drake Rodriguez,165670,DI,MIN,1,0,,0,0,18,,32.4,74.3,53.8,37.2,,,0,0,9,9,0.0,0,0
4,Kameron Johnson,165866,WR,TB,1,0,,0,0,30,,59.9,60.0,,60.0,,,0,0,1,1,0.0,0,0
4,Caleb Murphy,169634,ED,LAC,1,1,4.0,0,0,27,,58.7,75.9,57.9,59.2,72.9,0.0,0,0,11,11,0.0,0,1
4,Basil Okoye,169780,DI,BLT,1,0,2.3,0,0,3,,54.4,75.4,52.8,58.1,70.2,0.0,0,0,10,11,20.0,2,3
4,Trevor Nowaske,169859,ED,DET,1,1,,0,0,11,75.6,84.6,73.2,66.5,64.5,70.5,0.0,0,0,2,2,0.0,0,0
week,player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
5,Calais Campbell,4364,DI,ARZ,1,1,,0,0,1,,43.6,75.9,41.8,59.7,27.3,0.0,0,0,10,10,0.0,0,0
5,Von Miller,6154,ED,WAS,1,0,3.0,0,0,32,60.0,80.4,76.4,78.9,61.8,42.9,50.0,1,0,8,8,0.0,0,1
5,Cameron Jordan,6176,ED,NO,1,0,5.7,0,0,20,76.0,62.5,79.4,52.9,64.7,73.6,0.0,0,0,20,20,5.0,1,3
5,Bobby Wagner,7050,LB,WAS,1,2,5.0,0,0,32,40.8,67.8,77.6,83.1,90.6,74.4,0.0,0,0,24,24,12.5,3,6
5,Lavonte David,7060,LB,TB,1,2,2.3,1,0,30,35.7,53.8,74.6,58.2,86.7,61.4,0.0,0,1,20,21,10.0,2,3
5,Demario Davis,7079,LB,NO,1,1,5.3,0,0,20,62.8,59.5,77.7,53.0,55.6,59.7,33.3,2,0,24,24,4.2,1,3
5,Harrison Smith,7641,S,MIN,1,1,,0,0,18,58.8,59.6,75.7,55.9,62.1,84.3,0.0,0,0,4,4,0.0,0,0
5,John Jenkins,7863,DI,BLT,1,0,1.0,0,0,3,,60.7,78.5,53.0,63.4,21.0,75.0,3,0,26,27,3.8,1,1
5,Tony Jefferson,8361,S,LAC,1,0,,0,0,27,62.1,51.2,69.9,,60.0,,,0,0,5,5,0.0,0,0
5,Jadeveon Clowney,8636,ED,DAL,1,0,4.5,0,0,9,,48.9,0.0,60.4,54.6,71.7,0.0,0,1,9,9,11.1,1,2
5,Kyle Van Noy,8675,ED,BLT,1,0,,0,0,3,61.2,64.4,74.9,62.4,60.0,69.9,,0,0,3,3,0.0,0,0
5,DaQuan Jones,8747,DI,BUF,1,2,,0,0,4,,64.3,77.4,61.2,62.8,68.4,0.0,0,0,13,13,0.0,0,0
5,Brent Urban,8769,DI,BLT,1,1,1.0,0,0,3,,78.0,74.8,55.3,77.6,72.1,0.0,0,0,12,13,33.3,4,4
5,Shelby Harris,8869,DI,CLV,1,1,,0,0,8,,50.7,0.0,51.8,68.3,65.9,0.0,0,1,10,10,0.0,0,0
5,Mike Pennel,9316,DI,CIN,1,1,3.0,0,0,7,,57.2,74.6,54.4,59.4,69.0,0.0,0,0,11,12,9.1,1,1
5,Dante Fowler Jr.,9436,ED,DAL,1,0,,0,0,9,,86.3,79.3,84.2,60.0,69.9,100.0,1,0,6,7,0.0,0,0
5,Leonard Williams,9439,DI,SEA,1,3,,0,0,29,65.4,58.4,0.0,62.9,50.9,42.8,25.0,1,1,15,15,0.0,0,0
5,Arik Armstead,9450,DI,JAX,1,0,2.0,0,0,15,60.0,52.2,77.7,47.0,62.6,28.4,0.0,0,0,12,12,0.0,0,1
5,Bud Dupree,9455,ED,LAC,1,1,,0,0,27,64.8,57.8,75.9,54.1,58.0,72.4,0.0,0,0,12,13,0.0,0,0
5,Shaq Thompson,9458,LB,BUF,1,1,,0,0,4,78.0,83.8,74.0,77.1,68.3,51.7,0.0,0,0,16,16,0.0,0,0
5,Mario Edwards Jr.,9468,DI,HST,1,0,0.0,0,0,13,,68.4,74.2,60.0,68.0,68.7,0.0,0,0,9,9,11.1,1,1
5,Preston Smith,9471,ED,WAS,1,0,4.0,0,0,32,,66.3,74.4,53.9,69.8,70.5,0.0,0,0,8,8,12.5,1,1
5,Eddie Goldman,9472,DI,WAS,1,1,,0,0,32,,57.8,75.9,54.6,59.6,67.3,0.0,0,0,15,15,0.0,0,0
5,Danielle Hunter,9521,ED,HST,1,0,,0,0,13,60.0,62.1,78.3,65.3,64.3,24.2,,0,0,6,7,0.0,0,0
5,Za'Darius Smith,9555,ED,PHI,1,0,5.0,0,0,24,60.0,62.3,78.1,64.9,63.1,32.6,0.0,0,0,11,11,0.0,0,1
5,Quandre Diggs,9633,S,TEN,1,0,,0,0,31,60.1,55.1,81.6,,50.0,26.6,100.0,1,0,10,10,0.0,0,0
5,Rakeem Nunez-Roches,9650,DI,NYG,1,1,3.0,0,0,21,,64.0,75.5,86.0,53.4,70.3,0.0,0,0,19,20,10.5,2,3
5,Alex Singleton,9994,LB,DEN,1,1,,0,0,10,39.7,40.6,74.7,58.6,56.2,79.5,0.0,0,0,10,11,0.0,0,0
5,Joey Bosa,10637,ED,BUF,1,0,1.0,1,0,4,,52.4,0.0,58.4,61.8,27.6,0.0,0,1,11,11,9.1,1,1
5,DeForest Buckner,10641,DI,IND,1,2,4.7,0,0,14,60.0,76.1,77.2,68.8,73.0,71.5,0.0,0,0,14,14,0.0,0,3
5,Sheldon Rankins,10646,DI,HST,1,0,,0,0,13,,88.1,76.0,76.7,76.1,,,0,0,8,9,0.0,0,0
5,Kenny Clark,10661,DI,DAL,1,0,-4.0,0,0,9,,53.1,76.9,67.4,38.3,68.8,0.0,0,0,11,12,9.1,1,1
5,Emmanuel Ogbah,10666,ED,JAX,1,0,,0,0,15,62.7,50.0,79.1,54.0,45.7,69.9,,0,0,11,11,0.0,0,0
5,Chris Jones,10671,DI,KC,1,0,2.0,0,0,16,,57.9,78.5,62.2,51.2,26.3,50.0,1,0,14,14,7.1,1,1
5,Austin Johnson,10677,DI,JAX,1,0,2.0,0,0,15,,38.6,74.3,54.4,41.8,68.4,0.0,0,0,5,6,20.0,1,2
5,Jihad Ward,10678,ED,TEN,1,0,,0,0,31,60.0,45.1,0.0,62.7,45.6,72.8,,0,1,13,14,0.0,0,0
5,A'Shawn Robinson,10680,DI,CAR,1,1,,0,0,5,70.4,69.1,77.3,65.2,55.2,71.3,0.0,0,0,12,12,0.0,0,0
5,Jarran Reed,10683,DI,SEA,1,0,,0,0,29,,60.9,76.6,49.9,69.3,,,0,0,15,15,0.0,0,0
5,Deion Jones,10686,LB,TB,1,1,,0,0,30,62.2,49.9,68.2,59.0,48.6,71.6,0.0,0,0,4,4,0.0,0,0
5,Maliek Collins,10701,DI,CLV,1,0,,0,0,8,,76.0,76.6,90.1,47.3,68.8,,0,0,15,15,0.0,0,0
5,Jonathan Bullard,10706,DI,NO,1,0,2.0,0,0,20,60.0,63.1,74.4,58.3,63.2,68.7,0.0,0,0,8,8,12.5,1,1
5,Javon Hargrave,10723,DI,MIN,1,2,0.5,0,0,18,60.0,87.6,76.6,85.5,69.8,71.5,0.0,0,0,11,12,18.2,2,2
5,Eric Murray,10740,S,JAX,1,0,7.5,0,0,15,58.4,51.2,77.4,54.5,41.7,66.4,33.3,1,0,17,18,5.9,1,2
5,Matthew Judon,10780,ED,MIA,1,0,,0,0,17,62.9,61.2,74.5,58.4,59.6,,,0,0,5,5,0.0,0,0
5,DJ Reader,10800,DI,DET,1,0,,0,0,11,,62.1,77.7,59.0,62.4,,,0,0,7,7,0.0,0,0
5,Elandon Roberts,10848,LB,LV,1,4,1.7,0,0,23,64.5,66.9,75.6,55.1,65.9,36.9,12.5,1,0,25,28,12.0,3,3
5,Jalen Mills,10867,S,HST,1,0,,0,0,13,60.0,63.0,64.5,,60.0,,,0,0,2,2,0.0,0,0
5,Mike Hilton,10898,CB,IND,1,0,7.0,0,0,14,68.6,78.9,69.7,60.0,65.1,79.1,0.0,0,0,6,6,0.0,0,1
5,Roy Robertson-Harris,11341,DI,NYG,1,0,-1.0,0,0,21,,79.1,77.3,71.7,71.8,27.0,0.0,0,0,21,22,4.8,1,1
5,Myles Garrett,11756,ED,CLV,1,0,1.5,1,0,8,60.0,70.5,14.1,63.0,79.6,72.4,0.0,0,1,19,19,10.5,2,2
5,Solomon Thomas,11758,DI,DAL,1,0,-4.0,0,0,9,,68.6,77.2,69.0,58.0,67.4,0.0,0,0,10,10,10.0,1,1
5,Jamal Adams,11761,LB,LV,1,0,,0,0,23,70.0,70.9,74.6,56.6,66.9,73.3,,0,0,12,14,0.0,0,0
5,Marshon Lattimore,11766,CB,WAS,1,1,,0,0,32,68.3,69.3,78.9,,67.7,45.7,0.0,0,0,23,23,0.0,0,0
5,Haason Reddick,11768,ED,TB,1,0,8.0,0,0,30,66.4,50.2,78.3,50.6,47.2,28.5,0.0,0,0,15,16,0.0,0,1
5,Derek Barnett,11769,ED,HST,1,1,,0,0,13,,74.3,75.6,65.1,69.0,70.5,0.0,0,0,8,8,0.0,0,0
5,Jonathan Allen,11772,DI,MIN,1,0,1.5,0,0,18,,55.5,77.5,62.7,51.1,68.4,0.0,0,0,21,23,4.8,1,2
5,Tre'Davious White,11782,CB,BUF,1,0,13.0,0,0,4,49.2,47.8,78.1,,47.0,78.9,0.0,0,1,20,20,0.0,0,1
5,Budda Baker,11791,S,ARZ,1,0,,0,0,1,44.2,44.0,76.8,90.4,45.3,58.6,100.0,1,0,23,23,0.0,0,0
5,Dalvin Tomlinson,11810,DI,ARZ,1,0,2.0,0,0,1,,51.4,76.8,59.8,47.9,22.9,50.0,1,0,14,14,7.1,1,1
5,Dawuane Smoot,11823,ED,JAX,1,0,,0,0,15,60.8,49.6,77.3,55.6,46.2,,,0,0,9,10,0.0,0,0
5,Alex Anzalone,11831,LB,DET,1,0,,0,0,11,77.6,74.3,76.7,56.2,55.6,75.9,,0,1,13,13,0.0,0,0
5,Jourdan Lewis,11846,CB,JAX,1,0,,0,0,15,67.4,60.4,76.3,57.2,37.1,75.0,,0,0,17,18,0.0,0,0
5,Rasul Douglas,11854,CB,MIA,1,0,12.0,0,0,17,60.1,61.8,77.8,60.0,66.5,79.8,0.0,0,0,29,29,0.0,0,1
5,Trey Hendrickson,11858,ED,CIN,1,0,,0,0,7,60.0,91.5,78.5,92.7,56.0,31.9,100.0,1,0,14,14,0.0,0,0
5,Rayshawn Jenkins,11868,S,CLV,1,0,,0,0,8,28.6,26.2,73.1,,60.0,77.2,,0,0,1,1,0.0,0,0
5,Samson Ebukam,11880,ED,IND,1,0,1.5,0,0,14,49.1,86.8,75.4,84.9,79.3,76.0,0.0,0,0,11,12,18.2,2,2
5,Grover Stewart,11899,DI,IND,1,2,,0,0,14,,54.1,76.2,62.1,51.7,68.4,0.0,0,0,15,15,0.0,0,0
5,Matt Milano,11918,LB,BUF,1,1,3.5,0,0,4,50.7,51.2,72.3,,58.5,81.2,0.0,0,0,11,11,9.1,1,2
5,Davon Godchaux,11934,DI,NO,1,0,,0,0,20,,48.0,77.0,66.3,41.2,19.6,100.0,1,0,12,12,0.0,0,0
5,Xavier Woods,11946,S,TEN,1,0,,1,0,31,46.0,43.6,77.6,59.1,56.7,58.7,,0,1,20,20,0.0,0,0
5,Al-Quadin Muhammad,11951,ED,DET,1,1,3.0,0,0,11,60.0,76.1,77.8,73.3,72.1,28.4,0.0,0,0,6,6,16.7,1,1
5,D.J. Jones,11953,DI,DEN,1,0,2.0,0,0,10,,64.5,76.7,52.7,71.0,68.7,0.0,0,0,7,8,28.6,2,2
5,Patrick O'Connor,12005,ED,DET,1,0,2.0,0,0,11,,68.4,75.1,54.5,70.4,69.6,0.0,0,0,4,4,25.0,1,1
5,Adam Butler,12214,DI,LV,1,0,1.5,0,0,23,60.0,56.4,0.0,63.2,59.8,70.5,0.0,0,1,19,20,5.3,1,2
5,Nathan Shepherd,24614,DI,NO,1,2,2.5,0,0,20,60.0,59.4,78.0,56.1,61.1,71.4,0.0,0,0,17,17,0.0,0,2
5,Foyesade Oluokun,24904,LB,JAX,1,0,0.0,0,0,15,46.5,42.2,75.3,63.0,43.5,45.9,50.0,1,0,17,18,5.9,1,1
5,Anfernee Jennings,25449,ED,NE,1,0,,0,0,19,60.0,54.5,77.2,52.8,60.0,69.2,,0,0,2,2,0.0,0,0
5,Clelin Ferrell,25955,ED,LAC,1,0,,0,0,27,61.2,57.9,75.1,49.1,64.9,69.9,,0,0,5,5,0.0,0,0
5,Dexter Lawrence,25991,DI,NYG,1,1,2.5,0,0,21,,54.0,77.5,59.4,52.9,26.3,25.0,1,0,15,16,6.7,1,2
5,Maxx Crosby,26316,ED,LV,1,1,0.7,0,0,23,60.0,68.1,81.2,56.7,72.9,73.9,0.0,0,0,23,26,13.0,3,3
5,Isaiah Rodgers,27069,CB,MIN,1,0,11.0,0,0,18,61.0,61.3,77.2,,60.3,78.6,0.0,0,0,28,31,0.0,0,2
5,Bryce Huff,27128,ED,SF,1,0,7.0,0,0,28,60.0,58.0,80.3,63.7,47.9,71.2,0.0,0,0,10,10,10.0,1,1
5,Devin Bush,27375,LB,CLV,1,2,7.0,0,0,8,63.3,65.9,76.8,53.9,66.7,79.5,0.0,0,0,19,19,10.5,2,3
5,Joshua Uche,27379,ED,PHI,1,1,1.5,0,0,24,71.4,88.6,76.6,75.4,71.3,73.3,0.0,0,0,9,10,22.2,2,2
5,DaVon Hamilton,28072,DI,JAX,1,2,0.0,0,0,15,56.1,48.7,76.7,52.8,59.7,29.9,0.0,0,0,12,12,8.3,1,1
5,Dre'Mont Jones,28075,ED,TEN,1,0,5.5,0,0,31,,69.9,77.7,61.7,70.5,72.8,0.0,0,0,17,18,0.0,0,2
5,Damon Arnette,28080,CB,HST,1,0,,0,0,13,,60.0,66.3,,60.0,,,0,0,2,2,0.0,0,0
5,Jerome Baker,28091,LB,CLV,1,0,,0,0,8,51.4,54.5,69.0,59.1,62.7,73.3,,0,0,9,9,0.0,0,0
5,Neville Gallimore,28094,DI,IND,1,2,4.5,0,0,14,60.0,58.4,76.5,65.6,50.6,72.3,0.0,0,0,10,11,10.0,1,2
5,Tremon Smith,28196,CB,HST,1,0,,0,0,13,60.0,61.6,68.1,,60.0,,,0,0,2,2,0.0,0,0
5,Troy Dye,28251,LB,LAC,1,1,2.2,0,0,27,45.1,57.0,76.2,66.9,69.0,46.2,0.0,0,0,23,23,17.4,4,6
5,Bilal Nichols,28451,DI,ARZ,1,0,,0,0,1,,40.7,74.9,50.4,46.1,,,0,0,5,5,0.0,0,0
5,Jack Jones,29050,CB,MIA,1,0,3.5,0,0,17,36.0,33.0,78.9,,31.3,27.5,60.0,3,3,29,29,3.4,1,2
5,Logan Wilson,29623,LB,CIN,1,1,2.7,0,0,7,53.9,53.7,75.5,,57.1,28.7,33.3,2,0,33,34,3.0,1,3
5,Darnell Savage,34247,S,WAS,1,0,,0,0,32,54.2,52.5,71.4,,60.0,27.9,,0,0,1,1,0.0,0,0
5,Zack Baun,34632,LB,PHI,1,2,4.0,0,0,24,44.5,49.2,0.0,69.1,66.6,84.7,0.0,0,1,27,28,7.4,2,4
5,Akeem Davis-Gaither,34788,LB,ARZ,1,1,5.5,0,0,1,33.7,42.7,73.6,59.3,66.2,78.4,0.0,0,0,17,17,5.9,1,2
5,Trevis Gipson,35241,ED,SF,1,0,,0,0,28,,61.5,74.0,53.0,60.0,,,0,0,2,2,0.0,0,0
5,Darrell Taylor,36001,ED,HST,1,0,,0,0,13,,66.7,75.6,53.9,69.4,,,0,0,8,8,0.0,0,0
5,Shy Tuttle,37279,DI,TEN,1,0,1.0,0,0,31,,67.9,74.8,57.7,66.7,70.7,0.0,0,0,19,20,10.5,2,2
5,Troy Reeder,38268,LB,LA,1,0,,0,0,26,60.0,33.0,66.5,,60.0,,,0,0,1,1,0.0,0,0
5,Camryn Bynum,38408,S,IND,1,1,,0,0,14,61.4,63.7,76.5,67.7,59.7,59.2,0.0,0,0,18,19,0.0,0,0
5,Eric Wilson,38587,LB,MIN,1,1,7.8,0,0,18,42.5,34.8,77.8,50.3,42.9,59.0,12.5,1,0,31,34,6.5,2,6
5,L'Jarius Sneed,40588,CB,TEN,1,0,2.7,0,0,31,69.6,74.3,77.4,,81.7,57.8,0.0,0,0,25,25,8.0,2,3
5,Alohi Gilman,41662,S,LAC,1,1,3.0,0,0,27,65.3,70.5,77.0,,68.5,82.5,0.0,0,0,17,18,0.0,0,1
5,Trevon Diggs,41817,CB,DAL,1,1,1.0,0,0,9,66.4,61.7,0.0,,55.1,49.6,33.3,1,1,19,20,5.3,1,1
5,Antoine Winfield Jr.,42475,S,TB,1,0,,0,0,30,63.9,62.9,75.8,72.8,48.8,47.4,100.0,1,0,19,20,0.0,0,0
5,Justin Strnad,42659,LB,DEN,1,0,9.0,0,0,10,50.6,28.5,75.5,50.1,25.8,71.4,0.0,0,0,10,11,0.0,0,1
5,Chauncey Golston,42718,ED,NYG,1,0,,0,0,21,,60.6,70.7,,60.0,,,0,0,3,3,0.0,0,0
5,Osa Odighizuwa,42754,DI,DAL,1,1,,0,0,9,,67.0,77.5,72.8,50.8,68.4,0.0,0,1,11,12,0.0,0,0
5,Chase Lucas,42833,CB,SF,1,0,,1,0,28,66.5,54.6,0.0,,57.6,,,0,1,4,4,0.0,0,0
5,Jonathon Cooper,43021,ED,DEN,1,0,17.0,0,0,10,65.3,63.3,78.4,58.9,60.8,69.9,0.0,0,0,8,8,0.0,0,1
5,Charvarius Ward,43034,CB,IND,1,0,12.0,0,0,14,83.4,83.1,77.0,,68.9,44.5,0.0,0,0,18,19,0.0,0,1
5,Brandon Jones,43049,S,DEN,1,0,4.0,0,0,10,58.1,60.8,74.9,64.3,65.7,28.9,0.0,0,0,10,11,0.0,0,1
5,Devin White,43089,LB,LV,1,0,8.0,0,0,23,31.7,29.7,75.4,52.0,41.2,29.5,50.0,1,1,25,28,0.0,0,1
5,Jeremy Chinn,43179,S,LV,1,0,4.0,0,0,23,69.1,70.9,77.3,71.1,59.7,86.4,0.0,0,0,25,28,8.0,2,3
5,Mack Wilson Sr.,43190,LB,ARZ,1,1,6.3,0,0,1,52.3,62.0,76.9,59.0,75.1,51.8,0.0,0,1,23,23,4.3,1,4
5,Joe Bachie,43250,LB,IND,1,0,6.5,1,0,14,54.7,46.5,0.0,71.0,61.6,77.8,0.0,0,2,7,8,14.3,1,2
5,Josh Metellus,43395,S,MIN,1,1,8.7,0,0,18,75.9,74.3,75.9,59.1,63.8,81.4,0.0,0,0,31,34,0.0,0,3
5,Jake Hansen,43645,LB,HST,1,0,,0,0,13,60.0,66.7,67.9,,60.6,,,0,0,2,2,0.0,0,0
5,Jeffery Simmons,43742,DI,TEN,1,0,3.0,0,0,31,66.5,89.5,79.3,87.9,59.5,52.1,0.0,0,0,25,26,8.0,2,3
5,Derrick Brown,43883,DI,CAR,1,2,,0,0,5,,88.0,0.0,90.1,71.8,70.5,0.0,0,1,11,11,0.0,0,0
5,Pat Jones II,43974,ED,CAR,1,1,,0,0,5,53.9,72.1,77.1,72.1,66.9,32.0,0.0,0,0,6,6,0.0,0,0
5,Byron Murphy Jr.,44027,CB,MIN,1,0,6.5,0,0,18,56.9,49.1,77.8,,30.1,81.1,0.0,0,0,30,33,0.0,0,2
5,Benito Jones,44035,DI,MIA,1,1,2.5,0,0,17,,55.8,75.7,54.9,57.9,26.4,25.0,1,0,11,11,18.2,2,2
5,Quinnen Williams,44216,DI,NYJ,1,2,1.5,0,0,22,,50.9,0.0,49.7,65.4,70.6,0.0,0,1,15,16,13.3,2,2
5,Brian Burns,44522,ED,NYG,1,0,0.5,0,0,21,62.2,53.9,79.8,50.4,58.7,29.3,33.3,1,0,22,23,4.5,1,2
5,D.J. Wonnum,44550,ED,CAR,1,0,6.0,0,0,5,63.3,53.4,75.3,48.7,61.6,70.5,0.0,0,0,4,4,0.0,0,1
5,Jonah Williams,44597,DI,NO,1,0,,0,0,20,,56.7,73.8,61.3,54.8,,,0,0,7,7,0.0,0,0
5,Terrell Burgess,45255,S,NO,1,0,,0,0,20,71.9,79.9,71.6,,60.0,,,0,0,5,5,0.0,0,0
5,Eyioma Uwazurike,45414,DI,DEN,1,1,,0,0,10,,39.9,74.7,54.9,42.0,69.1,0.0,0,0,7,8,0.0,0,0
5,Brandon Stephens,45644,CB,NYJ,1,0,4.3,0,0,22,76.2,75.8,76.7,,66.7,79.5,0.0,0,0,26,27,3.8,1,3
5,Da'Shawn Hand,48386,DI,LAC,1,0,-2.0,0,0,27,,79.5,69.2,58.0,71.3,66.8,0.0,0,0,2,2,50.0,1,1
5,Jalyn Holmes,48400,DI,WAS,1,1,2.0,0,0,32,,68.6,77.1,74.7,58.4,70.2,0.0,0,0,11,11,9.1,1,1
5,Anthony Nelson,48405,ED,TB,1,0,,0,0,30,61.6,46.7,75.6,53.1,47.6,,,0,0,6,6,0.0,0,0
5,Jonathan Greenard,48407,ED,MIN,1,1,0.0,0,0,18,43.9,78.0,80.3,76.2,75.8,26.6,0.0,0,0,29,32,6.9,2,2
