week,player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
5,Trey Amos,122628,CB,WAS,1,43,0,32,0,6.7,66.7,100.0,5.0,3.3,0,0,0.0,74.0,0,16,0.0,0,0,84.0,2,10,23.3,10,1,1,3,0,19,3,1.9,9.5,0,1,,,100.0,,,0,0,,65.3,0,,0.0,0,0,0.0,0,28,65.1,28,0,0,0,0,0,0,0.0,
5,Yaya Diaby,122705,ED,TB,1,3,0,30,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,6,0,0,0,0,0,0,,,0,0,0.0,100.0,14.3,3.0,3.0,0,0,0.0,64.0,0,9,0.0,0,0,104.2,1,3,100.0,21,0,1,1,0,9,9,3.0,9.0
5,Cedric Gray,122835,LB,TEN,1,28,0,31,0,,,100.0,,,0,0,,61.0,0,,,0,0,0.0,0,2,7.1,2,0,0,0,0,0,0,0.0,,0,1,-0.3,100.0,90.0,5.7,5.7,0,0,0.0,62.8,0,13,25.0,1,0,94.4,3,18,64.3,20,1,2,3,0,20,21,1.2,6.7
5,Jahdae Barron,123105,CB,DEN,1,10,0,10,0,31.0,0.0,100.0,,2.0,0,0,0.0,36.1,0,,,0,0,39.6,0,2,20.0,2,0,0,1,0,0,0,0.0,,0,0,-4.0,100.0,100.0,6.0,6.0,0,0,0.0,77.8,0,0,0.0,0,0,79.2,1,6,60.0,6,2,2,1,0,0,4,0.0,0.0
5,Alfred Collins,123110,DI,SF,1,1,0,28,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,,,4.8,,,0,0,,59.5,0,,,0,0,0.0,0,1,100.0,21,0,0,0,0,0,0,0.0,
5,Kitan Crawford,123111,S,ARZ,1,16,0,1,0,,,100.0,,,0,0,,73.2,0,,,0,0,0.0,0,4,25.0,4,0,0,0,0,0,0,0.0,,0,0,1.0,100.0,100.0,11.0,11.0,0,1,100.0,88.1,0,3,0.0,0,1,79.2,1,11,68.8,11,1,1,1,0,3,2,0.3,3.0
5,Corey Thornton,123763,CB,CAR,1,23,0,5,0,0.0,100.0,100.0,5.0,5.0,0,0,0.0,66.2,0,8,0.0,0,0,100.0,1,6,26.1,6,0,1,1,0,8,8,1.6,8.0,0,0,18.5,0.0,100.0,,6.5,0,1,50.0,70.0,0,,0.0,0,1,39.6,0,13,56.5,13,1,1,2,0,0,0,0.0,
5,Brian Branch,123907,S,DET,1,46,0,11,1,,,92.9,,,0,0,,74.5,0,,0.0,0,0,0.0,0,13,28.3,14,1,1,0,0,0,0,0.0,,0,0,8.0,100.0,96.4,8.7,8.7,0,0,0.0,56.0,0,25,0.0,0,0,116.7,3,27,58.7,28,1,2,3,0,36,12,1.4,12.0
5,Malachi Moore,123928,S,NYJ,1,15,0,22,0,12.5,100.0,87.5,3.5,3.5,0,0,0.0,27.6,0,40,50.0,1,0,118.8,2,7,46.7,8,0,1,2,0,50,25,7.1,25.0,0,0,,,88.9,,,0,0,,69.8,0,,0.0,0,0,0.0,0,8,53.3,9,0,2,0,0,0,0,0.0,
5,Kelee Ringo,124035,CB,PHI,1,42,0,24,0,,,100.0,,,0,0,,35.1,0,,100.0,1,0,0.0,0,6,14.3,6,0,0,0,0,0,0,0.0,,0,0,26.6,60.0,100.0,8.7,5.2,0,2,40.0,61.3,0,20,0.0,0,0,88.8,3,26,61.9,26,0,3,5,0,44,5,1.7,14.7
5,Andru Phillips,124075,CB,NYG,1,29,0,21,0,4.7,100.0,100.0,2.3,2.3,0,0,0.0,49.1,0,10,0.0,0,0,90.3,3,10,34.5,10,2,3,3,0,17,3,2.4,5.7,0,0,4.0,100.0,88.2,15.0,15.0,0,0,0.0,56.1,0,7,,0,0,95.8,1,15,51.7,17,0,0,1,0,7,3,0.5,7.0
5,Tavius Robinson,124147,ED,BLT,1,3,0,3,0,,,16.7,,,0,0,,60.4,0,,,0,0,0.0,0,2,66.7,12,0,0,0,0,0,0,0.0,,0,0,,,7.1,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,33.3,14,0,0,0,0,0,0,0.0,
5,Emmanuel Forbes,124166,CB,LA,1,15,0,26,0,,,100.0,,,0,0,,60.9,0,,,0,0,0.0,0,2,13.3,2,0,0,0,0,0,0,0.0,,0,0,6.0,100.0,100.0,12.0,12.0,0,0,0.0,57.5,0,9,0.0,0,0,104.2,1,12,80.0,12,0,1,1,0,9,3,0.8,9.0
5,Jordan Burch,124227,ED,ARZ,1,1,0,1,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,5.6,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,18,0,0,0,0,0,0,0.0,
5,Antonio Johnson,124326,S,JAX,1,7,0,15,0,,,100.0,,,0,0,,60.2,0,,,0,0,0.0,0,2,28.6,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.3,0,,,0,0,0.0,0,3,42.9,3,0,0,0,0,0,0,0.0,
5,Princely Umanmielen,124398,ED,CAR,1,1,0,5,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,6.0,100.0,12.5,1.0,1.0,0,0,0.0,60.0,0,13,,0,0,118.8,1,1,100.0,8,0,0,1,0,13,7,13.0,13.0
5,Marques Sigle,125305,S,SF,1,50,0,28,0,19.0,100.0,100.0,8.0,8.0,0,0,0.0,54.9,0,21,0.0,0,0,118.8,1,10,20.0,10,0,1,1,0,21,2,2.6,21.0,0,2,21.0,100.0,96.7,14.5,14.5,0,0,0.0,37.7,0,34,0.0,0,0,118.8,2,29,58.0,30,0,3,2,0,45,3,1.6,22.5
5,Segun Olubi,128312,LB,IND,1,2,0,14,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,61.0,0,,,0,0,0.0,0,2,100.0,2,0,0,0,0,0,0,0.0,
5,Nohl Williams,128375,CB,KC,1,4,0,16,0,3.0,100.0,100.0,2.0,2.0,0,0,0.0,43.7,0,8,100.0,1,0,100.0,1,3,75.0,3,0,0,1,0,8,5,4.0,8.0,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,1,0,0,0,0,0,0,0.0,
5,Reuben Lowery III,129393,S,BLT,1,36,0,3,0,3.0,66.7,100.0,5.5,3.7,0,0,0.0,39.6,0,5,,0,0,109.7,2,14,38.9,14,0,0,3,2,9,7,0.8,4.5,0,2,4.5,100.0,90.9,10.0,10.0,0,0,0.0,51.0,0,9,0.0,0,0,97.9,2,20,55.6,22,0,1,2,0,15,6,0.8,7.5
5,Tarheeb Still,129537,CB,LAC,1,33,0,27,0,15.5,0.0,100.0,,4.0,0,2,100.0,70.9,0,,,0,2,39.6,0,9,27.3,9,0,0,2,0,0,0,0.0,,0,0,6.0,50.0,100.0,19.0,9.5,0,1,50.0,54.8,0,12,33.3,1,0,68.8,1,21,63.6,21,1,2,2,0,12,17,0.6,12.0
5,Braiden McGregor,129586,ED,NYJ,1,1,0,22,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,5,0,0,0,0,0,0,,,0,0,,,11.1,,,0,0,,61.5,0,,0.0,0,0,0.0,0,1,100.0,9,0,1,0,0,0,0,0.0,
5,Lathan Ransom,129755,S,CAR,1,27,0,5,0,,,100.0,,,0,0,,59.9,0,,,0,0,0.0,0,3,11.1,3,0,0,0,0,0,0,0.0,,0,0,4.0,100.0,94.1,16.0,16.0,0,0,0.0,58.6,0,13,0.0,0,0,118.8,1,16,59.3,17,0,2,1,0,13,9,0.8,13.0
5,Ji'Ayir Brown,129767,S,SF,1,8,0,28,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,75.0,,,0,0,,62.1,0,,,0,0,0.0,0,3,37.5,4,0,0,0,0,0,0,0.0,
5,Quinyon Mitchell,130628,CB,PHI,1,46,0,24,1,9.5,100.0,100.0,2.0,2.0,0,0,0.0,32.4,0,16,0.0,0,0,112.5,2,6,13.0,6,0,2,2,0,22,3,5.5,11.0,0,0,9.0,66.7,100.0,14.5,9.7,0,1,33.3,66.8,0,14,0.0,0,1,86.8,2,29,63.0,29,0,2,3,0,21,3,0.7,10.5
5,Christian Gonzalez,131679,CB,NE,1,44,0,19,0,20.5,50.0,100.0,17.0,8.5,0,0,0.0,47.8,0,23,0.0,0,0,91.7,1,19,43.2,19,0,1,2,0,23,0,1.4,23.0,0,3,24.0,0.0,100.0,,10.0,0,1,50.0,87.7,0,,0.0,0,1,39.6,0,21,47.7,21,0,1,2,0,0,0,0.0,
5,Jaylen Watson,131960,CB,KC,1,38,0,16,0,30.0,100.0,100.0,9.0,9.0,0,0,0.0,30.0,0,33,,0,0,118.8,1,12,31.6,12,0,0,1,0,33,3,3.7,33.0,0,0,14.3,66.7,96.2,12.0,8.0,0,0,0.0,64.0,0,22,0.0,0,0,106.3,2,25,65.8,26,2,3,3,0,35,10,1.5,17.5
5,Keyon Martin,138344,CB,BLT,1,27,0,3,0,5.0,100.0,84.6,10.0,10.0,0,0,0.0,38.5,0,9,0.0,0,0,104.2,1,11,40.7,13,0,1,1,0,9,4,0.9,9.0,0,0,0.7,66.7,87.5,7.0,4.7,0,0,0.0,58.8,0,8,0.0,0,0,72.9,2,14,51.9,16,0,1,3,0,11,9,0.8,5.5
5,Myles Harden,141857,CB,CLV,1,33,0,8,0,5.0,100.0,100.0,4.0,4.0,0,0,0.0,63.2,0,15,0.0,0,0,97.2,3,14,42.4,14,0,3,3,0,22,7,1.8,7.3,0,0,,,100.0,,,0,0,,65.7,0,,,0,0,0.0,0,12,36.4,12,0,0,0,0,0,0,0.0,
5,Teddye Buchanan,142172,LB,BLT,1,33,0,3,0,,,71.4,,,0,0,,46.3,0,,0.0,0,0,0.0,0,10,30.3,14,0,1,0,0,0,0,0.0,,0,0,5.5,75.0,95.5,7.0,5.3,0,0,0.0,45.4,0,12,0.0,0,0,87.5,3,21,63.6,22,0,5,4,0,22,3,1.0,7.3
5,Elijah Ponder,142819,ED,NE,1,1,0,19,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,3,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,5,0,1,0,0,0,0,,
5,Donovan Ezeiruaku,143824,ED,DAL,1,1,0,9,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,5,0,0,0,0,0,0,,,0,0,,,5.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,19,0,0,0,0,0,0,0.0,
5,Kamren Kinchens,143946,S,LA,1,38,0,26,0,,,100.0,,,0,0,,62.9,0,,0.0,0,0,0.0,0,4,10.5,4,0,1,0,0,0,0,0.0,,0,4,,,100.0,,,0,0,,48.9,0,,0.0,0,0,0.0,0,30,78.9,30,0,0,0,0,0,0,0.0,
5,Barrett Carter,144109,LB,CIN,1,6,0,7,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,16.7,1,0,0,0,0,0,0,0.0,,0,1,3.7,100.0,57.1,1.3,1.3,0,0,0.0,52.2,0,11,0.0,0,0,100.0,3,4,66.7,7,0,2,3,0,24,13,6.0,8.0
5,Andrew Mukuba,144129,S,PHI,1,46,0,24,0,,,100.0,,,0,0,,64.8,0,,,0,0,0.0,0,6,13.0,6,0,0,0,0,0,0,0.0,,0,0,4.0,100.0,100.0,14.5,14.5,0,0,0.0,62.8,0,10,0.0,0,0,89.6,2,29,63.0,29,1,1,2,0,11,3,0.4,5.5
5,Nate Wiggins,144143,CB,BLT,1,32,0,3,0,4.0,100.0,100.0,10.0,10.0,0,0,0.0,77.4,0,4,0.0,0,0,83.3,1,13,40.6,13,1,1,1,0,4,0,0.4,4.0,0,1,18.0,50.0,100.0,17.0,8.5,0,0,0.0,69.4,0,14,0.0,0,0,72.9,1,17,53.1,17,1,2,2,0,14,2,0.8,14.0
5,Ashton Gillotte,144154,ED,KC,1,1,0,16,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,5,0,0,0,0,0,0,,,0,0,,,8.3,,,0,0,,58.4,0,,100.0,1,0,0.0,0,1,100.0,12,0,0,0,0,0,0,0.0,
5,Cooper DeJean,144867,CB,PHI,1,40,0,24,0,,,100.0,,,0,0,,65.9,0,,,0,0,0.0,0,6,15.0,6,0,0,0,0,0,0,0.0,,0,0,6.8,75.0,79.3,7.7,5.8,0,0,0.0,51.9,0,12,33.3,1,0,79.2,3,23,57.5,29,1,2,4,0,14,13,0.6,4.7
5,Dante Trader Jr.,144900,S,MIA,1,5,0,17,0,,,100.0,,,0,0,,62.4,0,,,0,0,0.0,0,2,40.0,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,1,0,0,0,0,0,0,0.0,
5,Chop Robinson,144901,ED,MIA,1,1,0,17,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,9.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,11,0,0,0,0,0,0,0.0,
5,Denzel Burke,145070,CB,ARZ,1,5,0,1,0,,,100.0,,,0,0,,62.8,0,,,0,0,0.0,0,2,40.0,2,0,0,0,0,0,0,0.0,,0,0,5.0,0.0,100.0,,2.0,0,0,0.0,61.8,0,,,0,0,39.6,0,2,40.0,2,0,0,1,0,0,0,0.0,
5,Bo Richter,145962,ED,MIN,1,1,0,18,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,2.0,100.0,25.0,1.0,1.0,0,0,0.0,60.0,0,18,,0,0,118.8,1,1,100.0,4,0,0,1,0,18,16,18.0,18.0
5,Oluwafemi Oladejo,146302,ED,TEN,1,6,0,31,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,3.0,100.0,28.6,4.0,4.0,0,0,0.0,44.5,0,6,,0,0,91.7,1,4,66.7,14,0,0,1,0,6,3,1.5,6.0
5,Carson Schwesinger,146401,LB,CLV,1,38,0,8,0,,,72.2,,,0,0,,66.6,0,,,0,0,0.0,0,13,34.2,18,0,0,0,0,0,0,0.0,,0,1,1.0,75.0,90.0,5.7,4.3,0,0,0.0,47.7,0,14,20.0,1,0,96.9,3,18,47.4,20,1,3,4,0,31,25,1.8,10.3
5,Calen Bullock,146424,S,HST,1,21,0,13,0,,,100.0,,,0,0,,48.6,0,,0.0,0,0,0.0,0,4,19.0,4,0,2,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.6,0,,,0,0,0.0,0,14,66.7,14,0,0,0,0,0,0,0.0,
5,Cole Bishop,146454,S,BUF,1,39,0,4,0,5.0,100.0,100.0,8.0,8.0,0,0,0.0,51.4,0,30,100.0,1,0,118.8,1,10,25.6,10,1,0,1,0,30,25,3.8,30.0,0,0,,,100.0,,,0,0,,64.5,0,,,0,0,0.0,0,20,51.3,20,0,0,0,0,0,0,0.0,
5,Jonah Elliss,146458,ED,DEN,1,3,0,10,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,4,0,0,0,0,0,0,0.0,,0,0,7.0,100.0,22.2,2.0,2.0,0,0,0.0,60.4,0,7,,0,0,95.8,1,2,66.7,9,0,0,1,0,7,0,3.5,7.0
5,Jaden Hicks,146512,S,KC,1,28,0,16,0,,,100.0,,,0,1,,42.1,0,,100.0,1,0,0.0,0,10,35.7,10,0,0,0,0,0,0,0.0,,0,1,0.5,100.0,100.0,8.0,8.0,0,0,0.0,44.0,0,12,50.0,1,0,116.7,2,17,60.7,17,0,0,2,0,24,23,1.5,12.0
5,Francisco Mauigoa,146521,LB,NYJ,1,20,0,22,0,2.0,100.0,57.1,4.0,4.0,0,0,0.0,31.1,0,1,,0,0,118.8,1,4,20.0,7,0,0,1,1,1,0,0.3,1.0,0,0,9.3,66.7,93.8,7.5,5.0,0,0,0.0,54.5,0,13,0.0,0,0,79.9,2,15,75.0,16,0,2,3,0,16,10,1.1,8.0
5,Kool-Aid McKinstry,146602,CB,NO,1,49,0,20,0,,,100.0,,,0,0,,63.6,0,,,0,0,0.0,0,3,6.1,3,0,0,0,0,0,0,0.0,,0,0,6.8,55.6,100.0,7.4,4.1,0,1,11.1,85.2,2,15,25.0,1,1,66.7,5,40,81.6,40,1,3,9,1,45,15,1.2,9.0
5,Terrion Arnold,146603,CB,DET,1,36,0,11,0,4.0,100.0,100.0,7.0,7.0,0,0,0.0,43.1,0,4,,0,0,83.3,1,8,22.2,8,0,0,1,0,4,0,0.6,4.0,0,0,19.5,50.0,100.0,10.5,5.3,0,1,25.0,51.9,0,15,50.0,1,1,68.8,2,22,61.1,22,0,1,4,0,24,15,1.1,12.0
5,Dallas Turner,146604,ED,MIN,1,9,0,18,0,,,15.4,,,0,0,,61.8,0,,,0,0,0.0,0,2,22.2,13,0,0,0,0,0,0,0.0,,0,1,0.0,100.0,41.2,7.0,7.0,0,0,0.0,77.6,0,3,0.0,0,0,79.2,1,7,77.8,17,1,1,1,0,3,3,0.4,3.0
5,Kamari Lassiter,146727,CB,HST,1,23,0,13,1,1.0,100.0,100.0,2.0,2.0,0,0,0.0,53.9,0,29,0.0,0,0,118.8,2,4,17.4,4,0,1,2,0,30,28,7.5,15.0,0,0,23.0,50.0,100.0,14.0,7.0,0,0,0.0,90.6,1,9,0.0,0,0,22.9,1,15,65.2,15,0,1,2,0,9,2,0.6,9.0
5,Tyrion Ingram-Dawkins,146730,DI,MIN,1,1,0,18,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,14.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,7,1,0,0,0,0,0,0.0,
5,Trevin Wallace,146747,LB,CAR,1,41,0,5,0,,,100.0,,,0,0,,64.5,0,,,0,0,0.0,0,6,14.6,6,0,0,0,0,0,0,0.0,,0,1,0.0,100.0,95.7,22.0,22.0,0,0,0.0,65.9,0,1,0.0,0,0,79.2,1,22,53.7,23,1,1,1,0,1,1,0.0,1.0
5,Trey Washington,146822,S,IND,1,7,0,14,0,7.0,100.0,100.0,1.0,1.0,0,0,0.0,48.9,0,9,0.0,0,0,104.2,1,1,14.3,1,0,1,1,0,9,2,9.0,9.0,0,2,-5.0,100.0,100.0,6.0,6.0,0,0,0.0,65.4,0,5,0.0,0,0,87.5,1,6,85.7,6,0,0,1,0,5,10,0.8,5.0
5,Byron Young,146932,ED,LA,1,13,0,26,0,,,16.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,7.7,6,0,0,0,0,0,0,0.0,,0,0,3.0,100.0,34.3,11.0,11.0,0,0,0.0,75.3,0,4,0.0,0,0,83.3,1,12,92.3,35,1,1,1,0,4,1,0.4,4.0
5,Josaiah Stewart,147092,ED,LA,1,6,0,26,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,,,54.5,,,0,1,,83.7,0,,,0,1,0.0,0,6,100.0,11,0,0,0,0,0,0,0.0,
5,Johnathan Edwards,148086,CB,IND,1,11,0,14,0,29.0,0.0,100.0,,4.0,0,1,100.0,86.2,0,,,0,1,39.6,0,4,36.4,4,0,0,1,0,0,0,0.0,,0,0,13.0,100.0,100.0,7.0,7.0,0,0,0.0,53.3,0,16,0.0,0,0,118.8,1,7,63.6,7,0,1,1,0,16,3,2.3,16.0
5,Mike Green,151084,ED,BLT,1,3,0,3,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,3,0,0,0,0,0,0,,,0,0,,,16.7,,,0,0,,60.8,0,,,0,0,0.0,0,2,66.7,12,0,0,0,0,0,0,0.0,
5,Jonas Sanker,151097,S,NO,1,48,0,20,0,-3.0,100.0,100.0,3.0,3.0,0,0,0.0,78.2,0,-2,0.0,0,0,79.2,1,3,6.3,3,1,1,1,0,-2,1,-0.7,-2.0,0,1,15.0,50.0,100.0,18.0,9.0,0,0,0.0,61.6,0,6,20.0,1,0,56.3,2,39,81.3,39,0,3,4,0,11,16,0.3,5.5
5,Dondrea Tillman,156124,ED,DEN,1,4,0,10,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,5,0,0,0,0,0,0,,,0,0,,,57.1,,,0,0,,61.6,0,,,0,0,0.0,0,4,100.0,7,0,0,0,0,0,0,0.0,
5,Jihaad Campbell,157013,LB,PHI,1,45,0,24,0,3.0,100.0,100.0,4.0,4.0,0,0,0.0,78.3,0,4,0.0,0,0,83.3,1,6,13.3,6,1,1,1,0,4,1,1.0,4.0,0,1,0.0,100.0,96.6,7.0,7.0,0,0,0.0,55.6,0,16,0.0,0,0,108.3,4,28,62.2,29,0,3,4,0,40,40,1.4,10.0
5,Malaki Starks,157069,S,BLT,1,38,0,3,0,,,100.0,,,0,0,,56.0,0,,0.0,0,0,0.0,0,14,36.8,14,0,1,0,0,0,0,0.0,,0,2,39.0,100.0,100.0,22.0,22.0,0,0,0.0,53.3,0,47,0.0,0,0,118.8,1,22,57.9,22,0,1,1,0,47,8,2.1,47.0
5,Shemar James,157749,LB,DAL,1,40,0,9,0,,,33.3,,,0,0,,61.6,0,,,0,0,0.0,0,2,5.0,6,0,0,0,0,0,0,0.0,,0,4,3.6,100.0,87.5,4.8,4.8,0,0,0.0,67.4,0,9,12.5,1,0,97.5,5,28,70.0,32,0,3,5,0,37,19,1.5,7.4
5,Jacob Parrish,157777,CB,TB,1,36,0,30,0,4.0,100.0,100.0,4.0,4.0,0,0,0.0,29.6,0,11,0.0,0,0,112.5,1,6,16.7,6,0,1,1,0,11,7,2.8,11.0,0,1,11.0,100.0,96.3,5.8,5.8,0,0,0.0,31.8,0,36,0.0,0,0,118.8,4,26,72.2,27,0,2,4,0,62,18,2.7,15.5
5,Nick Emmanwori,158121,S,SEA,1,25,0,29,0,,,100.0,,,0,0,,61.2,0,,,0,0,0.0,0,2,8.0,2,0,0,0,0,0,0,0.0,,0,0,-4.5,100.0,72.0,8.5,8.5,0,0,0.0,64.1,0,4,0.0,0,0,83.3,2,18,72.0,25,1,1,2,0,8,17,0.5,4.0
5,Will Johnson,158536,CB,ARZ,1,38,0,1,0,25.0,0.0,100.0,,4.0,0,0,0.0,63.8,0,,,0,0,39.6,0,4,10.5,4,0,0,1,0,0,0,0.0,,0,1,5.0,50.0,100.0,31.0,15.5,0,1,50.0,78.7,0,4,0.0,0,1,56.3,1,32,84.2,32,0,1,2,0,4,3,0.1,4.0
5,Travis Hunter,160766,WR,JAX,1,19,0,15,0,2.0,0.0,100.0,,5.0,0,1,100.0,78.8,0,,,0,0,39.6,0,5,26.3,5,0,0,1,0,0,0,0.0,,0,0,29.5,50.0,100.0,12.0,6.0,0,0,0.0,68.8,0,7,0.0,0,0,58.3,1,12,63.2,12,0,1,2,0,7,2,0.6,7.0
5,Nic Scourton,162878,ED,CAR,1,5,0,5,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,-1.0,100.0,25.0,4.0,4.0,0,0,0.0,90.2,0,4,33.3,1,0,83.3,1,4,80.0,16,2,2,1,0,4,5,1.0,4.0
5,Caleb Murphy,169634,ED,LAC,1,3,0,27,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,2.0,100.0,30.0,3.0,3.0,0,0,0.0,42.9,0,9,,0,0,104.2,1,3,100.0,10,0,0,1,0,9,7,3.0,9.0
week,player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
6,Bobby Wagner,7050,LB,WAS,1,31,0,32,0,5.0,100.0,50.0,5.0,5.0,0,0,0.0,35.1,0,21,,0,0,118.8,1,6,19.4,12,0,0,1,0,21,16,4.2,21.0,0,1,1.0,75.0,95.7,7.0,5.3,0,0,0.0,48.5,0,25,0.0,0,0,105.2,3,22,71.0,23,2,4,4,0,39,40,1.9,13.0
6,Lavonte David,7060,LB,TB,1,41,0,30,0,4.0,0.0,87.5,,7.0,0,0,0.0,48.8,0,,,0,0,39.6,0,7,17.1,8,0,0,1,0,0,0,0.0,,0,1,4.8,100.0,85.3,5.6,5.6,0,0,0.0,60.1,0,19,0.0,0,0,98.3,5,29,70.7,34,2,2,5,0,38,14,1.4,7.6
6,Demario Davis,7079,LB,NO,1,29,0,20,0,,,85.7,,,0,0,,64.6,0,,,0,0,0.0,0,6,20.7,7,0,0,0,0,0,0,0.0,,0,0,-4.0,100.0,82.6,16.0,16.0,0,0,0.0,57.3,0,12,,0,0,116.7,1,19,65.5,23,0,0,1,0,12,16,0.8,12.0
6,Darius Slay,7817,CB,PIT,1,38,0,25,0,6.7,66.7,100.0,6.0,4.0,0,0,0.0,31.0,0,8,0.0,0,0,78.5,2,15,39.5,15,1,2,3,0,15,9,1.3,7.5,0,0,3.0,0.0,100.0,,17.0,0,1,100.0,77.5,0,,50.0,1,1,39.6,0,19,50.0,19,1,1,1,0,0,0,0.0,
6,John Jenkins,7863,DI,BLT,1,1,0,3,0,,,20.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,5,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,9,0,0,0,0,0,0,,
