week,player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
1,Myles Jack,10670,LB,UCLA,1,0,0,324,56.2,0,0,3,10.7,0.0,0,1,0.0,0,28,3,0,0,59.7,0,0,1,9.1,0.0,0,0.0,0,11,1,0
1,Chris Jones,10671,DI,MISS STATE,1,1,0,227,67.1,2,0,28,100.0,7.1,2,0,3.6,0,30,30,2,0,57.5,0,0,3,100.0,0.0,0,0.0,0,3,3,0
1,Reggie Ragland,10675,LB,ALABAMA,1,0,0,103,65.1,1,1,8,24.3,25.0,2,0,12.5,0,37,9,2,0,69.9,1,1,6,31.6,33.3,2,16.7,0,19,6,2
1,Kamalei Correa,10676,ED,BOISE ST,1,0,0,120,63.9,1,2,31,89.2,12.9,4,2,8.1,1,37,33,4,0,58.5,0,0,9,100.0,11.1,1,11.1,1,9,9,1
1,Austin Johnson,10677,DI,PENN STATE,1,0,0,266,61.3,0,1,17,100.0,5.9,1,0,2.9,0,19,19,1,0,57.0,0,0,5,100.0,0.0,0,0.0,0,5,5,0
1,Jihad Ward,10678,ED,ILLINOIS,1,0,0,187,62.3,1,0,10,100.0,10.0,1,0,5.0,0,10,10,1,0,67.4,1,0,3,100.0,33.3,1,16.7,0,3,3,1
1,A'Shawn Robinson,10680,DI,ALABAMA,1,0,0,103,59.7,1,1,24,100.0,8.3,2,0,4.2,0,26,26,2,0,59.7,1,0,13,100.0,7.7,1,3.8,0,13,13,1
1,Jarran Reed,10683,DI,ALABAMA,1,0,0,103,58.6,0,1,19,100.0,5.3,1,0,2.6,0,19,19,1,0,60.8,0,1,11,100.0,9.1,1,4.5,0,11,11,1
1,Su'a Cravens,10687,S,USC,1,0,0,326,65.9,0,0,3,14.3,33.3,1,0,0.0,0,21,3,0,0,66.3,0,0,2,50.0,50.0,1,0.0,0,4,2,0
1,Sean Davis,10692,CB,MARYLAND,1,0,0,215,71.0,0,0,2,5.4,0.0,0,0,50.0,1,37,2,1,0,,0,0,0,0.0,,0,,0,14,0,0
1,Adam Gotsis,10697,DI,GA TECH,1,0,0,176,57.9,1,0,6,100.0,0.0,0,0,8.3,0,6,6,1,0,60.0,1,0,1,100.0,0.0,0,50.0,0,1,1,1
1,Carl Nassib,10699,ED,PENN STATE,1,0,0,266,67.8,1,0,16,100.0,0.0,0,0,9.4,1,18,18,2,0,64.1,0,0,5,100.0,0.0,0,20.0,1,5,5,1
1,Maliek Collins,10701,DI,NEBRASKA,1,0,0,238,78.9,2,6,51,100.0,19.6,10,0,7.8,0,52,52,8,0,82.6,2,5,24,100.0,25.0,6,14.6,0,24,24,7
1,Yannick Ngakoue,10703,ED,MARYLAND,1,0,0,215,62.8,0,3,32,100.0,12.5,4,0,4.7,0,32,32,3,0,56.8,0,1,13,100.0,7.7,1,3.8,0,13,13,1
1,Jonathan Bullard,10706,DI,FLORIDA,1,0,0,163,66.2,0,1,20,100.0,5.0,1,0,7.5,1,21,21,2,0,56.4,0,0,4,100.0,0.0,0,0.0,0,4,4,0
1,Shilique Calhoun,10709,ED,MICH STATE,1,0,0,223,71.5,1,6,55,100.0,18.2,10,0,8.2,1,57,57,8,0,71.9,0,3,18,100.0,27.8,5,8.3,0,18,18,3
1,Adolphus Washington,10714,DI,OHIO STATE,1,0,0,260,69.6,2,2,25,100.0,16.0,4,0,8.0,0,27,27,4,0,65.7,2,1,12,100.0,16.7,2,12.5,0,12,12,3
1,Jordan Jenkins,10717,ED,GEORGIA,1,0,0,173,67.7,1,1,22,91.7,13.6,3,0,9.1,1,24,22,3,0,72.0,0,1,5,100.0,40.0,2,30.0,1,5,5,2
1,Nick Vigil,10721,LB,UTAH ST,1,0,0,329,70.0,2,1,12,28.6,16.7,2,0,12.5,0,42,12,3,0,84.8,2,0,4,50.0,50.0,2,25.0,0,8,4,2
1,Kyler Fackrell,10722,ED,UTAH ST,1,0,0,329,90.4,1,4,17,42.9,41.2,7,0,26.5,2,42,18,7,0,67.1,0,2,7,87.5,28.6,2,14.3,0,8,7,2
1,Vincent Valentine,10730,DI,NEBRASKA,1,0,0,238,58.9,0,3,33,100.0,0.0,0,0,4.5,0,37,37,3,0,58.6,0,2,16,100.0,0.0,0,6.3,0,17,17,2
1,Joe Schobert,10733,ED,WISCONSIN,1,0,0,349,71.2,0,0,5,16.7,20.0,1,0,40.0,2,30,5,2,0,58.9,0,0,1,50.0,0.0,0,0.0,0,2,1,0
1,Charles Tapper,10735,DI,OKLAHOMA,1,1,0,261,66.1,0,1,18,100.0,5.6,1,0,2.8,0,18,18,1,0,59.5,0,0,1,100.0,0.0,0,0.0,0,1,1,0
1,Joshua Perry,10736,LB,OHIO STATE,1,0,0,260,57.6,0,1,9,38.5,11.1,1,0,5.6,0,26,10,1,0,64.3,0,1,4,30.8,25.0,1,12.5,0,13,4,1
1,Sheldon Day,10737,DI,NOTRE DAME,1,0,0,258,75.1,1,6,20,100.0,25.0,5,0,22.5,1,22,22,8,0,78.7,1,4,9,100.0,33.3,3,27.8,0,10,10,5
1,Eric Murray,10740,CB,MINNESOTA,1,0,0,225,58.3,0,0,1,2.1,0.0,0,2,0.0,0,48,1,0,0,58.3,0,0,1,10.0,0.0,0,0.0,0,10,1,0
1,B.J. Goodson,10743,LB,CLEMSON,1,0,0,140,57.1,0,0,2,14.3,0.0,0,0,0.0,0,14,2,0,0,59.5,0,0,1,25.0,0.0,0,0.0,0,4,1,0
1,Nick Kwiatkoski,10747,LB,W VIRGINIA,1,0,0,343,73.1,0,2,7,50.0,42.9,3,0,14.3,0,16,8,2,0,65.7,0,0,2,40.0,50.0,1,0.0,0,5,2,0
1,De'Vondre Campbell,10749,LB,MINNESOTA,1,0,0,225,53.5,0,0,11,28.9,0.0,0,0,0.0,0,38,11,0,0,56.2,0,0,3,42.9,0.0,0,0.0,0,7,3,0
1,Hassan Ridgeway,10750,DI,TEXAS,1,0,0,311,68.3,1,1,11,100.0,9.1,1,0,9.1,0,11,11,2,0,66.2,0,1,4,100.0,25.0,1,12.5,0,4,4,1
1,Andrew Billings,10756,DI,BAYLOR,1,0,0,118,69.0,0,3,30,100.0,13.3,4,0,5.0,0,32,32,3,0,65.4,0,2,11,100.0,18.2,2,9.1,0,12,12,2
1,Antonio Morrison,10759,LB,FLORIDA,1,0,0,163,59.1,0,0,2,11.1,0.0,0,0,0.0,0,18,2,0,0,,0,0,0,0.0,,0,,0,3,0,0
1,Blake Martinez,10765,LB,STANFORD,1,0,0,300,53.4,0,1,6,23.1,0.0,0,0,8.3,0,26,6,1,0,55.5,0,1,3,25.0,0.0,0,16.7,0,12,3,1
1,Willie Henry,10766,DI,MICHIGAN,1,0,0,222,52.3,0,0,27,100.0,0.0,0,0,0.0,0,27,27,0,0,54.3,0,0,8,100.0,0.0,0,0.0,0,8,8,0
1,Dean Lowry,10771,ED,NWESTERN,1,0,0,256,64.5,1,2,28,90.6,10.7,3,0,5.4,0,32,29,3,0,61.9,1,1,15,88.2,6.7,1,6.7,0,17,15,2
1,Ronald Blair III,10776,DI,APP STATE,1,0,0,108,68.2,2,0,14,100.0,14.3,2,0,7.1,0,14,14,2,0,56.3,0,0,4,100.0,0.0,0,0.0,0,4,4,0
1,Quinton Jefferson,10781,DI,MARYLAND,1,0,0,215,70.0,0,1,27,100.0,14.8,4,0,9.3,2,27,27,3,0,70.6,0,1,13,100.0,23.1,3,11.5,1,13,13,2
1,Matt Ioannidis,10786,DI,TEMPLE,1,1,0,306,67.1,0,0,27,96.4,3.7,1,0,7.4,2,28,27,2,0,67.8,0,0,12,100.0,8.3,1,16.7,2,12,12,2
1,K.J. Dillon,10793,CB,W VIRGINIA,1,1,0,343,80.6,0,2,4,25.0,25.0,1,0,25.0,0,16,4,2,0,59.4,0,0,1,20.0,0.0,0,0.0,0,5,1,0
1,Kentrell Brothers,10794,LB,MISSOURI,1,0,0,229,56.5,0,0,3,13.6,0.0,0,0,0.0,0,22,3,0,0,,0,0,0,0.0,,0,,0,2,0,0
1,Antwione Williams,10803,LB,GA SOUTHRN,1,0,0,174,73.8,1,3,6,20.7,0.0,0,0,33.3,0,29,6,4,0,79.7,1,1,3,18.8,0.0,0,33.3,0,16,3,2
1,Jatavis Brown,10809,LB,AKRON,1,0,0,102,67.8,0,0,6,16.7,0.0,0,0,16.7,1,36,6,1,0,,0,0,0,0.0,,0,,0,9,0,0
1,Devante Bond,10817,ED,OKLAHOMA,1,0,0,261,57.1,0,0,8,88.9,0.0,0,0,0.0,0,9,8,0,0,,0,0,0,,,0,,0,0,0,0
1,Josh Forrest,10824,LB,KENTUCKY,1,0,0,202,73.9,0,2,4,8.5,25.0,1,0,50.0,1,47,4,3,0,65.9,0,2,4,20.0,25.0,1,25.0,0,20,4,2
1,Cory James,10828,LB,COLO STATE,1,0,0,144,67.7,0,2,10,71.4,20.0,2,0,10.0,0,14,10,2,0,76.2,0,2,2,66.7,100.0,2,50.0,0,3,2,2
1,Blake Countess,10830,CB,AUBURN,1,0,0,115,60.0,0,0,1,2.2,0.0,0,0,0.0,0,46,1,0,0,,0,0,0,0.0,,0,,0,25,0,0
1,Anthony Zettel,10836,DI,PENN STATE,1,0,0,266,63.7,0,2,17,100.0,11.8,2,0,5.9,0,19,19,2,0,71.4,0,2,5,100.0,40.0,2,20.0,0,5,5,2
1,Dadi Nicolas,10837,ED,VA TECH,1,0,0,337,61.7,0,2,22,100.0,4.5,1,0,4.5,0,26,26,2,0,55.0,0,1,9,100.0,0.0,0,5.6,0,11,11,1
1,Jordan Lucas,10838,S,PENN STATE,1,0,0,266,59.9,0,0,1,3.8,0.0,0,0,0.0,0,26,1,0,0,59.9,0,0,1,14.3,0.0,0,0.0,0,7,1,0
1,Elandon Roberts,10848,LB,HOUSTON,1,0,0,182,77.6,0,0,4,16.7,50.0,2,0,0.0,0,24,4,0,0,,0,0,0,0.0,,0,,0,3,0,0
1,Will Parks,10853,S,ARIZONA,1,1,0,109,72.4,0,0,4,8.5,0.0,0,0,0.0,0,47,4,0,0,54.8,0,0,3,50.0,0.0,0,0.0,0,6,3,0
1,Travis Feeney,10854,ED,WASHINGTON,1,0,0,340,71.0,2,4,20,64.5,20.0,4,2,15.0,0,31,20,6,0,75.1,0,4,10,90.9,30.0,3,20.0,0,11,10,4
1,Aaron Wallace,10856,ED,UCLA,1,0,0,324,56.0,0,0,6,60.0,0.0,0,0,0.0,0,10,6,0,0,57.9,0,0,2,66.7,0.0,0,0.0,0,3,2,0
1,Stephen Weatherly,10861,ED,VANDERBILT,1,0,0,333,57.2,0,1,19,63.3,5.3,1,0,2.6,0,30,19,1,0,54.9,0,0,4,100.0,0.0,0,0.0,0,4,4,0
1,Steven Daniels,10866,LB,BOSTON COL,1,0,0,121,74.9,1,1,4,12.5,25.0,1,0,25.0,0,32,4,2,0,63.8,0,1,0,0.0,,1,,0,10,0,1
1,Tyler Matakevich,10880,LB,TEMPLE,1,0,0,306,82.5,0,2,9,25.0,11.1,1,0,44.4,3,36,9,5,0,88.2,0,1,5,31.3,20.0,1,70.0,3,16,5,4
1,Scooby Wright III,10884,LB,ARIZONA,1,0,0,109,54.6,0,0,4,28.6,0.0,0,0,0.0,0,14,4,0,0,57.0,0,0,2,100.0,0.0,0,0.0,0,2,2,0
1,Joe Walker,10885,LB,OREGON,1,0,0,264,68.5,0,0,5,15.2,0.0,0,0,20.0,1,33,5,1,0,,0,0,0,0.0,,0,,0,8,0,0
1,Kalan Reed,10887,CB,SO MISS,1,0,0,296,59.5,0,0,1,2.6,0.0,0,0,0.0,0,38,1,0,0,,0,0,0,0.0,,0,,0,9,0,0
1,Tyriq McCord,10889,LB,MIAMI FL,1,0,0,220,80.6,0,2,9,60.0,44.4,4,0,22.2,1,15,9,3,0,82.6,0,2,7,87.5,57.1,4,28.6,1,8,7,3
1,Giorgio Newberry,10891,DI,FLORIDA ST,1,0,0,167,59.3,0,1,16,100.0,6.3,1,0,3.1,0,16,16,1,0,62.6,0,1,7,100.0,14.3,1,7.1,0,7,7,1
1,Mike Hilton,10898,CB,OLE MISS,1,0,0,226,60.0,0,0,1,5.6,0.0,0,0,0.0,0,18,1,0,0,60.0,0,0,1,10.0,0.0,0,0.0,0,10,1,0
1,Jarrod Wilson,10902,S,MICHIGAN,1,0,0,222,58.6,0,0,0,2.9,,0,0,,0,35,1,0,0,,0,0,0,0.0,,0,,0,10,0,0
1,Briean Boddy-Calhoun,10903,CB,MINNESOTA,1,0,0,225,56.2,0,0,2,4.4,0.0,0,0,0.0,0,45,2,0,0,59.6,0,0,1,10.0,0.0,0,0.0,0,10,1,0
1,Daniel Davie,10906,CB,NEBRASKA,1,0,0,238,57.2,0,0,1,3.3,0.0,0,1,0.0,0,61,2,0,0,58.3,0,0,1,3.2,0.0,0,0.0,0,31,1,0
1,Curt Maggitt,10911,ED,TENNESSEE,1,0,0,307,65.7,1,3,28,90.9,10.7,3,0,7.1,0,33,30,4,0,63.4,0,1,5,100.0,20.0,1,10.0,0,6,6,1
1,Anthony Sarao,10919,LB,USC,1,0,0,326,60.4,1,1,7,36.8,0.0,0,0,14.3,0,19,7,2,0,56.6,0,0,2,66.7,0.0,0,0.0,0,3,2,0
1,Delvon Simmons,10920,DI,USC,1,0,0,326,59.0,1,1,19,100.0,5.3,1,0,5.3,0,19,19,2,0,55.6,0,0,5,100.0,0.0,0,0.0,0,5,5,0
1,Ron Thompson,10922,ED,SYRACUSE,1,0,0,304,86.7,0,1,6,85.7,33.3,2,0,8.3,0,7,6,1,0,,0,0,0,,,0,,0,0,0,0
1,Sterling Bailey,10926,DI,GEORGIA,1,0,0,173,60.6,0,1,24,100.0,4.2,1,0,2.1,0,24,24,1,0,65.7,0,1,4,100.0,25.0,1,12.5,0,4,4,1
1,Tyson Coleman,10930,ED,OREGON,1,0,0,264,84.5,2,3,20,61.1,20.0,4,0,12.5,0,36,22,5,0,66.1,0,0,3,100.0,0.0,0,0.0,0,4,4,0
1,Traveon Henry,10934,S,NWESTERN,1,0,0,256,84.7,0,1,2,4.9,50.0,1,0,75.0,1,41,2,2,0,63.7,0,1,1,5.0,100.0,1,50.0,0,20,1,1
1,DaVonte Lambert,10937,ED,AUBURN,1,0,0,115,53.8,1,1,24,100.0,0.0,0,0,4.2,0,24,24,2,0,54.0,1,0,12,100.0,0.0,0,4.2,0,12,12,1
1,Cassanova McKinzy,10938,LB,AUBURN,1,0,0,115,62.4,0,1,5,20.0,20.0,1,0,10.0,0,25,5,1,0,65.8,0,1,3,23.1,33.3,1,16.7,0,13,3,1
1,Jontavius Morris,10939,DI,W KENTUCKY,1,0,0,346,58.1,0,0,24,100.0,4.2,1,0,0.0,0,25,25,0,0,61.3,0,0,9,100.0,11.1,1,0.0,0,9,9,0
1,Channing Ward,10943,ED,OLE MISS,1,0,0,226,53.4,0,0,13,100.0,0.0,0,0,0.0,0,15,15,0,0,54.3,0,0,8,100.0,0.0,0,0.0,0,10,10,0
1,Matthias Farley,10953,S,NOTRE DAME,1,0,0,258,57.3,0,1,1,11.1,0.0,0,0,50.0,0,9,1,1,0,,0,0,0,0.0,,0,,0,4,0,0
1,Bryson Albright,10962,ED,MIAMI OH,1,0,0,221,71.7,0,3,10,57.9,30.0,3,0,15.0,0,19,11,3,0,85.2,0,3,3,75.0,100.0,3,50.0,0,4,3,3
1,Claudell Louis,10969,DI,FRESNO ST,1,0,0,169,76.1,1,0,15,100.0,13.3,2,0,10.0,1,15,15,2,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
1,Eric Striker,10973,ED,OKLAHOMA,1,0,0,261,71.0,1,3,16,84.2,12.5,2,0,12.5,0,19,16,4,0,59.5,0,0,1,100.0,0.0,0,0.0,0,1,1,0
1,Theiren Cockran,10978,ED,MINNESOTA,1,0,0,225,58.2,0,1,17,78.3,5.9,1,0,2.9,0,23,18,1,0,65.7,0,1,2,60.0,50.0,1,25.0,0,5,3,1
1,Denzell Perine,10981,ED,FIU,1,0,0,166,78.3,1,1,36,100.0,11.1,4,0,5.6,1,37,37,3,0,64.3,1,1,23,100.0,13.0,3,4.3,0,24,24,2
1,Adrian McDonald,10995,S,HOUSTON,1,0,0,182,65.3,0,2,2,8.0,50.0,1,0,50.0,0,25,2,2,0,,0,0,0,0.0,,0,,0,3,0,0
1,Shaq Petteway,10997,ED,W VIRGINIA,1,0,0,343,68.6,0,2,6,50.0,16.7,1,0,16.7,0,12,6,2,0,66.1,0,1,2,66.7,0.0,0,25.0,0,3,2,1
1,Trevor Williams,11004,CB,PENN STATE,1,0,0,266,56.5,0,0,2,7.7,0.0,0,1,0.0,0,26,2,0,0,58.1,0,0,1,14.3,0.0,0,0.0,0,7,1,0
1,Carlos Wray,11005,DI,DUKE,1,0,0,154,57.0,0,0,27,100.0,3.7,1,0,3.7,1,29,29,1,0,59.1,0,0,15,100.0,6.7,1,6.7,1,15,15,1
1,Jeremy Cash,11007,S,DUKE,1,0,0,154,68.9,2,3,7,20.0,28.6,2,0,35.7,0,40,8,5,0,72.9,1,3,5,23.8,40.0,2,40.0,0,21,5,4
1,Jared Norris,11011,LB,UTAH,1,0,0,328,53.7,0,0,11,23.4,0.0,0,0,0.0,0,47,11,0,0,55.7,0,0,4,21.1,0.0,0,0.0,0,19,4,0
1,Vontarrius Dora,11014,ED,LA TECH,1,0,0,208,60.1,0,0,11,61.1,9.1,1,0,9.1,1,18,11,1,0,66.2,0,0,4,100.0,25.0,1,25.0,1,4,4,1
1,Antonio Glover,11016,S,GA SOUTHRN,1,0,0,174,60.0,0,0,1,4.3,0.0,0,0,0.0,0,23,1,0,0,60.0,0,0,1,7.1,0.0,0,0.0,0,14,1,0
1,Calvin Heurtelou,11018,DI,MIAMI FL,1,0,0,220,72.0,0,2,11,100.0,18.2,2,0,9.1,0,11,11,2,0,58.6,0,0,2,100.0,0.0,0,0.0,0,2,2,0
1,David Moala,11021,DI,UTAH ST,1,0,0,329,71.6,2,0,21,100.0,4.8,1,0,9.5,1,23,23,3,0,58.3,0,0,3,100.0,0.0,0,0.0,0,3,3,0
1,Dwayne Norman,11025,LB,DUKE,1,0,0,154,58.5,1,0,8,27.3,0.0,0,1,6.3,0,33,9,1,0,58.9,0,0,1,5.9,0.0,0,0.0,0,17,1,0
1,Kyle Peko,11027,DI,OREGON ST,1,1,0,265,61.2,0,0,15,100.0,0.0,0,0,0.0,0,16,16,0,0,56.6,0,0,5,100.0,0.0,0,0.0,0,6,6,0
1,Eddie Yarbrough,11033,ED,WYOMING,1,1,0,351,74.6,1,2,22,100.0,18.2,4,0,11.4,1,22,22,4,0,64.7,0,0,4,100.0,25.0,1,25.0,1,4,4,1
1,Geno Matias-Smith,11036,S,ALABAMA,1,0,0,103,59.2,0,0,0,2.2,,0,0,,0,45,1,0,0,,0,0,0,0.0,,0,,0,22,0,0
1,Gerald Dixon Jr.,11038,DI,S CAROLINA,1,0,0,289,57.0,0,0,18,100.0,0.0,0,0,0.0,0,18,18,0,0,57.4,0,0,4,100.0,0.0,0,0.0,0,4,4,0
1,Chris Mayes,11046,DI,GEORGIA,1,0,0,173,57.9,0,0,12,100.0,0.0,0,0,0.0,0,12,12,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
1,Ivan McLennan,11048,ED,WASH STATE,1,0,0,341,54.0,0,2,7,50.0,14.3,1,0,14.3,0,16,8,2,0,57.3,0,0,1,100.0,0.0,0,0.0,0,2,2,0
1,David Mims II,11049,CB,TEXAS ST,1,0,0,314,59.3,0,0,1,3.7,0.0,0,0,0.0,0,27,1,0,0,59.3,0,0,1,8.3,0.0,0,0.0,0,12,1,0
1,Dominique Alexander,11058,LB,OKLAHOMA,1,0,0,261,69.0,0,0,2,8.0,0.0,0,0,50.0,1,25,2,1,0,,0,0,0,0.0,,0,,0,1,0,0
1,Kenya Dennis,11060,CB,MISSOURI,1,0,0,229,71.8,0,0,2,10.5,0.0,0,0,50.0,1,19,2,1,0,75.1,0,0,1,33.3,0.0,0,100.0,1,3,1,1
1,Nile Lawrence-Stample,11064,DI,FLORIDA ST,1,0,0,167,58.0,0,0,13,100.0,0.0,0,0,0.0,0,13,13,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
1,Kyle Rose,11066,DI,W VIRGINIA,1,0,0,343,62.4,0,1,11,100.0,0.0,0,0,4.5,0,12,12,1,0,66.9,0,1,3,100.0,0.0,0,16.7,0,3,3,1
1,A.J. Stamps,11068,S,KENTUCKY,1,0,0,202,60.0,0,0,1,2.3,0.0,0,0,0.0,0,43,1,0,0,60.0,0,0,1,5.6,0.0,0,0.0,0,18,1,0
1,Quentin Gause,11070,LB,RUTGERS,1,0,0,278,76.1,0,1,6,27.3,16.7,1,0,41.7,2,22,6,3,0,72.7,0,1,4,57.1,25.0,1,37.5,1,7,4,2
1,Aziz Shittu,11079,DI,STANFORD,1,0,0,300,66.9,1,1,22,100.0,9.1,2,0,4.5,0,22,22,2,0,61.9,1,0,9,100.0,0.0,0,5.6,0,9,9,1
1,Destiny Vaeao,11083,DI,WASH STATE,1,0,0,341,61.9,0,0,13,100.0,7.7,1,0,7.7,1,13,13,1,0,67.4,0,0,3,100.0,33.3,1,33.3,1,3,3,1
1,Connor Wujciak,11084,DI,BOSTON COL,1,0,0,121,72.5,1,2,22,100.0,13.6,3,0,11.4,1,23,23,4,0,68.4,0,2,7,100.0,28.6,2,14.3,0,7,7,2
1,Tevin Carter,11085,S,UTAH,1,0,0,328,59.7,0,0,1,2.6,0.0,0,0,0.0,0,38,1,0,0,59.7,0,0,1,6.7,0.0,0,0.0,0,15,1,0
1,Ejiro Ederaine,11087,ED,FRESNO ST,1,0,0,169,83.4,0,2,17,53.1,29.4,5,1,11.8,1,32,17,3,0,83.3,0,1,5,83.3,40.0,2,30.0,1,6,5,2
1,Trevon Coley,11093,DI,FAU,1,0,0,165,78.4,0,1,30,100.0,13.3,4,0,11.7,3,33,33,4,0,76.9,0,0,13,100.0,23.1,3,23.1,3,16,16,3
1,Cavellis Luckett,11095,LB,MIDDLE TN,1,0,0,224,58.3,0,0,3,10.3,0.0,0,0,0.0,0,29,3,0,0,,0,0,0,0.0,,0,,0,9,0,0
1,Mario Ojemudia,11099,ED,MICHIGAN,1,0,0,222,48.4,0,2,25,92.6,0.0,0,0,4.0,0,27,25,2,0,53.5,0,0,8,100.0,0.0,0,0.0,0,8,8,0
1,Ryan Brown,11103,ED,MISS STATE,1,0,0,227,76.4,1,3,24,92.9,12.5,3,0,16.7,2,28,26,6,0,90.1,1,1,3,100.0,66.7,2,66.7,1,3,3,3
1,David Dean,11106,DI,VIRGINIA,1,0,0,335,59.8,1,0,36,100.0,0.0,0,1,4.2,1,38,38,2,0,59.0,0,0,19,100.0,0.0,0,5.3,1,20,20,1
1,Darien Harris,11109,LB,MICH STATE,1,0,0,223,57.6,0,2,12,20.0,8.3,1,0,8.3,0,60,12,2,0,52.3,0,1,7,33.3,0.0,0,7.1,0,21,7,1
1,Darius Hillary,11110,CB,WISCONSIN,1,0,0,349,60.0,0,0,1,2.9,0.0,0,0,0.0,0,35,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
1,Caleb Azubike,11116,DI,VANDERBILT,1,0,0,333,62.3,1,2,24,100.0,8.3,2,0,6.3,0,25,25,3,0,67.5,0,1,3,100.0,33.3,1,16.7,0,3,3,1
1,Rodney Coe,11119,DI,AKRON,1,0,0,102,56.1,0,1,17,100.0,0.0,0,0,2.9,0,17,17,1,0,57.4,0,1,5,100.0,0.0,0,10.0,0,5,5,1
1,Arjen Colquhoun,11120,CB,MICH STATE,1,0,1,223,58.7,0,0,1,20.0,0.0,0,1,0.0,0,5,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
1,Jason Neill,11127,ED,UTSA,1,0,0,331,62.3,1,1,27,100.0,14.8,4,1,3.7,0,28,28,2,0,66.0,0,1,8,100.0,37.5,3,6.3,0,8,8,1
