week,player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
3,Jabre Barber,123689,WR,TROY,1,0,318,60.0,100.0,1,12.5,1,61.1,0,100.0,8,8,61.2,100.0,7,87.5,7
3,Arian Smith,124039,WR,GEORGIA,1,0,173,60.0,100.0,1,12.5,1,60.5,0,100.0,8,8,61.0,100.0,6,75.0,6
3,Lawrance Toafili,122421,HB,FLORIDA ST,1,0,167,60.0,100.0,1,14.3,1,59.7,0,50.0,7,14,59.4,30.0,3,42.9,10
3,Dante Moore,173983,QB,UCLA,1,0,324,60.0,100.0,3,42.9,3,60.0,0,87.5,7,8,60.0,80.0,4,57.1,5
3,Tyler Fromm,98431,TE,AUBURN,1,0,115,58.9,100.0,4,57.1,4,57.9,0,100.0,7,7,58.7,100.0,3,42.9,3
3,Moliki Matavao,146561,TE,UCLA,1,0,324,53.4,100.0,3,42.9,3,63.6,0,100.0,7,7,59.6,100.0,2,28.6,2
3,Solo Vaipulu,75849,TE,HAWAII,1,0,180,58.9,100.0,2,28.6,2,66.6,0,77.8,7,9,68.7,71.4,5,71.4,7
3,David Clement,170384,TE,SYRACUSE,1,0,304,58.5,100.0,4,57.1,4,58.2,0,100.0,7,7,,,0,0.0,0
3,Ulysses Bentley IV,97200,HB,OLE MISS,1,0,226,77.4,50.0,4,57.1,8,79.2,0,53.8,7,13,60.0,33.3,1,14.3,3
3,Vershon Lee,124246,C,S CAROLINA,1,0,289,60.0,100.0,1,14.3,1,48.8,0,100.0,7,7,48.4,100.0,6,85.7,6
3,Xavier White,99566,WR,TEXAS TECH,1,0,315,59.0,100.0,3,42.9,3,59.6,0,87.5,7,8,60.1,75.0,3,42.9,4
3,Octavian Smith Jr.,162805,WR,MARYLAND,1,0,215,60.0,100.0,2,28.6,2,61.5,0,100.0,7,7,60.8,100.0,5,71.4,5
3,Ian Hover,102232,G,TEXAS ST,1,0,314,,,0,0.0,0,65.7,0,100.0,7,7,65.5,100.0,6,85.7,6
3,Oakley Coleman,151787,TE,S ALABAMA,1,0,288,54.3,100.0,3,42.9,3,54.9,0,100.0,7,7,60.1,100.0,3,42.9,3
3,Bayne Tryon,123263,TE,TULSA,1,0,320,,,0,0.0,0,63.6,0,100.0,7,7,63.6,100.0,7,100.0,7
3,Destyn Hill,170339,WR,FLORIDA ST,1,0,167,,,0,0.0,0,60.5,0,100.0,7,7,61.1,100.0,6,85.7,6
3,Isaiah Hamilton,84401,WR,WASH STATE,1,0,341,59.7,100.0,4,57.1,4,59.9,0,100.0,7,7,60.0,100.0,1,14.3,1
3,Max Holler,123749,TE,UCF,1,0,323,59.1,100.0,1,14.3,1,69.3,0,100.0,7,7,72.8,100.0,5,71.4,5
3,Eric Holley III,163154,WR,TOLEDO,1,0,316,60.1,100.0,3,42.9,3,61.0,0,100.0,7,7,60.0,100.0,2,28.6,2
3,Jaquaize Pettaway,173716,WR,OKLAHOMA,1,0,261,60.0,100.0,3,42.9,3,61.3,0,100.0,7,7,60.5,100.0,4,57.1,4
3,Ian Strong,170319,WR,RUTGERS,1,0,278,60.0,100.0,2,28.6,2,58.7,0,100.0,7,7,58.2,100.0,5,71.4,5
3,Ryan Rodriguez,143948,C,MIAMI FL,1,0,220,60.0,100.0,1,14.3,1,72.2,0,100.0,7,7,72.3,100.0,6,85.7,6
3,Lideatrick Griffin,124169,WR,MISS STATE,1,0,227,60.0,66.7,4,57.1,6,60.1,0,70.0,7,10,60.0,100.0,2,28.6,2
3,Drae McCray,149140,WR,TEXAS TECH,1,0,315,59.4,100.0,2,28.6,2,60.4,0,100.0,7,7,60.2,100.0,4,57.1,4
3,Malik Bowen-Sims,122368,WR,DUKE,1,0,154,60.0,100.0,2,28.6,2,80.2,0,100.0,7,7,73.5,100.0,4,57.1,4
3,Avion McBride,156691,TE,GA STATE,1,0,175,60.0,100.0,1,14.3,1,60.6,0,100.0,7,7,60.0,100.0,4,57.1,4
3,Brandon Frazier,123985,TE,AUBURN,1,0,115,54.0,100.0,3,42.9,3,51.8,0,100.0,7,7,55.0,100.0,4,57.1,4
3,John Grant,156671,TE,COAST CAR,1,0,141,60.0,100.0,1,14.3,1,50.5,0,100.0,7,7,50.1,100.0,6,85.7,6
3,Danny Valenzuela,168334,C,TEXAS ST,1,0,314,,,0,0.0,0,74.9,0,100.0,7,7,75.0,100.0,6,85.7,6
3,Tyquan Henderson,173570,WR,SO MISS,1,0,296,59.5,100.0,3,42.9,3,59.6,0,100.0,7,7,60.0,100.0,4,57.1,4
3,Calvin Johnson II,145043,WR,NWESTERN,1,0,256,60.0,100.0,1,14.3,1,60.6,0,100.0,7,7,60.8,100.0,5,71.4,5
3,RJ Maryland,127250,TE,SMU,1,0,287,60.0,100.0,1,14.3,1,44.6,0,100.0,7,7,68.4,100.0,6,85.7,6
3,Dallas Payne,156630,TE,UAB,1,0,321,54.2,100.0,4,57.1,4,51.4,0,100.0,7,7,54.8,100.0,3,42.9,3
3,Tater Reid,156628,T,UAB,1,0,321,60.0,100.0,1,14.3,1,59.5,0,100.0,7,7,59.5,100.0,5,71.4,5
3,Owen Burk,131511,FB,AIR FORCE,1,0,101,58.2,50.0,3,42.9,6,56.5,0,31.8,7,22,60.0,50.0,1,14.3,2
3,Anthony Grant,77701,HB,NEBRASKA,1,0,238,58.9,50.0,3,42.9,6,57.8,0,46.7,7,15,60.0,28.6,2,28.6,7
3,Zen Michalski,145062,T,OHIO STATE,1,0,260,,,0,0.0,0,75.2,0,100.0,7,7,75.2,100.0,7,100.0,7
3,Bugs Mortimer,168428,WR,LA MONROE,1,0,209,60.0,100.0,2,28.6,2,60.9,0,100.0,7,7,60.8,100.0,5,71.4,5
3,Mavin Anderson,71443,WR,CAL,1,0,130,60.0,100.0,2,28.6,2,60.8,0,100.0,7,7,60.7,100.0,5,71.4,5
3,Rashard Perry,176021,FB,SYRACUSE,1,0,304,74.9,100.0,4,57.1,4,71.6,0,100.0,7,7,,,0,0.0,0
3,Alan Bowman,77679,QB,OKLA STATE,1,0,262,60.0,100.0,3,42.9,3,60.0,0,100.0,7,7,60.0,100.0,4,57.1,4
3,Aaron Bedgood,97079,HB,LIBERTY,1,0,206,59.7,80.0,4,57.1,5,58.6,0,87.5,7,8,58.7,100.0,3,42.9,3
3,Vic Cutler,98229,C,OHIO STATE,1,0,260,,,0,0.0,0,58.7,0,100.0,7,7,58.7,100.0,7,100.0,7
3,Josh Henderson,99594,HB,INDIANA,1,0,190,58.5,44.4,4,57.1,9,58.0,0,50.0,7,14,60.0,50.0,2,28.6,4
3,Garrett Miller,101692,TE,PURDUE,1,0,273,60.0,100.0,1,14.3,1,45.7,0,100.0,7,7,59.0,100.0,6,85.7,6
3,Kaytron Allen,164158,HB,PENN STATE,1,0,266,58.8,40.0,2,28.6,5,67.5,0,33.3,7,21,69.9,26.7,4,57.1,15
3,Casey Thompson,77677,QB,FAU,1,0,165,60.0,100.0,1,14.3,1,60.0,0,77.8,7,9,60.0,100.0,6,85.7,6
3,Courtland Ford,131826,T,KENTUCKY,1,0,202,53.7,100.0,2,28.6,2,51.9,0,100.0,7,7,59.6,100.0,2,28.6,2
3,Geron Hargon,129849,FB,RICE,1,0,275,67.1,100.0,3,42.9,3,66.7,0,100.0,7,7,60.0,100.0,1,14.3,1
3,Cameron Ambrose,163450,T,ARK STATE,1,0,113,59.8,100.0,1,14.3,1,79.9,0,100.0,7,7,82.5,100.0,6,85.7,6
3,Luis Cristobal Jr.,97453,G,MIAMI FL,1,0,220,60.0,100.0,1,14.3,1,71.3,0,100.0,7,7,72.4,100.0,6,85.7,6
3,Trente Jones,101538,T,MICHIGAN,1,0,222,56.1,100.0,5,71.4,5,56.1,0,100.0,7,7,,,0,0.0,0
3,Nay'Quan Wright,98803,HB,USF,1,0,327,64.1,33.3,2,28.6,6,67.4,0,31.8,7,22,60.0,8.3,1,14.3,12
3,Rocky Beers,156005,TE,FIU,1,0,166,59.7,100.0,1,14.3,1,63.4,0,100.0,7,7,46.8,100.0,5,71.4,5
3,Mekhi Mews,155982,WR,GEORGIA,1,0,173,60.0,100.0,2,28.6,2,61.5,0,100.0,7,7,60.8,100.0,5,71.4,5
3,Tristian Smith,163472,G,ARK STATE,1,0,113,60.0,100.0,1,14.3,1,51.1,0,100.0,7,7,51.1,100.0,6,85.7,6
3,Anthony Brown-Stephens,175138,WR,KENTUCKY,1,0,202,,,0,0.0,0,54.9,0,100.0,7,7,55.1,100.0,6,85.7,6
3,Jack Conley,98524,T,BOSTON COL,1,0,121,48.0,100.0,5,71.4,5,46.9,0,100.0,7,7,57.7,100.0,2,28.6,2
3,Shield Taylor,146369,TE,STANFORD,1,0,300,55.3,100.0,7,100.0,7,55.3,0,100.0,7,7,,,0,0.0,0
3,Isaiah Horton,162735,WR,MIAMI FL,1,0,220,60.0,100.0,3,42.9,3,61.4,0,100.0,7,7,60.4,100.0,4,57.1,4
3,Jalen Johnson,158057,WR,N ILLINOIS,1,0,254,60.0,100.0,2,28.6,2,61.2,0,100.0,7,7,60.8,100.0,5,71.4,5
3,Logan Sagapolu,131721,G,MIAMI FL,1,0,220,60.0,100.0,1,14.3,1,78.4,0,100.0,7,7,72.7,100.0,6,85.7,6
3,Kiael Kelly,145634,QB,BALL ST,1,0,117,60.0,25.0,1,14.3,4,60.1,0,53.8,7,13,60.1,66.7,6,85.7,9
3,Janiran Bonner,156471,TE,NEBRASKA,1,0,238,54.8,100.0,3,42.9,3,54.2,0,100.0,7,7,58.8,100.0,3,42.9,3
3,Malachi Carney,157867,T,S ALABAMA,1,0,288,63.9,100.0,6,85.7,6,63.9,0,100.0,7,7,,,0,0.0,0
3,Tobias Braun,124125,T,ARK STATE,1,0,113,60.0,100.0,1,14.3,1,75.6,0,100.0,7,7,76.0,100.0,6,85.7,6
3,Ryland Goede,98501,TE,MISS STATE,1,0,227,68.6,100.0,4,57.1,4,66.3,0,100.0,7,7,60.0,100.0,1,14.3,1
3,Sedrick Alexander,172605,HB,VANDERBILT,1,0,333,67.4,50.0,3,42.9,6,68.7,0,46.7,7,15,60.0,28.6,2,28.6,7
3,Coleman Baker,157374,WR,LIBERTY,1,0,206,60.0,100.0,2,28.6,2,58.9,0,100.0,7,7,58.9,100.0,3,42.9,3
3,Dontae Fleming,122634,WR,TULANE,1,0,319,60.2,100.0,6,85.7,6,60.5,0,100.0,7,7,60.0,100.0,1,14.3,1
3,Jayson Littlejohn,156210,TE,USF,1,0,327,,,0,0.0,0,60.2,0,100.0,7,7,59.8,100.0,5,71.4,5
3,Blake Watson,84363,HB,MEMPHIS,1,0,218,58.7,66.7,2,28.6,3,69.5,0,41.2,7,17,60.0,18.2,2,28.6,11
3,Jacob Peace,78371,G,FIU,1,0,166,64.0,100.0,2,28.6,2,65.8,0,100.0,7,7,59.5,100.0,3,42.9,3
3,Brannon Spector,99581,WR,CLEMSON,1,0,140,59.9,100.0,3,42.9,3,60.6,0,100.0,7,7,60.4,100.0,4,57.1,4
3,Tate Johnson,123992,G,AUBURN,1,0,115,58.6,100.0,3,42.9,3,66.4,0,100.0,7,7,60.0,100.0,1,14.3,1
3,Jeff Foreman,97868,WR,ARK STATE,1,0,113,59.8,100.0,3,42.9,3,41.0,0,100.0,7,7,60.0,100.0,4,57.1,4
3,Kenyon Sadiq,174132,TE,OREGON,1,0,264,59.4,100.0,3,42.9,3,44.4,0,87.5,7,8,58.6,100.0,4,57.1,4
3,Quincy Patterson II,77626,QB,TEMPLE,1,0,306,60.0,100.0,2,28.6,2,60.0,0,58.3,7,12,60.0,62.5,5,71.4,8
3,Samson Okunlola,170089,T,MIAMI FL,1,0,220,60.0,100.0,1,14.3,1,80.0,0,100.0,7,7,66.8,100.0,6,85.7,6
3,Justin Robinson,124036,WR,MISS STATE,1,0,227,54.7,100.0,4,57.1,4,75.3,0,100.0,7,7,59.8,100.0,3,42.9,3
3,Jai'Den Thomas,174080,HB,UNLV,1,0,325,57.9,50.0,2,28.6,4,55.5,0,35.0,7,20,58.7,26.7,4,57.1,15
3,Charles Brown,147647,WR,TEXAS ST,1,0,314,,,0,0.0,0,60.9,0,100.0,7,7,61.1,100.0,6,85.7,6
3,Blaine Green,144653,WR,OKLA STATE,1,0,262,60.0,100.0,1,14.3,1,61.5,0,100.0,7,7,60.8,100.0,5,71.4,5
3,Kejon Owens,123640,HB,FIU,1,0,166,,0.0,0,0.0,1,56.7,0,50.0,7,14,59.9,25.0,2,28.6,8
3,Thomas Scully,144343,TE,NAVY,1,0,237,56.0,100.0,3,42.9,3,55.6,0,100.0,7,7,60.1,100.0,2,28.6,2
3,Jaylen Anderson,157350,HB,W VIRGINIA,1,0,343,,0.0,0,0.0,7,60.2,0,25.9,7,27,60.0,20.0,3,42.9,15
3,Micah Barnett,162988,FB,RICE,1,0,275,57.5,100.0,3,42.9,3,56.8,0,63.6,7,11,59.1,100.0,2,28.6,2
3,Owen Snively,128166,G,E MICHIGAN,1,0,160,61.8,100.0,1,14.3,1,68.7,0,100.0,7,7,58.7,100.0,4,57.1,4
3,RJ Martinez,147690,QB,BAYLOR,1,0,118,,,0,0.0,0,60.0,0,100.0,7,7,60.0,100.0,7,100.0,7
3,Messiah Swinson,84012,TE,ARIZONA ST,1,0,110,59.1,100.0,1,14.3,1,56.1,0,100.0,7,7,60.0,100.0,3,42.9,3
3,Faaope Laloulu,131717,T,OREGON,1,0,264,68.1,100.0,3,42.9,3,82.6,0,100.0,7,7,78.9,100.0,4,57.1,4
3,Evan Morris,101618,TE,MICH STATE,1,0,223,60.0,100.0,1,14.3,1,44.6,0,100.0,7,7,47.2,100.0,5,71.4,5
3,A.J. Henning,129580,WR,NWESTERN,1,0,256,,,0,0.0,0,60.6,0,70.0,7,10,60.9,75.0,6,85.7,8
3,Hudson Habermehl,100658,TE,UCLA,1,0,324,59.9,100.0,2,28.6,2,80.6,0,100.0,7,7,80.7,100.0,5,71.4,5
3,J'Shun Bodiford,145303,T,MIDDLE TN,1,0,224,59.5,100.0,2,28.6,2,58.7,0,100.0,7,7,59.3,100.0,5,71.4,5
3,Max Reese,157462,TE,E MICHIGAN,1,0,160,59.9,100.0,1,14.3,1,59.7,0,100.0,7,7,60.3,100.0,5,71.4,5
3,Marion Lukes,145697,HB,C MICHIGAN,1,0,134,57.5,50.0,3,42.9,6,55.9,0,43.8,7,16,,0.0,0,0.0,6
3,Ashtyn Hawkins,147222,WR,TEXAS ST,1,0,314,60.0,100.0,1,14.3,1,41.1,0,100.0,7,7,61.0,100.0,6,85.7,6
3,Chandler Pittman,145418,HB,SO MISS,1,0,296,50.5,75.0,3,42.9,4,44.2,0,77.8,7,9,60.1,80.0,4,57.1,5
3,Cristian Dixon,144919,WR,MICHIGAN,1,0,222,60.0,100.0,4,57.1,4,60.7,0,100.0,7,7,60.0,100.0,1,14.3,1
3,Isaiah Jones,123040,WR,SYRACUSE,1,0,304,60.0,100.0,1,14.3,1,59.1,0,100.0,7,7,59.3,100.0,6,85.7,6
3,Walker Davis,172189,C,ARK STATE,1,0,113,60.0,100.0,1,14.3,1,61.8,0,100.0,7,7,61.7,100.0,6,85.7,6
3,Demarcus Jones II,99614,HB,NC STATE,1,0,248,67.7,75.0,3,42.9,4,77.2,0,77.8,7,9,70.7,80.0,4,57.1,5
3,Henry Boyer,158199,TE,ILLINOIS,1,0,187,51.8,100.0,5,71.4,5,52.8,0,100.0,7,7,59.8,100.0,2,28.6,2
3,Jonathan Brady,156940,WR,NEW MEX ST,1,0,242,59.6,100.0,4,57.1,4,58.8,0,100.0,7,7,59.1,100.0,3,42.9,3
3,Casey Reynolds,147315,WR,ARMY,1,0,114,60.0,100.0,1,14.3,1,61.2,0,100.0,7,7,60.4,100.0,4,57.1,4
3,DeAndra Burns Jr.,172186,WR,ARK STATE,1,0,113,59.1,100.0,1,14.3,1,55.1,0,100.0,7,7,60.5,100.0,6,85.7,6
3,Quinton Stewart,122993,TE,OKLA STATE,1,0,262,60.5,100.0,2,28.6,2,71.2,0,100.0,7,7,75.7,100.0,4,57.1,4
3,Malcolm Lamar Sr.,76794,T,FAU,1,0,165,60.0,100.0,1,14.3,1,77.8,0,100.0,7,7,78.9,100.0,5,71.4,5
3,Sidney Fugar,148284,T,S CAROLINA,1,0,289,60.0,100.0,1,14.3,1,29.3,0,100.0,7,7,33.8,100.0,6,85.7,6
3,Elijhah Badger,131603,WR,ARIZONA ST,1,0,110,60.0,100.0,1,14.3,1,59.6,0,100.0,7,7,60.0,100.0,5,71.4,5
3,Jalen Coit,122858,WR,NC STATE,1,0,248,60.0,100.0,3,50.0,3,60.8,0,100.0,6,6,60.0,100.0,3,50.0,3
3,Cody Schrader,157177,HB,MISSOURI,1,0,229,60.0,50.0,1,16.7,2,58.2,0,37.5,6,16,58.9,30.8,4,66.7,13
3,Rico Arnold,84529,WR,GA STATE,1,0,175,60.0,100.0,1,16.7,1,60.1,0,100.0,6,6,60.4,100.0,5,83.3,5
3,Jake Orlando,102912,TE,BUFFALO,1,0,126,59.4,100.0,2,33.3,2,70.2,0,100.0,6,6,56.3,100.0,4,66.7,4
3,Dayne Davis,99049,T,TENNESSEE,1,0,307,60.2,100.0,3,50.0,3,58.5,0,100.0,6,6,58.3,100.0,3,50.0,3
3,Josh Sapp,156238,TE,CLEMSON,1,0,140,59.2,100.0,4,66.7,4,59.4,0,100.0,6,6,60.0,100.0,2,33.3,2
3,Percy Lewis,157144,T,MISS STATE,1,0,227,58.9,100.0,3,50.0,3,58.3,0,100.0,6,6,60.0,100.0,1,16.7,1
3,Roberto Miranda,131588,TE,ARIZONA,1,0,109,60.0,100.0,1,16.7,1,71.0,0,100.0,6,6,71.8,100.0,5,83.3,5
3,Kaden Saunders,164184,WR,PENN STATE,1,0,266,60.0,100.0,1,16.7,1,60.4,0,100.0,6,6,60.3,100.0,5,83.3,5
3,Kris Hutson,131713,WR,OREGON,1,0,264,60.0,100.0,2,33.3,2,59.7,0,100.0,6,6,59.8,100.0,4,66.7,4
3,Chris Tyree,122913,WR,NOTRE DAME,1,0,258,59.5,100.0,4,66.7,4,59.9,0,100.0,6,6,60.0,100.0,1,16.7,1
3,Dino Tomlin,97422,WR,BOSTON COL,1,0,121,59.7,100.0,5,83.3,5,59.9,0,100.0,6,6,60.0,100.0,1,16.7,1
3,Preston Daniel,123494,TE,FLORIDA ST,1,0,167,59.7,100.0,1,16.7,1,60.0,0,100.0,6,6,,,0,0.0,0
3,Cecil Wilson,171268,T,KENT STATE,1,0,201,59.5,100.0,4,66.7,4,59.7,0,100.0,6,6,60.1,100.0,2,33.3,2
3,Quinshon Judkins,157128,HB,OLE MISS,1,0,226,59.2,40.0,2,33.3,5,57.3,0,30.0,6,20,60.0,8.3,1,16.7,12
3,Griffin Moore,101677,TE,ILLINOIS,1,0,187,37.8,100.0,5,83.3,5,36.9,0,100.0,6,6,60.0,100.0,1,16.7,1
3,Kylen Austin,147538,WR,LIBERTY,1,0,206,55.4,100.0,5,83.3,5,55.5,0,85.7,6,7,60.0,50.0,1,16.7,2
3,Hank Beatty,158198,WR,ILLINOIS,1,0,187,60.2,100.0,4,66.7,4,60.6,0,100.0,6,6,60.0,100.0,1,16.7,1
3,Josh Cuevas,147570,TE,WASHINGTON,1,0,340,35.8,100.0,2,33.3,2,38.9,0,100.0,6,6,59.7,100.0,3,50.0,3
3,Tauskie Dove,84318,WR,MEMPHIS,1,0,218,,,0,0.0,0,60.6,0,100.0,6,6,60.6,100.0,6,100.0,6
3,Brashard Smith,143951,WR,MIAMI FL,1,0,220,60.0,100.0,3,50.0,3,60.4,0,100.0,6,6,60.2,100.0,3,50.0,3
3,Micah Woods,171218,WR,BUFFALO,1,0,126,,,0,0.0,0,61.1,0,100.0,6,6,61.1,100.0,6,100.0,6
3,Francis Sherman,99629,TE,ARKANSAS,1,0,111,59.5,100.0,1,16.7,1,71.1,0,100.0,6,6,73.6,100.0,4,66.7,4
3,Jalen McMillan,131905,WR,WASHINGTON,1,0,340,60.1,100.0,4,66.7,4,60.3,0,85.7,6,7,60.0,100.0,2,33.3,2
3,Thomas Pannunzio,75953,WR,C MICHIGAN,1,0,134,60.0,100.0,3,50.0,3,40.3,0,100.0,6,6,60.2,100.0,3,50.0,3
3,Drew Pyne,122910,QB,ARIZONA ST,1,0,110,60.0,100.0,2,33.3,2,60.0,0,100.0,6,6,60.0,100.0,2,33.3,2
3,Samario Rudolph,97127,WR,UAB,1,0,321,60.0,100.0,1,16.7,1,60.2,0,100.0,6,6,60.4,100.0,5,83.3,5
3,Dacari Collins,144111,WR,NC STATE,1,0,248,,,0,0.0,0,61.1,0,100.0,6,6,61.1,100.0,6,100.0,6
3,Joey Hobert,131934,WR,TEXAS ST,1,0,314,59.6,100.0,2,33.3,2,60.2,0,100.0,6,6,60.5,100.0,4,66.7,4
3,Jordan Kerley,100659,WR,SMU,1,0,287,60.3,100.0,4,66.7,4,61.0,0,100.0,6,6,60.0,100.0,2,33.3,2
3,Judah Ezinwa,170510,TE,UTEP,1,0,330,54.2,100.0,5,83.3,5,54.6,0,100.0,6,6,60.0,100.0,1,16.7,1
3,Jarriett Buie,170146,WR,IOWA,1,0,192,60.0,100.0,1,16.7,1,59.7,0,100.0,6,6,59.4,100.0,5,83.3,5
3,Braylin Presley,157793,WR,TULSA,1,0,320,,,0,0.0,0,50.0,0,100.0,6,6,50.0,100.0,6,100.0,6
3,Jhari Patterson,151053,WR,E CAROLINA,1,0,156,60.0,100.0,1,16.7,1,81.7,0,100.0,6,6,60.8,100.0,5,83.3,5
3,KC Concepcion,170362,WR,NC STATE,1,0,248,,,0,0.0,0,54.8,0,100.0,6,6,54.8,100.0,6,100.0,6
3,CJ Smith,157076,WR,GEORGIA,1,0,173,,,0,0.0,0,61.0,0,100.0,6,6,60.7,100.0,5,83.3,5
3,Cooper Mathers,131944,TE,WASH STATE,1,0,341,58.4,100.0,3,50.0,3,57.9,0,100.0,6,6,59.6,100.0,1,16.7,1
3,Shadre Hurst,158418,G,TULANE,1,0,319,,,0,0.0,0,60.3,0,100.0,6,6,59.5,100.0,3,50.0,3
3,JT Seagreaves,158708,TE,WISCONSIN,1,0,349,,,0,0.0,0,57.9,1,100.0,6,6,57.9,100.0,6,100.0,6
3,Malachi Coleman,170221,WR,NEBRASKA,1,0,238,60.0,100.0,3,50.0,3,59.6,0,100.0,6,6,59.6,100.0,3,50.0,3
3,Hayden Large,170156,FB,IOWA,1,0,192,60.0,100.0,1,16.7,1,47.3,0,100.0,6,6,47.3,100.0,5,83.3,5
3,Trent Walker,146340,WR,OREGON ST,1,0,265,60.0,100.0,1,16.7,1,60.1,0,100.0,6,6,60.1,100.0,4,66.7,4
3,Alec Holler,77899,TE,UCF,1,0,323,54.3,100.0,5,83.3,5,54.2,0,100.0,6,6,,,0,0.0,0
3,Ashton Hayes,158319,HB,NEVADA,1,0,239,59.4,40.0,2,33.3,5,57.5,0,37.5,6,16,,0.0,0,0.0,7
3,Tucker Holloway,157640,WR,VA TECH,1,0,337,59.9,100.0,3,50.0,3,60.7,0,100.0,6,6,60.0,100.0,3,50.0,3
3,Markel Fortenberry,157383,WR,LIBERTY,1,0,206,56.3,100.0,3,50.0,3,55.2,0,100.0,6,6,60.1,100.0,3,50.0,3
3,Monte Watkins,144703,HB,NEW MEX ST,1,0,242,58.2,71.4,5,83.3,7,57.9,0,54.5,6,11,60.0,25.0,1,16.7,4
3,Bryson Summers,174214,T,COAST CAR,1,0,141,60.0,100.0,1,16.7,1,66.8,0,100.0,6,6,67.3,100.0,5,83.3,5
3,Willie McCoy III,174103,WR,UTSA,1,0,331,60.0,100.0,2,33.3,2,61.0,0,100.0,6,6,60.3,100.0,4,66.7,4
3,Luke Deal,98496,TE,AUBURN,1,0,115,56.5,100.0,2,33.3,2,55.4,0,100.0,6,6,58.4,100.0,3,50.0,3
3,Grant Treiber,99444,G,IOWA STATE,1,0,193,,,0,0.0,0,65.8,0,100.0,6,6,66.4,100.0,4,66.7,4
3,Beau Stephens,144860,G,IOWA,1,0,192,60.0,100.0,1,16.7,1,82.4,0,100.0,6,6,83.7,100.0,5,83.3,5
3,Iverson Hooks,163020,WR,UAB,1,0,321,59.7,100.0,2,33.3,2,59.4,0,100.0,6,6,60.0,100.0,3,50.0,3
3,K.D. Hutchinson,163045,WR,W KENTUCKY,1,0,346,59.7,100.0,4,66.7,4,60.2,0,100.0,6,6,60.0,100.0,2,33.3,2
3,Joshua Meredith,146507,WR,WASH STATE,1,0,341,60.0,100.0,2,33.3,2,60.3,0,100.0,6,6,60.1,100.0,4,66.7,4
3,Major Everhart,157295,WR,TCU,1,0,305,60.0,100.0,1,16.7,1,59.9,0,100.0,6,6,60.4,100.0,5,83.3,5
3,Cade Klimczak,130440,G,C MICHIGAN,1,0,134,58.4,100.0,3,50.0,3,56.5,0,100.0,6,6,58.9,100.0,2,33.3,2
3,Brock Lampe,145846,TE,N ILLINOIS,1,0,254,72.6,75.0,3,50.0,4,84.3,0,75.0,6,8,76.8,100.0,3,50.0,3
3,Eugene Wilson III,175886,WR,FLORIDA,1,0,163,59.8,100.0,2,33.3,2,59.7,0,100.0,6,6,60.2,100.0,4,66.7,4
3,Jake Long,134482,G,DUKE,1,0,154,60.0,100.0,1,16.7,1,51.1,0,100.0,6,6,52.9,100.0,4,66.7,4
3,Ty Thompson,146568,QB,OREGON,1,0,264,60.0,66.7,2,33.3,3,60.0,0,85.7,6,7,60.0,100.0,4,66.7,4
3,DeCorion Temple,163121,TE,C MICHIGAN,1,0,134,60.0,100.0,1,16.7,1,58.8,0,100.0,6,6,59.5,100.0,1,16.7,1
3,Griffin Little,130374,TE,BOWL GREEN,1,0,122,58.5,100.0,2,33.3,2,58.8,0,100.0,6,6,60.0,100.0,3,50.0,3
3,Patrick Gurd,129747,TE,OHIO STATE,1,0,260,,,0,0.0,0,54.7,0,100.0,6,6,54.7,100.0,6,100.0,6
3,DJ Giddens,144595,HB,KANSAS ST,1,0,199,58.7,33.3,3,50.0,9,59.1,0,40.0,6,15,60.0,40.0,2,33.3,5
3,Sage Ennis,122147,TE,CLEMSON,1,0,140,57.0,100.0,2,33.3,2,56.9,0,100.0,6,6,59.9,100.0,2,33.3,2
3,Jalen Buckley,163158,HB,W MICHIGAN,1,0,347,,0.0,0,0.0,3,60.1,0,30.0,6,20,60.0,33.3,5,83.3,15
3,Trey Tuggle,123236,T,TULANE,1,0,319,,,0,0.0,0,52.6,0,100.0,6,6,51.9,100.0,3,50.0,3
3,Victor Venn,157687,HB,LIBERTY,1,0,206,54.8,66.7,2,33.3,3,50.8,0,75.0,6,8,60.0,50.0,1,16.7,2
3,Karmello English,176212,WR,MICHIGAN,1,0,222,60.4,100.0,4,66.7,4,60.2,0,100.0,6,6,60.0,100.0,1,16.7,1
3,Jackson Meeks,146714,WR,GEORGIA,1,0,173,60.0,100.0,2,33.3,2,61.0,0,100.0,6,6,60.0,100.0,3,50.0,3
3,Max Johnson,124099,QB,TEXAS A&M,1,0,312,60.0,100.0,2,33.3,2,60.0,0,100.0,6,6,60.0,100.0,4,66.7,4
3,Desmond Trotter,83552,QB,S ALABAMA,1,0,288,60.0,100.0,6,100.0,6,60.0,0,85.7,6,7,,,0,0.0,0
3,Theo Melin Ohrstrom,158662,TE,TEXAS A&M,1,0,312,57.5,100.0,2,33.3,2,48.3,0,100.0,6,6,48.5,100.0,4,66.7,4
