week,player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
4,Harrison Moon,36727,C,MISS STATE,1,0,227,73.4,0,0,4,100.0,100.0,100.0,0,0,0,4,4,,0,0,0,,,,0,0,0,0
4,Mark Thompson,26401,HB,FLORIDA,1,0,163,75.6,0,0,4,33.3,33.3,100.0,0,0,0,4,12,73.5,0,0,2,40.0,40.0,100.0,0,0,2,5
4,Ryquell Armstead,45810,HB,TEMPLE,1,0,306,79.0,0,0,4,30.8,30.8,100.0,0,0,0,4,13,79.0,0,0,4,36.4,36.4,100.0,0,0,4,11
4,Dorian Brown,45944,HB,OHIO,1,0,259,77.6,0,0,4,50.0,50.0,100.0,0,0,0,4,8,75.0,0,0,2,100.0,100.0,100.0,0,0,2,2
4,Avery Edwards,47101,TE,MARYLAND,1,0,215,72.9,0,0,3,50.0,50.0,100.0,0,0,0,4,8,,0,0,0,0.0,0.0,,0,0,0,1
4,Josh Watson,41677,G,WASH STATE,1,0,341,75.8,0,0,4,100.0,100.0,100.0,0,0,0,4,4,70.3,0,0,1,100.0,100.0,100.0,0,0,1,1
4,Cole Herdman,47071,TE,PURDUE,1,0,273,30.5,0,1,4,21.1,21.1,87.5,0,1,0,4,19,17.7,0,1,1,16.7,16.7,50.0,1,0,1,6
4,Bryce Kemp,26273,TE,E MICHIGAN,1,0,160,72.1,0,0,4,15.4,15.4,100.0,0,0,0,4,26,66.8,0,0,1,8.3,8.3,100.0,0,0,1,12
4,Evans Wilkerson,36904,T,MISS STATE,1,0,227,0.0,2,0,4,100.0,100.0,75.0,0,2,0,4,4,,0,0,0,,,,0,0,0,0
4,Foster Moreau,47043,TE,LSU,1,0,211,73.4,0,0,4,15.4,14.8,100.0,0,0,0,4,27,,0,0,0,0.0,0.0,,0,0,0,8
4,Derrell Scott,30251,HB,E CAROLINA,1,0,156,73.9,0,0,3,33.3,40.0,100.0,0,0,0,4,10,70.0,0,0,1,33.3,33.3,100.0,0,0,1,3
4,Ben Johnson,47039,TE,KANSAS,1,0,198,74.9,0,0,4,14.8,14.8,100.0,0,0,0,4,27,70.2,0,0,1,33.3,33.3,100.0,0,0,1,3
4,Sean Dykes,40468,TE,MEMPHIS,1,1,218,72.1,0,0,4,28.6,26.7,100.0,1,0,0,4,15,72.6,0,0,2,40.0,40.0,100.0,0,0,2,5
4,Hussein Howe,26150,HB,E CAROLINA,1,0,156,76.4,0,0,4,19.0,19.0,100.0,0,0,0,4,21,72.6,0,0,1,20.0,20.0,100.0,0,0,1,5
4,Farrod Green,47033,TE,MISS STATE,1,0,227,68.2,0,0,4,22.2,22.2,100.0,0,0,0,4,18,,0,0,0,0.0,0.0,,0,0,0,2
4,Dillon Birden,40590,HB,HOUSTON,1,0,182,77.1,0,0,3,10.3,13.3,100.0,0,0,0,4,30,,0,0,0,0.0,0.0,,0,0,0,9
4,Ty Johnson,45769,HB,MARYLAND,1,0,215,77.5,0,0,4,23.5,20.0,100.0,0,0,0,4,20,76.6,0,0,3,30.0,27.3,100.0,0,0,3,11
4,Nick Sharga,32630,FB,TEMPLE,1,0,306,22.5,0,0,4,50.0,50.0,75.0,0,1,1,4,8,,0,0,0,0.0,0.0,,0,0,0,1
4,Deon Yelder,29556,TE,W KENTUCKY,1,0,346,70.5,0,0,4,8.3,7.8,100.0,0,0,0,4,51,,0,0,0,0.0,0.0,,0,0,0,17
4,Xavier Jones,45742,HB,SMU,1,0,287,74.6,0,0,4,36.4,36.4,100.0,0,0,0,4,11,,0,0,0,0.0,0.0,,0,0,0,2
4,Tavien Feaster,40616,HB,CLEMSON,1,0,140,22.3,0,0,4,33.3,33.3,100.0,0,0,0,4,12,,0,0,0,,,,0,0,0,0
4,Parker Wade,29354,C,NAVY,1,0,237,74.3,0,0,4,100.0,100.0,100.0,0,0,0,4,4,,0,0,0,,,,0,0,0,0
4,Xavier Johnson,45735,HB,S ALABAMA,1,0,288,77.4,0,0,4,50.0,50.0,100.0,0,0,0,4,8,77.1,0,0,3,60.0,60.0,100.0,0,0,3,5
4,Breck Turner,34682,HB,E MICHIGAN,1,0,160,76.4,0,0,4,25.0,25.0,100.0,0,0,0,4,16,74.6,0,0,2,25.0,25.0,100.0,0,0,2,8
4,Jaxson Deaton,40011,G,ARMY,1,0,114,77.4,0,0,4,100.0,100.0,100.0,0,0,0,4,4,71.3,0,0,1,100.0,100.0,100.0,0,0,1,1
4,Michael Story,46138,G,MISS STATE,1,0,227,74.0,0,0,4,100.0,100.0,100.0,0,0,0,4,4,,0,0,0,,,,0,0,0,0
4,Stephen Carr,57453,HB,USC,1,0,326,25.0,1,0,4,16.0,16.0,87.5,0,1,0,4,25,9.1,1,0,2,33.3,33.3,75.0,1,0,2,6
4,Jarred Craft,45668,HB,LA TECH,1,0,208,77.3,0,0,4,25.0,23.5,100.0,0,0,0,4,17,73.4,0,0,2,50.0,50.0,100.0,0,0,2,4
4,Malike Roberson,45891,HB,S JOSE ST,1,0,285,79.0,0,0,4,40.0,40.0,100.0,0,0,0,4,10,76.2,0,0,2,50.0,50.0,100.0,0,0,2,4
4,Michael Carter,57337,HB,N CAROLINA,1,0,245,78.3,0,0,4,57.1,57.1,100.0,0,0,0,4,7,77.5,0,0,3,75.0,75.0,100.0,0,0,3,4
4,Julio Garcia,28977,G,UNLV,1,0,325,77.1,0,0,3,100.0,100.0,100.0,0,0,0,4,4,71.9,0,0,1,100.0,100.0,100.0,0,0,1,1
4,Darius Pinnix Jr.,57192,HB,E CAROLINA,1,0,156,75.4,0,0,4,66.7,66.7,100.0,0,0,0,4,6,,0,0,0,,,,0,0,0,0
4,Ty Isaac,45887,HB,MICHIGAN,1,0,222,55.4,0,1,4,50.0,40.0,87.5,0,1,0,4,10,41.4,0,1,2,50.0,40.0,75.0,1,0,2,5
4,Marcus Joyner,40796,TE,DOMINION,1,0,263,70.2,0,0,4,80.0,80.0,100.0,0,0,0,4,5,,0,0,0,,,,0,0,0,0
4,Kevin Dove,40890,HB,UTEP,1,0,330,77.6,0,0,4,44.4,44.4,100.0,0,0,0,4,9,75.8,0,0,3,75.0,75.0,100.0,0,0,3,4
4,Collin Reed,36143,TE,APP STATE,1,0,108,74.1,0,0,4,50.0,44.4,100.0,0,0,0,4,9,,0,0,0,0.0,0.0,,0,0,0,1
4,Shaq Vann,28243,HB,E MICHIGAN,1,0,160,76.7,0,0,4,25.0,25.0,100.0,0,0,0,4,16,72.6,0,0,1,20.0,20.0,100.0,0,0,1,5
4,Alex James,54432,HB,COAST CAR,1,0,141,20.1,1,0,4,57.1,57.1,87.5,0,1,0,4,7,73.5,0,0,2,100.0,100.0,100.0,0,0,2,2
4,Brian Lankford-Johnson,45873,HB,PURDUE,1,0,273,43.4,1,0,4,50.0,50.0,87.5,0,1,0,4,8,,0,0,0,0.0,0.0,,0,0,0,2
4,Noah Reneau-Myers,51661,G,WASH STATE,1,0,341,75.8,0,0,4,100.0,100.0,100.0,0,0,0,4,4,70.3,0,0,1,100.0,100.0,100.0,0,0,1,1
4,Tyler Mabry,25705,TE,BUFFALO,1,0,126,70.7,0,0,3,15.0,18.2,100.0,1,0,0,4,22,67.3,0,0,1,11.1,11.1,100.0,0,0,1,9
4,Ryan Reffitt,47939,TE,AIR FORCE,1,0,101,76.8,0,0,3,33.3,36.4,100.0,0,0,0,4,11,,0,0,0,0.0,0.0,,0,0,0,3
4,Ari Werts,47936,TE,GA STATE,1,0,175,73.6,0,0,4,13.8,13.8,100.0,0,0,0,4,29,71.2,0,0,2,22.2,22.2,100.0,0,0,2,9
4,Tyler Hoppes,47430,TE,NEBRASKA,1,0,238,71.3,0,0,4,16.7,15.4,100.0,2,0,0,4,26,70.0,0,0,2,14.3,13.3,100.0,0,0,2,15
4,Joseph Wysocki,47422,TE,IDAHO,1,0,185,56.6,0,0,4,16.7,16.7,100.0,0,0,0,4,24,,0,0,0,0.0,0.0,,0,0,0,12
4,Jonathan Ward,25859,HB,C MICHIGAN,1,0,134,55.0,0,0,4,12.1,11.4,100.0,0,0,0,4,35,,0,0,0,0.0,0.0,,0,0,0,14
4,Xzaviar Campbell,13959,HB,UNLV,1,0,325,75.5,0,0,4,50.0,44.4,100.0,0,0,0,4,9,70.0,0,0,1,50.0,50.0,100.0,0,0,1,2
4,Arkeem Byrd,44794,HB,WAKE,1,0,339,77.3,0,0,4,57.1,57.1,100.0,0,0,0,4,7,75.6,0,0,3,100.0,100.0,100.0,0,0,3,3
4,Josh Herman,47350,FB,IDAHO,1,0,185,72.3,0,0,2,50.0,66.7,100.0,1,0,0,4,6,69.3,0,0,1,50.0,66.7,100.0,0,0,2,3
4,Dareuan Parker,41285,G,MISS STATE,1,0,227,74.0,0,0,4,100.0,100.0,100.0,0,0,0,4,4,,0,0,0,,,,0,0,0,0
4,Theo Anderson,44712,HB,BUFFALO,1,0,126,75.2,0,0,3,50.0,57.1,100.0,0,0,0,4,7,,0,0,0,0.0,0.0,,0,0,0,1
4,Greg Eiland,41341,T,MISS STATE,1,0,227,73.9,0,0,4,100.0,100.0,100.0,0,0,0,4,4,,0,0,0,,,,0,0,0,0
4,Malik Lee,41368,FB,UMASS,1,0,216,0.4,0,2,4,50.0,50.0,75.0,0,2,0,4,8,,0,0,0,,,,0,0,0,0
4,Danny Pinter,47339,TE,BALL ST,1,0,117,70.9,0,0,3,23.1,23.1,100.0,0,0,0,3,13,67.7,0,0,1,20.0,20.0,100.0,0,0,1,5
4,Tyler Hudanick,46067,G,UCF,1,0,323,73.6,0,0,3,100.0,100.0,100.0,0,0,0,3,3,70.9,0,0,1,100.0,100.0,100.0,0,0,1,1
4,Arkeel Newsome,45733,HB,UCONN,1,0,146,75.6,0,0,1,3.8,10.3,100.0,0,0,0,3,29,70.0,0,0,1,16.7,16.7,100.0,0,0,1,6
4,Devery Hamilton,40636,T,STANFORD,1,0,300,73.9,0,0,3,100.0,100.0,100.0,0,0,0,3,3,,0,0,0,,,,0,0,0,0
4,Devine Ozigbo,45903,HB,NEBRASKA,1,0,238,76.4,0,0,3,33.3,33.3,100.0,0,0,0,3,9,72.9,0,0,1,33.3,33.3,100.0,0,0,1,3
4,Cole Hunt,25172,TE,TCU,1,0,305,24.2,0,0,3,13.6,11.5,100.0,0,0,0,3,26,0.0,0,0,0,0.0,0.0,,0,0,0,11
4,Bo Scarbrough,45731,HB,ALABAMA,1,0,103,73.2,0,0,3,27.3,25.0,100.0,0,0,0,3,12,70.0,0,0,1,25.0,25.0,100.0,0,0,1,4
4,Gabe Schrade,47332,TE,TEXAS ST,1,0,314,71.7,0,0,2,11.1,14.3,100.0,0,0,0,3,21,70.6,0,0,2,22.2,18.2,100.0,0,0,2,11
4,Justin Rankin,40220,HB,KENT STATE,1,0,201,42.4,0,0,3,37.5,33.3,100.0,0,0,0,3,9,24.1,0,0,1,20.0,20.0,100.0,0,0,1,5
4,Vincent Picozzi,40641,G,TEMPLE,1,0,306,0.0,0,0,3,100.0,100.0,66.7,0,1,1,3,3,,0,0,0,,,,0,0,0,0
4,Evan Martin,46620,G,NAVY,1,0,237,37.0,0,0,3,100.0,100.0,100.0,0,0,0,3,3,,0,0,0,,,,0,0,0,0
4,Matt Domer,34803,HB,BOWL GREEN,1,0,122,75.8,0,0,3,37.5,37.5,100.0,0,0,0,3,8,75.0,0,0,2,66.7,66.7,100.0,0,0,2,3
4,Jedrick Wills Jr.,58467,T,ALABAMA,1,0,103,75.1,0,0,3,100.0,100.0,100.0,0,0,0,3,3,72.3,0,0,2,100.0,100.0,100.0,0,0,2,2
4,Zac Lefebvre,44819,TE,BUFFALO,1,0,126,69.3,0,0,3,37.5,37.5,100.0,0,0,0,3,8,67.3,0,0,1,50.0,50.0,100.0,0,0,1,2
4,Nick Wilson,45690,HB,ARIZONA,1,0,109,55.0,0,1,3,12.5,11.5,83.3,0,1,0,3,26,74.6,0,0,1,11.1,11.1,100.0,0,0,1,9
4,Tra Minter,57401,HB,S ALABAMA,1,0,288,77.9,0,0,3,42.9,42.9,100.0,0,0,0,3,7,74.6,0,0,1,50.0,50.0,100.0,0,0,1,2
4,Marcus Outlow,28054,HB,COAST CAR,1,0,141,72.5,0,0,3,42.9,42.9,100.0,0,0,0,3,7,70.2,0,0,1,25.0,25.0,100.0,0,0,1,4
4,Marcelias Sutton,57370,HB,OKLAHOMA,1,0,261,74.1,0,0,3,50.0,50.0,100.0,0,0,0,3,6,72.2,0,0,1,50.0,50.0,100.0,0,0,1,2
4,Connor Ketter,45441,TE,NEBRASKA,1,0,238,70.2,0,0,3,42.9,42.9,100.0,0,0,0,3,7,,0,0,0,,,,0,0,0,0
4,Daniel Marx,27536,FB,STANFORD,1,0,300,77.2,0,0,2,50.0,60.0,100.0,0,0,0,3,5,76.2,0,0,1,100.0,100.0,100.0,0,0,2,2
4,Kylin Hill,57306,HB,MISS STATE,1,0,227,37.5,0,1,3,42.9,42.9,83.3,0,1,0,3,7,,0,0,0,,,,0,0,0,0
4,Trevor Kanteman,28978,TE,UNLV,1,0,325,27.0,0,1,3,30.0,25.0,83.3,0,1,0,3,12,,0,0,0,0.0,0.0,,0,0,0,2
4,Tyrell Clay,45987,HB,UTSA,1,0,331,72.3,0,0,3,18.8,17.6,100.0,0,0,0,3,17,70.0,0,0,1,50.0,50.0,100.0,0,0,1,2
4,Morgan Ellison,57243,HB,INDIANA,1,0,190,75.7,0,0,1,7.7,18.8,100.0,0,0,0,3,16,75.7,0,0,1,14.3,33.3,100.0,0,0,3,9
4,Dimitri Flowers,47265,TE,OKLAHOMA,1,0,261,68.3,0,0,3,20.0,20.0,100.0,0,0,0,3,15,,0,0,0,0.0,0.0,,0,0,0,3
4,Cam Akers,57206,HB,FLORIDA ST,1,0,167,75.5,0,0,3,18.8,18.8,100.0,0,0,0,3,16,,0,0,0,0.0,0.0,,0,0,0,6
4,Romello Brooker,27260,TE,HOUSTON,1,0,182,69.6,0,0,3,23.1,23.1,100.0,0,0,0,3,13,,0,0,0,0.0,0.0,,0,0,0,4
4,Jordan Myers,41521,TE,RICE,1,0,275,68.5,0,0,3,13.0,12.5,100.0,0,0,0,3,24,,0,0,0,0.0,0.0,,0,0,0,11
4,Collin Lucas,27227,FB,MICH STATE,1,0,223,24.9,0,0,3,60.0,50.0,100.0,0,0,0,3,6,67.4,0,0,1,100.0,100.0,100.0,0,0,1,1
4,Robert Lindsey,39779,G,NAVY,1,0,237,74.6,0,0,3,100.0,100.0,100.0,0,0,0,3,3,,0,0,0,,,,0,0,0,0
4,Damien Harris,35134,HB,ALABAMA,1,0,103,73.0,0,0,3,50.0,50.0,100.0,0,0,0,3,6,70.0,0,0,1,100.0,100.0,100.0,0,0,1,1
4,Raymond Epps,47215,TE,SMU,1,0,287,25.4,0,0,3,17.6,16.7,100.0,0,0,0,3,18,,0,0,0,0.0,0.0,,0,0,0,4
4,Jared Pinkney,47214,TE,VANDERBILT,1,0,333,69.8,0,0,3,18.8,18.8,100.0,0,0,0,3,16,67.3,0,0,1,14.3,14.3,100.0,0,0,1,7
4,Aca'Cedric Ware,34669,HB,USC,1,0,326,74.0,0,0,3,37.5,37.5,100.0,0,0,0,3,8,70.0,0,0,1,33.3,33.3,100.0,0,0,1,3
4,Sean McKeon,42266,TE,MICHIGAN,1,0,222,69.2,0,0,3,11.5,11.1,100.0,0,0,0,3,27,,0,0,0,0.0,0.0,,0,0,0,11
4,Kenny Yeboah,42196,TE,TEMPLE,1,0,306,72.8,0,0,3,33.3,33.3,100.0,0,0,0,3,9,72.8,0,0,3,33.3,33.3,100.0,0,0,3,9
4,Andrew Clair,57167,HB,BOWL GREEN,1,0,122,74.6,0,0,3,37.5,37.5,100.0,0,0,0,3,8,74.0,0,0,2,66.7,66.7,100.0,0,0,2,3
4,Patrick Taylor,40448,HB,MEMPHIS,1,0,218,46.3,0,1,3,13.6,13.0,83.3,0,1,0,3,23,39.8,0,1,2,18.2,18.2,75.0,1,0,2,11
4,Bryce Gibbs,36969,T,KENT STATE,1,0,201,75.4,0,0,2,100.0,100.0,100.0,0,0,0,3,3,75.5,0,0,2,100.0,100.0,100.0,0,0,2,2
4,Dylan Autenrieth,40793,WR,NC STATE,1,0,248,54.5,0,0,2,100.0,100.0,100.0,0,0,0,3,3,,0,0,0,,,,0,0,0,0
4,Ethan Wolf,47173,TE,TENNESSEE,1,0,307,69.9,0,0,3,14.3,13.0,100.0,0,0,0,3,23,69.3,0,0,2,22.2,20.0,100.0,0,0,2,10
4,Rob Saulin,60857,TE,BAYLOR,1,0,118,39.8,0,0,3,42.9,42.9,100.0,0,0,0,3,7,34.4,0,0,1,50.0,50.0,100.0,0,0,1,2
4,Henry Poggi,13455,FB,MICHIGAN,1,0,222,46.4,0,1,2,40.0,50.0,75.0,0,1,0,3,6,22.5,0,1,1,100.0,100.0,50.0,1,0,1,1
4,Donta Thompson,47770,TE,TEXAS TECH,1,0,315,68.6,0,0,3,42.9,42.9,100.0,0,0,0,3,7,67.3,0,0,1,100.0,100.0,100.0,0,0,1,1
4,Joshua Boylan,30928,G,ARMY,1,0,114,75.2,0,0,2,100.0,100.0,100.0,0,0,0,3,3,71.9,0,0,1,100.0,100.0,100.0,0,0,1,1
4,Ellis Richardson,40455,TE,GA SOUTHRN,1,0,174,72.6,0,0,3,16.7,15.8,100.0,0,0,0,3,19,72.6,0,0,3,30.0,30.0,100.0,0,0,3,10
4,Ian Bunting,47147,TE,MICHIGAN,1,0,222,74.0,0,0,3,60.0,60.0,100.0,0,0,0,3,5,,0,0,0,,,,0,0,0,0
4,Alex Keys,36928,C,W MICHIGAN,1,0,347,73.4,0,0,2,100.0,100.0,100.0,0,0,0,3,3,71.2,0,0,0,,100.0,,0,0,1,1
4,Terence Williams,45819,HB,BAYLOR,1,0,118,75.9,0,0,2,18.2,25.0,100.0,0,0,0,3,12,74.3,0,0,2,40.0,40.0,100.0,0,0,2,5
4,Sterling Napier,47145,TE,UTEP,1,0,330,68.6,0,0,3,42.9,42.9,100.0,0,0,0,3,7,,0,0,0,,,,0,0,0,0
4,Mark Walton,45996,HB,MIAMI FL,1,0,220,74.6,0,0,2,14.3,20.0,100.0,0,0,0,3,15,,0,0,0,0.0,0.0,,0,0,0,1
4,Khalid Hill,45614,FB,MICHIGAN,1,0,222,77.7,0,0,3,50.0,42.9,100.0,1,0,0,3,7,,0,0,0,0.0,0.0,,0,0,0,1
4,David Hood,26498,HB,TEMPLE,1,0,306,20.8,0,2,3,27.3,27.3,66.7,0,2,0,3,11,,0,0,0,0.0,0.0,,0,0,0,5
4,Tanner Cowley,47479,TE,VIRGINIA,1,0,335,70.0,0,0,3,37.5,37.5,100.0,0,0,0,3,8,69.3,0,0,2,100.0,100.0,100.0,0,0,2,2
4,Jamal Jones,33919,HB,ARK STATE,1,0,113,74.1,0,0,3,33.3,30.0,100.0,0,0,0,3,10,71.5,0,0,1,33.3,33.3,100.0,0,0,1,3
4,Khalil Herbert,41668,HB,KANSAS,1,0,198,73.2,0,0,3,15.8,15.8,100.0,0,0,0,3,19,70.2,0,0,1,33.3,33.3,100.0,0,0,1,3
4,Andrew Wood,46990,T,NAVY,1,0,237,74.0,0,0,3,100.0,100.0,100.0,0,0,0,3,3,,0,0,0,,,,0,0,0,0
4,Najee Harris,57121,HB,ALABAMA,1,0,103,51.6,0,1,3,30.0,30.0,83.3,0,1,0,3,10,51.6,0,1,3,75.0,75.0,83.3,1,0,3,4
4,Damarea Crockett,27436,HB,MISSOURI,1,0,229,74.7,0,0,3,27.3,27.3,100.0,0,0,0,3,11,72.6,0,0,1,100.0,100.0,100.0,0,0,1,1
4,Wesley Fields,34554,HB,GA SOUTHRN,1,0,174,76.1,0,0,3,37.5,37.5,100.0,0,0,0,3,8,72.9,0,0,1,25.0,25.0,100.0,0,0,1,4
4,Mason Reed,30300,TE,TEXAS TECH,1,0,315,68.2,0,0,3,42.9,42.9,100.0,0,0,0,3,7,,0,0,0,0.0,0.0,,0,0,0,1
4,Zach Gentry,36049,TE,MICHIGAN,1,0,222,70.0,0,0,3,12.5,11.5,100.0,0,0,0,3,26,,0,0,0,0.0,0.0,,0,0,0,9
4,T.J. Hockenson,40912,TE,IOWA,1,0,192,70.1,0,0,2,20.0,25.0,100.0,0,0,0,3,12,67.3,0,0,0,0.0,25.0,,0,0,1,4
4,Colin Byrne,45594,G,SYRACUSE,1,0,304,75.3,0,0,3,100.0,100.0,100.0,0,0,0,3,3,70.6,0,0,1,100.0,100.0,100.0,0,0,1,1
4,L.A. Ramsby,28400,HB,GA SOUTHRN,1,0,174,75.8,0,0,3,30.0,27.3,100.0,1,0,0,3,11,75.3,0,0,2,50.0,50.0,100.0,0,0,2,4
4,Grayson Stover,40941,T,INDIANA,1,0,190,74.7,0,0,3,100.0,100.0,100.0,0,0,0,3,3,72.6,0,0,1,100.0,100.0,100.0,0,0,1,1
4,Johnathan Vickers,28393,TE,FLORIDA ST,1,0,167,40.7,0,0,3,42.9,42.9,100.0,0,0,0,3,7,,0,0,0,,,,0,0,0,0
4,Cade Carney,45124,HB,WAKE,1,0,339,76.3,0,0,2,33.3,42.9,100.0,0,0,0,3,7,72.6,0,0,1,33.3,33.3,100.0,0,0,1,3
4,Christopher Jones,54497,G,COAST CAR,1,0,141,75.3,0,0,3,100.0,100.0,100.0,0,0,0,3,3,72.0,0,0,1,100.0,100.0,100.0,0,0,1,1
4,Sihiem King,33252,HB,KENTUCKY,1,0,202,74.0,0,0,3,23.1,23.1,100.0,0,0,0,3,13,72.2,0,0,1,25.0,25.0,100.0,0,0,1,4
4,Steven Bedosky,54493,T,COAST CAR,1,0,141,75.7,0,0,3,100.0,100.0,100.0,0,0,0,3,3,72.5,0,0,1,100.0,100.0,100.0,0,0,1,1
4,Zamore Zigler,33012,HB,S JOSE ST,1,0,285,76.9,0,0,3,23.1,21.4,100.0,0,0,0,3,14,72.6,0,0,1,50.0,50.0,100.0,0,0,1,2
4,Nick Chubb,45783,HB,GEORGIA,1,0,173,39.1,0,1,2,50.0,60.0,75.0,0,1,0,3,5,,0,0,0,,,,0,0,0,0
4,Jamari Peacock,62770,HB,VIRGINIA,1,0,335,77.6,0,0,3,75.0,75.0,100.0,0,0,0,3,4,,0,0,0,,,,0,0,0,0
4,Cole Kirby,59863,T,MIDDLE TN,1,0,224,0.1,1,0,3,100.0,100.0,83.3,0,1,0,3,3,0.0,1,0,1,100.0,100.0,50.0,1,0,1,1
4,Shaq Williams,38225,TE,UTSA,1,0,331,68.9,0,0,3,17.6,17.6,100.0,0,0,0,3,17,,0,0,0,0.0,0.0,,0,0,0,2
4,Jacob August,47276,TE,S CAROLINA,1,0,289,33.0,0,0,3,42.9,42.9,66.7,0,1,1,3,7,17.1,0,0,1,50.0,50.0,0.0,1,1,1,2
4,Joey Magnifico,36183,TE,MEMPHIS,1,0,218,71.1,0,0,3,10.3,10.0,100.0,0,0,0,3,30,70.8,0,0,1,7.1,7.1,100.0,0,0,1,14
4,Travis Homer,45859,HB,MIAMI FL,1,0,220,74.7,0,0,3,20.0,20.0,100.0,0,0,0,3,15,,0,0,0,0.0,0.0,,0,0,0,2
4,Gabe Hill,47388,TE,TROY,1,0,318,71.2,0,0,2,40.0,50.0,100.0,0,0,0,3,6,,0,0,0,,,,0,0,0,0
4,Ty Watkins,41169,FB,MIDDLE TN,1,0,224,27.6,0,1,3,75.0,75.0,83.3,0,1,0,3,4,,0,0,0,,,,0,0,0,0
4,Martell Pettaway,40633,HB,W VIRGINIA,1,0,343,74.8,0,0,3,33.3,33.3,100.0,0,0,0,3,9,74.1,0,0,2,50.0,50.0,100.0,0,0,2,4
4,Rashod Berry,28071,TE,OHIO STATE,1,0,260,68.4,0,0,3,25.0,25.0,100.0,0,0,0,3,12,,0,0,0,0.0,0.0,,0,0,0,1
4,Deshawn McClease,45736,HB,VA TECH,1,0,337,72.5,0,0,3,33.3,33.3,100.0,0,0,0,3,9,,0,0,0,0.0,0.0,,0,0,0,2
4,Jake Hawk,46203,T,NAVY,1,0,237,74.6,0,0,2,66.7,66.7,100.0,0,0,0,2,3,,0,0,0,,,,0,0,0,0
4,Nathan Cottrell,45980,HB,GA TECH,1,0,176,68.6,0,0,2,50.0,50.0,100.0,0,0,0,2,4,,0,0,0,,,,0,0,0,0
4,Richard McQuarley,45970,HB,NEW MEXICO,1,0,241,40.4,0,1,2,28.6,28.6,75.0,0,1,0,2,7,40.4,0,1,2,100.0,100.0,75.0,1,0,2,2
4,Darius Anderson,45958,HB,TCU,1,0,305,10.5,0,1,2,11.1,10.5,75.0,0,1,0,2,19,71.8,0,0,1,16.7,16.7,100.0,0,0,1,6
4,Jalen Rhodes,45941,HB,UTSA,1,0,331,29.1,0,1,2,12.5,12.5,75.0,0,1,0,2,16,,0,0,0,0.0,0.0,,0,0,0,3
4,L.J. Scott,45940,HB,MICH STATE,1,0,223,74.7,0,0,2,9.5,9.5,100.0,0,0,0,2,21,,0,0,0,0.0,0.0,,0,0,0,5
4,Demarcus Godfrey,45886,HB,GA SOUTHRN,1,0,174,8.6,0,0,2,50.0,50.0,50.0,0,1,1,2,4,8.6,0,0,2,50.0,50.0,50.0,1,1,2,4
4,Daniel Hamm,45875,HB,VIRGINIA,1,0,335,74.4,0,0,2,20.0,20.0,100.0,0,0,0,2,10,74.4,0,0,2,33.3,33.3,100.0,0,0,2,6
4,Nico Evans,30864,HB,WYOMING,1,0,351,18.2,0,0,2,18.2,18.2,100.0,0,0,0,2,11,,0,0,0,0.0,0.0,,0,0,0,6
4,Sam Letton,40115,WR,TROY,1,0,318,39.4,0,0,0,0.0,7.7,,0,0,0,2,26,,0,0,0,0.0,0.0,,0,0,0,6
4,Grant Niemiec,45869,FB,MIAMI OH,1,0,221,72.3,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
4,Ke'Mon Freeman,45849,HB,SMU,1,0,287,37.6,0,0,2,28.6,25.0,100.0,0,0,0,2,8,37.6,0,0,2,40.0,33.3,100.0,0,0,2,6
4,Jake Funk,45835,HB,MARYLAND,1,0,215,74.6,0,0,2,25.0,22.2,100.0,0,0,0,2,9,72.6,0,0,1,50.0,33.3,100.0,0,0,1,3
4,LaJuan Hunt,30469,HB,UTAH ST,1,0,329,73.9,0,0,2,13.3,11.8,100.0,0,0,0,2,17,71.5,0,0,1,50.0,50.0,100.0,0,0,1,2
4,Tyrell Smith,46331,T,VA TECH,1,0,337,73.0,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
4,Ralph Webb,45802,HB,VANDERBILT,1,0,333,74.7,1,0,2,14.3,14.3,75.0,0,1,0,2,14,74.7,1,0,2,33.3,33.3,75.0,1,0,2,6
4,Kennedy McKoy,40095,HB,W VIRGINIA,1,0,343,71.7,0,0,2,15.4,15.4,100.0,0,0,0,2,13,,0,0,0,0.0,0.0,,0,0,0,6
4,Vic Enwere,45746,HB,CAL,1,0,130,74.0,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
4,Dontavian Lee,29216,HB,MISS STATE,1,0,227,74.6,0,0,2,40.0,33.3,100.0,0,0,0,2,6,72.6,0,0,1,33.3,33.3,100.0,0,0,1,3
