week,player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
2,Colby Sorsdal,87479,T,WM & MARY,1,0,348,73.2,100.0,12,50.0,12,71.8,0,100.0,24,24,64.2,100.0,11,45.8,11
2,Ryan Ripley,41360,C,WM & MARY,1,0,348,64.2,100.0,12,50.0,12,58.5,0,100.0,24,24,53.8,100.0,11,45.8,11
2,Todd Summers,41062,TE,VILLANOVA,1,0,334,81.6,100.0,11,45.8,11,73.7,0,100.0,24,24,75.0,100.0,12,50.0,12
2,Dan Evers,41719,G,WM & MARY,1,0,348,54.6,100.0,12,50.0,12,50.1,0,100.0,24,24,56.8,100.0,11,45.8,11
2,Ethan McMullan,108766,T,N ALABAMA,1,0,389,56.7,100.0,5,20.8,5,49.3,1,100.0,24,24,54.5,100.0,16,66.7,16
2,Paul Grattan Jr.,41791,G,VILLANOVA,1,0,334,52.8,100.0,11,45.8,11,57.5,1,100.0,24,24,64.1,100.0,12,50.0,12
2,Daniel Santacaterina,34645,QB,SE MO ST,1,0,293,60.0,92.9,13,56.5,14,60.0,0,92.0,23,25,60.0,100.0,8,34.8,8
2,Marcus Pettiford,37538,T,NC A&T,1,0,246,58.6,100.0,10,43.5,10,56.2,0,100.0,23,23,55.4,100.0,10,43.5,10
2,Donovan Outlaw,41416,T,N ARIZONA,1,0,252,58.6,100.0,8,34.8,8,54.8,0,100.0,23,23,61.7,100.0,13,56.5,13
2,De'jour Simpson,45381,G,NC A&T,1,0,246,60.5,100.0,10,43.5,10,63.0,0,100.0,23,23,68.5,100.0,10,43.5,10
2,Cole Habib,46964,T,N ARIZONA,1,0,252,74.0,100.0,8,34.8,8,64.7,0,100.0,23,23,56.2,100.0,13,56.5,13
2,Aaron Parker,48124,WR,RHODE ISLD,1,0,274,60.1,100.0,10,43.5,10,66.7,0,100.0,23,23,45.2,100.0,12,52.2,12
2,Luke Rudolph,50654,G,N ARIZONA,1,0,252,45.6,100.0,8,34.8,8,52.1,0,100.0,23,23,67.0,100.0,13,56.5,13
2,George McCorley,52168,WR,PORTLAND,1,0,269,60.1,100.0,3,13.0,3,60.5,0,100.0,23,23,60.4,100.0,15,65.2,15
2,Jonas Leader,59953,G,N ARIZONA,1,0,252,51.3,100.0,8,34.8,8,55.7,0,100.0,23,23,61.1,100.0,13,56.5,13
2,Ben Solomon,63457,C,E ILLINOIS,1,0,158,59.0,100.0,4,17.4,4,63.3,0,100.0,23,23,64.2,100.0,19,82.6,19
2,Kurt Huff,64239,C,TENN TECH,1,0,309,65.4,100.0,11,47.8,11,62.1,0,100.0,23,23,58.0,100.0,10,43.5,10
2,Dacquari Wilson,64243,C,NC A&T,1,0,246,61.4,100.0,10,43.5,10,63.3,0,100.0,23,23,63.3,100.0,10,43.5,10
2,Dontae Keys,64290,T,NC A&T,1,0,246,62.6,100.0,10,43.5,10,60.3,0,100.0,23,23,59.6,100.0,10,43.5,10
2,Lawrence Lagrone,78245,G,NC A&T,1,0,246,61.7,100.0,10,43.5,10,59.4,0,100.0,23,23,58.9,100.0,10,43.5,10
2,Trevor Reinwald,78278,TE,N ARIZONA,1,0,252,64.0,100.0,8,34.8,8,55.2,0,100.0,23,23,55.4,100.0,13,56.5,13
2,Jackson Davis,78774,TE,PORTLAND,1,0,269,60.0,100.0,1,4.3,1,84.2,0,100.0,23,23,84.5,100.0,19,82.6,19
2,Kyle Glover,79576,HB,KENNESAW,1,0,200,68.1,100.0,4,17.4,4,62.6,0,63.9,23,36,58.6,94.4,17,73.9,18
2,Alex Motley,88574,T,LEHIGH,1,0,205,52.0,100.0,8,34.8,8,48.8,0,100.0,23,23,51.5,100.0,15,65.2,15
2,Daniel Smith,88625,QB,VILLANOVA,1,0,334,60.0,91.7,11,47.8,12,60.0,0,92.0,23,25,60.0,91.7,11,47.8,12
2,Cody Mann,91371,C,N ALABAMA,1,0,389,60.0,100.0,5,21.7,5,51.1,0,100.0,23,23,49.2,100.0,15,65.2,15
2,John McGuire,102646,WR,BUCKNELL,1,0,125,60.7,100.0,6,26.1,6,46.9,0,100.0,23,23,62.4,100.0,14,60.9,14
2,Melvin Hollins,104646,C,JACKSON ST,1,0,194,60.8,100.0,4,17.4,4,54.1,0,100.0,23,23,53.1,100.0,19,82.6,19
2,Trevor Stephens,104739,T,TENN TECH,1,0,309,65.6,100.0,11,47.8,11,57.0,0,100.0,23,23,56.3,100.0,10,43.5,10
2,Phillip Brown,104906,TE,TENN STATE,1,0,308,58.1,100.0,10,43.5,10,61.6,0,100.0,23,23,65.2,100.0,12,52.2,12
2,Steven Chambers,106731,WR,LIUSHAR,1,0,1298,60.0,100.0,5,21.7,5,63.4,0,100.0,23,23,62.6,100.0,18,78.3,18
2,Mark Pappas,109046,QB,MOREHEAD,1,0,234,60.0,100.0,12,52.2,12,60.0,0,95.8,23,24,60.0,91.7,11,47.8,12
2,Tyrese Chambers,109628,WR,SACR HEART,1,0,280,59.9,100.0,11,47.8,11,60.6,0,100.0,23,23,61.0,100.0,12,52.2,12
2,Matthew Wilcox Jr.,61178,WR,E KENTUCKY,1,0,159,59.0,100.0,2,9.1,2,75.1,0,100.0,22,22,77.7,100.0,20,90.9,20
2,Matt Waletzko,87430,T,N DAKOTA,1,0,249,65.5,100.0,6,27.3,6,65.5,1,100.0,22,22,63.1,100.0,16,72.7,16
2,Jordan Huffman,109787,WR,MOREHEAD,1,0,234,61.1,100.0,12,54.5,12,61.7,0,100.0,22,22,61.2,100.0,10,45.5,10
2,Trae Barry,63624,TE,JVILLE ST,1,0,196,52.2,100.0,6,27.3,6,54.6,0,100.0,22,22,58.4,100.0,16,72.7,16
2,Preston Nichols,81609,T,CHARLES SO,1,0,135,60.4,100.0,6,27.3,6,58.0,0,100.0,22,22,56.8,100.0,13,59.1,13
2,Antavius Grier,78630,FB,KENNESAW,1,0,200,55.4,100.0,5,22.7,5,52.1,0,84.6,22,26,52.6,83.3,10,45.5,12
2,Jordan Smith,63590,QB,GARD-WEBB,1,0,171,60.0,66.7,6,27.3,9,60.0,0,75.9,22,29,60.0,87.5,14,63.6,16
2,Colin Bingham,27425,TE,MONTANA,1,0,232,46.1,100.0,14,63.6,14,55.5,0,100.0,22,22,59.2,100.0,5,22.7,5
2,Zachary Leslie,64189,WR,NC A&T,1,0,246,59.2,100.0,10,45.5,10,60.3,0,100.0,22,22,61.8,100.0,10,45.5,10
2,Joey Kenny,47420,TE,RHODE ISLD,1,0,274,53.5,90.0,9,40.9,10,54.1,0,95.7,22,23,55.6,100.0,12,54.5,12
2,Nathan Nguon,24038,T,N DAKOTA,1,0,249,60.9,100.0,6,27.3,6,56.4,0,100.0,22,22,55.3,100.0,16,72.7,16
2,Jalen Jones,104643,T,JACKSON ST,1,0,194,56.7,100.0,3,13.6,3,60.7,0,100.0,22,22,62.6,100.0,19,86.4,19
2,Thomas Gordon,42250,WR,FURMAN,1,0,170,60.1,100.0,3,13.6,3,67.6,0,100.0,22,22,59.4,100.0,16,72.7,16
2,Tyler Monaco,88632,QB,LEHIGH,1,0,205,60.0,100.0,7,31.8,7,60.0,0,100.0,22,22,60.0,100.0,15,68.2,15
2,E.J. Jenkins,109834,WR,ST FRANCIS,1,0,299,61.2,100.0,6,27.3,6,62.1,0,100.0,22,22,62.2,100.0,13,59.1,13
2,Ryan Tobin,24704,G,N DAKOTA,1,0,249,54.7,100.0,6,27.3,6,58.8,0,100.0,22,22,62.1,100.0,16,72.7,16
2,Geremiah Edison,109882,WR,MOREHEAD,1,0,234,60.6,100.0,8,36.4,8,61.3,0,100.0,22,22,61.1,100.0,14,63.6,14
2,JT Melton,59653,C,CHARLES SO,1,0,135,58.6,100.0,6,27.3,6,51.0,0,100.0,22,22,54.6,100.0,13,59.1,13
2,Josh Pearson,109740,WR,JVILLE ST,1,0,196,55.9,100.0,8,36.4,8,54.0,0,100.0,22,22,79.7,100.0,13,59.1,13
2,Kyle Hergel,87427,G,N DAKOTA,1,0,249,57.6,100.0,6,27.3,6,52.8,0,100.0,22,22,52.9,100.0,16,72.7,16
2,Thomas Burton,20128,C,TENN STATE,1,0,308,62.0,100.0,7,31.8,7,51.6,0,100.0,22,22,48.6,100.0,14,63.6,14
2,Brandon Sanders,102544,WR,BUCKNELL,1,0,125,60.4,100.0,5,22.7,5,62.4,0,100.0,22,22,62.2,100.0,14,63.6,14
2,Kyle Sanft,33316,C,W ILLINOIS,1,0,345,57.1,100.0,2,9.5,2,57.5,0,100.0,21,21,60.5,100.0,14,66.7,14
2,Michael Bianchi,46870,G,S DAKOTA,1,0,291,59.2,100.0,3,14.3,3,42.7,0,100.0,21,21,40.9,100.0,17,81.0,17
2,Duy Tran-Sampson,57173,HB,CAL POLY,1,0,129,58.7,57.1,4,19.0,7,46.9,0,84.0,21,25,44.9,85.7,6,28.6,7
2,Damerion Ward,37626,T,PRVIEW A&M,1,0,270,49.4,100.0,8,38.1,8,58.1,0,100.0,21,21,65.8,100.0,12,57.1,12
2,Garrett Malstrom,37777,FB,N DAK ST,1,0,250,58.4,100.0,15,71.4,15,57.7,0,100.0,21,21,58.0,100.0,6,28.6,6
2,Eric Magwood,45489,T,E KENTUCKY,1,0,159,59.0,100.0,4,19.0,4,68.3,0,100.0,21,21,69.7,100.0,17,81.0,17
2,Drew Hart,81631,T,E KENTUCKY,1,0,159,55.1,100.0,5,23.8,5,47.9,0,100.0,21,21,48.7,100.0,16,76.2,16
2,Raymond Gillespie,30613,T,JAMES MAD,1,0,197,58.0,100.0,6,28.6,6,59.1,0,100.0,21,21,60.3,100.0,15,71.4,15
2,Sam Flowers,91816,WR,N COLORADO,1,0,253,60.0,100.0,1,4.8,1,62.8,0,100.0,21,21,62.7,100.0,20,95.2,20
2,Ed Cuddahy,109451,TE,SACR HEART,1,0,280,65.7,100.0,10,47.6,10,61.8,0,100.0,21,21,56.8,100.0,10,47.6,10
2,Isaiah Coulter,55307,WR,RHODE ISLD,1,0,274,61.0,100.0,8,38.1,8,62.3,0,100.0,21,21,62.0,100.0,12,57.1,12
2,Jacob Gentle,91385,G,N ALABAMA,1,0,389,57.1,100.0,5,23.8,5,60.9,0,100.0,21,21,62.7,100.0,14,66.7,14
2,Chad Strickland,104624,T,E ILLINOIS,1,0,158,57.3,100.0,4,19.0,4,56.6,0,100.0,21,21,57.7,100.0,17,81.0,17
2,Christian Watson,66581,WR,N DAK ST,1,0,250,61.1,86.7,13,61.9,15,61.8,0,91.3,21,23,61.1,100.0,8,38.1,8
2,Brian Woodard,104729,T,W ILLINOIS,1,0,345,60.7,100.0,2,9.5,2,57.3,0,100.0,21,21,55.9,100.0,14,66.7,14
2,Amari Catchings,59759,G,JACKSON ST,1,0,194,59.4,100.0,2,9.5,2,55.0,0,100.0,21,21,55.3,100.0,19,90.5,19
2,Ryan DeLuca,64301,WR,FURMAN,1,0,170,54.4,100.0,4,19.0,4,72.2,0,100.0,21,21,81.3,100.0,14,66.7,14
2,Connor Sampson,33374,QB,W ILLINOIS,1,0,345,60.0,100.0,2,9.5,2,60.0,0,100.0,21,21,60.0,100.0,14,66.7,14
2,Austin Hicks,35194,WR,TENN TECH,1,0,309,55.7,100.0,8,38.1,8,31.1,0,100.0,21,21,62.3,100.0,12,57.1,12
2,Brandon Malkow,87458,G,W ILLINOIS,1,0,345,59.8,100.0,2,9.5,2,73.3,0,100.0,21,21,69.3,100.0,14,66.7,14
2,Kezio Snelling,33134,WR,SACR HEART,1,0,280,61.1,100.0,8,38.1,8,61.2,0,100.0,21,21,60.5,100.0,13,61.9,13
2,Clay Beathard,40107,QB,LIUSHAR,1,0,1298,60.0,40.0,2,9.5,5,60.0,0,72.4,21,29,60.0,79.2,19,90.5,24
2,Austin Hopp,65055,T,W ILLINOIS,1,0,345,59.7,100.0,2,9.5,2,53.3,0,100.0,21,21,45.9,100.0,14,66.7,14
2,Kelejawan Chriss,104970,WR,PRVIEW A&M,1,0,270,56.3,100.0,8,38.1,8,73.8,0,100.0,21,21,61.1,100.0,11,52.4,11
2,Ra'Shaun Henry,109832,WR,ST FRANCIS,1,0,299,59.2,100.0,4,19.0,4,59.8,0,100.0,21,21,61.9,100.0,14,66.7,14
2,T.J. Bedford,84447,WR,SOUTHERN U,1,0,297,81.5,100.0,6,28.6,6,78.7,0,100.0,21,21,62.9,100.0,15,71.4,15
2,Mason Scheidegger,41848,G,S DAKOTA,1,0,291,58.8,100.0,3,14.3,3,49.4,0,100.0,21,21,48.9,100.0,17,81.0,17
2,Malcolm Miller,104716,T,TENN MARTN,1,0,310,58.4,100.0,7,35.0,7,47.2,0,100.0,20,20,45.0,100.0,11,55.0,11
2,Andrew Garnett,46239,T,TOWSON,1,0,317,55.7,100.0,7,35.0,7,60.7,0,100.0,20,20,72.6,100.0,13,65.0,13
2,Bo McKinney,64287,G,FURMAN,1,1,170,65.7,100.0,5,25.0,5,58.5,1,100.0,20,20,55.0,100.0,12,60.0,12
2,Jake Walker,64292,T,FURMAN,1,0,170,45.7,100.0,6,30.0,6,49.8,0,100.0,20,20,58.2,100.0,11,55.0,11
2,Eagan Lickiss,66651,G,S DAK ST,1,0,292,56.3,100.0,13,65.0,13,59.4,0,100.0,20,20,63.9,100.0,6,30.0,6
2,Terry Fultz,42029,T,TENN MARTN,1,0,310,42.9,100.0,7,35.0,7,38.3,0,100.0,20,20,44.8,100.0,11,55.0,11
2,Brady Brick,52158,G,PORTLAND,1,0,269,67.5,100.0,2,10.0,2,64.5,0,100.0,20,20,59.7,100.0,16,80.0,16
2,Davis Alexander,52162,QB,PORTLAND,1,0,269,60.0,100.0,3,15.0,3,60.0,0,83.3,20,24,60.0,92.9,13,65.0,14
2,Mataio Talalemotu,52180,WR,PORTLAND,1,0,269,60.0,50.0,1,5.0,2,61.5,0,95.2,20,21,61.0,100.0,12,60.0,12
2,Tyson Pauling,52193,G,PORTLAND,1,0,269,62.6,100.0,2,10.0,2,76.7,1,100.0,20,20,75.2,100.0,16,80.0,16
2,Jeremias Houston,42116,TE,SOUTHERN U,1,0,297,72.1,100.0,3,15.0,3,64.6,0,100.0,20,20,59.1,100.0,16,80.0,16
2,Dontay Warren,63584,WR,N COLORADO,1,0,253,60.0,100.0,2,10.0,2,63.1,0,100.0,20,20,63.2,100.0,18,90.0,18
2,Drew Painter,79334,TE,JAMES MAD,1,0,197,65.0,100.0,11,55.0,11,58.3,0,100.0,20,20,50.4,100.0,9,45.0,9
2,Del Driscoll,109430,TE,SACR HEART,1,0,280,54.3,100.0,7,35.0,7,61.5,0,100.0,20,20,65.8,100.0,12,60.0,12
2,Demetrius Cooley,89115,C,TENN STATE,1,0,308,45.0,100.0,6,30.0,6,39.0,0,100.0,20,20,45.8,100.0,14,70.0,14
2,Austin Newsom,37225,C,TENN MARTN,1,0,310,61.0,100.0,7,35.0,7,36.7,0,100.0,20,20,46.4,100.0,11,55.0,11
2,Schaefer Almoyan,88605,T,TENN TECH,1,0,309,53.6,100.0,8,40.0,8,74.6,0,100.0,20,20,88.1,100.0,10,50.0,10
2,Aaron Grzymkowski,40078,G,TOWSON,1,0,317,63.6,100.0,7,35.0,7,64.5,0,100.0,20,20,62.9,100.0,13,65.0,13
2,Cole Hoover,22539,T,E ILLINOIS,1,0,158,56.6,100.0,4,20.0,4,54.0,0,100.0,20,20,55.0,100.0,16,80.0,16
2,Zach Kubas,30288,G,N DAK ST,1,0,250,63.6,100.0,13,65.0,13,61.0,0,100.0,20,20,57.1,100.0,7,35.0,7
2,Johnathan Bishop,63470,G,SOUTHERN U,1,0,297,65.3,100.0,4,20.0,4,64.0,0,100.0,20,20,60.8,100.0,15,75.0,15
2,John Krahn,103857,G,PORTLAND,1,0,269,64.2,100.0,2,10.0,2,73.0,0,100.0,20,20,70.8,100.0,16,80.0,16
2,Case Cookus,46603,QB,N ARIZONA,1,0,252,60.0,100.0,8,40.0,8,60.0,0,100.0,20,20,60.0,100.0,10,50.0,10
2,Demarcus Gilmore,105450,T,TOWSON,1,0,317,57.0,100.0,7,35.0,7,65.9,0,100.0,20,20,70.0,100.0,13,65.0,13
2,Unknown Morehead State 75,110007,G,MOREHEAD,1,0,234,56.7,100.0,10,50.0,10,56.5,0,100.0,20,20,58.4,100.0,10,50.0,10
2,Shiloh Ta'ase,78241,T,PORTLAND,1,0,269,60.0,100.0,2,10.0,2,68.2,0,100.0,20,20,65.5,100.0,16,80.0,16
2,Bryce De Maille,91432,TE,DELAWARE,1,0,151,58.8,100.0,8,40.0,8,58.9,0,100.0,20,20,59.6,100.0,10,50.0,10
2,Spencer Reed,36470,ED,PORTLAND,1,0,269,59.8,100.0,2,10.0,2,73.8,0,100.0,20,20,75.3,100.0,16,80.0,16
2,Daniel Byrd,35234,WR,JVILLE ST,1,0,196,60.0,100.0,3,15.0,3,70.5,0,100.0,20,20,60.6,100.0,15,75.0,15
2,Reed Kroeber,41802,G,FURMAN,1,0,170,60.0,100.0,1,5.3,1,56.8,0,100.0,19,19,56.9,100.0,16,84.2,16
2,Dennis Houston,61295,WR,W ILLINOIS,1,0,345,59.5,100.0,2,10.5,2,59.2,0,100.0,19,19,62.4,100.0,12,63.2,12
2,Elkhanan Tanelus,104625,G,E ILLINOIS,1,0,158,47.5,100.0,4,21.1,4,38.8,0,100.0,19,19,44.5,100.0,15,78.9,15
2,Chuck Sanders,102213,C,BUCKNELL,1,0,125,60.2,100.0,3,15.8,3,53.1,0,100.0,19,19,52.1,100.0,15,78.9,15
2,Tyler Wells,108758,G,MOREHEAD,1,0,234,55.6,100.0,11,57.9,11,55.7,0,100.0,19,19,58.4,100.0,8,42.1,8
2,Hendrix Johnson,104963,WR,N ARIZONA,1,0,252,59.3,100.0,7,36.8,7,45.7,0,100.0,19,19,62.1,100.0,10,52.6,10
2,Jalen Hamler,91407,QB,CAL POLY,1,0,129,60.0,44.4,4,21.1,9,60.0,0,51.4,19,37,60.0,42.9,6,31.6,14
2,Joe Detorie,37123,C,STNY BROOK,1,0,303,54.1,100.0,5,26.3,5,46.5,0,100.0,19,19,48.7,100.0,14,73.7,14
2,Tra'Quan Dubose,28602,WR,SCAR STATE,1,0,290,,,0,0.0,0,62.3,0,100.0,19,19,61.9,100.0,17,89.5,17
2,Ladarius Skelton,78528,QB,SOUTHERN U,1,0,297,60.0,42.9,3,15.8,7,60.0,0,61.3,19,31,60.0,69.6,16,84.2,23
2,Connor Whitney,83976,TE,IDAHO,1,0,185,65.4,100.0,10,52.6,10,64.9,0,100.0,19,19,60.3,100.0,6,31.6,6
2,Kallan Hart,35586,TE,S DAK ST,1,0,292,57.2,100.0,12,63.2,12,52.4,0,100.0,19,19,49.6,100.0,7,36.8,7
2,Landon Hurst,109786,WR,MOREHEAD,1,0,234,54.3,100.0,9,47.4,9,56.4,0,100.0,19,19,61.3,100.0,10,52.6,10
2,Brandon Weldon,60042,T,SACRAMENTO,1,0,279,57.3,100.0,6,31.6,6,58.6,1,100.0,19,19,60.1,100.0,12,63.2,12
2,Troy Stiefel,60043,T,SACRAMENTO,1,0,279,56.8,100.0,6,31.6,6,55.0,0,100.0,19,19,55.8,100.0,12,63.2,12
2,Thomas Parker,60044,G,SACRAMENTO,1,0,279,60.7,100.0,6,31.6,6,56.4,0,100.0,19,19,54.7,100.0,12,63.2,12
2,Stephen Haralambis,36539,G,CHARLES SO,1,0,135,61.6,100.0,6,31.6,6,50.5,0,100.0,19,19,46.0,100.0,11,57.9,11
2,Nick Bianco,21745,G,SACRAMENTO,1,0,279,57.9,100.0,6,31.6,6,59.9,0,100.0,19,19,61.4,100.0,12,63.2,12
2,Jack Cassidy,23975,QB,STNY BROOK,1,0,303,60.0,85.7,6,31.6,7,60.0,0,86.4,19,22,60.0,86.7,13,68.4,15
2,Clay Moss,63273,TE,WEBER ST,1,0,342,65.7,100.0,4,21.1,4,62.5,0,100.0,19,19,59.4,100.0,14,73.7,14
2,Jaleel Heard,63676,TE,JVILLE ST,1,0,196,46.6,100.0,8,42.1,8,48.5,0,100.0,19,19,57.3,100.0,8,42.1,8
2,Grant Polk,36936,G,E KENTUCKY,1,0,159,59.7,100.0,2,10.5,2,54.7,0,100.0,19,19,54.8,100.0,17,89.5,17
2,Cole Jacob,29721,WR,N DAK ST,1,0,250,61.2,100.0,13,68.4,13,61.1,0,100.0,19,19,60.1,100.0,6,31.6,6
2,Charles Moffett,41777,T,JACKSON ST,1,0,194,59.6,100.0,3,15.8,3,62.8,0,100.0,19,19,63.3,100.0,16,84.2,16
2,Bud Hilburn,35964,TE,SE MO ST,1,0,293,42.2,100.0,12,63.2,12,44.7,0,100.0,19,19,58.7,100.0,6,31.6,6
2,Jacob Logan,89480,TE,MCNEESE,1,0,217,68.6,100.0,12,63.2,12,67.4,0,100.0,19,19,59.7,100.0,6,31.6,6
2,Ra'Meik Wallace,84234,WR,JACKSON ST,1,0,194,60.0,100.0,2,10.5,2,60.6,0,100.0,19,19,60.5,100.0,17,89.5,17
2,Daniel Adu,61339,WR,JAMES MAD,1,0,197,60.2,100.0,4,21.1,4,61.1,0,100.0,19,19,61.8,100.0,14,73.7,14
2,Aries Davis,78324,G,TENN MARTN,1,0,310,65.2,100.0,6,31.6,6,46.3,0,100.0,19,19,43.9,100.0,11,57.9,11
2,Zack Evans,36910,G,CHARLES SO,1,0,135,56.1,100.0,6,31.6,6,56.6,0,100.0,19,19,58.9,100.0,10,52.6,10
2,Wyatt Ming,31350,C,SACRAMENTO,1,0,279,59.9,100.0,6,31.6,6,61.9,0,100.0,19,19,62.3,100.0,12,63.2,12
2,Jacob Bystry,78891,WR,PORTLAND,1,0,269,59.5,100.0,3,16.7,3,61.5,0,100.0,18,18,62.6,100.0,13,72.2,13
2,Christian Lopez,34415,QB,N ALABAMA,1,0,389,60.0,100.0,5,27.8,5,60.0,0,85.7,18,21,60.0,85.7,12,66.7,14
2,Dexter Boykin,91447,WR,N ALABAMA,1,0,389,60.4,100.0,4,22.2,4,77.4,0,100.0,18,18,61.3,100.0,13,72.2,13
2,Noah Sarria,91821,WR,N COLORADO,1,0,253,60.0,100.0,1,5.6,1,62.2,0,100.0,18,18,62.1,100.0,17,94.4,17
2,Christian Branch,78802,TE,SOUTHERN U,1,0,297,43.1,100.0,5,27.8,5,47.0,0,100.0,18,18,56.6,100.0,13,72.2,13
2,Jaylon Moore,48012,WR,TENN MARTN,1,0,310,60.4,100.0,6,33.3,6,60.7,0,94.7,18,19,61.0,100.0,11,61.1,11
2,Shawn Bowman,87634,TE,MAINE,1,0,212,56.9,100.0,7,38.9,7,66.1,0,100.0,18,18,71.3,100.0,10,55.6,10
2,Xander Richards,63722,WR,E ILLINOIS,1,0,158,60.0,100.0,3,16.7,3,61.9,0,100.0,18,18,61.5,100.0,15,83.3,15
2,Tyler Royal,87416,T,MAINE,1,0,212,52.0,100.0,7,38.9,7,48.5,0,100.0,18,18,51.4,100.0,10,55.6,10
2,Charlie Gilroy,78743,TE,VILLANOVA,1,0,334,56.5,100.0,8,44.4,8,56.6,0,100.0,18,18,61.5,100.0,8,44.4,8
2,Cole Neely,64251,C,FURMAN,1,0,170,59.5,100.0,3,16.7,3,57.8,0,100.0,18,18,59.2,100.0,13,72.2,13
2,Dominic Lyles,102548,WR,BUCKNELL,1,0,125,60.1,100.0,3,16.7,3,62.6,0,100.0,18,18,62.7,100.0,14,77.8,14
2,Michael Gerace,87413,C,MAINE,1,0,212,57.6,100.0,7,38.9,7,56.9,0,100.0,18,18,58.0,100.0,10,55.6,10
2,Pierre Williams,61623,WR,SACRAMENTO,1,0,279,79.7,100.0,6,33.3,6,57.7,0,100.0,18,18,60.6,100.0,12,66.7,12
2,Liam Dobson,59823,T,MAINE,1,0,212,56.8,100.0,7,38.9,7,49.1,0,100.0,18,18,48.2,100.0,10,55.6,10
2,Andrew Trainer,40764,T,WM & MARY,1,0,348,59.6,100.0,9,50.0,9,59.2,0,100.0,18,18,59.3,100.0,9,50.0,9
2,Malik Abdul-Haqq,89533,WR,TENN STATE,1,0,308,,,0,0.0,0,62.1,0,100.0,18,18,63.2,100.0,18,100.0,18
2,Dakota Caton,87694,WR,INDIANA ST,1,0,191,60.0,100.0,2,11.1,2,45.4,0,100.0,18,18,61.7,100.0,16,88.9,16
2,Matthias Staalsoe,87415,G,MAINE,1,0,212,67.5,100.0,7,38.9,7,68.4,0,100.0,18,18,64.2,100.0,10,55.6,10
2,Tom Flacco,46503,QB,TOWSON,1,0,317,60.0,71.4,5,27.8,7,60.0,0,90.0,18,20,60.0,100.0,13,72.2,13
2,Pearson Toomey,104749,T,FURMAN,1,0,170,64.5,100.0,4,22.2,4,53.9,0,100.0,18,18,50.6,100.0,10,55.6,10
2,Je'Quan Burton,87729,WR,S ILLINOIS,1,0,295,59.5,100.0,6,33.3,6,59.2,0,94.7,18,19,59.5,100.0,11,61.1,11
2,Tyler Barnes,89538,WR,NC CENT,1,0,247,53.4,100.0,3,16.7,3,41.3,0,100.0,18,18,55.8,100.0,15,83.3,15
2,Chichi Amachi,29676,WR,DELAWARE,1,0,151,60.3,100.0,4,22.2,4,61.4,0,100.0,18,18,61.2,100.0,13,72.2,13
2,TJ Reed,78559,FB,KENNESAW,1,0,200,57.5,75.0,3,16.7,4,54.0,0,72.0,18,25,54.9,66.7,10,55.6,15
2,Jake Constantine,40166,QB,WEBER ST,1,0,342,60.0,100.0,1,5.6,1,60.0,0,85.7,18,21,60.0,88.9,16,88.9,18
2,Nique Martin,62803,WR,NC CENT,1,0,247,60.1,100.0,3,16.7,3,84.5,0,100.0,18,18,74.1,100.0,15,83.3,15
2,Metrius Fleming,105030,WR,TENN TECH,1,0,309,55.7,100.0,8,44.4,8,43.0,0,100.0,18,18,61.7,100.0,9,50.0,9
2,James Tunstall,55112,T,STNY BROOK,1,0,303,59.3,100.0,5,27.8,5,62.3,0,100.0,18,18,63.0,100.0,13,72.2,13
2,Nigel Kilby,26268,TE,S ILLINOIS,1,0,295,44.3,100.0,7,38.9,7,56.8,0,100.0,18,18,56.5,100.0,9,50.0,9
2,Mike Rhoades,64427,G,TENN TECH,1,0,309,61.9,100.0,9,50.0,9,64.7,0,100.0,18,18,64.2,100.0,7,38.9,7
2,Timothy Mccloyn II,21934,FB,ILL STATE,1,0,188,54.3,100.0,10,55.6,10,57.1,0,94.7,18,19,62.7,100.0,7,38.9,7
2,Chris Mulvey,41409,C,MAINE,1,0,212,58.3,100.0,7,38.9,7,60.0,0,100.0,18,18,61.2,100.0,10,55.6,10
2,Evan Jumper,104221,C,FURMAN,1,0,170,59.4,100.0,3,16.7,3,56.0,0,100.0,18,18,57.0,100.0,12,66.7,12
2,Kanin Nelson,39938,QB,S DAK ST,1,0,292,60.0,57.1,8,44.4,14,60.0,0,75.0,18,24,60.0,100.0,9,50.0,9
2,Ryan McDaniel,65079,WR,NC CENT,1,0,247,60.4,100.0,6,33.3,6,60.0,0,100.0,18,18,59.7,100.0,12,66.7,12
2,Daly Cull,59838,C,TENN TECH,1,0,309,65.9,100.0,4,23.5,4,58.6,0,100.0,17,17,55.3,100.0,13,76.5,13
2,Stacy Chukwumezie,78936,WR,N ARIZONA,1,0,252,60.1,100.0,5,29.4,5,61.1,0,100.0,17,17,61.5,100.0,10,58.8,10
2,Jacob Brown,42185,WR,S DAK ST,1,0,292,60.0,100.0,6,35.3,6,60.9,0,100.0,17,17,61.8,100.0,10,58.8,10
2,Changa Hodge,42327,WR,VILLANOVA,1,0,334,60.5,100.0,9,52.9,9,74.3,0,100.0,17,17,78.7,100.0,8,47.1,8
