week,player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
3,Justin Shorter,84376,WR,FLORIDA,1,6.5,0,0.0,0.0,0,1,0,,0,0,163,0,,,54.2,,50.9,0.0,0,0,0,0.0,0,35,0,0,94.3,33,31.4,11,39.6,2,0,68.6,24,0,0,,,0.0
3,Eddie Lewis,84390,WR,MEMPHIS,1,6.5,0,0.0,,0,0,0,,0,0,218,0,,,54.2,,54.6,0.0,0,0,0,0.0,0,9,0,0,100.0,9,11.1,1,39.6,2,0,88.9,8,0,0,,,0.0
3,Elijah Kothe,84399,WR,S DIEGO ST,1,6.0,0,50.0,0.0,0,1,0,0.0,0,0,284,0,66.7,61.0,56.3,,56.0,0.0,0,0,4,0.0,0,9,0,1,100.0,9,0.0,0,56.3,2,0,100.0,9,4,0,0.0,4.0,0.44
3,Remi Simmons,84427,WR,C MICHIGAN,1,9.0,0,50.0,0.0,0,1,0,0.0,0,0,134,0,66.7,61.0,55.9,,55.7,0.0,0,0,2,0.0,0,10,0,1,100.0,10,60.0,6,56.3,2,0,40.0,4,2,0,0.0,2.0,0.2
3,Cedric Tillman,84434,WR,TENNESSEE,1,22.5,0,0.0,0.0,0,1,0,,0,0,307,0,,,51.5,,51.8,0.0,0,0,0,0.0,0,21,0,0,90.5,19,0.0,0,39.6,2,0,100.0,21,0,0,,,0.0
3,Chase Cota,84465,WR,UCLA,1,47.0,0,50.0,0.0,0,1,0,0.0,0,0,324,1,66.7,15.6,52.8,,52.6,0.0,0,0,42,0.0,0,22,0,1,90.9,20,9.1,2,95.8,2,0,90.9,20,42,5,5.0,42.0,2.1
3,Tyleek Collins,84467,WR,UNLV,1,3.0,1,50.0,,0,0,0,0.0,0,1,325,0,66.7,65.1,59.8,63.9,59.8,0.0,0,0,15,5.0,1,20,0,1,90.0,18,95.0,19,75.0,2,0,5.0,1,15,11,11.0,15.0,0.83
3,Tykee Ogle-Kellogg,84493,WR,UTSA,1,24.5,0,0.0,,0,0,0,,0,0,331,0,,,53.9,,53.5,0.0,0,1,0,0.0,0,12,0,0,75.0,9,50.0,6,0.0,2,0,50.0,6,0,0,,,0.0
3,Chad Alexander,97065,HB,NEW MEXICO,1,-5.5,1,100.0,,0,0,0,0.0,0,0,241,0,70.7,62.9,63.9,78.3,67.9,0.0,0,0,-1,50.0,3,6,0,2,50.0,3,0.0,0,79.2,2,0,0.0,0,-4,7,3.5,-2.0,-1.33
3,Ron Cook Jr.,97070,HB,BUFFALO,1,3.0,0,100.0,,0,0,0,0.0,0,1,126,0,70.7,71.5,66.8,12.7,79.6,0.0,0,0,18,40.0,2,5,0,2,60.0,3,0.0,0,118.8,2,0,0.0,0,28,22,11.0,14.0,9.33
3,Sincere McCormick,97119,HB,UTSA,1,0.0,0,100.0,,0,0,0,0.0,0,0,331,0,70.7,77.5,61.5,55.6,56.9,0.0,0,0,4,48.7,19,39,0,2,51.3,20,2.6,1,81.3,2,0,10.3,4,7,7,3.5,3.5,0.35
3,Samario Rudolph,97127,WR,UAB,1,8.5,0,0.0,,0,0,0,,0,0,321,0,,,63.0,,56.2,0.0,0,0,0,0.0,0,6,0,0,100.0,6,66.7,4,39.6,2,0,33.3,2,0,0,,,0.0
3,Jalen Mitchell,97173,HB,LOUISVILLE,1,-2.5,1,100.0,,0,0,0,0.0,0,2,210,0,70.7,75.9,64.0,48.1,78.3,0.0,0,0,27,37.5,9,24,0,2,62.5,15,0.0,0,118.8,2,0,0.0,0,37,42,21.0,18.5,2.47
3,Zay Flowers,97268,WR,BOSTON COL,1,18.5,0,50.0,,0,0,0,50.0,1,1,121,0,24.9,61.0,61.2,,60.9,0.0,0,0,10,0.0,0,16,0,1,87.5,14,31.3,5,64.6,2,0,68.8,11,10,13,13.0,10.0,0.71
3,Mycah Pittman,97270,WR,OREGON,1,18.5,0,50.0,,0,0,0,0.0,0,1,264,0,66.7,71.4,63.8,,63.7,0.0,0,0,30,0.0,0,18,0,1,94.4,17,100.0,18,95.8,2,0,0.0,0,30,7,7.0,30.0,1.76
3,Javon Harvey,97278,WR,DOMINION,1,3.0,1,50.0,,0,0,0,50.0,1,1,263,0,24.5,61.0,53.9,,53.6,0.0,0,0,12,0.0,0,21,0,1,95.2,20,9.5,2,68.8,2,0,90.5,19,12,10,10.0,12.0,0.6
3,Trevor Wilson,97287,WR,KANSAS,1,14.0,0,50.0,,0,0,0,0.0,0,1,198,0,66.7,64.3,62.0,,59.4,0.0,0,0,5,0.0,0,17,0,1,100.0,17,0.0,0,95.8,2,1,100.0,17,5,0,0.0,5.0,0.29
3,Edward Saydee,97300,HB,TEMPLE,1,2.5,0,50.0,,0,0,0,50.0,1,0,306,0,24.5,20.3,46.5,43.0,38.6,0.0,0,0,2,22.2,6,27,0,1,74.1,20,0.0,0,56.3,2,0,7.4,2,2,2,2.0,2.0,0.1
3,Khafre Brown,97398,WR,N CAROLINA,1,17.5,1,50.0,,0,0,0,0.0,0,1,245,0,66.7,61.0,69.5,,68.6,0.0,0,0,75,0.0,0,11,0,1,90.9,10,9.1,1,135.4,2,1,90.9,10,75,62,62.0,75.0,7.5
3,Javion Posey,97606,QB,FAU,1,1.0,0,100.0,,0,0,0,0.0,0,0,165,0,70.7,66.9,51.6,,56.0,0.0,0,0,7,0.0,0,12,1,2,91.7,11,25.0,3,89.6,2,0,75.0,9,11,9,4.5,5.5,1.0
3,Kadyn Roach,97638,HB,LA MONROE,1,-3.0,1,100.0,,0,0,0,0.0,0,0,209,0,70.7,73.2,58.9,1.9,59.3,0.0,0,0,9,43.8,7,16,0,2,56.3,9,6.3,1,89.6,2,0,18.8,3,11,17,8.5,5.5,1.22
3,Kris Mitchell,97659,WR,FIU,1,34.5,0,0.0,0.0,0,1,0,,0,0,166,0,,,55.3,,55.7,0.0,0,0,0,0.0,0,7,0,0,100.0,7,0.0,0,39.6,2,0,100.0,7,0,0,,,0.0
3,Jordan Waters,97754,HB,DUKE,1,-5.5,1,100.0,,0,0,0,0.0,0,0,154,0,70.7,70.9,65.5,75.3,65.9,0.0,0,0,5,21.4,3,14,0,2,71.4,10,7.1,1,79.2,2,0,0.0,0,6,17,8.5,3.0,0.6
3,Jalen Johnson,97785,WR,ARIZONA,1,4.5,0,100.0,,0,0,0,0.0,0,1,109,0,70.7,62.9,72.6,,70.0,0.0,0,0,19,0.0,0,4,0,2,100.0,4,25.0,1,97.9,2,0,75.0,3,15,6,3.0,7.5,3.75
3,Mohamed Toure,97787,WR,N ILLINOIS,1,8.5,0,0.0,,0,0,0,100.0,1,0,254,0,16.4,,44.8,,45.6,0.0,0,0,0,0.0,0,7,0,0,100.0,7,14.3,1,39.6,2,0,85.7,6,0,0,,,0.0
3,Khatib Lyles,97803,WR,N TEXAS,1,18.5,0,50.0,0.0,0,1,0,0.0,0,0,251,0,66.7,61.0,59.2,,59.3,0.0,0,0,3,0.0,0,3,0,1,100.0,3,100.0,3,56.3,2,0,0.0,0,3,1,1.0,3.0,1.0
3,John Jackson III,97866,WR,USC,1,5.0,0,100.0,,0,0,0,0.0,0,1,326,0,73.1,64.1,56.7,,56.4,8.3,1,0,7,0.0,0,12,1,2,91.7,11,0.0,0,91.7,2,0,91.7,11,12,2,1.0,6.0,1.09
3,Broc Thompson,97867,WR,PURDUE,1,6.0,0,100.0,,0,0,0,0.0,0,1,273,0,70.7,62.9,57.5,,57.4,0.0,0,0,11,0.0,0,28,0,2,96.4,27,7.1,2,104.2,2,0,92.9,26,18,6,3.0,9.0,0.67
3,Kamareon Williams,98038,TE,FIU,1,14.0,0,50.0,,0,0,0,0.0,0,1,166,0,66.7,61.0,70.9,,73.3,100.0,7,0,6,0.0,0,7,0,1,100.0,7,0.0,0,56.3,2,0,0.0,0,6,2,2.0,6.0,0.86
3,Jordan Jakes,98368,WR,UNLV,1,9.0,0,100.0,,0,0,0,0.0,0,0,325,0,70.7,62.9,82.4,,79.0,0.0,0,0,12,0.0,0,5,0,2,100.0,5,20.0,1,110.4,2,0,80.0,4,21,3,1.5,10.5,4.2
3,De'Montre Tuggle,98688,HB,OHIO,1,0.0,0,100.0,,0,0,0,0.0,0,0,259,0,70.7,70.5,58.4,74.7,60.4,0.0,0,0,3,16.7,2,12,0,2,83.3,10,0.0,0,79.2,2,0,16.7,2,6,6,3.0,3.0,0.6
3,Snoop Conner,99163,HB,OLE MISS,1,-0.5,1,100.0,,0,0,0,0.0,0,1,226,0,70.7,72.7,71.0,74.7,80.4,0.0,0,0,13,18.2,2,11,0,2,63.6,7,0.0,0,106.3,2,0,0.0,0,19,20,10.0,9.5,2.71
3,Ramel Keyton,99204,WR,TENNESSEE,1,21.5,0,50.0,,0,0,0,0.0,0,1,307,0,24.5,61.0,51.4,65.9,53.5,9.1,2,0,10,9.1,2,22,0,1,81.8,18,4.5,1,64.6,2,0,86.4,19,10,7,7.0,10.0,0.56
3,Dylan Wright,99209,WR,MINNESOTA,1,17.0,2,50.0,0.0,0,1,0,0.0,0,1,225,0,66.7,61.0,77.4,,74.6,0.0,0,0,39,0.0,0,11,0,1,90.9,10,27.3,3,95.8,2,0,72.7,8,39,21,21.0,39.0,3.9
3,Trey Cleveland,99570,WR,TEXAS TECH,1,22.0,0,100.0,100.0,1,1,0,0.0,0,2,315,0,70.7,62.9,89.9,,87.5,0.0,0,0,28,0.0,0,7,0,2,100.0,7,0.0,0,158.3,2,1,100.0,7,36,1,0.5,18.0,5.14
3,Davis Allen,99697,TE,CLEMSON,1,3.0,0,100.0,,0,0,0,0.0,0,0,140,0,70.7,62.9,62.2,9.7,55.6,72.7,8,0,7,9.1,1,11,0,2,81.8,9,18.2,2,93.8,2,0,0.0,0,13,7,3.5,6.5,1.44
3,Courtney Jackson,99703,WR,SYRACUSE,1,5.0,0,100.0,,0,0,0,0.0,0,0,304,0,73.1,70.3,60.5,,62.7,0.0,0,0,15,0.0,0,26,0,2,92.3,24,84.6,22,116.7,2,0,15.4,4,24,14,7.0,12.0,1.0
3,Luke Benson,99708,TE,SYRACUSE,1,5.0,0,100.0,,0,0,0,0.0,0,0,304,0,70.7,62.9,60.6,,60.3,33.3,1,0,6,0.0,0,3,0,2,100.0,3,33.3,1,91.7,2,0,33.3,1,12,2,1.0,6.0,4.0
3,Kamari Morales,99713,TE,N CAROLINA,1,2.5,0,50.0,,0,0,0,50.0,1,1,245,0,24.5,61.0,52.8,67.4,45.4,43.8,7,0,3,6.3,1,16,1,1,93.8,15,50.0,8,95.8,2,1,0.0,0,3,0,0.0,3.0,0.2
3,Cavon Croom,100271,WR,BOWL GREEN,1,3.5,0,100.0,,0,0,0,0.0,0,1,122,0,70.7,62.9,60.9,,61.3,0.0,0,0,8,0.0,0,16,0,2,87.5,14,68.8,11,93.8,2,0,31.3,5,13,6,3.0,6.5,0.93
3,Devaughn Vele,100637,WR,UTAH,1,15.5,0,50.0,,0,0,0,50.0,1,1,328,0,24.9,61.0,54.8,,55.0,0.0,0,0,15,0.0,0,15,0,1,93.3,14,26.7,4,75.0,2,0,73.3,11,15,0,0.0,15.0,1.07
3,Donovan Ollie,100651,WR,WASH STATE,1,6.5,0,0.0,0.0,0,1,0,,0,0,341,0,,,49.5,,49.2,0.0,0,0,0,0.0,0,42,0,0,97.6,41,0.0,0,39.6,2,0,100.0,42,0,0,,,0.0
3,Andre Johnson,100662,WR,ARIZONA ST,1,30.0,0,50.0,,0,0,0,0.0,0,1,110,0,70.7,62.9,63.0,,65.0,0.0,0,1,58,0.0,0,26,1,1,92.3,24,0.0,0,56.3,2,0,100.0,26,58,16,16.0,58.0,2.42
3,Deonte Simpson,100881,WR,N TEXAS,1,13.5,0,50.0,100.0,1,1,0,0.0,0,0,251,0,66.7,61.0,63.7,,63.0,0.0,0,1,18,0.0,0,11,0,1,100.0,11,0.0,0,41.7,2,0,100.0,11,18,0,0.0,18.0,1.64
3,RaJae' Johnson,100886,WR,UAB,1,23.5,0,50.0,50.0,1,2,0,0.0,0,1,321,0,66.7,61.0,73.2,,70.5,0.0,0,0,32,0.0,0,10,0,1,90.0,9,10.0,1,95.8,2,0,90.0,9,32,3,3.0,32.0,3.56
3,Bryce Miller,101125,WR,USF,1,4.0,0,50.0,,0,0,0,0.0,0,0,327,0,66.7,61.0,58.2,,58.4,0.0,0,0,-2,0.0,0,4,0,1,100.0,4,100.0,4,56.3,2,0,0.0,0,-2,3,3.0,-2.0,-0.5
3,Khyheem Waleed,101335,WR,ARK STATE,1,11.5,0,0.0,0.0,0,2,0,,0,0,113,0,,,52.7,,53.4,0.0,0,0,0,0.0,0,16,0,0,93.8,15,18.8,3,39.6,2,0,81.3,13,0,0,,,0.0
3,Tyler Goodson,101659,HB,IOWA,1,-1.0,1,100.0,,0,0,0,0.0,0,1,192,0,70.7,77.0,68.8,52.6,62.3,0.0,0,0,9,40.0,12,30,0,2,56.7,17,6.7,2,85.4,2,0,0.0,0,9,11,5.5,4.5,0.53
3,Casey Washington,101710,WR,ILLINOIS,1,21.0,1,50.0,0.0,0,1,0,0.0,0,0,187,0,66.7,61.0,59.5,,57.4,0.0,0,0,9,0.0,0,28,0,1,92.9,26,0.0,0,62.5,2,0,100.0,28,9,4,4.0,9.0,0.35
3,Tre Mosley,101722,WR,MICH STATE,1,1.0,1,100.0,,0,0,0,0.0,0,1,223,0,70.7,65.3,62.7,,61.5,0.0,0,0,51,0.0,0,25,0,2,96.0,24,88.0,22,118.8,2,0,12.0,3,57,55,27.5,28.5,2.38
3,Terrion Avery,102877,HB,S ALABAMA,1,-3.5,1,100.0,,0,0,0,0.0,0,1,288,0,70.7,70.1,64.0,68.1,67.4,0.0,0,0,9,20.0,1,5,0,2,80.0,4,0.0,0,83.3,2,0,0.0,0,8,15,7.5,4.0,2.0
3,Christian Wells,102917,WR,APP STATE,1,11.0,0,50.0,0.0,0,1,0,0.0,0,0,108,0,66.7,61.0,72.0,,70.1,0.0,0,0,9,0.0,0,4,0,1,100.0,4,25.0,1,62.5,2,0,75.0,3,9,0,0.0,9.0,2.25
3,Alan Lamar,109266,HB,ARK STATE,1,1.5,0,100.0,,0,0,0,0.0,0,1,113,0,70.7,70.9,58.0,71.7,70.3,0.0,0,0,11,15.4,2,13,0,2,84.6,11,0.0,0,93.8,2,0,0.0,0,13,10,5.0,6.5,1.18
3,JaMichael Thompson,121827,WR,MIDDLE TN,1,6.5,2,100.0,100.0,1,1,0,0.0,0,1,224,0,70.7,62.9,73.2,,71.3,0.0,0,0,13,0.0,0,11,0,2,90.9,10,0.0,0,108.3,2,0,100.0,11,20,7,3.5,10.0,2.0
3,Jake Roberts,121905,TE,N TEXAS,1,5.5,0,100.0,,0,0,0,0.0,0,2,251,0,70.7,62.9,68.3,72.8,72.1,41.2,7,0,7,23.5,4,17,0,2,70.6,12,47.1,8,95.8,2,0,0.0,0,14,3,1.5,7.0,1.17
3,Taylor Thompson,122197,TE,CHARLOTTE,1,9.0,0,100.0,100.0,1,1,0,0.0,0,1,136,0,73.1,64.1,60.2,71.9,68.0,66.7,18,0,11,18.5,5,27,0,2,77.8,21,18.5,5,102.1,2,0,7.4,2,17,-1,-0.5,8.5,0.81
3,Braydon Bennett,122318,HB,COAST CAR,1,-3.0,1,100.0,,0,0,0,0.0,0,1,141,0,70.7,70.1,60.5,,88.8,0.0,0,0,18,0.0,0,3,0,2,100.0,3,0.0,0,114.6,2,0,0.0,0,23,29,14.5,11.5,7.67
3,Nicky Dalmolin,122369,TE,DUKE,1,11.0,0,50.0,100.0,1,1,0,0.0,0,0,154,0,66.7,61.0,53.2,51.9,53.4,44.4,8,0,3,27.8,5,18,0,1,72.2,13,22.2,4,56.3,2,0,0.0,0,3,0,0.0,3.0,0.23
3,Jahmyr Gibbs,122474,HB,GA TECH,1,0.0,0,100.0,,0,0,0,0.0,0,1,176,0,70.7,74.4,67.6,53.7,66.3,0.0,0,0,10,37.9,11,29,1,2,55.2,16,0.0,0,102.1,2,0,0.0,0,17,17,8.5,8.5,1.06
3,Luke Grimm,122561,WR,KANSAS,1,12.5,0,100.0,,0,0,0,0.0,0,1,198,0,70.7,62.9,53.7,,56.9,0.0,0,0,19,0.0,0,10,1,2,100.0,10,100.0,10,118.8,2,0,0.0,0,25,0,0.0,12.5,2.5
3,Deuce Vaughn,122624,HB,KANSAS ST,1,-2.0,2,50.0,,0,0,0,0.0,0,1,199,0,66.7,77.5,88.1,19.8,68.4,0.0,0,0,16,10.0,1,10,0,1,90.0,9,0.0,0,77.1,2,0,0.0,0,16,17,17.0,16.0,1.78
3,Emani Bailey,122630,HB,LA LAFAYET,1,-3.0,3,100.0,,0,0,0,0.0,0,1,207,0,70.7,73.6,75.9,68.3,63.8,0.0,0,0,12,9.1,1,11,0,2,90.9,10,9.1,1,97.9,2,0,18.2,2,15,21,10.5,7.5,1.5
3,Michael Mayer,122906,TE,NOTRE DAME,1,3.0,0,50.0,0.0,0,1,0,0.0,0,0,258,0,66.7,61.0,54.9,69.8,50.8,40.5,15,0,5,10.8,4,37,1,1,78.4,29,45.9,17,56.3,2,0,13.5,5,5,1,1.0,5.0,0.17
3,Marvin Mims Jr.,122937,WR,OKLAHOMA,1,12.5,0,100.0,100.0,1,1,0,0.0,0,1,261,0,70.7,69.0,62.6,,63.7,0.0,0,0,23,0.0,0,20,0,2,100.0,20,75.0,15,118.8,2,0,25.0,5,32,7,3.5,16.0,1.6
3,Jaylon Barden,123002,WR,PITTSBURGH,1,26.5,0,100.0,100.0,1,1,0,0.0,0,2,268,0,73.1,64.1,85.3,,81.9,0.0,0,0,38,0.0,0,6,0,2,83.3,5,83.3,5,158.3,2,1,16.7,1,60,7,3.5,30.0,12.0
3,Maximilian Mang,123048,TE,SYRACUSE,1,13.5,0,50.0,,0,0,0,0.0,0,0,304,0,66.7,63.6,50.5,65.3,55.2,57.1,8,1,12,7.1,1,14,1,1,92.9,13,21.4,3,29.2,2,0,21.4,3,12,9,9.0,12.0,0.92
3,Sean Tucker,123056,HB,SYRACUSE,1,-1.0,3,100.0,,0,0,0,0.0,0,2,304,0,70.7,74.8,86.1,81.2,92.3,0.0,0,0,72,66.7,10,15,1,2,26.7,4,0.0,0,158.3,2,1,0.0,0,116,118,59.0,58.0,29.0
3,Moochie Dixon,123112,WR,TEXAS,1,14.0,0,50.0,0.0,0,1,0,0.0,0,1,311,0,66.7,61.0,66.3,,66.6,0.0,0,0,22,0.0,0,6,0,1,83.3,5,16.7,1,89.6,2,0,83.3,5,22,5,5.0,22.0,4.4
3,Myles Price,123155,WR,TEXAS TECH,1,6.5,0,100.0,,0,0,0,0.0,0,1,315,0,70.7,66.2,57.5,,57.2,0.0,0,0,15,0.0,0,24,0,2,95.8,23,95.8,23,106.3,2,0,4.2,1,19,6,3.0,9.5,0.83
3,JJ Sparkman,123158,WR,TEXAS TECH,1,5.5,0,50.0,0.0,0,1,0,0.0,0,0,315,0,66.7,61.0,66.5,,65.6,0.0,0,0,9,0.0,0,6,0,1,100.0,6,0.0,0,62.5,2,0,100.0,6,9,9,9.0,9.0,1.5
3,Phat Watts,123238,WR,TULANE,1,17.5,0,50.0,,0,0,0,0.0,0,1,319,0,66.7,61.0,59.6,,59.4,5.6,1,0,13,0.0,0,18,0,1,94.4,17,83.3,15,70.8,2,0,11.1,2,13,0,0.0,13.0,0.76
3,Jevin Frett,123478,WR,LA MONROE,1,9.5,0,50.0,,0,0,0,0.0,0,1,209,0,66.7,61.0,55.4,,54.9,0.0,0,0,16,0.0,0,43,0,1,90.7,39,4.7,2,77.1,2,0,95.3,41,16,2,2.0,16.0,0.41
3,Deyunkrea Lewis,123711,TE,TROY,1,3.0,0,50.0,,0,0,0,0.0,0,1,318,0,66.7,61.0,60.0,,57.2,26.1,6,0,16,0.0,0,23,0,1,95.7,22,52.2,12,116.7,2,1,8.7,2,16,16,16.0,16.0,0.73
3,Justin Robinson,124036,WR,GEORGIA,1,27.0,0,0.0,0.0,0,1,0,100.0,1,0,173,0,16.8,,40.2,,46.4,0.0,0,0,0,0.0,0,12,1,0,100.0,12,8.3,1,39.6,2,0,91.7,11,0,0,,,0.0
3,Henry Parrish Jr.,124144,HB,OLE MISS,1,-2.0,1,100.0,,0,0,0,0.0,0,2,226,0,70.7,24.3,68.5,,69.6,0.0,0,0,25,0.0,0,17,0,2,88.2,15,0.0,0,118.8,2,0,11.8,2,39,43,21.5,19.5,2.6
3,Lideatrick Griffin,124169,WR,MISS STATE,1,9.5,0,0.0,0.0,0,1,0,,0,0,227,0,,61.9,55.0,,55.9,0.0,0,0,0,0.0,0,5,0,0,100.0,5,0.0,0,39.6,2,0,100.0,5,0,0,,,0.0
3,J.J. Hester,124207,WR,MISSOURI,1,8.0,0,100.0,,0,0,0,0.0,0,2,229,0,70.7,62.9,78.9,,79.9,0.0,0,0,65,0.0,0,8,1,2,100.0,8,50.0,4,158.3,2,1,50.0,4,79,63,31.5,39.5,9.88
3,Jimmy Holiday,124281,WR,TENNESSEE,1,4.5,0,50.0,,0,0,0,0.0,0,0,307,0,66.7,61.0,56.8,,57.2,0.0,0,0,5,0.0,0,6,0,1,83.3,5,100.0,6,56.3,2,0,0.0,0,5,1,1.0,5.0,1.0
3,Xzavier Henderson,124380,WR,FLORIDA,1,16.0,0,50.0,100.0,1,1,0,0.0,0,1,163,0,66.7,69.9,74.0,,72.9,0.0,0,1,18,0.0,0,8,0,1,100.0,8,62.5,5,41.7,2,0,37.5,3,18,0,0.0,18.0,2.25
3,Jaylin Noel,125155,WR,IOWA STATE,1,-1.5,0,50.0,,0,0,0,50.0,1,0,193,0,24.5,72.6,46.3,,47.3,7.7,1,0,5,0.0,0,13,0,1,92.3,12,69.2,9,56.3,2,0,15.4,2,5,9,9.0,5.0,0.42
3,Dae Hunter,128200,HB,HAWAII,1,5.0,0,100.0,,0,0,0,0.0,0,1,180,0,70.7,75.2,65.0,79.8,63.5,0.0,0,0,30,47.1,8,17,0,2,47.1,8,11.8,2,118.8,2,0,5.9,1,33,23,11.5,16.5,4.13
3,Colin O'Brien,128424,TE,WYOMING,1,4.5,1,100.0,,0,0,0,0.0,0,2,351,0,70.7,62.9,79.3,68.5,77.0,71.4,10,0,17,21.4,3,14,0,2,78.6,11,21.4,3,118.8,2,0,7.1,1,27,18,9.0,13.5,2.45
3,Corey Dyches,129504,TE,MARYLAND,1,2.5,0,100.0,,0,0,0,0.0,0,1,215,0,70.7,62.9,61.6,,64.8,61.5,8,0,13,0.0,0,13,0,2,100.0,13,23.1,3,104.2,2,0,15.4,2,18,13,6.5,9.0,1.38
3,Roman Wilson,129604,WR,MICHIGAN,1,11.5,0,100.0,,0,0,0,0.0,0,2,222,0,70.7,65.3,79.6,,76.0,0.0,0,0,14,0.0,0,6,0,2,83.3,5,50.0,3,118.8,2,0,50.0,3,26,3,1.5,13.0,5.2
3,Terry Lockett Jr.,129625,WR,MICH STATE,1,6.0,0,50.0,0.0,0,1,0,0.0,0,0,223,0,66.7,61.0,56.0,,56.3,0.0,0,0,4,0.0,0,8,0,1,100.0,8,100.0,8,56.3,2,0,0.0,0,4,2,2.0,4.0,0.5
3,Jaxon Smith-Njigba,129758,WR,OHIO STATE,1,13.0,0,100.0,,0,0,0,0.0,0,2,260,0,70.7,62.9,69.3,,68.5,0.0,0,0,18,0.0,0,14,0,2,100.0,14,92.9,13,118.8,2,0,7.1,1,33,7,3.5,16.5,2.36
3,Kobie Campbell,129841,HB,RICE,1,5.5,0,100.0,,0,0,0,0.0,0,0,275,0,70.7,62.9,70.7,,68.9,0.0,0,0,9,0.0,0,5,0,2,100.0,5,80.0,4,97.9,2,0,20.0,1,15,4,2.0,7.5,3.0
3,Tony Grimes Jr.,130292,WR,AKRON,1,5.0,2,100.0,100.0,1,1,0,0.0,0,1,102,0,70.7,62.9,81.4,,78.5,0.0,0,0,25,0.0,0,4,0,2,100.0,4,100.0,4,118.8,2,0,0.0,0,26,16,8.0,13.0,6.5
3,Ta'ron Keith,130368,HB,BOWL GREEN,1,-2.0,0,100.0,,0,0,0,0.0,0,2,122,0,73.1,66.0,76.5,,80.1,0.0,0,0,10,0.0,0,9,0,2,77.8,7,44.4,4,137.5,2,1,22.2,2,15,19,9.5,7.5,2.14
3,Nate Muersch,130522,TE,MIAMI OH,1,21.0,0,100.0,100.0,1,1,0,0.0,0,2,221,0,70.7,62.9,86.4,,83.4,0.0,0,0,27,0.0,0,5,0,2,100.0,5,0.0,0,158.3,2,1,100.0,5,41,2,1.0,20.5,8.2
3,Kenny Tracy,130531,HB,MIAMI OH,1,0.5,1,100.0,,0,0,0,0.0,0,0,221,0,70.7,68.2,58.6,51.4,59.7,0.0,0,0,5,36.4,4,11,0,2,63.6,7,27.3,3,83.3,2,0,0.0,0,8,7,3.5,4.0,1.14
3,Malik McClain,143886,WR,FLORIDA ST,1,12.5,0,50.0,100.0,1,1,0,0.0,0,0,167,0,66.7,61.0,52.4,,52.5,0.0,0,0,6,0.0,0,25,0,1,100.0,25,0.0,0,56.3,2,0,100.0,25,6,0,0.0,6.0,0.24
3,Elijah Arroyo,143933,TE,MIAMI FL,1,7.0,0,50.0,,0,0,0,0.0,0,0,220,0,66.7,61.0,52.9,71.0,52.5,18.8,3,0,7,12.5,2,16,0,1,81.3,13,68.8,11,58.3,2,0,6.3,1,7,4,4.0,7.0,0.54
3,Julian Gray,143994,WR,NC STATE,1,-1.5,0,100.0,,0,0,0,0.0,0,0,248,0,70.7,62.9,62.1,,66.6,0.0,0,0,5,0.0,0,7,0,2,85.7,6,100.0,7,83.3,2,0,0.0,0,8,11,5.5,4.0,1.33
3,Will Shipley,144138,HB,CLEMSON,1,1.0,0,100.0,,0,0,0,0.0,0,0,140,0,70.7,29.7,75.1,77.3,66.1,0.0,0,0,6,53.8,7,13,0,2,46.2,6,0.0,0,79.2,2,0,0.0,0,6,4,2.0,3.0,1.0
3,Trey Cooley,144150,HB,LOUISVILLE,1,17.5,0,100.0,,0,0,0,0.0,0,2,210,0,70.7,68.2,71.1,76.2,87.2,0.0,0,0,45,33.3,2,6,0,2,66.7,4,0.0,0,158.3,2,1,0.0,0,57,22,11.0,28.5,14.25
3,Ahmari Huggins-Bruce,144160,WR,LOUISVILLE,1,8.5,0,50.0,0.0,0,1,0,0.0,0,0,210,0,66.7,61.0,55.0,,55.1,0.0,0,0,5,0.0,0,12,0,1,100.0,12,16.7,2,56.3,2,0,83.3,10,5,0,0.0,5.0,0.42
3,Alton McCaskill,144253,HB,HOUSTON,1,-4.0,0,0.0,,0,0,0,,0,0,182,0,,76.2,79.1,67.1,54.7,0.0,0,0,0,36.4,8,22,0,0,63.6,14,0.0,0,39.6,2,0,0.0,0,0,0,,,0.0
3,Shae Wyatt,144440,WR,TULANE,1,-4.0,1,100.0,,0,0,0,0.0,0,1,319,0,70.7,62.9,67.8,,67.4,0.0,0,0,39,0.0,0,14,0,2,100.0,14,35.7,5,158.3,2,1,64.3,9,40,48,24.0,20.0,2.86
3,Kaedin Robinson,144468,WR,UCF,1,25.0,0,0.0,0.0,0,1,0,,0,0,323,0,,,52.6,,52.7,0.0,0,0,0,0.0,0,13,0,0,100.0,13,61.5,8,39.6,2,0,38.5,5,0,0,,,0.0
