week,player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
3,Jaylan Adams,89133,QB,NORFOLK,1,80.0,10,12,8.9,2.79,1,0,0.0,66.7,8,0,4,0.0,14,0,4,244,68.1,58.7,43.8,75.8,0,1,15,0,0.0,39.2,0.0,0,2,0,1,0,1,6.7,47,3.9
3,Luke Duby,148765,QB,CORNELL,1,66.7,12,12,7.6,2.79,0,0,0.0,66.7,8,0,2,0.0,14,0,6,147,67.1,66.0,64.3,62.1,0,1,14,0,0.0,45.5,0.0,0,2,0,0,0,1,7.1,65,5.4
3,Nick Yockey,165784,QB,LAMAR,1,90.9,11,11,3.6,2.38,0,0,0.0,90.9,10,0,4,0.0,13,0,7,204,66.0,68.1,64.7,65.1,0,1,13,0,0.0,59.1,0.0,0,2,0,0,0,1,7.7,80,7.3
3,Chayil Garnett,123986,QB,TENN STATE,1,85.7,7,10,1.4,2.63,2,0,0.0,60.0,6,0,8,0.0,13,0,4,308,68.7,49.2,42.8,61.5,1,1,14,0,0.0,65.0,0.0,0,3,0,0,1,1,7.1,46,4.6
3,Nick Howard,108979,QB,DARTMOUTH,1,88.9,9,10,9.0,3.06,0,1,7.7,80.0,8,0,2,0.0,14,0,5,148,73.3,78.4,73.7,67.9,0,0,17,0,0.0,102.1,0.0,0,4,0,1,0,0,0.0,85,8.5
3,Jameson Wang,148782,QB,CORNELL,1,70.0,10,10,7.2,2.91,0,0,0.0,50.0,5,0,4,28.6,15,2,5,147,68.8,67.5,62.2,65.7,0,0,16,0,25.0,100.8,6.7,1,4,0,0,2,1,6.3,42,4.2
3,Zion Webb,63555,QB,JVILLE ST,1,50.0,8,9,8.6,2.42,1,0,0.0,33.3,3,0,1,25.0,10,1,1,196,72.1,66.6,57.3,67.4,0,0,10,0,0.0,42.4,0.0,0,1,0,0,0,0,0.0,24,2.7
3,Jack Layne,158966,QB,IDAHO,1,100.0,8,9,2.1,2.3,1,0,0.0,77.8,7,0,0,12.5,9,1,4,185,67.5,83.6,82.8,63.2,0,0,10,0,,118.8,0.0,0,0,0,0,0,0,0.0,118,13.1
3,Luca Stanzani,159449,QB,LIUSHAR,1,28.6,7,8,22.0,3.37,1,0,0.0,25.0,2,0,6,0.0,10,0,2,1298,67.5,56.8,58.4,56.9,0,0,10,0,0.0,39.6,0.0,0,2,0,0,0,0,0.0,23,2.9
3,Jalani Eason,52172,QB,MS VLY ST,1,62.5,8,8,8.8,2.6,0,0,0.0,62.5,5,0,3,0.0,10,0,2,228,22.6,31.8,29.1,56.8,0,0,12,0,0.0,70.3,0.0,0,2,0,0,0,1,10.0,31,3.9
3,Aaron McLaughlin,143998,QB,JVILLE ST,1,75.0,8,8,10.0,3.11,0,0,0.0,50.0,4,0,5,33.3,13,2,1,196,67.8,34.1,39.8,47.2,0,1,13,1,60.0,28.1,23.1,3,2,0,0,0,1,7.7,46,5.8
3,Eli Brickhandler,160410,QB,NC A&T,1,100.0,7,8,8.6,3.09,0,1,12.5,62.5,5,0,4,28.6,11,2,4,246,71.1,72.7,90.4,53.2,1,0,11,0,25.0,118.8,9.1,1,2,0,0,1,0,0.0,48,6.0
3,Malcolm Mays,165409,QB,HAMPTON,1,87.5,8,8,9.8,2.39,0,0,0.0,75.0,6,0,2,14.3,8,1,4,178,69.1,63.9,66.0,58.1,0,1,9,0,0.0,109.4,0.0,0,0,0,0,1,1,11.1,86,10.8
3,Justin Sliwoski,77612,QB,ST FRANCIS,1,50.0,8,8,4.6,1.94,0,0,0.0,50.0,4,0,0,0.0,9,0,2,299,67.1,44.8,45.3,55.6,0,0,14,0,,56.3,0.0,0,1,0,0,0,0,0.0,22,2.8
3,Nick Davenport,155935,QB,W ILLINOIS,1,14.3,7,7,18.6,2.79,0,0,0.0,14.3,1,0,2,0.0,9,0,1,345,19.6,29.1,36.3,42.9,0,1,9,0,100.0,0.0,22.2,2,0,0,0,0,1,11.1,12,1.7
3,Austin Tutas,151162,QB,YALE,1,66.7,6,6,11.8,2.32,0,1,16.7,66.7,4,0,2,0.0,6,0,2,352,65.7,75.9,79.8,58.1,0,0,6,0,0.0,126.4,0.0,0,0,0,0,1,0,0.0,42,7.0
3,Jayden Waddell,139239,QB,DAVIDSON,1,50.0,6,6,18.0,2.28,0,0,0.0,50.0,3,0,0,0.0,6,0,3,149,68.0,71.2,59.6,71.5,0,0,6,0,,113.2,0.0,0,0,0,0,1,0,0.0,43,7.2
3,Eli Sawyer,141870,QB,SE LA,1,83.3,6,6,10.7,1.98,0,0,0.0,66.7,4,0,0,20.0,6,1,2,294,65.7,73.5,68.2,63.3,0,0,6,0,,144.4,0.0,0,0,0,0,1,1,16.7,68,11.3
3,Ah-Shaun Davis,149376,QB,LAFAYETTE,1,50.0,4,6,12.5,3.21,0,0,0.0,33.3,2,0,4,0.0,7,0,1,203,65.9,28.2,27.6,59.8,0,1,7,0,25.0,19.4,14.3,1,0,0,2,0,2,28.6,42,7.0
3,Isaiah Bess,142826,QB,CHARLES SO,1,60.0,5,6,13.6,2.34,1,1,16.7,50.0,3,0,2,0.0,7,0,2,135,64.6,68.1,67.6,,0,0,7,0,50.0,122.9,14.3,1,0,0,0,1,0,0.0,57,9.5
3,Miles Fallin,60415,QB,NWSTATE,1,40.0,5,5,2.4,2.49,0,0,0.0,40.0,2,0,4,0.0,8,0,0,257,65.9,40.6,47.4,50.1,0,0,8,0,25.0,47.9,12.5,1,2,0,0,0,0,0.0,4,0.8
3,Ryan Kraft,159514,QB,WAGNER,1,75.0,4,5,12.5,3.37,0,0,0.0,40.0,2,0,5,33.3,10,1,2,338,68.4,71.3,63.4,68.4,0,0,10,0,60.0,52.9,30.0,3,2,0,1,0,0,0.0,21,4.2
3,Zach Weir,138031,QB,E ILLINOIS,1,50.0,4,5,3.3,2.88,0,0,0.0,40.0,2,0,4,0.0,8,0,0,158,17.4,31.1,53.5,35.9,0,0,9,0,50.0,47.9,25.0,2,1,0,1,0,0,0.0,14,2.8
3,Evan Olaes,146018,QB,INDIANA ST,1,20.0,5,5,17.8,1.98,0,0,0.0,20.0,1,0,1,0.0,5,0,0,191,14.2,31.1,42.7,49.2,0,0,5,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,3,0.6
3,Jaden Jones,147558,QB,CAL POLY,1,80.0,5,5,7.0,3.23,0,0,0.0,60.0,3,0,1,25.0,7,1,2,129,64.6,72.3,72.3,61.8,0,0,7,0,0.0,101.3,0.0,0,2,0,0,0,0,0.0,59,11.8
3,Shon Mitchell,60610,QB,CENT CT ST,1,80.0,5,5,15.8,2.98,0,1,20.0,40.0,2,0,1,50.0,6,2,2,133,17.1,69.9,85.1,47.0,0,0,6,0,100.0,114.2,16.7,1,0,0,0,1,0,0.0,47,9.4
3,Nathan Kent,148446,QB,TOWSON,1,60.0,5,5,15.0,3.3,0,0,0.0,60.0,3,0,2,0.0,6,0,1,317,67.1,58.3,60.9,57.2,0,0,7,0,0.0,84.6,0.0,0,1,0,0,0,0,0.0,39,7.8
3,J.P. Andrade,101623,QB,JACKSON ST,1,100.0,5,5,8.8,2.02,0,1,16.7,80.0,4,0,0,20.0,5,1,2,194,64.2,77.3,76.9,,0,0,6,0,,152.9,0.0,0,0,0,0,1,0,0.0,56,11.2
3,Cornelious Brown IV,98356,QB,TENN MARTN,1,40.0,5,5,10.2,2.35,0,0,0.0,40.0,2,0,2,0.0,6,0,1,310,16.4,28.5,28.3,58.5,0,0,7,0,50.0,53.8,16.7,1,0,0,0,0,1,14.3,22,4.4
3,Boone Abbott,97807,QB,UTAHTC,1,100.0,5,5,11.8,3.07,0,0,0.0,40.0,2,0,1,60.0,6,3,0,1285,67.0,69.6,53.0,74.5,0,0,6,0,0.0,47.9,0.0,0,1,0,0,0,0,0.0,9,1.8
3,Luke Durkin,149464,QB,DAVIDSON,1,60.0,5,5,11.8,2.84,0,1,20.0,60.0,3,0,3,0.0,7,0,2,149,65.9,70.6,70.9,61.6,0,0,7,0,0.0,104.2,0.0,0,2,0,0,0,0,0.0,66,13.2
3,Asher O'Hara,78529,QB,SACRAMENTO,1,100.0,5,5,-0.6,2.13,0,0,0.0,80.0,4,0,0,20.0,6,1,1,279,33.2,64.6,65.5,61.8,0,0,6,0,,87.5,0.0,0,1,0,0,0,0,0.0,25,5.0
3,Cole Dugger,154197,QB,LNDNWD,1,75.0,4,5,9.8,3.43,0,0,0.0,60.0,3,0,1,0.0,6,0,2,949,64.2,53.0,43.7,64.1,0,0,6,0,0.0,67.1,0.0,0,1,0,1,0,1,16.7,18,3.6
3,Scott Smith III,148453,QB,TOWSON,1,0.0,2,4,9.5,2.5,0,0,0.0,0.0,0,0,2,,4,0,0,317,19.7,29.3,34.4,44.8,1,0,4,0,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
3,Steven Duncan,40211,QB,INCAR WORD,1,50.0,4,4,8.8,3.23,0,0,0.0,50.0,2,0,1,0.0,4,0,0,189,64.2,45.3,43.8,,0,1,6,0,0.0,16.7,0.0,0,0,0,0,0,1,16.7,11,2.8
3,Samuel Cornett,159943,QB,W CAROLINA,1,100.0,4,4,13.3,2.24,0,1,20.0,100.0,4,0,1,0.0,5,0,2,344,64.2,80.4,79.9,,0,0,6,0,100.0,158.3,20.0,1,0,0,0,1,0,0.0,64,16.0
3,Victor Gabalis,131932,QB,UTAHTC,1,50.0,4,4,8.3,3.42,0,0,0.0,50.0,2,0,2,0.0,6,0,1,1285,64.6,34.5,38.2,52.9,0,2,7,0,0.0,16.7,0.0,0,2,0,0,0,1,14.3,11,2.8
3,Mitch Davidson,138334,QB,YNGTOWN ST,1,66.7,3,4,3.7,2.35,0,0,0.0,50.0,2,0,2,0.0,4,0,1,353,65.2,50.8,46.7,58.2,0,0,4,1,0.0,58.3,0.0,0,0,0,1,0,0,0.0,14,3.5
3,C.J. Ogbonna,149182,QB,SE MO ST,1,33.3,3,3,9.7,2.1,0,0,0.0,33.3,1,0,1,0.0,3,0,0,293,69.7,51.1,41.8,61.8,0,0,3,0,0.0,42.4,0.0,0,0,0,0,0,0,0.0,-5,-1.7
3,Joe Pesansky,149434,QB,HOLY CROSS,1,66.7,3,3,13.0,2.13,0,1,33.3,33.3,1,0,0,50.0,3,1,1,181,62.7,81.9,81.8,,0,0,3,0,,75.7,0.0,0,0,0,0,0,0,0.0,33,11.0
3,Chris Herron,99472,WR,PRVIEW A&M,1,100.0,3,3,4.0,2.85,0,0,0.0,66.7,2,0,4,33.3,6,1,2,270,21.1,55.3,72.1,55.9,0,0,6,0,25.0,88.2,16.7,1,2,0,0,0,0,0.0,22,7.3
3,Joshua Zamot,78522,QB,STNY BROOK,1,50.0,2,3,7.5,3.23,0,0,0.0,33.3,1,0,3,0.0,4,0,1,303,68.8,68.0,53.9,70.0,0,0,4,0,33.3,57.6,25.0,1,0,0,1,0,0,0.0,20,6.7
3,Kylan Weisser,78475,QB,WEBER ST,1,0.0,3,3,18.0,2.3,0,0,0.0,0.0,0,0,0,,3,0,0,342,62.7,46.7,46.3,,0,0,3,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
3,Brody Palhegyi,150004,QB,W CAROLINA,1,66.7,3,3,8.7,2.38,0,0,0.0,66.7,2,0,0,0.0,4,0,2,344,65.2,90.9,53.6,89.0,0,0,4,0,,130.6,0.0,0,1,0,0,1,0,0.0,24,8.0
3,Jared Lewis,108959,QB,DELWARE ST,1,100.0,3,3,15.3,2.7,0,1,33.3,100.0,3,0,1,0.0,4,0,3,152,63.3,90.4,87.6,63.2,0,0,4,0,0.0,158.3,0.0,0,1,0,0,1,0,0.0,85,28.3
3,Julian Calvez,167101,QB,GRAMBLING,1,33.3,3,3,5.0,2.1,0,0,0.0,0.0,0,0,0,100.0,3,1,0,177,62.7,50.7,50.6,,0,0,3,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
3,Rob McCoy,108989,QB,SACR HEART,1,100.0,2,2,-0.5,2.43,0,0,0.0,50.0,1,0,1,50.0,3,1,0,280,68.8,59.4,62.6,58.3,0,0,3,0,0.0,56.3,0.0,0,1,0,0,0,0,0.0,6,3.0
3,Grady Robison,123463,QB,SO UTAH,1,50.0,2,2,19.5,2.25,0,0,0.0,50.0,1,0,0,0.0,2,0,0,298,64.4,48.2,51.5,57.6,0,0,2,0,,56.3,0.0,0,0,0,0,0,0,0.0,0,0.0
3,Mitchell Dixon,142159,QB,UC DAVIS,1,50.0,2,2,8.0,2.53,0,0,0.0,50.0,1,0,2,0.0,3,0,1,322,62.7,49.7,53.6,57.3,0,0,3,0,0.0,66.7,0.0,0,1,0,0,0,0,0.0,11,5.5
3,Quincy Casey,104763,QB,ALAB A&M,1,50.0,2,2,0.0,3.17,0,0,0.0,50.0,1,0,3,0.0,3,0,1,104,62.7,26.4,26.3,,0,1,3,0,33.3,20.8,33.3,1,0,0,0,0,1,33.3,8,4.0
3,Frankie Savino,147992,QB,MONMOUTH,1,100.0,2,2,0.0,1.0,0,0,0.0,100.0,2,0,0,0.0,2,0,2,231,64.4,70.5,62.6,62.7,0,0,2,0,,110.4,0.0,0,0,0,0,0,0,0.0,21,10.5
3,Gavin McCusker,148580,QB,MERRIMACK,1,50.0,2,2,12.5,2.48,0,0,0.0,50.0,1,0,4,0.0,5,0,1,385,65.5,42.1,51.6,57.3,0,0,5,1,75.0,75.0,60.0,3,0,0,0,0,0,0.0,15,7.5
3,TJ Goodwin,100826,QB,MS VLY ST,1,0.0,2,2,5.0,3.17,0,0,0.0,0.0,0,0,3,,3,0,0,228,64.2,41.1,43.3,57.3,0,0,6,0,0.0,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0
3,Javon Williams Jr.,87540,HB,S ILLINOIS,1,50.0,2,2,4.5,3.2,0,0,0.0,50.0,1,0,1,0.0,3,0,2,295,73.8,83.3,49.9,70.7,0,0,3,0,0.0,68.8,0.0,0,1,0,0,0,0,0.0,12,6.0
3,Parish Metzger,159987,QB,W CAROLINA,1,50.0,2,2,18.0,2.35,0,0,0.0,50.0,1,0,0,0.0,2,0,1,344,62.7,61.5,61.1,,0,0,3,0,,120.8,0.0,0,0,0,0,1,0,0.0,18,9.0
3,Te'Sean Smoot,163976,QB,JVILLE ST,1,50.0,2,2,15.0,3.1,0,0,0.0,50.0,1,0,1,0.0,3,0,0,196,67.7,57.5,49.6,63.0,0,0,3,0,100.0,60.4,33.3,1,0,0,0,0,0,0.0,8,4.0
3,Rudy Voss,138320,QB,S DAK ST,1,0.0,1,1,5.0,2.4,0,0,0.0,0.0,0,0,0,,1,0,0,292,66.2,53.4,44.1,63.7,0,0,2,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
3,Alec Lewis,103927,QB,N COLORADO,1,100.0,1,1,-3.0,1.1,0,0,0.0,100.0,1,0,0,0.0,1,0,0,253,60.3,60.6,60.4,,0,0,1,0,,79.2,0.0,0,0,0,0,0,0,0.0,0,0.0
3,Tommy Rittenhouse,148028,QB,ILL STATE,1,100.0,1,1,-2.0,1.5,0,0,0.0,100.0,1,0,0,0.0,1,0,0,188,63.7,60.1,60.4,59.6,0,0,1,0,,95.8,0.0,0,0,0,0,0,0,0.0,7,7.0
3,Junior Bergen,147642,WR,MONTANA,1,100.0,1,1,30.0,6.0,0,0,0.0,100.0,1,0,2,0.0,2,0,1,232,72.3,63.0,73.3,,0,0,2,0,50.0,158.3,50.0,1,0,0,0,1,0,0.0,27,27.0
3,Colin Parachek,160568,QB,MOREHEAD,1,0.0,1,1,14.0,2.5,0,0,0.0,0.0,0,0,0,,1,0,0,234,63.7,55.0,48.5,62.4,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
3,Willie Miller,104799,WR,TENN TECH,1,100.0,1,1,22.0,3.6,0,0,0.0,100.0,1,1,0,0.0,1,0,1,309,68.6,69.4,76.2,64.2,0,0,1,1,,118.8,0.0,0,0,0,0,0,0,0.0,42,42.0
3,Savon Smith,104833,HB,RICHMOND,1,100.0,1,1,22.0,3.7,0,0,0.0,100.0,1,0,1,0.0,1,0,1,276,76.2,60.0,76.2,54.5,0,0,1,0,0.0,158.3,0.0,0,0,0,0,1,0,0.0,23,23.0
3,Tyler Wesley,162286,QB,PRESBYTERN,1,0.0,1,1,12.0,4.33,0,0,0.0,0.0,0,0,4,,4,0,1,271,21.6,57.3,27.7,74.9,0,0,5,0,50.0,39.6,50.0,2,1,0,0,0,1,20.0,0,0.0
3,Edwin Rhodes III,138092,QB,TENN STATE,1,0.0,1,1,18.0,3.0,0,0,0.0,0.0,0,0,1,,1,0,0,308,60.3,73.7,73.1,,0,0,1,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
3,Jalen Coker,143068,WR,HOLY CROSS,1,100.0,1,1,29.0,3.0,0,0,0.0,100.0,1,0,1,0.0,1,0,1,181,65.3,80.6,76.6,,0,0,1,0,0.0,158.3,0.0,0,0,0,0,1,0,0.0,36,36.0
3,Matt O'Connor,108972,QB,VILLANOVA,1,100.0,1,1,2.0,2.2,0,0,0.0,0.0,0,0,1,100.0,1,1,0,334,60.3,61.9,61.0,,0,0,1,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
3,Tyler Knoop,108982,QB,GEORGETOWN,1,0.0,1,1,0.0,2.1,0,0,0.0,0.0,0,0,0,,1,0,0,172,60.3,54.0,55.3,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
3,Quincy Vaughn,138259,QB,N DAKOTA,1,0.0,1,1,10.0,3.1,0,0,0.0,0.0,0,0,0,,1,0,0,249,64.4,66.8,57.9,63.3,0,0,2,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
3,Chancellor Edwards,167000,QB,ARKAPB,1,0.0,1,1,26.0,2.6,0,0,0.0,0.0,0,0,1,,2,0,0,112,61.8,49.1,48.0,,0,0,2,0,100.0,39.6,50.0,1,0,0,0,0,0,0.0,0,0.0
3,Re-al Mitchell,77670,QB,SAN DIEGO,1,100.0,1,1,4.0,1.7,0,0,0.0,100.0,1,0,0,0.0,1,0,1,283,73.9,70.4,60.6,67.6,0,0,1,0,,104.2,0.0,0,0,0,0,0,0,0.0,9,9.0
3,LaMartez Brooks,88738,WR,MURRAY ST,1,100.0,1,1,-4.0,0.6,0,0,0.0,100.0,1,0,0,0.0,1,0,1,236,69.9,49.6,60.6,57.3,0,0,1,1,,112.5,0.0,0,0,0,0,0,0,0.0,11,11.0
3,Maxwell Ward,167780,QB,KYCRST,1,64.1,39,42,8.5,2.48,0,2,4.5,57.1,24,0,18,4.0,52,1,12,1474,69.8,51.0,52.8,51.0,1,2,54,0,27.8,70.9,9.6,5,3,0,2,1,2,3.7,334,8.0
3,C.J. Brooks,168854,QB,VA LYNCHBU,1,69.7,33,35,12.1,2.4,2,2,5.6,57.1,20,0,16,13.0,42,3,9,406,36.2,43.0,43.7,59.9,0,0,44,1,43.8,108.8,16.7,7,0,0,0,2,5,11.4,336,9.6
3,Kason Martin,83531,QB,EANMGH,1,25.0,32,35,13.6,2.63,1,0,0.0,20.0,7,0,15,12.5,37,1,4,858,31.4,37.0,36.8,54.9,2,1,37,0,6.7,27.7,2.7,1,1,0,0,0,2,5.4,55,1.6
3,Shea Spencer,160987,QB,KEISER,1,76.7,30,33,6.3,2.29,3,2,5.9,60.6,20,0,9,13.0,39,3,9,1475,33.4,61.1,59.7,61.0,0,0,40,0,33.3,72.9,7.7,3,2,0,0,0,1,2.5,161,4.9
3,Patrick Shegog,151786,QB,DELTAST,1,71.0,31,33,7.3,2.62,1,2,6.1,63.6,21,0,13,4.5,37,1,12,841,42.2,56.6,64.0,49.6,0,1,37,0,0.0,83.6,0.0,0,4,0,1,1,1,2.7,246,7.5
3,Derrach West,168040,QB,MHMRTI,1,64.0,25,27,8.7,3.02,0,1,3.3,55.6,15,0,20,6.3,34,1,4,999,17.1,43.2,41.5,56.2,0,0,37,1,25.0,63.8,14.7,5,2,0,2,0,2,5.4,100,3.7
3,Andrew Fowler,153112,QB,STANKN,1,64.3,14,18,10.2,2.43,1,0,0.0,44.4,8,0,6,11.1,21,1,3,1455,68.7,50.8,44.2,66.0,0,1,22,0,16.7,59.0,4.8,1,2,0,3,1,1,4.5,106,5.9
3,Bryce Veasley,77681,QB,KEISER,1,76.9,13,13,11.3,3.03,0,1,7.7,61.5,8,0,7,20.0,14,2,4,1475,66.2,80.3,82.9,57.3,0,0,14,0,0.0,71.6,0.0,0,1,0,0,0,0,0.0,57,4.4
3,Marshall Chambers,166486,QB,STANKN,1,37.5,8,8,12.1,2.71,0,0,0.0,37.5,3,0,8,0.0,12,0,2,1455,70.0,44.7,42.9,57.2,0,0,14,0,25.0,49.0,16.7,2,1,0,0,0,0,0.0,30,3.8
3,Jonathan Jerry,155794,QB,KY STATE,1,25.0,8,8,14.1,2.93,0,0,0.0,25.0,2,0,5,0.0,10,0,1,378,71.6,31.8,33.2,48.9,0,1,10,0,20.0,0.0,10.0,1,1,0,0,0,1,10.0,20,2.5
3,Kajika Sarvis,167765,QB,KYCRST,1,80.0,5,5,3.0,2.12,0,0,0.0,80.0,4,0,1,0.0,5,0,2,1474,63.8,55.6,55.3,,0,0,5,0,0.0,89.2,0.0,0,0,0,0,0,0,0.0,27,5.4
week,player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
4,Connor Bazelak,99135,QB,INDIANA,1,55.0,60,66,9.5,2.65,2,1,1.4,47.0,31,0,36,6.1,71,2,17,190,47.4,42.3,40.8,63.2,0,2,74,0,13.9,56.4,7.0,5,0,0,4,2,4,5.4,280,4.2
4,Donovan Smith,73929,QB,TEXAS TECH,1,73.1,52,55,7.0,2.63,1,1,1.7,67.3,37,0,24,2.6,61,1,21,315,49.2,73.0,72.2,63.3,0,0,64,0,8.3,95.3,3.3,2,4,0,2,2,2,3.1,331,6.0
4,DJ Irons,145585,QB,AKRON,1,67.4,46,52,7.5,2.89,1,1,1.9,55.8,29,1,25,6.5,62,2,16,102,72.0,61.8,63.6,58.5,2,1,64,2,20.0,68.5,8.1,5,5,0,3,1,1,1.6,269,5.2
4,Austin Aune,83528,QB,N TEXAS,1,60.0,45,50,12.2,2.64,1,2,3.8,54.0,27,0,15,0.0,53,0,16,251,71.0,59.0,58.6,59.2,1,2,55,0,13.3,81.3,3.8,2,1,1,2,3,2,3.6,371,7.4
4,Cam Ward,133244,QB,WASH STATE,1,78.7,47,50,5.3,3.19,0,0,0.0,74.0,37,0,24,0.0,58,0,23,341,70.2,58.4,53.6,76.2,0,2,60,1,16.7,91.7,6.9,4,4,0,3,2,1,1.7,375,7.5
4,Kurtis Rourke,97998,QB,OHIO,1,84.0,50,50,11.0,2.94,0,4,7.4,82.0,41,0,12,2.4,56,1,23,259,45.4,92.8,92.4,69.7,0,0,63,1,25.0,138.1,5.4,3,3,0,0,4,1,1.6,537,10.7
4,Will Rogers,124184,QB,MISS STATE,1,87.2,47,50,7.3,2.28,2,5,9.8,78.0,39,0,9,4.9,52,2,24,227,32.0,91.1,90.7,,0,0,53,0,22.2,140.3,3.8,2,0,0,1,6,1,1.9,409,8.2
4,Evan Simon,129906,QB,RUTGERS,1,66.0,47,49,10.1,2.62,0,0,0.0,57.1,28,0,24,9.7,52,3,13,278,70.6,58.6,56.3,65.8,0,2,54,0,12.5,65.0,5.8,3,0,0,2,1,2,3.7,300,6.1
4,Tanner Mordecai,77656,QB,SMU,1,63.8,47,49,11.7,2.74,0,2,3.8,55.1,27,0,7,10.0,53,3,17,287,70.8,62.3,63.3,54.7,0,2,57,0,28.6,76.2,3.8,2,2,0,2,2,3,5.3,372,7.6
4,John Paddock,77689,QB,BALL ST,1,75.6,45,47,8.4,2.02,1,3,6.1,70.2,33,0,5,2.9,47,1,15,117,70.4,62.0,60.5,62.2,0,1,49,0,0.0,95.9,0.0,0,0,0,1,2,2,4.1,338,7.2
4,Jayden de Laura,131928,QB,ARIZONA,1,68.9,45,45,13.2,3.42,0,3,6.4,60.0,27,0,10,12.9,49,4,22,109,38.1,77.8,76.1,66.7,0,2,52,1,20.0,85.5,4.1,2,2,0,0,2,4,7.7,401,8.9
4,Daniel Richardson,97103,QB,C MICHIGAN,1,71.4,42,45,7.4,2.29,1,2,4.1,57.8,26,0,15,13.3,48,4,11,134,69.8,59.1,59.4,57.3,1,2,52,0,13.3,67.7,4.2,2,1,0,1,2,3,5.8,229,5.1
4,Anthony Richardson,124393,QB,FLORIDA,1,66.7,36,45,15.7,3.23,1,4,8.5,53.3,24,0,22,0.0,48,0,22,163,48.6,78.6,83.0,57.8,2,1,52,0,4.5,94.0,2.1,1,2,1,5,2,0,0.0,453,10.1
4,Devin Leary,77628,QB,NC STATE,1,77.3,44,44,8.7,2.21,0,0,0.0,72.7,32,1,6,5.9,47,2,17,248,70.1,56.2,54.7,62.3,0,1,50,1,33.3,113.8,4.3,2,1,0,0,4,2,4.0,320,7.3
4,Ryan Hilinski,71295,QB,NWESTERN,1,65.9,41,44,8.7,2.66,1,1,2.2,59.1,26,0,9,3.7,44,1,11,256,70.2,50.1,47.2,65.5,1,0,46,0,0.0,75.6,0.0,0,0,0,1,0,3,6.5,256,5.8
4,Bo Nix,97790,QB,OREGON,1,86.8,38,43,8.5,2.57,1,2,4.5,74.4,32,0,12,3.0,46,1,19,264,71.2,79.7,76.6,64.4,0,1,48,0,0.0,118.9,0.0,0,3,0,4,3,1,2.1,426,9.9
4,Owen McCown,157688,QB,COLORADO,1,67.5,40,42,8.0,2.47,1,1,2.2,61.9,26,0,17,3.7,49,1,9,143,25.0,36.8,35.8,60.8,0,1,54,1,29.4,77.3,10.2,5,2,0,1,1,5,9.3,258,6.1
4,DJ Uiagalelei,122162,QB,CLEMSON,1,70.3,37,41,14.5,2.87,1,5,11.1,63.4,26,0,11,0.0,47,0,16,140,45.6,80.1,87.6,52.4,1,0,51,0,9.1,132.2,2.1,1,4,0,2,5,0,0.0,371,9.0
4,Logan Bonner,39990,QB,UTAH ST,1,65.9,41,41,13.1,2.68,0,2,4.7,65.9,27,0,10,0.0,42,0,11,329,40.3,32.7,29.8,62.6,0,5,44,0,10.0,73.6,2.4,1,0,0,0,3,7,15.9,313,7.6
4,Layne Hatcher,82068,QB,TEXAS ST,1,75.7,37,41,11.1,2.84,0,5,11.9,65.9,27,0,10,3.6,44,1,14,314,69.4,90.0,88.2,64.2,0,1,46,0,30.0,116.5,6.8,3,0,0,4,4,1,2.2,366,8.9
4,Ben Bryant,77655,QB,CINCINNATI,1,73.7,38,40,10.1,2.58,0,3,7.5,60.0,24,0,13,14.3,45,4,14,138,70.2,71.7,76.2,48.5,1,1,45,0,15.4,111.9,4.4,2,3,0,1,4,1,2.2,354,8.9
