week,player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
3,Scooter Adams,139492,HB,NWSTATE,1,9,0,1,49.2,32,0,65,0,0,0,26,0.0,2,2,257,0,0,72.7,58.1,73.6,,,70.3,55.8,60.0,32,0,8,2,9,11,0,0,2,11,0,65,26,2.89,7.2,0.89,9
3,Taj Butts,128015,HB,DUQUESNE,1,9,0,1,55.9,19,0,34,0,0,0,21,0.0,1,2,155,0,3,72.6,61.6,73.9,,77.4,59.9,61.4,60.0,19,0,10,1,9,10,0,0,1,10,0,34,21,2.33,3.8,1.11,6
3,Darius Boone Jr.,100216,HB,NWSTATE,1,9,0,0,0.0,0,0,42,0,0,0,22,0.0,2,2,257,0,2,72.6,54.5,73.5,,76.1,60.3,53.9,59.5,12,0,6,1,5,11,0,0,1,10,0,42,22,2.44,4.7,1.2,7
3,Brendon Wyatt,171634,HB,MERRIMACK,1,9,7,3,75.9,85,0,112,0,0,7,76,591.1,3,4,385,0,3,72.6,88.4,72.3,,70.3,62.9,86.4,59.4,43,0,11,1,4,11,0,0,1,10,2,112,76,8.44,12.4,2.75,6
3,Kekoa Visperas,147588,QB,E WASHGTON,1,9,2,0,0.0,0,0,-11,0,0,1,1,3.3,2,2,161,3,1,71.5,68.2,78.4,66.9,,88.9,57.2,60.3,13,0,4,1,1,40,31,4,1,6,0,20,24,2.67,2.2,4.0,1
3,Noah Walters,164315,QB,N ALABAMA,1,9,2,0,,0,0,-1,0,2,2,10,55.6,0,1,389,0,5,71.8,48.7,76.7,34.8,,94.0,50.5,60.3,7,0,26,1,2,43,1,1,1,9,0,0,10,1.11,0.0,13.0,3
3,Ricky Ortega,142401,QB,CENT CT ST,1,9,3,1,77.3,17,0,14,0,0,3,15,70.3,1,1,133,0,6,71.7,45.4,72.0,50.7,,,52.0,60.0,17,0,0,0,0,13,8,1,0,8,1,22,16,1.78,2.4,,2
3,Kaderris Roberts,149713,HB,STETSON,1,9,5,1,44.8,30,0,67,0,0,5,65,361.1,3,5,302,0,6,72.6,71.1,74.7,,75.8,57.9,72.0,60.0,30,0,4,1,9,10,0,0,1,10,1,67,65,7.22,7.4,0.44,3
3,Timothy Ruff II,147930,HB,CHARLES SO,1,9,3,0,0.0,0,0,38,0,0,3,25,83.3,2,3,135,0,6,72.6,66.5,74.0,,74.0,59.7,66.2,58.2,12,0,9,1,6,13,0,0,1,10,0,38,25,2.78,4.2,1.5,3
3,Darius Wilson,148492,QB,WM & MARY,1,9,1,0,0.0,0,0,9,0,0,0,7,0.0,1,2,348,0,0,70.8,67.3,77.0,69.9,,,56.5,60.2,12,1,0,0,0,39,26,4,0,5,0,35,20,2.22,3.9,,3
3,Josh Pitsenberger,164699,HB,YALE,1,9,0,0,0.0,0,0,36,0,0,0,13,0.0,1,3,352,0,6,72.5,67.6,74.1,,67.5,57.2,67.2,59.5,13,0,0,0,4,13,0,0,0,9,1,36,13,1.44,4.0,0.0,3
3,Parker Driggers,109547,HB,N ALABAMA,1,9,1,1,55.6,20,0,36,0,1,1,26,57.8,1,1,389,0,5,72.6,60.9,73.1,,,58.0,61.8,58.0,20,0,9,1,8,14,0,0,1,10,0,36,26,2.89,4.0,1.13,4
3,Nick Howard,108979,QB,DARTMOUTH,1,9,3,0,0.0,0,0,49,0,0,3,40,148.1,3,2,148,0,2,72.1,57.0,74.6,29.5,,56.8,74.1,60.0,13,0,0,0,3,19,0,0,0,9,0,49,40,4.44,5.4,0.0,4
3,Tee Hodge,124280,HB,INDIANA ST,1,9,0,1,69.6,32,0,46,0,0,0,16,0.0,1,2,191,0,2,72.5,71.4,74.2,,80.1,78.6,66.4,,32,0,0,0,6,9,0,0,2,9,0,46,16,1.78,5.1,0.0,7
3,Coulter Cleland,165212,QB,DAVIDSON,1,9,2,0,0.0,0,0,19,0,0,1,20,31.3,0,1,149,1,3,71.3,89.9,76.6,90.4,,,66.0,60.0,9,0,0,0,0,41,7,1,0,8,0,26,37,4.11,2.9,,4
3,Tyler Knoop,108982,QB,GEORGETOWN,1,9,1,0,0.0,0,0,11,0,0,0,3,0.0,1,2,172,1,2,33.3,75.0,76.7,85.3,,,48.0,60.0,10,0,0,0,0,30,24,5,0,4,0,35,14,1.56,3.9,,0
3,Ahmad Antoine,104831,HB,PRVIEW A&M,1,9,2,0,0.0,0,0,29,0,0,2,23,56.8,0,0,270,1,5,21.8,52.1,72.2,,67.8,56.5,53.0,60.0,7,0,0,0,5,10,0,0,0,9,0,29,23,2.56,3.2,0.0,4
3,Ryan O'Connor,155510,QB,DELAWARE,1,9,0,0,0.0,0,0,12,0,0,0,2,0.0,1,3,151,0,0,70.1,47.8,76.2,47.7,,,55.4,60.0,11,1,0,0,0,22,20,6,0,3,0,32,16,1.78,3.6,,2
3,Luke Skokna,109101,HB,N DAKOTA,1,9,0,0,0.0,0,0,41,0,0,0,18,0.0,0,3,249,0,3,72.7,70.5,76.5,,,57.2,76.1,60.0,7,0,18,2,24,11,0,0,4,11,1,41,18,2.0,4.6,0.75,6
3,Isaiah Davis,138299,HB,S DAK ST,1,8,5,1,36.4,28,0,77,0,2,5,43,342.0,3,4,292,0,5,72.2,74.5,76.4,,13.1,76.1,75.4,59.4,28,0,47,3,14,12,0,0,4,11,0,77,43,5.38,9.6,3.36,3
3,Jacob Cisneros,148956,HB,PENN,1,8,2,1,30.5,18,0,59,1,0,2,40,125.0,3,4,267,0,6,71.9,64.6,73.3,,73.0,29.8,70.5,60.0,18,0,0,0,9,10,0,0,1,8,0,59,40,5.0,7.4,0.0,2
3,Damon Bankston,147854,HB,WEBER ST,1,8,3,1,79.7,47,0,59,0,0,3,56,262.5,1,1,342,0,6,72.5,73.7,75.0,,,55.6,74.0,,47,0,0,0,7,9,0,0,0,8,0,59,56,7.0,7.4,0.0,2
3,Charles DePrima,148879,QB,HARVARD,1,8,1,2,73.8,90,0,111,0,0,1,83,230.6,3,3,179,0,4,70.9,57.1,75.0,38.4,,,79.4,60.0,69,0,0,0,0,17,11,2,0,6,1,122,83,10.38,15.3,,2
3,Matt Morrissey,148177,QB,W ILLINOIS,1,8,0,0,0.0,0,0,12,0,0,0,8,0.0,0,2,345,1,4,72.4,85.8,77.6,85.5,,,64.1,60.0,9,1,0,0,0,34,0,0,0,8,1,12,8,1.0,1.5,,0
3,Nathan Kent,148446,QB,TOWSON,1,8,1,0,0.0,0,0,27,0,0,0,4,0.0,2,2,317,0,0,70.6,51.0,77.2,48.9,,,59.5,60.0,14,0,0,0,0,33,11,4,0,4,1,38,18,2.25,4.8,,2
3,Jamario Clements,148567,HB,DUQUESNE,1,8,4,1,38.6,17,0,44,0,0,4,37,231.3,1,2,155,0,1,71.9,69.7,73.7,,20.2,56.6,74.3,,17,0,0,0,4,8,0,0,0,8,0,44,37,4.63,5.5,0.0,7
3,Ian Franzoni,148643,HB,BROWN,1,8,2,0,0.0,0,0,24,0,0,2,14,31.8,0,1,123,1,1,23.0,58.2,73.1,,,75.0,53.5,,6,0,40,3,13,8,0,0,4,11,0,24,14,1.75,3.0,3.08,7
3,Joshua Carter,97142,HB,E KENTUCKY,1,8,2,0,0.0,0,0,36,1,1,2,16,66.7,1,2,159,0,1,72.0,59.6,75.0,,67.9,42.4,64.5,60.0,13,0,9,1,20,9,0,0,3,9,0,36,16,2.0,4.5,0.45,7
3,Jordan Castleberry,101637,HB,TENN MARTN,1,8,0,0,0.0,0,0,28,0,0,0,6,0.0,1,1,310,1,1,20.6,48.0,72.6,,73.0,55.0,48.0,,12,0,0,0,10,8,0,0,0,8,0,28,6,0.75,3.5,0.0,7
3,Tyler Purdy,101842,HB,HOLY CROSS,1,8,1,0,0.0,0,0,46,0,1,1,17,47.2,0,4,181,0,6,72.3,76.5,74.9,,76.8,61.1,77.2,60.0,9,0,17,1,10,11,0,0,1,9,0,46,17,2.13,5.8,1.7,2
3,Hajj-Malik Williams,102348,QB,CAMPBELL,1,8,0,0,0.0,0,0,6,0,0,0,3,0.0,1,3,131,0,2,70.8,73.8,76.9,70.2,,,67.5,60.0,31,0,0,0,0,39,38,3,0,5,1,44,10,1.25,5.5,,0
3,Aiden Ramos,170652,HB,CAL POLY,1,8,1,0,0.0,0,0,12,1,0,1,16,22.2,0,1,129,0,6,72.0,59.4,74.6,,61.0,39.9,65.8,,8,0,-3,1,11,8,0,0,3,9,0,12,16,2.0,1.5,-0.27,2
3,Kendric Rhymes,167130,HB,SOUTHERN U,1,8,1,1,69.4,25,0,36,0,0,1,22,25.0,1,1,297,1,2,23.0,55.3,74.8,,76.4,75.9,49.4,59.4,25,0,37,3,11,10,0,0,4,11,0,36,22,2.75,4.5,3.36,5
3,Quincy Casey,104763,QB,ALAB A&M,1,8,1,0,0.0,0,0,-13,0,0,0,-5,0.0,0,1,104,3,0,41.1,55.6,77.4,57.2,,,53.3,60.0,5,0,0,0,0,30,8,2,0,6,1,-5,3,0.38,-0.6,,2
3,Chance Williams,167089,HB,GRAMBLING,1,8,3,0,0.0,0,0,20,0,0,3,17,70.8,0,0,177,0,2,72.6,70.5,74.2,,71.8,62.4,71.3,,9,0,18,1,17,9,0,0,1,9,0,20,17,2.13,2.5,1.06,6
3,Mekhi Hagens,167009,QB,ARKAPB,1,8,0,1,38.9,21,0,37,0,0,0,16,0.0,3,2,112,0,0,70.8,53.7,75.4,51.4,,,59.1,60.0,21,0,0,0,0,27,17,2,0,6,0,54,21,2.63,6.8,,6
3,Ness Davis,166999,HB,ARKAPB,1,8,5,0,0.0,0,0,36,0,0,5,20,156.3,2,3,112,0,1,73.1,77.9,73.6,,30.6,56.0,79.9,60.0,12,0,0,0,7,11,0,0,0,8,0,36,20,2.5,4.5,0.0,7
3,Donovan Shepard,165354,HB,STETSON,1,8,1,0,0.0,0,0,37,0,0,1,15,23.4,1,1,302,0,8,71.9,62.6,71.4,,75.7,55.8,62.5,,11,0,0,0,7,8,0,0,0,8,0,37,15,1.88,4.6,0.0,0
3,Steven Krajewski,77650,QB,WAGNER,1,8,1,0,0.0,0,0,9,0,0,0,6,0.0,1,2,338,0,1,71.1,46.8,76.8,40.2,,,67.6,60.0,12,0,0,0,0,36,9,2,0,6,0,18,9,1.13,2.3,,1
3,Malik Thomas,105606,HB,CENT CT ST,1,8,0,0,0.0,0,0,9,0,0,0,15,0.0,0,1,133,0,3,71.9,60.0,74.5,,72.9,56.0,60.6,57.7,7,0,0,0,7,16,0,0,0,8,0,9,15,1.88,1.1,0.0,5
3,Tyler Wesley,162286,QB,PRESBYTERN,1,8,0,0,0.0,0,0,19,0,0,0,8,0.0,2,5,271,0,3,71.5,59.8,77.3,57.6,,,62.4,60.0,12,0,0,0,0,27,14,4,0,4,0,33,17,2.13,4.1,,1
3,Marqui Adams,161340,QB,DELWARE ST,1,8,1,1,23.6,17,0,40,0,0,1,17,47.2,3,3,152,2,2,22.5,39.6,76.4,37.3,,28.7,66.1,60.0,30,0,0,0,1,26,32,2,0,6,0,72,21,2.63,9.0,0.0,0
3,Lamagea McDowell,122306,HB,CAMPBELL,1,8,0,0,0.0,0,0,21,0,0,0,8,0.0,0,1,131,0,6,72.4,64.8,74.9,,77.4,56.7,64.5,59.7,6,0,0,0,5,10,0,0,0,8,0,21,8,1.0,2.6,0.0,2
3,JB Seay,155829,HB,PRESBYTERN,1,8,4,1,39.5,17,0,43,0,0,4,25,156.3,1,2,271,0,6,71.9,79.4,71.2,,82.0,57.9,76.6,,17,0,0,0,3,8,0,0,0,8,0,43,25,3.13,5.4,0.0,2
3,Elijah Burris,153290,HB,HAMPTON,1,8,5,2,83.7,118,0,141,0,0,5,27,210.9,2,2,178,0,4,72.2,87.4,73.9,,75.0,54.5,85.2,67.1,93,0,0,0,4,11,0,0,0,8,1,141,27,3.38,17.6,0.0,4
3,Jarrell Wiley,150064,HB,INCAR WORD,1,8,0,0,0.0,0,0,19,0,0,0,13,0.0,0,1,189,0,3,72.0,60.1,74.9,,27.8,66.5,59.9,60.1,5,0,0,0,16,13,0,0,0,8,0,19,13,1.63,2.4,0.0,5
3,Jace Wilson,149892,QB,TEXAS STHN,1,8,4,0,0.0,0,0,21,0,0,3,12,144.0,1,1,313,3,0,18.6,43.9,75.4,49.1,,,47.9,60.0,12,0,0,0,0,20,15,3,0,5,0,36,18,2.25,4.5,,3
3,Ryan Morrow,142725,HB,ALAB A&M,1,8,1,0,0.0,0,0,8,0,0,1,20,31.3,1,2,104,0,4,71.9,58.3,72.9,,76.7,54.6,58.6,60.0,10,0,0,0,11,9,0,0,1,8,0,8,20,2.5,1.0,0.0,3
3,JJ Davis,53540,HB,MORGAN ST,1,8,1,0,0.0,0,0,27,0,1,1,20,45.5,0,0,235,0,2,72.2,64.9,0.0,,0.6,75.9,66.4,60.0,6,1,57,3,20,10,0,0,3,11,0,27,20,2.5,3.4,2.85,6
3,Kenji Christian,144072,HB,NC A&T,1,8,2,0,0.0,0,0,17,1,1,2,22,82.5,0,1,246,0,4,72.8,64.3,74.9,,73.7,58.6,65.9,60.0,9,0,26,2,16,9,0,0,4,10,0,17,22,2.75,2.1,1.63,3
3,Mychael Hamilton,144480,HB,SAMFORD,1,8,0,0,0.0,0,0,18,0,0,0,8,0.0,1,2,282,0,0,72.1,60.0,72.9,,10.8,60.3,62.7,59.5,12,0,4,2,7,10,0,0,2,10,0,18,8,1.0,2.3,0.57,8
3,Jayvian Allen,149203,HB,TENN TECH,1,7,1,0,0.0,0,0,35,0,0,1,15,26.8,3,3,309,0,4,71.7,65.5,0.0,,72.3,60.7,68.8,60.0,11,1,7,1,7,9,0,0,1,8,0,35,15,2.14,5.0,1.0,3
3,DJ Williams,138061,QB,MURRAY ST,1,7,2,0,0.0,0,0,-3,0,0,1,0,0.0,0,0,236,0,3,70.8,68.0,76.9,73.5,,,49.1,60.0,7,0,0,0,0,27,15,3,0,4,0,12,4,0.57,1.7,,1
3,Devon Brewer,91741,HB,STETSON,1,7,0,0,0.0,0,0,15,0,0,0,10,0.0,1,0,302,0,4,71.4,51.3,75.7,,11.2,57.4,56.6,60.0,10,0,4,1,7,8,0,0,1,8,0,15,10,1.43,2.1,0.57,3
3,Chris Howell,171592,QB,LIUSHAR,1,7,2,0,0.0,0,0,20,0,0,0,5,0.0,2,2,1298,0,5,71.1,46.0,73.7,35.2,,,64.4,60.0,10,0,0,0,0,16,10,1,0,6,1,30,14,2.0,4.3,,0
3,Zach Calzada,98006,QB,INCAR WORD,1,7,0,1,62.7,52,0,70,0,0,0,5,0.0,3,3,189,0,2,71.6,90.9,22.8,90.7,,,71.1,60.0,52,1,0,0,0,28,13,1,0,6,2,83,11,1.57,11.9,,2
3,Jamaal Brown,170897,HB,RICHMOND,1,7,1,0,0.0,0,0,29,0,0,1,30,61.2,1,1,276,0,1,71.3,58.4,70.2,,,58.3,58.8,,12,0,0,0,2,7,0,0,0,7,0,29,30,4.29,4.1,0.0,6
3,Kai Millner,146286,QB,N ARIZONA,1,7,0,0,0.0,0,0,5,0,0,0,4,0.0,0,1,252,2,2,13.8,27.4,74.2,33.3,,,34.9,60.0,5,0,0,0,0,21,7,2,0,5,0,12,5,0.71,1.7,,1
3,Garrett Coon,147654,HB,MONTANA ST,1,7,1,0,0.0,0,0,28,0,0,1,26,53.1,1,2,233,0,0,71.3,69.1,70.2,,,,67.2,,12,0,0,0,0,7,0,0,0,7,0,28,26,3.71,4.0,,7
3,Doe Boyland,149553,HB,DRAKE,1,7,0,0,0.0,0,0,6,0,1,0,7,12.5,0,0,153,0,4,71.4,56.2,74.5,,76.8,59.2,54.9,,4,0,2,1,9,7,0,0,1,8,0,6,7,1.0,0.9,0.22,3
3,Ezra Moleni,170777,HB,SACRAMENTO,1,7,1,0,0.0,0,0,24,0,0,1,14,25.0,0,3,279,0,2,71.4,79.4,72.4,,76.2,77.2,71.8,58.9,6,0,8,1,2,10,0,0,1,8,0,24,14,2.0,3.4,4.0,5
3,Ronald Young Jr.,178666,HB,PRVIEW A&M,1,7,2,0,0.0,0,0,32,0,0,2,18,73.5,1,1,270,0,1,71.3,65.2,69.2,,,,64.0,,14,0,0,0,0,7,0,0,0,7,0,32,18,2.57,4.6,,6
3,Jouvensly Bazil,100591,HB,BETH COOK,1,7,1,0,0.0,0,0,22,0,0,1,15,26.8,0,0,119,0,0,71.4,62.4,72.1,,16.0,80.4,61.4,60.0,9,0,40,1,6,8,0,0,1,8,0,22,15,2.14,3.1,6.67,7
3,Delon Thompson,170759,HB,PORTLAND,1,7,5,0,0.0,0,0,37,0,0,5,30,306.1,1,3,269,0,0,71.3,71.3,71.3,,,,68.9,,11,0,0,0,0,7,0,0,0,7,1,37,30,4.29,5.3,,7
3,Jiggie Carr,155371,HB,PRINCETON,1,7,2,0,0.0,0,0,20,0,0,2,13,53.1,0,1,272,0,1,71.3,67.7,73.6,,80.9,55.6,66.7,60.0,7,0,0,0,6,8,0,0,0,7,0,20,13,1.86,2.9,0.0,6
3,Gavin McCusker,148580,QB,MERRIMACK,1,7,1,1,62.5,15,0,21,0,0,1,18,50.0,1,2,385,0,1,70.4,68.6,75.7,58.7,,,68.4,60.0,15,1,0,0,0,43,3,1,0,6,1,24,18,2.57,3.4,,3
3,Julius Davis,101649,HB,MONTANA ST,1,7,1,2,60.0,42,0,70,0,0,1,34,69.4,3,4,233,0,1,71.3,71.1,73.3,,74.4,53.7,73.2,60.0,22,0,0,0,10,8,0,0,0,7,0,70,34,4.86,10.0,0.0,6
3,Dan Frederick,176923,HB,ELON,1,7,0,1,73.1,19,0,26,0,0,0,10,0.0,1,0,162,0,7,72.2,58.5,72.6,,,,60.0,57.4,19,0,0,0,0,12,0,0,0,7,0,26,10,1.43,3.7,,0
3,Amin Woods,149649,HB,MARIST,1,7,1,0,0.0,0,0,23,0,0,1,26,46.4,1,1,213,0,3,71.4,69.7,74.0,,84.5,64.8,68.1,60.0,11,0,11,1,13,9,0,0,1,8,0,23,26,3.71,3.3,0.85,4
3,Parker McKinney,82109,QB,E KENTUCKY,1,7,3,0,0.0,0,0,13,0,0,1,5,55.6,2,3,159,0,0,70.9,80.2,77.3,81.8,,,58.4,60.0,20,0,0,0,0,24,48,4,0,3,0,61,21,3.0,8.7,,3
3,Jamarious Brooks,169238,HB,PRVIEW A&M,1,7,0,1,70.8,17,0,24,0,0,0,11,0.0,1,1,270,0,2,71.3,58.5,69.3,,,58.6,58.9,60.0,17,0,0,0,2,8,0,0,0,7,0,24,11,1.57,3.4,0.0,5
3,Jaquez Yant,129716,HB,FL A&M,1,7,2,0,0.0,0,0,19,0,0,2,27,110.2,1,1,164,0,4,71.3,57.1,72.8,,,55.1,57.9,,10,0,0,0,10,7,0,0,0,7,0,19,27,3.86,2.7,0.0,3
3,Kevon King,164728,HB,NORFOLK,1,7,0,0,0.0,0,0,17,0,0,0,5,0.0,0,1,244,0,5,71.3,66.7,70.9,,75.2,59.7,65.2,,8,0,0,0,1,7,0,0,0,7,0,17,5,0.71,2.4,0.0,2
3,Matt Jenner,174488,QB,CENT CT ST,1,7,3,0,0.0,0,0,16,0,0,0,12,0.0,1,1,133,0,4,70.7,33.8,74.8,28.1,,,65.2,60.0,14,1,0,0,0,21,14,1,0,6,0,30,34,4.86,4.3,,1
3,Keilon Elder,83673,HB,GRAMBLING,1,7,1,2,63.5,47,0,74,0,0,1,22,39.3,3,3,177,0,3,71.4,82.5,71.7,,72.1,60.1,82.1,60.0,30,0,4,1,5,8,0,0,1,8,1,74,22,3.14,10.6,0.8,3
3,Justin Pegues,161679,HB,TENN TECH,1,7,3,0,0.0,0,0,30,0,2,3,22,174.6,0,1,309,0,3,71.5,69.3,76.1,,76.1,70.3,66.9,58.4,8,0,26,2,18,12,0,0,4,9,0,30,22,3.14,4.3,1.44,4
3,DeeWil Barlee,109114,HB,VILLANOVA,1,7,2,0,0.0,0,0,39,0,1,2,25,133.9,2,2,334,0,5,71.4,81.9,71.9,,77.7,82.5,77.4,60.0,13,0,35,1,5,8,0,0,1,8,0,39,25,3.57,5.6,7.0,2
3,Scottre Humphrey,176767,HB,MONTANA ST,1,7,0,2,56.6,30,0,53,0,0,0,33,0.0,2,4,233,0,2,71.3,72.5,74.3,,73.8,56.0,73.1,60.0,15,0,0,0,6,8,0,0,0,7,3,53,33,4.71,7.6,0.0,5
3,Darius Stewart,147714,HB,N COLORADO,1,7,2,0,0.0,0,0,25,1,3,2,26,185.7,1,2,253,0,2,71.6,67.3,74.4,,75.9,62.2,67.8,60.0,12,0,65,3,12,8,0,0,4,10,0,25,26,3.71,3.6,5.42,5
3,Braedon Wissler,131885,HB,SO UTAH,1,7,1,0,0.0,0,0,13,0,1,1,13,41.3,0,0,298,0,4,72.1,61.7,74.8,,78.3,61.6,60.6,60.0,6,0,19,2,15,9,0,0,3,9,0,13,13,1.86,1.9,1.27,3
3,Johnny Crawford III,161862,HB,CITADEL,1,7,0,0,0.0,0,0,36,0,2,0,11,39.3,2,2,139,0,3,72.0,82.7,73.7,,,74.7,79.3,59.9,13,0,14,1,4,10,0,0,1,8,0,36,11,1.57,5.1,3.5,4
3,Luke Woodson,160519,HB,DRAKE,1,7,2,0,0.0,0,0,17,0,0,2,11,44.9,0,2,153,0,6,71.3,66.2,72.4,,,58.1,65.5,,8,0,0,0,3,7,0,0,0,7,0,17,11,1.57,2.4,0.0,1
3,Gannon Carothers,159278,HB,CORNELL,1,7,1,0,0.0,0,0,-1,0,0,1,4,8.2,0,0,147,0,2,71.4,53.2,74.8,,69.6,60.6,52.2,59.9,4,0,0,0,7,16,0,0,0,7,0,-1,4,0.57,-0.1,0.0,5
3,Quincy Craig,159061,HB,PORTLAND,1,7,0,1,44.9,31,0,69,0,0,0,8,0.0,1,2,269,0,3,75.1,77.4,72.6,,,70.9,71.9,,31,0,27,2,6,7,0,0,3,9,2,69,8,1.14,9.9,4.5,3
3,Luke Hansen,177629,HB,DAYTON,1,7,1,0,0.0,0,0,34,0,0,1,17,34.7,0,3,150,0,4,72.2,74.9,72.2,,76.0,,74.0,51.9,8,0,0,0,0,10,0,0,0,7,1,34,17,2.43,4.9,,3
3,Ethan Greenwood,161869,QB,LIUSHAR,1,7,1,0,0.0,0,0,33,0,0,1,13,26.5,1,2,1298,0,3,71.1,70.2,74.4,53.9,,57.5,74.2,59.5,14,0,0,0,3,13,0,0,0,7,0,33,13,1.86,4.7,0.0,3
3,Milan Howard,83745,HB,RICHMOND,1,7,5,1,38.5,15,0,39,0,0,5,31,246.0,1,2,276,0,4,72.1,82.3,70.4,,,84.8,76.0,,15,0,24,2,7,7,0,0,2,9,1,39,31,4.43,5.6,3.43,3
3,Luke Yoder,172094,HB,LEHIGH,1,7,1,1,45.9,17,0,37,0,1,1,17,60.7,1,3,205,0,3,71.4,59.9,73.3,,2.7,63.0,69.8,,17,0,6,1,19,7,0,0,1,8,1,37,17,2.43,5.3,0.32,4
3,Jay Stanton,105584,HB,SAMFORD,1,7,0,0,0.0,0,0,16,0,0,0,11,0.0,0,2,282,0,0,71.5,68.5,73.2,,77.6,60.4,69.6,,6,0,3,2,13,7,0,0,2,9,0,16,11,1.57,2.3,0.23,7
3,Devin Matthews,148460,HB,TOWSON,1,7,0,0,0.0,0,0,30,0,0,0,18,0.0,1,2,317,1,3,19.3,57.2,72.8,,47.0,56.6,58.5,59.8,11,0,0,0,4,10,0,0,0,7,0,30,18,2.57,4.3,0.0,4
3,Savon Smith,104833,HB,RICHMOND,1,7,3,0,0.0,0,0,34,0,0,3,26,111.4,2,2,276,0,3,75.0,80.1,74.6,,67.9,90.3,74.3,56.4,12,0,10,3,15,12,0,0,3,10,1,34,26,3.71,4.9,0.67,4
3,Cole Dow,108930,QB,DAYTON,1,6,0,0,0.0,0,0,20,0,0,0,7,0.0,1,4,150,0,4,70.4,66.2,73.7,53.4,,,71.7,60.0,13,0,0,0,0,21,0,0,0,6,2,20,7,1.17,3.3,,0
3,Sone Ntoh,109136,HB,MONMOUTH,1,6,0,0,0.0,0,0,36,1,0,0,15,0.0,1,6,231,0,5,70.9,67.2,73.2,,,29.8,74.4,,14,0,0,0,7,6,0,0,2,6,2,36,15,2.5,6.0,0.0,1
3,Kennieth Lacy,160140,HB,NWSTATE,1,6,0,0,0.0,0,0,3,0,0,0,8,0.0,0,0,257,0,3,70.5,52.4,72.6,,78.0,55.1,51.8,60.0,2,0,0,0,8,7,0,0,0,6,0,3,8,1.33,0.5,0.0,3
3,Jonathan Mulatu,109124,HB,PENN,1,6,1,0,0.0,0,0,17,0,2,1,17,65.4,0,3,267,0,5,71.6,65.6,76.5,,37.9,69.5,63.6,60.2,5,0,18,7,24,9,0,0,7,13,0,17,17,2.83,2.8,0.75,1
3,TD Ayo-Durojaiye,109115,HB,VILLANOVA,1,6,2,0,0.0,0,0,18,1,2,2,19,181.0,1,1,334,0,3,72.2,59.4,72.9,,,43.6,64.6,59.2,11,0,22,1,8,10,0,0,2,7,1,18,19,3.17,3.0,2.75,2
3,Michael Benefield,109080,HB,KENNESAW,1,6,0,1,94.1,16,0,17,0,0,0,12,0.0,1,2,200,1,3,19.3,45.8,0.0,,67.9,56.6,50.3,57.6,16,1,0,0,6,12,0,0,0,6,0,17,12,2.0,2.8,0.0,3
3,Chase Belcher,164410,HB,N ARIZONA,1,6,1,1,48.8,21,0,43,0,0,1,22,33.3,1,3,252,0,3,71.3,80.6,72.9,,76.4,90.6,73.8,,21,0,80,5,9,6,0,0,5,11,1,43,22,3.67,7.2,8.89,3
3,Gaige Garcia,129576,HB,LEHIGH,1,6,0,0,0.0,0,0,15,0,0,0,5,0.0,0,0,205,0,1,70.5,56.8,69.8,,,57.7,57.4,,8,0,0,0,3,6,0,0,0,6,0,15,5,0.83,2.5,0.0,5
3,Cole Doyle,159501,QB,ST FRANCIS,1,6,0,0,0.0,0,0,0,0,0,0,0,0.0,2,4,299,1,0,68.7,71.6,0.0,65.4,,,78.6,60.0,25,2,0,0,0,17,60,5,0,1,0,60,4,0.67,10.0,,0
3,Corey Harris Jr.,177531,HB,TENN MARTN,1,6,2,1,51.0,25,0,49,0,0,2,17,94.4,2,3,310,0,2,70.5,71.7,69.6,,,57.3,70.8,,25,0,0,0,4,6,0,0,0,6,0,49,17,2.83,8.2,0.0,3
3,Plez Lawrence,159371,HB,INDIANA ST,1,6,0,1,100.0,39,0,39,0,0,0,3,0.0,1,1,191,0,0,70.5,64.8,70.9,,13.4,58.9,65.5,,39,0,0,0,2,6,0,0,0,6,0,39,3,0.5,6.5,0.0,6
3,Isaiah Abbey,159345,HB,HARVARD,1,6,1,1,64.1,25,0,39,0,0,1,30,83.3,1,1,179,1,5,17.9,50.2,71.8,,30.0,60.0,53.6,60.0,25,0,0,0,1,8,0,0,0,6,1,39,30,5.0,6.5,0.0,1
3,Chris Street,131668,HB,UTAHTC,1,6,1,0,0.0,0,0,21,0,0,1,12,33.3,1,2,1285,0,1,70.5,59.8,68.9,,,59.7,59.9,60.0,11,0,0,0,1,7,0,0,0,6,0,21,12,2.0,3.5,0.0,5
3,Christian Galvan,131895,HB,DRAKE,1,6,1,0,0.0,0,0,6,0,1,1,7,23.3,0,0,153,0,2,71.1,58.4,74.2,,19.7,69.9,58.6,60.0,4,0,13,4,10,7,0,0,5,10,0,6,7,1.17,1.0,1.3,4
