week,player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
3,Wyatt Campbell,81840,G,S CAROLINA,1,0,289,65.5,0,0,0,,100.0,,0,0,0,1,1,,0,0,0,,,,0,0,0,0
3,Gunnar Helm,144726,TE,TEXAS,1,0,311,64.5,0,0,0,0.0,25.0,,0,0,0,1,4,,0,0,0,0.0,0.0,,0,0,0,1
3,Demarcus Jones II,99614,HB,NC STATE,1,0,248,0.0,0,0,1,50.0,50.0,100.0,0,0,0,1,2,,0,0,0,,,,0,0,0,0
3,Brian Battie,123274,HB,USF,1,0,327,67.8,0,0,1,7.1,6.7,100.0,0,0,0,1,15,,0,0,0,0.0,0.0,,0,0,0,2
3,Keylan Rutledge,156597,G,MIDDLE TN,1,0,224,67.3,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
3,Eugene Minter Jr.,98706,TE,CHARLOTTE,1,0,136,67.3,0,0,1,8.3,7.7,100.0,0,0,0,1,13,67.3,0,0,1,20.0,16.7,100.0,0,0,1,6
3,Charlie Mangieri,83918,TE,NWESTERN,1,0,256,67.3,0,0,1,16.7,16.7,100.0,0,0,0,1,6,,0,0,0,0.0,0.0,,0,0,0,1
3,Tahj Gary,99620,HB,TULSA,1,0,320,67.5,0,0,1,25.0,25.0,100.0,0,0,0,1,4,,0,0,0,,,,0,0,0,0
3,Treylan Davis,144786,TE,W VIRGINIA,1,0,343,67.3,0,0,1,7.1,6.7,100.0,0,0,0,1,15,67.3,0,0,1,16.7,16.7,100.0,0,0,1,6
3,Aaron Steinfeldt,144839,TE,INDIANA,1,0,190,65.2,0,0,1,33.3,33.3,100.0,0,0,0,1,3,,0,0,0,0.0,0.0,,0,0,0,1
3,Kevin Davis,130517,WR,MIAMI OH,1,0,221,70.0,0,0,1,7.7,7.1,100.0,0,0,0,1,14,,0,0,0,,,,0,0,0,0
3,James Tupou,81448,FB,UTEP,1,0,330,69.6,0,0,1,12.5,12.5,100.0,0,0,0,1,8,,0,0,0,0.0,0.0,,0,0,0,3
3,Jamall Hickbottom,81395,DI,S ALABAMA,1,0,288,60.5,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
3,Kenyon Clay,156837,HB,SO MISS,1,0,296,67.7,0,0,1,33.3,33.3,100.0,0,0,0,1,3,,0,0,0,,,,0,0,0,0
3,James Bomba,130512,TE,INDIANA,1,0,190,65.6,0,0,1,16.7,16.7,100.0,0,0,0,1,6,,0,0,0,0.0,0.0,,0,0,0,1
3,Daijun Edwards,124021,HB,GEORGIA,1,0,173,22.1,1,0,1,20.0,16.7,50.0,0,1,0,1,6,,0,0,0,,,,0,0,0,0
3,Nicky Dalmolin,122369,TE,DUKE,1,0,154,33.0,0,1,1,7.7,7.7,50.0,0,1,0,1,13,,0,0,0,0.0,0.0,,0,0,0,4
3,Devin Voisin,97427,WR,S ALABAMA,1,0,288,62.6,0,0,0,0.0,2.8,,0,0,0,1,36,,0,0,0,0.0,0.0,,0,0,0,4
3,Xavior Gray,100263,T,AKRON,1,0,102,72.5,0,0,1,100.0,100.0,100.0,0,0,0,1,1,72.5,0,0,1,100.0,100.0,100.0,0,0,1,1
3,Dominick Giudice,144942,G,MICHIGAN,1,0,222,70.6,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
3,Jere Getzinger,130457,TE,E MICHIGAN,1,0,160,64.4,0,0,1,33.3,33.3,100.0,0,0,0,1,3,,0,0,0,0.0,0.0,,0,0,0,1
3,Colin Lyons,156881,G,AKRON,1,0,102,72.0,0,0,1,100.0,100.0,100.0,0,0,0,1,1,72.0,0,0,1,100.0,100.0,100.0,0,0,1,1
3,Tanner Koziol,156895,TE,BALL ST,1,0,117,64.5,0,0,1,3.6,3.6,100.0,0,0,0,1,28,,0,0,0,0.0,0.0,,0,0,0,7
3,James Robinson,124295,G,S ALABAMA,1,0,288,60.5,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
3,Ray Ladner,58159,TE,SO MISS,1,0,296,19.2,0,0,1,16.7,16.7,100.0,0,0,0,1,6,19.2,0,0,1,50.0,50.0,100.0,0,0,1,2
3,TreVeyon Henderson,145059,HB,OHIO STATE,1,0,260,67.5,0,0,1,25.0,25.0,100.0,0,0,0,1,4,,0,0,0,,,,0,0,0,0
3,Branson Robinson,163749,HB,GEORGIA,1,0,173,71.5,0,0,1,50.0,50.0,100.0,0,0,0,1,2,71.5,0,0,1,100.0,100.0,100.0,0,0,1,1
3,Jordan Smith,78037,TE,TEMPLE,1,0,306,66.1,0,0,1,3.3,3.2,100.0,0,0,0,1,31,,0,0,0,0.0,0.0,,0,0,0,14
3,George Takacs,84027,TE,BOSTON COL,1,0,121,65.4,0,0,1,2.7,2.6,100.0,0,0,0,1,38,,0,0,0,0.0,0.0,,0,0,0,14
3,Dominic Mammarelli,122216,TE,MIAMI FL,1,0,220,67.3,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
3,Landon Burton,102820,C,LA LAFAYET,1,0,207,70.4,0,0,1,100.0,100.0,100.0,0,0,0,1,1,70.4,0,0,1,100.0,100.0,100.0,0,0,1,1
3,Cole Cavallo,84050,TE,SO MISS,1,0,296,67.3,0,0,0,0.0,7.1,,0,0,0,1,14,,0,0,0,0.0,0.0,,0,0,0,4
3,Oscar Delp,157080,TE,GEORGIA,1,0,173,67.3,0,0,0,0.0,11.1,,0,0,0,1,9,,0,0,0,0.0,0.0,,0,0,0,3
3,Jackson Acker,145157,FB,WISCONSIN,1,0,349,70.0,0,0,1,50.0,50.0,100.0,0,0,0,1,2,,0,0,0,,,,0,0,0,0
3,AJ Lewis,84063,TE,TROY,1,0,318,28.8,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
3,Lincoln Pare,121537,HB,TEXAS ST,1,0,314,0.0,0,1,1,16.7,16.7,50.0,0,1,0,1,6,,0,0,0,,,,0,0,0,0
3,Chris Tyree,122913,HB,NOTRE DAME,1,0,258,70.8,0,0,1,7.1,6.7,100.0,0,0,0,1,15,70.8,0,0,1,20.0,20.0,100.0,0,0,1,5
3,Zuberi Mobley,145187,HB,FAU,1,0,165,70.0,0,0,1,25.0,25.0,100.0,0,0,0,1,4,70.0,0,0,1,33.3,33.3,100.0,0,0,1,3
3,Jahmal Edrine,145196,WR,FAU,1,0,165,63.1,0,0,1,3.6,3.4,100.0,0,0,0,1,29,,0,0,0,0.0,0.0,,0,0,0,13
3,Tonka Hemingway,124238,DI,S CAROLINA,1,0,289,60.5,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
3,Leak Bryant,77936,TE,UAB,1,1,321,65.2,0,0,1,20.0,20.0,100.0,1,0,0,1,5,,0,0,0,,,,0,0,0,0
3,J'Shun Bodiford,145303,T,MIDDLE TN,1,0,224,67.4,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
3,Dalvin Smith,98019,WR,W KENTUCKY,1,0,346,64.4,0,0,1,10.0,9.1,100.0,0,0,0,1,11,,0,0,0,0.0,0.0,,0,0,0,3
3,Ayo Adeyi,145320,HB,N TEXAS,1,0,251,70.8,0,0,1,25.0,25.0,100.0,0,0,0,1,4,70.8,0,0,1,100.0,100.0,100.0,0,0,1,1
3,Ryan Lezon,130337,TE,BALL ST,1,0,117,15.1,0,0,1,20.0,20.0,0.0,0,1,1,1,5,15.1,0,0,1,100.0,100.0,0.0,1,1,1,1
3,Johnny Maea,100526,C,UTAH,1,0,328,70.4,0,0,1,100.0,100.0,100.0,0,0,0,1,1,70.4,0,0,1,100.0,100.0,100.0,0,0,1,1
3,Tariq Sims,145353,HB,DOMINION,1,0,263,20.6,1,0,1,25.0,25.0,50.0,0,1,0,1,4,,0,0,0,,,,0,0,0,0
3,John Hassell,77903,TE,MEMPHIS,1,0,218,65.3,0,0,1,33.3,33.3,100.0,0,0,0,1,3,,0,0,0,0.0,0.0,,0,0,0,1
3,Jack Velling,162439,TE,OREGON ST,1,0,265,67.4,0,0,1,8.3,8.3,100.0,0,0,0,1,12,,0,0,0,0.0,0.0,,0,0,0,4
3,Quinshon Judkins,157128,HB,OLE MISS,1,0,226,72.7,0,0,1,25.0,25.0,100.0,0,0,0,1,4,,0,0,0,,,,0,0,0,0
3,Chandler Pittman,145418,HB,SO MISS,1,0,296,72.7,0,0,1,33.3,33.3,100.0,0,0,0,1,3,72.7,0,0,1,50.0,50.0,100.0,0,0,1,2
3,Brenton Strange,101694,TE,PENN STATE,1,0,266,63.3,0,0,1,5.9,5.6,100.0,0,0,0,1,18,,0,0,0,0.0,0.0,,0,0,0,6
3,Nathen Aceves,141248,G,UTAHTC,1,0,1285,72.9,0,0,70,100.0,100.0,98.6,0,1,1,74,74,59.0,0,0,25,100.0,100.0,96.0,1,1,25,25
3,Kana'i Eldredge,41912,C,UTAHTC,1,0,1285,42.0,3,6,70,100.0,100.0,93.6,2,9,0,74,74,24.5,2,3,25,100.0,100.0,90.0,5,0,25,25
3,Bayo Kannike,141282,T,UTAHTC,1,0,1285,49.6,0,6,64,100.0,100.0,93.7,0,7,1,67,67,66.1,0,1,23,100.0,100.0,93.5,2,1,23,23
3,Landon Bebee,78247,T,MO STATE,1,0,230,46.7,0,1,58,100.0,100.0,92.2,0,5,4,61,61,35.5,0,1,27,100.0,100.0,90.7,3,2,27,27
3,Jonas Leader,59953,T,N ARIZONA,1,0,252,64.8,0,2,56,100.0,100.0,98.2,0,2,0,61,61,54.5,0,2,20,100.0,100.0,95.0,2,0,22,22
3,Tevita Fuimaono,164799,G,MO STATE,1,0,230,8.3,0,4,58,100.0,100.0,93.1,0,6,2,61,61,0.0,0,3,27,100.0,100.0,87.0,5,2,27,27
3,Caiden Miles,141650,T,N ARIZONA,1,0,252,50.6,0,5,56,100.0,100.0,95.5,1,5,0,61,61,57.9,0,3,20,100.0,100.0,92.5,3,0,22,22
3,Sean Fitzgerald,59855,G,MO STATE,1,0,230,65.2,1,3,58,100.0,100.0,94.8,0,5,1,61,61,55.0,0,2,27,100.0,100.0,92.6,3,1,27,27
3,Andrew Mason,147694,T,N ARIZONA,1,0,252,38.9,2,3,56,100.0,100.0,93.7,0,6,1,61,61,13.4,2,2,20,100.0,100.0,85.0,5,1,22,22
3,Ryan Suliafu,71141,C,MO STATE,1,0,230,45.2,0,1,58,100.0,100.0,99.1,0,1,0,61,61,58.7,0,0,27,100.0,100.0,100.0,0,0,27,27
3,Ian Fitzgerald,78386,T,MO STATE,1,0,230,81.8,0,0,58,100.0,100.0,100.0,0,0,0,61,61,83.6,0,0,27,100.0,100.0,100.0,0,0,27,27
3,Jalen Hooper,79653,C,N ARIZONA,1,0,252,75.9,0,0,56,100.0,100.0,100.0,1,0,0,61,61,67.8,0,0,20,100.0,100.0,100.0,0,0,22,22
3,PJ Poutasi,59647,G,N ARIZONA,1,0,252,85.1,1,0,56,100.0,100.0,99.1,0,1,0,61,61,85.6,0,0,20,100.0,100.0,100.0,0,0,22,22
3,Antonio Derry,108823,C,MERRIMACK,1,0,385,71.2,0,2,56,100.0,100.0,98.2,0,2,0,58,58,63.8,0,1,18,100.0,100.0,97.2,1,0,18,18
3,Joey Trainor,148599,G,MERRIMACK,1,0,385,84.9,0,0,56,100.0,100.0,98.2,0,1,1,58,58,76.2,0,0,18,100.0,100.0,94.4,1,1,18,18
3,Nick Reimer,142535,T,MERRIMACK,1,0,385,25.1,1,7,56,100.0,100.0,89.3,0,10,2,58,58,20.4,0,3,18,100.0,100.0,86.1,4,1,18,18
3,Ryan Wetterberg,108749,G,MERRIMACK,1,0,385,9.0,0,3,56,100.0,100.0,92.0,0,6,3,58,58,0.0,0,3,18,100.0,100.0,80.6,5,2,18,18
3,Lucas Portes,104641,G,FORDHAM,1,0,168,79.9,0,1,54,100.0,100.0,99.1,0,1,0,57,57,83.6,0,0,12,100.0,100.0,100.0,0,0,12,12
3,Mike Fierstein,108746,T,MERRIMACK,1,0,385,42.5,2,4,55,100.0,100.0,92.7,0,7,1,57,57,35.7,0,2,18,100.0,100.0,94.4,2,0,18,18
3,Phil Saleh,79673,T,FORDHAM,1,0,168,69.6,2,1,54,100.0,100.0,97.2,0,3,0,57,57,56.6,1,1,12,100.0,100.0,91.7,2,0,12,12
3,Osho Omoyeni,88588,C,NEW HAMP,1,0,240,64.6,0,1,53,100.0,100.0,95.3,0,3,2,57,57,52.0,0,0,25,100.0,100.0,92.0,2,2,28,28
3,Patrick Flynn,63447,T,NEW HAMP,1,0,240,75.6,0,0,53,100.0,100.0,100.0,0,0,0,57,57,78.4,0,0,25,100.0,100.0,100.0,0,0,28,28
3,David Evbomenya,149306,T,FORDHAM,1,0,168,63.7,2,3,54,100.0,100.0,95.4,0,5,0,57,57,69.5,1,0,12,100.0,100.0,95.8,1,0,12,12
3,Ryan Joyce,104638,G,FORDHAM,1,0,168,79.9,1,0,54,100.0,100.0,99.1,0,1,0,57,57,55.7,1,0,12,100.0,100.0,95.8,1,0,12,12
3,Ty Hyde,141280,T,UTAHTC,1,0,1285,37.5,4,1,53,100.0,100.0,93.4,0,6,1,56,56,16.3,2,1,21,100.0,100.0,88.1,4,1,21,21
3,Joe Schreiber,91250,C,E TENN ST,1,0,157,75.7,0,0,50,100.0,100.0,100.0,1,0,0,53,53,66.3,0,0,25,100.0,100.0,100.0,0,0,27,27
3,Tavon Matthews,102246,G,E TENN ST,1,0,157,82.2,0,2,50,100.0,100.0,96.0,0,3,1,53,53,81.4,0,2,25,100.0,100.0,96.0,2,0,27,27
3,Blake Austin,102247,T,E TENN ST,1,1,157,44.3,0,4,50,100.0,100.0,96.0,1,4,0,53,53,40.8,0,2,25,100.0,100.0,96.0,2,0,27,27
3,Ibrahim Giwa,149662,T,MARIST,1,0,213,51.6,0,4,50,100.0,100.0,96.0,0,4,0,53,53,41.8,0,3,27,100.0,100.0,94.4,3,0,29,29
3,Jake Anapol,149668,C,MARIST,1,0,213,56.9,0,1,50,100.0,100.0,99.0,0,1,0,53,53,47.0,0,1,27,100.0,100.0,98.1,1,0,29,29
3,Dominic Perricone,149665,T,MARIST,1,0,213,49.7,0,3,50,100.0,100.0,95.0,1,4,1,53,53,37.0,0,3,27,100.0,100.0,90.7,4,1,29,29
3,Braxton Shipp,139013,T,E TENN ST,1,0,157,83.4,0,1,50,100.0,100.0,97.0,0,2,1,53,53,79.8,0,1,25,100.0,100.0,94.0,2,1,27,27
3,Caleb Johnson,102301,G,INCAR WORD,1,1,189,44.3,1,1,48,100.0,100.0,97.9,1,2,0,52,52,34.3,0,0,6,100.0,100.0,100.0,0,0,7,7
3,Ozzie Hutchinson,102197,T,ALBANY,1,1,106,70.3,0,1,45,100.0,100.0,98.9,1,1,0,52,52,64.0,0,1,20,100.0,100.0,97.5,1,0,22,22
3,Jimeto Obigbo,150060,T,INCAR WORD,1,0,189,84.7,0,0,48,100.0,100.0,100.0,0,0,0,52,52,79.4,0,0,6,100.0,100.0,100.0,0,0,7,7
3,Kobe Thomas,78391,C,ALBANY,1,0,106,65.6,0,0,45,100.0,100.0,100.0,0,0,0,52,52,49.9,0,0,20,100.0,100.0,100.0,0,0,22,22
3,Scott Houseman,142215,G,ALBANY,1,0,106,42.4,0,1,45,100.0,100.0,96.7,0,2,1,52,52,68.1,0,1,20,100.0,100.0,97.5,1,0,22,22
3,Nash Jones,133226,T,INCAR WORD,1,0,189,79.1,0,0,47,97.9,98.1,100.0,2,0,0,51,52,80.9,0,0,6,100.0,100.0,100.0,0,0,7,7
3,Michael Gerace,87413,C,MAINE,1,0,212,71.2,0,1,49,100.0,100.0,99.0,0,1,0,50,50,63.0,0,0,13,100.0,100.0,100.0,0,0,14,14
3,David Gross,142284,G,MAINE,1,0,212,72.9,0,1,49,100.0,100.0,99.0,0,1,0,50,50,58.2,0,0,13,100.0,100.0,100.0,0,0,14,14
3,Chris Noble,81875,G,SAMFORD,1,0,282,15.8,2,3,49,100.0,100.0,94.9,0,5,0,50,50,4.5,1,2,20,100.0,100.0,92.5,3,0,21,21
3,Ava Leota,147567,T,CAL POLY,1,0,129,82.2,0,0,50,100.0,100.0,100.0,0,0,0,50,50,87.0,0,0,18,100.0,100.0,100.0,0,0,18,18
3,Sidney Fugar,148284,T,W ILLINOIS,1,0,345,52.5,2,1,49,100.0,100.0,96.9,0,3,0,50,50,43.7,1,1,15,100.0,100.0,93.3,2,0,15,15
3,Payson Campisano,105462,G,CAL POLY,1,0,129,74.7,0,1,50,100.0,100.0,97.0,0,2,1,50,50,56.9,0,1,18,100.0,100.0,91.7,2,1,18,18
3,Garrett Weichman,105430,C,CAL POLY,1,0,129,65.0,0,1,50,100.0,100.0,99.0,0,1,0,50,50,82.3,0,0,18,100.0,100.0,100.0,0,0,18,18
3,Luke Byrne,105422,G,SAMFORD,1,0,282,44.7,1,3,49,100.0,100.0,95.9,0,4,0,50,50,54.4,1,2,20,100.0,100.0,92.5,3,0,21,21
3,Darius Bell,148375,G,MAINE,1,0,212,64.4,0,2,49,100.0,100.0,98.0,0,2,0,50,50,73.2,0,1,13,100.0,100.0,96.2,1,0,14,14
3,Ty O'Janovac,108480,C,W ILLINOIS,1,0,345,84.4,0,0,49,100.0,100.0,100.0,0,0,0,50,50,81.2,0,0,15,100.0,100.0,100.0,0,0,15,15
3,Shaun Hastings,108810,G,E TENN ST,1,0,157,75.9,1,1,47,100.0,100.0,97.9,0,2,0,50,50,71.8,0,1,24,100.0,100.0,97.9,1,0,26,26
3,Chod Morrow,141917,T,W ILLINOIS,1,0,345,60.6,1,2,49,100.0,100.0,96.9,0,3,0,50,50,67.9,1,0,15,100.0,100.0,96.7,1,0,15,15
3,Austin Anderson,142796,T,CAL POLY,1,0,129,68.8,0,2,50,100.0,100.0,98.0,0,2,0,50,50,62.4,0,1,17,100.0,100.0,97.1,1,0,17,17
3,Jabari Brooks,139059,C,SAMFORD,1,0,282,76.7,0,1,49,100.0,100.0,99.0,0,1,0,50,50,67.8,0,1,20,100.0,100.0,97.5,1,0,21,21
3,Gavin Orr,87441,T,SAMFORD,1,0,282,59.2,2,0,49,100.0,100.0,98.0,1,2,0,50,50,56.2,1,0,20,100.0,100.0,97.5,1,0,21,21
3,Austin Guyse,87438,T,SAMFORD,1,0,282,42.8,0,3,49,100.0,100.0,96.9,0,3,0,50,50,47.5,0,2,20,100.0,100.0,95.0,2,0,21,21
3,Donovan Allen,108491,T,BROWN,1,0,123,58.7,0,1,46,100.0,100.0,98.9,0,1,0,50,50,36.4,0,0,13,100.0,100.0,100.0,0,0,15,15
3,Kevin Jones,87420,T,MAINE,1,0,212,26.3,0,1,49,100.0,100.0,96.9,0,2,1,50,50,30.5,0,0,13,100.0,100.0,100.0,0,0,14,14
3,Tyrie Francois,87419,G,MAINE,1,0,212,62.3,1,0,49,100.0,100.0,99.0,1,1,0,50,50,33.0,1,0,13,100.0,100.0,96.2,1,0,14,14
3,Evan Roussel,139478,C,NICHOLLS,1,0,243,85.6,0,0,48,100.0,100.0,100.0,0,0,0,49,49,81.3,0,0,13,100.0,100.0,100.0,0,0,14,14
3,James Lofton,90449,T,MS VLY ST,1,0,228,41.1,0,1,48,100.0,100.0,99.0,0,1,0,49,49,31.5,0,1,16,100.0,100.0,96.9,1,0,16,16
3,Kenan Luchun,108594,T,SACR HEART,1,0,280,44.2,0,3,43,100.0,100.0,96.5,0,3,0,49,49,7.7,0,3,17,100.0,100.0,91.2,3,0,21,21
3,Anthony D'Urso,109307,G,MARIST,1,1,213,39.9,0,4,46,100.0,100.0,95.7,1,4,0,49,49,18.8,0,4,25,100.0,100.0,92.0,4,0,27,27
3,Stephen Stella,142092,T,SACR HEART,1,0,280,46.3,1,5,43,100.0,100.0,90.7,1,7,1,49,49,37.6,1,2,17,100.0,100.0,91.2,3,0,21,21
3,Titus Jones,77418,T,NICHOLLS,1,0,243,78.5,0,2,48,100.0,100.0,97.9,0,2,0,49,49,84.7,0,0,13,100.0,100.0,100.0,0,0,14,14
3,Tom Elia,104686,C,RICHMOND,1,0,276,76.1,0,0,49,100.0,100.0,98.0,0,1,1,49,49,57.0,0,0,13,100.0,100.0,92.3,1,1,13,13
3,Jacob Tylski,104621,T,CHARLES SO,1,0,135,64.6,0,2,45,100.0,100.0,97.8,0,2,0,49,49,58.4,0,1,8,100.0,100.0,93.7,1,0,10,10
3,Shane Strand,60208,T,CHARLES SO,1,0,135,51.1,0,3,45,100.0,100.0,92.2,0,5,2,49,49,38.3,0,2,8,100.0,100.0,87.5,2,0,10,10
3,Jalen Jones,104643,T,MS VLY ST,1,0,228,85.8,0,1,48,100.0,100.0,99.0,0,1,0,49,49,79.1,0,1,16,100.0,100.0,96.9,1,0,16,16
3,Ryan Coll,104688,T,RICHMOND,1,0,276,91.1,0,0,49,100.0,100.0,100.0,0,0,0,49,49,86.3,0,0,13,100.0,100.0,100.0,0,0,13,13
3,Cade Salyers,104689,G,RICHMOND,1,0,276,76.5,0,0,49,100.0,100.0,100.0,0,0,0,49,49,82.8,0,0,13,100.0,100.0,100.0,0,0,13,13
3,Ben Moxley,104617,C,CHARLES SO,1,0,135,61.6,0,1,45,100.0,100.0,98.9,0,1,0,49,49,50.4,0,0,8,100.0,100.0,100.0,0,0,10,10
3,Jon Mucciolo,108593,G,SACR HEART,1,0,280,83.5,0,1,43,100.0,100.0,98.8,0,1,0,49,49,77.7,0,1,17,100.0,100.0,97.1,1,0,21,21
3,Jimmy Bennett,161261,C,MS VLY ST,1,0,228,31.7,0,2,48,100.0,100.0,97.9,0,2,0,49,49,64.9,0,1,16,100.0,100.0,96.9,1,0,16,16
3,Darius Meeks,142837,G,CHARLES SO,1,0,135,64.3,1,0,45,100.0,100.0,98.9,0,1,0,49,49,21.1,1,0,8,100.0,100.0,93.7,1,0,10,10
3,Lee Mathews,142838,G,CHARLES SO,1,0,135,62.3,0,0,45,100.0,100.0,100.0,0,0,0,49,49,48.1,0,0,8,100.0,100.0,100.0,0,0,10,10
3,Michael Griggs,89345,G,SACR HEART,1,0,280,43.4,0,2,43,100.0,100.0,97.7,1,2,0,49,49,24.7,0,2,17,100.0,100.0,94.1,2,0,21,21
3,Gabriel Thompson,102264,C,GARD-WEBB,1,0,171,72.7,0,1,46,100.0,100.0,98.9,0,1,0,48,48,52.7,0,1,14,100.0,100.0,96.4,1,0,15,15
3,Will Marotta,142219,T,ALBANY,1,0,106,31.6,1,2,42,100.0,100.0,91.7,0,5,2,48,48,45.7,0,1,18,100.0,100.0,91.7,2,1,19,19
3,Trevor Radosevich,108772,C,PENN,1,0,267,61.9,1,1,46,100.0,100.0,97.8,0,2,0,48,48,66.2,0,1,9,100.0,100.0,94.4,1,0,9,9
3,Trevor Mayberry,148952,T,PENN,1,0,267,84.5,0,1,46,100.0,100.0,98.9,0,1,0,48,48,82.6,0,0,9,100.0,100.0,100.0,0,0,9,9
3,Jack Hassard,81784,T,GARD-WEBB,1,2,171,22.0,2,4,46,100.0,100.0,93.5,2,6,0,48,48,50.8,2,1,14,100.0,100.0,89.3,3,0,15,15
3,Travis Burke,147952,T,GARD-WEBB,1,1,171,44.5,1,2,46,100.0,100.0,96.7,1,3,0,48,48,70.6,0,1,14,100.0,100.0,96.4,1,0,15,15
3,Ben Hoitink,108575,G,PENN,1,0,267,75.4,0,1,46,100.0,100.0,98.9,0,1,0,48,48,80.9,0,0,9,100.0,100.0,100.0,0,0,9,9
3,Jack Purcell,108577,T,PENN,1,0,267,69.9,0,2,46,100.0,100.0,97.8,0,2,0,48,48,33.4,0,2,9,100.0,100.0,88.9,2,0,9,9
3,Clayton Frady,132407,T,GARD-WEBB,1,0,171,67.0,0,0,46,100.0,100.0,97.8,0,1,1,48,48,61.5,0,0,14,100.0,100.0,100.0,0,0,15,15
3,Avery Demmons,121514,G,IDAHO ST,1,0,186,77.9,1,0,46,100.0,100.0,98.9,0,1,0,47,47,84.0,0,0,17,100.0,100.0,100.0,0,0,17,17
3,TC Carey,88614,C,IDAHO ST,1,0,186,54.4,0,1,46,100.0,100.0,98.9,0,1,0,47,47,41.2,0,0,17,100.0,100.0,100.0,0,0,17,17
3,Jacob Johanning,104612,G,FURMAN,1,0,170,82.5,0,0,44,100.0,100.0,100.0,0,0,0,47,47,75.1,0,0,14,100.0,100.0,100.0,0,0,16,16
3,Pearson Toomey,104749,T,FURMAN,1,0,170,74.8,0,1,44,100.0,100.0,98.9,0,1,0,47,47,78.4,0,0,14,100.0,100.0,100.0,0,0,16,16
3,Anderson Tomlin,78431,T,FURMAN,1,0,170,78.3,0,0,44,100.0,100.0,100.0,0,0,0,47,47,73.1,0,0,14,100.0,100.0,100.0,0,0,16,16
3,Evan Jumper,104221,C,FURMAN,1,0,170,73.5,0,0,44,100.0,100.0,100.0,0,0,0,47,47,73.7,0,0,14,100.0,100.0,100.0,0,0,16,16
3,Tyler Clemons,141582,T,IDAHO ST,1,0,186,58.2,0,3,46,100.0,100.0,96.7,0,3,0,47,47,25.8,0,3,17,100.0,100.0,91.2,3,0,17,17
3,Wyatt Hughes,104613,G,FURMAN,1,0,170,51.2,0,1,44,100.0,100.0,96.6,0,2,1,47,47,36.8,0,1,14,100.0,100.0,96.4,1,0,16,16
3,John Perko,88613,T,IDAHO ST,1,0,186,28.8,1,4,46,100.0,100.0,94.6,0,5,0,47,47,0.0,1,4,17,100.0,100.0,85.3,5,0,17,17
3,Lucas Ferraro,108492,C,BROWN,1,0,123,54.7,0,1,44,100.0,100.0,98.9,0,1,0,47,47,23.5,0,1,12,100.0,100.0,95.8,1,0,14,14
3,Mason Williams,108596,G,HARVARD,1,0,179,56.3,0,1,43,100.0,100.0,96.5,0,2,1,46,46,41.3,0,1,22,100.0,100.0,93.2,2,1,25,25
3,Scott Elliott,108599,C,HARVARD,1,0,179,72.2,1,0,43,100.0,100.0,98.8,0,1,0,46,46,78.3,0,0,22,100.0,100.0,100.0,0,0,25,25
3,Teeshaun Turpin,63213,G,NWSTATE,1,0,257,50.6,0,1,44,100.0,100.0,96.6,0,2,1,46,46,39.6,0,0,14,100.0,100.0,92.9,1,1,14,14
3,Alec Bank,108600,T,HARVARD,1,0,179,54.0,2,0,43,100.0,100.0,95.3,0,3,1,46,46,38.7,2,0,22,100.0,100.0,90.9,3,1,25,25
3,Joseph Milburn,63494,C,NWSTATE,1,0,257,54.9,1,1,44,100.0,100.0,95.5,0,3,1,46,46,58.6,0,1,14,100.0,100.0,96.4,1,0,14,14
3,Jacob Rizy,148892,T,HARVARD,1,0,179,76.6,0,1,43,100.0,100.0,98.8,0,1,0,46,46,76.4,0,1,22,100.0,100.0,97.7,1,0,25,25
3,Austin Gentle,148907,G,HARVARD,1,0,179,23.2,2,2,43,100.0,100.0,95.3,1,4,0,46,46,22.8,1,1,22,100.0,100.0,95.5,2,0,25,25
3,Henry Byrd,108783,T,PRINCETON,1,0,272,81.5,0,1,44,100.0,100.0,98.9,0,1,0,46,46,80.1,0,0,4,100.0,100.0,100.0,0,0,5,5
