week,player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
4,Joseph Manjack IV,146413,WR,HOUSTON,1,0,182,60.5,100.0,5,62.5,5,60.7,0,100.0,8,8,60.0,100.0,2,25.0,2
4,Keontez Lewis,146387,WR,WISCONSIN,1,0,349,55.0,100.0,6,75.0,6,55.1,0,100.0,8,8,60.0,100.0,1,12.5,1
4,Trace Bruckler,146130,TE,NEW MEXICO,1,0,241,73.1,100.0,5,62.5,5,64.7,0,100.0,8,8,56.4,100.0,3,37.5,3
4,Dontae Fleming,122634,WR,LA LAFAYET,1,0,207,60.0,100.0,1,12.5,1,59.1,0,100.0,8,8,59.2,100.0,7,87.5,7
4,David Larkins,133685,TE,APP STATE,1,0,108,56.9,100.0,4,50.0,4,64.7,0,100.0,8,8,69.7,100.0,4,50.0,4
4,Cameron Wire,82000,T,LSU,1,0,211,49.2,100.0,3,37.5,3,51.1,0,100.0,8,8,59.7,100.0,5,62.5,5
4,Caelan Shepard,98489,T,BUFFALO,1,0,126,59.8,100.0,3,37.5,3,69.8,0,100.0,8,8,71.5,100.0,5,62.5,5
4,Trey Urwiler,145835,WR,N ILLINOIS,1,0,254,60.5,100.0,4,50.0,4,60.0,0,100.0,8,8,59.3,100.0,4,50.0,4
4,Trey Tuggle,123236,G,TULANE,1,0,319,57.3,100.0,8,100.0,8,57.3,0,100.0,8,8,,,0,0.0,0
4,Kaelon Black,138448,HB,JAMES MAD,1,0,197,60.0,12.5,1,12.5,8,59.2,0,30.8,8,26,59.9,21.4,3,37.5,14
4,Kwesi Evans,98103,WR,TEMPLE,1,0,306,60.0,100.0,1,12.5,1,61.0,0,100.0,8,8,60.8,100.0,5,62.5,5
4,Keyon Mozee,145809,HB,MIAMI OH,1,0,221,58.2,55.6,5,62.5,9,57.6,0,26.7,8,30,60.0,5.3,1,12.5,19
4,Garret Reynolds,123293,WR,USF,1,0,327,60.0,100.0,2,25.0,2,61.0,0,100.0,8,8,61.0,100.0,6,75.0,6
4,Samuel Brown,123410,WR,HOUSTON,1,0,182,60.4,100.0,5,62.5,5,42.0,0,100.0,8,8,59.9,100.0,3,37.5,3
4,Amari Niblack,163606,TE,ALABAMA,1,0,103,58.3,100.0,2,25.0,2,58.8,0,100.0,8,8,60.3,100.0,5,62.5,5
4,Jordyn Slaughter,81674,G,ILLINOIS,1,0,187,54.8,100.0,3,37.5,3,58.9,0,100.0,8,8,66.2,100.0,4,50.0,4
4,Mike Lofton,123751,G,USF,1,0,327,55.1,100.0,7,87.5,7,55.2,0,100.0,8,8,60.0,100.0,1,12.5,1
4,Isiah Paige,145348,WR,DOMINION,1,0,263,60.2,100.0,3,37.5,3,41.7,0,88.9,8,9,60.8,100.0,5,62.5,5
4,Elijah Metcalf,145307,WR,MIDDLE TN,1,0,224,57.2,100.0,6,75.0,6,41.6,0,100.0,8,8,59.7,100.0,2,25.0,2
4,Tarique Milton,61328,WR,TEXAS,1,0,311,60.2,100.0,6,75.0,6,60.6,0,100.0,8,8,60.0,100.0,2,25.0,2
4,Chuck Montgomery,145265,WR,MARSHALL,1,0,214,59.5,100.0,3,37.5,3,42.7,0,100.0,8,8,60.2,100.0,5,62.5,5
4,Dean Patterson,145224,WR,FIU,1,0,166,60.1,100.0,4,50.0,4,41.1,0,100.0,8,8,60.0,100.0,3,37.5,3
4,Ross Fournet,145218,WR,FIU,1,0,166,59.0,100.0,3,37.5,3,59.8,0,100.0,8,8,60.7,100.0,5,62.5,5
4,Tyjon Lindsey,61489,WR,OREGON ST,1,0,265,,,0,0.0,0,58.5,0,100.0,8,8,58.5,100.0,8,100.0,8
4,Kyle McCord,145053,QB,OHIO STATE,1,0,260,,,0,0.0,0,60.0,0,88.9,8,9,60.0,88.9,8,100.0,9
4,KeSean Carter,78146,WR,HOUSTON,1,0,182,60.5,100.0,4,50.0,4,79.2,0,100.0,8,8,59.8,100.0,3,37.5,3
4,Emmett Morehead,143834,QB,BOSTON COL,1,0,121,60.0,100.0,4,50.0,4,60.0,0,100.0,8,8,60.0,100.0,4,50.0,4
4,Mitch Bartol,130644,TE,W MICHIGAN,1,0,347,58.1,100.0,2,25.0,2,41.9,0,100.0,8,8,41.4,100.0,6,75.0,6
4,Gennings Dunker,144859,G,IOWA,1,0,192,60.0,100.0,1,12.5,1,56.9,0,100.0,8,8,57.4,100.0,6,75.0,6
4,Malachi Holt-Bennett,144832,WR,INDIANA,1,0,190,60.6,100.0,7,87.5,7,60.8,0,100.0,8,8,60.0,100.0,1,12.5,1
4,Nehemiah Martinez,144759,WR,TEXAS TECH,1,0,315,59.6,100.0,5,62.5,5,59.5,0,100.0,8,8,60.0,100.0,2,25.0,2
4,Nathaniel Jones,128265,HB,NEW MEXICO,1,0,241,67.9,42.9,3,37.5,7,70.9,0,50.0,8,16,59.7,50.0,4,50.0,8
4,Larry McCammon III,97309,HB,FAU,1,0,165,77.9,37.5,3,37.5,8,81.2,0,33.3,8,24,59.7,15.4,2,25.0,13
4,Deuce Spann,129427,WR,FLORIDA ST,1,0,167,60.8,100.0,6,75.0,6,61.2,0,100.0,8,8,60.0,100.0,2,25.0,2
4,Louis Brown IV,163319,WR,COLO STATE,1,0,144,58.6,100.0,4,50.0,4,59.5,0,100.0,8,8,60.0,100.0,3,37.5,3
4,A.J. Henning,129580,WR,MICHIGAN,1,0,222,60.0,100.0,2,25.0,2,80.2,0,100.0,8,8,60.8,100.0,6,75.0,6
4,Xavier Townsend,158455,WR,UCF,1,0,323,60.0,100.0,2,25.0,2,60.8,0,100.0,8,8,60.8,100.0,6,75.0,6
4,Cason Henry,158126,T,S CAROLINA,1,0,289,59.6,100.0,1,12.5,1,52.7,0,100.0,8,8,53.4,100.0,7,87.5,7
4,Trey Cleveland,99570,WR,TEXAS TECH,1,0,315,60.0,100.0,1,12.5,1,56.6,0,100.0,8,8,56.2,100.0,6,75.0,6
4,Kyi Wright,99600,TE,PITTSBURGH,1,0,268,,,0,0.0,0,43.6,0,100.0,8,8,53.4,100.0,6,75.0,6
4,Traevon Kenion,99178,TE,S CAROLINA,1,0,289,48.2,100.0,2,25.0,2,47.2,0,100.0,8,8,58.9,100.0,5,62.5,5
4,Kamuela Borden,75848,TE,HAWAII,1,0,180,69.3,100.0,2,28.6,2,81.2,0,100.0,7,7,80.9,100.0,4,57.1,4
4,Kardell Thomas,99101,G,LSU,1,0,211,59.1,100.0,2,28.6,2,56.1,0,100.0,7,7,57.0,100.0,5,71.4,5
4,James Robinson,124295,G,S ALABAMA,1,0,288,,,0,0.0,0,49.1,1,100.0,7,7,49.1,100.0,7,100.0,7
4,Tate Rodemaker,122414,QB,FLORIDA ST,1,0,167,60.0,83.3,5,71.4,6,60.0,0,87.5,7,8,60.0,100.0,2,28.6,2
4,Christopher Toudle,99705,TE,NC STATE,1,0,248,,,0,0.0,0,53.7,0,100.0,7,7,65.1,100.0,7,100.0,7
4,Ellis Merriweather,128096,HB,UMASS,1,0,216,57.6,46.7,7,100.0,15,57.6,0,46.7,7,15,,,0,0.0,0
4,Devin Carter,78013,WR,NC STATE,1,0,248,60.0,100.0,2,28.6,2,59.8,0,100.0,7,7,59.8,100.0,5,71.4,5
4,Aaron Steinfeldt,144839,TE,INDIANA,1,0,190,47.2,100.0,3,42.9,3,37.8,0,100.0,7,7,46.9,100.0,4,57.1,4
4,Matthew Downing,82120,QB,LA TECH,1,0,208,60.0,100.0,3,42.9,3,60.0,0,100.0,7,7,60.0,100.0,4,57.1,4
4,LaQuinston Sharp,99095,C,MISS STATE,1,0,227,,,0,0.0,0,67.2,0,100.0,7,7,67.2,100.0,7,100.0,7
4,Matt Lauter,145992,TE,BOISE ST,1,0,120,57.1,100.0,2,28.6,2,62.5,0,100.0,7,7,68.1,100.0,4,57.1,4
4,Paul Gainer Jr.,60079,T,SO MISS,1,0,296,57.7,100.0,3,42.9,3,55.4,0,100.0,7,7,57.1,100.0,3,42.9,3
4,CJ Lewis,61173,WR,BOWL GREEN,1,0,122,60.7,100.0,5,71.4,5,61.1,0,100.0,7,7,60.0,100.0,2,28.6,2
4,Jackson Meeks,146714,WR,GEORGIA,1,0,173,60.0,100.0,2,28.6,2,61.2,0,100.0,7,7,60.3,100.0,4,57.1,4
4,Isaiah Holiness,74501,WR,UMASS,1,0,216,57.0,100.0,6,85.7,6,57.1,0,100.0,7,7,60.0,100.0,1,14.3,1
4,Pat Bryant,144800,WR,ILLINOIS,1,0,187,60.0,100.0,1,14.3,1,61.0,0,100.0,7,7,60.7,100.0,5,71.4,5
4,Justin Ball,98576,TE,VANDERBILT,1,0,333,58.8,100.0,4,57.1,4,55.9,0,100.0,7,7,56.2,100.0,3,42.9,3
4,Jack DeJarld,145827,TE,MIAMI OH,1,0,221,59.9,100.0,1,14.3,1,48.1,0,100.0,7,7,47.5,100.0,5,71.4,5
4,Jamaal Bell,128222,WR,NEVADA,1,0,239,68.6,100.0,3,42.9,3,82.3,0,100.0,7,7,60.5,100.0,4,57.1,4
4,K.D. Hutchinson,163045,WR,W KENTUCKY,1,0,346,60.3,100.0,5,71.4,5,60.2,0,100.0,7,7,59.9,100.0,1,14.3,1
4,Genson Hooper Price,98369,WR,NWESTERN,1,0,256,59.7,100.0,6,85.7,6,59.8,0,100.0,7,7,60.0,100.0,1,14.3,1
4,Nathaniel Peat,100586,HB,MISSOURI,1,0,229,60.0,11.1,1,14.3,9,47.8,0,25.0,7,28,50.6,27.8,5,71.4,18
4,Frank Peasant,121817,HB,MIDDLE TN,1,0,224,60.1,30.8,4,57.1,13,60.2,0,25.9,7,27,60.0,8.3,1,14.3,12
4,Sammy Norris,146024,G,COLO STATE,1,0,144,59.0,100.0,2,28.6,2,51.9,0,100.0,7,7,55.1,100.0,4,57.1,4
4,Anthony Carter Jr.,122856,G,NC STATE,1,0,248,60.0,100.0,1,14.3,1,56.4,0,100.0,7,7,57.1,100.0,5,71.4,5
4,Frank Gore Jr.,121457,HB,SO MISS,1,0,296,60.0,18.2,2,28.6,11,59.2,0,30.4,7,23,60.0,12.5,1,14.3,8
4,Antoine Green,77985,WR,N CAROLINA,1,0,245,60.0,100.0,1,14.3,1,61.4,0,100.0,7,7,60.7,100.0,5,71.4,5
4,Josh Lifson,66194,TE,LOUISVILLE,1,0,210,56.5,100.0,2,28.6,2,43.1,0,100.0,7,7,45.8,100.0,5,71.4,5
4,DaJon Harrison,158617,WR,UCONN,1,0,146,59.9,100.0,1,14.3,1,57.7,0,100.0,7,7,57.9,100.0,6,85.7,6
4,Tre'Mond Shorts,87380,G,LSU,1,0,211,60.1,100.0,2,28.6,2,89.5,0,100.0,7,7,90.4,100.0,5,71.4,5
4,Hank Manos,81841,C,S CAROLINA,1,0,289,60.0,100.0,1,14.3,1,62.4,0,100.0,7,7,63.5,100.0,5,71.4,5
4,Nate Jefferson,97275,WR,FIU,1,0,166,60.0,100.0,1,14.3,1,80.4,0,100.0,7,7,61.1,100.0,6,85.7,6
4,Wesley Horton,123451,G,W KENTUCKY,1,0,346,55.7,100.0,5,71.4,5,62.6,0,100.0,7,7,60.0,100.0,1,14.3,1
4,Gavin Sharp,84076,TE,UTSA,1,0,331,,,0,0.0,0,78.2,1,100.0,7,7,78.2,100.0,7,100.0,7
4,Warren Ericson,81652,C,GEORGIA,1,0,173,58.0,100.0,4,57.1,4,63.3,0,100.0,7,7,62.4,100.0,2,28.6,2
4,John Humphreys,131762,WR,STANFORD,1,0,300,60.0,100.0,1,14.3,1,60.3,0,100.0,7,7,60.6,100.0,5,71.4,5
4,John Copenhaver,122828,TE,N CAROLINA,1,0,245,56.7,100.0,4,57.1,4,57.2,0,100.0,7,7,60.0,100.0,3,42.9,3
4,Dino Tomlin,97422,WR,BOSTON COL,1,0,121,60.1,100.0,3,42.9,3,60.5,0,100.0,7,7,60.4,100.0,4,57.1,4
4,Duane Martin,122716,TE,LOUISVILLE,1,0,210,58.2,100.0,2,28.6,2,56.5,0,100.0,7,7,58.0,100.0,4,57.1,4
4,Colten Cable,156638,C,W KENTUCKY,1,0,346,41.1,100.0,5,71.4,5,40.9,0,100.0,7,7,60.0,100.0,1,14.3,1
4,Todd Justice,97863,TE,S ALABAMA,1,0,288,,,0,0.0,0,56.3,0,100.0,7,7,56.3,100.0,7,100.0,7
4,Jacob Copeland,84176,WR,MARYLAND,1,0,215,60.0,100.0,2,28.6,2,60.7,0,100.0,7,7,60.5,100.0,5,71.4,5
4,Austin Upshaw,60528,WR,SMU,1,0,287,59.7,100.0,4,57.1,4,59.5,0,100.0,7,7,60.0,100.0,2,28.6,2
4,Aaron Turner,147371,WR,UCONN,1,0,146,60.0,50.0,1,14.3,2,60.3,0,70.0,7,10,59.9,71.4,5,71.4,7
4,Michael Mathison,100275,WR,W KENTUCKY,1,0,346,60.5,100.0,5,71.4,5,59.8,0,100.0,7,7,60.0,100.0,1,14.3,1
4,Coker Wright,98240,G,SO MISS,1,0,296,57.6,100.0,3,42.9,3,56.5,0,100.0,7,7,59.4,100.0,3,42.9,3
4,Reggie Virgil,158022,WR,MIAMI OH,1,0,221,,,0,0.0,0,61.4,0,100.0,7,7,61.4,100.0,7,100.0,7
4,Lexington Joseph,97104,HB,FIU,1,0,166,59.2,33.3,3,42.9,9,58.7,0,35.0,7,20,60.0,22.2,2,28.6,9
4,Dalevon Campbell,101711,WR,NEVADA,1,0,239,60.0,100.0,3,42.9,3,61.2,0,100.0,7,7,60.4,100.0,4,57.1,4
4,Keaton Upshaw,54307,TE,KENTUCKY,1,0,202,57.7,100.0,4,57.1,4,57.4,0,100.0,7,7,59.2,100.0,2,28.6,2
4,Christopher Fortin,147384,T,UCONN,1,0,146,57.2,100.0,2,28.6,2,56.4,0,100.0,7,7,58.8,100.0,5,71.4,5
4,Amin Hassan,144313,HB,NAVY,1,0,237,58.6,100.0,2,28.6,2,57.8,0,100.0,7,7,,,0,0.0,0
4,Kay'Ron Lynch-Adams,101643,HB,UMASS,1,0,216,56.9,58.3,7,100.0,12,56.9,0,50.0,7,14,,0.0,0,0.0,2
4,Ty Furnish,151082,C,VIRGINIA,1,0,335,60.0,100.0,1,14.3,1,50.2,0,100.0,7,7,49.1,100.0,4,57.1,4
4,Cole Harrity,138482,WR,BUFFALO,1,0,126,59.4,100.0,3,42.9,3,59.9,0,100.0,7,7,60.4,100.0,4,57.1,4
4,Cam Davis,146165,HB,S DIEGO ST,1,0,284,59.6,100.0,5,71.4,5,60.3,0,100.0,7,7,60.0,100.0,1,14.3,1
4,Dawson Delforge,122590,G,KANSAS ST,1,0,199,55.3,100.0,4,57.1,4,61.6,0,100.0,7,7,66.1,100.0,3,42.9,3
4,Omari Evans,164168,WR,PENN STATE,1,0,266,60.0,100.0,2,28.6,2,61.4,0,100.0,7,7,60.8,100.0,5,71.4,5
4,Darvon Hubbard,124320,HB,TEMPLE,1,0,306,59.5,42.9,3,42.9,7,59.9,0,33.3,7,21,,0.0,0,0.0,10
4,Cade Harris,157896,WR,AIR FORCE,1,0,101,60.0,100.0,1,14.3,1,45.2,0,87.5,7,8,,,0,0.0,0
4,Andre Dollar,157346,TE,WASH STATE,1,0,341,56.1,100.0,4,57.1,4,56.1,0,100.0,7,7,59.6,100.0,3,42.9,3
4,Dom D'Antonio,98244,G,NWESTERN,1,0,256,70.4,100.0,6,85.7,6,70.4,0,100.0,7,7,,,0,0.0,0
4,CJ Hanson,98387,T,RUTGERS,1,0,278,67.3,100.0,3,42.9,3,75.8,0,100.0,7,7,71.7,100.0,3,42.9,3
4,Xavier Worthy,144718,WR,TEXAS,1,0,311,60.0,100.0,1,14.3,1,59.0,0,100.0,7,7,59.0,100.0,6,85.7,6
4,Nick Presley,53372,WR,BALL ST,1,0,117,60.0,100.0,1,14.3,1,61.0,0,100.0,7,7,61.0,100.0,6,85.7,6
4,Matt Carrick,57101,G,MICH STATE,1,0,223,57.8,100.0,3,42.9,3,57.9,0,100.0,7,7,60.1,100.0,4,57.1,4
4,Isaia Glass,146274,T,ARIZONA ST,1,0,110,57.6,100.0,2,28.6,2,57.1,0,100.0,7,7,59.1,100.0,5,71.4,5
4,Tristian Brank,130281,TE,AKRON,1,0,102,47.3,100.0,6,85.7,6,61.6,0,100.0,7,7,60.0,100.0,1,14.3,1
4,Zuberi Mobley,145187,HB,FAU,1,0,165,,0.0,0,0.0,2,55.9,0,46.7,7,15,55.9,53.8,7,100.0,13
4,Robert Ferrel,133220,WR,WASH STATE,1,0,341,60.0,100.0,1,14.3,1,41.6,0,100.0,7,7,60.6,100.0,5,71.4,5
4,Caleb Driskill,128410,FB,WYOMING,1,0,351,48.4,100.0,5,71.4,5,44.8,0,100.0,7,7,58.3,100.0,2,28.6,2
4,Nick Hartnett,78319,G,BUFFALO,1,0,126,59.2,100.0,3,42.9,3,58.1,0,100.0,7,7,58.9,100.0,4,57.1,4
4,Wes Dorsey,98513,T,W KENTUCKY,1,0,346,69.3,100.0,5,71.4,5,68.6,0,100.0,7,7,60.0,100.0,1,14.3,1
4,RJ Garcia II,144591,WR,KANSAS ST,1,0,199,60.0,100.0,3,42.9,3,61.4,0,100.0,7,7,60.5,100.0,4,57.1,4
4,Josh Johnson,61390,WR,LOUISVILLE,1,0,210,,,0,0.0,0,58.9,0,100.0,7,7,58.7,100.0,6,85.7,6
4,Adam Randall,156252,WR,CLEMSON,1,0,140,60.1,100.0,3,42.9,3,61.1,0,100.0,7,7,60.0,100.0,3,42.9,3
4,Var'keyes Gumms,145319,TE,N TEXAS,1,0,251,60.3,100.0,4,57.1,4,60.6,0,100.0,7,7,60.2,100.0,3,42.9,3
4,Dez Melton,98104,TE,LOUISVILLE,1,0,210,60.0,100.0,1,14.3,1,86.9,0,100.0,7,7,77.5,100.0,6,85.7,6
4,Jordan Bly,145345,WR,DOMINION,1,0,263,53.9,100.0,4,57.1,4,54.5,0,87.5,7,8,60.0,100.0,3,42.9,3
4,Cale Millen,98017,QB,UCONN,1,0,146,,,0,0.0,0,60.0,0,77.8,7,9,60.0,77.8,7,100.0,9
4,Will Rogers,124184,QB,MISS STATE,1,0,227,,,0,0.0,0,60.0,0,100.0,7,7,60.0,100.0,7,100.0,7
4,Will Shipley,144138,HB,CLEMSON,1,0,140,59.9,25.0,2,28.6,8,75.1,0,25.9,7,27,59.6,12.5,2,28.6,16
4,Sam Langi,131581,G,ARIZONA,1,0,109,59.7,100.0,2,28.6,2,63.6,0,100.0,7,7,64.2,100.0,4,57.1,4
4,Evan Boozer,76811,TE,TEMPLE,1,0,306,67.0,100.0,3,42.9,3,66.1,0,100.0,7,7,59.9,100.0,3,42.9,3
4,Kobe Prentice,163609,WR,ALABAMA,1,0,103,,,0,0.0,0,60.5,0,100.0,6,6,60.5,100.0,4,66.7,4
4,Devin Willock,124045,G,GEORGIA,1,0,173,,,0,0.0,0,66.9,0,100.0,6,6,66.7,100.0,5,83.3,5
4,Otto Hess,143826,G,BOSTON COL,1,0,121,68.5,100.0,3,50.0,3,62.1,0,100.0,6,6,53.7,100.0,3,50.0,3
4,Jacob Pasley,145188,TE,FAU,1,0,165,55.7,100.0,3,50.0,3,52.8,0,100.0,6,6,57.9,100.0,1,16.7,1
4,Seth McLaughlin,123927,C,ALABAMA,1,0,103,60.0,100.0,2,33.3,2,64.9,0,100.0,6,6,65.0,100.0,4,66.7,4
4,Drew Allar,164157,QB,PENN STATE,1,0,266,60.0,100.0,2,33.3,2,60.0,0,85.7,6,7,60.0,100.0,4,66.7,4
4,Jermaine Braddock,84400,WR,S JOSE ST,1,0,285,60.0,100.0,1,16.7,1,61.0,0,100.0,6,6,60.7,100.0,5,83.3,5
4,Connor Welsh,145403,TE,RICE,1,0,275,57.1,100.0,6,100.0,6,57.1,0,100.0,6,6,,,0,0.0,0
4,Zach Perkins,129529,C,USF,1,0,327,60.0,100.0,1,16.7,1,55.4,0,100.0,6,6,55.7,100.0,5,83.3,5
4,Luke Lapeze,145517,G,UTSA,1,0,331,60.0,100.0,1,16.7,1,57.2,0,100.0,6,6,57.6,100.0,4,66.7,4
4,Tez Johnson,123709,WR,TROY,1,0,318,59.6,100.0,3,50.0,3,60.1,0,100.0,6,6,60.0,100.0,1,16.7,1
4,Javy Bunton,145533,HB,W KENTUCKY,1,0,346,60.0,100.0,4,66.7,4,60.3,0,100.0,6,6,60.0,100.0,1,16.7,1
4,Luke Doty,124230,QB,S CAROLINA,1,0,289,60.0,100.0,1,16.7,1,60.0,0,75.0,6,8,60.0,71.4,5,83.3,7
4,Chris Marshall,158659,WR,TEXAS A&M,1,0,312,60.1,100.0,4,66.7,4,59.5,0,100.0,6,6,59.5,100.0,2,33.3,2
4,Jabre Barber,123689,WR,TROY,1,0,318,60.0,100.0,1,16.7,1,60.9,0,100.0,6,6,60.2,100.0,3,50.0,3
4,Jordan Brown,145550,T,CHARLOTTE,1,0,136,60.0,100.0,1,16.7,1,59.7,0,100.0,6,6,59.8,100.0,5,83.3,5
4,Quentin Redding,144973,WR,MINNESOTA,1,0,225,60.1,100.0,4,66.7,4,60.6,0,100.0,6,6,60.0,100.0,2,33.3,2
4,Walter Dawn Jr.,39921,WR,UTEP,1,0,330,59.8,100.0,2,33.3,2,60.4,0,100.0,6,6,60.2,100.0,4,66.7,4
4,Payton Mangrum,124248,WR,S CAROLINA,1,0,289,60.0,100.0,1,16.7,1,61.1,0,100.0,6,6,60.7,100.0,5,83.3,5
4,Jaedyn McKinstry,145642,WR,BOWL GREEN,1,0,122,60.0,100.0,2,33.3,2,61.1,0,100.0,6,6,60.4,100.0,4,66.7,4
4,Lewis Bond,143817,WR,BOSTON COL,1,0,121,43.1,100.0,4,66.7,4,42.6,0,100.0,6,6,60.0,100.0,2,33.3,2
4,Alex Padgett,145657,G,BOWL GREEN,1,0,122,60.0,100.0,2,33.3,2,57.7,0,100.0,6,6,57.5,100.0,4,66.7,4
4,Taji Johnson,123542,WR,BOSTON COL,1,0,121,60.0,100.0,3,50.0,3,61.2,0,100.0,6,6,60.0,100.0,3,50.0,3
4,De'Von Achane,124305,HB,TEXAS A&M,1,0,312,,0.0,0,0.0,14,59.0,0,23.1,6,26,58.6,40.0,4,66.7,10
4,David Ndukwe,123458,T,W KENTUCKY,1,0,346,56.1,100.0,4,66.7,4,65.7,0,100.0,6,6,60.0,100.0,1,16.7,1
4,Brashard Smith,143951,WR,MIAMI FL,1,0,220,60.2,100.0,4,66.7,4,60.6,0,100.0,6,6,60.0,100.0,2,33.3,2
4,Dontae Smith,77717,HB,GA TECH,1,0,176,59.2,37.5,3,50.0,8,58.4,0,46.2,6,13,60.0,50.0,2,33.3,4
4,Denzil Alleyne,163037,WR,W KENTUCKY,1,0,346,60.7,100.0,5,83.3,5,60.9,0,100.0,6,6,60.0,100.0,1,16.7,1
4,Gary Williams,75915,TE,COLO STATE,1,0,144,58.6,100.0,2,33.3,2,57.0,0,100.0,6,6,57.9,100.0,4,66.7,4
4,Richie Leonard IV,124386,G,FLORIDA,1,0,163,,,0,0.0,0,64.3,0,100.0,6,6,64.3,100.0,6,100.0,6
4,Gavin Holmes,61167,WR,BAYLOR,1,0,118,60.0,100.0,1,16.7,1,58.4,0,100.0,6,6,58.8,100.0,5,83.3,5
4,Walker Baty,123299,T,UTSA,1,0,331,60.0,100.0,1,16.7,1,45.4,0,100.0,6,6,47.0,100.0,4,66.7,4
4,Kolby Borders,145815,G,MIAMI OH,1,0,221,59.6,100.0,2,33.3,2,55.6,0,100.0,6,6,56.1,100.0,3,50.0,3
4,Kameron Jones,81739,T,MISS STATE,1,0,227,,,0,0.0,0,52.2,0,100.0,6,6,52.2,100.0,6,100.0,6
4,Jeremy Tate Jr,78051,TE,MIDDLE TN,1,0,224,,,0,0.0,0,60.0,0,100.0,6,6,59.5,100.0,4,66.7,4
4,Brock Lampe,145846,TE,N ILLINOIS,1,0,254,58.4,100.0,6,100.0,6,58.4,0,100.0,6,6,,,0,0.0,0
4,Bijan Robinson,123126,HB,TEXAS,1,0,311,55.8,62.5,5,83.3,8,54.7,0,27.3,6,22,60.0,7.1,1,16.7,14
4,Carson Briggs,145939,T,W MICHIGAN,1,0,347,56.6,100.0,2,33.3,2,56.3,0,100.0,6,6,59.9,100.0,4,66.7,4
4,Jacob Dennison,125354,T,OHIO,1,0,259,61.5,100.0,5,83.3,5,61.6,0,100.0,6,6,60.0,100.0,1,16.7,1
4,Rory White,145964,TE,AIR FORCE,1,0,101,59.4,100.0,3,50.0,3,58.1,0,100.0,6,6,,,0,0.0,0
4,Sean Tucker,123056,HB,SYRACUSE,1,0,304,,0.0,0,0.0,7,58.5,0,21.4,6,28,59.4,16.7,3,50.0,18
4,Ben Wooldridge,82115,QB,LA LAFAYET,1,0,207,,,0,0.0,0,60.0,0,85.7,6,7,60.0,100.0,6,100.0,6
4,Connor Blumrick,60558,WR,VA TECH,1,0,337,,,0,0.0,0,61.0,0,100.0,6,6,60.0,100.0,1,16.7,1
4,Miles Scott,144809,WR,ILLINOIS,1,0,187,60.0,100.0,3,50.0,3,59.8,0,100.0,6,6,59.8,100.0,3,50.0,3
4,Porter Rooks,122883,WR,NC STATE,1,0,248,59.9,100.0,1,16.7,1,41.6,0,100.0,6,6,59.7,100.0,5,83.3,5
4,Patrick Matan,122873,T,NC STATE,1,0,248,60.0,100.0,1,16.7,1,67.3,0,100.0,6,6,67.5,100.0,5,83.3,5
4,Tru Edwards,146058,WR,LA TECH,1,0,208,60.0,100.0,1,16.7,1,60.0,0,100.0,6,6,59.8,100.0,5,83.3,5
4,Paul Piferi,98370,TE,PURDUE,1,0,273,58.2,100.0,2,33.3,2,57.2,0,100.0,6,6,58.9,100.0,4,66.7,4
4,Stephen Gosnell,122834,WR,VA TECH,1,0,337,60.0,100.0,1,16.7,1,81.3,0,100.0,6,6,60.0,100.0,3,50.0,3
4,Bryce Kirtz,97424,WR,NWESTERN,1,0,256,60.2,100.0,3,50.0,3,60.9,0,100.0,6,6,60.0,100.0,3,50.0,3
4,Kue Olotoa,128365,TE,UNLV,1,0,325,60.0,100.0,1,16.7,1,71.9,0,100.0,6,6,55.4,100.0,4,66.7,4
4,Bryce Ramer,77332,G,OHIO,1,0,259,66.4,100.0,5,83.3,5,65.7,0,100.0,6,6,60.0,100.0,1,16.7,1
4,Hayden Junker,98109,TE,KENT STATE,1,0,201,57.5,100.0,2,33.3,2,71.1,0,100.0,6,6,60.2,100.0,3,50.0,3
4,Jack Chambers,60359,QB,NC STATE,1,0,248,60.0,100.0,1,16.7,1,60.0,0,100.0,6,6,60.0,100.0,5,83.3,5
4,Austin Smith,146318,TE,COLORADO,1,0,143,57.2,100.0,5,83.3,5,56.2,0,100.0,6,6,,,0,0.0,0
4,Mike Ciaffoni,98056,G,RUTGERS,1,0,278,,,0,0.0,0,59.2,0,100.0,6,6,59.2,100.0,6,100.0,6
4,Malcolm Epps,77951,TE,USC,1,0,326,59.9,100.0,1,16.7,1,59.6,0,100.0,6,6,59.7,100.0,4,66.7,4
4,Jensen Jones,133209,QB,AIR FORCE,1,0,101,60.0,50.0,1,16.7,2,60.0,0,75.0,6,8,60.0,100.0,1,16.7,1
4,Tanaka Scott,144569,WR,KANSAS,1,0,198,53.7,100.0,5,83.3,5,53.1,0,100.0,6,6,,,0,0.0,0
4,Quentin Moore,146475,TE,WASHINGTON,1,0,340,62.0,100.0,4,66.7,4,61.9,0,100.0,6,6,60.0,100.0,1,16.7,1
