week,player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
2,Davin Martin,176493,CB,UTSA,1,0,16.0,100.0,95.5,6.0,6.0,0,0,0,0.0,331,46.0,48.9,75.9,60.0,60.3,77.7,0,73,0.0,0,0,1,118.8,3,21,22,1,2,3,0,80,32,4.4,26.7
2,Vic Shaw,176502,ED,UTSA,1,0,5.0,100.0,41.2,6.0,6.0,0,0,0,0.0,331,56.4,41.9,80.8,61.9,34.1,23.0,0,9,0.0,0,0,0,104.2,1,7,17,0,1,1,0,9,4,1.5,9.0
2,Marcellus Wilkerson,176504,S,UTSA,1,0,,,92.3,,,0,0,0,,331,65.4,67.4,78.0,59.2,66.9,79.6,0,,,0,0,0,0.0,0,12,13,0,0,0,0,0,0,0.0,
2,Josh Fussell,176509,CB,NWESTERN,1,0,8.2,60.0,100.0,6.7,4.0,0,0,2,40.0,256,84.0,82.7,75.9,,63.2,74.2,0,6,0.0,0,2,0,64.6,3,21,21,1,1,5,0,15,0,0.8,5.0
2,Jalen Lewis,176515,S,NWESTERN,1,1,0.5,50.0,100.0,7.0,3.5,0,0,0,0.0,256,66.9,54.0,0.0,,60.0,77.8,0,3,0.0,0,0,1,56.3,1,7,7,1,1,2,0,3,5,0.4,3.0
2,Ryan McCulloch,176559,ED,CAL,1,0,-2.0,100.0,14.3,6.0,6.0,0,0,0,0.0,130,50.5,72.5,80.8,76.2,64.8,33.9,0,5,100.0,1,0,0,87.5,1,6,42,1,0,1,0,5,7,0.8,5.0
2,Cade Uluave,176566,LB,CAL,1,0,7.7,66.7,84.2,15.0,10.0,0,0,0,0.0,130,44.7,57.2,0.0,90.2,77.9,28.2,0,13,66.7,2,0,1,93.8,2,32,38,0,1,3,0,26,0,0.9,13.0
2,Sailasa Vadrawale III,176567,CB,OREGON ST,1,1,6.3,100.0,95.5,6.7,6.7,0,0,0,0.0,265,75.1,74.7,78.2,59.1,65.3,58.1,0,14,16.7,1,0,0,104.2,3,21,22,3,4,3,0,27,8,1.4,9.0
2,Daylen Austin,176586,S,OREGON,1,0,5.5,0.0,100.0,,3.5,0,0,1,50.0,264,85.5,82.8,76.4,,61.4,74.3,0,,0.0,0,1,0,39.6,0,8,8,1,1,2,0,0,0,0.0,
2,Collin Gill,176591,S,CHARLOTTE,1,0,,,100.0,,,0,0,0,,136,74.4,76.4,71.8,,68.1,80.8,0,,0.0,0,0,0,0.0,0,4,4,1,2,0,0,0,0,0.0,
2,Rodrick Pleasant,176596,CB,UCLA,1,0,7.5,100.0,100.0,13.0,13.0,0,0,0,0.0,324,61.4,60.6,75.7,,56.4,77.0,0,12,0.0,0,0,0,110.4,2,31,31,0,2,2,0,21,6,0.8,10.5
2,Blake Purchase,176598,ED,OREGON,1,0,,,33.3,,,0,0,0,,264,60.4,65.3,75.7,63.8,63.3,78.4,0,,,0,0,0,0.0,0,2,6,0,0,0,0,0,0,0.0,
2,Che Ojarikre,176625,CB,STANFORD,1,1,0.5,50.0,94.4,17.0,8.5,0,0,0,0.0,300,66.5,67.9,74.5,59.5,67.3,79.1,0,6,0.0,0,0,0,56.3,1,17,18,0,0,2,0,6,9,0.4,6.0
2,Braylan Shelby,176644,ED,USC,1,0,,,8.0,,,0,0,0,,326,60.3,63.7,0.0,57.2,73.5,77.8,0,,,0,0,1,0.0,0,2,25,0,0,0,0,0,0,0.0,
2,CJ Blocker,176649,CB,COLO STATE,1,0,2.0,100.0,90.0,7.0,7.0,0,0,0,0.0,144,66.4,60.0,0.0,60.0,62.1,77.5,0,2,0.0,0,0,2,79.2,1,9,10,1,2,1,0,2,0,0.3,2.0
2,Smith Snowden,176662,CB,UTAH,1,0,1.5,100.0,100.0,9.0,9.0,0,0,0,0.0,328,67.0,67.4,74.3,,60.6,76.2,0,9,0.0,0,0,0,91.7,2,18,18,1,2,2,0,12,9,0.7,6.0
2,Ethan O'Connor,176686,CB,MIAMI FL,1,0,,,100.0,,,0,0,0,,220,56.4,57.7,74.1,,62.1,,0,,,0,0,1,0.0,0,10,10,0,0,0,0,0,0,0.0,
2,Adrian Wilson,176698,S,ARIZONA ST,1,0,10.0,0.0,100.0,,5.0,0,0,1,100.0,110,70.8,73.0,71.4,,66.4,77.7,0,,,0,0,0,39.6,0,5,5,0,0,1,0,0,0,0.0,
2,Andrew Powdrell,176775,CB,UNLV,1,0,7.4,88.9,97.8,5.3,4.7,0,0,0,0.0,325,54.4,55.2,76.9,58.3,62.5,56.8,0,13,12.5,1,0,0,103.2,8,45,46,1,7,9,0,79,16,1.9,9.9
2,Malik Willis,176890,CB,TEXAS ST,1,0,4.0,100.0,100.0,5.0,5.0,0,0,0,0.0,314,52.3,51.8,69.3,,60.0,,0,10,,0,0,0,108.3,1,5,5,0,0,1,0,10,6,2.0,10.0
2,Ja'Son Prevard,177049,CB,VIRGINIA,1,0,3.0,100.0,90.5,6.3,6.3,0,0,0,0.0,335,44.8,52.5,79.2,66.9,67.8,39.2,0,13,100.0,1,0,0,112.5,3,19,21,0,0,3,0,33,24,1.7,11.0
2,AJ Richardson,177067,LB,NC STATE,1,0,-2.5,100.0,95.2,9.5,9.5,0,0,0,0.0,248,71.8,63.9,73.5,59.5,50.4,82.6,0,12,0.0,0,0,0,91.7,2,20,21,1,1,2,0,12,17,0.6,6.0
2,Jaylen Bowden,177087,CB,MINNESOTA,1,0,4.0,50.0,100.0,7.0,3.5,0,0,0,0.0,225,77.9,84.4,71.6,,73.1,77.0,0,3,0.0,0,0,0,56.3,1,7,7,1,1,2,0,3,3,0.4,3.0
2,Avery Powell,177141,S,TEMPLE,1,0,20.0,50.0,100.0,15.0,7.5,0,0,0,0.0,306,67.7,63.9,74.1,,54.0,55.2,0,19,0.0,0,0,0,83.3,1,18,18,1,2,2,0,19,2,1.3,19.0
2,Drew Spinogatti,177398,LB,JAMES MAD,1,0,,,83.3,,,0,0,0,,197,61.7,83.1,73.4,59.6,87.8,73.2,0,,,0,0,0,0.0,0,5,6,0,0,0,0,0,0,0.0,
2,Onye Nwosisi,177800,ED,BOSTON COL,1,0,6.0,100.0,11.1,1.0,1.0,0,0,0,0.0,121,60.0,58.4,74.6,67.1,63.2,75.1,0,3,,0,0,0,118.8,1,1,9,0,0,1,1,3,0,3.0,3.0
2,C.J. Douglas,177865,S,HOUSTON,1,0,,,100.0,,,0,0,0,,182,60.0,60.6,68.7,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
2,Robert Edmonson,178639,LB,COLO STATE,1,0,,,16.7,,,0,0,0,,144,60.0,62.0,75.2,57.5,63.1,75.2,0,,,0,0,0,0.0,0,1,6,0,0,0,0,0,0,0.0,
2,Sefa Saipaia Jr.,178812,LB,W MICHIGAN,1,0,4.3,66.7,84.6,15.0,10.0,0,0,0,0.0,347,49.8,53.7,74.9,53.2,64.5,80.3,0,15,,0,0,0,79.9,2,33,39,0,0,3,0,16,9,0.5,8.0
2,Lento Smith Jr.,178819,S,TULSA,1,1,-0.5,50.0,100.0,48.0,24.0,0,0,0,0.0,320,70.0,70.2,78.7,,65.3,55.4,0,13,33.3,1,0,0,70.8,1,54,54,1,1,2,0,13,8,0.3,13.0
2,Kenyatta McNeese,179033,S,LA TECH,1,0,28.0,0.0,100.0,,4.0,0,0,0,0.0,208,34.0,29.2,70.2,,60.0,,0,,,0,0,0,39.6,0,4,4,0,0,1,0,0,0,0.0,
2,Cannon McClain,179447,S,SO MISS,1,0,,,100.0,,,0,0,0,,296,60.8,60.8,66.7,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
2,Gavin Edwards,179622,S,MARYLAND,1,0,,,100.0,,,0,0,0,,215,62.4,63.7,71.6,,62.0,,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
2,DJ Barnes,180133,S,KENT STATE,1,0,11.0,66.7,100.0,6.5,4.3,0,0,0,0.0,201,39.6,46.1,75.9,,62.4,49.1,0,12,0.0,0,0,0,85.4,2,13,13,0,1,3,0,20,16,1.5,10.0
2,Jyren Ester,181153,CB,LA MONROE,1,2,-3.0,100.0,100.0,10.0,10.0,0,0,0,0.0,209,77.4,74.3,71.2,,56.6,77.0,0,3,0.0,0,0,0,79.2,1,11,11,0,0,1,0,3,6,0.3,3.0
2,Lynard Harris,181157,S,LA MONROE,1,0,8.0,100.0,100.0,9.0,9.0,0,0,0,0.0,209,50.2,53.5,74.2,,61.5,74.3,0,3,0.0,0,0,0,118.8,1,9,9,0,1,1,1,3,0,0.3,3.0
2,Andre Mack,181162,S,LA MONROE,1,0,,,100.0,,,0,0,0,,209,63.5,63.8,71.7,,60.0,,0,,,0,0,0,0.0,0,7,7,0,0,0,0,0,0,0.0,
2,Daniel Harris,182310,CB,GEORGIA,1,0,,,100.0,,,0,0,0,,173,66.5,66.9,74.3,,61.2,,0,,,0,0,0,0.0,0,15,15,0,0,0,0,0,0,0.0,
2,Chris Peal,182912,CB,SYRACUSE,1,0,7.4,80.0,100.0,9.8,7.8,0,0,0,0.0,304,66.8,69.9,75.7,,75.2,82.1,0,10,0.0,0,0,0,89.2,4,41,41,0,5,5,0,27,14,0.7,6.8
2,Sammy Brown,183192,LB,CLEMSON,1,0,-5.0,100.0,71.4,25.0,25.0,0,0,0,0.0,140,62.8,62.8,78.1,51.7,67.7,76.0,0,3,,0,0,0,79.2,1,25,35,0,0,1,0,3,8,0.1,3.0
2,Ricardo Jones,183200,S,CLEMSON,1,0,7.0,66.7,100.0,18.0,12.0,0,0,0,0.0,140,74.3,70.7,76.1,,55.7,64.5,1,19,0.0,0,0,0,45.8,2,36,36,1,5,3,0,20,6,0.6,10.0
2,Tah'j Butler,183212,LB,GA TECH,1,1,,,90.0,,,0,0,0,,176,63.8,60.5,74.4,59.4,57.8,30.0,0,,0.0,0,0,0,0.0,0,9,10,0,0,0,0,0,0,0.0,
2,Dylan Day,183229,S,MIAMI FL,1,0,,,100.0,,,0,0,0,,220,60.0,60.7,70.4,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
2,Cam Pruitt,183239,LB,MIAMI FL,1,1,4.5,50.0,87.5,7.0,3.5,0,0,0,0.0,220,40.5,42.8,72.5,59.4,60.9,73.1,0,2,0.0,0,0,0,56.3,1,7,8,0,0,2,0,2,7,0.3,2.0
2,Isaiah Thomas,183244,S,KENNESAW,1,0,,,100.0,,,0,0,0,,200,60.9,62.5,67.3,,60.1,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
2,Brandon Booker,183248,LB,SMU,1,3,6.0,100.0,93.6,19.5,19.5,0,0,0,0.0,287,60.1,61.4,75.5,55.3,63.6,68.9,0,11,0.0,0,0,0,108.3,2,44,47,0,0,2,0,20,8,0.5,10.0
2,Zach Smith,183255,LB,W KENTUCKY,1,1,,,57.1,,,0,0,0,,346,53.3,37.6,74.1,55.9,38.8,34.0,0,,0.0,0,0,0,0.0,0,4,7,0,1,0,0,0,0,0.0,
2,Isaiah Crosby,183258,S,CAL,1,0,5.8,66.7,100.0,10.8,7.2,0,0,0,0.0,130,88.9,85.7,77.3,,55.8,70.4,0,5,0.0,0,0,0,70.1,4,46,46,5,8,6,0,13,8,0.3,3.3
2,Luke Ferrelli,183259,LB,CAL,1,2,1.5,100.0,82.9,4.3,4.3,0,0,0,0.0,130,70.2,84.3,76.9,74.6,89.6,72.7,0,14,16.7,1,0,0,86.1,6,29,35,1,3,6,0,28,19,1.1,4.7
2,Aaron Hampton,183260,LB,CAL,1,0,,,100.0,,,0,0,0,,130,67.2,84.1,66.2,,60.0,74.3,0,,0.0,0,0,0,0.0,0,1,1,1,1,0,0,0,0,0.0,
2,Ja'ir Smith,183264,CB,CAL,1,0,15.0,50.0,100.0,7.0,3.5,0,0,0,0.0,130,56.1,58.2,71.1,,62.7,76.6,0,20,0.0,0,0,0,85.4,1,7,7,0,1,2,0,20,0,2.9,20.0
2,Sincere Edwards,183270,ED,UCF,1,0,,,28.6,,,0,0,0,,323,60.2,79.7,76.2,76.8,74.9,77.0,0,,,0,0,0,0.0,0,2,7,1,0,0,0,0,0,0.0,
2,Sam Mattingly,183277,LB,STANFORD,1,0,12.0,100.0,50.0,2.0,2.0,0,0,0,0.0,300,52.6,39.0,71.9,57.1,51.5,76.3,0,16,,0,0,0,118.8,1,2,4,0,0,1,0,16,4,8.0,16.0
2,Cam Richardson,183279,CB,STANFORD,1,0,,,100.0,,,0,0,0,,300,56.0,56.6,73.7,,59.5,76.2,0,,,0,0,0,0.0,0,8,8,0,0,0,0,0,0,0.0,
2,Ethan Minter,183289,S,VIRGINIA,1,0,-1.0,100.0,100.0,21.0,21.0,0,0,0,0.0,335,72.6,71.8,75.5,,65.8,80.0,0,-1,0.0,0,0,0,79.2,1,21,21,1,2,1,0,-1,0,0.0,-1.0
2,Cai Bates,183296,CB,FLORIDA ST,1,0,,,100.0,,,0,0,0,,167,55.8,56.1,71.8,,60.0,,0,,,0,0,0,0.0,0,8,8,0,0,0,0,0,0,0.0,
2,Jamari Howard,183301,CB,FLORIDA ST,1,0,,,100.0,,,0,0,0,,167,60.0,47.3,66.9,,52.2,21.7,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
2,Charles Lester III,183306,CB,FLORIDA ST,1,0,,,100.0,,,0,0,0,,167,63.5,68.6,72.1,,69.0,73.5,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
2,Jayden Parrish,183308,LB,FLORIDA ST,1,0,,,75.0,,,0,0,0,,167,61.3,79.1,72.9,60.0,80.7,77.7,0,,,0,0,0,0.0,0,3,4,0,0,0,0,0,0,0.0,
2,Khalil Conley,183325,CB,N CAROLINA,1,0,16.0,100.0,100.0,6.0,6.0,0,0,0,0.0,245,55.9,55.9,70.3,,60.0,,0,16,,0,0,0,118.8,1,7,7,0,0,1,0,16,0,2.7,16.0
2,Jaiden Patterson,183336,CB,N CAROLINA,1,0,14.0,0.0,100.0,,11.0,0,0,1,100.0,245,75.8,75.7,71.3,,60.0,74.3,0,,0.0,0,1,0,39.6,0,12,12,0,1,1,0,0,0,0.0,
2,Curtis Simpson,183339,ED,CHARLOTTE,1,0,-2.0,100.0,15.4,2.0,2.0,0,0,0,0.0,136,51.9,34.5,77.2,55.1,37.7,74.4,0,1,,0,0,0,79.2,1,2,13,0,0,1,0,1,3,0.5,1.0
2,Jalon Thompson,183342,CB,N CAROLINA,1,0,24.0,100.0,100.0,6.0,6.0,0,0,0,0.0,245,52.6,52.4,70.9,,60.0,73.5,0,25,0.0,0,0,0,118.8,1,7,7,0,1,1,0,25,1,4.2,25.0
2,Ty White,183344,CB,N CAROLINA,1,0,46.0,0.0,100.0,,8.0,0,0,0,0.0,245,51.3,50.6,70.5,,,,0,,,0,0,0,39.6,0,8,8,0,0,1,0,0,0,0.0,
2,Ashton Woods,183345,LB,W VIRGINIA,1,0,4.0,100.0,70.4,16.0,16.0,0,0,0,0.0,343,53.8,54.5,0.0,53.0,70.0,29.8,0,9,100.0,4,0,1,104.2,1,19,27,0,0,1,0,9,5,0.6,9.0
2,Malcolm Ziglar,183346,S,N CAROLINA,1,0,44.0,0.0,100.0,,8.0,0,0,0,0.0,245,50.4,51.6,68.8,,,,1,,,0,0,0,0.0,0,8,8,0,0,1,0,0,0,0.0,
2,Brody Barnhardt,183351,S,NC STATE,1,0,,,100.0,,,0,0,0,,248,69.8,74.5,76.2,,77.7,84.0,0,,0.0,0,0,0,0.0,0,25,25,0,3,0,0,0,0,0.0,
2,Chase Bond,183353,ED,NC STATE,1,0,,,20.0,,,0,0,0,,248,60.6,67.6,74.4,61.7,66.6,75.4,0,,,0,0,0,0.0,0,2,10,0,0,0,0,0,0,0.0,
2,Cannon Lewis,183364,LB,MARSHALL,1,1,8.5,50.0,75.8,24.0,12.0,0,0,0,0.0,214,57.7,50.3,77.6,57.9,46.0,53.9,0,13,0.0,0,0,0,70.8,1,25,33,1,1,2,0,13,12,0.5,13.0
2,Jahide Lesaine Jr.,183375,ED,SYRACUSE,1,0,,,7.7,,,0,0,0,,304,60.6,47.8,74.4,60.0,41.5,71.1,0,,0.0,0,0,0,0.0,0,1,13,0,1,0,0,0,0,0.0,
2,Braheem Long Jr.,183376,S,SYRACUSE,1,0,10.5,50.0,100.0,19.0,9.5,0,0,0,0.0,304,43.8,46.1,74.7,,60.2,42.9,0,18,66.7,2,0,0,81.3,1,20,20,0,1,2,0,18,15,0.9,18.0
2,Devin Cook,183383,CB,WAKE,1,0,,,100.0,,,0,0,0,,339,61.4,61.7,70.0,,60.0,,0,,,0,0,0,0.0,0,6,6,0,0,0,0,0,0,0.0,
2,Camden Hardy,183386,ED,WAKE,1,0,,,16.7,,,0,0,0,,339,60.0,64.6,73.2,63.5,60.5,,0,,,0,0,0,0.0,0,1,6,0,0,0,0,0,0,0.0,
2,Darius Jones,183391,LB,WAKE,1,0,-2.0,100.0,100.0,10.0,10.0,0,0,0,0.0,339,38.9,35.5,70.2,,53.8,73.1,0,7,,0,0,0,95.8,1,10,10,0,0,1,0,7,9,0.7,7.0
2,Myles Turpin,183398,S,WAKE,1,0,7.5,50.0,100.0,10.0,5.0,0,0,0,0.0,339,43.9,34.8,71.1,,39.0,43.7,0,7,0.0,0,0,0,58.3,1,10,10,0,1,2,0,7,7,0.7,7.0
2,Kyle Boylston,183400,S,FAU,1,0,,,100.0,,,0,0,0,,165,61.4,61.8,68.6,,60.0,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
2,Cameron Goggins,183403,CB,FAU,1,0,22.0,0.0,100.0,,5.0,0,0,0,0.0,165,70.7,71.7,70.8,,60.4,,0,,,0,0,0,39.6,0,5,5,0,0,1,0,0,0,0.0,
2,CJ Heard,183405,S,VANDERBILT,1,0,-5.0,100.0,91.4,30.0,30.0,0,0,0,0.0,333,65.3,71.3,78.2,85.4,63.6,68.2,0,3,0.0,0,0,1,79.2,1,32,35,2,1,1,0,3,8,0.1,3.0
2,Chisom Ifeanyi,183407,ED,WYOMING,1,0,,,16.7,,,0,0,0,,351,52.0,61.3,74.7,61.0,71.1,73.6,0,,,0,0,0,0.0,0,2,12,0,0,0,0,0,0,0.0,
2,Lawrence Johnson,183409,CB,FAU,1,0,23.0,0.0,100.0,,3.0,0,0,0,0.0,165,70.0,73.2,68.9,,60.0,,0,,,0,0,0,39.6,0,3,3,0,0,1,0,0,0,0.0,
2,Jarvis Johnson,183410,LB,FAU,1,0,,,100.0,,,0,0,0,,165,60.0,71.6,65.9,,68.5,76.9,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
2,Char'Quez Lee,183411,ED,FAU,1,0,,,100.0,,,0,0,0,,165,60.0,62.4,67.2,,60.2,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
2,Gavench Marcelin,183412,ED,FAU,1,0,,,10.0,,,0,0,0,,165,66.9,72.1,76.4,62.7,65.0,76.0,0,,,0,0,0,0.0,0,1,10,0,0,0,0,0,0,0.0,
2,August Salvati,183418,ED,S DIEGO ST,1,0,,,25.0,,,0,0,0,,284,60.0,54.9,72.0,54.0,,,0,,,0,0,0,0.0,0,2,8,0,0,0,0,0,0,0.0,
2,Mike Wright III,183425,S,FAU,1,0,22.0,100.0,100.0,3.0,3.0,0,0,0,0.0,165,30.5,40.5,71.0,,68.5,81.1,0,65,0.0,0,0,0,158.3,1,3,3,0,1,1,1,65,43,21.7,65.0
2,Jayden Lewis,183429,CB,TULANE,1,0,6.0,100.0,100.0,1.0,1.0,0,0,0,0.0,319,61.9,63.5,66.9,,60.0,74.2,0,6,0.0,0,0,0,91.7,1,1,1,1,1,1,0,6,0,6.0,6.0
2,Eddy Toussom,183495,LB,UAB,1,0,,,100.0,,,0,0,0,,321,60.0,63.9,74.8,,62.9,72.2,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
2,Joe Barna,183498,ED,ILLINOIS,1,0,10.0,100.0,11.8,2.0,2.0,0,0,0,0.0,187,48.4,51.5,74.5,58.9,60.7,19.3,0,20,100.0,1,0,0,118.8,1,2,17,0,0,1,0,20,10,10.0,20.0
2,Tanner Heckel,183504,CB,ILLINOIS,1,0,29.5,0.0,85.7,,5.5,0,0,0,0.0,187,90.9,93.2,75.1,91.2,63.7,79.6,1,,0.0,0,0,0,0.0,0,12,14,1,1,2,0,0,0,0.0,
2,Braydon Lee,183530,CB,MARYLAND,1,1,15.0,66.7,100.0,7.0,4.7,0,0,1,33.3,215,67.0,68.0,76.7,,64.5,78.2,0,8,0.0,0,0,0,77.1,2,14,14,0,2,3,0,14,0,1.0,7.0
2,Justin Denson Jr.,183536,S,MICH STATE,1,0,,,100.0,,,0,0,0,,223,64.6,64.5,70.1,,60.0,,0,,,0,0,0,0.0,0,11,11,0,0,0,0,0,0,0.0,
2,Brady Pretzlaff,183543,LB,MICH STATE,1,0,4.0,33.3,100.0,6.0,2.0,0,0,0,0.0,223,30.6,28.5,69.1,,60.7,,0,19,,0,0,0,56.3,1,6,6,0,0,3,0,19,15,3.2,19.0
2,Caleb Benning,183549,S,NEBRASKA,1,0,,,100.0,,,0,0,0,,238,65.3,67.4,73.5,,66.9,79.5,0,,,0,0,0,0.0,0,12,12,0,0,0,0,0,0,0.0,
2,Roger Gradney,183560,S,NEBRASKA,1,0,,,100.0,,,0,0,0,,238,60.0,64.3,64.4,,60.8,73.1,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
2,Rex Guthrie,183561,S,NEBRASKA,1,0,9.3,75.0,100.0,2.0,1.5,0,0,1,25.0,238,62.3,66.7,71.5,,66.6,80.3,0,16,0.0,0,1,0,87.5,3,6,6,1,2,4,0,22,6,3.7,7.3
2,Donovan Jones,183564,CB,NEBRASKA,1,0,15.0,0.0,88.2,,13.0,0,0,1,100.0,238,71.7,71.0,72.5,57.1,62.3,73.5,0,,0.0,0,0,0,39.6,0,15,17,1,1,1,0,0,0,0.0,
2,Willis McGahee IV,183570,ED,NEBRASKA,1,0,,,7.7,,,0,0,0,,238,60.0,67.3,77.3,68.7,60.3,72.2,0,,,0,0,0,0.0,0,1,13,0,0,0,0,0,0,0.0,
2,Kahmir Prescott,183578,CB,NEBRASKA,1,0,9.0,100.0,100.0,4.0,4.0,0,0,0,0.0,238,54.3,52.6,72.7,,56.6,77.9,0,9,0.0,0,0,0,104.2,1,4,4,0,1,1,0,9,0,2.3,9.0
2,Vincent Shavers Jr.,183585,LB,NEBRASKA,1,0,,,71.4,,,0,0,0,,238,63.5,63.0,70.6,65.2,57.3,76.0,0,,,0,0,0,0.0,0,10,14,0,0,0,0,0,0,0.0,
2,Larry Tarver Jr.,183588,CB,NEBRASKA,1,0,,,100.0,,,0,0,0,,238,64.6,66.4,72.4,,64.4,74.2,0,,,0,0,0,0.0,0,7,7,0,0,0,0,0,0,0.0,
2,Derek Wacker,183592,LB,NEBRASKA,1,0,,,100.0,,,0,0,0,,238,60.4,62.0,64.4,,,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
2,Antoine Belgrave-Shorter,183596,S,PENN STATE,1,0,25.0,100.0,92.9,13.0,13.0,0,0,0,0.0,266,34.1,43.3,74.2,60.0,65.8,79.5,0,27,0.0,0,0,0,118.8,1,13,14,0,1,1,0,27,2,2.1,27.0
2,Jon Mitchell,183610,CB,GA TECH,1,0,,,88.9,,,0,0,0,,176,65.4,65.7,73.9,59.7,62.0,73.5,0,,0.0,0,0,0,0.0,0,8,9,0,1,0,0,0,0,0.0,
2,Vaboue Toure,183613,S,PENN STATE,1,0,,,100.0,,,0,0,0,,266,63.8,63.8,70.9,,60.0,,0,,,0,0,0,0.0,0,7,7,0,0,0,0,0,0,0.0,
2,Jarvis Boatwright Jr.,183615,S,FLORIDA ST,1,0,,,100.0,,,0,0,0,,167,62.6,63.0,72.4,,61.2,,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
2,Kameryn Crawford,183618,ED,USC,1,0,,,11.1,,,0,0,0,,326,62.2,58.2,0.0,60.6,62.2,72.2,0,,,0,0,1,0.0,0,4,36,1,0,0,0,0,0,0.0,
2,Marquis Gallegos,183619,S,USC,1,0,1.0,0.0,100.0,,10.0,0,0,0,0.0,326,57.4,59.6,71.4,,63.8,79.5,0,,0.0,0,0,0,39.6,0,11,11,0,1,1,0,0,0,0.0,
2,Elijah Newby,183624,LB,USC,1,0,,,83.3,,,0,0,0,,326,62.0,63.2,73.0,59.5,61.1,,0,,,0,0,0,0.0,0,5,6,0,0,0,0,0,0,0.0,
2,Desman Stephens II,183628,LB,USC,1,0,8.5,50.0,81.8,12.0,6.0,0,0,0,0.0,326,58.1,61.5,75.8,61.9,64.3,78.3,0,17,0.0,0,0,0,77.1,2,27,33,0,1,4,0,32,24,1.3,16.0
2,Marcelles Williams,183631,CB,USC,1,0,10.6,60.0,100.0,9.0,5.4,0,0,0,0.0,326,65.0,66.1,75.6,,65.4,79.6,0,17,0.0,0,0,0,75.4,3,27,27,1,3,5,0,28,22,1.0,9.3
2,Rahshawn Clark,183634,CB,WASHINGTON,1,0,,,85.7,,,0,0,0,,340,49.8,50.7,72.3,59.2,60.5,,0,,,0,0,1,0.0,0,6,7,0,0,0,0,0,0,0.0,
2,Khmori House,183638,LB,N CAROLINA,1,1,4.0,100.0,85.3,14.5,14.5,0,0,0,0.0,245,60.9,54.3,0.0,63.2,51.7,58.9,0,16,0.0,0,0,1,106.3,2,29,34,1,3,2,0,19,11,0.7,9.5
2,Peyton Waters,183646,S,N CAROLINA,1,0,,,100.0,,,0,0,0,,245,60.5,60.4,66.6,,,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
2,Omillio Agard,183650,CB,WISCONSIN,1,0,3.7,66.7,100.0,12.0,8.0,0,0,0,0.0,349,88.8,89.3,74.4,,70.2,78.3,1,9,0.0,0,0,0,38.9,2,24,24,1,2,3,0,15,4,0.6,7.5
2,Raphael Dunn,183655,CB,WISCONSIN,1,0,,,100.0,,,0,0,0,,349,63.0,63.5,69.6,,60.0,,0,,,0,0,0,0.0,0,6,6,0,0,0,0,0,0,0.0,
2,Thomas Heiberger,183659,LB,WISCONSIN,1,0,1.0,100.0,100.0,2.0,2.0,0,0,0,0.0,349,49.4,49.4,66.4,,62.9,20.7,0,12,100.0,1,0,0,116.7,1,2,2,0,0,1,0,12,11,6.0,12.0
2,Anelu Lafaele,183665,ED,MICH STATE,1,1,,,11.8,,,0,0,0,,223,63.6,64.4,76.1,61.5,,75.2,0,,0.0,0,0,0,0.0,0,2,17,1,1,0,0,0,0,0.0,
2,Xavier Lucas,183666,CB,MIAMI FL,1,0,13.0,100.0,100.0,11.0,11.0,0,0,0,0.0,220,61.0,62.7,74.0,,64.8,78.5,0,13,0.0,0,0,0,118.8,1,12,12,0,2,1,0,13,0,1.2,13.0
2,Dominic Nichols,183687,ED,MICHIGAN,1,0,,,22.2,,,0,0,0,,222,60.7,71.0,78.0,60.6,71.1,77.7,0,,,0,0,0,0.0,0,2,9,0,0,0,0,0,0,0.0,
2,Cole Sullivan,183691,LB,MICHIGAN,1,0,,,42.9,,,0,0,0,,222,61.8,63.5,73.4,65.3,57.6,73.6,0,,,0,0,0,0.0,0,3,7,1,0,0,0,0,0,0.0,
