week,player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
0,Asim Richards,99674,T,N CAROLINA,1,100.0,0,245,66.1,82.1,58.4,0,0,40,100.0,100.0,100.0,0,0,0,72,0,0,72,72,43,43,0,0,29,0
0,Grant Starck,128245,T,NEVADA,1,100.0,0,239,84.1,84.8,79.1,0,0,25,100.0,100.0,100.0,0,0,0,72,0,0,72,72,25,25,0,0,47,0
0,Zac Welch,98384,G,NEVADA,1,100.0,0,239,57.4,83.4,53.7,0,0,25,100.0,100.0,100.0,0,0,0,72,0,72,0,72,25,25,0,0,47,0
0,Gabe Blair,145323,G,N TEXAS,1,100.0,0,251,72.3,60.6,73.1,0,0,29,100.0,100.0,100.0,0,0,0,72,0,72,0,72,31,31,0,0,41,0
0,Bryce Petersen,77557,C,NEVADA,1,100.0,0,239,61.1,53.5,60.9,1,1,25,100.0,100.0,96.0,1,2,0,72,72,0,0,72,25,25,0,0,47,0
0,Spencer Rolland,108693,T,N CAROLINA,1,100.0,0,245,65.3,73.4,60.0,0,0,40,100.0,100.0,100.0,0,0,0,72,0,0,0,72,43,43,0,72,29,0
0,Trey Hamilton,81757,T,NEVADA,1,100.0,0,239,62.8,71.6,59.4,0,1,25,100.0,100.0,98.0,0,1,0,72,0,0,0,72,25,25,0,72,47,0
0,Amani Trigg-Wright,81887,G,UNLV,1,100.0,0,325,71.7,72.9,72.7,0,1,45,100.0,100.0,98.9,0,1,0,71,0,0,0,71,47,47,71,0,24,0
0,Jett Duncan,121886,T,N TEXAS,1,100.0,0,251,56.1,54.9,55.5,0,1,29,100.0,100.0,98.3,0,1,0,70,0,0,0,70,31,31,0,70,39,0
0,Vincent Murphy,99046,G,W KENTUCKY,1,100.0,0,346,55.6,62.9,52.5,0,1,35,100.0,100.0,98.6,0,1,0,70,0,0,0,70,39,39,70,0,31,0
0,Quantavious Leslie,123456,G,W KENTUCKY,1,100.0,0,346,61.7,87.1,55.5,0,0,35,100.0,100.0,100.0,0,0,0,70,0,70,0,70,39,39,0,0,31,0
0,Mark Goode,123450,T,W KENTUCKY,1,100.0,0,346,61.6,89.5,53.7,0,0,35,100.0,100.0,100.0,1,0,0,70,0,0,70,70,39,39,0,0,31,0
0,Rusty Staats,81941,C,W KENTUCKY,1,100.0,0,346,69.2,74.2,65.6,0,0,35,100.0,100.0,100.0,0,0,0,70,70,0,0,70,39,39,0,0,31,0
0,Gunner Britton,81937,T,W KENTUCKY,1,100.0,0,346,73.6,86.1,65.9,0,0,35,100.0,100.0,100.0,0,0,0,70,0,0,0,70,39,39,0,70,31,0
0,Manase Mose,59950,C,N TEXAS,1,100.0,0,251,78.3,35.6,83.5,0,0,29,100.0,100.0,100.0,1,0,0,69,69,0,0,69,31,31,0,0,38,0
0,Corey Gaynor,59844,C,N CAROLINA,1,100.0,0,245,59.0,68.6,60.2,0,0,39,100.0,100.0,100.0,1,0,0,68,68,0,0,68,42,42,0,0,26,0
0,Christian Haynes,77339,G,UCONN,1,100.0,0,146,71.2,85.2,68.8,0,0,32,100.0,100.0,100.0,0,0,0,67,0,0,0,67,33,33,67,0,34,0
0,Weylin Lapuaho,157628,G,UTAH ST,1,100.0,0,329,59.2,48.0,59.7,1,0,29,100.0,100.0,98.3,0,1,0,66,0,0,0,66,31,31,66,0,35,0
0,Jake Guidone,106564,C,UCONN,1,100.0,0,146,68.4,51.8,69.0,0,0,33,100.0,100.0,100.0,0,0,0,66,66,0,0,66,34,34,0,0,32,0
0,Chandler Dolphin,60187,C,UTAH ST,1,100.0,0,329,56.2,70.9,54.3,0,0,26,100.0,100.0,100.0,0,0,0,65,65,0,0,65,27,27,0,0,38,0
0,Cole Brown,81768,T,N TEXAS,1,100.0,0,251,68.1,57.1,68.5,0,0,27,100.0,100.0,100.0,0,0,0,64,0,0,64,64,29,29,0,0,35,0
0,Jacob South,81901,T,UTAH ST,1,100.0,0,329,69.9,76.0,71.3,0,0,23,100.0,100.0,100.0,1,0,0,63,0,0,0,63,24,24,0,63,39,0
0,Brendan Bordner,56812,T,FAU,1,100.0,0,165,67.0,86.5,59.8,0,0,23,100.0,100.0,100.0,0,0,0,63,0,0,60,63,27,27,0,0,36,3
0,Chase Lundt,98515,T,UCONN,1,100.0,0,146,53.4,9.2,65.9,1,3,25,100.0,100.0,92.0,0,4,0,61,0,0,0,61,26,26,0,61,35,0
0,D'Mitri Emmanuel,59657,G,FLORIDA ST,1,98.4,0,167,70.4,36.9,73.5,0,2,20,100.0,95.5,95.0,0,2,0,61,0,30,0,62,21,22,31,0,40,0
0,Zylon Crisler,158202,G,ILLINOIS,1,100.0,0,187,52.0,78.8,45.3,0,0,30,100.0,100.0,100.0,0,0,0,59,0,0,0,59,32,32,59,0,27,0
0,Kai Arneson,131701,G,NEVADA,1,100.0,0,239,53.6,73.4,50.5,0,1,21,100.0,100.0,97.6,0,1,0,59,0,0,0,59,21,21,59,0,38,0
0,Tiger Shanks,128371,T,UNLV,1,100.0,0,325,59.6,82.1,60.3,0,0,40,100.0,100.0,100.0,2,0,0,58,0,0,0,58,42,42,0,58,16,0
0,Daviyon McDaniel,59651,T,UNLV,1,100.0,0,325,65.0,61.2,65.3,1,1,40,100.0,100.0,97.5,0,2,0,58,0,0,58,58,42,42,0,0,16,0
0,Nick Weber,59684,C,FAU,1,100.0,0,165,62.6,76.2,59.2,0,0,23,100.0,100.0,100.0,0,0,0,58,58,0,0,58,26,26,0,0,32,0
0,Chaz Neal,77325,T,FAU,1,100.0,0,165,56.8,42.5,65.6,0,1,23,100.0,100.0,97.8,1,1,0,58,0,0,0,58,26,26,0,58,32,0
0,William Barnes,77356,G,N CAROLINA,1,100.0,0,245,59.4,66.2,56.8,0,2,34,100.0,100.0,97.1,0,2,0,58,0,0,0,58,36,36,58,0,22,0
0,Preston Nichols,81609,G,UNLV,1,100.0,0,325,77.9,82.3,80.1,0,1,40,100.0,100.0,98.7,0,1,0,58,0,58,0,58,42,42,0,0,16,0
0,Leif Fautanu,101261,C,UNLV,1,100.0,0,325,70.3,84.6,63.7,0,0,40,100.0,100.0,100.0,0,0,0,58,58,0,0,58,42,42,0,0,16,0
0,Jazston Turnetine,124260,T,FLORIDA ST,1,100.0,0,167,75.8,86.8,71.8,0,0,18,100.0,100.0,100.0,0,0,0,57,0,0,8,57,20,20,15,34,37,0
0,Matt Rosso,81812,T,CHARLOTTE,1,100.0,0,136,64.4,60.8,64.6,0,1,34,100.0,100.0,98.5,1,1,0,56,0,0,48,56,38,38,0,8,18,0
0,Dorian Hinton,98283,G,FAU,1,100.0,0,165,61.3,84.4,56.9,0,0,22,100.0,100.0,100.0,0,0,0,56,0,55,0,56,26,26,1,0,30,0
0,Falepule Alo,128376,G,UTAH ST,1,100.0,0,329,68.1,73.3,65.5,0,0,20,100.0,100.0,100.0,1,0,0,56,24,9,0,56,21,21,23,0,35,0
0,Bless Harris,87406,T,FLORIDA ST,1,98.2,0,167,54.9,47.0,56.7,1,1,19,100.0,95.2,94.7,0,2,0,56,0,0,16,57,20,21,0,40,36,0
0,Broc Bando,59911,G,NEBRASKA,1,100.0,0,238,59.7,86.5,53.6,0,0,28,100.0,100.0,100.0,0,0,0,56,0,0,0,56,29,29,56,0,27,0
0,Ashton Gist,122182,C,CHARLOTTE,1,100.0,0,136,61.0,65.4,64.0,1,0,34,100.0,100.0,98.5,1,1,0,56,56,0,0,56,38,38,0,0,18,0
0,Panda Askew,122173,G,CHARLOTTE,1,100.0,0,136,58.9,86.5,50.5,0,0,34,100.0,100.0,100.0,0,0,0,55,0,55,0,55,38,38,0,0,17,0
0,Kamaar Bell,99073,G,FAU,1,100.0,0,165,65.5,76.3,63.4,0,0,21,100.0,100.0,100.0,1,0,0,55,0,0,0,55,23,23,55,0,32,0
0,Delfin Xavier Castillo,146960,C,VANDERBILT,1,100.0,0,333,70.5,83.5,71.2,0,0,24,100.0,100.0,100.0,1,0,0,54,25,0,0,54,25,25,29,0,29,0
0,Eric Abojei,60824,T,WYOMING,1,100.0,0,351,55.3,61.4,53.1,0,1,21,100.0,100.0,97.6,0,1,0,53,0,0,53,53,22,22,0,0,31,0
0,Frank Crum,75860,T,WYOMING,1,100.0,0,351,56.3,60.0,54.9,0,1,21,100.0,100.0,97.6,0,1,0,53,0,0,0,53,22,22,0,53,31,0
0,Nofoafia Tulafono,128438,C,WYOMING,1,100.0,0,351,57.3,73.8,55.1,0,0,21,100.0,100.0,100.0,0,0,0,53,53,0,0,53,22,22,0,0,31,0
0,Emmanuel Pregnon,128427,G,WYOMING,1,100.0,0,351,65.6,83.2,62.9,0,0,21,100.0,100.0,100.0,0,0,0,53,0,0,0,53,22,22,53,0,31,0
0,Brian Cobbs,84285,WR,UTAH ST,1,57.0,0,329,77.4,,51.6,0,0,0,0.0,0.0,,0,0,0,49,0,0,0,86,0,37,0,0,49,0
0,Bradley Ashmore,124344,G,VANDERBILT,1,100.0,0,333,64.6,87.2,57.9,0,0,25,100.0,100.0,100.0,1,0,0,49,0,0,0,49,26,26,25,24,23,0
0,TJ Moore,59679,T,CHARLOTTE,1,100.0,1,136,39.0,48.9,59.6,1,2,29,100.0,100.0,91.4,3,4,1,48,0,0,0,48,33,33,0,48,15,0
0,Logan Bonner,39990,QB,UTAH ST,1,55.2,0,329,89.5,,60.0,0,0,0,0.0,0.0,,0,0,0,48,0,0,0,87,0,36,0,0,48,0
0,Justin McGriff,84325,WR,UTAH ST,1,56.6,0,329,64.5,,62.3,0,0,0,0.0,0.0,,0,0,0,47,0,0,0,83,0,36,0,0,47,1
0,Ben Cox,124348,G,VANDERBILT,1,100.0,1,333,59.4,83.9,60.6,0,0,20,100.0,100.0,100.0,1,0,0,45,0,45,0,45,20,20,0,0,25,0
0,Dillan Gibbons,59981,G,FLORIDA ST,1,100.0,0,167,67.6,79.3,64.3,0,0,15,100.0,100.0,100.0,0,0,0,44,26,18,0,44,16,16,0,0,28,0
0,Bryson Estes,143878,G,FLORIDA ST,1,100.0,0,167,65.3,55.1,65.4,0,1,14,100.0,100.0,96.4,1,1,0,43,1,26,0,43,15,15,16,0,28,0
0,Ryan Hilinski,71295,QB,NWESTERN,1,48.2,1,256,78.3,,60.2,0,0,0,0.0,0.0,,2,0,0,41,0,0,0,85,0,39,0,0,41,0
0,Gunnar Hansen,146959,T,VANDERBILT,1,100.0,0,333,62.4,59.9,61.6,0,0,18,100.0,100.0,100.0,0,0,0,40,0,0,40,40,19,19,0,0,21,0
0,Junior Uzebu,77471,T,VANDERBILT,1,100.0,1,333,52.5,49.0,53.2,0,2,17,100.0,100.0,94.1,1,2,0,39,0,0,29,39,18,18,0,10,21,0
0,Brandon Niemenski,147390,TE,UCONN,1,77.6,0,146,39.6,65.8,38.9,0,0,11,50.0,50.0,100.0,0,0,0,38,0,0,0,49,11,22,0,0,27,43
0,Austin Aune,83528,QB,N TEXAS,1,51.4,0,251,77.1,,60.0,0,0,0,0.0,0.0,,0,0,0,37,0,0,0,72,0,31,0,0,37,0
0,Febechi Nwaiwu,145324,G,N TEXAS,1,100.0,0,251,69.9,81.1,68.3,0,0,15,100.0,100.0,100.0,0,0,0,37,0,0,0,37,17,17,37,0,20,0
0,Markeston Douglas,122398,TE,FLORIDA ST,1,78.7,0,167,88.3,25.4,81.6,0,1,3,25.0,23.1,83.3,0,1,0,37,0,0,0,47,3,13,0,0,34,46
0,Josh Sterzer,128399,TE,UTAH ST,1,80.0,0,329,57.0,22.6,57.8,0,0,6,40.0,40.0,100.0,0,0,0,36,0,0,0,45,6,15,0,0,30,26
0,Tyrese Mack,146085,WR,NEVADA,1,66.7,0,239,70.3,,62.0,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,54,0,18,0,0,36,0
0,B.J. Casteel,61133,WR,NEVADA,1,60.0,0,239,52.1,,57.9,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,60,0,23,0,0,36,0
0,Jacob Munro,158244,TE,NEVADA,1,69.2,0,239,47.4,64.4,49.6,0,0,1,5.9,5.9,100.0,0,0,0,36,0,0,0,52,1,17,0,0,35,41
0,Daizion Carroll,81769,G,N TEXAS,1,100.0,0,251,65.5,68.9,64.5,0,0,14,100.0,100.0,100.0,0,0,0,35,0,0,0,35,14,14,35,0,21,0
0,Marshall Lang,52369,TE,NWESTERN,1,70.0,0,256,59.5,68.3,65.7,0,0,3,16.7,16.7,100.0,0,0,0,35,0,0,0,50,3,18,0,0,32,44
0,Malik Washington,97108,WR,NWESTERN,1,50.7,0,256,75.9,,72.6,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,69,0,34,0,0,35,0
0,Jack Walsh,150706,G,WYOMING,1,100.0,0,351,53.4,80.3,56.2,0,0,11,100.0,100.0,100.0,1,0,0,35,0,35,0,35,11,11,0,0,24,0
0,Jon Jacobs,45394,G,CHARLOTTE,1,100.0,0,136,51.3,42.5,50.7,0,1,20,100.0,100.0,97.5,0,1,0,34,0,0,0,34,22,22,34,0,12,0
0,Donny Navarro III,84220,WR,NWESTERN,1,54.8,0,256,64.0,,49.2,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,62,0,28,0,0,34,0
0,Christopher Fortin,147384,T,UCONN,1,100.0,0,146,65.1,82.5,60.9,0,0,15,100.0,100.0,100.0,0,0,0,33,7,0,0,33,15,15,6,12,18,8
0,Jacob Brammer,59944,T,VANDERBILT,1,100.0,0,333,59.2,60.2,58.2,0,1,13,100.0,100.0,96.2,0,1,0,32,0,0,0,32,13,13,0,32,19,0
0,Robert Scott Jr.,122415,T,FLORIDA ST,1,100.0,0,167,82.9,62.0,80.8,0,1,9,100.0,100.0,94.4,0,1,0,32,0,0,32,32,10,10,0,0,22,0
0,Tommy DeVito,60545,QB,ILLINOIS,1,42.3,0,187,77.2,,60.0,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,71,0,39,0,0,30,0
0,Kentron Poitier,122411,WR,FLORIDA ST,1,63.8,0,167,75.9,,61.0,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,47,0,17,0,0,30,0
0,Will Sheppard,124360,WR,VANDERBILT,1,53.7,0,333,68.0,,72.4,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,54,0,25,0,0,29,0
0,Kyle Van Leeuwen,101345,WR,UTAH ST,1,50.0,0,329,70.5,,75.8,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,58,0,29,0,0,29,0
0,Julian Hernandez,98570,C,VANDERBILT,1,100.0,0,333,59.2,79.1,61.9,0,0,13,100.0,100.0,100.0,1,0,0,29,29,0,0,29,13,13,0,0,16,0
0,Jaylen Hall,61825,WR,W KENTUCKY,1,43.9,0,346,52.8,,73.0,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,66,0,37,0,0,29,0
0,Drake Maye,143969,QB,N CAROLINA,1,38.9,0,245,85.2,,60.0,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,72,0,43,0,0,28,0
0,Daewood Davis,61584,WR,W KENTUCKY,1,45.2,0,346,67.0,,51.6,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,62,0,33,0,0,28,0
0,Jordan Travis,77615,QB,FLORIDA ST,1,58.3,0,167,91.9,,60.0,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,48,0,17,0,0,28,0
0,Gage Pitchford,146963,G,VANDERBILT,1,100.0,0,333,62.2,81.2,58.8,0,0,11,100.0,100.0,100.0,0,0,0,28,0,24,4,28,12,12,0,0,16,0
0,Ja'Mori Maclin,124211,WR,N TEXAS,1,54.9,0,251,50.1,,62.2,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,51,0,23,0,0,28,0
0,Austin Reed,111760,QB,W KENTUCKY,1,40.0,0,346,68.5,,60.0,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,70,0,39,0,0,28,0
0,Casey Thompson,77677,QB,NEBRASKA,1,37.8,0,238,77.4,,60.0,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,74,0,45,0,0,28,0
0,N'Kosi Perry,60446,QB,FAU,1,49.1,0,165,76.1,,60.7,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,57,0,26,0,0,28,0
0,Tip Reiman,129423,TE,ILLINOIS,1,58.3,0,187,67.4,69.6,83.3,0,0,4,17.4,16.7,100.0,0,0,0,28,0,0,0,48,4,24,0,0,24,27
0,Treyton Welch,98097,TE,WYOMING,1,66.7,0,351,58.3,70.4,66.1,0,0,5,26.3,26.3,100.0,0,0,0,28,0,0,0,42,5,19,0,0,23,36
0,Deion Hankins,97310,HB,UTEP,1,71.8,0,330,58.7,78.6,57.8,0,1,21,95.5,91.7,97.6,0,1,0,28,0,0,0,39,22,24,0,0,6,0
0,Malik McClain,143886,WR,FLORIDA ST,1,61.4,0,167,59.9,,83.7,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,44,0,17,0,0,27,0
0,Ben Bresnahan,84078,TE,VANDERBILT,1,71.1,0,333,73.7,71.2,68.7,0,0,7,38.9,42.1,100.0,0,0,0,27,0,0,0,38,8,19,0,0,19,26
0,Cole Motes,128393,T,UTAH ST,1,100.0,0,329,70.2,79.4,74.9,0,0,12,100.0,100.0,100.0,1,0,0,26,0,0,0,26,13,13,0,26,13,0
0,Travis Vokolek,61004,TE,NEBRASKA,1,53.1,0,238,90.6,70.1,79.0,0,0,2,8.3,8.0,100.0,0,0,0,26,0,0,8,49,2,25,0,5,24,22
0,Josh Downs,122832,WR,N CAROLINA,1,39.4,0,245,72.6,,47.9,0,0,0,0.0,0.0,,0,0,0,26,0,0,0,66,0,40,0,0,26,0
0,Carlton Brown III,146088,TE,NEVADA,1,75.8,0,239,30.4,64.4,38.5,0,0,1,11.1,11.1,100.0,0,0,0,25,0,0,0,33,1,9,0,0,24,31
0,Deuce Spann,129427,WR,FLORIDA ST,1,80.6,0,167,70.4,,60.5,0,0,0,0.0,0.0,,1,0,0,25,0,0,0,31,0,6,0,0,25,0
0,Pat Bryant,144800,WR,ILLINOIS,1,50.0,0,187,73.7,,86.0,0,0,0,0.0,0.0,,0,0,0,25,0,0,0,50,0,25,0,0,25,1
0,Aaron Turner,147371,WR,UCONN,1,47.2,1,146,57.5,,49.2,0,0,0,0.0,0.0,,1,0,0,25,0,0,0,53,0,27,0,0,25,1
0,Gavin Blackwell,143958,WR,N CAROLINA,1,41.4,0,245,65.6,,46.6,0,0,0,0.0,0.0,,0,0,0,24,0,0,0,58,0,34,0,0,24,0
0,Reynaldo Flores,83794,WR,UTEP,1,30.0,0,330,75.7,,60.9,0,0,0,0.0,0.0,,0,0,0,24,0,0,0,80,0,56,0,0,24,0
0,Andrew Peasley,83581,QB,WYOMING,1,45.3,0,351,34.5,,60.0,0,0,0,0.0,0.0,,0,0,0,24,0,0,0,53,0,22,0,0,24,0
0,Jake Roberts,121905,TE,N TEXAS,1,57.1,0,251,84.8,50.5,66.9,0,0,2,11.1,10.0,100.0,0,0,0,24,0,0,0,42,2,20,0,0,22,31
0,Zion Turner,158636,QB,UCONN,1,40.0,0,146,40.8,,60.0,0,0,0,0.0,0.0,,0,0,0,24,0,0,0,60,0,34,0,0,24,0
0,Terrell Vaughn,157634,WR,UTAH ST,1,63.2,0,329,60.5,,62.1,0,0,0,0.0,0.0,,0,0,0,24,0,0,0,38,0,14,0,0,24,0
0,Javion Posey,97606,WR,FAU,1,70.6,0,165,54.7,,61.9,0,0,0,0.0,0.0,,0,0,0,24,0,0,0,34,0,10,0,0,24,0
0,Russell Dixon,101101,TE,UCONN,1,72.7,0,146,54.1,64.6,53.7,0,0,9,50.0,50.0,100.0,1,0,0,24,0,0,0,33,9,18,0,0,15,24
0,David Stickle,122419,C,FLORIDA ST,1,100.0,0,167,68.5,75.1,65.6,0,0,6,100.0,100.0,100.0,0,0,0,23,23,0,0,23,6,6,0,0,17,0
0,Jonny King,122188,G,CHARLOTTE,1,100.0,0,136,49.2,16.7,55.9,0,1,14,100.0,100.0,89.3,0,2,1,23,0,1,0,23,16,16,22,0,7,0
0,Jamaal Bell,128222,WR,NEVADA,1,54.8,0,239,54.8,,58.7,0,0,0,0.0,0.0,,0,0,0,23,0,0,0,42,0,19,0,0,23,3
0,Trent Thompson,84074,TE,UTEP,1,60.5,0,330,65.8,72.5,78.4,0,0,8,34.8,34.8,100.0,0,0,0,23,0,0,0,38,8,23,0,0,15,33
0,Thomas Gordon,98430,TE,NWESTERN,1,56.1,0,256,66.7,67.8,54.6,0,0,1,5.3,5.3,100.0,0,0,0,23,0,0,0,41,1,19,0,0,22,33
0,Justin Ball,98576,TE,VANDERBILT,1,79.3,0,333,54.3,68.1,56.0,0,0,3,33.3,33.3,100.0,0,0,0,23,0,0,0,29,3,9,0,0,20,19
0,Marvin Landy,136896,FB,FAU,1,88.0,0,165,52.2,,50.5,0,0,0,0.0,0.0,,0,0,0,22,0,0,0,25,0,3,0,0,22,5
0,Jordan Murray,78741,TE,HAWAII,1,40.0,0,180,50.5,70.8,41.7,0,0,8,20.0,19.5,100.0,0,0,0,22,0,0,0,55,8,41,0,0,14,27
0,Var'keyes Gumms,145319,TE,N TEXAS,1,62.9,0,251,56.1,65.1,66.3,0,0,1,7.7,7.1,100.0,0,0,0,22,0,0,0,35,1,14,0,0,21,28
0,Ronald Awatt,57461,HB,UTEP,1,52.4,0,330,67.4,78.5,60.0,0,0,21,67.7,65.6,100.0,0,0,0,22,0,0,0,42,21,32,0,0,1,0
0,Tyrin Smith,145487,WR,UTEP,1,27.6,0,330,59.6,,61.1,0,0,0,0.0,0.0,,0,0,0,21,0,0,0,76,0,54,0,0,21,0
0,Bryson Jackson,78112,WR,N TEXAS,1,67.7,0,251,64.2,,62.9,0,0,0,0.0,0.0,,0,0,0,21,0,0,0,31,0,10,0,0,21,0
0,Luke Ford,83973,TE,ILLINOIS,1,67.7,0,187,54.9,70.1,59.2,0,0,5,33.3,33.3,100.0,0,0,0,21,0,0,0,31,5,15,0,0,16,24
