week,player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
8,Davis Brin,77642,QB,TULSA,1,100.0,1,1,1.0,1.8,0,0,0.0,100.0,1,0,0,0.0,1,0,0,320,60.3,61.2,60.6,,0,0,1,0,,79.2,0.0,0,0,0,0,0,0,0.0,2,2.0
8,Terrance Gipson,97413,QB,SMU,1,100.0,1,1,-3.0,6.1,0,0,0.0,100.0,1,0,1,0.0,2,0,0,287,61.8,50.8,50.7,,0,0,2,0,100.0,79.2,50.0,1,0,0,0,0,0,0.0,-1,-1.0
8,John Rhys Plumlee,97602,QB,OLE MISS,1,100.0,1,1,0.0,1.4,0,0,0.0,100.0,1,0,0,0.0,1,0,0,226,71.9,66.1,60.6,63.2,0,0,1,0,,95.8,0.0,0,0,0,0,0,0,0.0,7,7.0
8,Johnny Langan,77617,QB,RUTGERS,1,100.0,1,1,-4.0,0.7,0,0,0.0,100.0,1,0,0,0.0,1,0,1,278,65.9,58.7,61.0,63.8,0,0,1,0,,79.2,0.0,0,0,0,0,0,0,0.0,1,1.0
8,Sean Chambers,75888,QB,WYOMING,1,100.0,1,1,5.0,1.8,0,0,0.0,100.0,1,0,0,0.0,1,0,0,351,63.7,59.1,60.4,59.2,0,0,1,0,,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0
8,Jeff Foreman,97868,WR,ARK STATE,1,0.0,1,1,32.0,2.9,0,0,0.0,0.0,0,0,0,,1,0,0,113,64.2,62.1,37.0,,0,1,1,0,,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
8,Pressley Harvin III,62973,P,GA TECH,1,0.0,1,1,34.0,1.9,0,0,0.0,0.0,0,0,0,,1,0,0,176,60.3,60.2,60.1,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
8,Tyler Page,61631,WR,SMU,1,0.0,1,1,16.0,4.7,0,0,0.0,0.0,0,0,0,,1,0,0,287,72.7,57.0,55.3,,0,0,1,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
8,Amari Rodgers,61212,WR,CLEMSON,1,100.0,1,1,3.0,3.0,0,0,0.0,100.0,1,0,0,0.0,1,0,0,140,71.2,69.0,60.4,,0,0,1,0,,100.0,0.0,0,0,0,0,0,0,0.0,8,8.0
8,Brian Maurer,99123,QB,TENNESSEE,1,100.0,1,1,0.0,3.4,0,0,0.0,100.0,1,0,0,0.0,2,0,1,307,61.8,73.5,60.4,64.9,0,0,2,0,,79.2,0.0,0,1,0,0,0,0,0.0,1,1.0
8,Davis Beville,99588,QB,PITTSBURGH,1,0.0,1,1,11.0,4.33,0,0,0.0,0.0,0,0,2,,3,0,1,268,62.7,56.6,46.1,64.1,0,0,3,0,50.0,39.6,33.3,1,1,0,0,0,0,0.0,0,0.0
8,Tyhier Tyler,82083,QB,ARMY,1,0.0,1,1,26.0,3.3,0,0,0.0,0.0,0,0,0,,1,0,0,114,72.4,59.9,50.4,62.6,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
8,Cade Ballard,102861,QB,ARMY,1,100.0,1,1,32.0,4.05,0,1,100.0,100.0,1,0,1,0.0,2,0,1,114,18.1,74.1,84.8,59.1,0,0,2,0,100.0,158.3,50.0,1,0,0,0,1,0,0.0,53,53.0
8,Maurice Bellan,102864,QB,ARMY,1,100.0,1,1,10.0,2.85,0,0,0.0,100.0,1,0,1,0.0,2,0,1,114,67.6,77.6,71.9,65.4,0,0,2,0,100.0,108.3,50.0,1,0,0,0,0,0,0.0,10,10.0
8,Griffin Fleming,121455,P,SO MISS,1,100.0,1,1,1.0,2.3,0,0,0.0,100.0,1,0,0,0.0,1,0,0,296,60.3,60.6,60.6,,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,13,13.0
8,Bryce Rivers,60589,QB,NWSTATE,1,64.7,51,52,11.9,2.71,0,1,1.9,55.8,29,0,19,12.1,61,4,20,257,71.7,75.1,78.3,54.2,0,0,64,0,26.3,93.3,8.2,5,4,1,0,2,1,1.6,399,7.7
8,Lindsey Scott Jr.,40219,QB,NICHOLLS,1,59.6,47,51,12.6,2.97,0,5,9.1,49.0,25,0,18,10.7,65,3,20,243,31.8,67.6,76.1,51.3,1,1,69,1,27.8,78.1,7.7,5,8,0,3,3,0,0.0,290,5.7
8,Seth Morgan,103954,QB,VA MILT IN,1,81.8,44,46,5.9,2.44,0,3,6.4,78.3,36,0,14,0.0,53,0,16,336,71.9,77.6,72.6,72.0,0,1,54,0,14.3,85.7,3.8,2,5,0,2,0,1,1.9,310,6.7
8,John Bachus III,78514,QB,TENN MARTN,1,71.1,38,45,10.4,2.47,2,2,4.2,57.8,26,0,21,3.7,51,1,17,310,70.2,69.5,67.0,66.6,1,1,54,1,19.0,81.3,7.8,4,2,0,4,2,2,3.7,276,6.1
8,Breylin Smith,33893,QB,CENT ARK,1,73.2,41,45,10.0,3.0,1,2,4.4,66.7,30,0,12,0.0,48,0,17,132,71.1,77.4,75.0,69.7,0,2,48,0,8.3,83.6,2.1,1,2,0,3,2,1,2.1,320,7.1
8,Mark Pappas,109046,QB,MOREHEAD,1,76.7,43,44,11.0,2.29,0,3,6.7,65.9,29,0,6,12.1,46,4,21,234,69.9,83.4,83.8,58.8,0,2,47,0,0.0,89.4,0.0,0,2,0,1,2,2,4.3,382,8.7
8,Mason Randall,91728,QB,SAN DIEGO,1,61.4,44,44,11.9,2.37,0,3,6.5,54.5,24,0,10,11.1,47,3,15,283,70.0,70.4,70.4,58.8,0,2,49,0,10.0,69.2,2.1,1,2,0,0,2,2,4.1,269,6.1
8,Justin Miller,103941,QB,SO UTAH,1,66.7,39,44,7.7,2.44,3,3,6.4,54.5,24,0,12,7.7,45,2,10,298,69.9,72.8,70.9,63.3,0,0,48,0,8.3,64.9,2.2,1,0,1,1,0,1,2.1,183,4.2
8,Skyler Perry,82082,QB,ARKAPB,1,66.7,39,42,10.9,2.58,1,2,4.3,54.8,23,0,12,11.5,44,3,13,112,25.2,67.1,62.3,67.0,1,1,49,0,16.7,77.0,4.5,2,0,0,1,2,4,8.2,235,5.6
8,Sam Brown,109005,QB,BUTLER,1,72.2,36,41,8.6,2.4,1,2,4.7,53.7,22,0,9,15.4,44,4,11,127,71.0,46.1,41.2,69.1,0,4,46,1,11.1,36.6,2.3,1,2,0,4,1,4,8.7,209,5.1
8,Eric Schmid,66632,QB,SM HOUSTON,1,68.4,38,41,9.0,2.56,0,3,7.1,53.7,22,0,13,15.4,46,4,16,281,71.3,72.0,73.9,57.3,1,2,47,0,23.1,74.6,6.5,3,2,0,2,2,0,0.0,314,7.7
8,Zion Webb,63555,QB,JVILLE ST,2,82.1,39,41,6.0,2.02,2,2,4.8,68.3,28,0,6,12.5,44,4,17,196,50.2,77.5,75.3,66.9,0,0,46,0,33.3,111.0,4.5,2,1,0,0,2,1,2.2,352,8.6
8,Eric Barriere,40109,QB,E WASHGTON,1,83.8,37,40,8.8,3.16,0,4,9.1,72.5,29,0,13,6.5,43,2,17,161,72.4,88.2,86.4,68.5,0,1,47,0,0.0,116.1,0.0,0,2,0,3,3,2,4.3,375,9.4
8,Trae Self,103962,QB,STF AUSTIN,1,78.4,37,39,8.7,3.06,0,2,5.0,69.2,27,0,16,6.9,41,2,16,301,72.2,85.9,89.0,61.7,0,0,42,1,12.5,123.0,4.9,2,0,0,2,3,0,0.0,352,9.0
8,Carter Peevy,129563,QB,MERCER,2,69.4,36,39,12.1,3.2,2,4,9.8,59.0,23,0,14,8.0,48,2,17,219,72.1,83.7,85.4,62.7,0,2,50,1,14.3,91.8,4.2,2,7,0,1,2,2,4.0,420,10.8
8,Steven Duncan,40211,QB,TARLETON,1,55.9,34,37,16.1,2.69,1,6,15.0,43.2,16,0,12,15.8,38,3,10,401,69.1,70.0,69.1,,0,1,41,0,8.3,66.9,2.6,1,0,1,1,1,1,2.4,276,7.5
8,Ryan Nettles,102339,QB,ALABAMA ST,1,54.3,35,36,9.9,2.59,0,1,2.6,52.8,19,0,13,0.0,43,0,13,105,69.4,63.3,60.4,67.2,0,1,45,0,15.4,66.1,4.7,2,4,0,1,1,2,4.4,193,5.4
8,Tyler Vander Waal,60615,QB,IDAHO ST,1,63.6,33,35,13.5,2.72,1,7,18.9,60.0,21,0,14,0.0,39,0,15,186,71.5,73.5,73.9,60.2,0,2,41,0,21.4,85.2,7.7,3,1,0,1,1,2,4.9,398,11.4
8,Joe Fagnano,104768,QB,MAINE,1,65.6,32,35,6.2,2.32,2,1,2.4,60.0,21,1,13,0.0,37,0,12,212,33.8,47.1,48.2,59.6,1,1,43,1,15.4,68.2,5.4,2,0,0,0,0,2,4.7,235,6.7
8,Nikhil Nayar,82126,QB,IDAHO,1,40.6,32,34,9.1,2.79,0,0,0.0,32.4,11,0,19,15.4,37,2,5,185,69.8,44.9,45.3,54.4,2,1,39,0,0.0,42.5,0.0,0,3,0,0,1,2,5.1,130,3.8
8,Quinton Williams,102366,QB,HOWARD,1,53.3,30,34,15.6,3.23,0,0,0.0,47.1,16,0,19,0.0,41,0,16,184,23.9,41.7,32.5,68.3,2,1,46,0,15.8,64.8,7.3,3,4,0,2,1,4,8.7,212,6.2
8,Draylen Ellis,121346,QB,AUSTINPEAY,1,64.7,34,34,11.0,2.67,0,2,5.9,61.8,21,0,8,4.5,36,1,13,116,72.7,74.9,72.6,67.0,0,0,36,0,12.5,101.0,2.8,1,1,0,0,2,1,2.8,227,6.7
8,Connor Sampson,33374,QB,W ILLINOIS,1,78.6,28,33,10.0,3.17,2,1,2.6,60.6,20,0,10,9.1,35,2,11,345,70.3,73.5,74.2,57.5,0,0,40,0,10.0,108.8,2.9,1,1,0,3,2,0,0.0,285,8.6
8,Grant Breneman,64179,QB,COLGATE,1,57.6,33,33,12.2,2.67,0,1,2.8,48.5,16,0,10,15.8,37,3,10,142,42.1,51.5,55.8,52.8,0,4,40,1,20.0,25.9,5.4,2,2,0,0,0,2,5.0,182,5.5
8,Tony Muskett,142933,QB,MONMOUTH,1,54.8,31,33,9.4,2.49,2,0,0.0,42.4,14,0,11,17.6,37,3,10,231,33.3,61.1,70.3,41.1,0,0,37,0,9.1,77.2,2.7,1,3,0,0,2,0,0.0,155,4.7
8,Cole Kelley,39945,QB,SE LA,1,77.4,31,31,7.5,2.21,0,0,0.0,74.2,23,0,15,4.2,33,1,17,294,72.0,79.6,74.8,71.7,0,2,34,0,13.3,112.4,6.1,2,0,0,0,3,0,0.0,321,10.4
8,Carlton Aiken,141328,QB,GARD-WEBB,1,64.3,28,31,8.8,2.7,0,0,0.0,54.8,17,0,21,5.6,38,1,8,171,25.8,57.2,62.1,51.9,1,1,41,0,19.0,64.2,10.5,4,3,0,2,1,1,2.4,142,4.6
8,Tim Demorat,78498,QB,FORDHAM,1,76.7,30,31,8.1,2.5,0,2,6.1,71.0,22,0,10,4.3,34,1,11,168,72.1,72.0,74.2,58.8,0,1,36,0,20.0,83.3,5.9,2,1,0,1,0,1,2.8,264,8.5
8,Harry Woodbery,78480,QB,E ILLINOIS,1,57.1,28,30,7.0,2.48,0,1,3.1,46.7,14,0,12,12.5,35,2,7,158,35.8,42.8,44.4,50.9,0,0,37,0,25.0,82.5,8.6,3,2,0,2,1,2,5.4,219,7.3
8,Hamp Sisson,78462,QB,FURMAN,1,69.0,29,30,13.3,2.92,0,1,3.2,53.3,16,0,14,20.0,37,4,9,170,70.6,64.5,64.9,58.6,1,0,38,0,28.6,82.2,10.8,4,3,0,0,1,1,2.6,177,5.9
8,Jalon Jones,104762,QB,JACKSON ST,1,69.0,29,29,8.2,2.38,0,3,10.0,58.6,17,0,9,15.0,36,3,14,194,71.7,77.3,68.4,77.0,0,1,37,0,44.4,94.5,11.1,4,3,0,0,2,1,2.7,243,8.4
8,Cross Wilkinson,77699,QB,LEHIGH,1,84.0,25,28,6.7,2.58,2,0,0.0,60.7,17,0,13,19.0,34,4,7,205,68.5,73.1,74.2,57.3,1,0,34,0,38.5,77.5,14.7,5,1,0,0,0,0,0.0,167,6.0
8,Mark Waid,108943,QB,YNGTOWN ST,1,76.9,26,28,7.0,2.59,1,1,3.4,71.4,20,0,6,0.0,39,0,11,353,23.9,59.7,65.5,52.1,0,2,40,0,66.7,71.4,10.3,4,7,0,1,1,0,0.0,186,6.6
8,Daniel Smith,88625,QB,VILLANOVA,1,60.7,28,28,9.4,2.59,0,2,6.9,57.1,16,0,5,5.9,30,1,11,334,29.7,61.0,67.3,44.8,0,0,31,0,20.0,87.8,3.3,1,1,0,0,1,0,0.0,176,6.3
8,Cody Orgeron,23693,QB,MCNEESE,1,83.3,24,27,12.7,2.88,0,5,17.9,74.1,20,0,17,0.0,28,0,13,217,28.6,91.7,94.0,36.9,0,0,29,0,0.0,155.5,0.0,0,1,0,3,4,0,0.0,361,13.4
8,Brock Landis,139001,QB,E TENN ST,1,50.0,22,27,15.6,2.43,1,1,3.4,40.7,11,0,7,0.0,29,0,8,157,72.7,57.2,50.7,67.8,1,1,31,0,28.6,55.8,6.9,2,0,0,3,1,2,6.5,148,5.5
8,Peyton Mansell,82135,QB,ABILENE CH,1,80.0,25,26,9.8,2.71,0,0,0.0,57.7,15,0,14,25.0,31,5,8,100,30.4,53.6,56.7,51.9,1,3,33,0,14.3,46.3,6.5,2,3,0,0,0,5,15.2,223,8.6
8,Jalani Eason,52172,QB,MS VLY ST,1,75.0,20,24,8.2,2.69,3,0,0.0,58.3,14,0,17,6.7,34,1,4,228,71.0,49.3,51.1,53.6,0,0,38,2,29.4,68.8,14.7,5,4,0,1,0,1,2.6,104,4.3
8,Willie Miller,104799,QB,TENN TECH,1,63.6,22,24,9.8,2.5,1,2,8.3,58.3,14,1,8,0.0,27,0,8,309,41.8,50.3,54.9,54.9,0,0,27,1,25.0,93.8,7.4,2,1,0,1,1,3,11.1,168,7.0
8,Drayton Arnold,40050,QB,CHATTNOOGA,1,50.0,22,23,12.9,3.3,0,1,4.2,39.1,9,0,7,18.2,33,2,6,137,30.4,66.9,69.2,57.7,0,0,34,0,42.9,51.0,9.1,3,7,0,1,0,0,0.0,90,3.9
8,Andrew Bunch,60476,QB,SE MO ST,1,71.4,21,22,10.2,2.71,0,1,4.3,59.1,13,0,9,13.3,25,2,6,293,27.6,48.8,54.7,44.0,1,1,26,0,22.2,91.3,8.0,2,1,0,0,2,2,7.7,151,6.9
8,Alex Piccirilli,109065,QB,STETSON,1,45.0,20,22,9.8,2.88,1,0,0.0,31.8,7,0,10,22.2,30,2,3,302,69.3,37.6,29.8,64.0,0,2,30,0,30.0,3.2,10.0,3,5,0,1,0,1,3.3,64,2.9
8,Bronson Barron,141710,QB,WEBER ST,1,73.7,19,22,10.9,2.63,2,0,0.0,54.5,12,0,3,14.3,23,2,5,342,27.6,53.8,58.3,45.9,1,0,24,0,33.3,92.8,4.3,1,0,0,0,1,0,0.0,159,7.2
8,Tyler Huff,142567,QB,PRESBYTERN,1,57.1,21,22,14.0,2.53,0,1,4.5,50.0,11,0,11,8.3,29,1,8,271,30.5,45.8,49.1,53.2,0,0,29,1,63.6,75.2,24.1,7,0,0,1,0,2,6.9,166,7.5
8,Harrison Frost,64187,QB,MERCER,1,63.6,22,22,7.0,2.39,0,0,0.0,63.6,14,0,6,0.0,25,0,8,219,67.7,27.0,27.4,50.4,0,3,25,0,16.7,33.3,4.0,1,2,0,0,0,4,16.0,94,4.3
8,Chris Duncan,109069,QB,VALPO,1,65.0,20,21,7.5,2.51,0,0,0.0,52.4,11,0,3,15.4,21,2,2,332,72.9,59.6,61.2,56.9,0,0,21,0,0.0,58.4,0.0,0,0,0,1,0,0,0.0,64,3.0
8,Preston Rice,60469,QB,MURRAY ST,1,61.9,21,21,11.4,2.44,0,2,9.5,61.9,13,0,3,0.0,21,0,7,236,71.3,72.7,72.8,61.9,0,0,21,0,0.0,107.8,0.0,0,0,0,0,1,0,0.0,193,9.2
8,Hunter Wendling,91081,QB,DRAKE,1,57.1,21,21,8.8,2.54,0,1,4.5,57.1,12,0,8,0.0,24,0,5,153,68.9,49.8,50.1,60.5,0,1,25,1,37.5,64.2,12.5,3,0,0,0,0,1,4.0,173,8.2
8,Parker McKinney,82109,QB,E KENTUCKY,1,80.0,20,20,9.7,2.56,0,2,9.1,75.0,15,0,8,6.3,22,1,12,159,28.8,69.4,75.6,53.6,0,0,24,0,0.0,142.9,0.0,0,2,0,0,2,2,8.3,216,10.8
8,Jared Lewis,108959,QB,DELWARE ST,1,63.2,19,20,8.3,2.94,0,0,0.0,55.0,11,0,9,8.3,27,1,8,152,38.0,65.3,58.4,67.0,0,0,28,1,33.3,123.8,11.1,3,4,0,1,3,1,3.6,174,8.7
8,Logan Bitikofer,102346,QB,BUCKNELL,1,78.9,19,19,5.8,2.34,0,0,0.0,73.7,14,0,4,6.7,21,1,6,125,68.0,63.9,60.4,65.5,0,0,22,0,25.0,84.5,4.8,1,1,0,0,0,0,0.0,96,5.1
8,George Martin,103959,QB,ROB MORRIS,1,44.4,18,18,8.1,2.61,0,0,0.0,44.4,8,0,7,0.0,21,0,4,277,68.1,31.8,31.0,52.8,0,1,23,0,28.6,28.5,9.5,2,1,0,0,0,2,8.7,51,2.8
8,Tarrin Earle,102345,QB,BUCKNELL,1,64.3,14,15,8.7,2.4,0,0,0.0,53.3,8,0,5,11.1,15,1,2,125,71.1,64.4,63.5,61.3,0,0,15,0,0.0,60.7,0.0,0,0,0,1,0,0,0.0,51,3.4
8,Deveon Bryant,89422,QB,TENN STATE,1,46.2,13,15,11.2,3.31,1,0,0.0,33.3,5,0,12,16.7,22,1,5,308,67.5,45.1,31.4,73.3,1,1,23,0,16.7,14.6,9.1,2,5,0,0,0,3,13.0,41,2.7
8,Tyler Phelps,139220,QB,DAVIDSON,1,71.4,14,15,12.9,2.44,0,2,13.3,66.7,10,0,3,0.0,15,0,8,149,71.6,69.6,75.8,59.1,0,0,15,0,0.0,149.3,0.0,0,0,0,1,3,1,6.7,189,12.6
8,Hunter Rodrigues,78490,QB,UC DAVIS,1,53.8,13,14,9.2,3.64,0,1,6.7,50.0,7,0,6,0.0,17,0,3,322,67.6,54.5,59.3,50.8,0,0,18,0,0.0,102.1,0.0,0,3,0,1,1,0,0.0,116,8.3
8,Jalen Dummett,139376,QB,LAMAR,1,71.4,14,14,8.2,2.69,0,1,7.1,64.3,9,0,11,10.0,20,1,4,204,21.4,42.9,40.0,54.6,0,2,20,0,27.3,48.2,15.0,3,2,0,0,0,3,15.0,108,7.7
8,Dakota Allen,60368,QB,E KENTUCKY,1,71.4,14,14,7.6,2.94,0,0,0.0,64.3,9,0,11,10.0,20,1,7,159,69.2,55.5,45.7,69.5,0,0,21,1,0.0,104.8,0.0,0,6,0,0,1,2,9.5,85,6.1
8,John Lampley,63557,QB,SOUTHERN U,1,69.2,13,13,9.8,3.51,0,0,0.0,61.5,8,0,6,11.1,18,1,4,297,67.6,58.2,58.5,58.3,0,0,18,0,33.3,115.2,11.1,2,3,0,0,1,1,5.6,113,8.7
8,Isaiah Green,60442,QB,TENN STATE,1,81.8,11,11,4.3,2.76,0,0,0.0,72.7,8,0,3,11.1,13,1,3,308,67.0,61.5,65.1,55.4,0,0,13,0,33.3,80.5,7.7,1,1,0,0,0,1,7.7,47,4.3
8,Ladarius Skelton,78528,QB,SOUTHERN U,1,63.6,11,11,10.1,2.48,0,0,0.0,54.5,6,0,2,14.3,13,1,3,297,73.7,68.9,42.9,77.5,0,2,13,0,50.0,32.2,7.7,1,1,0,0,0,0,0.0,64,5.8
8,Mike Beaudry,101052,QB,IDAHO,1,70.0,10,10,7.1,2.53,0,0,0.0,60.0,6,0,3,14.3,13,1,4,185,67.1,67.0,57.2,72.9,0,0,14,0,33.3,77.1,7.7,1,2,0,0,0,0,0.0,60,6.0
8,Corey Fields Jr.,78539,QB,SCAR STATE,1,66.7,9,9,8.8,2.74,0,1,10.0,44.4,4,0,4,33.3,12,2,3,290,67.0,49.9,53.3,52.3,0,2,13,0,25.0,58.3,8.3,1,2,0,0,1,1,7.7,47,5.2
8,Quincy Hill,78485,QB,SCAR STATE,1,55.6,9,9,9.0,2.3,0,0,0.0,44.4,4,0,2,20.0,10,1,3,290,71.6,44.0,37.6,61.5,0,0,10,1,50.0,59.5,10.0,1,0,0,0,0,1,10.0,44,4.9
8,Trent Tompkins,103944,QB,UC DAVIS,1,55.6,9,9,10.1,3.5,0,0,0.0,55.6,5,0,4,0.0,13,0,7,322,70.0,82.2,63.0,80.5,0,0,13,0,0.0,109.5,0.0,0,4,0,0,1,0,0.0,52,5.8
8,Zerrick Cooper,40465,QB,JVILLE ST,1,62.5,8,8,5.4,2.01,0,0,0.0,62.5,5,0,1,0.0,9,0,3,196,65.4,56.2,58.3,57.8,0,0,10,0,100.0,83.3,11.1,1,0,0,0,0,0,0.0,56,7.0
8,Peyton Derrick,60329,QB,WOFFORD,1,66.7,6,7,7.3,2.98,0,0,0.0,57.1,4,0,4,0.0,12,0,5,350,71.6,70.6,44.6,75.7,0,1,13,0,25.0,28.0,8.3,1,4,0,1,0,1,7.7,30,4.3
8,Jaylan Adams,89133,QB,CITADEL,1,75.0,4,5,22.8,2.78,0,1,20.0,40.0,2,0,2,33.3,6,1,2,139,74.3,67.1,66.5,62.7,0,1,6,0,0.0,76.3,0.0,0,1,0,1,1,1,16.7,49,9.8
8,Jimmy Weirick,88641,QB,WOFFORD,1,100.0,4,4,6.0,1.9,0,0,0.0,100.0,4,0,1,0.0,4,0,1,350,65.2,73.2,75.2,59.6,0,0,4,0,0.0,150.0,0.0,0,0,0,0,1,0,0.0,42,10.5
8,Derek Robertson,142298,QB,MAINE,1,100.0,4,4,1.8,1.78,0,0,0.0,100.0,4,0,0,0.0,4,0,3,212,63.3,74.2,73.8,,0,0,4,0,,95.8,0.0,0,0,0,0,0,0,0.0,28,7.0
8,Xavier Shepherd,104767,QB,KENNESAW,1,100.0,3,3,14.7,3.72,0,1,33.3,100.0,3,0,2,0.0,6,0,3,200,31.6,84.8,91.0,69.8,0,0,6,0,0.0,158.3,0.0,0,3,0,0,1,0,0.0,45,15.0
8,Donovan Tabon,108939,QB,STETSON,1,100.0,3,3,3.3,2.3,0,0,0.0,66.7,2,0,1,33.3,3,1,1,302,62.7,78.9,80.5,,0,0,3,0,0.0,71.5,0.0,0,0,0,0,0,0,0.0,10,3.3
8,Chris Scott,91848,QB,ALABAMA ST,1,0.0,3,3,28.7,2.43,0,0,0.0,0.0,0,0,1,,3,0,0,105,62.7,27.8,27.9,,0,1,3,0,0.0,0.0,0.0,0,0,0,0,0,2,66.7,0,0.0
8,Miles Hastings,103943,QB,UC DAVIS,1,100.0,2,2,6.0,2.05,0,0,0.0,50.0,1,0,0,50.0,2,1,1,322,61.8,73.4,72.8,,0,0,2,0,,60.4,0.0,0,0,0,0,0,0,0.0,8,4.0
8,Jy Tolen,132427,QB,GARD-WEBB,1,50.0,2,2,1.5,2.2,0,0,0.0,50.0,1,0,1,0.0,2,0,0,171,61.8,47.5,47.5,,0,0,2,0,0.0,56.3,0.0,0,0,0,0,0,0,0.0,2,1.0
8,Chance Newman,78465,QB,JVILLE ST,1,50.0,2,2,-3.0,1.83,0,0,0.0,50.0,1,0,1,0.0,3,0,0,196,64.8,60.7,52.2,63.5,0,0,3,0,100.0,62.5,33.3,1,0,0,0,0,0,0.0,9,4.5
8,Harry Kirk,143015,QB,COLGATE,1,0.0,1,1,16.0,2.7,0,0,0.0,0.0,0,0,0,,1,0,0,142,63.7,26.8,26.8,60.0,0,1,1,0,,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
8,Cephus Johnson III,60530,QB,SE LA,1,100.0,1,1,27.0,2.4,0,0,0.0,100.0,1,0,0,0.0,1,0,1,294,69.7,84.2,77.7,70.0,0,0,1,0,,158.3,0.0,0,0,0,0,1,0,0.0,24,24.0
8,Justin Olibrice,78868,WR,HOWARD,1,100.0,1,1,40.0,4.9,0,1,50.0,100.0,1,0,0,0.0,1,0,1,184,63.2,67.2,92.2,,0,0,2,0,,158.3,0.0,0,0,0,0,1,0,0.0,35,35.0
8,Dejuan Miller,84125,WR,ARKAPB,1,100.0,1,1,-4.0,2.4,0,0,0.0,100.0,1,0,0,0.0,1,0,1,112,65.3,63.9,60.4,,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,17,17.0
8,Garrett Oakey,89496,WR,COLGATE,1,100.0,1,1,4.0,4.1,0,0,0.0,100.0,1,0,0,0.0,1,0,0,142,65.3,60.5,60.6,,0,0,1,0,,83.3,0.0,0,0,0,0,0,0,0.0,4,4.0
8,Taylor Holston,102343,QB,ARKAPB,1,0.0,1,1,3.0,2.7,0,0,0.0,0.0,0,0,1,,1,0,0,112,63.7,43.7,45.9,59.0,0,0,1,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
8,Jacob Hennie,104949,WR,MAINE,1,,0,1,,4.1,0,0,0.0,0.0,0,0,1,,1,0,0,212,65.6,55.7,60.0,57.7,0,0,1,0,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
8,Connor Watkins,108971,QB,VILLANOVA,1,100.0,1,1,5.0,2.8,0,0,0.0,100.0,1,0,0,0.0,1,0,1,334,60.3,61.4,60.4,,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,20,20.0
8,Zach Weir,138031,QB,E ILLINOIS,1,100.0,1,1,6.0,2.25,0,0,0.0,100.0,1,0,1,0.0,2,0,0,158,61.8,58.4,57.9,,0,0,2,0,100.0,83.3,50.0,1,0,0,0,0,0,0.0,4,4.0
8,Mike Chandler II,139371,QB,LAMAR,1,100.0,1,1,3.0,3.15,0,0,0.0,100.0,1,0,1,0.0,2,0,0,204,61.8,59.1,58.9,,0,0,2,0,100.0,91.7,50.0,1,0,0,0,0,0,0.0,6,6.0
8,Kenny Hrncir,143562,QB,EAST CENT,1,70.8,24,27,8.1,3.34,0,0,0.0,59.3,16,0,19,5.9,34,1,11,853,72.4,69.4,61.5,69.1,1,0,34,1,15.8,72.9,8.8,3,4,0,2,0,1,2.9,139,5.1
8,Taye Gatewood,143560,QB,EAST CENT,1,60.0,5,5,6.6,2.88,0,0,0.0,60.0,3,0,2,0.0,5,0,1,853,65.5,61.9,63.1,59.6,0,0,5,0,0.0,71.3,0.0,0,0,0,0,0,0,0.0,23,4.6
week,player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
9,Joe Milton III,82151,QB,MICHIGAN,1,75.5,49,51,8.6,2.73,1,4,7.7,62.7,32,0,18,13.5,59,5,21,222,71.6,81.5,80.5,65.7,1,0,61,0,11.1,78.9,3.4,2,6,0,0,0,2,3.3,300,5.9
9,Spencer Petras,82136,QB,IOWA,1,59.6,47,51,7.4,2.6,1,0,0.0,51.0,26,0,11,7.1,54,2,13,192,70.7,53.8,49.8,70.4,0,3,55,0,9.1,44.2,1.9,1,2,1,2,1,1,1.8,216,4.2
