week,player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
5,Nick Salmon,109776,WR,MERRIMACK,1,7.8,0,50.0,100.0,1,1,0,0.0,0,1,385,0,70.7,62.9,58.3,,58.0,0.0,0,0,14,0.0,0,29,0,2,96.6,28,3.4,1,63.5,4,0,96.6,28,19,10,5.0,9.5,0.68
5,Ed Magee,105774,WR,SE LA,1,4.3,0,75.0,0.0,0,1,0,0.0,0,1,294,0,73.1,64.1,61.9,,62.1,7.1,1,0,8,0.0,0,14,0,3,92.9,13,28.6,4,77.1,4,0,64.3,9,12,4,1.3,4.0,0.92
5,Yogi Flager Jr.,143154,WR,BUTLER,1,18.3,0,50.0,100.0,1,1,0,33.3,1,2,127,0,31.6,62.9,63.9,,63.2,0.0,0,0,26,0.0,0,15,0,2,100.0,15,100.0,15,91.7,4,0,0.0,0,46,3,1.5,23.0,3.07
5,Eric Castorina,104099,WR,WAGNER,1,17.0,0,75.0,,0,0,0,0.0,0,2,338,0,73.1,64.1,67.1,,68.8,0.0,0,0,14,0.0,0,13,0,3,100.0,13,100.0,13,97.9,4,0,0.0,0,32,-25,-8.3,10.7,2.46
5,Bryant Barr,88648,HB,CAMPBELL,1,7.0,0,50.0,100.0,1,1,0,0.0,0,2,131,0,70.7,28.2,59.9,74.6,66.5,0.0,0,0,36,20.7,6,29,0,2,79.3,23,10.3,3,87.5,4,0,0.0,0,42,22,11.0,21.0,1.83
5,Nicholas Cartwright-Atkins,104098,WR,WAGNER,1,10.5,0,50.0,100.0,2,2,0,0.0,0,1,338,0,70.7,62.9,66.0,,65.6,0.0,0,0,20,0.0,0,16,0,2,100.0,16,0.0,0,71.9,4,0,100.0,16,27,4,2.0,13.5,1.69
5,Dayne Christensen,141668,HB,SO UTAH,1,2.0,0,75.0,,0,0,0,0.0,0,0,298,0,73.1,70.3,68.6,72.7,62.4,0.0,0,0,6,12.5,1,8,0,3,87.5,7,37.5,3,80.2,4,0,0.0,0,15,9,3.0,5.0,2.14
5,Matt Pires,55308,WR,RHODE ISLD,1,9.5,0,50.0,,0,0,0,33.3,1,1,274,0,31.6,62.9,53.5,,55.6,0.0,0,0,46,0.0,0,31,1,2,96.8,30,12.9,4,91.7,4,0,87.1,27,46,15,7.5,23.0,1.53
5,Phoenix Sproles,91436,WR,N DAK ST,1,28.8,0,0.0,0.0,0,2,0,,0,0,250,0,,,51.4,,52.1,0.0,0,0,0,0.0,0,23,0,0,100.0,23,39.1,9,39.6,4,0,60.9,14,0,0,,,0.0
5,Naseim Brantley,109823,WR,SACR HEART,1,8.5,1,75.0,,0,0,0,25.0,1,3,280,0,39.5,64.1,60.8,,62.8,0.0,0,0,18,0.0,0,26,1,3,92.3,24,84.6,22,112.5,4,0,15.4,4,46,18,6.0,15.3,1.92
5,Jalen Staples,64532,WR,DAVIDSON,1,9.3,0,100.0,,0,0,0,0.0,0,3,149,0,74.9,65.0,79.8,,84.1,0.0,0,0,25,0.0,0,8,1,4,100.0,8,12.5,1,158.3,4,1,87.5,7,55,26,6.5,13.8,6.88
5,Camryn Johnson,55201,WR,SCAR STATE,1,5.3,1,100.0,,0,0,0,0.0,0,2,290,0,74.9,65.0,59.2,,62.9,0.0,0,0,10,0.0,0,37,1,4,89.2,33,10.8,4,92.7,4,0,89.2,33,25,4,1.0,6.3,0.76
5,Sean Morris,102497,TE,HOLY CROSS,1,3.5,0,100.0,,0,0,0,0.0,0,1,181,0,74.9,65.0,59.4,68.2,71.9,77.3,17,0,11,13.6,3,22,0,4,81.8,18,22.7,5,91.7,4,0,0.0,0,24,10,2.5,6.0,1.33
5,K.J. Franklin,104007,WR,NICHOLLS,1,13.0,0,50.0,,0,0,0,0.0,0,2,243,0,70.7,65.3,64.6,,62.5,0.0,0,0,19,0.0,0,27,0,2,100.0,27,88.9,24,68.8,4,0,11.1,3,24,2,1.0,12.0,0.89
5,Damani Wilks,141324,WR,DIXIE,1,9.8,0,25.0,0.0,0,1,0,0.0,0,1,1285,0,66.7,61.0,64.7,,63.9,0.0,0,0,19,0.0,0,10,0,1,90.0,9,0.0,0,46.9,4,0,100.0,10,19,11,11.0,19.0,2.11
5,Kirkland Banks,61367,WR,LAMAR,1,7.3,1,100.0,,0,0,0,0.0,0,2,204,0,74.9,66.5,65.3,,76.0,31.3,5,0,24,0.0,0,16,0,4,100.0,16,68.8,11,109.4,4,0,0.0,0,41,12,3.0,10.3,2.56
5,Jay Stanton,105584,HB,SAMFORD,1,-3.3,1,50.0,0.0,0,1,0,33.3,1,1,282,0,31.6,74.1,57.3,76.0,46.2,0.0,0,0,18,16.0,4,25,0,2,80.0,20,8.0,2,69.8,4,0,4.0,1,25,36,18.0,12.5,1.25
5,Metrius Fleming,105030,WR,TENN TECH,1,12.0,0,50.0,66.7,2,3,0,0.0,0,2,309,0,70.7,62.9,68.2,,68.6,0.0,0,1,28,0.0,0,34,0,2,94.1,32,8.8,3,56.3,4,0,91.2,31,52,20,10.0,26.0,1.63
5,Nolan Quinlan,87650,TE,WAGNER,1,14.8,0,25.0,100.0,1,1,0,0.0,0,0,338,0,66.7,61.0,53.5,64.5,53.4,16.7,3,0,3,5.6,1,18,0,1,94.4,17,77.8,14,39.6,4,0,0.0,0,3,0,0.0,3.0,0.18
5,Datavious Porter,143306,TE,MS VLY ST,1,7.5,0,50.0,,0,0,0,0.0,0,1,228,0,70.7,62.9,46.0,31.0,54.8,60.5,23,0,13,15.8,6,38,1,2,81.6,31,39.5,15,62.5,4,0,0.0,0,18,12,6.0,9.0,0.58
5,Jaxon Janke,78939,WR,S DAK ST,1,8.3,1,75.0,100.0,1,1,0,0.0,0,1,292,0,73.1,73.2,58.2,,60.3,0.0,0,0,8,0.0,0,31,1,3,96.8,30,29.0,9,124.0,4,1,71.0,22,19,20,6.7,6.3,0.63
5,Lepi Lataimua,44149,HB,CAL POLY,1,6.5,0,50.0,,0,0,0,0.0,0,1,129,0,70.7,73.6,55.7,74.5,62.5,0.0,0,0,28,15.0,3,20,0,2,85.0,17,0.0,0,80.2,4,0,5.0,1,35,37,18.5,17.5,2.06
5,Demetrius Jones,84155,WR,CHARLES SO,1,15.8,0,50.0,0.0,0,1,0,0.0,0,1,135,0,70.7,62.9,62.1,,61.6,0.0,0,0,30,0.0,0,26,0,2,96.2,25,3.8,1,82.3,4,0,96.2,25,37,3,1.5,18.5,1.48
5,Andrew Ogletree,138351,TE,YNGTOWN ST,1,8.7,0,33.3,,0,0,0,0.0,0,1,353,0,66.7,61.0,58.5,,52.7,36.8,7,1,7,0.0,0,19,0,1,100.0,19,63.2,12,2.8,3,0,0.0,0,7,3,3.0,7.0,0.37
5,Raleigh Webb,22373,WR,CITADEL,1,17.3,0,66.7,100.0,1,1,0,0.0,0,2,139,0,70.7,66.9,67.6,,67.6,0.0,0,0,17,0.0,0,16,0,2,93.8,15,6.3,1,93.8,3,0,93.8,15,26,4,2.0,13.0,1.73
5,Trevor Begue,23498,WR,MCNEESE,1,11.3,0,66.7,50.0,1,2,0,0.0,0,1,217,0,70.7,62.9,59.7,,59.4,0.0,0,0,8,0.0,0,20,0,2,90.0,18,95.0,19,72.9,3,0,5.0,1,11,0,0.0,5.5,0.61
5,Cedric Frazier,28424,WR,CAMPBELL,1,6.3,0,33.3,,0,0,0,0.0,0,0,131,0,66.7,61.0,55.1,,55.0,0.0,0,1,4,0.0,0,14,0,1,92.9,13,92.9,13,2.8,3,0,7.1,1,4,0,0.0,4.0,0.31
5,Jared Harrell,28840,WR,UC DAVIS,1,8.3,0,33.3,0.0,0,1,0,50.0,1,0,322,0,24.5,64.3,48.1,,48.6,0.0,0,0,6,0.0,0,19,0,1,94.7,18,5.3,1,42.4,3,0,94.7,18,6,4,4.0,6.0,0.33
5,Khris Vaughn,28869,WR,UC DAVIS,1,9.7,0,33.3,0.0,0,2,0,0.0,0,1,322,0,66.7,61.0,56.3,,58.9,0.0,0,0,5,0.0,0,17,1,1,94.1,16,23.5,4,42.4,3,0,76.5,13,5,1,1.0,5.0,0.31
5,Adam Cofield,30557,HB,N DAK ST,1,-3.3,0,33.3,0.0,0,1,0,0.0,0,0,250,0,66.7,72.0,55.0,76.1,57.2,0.0,0,0,1,10.5,2,19,0,1,89.5,17,0.0,0,42.4,3,0,0.0,0,1,7,7.0,1.0,0.06
5,Isaac Smith,33367,TE,MO STATE,1,4.7,0,66.7,,0,0,0,0.0,0,0,230,0,70.7,62.9,47.4,54.6,47.0,93.1,27,0,3,10.3,3,29,0,2,89.7,26,6.9,2,70.1,3,0,0.0,0,5,6,3.0,2.5,0.19
5,Kendrick Price Jr.,39901,WR,NWSTATE,1,10.3,0,33.3,,0,0,0,0.0,0,0,257,0,66.7,61.0,54.4,,53.7,0.0,0,0,8,0.0,0,19,0,1,89.5,17,0.0,0,42.4,3,0,100.0,19,8,0,0.0,8.0,0.47
5,Brett Samson,40027,TE,S DAKOTA,1,15.0,1,66.7,,0,0,0,0.0,0,1,291,0,70.7,62.9,67.5,74.5,67.4,60.0,18,0,30,26.7,8,30,0,2,73.3,22,36.7,11,100.7,3,0,0.0,0,31,9,4.5,15.5,1.41
5,Dennis Merritt,41152,HB,E WASHGTON,1,17.3,0,66.7,,0,0,0,0.0,0,1,161,0,70.7,77.5,67.9,59.1,67.5,0.0,0,0,10,28.9,13,45,0,2,66.7,30,8.9,4,113.9,3,1,4.4,2,12,1,0.5,6.0,0.4
5,Mason Donaldson,41994,WR,CAMPBELL,1,13.3,0,66.7,,0,0,0,0.0,0,2,131,0,70.7,63.7,69.3,,68.2,0.0,0,0,10,0.0,0,13,0,2,84.6,11,30.8,4,120.8,3,1,69.2,9,17,1,0.5,8.5,1.55
5,Lamarcus Young,42379,HB,TENN MARTN,1,-1.7,2,100.0,,0,0,0,0.0,0,0,310,0,73.1,68.5,63.8,77.0,71.0,0.0,0,0,6,46.2,6,13,0,3,53.8,7,0.0,0,86.1,3,0,7.7,1,14,19,6.3,4.7,2.0
5,Jequez Ezzard,47664,WR,SM HOUSTON,1,19.7,3,100.0,100.0,1,1,0,0.0,0,3,281,0,73.1,66.0,90.1,,87.3,0.0,0,0,70,0.0,0,27,0,3,100.0,27,3.7,1,158.3,3,2,96.3,26,139,89,29.7,46.3,5.15
5,Ahmaad Tanner,54977,HB,AUSTINPEAY,1,5.7,0,66.7,0.0,0,1,0,0.0,0,0,116,0,70.7,70.1,58.5,25.7,61.6,0.0,0,0,6,33.3,4,12,0,2,58.3,7,8.3,1,72.9,3,0,0.0,0,11,15,7.5,5.5,1.57
5,Zoe Bryant Jr.,55316,HB,RHODE ISLD,1,-5.0,1,100.0,,0,0,0,0.0,0,1,274,0,73.1,69.5,61.7,78.1,78.0,0.0,0,0,14,33.3,6,18,0,3,66.7,12,0.0,0,97.2,3,0,0.0,0,22,37,12.3,7.3,1.83
5,Nick Kovacs,55371,WR,SE LA,1,10.3,0,66.7,,0,0,0,0.0,0,1,294,0,70.7,62.9,57.6,,60.7,0.0,0,0,22,0.0,0,27,1,2,96.3,26,29.6,8,103.5,3,0,70.4,19,33,12,6.0,16.5,1.27
5,Morgan Ellison,57243,HB,SE LA,1,-1.7,1,66.7,,0,0,0,33.3,1,0,294,0,31.6,73.2,71.0,72.9,45.4,0.0,0,0,-1,15.8,3,19,0,2,84.2,16,0.0,0,70.1,3,0,0.0,0,-5,2,1.0,-2.5,-0.31
5,Ulonzo Gilliam Jr.,57443,HB,UC DAVIS,1,0.3,2,100.0,,0,0,0,0.0,0,1,322,0,73.1,76.5,60.1,82.1,74.5,0.0,0,0,7,20.8,5,24,0,3,75.0,18,8.3,2,88.9,3,0,0.0,0,16,15,5.0,5.3,0.89
5,Tevin Bush,57475,WR,NICHOLLS,1,20.3,0,0.0,,0,0,0,100.0,1,0,243,0,16.4,62.5,49.1,,47.0,0.0,0,0,0,0.0,0,26,0,0,100.0,26,84.6,22,39.6,3,0,15.4,4,0,0,,,0.0
5,Kyland Richey,60918,TE,JACKSON ST,1,14.3,0,33.3,,0,0,0,0.0,0,0,194,0,70.7,62.9,47.6,67.8,58.8,28.6,12,0,11,2.4,1,42,1,1,92.9,39,69.0,29,45.1,3,0,0.0,0,11,1,1.0,11.0,0.28
5,Michael Roth,61187,WR,CAL POLY,1,11.3,0,100.0,100.0,1,1,0,0.0,0,2,129,0,73.1,64.1,62.4,67.3,62.7,23.3,10,0,17,2.3,1,43,0,3,97.7,42,76.7,33,158.3,3,1,0.0,0,39,5,1.7,13.0,0.93
5,Leroy Henley,61229,WR,RICHMOND,1,13.7,1,100.0,,0,0,0,0.0,0,2,276,0,73.1,64.1,63.2,,62.8,0.0,0,0,33,0.0,0,34,0,3,97.1,33,14.7,5,158.3,3,1,85.3,29,64,23,7.7,21.3,1.94
5,Colby Cornett,61647,WR,SE MO ST,1,21.0,0,33.3,0.0,0,1,0,0.0,0,1,293,0,66.7,63.6,60.9,,64.1,0.0,0,0,19,0.0,0,17,0,1,88.2,15,41.2,7,95.8,3,1,58.8,10,19,0,0.0,19.0,1.27
5,Judd Cockett,61671,WR,SO UTAH,1,6.0,2,100.0,,0,0,0,0.0,0,1,298,0,73.1,66.0,68.6,,63.6,0.0,0,0,8,0.0,0,11,0,3,90.9,10,72.7,8,95.8,3,0,27.3,3,21,3,1.0,7.0,2.1
5,Jake Coates,61843,WR,YNGTOWN ST,1,4.7,0,66.7,,0,0,0,33.3,1,0,353,0,31.6,70.1,49.5,,50.3,0.0,0,0,9,0.0,0,17,0,2,100.0,17,88.2,15,70.1,3,0,11.8,2,5,12,6.0,2.5,0.29
5,Josh Davis,63262,HB,WEBER ST,1,8.0,0,66.7,100.0,1,1,0,0.0,0,0,342,0,70.7,77.0,67.2,66.2,55.8,0.0,0,0,3,20.0,6,30,0,2,76.7,23,0.0,0,70.1,3,0,10.0,3,-1,1,0.5,-0.5,-0.04
5,Kai Henry,63280,HB,S DAKOTA,1,-5.7,0,100.0,,0,0,0,0.0,0,0,291,0,73.1,77.5,70.3,61.5,62.9,0.0,0,0,8,50.0,14,28,0,3,50.0,14,3.6,1,81.9,3,0,0.0,0,11,28,9.3,3.7,0.79
5,Devin Wynn,64193,HB,FURMAN,1,7.0,0,66.7,,0,0,0,0.0,0,2,170,0,70.7,75.5,71.9,88.3,67.3,11.8,2,0,27,11.8,2,17,0,2,82.4,14,47.1,8,109.7,3,0,0.0,0,39,14,7.0,19.5,2.79
5,Jim Welsh,64307,WR,WOFFORD,1,7.7,0,66.7,,0,0,0,33.3,1,2,350,0,31.6,62.9,63.4,,63.2,0.0,0,0,12,0.0,0,12,0,2,100.0,12,8.3,1,91.0,3,0,91.7,11,24,5,2.5,12.0,2.0
5,Pierre Strong Jr.,66619,HB,S DAK ST,1,0.7,0,66.7,,0,0,0,0.0,0,0,292,0,70.7,77.0,68.3,11.5,57.8,0.0,0,0,6,18.5,5,27,0,2,77.8,21,0.0,0,70.1,3,0,3.7,1,7,9,4.5,3.5,0.33
5,Brandon Lanier,75662,TE,AUSTINPEAY,1,9.7,0,33.3,0.0,0,1,0,0.0,0,1,116,0,66.7,61.0,58.6,74.6,64.3,93.3,28,1,13,60.0,18,30,0,1,36.7,11,3.3,1,8.3,3,0,0.0,0,13,4,4.0,13.0,1.18
5,Julien Gums,78556,HB,NICHOLLS,1,-1.7,1,66.7,0.0,0,1,0,0.0,0,0,243,0,70.7,69.2,59.1,21.9,60.1,0.0,0,0,11,18.2,4,22,0,2,81.8,18,0.0,0,70.1,3,0,0.0,0,6,18,9.0,3.0,0.33
5,Geno Hess,78610,HB,SE MO ST,1,-3.7,0,33.3,,0,0,0,66.7,2,0,293,0,10.9,80.4,66.7,32.1,30.1,0.0,0,0,3,15.4,6,39,0,1,76.9,30,5.1,2,42.4,3,0,5.1,2,3,2,2.0,3.0,0.1
5,Tyrese White,78640,HB,ABILENE CH,1,-3.7,0,66.7,,0,0,0,0.0,0,0,100,0,70.7,70.9,63.9,68.5,61.4,0.0,0,0,2,51.9,14,27,0,2,48.1,13,0.0,0,70.1,3,0,0.0,0,3,9,4.5,1.5,0.23
5,Ryan Miller,78734,TE,FURMAN,1,5.7,0,33.3,,0,0,0,0.0,0,0,170,0,66.7,64.3,59.4,,53.9,40.0,4,0,2,0.0,0,10,0,1,100.0,10,30.0,3,42.4,3,0,30.0,3,2,0,0.0,2.0,0.2
5,Jordan Murray,78741,WR,MO STATE,1,4.0,0,33.3,0.0,0,1,0,50.0,1,1,230,0,24.5,61.0,52.7,,52.6,8.7,2,0,11,0.0,0,23,0,1,100.0,23,73.9,17,45.1,3,0,17.4,4,11,5,5.0,11.0,0.48
5,Levar Gumms,78784,WR,NWSTATE,1,8.7,1,33.3,0.0,0,1,0,0.0,0,0,257,0,66.7,61.0,54.8,,53.8,0.0,0,0,4,0.0,0,19,0,1,94.7,18,15.8,3,42.4,3,0,84.2,16,4,4,4.0,4.0,0.22
5,Michael Jackson,78894,WR,VA MILT IN,1,14.3,0,100.0,,0,0,0,0.0,0,3,336,0,73.1,64.1,65.0,,63.8,0.0,0,0,29,0.0,0,40,0,3,100.0,40,5.0,2,118.8,3,0,95.0,38,51,8,2.7,17.0,1.28
5,Dez Boykin,78951,WR,VILLANOVA,1,8.7,0,33.3,,0,0,0,50.0,1,1,334,0,24.5,61.0,54.3,,54.4,0.0,0,0,16,0.0,0,13,0,1,100.0,13,100.0,13,52.1,3,0,0.0,0,16,1,1.0,16.0,1.23
5,Lance Babb II,78983,WR,UC DAVIS,1,3.7,2,100.0,,0,0,0,0.0,0,2,322,0,73.1,66.0,73.7,,72.0,0.0,0,0,35,0.0,0,14,0,3,92.9,13,7.1,1,118.8,3,0,92.9,13,53,42,14.0,17.7,4.08
5,Kendrick Bell,83646,HB,CHARLES SO,1,0.3,0,66.7,,0,0,0,0.0,0,1,135,0,70.7,13.2,40.5,6.4,70.1,0.0,0,0,9,21.4,3,14,0,2,71.4,10,0.0,0,72.9,3,0,0.0,0,11,13,6.5,5.5,1.1
5,Marcellus Johnson,87529,WR,LAMAR,1,11.0,0,66.7,100.0,1,1,0,0.0,0,1,204,0,70.7,70.9,70.2,,63.3,0.0,0,0,35,0.0,0,19,0,2,94.7,18,5.3,1,109.7,3,0,94.7,18,42,16,8.0,21.0,2.33
5,Javon Williams Jr.,87540,HB,S ILLINOIS,1,1.0,0,100.0,,0,0,0,0.0,0,1,295,0,73.1,73.1,79.0,75.6,71.8,0.0,0,0,12,18.8,3,16,0,3,62.5,10,0.0,0,90.3,3,0,6.3,1,17,14,4.7,5.7,1.7
5,Shawn Bowman,87634,TE,MAINE,1,2.0,0,66.7,,0,0,0,0.0,0,2,212,0,70.7,62.9,61.2,37.4,74.4,93.9,31,0,11,51.5,17,33,0,2,48.5,16,6.1,2,85.4,3,0,0.0,0,20,21,10.5,10.0,1.25
5,Tanner McLachlan,87645,TE,SO UTAH,1,2.7,0,100.0,,0,0,0,0.0,0,2,298,0,73.1,64.1,70.0,67.4,74.4,81.3,13,0,17,6.3,1,16,1,3,87.5,14,0.0,0,102.8,3,0,18.8,3,26,18,6.0,8.7,1.86
5,RaShawn Allen,88656,HB,LEHIGH,1,0.0,0,66.7,,0,0,0,33.3,1,0,205,0,31.6,75.5,55.7,76.6,39.4,0.0,0,0,3,11.8,2,17,0,2,88.2,15,0.0,0,70.1,3,0,0.0,0,4,4,2.0,2.0,0.27
5,De'Shun Mickens,88729,WR,LEHIGH,1,3.0,0,66.7,0.0,0,1,0,33.3,1,0,205,0,31.6,62.9,48.9,,49.9,0.0,0,0,8,0.0,0,21,0,2,100.0,21,9.5,2,70.1,3,0,90.5,19,8,2,1.0,4.0,0.38
5,Bradley Clark,88749,WR,TENN TECH,1,10.7,0,33.3,50.0,1,2,0,0.0,0,1,309,0,66.7,61.0,60.4,,60.6,0.0,0,0,29,0.0,0,25,0,1,92.0,23,92.0,23,70.1,3,0,8.0,2,29,0,0.0,29.0,1.26
5,Jake Taggart,89477,TE,LAFAYETTE,1,-0.3,1,33.3,,0,0,0,0.0,0,1,203,0,66.7,61.0,74.7,75.4,69.8,72.7,8,0,10,27.3,3,11,0,1,72.7,8,18.2,2,43.8,3,0,0.0,0,10,9,9.0,10.0,1.25
5,Taylor Grimes,89507,WR,ILL STATE,1,14.7,0,33.3,100.0,1,1,0,0.0,0,1,188,0,66.7,61.0,61.7,,58.7,0.0,0,0,14,0.0,0,27,0,1,100.0,27,7.4,2,49.3,3,0,92.6,25,14,0,0.0,14.0,0.52
5,Quinn Revere,89514,WR,LAFAYETTE,1,13.0,0,100.0,,0,0,0,0.0,0,3,203,0,73.1,64.6,87.3,,83.6,0.0,0,0,31,0.0,0,13,0,3,92.3,12,61.5,8,118.8,3,0,30.8,4,67,28,9.3,22.3,5.58
5,Dexter Boykin,91447,WR,N ALABAMA,1,10.7,0,33.3,,0,0,0,0.0,0,1,389,0,66.7,61.0,55.9,,55.7,0.0,0,0,10,0.0,0,35,0,1,94.3,33,11.4,4,43.8,3,0,88.6,31,10,2,2.0,10.0,0.3
5,Jakobi Byrd,91449,WR,N ALABAMA,1,4.0,0,100.0,,0,0,0,0.0,0,2,389,0,73.1,64.1,55.9,,57.7,0.0,0,0,16,0.0,0,33,1,3,93.9,31,78.8,26,91.7,3,0,15.2,5,18,6,2.0,6.0,0.58
5,Andre Little,91451,WR,N ALABAMA,1,19.3,0,33.3,,0,0,0,0.0,0,1,389,0,66.7,63.6,63.3,,62.8,0.0,0,0,47,0.0,0,23,0,1,95.7,22,8.7,2,81.9,3,0,91.3,21,47,15,15.0,47.0,2.14
5,J.R. Tran-Reno,98563,WR,SAMFORD,1,17.3,0,66.7,,0,0,0,0.0,0,1,282,0,70.7,62.9,55.9,,59.4,0.0,0,0,41,0.0,0,12,0,2,100.0,12,91.7,11,109.7,3,0,0.0,0,46,15,7.5,23.0,3.83
5,Matt Judd,101387,WR,E ILLINOIS,1,3.3,0,33.3,,0,0,0,0.0,0,1,158,0,66.7,62.4,59.0,,57.0,0.0,0,0,17,0.0,0,26,0,1,88.5,23,3.8,1,53.5,3,0,96.2,25,17,15,15.0,17.0,0.74
5,Pha'leak Brown,102427,HB,ILL STATE,1,-1.3,0,33.3,,0,0,0,50.0,1,0,188,0,24.5,72.0,61.6,13.4,36.5,0.0,0,0,2,24.0,6,25,0,1,76.0,19,0.0,0,42.4,3,0,0.0,0,2,4,4.0,2.0,0.11
5,Isaiah Wilson,102575,WR,E TENN ST,1,12.3,2,33.3,0.0,0,1,0,0.0,0,0,157,1,66.7,15.6,43.7,,44.0,0.0,0,0,5,0.0,0,27,0,1,100.0,27,14.8,4,42.4,3,0,85.2,23,5,2,2.0,5.0,0.19
5,Lawton Rikel,103963,WR,STF AUSTIN,1,9.3,0,66.7,,0,0,0,33.3,1,2,301,0,31.6,64.6,61.9,,58.6,0.0,0,0,19,0.0,0,19,0,2,94.7,18,0.0,0,106.3,3,0,100.0,19,35,16,8.0,17.5,1.94
5,Logan Wolf,104066,WR,N IOWA,1,12.7,0,33.3,50.0,1,2,0,50.0,1,0,255,0,24.5,61.0,48.8,,48.6,0.0,0,0,6,0.0,0,19,0,1,89.5,17,26.3,5,42.4,3,0,73.7,14,6,1,1.0,6.0,0.35
5,Zach Nelson,104086,WR,SO UTAH,1,12.7,1,33.3,0.0,0,2,0,0.0,0,1,298,0,66.7,61.0,63.0,,62.4,0.0,0,0,16,0.0,0,10,0,1,100.0,10,10.0,1,52.1,3,0,90.0,9,16,2,2.0,16.0,1.6
5,Dewaylon Ingram,104104,WR,SM HOUSTON,1,15.3,0,66.7,,0,0,0,0.0,0,2,281,0,70.7,62.9,75.1,61.9,71.3,0.0,0,1,29,6.7,1,15,0,2,93.3,14,13.3,2,104.9,3,1,86.7,13,34,1,0.5,17.0,2.43
5,Dee Bowens,104108,WR,SM HOUSTON,1,11.0,0,33.3,,0,0,0,0.0,0,1,281,0,66.7,61.0,60.4,,60.8,0.0,0,0,10,0.0,0,13,0,1,100.0,13,92.3,12,83.3,3,1,7.7,1,10,0,0.0,10.0,0.77
5,Colbey Washington,104975,WR,PRVIEW A&M,1,4.7,0,66.7,,0,0,0,0.0,0,1,270,0,70.7,62.9,65.9,,65.3,0.0,0,0,15,0.0,0,19,0,2,94.7,18,100.0,19,91.0,3,0,0.0,0,24,14,7.0,12.0,1.33
5,Justin Oden,105029,WR,TENN TECH,1,10.0,1,66.7,,0,0,0,0.0,0,1,309,0,70.7,62.9,58.5,,60.3,0.0,0,1,14,0.0,0,32,1,2,93.8,30,0.0,0,50.0,3,0,100.0,32,23,7,3.5,11.5,0.77
5,Brandon Marshall,105605,WR,MERCER,1,-0.7,0,66.7,100.0,1,1,0,33.3,1,0,219,0,31.6,65.3,48.6,31.0,46.5,10.0,1,0,1,20.0,2,10,0,2,80.0,8,20.0,2,70.1,3,0,20.0,2,-3,0,0.0,-1.5,-0.38
5,Robbie Williams III,105699,WR,NWSTATE,1,1.7,0,66.7,,0,0,0,33.3,1,0,257,0,31.6,62.9,44.7,,50.0,0.0,0,0,5,0.0,0,9,1,2,88.9,8,0.0,0,70.1,3,0,100.0,9,6,8,4.0,3.0,0.75
5,Adam Zavalney,108897,TE,N DAKOTA,1,3.7,1,100.0,,0,0,0,0.0,0,3,249,0,73.1,64.1,77.3,67.0,90.8,80.0,8,0,15,20.0,2,10,0,3,80.0,8,0.0,0,146.5,3,2,20.0,2,29,21,7.0,9.7,3.63
5,Michael Markett,109018,QB,DRAKE,1,9.3,0,33.3,,0,0,0,0.0,0,0,153,0,66.7,61.0,58.4,,55.5,0.0,0,0,0,0.0,0,17,0,1,100.0,17,0.0,0,42.4,3,0,100.0,17,0,1,1.0,0.0,0.0
5,Ricky Conway,109107,HB,LIUSHAR,1,4.0,0,33.3,0.0,0,1,0,50.0,1,1,1298,0,24.5,68.9,55.6,84.8,35.0,0.0,0,0,3,63.0,17,27,0,1,37.0,10,3.7,1,42.4,3,0,0.0,0,3,3,3.0,3.0,0.3
5,Marques Mason,109131,WR,SACR HEART,1,8.3,1,66.7,,0,0,0,0.0,0,1,280,0,70.7,62.9,70.7,,69.7,0.0,0,0,9,0.0,0,14,0,2,92.9,13,78.6,11,81.3,3,0,21.4,3,17,8,4.0,8.5,1.31
5,Jordan Younge-Humphrey,109316,HB,STETSON,1,0.3,1,66.7,0.0,0,1,0,0.0,0,2,302,0,70.7,77.0,61.5,82.1,67.4,0.0,0,1,10,25.0,9,36,0,2,69.4,25,0.0,0,38.9,3,0,0.0,0,15,17,8.5,7.5,0.6
5,Damien Caffrey,109429,TE,LIUSHAR,1,10.7,0,0.0,0.0,0,2,0,100.0,1,0,1298,0,16.4,,44.7,48.0,38.8,76.9,20,0,0,30.8,8,26,0,0,69.2,18,15.4,4,39.6,3,0,0.0,0,0,0,,,0.0
5,Braylon Henderson,109500,WR,N DAK ST,2,8.7,1,100.0,,0,0,0,0.0,0,2,250,0,73.1,72.7,70.6,,69.0,0.0,0,0,15,0.0,0,13,0,3,100.0,13,53.8,7,116.7,3,0,46.2,6,36,10,3.3,12.0,2.77
5,Parker Driggers,109547,WR,N ALABAMA,1,-1.0,0,100.0,,0,0,0,0.0,0,0,389,0,73.1,23.8,51.7,,58.6,0.0,0,0,6,0.0,0,10,0,3,100.0,10,60.0,6,86.1,3,0,0.0,0,14,17,5.7,4.7,1.4
