week,player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
1,Stephone Anthony,9464,LB,CLEMSON,1,0,0,140,57.5,0,1,2,7.4,0.0,0,0,25.0,0,27,2,1,0,59.4,0,0,1,12.5,0.0,0,0.0,0,8,1,0
1,Malcom Brown,9465,DI,TEXAS,1,0,0,311,61.7,1,0,10,100.0,10.0,1,0,5.0,0,10,10,1,0,66.2,1,0,4,100.0,25.0,1,12.5,0,4,4,1
1,Landon Collins,9466,S,ALABAMA,1,0,0,103,60.0,0,0,1,2.0,0.0,0,0,0.0,0,49,1,0,0,,0,0,0,0.0,,0,,0,15,0,0
1,Mario Edwards Jr.,9468,ED,FLORIDA ST,1,1,0,167,66.0,0,5,33,100.0,15.2,5,0,7.6,0,34,34,5,1,67.5,0,4,17,100.0,23.5,4,11.8,0,18,18,4
1,Preston Smith,9471,ED,MISS STATE,1,1,0,227,87.9,2,4,17,94.7,29.4,5,1,17.6,0,19,18,6,0,77.0,2,1,7,100.0,42.9,3,21.4,0,7,7,3
1,Eddie Goldman,9472,DI,FLORIDA ST,1,0,0,167,52.3,0,0,30,100.0,0.0,0,0,0.0,0,31,31,0,0,52.6,0,0,15,100.0,0.0,0,0.0,0,16,16,0
1,Benardrick McKinney,9476,LB,MISS STATE,1,0,0,227,59.4,0,0,1,5.3,0.0,0,0,0.0,0,19,1,0,0,,0,0,0,0.0,,0,,0,8,0,0
1,Hau'oli Kikaha,9477,ED,WASHINGTON,1,0,0,340,68.0,1,2,33,70.8,6.1,2,0,7.6,1,48,34,4,0,56.5,0,0,4,100.0,0.0,0,0.0,0,4,4,0
1,Eric Kendricks,9478,LB,UCLA,1,0,0,324,59.1,0,1,1,2.0,0.0,0,1,50.0,0,49,1,1,0,59.1,0,0,1,5.6,0.0,0,0.0,0,18,1,0
1,Denzel Perryman,9481,LB,MIAMI FL,1,0,0,220,76.7,2,0,6,18.2,16.7,1,0,33.3,1,33,6,3,0,56.5,0,0,2,18.2,0.0,0,0.0,0,11,2,0
1,Nate Orchard,9484,ED,UTAH,1,0,0,328,78.0,2,1,20,95.7,25.0,5,0,22.5,3,23,22,6,0,81.3,2,1,6,100.0,66.7,4,58.3,2,6,6,5
1,Jordan Phillips,9485,DI,OKLAHOMA,1,0,0,261,57.6,0,1,7,100.0,0.0,0,0,7.1,0,7,7,1,0,59.1,0,1,2,100.0,0.0,0,25.0,0,2,2,1
1,Senquez Golson,9489,CB,OLE MISS,1,0,0,226,59.4,0,0,1,2.5,0.0,0,0,0.0,0,40,1,0,0,59.4,0,0,1,8.3,0.0,0,0.0,0,12,1,0
1,Markus Golden,9491,ED,MISSOURI,1,1,0,229,75.0,1,0,29,100.0,10.3,3,0,8.6,2,30,30,3,0,62.9,0,0,7,100.0,14.3,1,14.3,1,7,7,1
1,Randy Gregory,9493,ED,NEBRASKA,1,0,0,238,57.0,0,0,6,100.0,16.7,1,0,0.0,0,6,6,0,0,,0,0,0,,,0,,0,0,0,0
1,Frank Clark,9496,ED,MICHIGAN,1,0,0,222,68.5,1,1,12,85.7,8.3,1,0,8.3,0,14,12,2,0,83.5,0,1,2,100.0,50.0,1,25.0,0,2,2,1
1,Jordan Richards,9497,S,STANFORD,1,0,0,300,58.9,0,0,1,5.6,0.0,0,0,0.0,0,18,1,0,0,,0,0,0,0.0,,0,,0,5,0,0
1,Owa Odighizuwa,9507,ED,UCLA,1,0,1,324,78.9,1,6,42,100.0,16.7,7,1,8.3,0,44,44,7,0,91.1,0,5,17,100.0,29.4,5,14.7,0,17,17,5
1,P.J. Williams,9511,CB,FLORIDA ST,1,0,0,167,57.5,0,2,4,11.8,25.0,1,1,25.0,0,34,4,2,0,60.7,0,2,3,16.7,33.3,1,33.3,0,18,3,2
1,Eli Harold,9512,ED,VIRGINIA,1,1,0,335,59.0,0,4,43,100.0,2.3,1,0,4.7,0,44,44,4,0,60.1,0,4,21,100.0,4.8,1,9.5,0,22,22,4
1,Lorenzo Mauldin IV,9515,ED,LOUISVILLE,1,1,0,210,58.4,1,1,28,85.3,3.6,1,0,3.6,0,34,29,2,0,62.6,1,0,11,91.7,9.1,1,4.5,0,12,11,1
1,Craig Mager,9516,CB,TEXAS ST,1,0,0,314,60.0,0,0,1,3.8,0.0,0,0,0.0,0,26,1,0,0,60.0,0,0,1,7.7,0.0,0,0.0,0,13,1,0
1,Jordan Hicks,9517,LB,TEXAS,1,0,0,311,66.2,0,0,4,30.8,25.0,1,0,0.0,0,13,4,0,0,69.9,0,0,2,40.0,50.0,1,0.0,0,5,2,0
1,Danielle Hunter,9521,ED,LSU,1,0,0,211,58.4,0,1,25,100.0,12.0,3,0,2.0,0,25,25,1,0,62.8,0,1,11,100.0,18.2,2,4.5,0,11,11,1
1,Carl Davis Jr.,9523,DI,IOWA,1,0,0,192,90.4,4,3,30,100.0,23.3,7,0,15.0,1,30,30,8,0,81.4,1,3,16,100.0,18.8,3,12.5,0,16,16,4
1,Henry Anderson,9526,DI,STANFORD,1,0,0,300,63.5,0,0,10,100.0,10.0,1,0,10.0,1,10,10,1,0,58.7,0,0,2,100.0,0.0,0,0.0,0,2,2,0
1,Xavier Cooper,9529,DI,WASH STATE,1,0,0,341,64.6,0,2,25,100.0,12.0,3,1,8.0,1,27,27,3,0,61.5,0,1,9,100.0,11.1,1,16.7,1,10,10,2
1,Geneo Grissom,9530,ED,OKLAHOMA,1,1,0,261,89.2,0,2,12,76.5,25.0,3,0,8.3,0,17,13,2,0,70.7,0,2,5,100.0,40.0,2,20.0,0,5,5,2
1,Paul Dawson,9532,LB,TCU,1,0,0,305,60.0,0,0,1,3.8,0.0,0,0,0.0,0,26,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
1,Angelo Blackson,9533,DI,AUBURN,1,0,0,115,54.5,0,0,19,90.5,0.0,0,1,0.0,0,21,19,0,0,54.7,0,0,9,90.0,0.0,0,0.0,0,10,9,0
1,Trey Flowers,9534,ED,ARKANSAS,1,0,0,111,63.1,0,1,13,70.0,15.4,2,0,3.8,0,20,14,1,0,55.9,0,0,4,80.0,0.0,0,0.0,0,5,4,0
1,James Sample,9537,S,LOUISVILLE,1,0,0,210,71.2,0,1,2,6.9,50.0,1,1,25.0,0,29,2,1,0,60.0,0,0,1,9.1,0.0,0,0.0,0,11,1,0
1,Gabe Wright,9546,DI,AUBURN,1,0,0,115,61.0,0,1,29,100.0,10.3,3,0,1.7,0,30,30,1,0,62.4,0,0,12,100.0,16.7,2,0.0,0,13,13,0
1,Za'Darius Smith,9555,DI,KENTUCKY,1,0,0,202,64.3,0,2,12,100.0,16.7,2,0,8.3,0,12,12,2,0,69.3,0,2,6,100.0,33.3,2,16.7,0,6,6,2
1,Kwon Alexander,9557,LB,LSU,1,0,0,211,67.0,1,2,7,35.0,14.3,1,0,21.4,0,20,7,3,0,64.2,0,1,3,30.0,33.3,1,16.7,0,10,3,1
1,Damien Wilson,9560,LB,MINNESOTA,1,0,0,225,62.5,0,1,13,29.5,15.4,2,0,11.5,1,44,13,2,0,66.9,0,1,8,47.1,25.0,2,18.8,1,17,8,2
1,Jake Ryan,9562,LB,MICHIGAN,1,0,0,222,63.3,1,0,6,46.2,16.7,1,0,8.3,0,13,6,1,0,66.4,1,0,3,75.0,33.3,1,16.7,0,4,3,1
1,Marcus Hardison,9568,ED,ARIZONA ST,1,0,0,110,52.6,0,0,25,100.0,0.0,0,0,0.0,0,26,26,0,0,53.7,0,0,12,100.0,0.0,0,0.0,0,12,12,0
1,Grady Jarrett,9570,DI,CLEMSON,1,0,0,140,68.7,0,2,17,100.0,11.8,2,0,5.9,0,18,18,2,0,74.5,0,2,3,100.0,66.7,2,33.3,0,3,3,2
1,Martrell Spaight,9574,LB,ARKANSAS,1,0,0,111,58.5,0,0,2,9.5,0.0,0,0,0.0,0,21,2,0,0,,0,0,0,0.0,,0,,0,5,0,0
1,Adrian Amos,9575,S,PENN STATE,1,0,0,266,53.2,0,0,3,11.1,0.0,0,0,0.0,0,27,3,0,0,53.2,0,0,3,18.8,0.0,0,0.0,0,16,3,0
1,Mykkele Thompson,9577,CB,TEXAS,1,0,0,311,60.8,0,0,2,13.3,0.0,0,0,50.0,1,15,2,1,0,60.8,0,0,2,28.6,0.0,0,50.0,1,7,2,1
1,Bobby McCain,9578,CB,MEMPHIS,1,0,0,218,56.9,0,0,1,5.6,0.0,0,0,0.0,0,18,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
1,David Parry,9584,DI,STANFORD,1,0,0,300,66.5,0,0,6,100.0,16.7,1,0,16.7,1,6,6,1,0,,0,0,0,,,0,,0,0,0,0
1,Tyeler Davison,9587,DI,FRESNO ST,1,0,0,169,58.3,1,1,32,100.0,6.3,2,0,3.1,0,32,32,2,0,58.7,0,1,14,100.0,7.1,1,3.6,0,14,14,1
1,Shaquille Riddick,9591,DI,W VIRGINIA,1,0,0,343,53.1,0,0,10,100.0,0.0,0,0,0.0,0,10,10,0,0,57.5,0,0,2,100.0,0.0,0,0.0,0,2,2,0
1,Ryan Russell,9596,ED,PURDUE,1,0,1,273,63.4,2,2,30,100.0,16.7,5,2,6.7,0,32,32,4,0,62.6,0,1,14,100.0,14.3,2,3.6,0,15,15,1
1,Damian Swann,9600,CB,GEORGIA,1,0,1,173,63.7,0,1,4,16.1,25.0,1,1,12.5,0,31,5,1,0,65.4,0,1,3,23.5,33.3,1,16.7,0,17,4,1
1,David Mayo,9602,LB,TEXAS ST,1,0,0,314,86.9,0,1,5,25.0,40.0,2,0,30.0,1,20,5,2,0,71.7,0,0,2,22.2,50.0,1,50.0,1,9,2,1
1,D.J. Alexander,9605,LB,OREGON ST,1,0,0,265,56.8,0,0,3,11.5,0.0,0,1,0.0,0,26,3,0,0,57.7,0,0,2,18.2,0.0,0,0.0,0,11,2,0
1,Deiontrez Mount,9610,ED,LOUISVILLE,1,0,0,210,60.4,0,1,20,77.8,5.0,1,0,7.5,1,27,21,2,0,58.7,0,1,10,90.9,10.0,1,5.0,0,11,10,1
1,Matthew Wells,9611,LB,MISS STATE,1,0,0,227,56.6,0,0,4,21.1,0.0,0,0,0.0,0,19,4,0,0,57.5,0,0,2,25.0,0.0,0,0.0,0,8,2,0
1,Max Valles,9612,ED,VIRGINIA,1,0,0,335,53.7,0,0,30,70.5,3.3,1,0,6.7,2,44,31,2,0,54.2,0,0,20,95.5,5.0,1,10.0,2,22,21,2
1,Michael Bennett,9613,DI,OHIO STATE,1,0,0,260,68.5,0,1,4,100.0,25.0,1,0,12.5,0,4,4,1,0,,0,0,0,,,0,,0,0,0,0
1,Kyshoen Jarrett,9614,S,VA TECH,1,0,0,337,60.0,0,0,1,3.8,0.0,0,0,0.0,0,26,1,0,0,60.0,0,0,1,8.3,0.0,0,0.0,0,12,1,0
1,Darius Philon,9625,DI,ARKANSAS,1,0,0,111,58.4,0,2,19,100.0,5.3,1,0,5.3,0,20,20,2,0,56.2,0,0,5,100.0,0.0,0,0.0,0,5,5,0
1,B.J. Dubose,9626,DI,LOUISVILLE,1,0,0,210,55.4,0,0,23,83.3,0.0,0,0,0.0,0,30,25,0,0,53.5,0,0,11,100.0,0.0,0,0.0,0,11,11,0
1,Randall Evans,9629,CB,KANSAS ST,1,0,0,199,,0,1,1,2.5,0.0,0,0,50.0,0,40,1,1,0,,0,0,0,0.0,,0,,0,18,0,0
1,Derron Smith,9630,S,FRESNO ST,1,0,0,169,60.0,0,1,1,2.3,100.0,1,0,50.0,0,43,1,1,0,60.0,0,1,1,5.9,100.0,1,50.0,0,17,1,1
1,L.T. Walton,9632,DI,C MICHIGAN,1,2,0,134,74.7,1,0,16,100.0,6.3,1,0,3.1,0,16,16,1,0,58.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
1,Quandre Diggs,9633,CB,TEXAS,1,0,0,311,55.4,0,0,2,13.3,0.0,0,0,0.0,0,15,2,0,0,57.9,0,0,1,14.3,0.0,0,0.0,0,7,1,0
1,Darius Kilgo,9636,DI,MARYLAND,1,0,0,215,57.4,0,1,14,100.0,7.1,1,1,3.6,0,14,14,1,0,58.2,0,0,3,100.0,0.0,0,0.0,0,3,3,0
1,Amarlo Herrera,9640,LB,GEORGIA,1,0,0,173,81.6,1,1,8,20.0,37.5,3,0,50.0,3,40,8,5,0,76.7,0,0,3,16.7,33.3,1,66.7,2,18,3,2
1,Obum Gwacham,9642,ED,OREGON ST,1,0,0,265,54.3,0,0,9,90.9,0.0,0,0,0.0,0,11,10,0,0,55.8,0,0,4,100.0,0.0,0,0.0,0,5,5,0
1,Christian Ringo,9643,DI,LA LAFAYET,1,0,0,207,53.8,0,1,20,100.0,0.0,0,0,2.5,0,20,20,1,0,57.9,0,0,2,100.0,0.0,0,0.0,0,2,2,0
1,Reshard Cliett,9644,ED,USF,1,0,0,327,61.5,0,5,33,77.3,3.0,1,0,10.6,1,44,34,6,0,62.6,0,2,5,100.0,20.0,1,20.0,0,5,5,2
1,Anthony Chickillo,9645,DI,MIAMI FL,1,0,0,220,73.6,0,2,30,100.0,6.7,2,0,6.7,1,30,30,3,0,55.1,0,0,8,100.0,0.0,0,0.0,0,8,8,0
1,Kristjan Sokoli,9647,DI,BUFFALO,1,1,0,126,72.1,0,1,23,100.0,4.3,1,0,2.2,0,24,24,1,0,83.7,0,1,3,100.0,33.3,1,16.7,0,3,3,1
1,Christian Covington,9649,DI,RICE,1,0,0,275,63.1,0,2,23,95.8,4.3,1,0,4.3,0,24,23,2,0,66.7,0,2,10,100.0,10.0,1,10.0,0,10,10,2
1,Rakeem Nunez-Roches,9650,DI,SO MISS,1,0,0,296,64.2,0,2,26,100.0,7.7,2,0,3.8,0,27,27,2,0,57.2,0,0,4,100.0,0.0,0,0.0,0,4,4,0
1,Hayes Pullard,9652,LB,USC,1,0,0,326,59.5,0,0,1,3.6,0.0,0,0,0.0,0,28,1,0,0,59.5,0,0,1,10.0,0.0,0,0.0,0,10,1,0
1,Bryce Hager,9657,LB,BAYLOR,1,0,0,118,55.2,0,0,8,27.6,0.0,0,0,0.0,0,29,8,0,0,57.1,0,0,3,33.3,0.0,0,0.0,0,9,3,0
1,Martin Ifedi,9660,DI,MEMPHIS,1,1,0,218,67.8,0,2,11,100.0,9.1,1,0,9.1,0,11,11,2,0,,0,0,0,,,0,,0,0,0,0
1,Mark Nzeocha,9669,LB,WYOMING,1,0,0,351,74.2,1,1,4,9.8,0.0,0,0,50.0,1,51,5,3,0,,0,0,0,0.0,,0,,0,16,0,0
1,Brian Mihalik,9670,ED,BOSTON COL,1,0,0,121,66.7,0,3,21,100.0,14.3,3,0,11.9,1,22,22,4,0,72.2,0,0,8,100.0,12.5,1,12.5,1,8,8,1
1,Gerod Holliman,9672,S,LOUISVILLE,1,0,0,210,70.9,0,1,2,7.4,50.0,1,0,25.0,0,27,2,1,0,59.6,0,0,1,9.1,0.0,0,0.0,0,11,1,0
1,Ifo Ekpre-Olomu,9674,CB,OREGON,1,0,0,264,56.0,0,0,1,12.5,0.0,0,0,0.0,0,16,2,0,0,,0,0,0,0.0,,0,,0,1,0,0
1,Ryan Murphy,9681,S,OREGON ST,1,0,0,265,60.0,1,0,1,3.1,0.0,0,2,50.0,0,32,1,1,0,,0,0,0,0.0,,0,,0,11,0,0
1,Akeem King,9682,S,S JOSE ST,1,0,0,285,61.8,1,1,5,23.8,20.0,1,0,20.0,0,21,5,2,0,71.3,1,0,3,37.5,33.3,1,16.7,0,8,3,1
1,Josh Furman,9685,LB,OKLA STATE,1,0,0,262,61.2,1,1,6,15.0,0.0,0,0,16.7,0,40,6,2,0,59.2,0,0,1,7.1,0.0,0,0.0,0,14,1,0
1,Xzavier Dickson,9686,ED,ALABAMA,1,0,0,103,64.1,0,1,24,96.0,8.3,2,0,6.3,1,25,24,2,0,63.3,0,0,6,100.0,16.7,1,16.7,1,6,6,1
1,Marcus Rush,9695,ED,MICH STATE,1,1,0,223,64.6,0,1,25,100.0,12.0,3,0,2.0,0,25,25,1,0,65.6,0,1,13,100.0,23.1,3,3.8,0,13,13,1
1,Cody Galea,9702,ED,S DIEGO ST,1,0,0,284,53.7,0,1,15,71.4,0.0,0,0,3.3,0,21,15,1,0,56.6,0,0,4,80.0,0.0,0,0.0,0,5,4,0
1,Josh Mitchell,9705,CB,NEBRASKA,1,0,0,238,58.7,0,0,1,3.1,0.0,0,1,0.0,0,32,1,0,0,,0,0,0,0.0,,0,,0,9,0,0
1,Junior Sylvestre,9711,LB,TOLEDO,1,0,0,316,71.8,1,1,9,25.6,22.2,2,0,11.1,0,39,10,2,0,68.3,0,1,2,16.7,50.0,1,25.0,0,12,2,1
1,Dylan Wynn,9722,DI,OREGON ST,1,0,0,265,57.4,2,1,23,100.0,4.3,1,1,6.5,0,26,26,3,0,61.5,1,1,7,100.0,14.3,1,14.3,0,9,9,2
1,Dyshawn Davis,9726,LB,SYRACUSE,1,0,0,304,60.2,0,5,11,36.7,27.3,3,0,22.7,0,30,11,5,0,66.4,0,2,6,37.5,33.3,2,16.7,0,16,6,2
1,Terrance Plummer,9727,LB,UCF,1,0,0,323,62.2,1,1,6,13.0,0.0,0,0,16.7,0,46,6,2,0,55.3,0,1,4,28.6,0.0,0,12.5,0,14,4,1
1,Justin Hamilton,9732,DI,LA LAFAYET,1,0,0,207,61.3,1,2,22,100.0,13.6,3,0,6.8,0,23,23,3,0,76.3,1,1,2,100.0,100.0,2,50.0,0,2,2,2
1,Andrew Hudson,9733,ED,WASHINGTON,1,0,0,340,61.9,2,1,43,100.0,7.0,3,0,3.5,0,44,44,3,0,75.0,1,1,4,100.0,50.0,2,25.0,0,4,4,2
1,B.J. Larsen,9734,DI,UTAH ST,1,0,0,329,57.2,0,2,31,100.0,6.5,2,0,3.2,0,33,33,2,0,59.2,0,1,7,100.0,14.3,1,7.1,0,8,8,1
1,Cedric Reed,9736,ED,TEXAS,1,0,0,311,59.3,1,0,12,100.0,8.3,1,0,4.2,0,12,12,1,0,63.7,1,0,5,100.0,20.0,1,10.0,0,5,5,1
1,Jordan DeWalt-Ondijo,9746,ED,DUKE,1,0,0,154,64.6,1,2,19,95.0,15.8,3,0,7.9,0,20,19,3,0,69.6,1,2,10,100.0,30.0,3,15.0,0,10,10,3
1,Travis Raciti,9749,DI,S JOSE ST,1,0,0,285,55.8,0,0,11,85.7,0.0,0,0,0.0,0,14,12,0,0,57.8,0,0,2,100.0,0.0,0,0.0,0,3,3,0
1,Kevin Snyder,9757,LB,RUTGERS,1,1,0,278,66.7,0,0,4,6.3,0.0,0,0,0.0,0,63,4,0,0,59.3,0,0,1,100.0,0.0,0,0.0,0,1,1,0
1,Derek Akunne,9762,LB,N TEXAS,1,1,0,251,75.2,1,1,5,13.2,20.0,1,0,20.0,0,38,5,2,0,57.3,0,0,2,22.2,0.0,0,0.0,0,9,2,0
1,Terell Floyd,9766,CB,LOUISVILLE,1,0,0,210,62.3,1,0,1,2.9,0.0,0,1,50.0,0,34,1,1,0,62.3,1,0,1,8.3,0.0,0,50.0,0,12,1,1
1,Warren Herring,9768,DI,WISCONSIN,1,0,0,349,53.5,0,0,13,100.0,0.0,0,0,0.0,0,14,14,0,0,58.0,0,0,1,100.0,0.0,0,0.0,0,2,2,0
1,Joey Mbu,9772,DI,HOUSTON,1,0,0,182,59.8,1,0,21,87.5,4.8,1,0,2.4,0,24,21,1,0,57.3,0,0,3,100.0,0.0,0,0.0,0,3,3,0
1,Robenson Therezie,9776,CB,AUBURN,1,0,0,115,71.6,1,0,1,16.7,100.0,1,0,50.0,0,6,1,1,0,71.6,1,0,1,33.3,100.0,1,50.0,0,3,1,1
1,B.J. McBryde,9782,DI,UCONN,1,0,0,146,53.4,0,0,21,100.0,0.0,0,0,0.0,0,24,24,0,0,55.7,0,0,9,100.0,0.0,0,0.0,0,9,9,0
1,Chuka Ndulue,9789,DI,OKLAHOMA,1,0,0,261,63.5,0,0,7,100.0,0.0,0,0,14.3,1,7,7,1,0,57.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
1,Josh Watson,9790,DI,CLEMSON,1,0,0,140,61.8,0,1,9,100.0,11.1,1,0,5.6,0,10,10,1,0,59.2,0,0,1,100.0,0.0,0,0.0,0,1,1,0
1,Zaire Anderson,9792,LB,NEBRASKA,1,0,0,238,59.5,0,0,1,5.6,0.0,0,0,0.0,0,18,1,0,0,,0,0,0,0.0,,0,,0,5,0,0
1,Edwin Jackson,9800,LB,GA SOUTHRN,1,0,0,174,68.5,1,0,3,9.4,0.0,0,0,16.7,0,32,3,1,0,,0,0,0,0.0,,0,,0,13,0,0
1,Andrae Kirk,9801,LB,FAU,1,0,0,165,54.9,0,0,6,18.8,0.0,0,0,0.0,0,32,6,0,0,59.5,0,0,1,11.1,0.0,0,0.0,0,9,1,0
1,Gabe Martin,9803,LB,BOWL GREEN,1,0,0,122,57.7,0,0,5,9.6,20.0,1,1,0.0,0,52,5,0,0,,0,0,0,0.0,,0,,0,10,0,0
1,Ray Drew,9813,DI,GEORGIA,1,0,0,173,72.5,0,2,10,100.0,30.0,3,0,10.0,0,10,10,2,0,77.3,0,2,5,100.0,60.0,3,20.0,0,5,5,2
1,Mike Hull,9815,LB,PENN STATE,1,0,0,266,61.6,1,0,6,22.2,0.0,0,0,8.3,0,27,6,1,0,62.8,1,0,5,31.3,0.0,0,10.0,0,16,5,1
1,Ellis McCarthy,9820,DI,UCLA,1,0,0,324,63.9,0,0,18,100.0,11.1,2,0,0.0,0,19,19,0,0,71.2,0,0,8,100.0,25.0,2,0.0,0,8,8,0
1,Kendall Montgomery,9821,ED,BOWL GREEN,1,0,0,122,65.9,1,3,43,100.0,11.6,5,1,4.7,0,43,43,4,0,71.6,0,3,9,100.0,33.3,3,16.7,0,9,9,3
1,Zach Vigil,9824,LB,UTAH ST,1,0,0,329,64.8,0,1,5,10.4,20.0,1,0,10.0,0,48,5,1,0,69.1,0,1,2,20.0,50.0,1,25.0,0,10,2,1
1,Thurston Armbrister,9825,ED,MIAMI FL,1,0,0,220,73.5,0,1,13,40.6,0.0,0,0,11.5,1,32,13,2,0,75.3,0,1,6,54.5,0.0,0,25.0,1,11,6,2
1,Eric Crume,9826,DI,SYRACUSE,1,1,0,304,67.9,0,4,25,100.0,16.0,4,0,8.0,0,25,25,4,1,69.3,0,3,10,100.0,30.0,3,15.0,0,10,10,3
1,Matt Robinson,9831,ED,MARYLAND,1,0,0,215,52.1,0,1,10,32.4,0.0,0,1,5.0,0,37,12,1,0,53.2,0,0,6,31.6,0.0,0,0.0,0,19,6,0
1,Justin Currie,9834,S,W MICHIGAN,1,0,0,347,71.2,1,0,2,8.7,50.0,1,0,25.0,0,23,2,1,0,60.2,1,0,1,11.1,100.0,1,50.0,0,9,1,1
1,Neville Hewitt,9836,LB,MARSHALL,1,0,0,214,53.8,0,1,5,18.4,0.0,0,0,10.0,0,38,7,1,0,55.6,0,1,3,23.5,0.0,0,16.7,0,17,4,1
1,Cole Farrand,9837,LB,MARYLAND,1,0,0,215,56.9,0,0,2,22.2,0.0,0,0,0.0,0,9,2,0,0,59.6,0,0,1,16.7,0.0,0,0.0,0,6,1,0
1,Tim Scott,9850,S,N CAROLINA,1,0,0,245,59.0,0,0,1,3.2,0.0,0,0,0.0,0,31,1,0,0,59.0,0,0,1,20.0,0.0,0,0.0,0,5,1,0
1,Brennen Beyer,9858,ED,MICHIGAN,1,0,0,222,57.4,1,0,16,94.4,6.3,1,0,3.1,0,18,17,1,0,62.2,1,0,6,100.0,16.7,1,8.3,0,6,6,1
1,Nicholas Perry,9866,S,ALABAMA,1,0,0,103,60.0,0,0,1,2.2,0.0,0,0,0.0,0,45,1,0,0,,0,0,0,0.0,,0,,0,14,0,0
1,Trevor Roach,9887,LB,NEBRASKA,1,0,0,238,63.0,1,0,1,25.0,0.0,0,0,50.0,0,4,1,1,0,,0,0,0,,,0,,0,0,0,0
1,DeShawn Williams,9891,DI,CLEMSON,1,0,0,140,70.3,1,0,15,100.0,6.7,1,0,3.3,0,15,15,1,0,56.8,0,0,5,100.0,0.0,0,0.0,0,5,5,0
1,Justin Coleman,9892,CB,TENNESSEE,1,0,1,307,57.7,0,1,1,2.9,0.0,0,2,50.0,0,35,1,1,0,57.7,0,1,1,7.7,0.0,0,50.0,0,13,1,1
1,Cameron Lynch,9911,LB,SYRACUSE,1,0,0,304,71.5,0,1,10,24.4,20.0,2,0,25.0,2,41,10,3,0,71.4,0,0,4,21.1,25.0,1,50.0,2,19,4,2
