week,player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
1,Chequan Burkett,50723,LB,UCF,1,1,14.5,0,1,323,53.3,55.2,77.6,67.7,56.7,27.7,25.0,1,0,28,29,0.0,0,2
1,Jake Matthews,50724,LB,ARIZONA,1,0,2.6,0,0,109,64.0,65.7,74.4,56.7,65.8,79.9,0.0,0,0,17,19,17.6,3,5
1,Sherrod Ruff,50725,LB,SO MISS,1,0,5.0,0,0,296,48.8,45.5,0.0,60.0,65.0,76.8,0.0,0,1,7,7,0.0,0,1
1,Ty Schwab,50726,LB,BOSTON COL,1,1,10.5,0,0,121,53.2,60.9,72.4,55.4,74.7,43.0,0.0,0,0,6,6,0.0,0,2
1,Robert Stanley,50728,LB,FRESNO ST,1,0,2.0,0,0,169,72.8,78.6,75.0,60.0,73.8,79.0,0.0,0,0,7,7,14.3,1,1
1,Nathan Ricketts,50735,LB,C MICHIGAN,1,0,-0.7,0,0,134,66.4,72.0,74.4,56.4,76.9,80.3,0.0,0,0,14,14,21.4,3,3
1,Cameron Smith,50739,LB,USC,1,2,4.0,0,0,326,74.9,75.7,75.6,46.1,74.7,69.0,0.0,0,0,24,24,8.3,2,4
1,Raymond Davison,50742,LB,CAL,1,0,,0,0,130,61.1,51.8,71.8,,46.7,,,0,0,6,6,0.0,0,0
1,Jack Lynn,50743,LB,MINNESOTA,1,0,2.6,0,0,225,49.7,43.6,76.6,51.7,46.9,64.2,0.0,0,0,34,35,8.8,3,5
1,Terrell Richardson,50744,S,E CAROLINA,1,0,9.5,0,0,156,70.2,66.6,78.3,59.8,57.1,83.5,0.0,0,0,38,38,0.0,0,4
1,Darian Porter,50748,ED,MEMPHIS,1,0,4.0,0,0,218,64.8,71.1,75.3,57.9,74.3,74.3,0.0,0,0,6,7,16.7,1,1
1,DeAndre Ward,50749,LB,MISS STATE,1,0,5.0,0,0,227,49.9,41.9,68.0,60.0,54.8,37.5,50.0,1,0,3,3,0.0,0,1
1,Sean Walters,50751,LB,W VIRGINIA,1,0,3.0,0,0,343,,50.4,70.8,,51.3,38.2,50.0,1,0,13,13,7.7,1,1
1,Devan Stringer,50752,ED,APP STATE,1,1,,0,0,108,66.0,67.3,77.5,66.9,61.2,76.9,0.0,0,0,17,17,0.0,0,0
1,Mike Kelly,50756,ED,NAVY,1,1,,0,0,237,64.7,66.9,77.5,59.6,67.1,72.5,0.0,0,0,24,24,0.0,0,0
1,Danny Mattingly,50760,LB,OREGON,1,0,5.0,0,0,264,62.5,61.4,73.8,59.7,58.7,73.2,0.0,0,0,7,7,0.0,0,1
1,Chris DeLaRosa,50763,LB,GA SOUTHRN,1,0,2.0,0,0,174,62.5,45.6,76.2,63.3,34.1,26.2,60.0,3,0,18,18,11.1,2,2
1,Parris Bennett,50764,LB,SYRACUSE,1,0,0.0,0,0,304,75.6,83.2,71.6,,77.7,77.1,0.0,0,0,10,10,20.0,2,2
1,Aaron Mends,50765,LB,IOWA,1,0,,0,0,192,65.3,66.4,72.7,,60.0,74.8,,0,0,2,2,0.0,0,0
1,Joey Burkett,50767,LB,MISSOURI,1,1,8.0,0,0,229,60.0,65.3,70.4,57.9,66.5,76.1,0.0,0,0,9,9,0.0,0,1
1,Jack Flor,50768,LB,AIR FORCE,1,0,1.0,0,0,101,62.7,74.1,70.2,,71.6,76.3,0.0,0,0,4,4,25.0,1,1
1,Roman Buchanan,50770,S,S ALABAMA,1,1,9.6,0,0,288,89.7,89.8,80.4,55.5,79.7,87.5,0.0,0,0,49,49,4.1,2,7
1,William Ossai,50773,LB,S JOSE ST,1,0,3.5,0,0,285,63.6,62.6,77.7,57.0,61.0,31.8,33.3,1,0,13,13,7.7,1,2
1,Kenny Bynum,50774,LB,TENNESSEE,1,0,,0,0,307,63.0,66.1,67.1,,60.0,74.8,,0,0,1,1,0.0,0,0
1,Elcee Refuge,50778,LB,KENT STATE,1,0,5.0,0,0,201,64.0,66.9,77.7,54.0,71.6,75.7,0.0,0,0,15,15,6.7,1,2
1,Willie Harvey,50780,LB,IOWA STATE,1,0,,0,0,193,50.9,57.5,76.6,61.0,72.6,22.1,,0,0,12,12,0.0,0,0
1,Derric Williams,50781,LB,E MICHIGAN,1,2,1.0,0,0,160,63.8,69.7,81.6,58.3,72.9,82.1,0.0,0,0,37,37,10.8,4,6
1,Dedrick Young II,50783,LB,NEBRASKA,1,0,1.3,0,0,238,79.7,79.6,76.3,51.9,77.9,70.5,0.0,0,0,12,13,25.0,3,3
1,Quanterio Heath,50784,LB,ARK STATE,1,0,6.8,0,0,113,52.0,43.7,80.5,53.8,42.7,57.6,16.7,1,0,23,23,8.7,2,5
1,Mark Amann,50786,LB,S JOSE ST,1,0,,0,0,285,60.0,50.0,68.5,,54.2,,,0,0,3,3,0.0,0,0
1,Jack Cichy,50787,ED,WISCONSIN,1,0,,0,0,349,62.5,60.8,73.2,60.0,58.2,76.9,,0,0,2,4,0.0,0,0
1,Dante Booker,50789,LB,OHIO STATE,1,0,,0,0,260,72.6,61.9,72.3,59.5,45.3,73.6,,0,0,6,6,0.0,0,0
1,Shaan Washington,50792,LB,TEXAS A&M,1,2,,0,0,312,67.5,55.4,77.8,56.1,40.1,42.3,33.3,1,0,28,28,0.0,0,0
1,Lawrence Montegut,50795,ED,UTEP,1,1,,0,0,330,,69.9,68.9,,64.8,71.1,0.0,0,0,3,3,0.0,0,0
1,Jerod Fernandez,50797,LB,NC STATE,1,1,4.0,0,0,248,64.5,66.1,74.9,59.2,64.7,75.8,0.0,0,0,15,15,6.7,1,1
1,Kevin Palma,50798,LB,STANFORD,1,1,4.0,0,0,300,65.9,53.4,77.9,55.5,45.6,51.0,25.0,1,0,35,35,5.7,2,2
1,Eric Bowie,50800,LB,TULANE,1,1,,0,0,319,60.0,47.5,72.3,60.0,46.9,24.7,66.7,2,0,10,10,0.0,0,0
1,Dameon Willis Jr.,50804,LB,INDIANA,1,0,,0,0,190,60.4,56.0,68.3,,55.1,,,0,0,5,5,0.0,0,0
1,Grant Ross,50805,LB,AIR FORCE,1,0,1.7,0,1,101,45.7,84.9,73.0,69.3,95.8,79.0,0.0,0,0,8,8,37.5,3,3
1,Shareef White,50806,LB,MEMPHIS,1,0,,0,0,218,56.3,60.6,78.6,56.0,69.0,26.4,,0,0,14,14,0.0,0,0
1,Tay Evans,50807,LB,OKLAHOMA,1,1,6.3,0,1,261,61.7,70.6,73.9,,69.9,79.0,0.0,0,0,11,11,18.2,2,3
1,Austin Valdez,50808,LB,BOWL GREEN,1,2,3.7,0,0,122,59.2,58.1,78.6,59.5,57.8,37.1,27.3,3,0,51,51,5.9,3,6
1,Terrell Lewis,50809,LB,GA TECH,1,0,9.5,0,0,176,,71.5,67.9,,70.2,75.8,0.0,0,0,5,5,20.0,1,2
1,Keishawn Bierria,50812,LB,WASHINGTON,1,1,3.0,0,0,340,65.8,67.0,77.4,55.3,66.3,42.8,33.3,1,0,34,34,2.9,1,1
1,Jacob Onyechi,50813,ED,AIR FORCE,1,1,0.0,0,0,101,63.3,69.4,69.5,,68.6,75.3,0.0,0,0,5,5,20.0,1,1
1,Terris Lewis,50814,LB,TROY,1,0,2.5,0,0,318,63.7,52.8,77.4,60.0,47.4,29.1,33.3,2,0,30,31,10.0,3,4
1,Russell Farris,50818,LB,LA TECH,1,2,3.0,0,0,208,64.6,65.4,76.8,71.2,56.7,80.9,0.0,0,0,23,23,4.3,1,3
1,Marcos Curry,50821,LB,UTSA,1,1,9.3,0,0,331,77.4,67.5,80.2,62.9,46.3,81.3,0.0,0,0,38,38,2.6,1,4
1,Paul Moses,50822,LB,MIAMI OH,1,5,3.0,0,0,221,66.2,74.2,76.6,67.5,73.1,83.0,0.0,0,0,33,34,3.0,1,2
1,Tre'Maine Lightfoot,50824,LB,LA LAFAYET,1,0,-0.7,0,0,207,60.2,62.3,76.4,68.7,58.6,64.2,0.0,0,0,14,14,21.4,3,3
1,Aiavion Edwards,50825,LB,BAYLOR,1,4,12.5,0,0,118,57.1,59.1,76.3,55.0,63.0,83.1,0.0,0,0,28,28,0.0,0,2
1,Tony Lashley,50827,LB,IDAHO,1,0,3.0,0,0,185,47.5,63.3,70.6,,81.2,77.7,0.0,0,0,4,5,25.0,1,1
1,Jeremy Timpf,50828,LB,ARMY,1,1,3.3,0,0,114,42.2,51.6,78.0,67.7,64.9,67.7,0.0,0,0,30,30,10.0,3,4
1,Kimmie Carson,50831,LB,NEW MEXICO,1,0,1.0,0,0,241,61.4,65.7,0.0,70.2,69.1,78.2,0.0,0,1,15,15,13.3,2,2
1,Winn Howard,50834,LB,NAVY,1,0,,0,0,237,,60.8,63.9,,60.0,,,0,0,1,1,0.0,0,0
1,Manase Hungalu,50836,LB,OREGON ST,1,0,,0,0,265,73.2,69.2,74.0,56.6,60.0,73.6,,0,1,3,3,0.0,0,0
1,Elijah Parker,50841,LB,SO MISS,1,0,0.0,0,0,296,53.7,57.1,73.3,70.0,58.7,78.6,0.0,0,0,21,21,4.8,1,1
1,Riley Nicholson,50843,LB,NC STATE,1,0,-8.0,0,0,248,60.0,70.3,70.9,67.5,62.9,73.2,0.0,0,0,4,4,25.0,1,1
1,David Griffith,50844,LB,LA MONROE,1,0,-1.0,0,0,209,,83.2,73.8,75.4,69.9,75.6,0.0,0,0,6,6,16.7,1,1
1,Junior Joseph,50845,LB,UCONN,1,2,3.3,0,0,146,55.9,68.0,76.1,56.6,84.3,81.2,0.0,0,0,24,25,4.2,1,3
1,Jackson Mitchell,50846,LB,SMU,1,0,3.0,0,0,287,71.9,59.8,72.4,57.2,48.2,43.9,33.3,1,0,10,10,20.0,2,2
1,Zack Ryan,50857,LB,BALL ST,1,0,-1.0,0,0,117,46.7,48.7,76.3,62.6,55.7,31.8,0.0,0,0,16,17,6.3,1,1
1,Chad Whitener,50860,LB,OKLA STATE,1,0,,0,0,262,60.3,62.3,64.8,,60.0,,,0,0,1,1,0.0,0,0
1,Kris Williams,50861,ED,TEXAS TECH,1,0,5.7,0,0,315,55.5,48.9,75.9,53.3,50.4,27.3,25.0,1,0,19,19,5.3,1,3
1,Stephaun Marshall,50864,LB,TEMPLE,1,0,,0,0,306,64.2,61.5,75.5,58.5,56.5,,,0,0,7,7,0.0,0,0
1,William Lloyd,50865,LB,TROY,1,0,5.7,0,0,318,59.8,59.8,75.4,63.5,58.2,67.5,0.0,0,0,25,26,8.0,2,7
1,Nigel Bowden,50866,LB,VANDERBILT,1,0,,0,0,333,62.0,64.5,71.7,57.6,64.0,,,0,0,4,4,0.0,0,0
1,Terry Caldwell,50868,LB,OLE MISS,1,0,4.0,0,1,226,61.7,75.7,71.2,,76.5,73.6,0.0,0,0,7,7,14.3,1,1
1,Matt Lea,50869,S,UNLV,1,0,5.5,0,0,325,55.6,63.8,74.9,,70.3,58.7,14.3,1,0,22,22,9.1,2,6
1,Anthony Wheeler,50872,LB,TEXAS,1,0,1.0,0,0,311,60.0,74.0,69.0,,69.8,73.2,0.0,0,0,4,4,25.0,1,1
1,Karrington King,50873,LB,CHARLOTTE,1,0,2.0,0,0,136,56.7,61.3,74.5,65.3,67.5,62.6,0.0,0,0,8,8,0.0,0,1
1,Robert Wagner,50877,LB,NEW MEX ST,1,3,14.0,0,0,242,59.6,65.1,77.0,57.9,70.3,79.8,0.0,0,0,23,23,0.0,0,1
1,Micah Kiser,50879,LB,VIRGINIA,1,2,4.8,0,0,335,53.4,61.0,78.9,62.9,68.6,62.6,11.1,1,0,33,34,3.0,1,6
1,DeMarquis Gates,50881,LB,OLE MISS,1,0,3.3,0,0,226,62.5,65.6,74.3,66.1,59.6,45.8,25.0,1,0,11,11,18.2,2,3
1,Bryce Jenkinson,50882,LB,CINCINNATI,1,2,4.0,0,0,138,64.5,82.2,75.5,,89.8,80.1,0.0,0,0,18,18,11.1,2,3
1,Ro'Derrick Hoskins,50883,LB,FLORIDA ST,1,0,,0,0,167,64.8,67.7,71.5,,60.2,73.6,,0,0,2,2,0.0,0,0
1,Malik Jefferson,50884,LB,TEXAS,1,0,0.7,0,0,311,44.6,52.7,79.0,56.0,61.9,59.5,12.5,1,0,39,39,15.4,6,7
1,Justin Lucas,50885,LB,TROY,1,1,0.0,0,0,318,65.2,59.5,76.3,67.7,48.7,30.9,50.0,2,0,21,21,4.8,1,1
1,Paul Magloire Jr.,50886,S,ARIZONA,1,0,,0,0,109,65.9,63.5,0.0,70.6,63.5,,,0,1,12,15,0.0,0,0
1,Michael Barton,50887,LB,CAL,1,1,4.0,0,0,130,52.4,55.9,70.6,60.0,63.7,77.1,0.0,0,0,7,7,14.3,1,1
1,Alex Lyons,50888,LB,RICE,1,3,2.0,0,0,275,48.1,71.6,75.7,55.0,88.9,81.7,0.0,0,0,22,22,18.2,4,4
1,Marcus Oliver,50890,LB,INDIANA,1,1,4.6,0,1,190,49.2,52.4,78.8,73.9,53.0,68.9,0.0,0,0,37,37,2.7,1,5
1,Emmanuel Ellerbee,50893,LB,RICE,1,2,,0,0,275,63.9,57.8,74.4,56.0,54.9,42.2,33.3,1,0,10,10,0.0,0,0
1,Auggie Sanchez,50894,LB,USF,1,4,7.0,0,0,327,68.4,80.1,76.1,68.0,85.1,83.0,0.0,0,0,21,22,4.8,1,1
1,Pat Green,50895,ED,E CAROLINA,1,0,-3.0,0,0,156,56.1,64.8,80.3,49.4,81.8,30.0,0.0,0,0,20,20,10.0,2,2
1,Dalton Herrington,50896,LB,NEW MEX ST,1,1,7.0,0,0,242,67.2,55.9,73.4,59.7,41.6,76.7,0.0,0,0,13,13,0.0,0,1
1,Craig Suits,50898,LB,TULSA,1,1,,0,0,320,71.0,78.5,68.2,,62.5,76.3,0.0,0,0,3,3,0.0,0,0
1,Jonathan Walton,50900,LB,S CAROLINA,1,1,,0,0,289,54.3,31.7,78.1,70.8,24.2,25.8,66.7,2,0,30,30,0.0,0,0
1,Nate Locke,50902,LB,BOWL GREEN,1,2,9.0,0,0,122,60.8,58.7,71.6,,57.4,77.5,0.0,0,0,8,8,0.0,0,1
1,Drew Motuapuaka,50904,LB,VA TECH,1,1,5.0,0,0,337,63.7,40.5,77.6,66.5,28.0,25.9,50.0,3,0,30,31,0.0,0,2
1,Richie Brown,50908,LB,MISS STATE,1,3,1.2,0,0,227,60.8,63.6,76.4,56.1,66.4,43.6,11.1,1,0,30,30,13.3,4,5
1,Jaylen Prater,50909,LB,NWESTERN,1,0,2.0,0,0,256,49.8,45.9,0.0,57.9,58.3,77.7,33.3,1,1,21,22,9.5,2,2
1,P.J. Davis Jr.,50910,LB,GA TECH,1,1,0.5,0,0,176,53.3,71.8,72.8,63.0,82.3,77.7,0.0,0,0,8,8,25.0,2,2
1,Claude George,50916,LB,TEXAS A&M,1,0,,0,0,312,60.0,73.3,66.3,,60.0,,,0,0,1,1,0.0,0,0
1,Robert Spillane,50918,LB,W MICHIGAN,1,1,4.5,0,0,347,50.9,42.7,80.8,57.3,39.9,27.5,37.5,3,0,40,41,5.0,2,4
1,Kendall Joseph,50919,LB,CLEMSON,1,0,3.0,0,0,140,61.3,68.2,72.6,,68.0,76.3,0.0,0,0,10,10,10.0,1,2
1,Nyles Morgan,50920,LB,NOTRE DAME,1,0,,0,0,258,51.8,44.1,72.3,53.7,54.5,21.8,,0,0,4,4,0.0,0,0
1,Grant Dawson,50921,LB,WAKE,1,0,2.0,0,0,339,62.7,63.6,72.2,59.4,62.4,73.2,0.0,0,0,8,8,12.5,1,1
1,Alonzo McGee,50926,ED,GA STATE,1,1,-4.0,0,0,175,53.7,73.1,81.9,79.7,82.2,60.4,20.0,1,0,43,47,7.0,3,3
1,Tayler Polk,50931,LB,OLE MISS,1,1,,0,0,226,50.2,54.4,72.2,,67.0,45.3,0.0,0,0,8,8,0.0,0,0
1,Tre' Williams,50934,LB,AUBURN,1,0,4.0,0,0,115,56.9,65.2,73.6,61.9,68.4,77.5,0.0,0,0,12,12,8.3,1,2
1,Totauhelotu Lotulelei,50935,LB,UNLV,1,0,3.3,0,0,325,64.5,63.1,76.9,57.2,60.9,60.8,20.0,1,0,28,29,7.1,2,4
1,Michael Scherer,50936,LB,MISSOURI,1,1,,0,0,229,70.6,81.0,77.2,74.5,76.2,76.1,0.0,0,0,29,29,0.0,0,0
1,Rodney Butler,50938,LB,NEW MEX ST,1,0,0.5,0,0,242,60.7,59.9,78.6,64.7,56.3,32.8,33.3,1,0,29,29,6.9,2,2
1,Cam White,50941,LB,E CAROLINA,1,0,,0,0,156,60.0,56.9,70.3,,56.3,,,0,0,6,6,0.0,0,0
1,Nate Ozdemir,50944,LB,FAU,1,3,3.3,0,0,165,59.5,57.1,75.6,59.7,55.7,81.8,0.0,0,0,23,23,13.0,3,3
1,Anthony Rhone,50946,LB,SMU,1,2,1.0,0,0,287,58.4,53.3,74.9,58.9,51.2,81.7,0.0,0,0,18,18,11.1,2,2
1,Trent Martin,50948,LB,TULSA,1,2,2.8,0,0,320,58.1,63.5,78.3,67.7,65.2,84.6,0.0,0,0,44,45,9.1,4,4
1,Keith Holcombe,50952,LB,ALABAMA,1,0,,0,0,103,49.2,39.5,70.9,60.0,53.5,20.0,,0,0,3,3,0.0,0,0
1,Brant Mitchell,50955,LB,GA TECH,1,0,0.3,0,0,176,61.5,74.8,69.9,59.2,76.5,78.0,0.0,0,0,6,6,33.3,2,3
1,Eric Thomas,50956,LB,TULANE,1,0,3.7,0,0,319,58.3,57.2,77.2,66.6,53.9,26.4,40.0,2,0,23,25,4.3,1,3
1,Steven Taylor,50964,ED,HOUSTON,1,0,1.6,0,0,182,63.7,85.9,78.4,67.4,90.3,83.7,0.0,0,0,26,26,26.9,7,8
1,Micah Thomas,50965,LB,NAVY,1,3,4.5,0,0,237,62.0,59.3,76.7,54.3,59.2,82.4,0.0,0,0,36,36,5.6,2,4
1,Ja'Whaun Bentley,50966,LB,PURDUE,1,0,1.2,0,0,273,46.5,48.5,0.0,59.6,64.3,82.6,0.0,0,1,26,26,23.1,6,6
1,Ryan McAleenan,50968,LB,UNLV,1,1,6.5,0,0,325,51.3,45.9,77.0,57.3,45.3,80.6,0.0,0,0,38,39,2.6,1,2
1,Zach Bradshaw,50970,LB,VIRGINIA,1,3,,0,0,335,64.3,64.8,79.1,71.4,56.3,79.1,0.0,0,0,28,29,0.0,0,0
1,Greer Martini,50972,LB,NOTRE DAME,1,0,2.0,0,0,258,62.1,65.9,75.2,56.4,68.1,74.8,0.0,0,0,3,3,33.3,1,1
1,Eric Boggs,50973,LB,APP STATE,1,1,2.2,0,0,108,51.5,64.5,75.8,,78.7,65.4,0.0,0,0,18,18,16.7,3,5
1,Peyton Pelluer,50974,LB,WASH STATE,1,2,3.5,0,0,341,51.1,62.2,77.1,63.4,68.2,80.6,0.0,0,0,35,35,2.9,1,2
1,Bryson Allen-Williams,50975,LB,S CAROLINA,1,0,21.0,0,0,289,61.9,50.6,70.7,,46.3,73.2,0.0,0,0,3,3,0.0,0,1
1,Deonte Roberts,50976,LB,RUTGERS,1,0,,0,0,278,60.4,57.6,69.9,,56.4,,,0,0,10,10,0.0,0,0
1,Keith Brown,50978,ED,LOUISVILLE,1,2,2.7,0,0,210,63.4,70.1,75.9,57.5,72.3,80.4,0.0,0,0,33,35,6.1,2,3
1,Andre Hunt,50980,S,RUTGERS,1,0,,0,0,278,65.5,69.5,73.9,68.1,61.2,78.0,,0,0,11,11,0.0,0,0
1,Caleb Saulo,50981,LB,OREGON ST,1,1,4.0,0,0,265,65.8,68.3,76.1,63.3,64.9,80.0,0.0,0,0,12,12,8.3,1,1
1,LaKeith Walls,50983,LB,ILLINOIS,1,0,4.7,0,0,187,58.5,60.1,74.3,58.3,62.9,50.9,25.0,1,0,16,16,12.5,2,3
1,Dakota Cox,50984,ED,NEW MEXICO,1,0,1.0,0,0,241,62.8,68.6,75.4,66.6,65.7,73.6,0.0,0,0,16,16,6.3,1,1
1,Nick Cuthbert,50985,S,KENT STATE,1,0,-2.0,0,0,201,62.1,68.6,69.1,,62.3,75.3,0.0,0,0,2,2,50.0,1,1
1,Treyvon Williams,50991,LB,FIU,1,0,0.7,0,0,166,67.3,79.7,78.1,62.5,85.4,82.5,0.0,0,0,25,25,24.0,6,6
1,Rae Juan Marbley,50998,LB,TULANE,1,1,4.5,0,0,319,60.2,79.0,72.0,,79.2,79.9,0.0,0,0,10,10,20.0,2,4
1,Cody Poock,51003,LB,MINNESOTA,1,0,1.2,0,0,225,51.0,57.4,75.5,55.4,67.3,33.8,16.7,1,0,23,24,21.7,5,5
1,Edwin Freeman,51004,LB,TEXAS,1,2,3.8,0,0,311,62.2,69.4,77.1,60.0,69.9,81.4,0.0,0,0,28,28,3.6,1,4
1,Al-Rasheed Benton,51009,LB,W VIRGINIA,1,1,-1.5,0,0,343,60.2,63.4,73.3,56.1,65.3,77.8,0.0,0,0,12,13,16.7,2,2
1,Jarred Dunn,51010,LB,LA MONROE,1,0,,0,0,209,60.0,31.8,71.0,59.5,34.3,,,0,0,5,5,0.0,0,0
1,Kane Seeley,51012,LB,IOWA STATE,1,1,,0,0,193,51.9,45.3,76.3,65.3,42.0,42.2,50.0,1,0,15,16,0.0,0,0
1,Sean Folliard,51013,LB,N ILLINOIS,1,0,4.0,0,0,254,51.6,69.9,77.2,69.8,84.4,63.8,0.0,0,0,26,26,19.2,5,8
1,Mark Rucker,51014,LB,UCF,1,1,4.3,0,0,323,61.0,69.3,76.0,67.3,74.3,70.9,20.0,1,0,20,20,10.0,2,3
1,Anthony Wint,51015,LB,FIU,1,1,3.3,0,0,166,71.6,75.7,78.1,53.9,76.8,82.1,0.0,0,0,25,25,8.0,2,4
1,Airius Moore,51019,LB,NC STATE,1,1,3.0,0,0,248,57.2,66.6,77.1,57.6,77.3,45.4,0.0,0,0,16,16,12.5,2,2
1,TJ Ricks,51020,LB,DOMINION,1,2,8.4,0,0,263,61.4,57.7,78.3,53.3,55.3,63.2,10.0,1,0,31,31,6.5,2,7
1,Josh Banderas,51022,LB,NEBRASKA,1,1,-5.0,0,0,238,66.9,69.2,78.1,68.1,62.9,82.2,0.0,0,0,14,15,7.1,1,1
1,Jamaal Payton,51023,LB,N ILLINOIS,1,2,1.0,0,0,254,50.3,74.2,72.5,72.4,83.9,53.9,0.0,0,0,7,7,28.6,2,2
1,Ford Howell,51024,LB,NC STATE,1,0,7.5,0,0,248,60.0,68.3,69.1,59.4,68.5,75.8,0.0,0,0,3,3,0.0,0,2
1,Alvin Jones Jr.,51026,LB,UTEP,1,1,5.0,0,0,330,61.6,63.4,73.1,54.8,65.4,76.1,0.0,0,0,14,14,0.0,0,1
1,Ben Humphreys,51027,LB,DUKE,1,0,1.0,0,0,154,63.3,72.6,72.7,64.9,71.0,73.2,0.0,0,0,3,3,33.3,1,1
1,Frankie Luvu,51028,ED,WASH STATE,1,0,4.0,0,0,341,,61.8,66.1,,61.1,73.6,0.0,0,0,2,2,50.0,1,1
1,Kenny Young,51029,LB,UCLA,1,0,2.0,0,0,324,65.2,60.2,77.1,55.7,52.9,51.3,33.3,1,0,24,25,8.3,2,2
1,Hodari Christian II,51030,LB,W VIRGINIA,1,0,4.5,0,0,343,,77.7,66.4,,72.8,75.7,0.0,0,0,2,2,50.0,1,2
1,Frank Ginda,51032,LB,S JOSE ST,1,0,1.0,0,0,285,40.6,36.4,73.3,57.9,47.6,26.5,50.0,1,0,8,8,12.5,1,1
1,John Rachal,51035,LB,AKRON,1,0,1.0,0,0,102,62.2,49.6,72.0,60.0,44.9,73.1,0.0,0,0,4,5,0.0,0,1
1,Chase Alford,51036,LB,GA TECH,1,1,1.5,0,0,176,61.9,67.8,72.3,67.7,63.5,77.8,0.0,0,0,11,11,18.2,2,2
1,D'Vonta Hinton,51043,LB,TEXAS TECH,1,0,,0,0,315,64.2,47.5,72.1,60.0,34.9,75.1,,0,0,5,5,0.0,0,0
1,Cameron Judge,51046,LB,UCLA,1,0,,0,0,324,60.0,68.8,70.4,68.4,60.0,,,0,0,1,1,0.0,0,0
1,Will Davis,51049,LB,KANSAS ST,1,2,4.0,0,0,199,55.2,58.6,78.2,54.7,65.9,79.8,25.0,1,0,27,27,0.0,0,1
1,Isaac Dotson,51054,S,WASH STATE,1,0,4.0,0,0,341,57.1,57.4,82.8,,57.8,28.7,50.0,1,0,38,38,2.6,1,1
1,Jahlani Tavai,51055,ED,HAWAII,1,0,3.0,0,0,180,59.3,54.9,81.6,53.6,56.6,60.2,0.0,0,0,26,26,7.7,2,4
1,Mike Smith,51059,LB,MIAMI FL,1,0,,0,0,220,,58.1,74.5,,58.0,,,0,0,7,7,0.0,0,0
1,Jarred Alwan,51061,LB,TEMPLE,1,3,4.0,0,0,306,58.7,65.9,76.9,64.8,70.6,53.8,0.0,0,0,17,17,5.9,1,1
1,Antonio Kinard,51063,LB,CINCINNATI,1,1,-1.0,0,0,138,71.4,79.2,75.2,67.4,71.9,77.5,0.0,0,0,11,11,9.1,1,1
1,Zachery Harris,51067,LB,TULANE,1,0,,0,0,319,72.4,60.4,75.1,57.0,46.0,27.7,100.0,1,0,16,17,0.0,0,0
1,Damani Alexcee,51072,S,TEXAS ST,1,0,8.7,0,0,314,69.6,66.7,77.4,,59.0,84.4,0.0,0,0,27,28,0.0,0,3
1,Kendall Randolph,51074,CB,KENTUCKY,1,0,,0,0,202,58.2,58.7,76.7,59.2,61.9,28.3,,0,0,13,13,0.0,0,0
1,Jorian Clark,51075,CB,RICE,1,0,,0,0,275,62.5,63.4,73.8,,61.7,,,0,0,11,11,0.0,0,0
1,Chris James,51080,CB,ILLINOIS,1,0,3.0,0,0,187,62.6,54.5,0.0,,63.3,74.2,0.0,0,1,5,5,0.0,0,1
1,Will Likely,51082,CB,MARYLAND,1,0,7.0,0,0,215,65.3,66.4,76.7,,66.2,79.6,0.0,0,0,20,21,0.0,0,1
1,Cameron Walker,51084,CB,CAL,1,1,,0,0,130,87.9,90.3,74.1,66.7,64.3,76.5,0.0,0,0,2,2,0.0,0,0
1,Donnie Starks,51086,CB,KANSAS ST,1,0,-1.0,0,0,199,61.2,64.9,79.8,66.9,69.1,53.1,0.0,0,0,11,11,9.1,1,1
1,Ben Niemann,51099,LB,IOWA,1,1,-2.0,0,0,192,54.2,63.4,79.6,67.1,75.1,34.5,0.0,0,0,19,19,5.3,1,1
1,Jarrett Ross,51101,CB,MARYLAND,1,0,,0,0,215,62.6,63.5,69.9,,60.0,,,0,0,1,1,0.0,0,0
1,Adekunle Ayinde,51103,S,MINNESOTA,1,0,,0,0,225,72.4,72.0,71.3,59.9,60.1,77.6,,0,0,5,5,0.0,0,0
1,James Sanford,51105,LB,BOWL GREEN,1,1,10.8,0,0,122,43.4,49.6,79.3,56.9,57.5,23.9,16.7,1,0,59,59,1.7,1,4
1,Ocie Rose,51106,CB,FAU,1,0,,0,0,165,75.4,75.2,77.4,59.6,61.2,78.0,,0,0,7,7,0.0,0,0
1,Terez Hall,51107,LB,MISSOURI,1,0,,0,0,229,,61.9,65.0,,60.7,,,0,0,3,3,0.0,0,0
1,Josiah Powell,51114,LB,NAVY,1,3,,0,0,237,64.0,68.2,76.3,62.8,68.7,54.8,0.0,0,0,19,19,0.0,0,0
1,Tevin Shaw,51116,S,KANSAS,1,1,3.0,0,0,198,68.3,67.3,77.0,59.7,63.3,53.3,25.0,1,0,35,35,2.9,1,2
1,Niles Clark,51117,CB,NC STATE,1,0,,0,0,248,65.1,65.5,74.1,,60.5,,,0,0,8,8,0.0,0,0
