week,player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
1,Neil McLaurin,84417,WR,SO MISS,1,3,0,296,10.0,0,0.0,0.0,0,1,,0,0,0,,56.6,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,20.5,0,50.0,,0,0,50.0,1,1,0,24.5,58.7,0,55,0.0,0,17,1,94.1,16,135.4,2,12.5,1,55,13,13.0,55.0,3.44
1,Kendall Parham,84458,WR,UAB,1,3,0,321,11.0,0,0.0,0.0,0,1,,0,0,0,,47.6,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,13.5,0,50.0,100.0,1,1,50.0,1,1,0,24.5,66.0,0,23,0.0,0,5,1,80.0,4,131.3,2,50.0,1,23,0,0.0,23.0,5.75
1,Tyleek Collins,84467,WR,UNLV,1,3,0,325,-2.0,0,50.0,,0,0,0.0,0,0,0,66.7,59.3,0,5,0.0,0,3,1,100.0,3,56.3,2,66.7,0,5,9,9.0,5.0,1.67,0,6.0,0,0.0,,0,0,100.0,1,0,0,16.4,46.5,0,0,0.0,0,9,0,100.0,9,39.6,1,11.1,0,0,0,,,0.0
1,Patrick Ballard,84468,WR,UNLV,1,3,0,325,9.0,0,0.0,0.0,0,1,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,0,0,66.7,55.3,0,8,0.0,0,10,1,100.0,10,100.0,1,10.0,0,8,10,10.0,8.0,0.8
1,Brandon Gray,84506,WR,WASH STATE,1,3,0,341,1.0,0,50.0,,0,0,0.0,0,0,0,66.7,58.0,0,2,0.0,0,4,1,100.0,4,56.3,2,50.0,0,2,1,1.0,2.0,0.5,0,8.0,0,100.0,,0,0,0.0,0,0,0,66.7,59.6,0,11,0.0,0,2,1,100.0,2,112.5,1,50.0,0,11,3,3.0,11.0,5.5
1,Rodrick Fisher,84509,WR,WASH STATE,1,3,0,341,9.0,0,100.0,,0,0,0.0,0,1,0,66.7,70.9,0,14,0.0,0,3,1,100.0,3,118.8,1,33.3,0,14,5,5.0,14.0,4.67,0,38.0,0,100.0,,0,0,0.0,0,1,0,66.7,70.4,0,41,0.0,0,8,1,100.0,8,158.3,1,12.5,1,41,3,3.0,41.0,5.13
1,DJ England-Chisolm,97068,WR,MIDDLE TN,1,3,0,224,25.0,0,0.0,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,5.0,0,50.0,0.0,0,1,0.0,0,0,0,66.7,51.2,0,-3,0.0,0,2,1,100.0,2,56.3,2,100.0,0,-3,1,1.0,-3.0,-1.5
1,Jaylen Thomas,97201,HB,COLO STATE,1,3,0,144,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-3.3,1,100.0,,0,0,0.0,0,1,0,73.1,76.7,0,17,53.3,8,15,3,46.7,7,105.6,3,42.9,0,28,38,12.7,9.3,4.0
1,Jalon Calhoun,97272,WR,DUKE,1,3,0,154,25.0,0,0.0,,0,0,,0,0,0,,55.8,0,0,0.0,0,7,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0,0,8.5,0,50.0,0.0,0,1,0.0,0,0,0,66.7,52.2,0,2,0.0,0,21,1,90.5,19,56.3,2,10.5,0,2,6,6.0,2.0,0.11
1,Devyn Ford,97305,HB,PENN STATE,1,3,0,266,-5.0,0,100.0,,0,0,0.0,0,1,0,66.7,63.5,0,4,0.0,0,3,1,100.0,3,83.3,1,33.3,0,4,9,9.0,4.0,1.33,0,-4.0,0,100.0,,0,0,0.0,0,1,0,70.7,66.7,0,1,37.5,3,8,2,62.5,5,79.2,2,40.0,0,2,10,5.0,1.0,0.4
1,Larry McCammon III,97309,HB,FAU,1,3,0,165,,0,,,0,0,,0,0,0,,57.5,0,0,50.0,3,6,0,50.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-3.7,0,100.0,,0,0,0.0,0,1,1,73.1,34.9,0,12,23.1,3,13,3,76.9,10,87.5,3,30.0,0,15,26,8.7,5.0,1.5
1,Josh Delgado,97320,WR,OREGON,1,3,0,264,16.3,0,33.3,100.0,1,1,0.0,0,1,0,66.7,60.4,0,9,0.0,0,14,1,100.0,14,42.4,3,21.4,0,9,1,1.0,9.0,0.64,0,,0,,,0,0,,0,0,0,,53.7,0,0,0.0,0,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0
1,Zach Charbonnet,97630,HB,MICHIGAN,1,3,0,222,,0,,,0,0,,0,0,0,,56.7,0,0,60.0,6,10,0,20.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-6.0,0,100.0,,0,0,0.0,0,0,0,70.7,65.1,0,5,50.0,7,14,2,50.0,7,85.4,2,28.6,0,9,21,10.5,4.5,1.29
1,Milton Wright,97775,WR,PURDUE,1,3,0,273,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,10.3,0,66.7,0.0,0,1,0.0,0,0,1,70.7,44.5,0,11,0.0,0,13,2,100.0,13,81.3,3,23.1,0,17,12,6.0,8.5,1.31
1,Broc Thompson,97867,WR,MARSHALL,1,3,0,214,34.0,0,0.0,,0,0,,0,0,0,,58.3,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,23.0,0,100.0,,0,0,0.0,0,2,0,70.7,76.2,0,43,0.0,0,9,2,100.0,9,118.8,2,22.2,0,54,8,4.0,27.0,6.0
1,Jaylen Warren,98692,HB,UTAH ST,1,3,0,329,,0,,,0,0,,0,0,0,,58.0,0,0,50.0,2,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,14.0,0,50.0,0.0,0,1,0.0,0,0,0,66.7,60.3,0,1,47.1,8,17,1,52.9,9,56.3,2,22.2,0,1,1,1.0,1.0,0.11
1,Cam Roberson,98736,HB,UMASS,1,3,0,216,,0,,,0,0,,0,0,0,,57.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-1.3,0,100.0,,0,0,0.0,0,1,0,73.1,63.6,0,12,18.8,3,16,3,68.8,11,86.1,3,27.3,0,14,18,6.0,4.7,1.27
1,Jordan Kress,98740,WR,NEW MEXICO,1,3,0,241,30.5,1,50.0,,0,0,0.0,0,1,0,66.7,61.6,0,47,0.0,0,23,1,91.3,21,95.8,2,9.5,0,47,23,23.0,47.0,2.24,0,11.0,0,0.0,,0,0,,0,0,0,,48.6,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
1,Weston Carr,98742,WR,PENN STATE,1,3,0,266,6.0,0,100.0,,0,0,0.0,0,1,0,66.7,69.6,0,11,0.0,0,3,1,100.0,3,112.5,1,33.3,0,11,5,5.0,11.0,3.67,0,4.5,0,100.0,,0,0,0.0,0,0,0,70.7,67.3,0,9,0.0,0,5,2,100.0,5,100.0,2,40.0,0,16,7,3.5,8.0,3.2
1,Bradley Rozner,98743,WR,RICE,1,3,0,275,,0,,,0,0,,0,0,0,,59.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,10.7,0,33.3,0.0,0,1,0.0,0,0,0,66.7,56.2,0,6,0.0,0,12,1,100.0,12,42.4,3,25.0,0,6,2,2.0,6.0,0.5
1,George Pickens,99229,WR,GEORGIA,1,3,0,173,18.3,0,0.0,0.0,0,2,,0,0,0,,56.8,0,0,0.0,0,5,0,80.0,4,39.6,3,75.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,55.9,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
1,Jordan Houston,99592,HB,NC STATE,1,3,0,248,2.0,0,100.0,,0,0,0.0,0,0,0,66.7,66.0,0,6,50.0,1,2,1,50.0,1,91.7,1,100.0,0,6,4,4.0,6.0,6.0,0,-5.0,1,100.0,,0,0,0.0,0,0,0,70.7,73.7,0,4,0.0,0,3,2,100.0,3,79.2,2,66.7,0,4,14,7.0,2.0,1.33
1,Makai Polk,100647,WR,CAL,1,3,0,130,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,12.7,0,33.3,,0,0,0.0,0,0,0,66.7,55.6,1,8,0.0,0,18,1,100.0,18,2.8,3,16.7,0,8,5,5.0,8.0,0.44
1,Jacob Cowing,100894,WR,UTEP,1,3,0,330,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,18.3,0,33.3,,0,0,0.0,0,1,0,66.7,60.6,0,13,0.0,0,18,1,83.3,15,47.9,3,20.0,0,13,0,0.0,13.0,0.87
1,Steve Jenkins,101350,WR,UNLV,1,3,0,325,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.0,1,100.0,,0,0,0.0,0,0,0,70.7,58.7,0,6,0.0,0,6,2,100.0,6,83.3,2,33.3,0,8,4,2.0,4.0,1.33
1,Binjimen Victor,42198,WR,OHIO STATE,1,2,0,260,6.0,1,100.0,,0,0,0.0,0,1,0,66.7,78.1,0,33,0.0,0,4,1,100.0,4,118.8,1,25.0,0,33,27,27.0,33.0,8.25,0,,0,,,0,0,,0,0,0,,55.0,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
1,Chance Warren,77869,WR,NAVY,1,2,0,237,10.0,0,100.0,,0,0,0.0,0,1,0,66.7,72.9,0,10,0.0,0,2,1,100.0,2,108.3,1,50.0,0,10,0,0.0,10.0,5.0,0,-2.0,0,100.0,,0,0,0.0,0,1,0,66.7,72.1,0,12,0.0,0,2,1,100.0,2,116.7,1,50.0,0,12,14,14.0,12.0,6.0
1,Cade Brewer,61034,TE,TEXAS,1,2,0,311,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,0,0,70.7,51.7,0,5,12.0,3,25,2,88.0,22,83.3,2,9.1,0,8,2,1.0,4.0,0.36
1,Brett Borske,42170,TE,W MICHIGAN,1,2,0,347,,0,,,0,0,,0,0,0,,56.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,29.5,0,50.0,,0,0,0.0,0,1,0,66.7,74.2,0,25,45.5,5,11,1,54.5,6,135.4,2,33.3,1,25,0,0.0,25.0,4.17
1,Sean Nelson,61414,WR,MARYLAND,1,2,0,215,7.0,0,0.0,,0,0,100.0,1,0,0,16.4,45.7,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,57.0,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
1,Keith Mixon Jr.,47622,WR,W MICHIGAN,1,2,0,347,,0,,,0,0,,0,0,0,,59.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,12.0,0,50.0,0.0,0,1,0.0,0,0,0,66.7,55.3,0,5,0.0,0,9,1,100.0,9,56.3,2,22.2,0,5,5,5.0,5.0,0.56
1,David Martin-Robinson,77892,TE,TEMPLE,1,2,0,306,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,2.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,64.0,0,2,50.0,10,20,1,50.0,10,79.2,1,10.0,0,2,0,0.0,2.0,0.2
1,Hunter Hebert,61040,TE,TEXAS ST,1,2,0,314,6.0,0,0.0,,0,0,100.0,1,0,0,16.4,35.2,0,0,25.0,2,8,0,62.5,5,39.6,2,40.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,54.9,0,0,16.7,1,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
1,Trevor Terry,61666,WR,SO MISS,1,2,0,296,9.0,0,0.0,0.0,0,1,100.0,1,0,0,16.8,44.9,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,14.0,0,0.0,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
1,Xavier Gaines,40094,WR,MARSHALL,1,2,0,214,,0,,,0,0,,0,0,0,,60.0,0,0,75.0,3,4,0,25.0,1,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,1,0,66.7,71.4,0,10,0.0,0,12,1,100.0,12,108.3,1,8.3,0,10,4,4.0,10.0,0.83
1,Tyler Simmons,40087,WR,GEORGIA,1,2,0,173,13.0,0,0.0,,0,0,,0,0,0,,55.5,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0,0,15.0,0,0.0,0.0,0,1,,0,0,0,,52.9,0,0,0.0,0,14,0,85.7,12,39.6,1,8.3,0,0,0,,,0.0
1,Oliver Martin,61438,WR,IOWA,1,2,0,192,13.0,0,100.0,,0,0,0.0,0,1,0,66.7,74.2,0,9,0.0,0,1,1,100.0,1,143.8,1,100.0,1,9,0,0.0,9.0,9.0,0,,0,,,0,0,,0,0,0,,57.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
1,Cadarius Gaskin,84182,WR,FIU,1,2,0,166,2.0,0,0.0,,0,0,100.0,1,0,0,16.4,44.8,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,0,0,66.7,58.3,0,-1,0.0,0,4,1,100.0,4,79.2,1,25.0,0,-1,0,0.0,-1.0,-0.25
1,Kearis Jackson,84188,WR,GEORGIA,1,2,0,173,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,12.5,1,100.0,,0,0,0.0,0,0,1,70.7,56.8,0,31,0.0,0,9,2,100.0,9,118.8,2,22.2,0,31,6,3.0,15.5,3.44
1,Christian Trahan,77912,TE,HOUSTON,1,2,0,182,,0,,,0,0,,0,0,0,,54.0,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,6.5,0,100.0,,0,0,0.0,0,2,0,70.7,87.5,0,17,47.1,8,17,2,52.9,9,118.8,2,22.2,0,25,12,6.0,12.5,2.78
1,Hayden Pittman,61045,TE,UAB,1,2,0,321,,0,,,0,0,,0,0,0,,59.2,0,0,80.0,4,5,0,20.0,1,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,0,0,66.7,55.3,0,6,14.3,1,7,1,71.4,5,91.7,1,20.0,0,6,6,6.0,6.0,1.2
1,Garrett Groshek,40045,HB,WISCONSIN,1,2,0,349,-7.0,0,100.0,,0,0,0.0,0,1,0,66.7,73.1,0,16,16.7,1,6,1,83.3,5,118.8,1,20.0,0,16,23,23.0,16.0,3.2,0,-6.0,0,100.0,,0,0,0.0,0,0,0,66.7,57.8,0,-3,9.1,1,11,1,90.9,10,79.2,1,10.0,0,-3,3,3.0,-3.0,-0.3
1,Brayden Willis,77917,TE,OKLAHOMA,1,2,0,261,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,13.0,0,50.0,0.0,0,1,50.0,1,1,0,24.9,53.9,0,14,33.3,3,9,1,66.7,6,72.9,2,33.3,0,14,4,4.0,14.0,2.33
1,Chris Sharp,49026,HB,VIRGINIA,1,2,0,335,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-4.0,0,100.0,,0,0,0.0,0,0,0,66.7,59.2,0,6,0.0,0,3,1,100.0,3,91.7,1,33.3,0,6,10,10.0,6.0,2.0
1,Nico Ragaini,84232,WR,IOWA,1,2,0,192,23.0,0,0.0,,0,0,,0,0,0,,53.4,0,0,0.0,0,9,0,88.9,8,39.6,1,12.5,0,0,0,,,0.0,0,19.0,0,100.0,,0,0,0.0,0,1,0,66.7,74.1,0,45,0.0,0,6,1,100.0,6,118.8,1,16.7,0,45,26,26.0,45.0,7.5
1,Allen Dailey Jr.,84245,WR,KENTUCKY,1,2,0,202,,0,,,0,0,,0,0,0,66.7,86.4,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,,0,13.0,0,100.0,,0,0,0.0,0,1,0,66.7,74.0,0,14,0.0,0,1,1,100.0,1,118.8,1,100.0,0,14,1,1.0,14.0,14.0
1,Joel Wilson,77943,TE,C MICHIGAN,1,2,0,134,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,0.5,1,50.0,,0,0,50.0,1,0,0,24.5,52.7,0,7,10.0,1,10,1,90.0,9,58.3,2,22.2,0,7,7,7.0,7.0,0.78
1,Octavious Cooley,39994,TE,OLE MISS,1,2,0,226,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,2.0,0,100.0,,0,0,0.0,0,1,0,66.7,69.2,0,3,33.3,3,9,1,66.7,6,79.2,1,16.7,0,3,1,1.0,3.0,0.5
1,Malcolm Epps,77951,WR,TEXAS,1,2,0,311,3.0,0,0.0,,0,0,,0,0,0,,56.4,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0,0,66.7,54.1,0,4,0.0,0,12,1,100.0,12,83.3,1,8.3,0,4,0,0.0,4.0,0.33
1,Warren Thompson,77953,WR,FLORIDA ST,1,2,0,167,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,46.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,78.5,0,51,0.0,0,4,1,100.0,4,118.8,1,25.0,0,51,5,5.0,51.0,12.75
1,Keyshawn Helton,77954,WR,FLORIDA ST,1,2,0,167,48.0,0,0.0,,0,0,,0,0,0,,57.3,0,0,0.0,0,3,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0,0,42.0,1,100.0,,0,0,0.0,0,1,0,66.7,78.7,0,58,0.0,0,10,1,100.0,10,158.3,1,10.0,1,58,16,16.0,58.0,5.8
1,Jake Herslow,42002,WR,DOMINION,1,2,0,263,,0,,,0,0,,0,0,0,,56.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,14.5,0,50.0,,0,0,0.0,0,0,0,70.7,66.5,1,2,0.0,0,14,1,92.9,13,16.7,2,15.4,0,2,5,5.0,2.0,0.15
1,Artie Henry,84278,WR,MARSHALL,1,2,0,214,4.0,0,100.0,,0,0,0.0,0,0,0,66.7,59.1,0,5,0.0,0,4,1,75.0,3,87.5,1,33.3,0,5,1,1.0,5.0,1.67,0,30.0,0,100.0,,0,0,0.0,0,1,0,66.7,76.7,0,51,0.0,0,10,1,100.0,10,158.3,1,10.0,1,51,21,21.0,51.0,5.1
1,Trevon Sidney,41041,WR,ILLINOIS,1,2,0,187,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,9.0,0,100.0,,0,0,0.0,0,1,0,66.7,65.6,0,16,0.0,0,7,1,100.0,7,118.8,1,14.3,0,16,7,7.0,16.0,2.29
1,Walter Dawn Jr.,39921,WR,UTEP,1,2,0,330,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,8.5,0,50.0,,0,0,50.0,1,0,0,24.5,49.4,0,8,0.0,0,10,1,80.0,8,60.4,2,25.0,0,8,2,2.0,8.0,1.0
1,Laress Nelson,61445,WR,MICH STATE,1,2,0,223,15.5,0,50.0,,0,0,0.0,0,1,0,66.7,67.5,0,25,0.0,0,5,1,100.0,5,95.8,2,40.0,0,25,12,12.0,25.0,5.0,0,,0,,,0,0,,0,0,0,,57.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
1,Jordon Brown,39916,HB,KANSAS ST,1,2,0,199,6.0,0,100.0,,0,0,0.0,0,1,0,66.7,74.0,0,6,0.0,0,3,1,100.0,3,91.7,1,33.3,0,6,0,0.0,6.0,2.0,0,,0,,,0,0,,0,0,0,,56.0,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
1,Antoine Green,77985,WR,N CAROLINA,1,2,0,245,9.0,0,0.0,0.0,0,1,,0,0,0,,55.1,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,25.0,0,100.0,,0,0,0.0,0,1,0,66.7,61.9,0,25,0.0,0,12,1,100.0,12,118.8,1,8.3,0,25,0,0.0,25.0,2.08
1,Roshauud Paul,61714,WR,TEXAS A&M,1,2,0,312,,0,,,0,0,,0,0,0,,57.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,57.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
1,Camron Buckley,61716,WR,TEXAS A&M,1,2,0,312,5.0,0,0.0,,0,0,,0,0,0,,55.2,0,0,0.0,0,7,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0,0,-3.0,0,0.0,,0,0,100.0,1,0,0,16.4,46.5,0,0,0.0,0,10,0,100.0,10,39.6,1,10.0,0,0,0,,,0.0
1,Jalen Camp,40986,WR,GA TECH,1,2,0,176,8.0,0,0.0,,0,0,,0,0,0,,58.5,1,0,0.0,0,3,0,100.0,3,0.0,1,33.3,0,0,0,,,0.0,0,0.0,0,0.0,,0,0,,0,0,0,,52.6,0,0,0.0,0,18,0,100.0,18,39.6,1,5.6,0,0,0,,,0.0
1,Mason Donaldson,41994,WR,UCONN,1,2,0,146,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,5.0,0,100.0,,0,0,0.0,0,1,0,66.7,74.5,0,17,0.0,0,1,1,100.0,1,118.8,1,100.0,0,17,12,12.0,17.0,17.0
1,Matt Seybert,38958,TE,MICH STATE,1,2,0,223,7.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,80.0,0,7,0.0,0,4,1,100.0,4,95.8,1,25.0,0,7,0,0.0,7.0,1.75,0,-1.0,0,100.0,,0,0,0.0,0,0,0,66.7,52.3,0,5,0.0,0,9,1,100.0,9,87.5,1,11.1,0,5,6,6.0,5.0,0.56
1,Spencer Tears,48319,WR,N ILLINOIS,1,2,0,254,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,11.5,0,50.0,,0,0,50.0,1,0,0,24.5,48.6,0,-3,0.0,0,26,1,96.2,25,56.3,2,8.0,0,-3,0,0.0,-3.0,-0.12
1,Zac Lefebvre,44819,TE,BUFFALO,1,2,0,126,2.0,0,100.0,,0,0,0.0,0,1,0,66.7,78.7,0,3,0.0,0,3,1,66.7,2,118.8,1,50.0,1,3,1,1.0,3.0,1.5,0,27.0,0,100.0,,0,0,0.0,0,1,0,66.7,71.4,0,40,14.3,1,7,1,71.4,5,158.3,1,20.0,1,40,13,13.0,40.0,8.0
1,Mychal Cooper,78029,WR,NAVY,1,2,0,237,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,12.0,0,100.0,,0,0,0.0,0,1,0,70.7,71.5,0,44,0.0,0,8,2,100.0,8,118.8,2,25.0,0,48,24,12.0,24.0,6.0
1,Chris Platt,47570,WR,BAYLOR,1,2,0,118,,0,,,0,0,,0,0,0,,57.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-0.5,0,50.0,,0,0,50.0,1,1,0,24.5,54.6,0,23,0.0,0,13,1,84.6,11,91.7,2,18.2,0,23,22,22.0,23.0,2.09
1,Bret Clark,61735,WR,TROY,1,2,0,318,-3.0,0,100.0,,0,0,0.0,0,0,0,70.7,55.5,0,5,0.0,0,13,1,69.2,9,87.5,1,11.1,0,5,8,8.0,5.0,0.56,0,10.0,0,100.0,,0,0,0.0,0,1,0,66.7,70.8,0,13,0.0,0,3,1,100.0,3,118.8,1,33.3,0,13,3,3.0,13.0,4.33
1,Cedric Patterson III,84332,WR,NEW MEXICO,1,2,0,241,10.0,0,0.0,0.0,0,1,,0,0,0,,58.3,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,57.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
1,Brian Smith Jr.,98734,WR,LA LAFAYET,1,2,0,207,8.0,0,100.0,100.0,1,1,0.0,0,0,0,66.7,55.5,0,7,0.0,0,11,1,100.0,11,95.8,1,9.1,0,7,-1,-1.0,7.0,0.64,0,32.0,0,0.0,,0,0,,0,0,0,,53.3,0,0,0.0,0,14,0,100.0,14,39.6,1,7.1,0,0,0,,,0.0
1,JJ Jefferson,84341,WR,NWESTERN,1,2,0,256,20.0,0,0.0,,0,0,,0,0,0,,57.0,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,0,0,66.7,55.6,0,8,0.0,0,9,1,88.9,8,100.0,1,12.5,0,8,2,2.0,8.0,1.0
1,Lawrence Keys III,84346,WR,NOTRE DAME,1,2,0,258,,0,,,0,0,,0,0,0,,59.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,1,0,70.7,67.5,0,10,0.0,0,14,2,100.0,14,97.9,2,14.3,0,15,11,5.5,7.5,1.07
1,Noah Bean,61054,TE,UNLV,1,2,0,325,,0,,,0,0,,0,0,0,,58.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,8.0,0,100.0,,0,0,0.0,0,2,0,70.7,80.3,0,14,0.0,0,10,2,100.0,10,118.8,2,20.0,0,27,11,5.5,13.5,2.7
1,Alec Pierce,78038,WR,CINCINNATI,1,2,0,138,,0,,,0,0,,0,0,0,,58.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,26.0,0,100.0,100.0,1,1,0.0,0,1,0,70.7,77.6,0,52,0.0,0,4,2,100.0,4,118.8,2,50.0,0,59,7,3.5,29.5,14.75
