week,player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
1,Antoine Porter,26281,WR,E MICHIGAN,1,5.4,1,60.0,,0,0,0,25.0,1,3,160,0,39.5,64.1,73.4,,71.8,0.0,0,0,16,0.0,0,8,0,3,87.5,7,75.0,6,125.0,5,1,25.0,2,40,42,14.0,13.3,5.71
1,JuJu Smith-Schuster,11817,WR,USC,1,14.4,0,20.0,,0,0,0,0.0,0,0,326,0,66.7,61.0,47.7,,51.8,0.0,0,0,9,0.0,0,35,1,1,97.1,34,31.4,11,39.6,5,0,65.7,23,9,12,12.0,9.0,0.26
1,Sergio Bailey II,26284,WR,E MICHIGAN,1,18.8,1,60.0,,0,0,0,0.0,0,2,160,0,73.1,64.1,70.4,,67.5,0.0,0,0,14,0.0,0,13,0,3,92.3,12,0.0,0,79.6,5,0,100.0,13,33,7,2.3,11.0,2.75
1,Joe Mixon,11803,HB,OKLAHOMA,1,2.6,1,100.0,,0,0,0,0.0,0,3,261,0,76.3,71.6,71.1,69.3,81.2,0.0,0,0,60,30.3,10,33,0,5,66.7,22,3.0,1,118.8,5,0,3.0,1,77,64,12.8,15.4,3.5
1,Justin Stockton,45705,HB,TEXAS TECH,1,-1.8,2,80.0,,0,0,0,20.0,1,1,315,0,45.4,71.1,64.6,58.6,46.2,0.0,0,0,53,17.6,6,34,0,4,76.5,26,11.8,4,118.8,5,0,0.0,0,66,73,18.3,16.5,2.54
1,Charles Jones,45700,HB,KANSAS ST,1,0.2,2,80.0,,0,0,0,0.0,0,2,199,0,74.9,72.3,69.9,85.9,70.6,0.0,0,0,24,54.8,23,42,0,4,45.2,19,4.8,2,99.2,5,0,4.8,2,39,44,11.0,9.8,2.05
1,Ryan Izzo,47327,TE,FLORIDA ST,1,10.8,0,60.0,,0,0,0,0.0,0,2,167,0,73.1,64.1,58.4,65.2,63.1,93.5,43,0,29,19.6,9,46,2,3,78.3,36,4.3,2,125.8,5,1,0.0,0,41,17,5.7,13.7,1.14
1,Desmon White,47694,WR,TCU,1,14.2,0,40.0,,0,0,0,33.3,1,2,305,0,32.3,66.2,54.9,,55.0,0.0,0,0,16,0.0,0,31,0,2,100.0,31,100.0,31,55.4,5,0,0.0,0,24,0,0.0,12.0,0.77
1,Raekwon James,47646,WR,KENT STATE,1,16.8,0,40.0,,0,0,0,0.0,0,2,201,0,70.7,62.9,61.7,,61.4,0.0,0,1,37,0.0,0,30,0,2,100.0,30,100.0,30,32.5,5,0,0.0,0,44,10,5.0,22.0,1.47
1,Corey Lacanaria,47550,WR,BALL ST,1,5.4,0,80.0,,0,0,0,0.0,0,2,117,0,74.9,65.0,69.2,,66.0,0.0,0,0,20,0.0,0,15,0,4,100.0,15,93.3,14,100.8,5,0,6.7,1,41,23,5.8,10.3,2.73
1,Quadree Henderson,48008,WR,PITTSBURGH,1,8.2,1,80.0,,0,0,0,0.0,0,1,268,0,74.9,73.2,59.6,,59.3,0.0,0,0,19,0.0,0,24,0,4,100.0,24,37.5,9,95.8,5,0,62.5,15,35,25,6.3,8.8,1.46
1,Kalib Woods,48013,WR,FAU,1,24.8,0,60.0,,0,0,0,0.0,0,1,165,0,73.1,64.1,61.7,,61.2,0.0,0,0,37,0.0,0,40,0,3,97.5,39,0.0,0,102.1,5,0,100.0,40,60,0,0.0,20.0,1.54
1,Keith Kirkwood,48017,WR,TEMPLE,1,8.8,2,60.0,,0,0,0,0.0,0,3,306,0,40.2,64.1,62.6,,58.5,0.0,0,0,14,0.0,0,27,0,3,96.3,26,63.0,17,81.3,5,0,37.0,10,35,19,6.3,11.7,1.35
1,Deltron Hopkins,47643,WR,APP STATE,1,-4.0,0,100.0,,0,0,0,0.0,0,1,108,0,76.3,69.1,76.6,,80.7,0.0,0,0,12,0.0,0,7,0,5,100.0,7,100.0,7,99.2,5,0,0.0,0,39,59,11.8,7.8,5.57
1,Trever Ryen,47535,WR,IOWA STATE,1,14.0,1,60.0,,0,0,0,0.0,0,1,193,0,74.9,72.8,62.2,,61.8,0.0,0,0,18,0.0,0,30,0,3,93.3,28,76.7,23,73.8,5,0,23.3,7,26,25,8.3,8.7,0.93
1,C.J. Carroll,47534,WR,VA TECH,1,12.6,0,40.0,,0,0,0,0.0,0,1,337,0,70.7,68.9,63.9,,63.6,0.0,0,0,11,0.0,0,11,0,2,100.0,11,100.0,11,47.9,5,0,0.0,0,9,0,0.0,4.5,0.82
1,Emanuel Hall,39533,WR,MISSOURI,1,16.6,0,40.0,,0,0,0,0.0,0,0,229,0,70.7,62.9,49.0,,49.0,0.0,0,0,7,0.0,0,41,0,2,97.6,40,0.0,0,47.9,5,0,100.0,41,8,3,1.5,4.0,0.2
1,Ventell Bryant,47959,WR,TEMPLE,1,10.8,0,40.0,,0,0,0,0.0,0,2,306,0,70.7,62.9,67.3,,66.4,0.0,0,0,18,0.0,0,18,0,2,94.4,17,0.0,0,55.4,5,0,100.0,18,24,5,2.5,12.0,1.41
1,Patrick Reed,48026,WR,NEW MEXICO,1,12.8,0,80.0,,0,0,0,0.0,0,4,241,0,74.9,65.0,63.1,,65.1,0.0,0,0,15,0.0,0,19,0,4,100.0,19,0.0,0,105.8,5,0,100.0,19,47,2,0.5,11.8,2.47
1,Cam Echols,47527,WR,ARK STATE,1,1.0,0,60.0,,0,0,0,25.0,1,0,113,0,39.5,68.1,57.4,,55.1,0.0,0,0,5,0.0,0,21,0,3,95.2,20,100.0,21,64.6,5,0,0.0,0,6,17,5.7,2.0,0.3
1,Jeremy Tabuyo,48320,WR,TEXAS A&M,1,7.3,1,50.0,,0,0,0,0.0,0,1,312,0,70.7,62.9,67.9,,64.2,0.0,0,0,15,0.0,0,9,0,2,100.0,9,11.1,1,64.6,4,0,88.9,8,20,10,5.0,10.0,2.22
1,James Conner,11860,HB,PITTSBURGH,1,5.3,0,75.0,,0,0,0,25.0,1,2,268,0,39.5,76.5,63.0,81.1,65.3,0.0,0,0,9,28.0,7,25,0,3,68.0,17,8.0,2,120.8,4,1,4.0,1,16,3,1.0,5.3,0.94
1,Kyle Hicks,45714,HB,TCU,1,-2.3,3,100.0,,0,0,0,0.0,0,2,305,0,76.3,75.7,68.9,77.9,77.5,0.0,0,0,15,11.9,5,42,0,4,78.6,33,4.8,2,105.2,4,0,0.0,0,37,46,11.5,9.3,1.12
1,Jamari Staples,48206,WR,LOUISVILLE,1,13.3,0,100.0,,0,0,0,0.0,0,4,210,0,74.9,65.0,69.8,,68.9,0.0,0,0,44,0.0,0,31,0,4,90.3,28,6.5,2,118.8,4,0,93.5,29,83,30,7.5,20.8,2.96
1,Matt Quarells,48010,WR,NEW MEXICO,1,21.5,0,50.0,,0,0,0,0.0,0,2,241,0,70.7,62.9,66.4,,64.7,0.0,0,0,62,0.0,0,16,0,2,100.0,16,0.0,0,135.4,4,1,100.0,16,72,39,19.5,36.0,4.5
1,Kareem Hunt,11841,HB,TOLEDO,1,-2.5,2,100.0,,0,0,0,0.0,0,2,316,0,74.9,75.9,73.7,72.1,80.8,0.0,0,0,17,20.0,3,15,0,4,80.0,12,0.0,0,93.8,4,0,6.7,1,26,36,9.0,6.5,2.17
1,Taquan Mizzell Sr.,45675,HB,VIRGINIA,1,5.0,1,100.0,,0,0,0,0.0,0,0,335,0,74.9,13.6,42.2,71.8,63.9,0.0,0,0,9,5.0,1,20,0,4,95.0,19,10.0,2,91.7,4,0,10.0,2,24,4,1.0,6.0,1.26
1,Sean Culkin,12037,TE,MISSOURI,1,10.5,0,50.0,,0,0,1,0.0,0,2,229,0,70.7,62.9,55.4,64.0,59.9,19.6,9,0,14,30.4,14,46,1,2,65.2,30,54.3,25,71.9,4,0,0.0,0,27,4,2.0,13.5,0.9
1,Doni Dowling,48214,WR,VIRGINIA,1,10.0,0,100.0,,0,0,0,0.0,0,3,335,0,74.9,65.0,75.9,,74.2,0.0,0,0,20,0.0,0,12,0,4,100.0,12,16.7,2,158.3,4,1,83.3,10,53,16,4.0,13.3,4.42
1,Tavin Richardson,27000,WR,KENTUCKY,1,31.0,0,50.0,,0,0,0,0.0,0,2,202,0,70.7,62.9,68.6,61.0,67.4,0.0,0,1,41,4.2,1,24,0,2,95.8,23,4.2,1,56.3,4,0,95.8,23,74,6,3.0,37.0,3.22
1,Markell Jones,45858,HB,PURDUE,1,-1.8,1,100.0,,0,0,0,0.0,0,2,273,0,74.9,41.0,77.7,80.6,70.7,0.0,0,0,15,21.2,7,33,0,4,72.7,24,0.0,0,91.7,4,0,0.0,0,24,31,7.8,6.0,1.0
1,Greg Taboada,47086,TE,STANFORD,1,13.8,1,50.0,,0,0,0,0.0,0,2,300,0,70.7,62.9,91.9,,92.4,80.0,4,0,25,0.0,0,5,0,2,100.0,5,20.0,1,82.3,4,0,0.0,0,37,8,4.0,18.5,7.4
1,Jonathan Duhart,47666,WR,DOMINION,1,17.0,1,50.0,,0,0,0,0.0,0,2,263,0,70.7,62.9,71.7,,68.2,0.0,0,0,34,0.0,0,27,0,2,96.3,26,63.0,17,135.4,4,1,37.0,10,60,37,18.5,30.0,2.31
1,Noah Togiai,47282,TE,OREGON ST,1,4.0,0,100.0,,0,0,0,0.0,0,3,265,0,74.9,65.0,59.7,59.2,66.7,45.2,19,0,11,16.7,7,42,1,4,78.6,33,54.8,23,138.5,4,1,0.0,0,31,16,4.0,7.8,0.94
1,Marcus Wilson,26074,WR,COLO STATE,1,8.3,0,50.0,,0,0,0,0.0,0,1,144,0,70.7,62.9,60.4,,60.3,0.0,0,1,5,0.0,0,18,0,2,100.0,18,100.0,18,56.3,4,1,0.0,0,7,0,0.0,3.5,0.39
1,Justin Holmes,48231,WR,S JOSE ST,1,18.0,0,50.0,,0,0,0,0.0,0,2,285,0,70.7,62.9,72.7,,69.6,0.0,0,0,26,0.0,0,18,0,2,88.9,16,11.1,2,89.6,4,0,88.9,16,44,2,1.0,22.0,2.75
1,Devon Spalding,45840,HB,C MICHIGAN,1,-3.3,1,75.0,,0,0,0,0.0,0,0,134,0,73.1,75.2,69.8,77.8,63.5,0.0,0,0,6,19.0,4,21,0,3,71.4,15,0.0,0,77.1,4,0,0.0,0,11,22,7.3,3.7,0.73
1,Tyshawn Brown,43245,WR,MIDDLE TN,1,15.5,0,50.0,,0,0,0,0.0,0,2,224,0,70.7,62.9,81.1,,80.0,0.0,0,1,16,0.0,0,8,0,2,100.0,8,0.0,0,71.9,4,1,100.0,8,27,6,3.0,13.5,3.38
1,Mark Andrews,47436,WR,OKLAHOMA,1,16.8,0,75.0,,0,0,0,25.0,1,2,261,0,40.2,64.1,63.8,,64.8,23.1,6,0,64,0.0,0,26,0,3,92.3,24,69.2,18,156.3,4,2,7.7,2,94,45,15.0,31.3,3.92
1,Ian Sadler,47435,WR,TEXAS TECH,1,16.5,0,50.0,,0,0,0,33.3,1,2,315,0,31.6,62.9,68.6,,67.4,0.0,0,1,27,0.0,0,14,0,2,100.0,14,100.0,14,43.8,4,0,0.0,0,38,16,8.0,19.0,2.71
1,Darren Andrews,47630,WR,UCLA,1,12.8,0,75.0,,0,0,0,0.0,0,2,324,0,73.1,64.1,72.6,,71.3,0.0,0,1,25,0.0,0,27,0,3,96.3,26,85.2,23,67.7,4,0,14.8,4,41,8,2.7,13.7,1.58
1,Jordan Villamin,48246,WR,OREGON ST,1,13.0,0,25.0,,0,0,0,66.7,2,0,265,0,17.5,62.9,46.4,,46.2,0.0,0,0,5,0.0,0,48,0,1,93.8,45,6.3,3,39.6,4,0,93.8,45,5,0,0.0,5.0,0.11
1,Charlie Callinan,48029,WR,BOSTON COL,1,12.3,0,100.0,,0,0,0,0.0,0,3,121,0,74.9,65.0,79.9,,75.0,0.0,0,0,17,0.0,0,14,0,4,92.9,13,42.9,6,118.8,4,0,57.1,8,53,4,1.0,13.3,4.08
1,Bra'Lon Cherry,12289,WR,NC STATE,1,5.0,1,75.0,,0,0,0,0.0,0,2,248,0,73.1,66.8,75.4,,75.1,0.0,0,0,16,0.0,0,16,0,3,100.0,16,12.5,2,141.7,4,1,87.5,14,36,34,11.3,12.0,2.25
1,Adarius Wesley,47803,WR,TROY,1,4.0,0,100.0,,0,0,0,0.0,0,1,318,0,74.9,65.0,67.3,,66.2,0.0,0,0,12,0.0,0,8,0,4,100.0,8,12.5,1,91.7,4,0,87.5,7,24,8,2.0,6.0,3.0
1,Ralph Webb,45802,HB,VANDERBILT,1,-0.5,0,75.0,,0,0,0,0.0,0,1,333,0,73.1,77.4,65.1,80.1,69.0,0.0,0,0,24,21.7,5,23,0,3,69.6,16,0.0,0,93.8,4,0,0.0,0,28,28,9.3,9.3,1.75
1,Marcus Cox,45800,HB,APP STATE,1,-0.8,1,100.0,,0,0,0,0.0,0,1,108,0,74.9,78.0,71.3,77.0,76.2,0.0,0,0,33,28.6,6,21,0,4,71.4,15,0.0,0,141.7,4,1,0.0,0,34,37,9.3,8.5,2.27
1,Jerminic Smith,48016,WR,IOWA,1,13.5,0,75.0,,0,0,0,25.0,1,2,192,0,40.2,66.0,69.5,,66.7,0.0,0,0,38,0.0,0,22,0,3,100.0,22,4.5,1,156.3,4,1,95.5,21,51,4,1.3,17.0,2.32
1,Kevin Kutchera,48259,WR,S ALABAMA,1,9.8,1,75.0,,0,0,0,0.0,0,2,288,0,73.1,64.1,65.5,,65.2,0.0,0,0,37,0.0,0,38,0,3,97.4,37,7.9,3,116.7,4,0,92.1,35,56,26,8.7,18.7,1.51
1,Samajie Grant,48261,WR,ARIZONA,1,7.3,2,75.0,,0,0,0,0.0,0,0,109,0,73.1,64.1,53.3,,53.1,0.0,0,1,6,0.0,0,40,0,3,92.5,37,37.5,15,39.6,4,0,62.5,25,14,13,4.3,4.7,0.38
1,Calvin Ridley,48262,WR,ALABAMA,1,10.8,0,50.0,,0,0,0,33.3,1,1,103,0,32.3,72.7,56.1,,55.8,0.0,0,0,10,0.0,0,16,0,2,100.0,16,25.0,4,56.3,4,0,75.0,12,9,3,1.5,4.5,0.56
1,DJ Moore,48267,WR,MARYLAND,1,0.8,1,100.0,,0,0,0,0.0,0,2,215,0,74.9,65.0,72.4,,69.2,0.0,0,0,15,0.0,0,11,0,4,100.0,11,18.2,2,105.2,4,0,81.8,9,37,34,8.5,9.3,3.36
1,Jake Oliver,12732,WR,TEXAS,1,6.8,1,75.0,,0,0,0,0.0,0,2,311,0,73.1,64.1,77.8,,75.3,0.0,0,0,21,0.0,0,7,0,3,100.0,7,100.0,7,102.1,4,0,0.0,0,36,22,7.3,12.0,5.14
1,Marcus McGill,47629,WR,BUFFALO,1,10.3,0,75.0,,0,0,0,0.0,0,2,126,0,74.9,65.0,63.7,,63.4,0.0,0,0,14,0.0,0,36,0,3,88.9,32,100.0,36,97.9,4,0,0.0,0,32,7,2.3,10.7,1.0
1,Caleb Reams,47126,TE,ILLINOIS,1,6.5,0,50.0,,0,0,0,33.3,1,1,187,0,70.7,62.9,67.6,69.2,69.0,100.0,13,0,5,23.1,3,13,0,2,76.9,10,0.0,0,56.3,4,0,0.0,0,9,6,3.0,4.5,0.9
1,Deebo Samuel,48274,WR,S CAROLINA,1,10.0,0,50.0,,0,0,0,0.0,0,1,289,0,70.7,73.2,64.4,,62.6,0.0,0,0,30,0.0,0,33,0,2,97.0,32,0.0,0,81.3,4,0,100.0,33,36,11,5.5,18.0,1.13
1,Jacorey Warrick,47656,WR,TEXAS,1,15.8,3,50.0,,0,0,0,0.0,0,2,311,0,70.7,71.5,64.3,,64.5,0.0,0,1,20,0.0,0,18,0,2,100.0,18,100.0,18,40.6,4,0,0.0,0,35,26,13.0,17.5,1.94
1,Tony Gaiter IV,47627,WR,FIU,1,2.8,0,75.0,,0,0,0,0.0,0,0,166,0,73.1,66.0,51.3,,50.4,0.0,0,0,5,0.0,0,36,0,3,94.4,34,97.2,35,77.1,4,0,2.8,1,9,3,1.0,3.0,0.26
1,DeAngelo Yancey,11930,WR,PURDUE,1,21.3,0,25.0,,0,0,0,0.0,0,1,273,0,66.7,61.0,56.0,,55.2,0.0,0,1,35,0.0,0,45,0,1,95.6,43,0.0,0,63.5,4,1,100.0,45,35,0,0.0,35.0,0.81
1,Melvin Vaughn,47322,TE,DOMINION,1,5.3,1,25.0,,0,0,0,0.0,0,1,263,0,66.7,61.0,60.6,68.4,62.0,37.5,6,0,9,18.8,3,16,0,1,81.3,13,18.8,3,39.6,4,0,37.5,6,9,12,12.0,9.0,0.69
1,Cole Freytag,47945,WR,UTEP,1,19.8,0,100.0,,0,0,0,0.0,0,4,330,0,74.9,65.0,78.0,,74.6,0.0,0,0,46,0.0,0,25,0,4,96.0,24,44.0,11,158.3,4,1,56.0,14,95,16,4.0,23.8,3.96
1,Isaiah Johnson-Mack,47740,WR,WASH STATE,1,6.8,0,50.0,,0,0,0,0.0,0,0,341,0,70.7,62.9,55.3,,56.9,0.0,0,0,9,0.0,0,24,1,2,100.0,24,4.2,1,60.4,4,0,95.8,23,16,10,5.0,8.0,0.67
1,Bobby Hartzog,47773,WR,KANSAS,1,1.3,2,75.0,,0,0,0,25.0,1,2,198,0,40.2,64.1,59.0,,58.7,0.0,0,0,28,0.0,0,34,0,3,100.0,34,0.0,0,100.0,4,0,100.0,34,34,38,12.7,11.3,1.0
1,Jeff Smith,48055,WR,BOSTON COL,1,10.0,0,75.0,,0,0,0,0.0,0,1,121,0,73.1,66.0,59.4,,57.0,0.0,0,0,14,0.0,0,19,0,3,84.2,16,26.3,5,92.7,4,0,68.4,13,27,2,0.7,9.0,1.69
1,Rayshad Lewis,42321,WR,UTAH ST,1,1.0,1,75.0,,0,0,0,0.0,0,1,329,0,73.1,64.1,57.3,,56.8,0.0,0,0,24,0.0,0,14,0,3,100.0,14,92.9,13,91.7,4,0,0.0,0,26,31,10.3,8.7,1.86
1,Jarvion Franklin,30845,HB,W MICHIGAN,1,2.0,0,100.0,,0,0,0,0.0,0,2,347,0,74.9,73.7,61.2,74.1,72.6,0.0,0,0,16,15.8,3,19,0,4,78.9,15,10.5,2,97.9,4,0,0.0,0,30,22,5.5,7.5,2.0
1,Trevor Stevens,47162,TE,UTSA,1,9.8,0,75.0,,0,0,0,0.0,0,3,331,0,73.1,64.1,82.5,39.5,88.1,100.0,20,0,23,30.0,6,20,0,3,70.0,14,0.0,0,113.5,4,0,0.0,0,47,13,4.3,15.7,3.36
1,Cameron Smith,38943,WR,ARIZONA ST,1,14.3,0,75.0,,0,0,0,0.0,0,1,110,0,73.1,64.1,60.4,,55.3,0.0,0,0,12,0.0,0,19,0,3,94.7,18,0.0,0,86.5,4,0,100.0,19,21,9,3.0,7.0,1.17
1,Devonte Boyd,47983,WR,UNLV,1,13.5,1,100.0,,0,0,0,0.0,0,4,325,0,74.9,65.0,90.0,,88.4,0.0,0,0,56,0.0,0,9,0,4,100.0,9,0.0,0,158.3,4,3,100.0,9,135,81,20.3,33.8,15.0
1,Malik Turner,48078,WR,ILLINOIS,1,11.3,0,75.0,,0,0,0,0.0,0,3,187,0,73.1,64.1,73.8,,73.1,0.0,0,0,68,0.0,0,19,0,3,94.7,18,47.4,9,156.3,4,2,52.6,10,83,43,14.3,27.7,4.61
1,Artavis Scott,12044,WR,CLEMSON,1,6.3,0,75.0,,0,0,0,0.0,0,1,140,0,73.1,65.4,59.5,,59.0,0.0,0,0,20,0.0,0,33,0,3,93.9,31,12.1,4,95.8,4,0,87.9,29,30,9,3.0,10.0,0.97
1,Jamal Morrow,45773,HB,WASH STATE,1,-3.3,3,100.0,,0,0,0,0.0,0,2,341,0,74.9,72.8,63.5,76.2,66.8,0.0,0,0,11,7.1,2,28,0,4,85.7,24,0.0,0,92.7,4,0,0.0,0,25,38,9.5,6.3,1.04
1,John Johnson,48283,WR,TROY,1,20.8,0,0.0,,0,0,0,100.0,1,0,318,0,16.8,,45.5,,45.9,0.0,0,0,0,0.0,0,10,0,0,100.0,10,0.0,0,39.6,4,0,100.0,10,0,0,,,0.0
1,Michael Rector,12189,WR,STANFORD,1,19.0,0,100.0,,0,0,0,0.0,0,3,300,0,74.9,74.8,73.9,,73.5,0.0,0,0,40,0.0,0,22,0,4,95.5,21,18.2,4,158.3,4,1,81.8,18,73,4,1.0,18.3,3.48
1,Blake Mack,47171,TE,ARK STATE,1,5.8,1,50.0,,0,0,0,0.0,0,1,113,0,70.7,62.9,64.8,64.4,63.4,53.1,17,0,83,3.1,1,32,1,2,90.6,29,21.9,7,95.8,4,0,12.5,4,87,82,41.0,43.5,3.0
1,Jared Mapps,47911,WR,LA MONROE,1,6.8,0,100.0,,0,0,0,0.0,0,3,209,0,74.9,65.0,78.4,,76.0,0.0,0,0,13,0.0,0,10,0,4,100.0,10,0.0,0,144.8,4,1,100.0,10,37,10,2.5,9.3,3.7
1,Jonathan Giles,47416,WR,TEXAS TECH,1,12.5,0,100.0,,0,0,0,0.0,0,4,315,0,74.9,65.0,74.2,,71.9,0.0,0,0,35,0.0,0,30,0,4,93.3,28,90.0,27,158.3,4,1,10.0,3,89,39,9.8,22.3,3.18
1,Saeed Blacknall,48088,WR,PENN STATE,1,5.8,1,50.0,,0,0,0,33.3,1,1,266,0,31.6,62.9,53.8,,53.2,0.0,0,0,21,0.0,0,27,0,2,96.3,26,14.8,4,68.8,4,0,85.2,23,24,18,9.0,12.0,0.92
1,Andre Baccellia,47901,WR,WASHINGTON,1,15.3,0,50.0,,0,0,0,0.0,0,1,340,0,70.7,62.9,63.1,,66.3,0.0,0,0,36,0.0,0,14,0,2,100.0,14,21.4,3,125.0,4,1,78.6,11,40,2,1.0,20.0,2.86
1,Quay Johnson,47528,WR,E CAROLINA,1,7.3,1,75.0,,0,0,0,0.0,0,2,156,0,73.1,71.3,73.2,,64.6,0.0,0,0,18,0.0,0,27,0,3,100.0,27,96.3,26,135.4,4,1,3.7,1,30,18,6.0,10.0,1.11
1,Brady Jones,47536,WR,UTSA,1,9.0,0,75.0,,0,0,0,0.0,0,1,331,0,73.1,64.1,53.9,,54.2,0.0,0,0,7,0.0,0,23,0,3,82.6,19,100.0,23,82.3,4,0,0.0,0,17,3,1.0,5.7,0.89
1,Damore'ea Stringfellow,47814,WR,OLE MISS,1,13.3,0,75.0,,0,0,0,25.0,1,3,226,0,22.0,64.1,66.5,,65.9,0.0,0,0,21,0.0,0,24,0,3,87.5,21,0.0,0,146.9,4,1,100.0,24,41,2,0.7,13.7,1.95
1,Elijah Ball,47833,WR,OHIO,1,8.0,0,100.0,,0,0,0,0.0,0,3,259,0,74.9,65.0,70.4,,69.7,0.0,0,0,18,0.0,0,19,0,4,89.5,17,0.0,0,158.3,4,1,100.0,19,50,18,4.5,12.5,2.94
1,Nyheim Hines,48103,WR,NC STATE,1,3.8,0,100.0,,0,0,0,0.0,0,2,248,0,74.9,69.3,80.9,,74.5,0.0,0,0,21,0.0,0,16,0,4,100.0,16,18.8,3,110.4,4,0,75.0,12,42,27,6.8,10.5,2.63
1,Hunter Renfrow,47509,WR,CLEMSON,1,15.3,0,75.0,,0,0,0,0.0,0,1,140,0,73.1,64.1,61.6,,61.2,0.0,0,0,16,0.0,0,28,0,3,96.4,27,92.9,26,132.3,4,1,7.1,2,27,0,0.0,9.0,1.0
1,Shaq Williams,38225,TE,UTSA,1,8.5,0,75.0,,0,0,0,0.0,0,2,331,0,73.1,64.1,65.1,71.1,87.6,50.0,6,0,51,33.3,4,12,0,3,58.3,7,0.0,0,116.7,4,0,0.0,0,63,33,11.0,21.0,9.0
1,Ty Lee,39885,WR,MIDDLE TN,1,7.0,0,100.0,,0,0,0,0.0,0,2,224,0,74.9,70.5,60.5,,61.1,0.0,0,0,17,0.0,0,28,0,4,92.9,26,100.0,28,110.4,4,0,0.0,0,42,14,3.5,10.5,1.62
1,John Ursua,26586,WR,HAWAII,1,8.3,0,50.0,,0,0,0,0.0,0,2,180,0,70.7,62.9,65.5,,65.1,0.0,0,1,12,0.0,0,21,0,2,90.5,19,100.0,21,27.1,4,0,0.0,0,22,7,3.5,11.0,1.16
1,Mitchell Paige,12337,WR,INDIANA,1,15.0,0,50.0,,0,0,0,0.0,0,1,190,0,70.7,72.2,61.7,,56.8,0.0,0,0,28,0.0,0,27,0,2,100.0,27,100.0,27,74.0,4,0,0.0,0,29,16,8.0,14.5,1.07
1,Jovon Durante,47716,WR,W VIRGINIA,1,11.5,0,0.0,,0,0,0,,0,0,343,0,,,49.1,,51.3,0.0,0,1,0,0.0,0,24,0,0,95.8,23,100.0,24,0.0,4,0,0.0,0,0,0,,,0.0
1,Tristan Payton,47840,WR,UCF,1,8.8,0,75.0,,0,0,0,0.0,0,3,323,0,73.1,65.7,66.9,,68.9,0.0,0,0,16,0.0,0,22,0,3,90.9,20,13.6,3,139.6,4,1,86.4,19,34,18,6.0,11.3,1.7
1,Raelon Singleton,47649,WR,UTAH,1,24.3,0,50.0,,0,0,1,33.3,1,1,328,0,31.6,62.9,56.1,,59.6,0.0,0,0,52,0.0,0,18,1,2,94.4,17,72.2,13,95.8,4,0,27.8,5,56,7,3.5,28.0,3.29
1,Ray-Ray McCloud III,47895,WR,CLEMSON,1,11.3,0,50.0,,0,0,0,0.0,0,0,140,0,70.7,71.5,59.5,,59.1,0.0,0,1,5,0.0,0,6,0,2,100.0,6,16.7,1,16.7,4,0,83.3,5,8,8,4.0,4.0,1.33
1,Deandre Goolsby,47133,TE,FLORIDA,1,7.3,0,75.0,,0,0,0,0.0,0,2,163,0,73.1,64.1,60.6,71.0,57.8,54.1,20,0,20,21.6,8,37,0,3,75.7,28,43.2,16,93.8,4,0,0.0,0,28,9,3.0,9.3,1.0
1,Parker Smith,47892,WR,RICE,1,14.3,0,75.0,,0,0,0,0.0,0,3,275,0,73.1,64.1,69.8,,68.9,0.0,0,1,26,0.0,0,26,0,3,92.3,24,3.8,1,77.1,4,0,96.2,25,60,24,8.0,20.0,2.5
1,Dontez Ford,12184,WR,PITTSBURGH,1,12.0,0,50.0,,0,0,0,0.0,0,1,268,0,70.7,62.9,57.3,,56.9,0.0,0,0,10,0.0,0,27,0,2,96.3,26,77.8,21,58.3,4,0,22.2,6,14,12,6.0,7.0,0.54
1,Tre Hartley,48132,WR,S JOSE ST,1,20.0,0,50.0,,0,0,0,0.0,0,2,285,0,70.7,62.9,71.6,,70.5,0.0,0,0,17,0.0,0,18,0,2,100.0,18,11.1,2,78.1,4,0,88.9,16,33,1,0.5,16.5,1.83
1,Xavier Johnson,45735,HB,S ALABAMA,1,1.3,1,75.0,,0,0,0,0.0,0,0,288,0,73.1,71.6,59.4,75.4,62.8,0.0,0,0,4,14.3,2,14,0,3,85.7,12,0.0,0,77.1,4,0,7.1,1,8,6,2.0,2.7,0.67
1,Carrington Thompson,48032,WR,W MICHIGAN,1,12.3,0,50.0,,0,0,0,0.0,0,2,347,0,70.7,62.9,63.7,,59.6,0.0,0,0,11,0.0,0,44,0,2,95.5,42,34.1,15,64.6,4,0,65.9,29,20,2,1.0,10.0,0.48
1,Joe Williams,11876,HB,UTAH,1,-1.8,1,75.0,,0,0,0,25.0,1,0,328,0,39.5,26.5,51.7,81.2,48.7,0.0,0,0,4,31.0,9,29,0,3,62.1,18,6.9,2,77.1,4,0,0.0,0,-2,10,3.3,-0.7,-0.11
