week,player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
1,Nick Kelly,16773,C,ARIZONA ST,1,0,110,85.4,0,0,53,100.0,100.0,100.0,0,0,0,55,55,82.2,0,0,16,100.0,100.0,100.0,0,0,18,18
1,Logan Dietz,46303,T,BOWL GREEN,1,0,122,66.0,0,2,52,100.0,100.0,98.1,0,2,0,55,55,43.5,0,2,12,100.0,100.0,91.7,2,0,13,13
1,Jacob Richard,17669,C,BALL ST,1,0,117,86.0,0,0,51,100.0,100.0,100.0,0,0,0,55,55,80.5,0,0,12,100.0,100.0,100.0,0,0,12,12
1,William McGehee,16708,T,ARIZONA ST,1,0,110,40.4,0,1,53,100.0,100.0,93.4,0,4,3,55,55,16.1,0,1,16,100.0,100.0,78.1,4,3,18,18
1,Christian Westerman,10795,G,ARIZONA ST,1,0,110,65.4,1,0,53,100.0,100.0,97.2,0,2,1,55,55,64.8,0,0,16,100.0,100.0,100.0,0,0,18,18
1,Joe Dahl,10785,T,WASH STATE,1,0,341,79.2,2,1,52,100.0,100.0,97.1,0,3,0,54,54,62.7,2,1,20,100.0,100.0,92.5,3,0,21,21
1,Stephane Nembot,11097,T,COLORADO,1,0,143,65.7,0,1,52,100.0,100.0,97.1,0,2,1,54,54,55.5,0,1,29,100.0,100.0,94.8,2,1,30,30
1,Alex Kelley,21950,C,COLORADO,1,0,143,42.3,1,1,52,100.0,100.0,96.2,0,3,1,54,54,36.5,1,0,29,100.0,100.0,94.8,2,1,30,30
1,Riley Sorenson,21829,C,WASH STATE,1,0,341,86.3,1,0,52,100.0,100.0,99.0,0,1,0,54,54,82.7,0,0,20,100.0,100.0,100.0,0,0,21,21
1,Cole Madison,46953,T,WASH STATE,1,0,341,77.6,0,3,52,100.0,100.0,97.1,0,3,0,54,54,75.3,0,2,20,100.0,100.0,95.0,2,0,21,21
1,Gunnar Eklund,16712,G,WASH STATE,1,0,341,85.2,1,0,52,100.0,100.0,99.0,0,1,0,54,54,78.0,1,0,20,100.0,100.0,97.5,1,0,21,21
1,Cameron Cermin,46905,T,PURDUE,1,0,273,61.3,1,1,52,100.0,100.0,96.2,0,3,1,54,54,33.9,1,1,14,100.0,100.0,85.7,3,1,15,15
1,Eduardo Middleton,46652,G,WASH STATE,1,0,341,56.8,0,0,52,100.0,100.0,100.0,1,0,0,54,54,23.2,0,0,20,100.0,100.0,100.0,0,0,21,21
1,Vi Teofilo,11397,G,ARIZONA ST,1,0,110,58.1,1,0,51,100.0,100.0,97.1,0,2,1,53,53,42.4,0,0,16,100.0,100.0,93.7,1,1,18,18
1,Chris Lopez,27086,G,UNLV,1,0,325,55.5,1,2,48,100.0,100.0,96.9,0,3,0,52,52,26.1,1,2,18,100.0,100.0,91.7,3,0,20,20
1,Will Kreitler,25610,C,UNLV,1,0,325,43.7,1,0,48,100.0,100.0,94.8,0,3,2,52,52,30.8,0,0,18,100.0,100.0,94.4,1,1,20,20
1,Jordan Roos,12266,G,PURDUE,1,0,273,77.2,0,0,50,100.0,100.0,100.0,0,0,0,52,52,60.2,0,0,14,100.0,100.0,100.0,0,0,15,15
1,Austin Pratt,46043,G,UTSA,1,0,331,71.3,0,0,47,100.0,100.0,100.0,0,0,0,52,52,63.5,0,0,7,100.0,100.0,100.0,0,0,7,7
1,Reed Darragh,46792,T,UTSA,1,0,331,80.4,0,0,47,100.0,100.0,100.0,0,0,0,52,52,83.6,0,0,7,100.0,100.0,100.0,0,0,7,7
1,Kyle McKinney,26995,G,UTSA,1,0,331,76.4,0,0,47,100.0,100.0,100.0,0,0,0,52,52,81.0,0,0,7,100.0,100.0,100.0,0,0,7,7
1,J'Ondray Sanders,26911,T,UNLV,1,0,325,0.0,3,7,48,100.0,100.0,87.5,1,11,1,52,52,0.0,1,6,18,100.0,100.0,75.0,8,1,20,20
1,Jordan Gray,17094,T,UTSA,1,0,331,67.9,1,0,47,100.0,100.0,98.9,1,1,0,52,52,55.2,1,0,7,100.0,100.0,92.9,1,0,7,7
1,William Cavanaugh,17169,G,UTSA,1,0,331,76.3,0,0,47,100.0,100.0,100.0,0,0,0,52,52,81.0,0,0,7,100.0,100.0,100.0,0,0,7,7
1,Jason King,46129,G,PURDUE,1,0,273,66.2,2,0,49,100.0,100.0,98.0,0,2,0,51,51,36.6,2,0,14,100.0,100.0,92.9,2,0,15,15
1,Kyle Saxelid,46253,T,UNLV,1,0,325,68.9,1,2,47,100.0,100.0,96.8,0,3,0,51,51,69.2,1,1,17,100.0,100.0,94.1,2,0,19,19
1,Ramadan Ahmeti,16580,T,C MICHIGAN,1,0,134,70.2,2,1,50,100.0,100.0,97.0,0,3,0,51,51,62.9,1,1,22,100.0,100.0,95.5,2,0,22,22
1,Nick Beamish,16436,C,C MICHIGAN,1,0,134,86.6,0,0,50,100.0,100.0,100.0,0,0,0,51,51,83.9,0,0,22,100.0,100.0,100.0,0,0,22,22
1,Austin Doan,26135,G,C MICHIGAN,1,0,134,71.7,0,2,50,100.0,100.0,96.0,0,3,1,51,51,71.7,0,1,22,100.0,100.0,93.2,2,1,22,22
1,Ryan Hunter,46904,G,BOWL GREEN,1,0,122,46.7,1,2,48,100.0,100.0,96.9,0,3,0,51,51,82.1,0,0,9,100.0,100.0,100.0,0,0,10,10
1,J.P. Quinn,26384,G,C MICHIGAN,1,0,134,66.0,0,3,50,100.0,100.0,97.0,0,3,0,51,51,43.8,0,3,22,100.0,100.0,93.2,3,0,22,22
1,Derek Edwards,46880,T,C MICHIGAN,1,0,134,26.4,1,7,50,100.0,100.0,90.0,1,9,1,51,51,52.0,1,2,22,100.0,100.0,93.2,3,0,22,22
1,Larry Mazyck,19788,T,KANSAS,1,0,198,84.9,0,0,50,100.0,100.0,100.0,0,0,0,50,50,84.9,0,0,19,100.0,100.0,100.0,0,0,19,19
1,Keyon Haughton,19867,C,KANSAS,1,0,198,75.5,0,0,50,100.0,100.0,100.0,0,0,0,50,50,65.0,0,0,19,100.0,100.0,100.0,0,0,19,19
1,Tony Morales,45597,G,TEXAS TECH,1,0,315,87.2,0,0,49,100.0,100.0,100.0,0,0,0,50,50,81.7,0,0,10,100.0,100.0,100.0,0,0,10,10
1,Taylor Evans,16122,G,GA STATE,1,0,175,85.6,0,0,47,100.0,100.0,100.0,0,0,0,50,50,82.5,0,0,17,100.0,100.0,100.0,0,0,19,19
1,Jah-Mai Davidson,21244,T,GA STATE,1,0,175,52.6,1,4,47,100.0,100.0,94.7,0,5,0,50,50,28.5,1,3,17,100.0,100.0,88.2,4,0,19,19
1,Bryan Peters,20075,G,KANSAS,1,0,198,76.1,0,1,50,100.0,100.0,99.0,0,1,0,50,50,65.5,0,1,19,100.0,100.0,97.4,1,0,19,19
1,Michael Ivory,46099,T,GA STATE,1,0,175,68.6,0,3,47,100.0,100.0,96.8,0,3,0,50,50,58.6,0,2,17,100.0,100.0,94.1,2,0,19,19
1,Jordan Shelley-Smith,24882,T,KANSAS,1,0,198,35.0,1,4,50,100.0,100.0,95.0,0,5,0,50,50,52.5,1,2,19,100.0,100.0,92.1,3,0,19,19
1,Alex Stoehr,26123,G,GA STATE,1,0,175,39.9,0,1,47,100.0,100.0,96.8,0,2,1,50,50,27.8,0,1,17,100.0,100.0,91.2,2,1,19,19
1,Eric Noone,21823,G,UNLV,1,0,325,77.7,0,1,45,100.0,100.0,98.9,0,1,0,49,49,66.9,0,1,17,100.0,100.0,97.1,1,0,19,19
1,Robert Kugler,10967,C,PURDUE,1,0,273,84.5,0,0,48,100.0,100.0,100.0,0,0,0,49,49,80.9,0,0,13,100.0,100.0,100.0,0,0,14,14
1,David Hedelin,11122,T,PURDUE,1,0,273,73.7,1,1,48,100.0,100.0,95.8,0,3,1,49,49,65.9,0,0,13,100.0,100.0,92.3,1,1,14,14
1,Cameron Tom,12227,C,SO MISS,1,0,296,84.2,0,0,47,100.0,100.0,100.0,0,0,0,49,49,76.7,0,0,5,100.0,100.0,100.0,0,0,5,5
1,Erik Magnuson,12280,T,MICHIGAN,1,0,222,41.4,0,4,46,100.0,100.0,95.7,0,4,0,48,48,31.9,0,3,18,100.0,100.0,91.7,3,0,20,20
1,Mykhael Quave,19657,G,LA LAFAYET,1,0,207,76.4,0,1,45,100.0,100.0,98.9,0,1,0,48,48,66.3,0,1,20,100.0,100.0,97.5,1,0,20,20
1,Chris Taylor,46071,G,TULANE,1,0,319,76.6,0,1,46,100.0,100.0,94.6,0,3,2,48,48,68.7,0,1,27,100.0,100.0,90.7,3,2,27,27
1,Ben Braden,23112,G,MICHIGAN,1,1,222,21.9,2,3,46,100.0,100.0,94.6,1,5,0,48,48,5.8,1,2,18,100.0,100.0,91.7,3,0,20,20
1,Graham Glasgow,10729,C,MICHIGAN,1,0,222,57.5,0,2,46,100.0,100.0,97.8,0,2,0,48,48,32.6,0,2,18,100.0,100.0,94.4,2,0,20,20
1,Todd Jacquet,16819,T,TULANE,1,0,319,73.2,0,2,46,100.0,100.0,97.8,0,2,0,48,48,65.1,0,2,27,100.0,100.0,96.3,2,0,27,27
1,Jamelle Naff,19343,G,TCU,1,0,305,75.3,0,1,46,100.0,100.0,98.9,0,1,0,48,48,68.0,0,0,9,100.0,100.0,100.0,0,0,10,10
1,Arturo Uzdavinis,11171,T,TULANE,1,1,319,57.6,1,2,46,100.0,100.0,96.7,1,3,0,48,48,39.8,1,2,27,100.0,100.0,94.4,3,0,27,27
1,Joey Hunt,10849,C,TCU,1,0,305,81.7,0,0,46,100.0,100.0,100.0,0,0,0,48,48,67.5,0,0,9,100.0,100.0,100.0,0,0,10,10
1,Colton Hanson,21826,G,TULANE,1,0,319,67.8,0,0,46,100.0,100.0,100.0,0,0,0,48,48,86.6,0,0,27,100.0,100.0,100.0,0,0,27,27
1,Kyle Kalis,12302,G,MICHIGAN,1,0,222,62.2,1,0,46,100.0,100.0,98.9,0,1,0,48,48,58.5,0,0,18,100.0,100.0,100.0,0,0,20,20
1,Mason Cole,45547,T,MICHIGAN,1,0,222,59.3,1,2,46,100.0,100.0,96.7,0,3,0,48,48,46.3,1,1,18,100.0,100.0,94.4,2,0,20,20
1,Octravian Anderson,19502,T,LA LAFAYET,1,0,207,78.6,0,1,45,100.0,100.0,98.9,0,1,0,48,48,72.2,0,1,20,100.0,100.0,97.5,1,0,20,20
1,Joe Noteboom,46249,T,TCU,1,0,305,76.5,0,1,46,100.0,100.0,98.9,0,1,0,48,48,58.4,0,1,9,100.0,100.0,94.4,1,0,10,10
1,Nathan Shienle,21886,C,TULANE,1,1,319,70.4,0,2,46,100.0,100.0,95.7,1,3,1,48,48,60.5,0,2,27,100.0,100.0,92.6,3,1,27,27
1,Jonathan Huckins,34776,G,COLORADO,1,0,143,13.9,1,4,46,100.0,100.0,92.4,0,6,1,48,48,0.0,1,4,26,100.0,100.0,86.5,6,1,27,27
1,Eddie Gordon,19424,C,LA LAFAYET,1,0,207,84.5,0,0,45,100.0,100.0,100.0,0,0,0,48,48,82.6,0,0,20,100.0,100.0,100.0,0,0,20,20
1,Donovan Williams,11389,G,LA LAFAYET,1,0,207,76.4,0,0,45,100.0,100.0,100.0,0,0,0,48,48,85.1,0,0,20,100.0,100.0,100.0,0,0,20,20
1,Ryne Reeves,18677,C,NEBRASKA,1,0,238,78.8,0,1,46,100.0,100.0,98.9,0,1,0,47,47,63.1,0,1,13,100.0,100.0,96.2,1,0,13,13
1,Reggie Bain,28501,T,FAU,1,0,165,65.6,1,1,42,100.0,100.0,97.6,1,2,0,47,47,71.3,0,1,19,100.0,100.0,97.4,1,0,19,19
1,Antonyo Woods,28275,G,FAU,1,0,165,54.6,0,3,42,100.0,100.0,96.4,1,3,0,47,47,60.9,0,2,19,100.0,100.0,94.7,2,0,19,19
1,Matt Thornton,22790,C,E MICHIGAN,1,0,160,71.9,1,0,46,100.0,100.0,98.9,0,1,0,47,47,58.6,1,0,18,100.0,100.0,97.2,1,0,19,19
1,Dillon DeBoer,12036,C,FAU,1,0,165,52.7,0,5,42,100.0,100.0,94.0,0,5,0,47,47,20.7,0,4,19,100.0,100.0,89.5,4,0,19,19
1,Cole Gardner,46332,T,E MICHIGAN,1,0,160,82.2,0,1,46,100.0,100.0,98.9,0,1,0,47,47,76.5,0,1,18,100.0,100.0,97.2,1,0,19,19
1,Darien Terrell,22841,G,E MICHIGAN,1,0,160,71.9,0,2,46,100.0,100.0,97.8,0,2,0,47,47,58.5,0,2,18,100.0,100.0,94.4,2,0,19,19
1,Justin Northern,38831,T,FRESNO ST,1,0,169,83.0,0,2,44,100.0,100.0,97.7,0,2,0,47,47,80.6,0,2,15,100.0,100.0,93.3,2,0,16,16
1,Alex Lewis,10764,T,NEBRASKA,1,0,238,67.3,1,0,46,100.0,100.0,98.9,0,1,0,47,47,87.2,0,0,13,100.0,100.0,100.0,0,0,13,13
1,Andrew Wylie,12333,T,E MICHIGAN,1,0,160,43.0,0,4,46,100.0,100.0,93.5,0,5,1,47,47,23.4,0,3,18,100.0,100.0,86.1,4,1,19,19
1,Jacob Vazquez,23403,C,FRESNO ST,1,0,169,84.3,0,0,44,100.0,100.0,100.0,0,0,0,47,47,82.6,0,0,15,100.0,100.0,100.0,0,0,16,16
1,Dylan Utter,23411,G,NEBRASKA,1,0,238,74.1,1,0,46,100.0,100.0,98.9,0,1,0,47,47,74.1,0,0,13,100.0,100.0,100.0,0,0,13,13
1,Mikingson Marsaille,18004,G,FAU,1,0,165,67.1,0,1,42,100.0,100.0,96.4,0,2,1,47,47,44.8,0,1,19,100.0,100.0,92.1,2,1,19,19
1,Rashod Hill,11369,T,SO MISS,1,0,296,84.0,0,1,45,100.0,100.0,98.9,0,1,0,47,47,80.0,0,0,5,100.0,100.0,100.0,0,0,5,5
1,Aaron Mitchell,46066,G,FRESNO ST,1,0,169,82.2,0,1,44,100.0,100.0,98.9,0,1,0,47,47,76.2,0,1,15,100.0,100.0,96.7,1,0,16,16
1,Nick Gates,29476,T,NEBRASKA,1,0,238,72.4,0,2,46,100.0,100.0,97.8,0,2,0,47,47,62.2,0,1,13,100.0,100.0,96.2,1,0,13,13
1,Chongo Kondolo,18757,G,NEBRASKA,1,0,238,14.7,1,3,46,100.0,100.0,95.7,0,4,0,47,47,0.0,1,3,13,100.0,100.0,84.6,4,0,13,13
1,Tanner Stone,46619,G,DUKE,1,0,154,56.6,0,2,44,100.0,100.0,97.7,0,2,0,46,46,46.7,0,1,11,100.0,100.0,95.5,1,0,13,13
1,Aaron Epps,11363,T,LOUISVILLE,1,0,210,37.8,0,3,46,100.0,100.0,94.6,0,4,1,46,46,26.7,0,3,25,100.0,100.0,90.0,4,1,25,25
1,Chase Roullier,11954,G,WYOMING,1,0,351,77.9,0,1,42,100.0,100.0,98.8,0,1,0,46,46,86.8,0,0,24,100.0,100.0,100.0,0,0,26,26
1,Pedro Sibiea,23076,G,LOUISVILLE,1,0,210,42.6,1,4,46,100.0,100.0,92.4,0,6,1,46,46,23.6,1,4,25,100.0,100.0,86.0,6,1,25,25
1,Ryan Cummings,46962,T,WYOMING,1,1,351,82.9,0,0,42,100.0,100.0,100.0,1,0,0,46,46,89.8,0,0,24,100.0,100.0,100.0,0,0,26,26
1,Tobijah Hughley,45546,C,LOUISVILLE,1,0,210,51.9,0,2,46,100.0,100.0,97.8,0,2,0,46,46,46.9,0,2,25,100.0,100.0,96.0,2,0,25,25
1,Kaden Jackson,46644,G,WYOMING,1,0,351,73.8,1,1,42,100.0,100.0,97.6,0,2,0,46,46,65.7,1,1,24,100.0,100.0,95.8,2,0,26,26
1,Skylar Lacy,28955,G,LOUISVILLE,1,0,210,30.8,1,2,46,100.0,100.0,94.6,0,4,1,46,46,41.7,0,2,25,100.0,100.0,92.0,3,1,25,25
1,Geron Christian,46375,T,LOUISVILLE,1,0,210,10.2,2,3,46,100.0,100.0,94.6,0,5,0,46,46,0.0,2,3,25,100.0,100.0,90.0,5,0,25,25
1,Evan Plagg,46373,T,TULSA,1,0,320,87.2,0,0,41,100.0,100.0,100.0,0,0,0,45,45,86.0,0,0,15,100.0,100.0,100.0,0,0,18,18
1,Chris Wallace,21678,G,TULSA,1,0,320,85.7,0,0,41,100.0,100.0,100.0,0,0,0,45,45,84.1,0,0,15,100.0,100.0,100.0,0,0,18,18
1,Halapoulivaati Vaitai,10798,T,TCU,1,0,305,56.3,2,0,43,100.0,100.0,97.7,0,2,0,45,45,30.0,1,0,9,100.0,100.0,94.4,1,0,10,10
1,Garrett Stafford,16803,G,TULSA,1,0,320,74.6,0,0,41,100.0,100.0,97.6,0,1,1,45,45,63.3,0,0,15,100.0,100.0,93.3,1,1,18,18
1,Chandler Miller,26727,C,TULSA,1,0,320,83.8,0,0,41,100.0,100.0,100.0,1,0,0,45,45,81.9,0,0,15,100.0,100.0,100.0,0,0,18,18
1,Brady Foltz,19348,G,TCU,1,0,305,83.2,0,0,43,100.0,100.0,100.0,0,0,0,45,45,81.4,0,0,9,100.0,100.0,100.0,0,0,10,10
1,Walker Williams,24308,G,WISCONSIN,1,0,349,56.0,1,0,42,100.0,100.0,96.4,0,2,1,45,45,30.8,1,0,22,100.0,100.0,93.2,2,1,22,22
1,Tyler Marz,11329,T,WISCONSIN,1,0,349,73.8,1,1,42,100.0,100.0,97.6,0,2,0,45,45,60.1,1,1,22,100.0,100.0,95.5,2,0,22,22
1,Michael Deiter,38554,G,WISCONSIN,1,0,349,48.8,2,3,42,100.0,100.0,94.0,0,5,0,45,45,32.7,2,1,22,100.0,100.0,93.2,3,0,22,22
1,Dan Voltz,38564,C,WISCONSIN,1,0,349,72.2,0,2,42,100.0,100.0,97.6,0,2,0,45,45,60.1,0,2,22,100.0,100.0,95.5,2,0,22,22
1,Hayden Biegel,38613,T,WISCONSIN,1,0,349,59.0,0,1,42,100.0,100.0,96.4,0,2,1,45,45,37.3,0,1,22,100.0,100.0,93.2,2,1,22,22
1,Siosifa Tufunga,19563,C,WASHINGTON,1,0,340,66.1,0,0,39,100.0,100.0,97.4,0,1,1,44,44,80.7,0,0,11,100.0,100.0,100.0,0,0,11,11
1,Shane Brostek,22123,G,WASHINGTON,1,0,340,88.8,0,0,39,100.0,100.0,100.0,0,0,0,44,44,82.8,0,0,11,100.0,100.0,100.0,0,0,11,11
1,Casey Blaser,46988,T,DUKE,1,0,154,61.1,0,2,42,100.0,100.0,97.6,0,2,0,44,44,59.3,0,0,11,100.0,100.0,100.0,0,0,13,13
1,Jeremiah Kolone,46167,G,S JOSE ST,1,0,285,85.9,0,0,42,100.0,100.0,100.0,0,0,0,44,44,81.7,0,0,9,100.0,100.0,100.0,0,0,10,10
1,Grant Horst,46894,G,LA LAFAYET,1,0,207,76.4,0,1,42,100.0,100.0,98.8,0,1,0,44,44,87.4,0,0,20,100.0,100.0,100.0,0,0,20,20
1,Nate Velichko,46855,T,S JOSE ST,1,0,285,77.8,0,2,42,100.0,100.0,97.6,1,2,0,44,44,64.9,0,2,9,100.0,100.0,88.9,2,0,10,10
1,Alex Fifita,11040,T,FRESNO ST,1,0,169,81.5,1,1,41,100.0,100.0,97.6,0,2,0,44,44,81.7,0,1,15,100.0,100.0,96.7,1,0,16,16
1,Keoni Taylor,26853,C,S JOSE ST,1,0,285,73.5,1,0,42,100.0,100.0,98.8,0,1,0,44,44,48.9,1,0,9,100.0,100.0,94.4,1,0,10,10
1,Jake Eldrenkamp,12204,G,WASHINGTON,1,0,340,73.3,0,1,39,100.0,100.0,98.7,0,1,0,44,44,40.0,0,1,11,100.0,100.0,95.5,1,0,11,11
1,Jeromy Irwin,22062,T,COLORADO,1,0,143,82.7,1,0,42,100.0,100.0,98.8,0,1,0,44,44,75.9,1,0,23,100.0,100.0,97.8,1,0,24,24
1,Chris Gonzalez,46682,G,S JOSE ST,1,0,285,37.0,0,3,42,100.0,100.0,96.4,0,3,0,44,44,21.7,0,2,9,100.0,100.0,88.9,2,0,10,10
1,Coleman Shelton,39316,G,WASHINGTON,1,0,340,79.4,1,0,39,100.0,100.0,98.7,0,1,0,44,44,76.3,0,0,11,100.0,100.0,100.0,0,0,11,11
1,Carter Wall,17200,G,HOUSTON,1,0,182,85.3,0,0,44,100.0,100.0,100.0,0,0,0,44,44,83.4,0,0,13,100.0,100.0,100.0,0,0,13,13
1,RJ Hollis,47012,T,HAWAII,1,0,180,77.6,0,0,40,100.0,100.0,100.0,0,0,0,43,43,76.1,0,0,12,100.0,100.0,100.0,0,0,13,13
1,Michael Selby,22906,C,MARSHALL,1,0,214,67.3,0,1,39,100.0,100.0,98.7,0,1,0,43,43,66.2,0,0,19,100.0,100.0,100.0,0,0,21,21
1,Sandley Jean-Felix,28937,T,MARSHALL,1,0,214,43.6,0,1,39,100.0,100.0,98.7,1,1,0,43,43,16.7,0,1,19,100.0,100.0,97.4,1,0,21,21
1,Elijah Tupai,46743,G,HAWAII,1,0,180,48.6,1,1,40,100.0,100.0,97.5,0,2,0,43,43,14.0,1,1,12,100.0,100.0,91.7,2,0,13,13
1,Ben Clarke,11176,T,HAWAII,1,0,180,78.1,0,1,40,100.0,100.0,98.7,0,1,0,43,43,66.0,0,1,12,100.0,100.0,95.8,1,0,13,13
1,Matt Skura,11102,C,DUKE,1,0,154,80.2,0,0,41,100.0,100.0,100.0,0,0,0,43,43,70.2,0,0,10,100.0,100.0,100.0,0,0,12,12
1,Clint Van Horn,12228,T,MARSHALL,1,0,214,77.5,0,0,39,100.0,100.0,100.0,0,0,0,43,43,84.0,0,0,19,100.0,100.0,100.0,0,0,21,21
1,Germain Ifedi,10665,T,TEXAS A&M,1,0,312,77.4,0,1,43,100.0,100.0,98.8,0,1,0,43,43,71.7,0,1,16,100.0,100.0,96.9,1,0,16,16
1,Mike Matthews,11065,C,TEXAS A&M,1,0,312,62.5,0,1,43,100.0,100.0,98.8,0,1,0,43,43,81.6,0,0,16,100.0,100.0,100.0,0,0,16,16
1,Dejon Allen,46225,G,HAWAII,1,0,180,48.6,0,1,40,100.0,100.0,96.2,0,2,1,43,43,14.0,0,1,12,100.0,100.0,87.5,2,1,13,13
1,Asotui Eli,46825,C,HAWAII,1,0,180,63.7,0,1,40,100.0,100.0,96.2,0,2,1,43,43,32.5,0,1,12,100.0,100.0,87.5,2,1,13,13
1,Gabe Brandner,46372,T,DUKE,1,0,154,41.4,0,2,41,100.0,100.0,97.6,1,2,0,43,43,13.7,0,1,10,100.0,100.0,95.0,1,0,12,12
1,Sebastian Johansson,10989,G,MARSHALL,1,0,214,75.4,0,0,39,100.0,100.0,100.0,0,0,0,43,43,66.4,0,0,19,100.0,100.0,100.0,0,0,21,21
1,Joseph Cheek,11223,G,TEXAS A&M,1,0,312,29.8,0,3,43,100.0,100.0,96.5,0,3,0,43,43,15.6,0,3,16,100.0,100.0,90.6,3,0,16,16
1,Shane Callahan,46336,G,COLORADO,1,0,143,76.3,0,1,41,100.0,100.0,98.8,0,1,0,43,43,73.5,0,1,24,100.0,100.0,97.9,1,0,25,25
1,Avery Gennesy,38837,T,TEXAS A&M,1,0,312,64.6,0,2,43,100.0,100.0,97.7,0,2,0,43,43,52.2,0,2,16,100.0,100.0,93.7,2,0,16,16
1,Wes Schweitzer,10829,T,S JOSE ST,1,0,285,87.2,0,0,40,100.0,100.0,100.0,0,0,0,42,42,83.1,0,0,8,100.0,100.0,100.0,0,0,9,9
