week,player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
1,Kendall Patterson,17966,FB,BUFFALO,1,0,126,56.7,100.0,3,33.3,3,54.8,0,100.0,9,9,56.6,100.0,6,66.7,6
1,Brogan Roback,25079,QB,E MICHIGAN,1,0,160,60.0,100.0,5,55.6,5,60.1,0,100.0,9,9,60.0,100.0,3,33.3,3
1,Nyheim Hines,48103,WR,NC STATE,1,0,248,60.0,100.0,1,11.1,1,60.2,0,81.8,9,11,60.0,100.0,8,88.9,8
1,Justin Jackson,29539,HB,NWESTERN,1,0,256,,0.0,0,0.0,11,66.8,0,24.3,9,37,59.7,17.6,3,33.3,17
1,P.J. Howard IV,16540,WR,WAKE,1,0,339,60.0,100.0,2,22.2,2,60.6,0,100.0,9,9,60.9,100.0,6,66.7,6
1,Jalen Schlachter,17731,G,BALL ST,1,0,117,60.0,100.0,1,11.1,1,56.5,0,100.0,9,9,64.5,100.0,8,88.9,8
1,Eric Judge,34889,WR,S DIEGO ST,1,0,284,80.3,100.0,5,55.6,5,80.5,0,100.0,9,9,60.0,100.0,3,33.3,3
1,Chayce Crouch,32855,QB,ILLINOIS,1,0,187,60.0,75.0,3,33.3,4,60.0,0,75.0,9,12,60.0,100.0,5,55.6,5
1,Sherman Alston Jr.,28132,WR,BOSTON COL,1,0,121,60.0,100.0,2,22.2,2,60.8,0,90.0,9,10,60.6,100.0,6,66.7,6
1,Kenneth Farrow,10988,HB,HOUSTON,1,0,182,60.0,100.0,1,11.1,1,69.5,0,45.0,9,20,59.1,26.7,4,44.4,15
1,Karson Roberts,17721,QB,AIR FORCE,1,0,101,,,0,0.0,0,60.0,0,100.0,9,9,,,0,0.0,0
1,Patrick Skov,11067,FB,GA TECH,1,0,176,59.6,100.0,2,22.2,2,65.2,0,42.9,9,21,,,0,0.0,0
1,Zach Riggs,27533,C,CLEMSON,1,0,140,60.1,100.0,2,22.2,2,66.7,1,100.0,9,9,67.3,100.0,5,55.6,5
1,Joel Suggs,21467,T,WAKE,1,0,339,65.2,100.0,4,44.4,4,56.8,0,100.0,9,9,50.6,100.0,4,44.4,4
1,Gary Brown,27605,G,GA TECH,1,0,176,,,0,0.0,0,62.2,0,100.0,9,9,,,0,0.0,0
1,Jakeem Grant Sr.,10820,WR,TEXAS TECH,1,0,315,60.0,100.0,1,11.1,1,60.7,0,90.0,9,10,61.2,87.5,7,77.8,8
1,Deandre Goolsby,47133,TE,FLORIDA,1,0,163,59.7,100.0,2,22.2,2,56.8,0,100.0,9,9,41.3,100.0,5,55.6,5
1,Zac Veatch,47128,TE,OKLA STATE,1,0,262,56.8,100.0,5,55.6,5,64.9,0,100.0,9,9,59.1,100.0,3,33.3,3
1,Jake Maulhardt,48045,WR,WYOMING,1,0,351,60.5,100.0,7,77.8,7,60.4,0,100.0,9,9,59.9,100.0,2,22.2,2
1,Cory Klingler,12811,C,RICE,1,0,275,60.0,100.0,1,11.1,1,64.9,0,100.0,9,9,64.8,100.0,5,55.6,5
1,Cody Core,10833,WR,OLE MISS,1,0,226,60.0,100.0,5,55.6,5,60.7,0,100.0,9,9,60.4,100.0,4,44.4,4
1,Edens Sineace,22753,T,FIU,1,0,166,60.0,100.0,1,11.1,1,65.9,0,100.0,9,9,67.3,100.0,6,66.7,6
1,Jordan Thompson,37881,WR,W VIRGINIA,1,0,343,60.0,100.0,3,33.3,3,81.2,0,100.0,9,9,80.2,100.0,5,55.6,5
1,Devon Johnson,11009,HB,MARSHALL,1,0,214,59.0,42.9,3,33.3,7,59.4,0,45.0,9,20,60.0,50.0,4,44.4,8
1,Josh Oliver,47083,TE,S JOSE ST,1,0,285,,,0,0.0,0,67.1,0,100.0,9,9,69.2,100.0,7,77.8,7
1,Tra'Von Chapman,46559,QB,AKRON,1,0,102,60.0,30.0,3,33.3,10,60.0,0,42.9,9,21,60.0,85.7,6,66.7,7
1,Grant Perry,47667,WR,MICHIGAN,1,0,222,60.8,100.0,5,55.6,5,79.5,0,100.0,9,9,60.0,100.0,2,22.2,2
1,Alex Ludowig,17719,WR,AIR FORCE,1,0,101,60.0,100.0,1,11.1,1,60.2,0,100.0,9,9,,,0,0.0,0
1,Standish Dobard,47056,TE,MIAMI FL,1,0,220,74.3,100.0,2,22.2,2,73.4,0,100.0,9,9,64.8,100.0,5,55.6,5
1,Craig Scott,47855,WR,NAVY,1,0,237,60.0,100.0,1,11.1,1,61.0,0,100.0,9,9,,,0,0.0,0
1,Linell Bonner,38628,WR,HOUSTON,1,0,182,,,0,0.0,0,61.2,0,100.0,9,9,61.0,100.0,8,88.9,8
1,Jae'Lon Oglesby,38682,WR,MEMPHIS,1,0,218,79.6,100.0,5,55.6,5,82.0,0,90.0,9,10,60.2,100.0,3,33.3,3
1,DeShone Kizer,11807,QB,NOTRE DAME,1,0,258,60.0,75.0,3,33.3,4,60.0,0,75.0,9,12,60.0,100.0,6,66.7,6
1,Rashard Higgins,10806,WR,COLO STATE,1,0,144,60.4,100.0,4,44.4,4,61.1,0,100.0,9,9,60.0,100.0,3,33.3,3
1,Jacob Feeley,25608,C,OLE MISS,1,0,226,60.4,100.0,9,100.0,9,60.4,0,100.0,9,9,,,0,0.0,0
1,Dylan Vail,25144,C,AIR FORCE,1,0,101,,,0,0.0,0,62.7,0,100.0,9,9,,,0,0.0,0
1,Dante Jones,47467,WR,APP STATE,1,0,108,,,0,0.0,0,59.3,0,100.0,9,9,59.6,100.0,6,66.7,6
1,Adam Bisnowaty,11955,T,PITTSBURGH,1,0,268,57.8,100.0,5,55.6,5,57.1,0,100.0,9,9,59.0,100.0,2,22.2,2
1,Benton Washington,38937,HB,AIR FORCE,1,0,101,,,0,0.0,0,54.3,0,60.0,9,15,,,0,0.0,0
1,George Bollas,38869,QB,KENT STATE,1,0,201,60.0,83.3,5,55.6,6,60.0,0,75.0,9,12,60.0,100.0,2,22.2,2
1,Cameron Decell,23688,WR,RICE,1,0,275,58.7,100.0,3,33.3,3,57.7,0,100.0,9,9,60.1,100.0,3,33.3,3
1,Emanuel Thompson,47761,WR,TROY,1,0,318,60.0,100.0,2,22.2,2,61.3,0,100.0,9,9,60.8,100.0,6,66.7,6
1,Amara Darboh,11861,WR,MICHIGAN,1,0,222,60.4,100.0,5,55.6,5,60.7,0,100.0,9,9,60.0,100.0,2,22.2,2
1,Micah Till,29332,TE,NC STATE,1,0,248,60.0,100.0,1,11.1,1,54.7,0,100.0,9,9,54.9,100.0,7,77.8,7
1,Traveon Samuel,47615,WR,LOUISVILLE,1,0,210,80.7,100.0,5,55.6,5,42.4,0,90.0,9,10,60.2,100.0,3,33.3,3
1,Ryan Norton,17275,C,CLEMSON,1,0,140,66.0,100.0,4,44.4,4,71.9,0,100.0,9,9,67.6,100.0,5,55.6,5
1,Jake Ashton,38385,TE,CAL,1,0,130,64.5,100.0,1,11.1,1,71.1,0,100.0,9,9,59.3,100.0,6,66.7,6
1,Devin Fuller,10872,WR,UCLA,1,0,324,60.0,100.0,4,44.4,4,61.8,0,100.0,9,9,60.7,100.0,5,55.6,5
1,Jacob Sannon,47558,WR,IDAHO,1,0,185,59.5,100.0,6,66.7,6,60.1,0,100.0,9,9,60.0,100.0,2,22.2,2
1,D.J. Taylor,47556,WR,ILLINOIS,1,0,187,56.1,100.0,3,33.3,3,71.8,0,100.0,9,9,60.0,100.0,2,22.2,2
1,Jay Warren,45635,HB,FAU,1,0,165,58.9,60.0,3,33.3,5,69.0,0,39.1,9,23,60.0,33.3,3,33.3,9
1,Qua Searcy,45640,HB,GA TECH,1,0,176,,0.0,0,0.0,1,54.4,0,90.0,9,10,,,0,0.0,0
1,Ryan Stout,46220,T,CINCINNATI,1,0,138,69.8,100.0,4,44.4,4,69.0,0,100.0,9,9,60.0,100.0,4,44.4,4
1,Troy Butler,18782,G,DOMINION,1,0,263,60.0,100.0,2,22.2,2,72.8,0,100.0,9,9,60.2,100.0,6,66.7,6
1,Xavier Hawkins,47628,WR,OREGON ST,1,0,265,,,0,0.0,0,58.6,0,100.0,9,9,61.0,100.0,6,66.7,6
1,Chris Davis Jr.,40254,WR,NEW MEXICO,1,0,241,59.2,100.0,2,22.2,2,59.0,0,100.0,9,9,60.9,100.0,6,66.7,6
1,Sean Karl,39245,G,VIRGINIA,1,0,335,41.6,100.0,7,77.8,7,42.3,0,100.0,9,9,60.0,100.0,1,11.1,1
1,Lavonte Robinson,45656,FB,E MICHIGAN,1,0,160,56.6,100.0,4,44.4,4,54.4,0,100.0,9,9,59.1,100.0,2,22.2,2
1,Brad Absher,27936,WR,APP STATE,1,0,108,,,0,0.0,0,57.7,0,100.0,9,9,58.2,100.0,5,55.6,5
1,Milan Richard,47364,TE,CLEMSON,1,0,140,,,0,0.0,0,66.1,0,100.0,9,9,66.4,100.0,8,88.9,8
1,Chris O'Connor,18357,G,ILLINOIS,1,0,187,56.8,100.0,4,44.4,4,61.9,0,100.0,9,9,62.4,100.0,2,22.2,2
1,David Georges,18737,TE,NEW MEXICO,1,0,241,65.5,100.0,3,33.3,3,65.3,0,100.0,9,9,58.9,100.0,4,44.4,4
1,Tony Matteo,46120,G,W VIRGINIA,1,0,343,59.5,100.0,2,22.2,2,69.8,0,100.0,9,9,71.8,100.0,6,66.7,6
1,Jahleel Pinner,17617,FB,USC,1,0,326,56.3,100.0,4,44.4,4,50.6,0,100.0,9,9,51.9,100.0,5,55.6,5
1,Xavier Williams,39540,WR,COLO STATE,1,0,144,60.1,100.0,3,33.3,3,60.4,0,100.0,9,9,60.1,100.0,6,66.7,6
1,George Maumau,16917,TE,COLO STATE,1,0,144,61.7,100.0,9,100.0,9,61.7,0,100.0,9,9,,,0,0.0,0
1,Charles Argenzio,21343,FB,WAKE,1,0,339,61.2,100.0,5,55.6,5,55.8,0,100.0,9,9,56.3,100.0,3,33.3,3
1,Lynx Hawthorne,47631,WR,BAYLOR,1,0,118,55.3,100.0,7,77.8,7,55.8,0,100.0,9,9,60.0,100.0,1,11.1,1
1,Jack Jones,36749,G,TENNESSEE,1,0,307,66.6,100.0,4,44.4,4,71.1,0,100.0,9,9,,,0,0.0,0
1,Charles Mosley,30180,G,TENNESSEE,1,0,307,58.7,100.0,4,44.4,4,64.2,0,100.0,9,9,,,0,0.0,0
1,Torii Hunter Jr.,47985,WR,NOTRE DAME,1,0,258,60.8,100.0,6,66.7,6,61.5,0,90.0,9,10,60.0,100.0,2,22.2,2
1,Alex Bachman,47996,WR,WAKE,1,0,339,60.0,100.0,2,22.2,2,88.8,0,100.0,9,9,61.1,100.0,6,66.7,6
1,Bilal Marshall,47641,WR,PURDUE,1,0,273,60.0,100.0,1,11.1,1,73.9,0,100.0,9,9,54.9,100.0,6,66.7,6
1,Michael Muns,22403,C,GA TECH,1,0,176,,,0,0.0,0,58.7,0,100.0,9,9,,,0,0.0,0
1,Kamrin Solomon,48117,WR,FAU,1,0,165,60.0,100.0,1,11.1,1,78.1,0,100.0,9,9,78.5,100.0,7,77.8,7
1,Malik Henry,48004,WR,GA SOUTHRN,1,0,174,60.0,100.0,1,11.1,1,61.5,0,100.0,9,9,61.6,100.0,8,88.9,8
1,Jalen Hurd,45752,HB,TENNESSEE,1,0,307,59.7,13.3,2,22.2,15,56.5,0,28.1,9,32,,0.0,0,0.0,2
1,Quinten Dormady,35426,QB,TENNESSEE,1,0,307,60.0,100.0,5,55.6,5,60.0,0,75.0,9,12,60.0,100.0,1,11.1,1
1,Tyler Hudanick,46067,G,UCF,1,0,323,,,0,0.0,0,53.9,0,100.0,8,8,53.4,100.0,7,87.5,7
1,Shelby Walker,47474,WR,SMU,1,0,287,59.9,100.0,4,50.0,4,60.5,0,100.0,8,8,60.2,100.0,3,37.5,3
1,Ashton Shumpert,45740,HB,MISS STATE,1,0,227,58.3,80.0,4,50.0,5,57.0,0,50.0,8,16,,0.0,0,0.0,2
1,Kian Schoenborn,30156,G,TEXAS ST,1,0,314,60.0,100.0,1,12.5,1,57.2,0,100.0,8,8,58.6,100.0,5,62.5,5
1,Justin Bell,16879,G,OLE MISS,1,0,226,59.4,100.0,2,25.0,2,57.0,0,100.0,8,8,57.6,100.0,4,50.0,4
1,Connor White,30266,QB,TEXAS ST,1,0,314,60.0,50.0,1,12.5,2,60.0,0,80.0,8,10,60.0,100.0,6,75.0,6
1,Drake Harris,47920,WR,MICHIGAN,1,0,222,60.8,100.0,6,75.0,6,55.8,0,100.0,8,8,58.2,100.0,2,25.0,2
1,Jaquil Capel,47890,WR,APP STATE,1,0,108,,,0,0.0,0,58.6,0,100.0,8,8,58.6,100.0,8,100.0,8
1,Davis Moore,26126,G,GA STATE,1,0,175,58.9,100.0,3,37.5,3,65.7,0,100.0,8,8,,,0,0.0,0
1,Parker Boehme,39372,QB,DUKE,1,0,154,60.0,80.0,4,50.0,5,60.0,0,66.7,8,12,60.0,66.7,4,50.0,6
1,Cedrick Lang,11244,TE,UTEP,1,0,330,60.3,100.0,7,87.5,7,72.4,0,100.0,8,8,,,0,0.0,0
1,Dante Pettis,48113,WR,WASHINGTON,1,0,340,59.6,100.0,6,75.0,6,58.9,0,100.0,8,8,58.9,100.0,2,25.0,2
1,Tra Carson,11104,HB,TEXAS A&M,1,0,312,60.0,9.1,1,12.5,11,58.8,0,21.6,8,37,59.5,15.8,3,37.5,19
1,Datrin Guyton,29802,WR,OREGON ST,1,0,265,,,0,0.0,0,58.0,0,100.0,8,8,60.8,100.0,5,62.5,5
1,Dallas Warmack,46183,G,ALABAMA,1,0,103,58.9,100.0,5,62.5,5,58.5,0,100.0,8,8,,,0,0.0,0
1,Will Grier,38265,QB,FLORIDA,1,0,163,60.0,100.0,3,37.5,3,60.0,0,88.9,8,9,60.0,83.3,5,62.5,6
1,Anthony Rice,47747,WR,C MICHIGAN,1,0,134,58.5,100.0,4,50.0,4,58.5,0,100.0,8,8,60.0,100.0,2,25.0,2
1,Fahn Cooper,10808,T,OLE MISS,1,0,226,59.1,100.0,2,25.0,2,56.0,0,100.0,8,8,56.4,100.0,4,50.0,4
1,Melvin Holland Jr.,44770,WR,MINNESOTA,1,0,225,59.9,100.0,3,37.5,3,61.0,0,100.0,8,8,60.4,100.0,4,50.0,4
1,Will Thomas Collins,23016,FB,KENTUCKY,1,0,202,66.6,100.0,3,37.5,3,78.3,0,100.0,8,8,76.6,100.0,4,50.0,4
1,Sam Shisso,48089,WR,MIAMI OH,1,0,221,60.1,100.0,6,75.0,6,59.6,0,100.0,8,8,,,0,0.0,0
1,Sam Browning,47189,TE,E MICHIGAN,1,0,160,76.7,100.0,3,37.5,3,82.2,0,100.0,8,8,58.5,100.0,4,50.0,4
1,Clayton Landry,23015,G,LA TECH,1,0,208,60.9,100.0,5,62.5,5,60.6,0,100.0,8,8,,,0,0.0,0
1,Cameron Batson,47669,WR,TEXAS TECH,1,0,315,,,0,0.0,0,60.5,0,100.0,8,8,60.5,100.0,4,50.0,4
1,Kyrin Priester,27543,WR,WASH STATE,1,0,341,60.2,100.0,7,87.5,7,60.2,0,100.0,8,8,,,0,0.0,0
1,Stephen Baggett,47181,TE,E CAROLINA,1,0,156,59.3,100.0,2,25.0,2,81.8,0,100.0,8,8,72.9,100.0,5,62.5,5
1,Mitchell Kaufman,47176,TE,SMU,1,0,287,43.3,100.0,5,62.5,5,45.4,0,100.0,8,8,59.4,100.0,2,25.0,2
1,Brandon Greene,47169,TE,ALABAMA,1,0,103,69.1,100.0,5,62.5,5,66.1,0,100.0,8,8,,,0,0.0,0
1,Brandon Radcliff,12129,HB,LOUISVILLE,1,0,210,58.7,30.8,4,50.0,13,57.8,0,32.0,8,25,60.0,25.0,2,25.0,8
1,Alex Van Dyke,47852,WR,UCLA,1,0,324,77.8,100.0,2,25.0,2,80.6,0,100.0,8,8,60.2,100.0,4,50.0,4
1,Trey Dunkelberger,39722,TE,SYRACUSE,1,0,304,,,0,0.0,0,55.9,0,100.0,8,8,56.0,100.0,6,75.0,6
1,Demario Richard,27031,HB,ARIZONA ST,1,0,110,59.5,25.0,2,25.0,8,57.3,0,33.3,8,24,59.9,33.3,3,37.5,9
1,Brandon Powell,48036,WR,FLORIDA,1,0,163,59.4,100.0,2,25.0,2,60.4,0,100.0,8,8,60.7,100.0,5,62.5,5
1,Tanner Gentry,12170,WR,WYOMING,1,0,351,59.6,100.0,7,87.5,7,59.8,0,100.0,8,8,60.0,100.0,1,12.5,1
1,Mack Hollins,11873,WR,N CAROLINA,1,0,245,60.0,100.0,1,12.5,1,61.0,0,100.0,8,8,60.2,100.0,4,50.0,4
1,Ryan Higgins,22948,QB,LA TECH,1,0,208,60.0,100.0,5,62.5,5,60.0,0,80.0,8,10,,,0,0.0,0
1,Dontavius Blair,19323,T,TENNESSEE,1,0,307,59.4,100.0,4,50.0,4,56.8,0,100.0,8,8,,,0,0.0,0
1,Bryce Treggs,11278,WR,CAL,1,0,130,,,0,0.0,0,79.4,0,100.0,8,8,60.3,100.0,8,100.0,8
1,David Ajamu,47132,TE,WASHINGTON,1,0,340,63.2,100.0,6,75.0,6,62.0,0,100.0,8,8,,,0,0.0,0
1,Ryan Garrey,19365,WR,TEXAS ST,1,0,314,60.0,100.0,2,25.0,2,60.0,0,100.0,8,8,60.5,100.0,4,50.0,4
1,Jeremy Kerr,47038,TE,FLORIDA ST,1,0,167,80.8,100.0,6,75.0,6,64.0,0,100.0,8,8,60.1,100.0,2,25.0,2
1,Jordan Dowrey,36905,G,MARSHALL,1,0,214,60.0,100.0,1,12.5,1,60.0,0,100.0,8,8,57.8,100.0,2,25.0,2
1,Travaris Dorsey,12717,G,FLORIDA,1,0,163,60.0,100.0,1,12.5,1,61.2,0,100.0,8,8,61.6,100.0,6,75.0,6
1,Jason Smith,48071,WR,AUBURN,1,0,115,59.9,100.0,1,12.5,1,59.1,0,100.0,8,8,60.8,100.0,6,75.0,6
1,Jerry Neuheisel,24010,QB,UCLA,1,0,324,60.0,100.0,2,25.0,2,60.0,0,80.0,8,10,60.0,100.0,4,50.0,4
1,Marvin Hall,11440,WR,WASHINGTON,1,0,340,59.6,100.0,7,87.5,7,59.8,0,100.0,8,8,,,0,0.0,0
1,Aaron Green,11186,HB,TCU,1,0,305,60.0,16.7,1,12.5,6,58.9,0,28.6,8,28,60.0,17.6,3,37.5,17
1,J.C. Hassenauer,45600,C,ALABAMA,1,0,103,59.5,100.0,5,62.5,5,66.7,0,100.0,8,8,,,0,0.0,0
1,Teddy Ruben,17295,WR,TROY,1,0,318,60.0,100.0,1,12.5,1,61.2,0,100.0,8,8,60.8,100.0,5,62.5,5
1,Ronnie Moore,47704,WR,BOWL GREEN,1,0,122,54.4,100.0,2,25.0,2,53.7,0,88.9,8,9,59.4,50.0,1,12.5,2
1,Chris Dadson,21662,HB,S JOSE ST,1,0,285,47.0,100.0,5,62.5,5,44.3,0,100.0,8,8,54.7,100.0,3,37.5,3
1,Richard McQuarley,45970,HB,NEW MEXICO,1,0,241,58.5,36.4,4,50.0,11,58.3,0,42.1,8,19,59.4,33.3,2,25.0,6
1,Myles Washington,45929,HB,KENT STATE,1,0,201,55.7,57.1,4,50.0,7,53.5,1,50.0,8,16,,0.0,0,0.0,3
1,Jordon Vaden,45127,WR,COLO STATE,1,0,144,60.0,100.0,2,25.0,2,60.8,0,100.0,8,8,60.0,100.0,5,62.5,5
1,Jordan Lasley,48202,WR,UCLA,1,0,324,60.0,100.0,2,25.0,2,60.6,0,100.0,8,8,60.3,100.0,4,50.0,4
1,Dominic Merka,19340,TE,TCU,1,0,305,,,0,0.0,0,55.3,0,100.0,8,8,67.9,100.0,8,100.0,8
1,James Clark,48149,WR,OHIO STATE,1,0,260,61.6,100.0,8,100.0,8,61.6,0,100.0,8,8,,,0,0.0,0
1,Khaliel Rodgers,45201,C,USC,1,0,326,65.8,100.0,5,62.5,5,62.4,0,100.0,8,8,58.0,100.0,2,25.0,2
1,Justin Johnson,47079,TE,MISS STATE,1,0,227,59.5,100.0,2,25.0,2,55.1,0,100.0,8,8,,,0,0.0,0
1,J.T. Barrett IV,46387,QB,OHIO STATE,1,0,260,60.0,80.0,4,50.0,5,60.0,0,88.9,8,9,60.0,100.0,4,50.0,4
1,Robert Lewis,47715,WR,WASH STATE,1,0,341,60.0,100.0,6,75.0,6,60.3,0,100.0,8,8,,,0,0.0,0
1,Chris Brown,23535,HB,OREGON ST,1,0,265,60.0,33.3,1,12.5,3,64.2,0,34.8,8,23,60.0,23.1,3,37.5,13
1,Elijah Robinson,33901,WR,BOSTON COL,1,0,121,59.6,100.0,6,75.0,6,59.9,0,100.0,8,8,60.0,100.0,2,25.0,2
1,Brayden Beard,33748,WR,CINCINNATI,1,0,138,54.8,100.0,4,50.0,4,55.5,0,100.0,8,8,60.4,100.0,4,50.0,4
1,Robert Wheelwright,47887,WR,WISCONSIN,1,0,349,60.7,100.0,5,62.5,5,61.2,0,100.0,8,8,60.0,100.0,1,12.5,1
1,Ben Knox,27855,T,USF,1,0,327,68.3,100.0,3,37.5,3,67.0,0,100.0,8,8,59.9,100.0,5,62.5,5
1,Ryan Braswell,27788,FB,GA TECH,1,0,176,,,0,0.0,0,55.5,0,88.9,8,9,,,0,0.0,0
1,Nyiakki Height,17540,WR,GA STATE,1,0,175,60.0,100.0,2,25.0,2,59.0,0,100.0,8,8,,,0,0.0,0
1,Robert Conyers,21766,C,OLE MISS,1,0,226,59.8,100.0,3,37.5,3,63.4,0,88.9,8,9,63.9,100.0,4,50.0,4
1,Ben Lauer,21324,T,MINNESOTA,1,0,225,61.2,100.0,5,62.5,5,60.4,0,100.0,8,8,59.2,100.0,2,25.0,2
1,Luke Wright,31682,QB,CINCINNATI,1,0,138,60.0,100.0,4,50.0,4,60.0,0,88.9,8,9,60.0,100.0,4,50.0,4
1,Chance Hall,37380,T,TENNESSEE,1,0,307,58.5,100.0,4,50.0,4,56.0,0,100.0,8,8,,,0,0.0,0
1,Keenan Barnes,48245,WR,LA LAFAYET,1,0,207,,,0,0.0,0,61.4,0,100.0,7,7,61.4,100.0,7,100.0,7
1,Tristan Payton,47840,WR,UCF,1,0,323,60.0,100.0,1,14.3,1,55.5,0,100.0,7,7,55.7,100.0,6,85.7,6
1,Roderick Proctor,47613,WR,MEMPHIS,1,0,218,59.4,100.0,3,42.9,3,59.9,0,100.0,7,7,60.0,100.0,2,28.6,2
1,Brenden O'Neil,26347,TE,WAKE,1,0,339,71.0,100.0,2,28.6,2,80.9,0,100.0,7,7,71.4,100.0,4,57.1,4
1,Zaquon Tyson,47591,WR,KENT STATE,1,0,201,60.0,100.0,3,42.9,3,61.0,0,100.0,7,7,60.0,100.0,1,14.3,1
1,Chris Platt,47570,WR,BAYLOR,1,0,118,59.2,100.0,3,42.9,3,31.4,0,100.0,7,7,60.1,100.0,4,57.1,4
1,Bryan Holmes,17383,WR,TROY,1,0,318,60.0,100.0,3,42.9,3,61.3,0,100.0,7,7,60.0,100.0,3,42.9,3
1,Jeff Lockie,23581,QB,OREGON,1,0,264,60.0,100.0,2,28.6,2,60.0,0,87.5,7,8,60.0,100.0,5,71.4,5
1,Brandon Bridgers,26425,T,LA MONROE,1,0,209,58.9,100.0,2,28.6,2,56.3,0,100.0,7,7,58.3,100.0,2,28.6,2
1,Jemond Hazely,17386,WR,S DIEGO ST,1,0,284,60.0,100.0,2,28.6,2,60.7,0,100.0,7,7,60.2,100.0,4,57.1,4
1,Elijah Hood,11997,HB,N CAROLINA,1,0,245,60.0,25.0,1,14.3,4,57.9,0,35.0,7,20,59.9,16.7,2,28.6,12
1,Cameron Gardner,41074,T,WAKE,1,0,339,60.0,100.0,2,28.6,2,60.0,0,100.0,7,7,59.7,100.0,4,57.1,4
1,Shawn White,23481,FB,NAVY,1,0,237,60.0,100.0,1,14.3,1,58.0,0,70.0,7,10,,,0,0.0,0
1,Gabe Myles,47881,WR,MISS STATE,1,0,227,60.0,100.0,2,28.6,2,53.6,0,100.0,7,7,59.8,100.0,1,14.3,1
1,Trey Bledsoe,26460,WR,OLE MISS,1,0,226,59.1,100.0,5,71.4,5,59.5,0,100.0,7,7,60.0,100.0,2,28.6,2
1,Trey Scott,26524,TE,TULANE,1,0,319,,,0,0.0,0,56.1,0,100.0,7,7,56.1,100.0,7,100.0,7
1,Connor Spears,38063,TE,USC,1,0,326,57.3,100.0,4,57.1,4,58.0,0,100.0,7,7,60.0,100.0,2,28.6,2
1,Joe Hansley,11393,WR,COLO STATE,1,0,144,60.0,100.0,4,57.1,4,40.4,0,100.0,7,7,,,0,0.0,0
1,Jaydon Mickens,11371,WR,WASHINGTON,1,0,340,60.5,100.0,5,71.4,5,60.6,0,87.5,7,8,60.0,100.0,1,14.3,1
1,Ainslie Johnson,45064,TE,ILLINOIS,1,0,187,56.3,100.0,5,71.4,5,56.1,0,100.0,7,7,60.2,100.0,2,28.6,2
1,Chico McClatcher,47502,WR,WASHINGTON,1,0,340,61.0,100.0,6,85.7,6,61.3,0,87.5,7,8,,0.0,0,0.0,1
1,Chad Kelly,12008,QB,OLE MISS,1,0,226,60.0,100.0,4,57.1,4,60.0,0,87.5,7,8,60.0,66.7,2,28.6,3
1,D.J. Knox,29903,HB,PURDUE,1,0,273,,0.0,0,0.0,1,58.6,0,24.1,7,29,59.9,15.8,3,42.9,19
1,Ryan Buchanan,26731,QB,OLE MISS,1,0,226,60.0,100.0,5,71.4,5,60.0,0,100.0,7,7,60.0,100.0,1,14.3,1
1,Jimmy Rousher,23130,DI,MIAMI OH,1,0,221,59.9,100.0,2,28.6,2,58.5,0,100.0,7,7,58.9,100.0,3,42.9,3
1,Trevor Knight,12009,QB,OKLAHOMA,1,0,261,60.0,100.0,3,42.9,3,60.0,0,87.5,7,8,60.0,80.0,4,57.1,5
1,Benny McGowan,45553,G,MICH STATE,1,0,223,58.2,100.0,5,71.4,5,58.2,0,100.0,7,7,,,0,0.0,0
1,Caleb Kimbro,29325,QB,NEW MEXICO,1,0,241,60.0,100.0,3,42.9,3,60.0,0,77.8,7,9,60.0,100.0,4,57.1,4
1,Ronald Cleveland,37707,HB,AIR FORCE,1,0,101,60.0,100.0,1,14.3,1,71.4,0,87.5,7,8,60.0,100.0,2,28.6,2
1,Taylor Chambers,26257,G,WAKE,1,0,339,59.5,100.0,2,28.6,2,68.2,0,100.0,7,7,69.3,100.0,4,57.1,4
1,Tanner McEvoy,11288,WR,WISCONSIN,1,0,349,60.3,100.0,6,85.7,6,79.6,0,100.0,7,7,,,0,0.0,0
1,JaQuay Savage,20843,WR,LOUISVILLE,1,0,210,60.1,100.0,3,42.9,3,81.7,0,100.0,7,7,60.0,100.0,2,28.6,2
1,Aubrey Duty-Tyson,37576,HB,AIR FORCE,1,0,101,60.0,100.0,1,14.3,1,62.4,0,63.6,7,11,67.4,100.0,4,57.1,4
1,Cole Freytag,47945,WR,UTEP,1,0,330,60.0,100.0,2,28.6,2,60.7,0,100.0,7,7,60.0,100.0,3,42.9,3
1,Nico Falah,45599,C,USC,1,0,326,60.1,100.0,4,57.1,4,60.2,0,100.0,7,7,59.8,100.0,2,28.6,2
1,Drew Van Maanen,45615,FB,WYOMING,1,0,351,49.8,100.0,7,100.0,7,49.8,0,100.0,7,7,,,0,0.0,0
1,Leon Thornton,37458,WR,INDIANA,1,0,190,60.0,100.0,2,28.6,2,59.9,0,100.0,7,7,60.0,100.0,5,71.4,5
1,Terry Godwin II,47946,WR,GEORGIA,1,0,173,60.0,100.0,1,14.3,1,61.2,0,100.0,7,7,60.9,100.0,6,85.7,6
