week,player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
2,Trevor Morris,49728,LB,RUTGERS,1,28,0,278,0,,,80.0,,,0,0,,73.0,0,,0.0,0,0,0.0,0,4,14.3,5,1,1,0,0,0,0,0.0,,0,0,3.3,100.0,91.7,5.0,5.0,0,0,0.0,61.0,0,11,25.0,1,0,96.9,4,22,78.6,24,1,3,4,0,29,16,1.5,7.3
2,Bull Barge,49742,LB,S ALABAMA,1,49,0,288,0,,,100.0,,,0,0,,65.7,0,,0.0,0,0,0.0,0,16,32.7,16,0,1,0,0,0,0,0.0,,0,0,12.0,50.0,96.8,26.0,13.0,0,0,0.0,35.2,0,25,66.7,2,0,135.4,1,30,61.2,31,0,1,2,1,25,28,1.0,25.0
2,Cooper Edmiston,49748,LB,TULSA,1,20,0,320,0,,,50.0,,,0,0,,61.4,0,,0.0,0,0,0.0,0,1,5.0,2,0,1,0,0,0,0,0.0,,0,0,3.0,100.0,94.4,16.0,16.0,0,0,0.0,78.2,0,3,0.0,0,0,79.2,1,17,85.0,18,1,2,1,0,3,0,0.2,3.0
2,Kumonde Hines,49750,ED,TEXAS ST,1,1,0,314,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,10,0,0,0,0,0,0,,,0,0,-3.0,0.0,4.8,,1.0,0,0,0.0,60.0,0,,,0,0,39.6,0,1,100.0,21,0,0,1,0,0,0,0.0,
2,Antoine Brooks Jr.,49751,LB,MARYLAND,1,18,0,215,0,5.0,100.0,70.0,6.0,6.0,0,0,0.0,61.7,0,3,0.0,0,0,118.8,1,7,38.9,10,1,1,1,1,3,0,0.5,3.0,0,0,,,58.8,,,0,0,,71.2,0,,0.0,0,0,0.0,0,10,55.6,17,1,1,0,0,0,0,0.0,
2,Cole Holcomb,49753,LB,N CAROLINA,1,26,0,245,0,,,50.0,,,0,0,,62.2,0,,,0,0,0.0,0,6,23.1,12,0,0,0,0,0,0,0.0,,0,0,-2.5,100.0,94.7,9.0,9.0,0,0,0.0,62.4,0,7,0.0,0,0,95.8,2,18,69.2,19,1,1,2,0,14,19,0.8,7.0
2,Darrin Kirkland Jr.,49755,LB,TENNESSEE,1,11,0,307,0,4.0,100.0,83.3,5.0,5.0,0,0,0.0,79.1,1,8,0.0,0,0,60.4,1,5,45.5,6,0,1,1,0,8,4,1.6,8.0,0,0,,,75.0,,,0,0,,62.7,0,,,0,0,0.0,0,6,54.5,8,0,0,0,0,0,0,0.0,
2,Otaro Alaka,49757,LB,TEXAS A&M,1,18,0,312,1,-3.0,100.0,66.7,4.0,4.0,0,0,0.0,72.9,0,5,0.0,0,0,87.5,1,4,22.2,6,0,0,1,0,5,8,1.3,5.0,0,0,-3.0,100.0,81.3,13.0,13.0,0,0,0.0,63.5,0,1,,0,0,79.2,1,13,72.2,16,0,0,1,0,1,4,0.1,1.0
2,Curtis Akins,49760,LB,MEMPHIS,1,12,0,218,0,,,100.0,,,0,0,,71.5,0,,0.0,0,0,0.0,0,9,75.0,9,1,1,0,0,0,0,0.0,,0,0,8.0,100.0,100.0,3.0,3.0,0,0,0.0,49.2,0,13,,0,0,118.8,1,3,25.0,3,0,0,1,0,13,5,4.3,13.0
2,Breckyn Hager,49769,ED,TEXAS,1,1,0,311,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,8,0,0,0,0,0,0,,,0,0,,,7.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,14,0,0,0,0,0,0,0.0,
2,Malik Fountain,49775,LB,C MICHIGAN,1,27,0,134,0,4.0,100.0,75.0,8.0,8.0,0,0,0.0,62.9,0,2,,0,0,79.2,1,9,33.3,12,0,0,1,0,2,-2,0.3,2.0,0,0,-3.5,100.0,100.0,8.0,8.0,0,0,0.0,50.7,0,8,0.0,0,0,89.6,2,17,63.0,17,0,2,2,0,11,18,0.7,5.5
2,Trevor Apsey,49783,LB,C MICHIGAN,1,8,0,134,0,3.0,0.0,100.0,,4.0,0,1,100.0,77.2,0,,,0,1,39.6,0,4,50.0,4,0,0,1,0,0,0,0.0,,0,0,-4.5,100.0,100.0,2.0,2.0,0,0,0.0,52.1,0,7,0.0,0,0,87.5,2,4,50.0,4,0,1,2,0,10,19,2.5,5.0
2,Azeez Al-Shaair,49792,LB,FAU,1,11,0,165,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,9.1,1,0,0,0,0,0,0,0.0,,0,1,1.0,50.0,66.7,7.0,3.5,0,0,0.0,70.9,0,9,50.0,1,0,62.5,1,10,90.9,15,0,0,2,0,9,13,1.3,9.0
2,Natrez Patrick,49805,LB,GEORGIA,1,25,0,173,0,5.0,50.0,85.7,4.0,2.0,0,0,0.0,51.2,0,6,,0,0,56.3,1,6,24.0,7,0,0,2,0,6,8,1.5,6.0,0,0,7.8,66.7,100.0,4.8,3.2,0,0,0.0,53.1,0,10,50.0,1,0,73.6,4,19,76.0,19,0,1,6,0,23,8,1.2,5.8
2,Todd Bradley-Glenn,49811,LB,GA SOUTHRN,1,22,0,174,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,4.5,1,0,0,0,0,0,0,0.0,,0,0,10.0,66.7,86.4,9.5,6.3,0,0,0.0,59.6,0,12,0.0,0,0,82.6,2,19,86.4,22,0,2,3,0,18,3,0.9,9.0
2,Jordan Jones,49815,LB,KENTUCKY,1,21,0,202,0,5.0,100.0,87.5,6.0,6.0,0,0,0.0,55.4,0,10,0.0,0,0,108.3,1,7,33.3,8,0,1,1,0,10,5,1.7,10.0,0,0,18.0,100.0,56.5,11.0,11.0,0,0,0.0,35.9,0,18,,0,0,158.3,1,13,61.9,23,0,0,1,1,18,0,1.6,18.0
2,Joe Dineen,49816,LB,KANSAS,1,32,0,198,0,,,87.5,,,0,0,,63.0,0,,,0,0,0.0,0,7,21.9,8,0,0,0,0,0,0,0.0,,0,1,12.5,0.0,100.0,,10.5,0,0,0.0,84.0,1,,33.3,1,0,0.0,0,21,65.6,21,0,1,2,0,0,0,0.0,
2,Ryan Connelly,49840,LB,WISCONSIN,1,20,0,349,0,,,60.0,,,0,0,,60.8,0,,,0,0,0.0,0,3,15.0,5,0,0,0,0,0,0,0.0,,0,0,0.0,100.0,100.0,15.0,15.0,0,0,0.0,64.3,0,1,,0,0,79.2,1,16,80.0,16,0,0,1,0,1,1,0.1,1.0
2,Tre Thomas,49844,LB,COLO STATE,1,16,0,144,0,,,60.0,,,0,0,,61.3,0,,,0,0,0.0,0,3,18.8,5,0,0,0,0,0,0,0.0,,0,0,-3.0,50.0,100.0,12.0,6.0,0,0,0.0,47.2,0,2,100.0,1,0,56.3,1,13,81.3,13,0,0,2,0,2,5,0.2,2.0
2,Brandon Lee,49857,LB,MISSOURI,1,17,0,229,0,,,100.0,,,0,0,,61.2,0,,,0,0,0.0,0,3,17.6,3,0,0,0,0,0,0,0.0,,0,0,11.0,0.0,100.0,,14.0,0,0,0.0,57.1,0,,,0,0,39.6,0,14,82.4,14,0,0,1,0,0,0,0.0,
2,Julian Huff,49859,LB,MINNESOTA,1,3,0,225,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,
2,Tre Lamar,49864,LB,CLEMSON,1,25,0,140,0,3.0,100.0,0.0,0.0,0.0,0,0,0.0,43.3,0,20,100.0,1,0,118.8,1,0,0.0,2,0,0,1,0,20,17,,20.0,0,0,19.7,100.0,92.0,7.7,7.7,0,0,0.0,38.0,0,30,,0,0,118.8,3,23,92.0,25,0,0,3,0,71,12,3.1,23.7
2,E.J. Ejiya,49870,LB,N TEXAS,1,25,0,251,0,,,57.1,,,0,0,,63.0,0,,,0,0,0.0,0,12,48.0,21,0,0,0,0,0,0,0.0,,0,1,,,85.7,,,0,0,,64.8,0,,0.0,0,0,0.0,0,12,48.0,14,1,1,0,0,0,0,0.0,
2,Robert Revels III,49871,LB,TULSA,1,16,0,320,1,,,50.0,,,0,0,,61.8,0,,0.0,0,0,0.0,0,1,6.3,2,0,0,0,0,0,0,0.0,,0,1,7.0,100.0,100.0,6.5,6.5,0,0,0.0,50.8,0,15,0.0,0,0,118.8,2,14,87.5,14,0,1,2,0,27,13,2.1,13.5
2,Victor Alexander,49876,ED,GA TECH,1,7,0,176,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,2,0,0,0,0,0,0,0.0,,0,0,-1.0,100.0,40.0,5.0,5.0,0,0,0.0,29.0,0,12,,0,0,116.7,1,6,85.7,15,0,0,1,0,12,13,2.4,12.0
2,Jake Cooper,49879,LB,PENN STATE,1,3,0,266,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.6,0,,,0,0,0.0,0,3,100.0,3,0,0,0,0,0,0,0.0,
2,Jeremy Sangster,49886,LB,SO MISS,1,11,0,296,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,91.7,,,0,0,,72.1,0,,0.0,0,0,0.0,0,11,100.0,12,0,1,0,0,0,0,0.0,
2,Te'Von Coney,49887,LB,NOTRE DAME,1,46,0,258,0,,,80.8,,,0,0,,64.3,0,,,0,0,0.0,0,21,45.7,26,1,0,0,0,0,0,0.0,,0,0,-5.0,50.0,77.8,20.0,10.0,0,0,0.0,70.8,0,-3,0.0,0,0,56.3,1,21,45.7,27,2,1,2,0,-3,0,-0.2,-3.0
2,Kyle Cerge-Henderson,49904,DI,GA TECH,1,2,0,176,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,8.7,,,0,0,,56.9,0,,,0,0,0.0,0,2,100.0,23,2,0,0,0,0,0,0.0,
2,Sidney Malauulu,49923,DI,WYOMING,1,1,0,351,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,12,0,0,0,0,0,0,,,0,0,,,4.5,,,0,0,,59.7,0,,,0,0,0.0,0,1,100.0,22,0,0,0,0,0,0,0.0,
2,Boogie Roberts,49989,DI,S JOSE ST,1,2,0,285,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,7,0,0,0,0,0,0,,,0,0,9.0,0.0,5.9,,2.0,0,0,0.0,52.6,0,,50.0,1,0,39.6,0,2,100.0,34,1,1,1,0,0,0,0.0,
2,James Lockhart,50065,ED,BAYLOR,1,2,0,118,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,3,0,0,0,0,0,0,0.0,,0,0,,,16.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,6,0,0,0,0,0,0,0.0,
2,Christian Miller,50078,ED,ALABAMA,1,1,0,103,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,,,8.3,,,0,0,,60.9,0,,0.0,0,0,0.0,0,1,100.0,12,0,1,0,0,0,0,0.0,
2,Jarrod Chandler,50091,ED,ARK STATE,1,1,0,113,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,4,0,0,0,0,0,0,0.0,
2,Justin Clifton,50097,S,ARK STATE,1,23,0,113,0,,,100.0,,,0,0,,63.1,0,,,0,0,0.0,0,5,21.7,5,0,0,0,0,0,0,0.0,,0,0,9.0,75.0,94.4,5.3,4.0,0,0,0.0,56.6,0,31,0.0,0,0,156.3,3,17,73.9,18,0,3,4,1,61,21,3.8,20.3
2,Kyle Rachwal,50112,LB,E MICHIGAN,1,22,0,160,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,4.5,2,0,0,0,0,0,0,0.0,,0,2,7.7,66.7,100.0,4.8,3.2,0,0,0.0,39.2,0,17,0.0,0,0,84.7,4,19,86.4,19,1,1,6,0,39,18,2.1,9.8
2,Brian Lipscomb,50132,LB,KANSAS,1,13,0,198,0,3.0,100.0,83.3,5.0,5.0,0,0,0.0,72.6,0,3,0.0,0,0,79.2,1,5,38.5,6,1,1,1,0,3,0,0.6,3.0,0,0,,,72.7,,,0,0,,63.1,0,,,0,0,0.0,0,8,61.5,11,0,0,0,0,0,0,0.0,
2,Koron Crump,50136,ED,ARIZONA ST,1,2,0,110,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,50.0,,,0,0,,61.0,0,,,0,0,0.0,0,2,100.0,4,0,0,0,0,0,0,0.0,
2,Tevis Bartlett,50162,LB,WASHINGTON,1,25,0,340,0,,,83.3,,,0,0,,53.1,0,,100.0,1,0,0.0,0,10,40.0,12,0,0,0,0,0,0,0.0,,0,0,2.0,100.0,100.0,4.3,4.3,0,0,0.0,63.7,0,6,0.0,0,0,81.9,3,13,52.0,13,1,2,3,0,11,5,0.8,3.7
2,Kenneth Brinson,50168,ED,ARMY,1,16,0,114,0,8.0,100.0,53.8,7.0,7.0,0,0,0.0,52.2,0,13,,0,0,118.8,1,7,43.8,13,0,0,1,0,13,5,1.9,13.0,0,0,13.0,100.0,37.5,9.0,9.0,0,0,0.0,53.5,0,18,,0,0,118.8,1,9,56.3,24,0,0,1,0,18,5,2.0,18.0
2,Jabril Frazier,50173,ED,BOISE ST,1,4,0,120,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,19.0,50.0,33.3,4.0,2.0,0,0,0.0,41.4,0,12,,0,0,68.8,1,4,100.0,12,0,0,2,0,12,1,3.0,12.0
2,Titus Davis,50178,ED,UCF,1,3,0,323,0,,,50.0,,,0,0,,60.3,0,,,0,0,0.0,0,2,66.7,4,0,0,0,0,0,0,0.0,,0,0,1.0,0.0,12.5,,1.0,0,1,100.0,60.0,0,,,0,0,39.6,0,1,33.3,8,0,0,1,0,0,0,0.0,
2,Kolin Hill,50187,ED,TEXAS TECH,1,6,0,315,0,,,20.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,16.7,5,0,0,0,0,0,0,0.0,,0,0,,,45.5,,,0,0,,61.8,0,,,0,0,0.0,0,5,83.3,11,0,0,0,0,0,0,0.0,
2,Malcolm Roach,50191,ED,TEXAS,1,13,0,311,0,,,40.0,,,0,0,,60.3,0,,,0,0,0.0,0,2,15.4,5,0,0,0,0,0,0,0.0,,0,0,,,80.0,,,0,0,,62.9,0,,,0,0,0.0,0,8,61.5,10,0,0,0,0,0,0,0.0,
2,Allen Stallings IV,50193,ED,INDIANA,1,2,0,190,0,,,12.5,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,8,0,0,0,0,0,0,0.0,,0,0,,,7.1,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,50.0,14,0,0,0,0,0,0,0.0,
2,Benning Potoa'e,50195,ED,WASHINGTON,1,3,0,340,0,,,9.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,11,0,0,0,0,0,0,0.0,,0,0,,,7.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,13,0,0,0,0,0,0,0.0,
2,Jesse Aniebonam,50204,ED,MARYLAND,1,6,0,215,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,9,1,0,0,0,0,0,,,0,1,-4.0,100.0,54.5,6.0,6.0,0,0,0.0,51.5,0,0,50.0,1,0,79.2,1,6,100.0,11,0,0,1,0,0,4,0.0,0.0
2,Durrant Miles,50218,ED,BOISE ST,1,1,0,120,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,9.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,11,0,0,0,0,0,0,0.0,
2,Chris Peace,50232,ED,VIRGINIA,1,9,0,335,0,,,36.4,,,0,0,,61.6,0,,,0,0,0.0,0,4,44.4,11,0,0,0,0,0,0,0.0,,0,0,,,29.4,,,0,0,,62.6,0,,,0,0,0.0,0,5,55.6,17,0,0,0,0,0,0,0.0,
2,Chris Calhoun,50233,ED,WAKE,1,10,0,339,0,12.0,100.0,8.3,1.0,1.0,0,0,0.0,54.0,0,8,0.0,0,0,139.6,1,1,10.0,12,0,1,1,1,8,0,8.0,8.0,0,0,,,33.3,,,0,0,,64.0,0,,0.0,0,0,0.0,0,9,90.0,27,1,1,0,0,0,0,0.0,
2,Josh Hines-Allen,50235,ED,KENTUCKY,1,18,0,202,0,,,12.5,,,0,0,,60.0,0,,,0,0,0.0,0,1,5.6,8,0,0,0,0,0,0,0.0,,0,0,0.0,50.0,60.0,13.0,6.5,1,2,100.0,72.5,0,16,0.0,0,2,77.1,1,15,83.3,25,0,1,2,0,16,12,1.2,16.0
2,Sam Whitney,50245,ED,BOISE ST,1,2,0,120,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,28.6,,,0,0,,60.2,0,,100.0,1,0,0.0,0,2,100.0,7,0,0,0,0,0,0,0.0,
2,Tyriq Harris,50255,ED,CHARLOTTE,1,11,0,136,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,68.8,,,0,0,,72.9,0,,0.0,0,0,0.0,0,11,100.0,16,1,2,0,0,0,0,0.0,
2,JaQuan Bailey,50256,ED,IOWA STATE,1,2,0,193,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,6.0,100.0,9.5,2.0,2.0,0,0,0.0,54.5,0,9,,0,0,104.2,1,2,100.0,21,0,0,1,0,9,3,4.5,9.0
2,Hunter Reese,50266,ED,TROY,1,2,0,318,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,10.0,,,0,0,,60.5,0,,,0,0,0.0,0,2,100.0,20,0,0,0,0,0,0,0.0,
2,Tipa Galeai,50275,ED,UTAH ST,1,6,0,329,0,,,7.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,16.7,13,0,0,0,0,0,0,0.0,,0,0,,,21.7,,,0,0,,63.1,0,,,0,0,0.0,0,5,83.3,23,2,0,0,0,0,0,0.0,
2,Joey Alfieri,50286,ED,STANFORD,1,7,0,300,0,-5.0,0.0,14.3,,3.0,0,0,0.0,59.7,0,,,0,0,39.6,0,3,42.9,21,1,0,1,0,0,0,0.0,,0,0,,,30.8,,,0,0,,61.9,0,,,0,0,0.0,0,4,57.1,13,0,0,0,0,0,0,0.0,
2,Porter Gustin,50290,ED,USC,1,4,0,326,1,,,11.1,,,0,0,,61.0,0,,0.0,0,0,0.0,0,1,25.0,9,0,0,0,0,0,0,0.0,,0,0,,,15.8,,,0,0,,72.2,0,,0.0,0,0,0.0,0,3,75.0,19,1,1,0,0,0,0,0.0,
2,Michael Ojemudia,50327,CB,IOWA,1,38,0,192,0,,,100.0,,,0,0,,62.2,0,,,0,0,0.0,0,3,7.9,3,0,0,0,0,0,0,0.0,,0,0,14.0,40.0,100.0,15.0,6.0,0,1,20.0,63.9,0,7,0.0,0,1,47.9,2,32,84.2,32,1,2,5,0,11,4,0.4,5.5
2,Mike Bell,50330,S,FRESNO ST,1,32,0,169,0,,,100.0,,,0,0,,66.1,0,,0.0,0,0,0.0,0,8,25.0,8,0,1,0,0,0,0,0.0,,0,0,15.0,0.0,100.0,,21.0,0,1,100.0,79.2,0,,0.0,0,1,39.6,0,23,71.9,23,0,5,1,0,0,0,0.0,
2,Jordan Wyatt,50336,CB,SMU,1,21,0,287,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,19.7,66.7,100.0,10.5,7.0,0,0,0.0,53.2,0,23,0.0,0,0,107.6,2,21,100.0,21,0,1,3,0,36,14,1.7,18.0
2,Jabari Butler,50340,CB,PENN STATE,1,4,0,266,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,62.7,0,,,0,0,0.0,0,4,100.0,4,0,0,0,0,0,0,0.0,
2,Dakari Monroe,50342,CB,S JOSE ST,1,53,0,285,0,,,100.0,,,0,0,,64.7,0,,,0,0,0.0,0,8,15.1,8,0,0,0,0,0,0,0.0,,0,0,6.3,83.3,89.4,8.4,7.0,0,1,16.7,64.2,0,22,33.3,1,1,109.7,5,42,79.2,47,1,2,6,0,62,35,1.5,12.4
2,Josh Miller,50346,CB,BALL ST,1,37,0,117,0,,,100.0,,,0,0,,60.9,0,,,0,0,0.0,0,2,5.4,2,0,0,0,0,0,0,0.0,,0,1,27.0,25.0,97.2,35.0,8.8,0,0,0.0,71.0,1,23,0.0,0,0,11.5,1,35,94.6,36,0,2,4,0,23,9,0.7,23.0
2,Nate Meadors,50353,CB,UCLA,1,35,0,324,0,21.0,75.0,100.0,2.7,2.0,0,1,25.0,60.2,0,35,0.0,0,1,156.3,3,9,25.7,9,0,1,4,1,65,4,8.1,21.7,0,0,18.3,75.0,100.0,7.7,5.8,0,0,0.0,44.0,0,58,0.0,0,0,156.3,3,25,71.4,25,1,2,4,1,108,46,4.7,36.0
2,Nik Needham,50356,CB,UTEP,1,20,0,330,0,,,100.0,,,0,0,,64.2,0,,,0,0,0.0,0,9,45.0,9,0,0,0,0,0,0,0.0,,0,0,14.0,100.0,100.0,10.0,10.0,0,0,0.0,59.4,0,14,0.0,0,0,118.8,1,11,55.0,11,0,1,1,0,14,0,1.4,14.0
2,V.J. Banks,50366,CB,COLO STATE,1,17,0,144,0,,,100.0,,,0,0,,62.6,0,,,0,0,0.0,0,3,17.6,3,0,0,0,0,0,0,0.0,,0,0,13.3,33.3,100.0,11.0,3.7,0,0,0.0,60.5,0,-2,0.0,0,0,42.4,1,13,76.5,13,1,1,3,0,-2,2,-0.2,-2.0
2,Desmon Smith,50369,CB,TEXAS TECH,1,14,0,315,0,10.0,0.0,100.0,,4.0,0,1,100.0,76.3,0,,,0,1,39.6,0,4,28.6,4,0,0,1,0,0,0,0.0,,0,0,19.5,50.0,100.0,8.0,4.0,0,1,50.0,56.7,0,9,,0,0,62.5,1,9,64.3,9,0,0,2,0,9,6,1.1,9.0
2,Justin Rogers,50372,S,UTEP,1,19,0,330,0,12.0,0.0,100.0,,8.0,0,0,0.0,63.9,0,,,0,0,39.6,0,9,47.4,9,0,0,1,0,0,0,0.0,,0,0,12.0,66.7,100.0,5.0,3.3,0,0,0.0,53.4,0,22,0.0,0,0,127.8,2,10,52.6,10,1,1,3,1,22,4,2.2,11.0
2,Jameel Moore,50374,CB,N TEXAS,1,28,0,251,0,13.0,50.0,93.3,14.0,7.0,0,0,0.0,63.9,0,11,100.0,1,0,66.7,1,14,50.0,15,0,0,2,0,11,8,0.8,11.0,0,0,5.0,0.0,100.0,,13.0,0,0,0.0,63.2,0,,,0,0,39.6,0,14,50.0,14,0,0,1,0,0,0,0.0,
2,Austin Joyner,50375,CB,WASHINGTON,1,24,0,340,0,,,100.0,,,0,0,,65.3,0,,,0,0,0.0,0,13,54.2,13,0,0,0,0,0,0,0.0,,0,1,,,100.0,,,0,0,,66.4,0,,0.0,0,0,0.0,0,9,37.5,9,0,0,0,0,0,0,0.0,
2,Bryce Balous,50388,CB,OKLA STATE,1,1,0,262,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
2,Marcus Milton,50389,CB,BOWL GREEN,1,15,0,122,0,35.0,0.0,76.9,,9.0,0,0,0.0,57.2,0,,,0,0,39.6,0,10,66.7,13,0,0,1,0,0,0,0.0,,0,0,12.0,100.0,100.0,4.0,4.0,0,0,0.0,51.4,0,14,,0,0,118.8,1,4,26.7,4,0,0,1,0,14,2,3.5,14.0
2,Tino Ellis,50390,CB,MARYLAND,1,29,0,215,0,-2.0,100.0,100.0,11.0,11.0,0,0,0.0,70.4,0,0,,0,0,79.2,1,13,44.8,13,0,0,1,0,0,2,0.0,0.0,0,0,12.0,100.0,100.0,15.0,15.0,0,0,0.0,59.4,0,22,,0,0,118.8,1,15,51.7,15,0,0,1,0,22,10,1.5,22.0
2,Corey Seargent,50392,CB,E CAROLINA,1,36,0,156,0,,,100.0,,,0,0,,63.3,0,,,0,0,0.0,0,5,13.9,5,0,0,0,0,0,0,0.0,,0,0,15.3,28.6,100.0,15.5,4.4,0,1,14.3,66.7,0,22,0.0,0,1,45.5,2,31,86.1,31,0,2,7,0,31,9,1.0,15.5
2,A.J. Green III,50394,CB,OKLA STATE,1,34,0,262,0,15.7,66.7,100.0,8.0,5.3,0,0,0.0,55.0,0,6,0.0,0,0,71.5,2,17,50.0,17,1,2,3,0,10,2,0.6,5.0,0,0,14.3,33.3,100.0,16.0,5.3,0,1,33.3,62.1,0,9,0.0,0,0,42.4,1,17,50.0,17,0,1,3,0,9,0,0.6,9.0
2,Jawon McDowell,50408,CB,TROY,1,16,0,318,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,9.9,57.1,100.0,3.5,2.0,0,0,0.0,49.2,0,24,0.0,0,0,81.3,4,15,93.8,15,1,1,7,0,53,18,3.8,13.3
2,Brandon Byner,50409,CB,ARK STATE,1,22,0,113,0,,,100.0,,,0,0,,64.4,0,,0.0,0,0,0.0,0,5,22.7,5,0,1,0,0,0,0,0.0,,0,0,15.0,100.0,100.0,14.0,14.0,0,0,0.0,54.4,0,20,0.0,0,0,118.8,1,15,68.2,15,0,3,1,0,20,5,1.4,20.0
2,Alameen Murphy,50425,CB,STANFORD,1,24,0,300,0,20.0,50.0,100.0,6.0,3.0,0,0,0.0,43.0,0,45,0.0,0,0,95.8,3,18,75.0,18,0,2,6,0,88,25,4.9,29.3,0,0,5.0,100.0,100.0,3.0,3.0,0,0,0.0,49.5,0,12,0.0,0,0,112.5,2,6,25.0,6,0,2,2,0,22,12,3.7,11.0
2,Juan Thornhill,50426,S,VIRGINIA,1,28,0,335,0,23.0,50.0,100.0,10.0,5.0,0,0,0.0,85.2,1,28,0.0,0,0,56.3,1,11,39.3,11,0,1,2,0,28,1,2.8,28.0,0,0,,,100.0,,,0,0,,65.8,0,,,0,0,0.0,0,17,60.7,17,0,0,0,0,0,0,0.0,
