week,player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
0,Christian Richmond,102566,WR,CENT ARK,1,1,,0,0,132,,64.8,60.0,,60.0,73.9,0.0,0,0,1,1,0.0,0,0
0,Tyler Hudson,102567,WR,CENT ARK,1,0,,0,0,132,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
0,Koby Perry,102899,S,AUSTINPEAY,1,0,4.5,0,0,116,56.2,62.0,77.4,58.2,74.7,80.0,0.0,0,0,10,10,20.0,2,2
0,Hosea Knifeley Jr,121353,ED,AUSTINPEAY,1,0,,0,0,116,,58.4,73.0,56.2,60.8,,,0,0,5,5,0.0,0,0
0,TyQaze Leggs,121354,DI,AUSTINPEAY,1,1,,0,0,116,63.9,52.2,78.4,54.7,45.7,66.5,0.0,0,0,10,10,0.0,0,0
0,Kam Ruffin,121362,S,AUSTINPEAY,1,0,,0,0,116,59.6,60.6,78.3,,63.0,55.2,,0,0,20,20,0.0,0,0
0,Demetri Scott,121364,ED,AUSTINPEAY,1,1,0.0,0,0,116,,69.4,76.1,67.6,65.0,73.7,0.0,0,0,14,14,7.1,1,1
0,Chukwuma Anusiem,121372,CB,CENT ARK,1,0,,0,0,132,61.4,63.3,67.4,,60.0,,,0,0,3,3,0.0,0,0
0,Jalen Bedell,121374,DI,CENT ARK,1,0,1.0,0,0,132,60.0,65.7,75.8,65.1,61.7,73.8,0.0,0,0,16,16,6.3,1,1
0,Demetrias Charles,121377,ED,CENT ARK,1,0,,0,0,132,,55.3,71.6,54.6,60.0,,,0,0,1,1,0.0,0,0
0,TaMuarion Wilson,121402,S,CENT ARK,1,0,,0,0,132,70.6,70.4,69.5,,60.0,,,0,0,3,3,0.0,0,0
week,player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
1,Kingsley Onyirioha,23639,DI,TEXAS ST,1,1,3.3,0,0,314,,58.9,73.2,56.9,59.8,75.7,0.0,0,0,17,18,11.8,2,3
1,Brian Cavicante,33444,LB,MARSHALL,1,0,5.0,0,0,214,72.9,75.6,65.4,,63.9,75.8,0.0,0,0,5,5,20.0,1,1
1,Christian Taylor,34919,LB,TEXAS ST,1,1,8.0,0,0,314,62.1,51.3,0.0,54.7,49.2,47.9,0.0,0,1,39,40,2.6,1,3
1,Richard McBryde,35699,LB,SMU,1,0,7.8,0,0,287,70.8,65.6,76.4,57.9,57.0,67.7,16.7,1,0,21,22,14.3,3,5
1,Stephen Forester,36173,LB,UTEP,1,3,6.0,0,0,330,60.5,67.0,75.5,56.0,72.3,52.3,16.7,1,0,20,20,0.0,0,2
1,Tony Fair,37101,DI,UAB,1,0,,0,0,321,59.2,52.5,73.5,55.8,56.3,,,0,0,5,6,0.0,0,0
1,Bubba Ogbebor,40340,WR,ARK STATE,1,0,,0,0,113,,56.1,60.0,,60.0,,,0,0,1,1,0.0,0,0
1,Justin Rice,40640,LB,ARK STATE,1,0,3.0,0,0,113,51.1,28.9,78.8,59.0,22.4,36.2,50.0,1,0,27,28,3.7,1,1
1,Jaquel Pierce,41589,ED,TEXAS ST,1,0,,0,0,314,,66.1,73.0,63.1,64.5,,,0,0,13,13,0.0,0,0
1,Tahj Herring-Wilson,42490,CB,ARK STATE,1,0,,0,0,113,60.0,61.0,74.0,,62.5,78.2,,0,0,15,15,0.0,0,0
1,Tyrez Lindsey,42510,S,MEMPHIS,1,0,7.2,0,0,218,65.4,69.3,78.8,59.5,77.1,83.1,0.0,0,1,24,24,8.3,2,5
1,Nazeeh Johnson,42553,S,MARSHALL,1,0,,0,0,214,75.6,74.2,75.4,,63.2,80.1,,0,0,15,15,0.0,0,0
1,Broderick Harrell,42650,S,UTEP,1,0,,0,0,330,55.1,43.9,74.3,60.0,29.4,37.0,100.0,1,0,20,20,0.0,0,0
1,Tavante Beckett,42663,LB,MARSHALL,1,2,0.0,0,0,214,70.3,71.1,75.0,71.0,61.0,81.0,0.0,0,0,20,20,10.0,2,2
1,Jaylon McClain-Sapp,42931,CB,MARSHALL,1,0,,0,0,214,71.9,71.7,74.3,,62.6,42.6,,0,0,16,16,0.0,0,0
1,Amadeo West,42997,ED,ARMY,1,0,0.0,0,0,114,,58.3,74.5,53.2,62.0,24.7,33.3,1,0,15,16,13.3,2,2
1,Tim Hart,43085,LB,MEMPHIS,1,0,,0,0,218,60.3,55.5,71.7,,54.9,,,0,0,6,6,0.0,0,0
1,Chris Henderson,43249,ED,S ALABAMA,1,0,2.0,0,0,288,63.3,58.4,0.0,61.2,61.1,72.2,0.0,0,1,18,18,0.0,0,1
1,Josh Perry,43283,S,SO MISS,1,0,,0,0,296,49.6,50.1,71.6,,60.0,27.8,,0,0,4,4,0.0,0,0
1,Jordan Smith,43427,ED,UAB,1,0,0.0,0,0,321,,91.0,79.6,90.1,71.7,72.2,0.0,0,0,12,12,8.3,1,1
1,Jacob Pugh,43693,DI,SMU,1,0,,0,0,287,,67.8,70.0,66.5,61.7,,,0,0,3,4,0.0,0,0
1,Jeremiah Littles,43977,ED,S ALABAMA,1,1,3.5,0,0,288,,51.7,73.9,67.7,42.2,76.2,0.0,0,0,21,21,4.8,1,2
1,Sione Tupou,44093,LB,TEXAS ST,1,1,0.0,0,0,314,52.9,50.1,74.9,64.4,49.5,76.0,0.0,0,0,13,13,7.7,1,1
1,Will Jones,44505,DI,SMU,1,0,,0,0,287,,64.5,75.6,68.2,56.3,,,0,0,8,8,0.0,0,0
1,Ty Nix,44530,DI,MIDDLE TN,1,1,3.0,0,0,224,,72.7,72.0,58.8,72.4,75.3,0.0,0,0,16,18,12.5,2,2
1,Rakavian Poydras,44617,DI,MIDDLE TN,1,1,3.8,0,0,224,,62.4,76.7,67.4,60.3,55.4,16.7,1,0,48,48,6.3,3,4
1,Christian Bell,45514,ED,S ALABAMA,1,0,2.0,0,0,288,55.3,54.5,80.0,57.7,55.0,75.2,0.0,0,0,12,12,8.3,1,1
1,Brandon Stephens,45644,CB,SMU,1,0,1.0,0,0,287,52.9,53.5,76.5,,58.3,43.6,50.0,1,2,22,23,4.5,1,1
1,Tyree Turner,48747,DI,UAB,1,0,2.0,0,0,321,62.7,76.5,75.4,72.2,65.0,72.4,0.0,0,0,8,8,12.5,1,1
1,Jayson VanHook,50241,LB,UTEP,1,0,5.5,0,0,330,76.1,54.9,76.6,56.2,29.0,79.3,0.0,0,0,19,19,0.0,0,2
1,Riley Cole,50655,LB,S ALABAMA,1,1,4.5,0,0,288,66.8,70.2,78.8,67.1,66.6,82.2,0.0,0,0,31,31,6.5,2,4
1,Brett Shepherd,50855,LB,MIDDLE TN,1,1,2.5,0,0,224,60.2,32.2,0.0,57.9,36.9,77.6,0.0,0,1,34,35,2.9,1,2
1,Brayden Stringer,50924,LB,TEXAS ST,1,0,,0,0,314,58.1,62.1,0.0,62.1,81.1,60.0,,0,1,12,12,0.0,0,0
1,Gavin Graham,51354,LB,TEXAS ST,1,0,1.0,0,0,314,61.1,42.2,80.8,57.6,29.5,29.5,40.0,2,0,31,32,3.2,1,3
1,Micah Farrar,51774,CB,NAVY,1,0,,0,0,237,44.0,44.6,73.3,,52.9,21.7,,0,0,28,28,0.0,0,0
1,Amir Howard,54371,S,ARK STATE,1,0,,0,0,113,,56.1,60.0,,60.0,,,0,0,1,1,0.0,0,0
1,Kenneth Major,55692,CB,MIDDLE TN,1,1,6.0,0,0,224,47.5,49.0,75.9,,53.2,52.7,33.3,1,0,38,39,0.0,0,1
1,Devin Rockette,55699,CB,S ALABAMA,1,0,,0,0,288,59.1,60.0,75.4,,63.2,38.3,,0,1,18,18,0.0,0,0
1,Kordell Rodgers,55713,CB,TEXAS ST,1,0,7.0,0,0,314,55.7,55.0,77.2,,53.8,76.2,0.0,0,0,37,38,0.0,0,1
1,Brontae Harris,55723,CB,UAB,1,0,,0,0,321,69.2,69.3,75.5,,61.2,73.5,,0,1,9,10,0.0,0,0
1,Grayson Cash,55727,S,UAB,1,0,13.0,0,0,321,76.7,73.1,79.6,60.0,52.7,41.3,50.0,1,0,16,17,0.0,0,1
1,Dy'jonn Turner,55732,CB,UAB,1,0,7.0,0,0,321,55.5,56.9,77.8,55.9,65.3,84.1,0.0,0,2,14,14,0.0,0,1
1,Chevin Calloway,55799,S,SMU,1,0,20.0,0,0,287,65.0,61.7,77.3,,50.6,53.4,0.0,0,0,19,20,0.0,0,2
1,Chris Skyers,55809,S,ARMY,1,0,,0,0,114,51.9,44.2,71.7,,54.6,20.3,100.0,1,0,3,3,0.0,0,0
1,Devodric Bynum,55931,CB,UAB,1,0,,0,0,321,63.6,64.0,75.1,,60.0,76.2,,0,0,7,8,0.0,0,0
1,Camron Harrell,55965,CB,SO MISS,1,1,,0,0,296,61.8,63.7,72.8,60.0,64.7,77.0,0.0,0,0,12,12,0.0,0,0
1,T.J. Carter,56037,CB,MEMPHIS,1,1,,0,0,218,62.1,56.9,77.9,,32.9,37.7,50.0,1,0,30,31,0.0,0,0
1,Sanchez Blake Jr.,56043,S,MEMPHIS,1,2,7.7,0,0,218,38.3,47.8,77.4,59.2,73.2,67.2,0.0,0,0,17,18,0.0,0,3
1,Xavier Cullens,56044,LB,MEMPHIS,1,1,2.0,0,0,218,76.4,80.4,78.1,69.5,71.4,47.7,25.0,1,0,24,25,4.2,1,2
1,Reed Blankenship,56065,S,MIDDLE TN,1,4,7.0,0,0,224,62.7,55.4,77.0,,51.0,74.0,7.7,1,0,55,57,7.3,4,8
1,Cody Smith,56070,LB,MIDDLE TN,1,0,8.0,0,0,224,61.0,63.9,73.7,58.7,62.6,75.8,0.0,0,0,11,12,0.0,0,1
1,Cam Johnson,56122,CB,N TEXAS,1,0,9.0,0,0,251,72.2,71.4,81.0,,58.8,80.3,0.0,0,1,19,19,0.0,0,1
1,Tyler Barnes,56190,S,SO MISS,1,1,2.0,0,0,296,56.2,58.3,81.5,56.8,63.6,44.5,0.0,0,0,16,16,6.3,1,1
1,Jackson Perkins,56413,ED,NAVY,1,0,0.0,0,0,237,,47.6,75.6,55.0,46.8,69.7,0.0,0,0,24,24,4.2,1,1
1,Tobe Okafor,56415,DI,NAVY,1,0,15.0,0,0,237,,34.8,74.0,57.9,34.7,71.3,0.0,0,0,25,25,0.0,0,1
1,Hunter Moreton,56528,DI,ARK STATE,1,0,,0,0,113,,60.9,64.7,,60.0,,,0,0,1,1,0.0,0,0
1,Nick Stokes,56544,DI,ARMY,1,0,,0,0,114,,65.2,74.2,63.8,61.9,,,0,0,6,6,0.0,0,0
1,Jamare Edwards,56686,DI,MARSHALL,1,1,,0,0,214,,81.9,73.9,69.0,79.1,71.9,0.0,0,0,12,12,0.0,0,0
1,Rodney Croom,56687,DI,MARSHALL,1,1,,0,0,214,,58.8,73.7,47.6,66.3,27.6,0.0,0,0,12,12,0.0,0,0
1,O'Bryan Goodson,56700,DI,MEMPHIS,1,2,2.5,0,0,218,,77.8,0.0,73.6,85.0,74.7,0.0,0,2,26,27,7.7,2,2
1,JoJo Dorceus,56701,ED,MEMPHIS,1,0,2.0,0,0,218,60.0,61.7,75.7,68.4,53.7,76.2,0.0,0,0,21,22,9.5,2,3
1,Dion Novil,56766,DI,N TEXAS,1,0,0.0,0,0,251,60.0,82.6,79.2,79.2,73.0,33.5,50.0,1,0,12,12,8.3,1,1
1,Toby Ndukwe,56825,ED,SMU,1,1,,0,0,287,,41.9,76.0,56.0,35.1,24.1,50.0,1,0,15,16,0.0,0,0
1,Turner Coxe,56827,ED,SMU,1,0,2.0,1,0,287,81.8,78.8,0.0,76.4,72.3,80.3,0.0,0,2,22,23,4.5,1,1
1,Harrison Loveless,56829,DI,SMU,1,0,,0,0,287,,65.5,73.6,60.2,66.3,,,0,0,7,7,0.0,0,0
1,Tahj Sykes,56846,DI,SO MISS,1,1,,0,0,296,60.3,76.6,0.6,79.1,73.7,72.4,0.0,0,1,30,30,0.0,0,0
1,Andrew Cole,56848,DI,SO MISS,1,0,,0,0,296,,59.7,69.8,60.0,56.0,,,0,0,3,3,0.0,0,0
1,Josh Ortega,56919,ED,UTEP,1,0,,0,0,330,,49.1,0.0,62.3,58.6,,,0,1,7,7,0.0,0,0
1,Vidal Scott,56965,ED,ARK STATE,1,1,5.5,0,0,113,,72.3,75.2,54.3,78.6,74.5,25.0,1,0,23,23,4.3,1,2
1,Jordan Ferguson,56995,ED,MIDDLE TN,1,1,3.5,0,0,224,60.0,65.0,80.5,59.4,64.0,80.4,0.0,0,0,53,54,5.7,3,4
1,Ja'Kerrius Wyatt,56997,DI,MIDDLE TN,1,0,,0,0,224,,57.3,74.5,58.1,57.4,,,0,0,19,21,0.0,0,0
1,Morris Joseph Jr.,57038,DI,MEMPHIS,1,1,,0,0,218,,68.0,75.9,72.9,58.2,73.1,0.0,0,0,22,23,0.0,0,0
1,Kyle Harrell,57437,S,UAB,1,0,,0,0,321,62.9,52.2,73.4,58.9,46.5,21.8,100.0,1,0,2,3,0.0,0,0
1,Caleb Bonner,57713,LB,ARK STATE,1,0,2.5,0,0,113,54.5,48.0,78.5,55.4,45.3,51.1,33.3,1,0,25,26,4.0,1,2
1,Jon Rhattigan,57718,LB,ARMY,1,2,0.0,0,0,114,91.7,92.0,73.6,58.0,76.7,82.1,0.0,0,0,17,18,5.9,1,2
1,J.J. Russell,57958,LB,MEMPHIS,1,0,9.0,0,0,218,63.8,60.0,76.4,83.4,37.3,51.2,0.0,0,0,24,25,0.0,0,1
1,DQ Thomas,57979,LB,MIDDLE TN,1,3,,0,0,224,60.8,57.9,75.9,,56.9,79.0,0.0,0,0,47,49,0.0,0,0
1,Cain McWilliams,57980,LB,MIDDLE TN,1,0,4.5,0,0,224,,61.9,68.0,,61.6,79.1,0.0,0,0,7,7,14.3,1,4
1,Austin Talbert-Loving,58010,LB,NAVY,1,0,8.0,0,0,237,50.3,48.5,80.7,56.9,50.8,76.3,0.0,0,0,26,26,0.0,0,1
1,Ian Blake,58012,ED,NAVY,1,1,-1.5,0,0,237,,57.6,75.9,59.2,57.9,38.5,25.0,1,0,14,14,14.3,2,2
1,Shaine Hailey,58131,LB,SMU,1,0,5.0,0,0,287,49.5,49.6,71.4,56.2,60.3,79.4,0.0,0,0,7,7,14.3,1,3
1,Nick Mobley,58133,LB,S ALABAMA,1,2,2.0,0,0,288,62.1,70.5,74.7,,77.8,82.9,0.0,0,0,28,28,3.6,1,2
1,Zach Portlock,58157,LB,SO MISS,1,0,3.5,0,0,296,54.2,57.4,73.0,56.9,64.9,27.7,33.3,1,0,8,8,12.5,1,2
1,Santrell Latham,58158,LB,SO MISS,1,0,1.0,0,0,296,61.4,67.4,70.9,57.1,69.6,73.6,0.0,0,0,6,6,16.7,1,1
1,London Harris,58192,ED,TEXAS ST,1,0,4.7,0,0,314,64.5,60.9,78.0,53.4,61.4,79.5,0.0,0,0,13,13,15.4,2,3
1,Kristopher Moll,58205,LB,UAB,1,2,17.5,0,0,321,77.7,79.9,75.7,66.6,69.9,61.0,20.0,1,0,13,13,7.7,1,2
1,Luke Brasher,58207,LB,UAB,1,0,4.0,0,0,321,65.0,65.4,69.3,,60.2,76.0,0.0,0,0,2,3,50.0,1,1
1,Chris Pearson,58439,DI,NAVY,1,0,,0,0,237,,54.8,69.8,,56.2,,,0,0,6,6,0.0,0,0
1,Mike Flowers,58440,DI,NAVY,1,0,,0,0,237,,36.8,76.6,55.7,32.1,,,0,0,20,20,0.0,0,0
1,Gjemar Daniels,58442,DI,TEXAS ST,1,1,1.0,0,0,314,,56.3,78.7,55.9,56.7,74.7,0.0,0,0,30,30,10.0,3,3
1,Kyron Taylor,59826,DI,MARSHALL,1,0,7.0,0,0,214,,63.0,71.3,57.6,63.8,69.7,0.0,0,0,4,4,0.0,0,1
1,Evan Fochtman,60473,S,NAVY,1,0,4.0,0,0,237,51.5,52.7,77.6,,56.6,44.5,50.0,1,0,33,33,3.0,1,1
1,Rodney Owens,60682,CB,MEMPHIS,1,0,4.0,0,0,218,56.1,54.8,80.8,67.4,48.1,53.6,25.0,1,0,28,29,7.1,2,3
1,Cameron Kinley,60699,CB,NAVY,1,1,5.5,0,0,237,43.8,46.1,73.4,,55.5,81.3,0.0,0,0,29,29,0.0,0,2
1,Tyreke Davis,60707,LB,N TEXAS,1,1,5.0,0,0,251,56.5,57.4,76.8,56.5,61.7,81.4,0.0,0,0,12,12,16.7,2,3
1,Makyle Sanders,60708,S,N TEXAS,1,0,6.3,0,0,251,57.6,56.2,78.7,,50.5,84.6,0.0,0,0,20,20,0.0,0,3
1,Delano Robinson,60745,LB,SMU,1,1,3.0,0,0,287,62.0,52.5,74.8,53.1,43.9,49.1,33.3,2,0,21,22,14.3,3,3
1,A.J. DeShazor Jr.,60748,LB,S ALABAMA,1,2,0.7,0,0,288,66.6,71.6,77.9,,74.8,83.0,0.0,0,0,21,21,14.3,3,3
1,Will Boler,60771,S,UAB,1,0,8.0,0,0,321,69.0,60.1,77.1,,31.1,40.8,50.0,1,0,14,14,0.0,0,1
1,Derrek Pitts Jr.,60785,S,MARSHALL,1,0,3.5,0,0,214,64.5,68.3,74.0,,70.5,78.3,0.0,0,0,16,16,6.3,1,2
1,Davyn Flenord,61638,CB,S ALABAMA,1,0,15.0,0,0,288,37.8,39.2,75.9,,57.6,73.5,0.0,0,1,17,17,0.0,0,1
1,Roshauud Paul,61714,WR,ARK STATE,1,0,,0,0,113,,60.1,60.0,,60.0,,,0,0,1,1,0.0,0,0
1,Grid Isidore Jr.,63111,S,TEXAS ST,1,1,,0,0,314,77.8,70.3,72.6,,54.4,81.0,0.0,0,0,18,18,0.0,0,0
1,Deylon Williams,63365,ED,UTEP,1,0,4.0,0,0,330,,61.6,73.8,56.9,63.2,70.2,0.0,0,0,9,9,11.1,1,1
1,Noah Wilder,63376,LB,UAB,1,0,,0,0,321,77.5,72.0,74.1,,48.3,,,0,0,10,10,0.0,0,0
1,Ar'mani Johnson,76586,CB,SMU,1,0,,0,0,287,77.0,73.7,77.2,,48.6,35.8,100.0,1,0,24,24,0.0,0,0
1,Caleb Clear,76673,CB,NAVY,1,0,,0,0,237,60.0,63.1,71.3,,62.7,,,0,0,14,14,0.0,0,0
1,Michael McMorris,76674,CB,NAVY,1,0,14.7,0,0,237,62.3,65.6,76.0,,70.5,45.4,0.0,0,0,27,27,0.0,0,3
1,Mitchell West,76676,S,NAVY,1,2,,0,0,237,60.0,70.3,69.3,,70.5,75.8,0.0,0,0,16,16,0.0,0,0
1,Quindell Johnson,76689,S,MEMPHIS,1,0,4.0,0,0,218,60.3,60.4,76.2,,59.8,66.1,33.3,1,0,19,20,5.3,1,2
1,Davontae McCrae,76804,ED,N TEXAS,1,0,,0,0,251,58.8,52.0,0.0,62.6,66.8,71.1,,0,2,11,11,0.0,0,0
1,Gary Wiley,76821,ED,SMU,1,0,6.3,0,0,287,63.0,60.3,78.8,58.2,59.4,78.1,0.0,0,0,15,15,20.0,3,4
1,Deondrae Williams,76892,ED,NAVY,1,1,,0,0,237,,37.9,76.2,54.5,36.2,28.6,50.0,1,0,22,22,0.0,0,0
1,Terrance Newman,77005,DI,SMU,1,0,,0,0,287,,48.5,73.7,57.5,49.6,,,0,0,7,8,0.0,0,0
1,Trevor Denbow,77165,S,SMU,1,0,7.7,0,1,287,66.3,69.4,79.3,60.6,75.8,43.4,25.0,1,0,21,22,9.5,2,3
1,Jimmy Phillips Jr.,77166,LB,SMU,1,0,7.0,0,0,287,91.0,84.5,77.7,59.8,58.7,75.3,0.0,0,0,11,11,0.0,0,1
1,Diego Fagot,77563,LB,NAVY,1,0,2.2,0,0,237,59.7,48.2,77.6,55.1,44.0,70.3,10.0,1,0,31,31,22.6,7,9
1,John Kelly III,77564,ED,NAVY,1,1,5.5,0,0,237,62.9,61.5,78.4,55.0,62.4,78.3,0.0,0,0,15,15,0.0,0,2
1,Tommy Lawley,77566,ED,NAVY,1,0,9.0,0,0,237,61.7,29.3,78.2,55.8,26.9,72.2,0.0,0,0,20,20,0.0,0,1
1,Kevin Brennan,77819,S,NAVY,1,1,0.0,0,0,237,56.9,38.6,0.0,55.7,29.8,31.4,60.0,3,1,33,33,3.0,1,1
