week,player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
1,Thomas Le Boucher,163269,T,LAMAR,1,100.0,0,204,59.2,53.6,60.1,0,0,5,100.0,100.0,80.0,0,1,1,9,0,0,8,9,7,7,0,1,2,0
1,Zay Davis,186039,HB,NWSTATE,1,30.0,0,257,66.5,29.2,50.8,0,1,1,8.3,15.4,50.0,1,1,0,9,0,0,0,30,2,13,0,0,7,0
1,Keyonte Arrington,186047,T,ALAB A&M,1,100.0,0,104,73.5,72.1,72.6,0,0,3,100.0,100.0,100.0,0,0,0,9,0,0,0,9,3,3,0,9,6,0
1,Joey Suchy,143141,HB,BUTLER,1,47.1,0,127,53.2,78.4,58.2,0,0,4,44.4,44.4,100.0,0,0,0,8,0,0,0,17,4,9,0,0,4,0
1,Avery Ferris,172678,G,MERCER,1,100.0,0,219,60.5,75.6,59.2,0,0,3,100.0,100.0,100.0,0,0,0,8,0,8,0,8,3,3,0,0,5,0
1,Josh Derry,176941,WR,MONMOUTH,1,20.5,0,231,61.2,,77.7,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,39,0,31,0,0,8,0
1,Patrick Smith,146956,HB,TENN MARTN,1,27.6,0,310,61.5,71.6,54.4,0,0,2,15.4,14.3,100.0,1,0,0,8,0,0,0,29,2,14,0,0,6,0
1,Damian Harris,142993,WR,WM & MARY,1,40.0,0,348,68.5,,60.4,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,20,0,12,0,0,8,0
1,Cam'Ron Ransom,147110,QB,BETH COOK,1,21.6,0,119,69.8,,60.0,0,0,0,0.0,0.0,,1,0,0,8,0,0,0,37,0,23,0,0,8,0
1,Connor Wisham,169024,HB,PRVIEW A&M,1,25.0,0,270,69.6,80.4,60.0,0,0,5,21.7,26.9,100.0,0,0,0,8,0,0,0,32,7,26,0,0,1,0
1,Ian Langi,182316,TE,BETH COOK,1,53.3,0,119,58.3,16.6,53.1,0,0,2,22.2,30.0,100.0,0,0,0,8,0,0,0,15,3,10,0,0,5,7
1,Xavier Lankford,142724,QB,ALAB A&M,1,36.4,0,104,68.2,,60.0,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,22,0,10,0,0,8,0
1,Mason Buttel-Strong,170675,G,E WASHGTON,1,100.0,0,161,46.8,,56.7,0,0,0,,,,1,0,0,8,0,8,0,8,0,0,0,0,8,0
1,Archie Cox,161313,WR,BUTLER,1,40.0,0,127,62.8,,61.3,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,20,0,12,0,0,8,0
1,Amir Hodzic,183000,C,BETH COOK,1,100.0,0,119,60.6,77.3,60.0,0,0,6,100.0,100.0,100.0,0,0,0,8,8,0,0,8,7,7,0,0,1,0
1,Devontae Houston,147375,HB,E TENN ST,1,26.7,0,157,72.8,80.4,59.4,0,0,4,40.0,41.7,100.0,0,0,0,8,0,0,0,30,5,12,0,0,3,0
1,Duke Miller,172874,WR,ALAB A&M,1,28.6,0,104,75.1,,60.5,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,28,0,20,0,0,8,0
1,J'Mari Taylor,150482,HB,NC CENT,1,18.2,0,247,80.6,80.6,60.0,0,0,6,33.3,33.3,100.0,0,0,0,8,0,0,0,44,6,18,0,0,2,0
1,Javery Mayberry,185019,TE,N ARIZONA,1,88.9,0,252,69.0,,71.5,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,9,0,1,0,0,8,7
1,Lan Larison,142157,HB,UC DAVIS,1,13.1,0,322,62.5,78.3,60.0,0,0,6,14.3,14.3,100.0,0,0,0,8,0,0,0,61,6,42,0,0,2,0
1,Raiden Brown,178258,WR,IDAHO ST,1,17.4,0,186,56.5,,60.4,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,46,0,38,0,0,8,0
1,Ian Sheehan,178198,WR,DUQUESNE,1,57.1,0,155,77.1,,60.7,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,14,0,6,0,0,8,0
1,Tommy Rittenhouse,148028,QB,ILL STATE,1,21.1,0,188,35.8,,60.0,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,38,0,26,0,0,8,0
1,Carson Gresock,185177,HB,GARD-WEBB,1,33.3,0,171,63.7,36.5,56.1,0,0,6,46.2,46.2,100.0,0,0,0,8,0,0,0,24,6,13,0,0,2,0
1,Elijah Ruiz,161682,G,TENN TECH,1,100.0,0,309,57.0,76.3,56.8,0,0,6,100.0,100.0,100.0,0,0,0,8,8,0,0,8,6,6,0,0,2,0
1,Rowdy Godwin,139542,TE,PRVIEW A&M,1,47.1,0,270,44.7,72.2,58.4,0,0,4,30.8,35.7,100.0,0,0,0,8,0,0,0,17,5,14,0,0,3,15
1,Jawon Hall,185558,WR,YNGTOWN ST,1,50.0,0,353,54.4,,60.5,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,16,0,8,0,0,8,0
1,Tru Tanner,197515,WR,UTAHTC,1,27.6,0,1285,51.5,,55.7,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,29,0,21,0,0,8,0
1,Ryan Ingram,139148,HB,WOFFORD,1,27.6,0,350,53.2,18.9,59.9,0,0,4,26.7,25.0,100.0,0,0,0,8,0,0,0,29,4,16,0,0,4,0
1,Chase Merrell,172985,TE,SO UTAH,1,42.1,0,298,47.2,33.0,46.2,0,0,0,0.0,8.3,,0,0,0,8,0,0,0,19,1,12,0,0,7,11
1,Amar Johnson,148220,HB,S DAK ST,1,17.4,0,292,62.5,76.1,55.2,0,0,4,12.5,12.1,100.0,0,0,0,8,0,0,0,46,4,33,0,0,4,0
1,Bryson Irby,138996,HB,E TENN ST,1,24.2,0,157,65.2,76.8,57.9,0,0,2,13.3,18.8,100.0,0,0,0,8,0,0,0,33,3,16,0,0,5,0
1,Deverious Abercrombie,162224,WR,PRESBYTERN,1,27.6,0,271,49.7,,61.3,0,0,0,0.0,0.0,,1,0,0,8,0,0,0,29,0,21,0,0,8,1
1,Tyjuan Atkins,148261,WR,STF AUSTIN,1,61.5,0,301,60.0,,81.0,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,13,0,5,0,0,8,0
1,Barry White,174389,TE,ALAB A&M,1,53.3,0,104,44.0,68.3,38.2,0,0,1,14.3,12.5,100.0,0,0,0,8,0,0,0,15,1,8,0,0,7,6
1,Sam Milligan,171964,WR,BUCKNELL,1,61.5,0,125,63.8,,60.3,0,0,0,0.0,0.0,,1,0,0,8,0,0,0,13,0,5,0,0,8,1
1,Javon Charles,138202,TE,ILL STATE,1,42.1,0,188,55.4,65.1,59.3,0,0,1,9.1,8.3,100.0,0,0,0,8,0,0,0,19,1,12,0,0,7,9
1,Bryan Henry,162508,TE,ABILENE CH,1,72.7,0,100,59.8,,65.7,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,11,0,3,0,0,8,8
1,Donnie Cheers,171793,WR,SE MO ST,1,32.0,0,293,70.3,,56.0,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,25,0,17,0,0,8,0
1,Reece Thomas,173086,WR,LNDNWD,1,29.6,0,949,59.1,,60.8,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,27,0,19,0,0,8,0
1,Maxwell James,148356,WR,MONMOUTH,1,22.9,0,231,69.4,,55.6,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,35,0,27,0,0,8,0
1,Tommy Brown,159515,QB,WAGNER,1,88.9,0,338,38.3,,60.0,0,0,0,0.0,0.0,,2,0,0,8,0,0,0,9,0,1,0,0,8,0
1,Daniel Lopes,148477,WR,VILLANOVA,1,36.4,0,334,66.7,,60.7,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,22,0,14,0,0,8,0
1,Jamarie Hostzclaw,186083,HB,ALABAMA ST,1,72.7,0,105,59.3,20.4,58.7,0,0,3,60.0,60.0,66.7,0,1,1,8,0,0,0,11,3,5,0,0,5,0
1,KD Mosley,186328,TE,HOWARD,1,100.0,0,184,53.9,,54.1,0,0,0,,,,0,0,0,8,0,0,0,8,0,0,0,0,8,8
1,Zane Hooper,166134,G,SE LA,1,100.0,0,294,59.2,71.9,58.5,0,0,1,100.0,100.0,100.0,0,0,0,8,0,8,0,8,1,1,0,0,7,0
1,Matthias Latham,171624,HB,MERRIMACK,1,53.3,0,385,73.7,73.7,81.0,0,0,2,33.3,33.3,100.0,0,0,0,8,0,0,0,15,2,6,0,0,6,0
1,Collin Sullivan,129834,WR,HOUCHR,1,33.3,0,183,56.1,,60.1,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,24,0,16,0,0,8,0
1,Donovan Eaglin,129612,HB,ALAB A&M,1,29.6,0,104,55.8,76.7,47.0,0,0,3,25.0,25.0,100.0,0,0,0,8,0,0,0,27,3,12,0,0,5,0
1,Sawyer Whitman,166541,G,CITADEL,1,100.0,0,139,65.5,71.9,64.8,0,0,1,100.0,100.0,100.0,0,0,0,8,0,8,0,8,1,1,0,0,7,0
1,Julius Loughridge,149316,HB,FORDHAM,1,19.5,0,168,73.4,77.5,,0,0,8,32.0,32.0,100.0,0,0,0,8,0,0,0,41,8,25,0,0,0,0
1,Jayce Medlock,97820,TE,PRVIEW A&M,1,66.7,0,270,64.5,70.0,73.0,0,0,4,57.1,55.6,100.0,0,0,0,8,0,0,0,12,5,9,0,0,3,8
1,Myles Miree,173833,HB,MORGAN ST,1,30.8,0,235,69.4,16.3,59.6,0,1,1,33.3,25.0,50.0,0,1,0,8,0,0,0,26,1,4,0,0,7,0
1,Dwayne McGee,188561,HB,MERCER,1,22.9,0,219,71.0,50.8,59.1,0,1,4,28.6,26.7,87.5,0,1,0,8,0,0,0,35,4,15,0,0,4,0
1,Carl Smith,123365,WR,ROB MORRIS,1,29.6,0,277,53.8,,59.8,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,27,0,19,0,0,8,0
1,Cam Pygatt,149353,WR,GEORGETOWN,1,47.1,0,172,63.5,,61.5,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,17,0,9,0,0,8,0
1,Tyler Hughes,159218,QB,WM & MARY,1,53.3,0,348,69.1,,60.0,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,15,0,5,0,0,8,0
1,Kobe Warden,122815,WR,N ALABAMA,1,29.6,0,389,58.6,,41.6,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,27,0,19,0,0,8,0
1,Jaren Mitchell,91818,WR,INCAR WORD,1,57.1,0,189,54.3,,60.8,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,14,0,6,0,0,8,0
1,Javon Robinson,173924,WR,GRAMBLING,1,40.0,0,177,70.4,,60.9,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,20,0,12,0,0,8,0
1,Antonio Martin Jr.,156308,HB,SE LA,1,28.6,0,294,70.8,19.0,59.3,1,0,4,36.4,41.7,87.5,1,1,0,8,0,0,0,28,5,12,0,0,3,0
1,Christian Greenlaw,173947,TE,HAMPTON,1,47.1,0,178,65.7,,54.1,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,17,0,9,0,0,8,10
1,Braden Kramer,164423,TE,N ARIZONA,1,88.9,0,252,67.3,,70.6,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,9,0,1,0,0,8,6
1,Bryce Bailey,121794,WR,TENN MARTN,1,50.0,0,310,54.9,,59.2,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,16,0,8,0,0,8,0
1,Ty Bourland,191383,TE,CAL POLY,1,88.9,0,129,57.5,68.0,50.9,0,0,2,66.7,66.7,100.0,0,0,0,8,0,0,0,9,2,3,0,0,6,6
1,Peter Knudson,164482,TE,WEBER ST,1,61.5,0,342,51.4,,52.6,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,13,0,5,0,0,8,9
1,Elijah Ervin,177211,WR,S DAK ST,1,66.7,0,292,56.4,,60.0,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,12,0,4,0,0,8,0
1,Jesse Miller,177198,TE,S DAKOTA,1,88.9,0,291,57.7,,58.5,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,9,0,1,0,0,8,9
1,Taron Biles-Walker,174272,WR,NORFOLK,1,61.5,0,244,70.9,,61.1,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,13,0,5,0,0,8,0
1,Griffin Woodell,164528,HB,ALBANY,1,19.5,0,106,75.4,79.4,60.0,0,0,5,27.8,27.8,100.0,0,0,0,8,0,0,0,41,5,18,0,0,3,0
1,Andrew Body,155202,QB,ALABAMA ST,1,25.8,0,105,81.5,,60.0,0,0,0,0.0,0.0,,1,0,0,8,0,0,0,31,0,13,0,0,8,0
1,Derrick Bohler,175983,WR,STF AUSTIN,1,72.7,0,301,57.0,,61.2,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,11,0,3,0,0,8,0
1,Tajon Evans,159086,WR,WEBER ST,1,50.0,0,342,65.9,,60.8,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,16,0,8,0,0,8,0
1,Evan Jernegan,149749,TE,VALPO,1,38.1,0,332,65.8,66.5,57.3,0,0,2,15.4,13.3,100.0,0,0,0,8,0,0,0,21,2,15,0,0,6,21
1,Sean Sallis,156806,TE,TXAMCO,1,38.1,0,1139,66.1,,75.8,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,21,0,13,0,0,8,4
1,Cannon Lemberg,192626,WR,STF AUSTIN,1,57.1,0,301,67.0,,59.6,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,14,0,6,0,0,8,0
1,Tommy Broderick,170917,G,VILLANOVA,1,100.0,0,334,56.2,29.0,60.0,0,0,7,100.0,100.0,100.0,0,0,0,8,0,8,0,8,7,7,0,0,1,0
1,Kevin Brenner,103653,TE,S DAK ST,1,53.3,0,292,51.6,,57.7,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,15,0,7,0,0,8,12
1,Grant Robinson,149893,HB,FURMAN,1,38.1,0,170,64.4,82.8,,0,0,8,53.3,53.3,100.0,0,0,0,8,0,0,0,21,8,15,0,0,0,0
1,Caden Burti,156807,WR,ALBANY,1,53.3,0,106,55.6,,60.3,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,15,0,7,0,0,8,0
1,Chance Miller,159044,WR,PORTLAND,1,25.0,0,269,62.5,,61.3,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,32,0,24,0,0,8,0
1,Brennan Myer,192760,QB,BRYANT,1,44.4,0,124,71.9,,60.0,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,18,0,9,0,0,8,0
1,Jouvensly Bazil,100591,HB,BETH COOK,1,38.1,0,119,53.4,22.5,57.7,0,0,3,30.0,30.0,100.0,0,0,0,8,0,0,0,21,3,10,0,0,5,0
1,Deacon Hill,145170,QB,UTAHTC,1,23.5,0,1285,64.1,,60.0,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,34,0,23,0,0,8,0
1,Malik Cooper,144384,WR,WAGNER,1,42.1,0,338,53.5,,60.9,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,19,0,11,0,0,8,0
1,Shemar Savage,178659,WR,PRVIEW A&M,1,15.7,0,270,78.0,,76.9,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,51,0,43,0,0,8,0
1,John Hester,165761,G,LAMAR,1,100.0,0,204,56.0,79.8,57.4,0,0,4,100.0,100.0,100.0,0,0,0,8,0,8,0,8,6,6,0,0,2,0
1,Chaney Fitzgerald,160330,WR,CAMPBELL,1,53.3,0,131,66.8,,59.8,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,15,0,7,0,0,8,0
1,Carson Walker,144258,T,ABILENE CH,1,100.0,0,100,55.5,32.3,59.6,0,0,5,100.0,100.0,100.0,0,0,0,8,0,0,0,8,5,5,0,8,3,0
1,Cayden Betts,178856,HB,MS VLY ST,1,72.7,0,228,62.8,75.2,69.1,0,0,2,100.0,100.0,100.0,0,0,0,8,0,0,0,11,2,2,0,0,6,4
1,William Haskell,146153,QB,PORTLAND,1,44.4,0,269,56.6,,60.0,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,18,0,10,0,0,8,0
1,Joshua Carter,97142,HB,E KENTUCKY,1,16.0,0,159,66.3,81.5,,0,0,8,25.8,25.8,100.0,0,0,0,8,0,0,0,50,8,31,0,0,0,0
1,Darius Hale,150185,HB,CENT ARK,1,25.8,0,132,79.4,29.2,57.0,0,0,5,26.3,26.3,100.0,0,0,0,8,0,0,0,31,5,19,0,0,3,4
1,Kanaan Ligons,179066,G,SCAR STATE,1,100.0,0,290,60.8,75.3,59.5,0,0,3,100.0,100.0,100.0,0,0,0,8,0,8,0,8,3,3,0,0,5,0
1,Za'Marion Webber,181177,HB,ARKAPB,1,61.5,0,112,59.4,77.0,60.0,0,0,5,62.5,70.0,100.0,0,0,0,8,0,0,0,13,7,10,0,0,1,0
1,Tanner Murray,158824,QB,SE LA,1,61.5,0,294,40.8,,60.0,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,13,0,2,0,0,8,0
1,Thomas Brown,149445,WR,NC A&T,1,70.0,0,246,58.8,,61.2,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,10,0,3,0,0,7,0
1,Cooper Heisey,98295,TE,MAINE,1,50.0,0,212,72.5,67.9,42.7,0,0,2,25.0,22.2,100.0,0,0,0,7,0,0,0,14,2,9,0,0,5,9
1,Mike Martinez,100628,TE,IDAHO,1,58.3,0,185,54.8,68.4,55.5,0,0,2,28.6,28.6,100.0,0,0,0,7,0,0,0,12,2,7,0,0,5,5
1,Jaharie Martin,102441,HB,MAINE,1,22.6,0,212,66.7,75.3,51.1,0,0,2,16.7,23.1,100.0,0,0,0,7,0,0,0,31,3,13,0,0,4,0
1,Trevon Brown,104925,WR,BUTLER,1,41.2,0,127,53.9,,60.9,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,17,0,10,0,0,7,0
1,Da'Shon Davis,105008,WR,TENN STATE,1,28.0,0,308,61.4,63.1,59.6,0,0,1,5.3,5.3,100.0,1,0,0,7,0,0,0,25,1,19,0,0,6,0
1,Cooper Wallace,105556,HB,CITADEL,1,29.2,0,139,63.3,70.8,60.0,0,0,1,14.3,14.3,100.0,0,0,0,7,0,0,0,24,1,7,0,0,6,0
1,Lance Jackson,105590,HB,CHATTNOOGA,1,35.0,0,137,56.5,78.0,,0,0,7,58.3,58.3,100.0,0,0,0,7,0,0,0,20,7,12,0,0,0,0
1,Luke Sprague,108964,QB,BETH COOK,1,38.9,0,119,67.6,,60.0,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,18,0,10,0,0,7,0
1,Matt O'Connor,108972,QB,STETSON,1,53.8,0,302,87.1,,60.0,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,13,0,6,0,0,7,0
1,Brandon Hayes,121459,WR,SE LA,1,41.2,0,294,54.7,,58.9,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,17,0,10,0,0,7,0
1,Detraveon Brown,121881,WR,SOUTHERN U,1,43.8,0,297,53.8,,60.5,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,16,0,9,0,0,7,0
1,Jaycob Horn,121973,WR,E KENTUCKY,1,25.9,0,159,48.0,,61.0,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,27,0,20,0,0,7,0
1,Chris Houston,122170,WR,CHATTNOOGA,1,87.5,0,137,54.9,,50.2,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,8,0,1,0,0,7,0
1,Cameron Peters,123326,QB,PRVIEW A&M,1,21.2,0,270,46.7,,60.0,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,33,0,25,0,0,7,0
1,Stephen Martin,123753,WR,SAMFORD,1,53.8,0,282,66.9,,60.5,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,13,0,6,0,0,7,0
1,Casey Case,130402,QB,STNY BROOK,1,100.0,0,303,60.0,,60.0,0,0,0,,,,0,0,0,7,0,0,0,7,0,0,0,0,7,0
1,Kobe Paul,131399,WR,JACKSON ST,1,24.1,0,194,53.4,,59.9,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,29,0,22,0,0,7,0
1,Cortezz Jones,138045,HB,LNDNWD,1,20.6,0,949,59.8,72.7,57.6,0,0,1,5.6,5.3,100.0,0,0,0,7,0,0,0,34,1,19,0,0,6,0
1,Chance Knox,139111,WR,STNY BROOK,1,29.2,0,303,57.5,,60.1,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,24,0,17,0,0,7,0
1,Mike Chandler II,139371,QB,CAMPBELL,1,58.3,0,131,68.6,,60.2,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,12,0,4,0,0,7,0
1,Jack O'Connor,141603,G,CAMPBELL,1,100.0,0,131,65.9,29.3,68.8,0,0,1,100.0,100.0,100.0,0,0,0,7,0,0,7,7,2,2,0,0,5,0
1,Marcus Yarns,142272,HB,DELAWARE,1,17.9,0,151,77.7,81.2,60.0,0,0,5,20.0,23.1,100.0,0,0,0,7,0,0,0,39,6,26,0,0,1,0
1,Trevin Ewing,142282,WR,MAINE,1,50.0,0,212,59.6,,60.9,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,14,0,6,0,0,7,0
1,Jelani Mason,142528,WR,MERRIMACK,1,33.3,0,385,53.9,,55.5,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,21,0,14,0,0,7,0
1,Christian Tait,142992,WR,WAGNER,1,36.8,0,338,53.3,,58.7,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,19,0,12,0,0,7,0
1,Kieran Fry,143426,WR,SO UTAH,1,38.9,0,298,53.8,,59.6,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,18,0,11,0,0,7,0
1,Xavier Coleman,143822,HB,LAMAR,1,36.8,0,204,60.5,83.5,60.0,0,0,4,26.7,29.4,100.0,0,0,0,7,0,0,0,19,5,17,0,0,2,0
1,Brandon Epton Jr.,144359,HB,SE MO ST,1,16.3,0,293,57.3,8.3,59.1,0,2,5,18.5,17.2,80.0,0,2,0,7,0,0,0,43,5,29,0,0,2,0
1,Hayden Erickson,146437,TE,S DAKOTA,1,100.0,0,291,56.3,,56.5,0,0,0,,,,0,0,0,7,0,0,0,7,0,0,0,0,7,7
1,J.J. Henry,146817,WR,ABILENE CH,1,29.2,0,100,83.3,,59.3,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,24,0,17,0,0,7,0
1,Ke'Travion Hargrove,146841,HB,GRAMBLING,1,25.9,0,177,66.7,80.5,59.0,0,0,5,38.5,38.5,100.0,0,0,0,7,0,0,0,27,5,13,0,0,2,0
1,Aidan Garrigan,147663,WR,MONTANA ST,1,58.3,0,233,56.0,,61.4,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,12,0,5,0,0,7,0
1,Elijah Taylor,147689,WR,N ARIZONA,1,53.8,0,252,67.9,,59.3,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,13,0,6,0,0,7,0
1,TJ Speight,148001,WR,MONMOUTH,1,22.6,0,231,72.1,,54.8,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,31,0,23,0,0,7,0
1,Nick Kupfer,148137,WR,N DAKOTA,1,25.9,0,249,64.4,,60.5,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,27,0,20,0,0,7,0
1,Jack Martens,148202,WR,S DAKOTA,1,50.0,0,291,55.9,,41.5,0,0,0,0.0,0.0,,1,0,0,7,0,0,0,14,0,7,0,0,7,0
1,Rushawn Baker,149262,HB,ELON,1,25.9,0,162,64.0,30.6,60.0,0,1,5,33.3,33.3,90.0,0,1,0,7,0,0,0,27,5,15,0,0,2,0
1,Kyle Fontes,149278,TE,BUCKNELL,1,70.0,0,125,69.7,70.6,74.1,0,0,2,40.0,40.0,100.0,0,0,0,7,0,0,0,10,2,5,0,0,5,8
1,David Afari,52809,HB,N COLORADO,1,17.9,0,253,65.3,47.1,58.8,0,1,3,18.8,18.8,83.3,0,1,0,7,0,0,0,39,3,16,0,0,4,0
1,Dante DeNardo,149559,WR,DRAKE,1,36.8,0,153,54.9,,60.6,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,19,0,12,0,0,7,0
1,Christopher Watkins,149658,HB,TOWSON,1,29.2,0,317,59.5,75.9,59.0,0,0,3,20.0,20.0,100.0,0,0,0,7,0,0,0,24,3,15,0,0,4,0
1,Reggie Davis,149834,HB,CHATTNOOGA,1,20.6,0,137,45.5,61.4,,0,1,6,50.0,50.0,91.7,0,1,0,7,0,0,0,34,7,14,0,0,0,0
1,Chris Taylor,150688,WR,STF AUSTIN,1,77.8,0,301,88.2,,60.9,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,9,0,2,0,0,7,0
1,Elijah Burris,153290,HB,HAMPTON,1,17.5,0,178,78.4,39.3,60.0,0,1,3,15.8,21.7,83.3,0,1,0,7,0,0,0,40,5,23,0,0,2,0
1,Chris Zellous,153319,QB,HAMPTON,1,36.8,0,178,35.9,,60.0,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,19,0,11,0,0,7,0
1,Sam Hicks,158584,HB,ABILENE CH,1,18.9,0,100,47.0,35.8,,0,1,7,25.9,25.9,92.9,0,1,0,7,0,0,0,37,7,27,0,0,0,0
1,Tyrece Fairly- Diyem,158926,WR,CAL POLY,1,18.9,0,129,62.8,,60.5,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,37,0,30,0,0,7,0
1,Quincy Craig,159061,HB,PORTLAND,1,17.5,0,269,69.3,,58.2,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,40,0,23,0,0,7,0
1,Marvin Session,159080,WR,WEBER ST,1,38.9,0,342,46.7,,59.9,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,18,0,11,0,0,7,0
1,Zay Perkins,159212,WR,TOWSON,1,43.8,0,317,54.3,,61.1,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,16,0,9,0,0,7,0
1,Owen Copeland,159231,TE,WM & MARY,1,100.0,0,348,84.7,63.3,80.5,0,0,1,100.0,100.0,100.0,0,0,0,7,0,0,0,7,1,1,0,0,6,7
1,Matthew Schecklman,159420,QB,N IOWA,1,70.0,0,255,70.5,,60.0,0,0,0,,,,0,0,0,7,0,0,0,10,0,0,0,0,7,0
1,D.K. Kim,159723,T,BUCKNELL,1,100.0,0,125,61.6,78.0,58.5,0,0,4,100.0,100.0,100.0,0,0,0,7,0,0,7,7,4,4,0,0,3,0
1,Brian Baucia,159745,G,LAFAYETTE,1,100.0,0,203,68.2,74.3,67.2,0,0,4,100.0,100.0,100.0,0,0,0,7,0,7,0,7,4,4,0,0,3,0
1,Luke Schomburg,159795,QB,CHATTNOOGA,1,87.5,0,137,62.9,,60.0,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,8,0,1,0,0,7,0
1,Malik Knight,159944,WR,W CAROLINA,1,17.9,0,344,56.1,,61.3,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,39,0,32,0,0,7,0
1,Dylan Djete,159994,WR,WOFFORD,1,31.8,0,350,83.9,,81.6,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,22,0,15,0,0,7,0
1,EJ Oakmon,160061,HB,TXAMCO,1,30.4,0,1139,72.1,78.6,60.0,0,0,3,37.5,45.5,100.0,0,0,0,7,0,0,0,23,5,11,0,0,2,0
1,Marcus Harris II,160261,HB,ALABAMA ST,1,30.4,0,105,66.8,77.2,58.1,0,0,3,27.3,25.0,100.0,0,0,0,7,0,0,0,23,3,12,0,0,4,0
