week,player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
1,Jeremy Webb,76681,CB,KANSAS,1,0,3.0,50.0,100.0,15.0,7.5,0,0,1,50.0,198,74.7,76.4,75.1,,67.7,73.5,0,4,0.0,0,1,0,56.3,1,15,15,0,1,2,0,4,5,0.3,4.0
1,Dyllon Lester,76682,S,UCF,1,1,3.4,60.0,100.0,7.3,4.4,0,0,0,0.0,323,59.8,57.7,75.5,,55.6,77.7,1,7,0.0,0,0,0,64.6,3,22,22,1,1,5,1,12,13,0.5,4.0
1,Derek Gainous,76685,S,UCF,1,0,6.0,100.0,100.0,4.0,4.0,0,0,0,0.0,323,71.1,71.7,67.2,,60.0,,0,8,,0,0,0,100.0,1,4,4,0,0,1,0,8,2,2.0,8.0
1,Quindell Johnson,76689,S,MEMPHIS,1,0,13.5,25.0,97.1,33.0,8.3,0,0,1,25.0,218,73.9,75.0,77.3,60.0,71.8,83.8,0,10,0.0,0,0,0,39.6,1,34,35,0,2,4,0,10,2,0.3,10.0
1,Jalon Ferrell,76698,S,UCONN,1,0,19.0,100.0,100.0,28.0,28.0,0,0,0,0.0,146,68.8,67.5,77.6,,62.5,86.7,0,19,0.0,0,0,0,118.8,1,30,30,0,5,1,0,19,0,0.7,19.0
1,Keyshawn Paul,76700,CB,TEMPLE,1,0,2.7,100.0,100.0,5.3,5.3,0,0,0,0.0,306,70.4,76.7,75.3,,81.1,60.6,0,40,33.3,1,0,0,158.3,3,17,17,1,2,3,1,55,47,3.4,18.3
1,Myles Berry,76702,LB,E CAROLINA,1,0,4.7,66.7,83.3,9.5,6.3,0,0,0,0.0,156,53.1,38.0,74.8,63.5,29.8,35.5,0,4,,0,0,0,70.1,2,20,24,0,0,3,0,7,13,0.4,3.5
1,Jordan Morrison,76703,LB,UCONN,1,1,-3.0,100.0,100.0,5.0,5.0,0,0,0,0.0,146,56.1,59.3,75.8,,64.1,77.7,0,8,0.0,0,0,0,100.0,1,6,6,0,0,1,0,8,11,1.6,8.0
1,Gleson Sprewell,76707,S,HOUSTON,1,0,,,100.0,,,0,0,0,,182,60.2,60.1,66.2,,,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
1,Garrison Vaughn,76708,S,HOUSTON,1,0,,,100.0,,,0,0,0,,182,60.0,60.0,64.7,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
1,Torey Richardson,76711,CB,UTEP,1,0,7.0,50.0,100.0,16.0,8.0,0,0,0,0.0,330,54.2,48.2,0.0,,55.7,28.1,0,8,100.0,1,0,1,60.4,1,16,16,0,0,2,0,8,5,0.5,8.0
1,Warren Saba,76713,S,E CAROLINA,1,0,8.0,50.0,100.0,11.0,5.5,0,0,0,0.0,156,63.2,67.2,74.9,,69.7,55.0,0,-3,50.0,1,0,0,56.3,1,11,11,1,1,2,0,-3,1,-0.3,-3.0
1,Nolan Johnson,76714,CB,E CAROLINA,1,0,,,100.0,,,0,0,0,,156,71.5,67.3,72.1,,54.5,40.9,0,,0.0,0,0,0,0.0,0,6,6,1,1,0,0,0,0,0.0,
1,Miguel Edwards,76720,CB,W KENTUCKY,1,0,23.8,25.0,100.0,24.0,6.0,0,0,1,25.0,346,77.1,78.0,75.5,,67.7,53.6,1,15,33.3,1,1,1,3.1,1,27,27,1,2,4,0,15,2,0.6,15.0
1,Jalen Green,76723,S,MISS STATE,1,0,17.0,25.0,97.6,35.0,8.8,0,0,0,0.0,227,63.3,65.4,78.4,58.9,69.9,83.8,0,-3,0.0,0,0,1,39.6,1,40,41,1,3,4,0,-3,0,-0.1,-3.0
1,Anthony Cook,76724,CB,TEXAS,1,0,-0.1,71.4,100.0,8.0,5.7,0,0,0,0.0,311,59.5,60.5,77.3,,63.1,79.4,0,9,0.0,0,0,0,78.9,5,42,42,0,4,7,0,29,39,0.7,5.8
1,B.J. Foster,76728,S,TEXAS,1,1,8.3,100.0,100.0,15.0,15.0,0,1,0,0.0,311,60.3,63.3,78.0,,70.2,73.7,0,17,20.0,1,0,0,118.8,3,47,47,0,3,3,0,39,14,0.9,13.0
1,DeMarvion Overshown,76729,LB,TEXAS,1,0,0.0,100.0,86.2,7.7,7.7,0,0,0,0.0,311,50.1,61.0,75.6,64.2,72.0,70.4,0,20,25.0,1,0,0,118.8,3,25,29,1,3,3,0,39,39,1.7,13.0
1,Anthony Johnson Jr.,76736,CB,IOWA STATE,1,0,22.0,0.0,100.0,,36.0,0,0,1,100.0,193,73.5,73.2,75.8,,63.2,45.3,0,,,0,1,0,39.6,0,39,39,0,0,1,0,0,0,0.0,
1,Jeremy Lucien,76740,CB,UCONN,1,0,7.0,50.0,100.0,8.7,4.3,0,0,1,16.7,146,72.7,72.3,76.7,,65.3,26.4,0,24,100.0,2,1,0,102.8,3,28,28,0,0,6,1,28,15,1.1,9.3
1,Ekow Boye-Doe,76742,CB,KANSAS ST,1,0,,,100.0,,,0,0,0,,199,67.6,69.6,75.8,60.0,61.4,73.5,0,,0.0,0,0,0,0.0,0,24,24,1,1,0,0,0,0,0.0,
1,Wayne Jones,76744,LB,KANSAS ST,1,0,,,84.6,,,0,0,0,,199,64.1,57.6,74.3,58.8,49.0,73.0,0,,,0,0,0,0.0,0,11,13,0,0,0,0,0,0,0.0,
1,Lance Robinson,76747,CB,TULANE,1,0,9.2,66.7,100.0,7.8,5.2,0,0,1,16.7,319,49.4,48.4,0.0,,65.9,79.3,0,16,0.0,0,0,1,89.6,4,31,31,0,3,6,0,46,16,1.5,11.5
1,Richie Carpenter Jr.,76757,S,KENT STATE,1,0,,,100.0,,,0,0,0,,201,54.1,60.8,73.8,,69.7,81.8,0,,,0,0,0,0.0,0,13,13,0,0,0,0,0,0,0.0,
1,Cecil Singleton Jr.,76760,S,MIAMI OH,1,0,0.0,100.0,100.0,21.0,21.0,0,0,0,0.0,221,67.9,55.5,0.0,,40.4,49.4,0,4,,0,0,1,83.3,1,23,23,0,0,1,0,4,4,0.2,4.0
1,Ja'don Rucker-Furlow,76761,CB,MIAMI OH,1,0,20.5,100.0,100.0,14.0,14.0,0,0,0,0.0,221,61.7,61.8,76.8,,59.9,83.1,0,47,0.0,0,0,0,118.8,2,31,31,1,6,2,0,45,4,1.6,22.5
1,Nate Bauer,76764,S,TOLEDO,1,0,0.5,100.0,100.0,8.5,8.5,0,0,0,0.0,316,59.5,58.3,73.1,,56.4,39.5,0,15,0.0,0,0,0,104.2,2,17,17,0,1,2,0,18,17,1.1,9.0
1,Zaire Barnes,76766,LB,W MICHIGAN,1,0,,,81.8,,,0,0,0,,347,71.0,48.8,74.3,57.1,32.6,26.0,0,,0.0,0,0,0,0.0,0,9,11,1,1,0,0,0,0,0.0,
1,Keni-H Lovely,76768,CB,W MICHIGAN,1,0,,,100.0,,,0,0,0,,347,63.8,64.7,72.7,,61.6,,0,,,0,0,0,0.0,0,7,7,0,0,0,0,0,0,0.0,
1,Jake Moertl,76771,S,W MICHIGAN,1,0,,,100.0,,,0,0,0,,347,63.1,63.2,67.7,,60.0,76.4,0,,0.0,0,0,0,0.0,0,1,1,0,1,0,0,0,0,0.0,
1,Caleb Biggers,76772,CB,BOISE ST,1,0,26.0,100.0,100.0,9.0,9.0,0,0,0,0.0,120,56.9,57.9,72.9,,61.2,,0,21,,0,0,0,158.3,1,9,9,0,0,1,1,21,0,2.3,21.0
1,Zhamaine March,76775,CB,N ILLINOIS,1,0,3.8,75.0,100.0,5.3,4.0,0,0,0,0.0,254,62.2,64.1,75.4,,66.9,80.9,0,9,0.0,0,0,1,79.2,3,19,19,3,4,4,0,14,7,0.9,4.7
1,EJ Williams,76779,S,E MICHIGAN,1,1,1.5,50.0,100.0,14.0,7.0,0,0,0,0.0,160,57.7,60.0,73.3,,63.5,43.7,0,7,50.0,1,0,0,58.3,1,14,14,0,0,2,0,7,8,0.5,7.0
1,Reggie Corner Jr.,76788,LB,AKRON,1,0,,,100.0,,,0,0,0,,102,61.2,54.1,70.1,,52.1,39.0,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
1,Charlie Thomas III,76790,LB,GA TECH,1,1,2.5,100.0,87.5,3.5,3.5,0,0,0,0.0,176,72.8,86.6,73.7,59.2,85.9,82.7,0,8,0.0,0,0,0,87.5,2,7,8,1,1,2,0,10,5,1.4,5.0
1,D'Shawn Jamison,76791,CB,TEXAS,1,0,9.5,100.0,100.0,8.0,8.0,0,0,0,0.0,311,72.0,72.0,74.2,,62.5,78.5,0,21,0.0,0,0,0,118.8,2,16,16,2,3,2,0,26,7,1.6,13.0
1,Chris Collins,76798,ED,N CAROLINA,1,0,,,22.2,,,0,0,0,,245,51.6,50.8,76.9,54.3,61.5,73.0,0,,,0,0,0,0.0,0,2,9,0,0,0,0,0,0,0.0,
1,Xavier Thomas,76807,ED,CLEMSON,1,0,,,9.5,,,0,0,0,,140,60.7,67.8,77.0,63.0,67.2,71.1,0,,,0,0,0,0.0,0,2,21,0,0,0,0,0,0,0.0,
1,Justin Mascoll,76809,ED,CLEMSON,1,0,,,12.5,,,0,0,0,,140,60.0,47.2,75.6,56.9,46.6,73.9,0,,,0,0,0,0.0,0,1,8,0,0,0,0,0,0,0.0,
1,Myjai Sanders,76816,ED,CINCINNATI,1,0,,,7.4,,,0,0,0,,138,60.1,73.9,77.9,90.4,48.8,28.0,0,,,0,0,0,0.0,0,2,27,0,0,0,0,0,0,0.0,
1,Gary Wiley,76821,ED,SMU,1,0,,,18.2,,,0,0,0,,287,70.7,69.2,79.7,61.1,64.7,77.0,0,,,0,0,0,0.0,0,4,22,1,0,0,0,0,0,0.0,
1,Will McDonald IV,76842,ED,IOWA STATE,1,0,,,18.8,,,0,0,0,,193,60.8,55.5,77.2,57.7,52.7,75.5,0,,,0,0,0,0.0,0,6,32,1,0,0,0,0,0,0.0,
1,Spencer Trussell,76848,ED,KANSAS ST,1,0,,,20.0,,,0,0,0,,199,60.5,58.4,73.6,62.5,56.1,71.5,0,,,0,0,0,0.0,0,2,10,1,0,0,0,0,0,0.0,
1,Desjuan Johnson,76850,ED,TOLEDO,1,0,,,5.9,,,0,0,0,,316,59.4,73.2,0.0,74.2,76.6,75.2,0,,,0,0,1,0.0,0,1,17,0,0,0,0,0,0,0.0,
1,Terrance Taylor,76852,ED,TOLEDO,1,0,,,6.7,,,0,0,0,,316,60.0,91.0,78.5,90.7,79.1,46.5,0,,,0,0,0,0.0,0,1,15,0,0,0,0,0,0,0.0,
1,Jamal Hines,76853,ED,TOLEDO,1,0,,,20.0,,,0,0,0,,316,61.5,78.9,76.6,66.5,79.0,77.5,0,,,0,0,0,0.0,0,3,15,0,0,0,0,0,0,0.0,
1,Eli Adams,76886,ED,VA TECH,1,0,17.0,0.0,33.3,,3.0,0,0,0,0.0,337,42.7,34.5,74.8,57.4,53.4,72.2,0,,,0,0,0,39.6,0,3,9,0,0,1,0,0,0,0.0,
1,Randy Charlton,76902,ED,MISS STATE,1,0,,,5.6,,,0,0,0,,227,60.1,60.6,0.0,59.9,67.2,75.0,0,,,0,0,1,0.0,0,2,36,0,0,0,0,0,0,0.0,
1,Landon Woodson,76904,ED,UCF,1,0,5.0,100.0,23.1,3.0,3.0,0,0,0,0.0,323,60.6,56.9,75.6,61.7,56.0,,0,6,,0,0,0,91.7,1,3,13,0,0,1,0,6,1,2.0,6.0
1,Andre Carter,76957,ED,W MICHIGAN,1,0,7.0,100.0,12.5,1.0,1.0,2,0,0,0.0,347,57.7,38.3,0.0,58.2,49.4,42.5,0,11,,0,0,2,112.5,1,2,16,0,0,1,0,11,4,11.0,11.0
1,Amir Siddiq,76973,ED,C MICHIGAN,1,0,8.0,0.0,6.3,,1.0,1,0,0,0.0,134,59.6,63.0,0.0,63.2,73.9,73.7,0,,0.0,0,0,1,39.6,0,1,16,1,1,1,0,0,0,0.0,
1,Amari Gainer,77091,LB,FLORIDA ST,1,0,2.0,100.0,65.2,4.7,4.7,0,0,0,0.0,167,43.8,51.7,79.8,61.2,61.4,49.0,0,15,50.0,1,0,0,100.0,3,15,23,1,1,3,0,24,18,1.7,8.0
1,Wendell Davis Jr.,77095,LB,PITTSBURGH,1,0,,,64.7,,,0,0,0,,268,62.3,64.3,73.2,70.1,51.5,73.2,0,,,0,0,0,0.0,0,11,17,1,0,0,0,0,0,0.0,
1,Yasir Abdullah,77100,ED,LOUISVILLE,1,0,6.0,0.0,52.4,,21.0,0,0,1,100.0,210,73.2,70.2,82.4,77.5,51.7,41.7,0,,,0,1,0,39.6,0,22,42,1,0,1,0,0,0,0.0,
1,Joe Sparacio,77102,LB,BOSTON COL,1,0,,,100.0,,,0,0,0,,121,61.2,67.7,70.0,,67.0,76.0,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
1,Jacorey Johns,77105,ED,WAKE,1,0,,,13.3,,,0,0,0,,339,60.1,69.8,76.5,66.6,66.7,,0,,,0,0,0,0.0,0,2,15,0,0,0,0,0,0,0.0,
1,Ryan Smenda Jr.,77106,LB,WAKE,1,0,16.0,0.0,71.4,,10.0,0,0,0,0.0,339,52.0,57.3,74.9,55.5,65.5,79.8,0,,,0,0,0,39.6,0,10,14,0,0,1,0,0,0,0.0,
1,Juan Wallace,77110,LB,KENT STATE,1,0,,,87.5,,,0,0,0,,201,62.1,51.4,74.1,59.2,47.4,73.2,0,,,0,0,0,0.0,0,7,8,0,0,0,0,0,0,0.0,
1,Matthew Flint,77114,LB,W KENTUCKY,1,0,1.0,66.7,90.0,8.0,5.3,0,0,0,0.0,346,76.2,69.5,71.3,57.1,53.7,77.3,0,4,0.0,0,0,0,70.1,2,18,20,2,2,3,0,8,4,0.5,4.0
1,Quez Jackson,77117,LB,GA TECH,1,0,1.0,100.0,75.0,11.0,11.0,0,0,0,0.0,176,77.4,72.9,75.2,72.5,58.6,81.8,0,1,0.0,0,0,0,79.2,1,12,16,2,2,1,0,1,0,0.1,1.0
1,Shaka Heyward,77120,LB,DUKE,1,1,,,56.8,,,0,0,0,,154,65.7,61.0,76.0,60.7,55.6,43.2,0,,0.0,0,0,0,0.0,0,21,37,1,1,0,0,0,0,0.0,
1,Dax Hollifield,77124,LB,VA TECH,1,0,,,90.3,,,0,0,0,,337,69.6,66.0,72.9,63.6,54.4,27.9,1,,100.0,1,0,0,0.0,0,28,31,0,0,0,0,0,0,0.0,
1,Alan Tisdale,77125,LB,VA TECH,1,0,,,89.1,,,0,0,0,,337,62.9,56.4,77.4,65.5,42.4,82.9,0,,0.0,0,0,0,0.0,0,41,46,2,2,0,0,0,0,0.0,
1,Payton Wilson,77127,LB,NC STATE,1,0,40.0,0.0,70.6,,12.0,0,0,0,0.0,248,48.6,62.2,75.5,56.2,77.8,75.8,0,,,0,0,0,39.6,0,12,17,0,0,1,0,0,0,0.0,
1,DaeSean Winston,77142,CB,TEMPLE,1,0,0.3,83.3,100.0,4.0,3.3,0,0,0,0.0,306,49.0,54.4,75.1,,68.1,81.5,0,11,0.0,0,0,0,83.3,5,20,20,1,2,6,0,24,30,1.2,4.8
1,Ty Van Fossen,77147,LB,CINCINNATI,1,0,,,68.8,,,0,0,0,,138,63.3,73.6,69.8,77.7,67.2,49.3,0,,100.0,1,0,0,0.0,0,11,16,0,0,0,0,0,0,0.0,
1,Eriq Gilyard,77152,LB,UCF,1,0,-3.0,100.0,70.6,12.0,12.0,0,0,0,0.0,323,77.8,83.3,73.3,73.6,63.7,76.0,0,0,0.0,0,0,0,79.2,1,12,17,2,2,1,0,0,3,0.0,0.0
1,Jaylon Allen,77156,ED,MEMPHIS,1,0,-5.0,100.0,70.0,7.0,7.0,0,0,0,0.0,218,63.5,77.3,75.8,84.6,63.1,34.5,0,3,100.0,1,0,0,79.2,1,7,10,0,0,1,0,3,8,0.4,3.0
1,Grant Sawyer,77158,LB,TULSA,1,0,-1.5,100.0,68.0,8.0,8.0,0,0,0,0.0,320,59.3,58.7,73.2,56.1,60.3,79.0,0,4,0.0,0,0,0,83.3,2,17,25,1,1,2,0,8,11,0.5,4.0
1,Yohance Burnett,77162,LB,TULSA,1,0,,,78.8,,,0,0,0,,320,65.0,67.5,77.4,53.0,70.0,63.7,0,,,0,0,0,0.0,0,26,33,0,0,0,0,0,0,0.0,
1,Trevor Denbow,77165,S,SMU,1,0,3.6,80.0,95.0,4.8,3.8,0,0,0,0.0,287,60.4,64.6,75.5,62.3,65.9,75.5,1,11,0.0,0,0,0,94.2,4,19,20,0,2,5,1,33,26,1.7,8.3
1,Jimmy Phillips Jr.,77166,LB,SMU,1,0,2.5,100.0,43.8,3.5,3.5,0,0,0,0.0,287,40.6,53.1,80.0,54.1,72.3,72.2,0,59,,0,0,0,118.8,2,7,16,0,0,2,0,58,53,8.3,29.0
1,James Patterson,77169,LB,BUFFALO,1,0,5.0,100.0,84.2,16.0,16.0,0,0,0,0.0,126,70.6,79.2,74.2,76.9,71.5,82.3,0,7,0.0,0,0,0,95.8,1,16,19,1,1,1,0,7,2,0.4,7.0
1,Donavan Mutin,77180,LB,HOUSTON,1,1,-1.5,100.0,100.0,10.0,10.0,0,0,0,0.0,182,56.5,57.8,73.6,,59.9,40.2,0,32,0.0,0,0,0,118.8,2,22,22,0,1,2,0,37,40,1.9,18.5
1,Antonio Grier,77185,LB,USF,1,0,,,86.7,,,0,0,0,,327,70.8,45.8,77.8,68.0,29.0,37.0,0,,,0,0,0,0.0,0,26,30,1,0,0,0,0,0,0.0,
1,Dwayne Boyles,77186,LB,USF,1,0,8.0,100.0,70.0,9.0,9.0,0,0,0,0.0,327,56.0,57.1,80.4,55.9,59.0,48.1,0,33,0.0,0,0,0,158.3,2,21,30,0,1,2,1,37,21,2.1,18.5
1,Drew Mims,77187,LB,USF,1,0,-6.0,100.0,70.8,15.0,15.0,0,0,0,0.0,327,64.6,63.5,77.0,64.0,60.2,75.1,0,6,,0,0,0,91.7,1,17,24,0,0,1,0,6,12,0.4,6.0
1,Jireh Wilson,77192,S,E CAROLINA,1,1,1.3,66.7,84.0,10.0,6.7,0,0,0,0.0,156,63.2,64.7,77.2,65.6,62.2,45.6,0,6,25.0,1,0,0,70.1,2,21,25,1,2,3,0,6,7,0.3,3.0
1,Brian Asamoah II,77195,LB,OKLAHOMA,1,0,1.3,50.0,91.7,16.0,8.0,0,0,0,0.0,261,55.9,51.7,75.1,52.8,51.2,22.4,0,6,66.7,2,0,0,95.8,2,33,36,1,1,4,1,11,8,0.3,5.5
1,Nik Bonitto,77196,ED,OKLAHOMA,1,1,,,12.5,,,0,0,0,,261,71.3,90.6,80.6,90.0,69.9,77.4,0,,50.0,1,0,0,0.0,0,4,32,1,0,0,0,0,0,0.0,
1,DaShaun White,77198,LB,OKLAHOMA,1,1,4.8,100.0,93.5,6.5,6.5,0,0,0,0.0,261,36.4,39.1,74.0,67.4,50.6,42.2,0,18,0.0,0,0,0,157.3,4,29,31,0,1,4,1,49,30,1.9,12.3
1,Carson Kropp,77200,ED,N TEXAS,1,0,,,16.7,,,0,0,0,,251,60.0,48.0,77.6,48.2,51.2,29.0,0,,100.0,1,0,0,0.0,0,1,6,0,0,0,0,0,0,0.0,
1,Luke Brockermeyer,77204,LB,TEXAS,1,2,15.0,100.0,90.9,28.0,28.0,0,0,0,0.0,311,54.7,53.1,75.0,67.4,49.8,50.8,0,26,20.0,1,0,0,118.8,1,30,33,0,2,1,0,26,11,0.9,26.0
1,Charlie Benton,77213,LB,UAB,1,0,,,100.0,,,0,0,0,,321,62.5,64.5,70.4,,60.0,,0,,,0,0,0,0.0,0,8,8,0,0,0,0,0,0,0.0,
1,Josh Chandler-Semedo,77214,LB,W VIRGINIA,1,1,0.7,66.7,90.0,17.5,11.7,0,0,1,33.3,343,37.9,44.1,78.7,54.5,59.3,47.0,0,13,25.0,1,0,0,77.1,2,36,40,0,2,3,0,14,15,0.4,7.0
1,Mike Rose,77218,LB,IOWA STATE,1,1,6.5,83.3,90.0,6.6,5.5,0,0,0,0.0,193,63.3,72.0,77.2,61.6,83.1,54.4,0,52,20.0,1,0,0,158.3,5,36,40,0,3,6,1,92,64,2.8,18.4
1,Gerry Vaughn,77220,LB,IOWA STATE,1,0,,,89.5,,,0,0,0,,193,65.2,67.5,74.8,56.3,67.3,73.2,0,,0.0,0,0,0,0.0,0,17,19,1,1,0,0,0,0,0.0,
1,Nick Allen,77229,LB,KANSAS ST,1,0,-1.0,100.0,100.0,6.0,6.0,0,0,0,0.0,199,62.5,56.5,68.2,,56.7,,0,5,,0,0,0,87.5,1,6,6,0,0,1,0,5,6,0.8,5.0
1,Cody Fletcher,77231,LB,KANSAS ST,1,1,-1.0,100.0,76.9,6.3,6.3,0,0,0,0.0,199,72.4,75.6,75.9,80.8,59.1,81.9,0,4,0.0,0,0,0,79.2,3,20,26,3,2,3,0,7,10,0.4,2.3
1,Daniel Green,77232,LB,KANSAS ST,1,3,10.5,100.0,84.8,6.5,6.5,0,0,0,0.0,199,52.5,57.6,0.0,53.4,84.9,65.4,0,27,12.5,1,0,1,118.8,4,28,33,0,4,4,0,52,10,2.0,13.0
1,Matt Harmon,77244,ED,KENT STATE,1,0,,,6.9,,,0,0,0,,201,60.2,68.7,80.4,69.0,62.5,77.0,0,,,0,0,0,0.0,0,2,29,0,0,0,0,0,0,0.0,
1,Ryan Selig,77254,LB,W MICHIGAN,1,0,,,78.9,,,0,0,0,,347,64.1,36.3,76.7,56.0,28.5,25.6,0,,,0,0,0,0.0,0,15,19,0,0,0,0,0,0,0.0,
1,Matthew Buschman,77262,LB,E MICHIGAN,1,0,0.0,100.0,75.0,6.0,6.0,0,0,0,0.0,160,65.8,65.8,71.5,55.5,62.8,78.4,0,11,0.0,0,0,0,104.2,2,12,16,1,1,2,0,18,18,1.5,9.0
1,Bryce Houston,77265,LB,OHIO,1,0,,,78.9,,,0,0,0,,259,65.9,42.9,75.5,55.3,35.0,43.7,0,,0.0,0,0,0,0.0,0,15,19,0,1,0,0,0,0,0.0,
1,Jack McCrory,77267,LB,OHIO,1,0,,,25.0,,,0,0,0,,259,60.0,60.6,69.2,65.9,55.4,,0,,,0,0,0,0.0,0,1,4,0,0,0,0,0,0,0.0,
1,Max Michel,77272,ED,BUFFALO,1,0,8.0,100.0,11.1,2.0,2.0,0,0,0,0.0,126,52.1,80.4,77.3,80.9,79.0,73.7,0,15,,0,0,0,118.8,1,2,18,1,0,1,0,15,7,7.5,15.0
1,Vinny DePalma,77273,LB,BOSTON COL,1,0,4.0,100.0,85.7,12.0,12.0,0,0,0,0.0,121,40.2,43.1,74.4,58.5,54.8,25.9,0,23,100.0,1,0,0,118.8,1,12,14,0,0,1,0,23,19,1.9,23.0
1,Fabian Weitz,77274,LB,BUFFALO,1,0,0.0,100.0,100.0,4.0,4.0,0,0,0,0.0,126,50.4,45.0,70.8,,55.8,73.2,0,6,,0,0,0,91.7,1,4,4,0,0,1,0,6,6,1.5,6.0
1,Brandon Bischof,77275,LB,AKRON,1,0,,,50.0,,,0,0,0,,102,60.0,54.6,70.7,63.3,47.2,73.6,0,,,0,0,0,0.0,0,1,2,0,0,0,0,0,0,0.0,
1,Jeffery Johnson,77312,DI,TULANE,1,0,,,3.2,,,1,0,0,,319,59.2,55.2,0.0,53.3,68.7,74.6,0,,,0,0,1,0.0,0,1,31,0,0,0,0,0,0,0.0,
1,Noah Taylor,77559,LB,VIRGINIA,1,0,1.0,50.0,61.9,11.0,5.5,0,0,0,0.0,335,64.8,68.2,77.8,65.3,65.9,71.1,0,-3,0.0,0,0,0,56.3,1,13,21,3,2,2,0,-3,0,-0.3,-3.0
1,Diego Fagot,77563,LB,NAVY,1,0,8.0,25.0,62.5,20.0,5.0,0,0,1,25.0,237,42.0,48.7,76.8,65.9,53.4,67.3,0,7,0.0,0,1,0,39.6,1,20,32,1,1,4,0,7,9,0.4,7.0
1,John Kelly III,77564,ED,NAVY,1,0,,,100.0,,,0,0,0,,237,61.4,62.2,71.8,,60.0,,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
1,Dyontae Johnson,77568,LB,TOLEDO,1,0,-4.0,100.0,90.0,18.0,18.0,0,0,0,0.0,316,64.2,74.1,74.2,56.8,78.1,81.1,0,1,,0,0,0,79.2,1,18,20,0,0,1,0,1,5,0.1,1.0
1,Sean Michael Flanagan,77812,S,OKLA STATE,1,0,,,100.0,,,0,0,0,,262,60.0,61.2,65.8,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
1,Malik Dunlap,77814,CB,TEXAS TECH,1,0,3.0,100.0,100.0,6.0,6.0,0,0,0,0.0,315,77.2,77.5,73.1,,60.0,76.9,0,4,0.0,0,0,0,81.3,2,12,12,2,2,2,0,7,1,0.6,3.5
1,Tyler Baker-Williams,77815,CB,NC STATE,1,0,17.0,33.3,87.5,20.0,6.7,0,0,1,33.3,248,74.4,77.4,77.2,80.7,63.6,56.9,0,1,50.0,1,1,0,42.4,1,21,24,1,1,3,0,1,4,0.1,1.0
1,Kevin Brennan,77819,S,NAVY,1,0,20.3,66.7,100.0,16.0,10.7,0,0,0,0.0,237,45.8,57.7,79.9,70.1,77.0,82.2,1,47,0.0,0,0,0,70.1,2,32,32,0,1,3,0,62,2,1.9,31.0
1,Kendarin Ray,77823,S,TULSA,1,0,19.7,100.0,100.0,10.0,10.0,0,0,0,0.0,320,47.8,59.3,76.1,,79.2,77.6,0,53,16.7,1,0,0,158.3,3,31,31,1,5,3,1,73,17,2.4,24.3
1,Bryson Powers,77824,S,TULSA,1,0,4.0,100.0,88.9,8.0,8.0,0,0,0,0.0,320,68.5,64.7,75.0,58.3,56.9,38.3,0,6,33.3,1,0,0,85.4,2,16,18,1,2,2,0,9,1,0.6,4.5
1,Larry Brooks,77832,S,TULANE,1,0,9.0,0.0,94.6,,34.0,0,0,1,100.0,319,77.4,72.5,76.1,56.2,58.1,56.7,0,,0.0,0,1,0,39.6,0,35,37,1,2,1,0,0,0,0.0,
1,Macon Clark,77834,S,TULANE,1,2,11.3,100.0,91.7,8.0,8.0,0,1,0,0.0,319,72.6,74.6,77.8,54.5,75.7,84.2,1,50,0.0,0,0,0,79.2,4,33,36,0,2,4,0,88,43,2.8,22.0
1,Patrick Fields,77835,S,OKLAHOMA,1,0,24.0,50.0,100.0,38.0,19.0,0,0,0,0.0,261,58.1,56.8,76.0,,53.8,53.6,0,12,0.0,0,0,0,68.8,1,41,41,0,2,2,0,12,8,0.3,12.0
1,Delarrin Turner-Yell,77836,S,OKLAHOMA,1,0,10.0,75.0,97.9,14.7,11.0,0,0,0,0.0,261,60.2,60.5,78.1,58.9,61.4,68.8,0,43,0.0,0,0,0,116.7,3,47,48,2,4,4,0,58,33,1.3,19.3
1,JT Woods,77837,S,BAYLOR,1,0,1.3,33.3,100.0,33.0,11.0,0,0,0,0.0,118,76.7,69.0,79.0,,47.5,36.7,1,8,50.0,1,0,0,2.8,1,36,36,0,1,3,0,8,4,0.2,8.0
1,Christian Morgan,77838,S,BAYLOR,1,0,,,97.4,,,0,0,0,,118,69.8,66.2,77.8,59.7,54.9,45.3,0,,0.0,0,0,0,0.0,0,37,38,0,3,0,0,0,0,0.0,
