week,player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
3,CJ Barr,166171,WR,N GREENVLE,1,0,390,55.6,100.0,2,66.7,2,55.1,0,100.0,3,3,60.0,100.0,1,33.3,1
3,Aden Morris,196966,T,VA LYNCHBU,1,0,406,,,0,0.0,0,59.2,0,100.0,3,3,59.2,100.0,3,100.0,3
3,Dominic Hankins,152373,FB,W OREGON,1,0,411,57.1,100.0,3,100.0,3,57.1,0,100.0,3,3,,,0,0.0,0
3,Max Parden,151991,QB,LOUCHR,1,0,958,60.0,100.0,3,100.0,3,60.0,0,100.0,3,3,,,0,0.0,0
3,Blake Huffman,195520,HB,HA,1,0,1528,60.0,50.0,1,33.3,2,59.1,0,42.9,3,7,60.0,25.0,1,33.3,4
3,Charlie Bump,179148,WR,BLHLYJ,1,0,1227,60.0,100.0,2,66.7,2,59.9,0,100.0,3,3,,,0,0.0,0
3,Clark Rexroat,195566,WR,HA,1,0,1528,60.0,100.0,1,33.3,1,60.2,0,100.0,3,3,60.0,100.0,2,66.7,2
3,Andrew Goedde,195507,WR,HA,1,0,1528,,,0,0.0,0,60.0,0,100.0,3,3,60.0,100.0,3,100.0,3
3,Taevion Cunningham,197190,HB,LOUCHR,1,0,958,59.6,25.0,2,66.7,8,59.6,0,27.3,3,11,,0.0,0,0.0,2
3,Jayden Williams,193563,WR,BLHLYJ,1,0,1227,58.8,100.0,3,100.0,3,58.8,0,75.0,3,4,,0.0,0,0.0,1
3,Kainoa Sayre,180208,HB,W OREGON,1,0,411,59.6,100.0,2,66.7,2,58.9,0,33.3,3,9,,0.0,0,0.0,6
3,Adravien Harness,196953,WR,VA LYNCHBU,1,0,406,,,0,0.0,0,60.0,0,100.0,2,2,60.0,100.0,2,100.0,2
3,AJ Schafer,179596,TE,INWSLY,1,0,1451,58.1,100.0,2,100.0,2,58.1,0,100.0,2,2,,,0,0.0,0
3,Treyvion Houston,102357,WR,N GREENVLE,1,0,390,60.0,100.0,1,50.0,1,60.0,0,100.0,2,2,60.0,100.0,1,50.0,1
3,Naahzeikiel Mays,179636,HB,N GREENVLE,1,0,390,60.0,20.0,1,50.0,5,60.0,0,20.0,2,10,,0.0,0,0.0,4
3,Navarre Dixon,193521,HB,BLHLYJ,1,0,1227,60.0,33.3,1,50.0,3,60.0,0,40.0,2,5,60.0,50.0,1,50.0,2
3,DJ Grinter,195510,WR,HA,1,0,1528,60.0,100.0,1,50.0,1,59.9,0,100.0,2,2,60.0,100.0,1,50.0,1
3,Brendan Mansinne,178206,QB,N GREENVLE,1,0,390,60.0,100.0,1,50.0,1,60.0,0,100.0,2,2,60.0,100.0,1,50.0,1
3,Walker Johnson,195527,G,HA,1,0,1528,60.0,100.0,1,50.0,1,55.8,0,100.0,2,2,60.0,100.0,1,50.0,1
3,Nick Mundy,195549,WR,HA,1,0,1528,60.0,100.0,1,50.0,1,60.0,0,100.0,2,2,60.0,100.0,1,50.0,1
3,Carl Allen II,178130,WR,MHMRTI,1,0,999,60.0,100.0,1,50.0,1,60.0,0,100.0,2,2,60.0,100.0,1,50.0,1
3,Zion Bouie,167978,HB,MHMRTI,1,0,999,,0.0,0,0.0,1,60.0,0,40.0,2,5,60.0,50.0,2,100.0,4
3,Gabe Story,195585,T,HA,1,0,1528,59.8,100.0,1,50.0,1,59.2,0,100.0,2,2,60.0,100.0,1,50.0,1
3,Erius Hamilton,195705,WR,POINTVILLE,1,0,393,,,0,0.0,0,60.0,0,100.0,2,2,60.0,100.0,2,100.0,2
3,Wyatt Frost,166237,C,W OREGON,1,0,411,60.0,100.0,1,50.0,1,59.9,0,100.0,2,2,60.0,100.0,1,50.0,1
3,John Deal,166179,G,N GREENVLE,1,0,390,60.0,100.0,1,50.0,1,59.6,0,100.0,2,2,60.0,100.0,1,50.0,1
3,Wade Melanson,161461,C,INWSLY,1,0,1451,59.3,100.0,2,100.0,2,59.3,0,100.0,2,2,,,0,0.0,0
3,Jacob Newman,196968,HB,VA LYNCHBU,1,0,406,,,0,0.0,0,38.7,0,18.2,2,11,60.0,18.2,2,100.0,11
3,Isaiah Rickard,152400,WR,W OREGON,1,0,411,,,0,0.0,0,60.0,0,100.0,2,2,60.0,100.0,2,100.0,2
3,Daylon Charles,151931,HB,LOUCHR,1,0,958,59.6,33.3,2,100.0,6,59.6,0,12.5,2,16,,0.0,0,0.0,10
3,Jacob Walker,149935,HB,N GREENVLE,1,0,390,,0.0,0,0.0,6,60.0,0,14.3,2,14,,0.0,0,0.0,6
3,Nasjzae Bryant-Lelei,111818,HB,BLHLYJ,1,0,1227,,0.0,0,0.0,2,60.0,0,40.0,2,5,60.0,100.0,1,50.0,1
3,Matthew Lofaso,179185,ED,BLHLYJ,1,0,1227,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
3,Alex Paige,195730,G,POINTVILLE,1,0,393,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
3,Garrett Marcin,195718,LS,POINTVILLE,1,0,393,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
3,Anthony Rosenstrauch,179212,LS,BLHLYJ,1,0,1227,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
3,Sollon Scott IV,167933,HB,LOUCHR,1,0,958,60.0,33.3,1,100.0,3,60.0,0,25.0,1,4,,0.0,0,0.0,1
3,Lajuan McAdoo,195541,HB,HA,1,0,1528,60.0,100.0,1,100.0,1,60.0,0,20.0,1,5,,0.0,0,0.0,4
3,Adam Sanders,152708,HB,POINTVILLE,1,0,393,,,0,0.0,0,60.0,0,9.1,1,11,60.0,9.1,1,100.0,11
3,Ja'Vin Jones,197621,HB,POINTVILLE,1,0,393,,,0,0.0,0,60.0,0,33.3,1,3,60.0,33.3,1,100.0,3
3,Slater Macko,152427,DI,BLHLYJ,1,0,1227,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
3,Noah Scott,193935,TE,W OREGON,1,0,411,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
3,Arjun Lothe,193668,QB,INWSLY,1,0,1451,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
3,Roosevelt Cage,193647,HB,INWSLY,1,0,1451,,0.0,0,0.0,6,60.0,0,10.0,1,10,,0.0,0,0.0,3
3,Beto Ledezma,193537,S,BLHLYJ,1,0,1227,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
3,Thane Martin Jr.,182677,HB,MHMRTI,1,0,999,,0.0,0,0.0,1,60.0,0,33.3,1,3,60.0,50.0,1,100.0,2
3,Jayden Marquez,179188,LB,BLHLYJ,1,0,1227,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
3,Christopher Warren,181569,HB,VA LYNCHBU,1,0,406,,,0,0.0,0,60.0,0,50.0,1,2,60.0,50.0,1,100.0,2
3,Riley Bennett,179141,HB,BLHLYJ,1,0,1227,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
3,Kellen Collier,179156,DI,BLHLYJ,1,0,1227,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
3,Maliik Edwards,179160,S,BLHLYJ,1,0,1227,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
3,Doodles Quinones,179205,S,BLHLYJ,1,0,1227,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
3,Cameron Goods,179169,HB,BLHLYJ,1,0,1227,60.0,20.0,1,100.0,5,60.0,0,7.1,1,14,,0.0,0,0.0,9
3,Rune Tepolt,179224,LB,BLHLYJ,1,0,1227,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
3,Wes Koenig,179183,LB,BLHLYJ,1,0,1227,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
3,Thomas Salmen,179215,TE,BLHLYJ,1,0,1227,59.7,100.0,1,100.0,1,59.7,0,100.0,1,1,,,0,0.0,0
3,Ashar Granger,161644,WR,BLHLYJ,1,0,1227,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
3,Samir Wylie,195759,QB,POINTVILLE,1,0,393,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
3,Logan Wandzilak,195745,P,POINTVILLE,1,0,393,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
3,Cortez Thomas,195741,ED,POINTVILLE,1,0,393,,,0,0.0,0,60.0,2,100.0,1,1,,,0,0.0,0
3,Rodriguez Cleveland,197717,WR,VA LYNCHBU,1,0,406,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
week,player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
4,Valentin Senn,100533,T,UCONN,1,0,146,58.0,100.0,16,27.1,16,77.9,0,100.0,59,59,83.4,100.0,41,69.5,41
4,Chase Lundt,98515,T,UCONN,1,0,146,65.9,100.0,16,27.1,16,81.5,0,100.0,59,59,83.4,100.0,41,69.5,41
4,Wes Hoeh,144049,C,UCONN,1,0,146,64.9,100.0,16,27.1,16,65.5,0,100.0,59,59,64.1,100.0,41,69.5,41
4,Christopher Fortin,147384,G,UCONN,1,0,146,56.9,100.0,16,27.1,16,55.9,0,100.0,59,59,56.6,100.0,41,69.5,41
4,Gerad Christian-Lichtenhan,131673,T,OREGON ST,1,0,265,53.9,100.0,32,65.3,32,64.4,0,100.0,49,49,80.2,100.0,12,24.5,12
4,Joshua Gray,98252,G,OREGON ST,1,0,265,43.0,100.0,32,65.3,32,48.5,0,100.0,49,49,63.1,100.0,12,24.5,12
4,Tanoa Togiai,131879,G,UTAH,1,0,328,64.0,100.0,26,53.1,26,63.7,0,100.0,49,49,61.5,100.0,22,44.9,22
4,Jaren Kump,131859,C,UTAH,1,0,328,63.5,100.0,26,53.1,26,59.4,0,100.0,49,49,55.5,100.0,22,44.9,22
4,Caleb Lomu,176655,T,UTAH,1,0,328,64.5,100.0,26,53.1,26,55.2,0,100.0,49,49,53.4,100.0,22,44.9,22
4,Spencer Fano,174217,T,UTAH,1,0,328,71.6,100.0,26,53.1,26,71.6,0,100.0,49,49,66.3,100.0,22,44.9,22
4,James Dawn II,160282,G,SM HOUSTON,1,0,281,55.2,100.0,17,34.7,17,51.5,0,100.0,49,49,58.7,100.0,30,61.2,30
4,Grant Starck,128245,T,OREGON ST,1,0,265,61.3,100.0,32,65.3,32,63.4,0,100.0,49,49,64.6,100.0,12,24.5,12
4,Noah Josey,126259,G,VIRGINIA,1,0,335,57.4,100.0,10,21.3,10,72.9,0,100.0,47,47,77.0,100.0,34,72.3,34
4,Brian Stevens,108439,C,VIRGINIA,1,0,335,65.8,100.0,10,21.3,10,79.3,1,100.0,47,47,75.3,100.0,34,72.3,34
4,Trent Walker,146340,WR,OREGON ST,1,0,265,64.8,100.0,31,66.0,31,54.7,0,97.9,47,48,62.4,100.0,12,25.5,12
4,Van Wells,157694,C,OREGON ST,1,0,265,55.6,100.0,32,68.1,32,59.0,0,100.0,47,47,64.4,100.0,10,21.3,10
4,Ugonna Nnanna,123675,G,VIRGINIA,1,0,335,82.0,100.0,10,21.3,10,79.8,0,100.0,47,47,69.9,100.0,34,72.3,34
4,Keyshawn Blackstock,174044,T,ARKANSAS,1,0,111,48.2,100.0,19,41.3,19,45.9,0,100.0,46,46,54.5,100.0,25,54.3,25
4,Hollin Pierce,129899,T,RUTGERS,1,0,278,79.6,100.0,6,13.0,6,81.9,0,100.0,46,46,77.4,100.0,37,80.4,37
4,Bryan Felter,129877,G,RUTGERS,1,0,278,53.7,100.0,6,13.0,6,62.4,0,100.0,46,46,65.6,100.0,37,80.4,37
4,Josh Remetich,123232,G,TULANE,1,0,319,63.0,100.0,32,69.6,32,65.7,0,100.0,46,46,60.8,100.0,8,17.4,8
4,Addison Nichols,157622,C,ARKANSAS,1,0,111,49.3,100.0,19,41.3,19,54.0,1,100.0,46,46,60.5,100.0,25,54.3,25
4,Rashad Green,123217,T,TULANE,1,0,319,64.7,100.0,32,69.6,32,67.4,0,100.0,46,46,67.9,100.0,8,17.4,8
4,Joshua Braun,124371,G,ARKANSAS,1,0,111,60.3,100.0,19,41.3,19,71.8,0,100.0,46,46,76.3,100.0,25,54.3,25
4,E'Marion Harris,157022,G,ARKANSAS,1,0,111,48.3,100.0,19,41.3,19,45.7,0,100.0,46,46,49.2,100.0,25,54.3,25
4,Tyler Needham,145131,T,RUTGERS,1,0,278,84.5,100.0,6,13.0,6,73.6,0,100.0,46,46,66.2,100.0,37,80.4,37
4,MarKendrick Beall,171195,G,SM HOUSTON,1,0,281,55.7,100.0,16,34.8,16,51.4,0,100.0,46,46,52.1,100.0,27,58.7,27
4,Kwabena Asamoah,156503,G,RUTGERS,1,0,278,79.0,100.0,6,13.0,6,70.1,0,100.0,46,46,64.1,100.0,37,80.4,37
4,Gus Zilinskas,145132,C,RUTGERS,1,0,278,76.5,100.0,6,13.0,6,68.0,0,100.0,46,46,62.6,100.0,37,80.4,37
4,Vincent Murphy,99046,C,TULANE,1,0,319,60.2,100.0,32,69.6,32,63.2,0,100.0,46,46,62.2,100.0,8,17.4,8
4,Fernando Carmona,146185,T,ARKANSAS,1,0,111,51.2,100.0,19,41.3,19,43.2,0,100.0,46,46,43.1,100.0,25,54.3,25
4,Derrick Graham,123703,T,TULANE,1,0,319,63.4,100.0,32,69.6,32,56.4,0,100.0,46,46,52.7,100.0,8,17.4,8
4,Andrej Karic,123120,G,TENNESSEE,1,0,307,56.4,100.0,30,66.7,30,67.2,0,100.0,45,45,80.4,100.0,12,26.7,12
4,Jacoby Jackson,144756,G,MISS STATE,1,0,227,50.2,100.0,15,33.3,15,60.5,0,100.0,45,45,67.2,100.0,28,62.2,28
4,Albert Reese IV,146848,T,MISS STATE,1,0,227,54.1,100.0,15,33.3,15,65.1,0,100.0,45,45,71.0,100.0,28,62.2,28
4,Dayne Davis,99049,T,TENNESSEE,1,0,307,45.7,100.0,30,66.7,30,47.4,0,100.0,45,45,56.5,100.0,12,26.7,12
4,Isaac Wilson,183872,QB,UTAH,1,0,328,60.0,100.0,26,57.8,26,60.2,0,91.8,45,49,60.2,86.4,19,42.2,22
4,Ethan Miner,98068,C,MISS STATE,1,0,227,61.2,100.0,15,33.3,15,63.3,0,100.0,45,45,63.6,100.0,28,62.2,28
4,Javontez Spraggins,124299,G,TENNESSEE,1,0,307,45.4,100.0,30,66.7,30,48.4,0,100.0,45,45,59.7,100.0,12,26.7,12
4,Cooper Mays,124289,C,TENNESSEE,1,0,307,61.4,100.0,30,66.7,30,60.6,0,100.0,45,45,58.5,100.0,12,26.7,12
4,Gevani McCoy,147609,QB,OREGON ST,1,0,265,60.0,100.0,32,72.7,32,60.0,0,89.8,44,49,60.0,75.0,9,20.5,12
4,Connor Colby,144862,G,IOWA,1,0,192,57.4,100.0,8,18.2,8,73.2,0,100.0,44,44,76.9,100.0,33,75.0,33
4,Beau Stephens,144860,G,IOWA,1,0,192,64.2,100.0,8,18.2,8,70.3,0,100.0,44,44,70.2,100.0,33,75.0,33
4,Mason Richman,129479,T,IOWA,1,0,192,63.5,100.0,8,18.2,8,68.4,0,100.0,44,44,68.5,100.0,33,75.0,33
4,Gennings Dunker,144859,T,IOWA,1,0,192,51.4,100.0,8,18.2,8,63.2,0,100.0,44,44,67.7,100.0,33,75.0,33
4,Michael Ford Jr.,130408,G,KANSAS,1,0,198,54.8,100.0,9,20.5,9,66.4,0,100.0,44,44,70.2,100.0,30,68.2,30
4,Bryce Foster,146994,C,KANSAS,1,0,198,59.6,100.0,9,20.5,9,75.1,0,100.0,44,44,74.4,100.0,30,68.2,30
4,Bryce Cabeldue,122550,T,KANSAS,1,0,198,43.6,100.0,9,20.5,9,75.7,0,100.0,44,44,88.9,100.0,30,68.2,30
4,Logan Jones,129473,C,IOWA,1,0,192,59.4,100.0,8,18.2,8,78.1,0,100.0,44,44,81.2,100.0,33,75.0,33
4,Paolo Gennarelli,170976,G,ARMY,1,0,114,62.3,100.0,10,23.3,10,81.8,0,100.0,43,43,88.2,100.0,16,37.2,16
4,Jermaine Terry II,146295,TE,OREGON ST,1,0,265,55.3,100.0,29,67.4,29,55.2,0,100.0,43,43,58.7,100.0,9,20.9,9
4,Brady Small,171015,C,ARMY,1,0,114,59.6,100.0,10,23.3,10,63.2,0,100.0,43,43,60.3,100.0,16,37.2,16
4,Bill Katsigiannis,147319,G,ARMY,1,0,114,69.8,100.0,10,23.3,10,74.5,0,100.0,43,43,68.8,100.0,16,37.2,16
4,Lucas Scott,147358,T,ARMY,1,0,114,67.8,100.0,10,23.3,10,76.2,0,100.0,43,43,69.3,100.0,16,37.2,16
4,Brayden Rohme,100535,T,UMASS,1,0,216,48.8,100.0,21,48.8,21,53.9,0,100.0,43,43,61.5,100.0,19,44.2,19
4,Ryan Mosesso,147426,T,UMASS,1,0,216,59.8,100.0,21,48.8,21,65.8,0,100.0,43,43,69.2,100.0,19,44.2,19
4,Ethan Mottinger,128100,G,UMASS,1,0,216,67.8,100.0,21,48.8,21,70.7,0,100.0,43,43,68.6,100.0,19,44.2,19
4,Marlon Martinez,124102,G,MISS STATE,1,0,227,55.7,100.0,15,34.9,15,54.9,0,100.0,43,43,56.1,100.0,26,60.5,26
4,Josh Atwood,128073,C,UMASS,1,0,216,57.0,100.0,21,48.8,21,59.9,0,100.0,43,43,57.8,100.0,19,44.2,19
4,Connor Finucane,121569,T,ARMY,1,0,114,60.3,100.0,10,23.3,10,78.6,0,100.0,43,43,83.1,100.0,16,37.2,16
4,Mak Pounders,144276,T,MISS STATE,1,0,227,52.6,100.0,15,34.9,15,61.4,0,100.0,43,43,66.9,100.0,26,60.5,26
4,Rhett Larson,158273,T,SM HOUSTON,1,0,281,61.2,100.0,13,31.0,13,59.9,0,100.0,42,42,58.8,100.0,26,61.9,26
4,Kevin Coleman Jr.,160756,WR,MISS STATE,1,0,227,59.5,93.3,14,33.3,15,61.3,0,97.7,42,43,62.0,100.0,26,61.9,26
4,Skyler Bell,145163,WR,UCONN,1,0,146,54.9,100.0,10,23.8,10,48.5,0,100.0,42,42,59.5,100.0,29,69.0,29
4,Sam Hecht,144601,C,KANSAS ST,1,0,199,64.7,100.0,25,61.0,25,61.5,0,100.0,41,41,57.0,100.0,16,39.0,16
4,Myles Hinton,131761,T,MICHIGAN,1,0,222,64.9,100.0,20,48.8,20,64.3,0,100.0,41,41,61.6,100.0,18,43.9,18
4,Josh Priebe,129733,G,MICHIGAN,1,0,222,67.5,100.0,20,48.8,20,58.7,0,100.0,41,41,49.8,100.0,18,43.9,18
4,Kenny Fletcher Jr.,156506,TE,RUTGERS,1,0,278,57.4,100.0,6,14.6,6,57.0,0,100.0,41,41,58.8,100.0,32,78.0,32
4,Giovanni El-Hadi,144925,G,MICHIGAN,1,0,222,67.3,100.0,20,48.8,20,67.9,0,100.0,41,41,64.3,100.0,18,43.9,18
4,Jakobie Keeney-James,102578,WR,UMASS,1,0,216,60.7,100.0,20,48.8,20,62.8,0,100.0,41,41,63.3,100.0,18,43.9,18
4,Jack Witmer,151103,T,VIRGINIA,1,0,335,76.5,100.0,7,17.1,7,78.3,0,100.0,41,41,70.1,100.0,31,75.6,31
4,Ian Strong,170319,WR,RUTGERS,1,0,278,60.7,100.0,6,14.6,6,57.3,0,100.0,41,41,56.4,100.0,34,82.9,34
4,Flavio Gonzalez,162473,G,OREGON ST,1,0,265,56.1,100.0,25,61.0,25,60.2,0,100.0,41,41,65.3,100.0,12,29.3,12
4,Evan Link,176292,T,MICHIGAN,1,0,222,60.3,100.0,20,48.8,20,63.7,0,100.0,41,41,65.6,100.0,18,43.9,18
4,Hadley Panzer,144598,G,KANSAS ST,1,0,199,56.5,100.0,25,61.0,25,57.6,1,100.0,41,41,66.2,100.0,16,39.0,16
4,Carver Willis,122626,T,KANSAS ST,1,0,199,51.0,100.0,25,61.0,25,58.3,0,100.0,41,41,68.9,100.0,16,39.0,16
4,Miles Kitselman,163599,TE,TENNESSEE,1,0,307,52.5,100.0,26,65.0,26,56.5,0,100.0,40,40,81.2,100.0,11,27.5,11
4,Athan Kaliakmanis,144971,QB,RUTGERS,1,0,278,60.0,100.0,6,15.0,6,60.0,0,87.0,40,46,60.0,89.2,33,82.5,37
4,Jalon Daniels,122555,QB,KANSAS,1,0,198,60.0,100.0,9,22.5,9,60.1,0,90.9,40,44,60.2,93.3,28,70.0,30
4,Nico Iamaleava,174728,QB,TENNESSEE,1,0,307,60.0,93.3,28,70.0,30,60.0,0,88.9,40,45,60.0,100.0,12,30.0,12
4,Josiah Thompson,184501,T,S CAROLINA,1,0,289,59.1,100.0,15,37.5,15,59.7,0,100.0,40,40,60.4,100.0,23,57.5,23
4,Carter Fouty,156989,G,TOLEDO,1,0,316,54.8,100.0,16,41.0,16,58.6,0,100.0,39,39,58.7,100.0,21,53.8,21
4,Evan Buss,130543,T,N ILLINOIS,1,0,254,57.5,100.0,13,33.3,13,69.3,0,100.0,39,39,75.7,100.0,22,56.4,22
4,Ethan Hampton,145858,QB,N ILLINOIS,1,0,254,60.1,100.0,13,33.3,13,60.3,0,100.0,39,39,60.0,100.0,22,56.4,22
4,Ethan Spoth,156998,G,TOLEDO,1,0,316,54.4,100.0,16,41.0,16,51.4,0,100.0,39,39,53.3,100.0,21,53.8,21
4,Drew Moss,150351,G,COLO STATE,1,0,144,60.0,100.0,1,2.6,1,76.2,0,100.0,39,39,76.5,100.0,35,89.7,35
4,Stephen Gales,171377,T,TOLEDO,1,0,316,40.5,100.0,16,41.0,16,34.2,0,100.0,39,39,38.5,100.0,21,53.8,21
4,Brock Robey,163975,C,JVILLE ST,1,0,196,62.2,100.0,13,33.3,13,68.1,0,100.0,39,39,68.4,100.0,25,64.1,25
4,Cole Rhett,171386,T,TOLEDO,1,0,316,47.3,100.0,16,41.0,16,47.8,0,100.0,39,39,52.4,100.0,21,53.8,21
4,Grant Zimmerly,171394,G,TOLEDO,1,0,316,45.8,100.0,16,41.0,16,43.9,0,100.0,39,39,51.9,100.0,21,53.8,21
4,Trey Zuhn III,147019,T,TEXAS A&M,1,0,312,66.0,100.0,24,61.5,24,67.0,0,100.0,39,39,64.2,100.0,12,30.8,12
4,Aaron Karas,163326,T,COLO STATE,1,0,144,59.8,100.0,1,2.6,1,65.2,0,100.0,39,39,65.6,100.0,35,89.7,35
4,John Champe,130545,G,N ILLINOIS,1,0,254,47.9,100.0,13,33.3,13,65.0,0,100.0,39,39,81.9,100.0,22,56.4,22
4,Alex Bauman,158407,TE,TULANE,1,0,319,58.0,100.0,26,66.7,26,52.5,0,100.0,39,39,56.5,100.0,7,17.9,7
4,Saveyon Henderson,152603,T,COLO STATE,1,0,144,60.0,100.0,1,2.6,1,64.5,0,100.0,39,39,60.6,100.0,35,89.7,35
4,Will O'Steen,125373,T,JVILLE ST,1,0,196,47.7,100.0,13,33.3,13,53.6,0,100.0,39,39,60.4,100.0,25,64.1,25
4,Evan Malcore,158043,T,N ILLINOIS,1,0,254,66.9,100.0,13,33.3,13,61.2,0,100.0,39,39,57.1,100.0,22,56.4,22
4,Tanner Morley,173498,G,COLO STATE,1,0,144,60.0,100.0,1,2.6,1,50.1,0,100.0,39,39,53.7,100.0,35,89.7,35
4,Jacob Gardner,128229,C,COLO STATE,1,0,144,60.0,100.0,1,2.6,1,70.2,0,100.0,39,39,67.8,100.0,35,89.7,35
4,Tyler Neville,148889,TE,VIRGINIA,1,0,335,82.0,100.0,10,26.3,10,78.2,0,100.0,38,38,71.5,100.0,25,65.8,25
4,Cade McNamara,101620,QB,IOWA,1,0,192,60.0,100.0,6,15.8,6,60.0,0,100.0,38,38,60.0,100.0,30,78.9,30
4,Jordan White,123439,G,LIBERTY,1,0,206,62.6,100.0,24,63.2,24,67.7,0,100.0,38,38,70.1,100.0,13,34.2,13
4,Ozzy Trapilo,123552,T,BOSTON COL,1,0,121,76.9,100.0,23,60.5,23,81.7,0,100.0,38,38,76.2,100.0,9,23.7,9
4,Marques Cox,77518,T,KENTUCKY,1,0,202,42.2,100.0,20,52.6,20,54.9,0,100.0,38,38,74.0,100.0,14,36.8,14
4,Dorian Singer,146243,WR,UTAH,1,0,328,60.9,100.0,19,50.0,19,58.8,0,100.0,38,38,57.2,100.0,19,50.0,19
4,Malachi Preciado,162892,C,S ALABAMA,1,0,288,57.6,100.0,31,81.6,31,56.9,0,100.0,38,38,64.7,100.0,6,15.8,6
4,Logan Taylor,151098,G,BOSTON COL,1,0,121,74.7,100.0,23,60.5,23,74.9,0,100.0,38,38,66.7,100.0,9,23.7,9
4,Jude Bowry,156223,T,BOSTON COL,1,0,121,52.1,100.0,23,60.5,23,49.3,0,100.0,38,38,49.4,100.0,9,23.7,9
4,Bru McCoy,71345,WR,TENNESSEE,1,0,307,58.5,100.0,26,68.4,26,60.4,0,100.0,38,38,61.9,100.0,9,23.7,9
4,Drew Kendall,143829,C,BOSTON COL,1,0,121,63.3,100.0,23,60.5,23,66.9,0,100.0,38,38,68.0,100.0,9,23.7,9
4,Reggie Brown,123211,TE,TULANE,1,0,319,70.6,100.0,25,65.8,25,67.6,0,100.0,38,38,60.0,100.0,7,18.4,7
4,Eli Cox,99099,C,KENTUCKY,1,0,202,61.2,100.0,20,52.6,20,60.9,0,100.0,38,38,65.9,100.0,14,36.8,14
4,Jordan Davis,146915,T,S ALABAMA,1,0,288,52.8,100.0,31,81.6,31,52.7,1,100.0,38,38,56.9,100.0,6,15.8,6
4,Jalen Farmer,157745,G,KENTUCKY,1,0,202,53.3,100.0,20,52.6,20,58.6,0,100.0,38,38,60.5,100.0,14,36.8,14
4,Kenton Jerido,157859,G,S ALABAMA,1,0,288,46.2,100.0,31,81.6,31,47.9,0,100.0,38,38,60.1,100.0,6,15.8,6
4,Malachi Carney,157867,T,S ALABAMA,1,0,288,59.6,100.0,31,81.6,31,61.4,0,100.0,38,38,64.5,100.0,6,15.8,6
4,Ty Buchanan,146417,T,TEXAS TECH,1,0,315,57.2,100.0,19,51.4,19,54.9,0,100.0,37,37,54.2,100.0,15,40.5,15
4,Cam Nichols,175253,G,NAVY,1,0,237,55.7,100.0,12,32.4,12,55.9,0,100.0,37,37,58.2,100.0,8,21.6,8
4,Vince Brown II,173490,TE,COLO STATE,1,0,144,58.9,100.0,1,2.7,1,48.6,0,100.0,37,37,53.1,100.0,33,89.2,33
4,Logan Brown,101566,T,KANSAS,1,0,198,59.9,100.0,7,18.9,7,60.5,0,100.0,37,37,63.8,100.0,25,67.6,25
4,Ryan Lengyel,144516,G,BAYLOR,1,0,118,64.8,100.0,24,64.9,24,64.6,0,100.0,37,37,62.4,100.0,10,27.0,10
4,Coleton Price,158567,C,BAYLOR,1,0,118,60.4,100.0,24,64.9,24,61.4,0,100.0,37,37,62.3,100.0,10,27.0,10
4,Grayson Mains,158120,C,TEMPLE,1,0,306,52.6,100.0,19,51.4,19,61.1,0,100.0,37,37,70.5,100.0,12,32.4,12
4,Dalton Merryman,176436,T,TEXAS TECH,1,0,315,64.9,100.0,19,51.4,19,72.8,0,100.0,37,37,67.8,100.0,15,40.5,15
