week,player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
2,Kyle Cerge-Henderson,49904,DI,GA TECH,1,1,-0.5,0,0,176,56.9,57.1,78.6,65.2,52.4,40.2,25.0,1,0,21,21,9.5,2,2
2,Nico Lautanen,49908,DI,BOWL GREEN,1,0,,0,0,122,,60.5,70.5,58.1,61.2,,,0,0,4,4,0.0,0,0
2,Kevin Wilkins,49917,DI,RUTGERS,1,0,4.0,0,0,278,,53.4,0.0,53.5,61.2,71.1,0.0,0,1,25,27,0.0,0,1
2,Donovan Ransom,49920,DI,ARK STATE,1,0,,0,0,113,,59.8,72.9,57.5,60.6,,,0,0,12,12,0.0,0,0
2,Sidney Malauulu,49923,DI,WYOMING,1,1,2.8,0,0,351,59.7,59.5,77.3,60.6,58.6,75.1,0.0,0,0,28,30,10.7,3,4
2,Keiron Howard,49947,DI,MARYLAND,1,1,1.0,0,0,215,,71.5,72.5,60.0,73.1,72.2,0.0,0,0,7,7,14.3,1,1
2,Ray Smith,49948,DI,BOSTON COL,1,0,0.0,0,0,121,,69.5,73.4,,67.9,69.7,0.0,0,0,10,10,10.0,1,1
2,Jerry Tillery,49949,DI,NOTRE DAME,1,1,,0,0,258,,71.2,78.1,72.5,64.0,22.5,50.0,1,0,30,30,0.0,0,0
2,Ira Lewis,49951,DI,BAYLOR,1,1,1.0,0,0,118,,66.7,76.1,60.4,68.3,73.7,0.0,0,0,15,15,6.7,1,1
2,Isi Holani,49959,DI,KANSAS,1,0,,0,0,198,,69.0,74.6,64.9,65.3,,,0,0,5,5,0.0,0,0
2,LaDarius Harris,49962,ED,SO MISS,1,1,2.0,0,0,296,60.0,66.3,78.4,56.7,70.9,52.2,0.0,0,0,20,21,10.0,2,2
2,Tyler Clark,49963,DI,GEORGIA,1,0,0.0,0,0,173,,68.5,73.7,66.0,64.6,71.3,0.0,0,0,6,6,16.7,1,1
2,Fredrick Jones,49971,DI,FLORIDA ST,1,0,0.0,0,0,167,,65.2,78.3,58.7,68.9,70.2,0.0,0,0,9,10,11.1,1,1
2,Emmanuel Fesili,49974,DI,BOISE ST,1,0,,0,0,120,,60.5,74.0,64.2,57.5,,,0,0,9,9,0.0,0,0
2,Gasetoto Schuster,49986,DI,UTAH ST,1,0,,0,0,329,,49.3,68.9,59.5,60.0,,,0,0,1,1,0.0,0,0
2,Boogie Roberts,49989,DI,S JOSE ST,1,0,2.0,0,0,285,52.6,58.4,1.2,60.8,70.9,42.6,0.0,0,1,15,15,13.3,2,2
2,Khairi Clark,49991,DI,FLORIDA,1,0,1.0,0,0,163,,65.8,76.9,63.7,64.1,68.7,0.0,0,0,20,21,5.0,1,1
2,Olive Sagapolu,49994,DI,WISCONSIN,1,0,3.0,0,0,349,,70.7,76.0,69.5,66.7,72.1,0.0,0,0,20,20,10.0,2,2
2,Zach Abercrumbia,49996,DI,RICE,1,0,5.0,0,0,275,66.9,70.9,79.2,58.6,71.2,74.6,0.0,0,0,22,23,4.5,1,3
2,Ty Phillips,49997,DI,GA SOUTHRN,1,0,,0,0,174,,63.5,75.3,62.0,61.8,,,0,0,8,8,0.0,0,0
2,Joseph Wallace,49998,DI,TEXAS TECH,1,0,2.3,0,0,315,,78.2,73.1,57.8,78.1,74.7,0.0,0,0,6,6,50.0,3,4
2,Tyler Fain,49999,DI,CHARLOTTE,1,0,,0,0,136,60.0,51.5,75.6,56.2,50.6,70.8,,0,0,18,18,0.0,0,0
2,Julien Lewis,50005,DI,W KENTUCKY,1,0,2.0,0,0,346,,75.8,74.6,74.5,67.8,69.3,0.0,0,0,10,10,10.0,1,1
2,Fred Schroeder,50014,DI,BALL ST,1,1,1.0,0,0,117,,65.1,74.9,55.2,68.4,73.1,0.0,0,0,23,23,0.0,0,1
2,Roderick Young,50019,DI,N TEXAS,1,0,,0,0,251,61.8,67.2,74.9,59.1,66.8,72.9,,0,0,10,10,0.0,0,0
2,Jase Franke,50025,DI,COLORADO,1,0,,0,0,143,,55.1,71.9,56.6,56.7,,,0,0,10,10,0.0,0,0
2,Myquon Stout,50033,DI,APP STATE,1,0,,0,0,108,,67.0,76.4,59.3,68.7,,,0,0,14,16,0.0,0,0
2,Jordan Bradford,50037,DI,LA TECH,1,0,1.0,0,0,208,61.1,73.7,76.7,60.8,73.0,74.6,0.0,0,0,24,24,8.3,2,3
2,Baylen Baker,50040,DI,UTSA,1,0,3.7,0,0,331,,62.2,76.4,55.8,65.0,73.6,0.0,0,0,21,21,9.5,2,3
2,Christopher 'Unga,50041,DI,UTAH ST,1,0,1.7,0,0,329,60.0,71.6,78.2,58.7,74.7,73.5,0.0,0,0,24,24,12.5,3,3
2,Jasad Haynes,50044,DI,FRESNO ST,1,1,3.0,0,0,169,,58.6,76.5,66.7,52.2,73.2,0.0,0,0,34,34,2.9,1,1
2,Broderick Washington,50049,DI,TEXAS TECH,1,0,-1.0,0,0,315,60.0,65.3,73.5,58.1,73.4,24.1,50.0,1,0,15,15,6.7,1,1
2,Patrick Belony,50050,DI,FRESNO ST,1,0,4.0,0,0,169,66.7,72.3,72.4,57.5,65.0,70.2,0.0,0,0,8,8,12.5,1,1
2,Adam McLean,50052,DI,MARYLAND,1,0,0.5,0,0,215,61.8,76.6,74.7,55.9,79.8,73.8,0.0,0,0,8,9,25.0,2,2
2,Elu Aydon,50053,DI,OREGON ST,1,1,3.0,0,0,265,60.0,66.8,76.7,57.6,68.5,72.4,0.0,0,0,16,16,6.3,1,1
2,Jackson Pittman,50057,DI,NAVY,1,0,-0.5,0,0,237,62.3,60.8,76.2,60.4,54.5,73.0,0.0,0,0,19,19,10.5,2,2
2,James Lockhart,50065,ED,BAYLOR,1,0,1.0,0,0,118,60.6,57.3,75.2,57.3,56.9,71.1,0.0,0,0,13,13,7.7,1,1
2,Christian Miller,50078,ED,ALABAMA,1,0,2.0,0,0,103,60.9,66.9,76.0,67.2,59.1,45.0,50.0,1,0,6,6,16.7,1,1
2,Kalani Vakameilalo,50085,DI,OREGON ST,1,3,,0,0,265,,59.4,78.1,58.3,59.4,74.6,0.0,0,0,22,23,0.0,0,0
2,Jarrod Chandler,50091,ED,ARK STATE,1,0,16.0,0,0,113,60.0,56.2,73.9,67.6,49.6,71.5,0.0,0,0,5,5,0.0,0,1
2,Justin Clifton,50097,S,ARK STATE,1,1,11.0,0,0,113,58.7,60.1,75.9,58.6,63.3,55.4,33.3,1,0,25,26,0.0,0,1
2,Kyle Rachwal,50112,LB,E MICHIGAN,1,2,4.6,0,1,160,41.1,46.5,76.7,59.0,57.9,68.9,22.2,2,0,32,33,9.4,3,5
2,Wyatt Ray,50115,ED,BOSTON COL,1,3,1.0,0,0,121,,89.9,75.9,79.2,82.1,78.2,0.0,0,0,13,13,7.7,1,1
2,Myles Mouton,50123,ED,TULSA,1,2,,0,0,320,,49.0,76.5,54.1,48.7,73.8,0.0,0,0,31,31,0.0,0,0
2,Brian Lipscomb,50132,LB,KANSAS,1,1,3.3,0,0,198,71.4,77.9,72.0,63.7,74.8,79.7,0.0,0,0,12,13,25.0,3,3
2,Tevis Bartlett,50162,LB,WASHINGTON,1,1,4.0,0,0,340,58.9,60.4,73.9,57.6,62.9,29.7,33.3,1,0,17,17,5.9,1,1
2,Kenneth Brinson,50168,ED,ARMY,1,1,3.5,0,0,114,49.7,62.4,82.0,61.3,73.5,77.5,0.0,0,0,20,20,5.0,1,2
2,Jabril Frazier,50173,ED,BOISE ST,1,0,,0,0,120,41.4,42.3,78.2,58.9,48.1,21.4,100.0,1,0,8,8,0.0,0,0
2,Titus Davis,50178,ED,UCF,1,1,-0.7,0,0,323,68.9,79.0,79.1,66.2,75.2,77.7,0.0,0,0,28,29,10.7,3,3
2,Delontae Scott,50185,ED,SMU,1,1,,0,0,287,,54.4,76.8,57.5,53.5,24.1,50.0,1,0,18,18,0.0,0,0
2,Kolin Hill,50187,ED,TEXAS TECH,1,0,6.0,0,0,315,62.3,62.0,0.0,76.6,57.1,73.0,0.0,0,1,21,21,0.0,0,1
2,Malcolm Roach,50191,ED,TEXAS,1,1,2.3,0,0,311,70.5,69.7,78.9,57.4,66.6,55.1,16.7,1,0,31,33,12.9,4,4
2,La'Darius Hamilton,50192,ED,N TEXAS,1,0,,0,0,251,,65.7,0.0,67.5,68.9,72.9,,0,1,10,10,0.0,0,0
2,Allen Stallings IV,50193,ED,INDIANA,1,0,4.0,0,0,190,60.0,69.2,77.7,59.5,75.5,29.8,0.0,0,0,13,13,7.7,1,1
2,Lonzell Gilmore,50194,ED,TEXAS TECH,1,0,2.0,0,0,315,,67.4,71.6,55.6,71.0,73.5,0.0,0,0,7,7,14.3,1,2
2,Benning Potoa'e,50195,ED,WASHINGTON,1,0,4.0,0,0,340,61.1,50.3,78.3,53.7,48.8,72.2,0.0,0,0,14,14,7.1,1,1
2,Jesse Aniebonam,50204,ED,MARYLAND,1,1,5.0,0,0,215,51.5,54.6,0.0,61.9,64.9,36.3,0.0,0,1,10,11,0.0,0,1
2,Logan Tago,50208,ED,WASH STATE,1,1,,0,0,341,,74.1,72.7,69.3,67.5,71.1,0.0,0,0,5,5,0.0,0,0
2,Victor Evans,50217,ED,OLE MISS,1,0,-0.5,0,0,226,66.4,74.5,78.3,58.7,69.0,75.2,0.0,0,0,15,15,13.3,2,2
2,Durrant Miles,50218,ED,BOISE ST,1,1,,0,0,120,60.0,63.7,75.0,60.9,63.2,71.5,0.0,0,0,8,8,0.0,0,0
2,Shaquille Warren,50225,ED,LA MONROE,1,0,,0,0,209,,61.3,70.2,59.5,60.8,,,0,0,3,3,0.0,0,0
2,Gerri Green,50228,ED,MISS STATE,1,0,,0,0,227,60.0,51.1,76.9,52.4,53.6,,,0,0,15,15,0.0,0,0
2,Chris Peace,50232,ED,VIRGINIA,1,1,2.4,0,0,335,63.5,59.8,82.1,73.5,49.4,55.3,14.3,1,0,42,42,7.1,3,5
2,Chris Calhoun,50233,ED,WAKE,1,0,,0,0,339,58.5,58.1,78.8,52.9,68.8,74.8,,0,0,13,13,0.0,0,0
2,Josh Hines-Allen,50235,ED,KENTUCKY,1,1,2.0,0,0,202,76.9,78.8,0.0,80.3,68.3,79.0,0.0,0,1,23,24,4.3,1,1
2,Sam Whitney,50245,ED,BOISE ST,1,0,,0,0,120,60.2,51.7,74.8,53.8,54.4,24.8,,0,0,6,6,0.0,0,0
2,Jackson Dillon,50253,ED,MEMPHIS,1,0,0.0,0,0,218,55.8,65.9,77.6,55.8,71.2,77.2,0.0,0,0,47,48,6.4,3,3
2,Donald Louis Jr.,50254,ED,LA MONROE,1,1,-0.7,0,0,209,,84.0,77.6,69.2,85.6,50.0,20.0,1,0,14,14,21.4,3,3
2,Tyriq Harris,50255,ED,CHARLOTTE,1,0,3.0,0,1,136,72.9,74.5,79.3,55.9,72.0,77.4,0.0,0,0,30,30,3.3,1,1
2,JaQuan Bailey,50256,ED,IOWA STATE,1,3,-3.0,0,0,193,54.5,60.0,76.2,58.7,70.4,76.0,0.0,0,0,28,28,3.6,1,1
2,Hunter Reese,50266,ED,TROY,1,3,6.0,0,0,318,60.5,62.5,0.0,61.0,69.9,79.6,0.0,0,1,14,15,7.1,1,2
2,Tipa Galeai,50275,ED,UTAH ST,1,1,3.0,0,0,329,63.1,62.1,0.0,69.9,63.1,78.9,0.0,0,2,23,23,8.7,2,2
2,Joey Alfieri,50286,ED,STANFORD,1,1,4.0,0,0,300,61.4,68.4,80.9,62.5,70.0,77.4,0.0,0,0,29,30,3.4,1,2
2,Porter Gustin,50290,ED,USC,1,1,0.0,0,0,326,73.0,69.1,81.1,64.6,61.9,77.7,0.0,0,0,28,31,3.6,1,1
2,Christian Wilkins,50293,DI,CLEMSON,1,1,-4.0,0,0,140,,76.3,0.0,70.4,80.1,72.1,0.0,0,1,22,22,4.5,1,1
2,Vinny Mihota,50294,DI,VA TECH,1,0,,0,0,337,,53.6,73.4,54.9,56.2,,,0,0,7,7,0.0,0,0
2,Darius Irvin,50302,LB,CHARLOTTE,1,0,,0,0,136,,61.6,66.2,,60.5,,,0,0,3,3,0.0,0,0
2,Marquiss Spencer,50306,ED,MISS STATE,1,0,16.0,0,0,227,,63.6,72.2,61.1,61.7,71.1,0.0,0,0,2,2,0.0,0,1
2,Robert Kennedy,50313,DI,TULANE,1,1,2.0,0,0,319,61.0,65.1,75.0,54.1,67.1,49.8,0.0,0,0,17,18,5.9,1,1
2,Jimmie Taylor,50316,DI,VA TECH,1,0,,0,0,337,60.0,67.8,72.3,56.8,68.6,70.2,,0,0,8,8,0.0,0,0
2,Michael Ojemudia,50327,CB,IOWA,1,1,1.0,1,0,192,64.9,68.6,76.6,,77.5,82.0,0.0,0,1,20,21,10.0,2,2
2,Mike Bell,50330,S,FRESNO ST,1,4,9.0,0,0,169,79.1,75.9,77.3,,66.6,69.3,28.6,2,0,43,43,0.0,0,1
2,Jordan Wyatt,50336,CB,SMU,1,0,,0,0,287,53.2,50.6,75.7,,47.6,27.3,100.0,1,0,20,21,0.0,0,0
2,Jabari Butler,50340,CB,PENN STATE,1,0,,0,0,266,62.7,63.6,71.6,,60.7,,,0,0,9,9,0.0,0,0
2,Dakari Monroe,50342,CB,S JOSE ST,1,0,-1.0,0,0,285,65.9,66.7,82.2,65.5,62.6,47.1,0.0,0,0,24,24,4.2,1,1
2,Josh Miller,50346,CB,BALL ST,1,0,5.0,0,0,117,71.1,71.3,77.1,59.0,67.5,79.1,0.0,0,0,33,33,0.0,0,1
2,Nate Meadors,50353,CB,UCLA,1,0,,0,0,324,47.5,47.9,77.6,,55.8,64.7,,0,1,22,23,0.0,0,0
2,Nik Needham,50356,CB,UTEP,1,0,9.8,0,0,330,62.2,67.2,76.7,,74.9,82.0,0.0,0,0,48,51,4.2,2,4
2,V.J. Banks,50366,CB,COLO STATE,1,2,1.0,0,0,144,54.1,60.4,75.8,,74.3,79.9,0.0,0,0,26,26,3.8,1,1
2,Desmon Smith,50369,CB,TEXAS TECH,1,0,,0,0,315,67.8,68.2,74.1,,60.4,,,0,0,9,9,0.0,0,0
2,Justin Rogers,50372,S,UTEP,1,0,5.7,0,0,330,58.1,65.8,80.7,,76.2,80.4,0.0,0,0,45,48,2.2,1,3
2,Jameel Moore,50374,CB,N TEXAS,1,0,2.0,0,0,251,64.8,66.7,78.3,58.6,68.9,24.6,50.0,1,0,15,15,6.7,1,1
2,Austin Joyner,50375,CB,WASHINGTON,1,0,,0,0,340,68.2,67.9,76.8,,62.7,74.2,,0,0,20,20,0.0,0,0
2,Bryce Balous,50388,CB,OKLA STATE,1,0,,0,0,262,60.0,61.2,68.2,,60.0,,,0,0,3,3,0.0,0,0
2,Marcus Milton,50389,CB,BOWL GREEN,1,0,,0,0,122,53.1,55.8,78.1,56.6,61.5,27.0,100.0,1,0,37,39,0.0,0,0
2,Tino Ellis,50390,CB,MARYLAND,1,0,,0,0,215,66.4,66.8,76.3,,62.5,,,0,1,16,16,0.0,0,0
2,Corey Seargent,50392,CB,E CAROLINA,1,0,,0,0,156,67.3,67.8,75.9,,63.3,77.0,,0,0,20,20,0.0,0,0
2,A.J. Green III,50394,CB,OKLA STATE,1,1,0.0,0,0,262,58.0,63.1,77.7,,81.2,80.1,0.0,0,2,25,26,4.0,1,1
2,Jawon McDowell,50408,CB,TROY,1,1,11.0,0,0,318,44.1,48.2,74.7,,67.8,47.6,0.0,0,0,10,11,0.0,0,1
2,Brandon Byner,50409,CB,ARK STATE,1,1,,0,0,113,58.0,55.5,75.7,,50.3,57.1,50.0,1,0,21,22,0.0,0,0
2,Alameen Murphy,50425,CB,STANFORD,1,0,,0,0,300,40.9,44.6,75.9,,64.9,80.1,,0,0,25,26,0.0,0,0
2,Juan Thornhill,50426,S,VIRGINIA,1,1,13.6,0,0,335,80.0,80.3,78.8,,75.8,84.5,0.0,0,0,42,42,0.0,0,5
2,Deondre Daniels,50429,CB,MIAMI OH,1,0,6.0,0,0,221,41.5,53.5,77.1,58.2,76.4,78.7,0.0,0,1,49,50,4.1,2,3
2,Mike Jackson,50437,CB,MIAMI FL,1,0,13.5,0,0,220,60.1,64.7,74.3,,70.7,78.0,0.0,0,0,19,20,5.3,1,2
2,Derrick Baity Jr.,50439,CB,KENTUCKY,1,0,,0,0,202,76.7,76.2,76.9,,63.3,42.6,,0,0,22,23,0.0,0,0
2,Verkedric Vaughns,50441,S,BAYLOR,1,0,,0,0,118,50.9,53.0,72.9,,60.7,,,0,0,7,7,0.0,0,0
2,Tyler Horton,50454,CB,BOISE ST,1,2,,0,0,120,65.7,67.7,74.4,,67.0,79.4,0.0,0,0,10,10,0.0,0,0
2,Sheldrick Redwine,50458,S,MIAMI FL,1,0,,0,0,220,89.9,88.7,77.7,69.4,63.8,,,0,0,20,21,0.0,0,0
2,Brandon Williams,50459,S,BUFFALO,1,0,6.0,0,0,126,34.3,40.5,77.4,,60.6,49.4,0.0,0,0,23,23,4.3,1,2
2,Jeff Gladney,50471,CB,TCU,1,1,,0,0,305,76.0,70.1,77.8,,41.6,46.9,0.0,0,0,28,30,0.0,0,0
2,Herb Miller,50480,CB,FAU,1,0,,0,0,165,55.8,58.3,74.2,59.8,64.0,20.7,,0,0,18,18,0.0,0,0
2,Jalen Julius,50482,CB,OLE MISS,1,0,,0,0,226,71.8,71.6,75.3,,64.2,76.2,,0,0,24,24,0.0,0,0
2,Tatum Slack,50497,CB,BUFFALO,1,0,,0,0,126,65.0,63.7,75.8,,55.1,74.2,,0,0,21,21,0.0,0,0
2,Ephraim Kitchen,50509,S,LA TECH,1,0,,0,0,208,75.6,75.0,71.8,,60.0,74.3,,0,0,3,3,0.0,0,0
2,EJ Muhammad,50519,CB,NEVADA,1,0,5.3,0,0,239,58.4,61.7,75.3,,70.6,81.7,0.0,0,0,22,22,9.1,2,3
2,Lamar Jackson,50532,CB,NEBRASKA,1,0,1.0,0,0,238,57.9,59.9,78.9,,71.1,37.2,0.0,0,1,24,25,4.2,1,1
2,Amani Oruwariye,50533,CB,PENN STATE,1,0,8.0,0,0,266,90.8,89.4,76.5,58.3,63.0,79.8,0.0,0,0,24,26,0.0,0,1
2,Juwan Dowels,50538,CB,W MICHIGAN,1,0,9.0,0,0,347,76.3,70.5,74.9,59.4,54.7,60.7,33.3,1,0,20,20,0.0,0,2
2,Ryan Pulley,50541,CB,ARKANSAS,1,0,,0,0,111,70.7,70.8,77.7,,63.1,81.1,,0,1,21,21,0.0,0,0
2,Phillipie Motley,50550,CB,PITTSBURGH,1,0,,0,0,268,67.9,68.2,75.3,,62.3,,,0,0,15,16,0.0,0,0
2,Mike Sota,50568,ED,UTEP,1,0,3.3,0,0,330,68.3,70.3,76.5,67.4,60.2,78.1,0.0,0,0,18,18,11.1,2,3
2,Nnamdi Oguayo,50570,ED,WASH STATE,1,0,,0,0,341,,50.5,74.6,54.4,52.4,18.4,100.0,1,0,6,6,0.0,0,0
2,Cody Baker,50573,DI,NEW MEXICO,1,1,,0,0,241,,41.3,75.3,60.4,38.2,24.1,50.0,1,0,41,42,0.0,0,0
2,Byron Cowart,50588,ED,MARYLAND,1,0,0.5,0,0,215,,61.5,0.0,62.0,67.8,73.8,0.0,0,1,13,14,15.4,2,2
2,Anthony Villalobos,50590,ED,NAVY,1,0,,0,0,237,61.3,80.5,73.0,64.7,70.3,73.4,,0,0,8,8,0.0,0,0
2,Parker Hanusa,50596,DI,RICE,1,0,,0,0,275,,73.7,70.3,72.8,60.0,,,0,0,1,1,0.0,0,0
2,Evan Sayner,50599,DI,W KENTUCKY,1,1,,0,0,346,60.0,64.8,78.1,66.6,68.3,66.5,0.0,0,0,17,18,0.0,0,0
2,Charles Omenihu,50612,ED,TEXAS,1,0,2.0,0,0,311,,67.1,75.4,61.4,67.6,75.4,0.0,0,0,24,26,4.2,1,1
2,Eli Hanback,50615,DI,VIRGINIA,1,2,0.5,0,0,335,,69.5,78.0,55.4,72.8,75.4,0.0,0,0,36,36,5.6,2,2
2,Marcus Webb,50617,DI,TROY,1,0,,0,0,318,,60.9,0.0,60.5,69.0,,,0,1,14,14,0.0,0,0
2,Wunmi Oyetuga,50622,DI,ARMY,1,0,,0,0,114,,54.6,74.8,55.0,56.2,,,0,0,16,16,0.0,0,0
2,Saleem Brightwell,50633,LB,PITTSBURGH,1,1,3.0,0,0,268,65.0,46.4,72.4,57.9,32.9,38.7,33.3,1,0,16,17,6.3,1,1
2,Eli Brown,50635,LB,W KENTUCKY,1,0,0.0,0,0,346,77.0,85.8,71.6,59.4,69.8,76.8,0.0,0,0,2,2,100.0,2,2
2,Sam Brincks,50637,DI,IOWA,1,0,3.0,0,0,192,,71.5,75.5,66.3,69.0,70.2,0.0,0,0,15,16,6.7,1,1
2,Demerick Gary,50649,DI,SMU,1,0,0.0,0,0,287,,71.5,75.8,59.8,74.2,72.6,0.0,0,0,21,21,9.5,2,2
2,Chris Orr,50653,LB,WISCONSIN,1,0,8.0,0,0,349,66.4,64.9,71.5,60.0,58.9,52.7,33.3,1,0,7,7,0.0,0,2
2,Shemar Smith,50659,LB,OREGON ST,1,1,6.0,0,0,265,57.6,63.3,74.1,55.2,71.5,43.7,0.0,0,0,12,12,16.7,2,3
2,Jeremiah Jackson,50668,LB,BALL ST,1,0,2.0,0,0,117,53.5,67.0,73.3,67.8,75.5,50.0,0.0,0,0,7,7,14.3,1,1
2,Tajhea Chambers,50673,LB,ARK STATE,1,0,12.8,0,0,113,39.9,37.4,74.0,64.7,41.1,59.3,0.0,0,0,24,25,4.2,1,4
2,Luke Gifford,50675,ED,NEBRASKA,1,0,5.5,0,0,238,72.4,65.1,84.0,62.4,52.9,51.0,50.0,2,0,24,25,4.2,1,2
2,Jawuan Johnson,50689,LB,TCU,1,0,,0,0,305,64.7,52.7,73.0,72.3,37.1,25.9,100.0,3,0,9,10,0.0,0,0
2,Jordan Griffin,50691,LB,VANDERBILT,1,0,2.5,0,0,333,57.7,59.9,0.0,67.8,70.0,80.3,0.0,0,1,13,13,7.7,1,2
2,Brad Koenig,50694,LB,MIAMI OH,1,0,2.3,0,0,221,64.0,69.4,74.8,,69.5,79.9,0.0,0,0,49,50,6.1,3,3
2,James Bailey,50695,LB,FRESNO ST,1,2,5.0,0,0,169,69.9,69.7,76.0,67.4,64.7,84.2,0.0,0,0,43,43,9.3,4,6
2,Byron Bullough,50700,LB,MICH STATE,1,0,,0,0,223,71.3,72.5,68.7,59.7,61.0,73.1,,0,0,3,3,0.0,0,0
2,Jordon Williams,50702,LB,SMU,1,1,4.0,0,0,287,64.3,62.6,69.7,,59.3,42.3,0.0,0,0,15,15,0.0,0,2
2,Terry McCray,50704,ED,MIAMI FL,1,0,0.5,0,0,220,,70.9,74.5,60.0,69.8,73.9,0.0,0,0,15,15,13.3,2,2
2,Asmar Bilal,50709,LB,NOTRE DAME,1,1,3.5,0,0,258,77.6,79.6,76.0,65.4,73.1,69.1,0.0,0,0,23,23,4.3,1,2
2,Isaiah Davis,50717,LB,MARYLAND,1,2,1.3,0,0,215,64.2,80.8,73.5,65.9,90.2,82.7,0.0,0,0,16,17,18.8,3,4
2,Keith Loneker Jr.,50721,LB,KANSAS,1,0,6.0,0,0,198,80.7,78.5,71.9,70.4,61.9,84.6,0.0,0,0,18,19,5.6,1,2
2,Sherrod Ruff,50725,LB,SO MISS,1,0,5.0,0,0,296,61.6,58.9,71.9,52.2,65.3,37.7,0.0,0,0,7,7,0.0,0,1
2,Cody Barton,50727,LB,UTAH,1,6,3.3,0,0,328,72.0,68.6,0.0,57.5,68.7,85.2,0.0,0,1,35,35,5.7,2,3
2,Sage Lewis,50731,LB,FIU,1,2,5.0,0,0,166,64.5,64.4,77.8,59.5,61.5,33.8,25.0,1,0,22,22,0.0,0,1
2,Cameron Smith,50739,LB,USC,1,0,3.5,0,0,326,59.9,68.6,75.8,54.6,74.9,66.2,11.1,1,0,28,31,17.9,5,8
2,Cortez Sisco Jr.,50757,LB,LA MONROE,1,1,3.7,0,0,209,66.1,78.4,76.9,68.0,79.4,63.4,20.0,1,0,13,13,15.4,2,3
2,Bryton Barr,50761,LB,UMASS,1,3,2.8,0,0,216,62.4,66.3,73.0,59.5,66.1,63.9,11.1,1,0,58,58,5.2,3,5
2,Jaylen Pickett,50775,LB,E MICHIGAN,1,0,4.4,0,0,160,67.0,67.0,78.1,,63.7,65.8,12.5,1,0,32,33,12.5,4,7
2,Jeff Gemmell,50776,LB,CHARLOTTE,1,0,2.4,0,0,136,55.9,61.5,73.8,59.4,67.6,71.3,16.7,1,0,26,26,15.4,4,5
2,Willie Harvey,50780,LB,IOWA STATE,1,2,3.0,0,0,193,62.3,66.9,76.3,61.4,69.3,83.2,0.0,0,0,31,32,9.7,3,4
2,Dedrick Young II,50783,LB,NEBRASKA,1,2,-1.0,0,0,238,59.9,66.7,79.6,54.2,78.4,57.5,16.7,1,0,21,22,14.3,3,3
2,Dante Booker,50789,LB,OHIO STATE,1,1,,0,0,260,61.3,66.7,71.2,59.3,68.9,74.3,0.0,0,0,8,8,0.0,0,0
2,Dameon Willis Jr.,50804,LB,INDIANA,1,1,4.7,0,0,190,51.7,51.4,75.3,60.4,54.0,54.4,20.0,1,0,23,23,4.3,1,3
2,Ulysees Gilbert,50810,LB,AKRON,1,1,7.0,0,0,102,66.1,64.5,78.5,58.1,60.8,57.1,20.0,1,0,26,26,0.0,0,3
2,Pat Jasinski,50816,LB,UCF,1,3,0.8,0,0,323,62.5,76.6,74.1,57.8,80.0,81.9,0.0,0,0,26,26,15.4,4,4
2,Tony Lashley,50827,LB,BOISE ST,1,0,1.0,0,0,120,61.0,84.3,70.2,72.5,76.4,76.7,0.0,0,0,6,6,16.7,1,1
2,David Griffith,50844,LB,LA MONROE,1,0,1.0,0,0,209,57.9,63.8,76.8,56.2,73.9,60.6,0.0,0,0,19,19,15.8,3,3
2,Jordan Williams,50848,LB,BAYLOR,1,0,,0,0,118,59.8,59.3,75.7,58.2,59.4,24.6,,0,0,15,15,0.0,0,0
2,Nico Sawtelle,50849,LB,USF,1,4,6.6,0,0,327,69.8,79.0,77.4,76.0,74.8,63.1,10.0,1,0,49,51,4.1,2,5
2,Jordyn Brooks,50851,LB,TEXAS TECH,1,1,3.0,0,0,315,64.1,70.7,76.6,57.4,74.7,79.7,0.0,0,0,19,19,10.5,2,3
2,Nikolas Daniels,50853,LB,TEXAS ST,1,2,2.0,0,0,314,64.4,72.2,75.1,55.2,76.5,79.8,0.0,0,0,15,15,6.7,1,2
2,Anthony Wheeler,50872,LB,TEXAS,1,4,1.3,0,0,311,79.0,76.4,76.0,66.2,64.6,66.1,11.1,1,0,29,31,13.8,4,4
2,Mike Linehan,50915,LB,N TEXAS,1,0,1.5,0,0,251,60.0,87.5,69.7,,85.5,76.1,0.0,0,0,5,5,40.0,2,2
2,Kendall Joseph,50919,LB,CLEMSON,1,0,2.5,0,0,140,54.4,61.9,77.6,57.7,74.9,33.8,0.0,0,0,23,23,8.7,2,2
2,Darrell Williams,50922,LB,AUBURN,1,0,2.0,0,0,115,74.6,69.6,73.7,59.6,55.0,38.7,50.0,1,0,7,7,14.3,1,1
2,Deshaun Davis,50932,LB,AUBURN,1,1,2.0,0,0,115,55.2,75.7,73.1,63.1,85.9,81.8,0.0,0,0,12,12,33.3,4,5
2,Leo Lewis,50937,LB,MISS STATE,1,0,3.3,0,0,227,64.7,53.8,0.0,69.6,45.2,79.7,0.0,0,1,20,20,10.0,2,3
