week,player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
2,Shelton Gibson,11921,WR,W VIRGINIA,1,11.8,1,60.0,,0,0,0,25.0,1,3,343,0,39.5,64.1,64.8,,64.3,0.0,0,0,52,0.0,0,26,0,3,100.0,26,3.8,1,143.8,5,1,96.2,25,81,52,17.3,27.0,3.12
2,D'Andre Ferby,27392,HB,W KENTUCKY,1,2.4,1,60.0,,0,0,0,25.0,1,1,346,0,45.4,75.3,57.6,26.0,57.3,0.0,0,0,9,31.3,5,16,0,3,62.5,10,6.3,1,65.4,5,0,0.0,0,16,13,4.3,5.3,1.6
2,Tion Green,12185,HB,CINCINNATI,1,1.8,2,60.0,,0,0,0,25.0,1,2,138,0,39.5,74.5,81.2,80.9,49.0,0.0,0,0,14,40.0,10,25,0,3,52.0,13,0.0,0,77.9,5,0,0.0,0,31,26,8.7,10.3,2.38
2,Jared Cornelius,47451,WR,ARKANSAS,1,3.8,1,80.0,,0,0,0,0.0,0,3,111,0,74.9,65.0,64.1,,63.7,0.0,0,0,13,0.0,0,27,0,4,96.3,26,3.7,1,100.0,5,0,96.3,26,40,24,6.0,10.0,1.54
2,Reggie Davis,48079,WR,GEORGIA,1,10.4,0,20.0,,0,0,0,0.0,0,1,173,0,66.7,61.0,56.6,,58.5,0.0,0,0,8,0.0,0,21,0,1,100.0,21,19.0,4,39.6,5,0,81.0,17,8,-1,-1.0,8.0,0.38
2,De'mun Mercer,30086,WR,TEXAS ST,1,15.4,1,80.0,,0,0,0,20.0,1,1,314,0,45.4,66.5,56.9,,57.7,0.0,0,0,22,0.0,0,14,0,4,85.7,12,21.4,3,109.2,5,0,78.6,11,51,16,4.0,12.8,4.25
2,Marquez North,11194,WR,TENNESSEE,1,10.2,0,20.0,,0,0,0,0.0,0,1,307,0,66.7,61.0,58.0,,57.6,0.0,0,1,9,0.0,0,28,0,1,96.4,27,0.0,0,0.0,5,0,100.0,28,9,7,7.0,9.0,0.33
2,Cam Phillips,47593,WR,VA TECH,1,11.6,0,100.0,,0,0,0,0.0,0,4,337,0,76.3,65.7,67.6,,66.6,0.0,0,0,29,0.0,0,25,2,5,92.0,23,24.0,6,118.8,5,0,76.0,19,86,28,5.6,17.2,3.74
2,Chris Johnson,45103,WR,UCF,1,10.0,0,20.0,,0,0,0,50.0,1,0,323,0,24.9,61.0,48.9,,49.1,0.0,0,1,7,0.0,0,20,0,1,95.0,19,0.0,0,0.0,5,0,100.0,20,7,0,0.0,7.0,0.37
2,Buddy Howell,12888,HB,FAU,1,3.6,1,80.0,,0,0,0,0.0,0,2,165,0,74.9,28.5,59.8,7.8,78.6,20.0,5,1,17,48.0,12,25,0,4,48.0,12,0.0,0,56.3,5,0,8.0,2,35,35,8.8,8.8,2.92
2,Travon McMillian,45711,HB,VA TECH,1,-1.2,0,40.0,,0,0,0,33.3,1,0,337,0,31.6,70.9,54.8,,45.7,0.0,0,0,9,0.0,0,12,0,2,91.7,11,25.0,3,47.9,5,0,41.7,5,11,18,9.0,5.5,1.0
2,Tanner McEvoy,11288,WR,WISCONSIN,1,10.8,0,60.0,,0,0,0,0.0,0,1,349,0,73.1,66.0,60.5,,62.3,0.0,0,0,17,0.0,0,14,0,3,100.0,14,35.7,5,76.3,5,0,64.3,9,29,20,6.7,9.7,2.07
2,Jeff Badet,48309,WR,KENTUCKY,1,15.2,0,80.0,,0,0,0,0.0,0,2,202,0,74.9,65.0,76.5,,75.1,0.0,0,0,43,0.0,0,17,0,4,94.1,16,0.0,0,117.5,5,0,100.0,17,61,16,4.0,15.3,3.81
2,Ian Sadler,47435,WR,TEXAS TECH,1,13.8,1,60.0,,0,0,0,0.0,0,3,315,0,73.1,64.1,66.6,,66.3,0.0,0,0,19,0.0,0,26,0,3,96.2,25,92.3,24,92.9,5,0,7.7,2,49,17,5.7,16.3,1.96
2,Dijon Paschal,48255,WR,ARK STATE,1,14.8,0,0.0,,0,0,0,,0,0,113,0,66.7,64.3,49.1,,45.1,0.0,0,1,0,0.0,0,22,0,0,90.9,20,4.5,1,0.0,5,0,95.5,21,0,0,,,0.0
2,Sean Culkin,12037,TE,MISSOURI,1,-0.4,0,100.0,,0,0,0,0.0,0,3,229,0,76.3,65.7,71.9,69.0,77.1,31.3,10,0,21,6.3,2,32,1,5,87.5,28,65.6,21,144.6,5,1,0.0,0,46,48,9.6,9.2,1.64
2,Kevin Kutchera,48259,WR,S ALABAMA,1,14.2,0,60.0,,0,0,0,25.0,1,3,288,0,45.9,65.0,59.3,,64.9,0.0,0,0,18,0.0,0,30,0,3,96.7,29,0.0,0,92.1,5,0,100.0,30,48,13,4.3,16.0,1.66
2,Quinshad Davis,11131,WR,N CAROLINA,1,8.2,1,80.0,,0,0,0,0.0,0,2,245,0,74.9,65.0,71.4,,68.6,0.0,0,0,14,0.0,0,12,0,4,100.0,12,0.0,0,100.0,5,0,100.0,12,40,8,2.0,10.0,3.33
2,Phil Mayhue,48044,WR,MEMPHIS,1,9.0,0,100.0,,0,0,0,0.0,0,3,218,0,76.3,65.7,75.1,,73.2,0.0,0,0,32,0.0,0,19,0,5,100.0,19,0.0,0,118.8,5,0,100.0,19,68,23,4.6,13.6,3.58
2,Chad Olsen,47300,TE,FRESNO ST,1,8.6,0,60.0,,0,0,0,0.0,0,2,169,0,73.1,64.1,57.9,66.7,63.6,15.4,4,1,17,3.8,1,26,0,3,88.5,23,80.8,21,40.8,5,0,0.0,0,34,13,4.3,11.3,1.48
2,Marcell Ateman,23670,WR,OKLA STATE,1,14.0,0,80.0,,0,0,0,0.0,0,4,262,0,74.9,65.0,71.3,,70.2,0.0,0,0,21,0.0,0,18,0,4,100.0,18,0.0,0,105.8,5,0,100.0,18,47,1,0.3,11.8,2.61
2,Marlon Mack,11898,HB,USF,1,-2.6,1,100.0,,0,0,0,0.0,0,2,327,0,76.3,33.8,60.2,78.5,81.7,0.0,0,0,9,33.3,6,18,0,5,66.7,12,0.0,0,79.2,5,0,0.0,0,9,22,4.4,1.8,0.75
2,Ryan Yurachek,31983,TE,MARSHALL,1,6.0,0,60.0,,0,0,0,25.0,1,0,214,0,39.5,64.1,39.5,,43.9,23.5,8,0,8,0.0,0,34,1,3,85.3,29,76.5,26,67.9,5,0,0.0,0,19,4,1.3,6.3,0.66
2,Juwan Brescacin,16490,WR,N ILLINOIS,1,9.0,1,80.0,,0,0,0,20.0,1,4,254,0,45.4,65.0,68.2,,68.5,0.0,0,0,27,0.0,0,26,0,4,100.0,26,3.8,1,118.8,5,0,96.2,25,66,28,7.0,16.5,2.54
2,Shane Wimann,47295,TE,N ILLINOIS,1,-1.2,0,100.0,,0,0,0,0.0,0,4,254,0,76.3,65.7,70.2,69.3,74.9,11.1,2,0,8,11.1,2,18,0,5,88.9,16,61.1,11,128.8,5,2,5.6,1,27,33,6.6,5.4,1.69
2,Josh Doctson,10656,WR,TCU,1,9.8,3,80.0,,0,0,0,0.0,0,4,305,0,74.9,66.5,81.9,,75.7,0.0,0,0,34,0.0,0,21,0,4,95.2,20,0.0,0,118.8,5,0,100.0,21,81,43,10.8,20.3,4.05
2,Samajie Grant,48261,WR,ARIZONA,1,7.6,0,40.0,,0,0,0,0.0,0,0,109,0,70.7,62.9,52.7,,52.2,0.0,0,0,7,0.0,0,26,0,2,92.3,24,46.2,12,47.9,5,0,53.8,14,13,6,3.0,6.5,0.54
2,Devon Cajuste,11270,WR,STANFORD,1,7.8,0,40.0,,0,0,0,33.3,1,1,300,0,31.6,62.9,57.9,,58.0,0.0,0,0,14,0.0,0,21,1,2,95.2,20,28.6,6,54.6,5,0,71.4,15,23,20,10.0,11.5,1.15
2,Devon Breaux,48020,WR,TULANE,1,19.2,1,80.0,,0,0,0,0.0,0,3,319,0,74.9,65.0,75.9,,74.9,0.0,0,1,44,0.0,0,28,0,4,100.0,28,10.7,3,118.8,5,1,89.3,25,87,14,3.5,21.8,3.11
2,Jerell Adams,10818,TE,S CAROLINA,1,9.8,1,60.0,,0,0,0,0.0,0,2,289,0,73.1,64.1,75.5,72.3,69.5,68.6,24,0,33,17.1,6,35,0,3,77.1,27,25.7,9,135.0,5,1,5.7,2,52,20,6.7,17.3,1.93
2,Michael Roberts,11882,TE,TOLEDO,1,10.0,0,40.0,,0,0,0,33.3,1,2,316,0,31.6,62.9,56.7,65.2,56.6,25.0,6,0,14,4.2,1,24,0,2,95.8,23,75.0,18,52.9,5,0,0.0,0,21,5,2.5,10.5,0.91
2,Fred Brown,23172,WR,MISS STATE,1,24.2,0,60.0,,0,0,0,0.0,0,2,227,0,73.1,64.1,58.9,,58.7,0.0,0,0,33,0.0,0,54,0,3,90.7,49,11.1,6,95.4,5,0,88.9,48,52,3,1.0,17.3,1.06
2,Desroy Maxwell,16640,TE,N ILLINOIS,1,9.8,0,60.0,,0,0,0,25.0,1,1,254,0,39.5,64.1,58.5,71.6,51.6,71.9,23,0,18,34.4,11,32,0,3,65.6,21,25.0,8,71.3,5,0,0.0,0,23,9,3.0,7.7,1.1
2,Christian Kirk,47546,WR,TEXAS A&M,1,3.4,1,80.0,,0,0,0,20.0,1,3,312,0,45.4,65.0,71.5,,68.6,0.0,0,0,14,0.0,0,13,0,4,100.0,13,100.0,13,142.1,5,1,0.0,0,43,40,10.0,10.8,3.31
2,Jamire Jordan,47514,WR,FRESNO ST,1,3.4,0,60.0,,0,0,0,0.0,0,0,169,0,73.1,64.1,55.1,,54.0,0.0,0,0,3,0.0,0,24,0,3,91.7,22,100.0,24,64.6,5,0,0.0,0,3,6,2.0,1.0,0.14
2,Robbie Rhodes,21828,WR,BOWL GREEN,1,20.2,1,40.0,,0,0,0,0.0,0,2,122,1,70.7,9.4,57.0,,56.3,14.3,1,0,63,0.0,0,7,0,2,100.0,7,0.0,0,127.1,5,1,71.4,5,107,79,39.5,53.5,15.29
2,Reginald Davis III,47733,WR,TEXAS TECH,1,21.0,2,60.0,,0,0,0,0.0,0,2,315,0,73.1,66.0,61.5,,57.4,0.0,0,0,35,0.0,0,30,0,3,96.7,29,6.7,2,143.8,5,1,93.3,28,72,21,7.0,24.0,2.48
2,Anthony Rice,47747,WR,C MICHIGAN,1,9.6,0,100.0,,0,0,0,0.0,0,3,134,0,76.3,65.7,82.2,,80.6,0.0,0,0,27,0.0,0,18,0,5,94.4,17,88.9,16,118.8,5,0,11.1,2,69,21,4.2,13.8,4.06
2,Daikiel Shorts,12153,WR,W VIRGINIA,1,13.6,0,100.0,,0,0,0,0.0,0,5,343,0,76.3,65.7,77.0,,73.6,0.0,0,0,29,0.0,0,32,0,5,100.0,32,96.9,31,118.8,5,0,3.1,1,95,27,5.4,19.0,2.97
2,TJ Rahming,47767,WR,DUKE,1,6.2,0,60.0,,0,0,0,0.0,0,1,154,0,73.1,64.1,64.7,,64.1,0.0,0,0,59,0.0,0,18,0,3,94.4,17,0.0,0,104.2,5,0,100.0,18,76,68,22.7,25.3,4.47
2,Marcus Kemp,12137,WR,HAWAII,1,7.6,0,20.0,,0,0,0,0.0,0,0,180,0,66.7,61.0,53.9,,53.5,0.0,0,0,3,0.0,0,21,0,1,95.2,20,4.8,1,39.6,5,0,95.2,20,3,1,1.0,3.0,0.15
2,Deon-Tay McManus,31827,WR,MARSHALL,1,14.6,0,40.0,,0,0,0,0.0,0,1,214,0,70.7,62.9,56.8,,56.5,0.0,0,0,7,0.0,0,30,0,2,90.0,27,0.0,0,47.9,5,0,100.0,30,13,4,2.0,6.5,0.48
2,J.P. Holtz,11062,TE,PITTSBURGH,1,9.3,1,75.0,,0,0,0,0.0,0,2,268,0,73.1,64.1,71.6,73.8,65.3,52.8,19,0,25,11.1,4,36,0,3,77.8,28,38.9,14,147.9,4,1,5.6,2,42,10,3.3,14.0,1.5
2,Wendell Smallwood,10787,HB,W VIRGINIA,1,-1.0,0,100.0,,0,0,0,0.0,0,0,343,0,74.9,29.5,60.5,70.3,55.0,0.0,0,0,8,6.7,2,30,0,4,93.3,28,33.3,10,91.7,4,0,6.7,2,24,28,7.0,6.0,0.86
2,Mack Hollins,11873,WR,N CAROLINA,1,11.0,0,50.0,,0,0,0,33.3,1,2,245,0,32.3,62.9,56.3,,56.3,0.0,0,0,14,0.0,0,12,0,2,100.0,12,0.0,0,70.8,4,0,100.0,12,26,24,12.0,13.0,2.17
2,Travin Dural,12219,WR,LSU,1,6.0,0,75.0,,0,0,0,0.0,0,1,211,0,74.9,67.8,80.1,,69.5,0.0,0,0,9,0.0,0,20,0,3,85.0,17,25.0,5,78.1,4,0,75.0,15,13,16,5.3,4.3,0.76
2,Keeon Johnson,12234,WR,VIRGINIA,1,20.5,0,50.0,,0,0,0,0.0,0,1,335,0,70.7,62.9,53.7,,55.6,0.0,0,0,42,0.0,0,36,0,2,91.7,33,25.0,9,131.3,4,1,75.0,27,46,4,2.0,23.0,1.39
2,K.D. Cannon,12241,WR,BAYLOR,1,16.3,0,50.0,,0,0,0,0.0,0,1,118,0,73.1,64.1,69.8,,68.3,0.0,0,0,9,0.0,0,27,0,2,88.9,24,70.4,19,62.5,4,0,29.6,8,18,0,0.0,9.0,0.75
2,Brisly Estime,12243,WR,SYRACUSE,1,17.5,3,75.0,,0,0,0,0.0,0,1,304,0,73.1,64.1,74.7,,73.8,0.0,0,0,89,0.0,0,13,0,3,92.3,12,15.4,2,156.3,4,1,84.6,11,99,78,26.0,33.0,8.25
2,Adoree' Jackson,11773,CB,USC,1,-4.3,5,100.0,,0,0,0,0.0,0,3,326,0,74.9,65.0,94.6,,95.1,0.0,0,0,30,0.0,0,5,0,4,100.0,5,20.0,1,118.8,4,0,60.0,3,62,79,19.8,15.5,12.4
2,Christian McCaffrey,11763,HB,STANFORD,1,5.5,0,100.0,,0,0,0,0.0,0,3,300,0,74.9,77.0,70.6,84.3,87.4,0.0,0,0,25,30.0,3,10,0,4,70.0,7,30.0,3,158.3,4,1,0.0,0,58,36,9.0,14.5,8.29
2,Victor Bolden Jr.,12269,WR,OREGON ST,1,3.3,0,75.0,,0,0,0,0.0,0,1,265,0,73.1,19.0,48.1,,57.0,8.3,2,0,15,0.0,0,24,0,3,91.7,22,58.3,14,88.5,4,0,29.2,7,23,22,7.3,7.7,1.05
2,Nyheim Hines,48103,WR,NC STATE,1,2.3,2,50.0,,0,0,0,50.0,2,1,248,0,21.7,66.0,48.9,,50.8,0.0,0,0,12,0.0,0,17,0,2,94.1,16,100.0,17,59.4,4,0,0.0,0,15,22,11.0,7.5,0.94
2,Stedman Mayberry,45672,HB,TEXAS ST,1,-4.5,0,75.0,,0,0,0,0.0,0,1,314,0,73.1,73.2,69.9,73.9,76.6,0.0,0,0,20,12.5,1,8,0,3,75.0,6,0.0,0,91.7,4,0,0.0,0,26,39,13.0,8.7,4.33
2,Jon'Vea Johnson,48082,WR,TOLEDO,1,7.5,0,50.0,,0,0,0,0.0,0,1,316,0,70.7,62.9,56.8,,56.8,0.0,0,0,17,0.0,0,27,0,2,100.0,27,40.7,11,70.8,4,0,59.3,16,26,15,7.5,13.0,0.96
2,Danny Vitale,10831,TE,NWESTERN,1,6.5,1,100.0,,0,0,0,0.0,0,4,256,0,74.9,65.0,90.6,,87.9,18.2,2,0,17,0.0,0,11,0,4,100.0,11,63.6,7,108.3,4,0,0.0,0,40,14,3.5,10.0,3.64
2,Ish Witter,45834,HB,MISSOURI,1,0.0,0,75.0,,0,0,0,0.0,0,0,229,0,73.1,74.1,54.0,0.0,60.0,0.0,0,0,6,6.5,2,31,0,3,83.9,26,0.0,0,77.1,4,0,0.0,0,10,14,4.7,3.3,0.38
2,Jimmy Williams,48063,WR,E CAROLINA,1,9.8,0,50.0,,0,0,0,0.0,0,1,156,0,70.7,62.9,53.7,,53.7,0.0,0,0,12,0.0,0,49,0,2,95.9,47,18.4,9,65.6,4,0,81.6,40,21,15,7.5,10.5,0.45
2,Riley McCarron,48033,WR,IOWA,1,12.0,0,25.0,,0,0,0,50.0,1,1,192,0,24.5,61.0,64.6,,64.6,0.0,0,0,25,0.0,0,6,0,1,100.0,6,50.0,3,92.7,4,1,50.0,3,25,0,0.0,25.0,4.17
2,Trent Sherfield,48021,WR,VANDERBILT,1,18.5,0,25.0,,0,0,0,66.7,2,1,333,0,10.9,61.0,50.5,,50.3,0.0,0,0,44,0.0,0,59,0,1,94.9,56,13.6,8,72.9,4,0,86.4,51,44,1,1.0,44.0,0.79
2,Tyrell Goodman,16596,WR,AKRON,1,7.8,1,75.0,,0,0,0,0.0,0,2,102,0,73.1,64.1,70.6,,69.2,0.0,0,0,12,0.0,0,14,0,3,100.0,14,14.3,2,92.7,4,0,85.7,12,27,8,2.7,9.0,1.93
2,Kenneth Scott,16622,WR,UTAH,1,20.5,0,50.0,,0,0,0,0.0,0,2,328,0,70.7,62.9,63.5,,62.0,0.0,0,0,9,0.0,0,27,0,2,92.6,25,14.8,4,62.5,4,0,85.2,23,18,3,1.5,9.0,0.72
2,Blake Banham,45843,HB,E MICHIGAN,1,-3.0,1,75.0,,0,0,0,0.0,0,0,160,0,73.1,64.1,56.7,,56.9,0.0,0,0,3,0.0,0,12,0,3,100.0,12,75.0,9,77.1,4,0,25.0,3,3,15,5.0,1.0,0.25
2,Josh Smith,47562,WR,TENNESSEE,1,7.5,1,100.0,,0,0,0,0.0,0,2,307,0,74.9,65.0,73.6,,74.0,0.0,0,0,21,0.0,0,15,0,4,100.0,15,20.0,3,118.8,4,0,80.0,12,57,27,6.8,14.3,3.8
2,Markell Jones,45858,HB,PURDUE,1,2.5,1,100.0,,0,0,0,0.0,0,3,273,0,74.9,75.3,72.0,67.9,85.4,0.0,0,0,12,7.1,1,14,0,4,85.7,12,0.0,0,139.6,4,1,0.0,0,32,22,5.5,8.0,2.67
2,Thomas Duarte,10865,WR,UCLA,1,14.3,0,50.0,,0,0,0,0.0,0,1,324,0,70.7,62.9,55.6,,57.9,0.0,0,0,18,0.0,0,24,0,2,95.8,23,100.0,24,68.8,4,0,0.0,0,24,9,4.5,12.0,1.04
2,Stanley Williams,45964,HB,KENTUCKY,1,-3.3,3,100.0,,0,0,0,0.0,0,1,202,0,74.9,75.6,80.9,74.2,82.2,0.0,0,0,10,21.1,4,19,0,4,73.7,14,10.5,2,90.6,4,0,0.0,0,23,36,9.0,5.8,1.64
2,Dondre Daley,47980,WR,IOWA STATE,1,7.8,1,50.0,,0,0,0,33.3,1,0,193,1,31.6,9.0,44.6,,45.4,0.0,0,0,6,0.0,0,34,0,2,91.2,31,97.1,33,56.3,4,0,2.9,1,10,8,4.0,5.0,0.32
2,Clark Quisenberry,39634,WR,TROY,1,1.0,0,75.0,,0,0,0,0.0,0,2,318,0,73.1,64.1,68.2,,67.6,13.3,2,0,12,0.0,0,15,0,3,100.0,15,86.7,13,89.6,4,0,0.0,0,24,17,5.7,8.0,1.6
2,Deionte Gaines,39608,WR,COLO STATE,1,9.8,0,50.0,,0,0,0,33.3,1,0,144,0,31.6,62.9,48.4,,48.2,0.0,0,1,4,0.0,0,29,0,2,89.7,26,93.1,27,16.7,4,0,3.4,1,6,10,5.0,3.0,0.23
2,Chaz Anderson,47973,WR,BOISE ST,1,14.8,0,75.0,,0,0,0,0.0,0,2,120,0,73.1,64.1,60.2,,61.9,0.0,0,0,44,0.0,0,43,0,3,97.7,42,4.7,2,116.7,4,0,95.3,41,67,10,3.3,22.3,1.6
2,Kenny Lawler,10877,WR,CAL,1,13.5,1,50.0,,0,0,0,0.0,0,2,130,0,70.7,65.3,61.6,,62.9,0.0,0,1,24,0.0,0,25,0,2,96.0,24,0.0,0,39.6,4,0,100.0,25,34,15,7.5,17.0,1.42
2,Tres Houston,17604,WR,ARK STATE,1,17.0,0,75.0,,0,0,0,0.0,0,3,113,0,73.1,64.1,83.8,,81.4,0.0,0,1,11,0.0,0,27,0,3,96.3,26,3.7,1,88.5,4,2,96.3,26,23,0,0.0,7.7,0.88
2,Mark Walton,45996,HB,MIAMI FL,1,-4.3,2,100.0,,0,0,0,0.0,0,1,220,0,74.9,28.5,69.4,76.7,81.1,0.0,0,0,8,22.2,4,18,0,4,77.8,14,16.7,3,88.5,4,0,0.0,0,21,38,9.5,5.3,1.5
2,Eldridge Massington,47955,WR,UCLA,1,12.5,0,25.0,,0,0,0,0.0,0,0,324,0,66.7,61.0,55.7,,55.3,0.0,0,0,7,0.0,0,12,0,1,100.0,12,8.3,1,39.6,4,0,91.7,11,7,2,2.0,7.0,0.58
2,Tyler Trosin,17681,WR,ARK STATE,1,10.0,0,25.0,,0,0,0,50.0,1,1,113,0,13.9,61.0,53.6,,54.0,0.0,0,1,19,0.0,0,9,0,1,100.0,9,88.9,8,7.3,4,0,0.0,0,19,5,5.0,19.0,2.11
2,Ernest Calhoun,47950,WR,KENT STATE,1,12.0,0,25.0,,0,0,0,0.0,0,0,201,0,66.7,61.0,54.9,,54.3,0.0,0,0,15,0.0,0,16,0,1,100.0,16,18.8,3,42.7,4,0,81.3,13,15,0,0.0,15.0,0.94
2,Eddie Daugherty,47490,WR,E MICHIGAN,1,16.3,2,75.0,,0,0,0,0.0,0,2,160,0,73.1,64.1,83.7,,82.8,0.0,0,0,64,0.0,0,10,0,3,100.0,10,80.0,8,156.3,4,1,20.0,2,105,64,21.3,35.0,10.5
2,Garrett Brown,17796,WR,AIR FORCE,1,13.8,0,25.0,,0,0,0,0.0,0,0,101,0,66.7,68.9,54.6,,53.0,57.1,8,1,3,0.0,0,14,0,1,92.9,13,35.7,5,0.0,4,0,0.0,0,3,6,6.0,3.0,0.23
2,Melvin Ray,17875,WR,AUBURN,1,10.0,1,75.0,,0,0,0,0.0,0,3,115,0,73.1,64.1,63.6,,63.3,0.0,0,0,12,0.0,0,31,0,3,96.8,30,6.5,2,137.5,4,1,93.5,29,32,6,2.0,10.7,1.07
2,Ryan Reffitt,47939,TE,AIR FORCE,1,15.3,0,25.0,,0,0,0,0.0,0,1,101,0,66.7,61.0,72.7,65.9,63.4,15.4,2,0,9,7.7,1,13,0,1,84.6,11,38.5,5,39.6,4,0,30.8,4,9,0,0.0,9.0,0.82
2,Dustin Creel,17974,WR,E MICHIGAN,1,11.0,0,75.0,,0,0,0,0.0,0,2,160,0,73.1,64.1,66.7,,66.6,0.0,0,0,57,0.0,0,24,0,3,100.0,24,20.8,5,116.7,4,0,79.2,19,76,37,12.3,25.3,3.17
2,Gary Jennings,48331,WR,W VIRGINIA,1,-2.0,0,100.0,,0,0,0,0.0,0,2,343,0,74.9,65.0,67.3,,61.9,0.0,0,0,11,0.0,0,14,0,4,100.0,14,0.0,0,95.8,4,0,100.0,14,28,36,9.0,7.0,2.0
2,Jarvion Franklin,30845,HB,W MICHIGAN,1,0.8,1,100.0,,0,0,0,0.0,0,3,347,0,74.9,75.9,61.0,34.3,72.3,0.0,0,0,17,25.0,7,28,0,4,75.0,21,14.3,4,111.5,4,0,0.0,0,43,40,10.0,10.8,2.05
2,Brandon Bishop,47889,WR,E CAROLINA,1,5.8,0,50.0,,0,0,0,0.0,0,1,156,0,70.7,62.9,62.4,,62.1,0.0,0,0,9,0.0,0,14,0,2,100.0,14,14.3,2,60.4,4,0,85.7,12,16,5,2.5,8.0,1.14
2,Kent Taylor,47066,TE,KANSAS,1,19.5,0,25.0,,0,0,0,0.0,0,1,198,0,66.7,61.0,55.6,68.6,58.2,30.8,8,0,18,11.5,3,26,0,1,84.6,22,65.4,17,45.8,4,0,3.8,1,18,11,11.0,18.0,0.82
2,Tevaun Smith,10921,WR,IOWA,1,10.5,0,50.0,,0,0,0,0.0,0,1,192,0,70.7,62.9,63.6,,63.0,0.0,0,0,14,0.0,0,21,0,2,100.0,21,4.8,1,107.3,4,1,95.2,20,23,4,2.0,11.5,1.1
2,Vincent Lowe,29755,WR,DOMINION,1,-0.3,1,100.0,,0,0,0,0.0,0,3,263,0,74.9,65.0,78.8,,78.1,0.0,0,0,25,0.0,0,9,0,4,100.0,9,88.9,8,109.4,4,0,11.1,1,41,42,10.5,10.3,4.56
2,Jeb Blazevich,47140,TE,GEORGIA,1,9.5,1,25.0,,0,0,0,0.0,0,1,173,0,66.7,61.0,58.1,71.0,62.0,70.0,14,0,19,15.0,3,20,1,1,85.0,17,30.0,6,46.9,4,0,0.0,0,19,15,15.0,19.0,1.12
2,Kyle Carter,10977,TE,PENN STATE,1,2.5,0,50.0,,0,0,0,0.0,0,0,266,0,70.7,62.9,66.6,37.5,59.9,90.9,20,0,9,22.7,5,22,0,2,77.3,17,9.1,2,57.3,4,0,0.0,0,13,6,3.0,6.5,0.76
2,R.J. Shelton,38941,WR,MICH STATE,1,0.8,0,50.0,,0,0,0,33.3,1,0,223,0,32.3,66.9,51.8,,49.7,0.0,0,0,0,0.0,0,18,0,2,94.4,17,72.2,13,56.3,4,0,27.8,5,-1,6,3.0,-0.5,-0.06
2,Marcus Smith,18761,TE,N TEXAS,1,16.5,0,50.0,,0,0,0,0.0,0,2,251,0,70.7,62.9,66.5,12.0,63.4,11.5,3,1,9,3.8,1,26,0,2,88.5,23,73.1,19,22.9,4,0,11.5,3,18,1,0.5,9.0,0.78
2,Armanti Foreman,48286,WR,TEXAS,1,32.3,0,50.0,,0,0,0,0.0,0,2,311,0,70.7,62.9,72.8,,72.6,0.0,0,0,32,0.0,0,15,1,2,93.3,14,0.0,0,128.1,4,1,100.0,15,43,0,0.0,21.5,3.07
2,Hunter Renfrow,47509,WR,CLEMSON,1,2.3,0,75.0,,0,0,0,0.0,0,2,140,0,73.1,64.1,67.1,,66.4,0.0,0,1,6,0.0,0,15,0,3,100.0,15,100.0,15,37.5,4,0,0.0,0,12,3,1.0,4.0,0.8
2,Mose Frazier,11015,WR,MEMPHIS,1,11.0,0,100.0,,0,0,0,0.0,0,3,218,0,74.9,17.7,72.2,,74.0,0.0,0,0,42,0.0,0,19,0,4,89.5,17,47.4,9,118.8,4,0,52.6,10,77,33,8.3,19.3,4.53
2,Josiah Price,47207,TE,MICH STATE,1,10.5,0,50.0,,0,0,0,0.0,0,2,223,0,70.7,62.9,65.6,55.8,68.1,28.6,6,0,12,23.8,5,21,0,2,76.2,16,61.9,13,107.3,4,1,0.0,0,23,4,2.0,11.5,1.44
2,Shay Fields,47791,WR,COLORADO,1,13.8,0,50.0,,0,0,0,0.0,0,1,143,0,32.3,62.9,54.3,,54.0,0.0,0,0,9,0.0,0,26,0,2,96.2,25,26.9,7,60.4,4,0,73.1,19,16,12,6.0,8.0,0.64
2,Rodney Mills,19470,TE,UMASS,1,19.0,0,0.0,,0,0,0,100.0,2,0,216,0,3.4,,39.4,80.0,35.9,40.6,13,0,0,21.9,7,32,0,0,71.9,23,34.4,11,39.6,4,0,9.4,3,0,0,,,0.0
2,Michael Cooper,11034,TE,INDIANA,1,12.3,0,75.0,,0,0,0,25.0,1,2,190,0,39.5,64.1,83.7,68.8,71.6,58.8,10,0,34,23.5,4,17,0,3,76.5,13,29.4,5,116.7,4,0,0.0,0,65,17,5.7,21.7,5.0
2,Jordan Westerkamp,47515,WR,NEBRASKA,1,10.0,0,75.0,,0,0,0,0.0,0,3,238,0,73.1,64.1,68.4,,65.6,0.0,0,0,21,0.0,0,24,0,3,95.8,23,95.8,23,136.5,4,1,4.2,1,31,2,0.7,10.3,1.35
