week,player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
2,Trey Carter,54494,G,COAST CAR,1,0,141,59.1,100.0,20,50.0,20,66.0,0,100.0,40,40,70.2,100.0,20,50.0,20
2,Antwine Loper,54534,T,COAST CAR,1,0,141,67.9,100.0,20,50.0,20,75.8,0,100.0,40,40,76.6,100.0,20,50.0,20
2,Sincere Haynesworth,97644,C,TULANE,1,0,319,61.3,100.0,20,51.3,20,69.5,0,100.0,39,39,72.9,100.0,15,38.5,15
2,Joey Claybrook,60141,T,TULANE,1,0,319,47.5,100.0,20,51.3,20,52.7,1,100.0,39,39,63.4,100.0,15,38.5,15
2,Spencer Burford,81920,T,UTSA,1,0,331,54.8,100.0,9,23.1,9,57.3,0,100.0,39,39,54.4,100.0,23,59.0,23
2,Alan Bowman,77679,QB,TEXAS TECH,1,0,315,60.0,100.0,3,7.7,3,60.0,0,90.7,39,43,60.0,100.0,35,89.7,35
2,Corey Dublin,60142,G,TULANE,1,0,319,63.4,100.0,20,51.3,20,66.7,0,100.0,39,39,66.7,100.0,15,38.5,15
2,Dee Wiggins,78016,WR,MIAMI FL,1,0,220,61.0,100.0,7,17.9,7,63.4,0,100.0,39,39,63.2,100.0,31,79.5,31
2,Ethan Carde,123135,T,TEXAS TECH,1,0,315,66.7,100.0,2,5.3,2,81.7,0,100.0,38,38,75.5,100.0,32,84.2,32
2,Drew Wilson,41664,T,GA SOUTHRN,1,0,174,64.6,100.0,7,18.4,7,68.0,1,100.0,38,38,66.9,100.0,28,73.7,28
2,Cole Garrison,41479,T,APP STATE,1,0,108,,,0,0.0,0,55.5,0,100.0,38,38,55.4,100.0,37,97.4,37
2,Dawson Deaton,60131,C,TEXAS TECH,1,0,315,60.5,100.0,3,8.1,3,70.7,0,100.0,37,37,71.2,100.0,29,78.4,29
2,Jaivon Heiligh,84159,WR,COAST CAR,1,0,141,61.4,100.0,19,51.4,19,67.8,0,100.0,37,37,70.1,100.0,18,48.6,18
2,Brian Miller,56358,T,GA SOUTHRN,1,0,174,57.5,100.0,8,21.6,8,62.2,0,100.0,37,37,63.6,100.0,27,73.0,27
2,Jordan Williams,122503,T,GA TECH,1,0,176,50.9,100.0,9,25.0,9,53.8,0,100.0,36,36,57.3,100.0,24,66.7,24
2,Brevin Jordan,77887,WR,MIAMI FL,1,0,220,54.2,100.0,8,22.2,8,64.3,0,100.0,36,36,68.2,100.0,28,77.8,28
2,Jack DeFoor,41168,G,GA TECH,1,0,176,52.2,100.0,9,25.0,9,53.9,0,100.0,36,36,57.5,100.0,24,66.7,24
2,Leroy Watson,98723,TE,UTSA,1,0,331,80.3,100.0,10,27.8,10,82.4,0,100.0,36,36,81.2,100.0,23,63.9,23
2,Ryan Johnson,41740,G,GA TECH,1,0,176,40.9,100.0,9,25.0,9,54.6,1,100.0,36,36,59.5,100.0,24,66.7,24
2,D.J. Butler,57051,TE,GA SOUTHRN,1,0,174,70.7,100.0,8,22.2,8,76.9,0,100.0,36,36,74.6,100.0,27,75.0,27
2,JB Hunter,58509,T,ARMY,1,0,114,71.2,100.0,7,19.4,7,66.4,0,100.0,36,36,58.0,100.0,6,16.7,6
2,Mikey Minihan,62963,C,GA TECH,1,0,176,59.8,100.0,9,25.0,9,61.8,0,100.0,36,36,58.7,100.0,24,66.7,24
2,Zach Quinney,62969,T,GA TECH,1,0,176,59.8,100.0,9,25.0,9,69.1,0,100.0,36,36,70.6,100.0,24,66.7,24
2,Jarrett Patterson,81775,C,NOTRE DAME,1,0,258,69.3,100.0,12,34.3,12,76.0,0,100.0,35,35,74.0,100.0,22,62.9,22
2,Aaron Banks,59983,G,NOTRE DAME,1,0,258,67.2,100.0,12,34.3,12,68.9,0,100.0,35,35,66.6,100.0,22,62.9,22
2,Adonis Boone,77558,T,LOUISVILLE,1,0,210,60.0,100.0,2,5.7,2,74.9,0,100.0,35,35,75.1,100.0,32,91.4,32
2,Josh Rivas,59780,G,KANSAS ST,1,0,199,66.4,100.0,23,65.7,23,66.3,0,100.0,35,35,63.5,100.0,9,25.7,9
2,Robert Hainsey,59980,T,NOTRE DAME,1,0,258,68.3,100.0,12,34.3,12,90.0,0,100.0,35,35,91.4,100.0,22,62.9,22
2,Peyton Reeder,56549,G,ARMY,1,0,114,67.2,100.0,8,22.9,8,66.4,0,100.0,35,35,58.3,100.0,5,14.3,5
2,Cole Bentley,59816,C,LOUISVILLE,1,0,210,60.0,100.0,2,5.7,2,85.8,1,100.0,35,35,87.0,100.0,32,91.4,32
2,Ben Adler,59778,G,KANSAS ST,1,0,199,65.4,100.0,23,65.7,23,53.0,0,100.0,35,35,39.2,100.0,9,25.7,9
2,Travis Koontz,98720,TE,TEXAS TECH,1,0,315,68.0,100.0,3,8.6,3,82.2,0,100.0,35,35,80.2,100.0,27,77.1,27
2,Liam Eichenberg,41851,T,NOTRE DAME,1,0,258,69.2,100.0,12,34.3,12,89.9,0,100.0,35,35,89.4,100.0,22,62.9,22
2,Tommy Kraemer,40976,G,NOTRE DAME,1,0,258,73.1,100.0,12,34.3,12,78.8,0,100.0,35,35,71.3,100.0,22,62.9,22
2,Brandon Rolfe,100802,G,UTSA,1,0,331,55.2,100.0,10,29.4,10,67.5,0,100.0,34,34,73.0,100.0,19,55.9,19
2,Dylan Deveney,99692,TE,GA TECH,1,0,176,64.0,100.0,9,26.5,9,54.4,1,100.0,34,34,50.7,100.0,22,64.7,22
2,Renato Brown,98232,T,LOUISVILLE,1,0,210,67.8,100.0,2,5.9,2,79.4,0,100.0,34,34,77.2,100.0,31,91.2,31
2,NaJee Thompson,78869,WR,GA SOUTHRN,1,0,174,60.6,100.0,9,26.5,9,61.8,0,100.0,34,34,62.3,100.0,23,67.6,23
2,Jordan McFadden,77578,T,CLEMSON,1,0,140,67.3,100.0,8,24.2,8,84.8,0,100.0,33,33,87.0,100.0,21,63.6,21
2,Will Putnam,99655,G,CLEMSON,1,0,140,58.6,100.0,8,24.2,8,65.8,0,100.0,33,33,64.3,100.0,21,63.6,21
2,Cooper Beebe,99434,T,KANSAS ST,1,0,199,58.6,100.0,21,63.6,21,58.8,0,100.0,33,33,59.4,100.0,9,27.3,9
2,D'Eriq King,26636,QB,MIAMI FL,1,0,220,60.0,57.1,4,12.1,7,60.0,0,84.6,33,39,60.0,93.5,29,87.9,31
2,Matt Bockhorst,51714,G,CLEMSON,1,0,140,62.8,100.0,8,24.2,8,66.7,0,100.0,33,33,71.1,100.0,21,63.6,21
2,Joshua Blanchard,101032,T,USF,1,0,327,70.1,100.0,8,24.2,8,67.1,0,100.0,33,33,62.5,100.0,21,63.6,21
2,Cade Stewart,41614,C,CLEMSON,1,0,140,72.3,100.0,8,24.2,8,74.7,0,100.0,33,33,74.2,100.0,21,63.6,21
2,Ian Book,40216,QB,NOTRE DAME,1,0,258,60.0,100.0,12,36.4,12,60.0,0,94.3,33,35,60.0,95.5,21,63.6,22
2,Shai Werts,40384,QB,GA SOUTHRN,1,0,174,60.0,90.0,9,28.1,10,60.0,0,68.1,32,47,60.0,67.6,23,71.9,34
2,Artice Hobbs IV,57142,HB,ARMY,1,0,114,59.3,90.0,9,28.1,10,73.8,0,94.1,32,34,56.1,100.0,4,12.5,4
2,Derek Schweiger,59750,G,IOWA STATE,1,0,193,52.4,100.0,13,40.6,13,64.3,0,100.0,32,32,72.1,100.0,18,56.3,18
2,Colin Newell,59753,C,IOWA STATE,1,0,193,65.6,100.0,13,40.6,13,71.4,0,100.0,32,32,67.5,100.0,18,56.3,18
2,Malik Williams,61121,WR,APP STATE,1,0,108,,,0,0.0,0,59.4,0,100.0,32,32,59.2,100.0,30,93.8,30
2,Sean Foster,41948,T,IOWA STATE,1,0,193,51.0,100.0,13,40.6,13,56.3,0,100.0,32,32,69.0,100.0,18,56.3,18
2,Grayson McCall,98002,QB,COAST CAR,1,0,141,60.0,85.0,17,53.1,20,60.0,0,80.0,32,40,60.0,75.0,15,46.9,20
2,Joey Ramos,77474,T,IOWA STATE,1,0,193,52.1,100.0,13,40.6,13,54.2,0,100.0,32,32,65.5,100.0,18,56.3,18
2,Tyrick James,77909,TE,TULANE,1,0,319,56.7,100.0,18,56.3,18,46.5,0,100.0,32,32,58.3,100.0,10,31.3,10
2,O'Cyrus Torrence,102821,G,LA LAFAYET,1,0,207,53.1,100.0,4,12.9,4,59.0,0,100.0,31,31,62.2,100.0,26,83.9,26
2,Jacob Shoemaker,98656,G,S ALABAMA,1,0,288,51.0,100.0,12,38.7,12,50.5,0,100.0,31,31,54.4,100.0,19,61.3,19
2,Brian Ankerson,41827,C,S ALABAMA,1,0,288,49.1,100.0,12,38.7,12,34.7,1,100.0,31,31,35.9,100.0,19,61.3,19
2,Reece Jordan,55554,C,TEXAS ST,1,0,314,53.0,100.0,4,12.9,4,39.4,0,100.0,31,31,46.6,100.0,22,71.0,22
2,Mark Pope,78014,WR,MIAMI FL,1,0,220,60.5,100.0,7,22.6,7,62.6,0,100.0,31,31,62.6,100.0,23,74.2,23
2,Jalen Tolbert,61637,WR,S ALABAMA,1,0,288,62.7,100.0,12,38.7,12,86.4,0,100.0,31,31,88.4,100.0,19,61.3,19
2,Dalton Cooper,98482,T,TEXAS ST,1,0,314,54.4,100.0,4,12.9,4,54.4,0,100.0,31,31,61.0,100.0,22,71.0,22
2,Conner Estes,59810,T,S ALABAMA,1,0,288,52.7,100.0,12,38.7,12,49.5,0,100.0,31,31,51.4,100.0,19,61.3,19
2,Caleb Chandler,59814,G,LOUISVILLE,1,0,210,60.0,100.0,2,6.5,2,87.7,0,100.0,31,31,88.8,100.0,28,90.3,28
2,Eddie Rivas,59955,G,TEXAS ST,1,0,314,57.9,100.0,4,12.9,4,61.1,0,100.0,31,31,62.1,100.0,22,71.0,22
2,Shane Vallot,81704,C,LA LAFAYET,1,0,207,60.4,100.0,4,12.9,4,57.8,0,100.0,31,31,57.5,100.0,26,83.9,26
2,Dexter Carter Jr.,45343,WR,GA SOUTHRN,1,0,174,60.4,100.0,6,19.4,6,63.4,0,100.0,31,31,63.5,100.0,24,77.4,24
2,Russell Baker,121957,T,TEXAS ST,1,0,314,57.8,100.0,4,12.9,4,58.2,0,100.0,31,31,52.2,100.0,22,71.0,22
2,Wyatt Green,81833,T,S ALABAMA,1,0,288,43.3,100.0,12,38.7,12,57.7,0,100.0,31,31,70.2,100.0,19,61.3,19
2,Tyler Jernigan,81826,G,S ALABAMA,1,0,288,51.8,100.0,12,38.7,12,47.5,0,100.0,31,31,49.8,100.0,19,61.3,19
2,Ivory Scott,98699,G,ARK STATE,1,0,113,66.4,100.0,5,16.7,5,82.6,0,100.0,30,30,79.9,100.0,22,73.3,22
2,Tommy Tremble,84025,TE,NOTRE DAME,1,0,258,73.5,100.0,10,33.3,10,84.7,0,100.0,30,30,85.4,100.0,19,63.3,19
2,Samuel Brown,123410,WR,W VIRGINIA,1,0,343,,,0,0.0,0,63.4,0,100.0,30,30,63.4,100.0,30,100.0,30
2,Michael Wiggs,41166,G,USF,1,0,327,60.7,100.0,8,26.7,8,59.3,0,100.0,30,30,58.3,100.0,19,63.3,19
2,Javon McKinley,41248,WR,NOTRE DAME,1,0,258,70.8,100.0,12,40.0,12,87.7,0,100.0,30,30,89.4,100.0,17,56.7,17
2,Keon Howard,40418,QB,TULANE,1,0,319,60.0,90.0,18,60.0,20,60.0,0,76.9,30,39,60.0,80.0,12,40.0,15
2,Jarrett Hopple,41856,T,USF,1,0,327,65.0,100.0,8,26.7,8,75.0,0,100.0,30,30,75.4,100.0,19,63.3,19
2,Levi Lewis,60428,QB,LA LAFAYET,1,0,207,60.0,100.0,4,13.3,4,60.0,0,96.8,30,31,60.0,100.0,26,86.7,26
2,Jarrett Horst,102823,T,ARK STATE,1,0,113,76.4,100.0,5,16.7,5,73.6,0,100.0,30,30,67.4,100.0,22,73.3,22
2,Ethan Miner,98068,C,ARK STATE,1,0,113,43.5,100.0,5,16.7,5,67.2,0,100.0,30,30,68.3,100.0,22,73.3,22
2,Malik Clark,45322,T,KANSAS,1,0,198,30.7,100.0,9,30.0,9,38.8,0,100.0,30,30,51.5,100.0,21,70.0,21
2,Dustyn Hall,101036,G,USF,1,0,327,60.3,100.0,8,26.7,8,58.5,0,100.0,30,30,57.9,100.0,19,63.3,19
2,Jean Marcellus,52304,G,USF,1,0,327,56.9,100.0,8,26.7,8,52.4,1,100.0,30,30,55.9,100.0,19,63.3,19
2,Earl Bostick Jr.,59771,T,KANSAS,1,0,198,68.1,100.0,9,30.0,9,79.8,0,100.0,30,30,79.9,100.0,21,70.0,21
2,Wyatt Luebke,56526,T,ARK STATE,1,0,113,59.5,100.0,5,16.7,5,75.9,0,100.0,30,30,68.9,100.0,22,73.3,22
2,Andre Harris Jr.,58501,G,ARK STATE,1,0,113,70.5,100.0,5,16.7,5,82.6,0,100.0,30,30,78.1,100.0,22,73.3,22
2,Max Mitchell,81707,T,LA LAFAYET,1,0,207,60.2,100.0,4,13.8,4,52.4,0,100.0,29,29,51.4,100.0,24,82.8,24
2,Cole Spencer,60236,T,W KENTUCKY,1,0,346,57.6,100.0,12,41.4,12,67.5,0,100.0,29,29,73.5,100.0,13,44.8,13
2,Chris Cameron,83940,TE,ARMY,1,0,114,59.8,100.0,8,27.6,8,59.6,0,100.0,29,29,43.5,100.0,2,6.9,2
2,Craig Burt Jr.,123445,WR,W KENTUCKY,1,0,346,56.5,100.0,12,41.4,12,59.4,0,100.0,29,29,61.5,100.0,13,44.8,13
2,Seth Joest,41891,C,W KENTUCKY,1,0,346,42.5,100.0,12,41.4,12,41.6,0,100.0,29,29,48.4,100.0,13,44.8,13
2,Ken Marks,46118,G,LA LAFAYET,1,0,207,53.2,100.0,4,13.8,4,41.1,0,100.0,29,29,45.6,100.0,24,82.8,24
2,Jordan White,123439,G,W VIRGINIA,1,0,343,,,0,0.0,0,79.4,0,100.0,29,29,80.0,100.0,27,93.1,27
2,Mason Brooks,81938,T,W KENTUCKY,1,0,346,72.4,100.0,12,41.4,12,66.8,0,100.0,29,29,57.8,100.0,13,44.8,13
2,Brock Purdy,77672,QB,IOWA STATE,1,0,193,60.0,100.0,13,44.8,13,60.0,0,90.6,29,32,60.0,88.9,16,55.2,18
2,Isaiah Likely,83955,TE,COAST CAR,1,0,141,55.6,100.0,14,48.3,14,59.4,0,100.0,29,29,64.0,100.0,15,51.7,15
2,Jordan Meredith,60235,G,W KENTUCKY,1,0,346,68.2,100.0,12,41.4,12,70.5,0,100.0,29,29,68.3,100.0,13,44.8,13
2,T.J. Vasher,42135,WR,TEXAS TECH,1,0,315,60.0,100.0,1,3.4,1,62.5,0,100.0,29,29,62.6,100.0,24,82.8,24
2,Skylar Thompson,60417,QB,KANSAS ST,1,0,199,60.0,100.0,21,72.4,21,60.0,0,90.6,29,32,60.0,87.5,7,24.1,8
2,Ashton Gist,122182,G,CHARLOTTE,1,0,136,59.4,100.0,15,51.7,15,63.3,0,100.0,29,29,65.8,100.0,13,44.8,13
2,Erik Ezukanma,78148,WR,TEXAS TECH,1,0,315,60.0,100.0,1,3.4,1,76.6,0,100.0,29,29,63.3,100.0,24,82.8,24
2,Jeff Sims,122496,QB,GA TECH,1,0,176,60.0,66.7,6,21.4,9,60.0,0,77.8,28,36,60.0,87.5,21,75.0,24
2,Adagio Lopeti,77482,G,KANSAS,1,0,198,63.0,100.0,9,32.1,9,61.4,0,100.0,28,28,59.6,100.0,19,67.9,19
2,Jaelin Fisher,41571,C,CHARLOTTE,1,0,136,66.5,100.0,15,53.6,15,62.8,0,100.0,28,28,57.6,100.0,12,42.9,12
2,Trevor Lawrence,77632,QB,CLEMSON,1,0,140,60.0,75.0,6,21.4,8,60.0,0,84.8,28,33,60.0,90.5,19,67.9,21
2,Ryan Carriere,41232,TE,CHARLOTTE,1,0,136,81.5,100.0,14,50.0,14,80.6,0,100.0,28,28,58.3,100.0,13,46.4,13
2,Mitchell Tinsley,123470,WR,W KENTUCKY,1,0,346,59.9,100.0,12,42.9,12,60.5,0,100.0,28,28,60.5,100.0,12,42.9,12
2,Josh Remetich,123232,G,TULANE,1,0,319,56.0,100.0,13,46.4,13,52.2,0,100.0,28,28,52.4,100.0,14,50.0,14
2,KT Leveston,77487,T,KANSAS ST,1,0,199,47.0,100.0,19,70.4,19,48.6,0,100.0,27,27,58.0,100.0,6,22.2,6
2,Chabastin Taylor,61354,WR,KANSAS ST,1,0,199,56.1,100.0,16,59.3,16,70.5,0,96.4,27,28,60.8,100.0,9,33.3,9
2,Randall St. Felix,52319,WR,USF,1,0,327,61.0,100.0,7,25.9,7,69.7,0,100.0,27,27,76.7,100.0,17,63.0,17
2,Jackson Carman,52575,T,CLEMSON,1,0,140,68.1,100.0,7,25.9,7,75.5,0,100.0,27,27,74.3,100.0,17,63.0,17
2,Sam Denmark,42209,WR,COAST CAR,1,0,141,77.1,100.0,14,51.9,14,69.6,0,100.0,27,27,56.4,100.0,13,48.1,13
2,Graeson Malashevich,99536,WR,W VIRGINIA,1,0,343,,,0,0.0,0,63.1,0,100.0,27,27,63.1,100.0,25,92.6,25
2,Joshua Simon,98358,TE,W KENTUCKY,1,0,346,54.3,100.0,11,40.7,11,70.8,0,100.0,27,27,73.4,100.0,12,44.4,12
2,Nick Lenners,60929,TE,KANSAS ST,1,0,199,53.4,100.0,17,63.0,17,69.9,0,100.0,27,27,77.7,100.0,8,29.6,8
2,Jonathan Adams Jr.,61148,WR,ARK STATE,1,0,113,60.7,100.0,5,18.5,5,78.1,0,100.0,27,27,63.2,100.0,19,70.4,19
2,Michael Roberts,84128,WR,ARMY,1,0,114,60.0,100.0,5,18.5,5,72.4,0,100.0,27,27,54.1,100.0,4,14.8,4
2,Gavin Sharp,84076,TE,UTSA,1,0,331,48.9,100.0,4,14.8,4,49.2,1,100.0,27,27,60.4,100.0,18,66.7,18
2,Tyler Vitt,83566,QB,TEXAS ST,1,0,314,60.0,100.0,4,14.8,4,60.0,0,87.1,27,31,60.0,95.5,21,77.8,22
2,Baveon Johnson,41337,G,FLORIDA ST,1,0,167,54.3,100.0,17,63.0,17,49.5,0,100.0,27,27,56.0,100.0,9,33.3,9
2,Darius Washington,99679,T,FLORIDA ST,1,0,167,61.2,100.0,17,63.0,17,65.3,0,100.0,27,27,67.8,100.0,9,33.3,9
2,Asim Richards,99674,T,N CAROLINA,1,0,245,66.6,100.0,7,25.9,7,65.3,0,100.0,27,27,62.2,100.0,19,70.4,19
2,Robbie Bell,41191,G,LOUISVILLE,1,0,210,60.0,100.0,1,3.7,1,73.5,0,100.0,27,27,79.8,100.0,26,96.3,26
2,Zach Frazier,123419,G,W VIRGINIA,1,0,343,60.0,100.0,1,3.8,1,75.5,0,100.0,26,26,75.7,100.0,25,96.2,25
2,Camren McDonald,77871,TE,FLORIDA ST,1,0,167,45.8,100.0,16,61.5,16,51.7,1,100.0,26,26,64.3,100.0,9,34.6,9
2,Chase Allen,39988,TE,IOWA STATE,1,0,193,62.1,100.0,10,38.5,10,78.8,0,100.0,26,26,84.3,100.0,15,57.7,15
2,Jaylen Miller,41460,T,TULANE,1,0,319,54.9,100.0,14,53.8,14,56.0,0,100.0,26,26,58.9,100.0,9,34.6,9
2,Andrew Parchment,41928,WR,KANSAS,1,0,198,60.8,100.0,6,23.1,6,32.8,0,100.0,26,26,61.1,100.0,20,76.9,20
2,Brandon Bowling,42151,WR,ARK STATE,1,0,113,60.2,100.0,4,15.4,4,39.8,0,100.0,26,26,62.4,100.0,19,73.1,19
2,Sidney Wells,100797,T,UAB,1,0,321,,,0,0.0,0,62.3,0,100.0,26,26,56.8,100.0,26,100.0,26
2,Matthew Trehern,100796,G,UAB,1,0,321,,,0,0.0,0,73.7,0,100.0,26,26,69.9,100.0,26,100.0,26
2,Jordan Tucker,59936,T,N CAROLINA,1,0,245,58.6,100.0,6,23.1,6,55.0,0,100.0,26,26,54.7,100.0,19,73.1,19
2,Christian Anderson,60339,QB,ARMY,1,0,114,60.0,45.5,5,19.2,11,60.0,0,56.5,26,46,60.0,16.7,1,3.8,6
2,Malik Cunningham,60436,QB,LOUISVILLE,1,0,210,,0.0,0,0.0,2,60.0,0,74.3,26,35,60.0,81.3,26,100.0,32
2,Victor Tucker,61203,WR,CHARLOTTE,1,0,136,61.3,92.9,13,50.0,14,62.3,0,96.3,26,27,61.8,100.0,12,46.2,12
2,Zach Robertson,38928,T,LA LAFAYET,1,0,207,58.1,100.0,3,11.5,3,45.8,0,100.0,26,26,44.8,100.0,22,84.6,22
2,Mike Harley Jr.,61423,WR,MIAMI FL,1,0,220,59.5,100.0,6,23.1,6,60.7,0,100.0,26,26,61.0,100.0,19,73.1,19
2,Brandon Walters,83626,HB,ARMY,1,0,114,52.8,100.0,10,38.5,10,52.4,0,100.0,26,26,59.5,100.0,1,3.8,1
2,Andrew Smith Jr.,81873,C,UAB,1,0,321,,,0,0.0,0,57.8,0,100.0,26,26,57.8,100.0,26,100.0,26
2,James Gmiter,76932,G,W VIRGINIA,1,0,343,60.0,100.0,1,3.8,1,82.5,0,100.0,26,26,83.4,100.0,25,96.2,25
2,Colby Ragland,81872,T,UAB,1,0,321,,,0,0.0,0,79.8,0,100.0,26,26,79.8,100.0,26,100.0,26
2,Chris Hughes,23029,G,KANSAS,1,0,198,71.7,100.0,9,34.6,9,83.3,0,100.0,26,26,81.4,100.0,17,65.4,17
2,Bryce Hargrove,41946,G,PITTSBURGH,1,0,268,57.2,100.0,7,28.0,7,77.8,0,100.0,25,25,88.8,100.0,13,52.0,13
2,Austin Watkins,84457,WR,UAB,1,0,321,,,0,0.0,0,62.1,0,100.0,25,25,62.1,100.0,25,100.0,25
2,Devontay Love-Taylor,44392,T,FLORIDA ST,1,0,167,59.1,100.0,16,64.0,16,66.2,0,100.0,25,25,72.4,100.0,9,36.0,9
2,Takulve Williams,61346,WR,KANSAS,1,0,198,59.6,88.9,8,32.0,9,72.8,0,96.2,25,26,60.5,100.0,17,68.0,17
2,Tyler Witt,40256,G,W KENTUCKY,1,0,346,62.3,100.0,10,40.0,10,58.1,0,100.0,25,25,49.5,100.0,11,44.0,11
2,Brennon Dingle,40202,WR,UTSA,1,0,331,61.2,100.0,7,28.0,7,62.4,0,92.6,25,27,61.8,100.0,17,68.0,17
2,Jackson Knipper,56947,TE,W VIRGINIA,1,0,343,,,0,0.0,0,62.5,0,100.0,25,25,62.5,100.0,25,100.0,25
2,Jake Kradel,77328,G,PITTSBURGH,1,0,268,58.7,100.0,7,28.0,7,86.6,0,100.0,25,25,94.1,100.0,13,52.0,13
2,D'Mitri Emmanuel,59657,T,CHARLOTTE,1,0,136,45.2,100.0,13,52.0,13,46.5,0,100.0,25,25,61.4,100.0,11,44.0,11
2,Marcus McKethan,60811,G,N CAROLINA,1,0,245,55.1,100.0,7,28.0,7,53.3,0,100.0,25,25,54.8,100.0,17,68.0,17
2,Caleb Kelly,59709,T,GA SOUTHRN,1,0,174,45.6,100.0,9,36.0,9,44.6,1,100.0,25,25,50.6,100.0,15,60.0,15
2,Mason Kolinchak,81577,T,ARMY,1,0,114,51.5,100.0,6,24.0,6,77.5,0,100.0,25,25,60.0,100.0,1,4.0,1
2,Dontae Lucas,98047,G,FLORIDA ST,1,0,167,40.9,100.0,16,64.0,16,46.8,0,100.0,25,25,64.1,100.0,8,32.0,8
2,Dean Powell,81583,G,ARMY,1,0,114,65.3,100.0,6,24.0,6,75.7,0,100.0,25,25,60.0,100.0,1,4.0,1
2,Braheam Murphy,102882,TE,ARMY,1,0,114,81.9,100.0,3,12.0,3,85.1,0,100.0,25,25,83.0,100.0,3,12.0,3
2,Elijah Klein,81912,G,UTEP,1,0,330,59.1,100.0,10,41.7,10,60.7,0,100.0,24,24,61.7,100.0,14,58.3,14
2,Bobby DeHaro,60194,G,UTEP,1,0,330,63.0,100.0,10,41.7,10,51.2,0,100.0,24,24,45.9,100.0,14,58.3,14
2,Greg Fecanin,60156,G,UAB,1,0,321,,,0,0.0,0,57.2,0,100.0,24,24,57.2,100.0,24,100.0,24
2,Parker Moorer,99422,T,W VIRGINIA,1,0,343,,,0,0.0,0,70.5,0,100.0,24,24,70.5,100.0,22,91.7,22
2,Logan Wright,57218,HB,GA SOUTHRN,1,0,174,63.9,75.0,6,25.0,8,60.3,0,75.0,24,32,57.8,72.7,16,66.7,22
2,Will Taylor,55550,C,DUKE,1,0,154,60.6,100.0,6,25.0,6,64.5,0,100.0,24,24,66.5,100.0,11,45.8,11
2,Nick Malone,99421,T,W VIRGINIA,1,0,343,,,0,0.0,0,64.3,0,100.0,24,24,64.4,100.0,22,91.7,22
2,Blaine Scott,77546,C,W VIRGINIA,1,0,343,,,0,0.0,0,52.0,0,100.0,24,24,48.6,100.0,22,91.7,22
2,Casey Holman,77315,T,DUKE,1,0,154,53.1,100.0,6,25.0,6,54.3,0,100.0,24,24,63.4,100.0,11,45.8,11
2,Brian Anderson,59932,C,N CAROLINA,1,0,245,60.9,100.0,6,25.0,6,53.9,1,100.0,24,24,52.4,100.0,17,70.8,17
2,Darta Lee,81911,T,UTEP,1,0,330,57.1,100.0,11,45.8,11,43.7,0,100.0,24,24,40.3,100.0,13,54.2,13
2,Dyami Brown,77986,WR,N CAROLINA,1,0,245,60.8,100.0,6,25.0,6,58.5,0,100.0,24,24,81.9,100.0,17,70.8,17
2,Devery Hamilton,40636,T,DUKE,1,0,154,59.6,100.0,6,25.0,6,69.8,0,100.0,24,24,73.8,100.0,11,45.8,11
2,Jimmy Morrissey,41626,C,PITTSBURGH,1,0,268,60.3,100.0,7,29.2,7,69.5,0,100.0,24,24,72.0,100.0,13,54.2,13
2,Jacob Monk,98058,G,DUKE,1,0,154,65.4,100.0,6,25.0,6,62.4,0,100.0,24,24,59.4,100.0,11,45.8,11
2,Dylan Soehner,42375,TE,IOWA STATE,1,0,193,73.9,100.0,11,47.8,11,69.5,0,100.0,23,23,59.6,100.0,11,47.8,11
2,Adrian Ealy,59995,T,OKLAHOMA,1,0,261,78.5,100.0,12,52.2,12,83.4,0,100.0,23,23,69.8,100.0,11,47.8,11
2,Jalen Camp,40986,WR,GA TECH,1,0,176,60.1,100.0,6,26.1,6,71.2,0,100.0,23,23,72.5,100.0,14,60.9,14
2,Tre Odoms-Dukes,39900,WR,USF,1,0,327,60.0,100.0,6,26.1,6,62.4,0,100.0,23,23,62.2,100.0,14,60.9,14
2,Cameron Dollar,61207,WR,CHARLOTTE,1,0,136,78.3,100.0,15,65.2,15,57.5,0,100.0,23,23,61.2,100.0,7,30.4,7
2,Marquis Hayes,60000,G,OKLAHOMA,1,0,261,59.8,100.0,12,52.2,12,58.4,0,100.0,23,23,57.8,100.0,11,47.8,11
2,J.D. King,57374,HB,GA SOUTHRN,1,0,174,58.0,50.0,4,17.4,8,70.5,0,54.8,23,42,74.3,53.1,17,73.9,32
2,Brandon Yates,99423,T,W VIRGINIA,1,0,343,60.0,100.0,1,4.3,1,82.1,0,100.0,23,23,82.2,100.0,22,95.7,22
2,Marshon Ford,77874,TE,LOUISVILLE,1,0,210,58.8,100.0,2,8.7,2,52.7,0,100.0,23,23,52.9,100.0,21,91.3,21
2,Mikey Henderson,122930,FB,OKLAHOMA,1,0,261,54.0,100.0,11,47.8,11,37.5,0,100.0,23,23,50.2,100.0,12,52.2,12
2,Erik Swenson,40250,T,OKLAHOMA,1,0,261,63.1,100.0,12,52.2,12,74.5,1,100.0,23,23,79.2,100.0,11,47.8,11
