week,player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
0,Shea Baker,52215,C,RICE,1,0,275,81.8,0,0,26,100.0,100.0,100.0,0,0,0,27,27,78.7,0,0,6,100.0,100.0,100.0,0,0,7,7
0,Jake Largay,30438,G,UMASS,1,0,216,85.4,0,0,25,100.0,100.0,100.0,0,0,0,25,25,82.9,0,0,10,100.0,100.0,100.0,0,0,10,10
0,Rudy Stofer,57111,T,WYOMING,1,0,351,58.8,0,1,22,100.0,100.0,97.7,0,1,0,23,23,20.6,0,1,4,100.0,100.0,87.5,1,0,4,4
0,Patrick Arnold,55559,C,WYOMING,1,0,351,60.6,0,1,22,100.0,100.0,97.7,0,1,0,23,23,23.2,0,1,4,100.0,100.0,87.5,1,0,4,4
0,Zach Wallace,46359,T,WYOMING,1,0,351,76.4,0,1,21,100.0,100.0,97.6,0,1,0,22,22,78.9,0,0,4,100.0,100.0,100.0,0,0,4,4
0,T.J. Roundtree,41703,T,COLO STATE,1,0,144,54.7,2,0,20,100.0,100.0,95.0,0,2,0,22,22,28.7,2,0,7,100.0,100.0,85.7,2,0,8,8
0,Kaden Jackson,46644,G,WYOMING,1,0,351,82.8,0,0,21,100.0,100.0,100.0,0,0,0,22,22,78.0,0,0,4,100.0,100.0,100.0,0,0,4,4
0,Keegan Cryder,57110,C,WYOMING,1,0,351,82.9,0,0,21,100.0,100.0,100.0,0,0,0,22,22,78.0,0,0,4,100.0,100.0,100.0,0,0,4,4
0,Mike Yerardi,37018,G,UMASS,1,0,216,82.8,0,0,17,100.0,100.0,100.0,0,0,0,18,18,79.0,0,0,5,100.0,100.0,100.0,0,0,6,6
0,Fred Holly III,38662,HB,HAWAII,1,0,180,83.9,0,0,16,66.7,69.2,100.0,0,0,0,18,26,81.5,0,0,9,90.0,91.7,100.0,0,0,11,12
0,Dayton Furuta,38649,HB,HAWAII,1,0,180,82.6,0,0,14,77.8,77.8,100.0,0,0,0,14,18,80.6,0,0,8,100.0,100.0,100.0,0,0,8,8
0,Izzy Matthews,45977,HB,COLO STATE,1,0,144,61.4,0,2,10,18.5,21.0,90.0,0,2,0,13,62,40.1,0,2,4,23.5,25.0,75.0,2,0,5,20
0,Micah Vanterpool,52075,T,HAWAII,1,0,180,68.0,0,0,8,100.0,100.0,100.0,0,0,0,9,9,65.3,0,0,5,100.0,100.0,100.0,0,0,6,6
0,Emmanuel Esukpa,35605,HB,RICE,1,0,275,77.0,0,0,5,50.0,54.5,100.0,0,0,0,6,11,70.8,0,0,0,0.0,50.0,,0,0,1,2
0,Isiah Pannunzio,42263,TE,COLO STATE,1,0,144,70.3,0,0,6,46.2,46.2,100.0,0,0,0,6,13,,0,0,0,0.0,0.0,,0,0,0,2
0,Nico Evans,30864,HB,WYOMING,1,0,351,78.0,0,0,4,33.3,38.5,100.0,1,0,0,5,13,77.1,0,0,3,100.0,100.0,100.0,0,0,3,3
0,Marquis Young,45950,HB,UMASS,1,0,216,24.5,0,0,5,20.8,20.0,100.0,0,0,0,5,25,32.6,0,0,1,9.1,8.3,100.0,0,0,1,12
0,Bilal Ally,27061,HB,UMASS,1,0,216,75.4,0,0,4,50.0,50.0,100.0,0,0,0,4,8,,0,0,0,0.0,0.0,,0,0,0,1
0,Cameron Butler,52019,TE,COLO STATE,1,0,144,70.2,0,0,4,16.0,14.8,100.0,0,0,0,4,27,,0,0,0,0.0,0.0,,0,0,0,5
0,Griffin Hammer,52028,TE,COLO STATE,1,0,144,59.8,1,0,4,22.2,17.4,87.5,0,1,0,4,23,71.8,0,0,1,11.1,9.1,100.0,0,0,1,11
0,Austin Walter,45038,HB,RICE,1,0,275,74.5,0,0,4,33.3,30.8,100.0,0,0,0,4,13,,0,0,0,0.0,0.0,,0,0,0,5
0,Jaylen Larry,52100,C,UMASS,1,0,216,73.1,0,0,3,100.0,100.0,100.0,0,0,0,3,3,,0,0,0,,,,0,0,0,0
0,Trey McBride,75916,TE,COLO STATE,1,0,144,39.4,0,1,2,50.0,50.0,75.0,1,1,0,3,6,,0,0,0,0.0,0.0,,0,0,0,2
0,Aston Walter,29870,HB,RICE,1,0,275,77.4,0,0,3,50.0,50.0,100.0,0,0,0,3,6,77.4,0,0,3,100.0,100.0,100.0,0,0,3,3
0,James Reilly,40533,G,UMASS,1,0,216,74.5,0,0,3,100.0,100.0,100.0,0,0,0,3,3,,0,0,0,,,,0,0,0,0
0,Will Phillips,43531,FB,RICE,1,0,275,75.5,0,0,3,100.0,100.0,100.0,0,0,0,3,3,,0,0,0,,,,0,0,0,0
0,Jaeger Bull,52207,TE,RICE,1,0,275,68.3,0,0,3,21.4,20.0,100.0,0,0,0,3,15,,0,0,0,0.0,0.0,,0,0,0,2
0,Adam Prentice,35639,FB,COLO STATE,1,0,144,73.5,0,0,2,40.0,33.3,100.0,0,0,0,2,6,,0,0,0,,,,0,0,0,0
0,Avien Peah,42158,TE,UMASS,1,0,216,74.1,0,0,2,20.0,20.0,100.0,0,0,0,2,10,,0,0,0,0.0,0.0,,0,0,0,4
0,Eric Abojei,60824,G,WYOMING,1,0,351,70.6,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
0,Dan DiNicola,30342,T,UMASS,1,0,216,0.0,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
0,Austin Fort,30778,TE,WYOMING,1,0,351,68.5,0,0,1,11.1,20.0,100.0,1,0,0,2,10,,0,0,0,0.0,0.0,,0,0,0,2
0,Josh Harshman,47108,TE,WYOMING,1,0,351,70.6,0,0,2,13.3,13.3,100.0,0,0,0,2,15,69.8,0,0,1,33.3,33.3,100.0,0,0,1,3
0,Manly Williams,38651,ED,HAWAII,1,0,180,64.6,0,0,0,,100.0,,0,0,0,1,1,,0,0,0,,,,0,0,0,0
0,Jordan Myers,41521,TE,RICE,1,0,275,66.4,0,0,1,7.1,6.7,100.0,0,0,0,1,15,,0,0,0,0.0,0.0,,0,0,0,3
0,Joey Nu'uanu-Kuhi'iki,38582,T,HAWAII,1,0,180,64.6,0,0,0,,100.0,,0,0,0,1,1,,0,0,0,,,,0,0,0,0
0,Pahl Schwab,37005,T,WYOMING,1,0,351,67.9,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
0,Elijah Garcia,44498,DI,RICE,1,1,275,66.5,0,0,0,,100.0,,1,0,0,1,1,,0,0,0,,,,0,0,0,0
0,Kyle Horn,36296,TE,UMASS,1,0,216,65.3,0,0,1,3.6,3.4,100.0,0,0,0,1,29,,0,0,0,0.0,0.0,,0,0,0,13
0,Giovanni Gentosi,13879,FB,RICE,1,0,275,67.9,0,0,1,33.3,33.3,100.0,0,0,0,1,3,,0,0,0,,,,0,0,0,0
0,Jake Syptak,75874,T,RICE,1,0,275,64.6,0,0,0,,100.0,,0,0,0,1,1,,0,0,0,,,,0,0,0,0
0,Jaylon Watson,36104,FB,WYOMING,1,0,351,67.6,0,0,1,50.0,33.3,100.0,0,0,0,1,3,,0,0,0,,,,0,0,0,0
0,Randall Royall,52213,FB,RICE,1,0,275,70.0,0,0,1,50.0,50.0,100.0,0,0,0,1,2,,0,0,0,,,,0,0,0,0
0,Nate Weinman,61083,TE,WYOMING,1,0,351,64.5,0,0,1,50.0,50.0,100.0,0,0,0,1,2,,0,0,0,,,,0,0,0,0
0,Campbell Riddle,75779,C,RICE,1,0,275,67.6,0,0,0,,100.0,,0,0,0,1,1,,0,0,0,,,,0,0,0,0
0,Travis Reynolds,27066,TE,UMASS,1,0,216,66.0,0,0,1,25.0,20.0,100.0,0,0,0,1,5,,0,0,0,,0.0,,0,0,0,1
0,Gene Pryor,75851,G,HAWAII,1,0,180,64.6,0,0,0,,100.0,,0,0,0,1,1,,0,0,0,,,,0,0,0,0
0,Nick Orekoya,41144,HB,UMASS,1,0,216,69.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
0,Corbin Finlayson,31505,C,PRVIEW A&M,1,0,270,84.8,0,0,36,100.0,100.0,100.0,0,0,0,40,40,82.3,0,0,18,100.0,100.0,100.0,0,0,20,20
0,Dejohn Jones,75876,T,PRVIEW A&M,1,0,270,44.9,1,1,36,100.0,100.0,97.2,0,2,0,40,40,48.9,1,0,18,100.0,100.0,97.2,1,0,20,20
0,Jamal Fontenot,25497,T,PRVIEW A&M,1,0,270,38.6,0,2,34,100.0,100.0,91.2,0,4,2,38,38,23.6,0,2,17,100.0,100.0,82.4,4,2,19,19
0,Gabe Spurlock,66697,C,DUQUESNE,1,0,155,78.8,1,0,31,100.0,100.0,98.4,0,1,0,34,34,63.1,1,0,7,100.0,100.0,92.9,1,0,7,7
0,Nick Jordan,66691,T,DUQUESNE,1,0,155,71.3,0,2,31,100.0,100.0,96.8,0,2,0,34,34,69.3,0,1,7,100.0,100.0,92.9,1,0,7,7
0,Matt Fitzpatrick,31041,G,DUQUESNE,1,0,155,85.7,0,0,31,100.0,100.0,100.0,0,0,0,34,34,80.6,0,0,7,100.0,100.0,100.0,0,0,7,7
0,Alex Conley,31101,T,DUQUESNE,1,0,155,87.4,0,0,31,100.0,100.0,100.0,0,0,0,34,34,82.6,0,0,7,100.0,100.0,100.0,0,0,7,7
0,Danny Garza,75843,G,PRVIEW A&M,1,0,270,68.1,1,1,27,100.0,100.0,96.3,0,2,0,30,30,54.2,1,1,14,100.0,100.0,92.9,2,0,15,15
0,Christian Rice,75842,G,PRVIEW A&M,1,0,270,76.6,0,1,20,100.0,100.0,97.5,1,1,0,22,22,72.5,0,1,12,100.0,100.0,95.8,1,0,14,14
0,Reis Mallory,75841,T,PRVIEW A&M,1,0,270,83.3,0,0,18,100.0,100.0,100.0,0,0,0,20,20,82.3,0,0,9,100.0,100.0,100.0,0,0,10,10
0,Collin Wittig,30923,G,DUQUESNE,1,0,155,53.5,0,2,18,100.0,100.0,94.4,0,2,0,20,20,77.4,0,0,3,100.0,100.0,100.0,0,0,3,3
0,Lyle Petrosky,66658,G,DUQUESNE,1,0,155,55.8,0,1,14,100.0,100.0,96.4,0,1,0,15,15,19.4,0,1,4,100.0,100.0,87.5,1,0,4,4
0,Donovan Wheaton,23437,G,PRVIEW A&M,1,0,270,83.2,0,0,9,100.0,100.0,100.0,0,0,0,10,10,74.2,0,0,2,100.0,100.0,100.0,0,0,2,2
0,A.J. Hines,66626,HB,DUQUESNE,1,0,155,41.6,0,1,7,35.0,36.4,92.9,0,1,0,8,22,74.6,0,0,1,25.0,25.0,100.0,0,0,1,4
0,Dawonya Tucker,24061,HB,PRVIEW A&M,1,0,270,57.7,1,0,4,17.4,22.2,87.5,0,1,0,6,27,45.2,1,0,2,20.0,25.0,75.0,1,0,3,12
0,Caleb Broach,23783,HB,PRVIEW A&M,1,0,270,38.9,0,0,6,60.0,60.0,100.0,0,0,0,6,10,23.0,0,0,3,50.0,50.0,100.0,0,0,3,6
0,Stew Allen,30990,TE,DUQUESNE,1,0,155,70.9,0,1,5,35.7,31.3,90.0,0,1,0,5,16,,0,0,0,,,,0,0,0,0
0,Ky'ren Cunningham,75894,HB,DUQUESNE,1,0,155,74.3,0,0,3,60.0,66.7,100.0,0,0,0,4,6,,0,0,0,0.0,0.0,,0,0,0,1
0,Bill O'Malley,66730,TE,DUQUESNE,1,0,155,46.2,0,0,1,25.0,40.0,100.0,0,0,0,2,5,,0,0,0,0.0,0.0,,0,0,0,1
0,Zarrian Holcombe,40686,TE,PRVIEW A&M,1,0,270,66.6,0,0,2,6.3,5.6,100.0,0,0,0,2,36,,0,0,0,0.0,0.0,,0,0,0,18
0,Jontre Epps,24052,TE,PRVIEW A&M,1,0,270,64.4,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
0,KJ Cartwright,75895,HB,DUQUESNE,1,0,155,68.5,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
0,Reginald Peck,76158,FB,PRVIEW A&M,1,0,270,64.3,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
0,P.J. Fulmore,66622,HB,DUQUESNE,1,0,155,70.0,0,0,1,12.5,12.5,100.0,0,0,0,1,8,,0,0,0,0.0,0.0,,0,0,0,2
0,James Coleman,66684,T,DUQUESNE,1,0,155,69.9,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
0,Bernard Goodwater III,61351,HB,PRVIEW A&M,1,0,270,69.8,0,0,1,33.3,33.3,100.0,0,0,0,1,3,,0,0,0,0.0,0.0,,0,0,0,2
0,Justin Baker,66693,C,DUQUESNE,1,0,155,69.1,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
0,Ryan Johnson,75832,G,DUQUESNE,1,0,155,69.8,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
0,Shawn Jones,75834,T,DUQUESNE,1,0,155,68.1,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
week,player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
1,Garrett McGhin,46165,T,E CAROLINA,1,0,156,66.3,0,2,67,100.0,100.0,97.0,1,3,1,72,72,48.6,0,1,21,100.0,100.0,92.9,2,1,22,22
1,Branden Pena,40714,G,E CAROLINA,1,0,156,86.6,0,1,67,100.0,100.0,99.3,0,1,0,72,72,79.9,0,1,21,100.0,100.0,97.6,1,0,22,22
1,John Spellacy,51777,C,E CAROLINA,1,0,156,56.5,2,2,67,100.0,100.0,97.0,0,4,0,72,72,55.9,0,2,21,100.0,100.0,95.2,2,0,22,22
1,Cortez Herrin,41765,G,E CAROLINA,1,0,156,64.8,1,3,67,100.0,100.0,97.0,0,4,0,72,72,29.3,1,3,21,100.0,100.0,90.5,4,0,22,22
1,D'Ante Smith,41497,T,E CAROLINA,1,0,156,79.1,2,1,66,100.0,100.0,97.7,0,3,0,71,71,79.3,1,1,21,100.0,100.0,95.2,2,0,22,22
1,Ryan Anderson,46883,C,WAKE,1,0,339,84.5,0,0,57,100.0,100.0,100.0,0,0,0,60,60,82.6,0,0,20,100.0,100.0,100.0,0,0,21,21
1,Abraham Lucas,60218,T,WASH STATE,1,0,341,60.0,1,4,57,100.0,100.0,95.6,1,5,0,60,60,51.7,1,3,32,100.0,100.0,93.7,4,0,34,34
1,Phil Haynes,29244,G,WAKE,1,0,339,83.0,0,1,57,100.0,100.0,99.1,0,1,0,60,60,85.1,0,0,20,100.0,100.0,100.0,0,0,21,21
1,Liam Ryan,41618,G,WASH STATE,1,0,341,78.0,0,2,57,100.0,100.0,98.2,0,2,0,60,60,82.6,0,1,32,100.0,100.0,98.4,1,0,34,34
1,Josh Watson,41677,G,WASH STATE,1,0,341,60.4,0,6,57,100.0,100.0,94.7,0,6,0,60,60,48.3,0,5,32,100.0,100.0,92.2,5,0,34,34
1,Frederick Mauigoa,41388,C,WASH STATE,1,0,341,69.8,1,1,57,100.0,100.0,98.2,0,2,0,60,60,62.7,1,1,32,100.0,100.0,96.9,2,0,34,34
1,Andre Dillard,29250,T,WASH STATE,1,0,341,83.2,0,0,57,100.0,100.0,100.0,0,0,0,60,60,76.9,0,0,32,100.0,100.0,100.0,0,0,34,34
1,Jake Benzinger,39255,T,WAKE,1,0,339,88.3,0,0,57,100.0,100.0,100.0,0,0,0,60,60,86.6,0,0,20,100.0,100.0,100.0,0,0,21,21
1,Troy Kowalski,46352,G,S JOSE ST,1,0,285,58.3,0,2,57,100.0,100.0,96.5,0,3,1,59,59,65.3,0,1,28,100.0,100.0,94.6,2,1,28,28
1,Paul Stawarz,39470,C,TEXAS TECH,1,0,315,73.3,0,1,57,100.0,100.0,99.1,0,1,0,59,59,76.6,0,0,20,100.0,100.0,100.0,0,0,20,20
1,Jesse Chamberlain,52243,G,S JOSE ST,1,0,285,29.4,4,2,57,100.0,100.0,94.7,0,6,0,59,59,21.1,2,2,28,100.0,100.0,92.9,4,0,28,28
1,Travis Bruffy,42074,T,TEXAS TECH,1,0,315,83.3,0,2,57,100.0,100.0,98.2,0,2,0,59,59,76.3,0,1,20,100.0,100.0,97.5,1,0,20,20
1,Jake Colman,52239,G,S JOSE ST,1,0,285,68.1,1,1,57,100.0,100.0,98.2,1,2,0,59,59,52.1,1,1,28,100.0,100.0,96.4,2,0,28,28
1,Jack Anderson,60130,G,TEXAS TECH,1,0,315,68.6,0,1,57,100.0,100.0,99.1,0,1,0,59,59,40.7,0,1,20,100.0,100.0,97.5,1,0,20,20
1,Terence Steele,39461,T,TEXAS TECH,1,0,315,78.7,0,3,57,100.0,100.0,97.4,0,3,0,59,59,70.7,0,2,20,100.0,100.0,95.0,2,0,20,20
1,Jack Snyder,41119,T,S JOSE ST,1,0,285,87.5,0,0,57,100.0,100.0,100.0,0,0,0,59,59,86.0,0,0,28,100.0,100.0,100.0,0,0,28,28
1,Trevor Robbins,41508,C,S JOSE ST,1,0,285,34.9,1,2,57,100.0,100.0,97.4,0,3,0,59,59,20.6,1,2,28,100.0,100.0,94.6,3,0,28,28
1,Madison Akamnonu,46971,G,TEXAS TECH,1,0,315,86.1,0,1,57,100.0,100.0,99.1,0,1,0,59,59,86.7,0,0,20,100.0,100.0,100.0,0,0,20,20
1,Riley Mayfield,46910,T,N TEXAS,1,0,251,79.4,0,2,53,100.0,100.0,98.1,0,2,0,58,58,59.9,0,2,12,100.0,100.0,91.7,2,0,14,14
1,Sosaia Mose,59947,C,N TEXAS,1,0,251,78.6,0,0,53,100.0,100.0,100.0,0,0,0,58,58,81.1,0,0,12,100.0,100.0,100.0,0,0,14,14
1,Manase Mose,59950,G,N TEXAS,1,0,251,85.2,0,1,53,100.0,100.0,99.1,0,1,0,58,58,83.4,0,0,12,100.0,100.0,100.0,0,0,14,14
1,Elex Woodworth,27802,G,N TEXAS,1,0,251,84.7,1,0,53,100.0,100.0,99.1,0,1,0,58,58,63.0,0,0,12,100.0,100.0,100.0,0,0,14,14
1,Josh Dunlop,60821,T,UTSA,1,0,331,71.7,0,3,57,100.0,100.0,97.4,0,3,0,57,57,80.8,0,1,25,100.0,100.0,98.0,1,0,25,25
1,Jalyn Galmore,81918,T,UTSA,1,0,331,70.6,0,4,57,100.0,100.0,96.5,0,4,0,57,57,74.5,0,2,25,100.0,100.0,96.0,2,0,25,25
1,Treyvion Shannon,81916,T,UTSA,1,0,331,69.2,0,2,57,100.0,100.0,96.5,0,3,1,57,57,67.2,0,1,25,100.0,100.0,94.0,2,1,25,25
1,Nate Gilliam,25105,T,WAKE,1,0,339,77.3,0,0,54,100.0,100.0,100.0,0,0,0,57,57,70.5,0,0,18,100.0,100.0,100.0,0,0,19,19
1,Patrick Osterhage,34820,G,WAKE,1,0,339,72.8,0,1,54,100.0,100.0,99.1,0,1,0,57,57,59.4,0,1,20,100.0,100.0,97.5,1,0,21,21
1,Kevin Davis,60199,C,UTSA,1,0,331,71.5,0,2,57,100.0,100.0,98.2,0,2,0,57,57,64.5,0,2,25,100.0,100.0,96.0,2,0,25,25
1,Bobby Reynolds,39584,C,LA MONROE,1,0,209,83.9,0,0,53,100.0,100.0,100.0,0,0,0,56,56,80.8,0,0,13,100.0,100.0,100.0,0,0,13,13
1,T.J. Fiailoa,39844,G,LA MONROE,1,0,209,75.9,0,0,52,100.0,100.0,100.0,1,0,0,55,55,83.1,0,0,13,100.0,100.0,100.0,0,0,13,13
1,Kirk Barron,30032,C,PURDUE,1,0,273,82.0,0,0,49,100.0,100.0,100.0,0,0,0,54,54,80.9,0,0,10,100.0,100.0,100.0,0,0,13,13
1,Matt McCann,46926,T,PURDUE,1,0,273,67.0,1,0,49,100.0,100.0,96.9,1,2,1,54,54,56.5,0,0,10,100.0,100.0,90.0,1,1,13,13
1,Eric Swingler,29874,T,PURDUE,1,0,273,50.1,1,5,49,100.0,100.0,93.9,0,6,0,54,54,76.0,0,1,10,100.0,100.0,95.0,1,0,13,13
1,Grant Hermanns,40648,T,PURDUE,1,0,273,42.7,2,3,49,100.0,100.0,94.9,1,5,0,54,54,57.4,0,1,10,100.0,100.0,95.0,1,0,13,13
1,Dennis Edwards,46624,G,PURDUE,1,1,273,78.5,0,0,49,100.0,100.0,100.0,2,0,0,54,54,83.1,0,0,10,100.0,100.0,100.0,0,0,13,13
1,Sean Taylor,41387,T,UTAH ST,1,0,329,69.5,1,1,47,100.0,100.0,97.9,0,2,0,52,52,75.4,0,0,11,100.0,100.0,100.0,0,0,13,13
1,Roman Andrus,36585,G,UTAH ST,1,0,329,53.4,2,1,47,100.0,100.0,96.8,0,3,0,52,52,27.9,1,1,11,100.0,100.0,90.9,2,0,13,13
1,Quin Ficklin,36230,C,UTAH ST,1,0,329,59.5,0,2,46,100.0,100.0,97.8,0,2,0,51,51,70.2,0,0,10,100.0,100.0,100.0,0,0,12,12
1,Jordan Rigg,46316,T,MIAMI OH,1,0,221,89.8,0,0,47,100.0,100.0,100.0,0,0,0,51,51,85.2,0,0,15,100.0,100.0,100.0,0,0,17,17
1,Devin Jackson Jr.,46641,G,LA MONROE,1,0,209,85.2,0,0,48,100.0,100.0,100.0,0,0,0,51,51,82.8,0,0,12,100.0,100.0,100.0,0,0,12,12
1,Ryan Van Demark,55113,T,UCONN,1,0,146,69.5,0,4,48,100.0,100.0,95.8,0,4,0,51,51,88.0,0,0,21,100.0,100.0,100.0,0,0,22,22
1,Matt Peart,46179,T,UCONN,1,0,146,77.8,0,1,48,100.0,100.0,99.0,0,1,0,51,51,69.8,0,1,21,100.0,100.0,97.6,1,0,22,22
1,Jarrett LaRubbio,28571,G,MIAMI OH,1,0,221,87.8,0,0,47,100.0,100.0,100.0,0,0,0,51,51,83.8,0,0,15,100.0,100.0,100.0,0,0,17,17
1,Ryan Crozier,27225,C,UCONN,1,0,146,70.4,0,1,48,100.0,100.0,99.0,1,1,0,51,51,54.9,0,1,21,100.0,100.0,97.6,1,0,22,22
1,Danny Godlevske,40471,C,MIAMI OH,1,0,221,77.1,1,0,47,100.0,100.0,98.9,0,1,0,51,51,62.1,1,0,15,100.0,100.0,96.7,1,0,17,17
1,Sam McCollum,46679,G,MIAMI OH,1,0,221,78.3,0,1,47,100.0,100.0,98.9,0,1,0,51,51,61.9,0,1,15,100.0,100.0,96.7,1,0,17,17
1,Cam DeGeorge,41469,G,UCONN,1,0,146,84.1,0,1,48,100.0,100.0,99.0,0,1,0,51,51,85.6,0,0,21,100.0,100.0,100.0,0,0,22,22
1,Alex Fontana,46033,C,KANSAS,1,0,198,25.1,0,2,47,100.0,100.0,93.6,0,4,2,50,50,7.7,0,2,10,100.0,100.0,70.0,4,2,10,10
1,Andru Tovi,59773,G,KANSAS,1,1,198,32.4,1,1,47,100.0,100.0,95.7,1,3,1,50,50,22.5,0,1,10,100.0,100.0,85.0,2,1,10,10
