week,player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
0,Jamar Simpson,71758,WR,S JOSE ST,1,4,0,285,7.5,0,50.0,50.0,1,2,0.0,0,1,0,66.7,73.4,0,5,0.0,0,2,1,100.0,2,56.3,2,100.0,0,5,1,1.0,5.0,2.5,0,31.0,0,50.0,,0,0,0.0,0,1,0,66.7,58.5,0,16,0.0,0,3,1,100.0,3,77.1,2,66.7,0,16,0,0.0,16.0,5.33
0,Samori Toure,25276,WR,NEBRASKA,1,4,0,238,6.0,0,100.0,,0,0,0.0,0,1,0,73.1,63.2,0,16,0.0,0,29,2,93.1,27,110.4,2,7.4,0,21,9,4.5,10.5,0.78,0,19.0,0,0.0,,0,0,,0,0,0,,55.0,0,0,0.0,0,10,0,90.0,9,39.6,1,11.1,0,0,0,,,0.0
0,Kyle Philips,84463,WR,UCLA,1,3,0,324,3.5,0,100.0,,0,0,0.0,0,1,0,70.7,63.5,0,7,0.0,0,10,2,100.0,10,91.7,2,20.0,0,12,5,2.5,6.0,1.2,0,19.0,0,0.0,,0,0,,0,0,0,,56.1,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
0,Chase Cota,84465,WR,UCLA,1,3,0,324,37.0,0,0.0,0.0,0,1,,0,0,0,,55.1,0,0,0.0,0,8,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0,0,21.0,0,0.0,,0,0,100.0,1,0,0,16.4,37.6,0,0,0.0,0,4,0,100.0,4,39.6,2,50.0,0,0,0,,,0.0
0,Keric Wheatfall,98730,WR,FRESNO ST,1,3,0,169,3.0,0,100.0,,0,0,0.0,0,0,0,66.7,59.9,0,4,0.0,0,2,1,100.0,2,83.3,1,50.0,0,4,1,1.0,4.0,2.0,0,3.5,0,100.0,,0,0,0.0,0,1,0,70.7,60.4,0,11,0.0,0,17,2,100.0,17,97.9,2,11.8,0,15,8,4.0,7.5,0.88
0,Charles Ross,97855,WR,S JOSE ST,1,3,0,285,,0,,,0,0,,0,0,0,,55.8,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,8.0,3,100.0,,0,0,0.0,0,2,0,73.1,76.4,0,65,0.0,0,16,3,93.8,15,158.3,3,20.0,1,77,53,17.7,25.7,5.13
0,Tru Edwards,146058,WR,HAWAII,1,3,0,180,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,9.0,0,50.0,,0,0,0.0,0,1,0,66.7,69.0,0,8,0.0,0,4,1,100.0,4,60.4,2,50.0,0,8,0,0.0,8.0,2.0
0,Austin Allen,60970,TE,NEBRASKA,1,3,0,238,7.0,0,50.0,100.0,1,1,0.0,0,1,0,66.7,59.7,0,14,12.0,3,25,1,80.0,20,72.9,2,10.0,0,14,1,1.0,14.0,0.7,0,6.0,0,100.0,,0,0,0.0,0,0,0,66.7,68.1,0,9,10.0,1,10,1,80.0,8,104.2,1,12.5,0,9,3,3.0,9.0,1.13
0,Chris Hickman,101687,TE,NEBRASKA,1,3,0,238,16.5,0,0.0,,0,0,,0,0,0,,52.8,0,0,8.3,1,12,0,91.7,11,39.6,2,18.2,0,0,0,,,0.0,0,5.0,0,0.0,,0,0,,0,0,0,,56.6,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
0,Heron Maurisseau,78069,WR,UCONN,1,3,0,146,,0,,,0,0,,0,0,0,,54.9,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,7.5,0,50.0,,0,0,0.0,0,0,0,66.7,55.5,0,5,0.0,0,11,1,100.0,11,56.3,2,18.2,0,5,0,0.0,5.0,0.45
0,Raymond Pauwels Jr.,101331,TE,FRESNO ST,1,3,0,169,2.0,0,100.0,,0,0,0.0,0,1,0,66.7,80.6,0,9,0.0,0,2,1,100.0,2,104.2,1,50.0,0,9,7,7.0,9.0,4.5,0,10.0,0,100.0,,0,0,0.0,0,1,0,66.7,68.8,0,10,18.2,2,11,1,81.8,9,108.3,1,11.1,0,10,0,0.0,10.0,1.11
0,Josiah Norwood,83575,WR,UCLA,1,3,0,324,5.3,1,66.7,,0,0,0.0,0,1,0,70.7,69.6,0,12,0.0,0,4,2,100.0,4,81.3,3,75.0,0,17,6,3.0,8.5,4.25,0,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
0,Cameron Hairston,55122,WR,UCONN,1,3,0,146,,0,,,0,0,,0,0,0,,54.9,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,23.5,0,50.0,,0,0,0.0,0,0,0,66.7,55.9,0,6,0.0,0,11,1,100.0,11,56.3,2,18.2,0,6,0,0.0,6.0,0.55
0,Luke Ford,83973,TE,ILLINOIS,1,3,0,187,9.0,0,100.0,,0,0,0.0,0,1,0,66.7,88.0,0,2,0.0,0,1,1,100.0,1,118.8,1,100.0,1,2,0,0.0,2.0,2.0,0,8.5,0,100.0,,0,0,0.0,0,2,0,70.7,89.4,0,19,0.0,0,7,2,100.0,7,118.8,2,28.6,0,28,11,5.5,14.0,4.0
0,Derrick Deese Jr.,84043,TE,S JOSE ST,1,3,0,285,12.7,0,100.0,,0,0,0.0,0,3,0,73.1,94.4,0,28,0.0,0,5,3,100.0,5,158.3,3,60.0,1,62,30,10.0,20.7,12.4,0,,0,,,0,0,,0,0,0,,50.7,0,0,0.0,0,15,0,93.3,14,0.0,0,0.0,0,0,0,,,0.0
0,Ronnie Rivers,57208,HB,FRESNO ST,1,3,0,169,,0,,,0,0,,0,0,0,,58.3,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,7.5,0,50.0,0.0,0,1,0.0,0,1,0,66.7,73.2,0,61,14.3,2,14,1,85.7,12,135.4,2,16.7,1,61,43,43.0,61.0,5.08
0,Walter Dawn Jr.,39921,WR,UTEP,1,3,0,330,6.0,0,100.0,,0,0,0.0,0,1,0,66.7,72.9,0,6,0.0,0,2,1,100.0,2,91.7,1,50.0,0,6,0,0.0,6.0,3.0,0,25.5,0,0.0,0.0,0,2,,0,0,0,,56.2,2,0,0.0,0,4,0,100.0,4,0.0,2,50.0,0,0,0,,,0.0
0,Jermaine Braddock,84400,WR,S JOSE ST,1,3,0,285,10.0,2,50.0,,0,0,0.0,0,1,0,66.7,77.2,1,23,0.0,0,5,1,100.0,5,91.7,2,40.0,1,23,9,9.0,23.0,4.6,0,,0,,,0,0,,0,0,0,,55.4,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
0,James Phillips,98731,HB,HAWAII,1,3,0,180,,0,,,0,0,,0,0,0,,57.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,2.0,1,50.0,0.0,0,1,0.0,0,0,0,66.7,55.4,0,2,0.0,0,13,1,92.3,12,56.3,2,16.7,0,2,5,5.0,2.0,0.17
0,Brian Brewton,147377,HB,UCONN,1,2,0,146,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-4.0,0,100.0,,0,0,0.0,0,0,0,70.7,57.5,0,4,0.0,0,11,2,90.9,10,79.2,2,20.0,0,5,13,6.5,2.5,0.5
0,Brittain Brown,40399,HB,UCLA,1,2,0,324,-2.0,0,100.0,,0,0,0.0,0,2,0,70.7,84.1,0,11,0.0,0,6,2,100.0,6,110.4,2,33.3,0,21,25,12.5,10.5,3.5,0,,0,,,0,0,,0,0,0,,58.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
0,Tyler Nevens,52262,HB,S JOSE ST,1,2,0,285,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-2.5,0,100.0,,0,0,0.0,0,2,0,70.7,82.7,0,18,12.5,1,8,2,75.0,6,118.8,2,33.3,0,33,38,19.0,16.5,5.5
0,Jordan Mims,57209,HB,FRESNO ST,1,2,0,169,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-1.0,1,100.0,,0,0,0.0,0,0,0,70.7,70.8,0,17,15.4,2,13,2,84.6,11,112.5,2,18.2,0,22,24,12.0,11.0,2.0
0,Zane Pope,61265,WR,FRESNO ST,1,2,0,169,,0,,,0,0,,0,0,0,,59.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,7.5,0,100.0,,0,0,0.0,0,1,0,70.7,64.3,0,13,0.0,0,10,2,100.0,10,112.5,2,20.0,0,22,7,3.5,11.0,2.2
0,Omar Manning,61702,WR,NEBRASKA,1,2,0,238,7.0,0,100.0,,0,0,0.0,0,1,0,70.7,67.2,0,18,0.0,0,15,2,86.7,13,118.8,2,15.4,0,26,12,6.0,13.0,2.0,0,,0,,,0,0,,0,0,0,,56.4,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
0,Kazmeir Allen,83782,WR,UCLA,1,2,0,324,36.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,71.9,0,44,0.0,0,7,1,100.0,7,158.3,1,14.3,1,44,8,8.0,44.0,6.29,0,3.0,0,100.0,,0,0,0.0,0,0,0,66.7,59.8,0,3,0.0,0,2,1,100.0,2,79.2,1,50.0,0,3,0,0.0,3.0,1.5
0,Greg Dulcich,84068,TE,UCLA,1,2,0,324,10.0,0,0.0,,0,0,100.0,1,0,0,16.8,46.4,0,0,0.0,0,12,0,100.0,12,39.6,1,8.3,0,0,0,,,0.0,0,12.0,0,100.0,,0,0,0.0,0,1,0,66.7,70.6,0,15,0.0,0,3,1,100.0,3,118.8,1,33.3,0,15,3,3.0,15.0,5.0
0,Donny Navarro III,84220,WR,ILLINOIS,1,2,0,187,,0,,,0,0,,0,0,0,,57.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,10.0,1,50.0,,0,0,0.0,0,0,1,66.7,55.4,0,16,0.0,0,10,1,90.0,9,77.1,2,22.2,0,16,7,7.0,16.0,1.78
0,Jayce Medlock,97820,TE,UCONN,1,2,0,146,0.0,0,100.0,,0,0,0.0,0,0,0,66.7,55.2,0,3,0.0,0,5,1,100.0,5,79.2,1,20.0,0,3,3,3.0,3.0,0.6,0,1.0,0,100.0,,0,0,0.0,0,1,0,66.7,54.5,0,3,0.0,0,12,1,100.0,12,79.2,1,8.3,0,3,2,2.0,3.0,0.25
0,Kevens Clercius,98107,WR,UCONN,1,2,0,146,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,5.0,0,50.0,,0,0,0.0,0,0,0,66.7,58.3,0,8,0.0,0,5,1,100.0,5,60.4,2,40.0,0,8,0,0.0,8.0,1.6
0,Jordan Wilmore,100585,HB,FRESNO ST,1,2,0,169,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,3.0,0,100.0,,0,0,0.0,0,0,0,66.7,63.5,0,10,0.0,0,4,1,100.0,4,108.3,1,25.0,0,10,7,7.0,10.0,2.5
0,Kairee Robinson,101299,HB,S JOSE ST,1,2,0,285,,0,,,0,0,,0,0,0,,58.3,0,0,60.0,3,5,0,40.0,2,0.0,0,0.0,0,0,0,,,0.0,0,8.0,1,100.0,,0,0,0.0,0,0,0,70.7,74.9,0,16,14.3,1,7,2,85.7,6,116.7,2,33.3,0,24,8,4.0,12.0,4.0
0,Casey Washington,101710,WR,ILLINOIS,1,2,0,187,7.0,0,100.0,,0,0,0.0,0,1,0,66.7,67.5,0,7,0.0,0,5,1,100.0,5,95.8,1,20.0,0,7,0,0.0,7.0,1.4,0,2.0,0,100.0,,0,0,0.0,0,1,0,66.7,56.1,0,6,0.0,0,10,1,90.0,9,91.7,1,11.1,0,6,4,4.0,6.0,0.67
0,Jordan Brown,128172,WR,FRESNO ST,1,2,0,169,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,7.5,0,50.0,,0,0,0.0,0,1,0,66.7,58.2,0,7,0.0,0,4,1,100.0,4,58.3,2,50.0,0,7,7,7.0,7.0,1.75
0,Dior Scott,128211,HB,HAWAII,1,2,0,180,,0,,,0,0,,0,0,0,,59.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,100.0,100.0,1,1,0.0,0,0,0,66.7,56.6,0,7,0.0,0,7,1,100.0,7,95.8,1,14.3,0,7,0,0.0,7.0,1.0
0,Shamar Garrett,128323,HB,S JOSE ST,1,2,0,285,1.0,0,0.0,,0,0,,0,0,0,,59.1,0,0,33.3,1,3,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0,0,1.0,0,0.0,,0,0,,0,0,0,,56.7,0,0,25.0,1,4,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0
0,Sam Olson,128333,TE,S JOSE ST,1,2,0,285,,0,,,0,0,,0,0,0,,56.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,30.5,0,50.0,,0,0,0.0,0,1,0,66.7,68.3,0,75,12.5,1,8,1,87.5,7,135.4,2,28.6,1,75,54,54.0,75.0,10.71
0,Aaron Turner,147371,WR,UCONN,1,2,0,146,,0,,,0,0,,0,0,0,,59.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,8.5,0,0.0,0.0,0,2,,0,0,0,,62.1,0,0,0.0,0,11,0,72.7,8,39.6,2,25.0,0,0,0,,,0.0
0,Nate Carter,147376,HB,UCONN,1,2,0,146,,0,,,0,0,,0,0,0,,56.4,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,17.0,0,0.0,,0,0,,0,0,0,,54.1,0,0,7.7,1,13,0,84.6,11,39.6,2,18.2,0,0,0,,,0.0
0,Deuce Spann,129427,WR,ILLINOIS,1,1,0,187,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,59.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
0,Chance La Chapelle,83549,WR,S JOSE ST,1,1,0,285,,0,,,0,0,,0,0,0,,57.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,23.0,0,0.0,0.0,0,1,,0,0,0,,55.1,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0
0,Terence Loville,73749,WR,S JOSE ST,1,1,0,285,,0,,,0,0,,0,0,0,,59.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,17.0,0,0.0,,0,0,,0,0,0,,56.6,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
0,Matt Sykes,131812,WR,UCLA,1,1,0,324,,0,,,0,0,,0,0,0,,54.2,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,0,0,66.7,72.4,0,9,0.0,0,2,1,100.0,2,104.2,1,50.0,0,9,6,6.0,9.0,4.5
0,Ty Jones,61806,WR,FRESNO ST,1,1,0,169,,0,,,0,0,,0,0,0,,58.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,54.2,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0
0,Josh Farr,122011,WR,UTEP,1,1,0,330,,0,,,0,0,,0,0,0,,59.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,0,0.0,,0,0,,0,0,0,,57.4,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
0,Tyrin Smith,145487,WR,UTEP,1,1,0,330,,0,,,0,0,,0,0,0,,57.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,0.0,,0,0,100.0,1,0,0,16.4,44.3,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
0,Mac Dalena,128174,WR,FRESNO ST,1,1,0,169,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,7.0,0,0.0,,0,0,,0,0,0,,56.3,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
0,Taariq Johnson,61192,WR,S JOSE ST,1,1,0,285,-2.0,0,100.0,,0,0,0.0,0,0,0,66.7,61.6,0,0,0.0,0,1,1,100.0,1,79.2,1,100.0,0,0,2,2.0,0.0,0.0,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
0,Quardraiz Wadley,57460,HB,UTEP,1,1,0,330,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,58.6,0,0,50.0,2,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0
0,Steven Fiso,97907,TE,HAWAII,1,1,0,180,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,55.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
0,Keelan Marion,147370,WR,UCONN,1,1,0,146,,0,,,0,0,,0,0,0,,59.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,13.0,0,0.0,,0,0,,0,0,0,,53.5,0,0,0.0,0,17,0,82.4,14,39.6,1,7.1,0,0,0,,,0.0
0,Miles Banks,98588,WR,UTEP,1,1,0,330,6.0,0,0.0,,0,0,100.0,1,0,0,16.4,44.5,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,57.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
0,Zach Charbonnet,97630,HB,UCLA,1,1,0,324,1.0,0,100.0,,0,0,0.0,0,1,0,66.7,69.1,0,14,25.0,1,4,1,75.0,3,118.8,1,33.3,0,14,13,13.0,14.0,4.67,0,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,
0,Michael Ezeike,84464,TE,UCLA,1,1,0,324,12.0,0,100.0,,0,0,0.0,0,1,0,66.7,72.5,0,13,0.0,0,2,1,100.0,2,118.8,1,50.0,0,13,1,1.0,13.0,6.5,0,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
0,Markese Stepp,83786,HB,NEBRASKA,1,1,0,238,21.0,0,100.0,,0,0,0.0,0,1,0,66.7,78.1,0,30,50.0,2,4,1,50.0,2,118.8,1,50.0,0,30,9,9.0,30.0,15.0,0,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
