week,player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
4,VJ Wilkins,160356,WR,CAMPBELL,1,2.8,2,100.0,100.0,1,1,0,0.0,0,7,131,0,80.9,23.6,88.8,,88.0,0.0,0,0,25,0.0,0,27,0,10,100.0,27,85.2,23,147.5,10,1,11.1,3,114,90,9.0,11.4,4.22
4,Kyle Daly,150715,WR,MOREHEAD,1,15.7,3,60.0,33.3,1,3,0,14.3,1,5,234,0,53.8,68.3,70.7,,70.2,0.0,0,0,33,0.0,0,44,0,6,90.9,40,4.5,2,130.0,10,1,95.5,42,107,34,5.7,17.8,2.68
4,Will Downes,109276,WR,MARIST,1,16.7,0,50.0,50.0,2,4,0,28.6,2,5,213,0,29.1,65.7,69.0,,71.8,0.0,0,0,45,0.0,0,46,1,5,97.8,45,17.4,8,120.0,10,1,82.6,38,103,9,1.8,20.6,2.29
4,Dylan Laube,88664,HB,NEW HAMP,1,0.8,3,70.0,,0,0,0,12.5,1,1,240,0,56.4,74.5,57.2,43.9,55.2,0.0,0,1,9,10.8,7,65,0,7,84.6,55,4.6,3,33.3,10,0,3.1,2,24,34,4.9,3.4,0.44
4,Khyheem Waleed,101335,WR,DELWARE ST,1,23.0,0,40.0,33.3,1,3,0,33.3,2,3,152,0,25.7,65.0,70.2,,69.9,0.0,0,0,73,0.0,0,31,0,4,100.0,31,0.0,0,87.5,10,0,100.0,31,125,40,10.0,31.3,4.03
4,Zach Mitchell,172988,WR,SO UTAH,1,10.9,0,60.0,0.0,0,1,0,0.0,0,5,298,0,77.5,68.5,70.2,,70.6,0.0,0,1,24,0.0,0,36,0,6,91.7,33,30.6,11,78.3,10,1,69.4,25,78,48,8.0,13.0,2.36
4,Nana Burris,149719,WR,STETSON,1,16.4,0,40.0,0.0,0,2,0,0.0,0,1,302,0,74.9,68.0,61.8,,62.1,0.0,0,2,44,0.0,0,37,0,4,97.3,36,5.4,2,23.8,10,0,94.6,35,67,8,2.0,16.8,1.86
4,Gabe Atkin,121663,WR,STETSON,1,11.9,1,80.0,,0,0,0,0.0,0,6,302,0,79.3,68.7,80.4,,78.2,0.0,0,0,16,0.0,0,32,0,8,96.9,31,18.8,6,134.6,10,1,81.3,26,83,27,3.4,10.4,2.68
4,Chandler Smith,87722,WR,SAMFORD,1,1.1,3,80.0,,0,0,0,0.0,0,6,282,0,79.3,69.5,67.8,,66.9,0.0,0,1,17,0.0,0,47,0,8,95.7,45,97.9,46,63.3,10,0,2.1,1,87,78,9.8,10.9,1.93
4,Jack Clinkenbeard,149198,WR,SE MO ST,1,13.8,0,44.4,0.0,0,1,0,0.0,0,4,293,0,74.9,65.0,60.3,,64.8,0.0,0,0,23,0.0,0,55,1,4,92.7,51,100.0,55,102.5,9,1,0.0,0,57,12,3.0,14.3,1.12
4,Garrett Cody,104932,WR,FORDHAM,1,13.8,1,66.7,50.0,1,2,0,0.0,0,5,168,0,77.5,66.2,79.7,,79.0,0.0,0,0,37,0.0,0,26,0,6,96.2,25,3.8,1,109.7,9,0,96.2,25,119,39,6.5,19.8,4.76
4,Tyrece Fairly- Diyem,158926,WR,CAL POLY,1,11.6,1,44.4,100.0,1,1,0,20.0,1,3,129,0,45.9,65.0,62.6,,64.3,0.0,0,1,22,0.0,0,30,0,4,96.7,29,96.7,29,24.1,9,0,3.3,1,53,15,3.8,13.3,1.83
4,Logan Tomlinson,170894,WR,NEW HAMP,1,9.6,1,66.7,100.0,1,1,0,0.0,0,5,240,0,77.5,66.4,62.1,,65.9,0.0,0,0,16,0.0,0,50,0,6,92.0,46,24.0,12,120.6,9,1,76.0,38,56,19,3.2,9.3,1.22
4,Dacarri Allen-Johnson,151022,WR,BETH COOK,1,7.8,0,55.6,100.0,1,1,0,0.0,0,4,119,0,76.3,70.7,67.1,,68.8,0.0,0,1,29,0.0,0,44,0,5,97.7,43,86.4,38,82.4,9,1,13.6,6,79,47,9.4,15.8,1.84
4,DeVonte Tanksley,149250,WR,TENN MARTN,1,10.9,1,33.3,0.0,0,1,0,0.0,0,3,310,0,73.1,64.1,64.0,,63.8,0.0,0,0,18,0.0,0,32,0,3,96.9,31,93.8,30,50.2,9,0,6.3,2,44,21,7.0,14.7,1.42
4,Rico Powers Jr.,124250,WR,JACKSON ST,1,8.2,1,77.8,100.0,1,1,0,0.0,0,3,194,0,78.5,68.0,75.4,,78.0,0.0,0,1,19,0.0,0,28,1,7,85.7,24,7.1,2,54.9,9,0,92.9,26,60,25,3.6,8.6,2.5
4,Dalyn McDonald,159619,WR,SE MO ST,1,14.4,0,55.6,50.0,2,4,0,0.0,0,1,293,0,76.3,71.6,66.4,,66.5,0.0,0,0,19,0.0,0,36,1,5,91.7,33,0.0,0,69.7,9,0,100.0,36,46,16,3.2,9.2,1.39
4,Jaylen Bonelli,171689,WR,WAGNER,1,10.7,1,66.7,33.3,1,3,0,0.0,0,3,338,0,77.5,68.6,72.7,,73.5,0.0,0,0,38,0.0,0,27,0,6,100.0,27,33.3,9,134.5,9,1,66.7,18,86,60,10.0,14.3,3.19
4,Hayden Hatten,102500,WR,IDAHO,1,9.7,4,77.8,0.0,0,1,0,0.0,0,4,185,1,79.3,17.6,72.3,,71.7,0.0,0,0,21,0.0,0,33,0,7,97.0,32,12.1,4,100.0,9,0,87.9,29,72,19,2.7,10.3,2.25
4,Geoffrey Jamiel,159763,WR,LEHIGH,1,4.8,2,77.8,50.0,1,2,0,0.0,0,2,205,0,78.5,69.3,64.8,,63.0,0.0,0,1,16,0.0,0,29,0,7,93.1,27,79.3,23,49.3,9,0,20.7,6,48,30,4.3,6.9,1.78
4,Darius Lewis,123515,WR,SE LA,1,12.8,0,55.6,0.0,0,1,0,0.0,0,3,294,0,76.3,71.4,63.9,,64.6,0.0,0,0,14,0.0,0,37,0,5,94.6,35,91.9,34,70.6,9,0,8.1,3,48,5,1.0,9.6,1.37
4,JJ Jenkins,109592,WR,COLUMBIA,1,19.1,0,44.4,75.0,3,4,0,0.0,0,4,145,0,74.9,65.0,76.0,,75.6,0.0,0,0,45,0.0,0,28,0,4,100.0,28,14.3,4,128.2,9,1,85.7,24,119,27,6.8,29.8,4.25
4,Chris Domercant,165058,WR,STHLSK,1,7.4,1,44.4,,0,0,0,20.0,1,0,1470,0,45.4,66.5,53.5,,53.6,0.0,0,0,7,0.0,0,35,0,4,100.0,35,20.0,7,51.6,9,0,80.0,28,22,10,2.5,5.5,0.63
4,Neno Lemay,160842,WR,NICHOLLS,1,5.9,1,88.9,100.0,1,1,0,0.0,0,4,243,0,79.3,67.1,74.6,,74.3,0.0,0,1,26,0.0,0,37,0,8,94.6,35,94.6,35,98.8,9,1,2.7,1,75,42,5.3,9.4,2.14
4,Chedon James,164073,WR,IDAHO ST,1,3.8,2,77.8,100.0,1,1,0,0.0,0,3,186,0,79.3,67.1,63.8,,63.3,0.0,0,0,32,0.0,0,40,0,7,85.0,34,100.0,40,135.6,9,1,0.0,0,69,52,7.4,9.9,2.03
4,Beau Sparks,173021,WR,UTAHTC,1,12.4,0,55.6,100.0,1,1,0,0.0,0,1,1285,1,76.3,17.9,46.8,,50.4,0.0,0,1,12,0.0,0,42,1,5,92.9,39,100.0,42,23.1,9,0,0.0,0,31,21,4.2,6.2,0.79
4,Ryan Upp,150733,WR,MOREHEAD,1,15.1,0,55.6,50.0,1,2,0,16.7,1,2,234,1,49.8,16.0,57.1,,61.0,0.0,0,0,27,0.0,0,49,0,5,85.7,42,100.0,49,82.2,9,0,0.0,0,73,14,2.8,14.6,1.74
4,Eric Weatherly,156259,WR,BUCKNELL,1,12.4,4,62.5,0.0,0,1,0,0.0,0,3,125,0,77.5,68.1,89.5,,86.9,0.0,0,0,40,0.0,0,24,0,5,95.8,23,87.5,21,140.6,8,2,12.5,3,90,52,10.4,18.0,3.91
4,Jeff Caldwell,154188,WR,LNDNWD,1,14.0,1,62.5,100.0,1,1,0,0.0,0,4,949,0,77.5,66.2,75.3,,74.9,0.0,0,0,73,0.0,0,27,1,5,96.3,26,48.1,13,145.8,8,1,51.9,14,136,74,14.8,27.2,5.23
4,Joey Swanson,149495,WR,DAYTON,1,7.5,0,37.5,0.0,0,1,0,40.0,2,1,150,0,21.7,64.1,50.8,,50.5,0.0,0,2,17,0.0,0,28,0,3,92.9,26,14.3,4,8.9,8,0,85.7,24,29,12,4.0,9.7,1.12
4,Malik Antwine,143502,WR,MS VLY ST,1,5.8,2,62.5,0.0,0,2,0,0.0,0,3,228,0,76.3,65.7,68.8,,68.8,0.0,0,0,16,0.0,0,31,0,5,100.0,31,9.7,3,77.1,8,0,90.3,28,44,18,3.6,8.8,1.42
4,Joshua Acord,165789,TE,SO UTAH,1,3.4,0,100.0,,0,0,0,0.0,0,4,298,0,79.3,67.1,66.6,37.2,80.8,63.2,24,0,16,31.6,12,38,0,8,63.2,24,23.7,9,101.0,8,0,5.3,2,66,39,4.9,8.3,2.75
4,Treyvhon Saunders,163878,WR,COLGATE,1,12.8,0,50.0,,0,0,0,0.0,0,3,142,0,74.9,65.0,66.8,,69.0,0.0,0,0,22,0.0,0,28,0,4,100.0,28,92.9,26,67.7,8,0,7.1,2,46,24,6.0,11.5,1.64
4,Nick DeGennaro,129503,WR,RICHMOND,1,14.8,1,50.0,,0,0,0,0.0,0,3,276,0,74.9,65.0,73.9,,70.4,0.0,0,1,56,0.0,0,25,0,4,96.0,24,4.0,1,88.5,8,1,96.0,24,86,42,10.5,21.5,3.58
4,Karl Reynolds,161429,WR,HOUCHR,1,12.1,1,62.5,33.3,1,3,0,0.0,0,3,183,0,76.3,65.7,71.4,,71.2,0.0,0,0,25,0.0,0,23,0,5,95.7,22,13.0,3,119.3,8,1,87.0,20,49,8,1.6,9.8,2.23
4,Kyle Lepkowski,88696,TE,NEW HAMP,1,12.4,1,62.5,0.0,0,2,1,0.0,0,5,240,0,76.3,65.7,68.2,75.9,71.4,76.9,50,0,34,10.8,7,65,1,5,83.1,54,23.1,15,137.0,8,1,0.0,0,83,26,5.2,16.6,1.54
4,Mason Tipton,109617,WR,YALE,1,24.6,1,25.0,,0,0,0,0.0,0,2,352,0,70.7,62.9,66.3,,68.4,0.0,0,1,30,0.0,0,26,0,2,100.0,26,34.6,9,56.8,8,1,65.4,17,57,19,9.5,28.5,2.19
4,D.J. Linkins,159171,WR,NEW HAMP,1,12.9,2,62.5,,0,0,0,0.0,0,3,240,1,76.3,13.7,66.3,,65.6,0.0,0,0,56,0.0,0,29,0,5,93.1,27,27.6,8,106.3,8,0,72.4,21,109,60,12.0,21.8,4.04
4,Jalen Coker,143068,WR,HOLY CROSS,1,9.9,0,87.5,100.0,3,3,0,0.0,0,5,181,0,78.5,69.8,72.9,,72.3,0.0,0,0,16,0.0,0,29,0,7,93.1,27,34.5,10,135.9,8,2,65.5,19,57,8,1.1,8.1,2.11
4,Ty Arrington,104060,WR,N COLORADO,1,9.4,0,71.4,0.0,0,1,0,0.0,0,3,253,0,76.3,67.9,67.0,,66.6,0.0,0,0,15,0.0,0,29,0,5,100.0,29,34.5,10,86.6,7,0,65.5,19,42,20,4.0,8.4,1.45
4,Daniel Sobkowicz,148032,WR,ILL STATE,1,14.1,0,71.4,50.0,2,4,0,0.0,0,3,188,0,76.3,65.7,69.4,,68.7,0.0,0,0,62,0.0,0,41,0,5,90.2,37,12.2,5,153.3,7,1,87.8,36,99,32,6.4,19.8,2.68
4,Winston Moore,171985,WR,COLGATE,1,6.0,1,71.4,0.0,0,1,0,0.0,0,0,142,0,76.3,68.1,64.9,,64.0,0.0,0,1,9,0.0,0,23,0,5,100.0,23,95.7,22,40.5,7,0,4.3,1,31,36,7.2,6.2,1.35
4,Alex Haight,164666,WR,PENN,1,6.1,0,85.7,,0,0,0,0.0,0,4,267,0,77.5,66.2,73.3,,71.4,0.0,0,0,36,0.0,0,31,0,6,100.0,31,100.0,31,153.9,7,1,0.0,0,80,40,6.7,13.3,2.58
4,Marshel Martin IV,87641,TE,SACRAMENTO,1,9.6,0,28.6,0.0,0,5,0,0.0,0,1,279,0,70.7,62.9,63.9,69.6,56.8,37.9,11,0,13,10.3,3,29,0,2,86.2,25,58.6,17,39.6,7,0,0.0,0,14,3,1.5,7.0,0.56
4,Dawson Snyder,109579,WR,ST FRANCIS,1,19.3,0,42.9,,0,0,0,25.0,1,3,299,0,40.2,64.1,64.6,,63.1,0.0,0,1,36,0.0,0,33,0,3,100.0,33,0.0,0,40.5,7,0,100.0,33,71,20,6.7,23.7,2.15
4,Nick Laboy,148767,WR,CORNELL,1,8.3,0,71.4,66.7,2,3,0,0.0,0,5,147,0,76.3,65.7,68.3,,67.8,0.0,0,0,12,0.0,0,39,0,5,100.0,39,2.6,1,125.6,7,1,97.4,38,41,13,2.6,8.2,1.05
4,Noah Canty,165035,TE,STHLSK,1,4.3,0,57.1,,0,0,0,20.0,1,1,1470,0,45.4,65.0,53.8,72.0,53.1,85.3,29,0,8,29.4,10,34,0,4,64.7,22,14.7,5,62.2,7,0,0.0,0,16,15,3.8,4.0,0.73
4,Noah Robinson,145352,WR,ROB MORRIS,1,9.4,1,85.7,,0,0,0,0.0,0,4,277,0,77.5,66.2,92.4,,90.7,0.0,0,0,60,0.0,0,11,0,6,90.9,10,0.0,0,158.3,7,1,100.0,11,125,83,13.8,20.8,12.5
4,Jayleen Record,144374,WR,WEBER ST,1,16.9,0,28.6,,0,0,0,0.0,0,1,342,0,70.7,62.9,46.7,,50.7,0.0,0,0,8,0.0,0,17,1,2,100.0,17,5.9,1,39.6,7,0,94.1,16,12,4,2.0,6.0,0.71
4,Kenji Lewis,167016,WR,ARKAPB,1,13.6,1,57.1,100.0,2,2,0,20.0,1,1,112,0,45.9,65.0,58.9,,58.6,0.0,0,0,21,0.0,0,48,0,4,89.6,43,6.3,3,71.1,7,0,93.8,45,36,16,4.0,9.0,0.84
4,Justin Thomas,159589,WR,E ILLINOIS,1,12.4,0,42.9,,0,0,0,25.0,1,2,158,0,40.2,64.1,57.6,,58.0,0.0,0,0,12,0.0,0,28,0,3,96.4,27,25.0,7,54.5,7,0,75.0,21,28,5,1.7,9.3,1.04
4,Anthony Johnson,156709,WR,STNY BROOK,1,11.6,0,42.9,0.0,0,3,0,25.0,1,2,303,0,45.4,65.0,64.5,,65.0,0.0,0,0,34,0.0,0,26,1,3,92.3,24,73.1,19,106.5,7,1,26.9,7,49,11,3.7,16.3,2.04
4,Ja'seem Reed,149619,WR,SAN DIEGO,1,13.4,0,100.0,100.0,1,1,0,0.0,0,3,283,0,58.9,67.1,71.5,,72.1,0.0,0,0,42,0.0,0,35,0,7,85.7,30,17.1,6,158.3,7,1,82.9,29,104,10,1.4,14.9,3.47
4,Luke Colella,155372,WR,PRINCETON,1,6.1,1,85.7,100.0,1,1,0,14.3,1,3,272,0,53.4,66.2,61.7,,61.2,0.0,0,0,8,0.0,0,20,0,6,100.0,20,50.0,10,86.9,7,0,50.0,10,34,20,3.3,5.7,1.7
4,Re-al Mitchell,77670,WR,SAN DIEGO,1,0.7,0,57.1,,0,0,0,33.3,2,0,283,0,45.4,21.2,57.8,,54.4,0.0,0,0,8,0.0,0,29,1,4,79.3,23,86.2,25,62.2,7,0,6.9,2,16,20,5.0,4.0,0.7
4,Raylen Sharpe,144255,WR,MO STATE,1,6.3,0,71.4,,0,0,0,0.0,0,3,230,1,76.3,17.9,63.9,,63.5,3.8,1,0,46,0.0,0,26,0,5,96.2,25,96.2,25,113.7,7,0,0.0,0,104,80,16.0,20.8,4.16
4,Josh Heverly,149617,WR,SAN DIEGO,1,18.3,1,42.9,100.0,1,1,0,25.0,1,3,283,0,39.5,64.1,64.2,,66.2,0.0,0,0,50,0.0,0,31,0,3,83.9,26,48.4,15,129.5,7,1,51.6,16,99,20,6.7,33.0,3.81
4,Wade Inge,109782,HB,DELWARE ST,1,-1.6,0,100.0,,0,0,0,0.0,0,3,152,0,78.5,71.0,66.7,75.8,89.4,0.0,0,0,50,16.7,3,18,0,7,83.3,15,0.0,0,146.7,7,2,0.0,0,68,79,11.3,9.7,4.53
4,Keylan Johnson,136890,WR,TARLETON,1,31.1,0,28.6,,0,0,0,0.0,0,1,401,0,70.7,62.9,64.9,,65.5,0.0,0,0,28,0.0,0,14,0,2,100.0,14,0.0,0,86.3,7,1,100.0,14,33,-3,-1.5,16.5,2.36
4,Carter Runyon,177002,TE,TOWSON,1,5.3,0,85.7,0.0,0,1,0,0.0,0,4,317,0,77.5,66.2,61.7,73.1,65.9,39.5,15,0,19,13.2,5,38,0,6,84.2,32,57.9,22,103.6,7,0,0.0,0,62,49,8.2,10.3,1.94
4,Jaewan Boyd,99610,WR,BETH COOK,1,9.0,1,57.1,0.0,0,1,0,0.0,0,2,119,0,74.9,65.0,58.3,,59.7,0.0,0,0,19,0.0,0,44,0,4,97.7,43,6.8,3,75.3,7,0,93.2,41,43,8,2.0,10.8,1.0
4,Ty James,99232,WR,MERCER,1,17.4,0,57.1,50.0,1,2,0,0.0,0,3,219,0,74.9,65.0,71.1,,73.1,0.0,0,0,32,0.0,0,27,0,4,92.6,25,29.6,8,138.7,7,1,70.4,19,83,20,5.0,20.8,3.32
4,Jalen Kelsey,102556,WR,CAMPBELL,1,10.6,0,71.4,,0,0,0,16.7,1,4,131,0,49.8,65.7,63.1,,62.9,0.0,0,0,21,0.0,0,49,0,5,98.0,48,2.0,1,100.3,7,0,98.0,48,65,13,2.6,13.0,1.35
4,Micaleous Elder,97095,WR,TXAMCO,1,2.0,1,57.1,,0,0,0,0.0,0,0,1139,0,74.9,65.0,54.5,,53.4,0.0,0,0,6,0.0,0,35,0,4,85.7,30,85.7,30,62.2,7,0,2.9,1,7,25,6.3,1.8,0.23
4,Nicholas Dunneman,177364,WR,GEORGETOWN,1,1.4,1,85.7,0.0,0,1,1,0.0,0,3,172,0,78.5,70.5,69.7,,69.4,2.6,1,0,19,0.0,0,39,1,6,94.9,37,87.2,34,89.3,7,0,10.3,4,38,39,6.5,6.3,1.03
4,Stockton Owen,148679,HB,BROWN,1,-1.3,0,85.7,0.0,0,1,0,0.0,0,5,123,0,77.5,75.0,66.7,78.7,90.7,0.0,0,0,18,38.9,7,18,0,6,61.1,11,5.6,1,98.8,7,0,0.0,0,54,65,10.8,9.0,4.91
4,Lyndon Rash,61284,WR,GRAMBLING,1,11.3,1,85.7,50.0,1,2,0,0.0,0,5,177,0,77.5,66.2,79.7,,80.2,0.0,0,0,18,0.0,0,22,0,6,90.9,20,9.1,2,151.5,7,2,90.9,20,76,13,2.2,12.7,3.8
4,Da'Kendall James,84158,WR,TOWSON,1,17.3,1,42.9,0.0,0,1,0,25.0,1,1,317,0,39.5,64.1,51.3,,53.4,0.0,0,0,10,0.0,0,28,1,3,96.4,27,7.1,2,52.1,7,0,92.9,26,24,14,4.7,8.0,0.89
4,Bryzai White,160752,TE,N ARIZONA,1,2.6,0,100.0,,0,0,0,0.0,0,5,252,0,78.5,66.7,87.0,63.9,87.9,55.6,10,0,15,5.6,1,18,0,7,94.4,17,44.4,8,107.7,7,0,0.0,0,69,51,7.3,9.9,4.06
4,Makhi Paris,172761,WR,MCNEESE,1,8.0,1,66.7,,0,0,0,20.0,1,3,217,0,45.4,65.0,62.1,,61.5,0.0,0,0,20,0.0,0,29,0,4,96.6,28,6.9,2,99.3,6,0,93.1,27,60,32,8.0,15.0,2.14
4,Jamoi Mayes,129394,WR,CHATTNOOGA,1,21.2,1,66.7,,0,0,0,0.0,0,3,137,0,74.9,67.3,73.0,,72.8,0.0,0,0,62,0.0,0,30,0,4,100.0,30,0.0,0,109.7,6,0,100.0,30,114,38,9.5,28.5,3.8
4,Jaaron Hayek,109584,WR,VILLANOVA,1,17.0,0,50.0,0.0,0,1,0,0.0,0,2,334,0,73.1,65.4,80.7,,80.2,0.0,0,1,40,0.0,0,12,0,3,100.0,12,8.3,1,56.3,6,0,91.7,11,78,13,4.3,26.0,6.5
4,Darrion Sherfield,121702,WR,HOUCHR,1,7.3,0,66.7,50.0,1,2,0,0.0,0,3,183,0,74.9,65.0,71.4,,71.0,0.0,0,0,24,0.0,0,24,0,4,100.0,24,95.8,23,139.6,6,1,4.2,1,61,31,7.8,15.3,2.54
4,Cameron Young,120877,WR,ALAB A&M,1,0.0,1,100.0,,0,0,0,0.0,0,1,104,0,77.5,67.7,64.7,,64.8,0.0,0,0,13,0.0,0,33,0,6,90.9,30,78.8,26,92.4,6,0,15.2,5,37,37,6.2,6.2,1.23
4,Hunter Brown,109756,TE,E KENTUCKY,1,5.8,0,50.0,0.0,0,1,0,25.0,1,1,159,0,39.5,64.1,66.3,70.1,60.8,92.3,24,0,42,11.5,3,26,0,3,88.5,23,7.7,2,78.5,6,0,0.0,0,50,29,9.7,16.7,2.17
4,Isaac Foster,78635,WR,KENNESAW,1,6.8,0,50.0,,0,0,0,0.0,0,1,200,0,73.1,73.4,61.3,,63.1,0.0,0,0,27,0.0,0,28,0,3,100.0,28,85.7,24,65.3,6,0,10.7,3,31,17,5.7,10.3,1.11
4,Maurice Lloyd,167017,WR,ARKAPB,1,7.8,0,83.3,100.0,1,1,0,0.0,0,3,112,0,76.3,70.5,64.7,,67.9,3.4,1,0,16,0.0,0,29,1,5,86.2,25,96.6,28,100.0,6,0,0.0,0,48,21,4.2,9.6,1.92
4,Major Bowden,165740,HB,LAMAR,1,4.8,1,66.7,,0,0,0,0.0,0,2,204,0,74.9,72.2,67.7,,79.4,0.0,0,0,38,0.0,0,12,0,4,83.3,10,8.3,1,99.3,6,0,8.3,1,60,51,12.8,15.0,6.0
4,Tyren Montgomery,165655,WR,NICHOLLS,1,5.5,0,66.7,,0,0,0,0.0,0,2,243,0,76.3,65.7,64.8,,64.3,0.0,0,0,13,0.0,0,35,0,4,94.3,33,5.7,2,82.6,6,0,94.3,33,36,15,3.8,9.0,1.09
4,Assanti Kearney,78944,WR,MONMOUTH,1,19.7,0,50.0,,0,0,0,25.0,1,2,231,1,39.5,64.1,60.1,,57.9,0.0,0,0,27,0.0,0,47,0,3,93.6,44,8.5,4,75.7,6,0,91.5,43,46,0,0.0,15.3,1.05
4,Eddie Kasper,164785,WR,ILL STATE,1,2.5,2,100.0,,0,0,0,0.0,0,3,188,0,78.5,70.5,68.3,,66.7,0.0,0,0,14,0.0,0,35,0,6,91.4,32,100.0,35,140.3,6,1,0.0,0,49,34,5.7,8.2,1.53
4,Brendan Jenkins,177870,WR,SAMFORD,1,1.3,0,83.3,,0,0,0,0.0,0,1,282,0,76.3,65.7,57.9,,58.0,0.0,0,0,8,0.0,0,30,0,5,96.7,29,13.3,4,84.0,6,0,86.7,26,25,38,7.6,5.0,0.86
4,Kevin McGuire,162316,WR,SACR HEART,1,12.5,0,66.7,,0,0,0,0.0,0,3,280,0,74.9,65.0,67.1,,69.7,0.0,0,0,17,0.0,0,18,0,4,100.0,18,100.0,18,90.3,6,0,0.0,0,47,33,8.3,11.8,2.61
4,Jordan Bonner,84382,WR,ELON,1,21.2,0,33.3,50.0,1,2,0,33.3,1,2,162,0,31.6,62.9,57.8,,57.8,0.0,0,0,16,0.0,0,21,0,2,95.2,20,9.5,2,48.6,6,0,90.5,19,27,10,5.0,13.5,1.35
4,Clevan Thomas Jr.,61362,WR,MONTANA ST,1,16.7,3,66.7,0.0,0,1,0,0.0,0,4,233,0,74.9,65.0,81.0,,81.3,0.0,0,0,20,0.0,0,22,0,4,100.0,22,0.0,0,104.2,6,0,100.0,22,67,40,10.0,16.8,3.05
4,NaQuari Rogers,160350,HB,CAMPBELL,1,1.2,0,83.3,,0,0,0,0.0,0,1,131,0,76.3,73.6,64.5,78.0,61.4,0.0,0,0,11,6.7,3,45,0,5,88.9,40,8.9,4,81.9,6,0,0.0,0,22,19,3.8,4.4,0.55
4,Chaney Fitzgerald,160330,WR,CAMPBELL,1,8.7,0,83.3,100.0,1,1,0,0.0,0,2,131,0,77.5,66.2,71.4,,70.7,0.0,0,1,30,0.0,0,34,0,5,91.2,31,79.4,27,65.3,6,0,20.6,7,55,15,3.0,11.0,1.77
4,Anthony Stell Jr.,88718,WR,E WASHGTON,1,6.2,1,50.0,,0,0,0,25.0,1,1,161,0,40.2,64.1,60.7,,60.4,0.0,0,0,13,0.0,0,17,0,3,100.0,17,17.6,3,63.2,6,0,82.4,14,28,28,9.3,9.3,1.65
4,Donovan Wadley,159476,WR,MERRIMACK,1,10.5,2,50.0,,0,0,0,0.0,0,2,385,0,73.1,67.2,77.1,,76.5,0.0,0,0,26,0.0,0,20,0,3,100.0,20,10.0,2,81.9,6,0,90.0,18,55,26,8.7,18.3,2.75
4,Gavin Lochow,177638,WR,DAYTON,1,15.5,0,33.3,0.0,0,1,0,0.0,0,1,150,0,73.1,66.4,61.6,,61.1,0.0,0,0,10,0.0,0,30,0,2,93.3,28,80.0,24,42.4,6,0,20.0,6,3,4,2.0,1.5,0.11
4,Doryn Smith,159275,WR,CORNELL,1,10.7,0,83.3,,0,0,0,16.7,1,5,147,0,49.8,65.7,70.6,,69.9,0.0,0,0,22,0.0,0,24,0,5,100.0,24,20.8,5,114.6,6,0,79.2,19,69,18,3.6,13.8,2.88
4,David Florence,62640,WR,N ALABAMA,1,7.3,0,50.0,0.0,0,1,0,0.0,0,2,389,0,74.9,65.0,56.5,,56.4,0.0,0,0,19,0.0,0,35,0,3,91.4,32,94.3,33,66.0,6,0,5.7,2,32,4,1.3,10.7,1.0
4,Blake Haggerty,159026,WR,N COLORADO,1,5.7,0,100.0,,0,0,0,0.0,0,2,253,1,77.5,19.0,60.1,,59.9,0.0,0,0,73,0.0,0,29,0,6,100.0,29,100.0,29,118.8,6,0,0.0,0,106,72,12.0,17.7,3.66
4,Daemon Dawkins,153930,WR,ARKAPB,1,14.2,0,33.3,,0,0,0,33.3,1,1,112,0,31.6,62.9,54.4,,54.5,0.0,0,0,18,0.0,0,26,0,2,88.5,23,96.2,25,42.4,6,0,0.0,0,18,6,3.0,9.0,0.78
4,Casey McKinney,151296,WR,ST FRANCIS,1,10.8,1,66.7,,0,0,0,0.0,0,2,299,0,74.9,70.5,68.9,,66.7,8.0,2,0,19,0.0,0,25,0,4,100.0,25,12.0,3,123.6,6,1,80.0,20,38,9,2.3,9.5,1.52
4,Tavarious Griffin,150829,TE,ALCORN ST,1,3.5,4,100.0,,0,0,0,0.0,0,4,107,0,77.5,66.2,70.6,40.1,72.9,23.8,10,0,19,2.4,1,42,0,6,88.1,37,71.4,30,152.1,6,1,4.8,2,66,45,7.5,11.0,1.78
4,Terique Owens,100867,WR,MO STATE,1,9.5,6,83.3,0.0,0,1,0,0.0,0,4,230,0,76.3,65.7,94.4,,92.5,0.0,0,0,46,0.0,0,14,0,5,100.0,14,0.0,0,158.3,6,2,100.0,14,140,85,17.0,28.0,10.0
4,Rickie Johnson,73804,WR,UTAHTC,1,14.3,0,16.7,0.0,0,3,0,0.0,0,1,1285,0,66.7,61.0,56.4,,54.8,0.0,0,1,14,0.0,0,37,0,1,94.6,35,100.0,37,0.0,6,0,0.0,0,14,9,9.0,14.0,0.4
4,Braedon Sloan,150238,HB,E KENTUCKY,1,1.8,3,100.0,,0,0,0,0.0,0,3,159,0,77.5,75.1,85.1,73.6,84.6,0.0,0,0,19,41.0,16,39,0,6,59.0,23,0.0,0,100.0,6,0,0.0,0,48,37,6.2,8.0,2.09
