week,player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
1,Terrick Wright,19132,LB,SO MISS,1,16,0,296,0,,,60.0,,,0,0,,61.1,0,,,0,0,0.0,0,3,18.8,5,0,0,0,0,0,0,0.0,,0,1,,,84.6,,,0,0,,64.3,0,,0.0,0,0,0.0,0,11,68.8,13,1,1,0,0,0,0,0.0,
1,Brian Anderson,19203,LB,SO MISS,1,32,0,296,0,,,80.0,,,0,0,,62.0,0,,,0,0,0.0,0,8,25.0,10,0,0,0,0,0,0,0.0,,0,1,-4.5,100.0,100.0,10.0,10.0,0,0,0.0,58.5,0,4,0.0,0,0,79.2,2,20,62.5,20,0,1,2,0,3,12,0.2,1.5
1,Austin Copeland,20233,LB,ARK STATE,1,5,0,113,0,,,100.0,,,0,0,,60.2,0,,,0,0,0.0,0,2,40.0,2,0,0,0,0,0,0,0.0,,0,0,,,75.0,,,0,0,,60.9,0,,,0,0,0.0,0,3,60.0,4,0,0,0,0,0,0,0.0,
1,Mitchell Roland,21962,LB,TROY,1,7,0,318,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,1,0,0,0,0,0,0,0.0,,0,0,-5.0,100.0,100.0,5.0,5.0,0,0,0.0,73.3,0,0,0.0,0,0,79.2,1,5,71.4,5,1,1,1,0,0,5,0.0,0.0
1,JaQuadrian Lewis,22088,S,TROY,1,21,0,318,0,,,100.0,,,0,0,,61.7,0,,,0,0,0.0,0,3,14.3,3,0,0,0,0,0,0,0.0,,0,0,,,94.1,,,0,0,,66.7,0,,0.0,0,0,0.0,0,16,76.2,17,0,1,0,0,0,0,0.0,
1,Evan Osborne,23753,CB,SO MISS,1,4,0,296,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,75.0,,,0,0,,61.9,0,,,0,0,0.0,0,3,75.0,4,0,0,0,0,0,0,0.0,
1,Deshadrick Truly,25197,S,SO MISS,1,16,0,296,0,20.0,0.0,100.0,,6.0,0,1,100.0,64.7,0,,50.0,1,0,39.6,0,6,37.5,6,0,1,1,0,0,0,0.0,,0,1,9.0,66.7,100.0,3.5,2.3,0,1,33.3,39.4,0,12,33.3,1,0,82.6,2,7,43.8,7,0,1,3,0,18,1,2.6,9.0
1,Jalen Harris,27356,CB,TROY,1,19,0,318,0,,,100.0,,,0,0,,63.4,0,,0.0,0,0,0.0,0,2,10.5,2,0,1,0,0,0,0,0.0,,0,0,3.0,100.0,92.9,12.0,12.0,0,0,0.0,53.5,0,5,,0,0,87.5,1,13,68.4,14,0,0,1,0,5,2,0.4,5.0
1,Jamaris Hart,28053,CB,ARK STATE,1,21,0,113,0,18.0,33.3,100.0,11.0,3.7,0,0,0.0,51.4,0,13,0.0,0,0,47.9,1,11,52.4,11,0,1,3,0,13,1,1.2,13.0,0,0,,,100.0,,,0,0,,66.0,0,,0.0,0,0,0.0,0,8,38.1,8,0,1,0,0,0,0,0.0,
1,Picasso Nelson,30126,CB,SO MISS,1,21,0,296,0,,,85.7,,,0,0,,63.4,0,,,0,0,0.0,0,6,28.6,7,0,0,0,0,0,0,0.0,,0,0,9.5,100.0,100.0,5.5,5.5,0,0,0.0,57.4,0,44,0.0,0,0,118.8,2,11,52.4,11,0,1,2,0,56,37,5.1,28.0
1,A.J. Smiley,34869,S,TROY,1,9,0,318,0,3.0,100.0,100.0,2.0,2.0,0,0,0.0,40.9,0,15,0.0,0,0,139.6,2,4,44.4,4,0,1,2,1,16,10,4.0,8.0,0,0,,,75.0,,,0,0,,61.8,0,,,0,0,0.0,0,3,33.3,4,0,0,0,0,0,0,0.0,
1,Tee Shepard,38281,CB,OLE MISS,1,11,0,226,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,9.1,1,0,0,0,0,0,0,0.0,
1,Denzel Nkemdiche,39411,LB,OLE MISS,1,11,0,226,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,9.1,1,0,0,0,0,0,0,0.0,
1,D'Nerius Antoine,49024,S,SO MISS,1,22,0,296,0,,,85.7,,,0,0,,65.3,0,,0.0,0,0,0.0,0,6,27.3,7,0,1,0,0,0,0,0.0,,0,0,12.0,0.0,100.0,,15.0,0,1,100.0,61.1,0,,,0,1,39.6,0,15,68.2,15,0,0,1,0,0,0,0.0,
1,Bo Sentimore,49045,S,ARK STATE,1,28,0,113,0,16.0,50.0,100.0,13.0,6.5,0,0,0.0,37.1,0,8,50.0,1,0,100.0,1,14,50.0,14,0,1,2,1,8,8,0.6,8.0,0,0,4.0,100.0,100.0,6.0,6.0,0,0,0.0,55.1,0,13,66.7,2,0,104.2,2,12,42.9,12,0,1,2,0,18,10,1.5,9.0
1,Monshadrik Hunter,49165,S,ARK STATE,1,14,0,113,0,,,100.0,,,0,0,,44.5,0,,,0,0,0.0,0,5,35.7,5,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.6,0,,,0,0,0.0,0,4,28.6,4,0,0,0,0,0,0,0.0,
1,Cody Brown,49203,S,ARK STATE,1,24,0,113,0,35.0,0.0,100.0,,12.0,0,0,0.0,52.3,0,,,0,0,39.6,0,13,54.2,13,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,58.2,0,,50.0,1,0,0.0,0,11,45.8,11,0,1,0,0,0,0,0.0,
1,Devonta Foster,49271,S,SO MISS,1,30,0,296,0,11.0,33.3,100.0,7.0,2.3,0,0,0.0,32.4,0,4,100.0,1,0,42.4,1,7,23.3,7,0,0,3,0,4,9,0.6,4.0,0,1,5.0,40.0,100.0,10.0,4.0,0,0,0.0,64.7,0,8,20.0,1,0,47.9,2,20,66.7,20,1,3,5,0,15,13,0.8,7.5
1,Carlos Davis,49338,CB,OLE MISS,1,12,0,226,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,8.3,1,0,0,0,0,0,0,0.0,
1,Nehemiah Wagner,49396,CB,ARK STATE,1,7,0,113,0,,,100.0,,,0,0,,61.5,0,,,0,0,0.0,0,2,28.6,2,0,0,0,0,0,0,0.0,,0,0,7.0,100.0,100.0,1.0,1.0,0,0,0.0,60.0,0,7,,0,0,95.8,1,1,14.3,1,0,0,1,0,7,0,7.0,7.0
1,Jalen Rountree,49428,CB,TROY,1,16,0,318,0,,,100.0,,,0,0,,62.9,0,,,0,0,0.0,0,5,31.3,5,0,0,0,0,0,0,0.0,,0,0,29.5,50.0,100.0,10.0,5.0,0,0,0.0,46.1,0,10,0.0,0,0,64.6,1,10,62.5,10,0,1,2,0,10,0,1.0,10.0
1,Trae Collins,49563,CB,SO MISS,1,16,0,296,0,7.0,100.0,100.0,6.0,6.0,0,0,0.0,64.5,0,9,0.0,0,0,104.2,1,6,37.5,6,0,1,1,0,9,2,1.5,9.0,0,0,38.0,50.0,100.0,9.0,4.5,0,0,0.0,45.7,0,42,0.0,0,0,95.8,1,9,56.3,9,0,1,2,0,42,10,4.7,42.0
1,Khari Lain,49801,LB,ARK STATE,1,5,0,113,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,1.0,100.0,100.0,3.0,3.0,0,0,0.0,61.0,0,5,,0,0,87.5,1,3,60.0,3,0,0,1,0,5,4,1.7,5.0
1,Demetrius Cain,49813,CB,TROY,1,23,0,318,0,6.0,100.0,100.0,1.5,1.5,0,0,0.0,34.2,0,15,0.0,0,0,108.3,2,3,13.0,3,0,1,2,0,20,8,6.7,10.0,0,0,-2.0,100.0,85.0,17.0,17.0,0,0,0.0,88.2,0,0,0.0,0,0,79.2,1,17,73.9,20,2,2,1,0,0,2,0.0,0.0
1,Justin Clifton,50097,S,ARK STATE,1,16,0,113,0,9.0,50.0,100.0,8.0,4.0,0,0,0.0,48.1,0,2,0.0,0,0,95.8,1,8,50.0,8,0,1,2,1,2,0,0.3,2.0,0,0,,,66.7,,,0,0,,61.1,0,,,0,0,0.0,0,2,12.5,3,0,0,0,0,0,0,0.0,
1,Sam Lebbie,50229,LB,TROY,1,5,0,318,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,5.0,100.0,44.4,3.0,3.0,0,0,0.0,41.2,0,26,,0,0,118.8,1,4,80.0,9,0,0,1,0,26,21,8.7,26.0
1,Cornell Armstrong,50351,CB,SO MISS,1,25,0,296,0,6.0,0.0,100.0,,5.0,0,0,0.0,63.7,0,,,0,0,39.6,0,5,20.0,5,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.1,0,,0.0,0,0,0.0,0,16,64.0,16,1,2,0,0,0,0,0.0,
1,Jawon McDowell,50408,CB,TROY,1,5,0,318,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.3,0,,,0,0,0.0,0,4,80.0,4,0,0,0,0,0,0,0.0,
1,Brandon Byner,50409,S,ARK STATE,1,5,0,113,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
1,Blaise Taylor,50506,CB,ARK STATE,1,12,0,113,0,10.0,100.0,100.0,6.0,6.0,0,0,0.0,55.1,0,15,100.0,1,0,118.8,1,7,58.3,7,0,0,1,0,15,5,2.5,15.0,0,0,,,100.0,,,0,0,,63.8,0,,,0,0,0.0,0,5,41.7,5,0,0,0,0,0,0,0.0,
1,Chris Humes,50562,CB,ARK STATE,1,11,0,113,0,,,100.0,,,0,0,,65.2,0,,0.0,0,0,0.0,0,4,36.4,4,0,1,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.0,0,,,0,0,0.0,0,2,18.2,2,0,0,0,0,0,0,0.0,
1,Tajhea Chambers,50673,LB,ARK STATE,1,24,0,113,0,1.0,100.0,64.7,11.0,11.0,0,0,0.0,53.0,0,35,100.0,1,0,118.8,1,11,45.8,17,2,0,1,0,35,34,3.2,35.0,0,0,1.0,100.0,90.9,3.3,3.3,0,0,0.0,46.3,0,10,0.0,0,0,97.2,3,10,41.7,11,1,2,3,0,22,19,2.2,7.3
1,Sherrod Ruff,50725,LB,SO MISS,1,9,0,296,0,,,100.0,,,0,0,,61.2,0,,,0,0,0.0,0,2,22.2,2,0,0,0,0,0,0,0.0,,0,0,-2.5,100.0,87.5,3.5,3.5,0,0,0.0,46.0,0,8,0.0,0,0,87.5,2,7,77.8,8,0,1,2,0,10,15,1.4,5.0
1,Quanterio Heath,50784,LB,ARK STATE,1,23,0,113,0,,,43.8,,,0,0,,62.3,0,,,0,0,0.0,0,7,30.4,16,0,0,0,0,0,0,0.0,,0,1,5.5,100.0,100.0,5.0,5.0,0,0,0.0,44.1,0,9,0.0,0,0,102.1,2,10,43.5,10,0,0,2,0,17,6,1.7,8.5
1,Terris Lewis,50814,LB,TROY,1,14,0,318,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,7.1,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.4,0,,,0,0,0.0,0,11,78.6,11,0,0,0,0,0,0,0.0,
1,Elijah Parker,50841,LB,SO MISS,1,26,0,296,0,14.0,100.0,77.8,7.0,7.0,0,0,0.0,49.8,0,13,,0,0,118.8,1,7,26.9,9,0,0,1,0,13,-1,1.9,13.0,0,0,-0.3,66.7,94.4,8.5,5.7,0,0,0.0,64.2,0,17,0.0,0,0,84.0,2,17,65.4,18,1,2,3,0,19,19,1.1,9.5
1,William Lloyd,50865,LB,TROY,1,24,0,318,0,,,60.0,,,0,0,,61.3,0,,,0,0,0.0,0,3,12.5,5,0,0,0,0,0,0,0.0,,0,0,-2.0,100.0,89.5,8.5,8.5,0,0,0.0,58.4,0,14,25.0,1,0,106.3,2,17,70.8,19,2,3,2,0,19,23,1.1,9.5
1,Justin Lucas,50885,LB,TROY,1,14,0,318,0,2.0,100.0,60.0,3.0,3.0,0,0,0.0,63.3,0,7,0.0,0,0,95.8,1,3,21.4,5,0,1,1,0,7,5,2.3,7.0,0,0,,,80.0,,,0,0,,63.1,0,,,0,0,0.0,0,8,57.1,10,0,0,0,0,0,0,0.0,
1,Tony Conner,51125,CB,OLE MISS,1,11,0,226,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,9.1,1,0,0,0,0,0,0,0.0,
1,Cedarius Rookard,51387,S,TROY,1,15,0,318,0,3.0,100.0,100.0,5.0,5.0,0,0,0.0,52.2,0,19,100.0,1,0,118.8,1,5,33.3,5,0,0,1,0,19,16,3.8,19.0,0,0,,,100.0,,,0,0,,66.0,0,,0.0,0,0,0.0,0,7,46.7,7,0,1,0,0,0,0,0.0,
1,Josh Marshall,51476,CB,TROY,1,14,0,318,0,10.0,100.0,66.7,2.0,2.0,0,0,0.0,52.9,0,10,,0,0,108.3,1,2,14.3,3,0,0,1,0,10,0,5.0,10.0,0,0,8.0,100.0,100.0,2.8,2.8,0,0,0.0,66.6,0,21,0.0,0,0,106.3,4,11,78.6,11,1,3,4,0,38,6,3.5,9.5
1,Tyrone Holmes,10815,ED,MONTANA,1,2,0,232,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,5,0,0,0,0,0,0,,,0,0,,,8.3,,,0,0,,60.2,0,,,0,0,0.0,0,2,100.0,24,1,0,0,0,0,0,0.0,
1,J.R. Nelson,12141,CB,MONTANA,1,34,0,232,0,18.0,0.0,100.0,,6.0,0,0,0.0,54.9,0,,,0,0,39.6,0,6,17.6,6,0,0,1,0,0,0,0.0,,0,0,18.0,25.0,100.0,26.0,6.5,0,2,50.0,63.5,0,12,0.0,0,1,39.6,1,27,79.4,27,0,2,4,0,12,4,0.5,12.0
1,Ryan McKinley,13022,CB,MONTANA,1,1,0,232,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
1,Henry Taylor,16893,LB,GRAMBLING,1,17,0,177,0,,,42.1,,,0,0,,63.9,0,,,0,0,0.0,0,8,47.1,19,0,0,0,0,0,0,0.0,,0,0,,,60.0,,,0,0,,64.0,0,,0.0,0,0,0.0,0,6,35.3,10,0,1,0,0,0,0,0.0,
1,Eric Johnson,18571,S,MONTANA,1,14,0,232,0,,,100.0,,,0,0,,61.4,0,,,0,0,0.0,0,3,21.4,3,0,0,0,0,0,0,0.0,,0,0,15.0,100.0,91.7,11.0,11.0,0,0,0.0,59.3,0,17,0.0,0,0,118.8,1,11,78.6,12,0,2,1,0,17,2,1.5,17.0
1,Justin Whitted,18713,S,MONTANA,1,23,0,232,0,,,100.0,,,0,0,,60.8,0,,,0,0,0.0,0,2,8.7,2,0,0,0,0,0,0,0.0,,0,0,3.5,100.0,100.0,9.5,9.5,0,0,0.0,54.5,0,13,0.0,0,0,106.3,2,20,87.0,20,0,1,2,0,19,12,1.0,9.5
1,Jeremiah Kose,18785,LB,MONTANA,1,30,0,232,0,,,66.7,,,0,0,,61.6,0,,,0,0,0.0,0,4,13.3,6,0,0,0,0,0,0,0.0,,0,0,0.0,100.0,96.2,24.0,24.0,0,0,0.0,55.8,0,44,0.0,0,0,118.8,1,25,83.3,26,0,1,1,0,44,44,1.8,44.0
1,Connor Lebsock,18786,LB,MONTANA,1,27,0,232,0,,,75.0,,,0,0,,61.1,0,,,0,0,0.0,0,3,11.1,4,0,0,0,0,0,0,0.0,,0,0,-1.0,100.0,100.0,11.0,11.0,0,0,0.0,72.1,0,3,0.0,0,0,79.2,2,23,85.2,23,1,1,2,0,5,7,0.2,2.5
1,Kendrick Van Ackeren,18860,LB,MONTANA,1,31,0,232,0,,,83.3,,,0,0,,61.9,0,,,0,0,0.0,0,5,16.1,6,0,0,0,0,0,0,0.0,,0,1,5.5,100.0,89.3,12.0,12.0,0,0,0.0,67.3,0,6,0.0,0,0,91.7,2,25,80.6,28,0,2,2,0,12,1,0.5,6.0
1,Nate Harris,18932,CB,MONTANA,1,33,0,232,0,11.0,66.7,100.0,3.0,2.0,0,1,33.3,59.0,0,13,0.0,0,1,91.0,2,6,18.2,6,0,1,3,0,24,3,4.0,12.0,0,0,19.6,60.0,96.3,8.7,5.2,0,1,20.0,44.9,0,27,0.0,0,0,129.2,3,26,78.8,27,1,1,5,1,45,14,1.7,15.0
1,Nicholas Peoples,19845,CB,GRAMBLING,1,52,0,177,0,13.9,75.0,100.0,4.0,3.0,0,0,0.0,47.7,2,51,16.7,1,0,77.1,6,26,50.0,26,2,5,8,0,120,54,5.0,20.0,0,0,-3.0,100.0,100.0,10.0,10.0,0,0,0.0,71.6,0,0,0.0,0,0,79.2,1,10,19.2,10,1,1,1,0,0,3,0.0,0.0
1,Troy Roach,19847,ED,GRAMBLING,1,13,0,177,0,,,50.0,,,0,0,,62.6,0,,,0,0,0.0,0,7,53.8,14,0,0,0,0,0,0,0.0,,0,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,7.7,3,0,0,0,0,0,0,0.0,
1,Derwin Butler,19915,LB,GRAMBLING,1,18,0,177,0,-5.0,100.0,44.4,8.0,8.0,0,0,0.0,52.0,0,20,,0,0,118.8,1,8,44.4,18,0,0,1,0,20,25,2.5,20.0,0,0,,,88.9,,,0,0,,64.6,0,,0.0,0,0,0.0,0,8,44.4,9,0,1,0,0,0,0,0.0,
1,Mike Roach,19917,CB,GRAMBLING,1,10,0,177,0,,,100.0,,,0,0,,63.6,0,,,0,0,0.0,0,5,50.0,5,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.5,0,,,0,0,0.0,0,3,30.0,3,0,0,0,0,0,0,0.0,
1,Dwight Amphy,20111,CB,GRAMBLING,1,41,0,177,0,12.2,80.0,100.0,5.5,4.4,0,0,0.0,58.9,0,32,50.0,1,0,118.8,4,24,58.5,24,0,1,5,0,63,30,2.9,15.8,0,0,0.8,100.0,100.0,2.5,2.5,0,0,0.0,54.9,0,12,0.0,0,0,93.8,4,10,24.4,10,1,2,4,0,26,23,2.6,6.5
1,Christian Hoffmann,20181,LB,MO STATE,1,13,0,230,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,7.7,1,0,0,0,0,0,0,0.0,,0,0,9.0,0.0,100.0,,6.0,0,0,0.0,62.5,0,,,0,0,39.6,0,6,46.2,6,0,0,1,0,0,0,0.0,
1,John Edwards,20183,S,MO STATE,1,5,0,230,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,65.3,0,,0.0,0,0,0.0,0,4,80.0,4,0,1,0,0,0,0,0.0,
1,Tyler Griffith,20967,LB,GRAMBLING,1,16,0,177,0,,,62.5,,,0,0,,62.1,0,,,0,0,0.0,0,5,31.3,8,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,6.3,1,0,0,0,0,0,0,0.0,
1,Vashon Landers,20983,CB,MO STATE,1,14,0,230,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,1.0,50.0,100.0,7.0,3.5,0,0,0.0,64.6,0,7,,0,0,58.3,1,7,50.0,7,0,0,2,0,7,11,1.0,7.0
1,Yamen Sanders,21701,S,MONTANA,1,15,0,232,0,29.0,0.0,100.0,,4.0,0,0,0.0,63.1,0,,,0,0,39.6,0,4,26.7,4,0,0,1,0,0,0,0.0,,0,0,8.0,100.0,100.0,11.0,11.0,0,0,0.0,60.3,0,10,0.0,0,0,108.3,1,11,73.3,11,1,2,1,0,10,2,0.9,10.0
1,Dylan Cole,24304,LB,MO STATE,1,22,0,230,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,4.5,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.2,0,,,0,0,0.0,0,11,50.0,11,0,0,0,0,0,0,0.0,
1,Arkez Cooper,24482,ED,GRAMBLING,1,9,0,177,0,,,21.1,,,0,0,,62.0,0,,,0,0,0.0,0,4,44.4,19,0,0,0,0,0,0,0.0,,0,0,,,57.1,,,0,0,,61.7,0,,,0,0,0.0,0,4,44.4,7,0,0,0,0,0,0,0.0,
1,Donovan McCray,24551,DI,GRAMBLING,1,4,0,177,0,,,11.8,,,0,0,,60.1,0,,,0,0,0.0,0,2,50.0,17,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,6,0,0,0,0,0,0,,
1,Jevonta Williams,24578,DI,GRAMBLING,1,2,0,177,0,,,11.8,,,0,0,,60.5,0,,,0,0,0.0,0,2,100.0,17,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,6,0,0,0,0,0,0,,
1,Guy Stallworth,25460,S,GRAMBLING,1,41,0,177,0,3.0,0.0,100.0,,24.0,0,1,100.0,71.7,0,,0.0,0,1,39.6,0,26,63.4,26,0,2,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,50.2,0,,,0,0,0.0,0,10,24.4,10,0,0,0,0,0,0,0.0,
