week,player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
1,Jerrell Brown,33474,S,UTEP,1,13,0,330,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,7.7,1,0,0,0,0,0,0,0.0,,0,0,-4.0,100.0,85.7,3.0,3.0,0,0,0.0,32.0,0,13,,0,0,110.4,2,6,46.2,7,0,0,2,0,21,29,3.5,10.5
1,McKinley Whitfield,34450,S,TULSA,1,25,0,320,0,,,50.0,,,0,0,,73.2,0,,0.0,0,0,0.0,0,1,4.0,2,1,1,0,0,0,0,0.0,,0,0,-3.0,100.0,70.0,13.0,13.0,0,0,0.0,66.5,0,4,0.0,0,0,83.3,1,14,56.0,20,0,1,1,0,4,7,0.3,4.0
1,Jacob Thieneman,34876,S,PURDUE,1,52,0,273,0,,,100.0,,,0,0,,62.4,0,,,0,0,0.0,0,4,7.7,4,0,0,0,0,0,0,0.0,,0,0,16.3,75.0,97.4,11.7,8.8,0,0,0.0,53.9,0,39,16.7,1,0,116.7,3,37,71.2,38,1,5,4,0,70,21,2.0,23.3
1,Landis Durham,35938,ED,TEXAS A&M,1,2,0,312,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,26,0,0,0,0,0,0,,,0,0,,,11.8,,,0,0,,60.4,0,,,0,0,0.0,0,2,100.0,17,0,0,0,0,0,0,0.0,
1,Austin Larkin,38754,ED,PURDUE,1,1,0,273,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,5.0,100.0,2.9,1.0,1.0,0,0,0.0,66.6,0,5,0.0,0,0,87.5,1,1,100.0,34,1,1,1,0,5,0,5.0,5.0
1,Kemah Siverand,38861,CB,TEXAS A&M,1,9,0,312,0,5.8,100.0,53.3,2.0,2.0,0,0,0.0,42.0,0,12,0.0,0,0,105.2,4,8,88.9,15,0,3,4,0,37,14,4.6,9.3,0,0,,,16.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,11.1,6,0,0,0,0,0,0,0.0,
1,Keidrien Wadley,39769,CB,TULSA,1,2,0,320,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,6.0,100.0,100.0,1.0,1.0,0,0,0.0,60.0,0,6,,0,0,91.7,1,1,50.0,1,0,0,1,0,6,0,6.0,6.0
1,Kalon Beverly,39802,CB,UTEP,1,22,0,330,0,,,100.0,,,0,0,,62.3,0,,,0,0,0.0,0,3,13.6,3,0,0,0,0,0,0,0.0,,0,0,22.0,66.7,100.0,6.5,4.3,0,1,33.3,65.4,0,19,0.0,0,0,100.7,2,13,59.1,13,0,1,3,0,31,23,2.4,15.5
1,Treyvon Hughes,39807,ED,UTEP,1,13,0,330,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,87.5,,,0,0,,59.8,0,,33.3,1,0,0.0,0,7,53.8,8,0,2,0,0,0,0,0.0,
1,Charles Oliver,42876,CB,TEXAS A&M,1,63,0,312,0,,,100.0,,,0,0,,69.4,0,,0.0,0,0,0.0,0,35,55.6,35,0,1,0,0,0,0,0.0,,0,0,11.0,0.0,100.0,,26.0,0,1,100.0,74.1,0,,0.0,0,1,39.6,0,26,41.3,26,1,1,1,0,0,0,0.0,
1,Chris Barnwell,42985,ED,UTEP,1,3,0,330,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,-1.0,100.0,50.0,2.0,2.0,0,0,0.0,52.9,0,13,0.0,0,0,118.8,1,2,66.7,4,0,1,1,0,13,14,6.5,13.0
1,Dylan Parsee,44200,ED,UTEP,1,10,0,330,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,2.0,100.0,54.5,6.0,6.0,0,0,0.0,48.4,0,34,0.0,0,0,118.8,1,6,60.0,11,0,1,1,0,34,32,5.7,34.0
1,Braden White,44393,LB,TEXAS A&M,1,3,0,312,0,10.0,100.0,66.7,2.0,2.0,0,0,0.0,55.4,0,24,,0,0,118.8,1,2,66.7,3,0,0,1,0,24,14,12.0,24.0,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,
1,Jarrett Johnson,48367,ED,TEXAS A&M,1,3,0,312,0,,,6.5,,,0,0,,60.3,0,,,0,0,0.0,0,2,66.7,31,0,0,0,0,0,0,0.0,,0,0,,,4.5,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,22,1,0,0,0,0,0,0.0,
1,Anthony Nelson,48405,ED,IOWA,1,3,0,192,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,10.7,,,0,0,,60.2,0,,100.0,1,0,0.0,0,3,100.0,28,0,0,0,0,0,0,0.0,
1,Miles Taylor,49043,S,IOWA,1,43,0,192,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,2.3,1,0,0,0,0,0,0,0.0,,0,0,10.0,33.3,96.8,29.0,9.7,0,0,0.0,60.3,0,7,0.0,0,0,42.4,1,30,69.8,31,0,1,3,0,7,0,0.2,7.0
1,Larry Pryor,49053,S,TEXAS A&M,1,44,0,312,0,10.0,0.0,100.0,,25.0,0,0,0.0,70.5,0,,0.0,0,0,39.6,0,25,56.8,25,0,4,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,66.6,0,,0.0,0,0,0.0,0,18,40.9,18,0,1,0,0,0,0,0.0,
1,Jake Gervase,49103,S,IOWA,1,44,0,192,0,-1.0,0.0,100.0,,1.0,0,0,0.0,60.0,0,,,0,0,39.6,0,1,2.3,1,0,0,1,0,0,0,0.0,,0,0,20.0,50.0,100.0,30.0,15.0,0,1,50.0,70.1,0,14,0.0,0,1,72.9,1,31,70.5,31,0,1,2,0,14,0,0.5,14.0
1,Navon Mosley,49115,S,PURDUE,1,40,0,273,0,-3.0,100.0,100.0,5.0,5.0,0,0,0.0,72.2,0,3,0.0,0,0,79.2,1,5,12.5,5,1,1,1,0,3,6,0.6,3.0,0,0,12.5,50.0,96.3,24.0,12.0,0,0,0.0,70.5,0,9,50.0,1,0,62.5,1,26,65.0,27,1,1,2,0,9,3,0.4,9.0
1,Devin Cockrell,49121,S,UTEP,1,25,0,330,0,23.0,100.0,100.0,3.0,3.0,0,0,0.0,51.1,0,16,,0,0,158.3,1,3,12.0,3,0,0,1,1,16,0,5.3,16.0,0,0,13.0,100.0,94.1,16.0,16.0,0,0,0.0,43.0,0,26,0.0,0,0,118.8,1,16,64.0,17,0,1,1,0,26,13,1.6,26.0
1,Donovan Wilson,49408,S,TEXAS A&M,1,15,0,312,0,5.0,0.0,88.9,,8.0,0,0,0.0,63.6,0,,,0,0,39.6,0,8,53.3,9,0,0,1,0,0,0,0.0,,0,0,,,85.7,,,0,0,,63.0,0,,,0,0,0.0,0,6,40.0,7,0,0,0,0,0,0,0.0,
1,Markus Bailey,49681,LB,PURDUE,1,45,0,273,0,,,60.0,,,0,0,,61.4,0,,,0,0,0.0,0,3,6.7,5,0,0,0,0,0,0,0.0,,0,1,2.7,100.0,81.6,9.7,9.7,0,0,0.0,53.5,0,18,33.3,1,0,115.3,3,31,68.9,38,0,1,3,0,35,27,1.2,11.7
1,Cooper Edmiston,49748,LB,TULSA,1,25,0,320,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,4.0,2,0,0,0,0,0,0,0.0,,0,0,-3.0,100.0,85.0,15.0,15.0,0,0,0.0,64.6,0,3,,0,0,79.2,1,17,68.0,20,0,0,1,0,3,6,0.2,3.0
1,Otaro Alaka,49757,LB,TEXAS A&M,1,37,0,312,0,7.6,60.0,43.8,4.7,2.8,0,0,0.0,59.1,0,20,0.0,0,0,78.8,3,14,37.8,32,0,2,5,0,32,12,2.3,10.7,0,0,15.5,100.0,87.0,10.0,10.0,0,0,0.0,57.0,0,17,0.0,0,0,118.8,2,20,54.1,23,1,2,2,0,33,2,1.7,16.5
1,Danny Ezechukwu,49761,ED,PURDUE,1,27,0,273,0,,,0.0,,,0,0,,,0,,100.0,2,0,0.0,0,0,0.0,5,0,0,0,0,0,0,,,0,0,7.0,66.7,50.0,9.5,6.3,0,1,33.3,63.4,0,21,0.0,0,1,106.3,2,19,70.4,38,1,2,3,0,35,16,1.8,17.5
1,Robert Revels III,49871,LB,TULSA,1,6,0,320,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,63.4,0,,0.0,0,0,0.0,0,3,50.0,3,1,1,0,0,0,0,0.0,
1,Kolton Shindelar,49944,DI,TULSA,1,2,0,320,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,10.0,,,0,0,,59.6,0,,0.0,0,0,0.0,0,2,100.0,20,1,1,0,0,0,0,0.0,
1,Jeremy Smith,50121,ED,TULSA,1,1,0,320,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,5.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,20,0,0,0,0,0,0,0.0,
1,Julian Jackson,50156,ED,UTEP,1,20,0,330,1,11.0,100.0,66.7,2.0,2.0,0,0,0.0,51.2,0,18,0.0,0,0,118.8,1,2,10.0,3,0,0,1,0,18,7,9.0,18.0,0,0,10.0,83.3,82.4,2.8,2.3,0,0,0.0,51.1,0,45,0.0,0,0,158.3,5,14,70.0,17,2,4,6,1,103,57,7.4,20.6
1,Jesse Brubaker,50261,ED,TULSA,1,3,0,320,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,17.6,,,0,0,,70.5,0,,,0,0,0.0,0,3,100.0,17,0,0,0,0,0,0,0.0,
1,Michael Ojemudia,50327,CB,IOWA,1,44,0,192,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,2.3,1,0,0,0,0,0,0,0.0,,0,0,15.4,80.0,100.0,7.5,6.0,0,0,0.0,48.9,0,12,25.0,1,0,98.3,4,31,70.5,31,1,3,5,0,38,4,1.3,9.5
1,Nik Needham,50356,CB,UTEP,1,22,0,330,0,,,100.0,,,0,0,,62.3,0,,,0,0,0.0,0,3,13.6,3,0,0,0,0,0,0,0.0,,0,2,,,100.0,,,0,0,,71.6,0,,0.0,0,0,0.0,0,13,59.1,13,1,1,0,0,0,0,0.0,
1,Justin Rogers,50372,CB,UTEP,1,11,0,330,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,9.1,1,0,0,0,0,0,0,0.0,,0,0,5.5,100.0,90.9,5.0,5.0,0,0,0.0,55.2,0,13,100.0,1,0,106.3,2,10,90.9,11,0,0,2,0,19,8,1.9,9.5
1,Priest Willis,50382,CB,TEXAS A&M,1,18,0,312,0,,,100.0,,,0,0,,65.7,0,,,0,0,0.0,0,10,55.6,10,0,0,0,0,0,0,0.0,,0,0,17.0,100.0,100.0,8.0,8.0,0,0,0.0,56.4,0,16,,0,0,158.3,1,8,44.4,8,0,0,1,1,16,0,2.0,16.0
1,Josh Jackson,50417,CB,IOWA,1,43,0,192,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,2.3,1,0,0,0,0,0,0,0.0,,0,0,10.4,50.0,100.0,7.5,3.8,0,1,12.5,89.7,1,14,0.0,0,1,18.2,4,31,72.1,31,3,4,8,0,27,7,0.9,6.8
1,Kerwin Thomas,50534,CB,TULSA,1,29,0,320,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,3.4,1,0,0,0,0,0,0,0.0,,0,0,16.0,100.0,100.0,2.4,2.4,1,0,0.0,36.1,0,49,0.0,0,0,158.3,7,19,65.5,19,0,3,7,2,164,54,9.6,23.4
1,Josey Jewell,50720,LB,IOWA,1,41,0,192,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,1,0.3,100.0,93.5,7.0,7.0,0,0,0.0,67.5,0,14,0.0,0,0,88.5,4,29,70.7,31,2,3,4,0,21,20,0.8,5.3
1,Lawrence Montegut,50795,LB,UTEP,1,8,0,330,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,42.9,,,0,0,,61.7,0,,,0,0,0.0,0,3,37.5,7,0,0,0,0,0,0,0.0,
1,Craig Suits,50898,LB,TULSA,1,18,0,320,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,5.6,1,0,0,0,0,0,0,0.0,,0,0,,,68.8,,,0,0,,71.8,0,,0.0,0,0,0.0,0,11,61.1,16,1,1,0,0,0,0,0.0,
1,Ja'Whaun Bentley,50966,LB,PURDUE,1,31,0,273,0,,,75.0,,,0,0,,61.0,0,,,0,0,0.0,0,3,9.7,4,0,0,0,0,0,0,0.0,,0,1,4.0,100.0,71.9,11.0,11.0,0,0,0.0,71.3,0,8,0.0,0,0,91.7,2,23,74.2,32,1,4,2,0,12,4,0.5,6.0
1,Alvin Jones Jr.,51026,LB,UTEP,1,17,0,330,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,5.9,2,0,0,0,0,0,0,0.0,,0,1,,,78.6,,,0,0,,65.3,0,,0.0,0,0,0.0,0,11,64.7,14,0,0,0,0,0,0,0.0,
1,Tyrel Dodson,51045,LB,TEXAS A&M,1,50,0,312,0,6.0,50.0,75.0,24.0,12.0,0,1,50.0,59.0,0,24,,0,0,93.8,1,24,48.0,32,1,0,2,0,24,19,1.0,24.0,0,0,6.7,100.0,92.0,7.7,7.7,0,0,0.0,60.8,0,19,0.0,0,0,118.1,3,23,46.0,25,0,3,3,0,37,17,1.6,12.3
1,Antonio Blackmon,51064,CB,PURDUE,1,5,0,273,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.9,0,,,0,0,0.0,0,4,80.0,4,0,0,0,0,0,0,0.0,
1,Ben Niemann,51099,LB,IOWA,1,41,0,192,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,2.4,1,0,0,0,0,0,0,0.0,,0,1,4.3,75.0,90.3,9.0,6.8,0,0,0.0,57.9,0,9,0.0,0,0,86.5,3,28,68.3,31,1,3,4,0,21,7,0.8,7.0
1,Manny Bunch,51113,CB,TULSA,1,29,0,320,0,,,100.0,,,0,0,,61.6,0,,,0,0,0.0,0,2,6.9,2,0,0,0,0,0,0,0.0,,0,0,5.0,100.0,100.0,18.0,18.0,0,0,0.0,61.7,0,4,0.0,0,0,83.3,1,20,69.0,20,0,1,1,0,4,-1,0.2,4.0
1,Armani Watts,51264,S,TEXAS A&M,1,63,0,312,0,10.2,83.3,100.0,7.0,5.8,0,1,16.7,52.6,0,26,0.0,0,1,116.0,5,35,55.6,35,1,5,6,0,71,20,2.0,14.2,0,1,8.8,60.0,96.2,8.3,5.0,0,0,0.0,82.0,0,8,0.0,0,0,64.6,3,25,39.7,26,1,3,5,0,12,4,0.5,4.0
1,Jordan Mitchell,51309,CB,TULSA,1,32,0,320,0,-2.0,100.0,100.0,2.0,2.0,0,0,0.0,61.7,0,-2,,0,0,79.2,1,2,6.3,2,0,0,1,0,-2,0,-1.0,-2.0,0,1,,,100.0,,,0,0,,67.5,0,,0.0,0,0,0.0,0,20,62.5,20,0,0,0,0,0,0,0.0,
1,Bo Bower,51502,LB,IOWA,1,41,0,192,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,4.0,100.0,100.0,30.0,30.0,0,0,0.0,74.7,0,4,0.0,0,0,83.3,1,31,75.6,31,2,2,1,0,4,0,0.1,4.0
1,Matt Hankins,55963,CB,IOWA,1,3,0,192,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
1,Myles Jones,56220,CB,TEXAS A&M,1,46,0,312,0,6.2,33.3,100.0,12.5,4.2,0,2,33.3,67.6,0,10,50.0,1,1,81.9,2,25,54.3,25,1,1,6,1,9,2,0.4,4.5,0,0,20.4,40.0,100.0,9.0,3.6,0,0,0.0,46.2,0,16,,0,0,59.6,2,18,39.1,18,0,0,5,0,29,7,1.6,14.5
1,Keldrick Carper,56222,CB,TEXAS A&M,1,7,0,312,0,9.0,100.0,100.0,2.0,2.0,0,0,0.0,50.0,0,9,0.0,0,0,104.2,1,2,28.6,2,0,1,1,0,9,0,4.5,9.0,0,0,,,100.0,,,0,0,,61.7,0,,,0,0,0.0,0,4,57.1,4,0,0,0,0,0,0,0.0,
1,Kahani Smith,56272,S,UTEP,1,19,0,330,0,12.0,100.0,100.0,4.0,4.0,0,0,0.0,50.1,0,5,,0,0,127.1,1,4,21.1,4,0,0,1,1,5,0,1.3,5.0,0,1,47.0,100.0,80.0,8.0,8.0,0,0,0.0,32.2,0,51,0.0,0,0,118.8,1,8,42.1,10,0,1,1,0,51,4,6.4,51.0
1,Anthony Hines III,58187,ED,TEXAS A&M,1,4,0,312,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.8,0,,,0,0,0.0,0,3,75.0,3,0,0,0,0,0,0,0.0,
1,Buddy Johnson,58189,LB,TEXAS A&M,1,1,0,312,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
1,Kalaii Griffin,58250,ED,UTEP,1,9,0,330,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,-4.0,100.0,77.8,7.0,7.0,0,0,0.0,53.8,0,15,,0,0,118.8,1,7,77.8,9,0,0,1,0,15,19,2.1,15.0
1,Dante Lovilotte,58251,LB,UTEP,1,17,0,330,0,,,66.7,,,0,0,,60.5,0,,,0,0,0.0,0,2,11.8,3,1,0,0,0,0,0,0.0,,0,0,10.5,100.0,75.0,6.0,6.0,0,0,0.0,42.4,0,23,66.7,2,0,118.8,2,12,70.6,16,0,1,2,0,25,4,2.1,12.5
1,Jamar Smith,58254,LB,UTEP,1,16,0,330,0,,,100.0,,,0,0,,61.6,0,,,0,0,0.0,0,3,18.8,3,0,0,0,0,0,0,0.0,,0,0,3.0,100.0,100.0,10.0,10.0,0,0,0.0,54.6,0,6,0.0,0,0,91.7,1,10,62.5,10,0,1,1,0,6,3,0.6,6.0
1,T.J. Jallow,60741,S,PURDUE,1,24,0,273,0,,,100.0,,,0,0,,60.6,0,,,0,0,0.0,0,2,8.3,2,0,0,0,0,0,0,0.0,,0,0,9.5,75.0,100.0,5.0,3.8,0,0,0.0,44.5,0,18,66.7,2,0,102.1,3,15,62.5,15,0,1,4,0,36,20,2.4,12.0
week,player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
2,Corey Bell Jr.,13596,CB,N CAROLINA,1,3,0,245,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,66.7,,,0,0,,60.8,0,,,0,0,0.0,0,2,66.7,3,0,0,0,0,0,0,0.0,
2,Rojesterman Farris II,26587,CB,HAWAII,1,31,0,180,0,4.0,0.0,100.0,,10.0,0,0,0.0,67.0,0,,0.0,0,0,39.6,0,10,32.3,10,0,1,1,0,0,0,0.0,,0,0,23.0,100.0,100.0,6.0,6.0,0,0,0.0,48.7,0,25,,0,0,158.3,1,6,19.4,6,0,0,1,1,25,2,4.2,25.0
2,Solomon Matautia,26631,LB,HAWAII,1,12,0,180,0,0.0,100.0,22.2,1.0,1.0,0,0,0.0,52.0,0,20,0.0,0,0,106.3,2,2,16.7,9,1,1,2,0,19,19,9.5,9.5,0,0,4.0,100.0,50.0,2.0,2.0,0,0,0.0,62.5,0,9,0.0,0,0,104.2,1,2,16.7,4,0,1,1,0,9,5,4.5,9.0
2,Damon Arnette,28080,CB,OHIO STATE,1,36,0,260,0,-4.0,100.0,100.0,11.0,11.0,0,0,0.0,59.7,0,29,50.0,1,0,118.8,1,12,33.3,12,0,1,1,0,29,33,2.6,29.0,0,1,8.5,75.0,100.0,7.0,5.3,0,0,0.0,45.3,0,17,0.0,0,0,102.1,3,22,61.1,22,0,3,4,0,36,11,1.7,12.0
