Week,player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
2,Ty Montgomery,9527,WR,NYJ,1,0,22,64.9,0,0,1,6.7,6.3,100.0,0,0,0,1,16,,0,0,0,0.0,0.0,,0,0,0,7
2,Vernon Davis,2951,TE,WAS,1,0,32,70.2,0,0,1,3.1,2.9,100.0,0,0,0,1,35,,0,0,0,0.0,0.0,,0,0,0,17
2,Hunter Renfrow,47509,WR,OAK,1,1,23,65.3,0,0,1,2.9,2.9,100.0,1,0,0,1,35,,0,0,0,0.0,0.0,,0,0,0,19
2,Nyheim Hines,48103,HB,IND,1,0,14,75.7,0,0,1,12.5,11.1,100.0,0,0,0,1,9,75.7,0,0,1,33.3,33.3,100.0,0,0,1,3
2,C.J. Anderson,8101,HB,DET,1,0,11,68.5,0,0,1,20.0,16.7,100.0,0,0,0,1,6,68.5,0,0,1,50.0,33.3,100.0,0,0,1,3
2,Alvin Kamara,11822,HB,NO,1,0,20,7.5,0,1,1,4.2,3.7,50.0,0,1,0,1,27,7.5,0,1,1,5.9,5.3,50.0,1,0,1,19
2,Chris Thompson,7936,HB,WAS,1,0,32,68.8,0,0,1,4.5,4.5,100.0,0,0,0,1,22,,0,0,0,0.0,0.0,,0,0,0,12
2,Adam Shaheen,11800,TE,CHI,1,0,6,70.2,0,0,1,12.5,11.1,100.0,0,0,0,1,9,,0,0,0,0.0,0.0,,0,0,0,3
2,J.D. McKissic,11047,HB,DET,1,0,11,69.4,0,0,1,50.0,50.0,100.0,0,0,0,1,2,,0,0,0,,,,0,0,0,0
2,Zach Pascal,12303,WR,IND,1,0,14,66.2,0,0,1,8.3,7.7,100.0,0,0,0,1,13,,0,0,0,0.0,0.0,,0,0,0,3
2,Dare Ogunbowale,12329,HB,TB,1,0,30,73.4,0,0,1,9.1,9.1,100.0,0,0,0,1,11,,0,0,0,0.0,0.0,,0,0,0,9
2,Phillip Lindsay,12660,HB,DEN,1,0,10,0.8,0,1,1,4.0,4.0,50.0,0,1,0,1,25,,0,0,0,0.0,0.0,,0,0,0,11
2,Forrest Lamp,11793,G,LAC,1,0,27,70.2,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
2,Zay Jones,11792,WR,BUF,1,0,4,66.2,0,0,1,5.0,4.5,100.0,0,0,0,1,22,,0,0,0,0.0,0.0,,0,0,0,8
2,Jordan Wilkins,26618,HB,IND,1,0,14,74.1,0,0,0,0.0,20.0,,0,0,0,1,5,74.1,0,0,0,0.0,50.0,,0,0,1,2
2,Rashaad Penny,27414,HB,SEA,1,0,29,69.4,0,0,1,7.7,6.7,100.0,0,0,0,1,15,,0,0,0,0.0,0.0,,0,0,0,6
2,David Njoku,11784,TE,CLV,1,0,8,68.3,0,0,1,14.3,14.3,100.0,0,0,0,1,7,,0,0,0,0.0,0.0,,0,0,0,3
2,Andre Dillard,29250,T,PHI,1,0,24,72.4,0,0,1,100.0,100.0,100.0,0,0,0,1,1,72.4,0,0,1,100.0,100.0,100.0,0,0,1,1
2,Malcolm Brown,9902,HB,LA,1,0,26,71.3,0,0,0,0.0,7.7,,0,0,0,1,13,,0,0,0,0.0,0.0,,0,0,0,5
2,Will Dissly,30762,TE,SEA,1,0,29,70.2,0,0,1,4.3,3.8,100.0,0,0,0,1,26,,0,0,0,0.0,0.0,,0,0,0,5
2,John Ross,11764,WR,CIN,1,0,7,62.4,0,0,1,2.4,2.3,100.0,0,0,0,1,44,,0,0,0,0.0,0.0,,0,0,0,20
2,Alec Ingold,34934,FB,OAK,1,0,23,63.1,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
2,Zach Ertz,7816,TE,PHI,1,0,24,69.0,0,0,1,2.0,1.8,100.0,0,0,0,1,56,,0,0,0,0.0,0.0,,0,0,0,23
2,Cordarrelle Patterson,7810,WR,CHI,1,0,6,62.3,0,0,1,20.0,16.7,100.0,0,0,0,1,6,,0,0,0,,,,0,0,0,0
2,Tyler Eifert,7802,TE,CIN,1,0,7,60.5,0,0,1,8.3,7.7,100.0,0,0,0,1,13,,0,0,0,0.0,0.0,,0,0,0,6
2,Dalton Schultz,47304,TE,DAL,1,0,9,67.1,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
2,Justin Skule,38951,T,SF,1,0,28,68.0,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
2,C.J. Ham,11347,FB,MIN,1,0,18,69.2,0,0,1,11.1,11.1,100.0,0,0,0,1,9,,0,0,0,0.0,0.0,,0,0,0,1
2,Patrick DiMarco,6997,FB,BUF,1,0,4,73.4,0,0,1,33.3,33.3,100.0,0,0,0,1,3,,0,0,0,0.0,0.0,,0,0,0,1
2,Ben Braunecker,11335,TE,CHI,1,0,6,70.2,0,0,1,11.1,11.1,100.0,0,0,0,1,9,,0,0,0,0.0,0.0,,0,0,0,2
2,Devin Singletary,40485,HB,BUF,1,0,4,74.6,0,0,1,7.7,7.1,100.0,0,0,0,1,14,74.6,0,0,1,14.3,12.5,100.0,0,0,1,8
2,Miles Sanders,40555,HB,PHI,1,0,24,69.2,0,0,1,5.0,4.8,100.0,0,0,0,1,21,,0,0,0,0.0,0.0,,0,0,0,7
2,Irv Smith Jr.,42060,TE,MIN,1,0,18,11.7,0,1,1,6.7,5.6,50.0,0,1,0,1,18,11.7,0,1,1,14.3,12.5,50.0,1,0,1,8
2,George Fant,11282,T,SEA,1,0,29,70.2,0,0,1,50.0,50.0,100.0,0,0,0,1,2,,0,0,0,0.0,0.0,,0,0,0,1
2,Chandler Cox,45629,FB,MIA,1,0,17,3.6,0,0,1,33.3,33.3,0.0,0,1,1,1,3,,0,0,0,0.0,0.0,,0,0,0,1
2,David Montgomery,45719,HB,CHI,1,0,6,65.8,0,0,1,12.5,11.1,100.0,0,0,0,1,9,,0,0,0,0.0,0.0,,0,0,0,2
2,Kalen Ballage,45741,HB,MIA,1,0,17,73.4,0,0,1,6.7,6.3,100.0,0,0,0,1,16,73.4,0,0,1,10.0,9.1,100.0,0,0,1,11
2,Matt Breida,12271,HB,SF,1,0,28,26.5,0,0,1,12.5,12.5,100.0,0,0,0,1,8,,0,0,0,0.0,0.0,,0,0,0,1
2,Ty Johnson,45769,HB,DET,1,0,11,68.8,0,0,1,14.3,14.3,100.0,0,0,0,1,7,,0,0,0,0.0,0.0,,0,0,0,2
2,Sammy Watkins,8639,WR,KC,1,0,16,62.3,0,0,1,2.3,2.0,100.0,0,0,0,1,51,,0,0,0,0.0,0.0,,0,0,0,21
2,Jimmy Garoppolo,8697,QB,SF,1,0,28,61.2,0,0,1,3.6,3.6,100.0,0,0,0,1,28,,0,0,0,0.0,0.0,,0,0,0,11
2,Justice Hill,45865,HB,BLT,1,0,3,73.4,0,0,1,10.0,10.0,100.0,0,0,0,1,10,,0,0,0,0.0,0.0,,0,0,0,6
2,Wendell Smallwood,10787,HB,WAS,1,0,32,3.1,0,0,0,0.0,7.7,,0,0,0,1,13,,0,0,0,0.0,0.0,,0,0,0,6
2,Anthony Sherman,6288,FB,KC,1,0,16,70.2,0,0,1,50.0,50.0,100.0,0,0,0,1,2,,0,0,0,0.0,0.0,,0,0,0,1
2,Seantrel Henderson,8871,T,HST,1,0,13,61.6,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Week,player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
3,Mike Iupati,5542,G,SEA,1,0,29,65.8,1,0,53,100.0,100.0,99.1,0,1,0,61,61,34.6,1,0,18,100.0,100.0,97.2,1,0,22,22
3,Germain Ifedi,10665,T,SEA,1,0,29,43.9,0,9,53,100.0,100.0,91.5,1,9,0,61,61,28.3,0,4,18,100.0,100.0,88.9,4,0,22,22
3,Justin Britt,8699,C,SEA,1,0,29,81.3,0,1,53,100.0,100.0,99.1,0,1,0,61,61,81.6,0,0,18,100.0,100.0,100.0,0,0,22,22
3,D.J. Fluker,7792,G,SEA,1,0,29,89.2,0,0,53,100.0,100.0,100.0,0,0,0,61,61,85.3,0,0,18,100.0,100.0,100.0,0,0,22,22
3,Morgan Moses,8701,T,WAS,1,0,32,61.1,1,4,47,100.0,100.0,92.6,0,6,1,57,57,56.5,0,3,17,100.0,100.0,85.3,4,1,21,21
3,Chase Roullier,11954,C,WAS,1,0,32,42.9,0,4,47,100.0,100.0,95.7,0,4,0,57,57,25.7,0,4,17,100.0,100.0,88.2,4,0,21,21
3,Ereck Flowers,9442,G,WAS,1,0,32,57.9,0,1,47,100.0,100.0,98.9,0,1,0,57,57,38.2,0,1,17,100.0,100.0,97.1,1,0,21,21
3,Donald Penn,3459,T,WAS,1,0,32,49.8,0,3,47,100.0,100.0,96.8,1,3,0,57,57,67.4,0,1,17,100.0,100.0,97.1,1,0,21,21
3,Dennis Kelly,7146,T,TEN,1,0,31,77.1,1,1,53,100.0,100.0,98.1,0,2,0,56,56,75.0,0,0,30,100.0,100.0,100.0,0,0,33,33
3,Ben Jones,7099,C,TEN,1,0,31,78.4,0,0,53,100.0,100.0,98.1,0,1,1,56,56,78.6,0,0,30,100.0,100.0,96.7,1,1,33,33
3,Michael Schofield III,8730,G,LAC,1,0,27,59.1,0,2,53,100.0,100.0,98.1,0,2,0,56,56,71.8,0,1,32,100.0,100.0,98.4,1,0,35,35
3,Trent Scott,24481,T,LAC,1,0,27,61.8,1,1,53,100.0,100.0,98.1,1,2,0,56,56,56.8,1,0,32,100.0,100.0,98.4,1,0,35,35
3,Justin Pugh,7800,G,ARZ,1,0,1,82.3,1,1,55,100.0,100.0,98.2,0,2,0,56,56,71.7,1,1,21,100.0,100.0,95.2,2,0,22,22
3,Dan Feeney,11826,G,LAC,1,0,27,31.2,2,4,53,100.0,100.0,90.6,0,8,2,56,56,24.1,2,2,32,100.0,100.0,90.6,5,1,35,35
3,Mike Pouncey,6167,C,LAC,1,0,27,50.3,0,5,53,100.0,100.0,95.3,0,5,0,56,56,42.8,0,3,32,100.0,100.0,95.3,3,0,35,35
3,D.J. Humphries,9457,T,ARZ,1,0,1,74.6,0,1,55,100.0,100.0,97.3,0,2,1,56,56,65.0,0,1,21,100.0,100.0,92.9,2,1,22,22
3,Rodger Saffold,5558,G,TEN,1,0,31,58.6,0,3,53,100.0,100.0,97.2,0,3,0,56,56,79.4,0,2,30,100.0,100.0,96.7,2,0,33,33
3,Jack Conklin,10642,T,TEN,1,0,31,67.9,0,1,53,100.0,100.0,93.4,1,4,3,56,56,69.6,0,1,30,100.0,100.0,91.7,3,2,33,33
3,A.Q. Shipley,5150,C,ARZ,1,0,1,84.9,0,0,55,100.0,100.0,100.0,0,0,0,56,56,81.1,0,0,21,100.0,100.0,100.0,0,0,22,22
3,J.R. Sweezy,7209,G,ARZ,1,0,1,49.8,0,3,55,100.0,100.0,97.3,1,3,0,56,56,41.2,0,3,21,100.0,100.0,92.9,3,0,22,22
3,Sam Tevi,11945,T,LAC,1,0,27,52.5,1,2,53,100.0,100.0,91.5,0,6,3,56,56,65.9,1,2,32,100.0,100.0,92.2,4,1,35,35
3,Brandon Scherff,9438,G,WAS,1,0,32,54.1,0,1,45,100.0,100.0,96.7,0,2,1,54,54,40.7,0,1,16,100.0,100.0,90.6,2,1,19,19
3,Ronnie Stanley,10640,T,BLT,1,0,3,89.8,0,0,50,100.0,100.0,100.0,0,0,0,53,53,84.9,0,0,24,100.0,100.0,100.0,0,0,25,25
3,Orlando Brown Jr.,46227,T,BLT,1,0,3,66.3,0,4,50,100.0,100.0,94.0,0,5,1,53,53,67.3,0,2,24,100.0,100.0,95.8,2,0,25,25
3,Marshal Yanda,3702,G,BLT,1,0,3,85.8,0,1,50,100.0,100.0,99.0,0,1,0,53,53,80.7,0,1,24,100.0,100.0,97.9,1,0,25,25
3,Bradley Bozeman,27934,G,BLT,1,0,3,64.2,0,4,50,100.0,100.0,96.0,0,4,0,53,53,44.2,0,4,24,100.0,100.0,91.7,4,0,25,25
3,Matt Skura,11102,C,BLT,1,0,3,70.4,0,0,50,100.0,100.0,100.0,0,0,0,53,53,82.3,0,0,24,100.0,100.0,100.0,0,0,25,25
3,J'Marcus Webb,5741,T,MIA,1,0,17,20.3,2,6,47,100.0,100.0,87.2,0,10,2,49,49,46.7,0,1,22,100.0,100.0,88.6,3,2,24,24
3,Michael Deiter,38554,G,MIA,1,0,17,5.7,1,4,47,100.0,100.0,92.6,0,6,1,49,49,16.1,1,1,22,100.0,100.0,90.9,3,1,24,24
3,Daniel Kilgore,6315,C,MIA,1,0,17,53.0,0,2,47,100.0,100.0,97.9,0,2,0,49,49,46.8,0,1,22,100.0,100.0,97.7,1,0,24,24
3,Marshall Newhouse,5692,T,NE,1,0,19,86.8,1,1,46,100.0,100.0,97.8,0,2,0,48,48,74.8,1,1,14,100.0,100.0,92.9,2,0,14,14
3,Shaq Mason,9564,G,NE,1,0,19,81.9,0,1,46,100.0,100.0,98.9,0,1,0,48,48,85.0,0,0,14,100.0,100.0,100.0,0,0,14,14
3,Ted Karras,10855,C,NE,1,0,19,66.2,0,0,46,100.0,100.0,97.8,0,1,1,48,48,42.6,0,0,14,100.0,100.0,92.9,1,1,14,14
3,Marcus Cannon,6290,T,NE,1,0,19,80.6,0,0,46,100.0,100.0,100.0,0,0,0,48,48,76.7,0,0,14,100.0,100.0,100.0,0,0,14,14
3,Joe Thuney,10712,G,NE,1,0,19,80.0,0,1,46,100.0,100.0,98.9,0,1,0,48,48,61.4,0,1,14,100.0,100.0,96.4,1,0,14,14
3,Kevin Zeitler,7032,G,NYG,1,0,21,85.9,0,0,45,100.0,100.0,100.0,0,0,0,47,47,83.2,0,0,28,100.0,100.0,100.0,0,0,30,30
3,Jason Kelce,6343,C,PHI,1,0,24,76.2,0,1,42,100.0,100.0,98.8,0,1,0,47,47,81.5,0,0,18,100.0,100.0,100.0,0,0,20,20
3,Mike Remmers,7431,T,NYG,1,0,21,78.2,0,3,45,100.0,100.0,96.7,0,3,0,47,47,75.0,0,3,28,100.0,100.0,94.6,3,0,30,30
3,Lane Johnson,7786,T,PHI,1,0,24,78.0,0,2,42,100.0,100.0,97.6,0,2,0,47,47,78.2,0,1,18,100.0,100.0,97.2,1,0,20,20
3,Nate Solder,6169,T,NYG,1,0,21,37.2,1,4,45,100.0,100.0,87.8,0,8,3,47,47,27.3,1,3,28,100.0,100.0,82.1,7,3,30,30
3,Will Hernandez,46180,G,NYG,1,0,21,85.9,1,0,45,100.0,100.0,98.9,0,1,0,47,47,88.3,1,0,28,100.0,100.0,98.2,1,0,30,30
3,Jon Halapio,8814,C,NYG,1,0,21,50.2,1,4,45,100.0,100.0,94.4,0,5,0,47,47,57.0,1,2,28,100.0,100.0,94.6,3,0,30,30
3,Isaac Seumalo,10713,G,PHI,1,0,24,72.0,0,2,42,100.0,100.0,97.6,0,2,0,47,47,71.7,0,2,18,100.0,100.0,94.4,2,0,20,20
3,Brandon Brooks,7078,G,PHI,1,0,24,85.2,0,0,42,100.0,100.0,100.0,0,0,0,47,47,78.8,0,0,18,100.0,100.0,100.0,0,0,20,20
3,Demar Dotson,5410,T,TB,1,0,30,70.4,1,2,42,100.0,100.0,96.4,0,3,0,45,45,63.0,1,2,23,100.0,100.0,93.5,3,0,24,24
3,Jordan Mills,7945,T,ARZ,1,0,1,31.0,0,2,44,100.0,100.0,95.5,0,3,1,45,45,22.0,0,2,17,100.0,100.0,88.2,3,1,18,18
3,Alex Cappa,66578,G,TB,1,0,30,58.4,0,1,42,100.0,100.0,96.4,0,2,1,45,45,40.2,0,1,23,100.0,100.0,93.5,2,1,24,24
3,Ryan Jensen,7985,C,TB,1,0,30,85.3,0,0,42,100.0,100.0,100.0,0,0,0,45,45,82.6,0,0,23,100.0,100.0,100.0,0,0,24,24
3,Ali Marpet,9494,G,TB,1,0,30,74.5,1,1,42,100.0,100.0,97.6,0,2,0,45,45,65.0,1,1,23,100.0,100.0,95.7,2,0,24,24
3,Mitch Morse,9482,C,BUF,1,0,4,84.8,0,0,40,100.0,100.0,100.0,0,0,0,44,44,81.2,0,0,19,100.0,100.0,100.0,0,0,19,19
3,Donovan Smith,9467,T,TB,1,0,30,68.6,1,2,41,100.0,100.0,96.3,0,3,0,44,44,73.5,0,1,22,100.0,100.0,97.7,1,0,23,23
3,Dion Dawkins,11818,T,BUF,1,0,4,71.5,0,2,40,100.0,100.0,97.5,1,2,0,44,44,73.3,0,1,19,100.0,100.0,97.4,1,0,19,19
3,Quinton Spain,10110,G,BUF,1,0,4,51.8,1,2,40,100.0,100.0,96.2,0,3,0,44,44,40.3,1,1,19,100.0,100.0,94.7,2,0,19,19
3,Mark Glowinski,9567,G,IND,1,0,14,39.3,0,3,39,100.0,100.0,96.2,0,3,0,43,43,73.3,0,0,10,100.0,100.0,100.0,0,0,12,12
3,Laurent Duvernay-Tardif,8834,G,KC,1,0,16,80.5,0,0,39,100.0,100.0,100.0,0,0,0,43,43,66.0,0,0,11,100.0,100.0,100.0,0,0,14,14
3,Tytus Howard,25472,T,HST,1,0,13,57.9,0,6,41,100.0,100.0,92.7,0,6,0,43,43,69.3,0,3,16,100.0,100.0,90.6,3,0,18,18
3,Joel Bitonio,8670,G,CLV,1,0,8,57.7,0,2,39,100.0,100.0,94.9,0,3,1,43,43,48.0,0,2,17,100.0,100.0,94.1,2,0,18,18
3,Zach Fulton,8828,G,HST,1,0,13,68.0,0,3,41,100.0,100.0,96.3,0,3,0,43,43,47.3,0,3,16,100.0,100.0,90.6,3,0,18,18
3,Quenton Nelson,12954,G,IND,1,0,14,51.9,1,1,39,100.0,100.0,97.4,0,2,0,43,43,57.0,0,0,10,100.0,100.0,100.0,0,0,12,12
3,Andrew Wylie,12333,G,KC,1,0,16,74.2,1,0,39,100.0,100.0,98.7,0,1,0,43,43,75.6,0,0,11,100.0,100.0,100.0,0,0,14,14
3,Anthony Castonzo,6174,T,IND,1,0,14,68.1,1,1,39,100.0,100.0,97.4,0,2,0,43,43,50.7,1,1,10,100.0,100.0,90.0,2,0,12,12
3,Braden Smith,46794,T,IND,1,0,14,68.9,0,2,39,100.0,100.0,97.4,0,2,0,43,43,81.5,0,0,10,100.0,100.0,100.0,0,0,12,12
3,Max Scharping,46961,G,HST,1,0,13,65.9,0,2,41,100.0,100.0,97.6,0,2,0,43,43,78.4,0,1,16,100.0,100.0,96.9,1,0,18,18
3,Mitchell Schwartz,7041,T,KC,1,0,16,62.3,2,0,39,100.0,100.0,97.4,1,2,0,43,43,48.6,2,0,11,100.0,100.0,90.9,2,0,14,14
3,Nick Martin,10684,C,HST,1,1,13,39.1,0,0,41,100.0,100.0,100.0,1,0,0,43,43,58.7,0,0,16,100.0,100.0,100.0,0,0,18,18
3,Ryan Kelly,10652,C,IND,1,0,14,17.3,0,2,39,100.0,100.0,97.4,0,2,0,43,43,20.2,0,0,10,100.0,100.0,100.0,0,0,12,12
3,Laremy Tunsil,10647,T,HST,1,0,13,78.6,0,2,41,100.0,100.0,97.6,0,2,0,43,43,75.5,0,1,16,100.0,100.0,96.9,1,0,18,18
3,Austin Reiter,9655,C,KC,1,1,16,79.9,0,0,39,100.0,100.0,100.0,1,0,0,43,43,70.4,0,0,11,100.0,100.0,100.0,0,0,14,14
3,Jamil Douglas,9547,G,TEN,1,0,31,12.4,2,0,40,100.0,100.0,95.0,1,3,1,43,43,2.3,1,0,20,100.0,100.0,92.5,2,1,23,23
3,J.C. Tretter,7904,C,CLV,1,0,8,75.4,0,1,39,100.0,100.0,98.7,0,1,0,43,43,73.4,0,0,17,100.0,100.0,100.0,0,0,18,18
3,Eric Kush,7952,G,CLV,1,0,8,20.3,0,4,39,100.0,100.0,94.9,0,4,0,43,43,0.0,0,4,17,100.0,100.0,88.2,4,0,18,18
3,Cameron Erving,9452,T,KC,1,0,16,74.3,0,1,39,100.0,100.0,98.7,0,1,0,43,43,64.7,0,1,11,100.0,100.0,95.5,1,0,14,14
3,Justin McCray,9234,T,CLV,1,0,8,63.1,0,2,39,100.0,100.0,94.9,1,3,1,43,43,52.2,0,2,17,100.0,100.0,88.2,3,1,18,18
3,Greg Robinson,8637,T,CLV,1,1,8,71.4,0,1,39,100.0,100.0,98.7,1,1,0,43,43,58.3,0,0,17,100.0,100.0,100.0,0,0,18,18
3,Jamil Demby,31982,G,LA,1,0,26,28.7,0,3,42,100.0,100.0,91.7,0,5,2,42,42,14.1,0,2,13,100.0,100.0,84.6,3,1,13,13
3,Rob Havenstein,9490,T,LA,1,0,26,70.6,0,1,42,100.0,100.0,98.8,0,1,0,42,42,69.5,0,1,13,100.0,100.0,96.2,1,0,13,13
3,Joe Noteboom,46249,G,LA,1,0,26,39.3,0,4,42,100.0,100.0,95.2,0,4,0,42,42,24.8,0,2,13,100.0,100.0,92.3,2,0,13,13
3,Andrew Whitworth,3000,T,LA,1,0,26,59.4,0,4,42,100.0,100.0,95.2,0,4,0,42,42,69.1,0,1,13,100.0,100.0,96.2,1,0,13,13
3,Brian Allen,46104,C,LA,1,0,26,79.8,0,0,42,100.0,100.0,100.0,0,0,0,42,42,79.5,0,0,13,100.0,100.0,100.0,0,0,13,13
3,Trey Hopkins,9276,C,CIN,1,0,7,68.5,0,1,37,100.0,100.0,98.6,0,1,0,40,40,56.8,0,1,19,100.0,100.0,97.4,1,0,20,20
3,John Miller,9514,G,CIN,1,0,7,39.1,0,3,37,100.0,100.0,93.2,0,4,1,40,40,32.9,0,2,19,100.0,100.0,89.5,3,1,20,20
3,Billy Price,46795,G,CIN,1,0,7,61.2,1,1,37,100.0,100.0,97.3,0,2,0,40,40,43.6,1,1,19,100.0,100.0,94.7,2,0,20,20
3,Bobby Hart,9659,T,CIN,1,0,7,63.5,0,1,37,100.0,100.0,98.6,1,1,0,40,40,52.7,0,1,19,100.0,100.0,97.4,1,0,20,20
3,Andre Smith,4929,T,CIN,1,0,7,50.7,0,6,37,100.0,100.0,91.9,0,6,0,40,40,30.9,0,5,19,100.0,100.0,86.8,5,0,20,20
3,Alex Mack,4944,C,ATL,1,0,2,73.2,0,2,34,100.0,100.0,97.1,0,2,0,39,39,81.1,0,0,16,100.0,100.0,100.0,0,0,19,19
3,Jake Matthews,8641,T,ATL,1,0,2,78.2,0,0,34,100.0,100.0,100.0,1,0,0,39,39,68.8,0,0,16,100.0,100.0,100.0,0,0,19,19
3,Jordan Devey,8268,G,OAK,1,0,23,71.0,0,0,38,100.0,100.0,100.0,0,0,0,39,39,61.5,0,0,20,100.0,100.0,100.0,0,0,21,21
3,Richie Incognito,2298,G,OAK,1,0,23,82.7,0,1,38,100.0,100.0,98.7,0,1,0,39,39,78.8,0,1,20,100.0,100.0,97.5,1,0,21,21
3,James Carpenter,6177,G,ATL,1,0,2,50.7,0,2,34,100.0,100.0,97.1,0,2,0,39,39,32.4,0,2,16,100.0,100.0,93.7,2,0,19,19
3,Rodney Hudson,6207,C,OAK,1,0,23,65.8,0,0,38,100.0,100.0,100.0,0,0,0,39,39,54.2,0,0,20,100.0,100.0,100.0,0,0,21,21
3,Kolton Miller,47013,T,OAK,1,0,23,40.6,0,4,38,100.0,100.0,89.5,1,6,2,39,39,23.4,0,4,20,100.0,100.0,80.0,6,2,21,21
3,Kaleb McGary,46912,T,ATL,1,0,2,75.2,0,1,34,100.0,100.0,98.5,0,1,0,39,39,69.2,0,1,16,100.0,100.0,96.9,1,0,19,19
3,Duane Brown,4340,T,SEA,1,0,29,64.7,0,2,34,100.0,100.0,97.1,0,2,0,38,38,65.4,0,1,10,100.0,100.0,95.0,1,0,12,12
3,Charles Leno Jr.,8880,T,CHI,1,0,6,83.5,0,1,34,100.0,100.0,98.5,0,1,0,38,38,77.1,0,1,15,100.0,100.0,96.7,1,0,18,18
3,James Daniels,45576,C,CHI,1,0,6,70.0,0,0,34,100.0,100.0,100.0,0,0,0,38,38,80.8,0,0,15,100.0,100.0,100.0,0,0,18,18
3,Kyle Long,7801,G,CHI,1,1,6,17.9,1,5,34,100.0,100.0,88.2,1,7,1,38,38,9.2,1,2,15,100.0,100.0,83.3,4,1,18,18
3,Cornelius Lucas,9025,T,CHI,1,0,6,47.2,0,3,34,100.0,100.0,95.6,0,3,0,38,38,46.6,0,1,15,100.0,100.0,96.7,1,0,18,18
3,Cody Ford,39805,T,BUF,1,0,4,38.9,0,2,35,100.0,100.0,97.1,0,2,0,38,38,25.0,0,2,18,100.0,100.0,94.4,2,0,18,18
3,Cody Whitehair,10690,G,CHI,1,0,6,70.9,0,1,34,100.0,100.0,98.5,1,1,0,38,38,58.3,0,1,15,100.0,100.0,96.7,1,0,18,18
3,Jason Peters,2148,T,PHI,1,0,24,79.4,0,1,34,100.0,100.0,98.5,0,1,0,38,38,66.3,0,1,14,100.0,100.0,96.4,1,0,16,16
3,Dalton Risner,47008,G,DEN,1,0,10,78.4,0,2,35,100.0,100.0,97.1,0,2,0,36,36,69.9,0,2,19,100.0,100.0,94.7,2,0,19,19
3,Jawaan Taylor,41665,T,JAX,1,0,15,65.4,0,1,33,100.0,100.0,98.5,0,1,0,36,36,51.9,0,1,17,100.0,100.0,97.1,1,0,18,18
3,Connor Williams,46216,G,DAL,1,1,9,65.3,0,2,34,100.0,100.0,97.1,1,2,0,36,36,46.9,0,2,15,100.0,100.0,93.3,2,0,16,16
3,Elijah Wilkinson,46238,T,DEN,1,0,10,33.9,0,3,35,100.0,100.0,84.3,0,7,4,36,36,41.4,0,2,19,100.0,100.0,78.9,5,3,19,19
3,Mike McGlinchey,46275,T,SF,1,0,28,58.1,1,0,33,100.0,100.0,95.5,0,2,1,36,36,45.7,0,0,3,100.0,100.0,100.0,0,0,5,5
3,Mike Person,6391,G,SF,1,0,28,64.6,1,0,33,100.0,100.0,98.5,0,1,0,36,36,58.0,0,0,3,100.0,100.0,100.0,0,0,5,5
3,Ron Leary,7338,G,DEN,1,1,10,59.9,0,0,35,100.0,100.0,100.0,1,0,0,36,36,66.2,0,0,19,100.0,100.0,100.0,0,0,19,19
3,Ty Nsekhe,7636,T,BUF,1,0,4,53.2,0,2,32,100.0,100.0,96.9,0,2,0,36,36,62.0,0,1,15,100.0,100.0,96.7,1,0,15,15
3,Travis Frederick,7812,C,DAL,1,0,9,38.9,1,3,34,100.0,100.0,94.1,0,4,0,36,36,20.8,1,2,15,100.0,100.0,90.0,3,0,16,16
3,Zack Martin,8651,G,DAL,1,0,9,82.8,0,1,34,100.0,100.0,98.5,0,1,0,36,36,85.3,0,0,15,100.0,100.0,100.0,0,0,16,16
3,Weston Richburg,8678,C,SF,1,0,28,78.7,0,1,33,100.0,100.0,98.5,0,1,0,36,36,75.9,0,0,3,100.0,100.0,100.0,0,0,5,5
