Week,player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
4,Tony McRae,11358,CB,CIN,1,0,0.5,50.0,100.0,13.0,6.5,0,0,1,50.0,7,69.6,69.5,72.6,,60.0,22.6,0,7,100.0,1,1,0,58.3,1,14,14,0,0,2,0,7,11,0.5,7.0
4,Branden Jackson,11394,ED,SEA,1,0,,,7.7,,,0,0,0,,29,60.0,66.1,78.8,50.8,70.5,73.3,0,,,0,0,0,0.0,0,1,13,0,0,0,0,0,0,0.0,
4,Myles Garrett,11756,ED,CLV,1,0,,,8.3,,,0,0,0,,8,63.0,80.2,22.9,70.1,84.4,77.7,0,,,0,0,1,0.0,0,5,60,1,0,0,0,0,0,0.0,
4,Solomon Thomas,11758,ED,SF,1,0,15.0,100.0,10.0,2.0,2.0,0,0,0,0.0,28,47.1,56.0,80.2,55.6,74.5,71.4,0,22,0.0,0,0,0,118.8,1,3,30,0,1,1,0,22,7,11.0,22.0
4,Jamal Adams,11761,S,NYJ,1,0,10.3,66.7,88.9,18.5,12.3,0,0,0,0.0,22,67.6,73.6,0.0,54.1,83.0,66.1,0,21,12.5,1,0,1,92.4,2,40,45,2,7,3,0,25,5,0.7,12.5
4,Marshon Lattimore,11766,CB,NO,1,0,9.3,62.5,100.0,9.0,5.6,0,0,0,0.0,20,62.9,63.6,78.0,,63.6,61.5,0,27,20.0,1,0,0,82.3,5,47,47,1,4,8,0,54,37,1.2,10.8
4,Haason Reddick,11768,LB,ARZ,1,0,,,50.0,,,0,0,0,,1,61.8,59.2,73.0,68.8,60.0,69.9,0,,,0,0,0,0.0,0,3,6,1,0,0,0,0,0,0.0,
4,Malik Hooker,11770,S,IND,1,1,1.0,100.0,100.0,52.0,52.0,0,0,0,0.0,14,62.4,63.4,81.0,,60.6,42.7,0,12,33.3,1,0,0,116.7,1,53,53,0,1,1,0,12,11,0.2,12.0
4,Marlon Humphrey,11771,CB,BLT,1,1,10.0,60.0,100.0,8.0,4.8,0,0,1,10.0,3,42.9,44.7,78.1,,61.4,28.7,0,26,33.3,2,0,1,112.5,6,50,50,0,3,10,1,65,30,1.4,10.8
4,Adoree' Jackson,11773,CB,TEN,1,0,16.2,50.0,100.0,18.3,9.2,0,0,1,16.7,31,72.1,72.2,79.0,,64.1,79.9,0,31,0.0,0,0,0,73.6,3,57,57,1,3,6,0,43,12,0.8,14.3
4,Jarrad Davis,11776,LB,DET,1,0,6.5,100.0,91.4,7.0,7.0,0,0,0,0.0,11,72.5,65.3,76.6,70.3,50.4,84.6,0,38,0.0,0,0,0,158.3,4,32,35,2,6,4,1,76,50,2.7,19.0
4,Gareon Conley,11779,CB,OAK,1,0,11.0,50.0,100.0,36.0,18.0,0,0,0,0.0,23,53.6,56.0,77.5,,65.2,29.6,1,19,0.0,0,0,0,43.8,1,38,38,0,1,2,0,19,7,0.5,19.0
4,Jabrill Peppers,11780,S,CLV,1,0,21.0,100.0,81.5,22.0,22.0,0,0,0,0.0,8,55.7,55.3,79.1,54.1,60.9,,0,19,,0,0,0,158.3,1,22,27,0,0,1,1,19,0,0.9,19.0
4,Tre'Davious White,11782,CB,BUF,1,0,16.9,62.5,100.0,9.2,5.8,0,1,3,37.5,4,59.2,53.2,79.3,,29.6,50.4,0,43,0.0,0,3,0,100.5,5,47,47,1,4,8,0,89,38,1.9,17.8
4,Taco Charlton,11783,ED,DAL,1,0,,,5.6,,,0,0,0,,9,60.0,62.1,79.8,49.7,69.2,73.3,0,,,0,0,0,0.0,0,1,18,0,0,0,0,0,0,0.0,
4,T.J. Watt,11785,ED,PIT,1,0,0.0,100.0,19.5,8.0,8.0,1,0,0,0.0,25,67.3,56.2,9.2,51.2,65.2,42.1,0,5,0.0,0,0,1,87.5,1,8,41,0,2,1,0,5,5,0.6,5.0
4,Reuben Foster,11786,LB,SF,1,0,4.0,66.7,87.8,9.0,6.0,0,0,0,0.0,28,61.6,69.0,76.4,73.9,67.5,66.1,0,22,0.0,0,0,0,125.0,4,36,41,1,3,6,1,40,23,1.1,10.0
4,Budda Baker,11791,CB,ARZ,1,0,8.0,50.0,87.5,26.0,13.0,0,0,0,0.0,1,62.9,70.6,78.8,82.6,69.0,78.3,0,13,0.0,0,0,0,70.8,1,28,32,0,1,2,0,13,4,0.5,13.0
4,Marcus Maye,11794,S,NYJ,1,1,,,97.8,,,0,0,0,,22,58.7,65.3,76.9,60.0,69.3,72.9,0,,20.0,1,0,0,0.0,0,44,45,0,3,0,0,0,0,0.0,
4,Marcus Williams,11797,S,NO,1,0,,,100.0,,,0,0,0,,20,65.0,68.1,78.3,,63.7,75.2,0,,,0,0,0,0.0,0,47,47,0,0,0,0,0,0,0.0,
4,Sidney Jones IV,11798,CB,PHI,1,0,7.0,66.7,97.3,8.5,5.7,0,0,0,0.0,24,41.1,44.6,75.5,59.0,66.1,77.3,0,16,0.0,0,0,1,125.0,4,36,37,2,2,6,1,40,19,1.2,10.0
4,Justin Evans,11805,S,TB,1,0,40.0,100.0,100.0,27.0,27.0,0,0,0,0.0,30,40.0,46.3,77.9,,71.7,78.8,0,39,,0,0,0,158.3,1,30,30,0,0,1,1,39,0,1.4,39.0
4,Teez Tabor,11808,CB,DET,1,0,,,100.0,,,0,0,0,,11,60.0,61.9,67.1,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
4,Raekwon McMillan,11809,LB,MIA,1,1,7.0,50.0,100.0,17.0,8.5,0,0,0,0.0,17,65.4,55.2,75.1,,50.5,81.1,0,12,0.0,0,0,0,68.8,1,18,18,0,0,2,0,12,2,0.7,12.0
4,Zach Cunningham,11812,LB,HST,1,1,9.2,66.7,91.9,10.3,6.9,0,0,1,11.1,13,47.2,47.8,79.8,50.7,61.9,42.3,0,22,16.7,1,1,0,84.5,6,68,74,3,4,9,0,58,27,0.9,9.7
4,Tanoh Kpassagnon,11814,ED,KC,1,0,,,6.3,,,0,0,0,,16,60.0,70.7,75.6,81.0,60.0,,0,,,0,0,0,0.0,0,1,16,0,0,0,0,0,0,0.0,
4,Chidobe Awuzie,11815,CB,DAL,1,2,12.2,72.7,100.0,4.3,3.1,0,0,2,18.2,9,56.4,58.5,76.7,,66.5,80.7,0,38,0.0,0,0,0,145.1,8,34,34,1,5,11,1,138,33,4.1,17.3
4,Larry Ogunjobi,11820,DI,CLV,1,0,7.0,100.0,3.8,2.0,2.0,0,0,0,0.0,8,53.5,45.9,79.5,56.6,51.0,71.6,0,8,,0,0,0,139.6,1,2,53,0,0,1,1,8,1,4.0,8.0
4,Ahkello Witherspoon,11821,CB,SF,1,0,9.1,62.5,100.0,6.6,4.1,0,0,1,12.5,28,61.0,62.9,75.4,,66.4,79.9,0,18,0.0,0,0,0,114.1,5,34,34,0,3,8,1,39,4,1.2,7.8
4,Chris Wormley,11829,DI,BLT,1,0,,,4.3,,,0,0,0,,3,60.0,59.2,75.5,56.2,60.5,,0,,,0,0,0,0.0,0,1,23,0,0,0,0,0,0,0.0,
4,Duke Riley,11830,LB,ATL,1,1,-2.8,100.0,100.0,7.5,7.5,0,0,0,0.0,2,62.2,58.4,75.2,,53.0,80.3,0,11,0.0,0,0,0,79.2,4,35,35,1,2,4,0,9,20,0.3,2.3
4,Alex Anzalone,11831,LB,NO,1,3,2.6,80.0,86.4,4.5,3.6,0,0,0,0.0,20,45.2,43.9,75.0,83.5,40.1,53.5,0,11,20.0,1,0,0,85.0,4,19,22,0,1,5,0,22,11,1.2,5.5
4,Tim Williams,11833,ED,BLT,1,0,,,6.3,,,0,0,0,,3,61.4,79.6,74.5,75.8,60.0,72.8,0,,0.0,0,0,0,0.0,0,1,16,1,1,0,0,0,0,0.0,
4,Shaquill Griffin,11845,CB,SEA,1,0,9.5,75.0,100.0,10.0,7.5,0,0,0,0.0,29,47.7,53.3,76.8,,71.3,80.0,0,31,0.0,0,0,0,114.6,3,33,33,0,2,4,0,48,17,1.6,16.0
4,Jourdan Lewis,11846,CB,DAL,1,0,9.0,100.0,100.0,1.0,1.0,0,0,0,0.0,9,46.3,40.8,64.1,,,22.6,0,45,100.0,1,0,0,158.3,1,1,1,0,0,1,1,45,36,45.0,45.0
4,John Johnson III,11847,S,LA,1,0,4.0,50.0,96.6,54.0,27.0,0,0,2,100.0,26,57.4,61.6,75.8,59.3,72.4,83.8,0,3,0.0,0,2,0,56.3,1,56,58,1,4,2,0,3,0,0.1,3.0
4,Delano Hill,11849,S,SEA,1,0,2.0,100.0,100.0,1.0,1.0,0,0,0,0.0,29,52.5,49.8,64.5,,,26.6,0,6,100.0,1,0,0,91.7,1,1,1,0,0,1,0,6,4,6.0,6.0
4,Cameron Sutton,11850,CB,PIT,1,0,8.6,100.0,89.5,4.9,4.9,0,0,0,0.0,25,50.1,47.9,76.0,53.2,50.1,36.1,0,33,0.0,0,0,0,156.8,7,34,38,2,3,7,1,85,30,2.5,12.1
4,Tedric Thompson,11866,S,SEA,1,0,,,100.0,,,0,0,0,,29,63.4,65.2,74.6,,60.9,77.2,0,,0.0,0,0,0,0.0,0,14,14,0,1,0,0,0,0,0.0,
4,Eddie Jackson,11867,S,CHI,1,0,9.3,33.3,100.0,39.0,13.0,0,0,0,0.0,6,69.6,73.1,78.2,,63.6,79.9,1,4,0.0,0,0,0,2.8,1,41,41,1,2,3,0,4,1,0.1,4.0
4,Ben Gedeon,11875,LB,MIN,1,0,,,100.0,,,0,0,0,,18,67.9,73.6,64.2,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
4,Jalen Reeves-Maybin,11879,LB,DET,1,0,,,100.0,,,0,0,0,,11,68.2,75.0,74.0,,69.4,76.0,0,,,0,0,0,0.0,0,11,11,0,0,0,0,0,0,0.0,
4,Samson Ebukam,11880,ED,LA,1,0,-8.0,100.0,20.5,9.0,9.0,0,0,0,0.0,26,47.2,64.8,78.9,65.4,69.0,24.7,0,-1,100.0,1,0,0,79.2,1,9,44,0,0,1,0,-1,7,-0.1,-1.0
4,Damontae Kazee,11904,S,ATL,1,1,-2.0,100.0,100.0,46.0,46.0,1,0,0,0.0,2,68.3,68.2,0.0,,67.2,66.7,1,8,14.3,1,0,1,60.4,1,52,52,1,5,1,0,8,10,0.2,8.0
4,Desmond King II,11906,CB,LAC,1,1,-0.7,100.0,100.0,7.7,7.7,0,0,0,0.0,27,71.9,71.7,73.8,,60.0,32.9,0,7,33.3,1,0,0,88.9,3,24,24,1,1,3,0,16,18,0.7,5.3
4,Jayon Brown,11910,LB,TEN,1,1,2.7,57.1,75.0,10.0,5.7,0,0,0,0.0,31,75.8,64.4,73.8,64.7,42.7,38.8,0,10,0.0,0,0,0,62.2,4,42,56,2,3,7,0,10,12,0.3,2.5
4,Nate Hairston,11913,CB,IND,1,0,8.8,87.5,98.1,7.3,6.4,0,0,0,0.0,14,44.2,48.7,78.8,60.0,67.3,81.7,0,22,0.0,0,0,0,106.8,7,52,53,0,3,8,0,77,17,1.5,11.0
4,Anthony Walker Jr.,11916,LB,IND,1,0,4.5,100.0,97.5,19.0,19.0,0,0,0,0.0,14,53.9,60.4,76.9,71.8,63.9,47.4,0,19,33.3,1,0,0,152.1,2,39,40,1,2,2,1,22,15,0.6,11.0
4,Matt Milano,11918,LB,BUF,1,0,4.0,0.0,79.4,,27.0,0,0,0,0.0,4,62.3,48.6,76.4,61.3,36.1,28.2,0,,0.0,0,0,0,39.6,0,27,34,1,2,1,0,0,0,0.0,
4,Jamal Agnew,11920,CB,DET,1,0,8.6,75.0,100.0,4.3,3.3,0,0,0,0.0,11,29.9,33.7,74.9,,63.9,36.1,0,31,25.0,1,0,0,113.0,6,28,28,1,3,8,0,93,46,3.6,15.5
4,Marquel Lee,11923,LB,OAK,1,0,5.8,40.0,97.0,14.5,5.8,0,0,2,40.0,23,72.3,58.7,77.1,60.0,44.4,29.2,0,14,33.3,1,2,0,53.8,2,32,33,2,2,5,0,22,17,0.8,11.0
4,Chuck Clark,11941,S,BLT,1,0,,,100.0,,,0,0,0,,3,65.0,66.5,68.6,,60.0,,0,,,0,0,0,0.0,0,6,6,0,0,0,0,0,0,0.0,
4,Xavier Woods,11946,S,DAL,1,0,7.5,75.0,100.0,11.3,8.5,0,0,0,0.0,9,53.6,52.6,75.8,,58.4,54.6,0,35,33.3,1,0,0,107.3,3,34,34,1,2,4,0,41,22,1.2,13.7
4,Jordan Evans,11947,LB,CIN,1,0,-4.0,100.0,100.0,11.0,11.0,0,0,0,0.0,7,53.1,38.7,72.6,,39.8,49.3,0,7,0.0,0,0,0,95.8,1,12,12,0,1,1,0,7,11,0.6,7.0
4,Ryan Lewis,12017,CB,BUF,1,1,11.9,63.6,100.0,5.4,3.5,0,1,3,27.3,4,70.5,80.5,77.1,,92.0,69.7,0,38,12.5,1,2,0,97.2,7,39,39,0,6,11,0,111,44,2.9,15.9
4,Greg Mabin,12068,CB,SF,1,0,14.2,40.0,100.0,7.5,3.0,0,0,2,40.0,28,91.5,89.2,74.2,,55.0,44.7,0,15,0.0,0,0,0,50.4,2,15,15,1,2,5,0,18,2,1.2,9.0
4,Jawill Davis,22489,WR,NYG,1,0,,,100.0,,,0,0,0,,21,60.7,70.2,60.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
4,Foyesade Oluokun,24904,LB,ATL,1,1,7.5,100.0,100.0,7.5,7.5,0,0,0,0.0,2,59.4,50.2,73.0,,43.7,74.9,0,12,0.0,0,0,0,110.4,2,17,17,0,1,2,0,21,6,1.4,10.5
4,Dane Cruikshank,25546,S,TEN,1,0,,,100.0,,,0,0,0,,31,61.2,61.6,66.8,,,,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
4,D.J. Reed,26940,S,SF,1,1,,,100.0,,,0,0,0,,28,66.7,65.3,78.5,,52.2,34.0,0,,0.0,0,0,0,0.0,0,41,41,0,1,0,0,0,0,0.0,
4,Siran Neal,27130,S,BUF,1,0,,,50.0,,,0,0,0,,4,60.0,71.1,63.3,73.2,,71.7,0,,,0,0,0,0.0,0,1,2,1,0,0,0,0,0,0.0,
4,Jerome Baker,28091,LB,MIA,1,0,8.8,75.0,100.0,9.3,7.0,1,0,0,0.0,17,43.7,49.7,75.2,,62.1,79.4,0,14,0.0,0,0,1,84.4,3,32,32,0,2,4,0,19,16,0.7,6.3
4,Mike Hughes,34057,CB,MIN,1,0,7.8,87.5,100.0,4.3,3.8,0,0,0,0.0,18,89.8,82.8,76.8,,47.1,69.3,0,16,16.7,1,0,0,95.8,7,31,31,2,5,8,0,56,34,1.9,8.0
4,Maurice Hurst,38563,DI,OAK,1,0,,,3.2,,,0,0,0,,23,60.0,90.5,78.3,87.6,77.5,71.0,0,,,0,0,0,0.0,0,1,31,1,0,0,0,0,0,0.0,
4,Eric Wilson,38587,LB,MIN,1,0,,,100.0,,,0,0,0,,18,60.0,59.7,61.7,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
4,Duke Ejiofor,39256,ED,HST,1,0,,,3.2,,,0,0,0,,13,65.3,55.3,75.7,53.3,60.0,78.0,0,,0.0,0,0,0,0.0,0,1,31,1,2,0,0,0,0,0.0,
4,J.C. Jackson,42781,CB,NE,1,0,32.0,0.0,100.0,,11.0,0,0,0,0.0,19,92.7,93.4,72.9,,60.0,,1,,,0,0,0,0.0,0,11,11,0,0,1,0,0,0,0.0,
4,Leon Jacobs,44980,LB,JAX,1,0,,,100.0,,,0,0,0,,15,79.2,83.6,71.8,,60.9,74.9,0,,,0,0,0,0.0,0,6,6,0,0,0,0,0,0,0.0,
4,Carroll Phillips,48353,ED,IND,1,0,,,33.3,,,0,0,0,,14,60.0,29.7,0.0,51.1,60.0,24.2,0,,100.0,1,0,1,0.0,0,1,3,0,0,0,0,0,0,0.0,
4,Bradley Chubb,48526,ED,DEN,1,0,,,14.3,,,0,0,0,,10,62.9,56.7,3.3,61.4,59.1,35.4,0,,100.0,1,0,1,0.0,0,6,42,0,0,0,0,0,0,0.0,
4,Harold Landry III,48600,ED,TEN,1,0,,,7.9,,,0,0,0,,31,71.4,77.1,80.6,77.7,48.6,30.0,0,,0.0,0,0,0,0.0,0,3,38,3,2,0,0,0,0,0.0,
4,Breeland Speaks,48727,ED,KC,1,0,0.0,100.0,14.3,1.0,1.0,0,0,0,0.0,16,50.8,36.6,74.8,53.2,52.5,72.4,0,17,0.0,0,0,0,118.8,1,1,7,0,1,1,0,17,17,17.0,17.0
4,Justin Jones,48940,DI,LAC,1,0,,,10.0,,,0,0,0,,27,59.9,51.4,73.8,72.4,42.1,68.7,0,,0.0,0,0,0,0.0,0,1,10,1,1,0,0,0,0,0.0,
4,Justin Reid,49048,S,HST,1,0,0.5,0.0,97.5,,19.0,0,0,1,50.0,13,64.4,66.3,77.0,60.0,60.7,83.7,0,,0.0,0,0,0,39.6,0,39,40,0,4,2,0,0,0,0.0,
4,Tre Flowers,49059,CB,SEA,1,0,12.5,50.0,100.0,15.0,7.5,0,0,0,0.0,29,60.8,80.7,78.9,,94.8,79.4,0,4,0.0,0,0,0,56.3,2,33,33,3,3,4,0,7,9,0.2,3.5
4,Jessie Bates III,49162,S,CIN,1,0,32.0,100.0,100.0,43.0,43.0,0,0,0,0.0,7,58.8,53.7,78.8,,45.2,70.2,0,36,0.0,0,0,0,118.8,1,45,45,0,8,1,0,36,4,0.8,36.0
4,Tony Brown,49255,CB,GB,1,0,,,100.0,,,0,0,0,,12,62.8,63.2,67.6,,,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
4,Carlton Davis III,49335,CB,TB,1,0,6.0,0.0,100.0,,25.0,1,0,0,0.0,30,47.4,51.0,0.0,,79.9,36.5,0,,50.0,1,0,2,39.6,0,28,28,0,1,1,0,0,0,0.0,
4,Kevin Toliver II,49348,CB,CHI,1,0,17.6,50.0,100.0,6.4,3.2,0,0,0,0.0,6,43.9,50.4,77.5,,76.5,81.2,0,42,0.0,0,0,1,73.3,5,34,34,1,4,10,0,71,2,2.2,14.2
4,Jaire Alexander,49350,CB,GB,1,1,18.0,14.3,96.3,25.0,3.6,0,0,1,14.3,12,82.1,74.6,74.7,58.5,51.1,23.2,1,34,50.0,1,0,0,7.7,1,26,27,0,0,7,0,34,5,1.4,34.0
4,Isaac Yiadom,49355,CB,DEN,1,0,,,100.0,,,0,0,0,,10,63.3,64.0,69.4,,60.0,,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
4,Torry McTyer,49357,CB,MIA,1,0,5.7,100.0,100.0,7.7,7.7,0,0,0,0.0,17,42.8,47.0,75.2,,64.0,23.0,0,25,75.0,3,0,0,118.8,3,26,26,1,1,3,0,58,41,2.5,19.3
4,M.J. Stewart,49397,CB,TB,1,0,21.0,83.3,84.2,3.0,2.5,0,0,1,16.7,30,26.5,27.5,75.5,55.6,65.6,83.3,0,35,0.0,0,1,0,158.3,5,16,19,0,2,6,3,102,10,6.8,20.4
4,Taron Johnson,49511,CB,BUF,1,1,5.7,42.9,93.3,13.7,5.9,0,0,0,0.0,4,67.5,77.8,75.5,92.8,70.8,80.2,0,12,0.0,0,0,1,52.7,3,42,45,2,1,7,0,25,18,0.6,8.3
4,Denzel Ward,49558,CB,CLV,1,0,9.0,16.7,100.0,61.0,10.2,0,0,1,16.7,8,64.7,61.7,79.7,,43.1,52.4,0,28,0.0,0,1,0,46.5,1,63,63,1,3,6,0,28,9,0.5,28.0
4,Shaquille Leonard,49684,LB,IND,1,1,7.8,100.0,90.4,7.7,7.7,0,0,0,0.0,14,32.0,55.2,76.0,64.4,87.4,83.9,0,24,0.0,0,0,0,118.8,6,47,52,2,4,6,0,95,48,2.1,15.8
4,Genard Avery,49699,ED,CLV,1,0,12.0,100.0,11.1,4.0,4.0,0,0,0,0.0,8,45.8,69.7,78.6,73.9,61.6,74.8,0,16,0.0,0,0,0,118.8,1,4,36,0,1,1,0,16,4,4.0,16.0
4,Zaire Franklin,49834,LB,IND,1,0,,,100.0,,,0,0,0,,14,61.0,68.7,69.0,,65.6,73.2,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
4,James Crawford,49836,LB,GB,1,1,,,100.0,,,0,0,0,,12,60.0,60.2,65.7,,,67.3,0,,0.0,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
4,Uchenna Nwosu,50084,ED,LAC,1,0,,,10.0,,,0,0,0,,27,60.0,65.1,75.4,59.6,62.0,,0,,,0,0,0,0.0,0,1,10,0,0,0,0,0,0,0.0,
4,Lorenzo Carter,50126,ED,NYG,1,0,,,5.0,,,0,0,0,,21,60.0,61.4,79.0,49.1,70.0,72.6,0,,,0,0,0,0.0,0,1,20,0,0,0,0,0,0,0.0,
4,Oren Burks,50203,LB,GB,1,1,5.0,100.0,81.3,12.0,12.0,0,0,0,0.0,12,56.8,58.7,70.0,57.9,63.5,78.3,0,5,0.0,0,0,0,87.5,1,13,16,0,1,1,0,5,0,0.4,5.0
4,Rashaan Evans,50213,LB,TEN,1,1,5.2,80.0,84.1,9.0,7.2,0,0,0,0.0,31,40.8,29.4,77.6,61.7,28.5,54.9,0,24,33.3,1,0,0,113.3,4,37,44,0,1,5,0,56,34,1.6,14.0
4,Isaiah Oliver,50393,CB,ATL,1,0,13.0,66.7,100.0,20.5,13.7,0,0,1,33.3,2,54.9,55.4,77.6,,57.9,78.2,0,13,0.0,0,1,0,133.3,2,46,46,0,3,3,1,26,9,0.6,13.0
4,Holton Hill,50414,CB,MIN,1,1,,,100.0,,,0,0,0,,18,82.1,81.0,81.6,,60.0,74.8,0,,0.0,0,0,0,0.0,0,10,10,1,1,0,0,0,0,0.0,
4,Josh Jackson,50417,CB,GB,1,0,12.1,57.1,100.0,10.0,5.7,0,0,2,28.6,12,65.3,57.6,0.0,,61.5,44.5,0,15,20.0,1,2,2,74.1,4,41,41,0,4,7,0,41,6,1.0,10.3
4,Kamrin Moore,50460,S,NYG,1,0,,,100.0,,,0,0,0,,21,60.7,70.6,89.4,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
4,Avonte Maddox,50543,CB,PHI,1,0,16.0,50.0,100.0,17.0,8.5,0,0,0,0.0,24,48.1,45.7,72.3,,60.0,,1,10,,0,0,0,64.6,1,18,18,0,0,2,1,10,0,0.6,10.0
4,Hardy Nickerson,50712,LB,CIN,1,0,6.0,100.0,78.3,9.0,9.0,0,0,0,0.0,7,47.5,44.6,75.5,52.3,60.0,71.7,0,14,0.0,0,0,0,118.8,2,18,23,0,1,2,0,26,14,1.4,13.0
4,Josey Jewell,50720,LB,DEN,1,0,2.0,0.0,100.0,,13.0,0,0,0,0.0,10,69.0,74.5,74.6,,67.6,76.0,0,,,0,0,0,39.6,0,15,15,0,0,1,0,0,0,0.0,
4,Roquan Smith,50892,LB,CHI,1,0,5.0,100.0,89.7,33.0,33.0,0,0,0,0.0,6,63.7,69.7,75.6,65.9,70.2,78.2,0,8,0.0,0,0,0,100.0,1,35,39,0,2,1,0,8,3,0.2,8.0
4,Tremaine Edmunds,50905,LB,BUF,1,1,6.7,100.0,87.2,13.7,13.7,0,0,1,33.3,4,63.9,55.5,78.8,64.2,45.1,37.7,0,13,33.3,1,1,0,115.3,3,41,47,0,1,3,0,35,15,0.9,11.7
4,Leighton Vander Esch,50950,LB,DAL,1,1,1.3,100.0,100.0,10.0,10.0,0,0,0,0.0,9,80.1,80.6,73.4,,65.7,79.9,0,6,0.0,0,0,0,81.9,3,30,30,3,3,3,0,11,7,0.4,3.7
4,Kenny Young,51029,LB,BLT,1,0,,,75.0,,,0,0,0,,3,44.4,54.1,72.9,77.1,59.2,25.7,0,,,0,0,0,0.0,0,12,16,0,0,0,0,0,0,0.0,
4,Maurice Smith,51190,S,MIA,1,0,18.7,66.7,100.0,7.5,5.0,0,0,0,0.0,17,51.1,52.4,74.5,,64.5,28.0,0,19,50.0,2,0,0,102.1,2,16,16,0,2,3,0,32,20,2.1,16.0
4,Minkah Fitzpatrick,51206,CB,MIA,1,0,4.0,25.0,100.0,35.0,8.8,0,0,1,25.0,17,77.0,75.3,78.3,,60.1,73.3,1,4,0.0,0,1,1,0.0,1,39,39,1,4,4,0,4,8,0.1,4.0
4,Joel Iyiegbuniwe,51221,LB,CHI,1,0,,,100.0,,,0,0,0,,6,60.0,66.8,65.5,,60.9,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
4,Fred Warner,51222,LB,SF,1,1,6.5,100.0,87.8,9.0,9.0,0,0,0,0.0,28,53.9,50.1,77.8,50.3,54.5,82.5,0,22,0.0,0,0,0,158.3,4,36,41,1,3,4,1,51,26,1.4,12.8
4,Armani Watts,51264,S,KC,1,0,,,83.3,,,0,0,0,,16,64.3,77.0,70.8,87.7,,70.5,0,,,0,0,0,0.0,0,10,12,1,0,0,0,0,0,0.0,
4,Tracy Walker III,51266,S,DET,1,0,,,100.0,,,0,0,0,,11,63.8,70.1,71.9,,67.2,75.2,0,,,0,0,0,0.0,0,15,15,0,0,0,0,0,0,0.0,
4,Sean Chandler,51315,S,NYG,1,0,,,100.0,,,0,0,0,,21,60.2,63.4,60.4,,,,0,,0.0,0,0,0,0.0,0,1,1,0,1,0,0,0,0,0.0,
4,Terrell Edmunds,51334,S,PIT,1,1,44.0,100.0,100.0,44.0,44.0,0,0,0,0.0,25,47.0,47.0,76.4,,60.4,55.7,0,71,16.7,1,0,0,118.8,1,44,44,0,4,1,0,71,27,1.6,71.0
4,Derwin James Jr.,51368,S,LAC,1,0,7.3,50.0,88.4,12.7,6.3,0,0,1,16.7,27,67.3,74.8,74.2,91.2,59.9,58.8,0,8,16.7,1,0,0,58.3,3,38,43,3,5,6,0,21,18,0.6,7.0
4,Dorian O'Daniel,51487,LB,KC,1,0,,,100.0,,,0,0,0,,16,60.5,61.7,64.3,,,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
4,Kenny Moore II,51596,CB,IND,1,0,7.0,100.0,81.0,8.5,8.5,0,0,0,0.0,14,61.2,63.4,74.8,54.9,69.6,78.7,0,16,0.0,0,0,0,110.4,2,17,21,0,2,2,0,21,7,1.2,10.5
4,Nicholas Morrow,51674,LB,OAK,1,0,1.0,0.0,100.0,,1.0,0,0,0,0.0,23,60.0,71.0,64.4,,,,0,,,0,0,0,39.6,0,1,1,0,0,1,0,0,0,0.0,
Week,player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
5,Julius Peppers,1010,ED,CAR,1,0,,,3.7,,,0,0,0,,5,60.0,84.9,79.3,62.5,90.4,73.0,0,,,0,0,0,0.0,0,1,27,0,0,0,0,0,0,0.0,
