Week,player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
2,Chris Conley,9509,WR,JAX,1,14.8,1,80.0,100.0,1,1,0,0.0,0,4,15,0,72.1,67.0,75.0,,72.4,0.0,0,0,31,0.0,0,41,0,4,95.1,39,2.4,1,118.8,5,0,97.6,40,73,10,2.5,18.3,1.87
2,Dede Westbrook,11865,WR,JAX,1,7.2,1,20.0,0.0,0,1,0,50.0,1,0,15,0,36.8,73.6,46.9,,47.2,0.0,0,0,3,0.0,0,43,1,1,93.0,40,86.0,37,39.6,5,0,14.0,6,3,6,6.0,3.0,0.08
2,Jeff Heuerman,9525,TE,DEN,1,3.6,0,80.0,,0,0,0,0.0,0,0,10,0,72.1,67.0,49.8,,51.2,71.4,15,0,8,0.0,0,21,0,4,95.2,20,9.5,2,84.2,5,0,19.0,4,21,13,3.3,5.3,1.05
2,Corey Davis,11760,WR,TEN,1,9.2,1,60.0,,0,0,0,0.0,0,1,31,0,70.5,65.8,62.1,,61.6,0.0,0,0,25,0.0,0,33,0,3,90.9,30,36.4,12,83.8,5,0,63.6,21,38,17,5.7,12.7,1.27
2,A.J. Brown,48327,WR,TEN,1,6.0,0,60.0,0.0,0,1,0,40.0,2,1,31,0,28.0,65.8,50.5,,48.5,0.0,0,0,11,0.0,0,18,0,3,94.4,17,0.0,0,72.9,5,0,100.0,18,25,7,2.3,8.3,1.47
2,DaeSean Hamilton,45416,WR,DEN,1,8.2,0,40.0,0.0,0,1,0,0.0,0,1,10,0,68.3,64.0,56.9,,54.6,0.0,0,0,9,0.0,0,40,0,2,92.5,37,87.5,35,47.9,5,0,10.0,4,15,7,3.5,7.5,0.41
2,Mecole Hardman Jr.,42683,WR,KC,1,12.6,1,80.0,,0,0,0,0.0,0,2,16,0,73.4,70.9,74.7,,73.4,2.4,1,0,42,0.0,0,42,0,4,88.1,37,61.9,26,157.1,5,1,35.7,15,61,15,3.8,15.3,1.65
2,Tyler Eifert,7802,TE,CIN,1,5.8,0,75.0,,0,0,0,0.0,0,1,7,0,70.5,65.8,66.4,60.5,66.7,38.5,5,1,8,7.7,1,13,0,3,84.6,11,46.2,6,77.1,4,1,7.7,1,9,8,2.7,3.0,0.82
2,Todd Gurley II,9443,HB,LA,1,-2.3,0,75.0,,0,0,0,25.0,1,0,26,0,36.2,76.4,58.4,89.6,40.7,0.0,0,0,9,20.0,5,25,0,3,68.0,17,8.0,2,77.1,4,0,8.0,2,4,13,4.3,1.3,0.24
2,Cody Latimer,8691,WR,NYG,1,10.0,0,75.0,100.0,1,1,0,0.0,0,3,21,0,70.5,65.8,68.5,,68.5,0.0,0,0,14,0.0,0,27,0,3,96.3,26,14.8,4,95.8,4,0,85.2,23,30,4,1.3,10.0,1.15
2,Chester Rogers,10918,WR,IND,1,0.0,0,75.0,,0,0,0,25.0,1,2,14,0,36.2,73.6,47.9,,48.9,0.0,0,0,15,0.0,0,15,0,3,93.3,14,66.7,10,89.6,4,0,33.3,5,24,30,10.0,8.0,1.71
2,Breshad Perriman,9459,WR,TB,1,19.0,0,0.0,,0,0,0,100.0,1,0,30,0,27.9,,40.6,,41.2,0.0,0,0,0,0.0,0,20,0,0,100.0,20,40.0,8,39.6,4,0,60.0,12,0,0,,,0.0
2,Brandin Cooks,8655,WR,LA,1,22.3,0,75.0,100.0,2,2,0,25.0,1,3,26,0,36.2,67.4,71.3,,73.0,0.0,0,0,57,0.0,0,36,0,3,83.3,30,30.6,11,156.3,4,1,69.4,25,74,5,1.7,24.7,2.47
2,Julian Edelman,5156,WR,NE,1,7.5,1,100.0,,0,0,0,0.0,0,1,19,0,73.4,69.1,66.3,,69.1,0.0,0,0,18,0.0,0,36,0,4,83.3,30,58.3,21,118.8,4,0,41.7,15,51,21,5.3,12.8,1.7
2,Kyle Rudolph,6195,TE,MIN,1,4.3,1,75.0,,0,0,0,0.0,0,1,18,0,70.5,65.8,54.0,60.7,58.6,92.3,36,0,5,25.6,10,39,0,3,66.7,26,5.1,2,77.1,4,0,2.6,1,9,8,2.7,3.0,0.35
2,Alex Erickson,11107,WR,CIN,1,13.8,0,25.0,0.0,0,1,0,0.0,0,1,7,0,64.7,61.2,64.8,,64.8,0.0,0,0,14,0.0,0,10,0,1,100.0,10,40.0,4,41.7,4,0,60.0,6,14,3,3.0,14.0,1.4
2,Cole Beasley,7330,WR,BUF,1,12.3,0,100.0,,0,0,0,0.0,0,3,4,0,72.1,67.0,75.9,,74.5,0.0,0,0,51,0.0,0,26,0,4,92.3,24,69.2,18,118.8,4,0,30.8,8,83,34,8.5,20.8,3.46
2,D'Ernest Johnson,45734,HB,CLV,1,7.8,0,75.0,0.0,0,1,0,0.0,0,1,8,0,70.5,70.6,60.9,53.6,77.3,5.3,1,0,27,15.8,3,19,0,3,73.7,14,0.0,0,108.3,4,0,5.3,1,42,18,6.0,14.0,3.0
2,James Conner,11860,HB,PIT,1,-3.5,0,75.0,,0,0,0,25.0,1,0,25,0,36.8,75.0,64.0,77.6,42.6,0.0,0,0,9,15.8,3,19,0,3,84.2,16,5.3,1,77.1,4,0,10.5,2,12,20,6.7,4.0,0.75
2,Miles Sanders,40555,HB,PHI,1,2.3,0,75.0,,0,0,0,0.0,0,1,24,0,70.5,76.1,59.4,69.2,66.5,0.0,0,0,7,4.8,1,21,0,3,90.5,19,0.0,0,77.1,4,0,0.0,0,9,17,5.7,3.0,0.47
2,Geronimo Allison,11141,WR,GB,1,2.5,0,100.0,100.0,1,1,1,0.0,0,1,12,1,72.1,15.0,53.8,39.6,60.7,0.0,0,0,12,0.0,0,21,1,4,95.2,20,81.0,17,132.3,4,1,19.0,4,25,21,5.3,6.3,1.25
2,Eric Ebron,8645,TE,IND,1,2.0,1,75.0,,0,0,0,0.0,0,2,14,0,70.5,65.8,74.2,,74.6,23.8,5,0,13,0.0,0,21,0,3,90.5,19,61.9,13,130.2,4,1,14.3,3,25,21,7.0,8.3,1.32
2,Nick Chubb,45783,HB,CLV,1,0.5,1,100.0,,0,0,0,0.0,0,2,8,0,72.1,77.2,73.5,77.9,79.2,0.0,0,0,13,8.7,2,23,0,4,87.0,20,0.0,0,104.2,4,0,13.0,3,36,34,8.5,9.0,1.8
2,Jason Witten,1384,TE,DAL,1,3.3,0,100.0,100.0,1,1,0,0.0,0,2,9,0,72.1,67.0,62.7,74.4,66.1,39.3,11,0,18,14.3,4,28,0,4,78.6,22,46.4,13,132.3,4,1,14.3,4,25,12,3.0,6.3,1.14
2,Christian McCaffrey,11763,HB,CAR,1,-1.3,0,50.0,,0,0,0,0.0,0,2,5,0,68.3,76.2,61.2,65.6,60.9,0.0,0,0,10,26.8,15,56,0,2,71.4,40,5.4,3,60.4,4,0,1.8,1,16,18,9.0,8.0,0.4
2,Jesse James,9593,TE,DET,1,6.5,0,75.0,,0,0,0,0.0,0,1,11,0,70.5,65.8,49.5,62.6,67.6,73.3,11,0,7,33.3,5,15,1,3,66.7,10,20.0,3,83.3,4,0,6.7,1,18,16,5.3,6.0,1.8
2,Richie James,28991,WR,SF,1,15.8,0,25.0,0.0,0,2,0,50.0,1,1,28,0,28.9,72.8,52.7,,52.7,0.0,0,1,7,0.0,0,19,0,1,100.0,19,63.2,12,0.0,4,0,36.8,7,7,0,0.0,7.0,0.37
2,James White,8765,HB,NE,1,0.5,0,75.0,,0,0,0,0.0,0,2,19,0,70.5,69.7,62.3,77.1,65.2,0.0,0,0,10,10.5,2,19,0,3,78.9,15,0.0,0,124.0,4,1,31.6,6,19,20,6.7,6.3,1.27
2,Josh Gordon,7618,WR,NE,1,6.5,1,50.0,0.0,0,1,0,0.0,0,1,19,0,68.3,64.0,58.2,,60.6,0.0,0,0,14,0.0,0,31,1,2,87.1,27,3.2,1,63.5,4,0,96.8,30,19,10,5.0,9.5,0.7
2,T.J. Jones,8824,WR,NYG,1,10.8,0,75.0,,0,0,0,0.0,0,2,21,0,70.5,71.4,60.9,,64.2,0.0,0,0,28,0.0,0,21,1,3,100.0,21,19.0,4,143.8,4,1,81.0,17,38,20,6.7,12.7,1.81
2,Devonta Freeman,8738,HB,ATL,1,1.3,0,75.0,,0,0,0,0.0,0,1,2,0,70.5,75.0,55.8,75.2,60.0,0.0,0,0,28,7.1,2,28,0,3,92.9,26,0.0,0,108.3,4,0,10.7,3,42,34,11.3,14.0,1.62
2,Keke Coutee,47698,WR,HST,1,8.3,0,50.0,0.0,0,1,0,0.0,0,0,13,0,68.3,64.0,47.8,,48.4,0.0,0,0,6,0.0,0,17,0,2,100.0,17,88.2,15,56.3,4,0,11.8,2,7,2,1.0,3.5,0.41
2,Kalen Ballage,45741,HB,MIA,1,2.8,0,25.0,,0,0,0,66.7,2,0,17,0,26.4,69.4,39.3,73.4,26.6,0.0,0,1,6,6.3,1,16,0,1,87.5,14,0.0,0,0.0,4,0,12.5,2,6,1,1.0,6.0,0.43
2,J.J. Arcega-Whiteside,35014,WR,PHI,1,16.8,0,25.0,,0,0,0,0.0,0,0,24,0,64.7,61.2,47.7,,49.9,0.0,0,1,4,0.0,0,53,0,1,92.5,49,3.8,2,0.0,4,0,96.2,51,4,1,1.0,4.0,0.08
2,Joe Mixon,11803,HB,CIN,1,-2.5,0,75.0,,0,0,0,0.0,0,0,7,0,72.1,75.2,63.7,35.0,62.4,0.0,0,0,7,20.0,5,25,0,3,76.0,19,4.0,1,77.1,4,0,4.0,1,10,15,5.0,3.3,0.53
2,Raheem Mostert,9783,HB,SF,1,-0.5,0,75.0,,0,0,0,0.0,0,3,28,0,70.5,76.1,85.7,79.6,91.2,0.0,0,0,39,17.6,3,17,0,3,82.4,14,0.0,0,156.3,4,1,5.9,1,68,71,23.7,22.7,4.86
2,James O'Shaughnessy,9606,TE,JAX,1,1.0,1,100.0,,0,0,0,0.0,0,1,15,0,72.1,67.0,56.4,72.9,61.2,66.7,18,0,10,11.1,3,27,0,4,85.2,23,25.9,7,95.8,4,0,7.4,2,28,24,6.0,7.0,1.22
2,Noah Fant,42388,TE,DEN,1,7.0,0,100.0,100.0,2,2,0,0.0,0,3,10,0,72.1,67.0,52.7,19.2,61.5,60.0,24,0,24,10.0,4,40,0,4,85.0,34,22.5,9,101.0,4,0,15.0,6,33,5,1.3,8.3,0.97
2,Alvin Kamara,11822,HB,NO,1,13.7,0,33.3,,0,0,0,0.0,0,0,20,0,68.3,75.2,52.8,7.5,54.9,0.0,0,0,15,3.7,1,27,0,1,85.2,23,11.1,3,50.7,3,0,33.3,9,15,8,8.0,15.0,0.65
2,Darren Sproles,2347,HB,PHI,1,1.3,0,66.7,,0,0,0,33.3,1,1,24,0,29.9,70.9,52.2,53.6,42.8,0.0,0,0,3,10.7,3,28,0,2,82.1,23,3.6,1,70.1,3,0,7.1,2,5,3,1.5,2.5,0.22
2,Vernon Davis,2951,TE,WAS,1,9.7,0,100.0,100.0,1,1,0,0.0,0,1,32,0,70.5,65.8,55.5,70.2,55.6,34.3,12,0,15,2.9,1,35,0,3,88.6,31,51.4,18,106.9,3,0,14.3,5,29,0,0.0,9.7,0.94
2,Michael Crabtree,4933,WR,ARZ,1,6.3,0,66.7,100.0,1,1,0,0.0,0,0,1,0,68.3,64.0,55.3,,55.6,0.0,0,0,9,0.0,0,14,0,2,100.0,14,0.0,0,75.7,3,0,100.0,14,13,2,1.0,6.5,0.93
2,LeSean McCoy,4976,HB,KC,1,-5.7,0,100.0,,0,0,0,0.0,0,0,16,0,70.5,74.6,51.9,5.4,57.5,0.0,0,0,5,5.6,1,18,1,3,88.9,16,5.6,1,79.2,3,0,11.1,2,0,17,5.7,0.0,0.0
2,Giovani Bernard,7818,HB,CIN,1,-0.7,0,33.3,0.0,0,1,0,0.0,0,0,7,0,64.7,72.2,56.9,81.5,56.2,0.0,0,0,7,28.6,6,21,0,1,66.7,14,0.0,0,42.4,3,0,4.8,1,7,5,5.0,7.0,0.5
2,Marquise Goodwin,7859,WR,SF,1,19.0,0,100.0,,0,0,0,0.0,0,3,28,0,70.5,65.8,77.1,,74.5,0.0,0,0,38,0.0,0,18,0,3,100.0,18,38.9,7,158.3,3,1,61.1,11,77,20,6.7,25.7,4.28
2,Kenny Stills,7926,WR,HST,1,15.7,0,66.7,100.0,1,1,0,0.0,0,2,13,0,70.5,65.8,87.6,,85.8,0.0,0,0,31,0.0,0,15,0,2,93.3,14,53.3,8,109.7,3,0,46.7,7,38,0,0.0,19.0,2.71
2,Russell Shepard,8254,WR,NYG,1,5.0,0,66.7,,0,0,0,0.0,0,1,21,0,68.3,64.0,54.8,,50.5,0.0,0,0,12,0.0,0,28,0,2,100.0,28,89.3,25,84.0,3,0,10.7,3,19,13,6.5,9.5,0.68
2,Jack Doyle,8520,TE,IND,1,3.3,0,66.7,0.0,0,1,0,0.0,0,1,14,0,68.3,64.0,54.7,75.1,58.9,56.5,13,0,13,8.7,2,23,0,2,87.0,20,21.7,5,86.8,3,0,17.4,4,21,19,9.5,10.5,1.05
2,Paul Richardson Jr.,8680,WR,WAS,1,3.3,0,100.0,,0,0,0,0.0,0,1,32,0,70.5,65.8,53.4,,55.9,0.0,0,0,9,0.0,0,38,0,3,92.1,35,34.2,13,128.5,3,1,65.8,25,16,6,2.0,5.3,0.46
2,Trey Burton,9185,TE,CHI,1,0.7,0,66.7,,0,0,0,33.3,1,0,6,0,29.9,64.0,46.1,,39.7,63.6,7,0,5,0.0,0,11,0,2,81.8,9,36.4,4,70.1,3,0,0.0,0,5,3,1.5,2.5,0.56
2,Phillip Dorsett,9462,WR,NE,1,12.3,0,100.0,100.0,1,1,0,0.0,0,2,19,0,72.1,67.0,72.1,,75.6,0.0,0,0,18,0.0,0,22,0,3,90.9,20,72.7,16,118.8,3,0,27.3,6,39,2,0.7,13.0,1.95
2,Devin Smith,9470,WR,DAL,1,18.3,0,100.0,,0,0,0,0.0,0,2,9,0,70.5,65.8,84.5,,81.8,0.0,0,0,51,0.0,0,9,0,3,100.0,9,33.3,3,158.3,3,1,66.7,6,74,19,6.3,24.7,8.22
2,Ty Montgomery,9527,WR,NYJ,1,1.0,0,100.0,,0,0,0,0.0,0,0,22,0,70.5,69.7,60.3,64.9,59.3,6.3,1,0,9,6.3,1,16,0,3,87.5,14,18.8,3,87.5,3,0,6.3,1,15,12,4.0,5.0,1.07
2,Geoff Swaim,9679,TE,JAX,1,0.0,0,100.0,,0,0,0,0.0,0,0,15,0,70.5,65.8,55.0,72.4,53.6,60.0,15,0,9,12.0,3,25,0,3,84.0,21,32.0,8,86.1,3,0,8.0,2,14,14,4.7,4.7,0.67
2,Derrick Henry,10679,HB,TEN,1,-2.3,0,66.7,,0,0,0,33.3,1,0,31,0,29.9,24.2,57.6,71.8,40.7,0.0,0,0,9,16.7,2,12,0,2,75.0,9,0.0,0,74.3,3,0,8.3,1,12,18,9.0,6.0,1.33
2,C.J. Prosise,10724,HB,SEA,1,0.7,0,100.0,,0,0,0,0.0,0,0,29,0,70.5,68.7,57.0,74.7,63.4,0.0,0,0,9,25.0,2,8,0,3,75.0,6,25.0,2,84.7,3,0,0.0,0,13,11,3.7,4.3,2.17
2,Tyler Higbee,10744,TE,LA,1,10.7,0,66.7,,0,0,0,0.0,0,1,26,0,68.3,64.0,75.3,74.9,70.7,84.6,11,0,18,38.5,5,13,0,2,53.8,7,7.7,1,86.8,3,0,7.7,1,21,8,4.0,10.5,3.0
2,Cody Core,10833,WR,NYG,1,8.7,0,100.0,100.0,1,1,0,0.0,0,2,21,0,70.5,65.8,75.1,,73.2,0.0,0,0,11,0.0,0,11,0,3,100.0,11,9.1,1,105.6,3,0,90.9,10,28,2,0.7,9.3,2.55
2,Ben Braunecker,11335,TE,CHI,1,7.7,0,66.7,0.0,0,1,0,0.0,0,2,6,0,68.3,64.0,66.6,70.2,69.2,55.6,5,0,18,11.1,1,9,0,2,88.9,8,44.4,4,91.0,3,0,0.0,0,24,16,8.0,12.0,3.0
2,Jalen Richard,11395,HB,OAK,1,0.3,0,66.7,,0,0,0,0.0,0,0,23,1,68.3,17.9,41.7,77.7,27.5,0.0,0,0,8,13.3,2,15,0,2,86.7,13,6.7,1,70.1,3,0,6.7,1,2,5,2.5,1.0,0.15
2,Zay Jones,11792,WR,BUF,1,9.3,0,33.3,,0,0,0,0.0,0,1,4,0,64.7,61.2,64.4,66.2,59.3,0.0,0,0,14,4.5,1,22,0,1,86.4,19,31.8,7,49.3,3,0,68.2,15,14,2,2.0,14.0,0.74
2,Dalvin Cook,11796,HB,MIN,1,-3.0,2,100.0,,0,0,0,0.0,0,1,18,0,70.5,77.6,83.6,46.8,71.3,0.0,0,0,13,25.9,7,27,1,3,63.0,17,3.7,1,118.1,3,0,11.1,3,37,46,15.3,12.3,2.18
2,Gerald Everett,11799,TE,LA,1,2.3,3,100.0,,0,0,0,0.0,0,2,26,0,70.5,65.8,76.3,75.1,68.8,59.3,16,0,11,11.1,3,27,0,3,77.8,21,14.8,4,95.8,3,0,25.9,7,21,14,4.7,7.0,1.0
2,Adam Shaheen,11800,TE,CHI,1,2.3,1,100.0,,0,0,0,0.0,0,1,6,0,70.5,65.8,73.1,70.2,70.3,55.6,5,0,9,11.1,1,9,0,3,77.8,7,22.2,2,100.0,3,0,22.2,2,24,17,5.7,8.0,3.43
2,Ryan Switzer,11888,WR,PIT,1,2.3,0,33.3,0.0,0,1,0,0.0,0,0,25,0,64.7,65.7,53.0,,53.8,0.0,0,0,0,0.0,0,13,0,1,100.0,13,92.3,12,42.4,3,0,7.7,1,0,0,0.0,0.0,0.0
2,Jamaal Williams,11889,HB,GB,1,-3.7,0,100.0,,0,0,0,0.0,0,1,12,0,70.5,73.7,46.7,83.3,62.9,0.0,0,0,15,13.6,3,22,0,3,77.3,17,4.5,1,124.3,3,1,13.6,3,13,24,8.0,4.3,0.76
2,George Kittle,11901,TE,SF,1,6.7,1,100.0,,0,0,0,0.0,0,2,28,0,70.5,65.8,87.4,48.4,85.1,68.0,17,0,36,24.0,6,25,0,3,76.0,19,24.0,6,118.8,3,0,8.0,2,54,34,11.3,18.0,2.84
2,Chris Carson,12004,HB,SEA,1,-3.3,1,100.0,,0,0,0,0.0,0,1,29,0,70.5,24.9,59.7,75.8,89.2,0.0,0,0,10,17.4,4,23,0,3,73.9,17,13.0,3,104.2,3,0,4.3,1,27,37,12.3,9.0,1.59
2,Taysom Hill,12112,QB,NO,1,8.3,0,66.7,0.0,0,1,0,0.0,0,1,20,0,68.3,64.0,54.8,,55.0,6.3,1,0,9,0.0,0,16,0,2,87.5,14,68.8,11,79.9,3,0,25.0,4,16,4,2.0,8.0,1.14
2,Diontae Johnson,33441,WR,PIT,1,13.0,0,33.3,0.0,0,1,0,50.0,1,1,25,0,28.8,65.7,58.1,,57.9,0.0,0,0,17,0.0,0,21,0,1,90.5,19,14.3,3,53.5,3,0,85.7,18,17,2,2.0,17.0,0.89
2,Kerryon Johnson,34455,HB,DET,1,2.0,3,66.7,0.0,0,1,0,33.3,1,2,11,0,29.9,75.2,62.7,81.2,47.8,0.0,0,0,36,31.6,6,19,0,2,68.4,13,0.0,0,149.3,3,1,0.0,0,47,50,25.0,23.5,3.62
2,Dawson Knox,35883,TE,BUF,1,9.7,0,33.3,100.0,1,1,0,50.0,1,1,4,0,28.8,61.2,56.7,,51.4,31.8,7,0,18,0.0,0,22,1,1,95.5,21,40.9,9,54.9,3,0,27.3,6,18,2,2.0,18.0,0.86
2,David Montgomery,45719,HB,CHI,1,12.0,0,33.3,50.0,1,2,0,0.0,0,0,6,0,64.7,76.7,55.9,65.8,57.1,0.0,0,0,6,11.1,1,9,0,1,77.8,7,0.0,0,42.4,3,0,11.1,1,6,7,7.0,6.0,0.86
2,Ito Smith,45932,HB,ATL,1,1.3,1,66.7,0.0,0,1,0,0.0,0,0,2,0,70.5,70.6,69.4,80.4,65.3,0.0,0,0,8,22.2,4,18,0,2,72.2,13,0.0,0,75.7,3,0,22.2,4,13,14,7.0,6.5,1.0
2,Jordan Akins,47050,TE,HST,1,9.7,0,66.7,0.0,0,1,0,0.0,0,1,13,0,68.3,64.0,60.9,69.2,64.4,68.4,13,0,16,10.5,2,19,0,2,84.2,16,21.1,4,92.4,3,0,5.3,1,25,7,3.5,12.5,1.56
2,Drew Sample,47259,TE,CIN,1,11.7,0,66.7,,0,0,0,0.0,0,1,7,0,68.3,64.0,58.1,74.3,66.0,86.7,13,0,21,20.0,3,15,0,2,80.0,12,6.7,1,92.4,3,0,6.7,1,25,11,5.5,12.5,2.08
2,Malik Turner,48078,WR,SEA,1,7.3,0,100.0,,0,0,0,0.0,0,2,29,0,70.5,65.8,79.1,,76.9,0.0,0,0,30,0.0,0,9,0,3,77.8,7,55.6,5,118.8,3,0,44.4,4,54,32,10.7,18.0,7.71
2,Auden Tate,48192,WR,CIN,1,9.3,0,33.3,,0,0,0,0.0,0,0,7,0,64.7,61.2,56.2,,52.8,0.0,0,0,6,0.0,0,19,0,1,94.7,18,42.1,8,42.4,3,0,57.9,11,6,9,9.0,6.0,0.33
2,Miles Boykin,48209,WR,BLT,1,13.0,0,33.3,,0,0,0,50.0,1,1,3,0,28.8,61.2,52.2,,52.3,0.0,0,0,11,0.0,0,26,0,1,92.3,24,15.4,4,45.1,3,0,84.6,22,11,0,0.0,11.0,0.46
2,Tre'Quan Smith,48228,WR,NO,1,3.7,2,100.0,100.0,1,1,0,0.0,0,3,20,0,70.5,65.8,75.9,,75.1,0.0,0,0,28,0.0,0,26,0,3,88.5,23,76.9,20,118.8,3,0,23.1,6,49,38,12.7,16.3,2.13
2,Damion Willis,61737,WR,CIN,1,19.7,0,33.3,0.0,0,1,0,50.0,1,0,7,0,28.9,61.2,46.4,,46.6,0.0,0,0,6,0.0,0,31,0,1,93.5,29,25.8,8,42.4,3,0,74.2,23,6,1,1.0,6.0,0.21
2,Marlon Mack,11898,HB,IND,1,0.5,0,100.0,,0,0,0,0.0,0,0,14,0,68.3,77.9,65.4,32.2,63.6,0.0,0,0,9,20.8,5,24,0,2,75.0,18,4.2,1,91.7,2,0,0.0,0,12,11,5.5,6.0,0.67
2,Damion Ratley,48182,WR,CLV,1,13.0,1,100.0,,0,0,0,0.0,0,2,8,0,68.3,64.0,67.8,,66.8,0.0,0,0,29,0.0,0,30,0,2,93.3,28,26.7,8,118.8,2,0,73.3,22,50,24,12.0,25.0,1.79
2,KeeSean Johnson,39587,WR,ARZ,1,22.0,0,50.0,100.0,1,1,0,0.0,0,1,1,0,68.3,64.0,71.3,,75.0,0.0,0,0,31,0.0,0,16,0,1,93.8,15,0.0,0,95.8,2,0,100.0,16,31,2,2.0,31.0,2.07
2,Cameron Brate,9207,TE,TB,1,2.5,0,100.0,100.0,1,1,0,0.0,0,1,30,0,68.3,64.0,77.3,,74.1,66.7,6,0,5,0.0,0,9,0,2,100.0,9,11.1,1,87.5,2,0,22.2,2,10,5,2.5,5.0,1.11
2,Frank Gore,2282,HB,BUF,1,0.0,0,100.0,,0,0,0,0.0,0,0,4,0,68.3,77.1,61.7,40.3,61.0,0.0,0,0,9,20.0,4,20,0,2,75.0,15,15.0,3,97.9,2,0,5.0,1,15,15,7.5,7.5,1.0
2,Irv Smith Jr.,42060,TE,MIN,1,-2.0,0,50.0,,0,0,0,0.0,0,0,18,0,64.7,61.2,58.7,11.7,50.3,72.2,13,0,-1,5.6,1,18,0,1,77.8,14,22.2,4,56.3,2,0,5.6,1,-1,2,2.0,-1.0,-0.07
2,Rex Burkhead,7971,HB,NE,1,12.0,0,100.0,100.0,1,1,0,0.0,0,2,19,0,68.3,70.9,82.9,74.8,93.2,0.0,0,0,32,27.3,3,11,0,2,63.6,7,18.2,2,118.8,2,0,0.0,0,47,23,11.5,23.5,6.71
2,Dontrelle Inman,6597,WR,LAC,1,12.5,0,50.0,0.0,0,1,0,0.0,0,1,27,0,64.7,61.2,55.0,,59.3,0.0,0,0,28,0.0,0,22,1,1,95.5,21,45.5,10,95.8,2,0,54.5,12,28,10,10.0,28.0,1.33
2,Taylor Gabriel,9002,WR,CHI,1,10.5,0,50.0,,0,0,0,0.0,0,1,6,0,64.7,64.6,58.7,,56.3,0.0,0,0,11,0.0,0,28,0,1,89.3,25,35.7,10,66.7,2,0,64.3,18,11,4,4.0,11.0,0.44
2,Isaiah McKenzie,11927,WR,BUF,1,7.5,0,100.0,,0,0,0,0.0,0,2,4,0,68.3,66.2,82.2,,79.6,0.0,0,0,26,0.0,0,7,0,2,100.0,7,71.4,5,158.3,2,1,28.6,2,40,25,12.5,20.0,5.71
2,Charles Clay,6326,TE,ARZ,1,1.0,0,50.0,0.0,0,1,0,0.0,0,1,1,0,64.7,61.2,50.8,73.0,48.0,41.7,5,0,6,16.7,2,12,0,1,75.0,9,33.3,4,56.3,2,0,0.0,0,6,7,7.0,6.0,0.67
2,Mark Ingram II,6180,HB,BLT,1,8.0,0,100.0,100.0,1,1,0,0.0,0,2,3,0,68.3,75.5,61.7,83.8,76.6,0.0,0,0,20,16.7,4,24,0,2,79.2,19,4.2,1,118.8,2,0,8.3,2,30,14,7.0,15.0,1.58
2,Derek Watt,10832,FB,LAC,1,3.5,0,50.0,,0,0,0,50.0,1,0,27,0,28.8,61.2,39.4,,27.3,0.0,0,0,3,0.0,0,2,0,1,100.0,2,0.0,0,56.3,2,0,0.0,0,3,0,0.0,3.0,1.5
2,Wendell Smallwood,10787,HB,WAS,1,2.5,0,100.0,,0,0,0,0.0,0,1,32,0,70.5,67.4,59.8,3.1,63.1,0.0,0,0,5,7.7,1,13,0,2,84.6,11,0.0,0,85.4,2,0,0.0,0,9,4,2.0,4.5,0.82
2,Demaryius Thomas,5547,WR,NYJ,1,5.5,0,50.0,,0,0,0,0.0,0,0,22,0,64.7,61.2,58.0,,58.1,0.0,0,0,-1,0.0,0,6,0,1,83.3,5,33.3,2,56.3,2,0,66.7,4,-1,3,3.0,-1.0,-0.2
2,James Washington,47792,WR,PIT,1,8.0,0,100.0,,0,0,0,0.0,0,2,25,0,68.3,64.0,65.3,,64.7,8.7,2,0,12,0.0,0,23,0,2,87.0,20,21.7,5,114.6,2,0,69.6,16,23,7,3.5,11.5,1.15
2,Kyle Juszczyk,7912,FB,SF,1,2.0,0,50.0,,0,0,0,0.0,0,1,28,0,64.7,64.6,81.1,68.3,62.7,20.0,2,0,5,20.0,2,10,1,1,80.0,8,20.0,2,56.3,2,0,0.0,0,5,4,4.0,5.0,0.63
2,Robert Woods,7822,WR,LA,1,4.5,0,100.0,,0,0,0,0.0,0,1,26,0,73.4,69.1,72.1,73.8,72.7,0.0,0,0,19,8.1,3,37,1,2,78.4,29,29.7,11,118.8,2,0,70.3,26,33,24,12.0,16.5,1.14
2,Josh Bellamy,7472,WR,NYJ,1,6.0,0,50.0,,0,0,0,50.0,1,0,22,0,28.8,61.2,43.2,,46.3,0.0,0,0,5,0.0,0,28,0,1,85.7,24,21.4,6,56.3,2,0,78.6,22,5,6,6.0,5.0,0.21
2,DeAndre Washington,10777,HB,OAK,1,4.0,0,100.0,,0,0,0,0.0,0,2,23,0,68.3,69.0,56.4,81.0,72.4,0.0,0,0,20,33.3,4,12,0,2,66.7,8,0.0,0,118.8,2,0,0.0,0,26,18,9.0,13.0,3.25
