Week,player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
1,Colin Cole,1589,DI,CAR,1,0,0,5,55.0,0,1,7,100.0,0.0,0,0,7.1,0,8,8,1,0,58.3,0,0,1,100.0,0.0,0,0.0,0,2,2,0
1,Israel Idonije,1632,ED,DET,1,0,0,11,57.9,0,1,16,100.0,6.3,1,0,3.1,0,17,17,1,0,62.3,0,1,6,100.0,16.7,1,8.3,0,7,7,1
1,Cullen Jenkins,1637,DI,NYG,1,0,0,21,57.3,0,0,32,100.0,0.0,0,0,0.0,0,35,35,0,0,57.6,0,0,14,100.0,0.0,0,0.0,0,16,16,0
1,D.J. Williams,1738,LB,CHI,1,0,0,6,57.6,0,0,5,20.0,0.0,0,0,0.0,0,25,5,0,0,,0,0,0,0.0,,0,,0,4,0,0
1,Vince Wilfork,1742,DI,NE,1,0,0,19,55.7,0,1,24,96.3,4.2,1,0,2.1,0,27,26,1,0,56.6,0,1,18,100.0,5.6,1,2.8,0,19,19,1
1,Jason Babin,1748,ED,JAX,1,0,0,15,67.3,1,2,28,87.5,10.7,3,0,8.9,1,32,28,4,0,71.6,0,2,10,100.0,20.0,2,20.0,1,10,10,3
1,Karlos Dansby,1754,LB,ARZ,1,0,0,1,66.1,0,1,5,12.2,0.0,0,0,10.0,0,41,5,1,0,53.5,0,0,3,17.6,0.0,0,0.0,0,17,3,0
1,Daryl Smith,1760,LB,BLT,1,0,0,3,51.7,0,0,5,10.4,0.0,0,0,0.0,0,48,5,0,0,59.9,0,0,1,5.9,0.0,0,0.0,0,17,1,0
1,Dwan Edwards,1772,DI,CAR,1,0,0,5,67.5,1,1,15,100.0,6.7,1,0,6.7,0,17,17,2,0,73.8,1,1,6,100.0,16.7,1,16.7,0,7,7,2
1,Darnell Dockett,1785,DI,ARZ,1,0,0,1,52.7,0,1,31,100.0,3.2,1,1,1.6,0,33,33,1,0,56.3,0,1,14,100.0,7.1,1,3.6,0,14,14,1
1,Randy Starks,1792,DI,MIA,1,0,0,17,62.3,1,2,31,100.0,12.9,4,1,8.1,1,33,33,4,0,57.8,0,1,23,100.0,8.7,2,6.5,1,24,24,2
1,Shaun Phillips,1819,ED,DEN,1,0,0,10,84.9,1,3,37,83.0,13.5,5,0,13.5,3,47,39,7,0,90.7,1,3,26,84.4,19.2,5,19.2,3,32,27,7
1,Isaac Sopoaga,1825,DI,PHI,1,0,0,24,64.4,0,1,8,100.0,0.0,0,0,6.3,0,10,10,1,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
1,Robert Geathers,1838,ED,CIN,1,0,0,7,54.1,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,54.3,0,0,4,100.0,0.0,0,0.0,0,4,4,0
1,Jared Allen,1847,ED,MIN,1,2,0,18,75.7,2,2,42,100.0,9.5,4,0,4.8,0,44,44,4,0,66.6,1,1,16,100.0,12.5,2,6.3,0,18,18,2
1,Mike Adams,1972,S,DEN,1,0,0,10,61.8,0,0,2,7.4,0.0,0,0,0.0,0,27,2,0,0,61.8,0,0,2,9.5,0.0,0,0.0,0,21,2,0
1,Tommy Kelly,2093,DI,NE,1,0,0,19,66.7,2,0,13,100.0,15.4,2,0,7.7,0,13,13,2,0,67.3,2,0,10,100.0,20.0,2,10.0,0,10,10,2
1,Antrel Rolle,2225,S,NYG,1,0,0,21,58.4,0,0,2,3.7,0.0,0,0,0.0,0,54,2,0,0,,0,0,0,0.0,,0,,0,26,0,0
1,Carlos Rogers,2226,CB,SF,1,0,0,28,60.0,0,0,1,2.4,0.0,0,0,0.0,0,41,1,0,0,,0,0,0,0.0,,0,,0,13,0,0
1,DeMarcus Ware,2228,ED,DAL,1,0,0,9,78.1,2,4,37,94.9,16.2,6,0,8.1,0,39,37,6,0,72.0,0,3,18,94.7,16.7,3,8.3,0,19,18,3
1,Thomas Davis Sr.,2231,LB,CAR,1,0,0,5,70.3,2,0,8,19.5,12.5,1,0,12.5,0,41,8,2,0,64.0,1,0,5,26.3,20.0,1,10.0,0,19,5,1
1,Derrick Johnson,2232,LB,KC,1,0,0,16,61.9,1,1,6,13.6,0.0,0,0,16.7,0,44,6,2,0,68.4,1,1,3,15.8,0.0,0,33.3,0,19,3,2
1,Marcus Spears,2237,DI,BLT,1,0,0,3,50.4,0,0,18,100.0,0.0,0,0,0.0,0,20,20,0,0,54.3,0,0,5,100.0,0.0,0,0.0,0,5,5,0
1,Mike Patterson,2248,DI,NYG,1,0,0,21,52.4,0,0,18,100.0,0.0,0,0,0.0,0,18,18,0,0,53.8,0,0,9,100.0,0.0,0,0.0,0,9,9,0
1,Kevin Burnett,2259,LB,OAK,1,0,0,23,52.3,0,1,7,25.0,14.3,1,1,7.1,0,32,8,1,0,52.5,0,1,4,40.0,25.0,1,12.5,0,10,4,1
1,Jonathan Babineaux,2276,DI,ATL,1,0,0,2,53.6,0,2,38,100.0,5.3,2,0,2.6,0,40,40,2,0,54.8,0,1,16,100.0,6.3,1,3.1,0,17,17,1
1,Justin Tuck,2291,ED,NYG,1,0,0,21,76.3,1,4,32,94.6,15.6,5,0,10.9,1,37,35,6,0,59.4,1,1,16,100.0,6.3,1,6.3,0,18,18,2
1,Chris Canty,2349,DI,BLT,1,0,0,3,73.7,2,1,27,100.0,14.8,4,0,9.3,1,29,29,4,0,51.9,0,0,8,100.0,0.0,0,0.0,0,8,8,0
1,Trent Cole,2363,ED,PHI,1,0,0,24,57.0,2,2,33,79.5,6.1,2,0,6.1,0,44,35,4,0,50.1,0,0,12,85.7,0.0,0,0.0,0,14,12,0
1,C.J. Mosley,2408,DI,DET,1,0,0,11,61.7,0,1,9,100.0,0.0,0,0,5.6,0,11,11,1,0,64.6,0,1,5,100.0,0.0,0,10.0,0,6,6,1
1,Kevin Vickerson,2433,DI,DEN,1,0,0,10,51.3,0,0,22,95.7,0.0,0,0,0.0,0,23,22,0,0,53.5,0,0,10,100.0,0.0,0,0.0,0,10,10,0
1,Lorenzo Alexander,2476,ED,ARZ,1,1,0,1,72.8,0,5,14,66.7,28.6,4,0,17.9,0,24,16,5,0,68.5,0,4,7,87.5,42.9,3,28.6,0,8,7,4
1,Dimitri Patterson,2868,CB,MIA,1,0,0,17,60.0,0,0,1,3.3,0.0,0,1,0.0,0,30,1,0,0,,0,0,0,0.0,,0,,0,12,0,0
1,Ahmad Brooks,2945,ED,SF,1,1,0,28,61.8,0,2,34,92.1,5.9,2,1,2.9,0,38,35,2,0,57.8,0,1,10,84.6,10.0,1,5.0,0,13,11,1
1,Mario Williams,2946,ED,BUF,1,0,0,4,62.5,0,4,43,100.0,9.3,4,0,4.7,0,44,44,4,0,55.6,0,1,14,100.0,7.1,1,3.6,0,14,14,1
1,A.J. Hawk,2950,LB,GB,1,0,0,12,59.9,0,0,1,3.3,0.0,0,0,0.0,0,30,1,0,0,,0,0,0,0.0,,0,,0,8,0,0
1,Michael Huff,2952,S,BLT,1,0,0,3,60.0,0,0,2,4.7,0.0,0,0,0.0,0,43,2,0,0,60.0,0,0,1,6.3,0.0,0,0.0,0,16,1,0
1,Haloti Ngata,2957,DI,BLT,1,0,0,3,56.4,0,2,30,100.0,6.7,2,0,3.3,0,32,32,2,0,62.9,0,2,13,100.0,15.4,2,7.7,0,13,13,2
1,Kamerion Wimbley,2958,ED,TEN,1,0,0,31,54.3,0,2,19,95.0,5.3,1,0,5.3,0,20,19,2,0,52.8,0,0,7,87.5,0.0,0,0.0,0,8,7,0
1,Brodrick Bunkley,2959,DI,NO,1,0,0,20,56.1,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,58.2,0,0,2,100.0,0.0,0,0.0,0,2,2,0
1,Chad Greenway,2962,LB,MIN,1,0,0,18,55.6,0,0,3,6.5,0.0,0,0,0.0,0,46,3,0,0,,0,0,0,0.0,,0,,0,18,0,0
1,Tamba Hali,2965,ED,KC,1,0,0,16,63.6,1,4,33,77.3,12.1,4,0,7.6,0,44,34,5,0,69.8,0,4,14,78.9,21.4,3,14.3,0,19,15,4
1,Manny Lawson,2967,ED,BUF,1,0,0,4,53.5,0,0,7,36.8,0.0,0,0,0.0,0,19,7,0,0,55.2,0,0,3,100.0,0.0,0,0.0,0,3,3,0
1,Mathias Kiwanuka,2977,ED,NYG,1,0,0,21,52.0,2,1,38,100.0,5.3,2,0,3.9,0,41,41,3,0,57.0,2,0,18,100.0,11.1,2,5.6,0,20,20,2
1,DeMeco Ryans,2978,LB,PHI,1,0,0,24,56.2,0,0,17,31.0,0.0,0,0,5.9,1,58,18,1,0,66.3,0,0,6,30.0,0.0,0,16.7,1,20,6,1
1,D'Qwell Jackson,2979,LB,CLV,1,0,0,8,72.0,1,3,13,28.9,23.1,3,0,15.4,0,45,13,4,0,84.8,1,2,6,37.5,50.0,3,25.0,0,16,6,3
1,Rocky McIntosh,2980,LB,DET,1,0,0,11,60.0,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,,0,0,0,,,0,,0,0,0,0
1,Danieal Manning,2987,S,HST,1,0,0,13,74.3,0,1,5,14.7,0.0,0,0,30.0,1,34,5,2,0,58.9,0,0,1,5.6,0.0,0,0.0,0,18,1,0
1,Roman Harper,2988,S,NO,1,0,0,20,48.9,0,1,4,10.3,0.0,0,0,12.5,0,39,4,1,0,,0,0,0,0.0,,0,,0,19,0,0
1,Bernard Pollard,2999,S,TEN,1,0,0,31,58.4,0,0,2,5.6,0.0,0,0,0.0,0,36,2,0,0,,0,0,0,0.0,,0,,0,13,0,0
1,Richard Marshall,3003,CB,SD,1,0,0,27,60.0,0,1,1,5.9,0.0,0,1,50.0,0,17,1,1,0,60.0,0,1,1,9.1,0.0,0,50.0,0,11,1,1
1,Darryl Tapp,3008,ED,WAS,1,0,0,32,56.8,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,59.1,0,0,1,100.0,0.0,0,0.0,0,1,1,0
1,James Anderson,3033,LB,CHI,1,0,0,6,56.3,0,0,6,16.7,0.0,0,0,0.0,0,36,6,0,0,,0,0,0,0.0,,0,,0,8,0,0
1,Frostee Rucker,3036,DI,ARZ,1,0,0,1,53.5,0,0,10,100.0,0.0,0,0,0.0,0,10,10,0,0,55.9,0,0,3,100.0,0.0,0,0.0,0,3,3,0
1,Jason Hatcher,3037,DI,DAL,1,0,0,9,83.5,0,5,37,97.4,16.2,6,0,9.5,1,38,37,6,0,82.6,0,3,17,100.0,23.5,4,14.7,1,17,17,4
1,Stephen Tulloch,3061,LB,DET,1,0,0,11,67.0,0,0,3,8.6,0.0,0,0,33.3,1,35,3,1,0,57.4,0,0,1,7.1,0.0,0,0.0,0,14,1,0
1,Domata Peko Sr.,3068,DI,CIN,1,0,0,7,52.4,0,0,20,100.0,0.0,0,0,0.0,0,21,21,0,0,54.8,0,0,6,100.0,0.0,0,0.0,0,6,6,0
1,Barry Cofield,3069,DI,WAS,1,0,0,32,72.9,1,3,25,100.0,16.0,4,0,8.0,0,27,27,4,0,70.0,0,2,15,100.0,13.3,2,6.7,0,16,16,2
1,Elvis Dumervil,3071,ED,BLT,1,0,1,3,70.5,0,3,30,97.0,13.3,4,1,8.3,1,33,32,4,0,69.2,0,3,12,100.0,25.0,3,12.5,0,12,12,3
1,Kyle Williams,3079,DI,BUF,1,0,0,4,59.2,0,3,43,100.0,9.3,4,1,5.8,1,44,44,4,0,61.8,0,1,14,100.0,14.3,2,10.7,1,14,14,2
1,Rob Ninkovich,3080,ED,NE,1,0,0,19,54.9,1,1,29,96.9,6.9,2,0,3.4,0,32,31,2,0,57.0,1,1,20,100.0,10.0,2,5.0,0,21,21,2
1,Parys Haralson,3085,ED,NO,1,0,0,20,60.1,0,1,12,92.3,8.3,1,0,12.5,1,13,12,2,0,69.3,0,0,4,100.0,25.0,1,25.0,1,4,4,1
1,Dawan Landry,3091,S,NYJ,1,0,0,22,57.9,0,0,1,2.8,0.0,0,1,0.0,0,36,1,0,0,,0,0,0,0.0,,0,,0,11,0,0
1,Tim Dobbins,3096,LB,HST,1,0,0,13,59.4,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,59.4,0,0,1,100.0,0.0,0,0.0,0,1,1,0
1,Johnny Jolly,3128,DI,GB,1,0,0,12,50.7,0,1,19,100.0,0.0,0,0,2.6,0,19,19,1,0,52.8,0,0,6,100.0,0.0,0,0.0,0,6,6,0
1,Jeremy Mincey,3136,ED,JAX,1,0,0,15,51.9,0,0,18,100.0,0.0,0,0,0.0,0,18,18,0,0,54.6,0,0,5,100.0,0.0,0,0.0,0,5,5,0
1,Kedric Golston,3141,DI,WAS,1,0,0,32,63.8,0,1,6,100.0,16.7,1,0,8.3,0,7,7,1,0,56.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
1,Antoine Bethea,3152,S,IND,1,0,0,14,51.6,0,0,3,8.1,0.0,0,0,0.0,0,37,3,0,0,,0,0,0,0.0,,0,,0,11,0,0
1,Fred Evans,3157,DI,MIN,1,1,0,18,59.0,0,0,22,100.0,0.0,0,1,0.0,0,23,23,0,1,64.5,0,0,6,100.0,0.0,0,0.0,0,7,7,0
1,Cortland Finnegan,3160,CB,SL,1,0,1,26,51.5,0,0,5,11.1,0.0,0,3,0.0,0,45,5,0,0,60.0,0,0,1,5.3,0.0,0,0.0,0,19,1,0
1,Stephen Bowen,3242,DI,WAS,1,0,0,32,48.9,0,0,22,100.0,0.0,0,0,0.0,0,23,23,0,0,49.3,0,0,14,100.0,0.0,0,0.0,0,15,15,0
1,Jarrett Bush,3261,CB,GB,1,0,0,12,60.0,0,0,1,5.9,0.0,0,0,0.0,0,17,1,0,0,60.0,0,0,1,10.0,0.0,0,0.0,0,10,1,0
1,Jason Hunter,3360,ED,OAK,1,0,0,23,65.1,1,2,25,100.0,12.0,3,1,10.0,1,27,27,4,0,59.5,0,1,8,100.0,12.5,1,6.3,0,8,8,1
1,Tom Johnson,3378,DI,NO,1,0,0,20,52.5,1,0,27,100.0,3.7,1,0,1.9,0,28,28,1,0,55.7,1,0,16,100.0,6.3,1,3.1,0,17,17,1
1,Tony McDaniel,3423,DI,SEA,1,0,0,29,56.8,0,1,16,100.0,6.3,1,0,3.1,0,16,16,1,0,59.0,0,1,9,100.0,11.1,1,5.6,0,9,9,1
1,Tramon Williams,3558,CB,GB,1,0,0,12,60.0,0,0,1,2.2,0.0,0,0,0.0,0,45,1,0,0,,0,0,0,0.0,,0,,0,18,0,0
1,Brent Grimes,3589,CB,MIA,1,0,0,17,60.0,0,0,1,1.6,0.0,0,0,0.0,0,64,1,0,0,60.0,0,0,1,2.6,0.0,0,0.0,0,38,1,0
1,Garrett McIntyre,3598,ED,NYJ,1,0,0,22,54.6,0,1,8,57.1,0.0,0,0,6.3,0,14,8,1,0,59.1,0,0,1,33.3,0.0,0,0.0,0,3,1,0
1,LaRon Landry,3622,S,IND,1,0,0,14,58.2,0,0,3,8.1,0.0,0,0,0.0,0,37,3,0,0,58.2,0,0,3,27.3,0.0,0,0.0,0,11,3,0
1,Patrick Willis,3627,LB,SF,1,0,0,28,54.6,0,0,4,11.8,0.0,0,0,0.0,0,34,4,0,0,60.0,0,0,1,10.0,0.0,0,0.0,0,10,1,0
1,Lawrence Timmons,3631,LB,PIT,1,0,0,25,59.8,1,0,7,32.0,14.3,1,0,7.1,0,25,8,1,0,67.7,1,0,4,40.0,25.0,1,12.5,0,10,4,1
1,Michael Griffin,3635,S,TEN,1,0,0,31,60.0,0,0,1,2.6,0.0,0,0,0.0,0,38,1,0,0,,0,0,0,0.0,,0,,0,13,0,0
1,Reggie Nelson,3637,S,CIN,1,0,0,7,57.4,0,0,3,8.6,0.0,0,0,0.0,0,35,3,0,0,60.0,0,0,1,6.3,0.0,0,0.0,0,16,1,0
1,Alan Branch,3649,DI,BUF,1,0,0,4,79.7,2,0,15,100.0,6.7,1,0,6.7,0,15,15,2,0,58.4,0,0,2,100.0,0.0,0,0.0,0,2,2,0
1,Paul Posluszny,3650,LB,JAX,1,0,0,15,56.5,0,0,3,7.9,0.0,0,0,0.0,0,38,3,0,0,,0,0,0,0.0,,0,,0,10,0,0
1,Eric Weddle,3653,S,SD,1,0,0,27,81.2,0,2,4,8.3,25.0,1,0,25.0,0,48,4,2,0,60.0,0,0,1,5.6,0.0,0,0.0,0,18,1,0
1,Lamarr Woodley,3662,ED,PIT,1,0,0,25,68.5,0,1,11,54.5,18.2,2,0,13.6,1,22,12,2,0,86.1,0,1,3,50.0,66.7,2,50.0,1,8,4,2
1,David Harris,3663,LB,NYJ,1,0,0,22,59.2,0,3,7,22.2,14.3,1,0,21.4,0,36,8,3,0,63.0,0,1,4,36.4,25.0,1,12.5,0,11,4,1
1,Justin Durant,3664,LB,DAL,1,0,0,9,60.0,0,0,1,11.1,0.0,0,0,0.0,0,9,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
1,Josh Wilson,3671,CB,WAS,1,0,0,32,69.3,1,0,6,18.2,16.7,1,0,8.3,0,33,6,1,0,70.7,1,0,4,22.2,25.0,1,12.5,0,18,4,1
1,Charles Johnson,3699,ED,CAR,1,0,0,5,84.3,0,4,33,100.0,12.1,4,0,9.1,1,37,37,5,0,91.3,0,3,15,100.0,20.0,3,16.7,1,18,18,4
1,Brandon Mebane,3701,DI,SEA,1,0,0,29,52.0,0,0,17,100.0,0.0,0,0,0.0,0,18,18,0,0,55.1,0,0,5,100.0,0.0,0,0.0,0,5,5,0
1,Ray McDonald,3713,DI,SF,1,0,0,28,58.0,0,2,37,100.0,8.1,3,0,5.4,1,38,38,3,0,57.6,0,2,11,100.0,18.2,2,9.1,0,12,12,2
1,Brian Robison,3718,ED,MIN,1,0,0,18,68.5,1,6,36,100.0,11.1,4,0,9.7,0,38,38,7,0,69.3,0,2,13,100.0,15.4,2,7.7,0,15,15,2
1,Paul Soliai,3724,DI,MIA,1,2,0,17,71.1,0,2,27,100.0,7.4,2,0,3.7,0,32,32,2,1,77.0,0,2,13,100.0,15.4,2,7.7,0,16,16,2
1,Dashon Goldson,3742,S,TB,1,0,0,30,74.1,0,1,2,3.8,50.0,1,1,25.0,0,52,2,1,0,60.0,0,0,1,4.2,0.0,0,0.0,0,24,1,0
1,Antwan Barnes,3750,ED,NYJ,1,0,0,22,62.4,0,1,14,68.2,14.3,2,0,10.7,1,22,15,2,0,54.0,0,0,4,50.0,0.0,0,0.0,0,8,4,0
1,Antonio Johnson,3768,DI,TEN,1,0,0,31,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
1,Will Herring,3777,LB,NO,1,0,0,20,58.8,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
1,Derek Landri,3782,DI,TB,1,0,0,30,51.8,0,0,18,100.0,0.0,0,0,0.0,0,18,18,0,0,52.0,0,0,10,100.0,0.0,0,0.0,0,10,10,0
1,William Gay,3786,CB,PIT,1,0,0,25,60.0,0,0,1,4.8,0.0,0,0,0.0,0,21,1,0,0,,0,0,0,0.0,,0,,0,9,0,0
1,Mike Devito,3928,DI,KC,1,0,0,16,57.2,0,1,17,100.0,5.9,1,0,2.9,0,18,18,1,0,60.5,0,1,7,100.0,14.3,1,7.1,0,8,8,1
1,Nick Roach,4054,LB,OAK,1,0,0,23,51.1,0,0,6,21.2,0.0,0,0,0.0,0,33,7,0,0,51.8,0,0,5,50.0,0.0,0,0.0,0,10,5,0
1,James Ihedigbo,4147,S,BLT,1,0,0,3,64.8,0,0,1,4.2,0.0,0,0,0.0,0,48,2,0,0,,0,0,0,0.0,,0,,0,17,0,0
1,Gary Gibson,4232,DI,TB,1,0,0,30,53.7,0,0,9,100.0,0.0,0,0,0.0,0,9,9,0,0,55.8,0,0,4,100.0,0.0,0,0.0,0,4,4,0
1,Akeem Jordan,4270,LB,KC,1,0,0,16,54.3,0,0,3,14.3,0.0,0,0,0.0,0,21,3,0,0,59.1,0,0,1,14.3,0.0,0,0.0,0,7,1,0
1,Edgar Jones,4280,ED,DAL,1,0,0,9,53.6,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,53.6,0,0,4,100.0,0.0,0,0.0,0,4,4,0
1,Chris Long,4316,ED,SL,1,1,0,26,80.2,1,3,42,100.0,11.9,5,0,7.1,1,43,43,5,0,90.0,1,2,18,100.0,22.2,4,13.9,1,18,18,4
1,Glenn Dorsey,4319,DI,SF,1,0,0,28,55.7,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,55.9,0,0,3,100.0,0.0,0,0.0,0,3,3,0
1,Keith Rivers,4323,LB,NYG,1,0,0,21,59.7,0,0,1,4.2,0.0,0,0,0.0,0,24,1,0,0,,0,0,0,0.0,,0,,0,10,0,0
1,Jerod Mayo,4324,LB,NE,1,0,0,19,57.9,0,0,2,6.3,0.0,0,1,0.0,0,32,2,0,0,59.0,0,0,1,4.8,0.0,0,0.0,0,21,1,0
1,Mike Jenkins,4339,CB,OAK,1,0,0,23,60.0,0,1,1,3.1,0.0,0,1,50.0,0,32,1,1,0,,0,0,0,0.0,,0,,0,10,0,0
1,Phillip Merling,4346,DI,WAS,1,0,0,32,58.3,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
1,Curtis Lofton,4351,LB,NO,1,0,0,20,59.0,1,0,8,18.6,12.5,1,0,6.3,0,43,8,1,0,54.7,0,0,3,14.3,0.0,0,0.0,0,21,3,0
1,Tracy Porter,4354,CB,OAK,1,0,1,23,70.6,0,0,4,12.5,0.0,0,1,25.0,1,32,4,1,0,77.2,0,0,2,20.0,0.0,0,50.0,1,10,2,1
1,Calais Campbell,4364,DI,ARZ,1,0,0,1,57.4,1,1,35,100.0,2.9,1,0,2.9,0,36,36,2,0,53.6,0,1,15,100.0,6.7,1,3.3,0,15,15,1
1,Quentin Groves,4366,ED,CLV,1,0,0,8,64.2,0,0,6,50.0,16.7,1,0,16.7,1,12,6,1,0,66.5,0,0,4,80.0,25.0,1,25.0,1,5,4,1
