Week,player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
1,Charles Tillman,1351,CB,CHI,1,0,47.0,0,0,6,63.3,60.5,78.5,68.5,37.4,79.9,0.0,0,0,30,30,0.0,0,1
1,Rashean Mathis,1355,CB,DET,1,0,,0,0,11,80.7,79.9,78.7,,65.6,75.4,,0,0,21,21,0.0,0,0
1,Osi Umenyiora,1371,ED,ATL,1,1,5.0,0,0,2,,49.8,75.8,50.4,57.5,70.6,0.0,0,0,6,6,0.0,0,1
1,Cory Redding,1381,DI,IND,1,0,-1.0,0,0,14,60.0,58.4,0.0,62.8,61.8,69.6,50.0,1,1,22,24,4.5,1,1
1,Lance Briggs,1383,LB,CHI,1,1,,0,0,6,61.2,58.8,71.6,,57.1,78.0,0.0,0,0,30,30,0.0,0,0
1,Jarret Johnson,1421,ED,SD,1,1,,0,0,27,88.1,77.8,75.6,51.9,69.2,72.7,50.0,1,0,16,17,0.0,0,0
1,Ike Taylor,1437,CB,PIT,1,0,10.0,1,0,25,45.2,39.8,0.0,,47.6,45.2,50.0,1,2,30,30,0.0,0,1
1,Chris Clemons,1585,ED,JAX,1,1,,1,0,15,57.2,66.1,0.8,74.5,63.8,71.8,0.0,0,2,21,21,0.0,0,0
1,Colin Cole,1589,DI,CAR,1,0,2.0,0,0,5,,70.7,72.3,56.0,70.9,67.3,0.0,0,0,4,4,25.0,1,1
1,Cullen Jenkins,1637,DI,NYG,1,1,-0.5,0,0,21,59.5,66.9,76.4,57.7,72.3,70.1,0.0,0,0,8,8,25.0,2,2
1,DeAngelo Hall,1729,CB,WAS,1,0,6.5,1,0,32,66.8,64.7,0.0,,72.2,82.0,0.0,0,1,32,34,3.1,1,2
1,D.J. Williams,1738,LB,CHI,1,0,2.0,0,0,6,65.8,58.4,72.1,,51.6,74.9,0.0,0,0,12,12,8.3,1,1
1,Vince Wilfork,1742,DI,NE,1,0,0.8,0,0,19,,53.5,76.8,54.7,55.0,38.5,20.0,1,0,27,28,11.1,3,4
1,Jason Babin,1748,ED,NYJ,1,0,,0,0,22,60.0,68.3,72.7,65.8,60.0,71.0,,0,0,2,2,0.0,0,0
1,Karlos Dansby,1754,LB,CLV,1,3,0.7,0,0,8,77.7,80.1,76.1,,68.8,37.8,0.0,0,0,26,28,7.7,2,3
1,Daryl Smith,1760,LB,BLT,1,1,4.0,0,0,3,58.3,51.1,79.2,60.0,45.9,79.6,0.0,0,0,25,25,8.0,2,2
1,Dwan Edwards,1772,DI,CAR,1,0,,0,0,5,56.3,57.4,76.0,65.1,66.8,23.1,,0,0,8,8,0.0,0,0
1,Randy Starks,1792,DI,MIA,1,0,2.0,0,0,17,67.2,78.6,77.4,65.1,61.1,67.3,0.0,0,0,12,13,0.0,0,1
1,Shaun Phillips,1819,ED,TEN,1,0,,0,0,31,77.1,45.3,0.0,46.0,60.6,70.5,,0,1,3,4,0.0,0,0
1,Robert Geathers,1838,ED,CIN,1,1,,0,0,7,61.5,53.5,76.3,47.5,66.4,69.9,0.0,0,0,9,11,0.0,0,0
1,Jared Allen,1847,ED,CHI,1,0,5.0,0,0,6,,59.7,75.6,51.9,64.9,68.1,0.0,0,0,26,26,0.0,0,1
1,Antonio Smith,1856,DI,OAK,1,1,0.0,0,0,23,61.2,53.0,75.8,57.3,45.7,71.4,0.0,0,0,21,22,4.8,1,1
1,Mike Adams,1972,S,IND,1,0,8.5,0,0,14,65.1,68.1,75.6,,65.7,83.7,0.0,0,0,32,35,3.1,1,4
1,Tommy Kelly,2093,DI,ARZ,1,1,4.0,0,0,1,,61.6,76.9,57.2,64.5,69.2,0.0,0,0,15,15,6.7,1,1
1,George Wilson,2210,S,TEN,1,0,,0,0,31,63.6,48.7,0.0,53.5,52.1,,,0,1,4,5,0.0,0,0
1,Adam Jones,2223,CB,CIN,1,0,,0,0,7,56.5,57.5,79.1,,61.9,22.5,,0,0,9,11,0.0,0,0
1,Antrel Rolle,2225,S,NYG,1,1,3.0,0,1,21,58.2,66.9,77.8,53.0,82.5,62.2,0.0,0,0,29,29,6.9,2,2
1,Carlos Rogers,2226,CB,OAK,1,0,3.0,0,0,23,59.3,57.8,77.6,52.3,57.4,52.5,25.0,1,1,30,32,6.7,2,3
1,DeMarcus Ware,2228,ED,DEN,1,0,,0,0,10,62.1,62.6,76.6,60.1,60.9,72.8,,0,0,7,8,0.0,0,0
1,Thomas Davis Sr.,2231,LB,CAR,1,0,,0,0,5,90.2,87.5,71.4,69.4,56.3,80.0,,0,0,15,15,0.0,0,0
1,Derrick Johnson,2232,LB,KC,1,0,2.7,0,0,16,67.3,71.8,73.5,72.3,61.8,48.5,25.0,1,0,9,9,22.2,2,3
1,Mike Patterson,2248,DI,NYG,1,1,,0,0,21,,51.0,77.5,52.5,53.5,67.3,0.0,0,0,23,23,0.0,0,0
1,Jonathan Babineaux,2276,DI,ATL,1,1,,0,0,2,61.2,60.3,77.6,62.0,51.7,28.9,0.0,0,0,23,23,0.0,0,0
1,Justin Tuck,2291,ED,OAK,1,1,3.5,0,0,23,60.0,65.8,78.9,57.0,67.4,73.0,0.0,0,0,23,25,8.7,2,4
1,Chris Canty,2349,DI,BLT,1,0,0.5,0,0,3,,55.4,76.6,49.2,63.5,70.3,0.0,0,0,16,16,12.5,2,2
1,Trent Cole,2363,ED,PHI,1,1,2.3,0,0,24,62.9,87.7,2.4,90.7,77.4,75.4,20.0,1,1,22,23,9.1,2,3
1,C.J. Mosley,2408,DI,DET,1,1,,0,0,11,,70.2,75.7,61.7,68.4,66.8,0.0,0,0,11,11,0.0,0,0
1,Jay Ratliff,2441,DI,CHI,1,2,4.0,0,0,6,62.3,88.4,77.9,67.5,80.5,71.9,0.0,0,0,24,24,4.2,1,3
1,Chase Blackburn,2498,LB,CAR,1,0,1.0,0,0,5,,90.0,63.9,,73.1,74.9,0.0,0,0,2,2,50.0,1,1
1,Jim Leonhard,2694,S,CLV,1,0,2.0,0,0,8,70.0,79.0,68.6,,60.0,77.3,0.0,0,0,2,2,50.0,1,1
1,Ahmad Brooks,2945,ED,SF,1,1,,0,0,28,48.9,30.2,0.0,58.5,48.9,24.8,50.0,1,3,17,17,0.0,0,0
1,Mario Williams,2946,ED,BUF,1,0,4.0,0,0,4,,65.7,77.9,61.7,64.6,69.2,0.0,0,0,14,14,7.1,1,1
1,A.J. Hawk,2950,LB,GB,1,0,4.0,0,0,12,39.0,30.0,78.1,55.8,41.3,56.6,0.0,0,0,28,29,3.6,1,2
1,Donte Whitner,2953,S,CLV,1,2,6.3,0,0,8,60.7,64.8,75.0,51.6,72.1,78.2,0.0,0,0,26,28,11.5,3,6
1,Haloti Ngata,2957,DI,BLT,1,0,7.0,0,0,3,60.2,63.6,76.9,61.3,61.1,71.9,0.0,0,0,18,18,0.0,0,1
1,Kamerion Wimbley,2958,ED,TEN,1,0,,0,0,31,60.6,54.1,76.5,56.6,51.7,68.1,,0,0,7,7,0.0,0,0
1,Brodrick Bunkley,2959,DI,NO,1,0,4.0,0,0,20,,51.4,76.0,51.7,55.3,67.4,0.0,0,0,15,15,6.7,1,1
1,Chad Greenway,2962,LB,MIN,1,1,4.0,0,0,18,56.3,48.0,69.6,64.3,41.4,43.6,25.0,1,0,21,21,4.8,1,2
1,Antonio Cromartie,2964,CB,ARZ,1,0,1.0,1,0,1,77.8,73.2,0.0,,67.8,76.9,0.0,0,1,22,22,0.0,0,1
1,Tamba Hali,2965,ED,KC,1,1,3.0,0,0,16,64.6,59.7,76.5,56.1,59.8,72.8,0.0,0,0,34,37,2.9,1,1
1,Manny Lawson,2967,ED,BUF,1,0,-2.0,0,0,4,60.0,57.8,73.3,54.6,62.8,68.1,0.0,0,0,5,5,20.0,1,1
1,Johnathan Joseph,2969,CB,HST,1,0,12.7,0,0,13,72.4,71.5,77.7,,61.9,82.8,0.0,0,0,21,21,0.0,0,3
1,Mathias Kiwanuka,2977,ED,NYG,1,1,1.0,0,0,21,,34.0,78.0,52.2,30.1,69.2,0.0,0,0,22,22,4.5,1,1
1,DeMeco Ryans,2978,LB,PHI,1,0,1.3,0,0,24,61.9,62.8,78.7,49.5,66.2,57.8,0.0,0,0,24,25,12.5,3,3
1,D'Qwell Jackson,2979,LB,IND,1,1,3.2,0,0,14,30.3,32.5,77.8,50.8,52.3,31.9,14.3,1,0,32,35,6.3,2,5
1,Danieal Manning,2987,S,HST,1,0,12.5,0,0,13,69.5,73.3,72.7,54.8,66.8,81.9,0.0,0,0,12,12,0.0,0,2
1,Roman Harper,2988,S,CAR,1,0,4.0,0,0,5,71.3,82.1,73.0,60.0,62.0,76.7,0.0,0,0,8,8,12.5,1,1
1,Bernard Pollard,2999,S,TEN,1,0,,1,0,31,70.9,66.0,0.0,59.5,67.0,82.8,,0,1,10,11,0.0,0,0
1,Richard Marshall,3003,CB,SD,1,0,,0,0,27,40.5,39.3,73.5,,60.0,79.8,,0,1,1,2,0.0,0,0
1,Tim Jennings,3007,CB,CHI,1,0,5.0,0,0,6,48.5,52.8,76.8,,66.9,35.5,0.0,0,0,30,30,0.0,0,1
1,Darryl Tapp,3008,ED,DET,1,0,,0,0,11,,58.3,72.0,54.1,61.5,,,0,0,6,6,0.0,0,0
1,Derek Hagan,3027,WR,TEN,1,0,,0,0,31,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
1,Frostee Rucker,3036,DI,ARZ,1,0,,0,0,1,,52.3,68.2,68.9,60.0,,,0,0,1,1,0.0,0,0
1,Jason Hatcher,3037,DI,WAS,1,0,3.5,0,0,32,,79.7,75.7,78.6,67.5,47.2,20.0,1,0,19,21,5.3,1,4
1,Will Blackmon,3060,CB,JAX,1,0,1.5,0,0,15,41.5,47.1,77.2,,75.2,35.9,0.0,0,1,15,15,6.7,1,2
1,Stephen Tulloch,3061,LB,DET,1,1,3.0,0,0,11,51.4,65.9,70.5,74.6,73.7,30.1,14.3,1,0,22,22,18.2,4,5
1,Domata Peko Sr.,3068,DI,CIN,1,0,4.0,0,0,7,,55.8,76.8,59.6,53.3,68.7,0.0,0,0,11,11,9.1,1,2
1,Barry Cofield,3069,DI,WAS,1,1,,0,0,32,,63.2,72.1,54.2,65.7,68.1,0.0,0,0,7,7,0.0,0,0
1,Elvis Dumervil,3071,ED,BLT,1,0,,0,0,3,60.7,57.8,74.3,53.1,64.8,,,0,0,6,6,0.0,0,0
1,Kyle Williams,3079,DI,BUF,1,1,0.0,0,0,4,62.5,62.8,76.9,57.4,52.4,30.1,33.3,1,0,16,16,6.3,1,1
1,Rob Ninkovich,3080,ED,NE,1,0,10.0,0,0,19,52.1,60.6,77.4,64.3,61.8,78.1,0.0,0,0,16,17,0.0,0,2
1,Parys Haralson,3085,ED,NO,1,0,,0,0,20,,59.1,69.2,55.0,62.0,,,0,0,3,3,0.0,0,0
1,Dawan Landry,3091,S,NYJ,1,0,12.0,0,0,22,67.4,74.5,76.7,80.1,64.8,83.9,0.0,0,0,15,15,0.0,0,1
1,Jeremy Mincey,3136,ED,DAL,1,0,,0,0,9,,77.4,75.3,73.7,67.9,,,0,0,21,21,0.0,0,0
1,Kedric Golston,3141,DI,WAS,1,0,5.0,0,0,32,,29.9,71.9,57.2,34.2,68.1,0.0,0,0,10,10,0.0,0,1
1,Antoine Bethea,3152,S,SF,1,1,0.0,0,0,28,71.6,77.1,78.8,,69.2,72.8,25.0,1,0,23,23,8.7,2,2
1,Cortland Finnegan,3160,CB,MIA,1,0,11.0,1,0,17,75.1,73.5,78.3,57.8,57.3,81.1,0.0,0,1,20,21,0.0,0,1
1,Tom Johnson,3378,DI,MIN,1,0,1.0,0,0,18,,74.2,76.9,70.1,65.3,69.0,0.0,0,0,8,8,12.5,1,1
1,Tony McDaniel,3423,DI,SEA,1,0,3.0,0,0,29,,70.0,74.2,66.3,64.7,67.3,0.0,0,0,8,8,12.5,1,1
1,Tramon Williams,3558,CB,GB,1,0,13.0,0,0,12,83.8,73.7,77.7,,36.3,28.9,66.7,2,0,34,35,0.0,0,1
1,Brent Grimes,3589,CB,MIA,1,0,9.0,0,0,17,59.7,62.2,78.6,,74.6,44.5,0.0,0,0,20,21,5.0,1,1
1,LaRon Landry,3622,S,IND,1,0,5.0,0,0,14,47.1,46.1,82.4,71.3,52.6,63.3,50.0,1,0,27,30,0.0,0,1
1,Patrick Willis,3627,LB,SF,1,1,5.0,0,0,28,90.5,79.4,79.8,54.9,41.4,80.7,25.0,1,0,23,23,4.3,1,2
1,Darrelle Revis,3630,CB,NE,1,0,,0,0,19,60.6,63.9,78.0,,71.8,72.5,,0,0,31,32,0.0,0,0
1,Lawrence Timmons,3631,LB,PIT,1,1,5.0,0,0,25,38.5,29.6,80.7,54.8,37.9,28.1,42.9,3,0,30,30,6.7,2,3
1,Leon Hall,3634,CB,CIN,1,0,4.0,0,0,7,55.5,52.7,0.0,55.3,66.7,79.6,0.0,0,1,13,15,7.7,1,1
1,Michael Griffin,3635,S,TEN,1,0,6.0,0,0,31,55.3,55.5,76.5,55.6,64.1,81.5,0.0,0,0,10,11,0.0,0,1
1,Reggie Nelson,3637,S,CIN,1,0,6.0,0,0,7,62.8,70.1,79.6,74.2,72.7,67.0,0.0,0,0,17,19,0.0,0,1
1,Jon Beason,3641,LB,NYG,1,1,0.0,0,0,21,49.2,36.9,70.7,54.6,37.5,28.0,25.0,1,0,16,16,12.5,2,2
1,Paul Posluszny,3650,LB,JAX,1,0,3.8,0,0,15,54.9,59.8,74.3,53.3,69.4,67.0,0.0,0,0,28,28,7.1,2,5
1,Eric Weddle,3653,S,SD,1,0,8.0,0,0,27,80.5,84.4,81.1,53.2,66.1,81.3,0.0,0,0,22,22,4.5,1,3
1,Lamarr Woodley,3662,ED,OAK,1,1,7.0,0,0,23,77.9,63.8,72.2,56.9,57.5,30.2,33.3,1,0,16,17,0.0,0,1
1,David Harris,3663,LB,NYJ,1,0,,0,0,22,55.2,51.6,74.2,62.1,49.3,79.0,,0,0,15,15,0.0,0,0
1,Justin Durant,3664,LB,DAL,1,0,2.3,0,0,9,52.7,38.9,69.2,65.6,33.2,81.4,0.0,0,0,19,19,21.1,4,4
1,Charles Johnson,3699,ED,CAR,1,0,6.0,0,0,5,60.8,64.7,77.2,64.4,58.9,69.6,0.0,0,0,11,11,0.0,0,1
1,Brandon Mebane,3701,DI,SEA,1,0,,0,0,29,,29.1,75.0,53.9,28.9,,,0,0,9,10,0.0,0,0
1,Ray McDonald,3713,DI,SF,1,1,8.5,0,0,28,60.0,56.8,78.2,55.4,58.7,70.2,0.0,0,0,20,20,5.0,1,2
1,Brian Robison,3718,ED,MIN,1,0,2.0,0,0,18,,72.3,76.8,58.8,78.5,67.4,0.0,0,0,18,18,5.6,1,1
1,Paul Soliai,3724,DI,ATL,1,0,,0,0,2,,58.2,76.3,66.3,52.0,,,0,0,21,21,0.0,0,0
1,Dashon Goldson,3742,S,TB,1,2,7.0,0,0,30,56.1,58.0,80.3,,64.0,67.7,16.7,1,0,32,32,6.3,2,3
1,Tarell Brown,3763,CB,OAK,1,0,,0,0,23,65.8,65.3,79.3,,58.3,75.3,,0,0,30,32,0.0,0,0
1,Corey Graham,3784,CB,BUF,1,0,,0,0,4,80.1,73.8,78.5,,32.9,44.8,100.0,1,0,18,18,0.0,0,0
1,William Gay,3786,CB,PIT,1,0,,0,0,25,90.0,90.3,73.3,,60.0,71.6,,0,0,1,1,0.0,0,0
1,Alan Ball,3853,CB,JAX,1,0,,1,0,15,74.6,75.4,79.9,,66.2,75.4,,0,2,30,30,0.0,0,0
1,Jackie Battle,3885,FB,TEN,1,0,,0,0,31,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
1,Mike Devito,3928,DI,KC,1,0,4.0,0,0,16,,65.9,74.6,61.7,64.3,68.1,0.0,0,0,11,11,0.0,0,1
1,Jason Trusnik,4083,LB,MIA,1,0,4.5,0,0,17,69.4,73.3,72.8,66.9,68.0,78.4,0.0,0,0,17,18,11.8,2,2
1,Chris Long,4316,ED,SL,1,0,,0,0,26,,52.8,75.8,64.0,47.6,,100.0,1,1,14,15,0.0,0,0
1,Keith Rivers,4323,LB,BUF,1,3,4.0,0,0,4,49.7,47.9,69.7,57.3,53.7,26.6,0.0,0,0,9,9,11.1,1,1
1,Jerod Mayo,4324,LB,NE,1,0,5.7,0,0,19,70.2,49.3,74.2,71.0,31.3,81.7,0.0,0,0,38,39,2.6,1,6
1,Leodis McKelvin,4325,CB,BUF,1,0,,1,0,4,53.9,55.3,79.5,,65.3,66.0,,0,2,18,18,0.0,0,0
1,Dominique Rodgers-Cromartie,4330,CB,NYG,1,0,,0,0,21,50.6,53.3,78.1,,66.2,77.6,,0,0,29,29,0.0,0,0
1,Aqib Talib,4334,CB,DEN,1,0,,0,0,10,80.0,79.8,78.5,,60.9,77.8,,0,0,10,11,0.0,0,0
1,Mike Jenkins,4339,CB,TB,1,0,7.0,1,0,30,61.3,55.9,75.6,60.0,46.4,29.6,50.0,1,1,16,16,0.0,0,1
1,Antoine Cason,4341,CB,CAR,1,0,54.0,0,0,5,56.8,58.6,77.3,,66.1,81.9,0.0,0,1,15,15,0.0,0,1
1,Brandon Flowers,4349,CB,SD,1,0,3.0,0,0,27,68.0,69.2,78.8,,67.5,81.0,0.0,0,0,22,23,4.5,1,1
1,Curtis Lofton,4351,LB,NO,1,2,3.1,0,0,20,40.0,49.5,72.2,56.7,66.6,66.8,0.0,0,0,22,22,18.2,4,7
1,Calais Campbell,4364,DI,ARZ,1,0,,0,0,1,,63.0,76.5,67.2,53.0,,,0,0,22,22,0.0,0,0
1,Quentin Groves,4366,ED,TEN,1,0,,0,0,31,60.0,62.3,99.0,59.1,60.0,,,0,0,2,2,0.0,0,0
1,Jason Jones,4368,ED,DET,1,0,,0,0,11,60.0,63.0,76.3,63.7,58.5,,100.0,1,0,14,14,0.0,0,0
1,Kendall Langford,4380,DI,SL,1,1,,0,0,26,60.0,67.7,76.9,72.6,60.2,70.1,0.0,0,0,16,18,0.0,0,0
1,Charles Godfrey,4381,S,CAR,1,0,,0,0,5,44.5,41.5,77.4,59.4,60.0,73.0,,0,0,7,7,0.0,0,0
1,Pat Sims,4391,DI,OAK,1,1,0.5,0,0,23,61.3,72.1,76.5,50.2,73.9,71.1,0.0,0,0,16,18,6.3,1,2
1,Cliff Avril,4406,ED,SEA,1,0,2.0,0,0,29,,78.0,76.1,77.5,63.6,26.9,66.7,2,0,14,15,7.1,1,1
1,Thomas DeCoud,4412,S,CAR,1,0,3.0,0,0,5,58.7,51.7,0.0,60.0,58.5,77.2,0.0,0,1,15,15,0.0,0,1
1,Tyvon Branch,4414,S,OAK,1,0,11.0,0,0,23,64.0,58.1,77.2,78.2,35.9,40.9,66.7,2,0,30,32,0.0,0,1
1,William Hayes,4417,ED,SL,1,0,,0,0,26,60.0,33.6,75.4,53.1,47.9,23.0,100.0,1,0,15,16,0.0,0,0
1,Dwight Lowery,4427,S,ATL,1,0,10.7,0,0,2,40.6,44.4,80.4,,71.9,66.5,0.0,0,0,27,27,3.7,1,3
1,Red Bryant,4435,DI,JAX,1,0,5.0,0,0,15,56.0,69.2,74.9,53.2,82.2,70.2,0.0,0,0,15,15,13.3,2,3
1,Brandon Carr,4454,CB,DAL,1,0,3.3,0,0,9,28.4,29.4,76.4,,57.6,23.6,20.0,1,0,30,30,6.7,2,4
1,Letroy Guion,4466,DI,GB,1,1,,0,0,12,,46.5,75.5,53.9,48.7,26.6,66.7,2,0,23,24,0.0,0,0
1,Kroy Biermann,4468,ED,ATL,1,0,-0.5,0,0,2,43.9,54.0,77.0,51.7,66.1,42.3,0.0,0,0,27,27,14.8,4,4
1,Erik Walden,4481,ED,IND,1,2,,0,0,14,65.8,65.7,76.5,58.0,65.6,76.2,0.0,0,0,25,28,0.0,0,0
1,Geno Hayes,4489,LB,JAX,1,0,-2.0,0,0,15,52.8,46.7,70.4,68.2,43.3,79.6,0.0,0,0,23,23,8.7,2,2
1,Nick Hayden,4495,DI,DAL,1,0,0.5,0,0,9,60.0,61.4,76.4,56.8,62.2,70.4,0.0,0,0,13,13,15.4,2,2
1,Ahtyba Rubin,4504,DI,CLV,1,0,5.0,0,0,8,,50.9,74.7,52.5,54.1,68.6,0.0,0,0,18,20,0.0,0,1
1,Ryan Mundy,4508,S,CHI,1,1,5.0,0,0,6,64.2,59.0,75.6,,50.1,64.7,12.5,1,0,30,30,10.0,3,6
1,Andy Studebaker,4517,ED,IND,1,0,3.0,0,0,14,60.8,65.7,71.8,55.1,65.8,70.5,0.0,0,0,3,4,33.3,1,1
1,Cary Williams,4543,CB,PHI,1,0,,0,0,24,44.0,46.4,80.0,57.9,65.4,72.8,,0,0,24,25,0.0,0,0
1,Wesley Woodyard,4583,LB,TEN,1,2,,0,0,31,76.5,77.1,74.0,59.2,69.6,80.5,0.0,0,0,10,11,0.0,0,0
1,JoLonn Dunbar,4588,LB,SL,1,0,0.3,0,0,26,64.7,51.7,69.0,71.8,43.1,28.0,40.0,2,0,23,25,13.0,3,3
1,Husain Abdullah,4652,S,KC,1,1,2.5,0,0,16,59.8,59.0,79.7,72.4,51.9,33.0,25.0,1,0,34,37,2.9,1,2
1,Leger Douzable,4654,DI,NYJ,1,0,3.0,0,0,22,,73.0,69.5,55.4,69.9,70.5,0.0,0,0,2,2,50.0,1,1
1,David Hawthorne,4693,LB,NO,1,0,3.2,0,0,20,44.0,46.4,70.0,62.4,54.4,53.7,0.0,0,0,22,22,13.6,3,5
1,Ropati Pitoitua,4707,DI,TEN,1,0,2.3,0,0,31,60.0,57.2,75.3,55.1,75.0,26.7,0.0,0,0,8,8,25.0,2,3
1,Kyle Arrington,4742,CB,NE,1,0,4.0,0,0,19,66.4,69.3,75.7,,66.8,77.2,0.0,0,0,16,16,6.3,1,1
1,Wallace Gilberry,4763,ED,CIN,1,0,4.5,0,0,7,,55.7,78.6,60.6,48.5,42.2,50.0,2,0,12,13,0.0,0,2
1,Jameel McClain,4788,LB,NYG,1,1,2.5,0,0,21,56.6,64.5,70.9,54.7,69.9,79.6,0.0,0,0,25,25,4.0,1,2
1,Jerrell Freeman,4888,LB,IND,1,2,3.3,0,0,14,72.8,75.5,76.1,65.3,66.5,82.0,16.7,1,0,23,25,13.0,3,3
1,Cameron Wake,4907,ED,MIA,1,0,,0,0,17,63.1,93.4,78.9,93.3,63.4,71.2,,0,0,14,14,0.0,0,0
1,Tyson Jackson,4926,DI,ATL,1,0,2.0,0,0,2,59.5,60.4,76.7,51.2,67.8,67.3,0.0,0,0,17,17,5.9,1,1
1,Brian Orakpo,4936,ED,WAS,1,2,,0,0,32,66.2,64.6,78.4,50.3,67.1,73.2,0.0,0,0,27,29,0.0,0,0
1,Malcolm Jenkins,4937,S,PHI,1,0,3.0,0,0,24,63.8,69.0,76.0,60.0,73.2,83.7,0.0,0,0,24,25,4.2,1,2
1,Brian Cushing,4938,LB,HST,1,1,,0,0,13,69.2,66.8,73.9,91.4,43.3,52.4,0.0,0,0,18,18,0.0,0,0
1,Robert Ayers,4941,ED,NYG,1,0,2.0,0,0,21,60.0,75.6,75.4,65.8,74.1,69.2,0.0,0,0,12,12,8.3,1,1
1,Vontae Davis,4948,CB,IND,1,0,0.0,0,0,14,72.9,72.6,79.4,,64.5,75.4,0.0,0,0,32,35,3.1,1,1
1,Clay Matthews,4949,ED,GB,1,1,5.0,0,0,12,69.7,53.8,77.2,58.8,45.6,53.3,25.0,1,0,32,33,3.1,1,2
1,Ziggy Hood,4955,DI,JAX,1,0,,0,0,15,62.3,69.7,76.4,66.6,54.1,66.8,,0,0,7,7,0.0,0,0
1,Louis Delmas,4956,S,MIA,1,1,2.0,0,0,17,53.2,61.0,79.2,65.4,78.1,82.8,0.0,0,0,20,21,10.0,2,2
1,Patrick Chung,4957,S,NE,1,0,6.5,0,0,19,57.0,59.9,76.5,60.0,65.9,39.2,20.0,1,0,27,27,3.7,1,4
1,James Laurinaitis,4958,LB,SL,1,0,7.8,0,0,26,66.0,47.1,74.4,51.6,41.5,31.4,20.0,1,0,31,33,3.2,1,4
1,Rey Maualuga,4961,LB,CIN,1,0,10.0,0,0,7,67.8,51.0,70.1,59.6,38.3,76.0,0.0,0,0,12,12,0.0,0,1
1,Darius Butler,4964,CB,IND,1,0,13.0,1,0,14,50.0,53.0,76.0,,65.5,77.2,0.0,0,1,13,15,0.0,0,1
1,Jairus Byrd,4965,S,NO,1,0,1.0,0,0,20,59.1,57.2,79.1,58.5,56.2,28.5,50.0,1,0,21,21,4.8,1,1
1,Connor Barwin,4969,ED,PHI,1,0,,0,0,24,66.0,75.4,78.3,72.6,70.4,72.4,,0,0,19,20,0.0,0,0
1,Mike Mitchell,4970,S,PIT,1,2,29.0,0,0,25,54.5,57.9,76.1,,69.2,84.7,0.0,0,0,30,30,0.0,0,1
1,William Moore,4978,S,ATL,1,1,7.0,0,0,2,54.6,57.8,78.0,75.2,62.3,82.9,0.0,0,1,27,27,0.0,0,1
1,Paul Kruger,4980,ED,CLV,1,0,1.0,0,0,8,62.6,66.7,75.7,71.1,55.7,30.7,50.0,2,0,18,20,11.1,2,2
1,Sean Smith,4984,CB,KC,1,1,,0,0,16,55.4,51.4,79.7,40.4,50.7,28.3,50.0,1,0,34,37,0.0,0,0
