Week,player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
2,Brandon Spikes,5587,LB,NE,1,0,3.0,0,0,19,66.0,68.8,72.4,55.8,65.6,75.9,0.0,0,0,11,11,9.1,1,1
2,Pat Angerer,5588,LB,IND,1,1,2.5,0,0,14,58.1,71.5,76.2,84.6,67.7,36.2,0.0,0,0,33,33,3.0,1,2
2,Amari Spievey,5591,S,DET,1,0,24.0,0,0,11,61.5,58.2,73.6,,52.8,79.1,0.0,0,0,29,29,0.0,0,1
2,Morgan Burnett,5596,S,GB,1,0,,0,0,12,61.7,66.9,76.9,79.4,65.6,84.9,0.0,0,0,16,18,0.0,0,1
2,Alex Carrington,5597,DI,BUF,1,0,,0,0,4,,56.1,72.8,55.6,58.7,,,0,0,7,7,0.0,0,0
2,Major Wright,5600,S,CHI,1,0,8.7,0,0,6,43.3,43.1,74.7,58.3,62.5,27.4,0.0,0,0,19,19,0.0,0,3
2,Donald Butler,5603,LB,SD,1,2,3.3,0,0,27,44.2,61.1,78.4,93.1,66.6,42.8,14.3,1,0,24,26,8.3,2,4
2,Earl Mitchell,5605,DI,HST,1,1,6.0,0,0,13,,35.9,72.1,56.9,40.6,70.7,0.0,0,0,8,8,0.0,0,1
2,Corey Peters,5607,DI,ATL,1,0,,0,0,2,60.0,48.6,75.8,68.5,41.3,,,0,0,13,13,0.0,0,0
2,NaVorro Bowman,5615,LB,SF,1,0,3.5,0,0,28,56.9,78.0,77.7,69.0,90.2,84.0,0.0,0,0,22,23,22.7,5,8
2,Everson Griffen,5624,ED,MIN,1,0,,0,0,18,,64.7,72.7,62.2,61.2,67.4,,0,0,3,3,0.0,0,0
2,Darryl Sharpton,5626,LB,HST,1,0,,0,0,13,62.5,49.2,69.2,,57.9,,,0,0,2,2,0.0,0,0
2,Perry Riley,5627,LB,WAS,1,0,,0,0,32,,60.0,65.6,,60.0,,,0,0,1,1,0.0,0,0
2,Alterraun Verner,5628,CB,TEN,1,0,,0,0,31,73.1,73.2,76.7,,60.0,72.8,,0,0,4,4,0.0,0,0
2,Walter Thurmond,5635,CB,SEA,1,0,,0,0,29,61.2,58.8,75.3,48.7,60.1,29.1,,0,0,5,5,0.0,0,0
2,Geno Atkins,5643,DI,CIN,1,1,3.0,0,0,7,,75.4,75.9,86.8,54.9,69.6,0.0,0,0,13,13,7.7,1,1
2,Keenan Clayton,5644,LB,PHI,1,0,,0,0,24,62.2,63.7,70.6,,60.0,,,0,0,1,1,0.0,0,0
2,Al Woods,5646,DI,SEA,1,1,,0,0,29,62.3,70.5,73.0,56.8,61.9,68.7,0.0,0,0,6,7,0.0,0,0
2,Eric Norwood,5647,ED,CAR,1,0,,0,0,5,73.0,68.0,75.1,56.2,60.5,67.4,,0,0,2,2,0.0,0,0
2,O'Brien Schofield,5653,ED,ARZ,1,0,8.0,0,0,1,65.3,54.6,74.6,53.9,52.1,75.3,0.0,0,0,9,9,0.0,0,2
2,Kam Chancellor,5656,S,SEA,1,3,4.3,0,0,29,74.4,79.4,76.1,,69.7,67.9,14.3,1,0,33,34,6.1,2,3
2,Kendrick Lewis,5659,S,KC,1,0,7.5,0,0,16,52.6,54.2,75.3,,65.4,31.9,33.3,1,0,29,29,0.0,0,2
2,Cameron Sheffield,5665,ED,KC,1,0,,0,0,16,64.0,56.2,69.2,59.2,51.2,69.9,,0,0,13,13,0.0,0,0
2,Nolan Carroll,5668,CB,MIA,1,0,,0,0,17,36.9,34.6,76.1,,41.1,29.6,100.0,1,0,16,16,0.0,0,0
2,Cam Thomas,5669,DI,SD,1,0,3.0,0,0,27,,64.0,0.0,72.9,67.1,68.6,0.0,0,1,10,12,0.0,0,1
2,Austen Lane,5676,ED,JAX,1,0,,0,0,15,60.0,45.0,73.0,66.9,41.5,69.5,,0,0,12,13,0.0,0,0
2,Arthur Jones,5680,DI,BLT,1,0,4.0,0,0,3,,59.3,75.9,54.5,61.5,66.8,0.0,0,0,17,17,5.9,1,1
2,Reshad Jones,5686,S,MIA,1,0,9.0,0,0,17,30.3,39.0,74.8,91.6,68.1,59.0,0.0,0,0,31,31,0.0,0,2
2,Greg Hardy,5698,ED,CAR,1,0,3.0,0,0,5,60.0,62.1,0.0,69.8,58.8,67.4,0.0,0,1,18,19,5.6,1,1
2,Eugene Sims,5712,ED,SL,1,0,,0,0,26,,39.5,0.0,52.5,54.9,,,0,1,8,8,0.0,0,0
2,Danny Batten,5715,ED,BUF,1,0,,0,0,4,60.0,71.9,67.1,,67.2,,,0,0,6,6,0.0,0,0
2,Jordan Pugh,5725,S,CAR,1,0,14.0,0,0,5,30.4,28.6,73.7,57.3,63.6,82.0,0.0,0,0,9,10,0.0,0,1
2,Cody Grimm,5733,S,TB,1,0,6.0,0,0,30,53.2,51.1,75.5,,55.4,47.9,28.6,2,0,29,30,6.9,2,5
2,Willie Young,5736,ED,DET,1,0,5.5,0,0,11,,90.1,73.1,91.4,68.1,69.2,0.0,0,0,10,10,20.0,2,2
2,Dekoda Watson,5740,LB,TB,1,0,,0,0,30,63.2,61.8,66.1,66.2,55.2,,,0,0,8,8,0.0,0,0
2,Jamar Chaney,5743,LB,PHI,1,3,8.0,0,0,24,45.1,49.5,68.6,66.6,55.7,60.7,14.3,1,0,28,28,0.0,0,3
2,George Selvie,5749,ED,CAR,1,0,,0,0,5,,59.7,67.6,57.8,60.0,,,0,0,1,1,0.0,0,0
2,C.J. Wilson,5753,DI,GB,1,0,,0,0,12,60.1,48.2,72.2,53.2,54.3,67.4,,0,0,2,3,0.0,0,0
2,Sean Lissemore,5757,DI,DAL,1,1,,0,0,9,,74.9,71.4,57.3,72.0,67.4,0.0,0,0,4,5,0.0,0,0
2,Kavell Conner,5763,LB,IND,1,3,2.5,0,1,14,60.9,70.2,69.3,53.8,76.1,48.7,0.0,0,0,33,33,9.1,3,4
2,Kurt Coleman,5767,S,PHI,1,0,1.5,0,0,24,39.8,44.3,76.1,,71.4,42.1,0.0,0,0,27,27,7.4,2,2
2,Sergio Brown,5803,S,NE,1,1,5.7,0,0,19,65.9,72.9,75.5,,74.1,85.0,0.0,0,1,18,18,5.6,1,3
2,Kyle Love,5806,DI,NE,1,0,0.0,0,0,19,,57.4,75.4,53.1,61.2,67.4,0.0,0,0,14,14,7.1,1,1
2,Dane Fletcher,5807,LB,NE,1,0,,0,0,19,56.1,54.2,71.7,73.9,46.8,81.9,,0,0,8,8,0.0,0,0
2,Darian Stewart,5820,S,SL,1,1,3.0,0,0,26,60.4,60.3,76.6,39.7,74.1,83.5,0.0,0,0,23,23,13.0,3,3
2,Cassius Vaughn,5845,CB,DEN,1,0,,0,0,10,44.2,42.3,78.1,,42.2,78.7,,0,1,17,18,0.0,0,0
2,Aaron Berry,5871,CB,DET,1,0,5.0,0,0,11,68.7,62.1,75.9,,40.2,45.2,50.0,1,0,9,9,0.0,0,1
2,A.J. Jefferson,5881,CB,ARZ,1,0,10.5,0,0,1,79.5,79.9,78.9,,70.1,78.7,0.0,0,1,35,35,0.0,0,2
2,Tramaine Brock Sr.,5903,CB,SF,1,0,,0,0,28,46.9,48.2,76.2,,60.2,75.4,,0,0,6,6,0.0,0,0
2,Andre Neblett,5915,DI,CAR,1,0,,0,0,5,,57.8,73.6,55.8,60.6,,,0,0,3,3,0.0,0,0
2,Barry Church,5924,S,DAL,1,0,,0,0,9,61.8,56.0,75.4,45.2,60.0,,,0,0,3,3,0.0,0,0
2,Kellen Heard,5936,DI,BUF,1,1,,0,0,4,,52.0,0.0,56.8,67.4,67.3,0.0,0,1,9,9,0.0,0,0
2,Sam Shields,5943,CB,GB,1,0,,0,0,12,50.7,52.2,79.2,,63.7,23.0,,0,0,15,17,0.0,0,0
2,Junior Galette,6018,ED,NO,1,0,,0,0,20,,73.5,74.1,69.9,60.4,69.5,,0,0,2,2,0.0,0,0
2,Albert McClellan,6022,LB,BLT,1,0,,0,0,3,60.0,61.1,67.7,,60.0,,,0,0,1,1,0.0,0,0
2,Malcolm Sheppard,6030,ED,TEN,1,0,,0,0,31,,66.1,70.5,55.9,66.4,,,0,0,4,4,0.0,0,0
2,Josh Price-Brent,6072,DI,DAL,1,0,,0,0,9,,72.0,71.1,71.8,62.0,,,0,0,5,5,0.0,0,0
2,Von Miller,6154,ED,DEN,1,0,2.0,0,0,10,82.0,81.7,0.0,71.4,75.9,75.1,0.0,0,1,19,20,10.5,2,2
2,Marcell Dareus,6155,DI,BUF,1,0,1.5,0,0,4,62.7,76.4,77.7,68.9,65.3,70.9,0.0,0,0,26,27,7.7,2,2
2,Patrick Peterson,6157,CB,ARZ,1,2,0.0,0,0,1,53.0,53.7,80.1,,56.8,63.2,25.0,1,0,35,35,2.9,1,1
2,Aldon Smith,6159,ED,SF,1,0,,0,0,28,74.0,77.0,72.6,66.0,63.2,,,0,0,6,6,0.0,0,0
2,J.J. Watt,6163,DI,HST,1,1,5.3,0,0,13,,50.5,76.8,53.3,52.8,70.8,0.0,0,0,16,16,6.3,1,3
2,Robert Quinn,6166,ED,SL,1,0,4.0,0,0,26,,62.3,74.7,57.9,64.6,69.9,50.0,1,0,16,16,0.0,0,1
2,Ryan Kerrigan,6168,ED,WAS,1,0,0.7,0,0,32,84.3,85.4,78.6,76.2,64.5,74.2,0.0,0,0,15,15,13.3,2,3
2,Corey Liuget,6170,DI,SD,1,0,,0,0,27,60.0,35.6,75.4,49.8,34.7,68.1,,0,0,14,16,0.0,0,0
2,Adrian Clayborn,6172,ED,TB,1,0,10.0,0,0,30,,59.7,73.8,68.1,52.8,27.0,50.0,1,0,16,17,0.0,0,1
2,Phil Taylor Sr.,6173,DI,CLV,1,0,1.7,0,0,8,60.0,65.0,77.9,65.6,60.0,70.8,0.0,0,0,21,21,9.5,2,3
2,Cameron Jordan,6176,ED,NO,1,0,-1.0,0,0,20,,62.7,74.8,62.1,60.0,67.4,0.0,0,0,9,9,11.1,1,1
2,Muhammad Wilkerson,6182,DI,NYJ,1,0,1.5,0,0,22,59.8,65.1,73.7,75.6,55.8,71.0,0.0,0,0,14,14,14.3,2,2
2,Cameron Heyward,6183,DI,PIT,1,0,,0,0,25,,55.9,69.7,54.8,60.0,,,0,0,1,1,0.0,0,0
2,Ras-I Dowling,6185,CB,NE,1,0,7.0,0,0,19,58.8,61.5,75.7,,66.1,72.8,0.0,0,0,11,11,0.0,0,1
2,Aaron Williams,6186,CB,BUF,1,0,,0,0,4,56.6,58.0,73.4,,61.7,73.0,,0,0,7,7,0.0,0,0
2,Jabaal Sheard,6189,ED,CLV,1,1,-0.5,0,0,8,60.1,89.9,78.1,87.2,72.2,71.6,25.0,1,0,26,26,7.7,2,2
2,Akeem Ayers,6191,LB,TEN,1,1,0.0,0,0,31,34.1,46.9,66.2,,64.7,75.1,0.0,0,0,13,13,7.7,1,1
2,Brooks Reed,6194,ED,HST,1,0,,0,0,13,60.0,46.3,70.5,57.7,55.2,,,0,0,3,3,0.0,0,0
2,Rahim Moore,6197,S,DEN,1,0,,0,0,10,54.9,55.2,74.1,,62.8,81.5,,0,0,19,20,0.0,0,0
2,Da'Quan Bowers,6203,ED,TB,1,0,-5.0,0,0,30,,71.6,73.8,63.6,68.0,67.4,0.0,0,0,12,13,8.3,1,1
2,Terrell McClain,6217,DI,CAR,1,0,,0,0,5,59.9,32.3,77.6,52.0,30.1,,,0,0,16,17,0.0,0,0
2,Justin Houston,6222,ED,KC,1,0,-2.0,0,0,16,64.3,66.4,75.9,55.7,65.6,69.9,0.0,0,0,15,15,6.7,1,1
2,Jurrell Casey,6229,DI,TEN,1,1,3.0,0,0,31,,64.9,75.8,64.5,61.5,69.0,0.0,0,0,15,15,6.7,1,1
2,DeMarcus Van Dyke,6233,CB,OAK,1,0,,0,0,23,64.0,64.8,68.1,,60.0,72.8,,0,0,1,1,0.0,0,0
2,Mason Foster,6236,LB,TB,1,0,9.3,0,1,30,51.1,46.7,77.3,73.6,45.7,61.2,25.0,1,1,28,29,3.6,1,3
2,Allen Bailey,6238,DI,KC,1,0,,0,0,16,,51.5,74.0,55.7,52.9,23.6,100.0,1,0,7,7,0.0,0,0
2,Drake Nevis,6239,DI,IND,1,0,2.0,0,0,14,60.0,65.5,76.4,58.6,65.6,70.1,0.0,0,0,16,16,6.3,1,2
2,Chris Conte,6245,S,CHI,1,0,6.0,0,0,6,50.8,51.7,68.9,,60.3,27.9,0.0,0,0,4,4,0.0,0,1
2,Sione Fua,6249,DI,CAR,1,0,0.0,0,0,5,,45.2,76.1,62.3,41.8,66.8,0.0,0,0,16,17,6.3,1,1
2,Sam Acho,6255,ED,ARZ,1,0,,0,0,1,60.0,59.0,71.0,56.9,60.0,,,0,0,3,3,0.0,0,0
2,Christian Ballard,6258,DI,MIN,1,1,,0,0,18,,51.3,76.2,52.4,55.5,66.8,0.0,0,0,6,8,0.0,0,0
2,Chimdi Chekwa,6265,CB,OAK,1,0,,0,0,23,50.1,50.8,71.1,,60.0,72.8,,0,0,2,2,0.0,0,0
2,Casey Matthews,6268,LB,PHI,1,1,1.7,0,0,24,49.2,52.4,72.9,53.8,61.1,84.0,0.0,0,0,28,28,17.9,5,6
2,Chris Prosinski,6273,S,JAX,1,0,,0,0,15,,60.0,64.6,,60.0,,,0,0,2,2,0.0,0,0
2,Karl Klug,6294,DI,TEN,1,0,-2.0,0,0,31,,89.9,75.7,74.7,81.1,68.4,0.0,0,0,3,3,33.3,1,1
2,Pernell McPhee,6317,DI,BLT,1,0,2.0,0,0,3,60.0,52.1,74.3,56.3,54.5,69.1,0.0,0,0,2,2,50.0,1,1
2,David Carter,6336,DI,ARZ,1,0,6.0,0,0,1,,54.0,71.9,57.7,55.7,68.6,0.0,0,0,9,9,0.0,0,1
2,Greg Jones,6337,LB,NYG,1,0,1.5,0,0,21,66.5,70.9,72.1,,63.8,75.9,0.0,0,0,4,4,50.0,2,2
2,Jacquian Williams,6354,LB,NYG,1,1,,0,0,21,76.6,71.9,69.0,50.3,68.4,77.7,0.0,0,0,5,5,0.0,0,0
2,Zach Clayton,6364,DI,TEN,1,0,,0,0,31,,60.1,69.6,58.9,60.0,,,0,0,1,1,0.0,0,0
2,Brandyn Thompson,6365,CB,WAS,1,0,25.0,0,0,32,47.3,50.1,68.8,,60.1,75.2,0.0,0,0,1,1,0.0,0,1
2,Jimmy Wilson,6387,CB,MIA,1,0,,0,0,17,61.5,62.7,69.4,,60.0,,,0,0,3,3,0.0,0,0
2,Chris Neild,6405,DI,WAS,1,0,,0,0,32,,45.3,69.7,57.7,56.8,,,0,0,2,2,0.0,0,0
2,Mario Addison,6558,ED,CHI,1,0,,0,0,6,,60.5,65.1,,60.0,,,0,0,1,1,0.0,0,0
2,Kevin Rutland,6605,CB,JAX,1,0,,0,0,15,,60.0,68.5,,60.0,,,0,0,4,4,0.0,0,0
2,Bryan Braman,6699,ED,HST,1,0,,0,0,13,,58.7,70.4,57.8,60.1,,,0,0,3,3,0.0,0,0
2,Isa Abdul-Quddus,6722,S,NO,1,0,,0,0,20,51.1,48.4,68.0,,60.0,23.8,,0,0,1,1,0.0,0,0
2,A.J. Edds,6910,LB,NE,1,0,,0,0,19,69.5,73.8,69.5,59.5,62.4,78.0,,0,0,3,3,0.0,0,0
2,David Caldwell,6921,S,IND,1,0,2.0,0,0,14,,61.0,62.9,,60.0,75.2,0.0,0,0,1,1,100.0,1,1
2,Will Tukuafu,7764,DI,SF,1,0,3.0,0,0,28,,60.2,69.7,56.5,61.7,68.1,0.0,0,0,3,3,33.3,1,1
Week,player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
3,Ray Lewis,167,LB,BLT,1,0,5.8,0,0,3,70.0,87.4,76.4,80.2,77.5,82.5,0.0,0,0,24,25,16.7,4,6
3,Brian Dawkins,181,S,DEN,1,0,,0,0,10,59.6,61.3,77.4,52.8,66.4,80.1,,0,0,22,24,0.0,0,0
3,James Farrior,234,LB,PIT,1,1,3.0,0,0,25,50.7,41.9,77.0,61.4,42.4,38.9,50.0,2,0,11,11,9.1,1,1
3,Ronde Barber,261,CB,TB,1,0,-3.0,0,0,30,84.1,90.8,78.4,70.5,93.2,28.3,0.0,0,0,14,14,14.3,2,2
3,Jason Taylor,264,ED,MIA,1,0,,0,0,17,61.8,55.1,0.0,62.9,60.0,,,0,1,2,2,0.0,0,0
3,Al Harris,282,CB,SL,1,0,,0,0,26,73.9,72.5,77.6,56.9,62.1,72.8,,0,0,10,10,0.0,0,0
3,Charles Woodson,330,CB,GB,1,0,,1,0,12,49.2,51.3,77.6,63.4,62.4,38.3,,0,1,10,10,0.0,0,0
3,Keith Brooking,336,LB,DAL,1,0,,0,0,9,65.7,61.1,73.7,66.1,43.3,,,0,0,4,4,0.0,0,0
3,Takeo Spikes,337,LB,SD,1,2,-1.0,0,0,27,76.2,76.0,75.2,68.5,61.2,55.8,25.0,1,0,26,26,3.8,1,1
3,Vonnie Holliday,340,DI,ARZ,1,0,4.0,0,0,1,,59.7,69.9,69.8,54.0,68.6,0.0,0,0,5,5,0.0,0,1
3,London Fletcher,424,LB,WAS,1,0,3.3,0,0,32,76.6,74.5,78.7,55.0,64.7,80.2,0.0,0,0,26,27,7.7,2,4
3,Antoine Winfield,456,CB,MIN,1,1,0.0,0,0,18,77.2,79.8,78.6,55.3,81.9,80.5,0.0,0,0,19,20,15.8,3,3
3,Mike Peterson,463,LB,ATL,1,0,8.0,0,0,2,60.1,48.8,68.0,59.5,44.4,41.9,0.0,0,0,30,30,0.0,0,1
3,Joey Porter,484,ED,ARZ,1,0,-1.0,0,0,1,65.5,71.6,77.2,64.2,69.5,74.7,0.0,0,0,27,27,3.7,1,2
3,Aaron Smith,500,DI,PIT,1,1,2.0,0,0,25,,42.4,77.1,49.4,46.0,69.2,0.0,0,0,20,20,5.0,1,1
3,Kelly Gregg,527,DI,KC,1,0,1.0,0,0,16,,72.2,74.1,55.6,72.4,70.7,0.0,0,0,16,16,12.5,2,2
3,Brendon Ayanbadejo,542,LB,BLT,1,0,,0,0,3,64.4,71.1,69.2,68.0,61.2,,,0,0,4,4,0.0,0,0
3,Brian Urlacher,587,LB,CHI,1,1,3.0,0,0,6,81.0,74.1,77.8,50.1,59.5,67.7,14.3,1,0,28,28,14.3,4,5
3,Shaun Ellis,590,DI,NE,1,0,,0,0,19,,54.3,76.5,51.8,58.5,,,0,0,18,20,0.0,0,0
3,John Abraham,591,ED,ATL,1,0,-2.0,0,0,2,60.0,73.2,75.2,68.5,67.2,68.1,0.0,0,0,15,15,6.7,1,1
3,Fred Robbins,623,DI,SL,1,0,,0,0,26,,59.1,77.4,58.3,58.8,,,0,0,8,8,0.0,0,0
3,Deon Grant,624,S,NYG,1,1,6.3,0,0,21,55.6,66.9,76.7,53.5,80.7,85.8,0.0,0,0,35,35,5.7,2,6
3,Na'il Diggs,652,LB,SD,1,0,2.0,0,0,27,52.1,61.1,65.8,58.5,64.6,71.7,0.0,0,0,2,2,50.0,1,1
3,Clark Haggans,670,ED,ARZ,1,0,1.0,0,0,1,89.9,64.0,78.3,62.7,44.5,34.7,33.3,1,0,24,24,8.3,2,2
3,James Hall,733,ED,SL,1,0,2.0,0,0,26,52.5,51.0,75.6,54.6,61.2,25.2,0.0,0,0,10,10,10.0,1,1
3,Paris Lenon,751,LB,ARZ,1,1,8.0,0,0,1,66.4,69.6,76.5,64.7,64.2,74.0,0.0,0,0,25,25,4.0,1,1
3,Justin Smith,776,DI,SF,1,0,5.0,0,0,28,,50.7,76.3,56.4,49.4,68.1,0.0,0,0,19,19,0.0,0,1
3,Richard Seymour,778,DI,OAK,1,0,,0,0,23,62.6,74.4,78.0,63.7,66.9,69.4,,0,0,17,18,0.0,0,0
3,Andre Carter,779,ED,NE,1,0,4.0,0,0,19,,64.5,74.5,60.3,64.2,71.0,0.0,0,0,16,17,12.5,2,3
3,Casey Hampton,789,DI,PIT,1,0,2.0,0,0,25,,62.4,73.7,75.7,53.5,70.7,0.0,0,0,13,14,15.4,2,2
3,Nate Clements,791,CB,CIN,1,0,-2.0,0,0,7,62.0,62.9,78.6,,62.8,54.2,50.0,1,0,27,28,3.7,1,1
3,Will Allen,792,CB,MIA,1,0,7.5,0,0,17,55.5,60.8,76.7,,79.9,49.2,0.0,0,0,8,8,12.5,1,2
3,Ryan Pickett,799,DI,GB,1,0,-2.0,0,0,12,,67.6,74.0,54.4,70.6,68.6,0.0,0,0,9,9,11.1,1,1
3,Kyle Vanden Bosch,804,ED,DET,1,0,2.0,0,0,11,,46.9,74.8,54.8,47.0,71.0,0.0,0,0,16,17,12.5,2,2
3,Shaun Rogers,828,DI,NO,1,0,2.0,0,0,20,,63.1,76.0,55.3,64.4,69.6,0.0,0,0,15,15,20.0,3,3
3,Adrian Wilson,831,S,ARZ,1,0,3.0,0,0,1,66.2,71.0,75.3,58.0,69.8,42.1,33.3,1,0,27,27,3.7,1,2
3,Julius Peppers,1010,ED,CHI,1,0,10.0,1,0,6,60.0,52.8,0.0,60.2,62.9,69.9,0.0,0,2,26,26,0.0,0,1
3,Quentin Jammer,1013,CB,SD,1,0,,0,0,27,68.7,68.6,74.5,,62.1,,,0,0,11,11,0.0,0,0
3,John Henderson,1017,DI,OAK,1,1,2.5,0,0,23,,68.1,76.3,54.6,71.3,69.8,0.0,0,0,12,12,8.3,1,2
3,Dwight Freeney,1019,ED,IND,1,1,-2.0,0,0,14,,92.9,75.1,91.7,74.8,71.8,0.0,0,0,13,13,7.7,1,1
3,Bryan Thomas,1029,ED,NYJ,1,1,5.3,0,0,22,40.9,59.1,75.7,73.3,68.0,58.7,0.0,0,0,23,23,8.7,2,3
3,Edward Reed,1031,S,BLT,1,1,,0,0,3,59.3,61.8,74.3,,65.5,78.2,0.0,0,0,21,22,0.0,0,0
3,Jon McGraw,1064,S,KC,1,0,,0,0,16,48.2,45.8,72.9,53.5,60.5,23.4,,0,0,7,7,0.0,0,0
3,Sheldon Brown,1066,CB,CLV,1,0,4.0,0,0,8,49.3,49.1,79.3,,50.7,54.3,50.0,1,0,34,34,2.9,1,1
3,Andre' Goodman,1075,CB,DEN,1,0,0.5,0,0,10,67.3,71.7,79.0,,80.5,78.1,0.0,0,0,22,24,9.1,2,2
3,Ben Leber,1078,LB,SL,1,0,3.0,0,0,26,66.6,57.8,67.7,55.8,49.5,78.4,0.0,0,0,19,19,5.3,1,2
3,Will Witherspoon,1079,LB,TEN,1,0,5.0,0,0,31,77.1,81.5,68.2,67.3,73.5,77.3,0.0,0,0,21,22,0.0,0,1
3,Brian Williams,1106,CB,NYG,1,0,,0,0,21,61.7,66.4,71.9,59.0,60.0,,,0,0,4,4,0.0,0,0
3,Larry Foote,1126,LB,PIT,1,0,7.5,0,0,25,53.5,41.0,75.0,59.3,45.1,77.6,0.0,0,0,10,11,10.0,1,2
3,Justin Bannan,1134,DI,SL,1,0,0.3,0,0,26,,78.1,76.6,73.2,68.2,69.4,0.0,0,0,11,11,27.3,3,3
3,Andra Davis,1136,LB,BUF,1,2,,0,0,4,60.0,70.4,63.7,,65.7,75.1,0.0,0,0,3,3,0.0,0,0
3,Scott Fujita,1137,LB,CLV,1,1,5.8,0,0,8,52.3,52.1,69.4,51.1,57.4,66.6,16.7,1,0,34,34,5.9,2,4
3,Rocky Bernard,1139,DI,NYG,1,0,-1.0,0,0,21,,69.3,76.0,68.5,64.2,67.3,0.0,0,0,18,19,5.6,1,1
3,Kenyon Coleman,1140,DI,DAL,1,1,1.0,0,0,9,72.6,84.2,75.7,56.5,80.9,74.5,0.0,0,0,13,13,23.1,3,3
3,Raheem Brock,1200,ED,SEA,1,0,3.0,0,0,29,,55.1,0.0,68.7,60.8,69.5,0.0,0,2,10,10,10.0,1,1
3,Ryan Clark,1229,S,PIT,1,0,6.3,0,0,25,70.6,70.0,74.0,57.3,57.1,50.8,25.0,1,0,21,22,4.8,1,3
3,James Harrison,1251,ED,PIT,1,0,1.6,0,0,25,63.8,90.5,78.4,86.4,86.7,77.3,0.0,0,0,21,22,23.8,5,5
3,Bart Scott,1303,LB,NYJ,1,1,6.5,0,0,22,66.7,54.8,71.8,53.6,49.1,78.9,0.0,0,0,29,29,6.9,2,4
3,Terence Newman,1321,CB,DAL,1,0,,0,0,9,77.7,76.0,77.4,55.0,64.4,,,0,0,19,19,0.0,0,0
3,Kevin Williams,1325,DI,MIN,1,1,4.0,0,0,18,,61.6,9.6,57.5,73.0,69.0,0.0,0,1,17,17,5.9,1,1
3,Terrell Suggs,1326,ED,BLT,1,0,-0.7,1,0,3,57.9,61.3,0.0,63.4,65.5,73.3,0.0,0,1,24,25,8.3,2,3
3,Marcus Trufant,1327,CB,SEA,1,0,7.0,0,0,29,46.9,49.5,78.5,,67.4,80.6,0.0,0,1,25,25,0.0,0,1
3,Jimmy Kennedy,1328,DI,NYG,1,0,-1.0,0,0,21,,64.0,72.3,58.0,63.5,66.8,0.0,0,0,6,7,16.7,1,1
3,Troy Polamalu,1332,S,PIT,1,1,6.0,0,0,25,78.1,91.0,76.9,92.2,72.2,80.7,0.0,0,0,21,22,0.0,0,1
3,Calvin Pace,1334,ED,NYJ,1,1,1.7,0,0,22,55.5,68.4,76.0,61.9,73.4,76.8,0.0,0,1,27,27,7.4,2,3
3,Nick Barnett,1345,LB,BUF,1,4,1.7,0,0,4,42.1,54.0,0.0,53.9,84.2,87.4,0.0,0,2,24,25,8.3,2,3
3,Nnamdi Asomugha,1347,CB,PHI,1,0,,0,0,24,45.6,49.2,78.0,,64.8,22.0,,0,0,25,25,0.0,0,0
3,Tyler Brayton,1348,ED,IND,1,0,2.0,0,0,14,61.0,73.7,73.2,61.1,64.5,69.9,0.0,0,0,13,14,7.7,1,1
3,Charles Tillman,1351,CB,CHI,1,0,,0,0,6,66.0,67.0,79.8,,66.0,80.2,,0,0,28,28,0.0,0,0
3,Rashean Mathis,1355,CB,JAX,1,0,5.0,0,0,15,59.7,63.2,78.5,,74.4,37.9,0.0,0,0,25,25,0.0,0,1
3,E.J. Henderson,1356,LB,MIN,1,1,1.0,0,0,18,45.5,58.2,77.2,56.0,85.1,86.9,0.0,0,0,19,20,10.5,2,2
3,Drayton Florence,1362,CB,BUF,1,0,,0,0,4,71.0,71.2,79.6,,65.4,75.4,,0,0,23,24,0.0,0,0
3,Chris Kelsay,1364,ED,BUF,1,0,,0,0,4,47.9,46.7,77.5,61.4,45.7,73.3,,0,0,22,22,0.0,0,0
3,Bryan Scott,1370,S,BUF,1,1,2.8,0,0,4,52.7,48.9,80.6,57.9,52.9,67.9,16.7,1,0,24,25,12.5,3,4
3,Anthony Adams,1372,DI,CHI,1,0,0.5,0,0,6,,50.0,76.3,54.7,51.5,68.4,0.0,0,0,13,13,15.4,2,2
3,Cory Redding,1381,DI,BLT,1,0,-2.0,0,0,3,,69.3,75.0,78.4,50.3,69.2,0.0,0,0,11,11,9.1,1,1
3,Lance Briggs,1383,LB,CHI,1,0,-1.0,0,1,6,58.0,70.6,0.0,53.1,89.6,73.2,12.5,1,1,28,28,25.0,7,7
3,Chris Crocker,1399,S,CIN,1,0,5.0,0,0,7,51.6,59.8,77.2,90.3,60.8,82.0,0.0,0,0,28,29,0.0,0,1
3,Donald Strickland,1405,CB,NYJ,1,0,,0,0,22,71.6,70.4,73.5,51.6,60.0,76.7,,0,0,3,3,0.0,0,0
