Week,player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
1,Cullen Jenkins,1637,DI,NYG,1,2,0,21,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,,,13.3,,,0,0,,59.5,0,,,0,0,0.0,0,2,100.0,15,0,0,0,0,0,0,0.0,
1,DeAngelo Hall,1729,CB,WAS,1,26,0,32,1,14.0,100.0,100.0,8.0,8.0,0,0,0.0,59.5,0,14,0.0,0,0,118.8,1,10,38.5,10,0,1,1,0,14,0,1.8,14.0,0,0,10.0,100.0,100.0,7.0,7.0,0,0,0.0,69.1,0,13,0.0,0,0,108.3,2,14,53.8,14,1,4,2,0,20,0,1.4,10.0
1,D.J. Williams,1738,LB,CHI,1,10,0,6,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,10.0,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,65.4,0,,,0,0,0.0,0,9,90.0,9,0,0,0,0,0,0,0.0,
1,Karlos Dansby,1754,LB,CLV,1,43,0,8,0,4.3,50.0,100.0,8.0,4.0,0,1,25.0,90.4,1,30,66.7,2,1,52.1,2,18,41.9,18,1,1,4,0,46,36,2.9,23.0,0,0,2.0,100.0,100.0,5.3,5.3,0,0,0.0,55.3,0,23,0.0,0,0,118.8,4,22,51.2,22,0,1,4,0,69,61,3.3,17.3
1,Daryl Smith,1760,LB,BLT,1,40,0,3,0,0.0,100.0,85.7,6.0,6.0,0,0,0.0,37.7,0,32,,0,0,118.8,1,6,15.0,7,0,0,1,0,32,32,5.3,32.0,0,0,-6.5,100.0,100.0,15.0,15.0,0,0,0.0,78.2,0,12,0.0,0,0,89.6,2,31,77.5,31,3,5,2,0,11,24,0.4,5.5
1,Dwan Edwards,1772,DI,CAR,1,1,0,5,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,,,5.6,,,0,0,,56.3,0,,100.0,1,0,0.0,0,1,100.0,18,1,0,0,0,0,0,0.0,
1,Randy Starks,1792,DI,MIA,1,2,0,17,0,-3.0,0.0,7.7,,1.0,0,1,100.0,67.0,0,,,0,1,39.6,0,1,50.0,13,0,0,1,0,0,0,0.0,,0,0,,,5.6,,,0,0,,59.8,0,,,0,0,0.0,0,1,50.0,18,0,0,0,0,0,0,0.0,
1,Shaun Phillips,1819,ED,TEN,1,2,0,31,0,,,16.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,6,0,0,0,0,0,0,0.0,,0,0,,,6.7,,,0,0,,76.6,0,,0.0,0,0,0.0,0,1,50.0,15,1,1,0,0,0,0,0.0,
1,Robert Geathers,1838,ED,CIN,1,5,0,7,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,16,0,0,0,0,0,0,,,0,0,,,15.6,,,0,0,,61.7,0,,0.0,0,0,0.0,0,5,100.0,32,1,1,0,0,0,0,0.0,
1,Mike Adams,1972,S,IND,1,40,0,14,0,,,100.0,,,0,0,,55.4,0,,,0,0,0.0,0,15,37.5,15,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,70.4,0,,0.0,0,0,0.0,0,23,57.5,23,1,2,0,0,0,0,0.0,
1,George Wilson,2210,S,TEN,1,24,0,31,0,,,50.0,,,0,0,,60.8,0,,,0,0,0.0,0,3,12.5,6,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.2,0,,,0,0,0.0,0,19,79.2,19,0,0,0,0,0,0,0.0,
1,Adam Jones,2223,CB,CIN,1,54,0,7,0,16.5,50.0,100.0,16.0,8.0,0,0,0.0,69.1,0,5,0.0,0,0,56.3,1,17,31.5,17,0,2,2,0,5,2,0.3,5.0,0,0,17.3,100.0,100.0,12.3,12.3,0,0,0.0,49.8,0,80,33.3,1,0,158.3,3,37,68.5,37,0,2,3,1,90,38,2.4,30.0
1,Antrel Rolle,2225,S,NYG,1,35,0,21,0,,,80.0,,,0,0,,72.6,0,,,0,0,0.0,0,4,11.4,5,0,0,0,0,0,0,0.0,,0,0,18.7,100.0,92.0,7.0,7.0,0,0,0.0,43.6,0,22,50.0,1,0,158.3,3,23,65.7,25,0,1,3,1,52,4,2.5,17.3
1,Carlos Rogers,2226,CB,OAK,1,35,0,23,0,3.7,100.0,90.9,2.7,2.7,0,0,0.0,60.4,0,24,0.0,0,0,118.8,3,10,28.6,11,1,3,3,0,49,38,6.1,16.3,0,0,-1.0,100.0,95.8,4.4,4.4,0,0,0.0,57.9,0,6,50.0,1,0,79.2,5,23,65.7,24,0,1,5,0,15,20,0.7,3.0
1,DeMarcus Ware,2228,ED,DEN,1,2,0,10,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,12,0,0,0,0,0,0,,,0,0,,,8.3,,,0,0,,62.1,0,,,0,0,0.0,0,2,100.0,24,0,0,0,0,0,0,0.0,
1,Thomas Davis Sr.,2231,LB,CAR,1,38,0,5,0,,,100.0,,,0,0,,62.7,0,,,0,0,0.0,0,4,10.5,4,0,0,0,0,0,0,0.0,,0,1,4.0,50.0,91.4,10.3,5.2,0,1,16.7,91.4,0,9,0.0,0,1,57.6,3,32,84.2,35,1,3,6,0,20,9,0.6,6.7
1,Derrick Johnson,2232,LB,KC,1,19,0,16,0,,,85.7,,,0,0,,64.4,0,,,0,0,0.0,0,6,31.6,7,0,0,0,0,0,0,0.0,,0,0,,,92.3,,,0,0,,65.4,0,,,0,0,0.0,0,12,63.2,13,0,0,0,0,0,0,0.0,
1,Justin Tuck,2291,ED,OAK,1,1,0,23,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,7,0,0,0,0,0,0,,,0,0,,,6.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,15,0,0,0,0,0,0,0.0,
1,Trent Cole,2363,ED,PHI,1,11,0,24,0,-1.0,0.0,41.7,,5.0,0,0,0.0,60.6,0,,,0,0,39.6,0,5,45.5,12,0,0,1,0,0,0,0.0,,0,0,,,28.6,,,0,0,,63.5,0,,,0,0,0.0,0,6,54.5,21,1,0,0,0,0,0,0.0,
1,Jim Leonhard,2694,S,CLV,1,7,0,8,0,,,100.0,,,0,0,,60.2,0,,,0,0,0.0,0,2,28.6,2,0,0,0,0,0,0,0.0,,0,0,8.0,0.0,100.0,,5.0,0,0,0.0,70.8,0,,,0,0,39.6,0,5,71.4,5,0,0,1,0,0,0,0.0,
1,Ahmad Brooks,2945,ED,SF,1,8,0,28,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,3.0,100.0,26.1,6.0,6.0,0,0,0.0,46.7,0,11,100.0,1,0,112.5,1,6,75.0,23,1,0,1,0,11,8,1.8,11.0
1,A.J. Hawk,2950,LB,GB,1,17,0,12,0,,,88.9,,,0,0,,65.1,0,,,0,0,0.0,0,8,47.1,9,0,0,0,0,0,0,0.0,,0,2,-1.3,100.0,90.0,3.0,3.0,0,0,0.0,29.9,0,9,16.7,1,0,86.1,3,9,52.9,10,2,3,3,0,14,18,1.6,4.7
1,Donte Whitner,2953,S,CLV,1,39,0,8,0,2.5,100.0,94.4,7.5,7.5,0,0,0.0,55.2,0,11,16.7,1,0,93.8,2,17,43.6,18,0,5,2,0,13,8,0.9,6.5,0,0,,,86.4,,,0,0,,65.5,0,,0.0,0,0,0.0,0,19,48.7,22,0,2,0,0,0,0,0.0,
1,Kamerion Wimbley,2958,ED,TEN,1,7,0,31,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,3,0,0,0,0,0,0,0.0,,0,1,12.0,50.0,28.6,6.0,3.0,0,0,0.0,60.1,0,27,0.0,0,0,95.8,1,6,85.7,21,0,0,2,0,27,7,4.5,27.0
1,Chad Greenway,2962,LB,MIN,1,34,0,18,0,,,40.0,,,0,0,,60.3,0,,,0,0,0.0,0,2,5.9,5,0,0,0,0,0,0,0.0,,0,1,2.5,100.0,97.0,14.5,14.5,0,0,0.0,56.0,0,6,50.0,1,0,87.5,2,32,94.1,33,0,0,2,0,10,5,0.3,5.0
1,Antonio Cromartie,2964,CB,ARZ,1,37,0,1,0,,,100.0,,,0,0,,70.2,0,,,0,0,0.0,0,21,56.8,21,0,0,0,0,0,0,0.0,,0,0,15.0,50.0,100.0,8.0,4.0,0,1,25.0,77.9,0,5,0.0,0,1,56.3,2,16,43.2,16,1,2,4,0,9,1,0.6,4.5
1,Tamba Hali,2965,ED,KC,1,9,0,16,0,-3.0,0.0,31.3,,5.0,0,0,0.0,62.4,0,,,0,0,39.6,0,5,55.6,16,0,0,1,0,0,0,0.0,,0,0,,,16.0,,,0,0,,63.2,0,,,0,0,0.0,0,4,44.4,25,0,0,0,0,0,0,0.0,
1,Manny Lawson,2967,ED,BUF,1,1,0,4,0,,,12.5,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,8,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,12,0,0,0,0,0,0,,
1,Johnathan Joseph,2969,CB,HST,1,39,0,13,0,13.0,75.0,100.0,3.7,2.8,0,0,0.0,58.5,0,17,0.0,0,0,103.1,3,12,30.8,12,0,2,4,0,37,6,3.4,12.3,0,0,3.8,100.0,100.0,6.5,6.5,0,0,0.0,76.5,0,9,0.0,0,0,93.8,4,27,69.2,27,2,6,4,0,26,11,1.0,6.5
1,DeMeco Ryans,2978,LB,PHI,1,37,0,24,0,,,33.3,,,0,0,,62.6,0,,,0,0,0.0,0,4,10.8,12,0,0,0,0,0,0,0.0,,0,0,7.0,80.0,97.1,7.8,6.2,1,1,20.0,61.1,0,18,33.3,1,1,109.2,4,33,89.2,34,0,2,5,0,51,20,1.6,12.8
1,D'Qwell Jackson,2979,LB,IND,1,34,0,14,0,,,86.7,,,0,0,,67.4,0,,,0,0,0.0,0,13,38.2,15,0,0,0,0,0,0,0.0,,0,0,5.8,100.0,87.0,4.8,4.8,0,0,0.0,28.0,0,35,50.0,1,0,158.3,4,20,58.8,23,0,1,4,1,69,46,3.6,17.3
1,Danieal Manning,2987,S,HST,1,31,0,13,0,-6.0,100.0,83.3,9.0,9.0,0,0,0.0,61.5,0,-3,,0,0,79.2,1,10,32.3,12,0,0,1,0,-3,3,-0.3,-3.0,0,0,0.0,100.0,100.0,20.0,20.0,0,0,0.0,70.7,0,3,0.0,0,0,79.2,1,21,67.7,21,1,1,1,0,3,3,0.2,3.0
1,Roman Harper,2988,S,CAR,1,10,0,5,0,-3.0,0.0,100.0,,2.0,0,0,0.0,70.7,1,,,0,0,0.0,0,2,20.0,2,0,0,1,0,0,0,0.0,,0,0,,,88.9,,,0,0,,62.6,0,,,0,0,0.0,0,8,80.0,9,0,0,0,0,0,0,0.0,
1,Bernard Pollard,2999,S,TEN,1,45,0,31,1,,,88.9,,,0,0,,64.5,0,,0.0,0,0,0.0,0,8,17.8,9,0,1,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,70.3,0,,0.0,0,0,0.0,0,35,77.8,35,1,3,0,0,0,0,0.0,
1,Richard Marshall,3003,CB,SD,1,24,0,27,0,3.0,100.0,100.0,11.0,11.0,0,0,0.0,41.2,0,6,0.0,0,0,91.7,1,14,58.3,14,0,1,1,0,6,3,0.5,6.0,0,0,,,100.0,,,0,0,,49.3,0,,0.0,0,0,0.0,0,8,33.3,8,0,1,0,0,0,0,0.0,
1,Tim Jennings,3007,CB,CHI,1,27,0,6,0,15.0,100.0,100.0,4.0,4.0,0,0,0.0,48.9,0,32,100.0,1,0,118.8,1,4,14.8,4,0,0,1,0,32,17,8.0,32.0,0,0,6.6,80.0,100.0,5.5,4.4,0,0,0.0,51.9,0,25,0.0,0,0,112.5,4,23,85.2,23,2,2,5,0,55,21,2.5,13.8
1,Will Blackmon,3060,CB,JAX,1,42,0,15,0,,,100.0,,,0,0,,63.9,0,,,0,0,0.0,0,5,11.9,5,0,0,0,0,0,0,0.0,,0,0,5.3,100.0,100.0,5.2,5.2,0,0,0.0,36.3,0,26,50.0,2,0,109.0,6,34,81.0,34,1,2,6,0,61,29,2.0,10.2
1,Stephen Tulloch,3061,LB,DET,1,32,0,11,0,2.0,100.0,84.6,9.0,9.0,0,0,0.0,77.4,0,5,0.0,0,0,87.5,1,11,34.4,13,1,1,1,0,5,3,0.6,5.0,0,0,4.5,100.0,84.0,10.5,10.5,0,0,0.0,36.8,0,17,100.0,2,0,118.8,2,21,65.6,25,0,0,2,0,26,17,1.2,13.0
1,Elvis Dumervil,3071,ED,BLT,1,2,0,3,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,6,0,0,0,0,0,0,,,0,0,,,6.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,15,0,0,0,0,0,0,0.0,
1,Rob Ninkovich,3080,ED,NE,1,7,0,19,0,2.0,100.0,16.7,1.0,1.0,0,0,0.0,46.0,0,4,,0,0,122.9,1,1,14.3,6,0,0,1,1,4,2,4.0,4.0,0,0,,,50.0,,,0,0,,66.5,0,,0.0,0,0,0.0,0,6,85.7,12,0,1,0,0,0,0,0.0,
1,Dawan Landry,3091,S,NYJ,1,35,0,22,0,,,80.0,,,0,0,,62.6,0,,,0,0,0.0,0,8,22.9,10,1,0,0,0,0,0,0.0,,0,0,-3.0,100.0,100.0,12.0,12.0,0,0,0.0,75.3,0,1,0.0,0,0,79.2,2,26,74.3,26,2,3,2,0,1,7,0.0,0.5
1,Antoine Bethea,3152,S,SF,1,46,0,28,0,,,100.0,,,0,0,,61.8,0,,,0,0,0.0,0,4,8.7,4,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,65.3,0,,0.0,0,0,0.0,0,34,73.9,34,0,2,0,0,0,0,0.0,
1,Cortland Finnegan,3160,CB,MIA,1,63,0,17,0,1.0,0.0,100.0,,21.0,0,0,0.0,71.0,0,,,0,0,39.6,0,23,36.5,23,0,0,1,0,0,0,0.0,,0,0,19.3,50.0,95.0,17.5,8.8,1,1,25.0,72.7,0,44,0.0,0,1,95.8,2,38,60.3,40,1,2,4,0,52,3,1.5,26.0
1,Tramon Williams,3558,CB,GB,1,35,0,12,0,17.0,0.0,100.0,,13.0,0,0,0.0,69.0,0,,0.0,0,0,39.6,0,15,42.9,15,0,1,1,0,0,0,0.0,,0,0,4.0,75.0,100.0,6.3,4.8,0,1,25.0,85.9,0,8,0.0,0,1,81.3,3,20,57.1,20,1,2,4,0,16,7,0.8,5.3
1,Brent Grimes,3589,CB,MIA,1,65,0,17,0,2.5,100.0,100.0,10.5,10.5,0,0,0.0,56.6,0,11,0.0,0,0,108.3,2,23,35.4,23,0,2,2,0,20,15,1.0,10.0,0,1,17.0,0.0,100.0,,18.5,0,0,0.0,75.2,0,,0.0,0,0,39.6,0,40,61.5,40,0,0,2,0,0,0,0.0,
1,LaRon Landry,3622,S,IND,1,34,0,14,0,4.0,100.0,83.3,8.0,8.0,0,0,0.0,49.4,0,5,0.0,0,0,127.1,1,10,29.4,12,0,1,1,1,5,1,0.6,5.0,0,1,10.3,100.0,100.0,7.0,7.0,0,0,0.0,50.4,0,40,0.0,0,0,118.8,3,22,64.7,22,1,4,3,0,54,23,2.6,18.0
1,Patrick Willis,3627,LB,SF,1,43,0,28,0,,,100.0,,,0,0,,67.0,0,,0.0,0,0,0.0,0,4,9.3,4,0,1,0,0,0,0,0.0,,0,1,9.5,75.0,94.1,8.7,6.5,0,0,0.0,69.8,0,10,0.0,0,0,87.5,3,32,74.4,34,0,3,4,0,22,12,0.8,7.3
1,Darrelle Revis,3630,CB,NE,1,31,0,19,0,17.0,0.0,100.0,,9.0,0,1,100.0,83.0,0,,,0,1,39.6,0,10,32.3,10,0,0,1,0,0,0,0.0,,0,0,23.0,50.0,100.0,9.0,4.5,0,1,25.0,43.7,0,22,0.0,0,1,120.8,2,19,61.3,19,0,1,4,1,36,2,2.0,18.0
1,Lawrence Timmons,3631,LB,PIT,1,34,0,25,0,36.0,100.0,80.0,3.0,3.0,0,0,0.0,48.6,0,47,0.0,0,0,118.8,1,4,11.8,5,0,1,1,0,47,11,15.7,47.0,0,0,8.4,60.0,93.1,8.3,5.0,0,0,0.0,39.1,0,20,0.0,0,0,88.8,3,27,79.4,29,1,1,5,0,44,19,1.8,14.7
1,Leon Hall,3634,CB,CIN,1,56,0,7,0,16.7,33.3,93.3,13.0,4.3,0,0,0.0,42.2,0,11,,0,0,45.1,1,14,25.0,15,0,0,3,0,11,-1,0.8,11.0,0,0,8.5,100.0,97.7,21.0,21.0,0,0,0.0,63.2,0,25,0.0,0,0,118.8,2,42,75.0,43,0,2,2,0,28,11,0.7,14.0
1,Michael Griffin,3635,S,TEN,1,44,0,31,0,7.0,100.0,77.8,3.5,3.5,0,0,0.0,36.9,0,18,0.0,0,0,154.2,2,7,15.9,9,0,1,2,1,23,9,3.3,11.5,0,0,6.0,100.0,100.0,34.0,34.0,0,0,0.0,64.4,1,10,0.0,0,0,68.8,1,35,79.5,35,0,2,1,0,10,4,0.3,10.0
1,Reggie Nelson,3637,S,CIN,1,55,0,7,0,,,76.5,,,0,0,,66.0,0,,0.0,0,0,0.0,0,13,23.6,17,0,1,0,0,0,0,0.0,,0,0,3.8,75.0,84.0,14.0,10.5,0,0,0.0,60.6,0,7,16.7,1,0,77.1,3,42,76.4,50,1,5,4,0,8,12,0.2,2.7
1,Jon Beason,3641,LB,NYG,1,24,0,21,0,,,50.0,,,0,0,,61.0,0,,,0,0,0.0,0,2,8.3,4,0,0,0,0,0,0,0.0,,0,0,-4.0,100.0,93.8,14.0,14.0,0,0,0.0,40.8,0,5,50.0,1,0,87.5,1,15,62.5,16,0,1,1,0,5,9,0.4,5.0
1,Paul Posluszny,3650,LB,JAX,1,50,0,15,0,,,40.0,,,0,0,,61.0,0,,,0,0,0.0,0,2,4.0,5,0,0,0,0,0,0,0.0,,0,0,5.5,83.3,100.0,7.8,6.5,0,0,0.0,42.7,0,25,16.7,1,0,148.6,5,43,86.0,43,2,5,6,1,61,33,1.6,12.2
1,Eric Weddle,3653,S,SD,1,41,0,27,0,-1.0,100.0,93.3,12.0,12.0,0,1,100.0,76.7,0,5,0.0,0,1,87.5,1,14,34.1,15,1,1,1,0,5,6,0.4,5.0,0,0,15.0,0.0,92.3,,23.0,1,1,100.0,74.5,0,,,0,1,39.6,0,24,58.5,26,0,0,1,0,0,0,0.0,
1,Lamarr Woodley,3662,ED,OAK,1,4,0,23,0,,,22.2,,,0,0,,61.2,0,,,0,0,0.0,0,2,50.0,9,0,0,0,0,0,0,0.0,,0,0,,,10.0,,,0,0,,78.1,0,,0.0,0,0,0.0,0,2,50.0,20,1,1,0,0,0,0,0.0,
1,David Harris,3663,LB,NYJ,1,30,0,22,0,,,70.0,,,0,0,,65.5,0,,,0,0,0.0,0,7,23.3,10,0,0,0,0,0,0,0.0,,0,0,3.8,80.0,84.6,5.0,4.0,0,0,0.0,51.0,0,12,0.0,0,0,92.5,4,22,73.3,26,1,4,5,0,31,20,1.6,7.8
1,Justin Durant,3664,LB,DAL,1,25,0,9,0,,,66.7,,,0,0,,63.7,0,,,0,0,0.0,0,4,16.0,6,0,0,0,0,0,0,0.0,,0,1,3.2,80.0,95.2,4.8,3.8,1,0,0.0,49.7,0,13,0.0,0,0,102.5,4,20,80.0,21,0,2,5,0,43,23,2.3,10.8
1,Charles Johnson,3699,ED,CAR,1,3,0,5,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,,,9.1,,,0,0,,60.8,0,,,0,0,0.0,0,3,100.0,33,0,0,0,0,0,0,0.0,
1,Ray McDonald,3713,DI,SF,1,1,0,28,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,1.0,100.0,3.4,1.0,1.0,0,0,0.0,60.0,0,11,,0,0,112.5,1,1,100.0,29,0,0,1,0,11,10,11.0,11.0
