Week,player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
1,Zach Thomas,203,LB,MIA,1,0,-0.5,50.0,78.8,23.0,11.5,0,0,0,0.0,17,68.1,79.1,78.8,90.8,64.2,69.0,0,3,0.0,0,0,0,56.3,1,26,33,2,2,2,0,3,0,0.1,3.0
1,Carlos Emmons,209,LB,NYG,1,1,9.0,50.0,71.4,24.0,12.0,0,0,0,0.0,21,44.6,50.8,78.1,58.2,62.2,80.8,0,6,0.0,0,0,0,56.3,1,25,35,0,1,2,0,6,2,0.3,6.0
1,Nick Ferguson,210,S,DEN,1,0,12.8,20.0,100.0,37.0,7.4,0,0,1,20.0,10,33.0,31.4,74.2,,59.6,50.8,0,34,,0,0,0,55.4,1,38,38,0,0,5,0,34,16,0.9,34.0
1,James Farrior,234,LB,PIT,1,0,1.0,66.7,75.0,15.5,10.3,0,0,0,0.0,25,47.9,62.2,79.2,71.3,75.1,80.2,0,11,0.0,0,0,0,86.8,2,33,44,2,2,3,0,21,22,0.7,10.5
1,Kenard Lang,238,ED,DEN,1,0,,,5.3,,,0,0,0,,10,60.0,67.2,79.8,67.8,60.6,70.2,0,,,0,0,0,0.0,0,1,19,1,0,0,0,0,0,0.0,
1,Chad Scott,242,CB,NE,1,0,31.0,0.0,100.0,,4.0,0,0,1,100.0,19,74.7,78.7,67.4,,60.0,,0,,,0,0,0,39.6,0,4,4,0,0,1,0,0,0,0.0,
1,Dexter McCleon,247,CB,HST,1,1,3.0,100.0,75.0,15.0,15.0,0,0,0,0.0,13,47.9,48.8,74.6,54.6,60.1,71.6,0,9,0.0,0,0,0,104.2,1,15,20,0,0,1,0,9,6,0.6,9.0
1,Sam Madison,250,CB,NYG,1,0,17.6,40.0,100.0,20.0,8.0,0,0,1,20.0,21,57.1,56.5,78.9,,54.2,79.6,0,34,0.0,0,0,0,74.6,2,41,41,0,2,5,0,47,0,1.2,23.5
1,Mike Minter,254,S,CAR,1,0,11.5,50.0,96.3,25.0,12.5,0,0,0,0.0,5,65.2,66.4,76.0,60.0,61.0,64.2,0,11,0.0,0,0,0,66.7,1,26,27,1,2,2,0,11,0,0.4,11.0
1,James Darling,255,LB,ARZ,1,0,2.5,75.0,95.7,6.7,5.0,0,0,0,0.0,1,30.9,27.9,75.0,59.1,52.0,22.9,0,39,100.0,1,0,0,116.7,3,22,23,0,0,4,0,60,65,3.0,20.0
1,Darren Sharper,258,S,MIN,1,0,-1.5,100.0,100.0,15.0,15.0,0,0,0,0.0,18,79.0,73.0,74.3,,42.2,79.4,0,4,0.0,0,0,0,79.2,2,31,31,2,3,2,0,4,7,0.1,2.0
1,Dexter Coakley,260,LB,SL,1,0,,,100.0,,,0,0,0,,26,60.0,62.2,65.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
1,Ronde Barber,261,CB,TB,1,0,9.0,50.0,93.3,13.5,6.8,0,0,0,0.0,30,63.5,66.2,80.2,56.0,67.9,79.7,0,11,0.0,0,0,1,62.5,2,28,30,1,3,4,0,18,3,0.7,9.0
1,Jason Taylor,264,ED,MIA,1,0,,,24.2,,,0,0,1,,17,73.9,68.8,81.2,76.6,47.7,73.3,0,,,0,0,0,0.0,0,8,33,1,0,0,0,0,0,0.0,
1,Derek Smith,266,LB,SF,1,0,4.0,100.0,75.0,12.0,12.0,0,0,0,0.0,28,61.1,66.6,78.2,50.2,70.4,80.7,0,13,0.0,0,0,0,102.1,2,24,32,1,2,2,0,17,9,0.7,8.5
1,Mike Vrabel,268,ED,NE,1,2,0.5,100.0,88.5,11.5,11.5,0,0,0,0.0,19,68.2,65.7,80.2,56.0,59.9,55.4,0,20,0.0,0,0,0,118.8,2,23,26,1,1,2,0,34,33,1.5,17.0
1,Al Harris,282,CB,GB,1,0,9.6,100.0,100.0,5.6,5.6,1,0,0,0.0,12,49.8,57.2,78.9,,76.2,78.7,0,27,0.0,0,0,1,118.8,5,30,30,0,3,5,0,66,18,2.4,13.2
1,Robert Tate,286,CB,ARZ,1,0,3.5,100.0,100.0,7.0,7.0,0,0,0,0.0,1,68.6,69.9,74.9,,60.0,73.0,0,7,0.0,0,0,0,85.4,2,15,15,0,1,2,0,9,2,0.6,4.5
1,Omar Stoutmire,291,S,NO,1,0,,,100.0,,,0,0,0,,20,61.9,63.1,69.1,,60.0,,0,,,0,0,0,0.0,0,9,9,0,0,0,0,0,0,0.0,
1,Terry Cousin,302,CB,JAX,1,0,46.0,100.0,100.0,17.0,17.0,0,0,0,0.0,15,55.3,55.9,71.7,,60.0,71.6,0,51,0.0,0,0,0,118.8,1,20,20,0,1,1,0,51,5,3.0,51.0
1,Sammy Knight,311,S,KC,1,0,5.0,100.0,82.4,6.5,6.5,0,0,0,0.0,16,47.5,43.7,73.7,56.4,53.5,28.2,0,9,50.0,1,0,0,104.2,2,14,17,0,1,2,0,18,8,1.4,9.0
1,Kevin Mathis,316,CB,ATL,1,1,9.7,66.7,100.0,7.5,5.0,0,0,3,50.0,2,91.5,91.3,76.0,,60.0,80.2,0,12,0.0,0,3,0,77.1,4,30,30,2,4,6,0,28,4,0.9,7.0
1,Charles Woodson,330,CB,GB,1,0,21.0,66.7,100.0,14.0,9.3,0,0,0,0.0,12,50.6,56.8,77.5,,74.2,78.8,0,23,0.0,0,0,1,100.7,2,30,30,1,3,3,0,31,4,1.1,15.5
1,Grant Wistrom,331,ED,SEA,1,0,,,6.5,,,0,0,0,,29,54.6,44.9,81.2,50.0,65.4,,0,,,0,0,1,0.0,0,2,31,0,0,0,0,0,0,0.0,
1,Greg Ellis,332,ED,DAL,1,0,5.0,100.0,25.0,9.0,9.0,0,0,0,0.0,9,50.5,64.2,80.4,65.4,65.1,74.5,0,5,0.0,0,0,0,87.5,1,9,36,0,1,1,0,5,0,0.6,5.0
1,Keith Brooking,336,LB,ATL,1,1,7.5,83.3,100.0,8.6,7.2,0,0,0,0.0,2,63.1,65.8,78.5,,64.0,82.9,0,25,0.0,0,0,0,103.5,5,45,45,2,4,6,0,53,14,1.2,10.6
1,Takeo Spikes,337,LB,BUF,1,0,5.0,100.0,50.0,2.0,2.0,0,0,0,0.0,4,42.5,50.1,69.8,92.4,54.7,26.1,0,5,100.0,1,0,0,87.5,1,2,4,1,0,1,0,5,0,2.5,5.0
1,Brian Simmons,339,LB,CIN,1,0,6.4,80.0,86.1,7.3,5.8,0,0,0,0.0,7,55.1,55.4,78.1,64.4,57.8,38.2,0,23,40.0,2,0,0,107.5,4,31,36,2,3,5,0,49,24,1.7,12.3
1,Vonnie Holliday,340,DI,MIA,1,0,,,3.3,,,0,0,0,,17,59.5,72.3,76.9,75.9,63.5,73.2,0,,,0,0,0,0.0,0,1,30,0,0,0,0,0,0,0.0,
1,Shaun Williams,344,S,CAR,1,0,12.3,33.3,88.5,22.0,7.3,0,0,1,33.3,5,40.8,46.5,75.9,56.5,64.2,34.4,0,16,100.0,1,0,0,52.1,1,23,26,0,0,3,0,16,11,0.7,16.0
1,Donovin Darius,345,S,JAX,1,0,,,100.0,,,0,0,0,,15,47.4,42.4,73.9,,52.5,33.0,0,,0.0,0,0,0,0.0,0,40,40,0,1,0,0,0,0,0.0,
1,R.W. McQuarters,348,CB,NYG,1,0,12.5,75.0,100.0,5.7,4.3,0,0,0,0.0,21,91.2,86.0,73.9,,49.6,71.6,1,14,0.0,0,0,0,56.3,3,18,18,1,1,4,0,30,4,1.8,10.0
1,Corey Chavous,350,S,SL,1,0,17.5,50.0,67.7,21.0,10.5,0,0,0,0.0,26,69.4,55.6,0.0,51.6,51.1,40.0,1,19,0.0,0,0,1,43.8,1,21,31,0,2,2,0,19,13,0.9,19.0
1,Tony Parrish,351,S,SF,1,0,4.5,100.0,75.0,7.5,7.5,0,0,0,0.0,28,45.3,48.5,73.7,49.9,68.5,30.0,0,11,50.0,1,0,0,108.3,2,15,20,0,1,2,0,20,11,1.3,10.0
1,Artrell Hawkins,357,S,NE,1,0,20.0,100.0,76.9,10.0,10.0,0,0,0,0.0,19,62.9,69.2,72.3,72.7,60.0,,0,20,,0,0,0,118.8,1,10,13,0,0,1,0,20,0,2.0,20.0
1,Patrick Surtain,358,CB,KC,1,0,10.6,60.0,100.0,6.7,4.0,0,2,2,40.0,16,90.0,77.7,77.0,,47.4,53.8,0,10,0.0,0,2,0,72.9,3,22,22,0,2,5,0,25,11,1.3,8.3
1,Brian Kelly,359,CB,TB,1,0,11.0,66.7,100.0,14.5,9.7,0,0,0,0.0,30,74.1,73.6,78.0,,64.3,76.6,0,9,0.0,0,0,0,79.9,2,30,30,2,3,3,0,16,1,0.6,8.0
1,Samari Rolle,360,CB,BLT,1,0,8.0,33.3,100.0,38.0,12.7,0,0,0,0.0,3,71.3,72.1,77.1,,64.0,78.2,0,3,0.0,0,0,0,42.4,1,38,38,0,4,3,0,3,0,0.1,3.0
1,Jeremiah Trotter,372,LB,PHI,1,2,0.0,100.0,100.0,6.5,6.5,0,0,0,0.0,24,70.7,73.4,0.0,,77.3,80.6,0,11,0.0,0,0,1,88.5,4,28,28,1,3,4,0,21,21,0.8,5.3
1,Allen Rossum,377,CB,ATL,1,0,,,100.0,,,0,0,0,,2,60.0,60.1,63.3,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
1,Michael Myers,385,DI,DEN,1,0,,,4.0,,,0,0,0,,10,59.8,69.1,79.7,62.6,68.2,69.5,0,,,0,0,0,0.0,0,1,25,0,0,0,0,0,0,0.0,
1,Joe Salave'a,387,DI,WAS,1,0,0.0,0.0,7.1,,1.0,0,0,0,0.0,32,60.1,64.4,79.8,64.0,61.6,69.4,0,,0.0,0,0,0,39.6,0,1,14,0,1,1,0,0,0,0.0,
1,Shawn Barber,389,LB,PHI,1,0,,,66.7,,,0,0,0,,24,64.2,83.8,72.5,69.7,74.1,75.9,0,,0.0,0,0,0,0.0,0,6,9,1,1,0,0,0,0,0.0,
1,Deshea Townsend,391,CB,PIT,1,0,28.0,0.0,88.6,,38.0,0,0,1,100.0,25,76.1,78.0,77.3,70.7,66.4,,0,,,0,0,0,39.6,0,39,44,0,0,1,0,0,0,0.0,
1,Jason Simmons,395,S,HST,1,1,2.5,100.0,52.6,5.0,5.0,0,0,0,0.0,13,91.4,84.4,74.1,51.7,55.6,76.1,1,8,0.0,0,0,0,56.3,2,10,19,0,1,2,0,14,9,1.4,7.0
1,Chris Draft,401,LB,CAR,1,0,6.0,100.0,86.4,18.0,18.0,0,0,0,0.0,5,55.3,69.8,78.6,54.3,73.8,77.8,0,1,,0,0,0,118.8,1,19,22,0,0,1,1,1,0,0.1,1.0
1,London Fletcher,424,LB,BUF,1,0,9.8,25.0,96.2,25.0,6.3,0,0,2,50.0,4,85.1,88.9,78.5,60.0,74.0,83.4,0,6,0.0,0,1,0,39.6,1,25,26,0,1,4,0,6,3,0.2,6.0
1,Champ Bailey,442,CB,DEN,1,0,3.6,100.0,94.6,6.8,6.8,0,0,0,0.0,10,75.1,72.6,78.0,56.5,61.1,63.8,0,17,12.5,1,0,0,95.8,5,35,37,5,7,5,0,35,17,1.0,7.0
1,Chris McAlister,445,CB,BLT,1,0,13.2,40.0,97.4,18.5,7.4,0,0,1,20.0,3,93.6,94.4,76.2,57.7,64.6,75.4,1,27,0.0,0,1,0,17.5,2,37,38,1,1,5,0,26,13,0.7,13.0
1,Jevon Kearse,450,ED,PHI,1,0,,,4.5,,,0,0,0,,24,60.0,81.3,79.3,84.4,58.1,69.6,0,,,0,0,0,0.0,0,1,22,1,0,0,0,0,0,0.0,
1,Ebenezer Ekuban,454,ED,DEN,1,0,-8.0,100.0,3.1,1.0,1.0,0,0,0,0.0,10,60.0,59.5,81.2,62.9,53.8,44.7,0,49,,0,0,0,118.8,1,1,32,1,0,1,0,49,57,49.0,49.0
1,Antoine Winfield,456,CB,MIN,1,0,11.8,100.0,100.0,6.0,6.0,1,0,0,0.0,18,56.3,56.8,77.6,,58.2,80.6,0,37,0.0,0,0,1,118.8,5,31,31,1,5,5,0,82,23,2.7,16.4
1,Fernando Bryant,458,CB,DET,1,0,7.6,80.0,100.0,9.5,7.6,0,0,2,40.0,11,86.0,81.6,77.7,,50.0,80.8,0,9,0.0,0,2,0,93.3,4,38,38,1,7,5,0,32,11,0.8,8.0
1,Al Wilson,460,LB,DEN,1,0,11.0,50.0,86.1,15.0,7.5,0,0,1,25.0,10,70.4,54.7,78.7,50.3,41.2,33.2,0,14,0.0,0,0,0,63.5,2,31,36,1,5,4,0,19,6,0.6,9.5
1,Mike Peterson,463,LB,JAX,1,0,8.5,50.0,92.5,16.5,8.3,0,0,0,0.0,15,90.1,93.0,79.0,70.6,88.7,80.3,1,15,0.0,0,0,0,32.3,2,37,40,0,2,4,0,27,12,0.8,13.5
1,Dre' Bly,467,CB,DET,1,0,12.2,83.3,100.0,7.4,6.2,0,0,0,0.0,11,60.8,64.4,79.0,,75.2,79.1,0,36,0.0,0,0,0,111.8,5,37,37,2,4,6,0,65,28,1.8,13.0
1,John Thornton,472,DI,CIN,1,0,,,5.1,,,0,1,1,,7,89.4,72.5,79.3,57.0,65.5,68.9,0,,,0,1,0,0.0,0,2,39,1,0,0,0,0,0,0.0,
1,Montae Reagor,476,DI,IND,1,0,9.0,0.0,6.3,,2.0,0,0,1,100.0,14,63.0,68.3,78.9,58.7,58.5,68.2,0,,,0,1,0,39.6,0,2,32,0,0,1,0,0,0,0.0,
1,Jared DeVries,482,ED,DET,1,0,-1.0,100.0,16.7,1.0,1.0,0,0,0,0.0,11,61.5,76.1,74.5,55.1,64.1,69.6,0,-1,0.0,0,0,0,79.2,1,1,6,1,1,1,0,-1,0,-1.0,-1.0
1,Joey Porter,484,ED,PIT,1,1,7.0,50.0,43.9,17.0,8.5,0,0,0,0.0,25,90.3,90.5,78.9,79.4,47.5,74.8,1,13,0.0,0,0,0,31.3,1,18,41,2,0,2,0,13,8,0.8,13.0
1,Mike McKenzie,492,CB,NO,1,1,10.4,60.0,100.0,12.0,7.2,0,0,1,20.0,20,53.6,57.0,78.2,,70.0,79.6,0,18,0.0,0,0,1,76.3,3,41,41,0,3,5,0,29,8,0.8,9.7
1,Warrick Holdman,499,LB,WAS,1,0,-3.0,100.0,87.5,12.0,12.0,0,0,0,0.0,32,66.8,74.4,75.3,57.1,72.5,78.6,0,7,,0,0,0,95.8,1,14,16,0,0,1,0,7,10,0.6,7.0
1,Aaron Smith,500,DI,PIT,1,0,,,2.8,,,0,0,0,,25,59.7,60.9,77.9,66.1,53.0,71.5,0,,0.0,0,0,0,0.0,0,1,36,1,1,0,0,0,0,0.0,
1,Rosevelt Colvin,502,ED,NE,1,0,,,15.4,,,0,0,0,,19,63.2,77.7,79.5,83.7,59.6,74.0,0,,,0,0,0,0.0,0,4,26,1,0,0,0,0,0,0.0,
1,Dexter Jackson,503,S,CIN,1,0,13.0,100.0,97.9,45.0,45.0,0,0,0,0.0,7,53.7,56.1,74.0,57.2,70.0,81.7,0,14,0.0,0,0,0,118.8,1,47,48,0,2,1,0,14,1,0.3,14.0
1,Kenny Wright,506,CB,WAS,1,0,10.5,100.0,94.4,14.5,14.5,0,0,0,0.0,32,53.7,56.5,77.7,56.0,66.5,72.5,0,24,0.0,0,0,1,118.8,2,34,36,0,1,2,0,32,11,1.1,16.0
1,Eric Barton,516,LB,NYJ,1,1,4.0,0.0,81.0,,16.5,0,0,0,0.0,22,59.1,60.6,0.0,54.6,72.5,81.0,0,,0.0,0,0,1,39.6,0,34,42,0,1,2,0,0,0,0.0,
1,David Bowens,523,ED,MIA,1,0,,,14.3,,,0,0,0,,17,61.4,53.1,77.0,49.2,60.0,,0,,,0,0,0,0.0,0,2,14,0,0,0,0,0,0,0.0,
1,Jason Craft,524,CB,NO,1,0,,,100.0,,,0,0,0,,20,65.2,53.7,71.5,,44.5,71.6,0,,,0,0,0,0.0,0,9,9,0,0,0,0,0,0,0.0,
1,Bryce Fisher,539,ED,SEA,1,0,,,9.4,,,0,0,0,,29,58.2,56.1,79.9,53.0,64.4,69.6,0,,100.0,1,0,0,0.0,0,3,32,1,0,0,0,0,0,0.0,
1,Brendon Ayanbadejo,542,LB,CHI,1,0,2.0,0.0,100.0,,2.5,0,0,0,0.0,6,63.2,71.7,71.3,,65.2,,0,,,0,0,0,39.6,0,5,5,0,0,2,0,0,0,0.0,
1,Fakhir Brown,543,CB,SL,1,0,12.0,42.9,96.8,9.7,4.1,1,0,2,28.6,26,49.3,58.2,76.8,74.1,73.2,78.6,1,19,0.0,0,1,2,23.2,3,30,31,1,3,7,0,42,8,1.4,14.0
1,Matt Chatham,547,ED,NYJ,1,0,,,25.0,,,0,0,0,,22,60.0,60.1,72.7,58.5,60.0,,0,,,0,0,0,0.0,0,1,4,0,0,0,0,0,0,0.0,
1,Marques Douglas,549,DI,SF,1,0,,,8.3,,,0,0,0,,28,60.0,57.9,76.7,53.9,61.8,66.8,0,,,0,0,0,0.0,0,1,12,0,0,0,0,0,0,0.0,
1,Kelly Herndon,553,CB,SEA,1,0,8.8,75.0,100.0,13.3,10.0,0,0,0,0.0,29,63.4,72.6,76.9,,91.0,81.1,0,9,0.0,0,0,0,82.3,3,42,42,1,4,4,0,17,0,0.4,5.7
1,Corey Ivy,556,CB,BLT,1,0,,,66.7,,,0,0,0,,3,65.2,66.8,71.7,62.8,60.0,,0,,,0,0,0,0.0,0,8,12,0,0,0,0,0,0,0.0,
1,Lemar Marshall,559,LB,WAS,1,2,10.4,80.0,83.3,6.8,5.4,0,0,1,20.0,32,41.5,48.6,80.0,52.3,64.2,84.1,0,24,0.0,0,0,0,113.3,4,30,36,1,3,5,0,56,33,2.1,14.0
1,Donnie Spragan,570,LB,MIA,1,1,-1.5,100.0,78.9,7.0,7.0,0,0,0,0.0,17,61.1,68.6,78.4,66.1,67.2,33.6,0,9,50.0,1,0,0,87.5,2,15,19,0,0,2,0,10,13,0.7,5.0
1,LaVar Arrington,580,LB,NYG,1,1,0.0,60.0,76.9,6.7,4.0,0,0,2,40.0,21,80.7,69.9,78.6,61.3,45.9,55.5,0,8,0.0,0,0,0,64.6,3,20,26,1,2,5,0,9,12,0.5,3.0
1,Brian Urlacher,587,LB,CHI,1,1,4.3,100.0,78.8,6.3,6.3,0,0,0,0.0,6,58.2,50.8,78.0,63.1,45.9,79.3,0,25,0.0,0,0,0,116.7,4,26,33,1,3,4,0,48,31,1.9,12.0
1,Deltha O'Neal,593,CB,CIN,1,1,18.7,33.3,100.0,33.0,11.0,0,0,1,33.3,7,73.4,67.5,75.9,,45.4,37.2,0,12,0.0,0,1,0,46.5,1,33,33,0,2,3,0,12,9,0.4,12.0
1,Julian Peterson,594,LB,SEA,1,0,-3.0,100.0,59.5,12.0,12.0,0,0,0,0.0,29,60.0,65.4,75.9,54.2,75.0,46.4,0,4,50.0,1,0,0,83.3,2,25,42,1,1,2,0,8,14,0.3,4.0
1,Keith Bulluck,604,LB,TEN,1,0,5.0,100.0,92.3,33.0,33.0,0,0,0,0.0,31,79.7,76.8,0.0,56.2,72.7,81.8,0,5,0.0,0,0,1,87.5,1,36,39,0,3,1,0,5,0,0.2,5.0
1,Mark Roman,607,S,SF,1,0,16.0,0.0,100.0,,10.0,0,0,0,0.0,28,54.8,39.0,71.8,,32.0,26.9,0,,0.0,0,0,0,39.6,0,21,21,0,1,2,0,0,0,0.0,
1,John Engelberger,608,ED,DEN,1,0,,,9.1,,,0,0,0,,10,60.0,37.5,77.3,54.0,38.1,20.7,0,,,0,0,0,0.0,0,1,11,0,0,0,0,0,0,0.0,
1,Mike Brown,610,S,CHI,1,0,11.0,0.0,96.6,,26.0,0,0,0,0.0,6,55.0,58.5,74.0,60.0,66.6,80.1,0,,,0,0,0,39.6,0,28,29,0,0,1,0,0,0,0.0,
1,Ian Gold,611,LB,DEN,1,0,,,85.3,,,0,0,0,,10,68.6,79.7,76.0,81.3,74.2,75.0,0,,,0,0,0,0.0,0,29,34,0,0,0,0,0,0,0.0,
1,Cornelius Griffin,613,DI,WAS,1,0,,,12.1,,,0,0,0,,32,54.1,76.5,78.7,64.6,78.4,68.7,0,,,0,0,0,0.0,0,4,33,0,0,0,0,0,0,0.0,
1,Kenoy Kennedy,615,S,DET,1,0,0.3,100.0,100.0,12.7,12.7,0,0,0,0.0,11,59.8,59.5,74.1,,58.7,53.2,0,13,0.0,0,0,0,98.6,3,38,38,1,3,3,0,23,22,0.6,7.7
1,Jason Webster,618,CB,ATL,1,0,9.0,62.5,100.0,8.6,5.4,0,0,1,12.5,2,77.0,77.2,78.5,,65.3,44.5,1,18,20.0,1,0,0,41.1,5,45,45,1,4,8,0,51,9,1.2,10.2
1,Deon Grant,624,S,JAX,1,0,16.7,0.0,90.0,,10.7,0,1,2,66.7,15,77.8,81.8,74.0,55.1,65.1,81.5,0,,0.0,0,2,0,39.6,0,36,40,1,3,3,0,0,0,0.0,
1,Travares Tillman,625,S,MIA,1,0,15.0,66.7,100.0,14.5,9.7,0,0,1,33.3,17,62.3,66.2,73.7,,66.7,83.4,0,6,0.0,0,0,0,70.1,2,32,32,1,3,3,0,8,7,0.3,4.0
1,Marcus Washington,626,LB,WAS,1,2,5.0,66.7,61.1,10.0,6.7,0,0,0,0.0,32,58.2,73.3,78.4,75.1,73.2,80.6,0,12,0.0,0,0,1,82.6,2,22,36,0,0,3,0,18,6,0.9,9.0
