Week,player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
6,Todd Gurley II,9443,HB,LA,1,5,0,26,,0,,,0,0,,0,0,0,,55.7,0,0,33.3,2,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,3,50.0,,0,0,0.0,0,1,0,64.7,90.3,0,13,11.8,2,17,1,88.2,15,70.8,2,13.3,0,13,18,18.0,13.0,0.87
6,Dede Westbrook,11865,WR,JAX,1,5,0,15,,0,,,0,0,,0,0,0,,53.5,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,15.0,0,50.0,0.0,0,1,33.3,1,1,0,29.9,57.6,1,34,0.0,0,24,2,100.0,24,80.2,4,16.7,1,35,9,4.5,17.5,1.46
6,Torrey Smith,6210,WR,CAR,1,5,0,5,10.0,0,100.0,,0,0,0.0,0,0,0,64.7,53.2,0,9,0.0,0,16,1,100.0,16,104.2,1,6.3,0,9,-1,-1.0,9.0,0.56,0,9.0,0,100.0,,0,0,0.0,0,2,0,70.5,71.2,0,12,0.0,0,15,3,100.0,15,109.7,3,20.0,0,31,4,1.3,10.3,2.07
6,Charles Clay,6326,TE,BUF,1,5,0,4,4.3,0,75.0,100.0,1,1,0.0,0,2,0,70.5,74.3,0,10,6.7,1,15,3,86.7,13,84.4,4,30.8,0,19,8,2.7,6.3,1.46,0,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,53.9,0,1,16.7,2,12,1,75.0,9,79.2,1,11.1,0,1,3,3.0,1.0,0.11
6,Josh Doctson,10656,WR,WAS,1,5,0,32,,0,,,0,0,,0,0,0,64.7,71.6,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,16.0,0,60.0,100.0,1,1,0.0,0,0,0,70.5,54.2,0,8,0.0,0,31,3,96.8,30,68.8,5,16.7,0,20,1,0.3,6.7,0.67
6,Keenan Allen,7857,WR,LAC,1,5,0,27,15.0,0,0.0,,0,0,,0,0,0,,55.8,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,8.0,0,100.0,,0,0,0.0,0,3,1,72.1,86.3,0,20,0.0,0,14,4,92.9,13,118.8,4,30.8,0,62,30,7.5,15.5,4.77
6,Marquise Goodwin,7859,WR,SF,1,5,0,28,23.3,0,66.7,0.0,0,1,0.0,0,2,0,68.3,86.6,1,30,0.0,0,13,2,92.3,12,109.7,3,25.0,1,47,12,6.0,23.5,3.92,0,25.5,0,100.0,,0,0,0.0,0,2,0,68.3,83.6,0,67,0.0,0,15,2,100.0,15,158.3,2,13.3,1,79,28,14.0,39.5,5.27
6,DJ Moore,48267,WR,CAR,1,5,0,5,8.0,0,100.0,,0,0,0.0,0,0,1,68.3,57.6,0,17,0.0,0,9,2,100.0,9,118.8,2,22.2,0,26,10,5.0,13.0,2.89,0,9.0,0,66.7,0.0,0,1,0.0,0,2,0,68.3,74.5,0,18,0.0,0,11,2,100.0,11,103.5,3,27.3,0,33,19,9.5,16.5,3.0
6,Mike Evans,8642,WR,TB,1,5,0,30,11.5,0,100.0,,0,0,0.0,0,1,0,30.0,59.8,0,12,0.0,0,21,2,95.2,20,110.4,2,10.0,0,21,-2,-1.0,10.5,1.05,0,14.7,0,66.7,,0,0,33.3,1,2,0,29.9,65.8,0,19,0.0,0,18,2,94.4,17,109.0,3,17.6,0,37,6,3.0,18.5,2.18
6,Pierre Garcon,4519,WR,SF,1,5,0,28,1.0,1,50.0,,0,0,0.0,0,0,0,64.7,54.9,0,4,0.0,0,12,1,91.7,11,56.3,2,18.2,0,4,8,8.0,4.0,0.36,0,2.0,0,100.0,,0,0,0.0,0,1,0,70.5,64.3,0,18,0.0,0,13,3,100.0,13,112.5,3,23.1,0,33,27,9.0,11.0,2.54
6,Brandin Cooks,8655,WR,LA,1,5,0,26,18.0,0,33.3,0.0,0,1,0.0,0,1,0,64.7,71.4,0,44,0.0,0,13,1,100.0,13,81.9,3,23.1,0,44,13,13.0,44.0,3.38,0,27.0,0,50.0,,0,0,0.0,0,0,0,64.7,53.7,0,9,0.0,0,17,1,100.0,17,62.5,2,11.8,0,9,0,0.0,9.0,0.53
6,Robbie Chosen,11254,WR,NYJ,1,5,0,22,21.0,0,50.0,,0,0,0.0,0,1,0,64.7,65.7,1,19,0.0,0,8,1,87.5,7,43.8,2,28.6,0,19,9,9.0,19.0,2.71,0,12.0,0,66.7,,0,0,33.3,1,0,0,30.0,63.6,0,11,0.0,0,24,2,95.8,23,85.4,3,13.0,0,20,14,7.0,10.0,0.87
6,Paul Richardson Jr.,8680,WR,WAS,1,5,0,32,,0,,,0,0,,0,0,0,,55.4,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,9.3,0,50.0,0.0,0,2,0.0,0,2,0,68.3,61.5,0,21,0.0,0,29,2,96.6,28,74.0,4,14.3,0,29,8,4.0,14.5,1.04
6,Justin Hardy,9540,WR,ATL,1,5,0,2,19.0,0,0.0,,0,0,,0,0,0,,55.2,0,0,0.0,0,8,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0,0,5.8,0,75.0,0.0,0,1,25.0,1,1,0,36.2,54.8,0,17,0.0,0,18,3,94.4,17,99.0,4,23.5,0,33,17,5.7,11.0,1.94
6,Marquez Valdes-Scantling,47809,WR,GB,1,5,0,12,8.0,0,0.0,0.0,0,1,,0,0,0,,51.6,0,0,0.0,0,17,0,94.1,16,39.6,1,6.3,0,0,0,,,0.0,0,16.7,1,100.0,100.0,1,1,0.0,0,3,0,70.5,73.9,0,60,0.0,0,30,3,100.0,30,118.8,3,10.0,0,103,53,17.7,34.3,3.43
6,George Kittle,11901,TE,SF,1,5,0,28,4.0,0,50.0,,0,0,0.0,0,0,0,64.7,55.7,0,7,27.3,3,11,1,63.6,7,58.3,2,28.6,0,7,2,2.0,7.0,1.0,0,0.3,1,100.0,,0,0,0.0,0,1,0,70.5,65.6,0,11,0.0,0,15,3,100.0,15,98.6,3,20.0,0,23,22,7.3,7.7,1.53
6,Trey Burton,9185,TE,CHI,1,4,0,6,6.0,0,100.0,,0,0,0.0,0,0,0,64.7,53.6,0,7,0.0,0,11,1,90.9,10,95.8,1,10.0,0,7,1,1.0,7.0,0.7,0,1.5,0,100.0,,0,0,0.0,0,1,0,68.3,52.2,0,5,9.5,2,21,2,81.0,17,81.3,2,11.8,0,7,4,2.0,3.5,0.41
6,Wayne Gallman,11895,HB,NYG,1,4,0,21,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,2.3,0,50.0,,0,0,33.3,1,2,0,30.0,40.1,0,18,0.0,0,11,2,100.0,11,69.8,4,36.4,0,25,17,8.5,12.5,2.27
6,Rob Gronkowski,5567,TE,NE,1,4,0,19,14.0,1,75.0,,0,0,25.0,1,3,0,36.2,85.4,0,42,27.6,8,29,3,62.1,18,116.7,4,22.2,0,97,51,17.0,32.3,5.39,0,,0,,,0,0,,0,0,0,,55.5,0,0,25.0,2,8,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0
6,Demaryius Thomas,5547,WR,DEN,1,4,0,10,23.5,0,50.0,,0,0,0.0,0,1,0,64.7,74.8,0,45,0.0,0,9,1,100.0,9,95.8,2,22.2,0,45,4,4.0,45.0,5.0,0,7.0,0,100.0,,0,0,0.0,0,1,0,64.7,59.2,0,11,0.0,0,24,1,83.3,20,112.5,1,5.0,0,11,4,4.0,11.0,0.55
6,Laquon Treadwell,10657,WR,MIN,1,4,0,18,6.0,0,100.0,,0,0,0.0,0,1,0,64.7,70.3,0,10,0.0,0,5,1,100.0,5,108.3,1,20.0,0,10,4,4.0,10.0,2.0,0,3.0,1,100.0,,0,0,0.0,0,1,0,70.5,60.1,0,10,0.0,0,21,3,95.2,20,105.6,3,15.0,0,28,19,6.3,9.3,1.4
6,O.J. Howard,11774,TE,TB,1,4,0,30,14.5,0,100.0,,0,0,0.0,0,2,0,68.3,72.8,0,21,0.0,0,13,2,100.0,13,118.8,2,15.4,0,36,7,3.5,18.0,2.77,0,7.0,0,100.0,,0,0,0.0,0,1,0,64.7,67.0,0,16,0.0,0,8,1,100.0,8,118.8,1,12.5,0,16,9,9.0,16.0,2.0
6,LeSean McCoy,4976,HB,BUF,1,4,0,4,1.0,0,100.0,,0,0,0.0,0,1,0,68.3,65.8,0,22,17.6,3,17,2,76.5,13,106.3,2,15.4,0,19,17,8.5,9.5,1.46,0,1.5,0,50.0,,0,0,0.0,0,0,0,64.7,58.4,1,2,28.6,4,14,1,57.1,8,16.7,2,25.0,0,2,5,5.0,2.0,0.25
6,T.J. Yeldon,9469,HB,JAX,1,4,0,15,,0,,,0,0,,0,0,0,,58.4,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,-0.3,0,75.0,,0,0,0.0,0,1,0,70.5,68.3,0,20,5.9,1,17,3,94.1,16,94.8,4,25.0,0,29,24,8.0,9.7,1.81
6,Mike Williams,11762,WR,LAC,1,4,0,27,18.0,0,0.0,,0,0,,0,0,0,,55.5,0,0,0.0,0,6,0,83.3,5,39.6,2,40.0,0,0,0,,,0.0,0,7.0,0,50.0,,0,0,0.0,0,0,0,64.7,55.2,0,4,0.0,0,10,1,100.0,10,56.3,2,20.0,0,4,3,3.0,4.0,0.4
6,Corey Davis,11760,WR,TEN,1,4,0,31,18.5,0,0.0,,0,0,,0,0,0,,54.7,0,0,0.0,0,9,0,88.9,8,39.6,2,25.0,0,0,0,,,0.0,0,13.5,1,50.0,,0,0,0.0,0,1,0,64.7,61.8,0,24,0.0,0,17,1,94.1,16,93.8,2,12.5,0,24,5,5.0,24.0,1.5
6,Nelson Agholor,9453,WR,PHI,1,4,0,24,23.5,2,100.0,,0,0,0.0,0,2,0,68.3,81.3,0,58,0.0,0,14,2,92.9,13,118.8,2,15.4,0,90,43,21.5,45.0,6.92,0,0.0,0,50.0,,0,0,0.0,0,0,0,64.7,52.8,0,1,0.0,0,22,1,90.9,20,56.3,2,10.0,0,1,4,4.0,1.0,0.05
6,Ryan Griffin,7982,TE,HST,1,4,0,13,,0,,,0,0,,0,0,0,,53.6,0,0,40.0,2,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,14.0,0,0.0,,0,0,,0,0,0,,49.7,1,0,13.0,3,23,0,87.0,20,0.0,3,15.0,0,0,0,,,0.0
6,James O'Shaughnessy,9606,TE,JAX,1,4,0,15,5.0,0,0.0,0.0,0,1,,0,0,0,,53.2,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,7.7,1,100.0,,0,0,0.0,0,1,0,70.5,69.8,0,17,5.3,1,19,3,94.7,18,106.9,3,16.7,0,29,6,2.0,9.7,1.61
6,Sammy Watkins,8639,WR,KC,1,4,0,16,6.0,0,50.0,,0,0,0.0,0,1,0,64.7,60.1,0,15,0.0,0,18,1,100.0,18,75.0,2,11.1,0,15,12,12.0,15.0,0.83,0,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,53.7,0,3,0.0,0,15,1,93.3,14,79.2,1,7.1,0,3,0,0.0,3.0,0.21
6,Cody Latimer,8691,WR,NYG,1,4,0,21,,0,,,0,0,,0,0,0,,55.2,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,18.0,0,75.0,100.0,1,1,0.0,0,1,0,70.5,68.2,0,39,0.0,0,19,3,100.0,19,116.7,4,21.1,0,52,15,5.0,17.3,2.74
6,Nick O'Leary,9627,TE,MIA,1,4,0,17,0.0,0,100.0,,0,0,0.0,0,1,0,64.7,61.4,0,19,0.0,0,6,1,83.3,5,118.8,1,20.0,0,19,19,19.0,19.0,3.8,0,1.0,1,100.0,,0,0,0.0,0,2,0,68.3,69.3,0,14,31.6,6,19,2,57.9,11,118.8,2,18.2,0,25,23,11.5,12.5,2.27
6,Courtland Sutton,48164,WR,DEN,1,4,0,10,17.7,0,66.7,,0,0,0.0,0,2,0,68.3,85.6,0,41,0.0,0,8,2,100.0,8,109.7,3,37.5,0,54,11,5.5,27.0,6.75,0,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.6,0,4,0.0,0,15,1,80.0,12,83.3,1,8.3,0,4,0,0.0,4.0,0.33
6,Peyton Barber,10927,HB,TB,1,4,0,30,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.7,0,3,7.1,1,14,1,92.9,13,79.2,1,7.7,0,3,1,1.0,3.0,0.23,0,1.0,0,100.0,,0,0,0.0,0,1,0,68.3,70.3,0,9,16.7,2,12,2,75.0,9,100.0,2,22.2,0,16,14,7.0,8.0,1.78
6,Jakeem Grant Sr.,10820,WR,MIA,1,4,0,17,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.5,0,2,0.0,0,3,1,100.0,3,79.2,1,33.3,0,2,2,2.0,2.0,0.67,0,7.3,0,66.7,0.0,0,1,33.3,1,1,0,29.9,60.1,0,25,0.0,0,16,2,100.0,16,99.3,3,18.8,0,30,14,7.0,15.0,1.88
6,Allen Hurns,8931,WR,DAL,1,4,0,9,,0,,,0,0,,0,0,0,,53.8,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0,0,25.3,0,0.0,,0,0,,0,0,0,,53.2,0,0,0.0,0,15,0,100.0,15,39.6,3,20.0,0,0,0,,,0.0
6,Adam Humphries,10075,WR,TB,1,4,0,30,15.3,0,66.7,,0,0,0.0,0,2,0,68.3,72.3,0,51,0.0,0,21,2,100.0,21,109.7,3,14.3,0,70,38,19.0,35.0,3.33,0,-1.0,0,100.0,,0,0,0.0,0,1,0,64.7,60.9,0,12,0.0,0,15,1,100.0,15,116.7,1,6.7,0,12,13,13.0,12.0,0.8
6,Tyrell Williams,10154,WR,LAC,1,4,0,27,14.0,0,0.0,0.0,0,1,,0,0,0,,55.5,0,0,0.0,0,7,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0,0,43.5,0,100.0,100.0,2,2,0.0,0,2,0,68.3,87.9,0,45,0.0,0,16,2,100.0,16,158.3,2,12.5,1,89,5,2.5,44.5,5.56
6,Chris Hogan,6468,WR,NE,1,4,0,19,25.0,0,100.0,100.0,1,1,0.0,0,2,0,68.3,67.9,0,42,0.0,0,25,2,92.0,23,118.8,2,8.7,0,52,2,1.0,26.0,2.26,0,10.0,0,100.0,,0,0,0.0,0,1,0,68.3,72.7,0,19,0.0,0,5,2,100.0,5,118.8,2,40.0,0,26,6,3.0,13.0,5.2
6,Anthony Miller,48160,WR,CHI,1,4,0,6,,0,,,0,0,,0,0,0,,53.6,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,24.3,0,0.0,0.0,0,1,,0,0,0,,52.8,0,0,0.0,0,13,0,84.6,11,39.6,3,27.3,0,0,0,,,0.0
6,Kyle Rudolph,6195,TE,MIN,1,4,0,18,,0,,,0,0,,0,0,0,,54.9,0,0,42.9,3,7,0,57.1,4,0.0,0,0.0,0,0,0,,,0.0,0,4.3,0,100.0,,0,0,0.0,0,1,0,72.1,58.7,0,17,10.3,3,29,4,86.2,25,105.2,4,16.0,0,37,20,5.0,9.3,1.48
6,Lance Kendricks,6199,TE,GB,1,3,0,12,0.5,0,100.0,,0,0,0.0,0,2,0,68.3,92.1,0,22,0.0,0,4,2,100.0,4,118.8,2,50.0,0,37,36,18.0,18.5,9.25,0,26.0,0,0.0,,0,0,,0,0,0,,53.4,0,0,42.9,3,7,0,57.1,4,39.6,1,25.0,0,0,0,,,0.0
6,Vernon Davis,2951,TE,WAS,1,3,0,32,,0,,,0,0,,0,0,0,,58.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,16.0,0,100.0,100.0,1,1,0.0,0,2,0,70.5,71.3,0,22,15.8,3,19,3,84.2,16,158.3,3,18.8,1,48,2,0.7,16.0,3.0
6,Jordy Nelson,4350,WR,OAK,1,3,0,23,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.9,0,1,0.0,0,4,1,100.0,4,79.2,1,25.0,0,1,0,0.0,1.0,0.25,0,11.0,0,50.0,,0,0,0.0,0,1,0,64.7,51.2,0,5,0.0,0,38,1,92.1,35,56.3,2,5.7,0,5,1,1.0,5.0,0.14
6,Lamar Miller,7097,HB,HST,1,3,0,13,,0,,,0,0,,0,0,0,,56.1,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,5.0,1,66.7,,0,0,0.0,0,2,0,68.3,72.3,0,16,30.0,6,20,2,65.0,13,92.4,3,23.1,0,25,26,13.0,12.5,1.92
6,Kyle Juszczyk,7912,FB,SF,1,3,0,28,12.5,0,100.0,100.0,1,1,0.0,0,1,1,68.3,29.0,0,21,37.5,3,8,2,62.5,5,118.8,2,40.0,0,30,5,2.5,15.0,6.0,0,-3.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.2,0,0,41.7,5,12,1,58.3,7,79.2,1,14.3,0,0,3,3.0,0.0,0.0
6,Spencer Ware,7975,HB,KC,1,3,0,16,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,60.2,0,4,20.0,1,5,1,80.0,4,83.3,1,25.0,0,4,3,3.0,4.0,1.0,0,0.0,0,50.0,,0,0,50.0,1,0,0,28.8,28.3,0,5,0.0,0,5,1,80.0,4,56.3,2,50.0,0,5,12,12.0,5.0,1.25
6,Donte Moncrief,8725,WR,JAX,1,3,0,15,3.0,0,0.0,0.0,0,1,,0,0,0,,55.3,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,20.5,0,0.0,0.0,0,1,,0,0,0,,52.5,0,0,0.0,0,19,0,100.0,19,39.6,2,10.5,0,0,0,,,0.0
6,Martavis Bryant,8753,WR,OAK,1,3,0,23,,0,,,0,0,,0,0,0,,57.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,14.7,0,66.7,,0,0,0.0,0,1,0,68.3,57.2,0,12,0.0,0,31,2,93.5,29,82.6,3,10.3,0,18,19,9.5,9.0,0.62
6,Alfred Blue,8816,HB,HST,1,3,0,13,,0,,,0,0,,0,0,0,,59.5,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,4.7,0,66.7,,0,0,0.0,0,1,0,68.3,80.4,0,14,23.1,3,13,2,61.5,8,81.3,3,37.5,0,17,7,3.5,8.5,2.13
6,Scott Simonson,8954,TE,NYG,1,3,0,21,3.0,0,0.0,0.0,0,1,,0,0,0,,52.9,0,0,14.3,1,7,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0,0,14.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,48.3,1,24,12.1,4,33,1,87.9,29,54.2,2,6.9,0,24,3,3.0,24.0,0.83
6,Melvin Gordon III,9448,HB,LAC,1,3,0,27,4.0,0,0.0,,0,0,100.0,1,0,0,27.9,40.0,1,0,66.7,2,3,0,33.3,1,0.0,1,100.0,0,0,0,,,0.0,0,1.0,1,100.0,,0,0,0.0,0,1,0,68.3,66.5,0,14,9.1,1,11,2,90.9,10,104.2,2,20.0,0,18,16,8.0,9.0,1.8
6,Tyler Lockett,9502,WR,SEA,1,3,0,29,,0,,,0,0,,0,0,0,,52.6,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,0,0,64.7,53.8,0,3,0.0,0,13,1,100.0,13,79.2,1,7.7,0,3,6,6.0,3.0,0.23
6,Javorius Allen,9558,HB,BLT,1,3,0,3,,0,,,0,0,,0,0,0,,55.0,0,0,37.5,3,8,0,50.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,2,0,70.5,77.0,0,11,0.0,0,14,3,100.0,14,91.7,3,21.4,0,18,24,8.0,6.0,1.29
6,Stefon Diggs,9579,WR,MIN,1,3,0,18,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,8.7,0,100.0,,0,0,0.0,0,2,0,70.5,61.1,0,16,0.0,0,32,3,96.9,31,112.5,3,9.7,0,33,7,2.3,11.0,1.06
6,Nick Boyle,9604,TE,BLT,1,3,0,3,-5.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.0,0,-1,40.0,2,5,1,60.0,3,79.2,1,33.3,0,-1,4,4.0,-1.0,-0.33,0,8.0,0,100.0,,0,0,0.0,0,0,0,64.7,68.3,0,8,18.2,2,11,1,81.8,9,100.0,1,11.1,0,8,0,0.0,8.0,0.89
6,Matt LaCosse,9840,TE,DEN,1,3,0,10,24.0,0,0.0,,0,0,,0,0,0,,53.8,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,3.0,0,50.0,,0,0,0.0,0,0,0,64.7,54.4,0,7,0.0,0,13,1,84.6,11,58.3,2,18.2,0,7,3,3.0,7.0,0.64
6,Will Fuller V,10655,WR,HST,1,3,0,13,28.5,0,50.0,,0,0,0.0,0,1,0,64.7,69.8,0,16,0.0,0,5,1,100.0,5,77.1,2,40.0,0,16,4,4.0,16.0,3.2,0,17.0,0,100.0,,0,0,0.0,0,1,0,64.7,59.8,0,17,3.7,1,27,1,85.2,23,118.8,1,4.3,0,17,0,0.0,17.0,0.74
6,Chris Moore,10741,WR,BLT,1,3,0,3,,0,,,0,0,,0,0,0,,55.7,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,-0.7,0,100.0,,0,0,0.0,0,0,0,70.5,56.9,0,6,0.0,0,11,3,100.0,11,83.3,3,27.3,0,12,14,4.7,4.0,1.09
6,Devontae Booker,10770,HB,DEN,1,3,0,10,,0,,,0,0,,0,0,0,,58.0,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,3.0,1,66.7,0.0,0,1,0.0,0,0,0,70.5,68.5,0,9,8.3,1,12,2,83.3,10,77.1,3,30.0,0,14,9,4.5,7.0,1.4
6,Cody Core,10833,WR,CIN,1,3,0,7,21.0,0,0.0,,0,0,,0,0,0,,54.8,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,12.5,0,0.0,0.0,0,1,100.0,1,0,0,27.9,40.1,0,0,0.0,0,2,0,100.0,2,39.6,2,100.0,0,0,0,,,0.0
6,Maurice Harris,11035,WR,WAS,1,3,0,32,,0,,,0,0,,0,0,0,,55.4,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,1,0,70.5,61.3,0,13,0.0,0,24,3,95.8,23,84.7,3,13.0,0,13,1,0.3,4.3,0.57
6,Marcus Johnson,11074,WR,IND,1,3,0,14,,0,,,0,0,,0,0,0,,53.1,0,0,0.0,0,12,0,91.7,11,0.0,0,0.0,0,0,0,,,0.0,0,23.0,1,66.7,,0,0,0.0,0,2,0,68.3,89.5,0,34,0.0,0,7,2,100.0,7,149.3,3,42.9,1,52,16,8.0,26.0,7.43
6,Alex Erickson,11107,WR,CIN,1,3,0,7,6.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,52.9,0,6,0.0,0,18,1,88.9,16,91.7,1,6.3,0,6,0,0.0,6.0,0.38,0,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,53.5,0,2,0.0,0,18,1,94.4,17,79.2,1,5.9,0,2,2,2.0,2.0,0.12
6,David Moore,11981,WR,SEA,1,3,0,29,27.0,0,66.7,0.0,0,1,0.0,0,2,0,68.3,92.5,0,28,0.0,0,5,2,80.0,4,149.3,3,75.0,1,47,1,0.5,23.5,11.75,0,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
6,Corey Clement,12253,HB,PHI,1,3,0,24,-4.0,1,100.0,,0,0,0.0,0,1,0,64.7,70.8,0,6,20.0,1,5,1,60.0,3,91.7,1,33.3,0,6,10,10.0,6.0,2.0,0,-7.0,0,100.0,,0,0,0.0,0,1,0,64.7,67.1,0,20,0.0,0,8,1,100.0,8,118.8,1,12.5,0,20,27,27.0,20.0,2.5
6,Ronald Jones,34001,HB,TB,1,3,0,30,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,60.5,0,1,0.0,0,4,1,100.0,4,79.2,1,25.0,0,1,0,0.0,1.0,0.25,0,-0.5,1,100.0,,0,0,0.0,0,1,0,68.3,76.0,0,10,0.0,0,5,2,100.0,5,97.9,2,40.0,0,15,16,8.0,7.5,3.0
6,Nyheim Hines,48103,HB,IND,1,3,0,14,4.0,0,100.0,,0,0,0.0,0,1,0,64.7,63.8,0,11,8.3,1,12,1,83.3,10,112.5,1,10.0,0,11,7,7.0,11.0,1.1,0,3.0,0,100.0,,0,0,0.0,0,1,0,64.7,63.4,0,10,0.0,0,14,1,100.0,14,108.3,1,7.1,0,10,7,7.0,10.0,0.71
6,Calvin Ridley,48262,WR,ATL,1,3,0,2,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,13.7,0,100.0,100.0,1,1,0.0,0,2,1,70.5,83.9,0,22,0.0,0,6,3,100.0,6,118.8,3,50.0,0,47,6,2.0,15.7,7.83
6,Isaiah Crowell,9295,HB,NYJ,1,2,0,22,,0,,,0,0,,0,0,0,,57.8,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,0,0,68.3,63.8,0,7,30.0,3,10,2,70.0,7,91.7,2,28.6,0,12,12,6.0,6.0,1.71
6,Kendrick Bourne,12270,WR,SF,1,2,0,28,,0,,,0,0,,0,0,0,,54.3,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,0,9.0,1,50.0,,0,0,50.0,1,1,0,28.9,65.3,0,22,0.0,0,8,1,100.0,8,89.6,2,25.0,0,22,9,9.0,22.0,2.75
6,Dion Lewis,6301,HB,TEN,1,2,0,31,,0,,,0,0,,0,0,0,,54.6,0,0,0.0,0,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0,0,-4.5,0,100.0,,0,0,0.0,0,0,0,68.3,61.9,0,5,41.2,7,17,2,52.9,9,79.2,2,22.2,0,5,14,7.0,2.5,0.56
6,Taywan Taylor,11827,WR,TEN,1,2,0,31,10.0,0,100.0,,0,0,0.0,0,1,0,64.7,66.4,0,13,0.0,0,9,1,88.9,8,118.8,1,12.5,0,13,3,3.0,13.0,1.63,0,49.0,0,0.0,,0,0,,0,0,0,64.7,55.1,0,0,0.0,0,17,0,94.1,16,39.6,1,6.3,0,0,0,,,0.0
