Week,player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
4,Micah Hyde,7941,S,BUF,1,0,0,,0,0,4,0,0,53.1,53.0,75.0,,60.2,69.9,0,0,0,1,,0.0,0,0,0,0.0,0,0,0,9,0,19,34,2,0,0,2,0,18,32,0,15,5,1,1,0,0,0,0,0,0,
4,Nick Williams,8006,DI,DET,1,2,0,,0,0,11,0,0,,54.6,77.4,52.4,57.0,69.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,40,40,5,18,1,16,0,0,13,27,0,0,1,0,0,0,0,0,0,
4,A.J. Bouye,8110,CB,CAR,1,0,0,0.0,0,0,5,0,0,69.1,62.1,75.6,51.6,53.9,50.3,0,1,0,0,,25.0,1,0,0,39.6,0,0,0,11,6,22,48,8,0,0,8,0,0,40,5,21,23,1,3,0,1,1,0,0,0,
4,Lerentee McCray,8159,ED,JAX,1,0,0,,0,0,15,0,0,,60.0,65.6,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
4,Rashaan Melvin,8334,CB,CAR,1,0,0,100.0,0,0,5,0,0,46.2,52.9,73.8,,72.0,75.7,0,0,0,0,18,0.0,0,0,0,118.8,2,0,0,1,19,13,21,0,0,0,0,0,0,21,0,8,1,1,2,0,2,0,0,32,20,16.0
4,Brandon Copeland,8378,ED,ATL,1,1,0,,0,0,2,0,0,,41.9,73.0,54.7,47.7,72.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,11,10,0,0,10,0,0,1,5,6,0,1,1,0,0,0,0,0,0,
4,Mike Purcell,8530,DI,DEN,1,2,0,,0,0,10,0,0,,71.2,76.8,52.7,74.0,71.6,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,40,40,30,9,0,1,0,0,19,21,0,1,3,1,0,1,0,0,0,
4,Jadeveon Clowney,8636,ED,CLV,1,0,0,,0,0,8,0,0,,71.7,80.1,71.7,58.6,69.6,0,7,0,0,,0.0,0,0,0,0.0,0,0,0,3,0,0,49,46,0,1,39,6,0,3,36,13,0,1,1,1,0,7,0,0,0,
4,Khalil Mack,8640,ED,CHI,1,0,0,,0,0,6,1,0,47.5,53.8,0.0,82.2,59.9,69.6,0,4,0,0,,,0,0,2,0.0,0,1,0,0,0,2,34,34,0,0,33,1,0,0,19,13,0,1,0,0,0,5,0,0,0,
4,Aaron Donald,8648,DI,LA,1,1,0,,0,0,26,0,0,,71.3,78.6,51.5,80.4,30.2,0,2,0,0,,25.0,1,0,0,0.0,0,0,0,0,0,0,72,72,0,38,3,31,0,0,39,33,0,1,2,0,0,2,0,0,0,
4,Kyle Fuller,8649,CB,DEN,1,0,0,100.0,0,0,10,0,0,57.9,64.0,77.0,,78.0,49.4,0,0,0,0,32,16.7,1,0,0,118.8,3,0,0,12,57,42,71,2,0,0,2,0,0,69,0,29,0,3,5,0,3,0,0,53,17,17.7
4,C.J. Mosley,8652,LB,NYJ,1,2,0,90.0,0,0,22,0,0,42.7,41.1,78.9,67.0,48.9,73.5,0,0,0,0,20,6.3,1,0,0,133.8,9,1,0,90,1,59,100,8,0,0,8,0,0,92,4,37,1,9,13,0,10,1,1,81,37,9.0
4,Dee Ford,8658,ED,SF,1,0,0,,0,1,28,0,0,60.0,54.5,0.0,68.5,60.7,73.0,0,0,0,0,,0.0,0,0,1,0.0,0,2,0,0,0,1,12,12,0,0,12,0,0,0,8,3,0,2,1,0,0,2,0,0,0,
4,Jimmie Ward,8665,S,SF,1,0,0,,0,0,28,0,0,66.3,64.4,78.6,55.5,56.0,75.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,3,0,28,56,3,0,0,3,0,37,53,2,26,13,0,1,0,0,0,0,0,0,
4,Bradley Roby,8666,CB,NO,1,0,0,100.0,0,0,20,0,0,66.4,66.0,75.1,59.1,60.0,71.6,0,0,0,0,18,0.0,0,0,0,110.4,2,0,0,4,1,18,21,6,0,0,6,0,0,15,1,2,10,1,1,0,2,0,0,21,23,10.5
4,Kyle Van Noy,8675,LB,NE,1,0,0,33.3,0,0,19,0,0,56.1,48.6,78.3,41.4,51.3,24.3,0,1,0,0,11,66.7,2,0,1,45.1,1,0,0,37,3,37,74,32,0,0,32,0,0,42,10,27,2,1,1,0,3,1,0,11,14,11.0
4,Jeremiah Attaochu,8685,ED,CHI,1,0,0,100.0,0,0,6,0,0,62.0,50.0,0.0,64.2,49.8,,0,1,0,0,2,,0,0,1,79.2,1,0,0,0,0,3,31,29,0,0,29,0,0,2,18,10,2,0,0,0,1,1,0,2,8,2.0
4,Christian Kirksey,8706,LB,HST,1,3,0,,0,0,13,0,0,82.0,62.1,76.8,69.0,35.1,47.3,1,2,0,0,,16.7,1,1,0,0.0,0,0,0,60,0,29,63,0,0,0,0,0,0,63,4,30,3,0,2,0,0,3,0,0,0,
4,Terrence Brooks,8714,S,HST,1,0,0,,0,0,13,0,0,63.2,60.7,73.3,,57.1,77.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,5,0,6,16,2,0,0,2,0,6,14,0,10,3,0,1,0,0,0,0,0,0,
4,Bashaud Breeland,8737,CB,MIN,1,0,0,100.0,0,0,18,0,0,63.9,64.1,69.8,,60.0,75.1,0,0,0,0,21,0.0,0,0,0,116.7,2,0,0,0,6,5,6,0,0,0,0,0,0,6,0,1,0,1,2,0,2,0,0,24,11,12.0
4,Justin Ellis,8742,DI,BLT,1,0,0,,0,0,3,0,0,,42.5,75.1,57.4,45.4,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,15,15,8,6,0,1,0,0,7,8,0,0,0,0,0,0,0,0,0,
4,Ross Cockrell,8744,CB,TB,1,1,0,0.0,0,0,30,0,0,81.5,84.6,75.2,79.8,60.0,81.3,1,0,0,0,,0.0,0,1,0,39.6,0,0,0,1,0,29,35,0,0,0,0,0,0,35,5,1,34,1,2,0,2,1,0,0,0,
4,DaQuan Jones,8747,DI,CAR,1,1,0,,0,0,5,0,0,,65.5,78.0,51.7,69.2,69.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,42,41,21,17,1,2,0,1,18,24,0,1,1,0,0,0,0,0,0,
4,Anthony Hitchens,8754,LB,KC,1,1,0,100.0,0,0,16,0,0,37.3,36.8,76.8,65.6,49.7,79.4,1,0,0,0,21,0.0,0,0,0,118.8,5,0,0,41,0,32,49,1,0,0,1,0,0,48,6,11,7,1,4,0,5,1,0,69,30,13.8
4,Pierre Desir,8762,CB,TB,1,0,0,100.0,0,0,30,0,0,50.0,50.8,75.4,,60.0,75.4,0,0,0,0,13,0.0,0,0,0,115.3,3,0,0,1,25,24,26,0,0,0,0,0,0,26,0,2,0,0,2,0,3,0,0,35,6,11.7
4,Dontae Johnson,8764,CB,SF,1,0,0,100.0,0,0,28,0,0,66.5,58.7,74.4,40.3,62.2,26.5,0,2,0,0,5,100.0,1,0,0,81.3,2,0,0,0,0,11,23,1,0,0,1,0,0,22,3,9,22,0,0,0,2,2,0,7,11,3.5
4,Brent Urban,8769,DI,DAL,1,0,0,,0,0,9,0,0,60.0,56.0,76.3,62.9,54.0,22.5,0,2,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,1,30,30,4,18,2,6,0,0,16,13,0,0,0,0,0,2,0,0,0,
4,Devon Kennard,8809,ED,ARZ,1,0,0,,0,0,1,0,0,,53.9,74.1,58.2,54.7,70.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,17,17,0,0,17,0,0,0,11,6,0,1,1,0,0,0,0,0,0,
4,Shamar Stephen,8854,DI,DEN,1,1,0,,0,0,10,0,0,,72.6,75.5,62.9,70.5,69.2,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,26,26,2,4,3,17,0,0,15,11,0,1,1,0,0,1,0,0,0,
4,Shelby Harris,8869,DI,DEN,1,0,0,,0,0,10,0,0,,75.9,76.2,67.1,72.0,70.0,1,3,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,39,39,1,16,3,19,0,0,25,14,0,1,3,0,0,4,0,0,0,
4,Terrance Mitchell,8888,CB,HST,1,1,0,50.0,0,1,13,0,0,81.6,75.5,79.3,,49.5,49.1,0,0,0,0,20,16.7,1,1,0,65.6,4,0,0,0,55,29,59,4,0,0,4,0,0,55,0,30,0,1,4,0,8,0,0,42,2,10.5
4,Denico Autry,8982,ED,TEN,1,0,0,,0,0,31,0,0,60.0,54.5,79.2,56.5,53.9,72.2,0,2,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,1,50,50,0,0,38,12,0,0,28,21,0,3,2,1,0,3,0,0,0,
4,Shaquil Barrett,9000,ED,TB,1,0,0,0.0,0,0,30,0,0,91.8,90.5,78.8,74.6,59.9,73.3,1,4,0,0,,0.0,0,2,0,39.6,0,1,0,0,0,14,53,51,0,0,51,0,0,2,33,6,2,2,2,0,2,6,0,0,0,
4,Kerry Hyder Jr.,9045,ED,SEA,1,1,0,,0,0,29,0,0,,62.3,77.8,66.9,52.6,70.5,1,3,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,51,51,2,7,6,36,0,0,37,14,0,2,2,0,0,4,0,0,0,
4,Adrian Phillips,9177,S,NE,1,1,0,0.0,0,0,19,0,0,59.7,58.7,75.9,56.0,58.0,45.0,0,0,0,0,,20.0,1,0,0,39.6,0,0,0,39,2,40,66,11,0,0,11,0,9,55,2,24,5,1,3,0,1,0,0,0,0,
4,Daniel Sorensen,9253,S,KC,1,1,0,100.0,0,0,16,0,0,50.2,44.5,0.0,39.7,61.9,71.1,0,2,0,0,19,10.0,1,0,1,108.3,5,0,0,35,2,58,73,11,0,0,11,0,12,62,3,12,13,2,8,0,5,2,0,50,22,10.0
4,Joe Thomas,9272,LB,HST,1,0,0,,0,0,13,0,0,64.2,77.0,71.4,,73.7,74.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,13,1,6,18,2,0,0,2,0,0,16,0,12,2,0,2,0,0,0,0,0,0,
4,Dante Fowler Jr.,9436,ED,ATL,1,0,0,,0,0,2,0,0,,67.3,2.8,59.5,81.3,49.2,0,3,0,0,,25.0,1,0,1,0.0,0,0,0,0,0,0,52,52,0,1,50,1,0,0,34,18,0,3,3,2,0,3,0,0,0,
4,Leonard Williams,9439,DI,NYG,1,3,0,,0,0,21,0,0,,72.8,79.6,60.8,72.2,73.8,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,62,62,4,13,27,18,0,0,25,37,0,3,3,0,0,2,0,0,0,
4,Trae Waynes,9444,CB,CIN,1,0,0,100.0,0,0,7,0,0,55.4,55.2,75.9,,55.7,77.8,0,0,0,0,52,0.0,0,0,0,118.8,2,0,0,9,38,26,53,1,0,0,1,0,0,52,0,27,5,0,4,0,2,0,0,62,9,31.0
4,Danny Shelton,9445,DI,NYG,1,1,0,,0,0,21,0,0,,41.5,75.0,56.1,44.5,70.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,22,22,8,14,0,0,0,0,7,15,0,2,2,0,0,0,0,0,0,
4,Arik Armstead,9450,DI,SF,1,1,0,,0,0,28,0,0,74.5,72.6,78.7,49.5,76.4,74.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,38,38,0,6,24,8,0,0,21,16,0,3,3,0,0,0,0,0,0,
4,Shaq Thompson,9458,LB,CAR,1,0,0,100.0,0,0,5,0,0,35.7,36.5,78.3,64.5,49.7,28.8,0,0,0,0,10,28.6,2,0,0,97.2,3,0,0,46,1,22,56,5,0,0,5,0,0,51,5,29,4,1,5,0,3,0,0,22,16,7.3
4,Byron Jones,9460,CB,MIA,1,0,0,50.0,0,0,17,0,0,78.7,77.6,74.9,,62.3,72.8,0,0,0,0,5,0.0,0,1,0,56.3,1,0,0,1,19,15,25,0,0,0,0,0,0,25,0,10,5,1,1,0,2,0,0,5,2,5.0
4,Malcom Brown,9465,DI,JAX,1,0,0,,0,0,15,0,0,,56.7,77.9,57.0,56.8,67.6,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,43,43,10,28,0,5,0,0,22,21,0,0,1,0,0,1,0,0,0,
4,Landon Collins,9466,S,WAS,1,0,0,100.0,0,0,32,0,0,42.4,47.1,75.6,69.3,67.1,29.0,0,0,0,0,21,30.0,3,0,0,158.3,4,0,0,46,0,47,76,6,0,0,6,0,17,70,2,27,7,3,7,0,4,0,1,50,25,12.5
4,Mario Edwards Jr.,9468,DI,CHI,1,1,0,,0,0,6,0,0,,45.9,75.3,49.6,52.6,66.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,28,27,0,18,1,8,0,1,20,8,0,0,0,0,0,0,0,0,0,
4,Preston Smith,9471,ED,GB,1,0,0,,1,0,12,0,0,61.8,51.7,0.0,51.8,69.5,70.5,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,2,36,36,0,0,36,0,0,0,24,10,0,1,1,0,0,0,0,0,0,
4,Eddie Goldman,9472,DI,CHI,1,0,0,,1,0,6,0,0,,33.9,0.0,57.5,42.4,19.0,0,1,0,0,,100.0,1,0,1,0.0,0,0,0,1,0,0,31,30,10,17,0,3,0,1,20,11,0,0,0,0,0,1,0,0,0,
4,Eric Kendricks,9478,LB,MIN,1,2,0,80.0,0,0,18,0,0,52.5,40.2,77.2,46.8,42.3,81.6,0,2,0,0,24,9.1,1,0,1,105.0,4,0,0,74,2,37,78,2,0,0,2,0,0,76,4,37,0,3,8,0,5,2,0,46,31,11.5
4,Jaquiski Tartt,9479,S,SF,1,4,0,,0,0,28,0,0,72.2,78.3,74.5,59.1,75.3,82.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,15,2,29,56,1,0,0,1,0,26,55,1,26,12,1,2,0,0,0,0,0,0,
4,Eric Rowe,9480,S,MIA,1,3,0,100.0,0,0,17,0,0,68.8,61.6,74.3,,48.1,60.0,0,0,0,0,11,12.5,1,0,0,123.6,6,0,0,26,5,32,61,1,0,0,1,0,4,60,0,29,25,2,4,0,6,0,2,25,13,4.2
4,Denzel Perryman,9481,LB,LV,1,7,0,75.0,0,0,23,0,0,61.1,59.8,76.6,,57.8,83.8,0,0,0,0,13,0.0,0,0,0,127.1,3,0,0,55,0,30,60,0,0,0,0,0,1,60,0,30,4,2,7,0,4,0,1,22,3,7.3
4,Markus Golden,9491,ED,ARZ,1,0,0,,0,1,1,0,0,,80.7,78.2,60.1,90.8,72.0,1,3,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,48,48,0,0,48,0,0,0,34,14,0,1,2,0,0,4,0,0,0,
4,Randy Gregory,9493,ED,DAL,1,1,0,,0,0,9,0,0,,69.3,77.1,64.6,65.5,73.6,2,0,0,0,,0.0,0,0,0,0.0,0,2,0,2,0,0,37,35,0,0,32,3,0,2,25,12,0,2,0,0,0,4,0,0,0,
4,P.J. Williams,9511,S,NO,1,0,0,,0,0,20,0,0,,59.4,65.0,58.8,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
4,Jordan Hicks,9517,LB,ARZ,1,0,0,75.0,0,0,1,0,0,72.3,71.5,78.0,51.4,63.7,80.3,0,0,0,0,13,0.0,0,0,0,92.7,3,0,0,60,1,43,68,4,0,0,4,0,0,64,4,21,3,3,7,0,4,0,0,27,26,9.0
4,Danielle Hunter,9521,ED,MIN,1,1,1,,0,0,18,0,0,60.0,74.0,81.9,74.5,60.5,75.7,0,6,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,65,65,0,0,64,1,0,0,40,25,0,2,5,0,0,7,0,0,0,
4,Carl Davis Jr.,9523,DI,NE,1,0,0,,0,0,19,0,0,,52.1,74.6,54.7,55.5,70.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,12,12,11,0,0,1,0,0,6,6,0,1,2,0,0,0,0,0,0,
4,Henry Anderson,9526,DI,NE,1,0,0,,0,0,19,0,0,,61.0,69.7,59.2,60.5,67.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,3,3,0,2,1,0,0,0,2,1,0,0,1,0,0,0,0,0,0,
4,Steven Nelson,9531,CB,PHI,1,0,0,80.0,0,0,24,0,0,52.1,52.2,77.2,,53.9,25.8,0,0,0,0,32,66.7,2,0,0,158.3,4,0,0,8,59,39,67,0,0,0,0,0,0,67,0,28,0,0,1,0,5,0,1,64,31,16.0
4,Angelo Blackson,9533,DI,CHI,1,1,0,,1,0,6,0,0,61.2,50.0,0.0,53.4,53.3,28.4,1,3,0,0,,28.6,2,0,1,0.0,0,0,0,1,0,0,48,47,3,30,1,13,0,1,34,14,0,4,4,0,0,4,0,0,0,
4,Damien Wilson,9560,LB,JAX,1,4,0,100.0,0,0,15,0,0,50.6,66.5,74.4,85.1,70.7,68.6,0,0,0,0,12,12.5,1,0,0,95.8,4,0,0,49,2,25,51,0,0,0,0,0,0,51,3,23,0,3,3,0,4,0,0,28,15,7.0
4,Grady Jarrett,9570,DI,ATL,1,0,0,,0,0,2,0,0,60.1,62.3,78.0,55.3,66.2,68.7,0,1,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,1,53,53,3,38,0,12,0,0,34,18,0,1,2,0,0,1,0,0,0,
4,Adrian Amos,9575,S,GB,1,1,0,100.0,0,0,12,0,0,63.7,65.8,77.0,60.0,63.8,81.9,0,0,0,0,9,0.0,0,0,0,104.2,1,0,0,21,0,42,60,2,0,0,2,0,33,58,1,17,4,0,4,0,1,0,0,9,8,9.0
4,Bobby McCain,9578,S,WAS,1,0,0,75.0,0,0,32,0,0,40.6,36.3,76.1,,51.9,28.4,0,0,0,0,42,33.3,3,2,0,156.3,3,0,0,5,0,49,76,0,0,0,0,0,65,76,0,27,6,2,6,0,4,0,1,72,7,24.0
4,Tyeler Davison,9587,DI,ATL,1,2,0,,0,0,2,0,0,60.0,47.2,77.3,53.1,48.9,69.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,30,30,11,19,0,0,0,0,14,16,0,0,0,0,0,0,0,0,0,
4,Darius Philon,9625,DI,LV,1,0,0,,0,0,23,0,0,,49.8,0.0,69.1,48.8,70.7,0,0,0,0,,0.0,0,0,1,0.0,0,2,0,0,0,0,26,26,3,18,0,5,0,0,18,8,0,2,1,0,0,2,0,0,0,
4,Quandre Diggs,9633,S,SEA,1,1,0,25.0,0,0,29,0,0,82.5,89.7,77.1,60.0,67.9,85.3,0,0,0,1,7,0.0,0,1,0,0.0,1,0,0,0,0,47,70,0,0,0,0,0,66,70,1,22,4,0,6,0,4,0,0,7,0,7.0
4,Christian Ringo,9643,DI,NO,1,0,0,,0,0,20,0,0,,30.3,73.3,54.2,37.9,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,14,14,0,13,0,1,0,0,10,4,0,0,0,0,0,0,0,0,0,
4,Christian Covington,9649,DI,LAC,1,0,0,,0,0,27,0,0,61.2,63.8,75.9,54.6,63.5,70.0,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,35,35,0,20,1,14,0,0,25,10,0,1,2,0,0,1,0,0,0,
4,Rakeem Nunez-Roches,9650,DI,TB,1,1,0,,0,0,30,0,0,59.5,64.5,73.7,53.5,72.1,66.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,17,17,8,9,0,0,0,0,12,4,0,0,0,0,0,0,0,0,0,
4,Justin Hamilton,9732,DI,DAL,1,0,0,,0,0,9,0,0,60.0,61.8,76.2,56.8,63.3,68.4,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,31,31,1,26,0,4,0,0,20,11,0,1,2,1,0,1,0,0,0,
4,Neville Hewitt,9836,LB,HST,1,0,0,,0,0,13,0,0,61.3,46.3,70.6,,47.9,71.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,10,0,2,10,0,0,0,0,0,0,10,0,8,0,1,1,0,0,0,0,0,0,
4,Troy Hill,9881,CB,CLV,1,0,0,42.9,0,0,8,0,0,69.1,72.0,76.3,60.0,76.8,76.0,0,0,0,0,11,0.0,0,1,1,51.5,3,0,0,0,1,32,42,0,0,0,0,0,1,42,1,9,40,3,3,0,7,0,0,23,13,7.7
4,DeShawn Williams,9891,DI,DEN,1,0,1,,0,0,10,0,0,60.0,72.4,75.9,75.7,59.8,67.3,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,35,35,12,15,0,8,0,0,20,15,0,1,1,0,0,1,0,0,0,
4,Justin Coleman,9892,CB,MIA,1,0,0,100.0,0,0,17,0,0,68.1,69.1,76.2,,65.7,76.5,0,0,0,0,8,0.0,0,0,0,100.0,1,0,0,4,29,19,37,0,0,0,0,0,0,37,0,18,4,1,3,1,1,0,0,8,4,8.0
4,Anthony Harris,9895,S,PHI,1,1,0,100.0,0,0,24,0,0,32.7,36.1,77.1,,69.0,39.4,0,0,0,0,44,25.0,1,0,0,158.3,1,0,0,23,0,39,67,0,0,0,0,0,37,67,0,28,7,2,2,0,1,0,1,44,2,44.0
4,Dean Marlowe,9966,S,DET,1,1,0,,0,0,11,0,0,63.1,47.0,72.9,67.6,35.4,24.6,1,0,0,0,,66.7,2,0,0,0.0,0,0,0,7,0,6,19,0,0,0,0,0,12,19,1,12,0,0,0,0,0,1,0,0,0,
4,Alex Singleton,9994,LB,PHI,1,3,0,100.0,0,0,24,0,0,44.1,49.5,74.9,60.0,63.3,83.3,0,0,0,0,19,0.0,0,0,0,136.8,6,0,0,51,0,33,56,1,0,0,1,0,0,55,1,22,4,1,6,0,6,0,2,44,34,7.3
4,Bryce Callahan,10000,CB,DEN,1,0,0,0.0,0,0,10,0,0,76.7,75.1,75.2,59.7,62.3,73.0,0,0,0,0,,0.0,0,1,0,39.6,0,0,0,0,9,16,26,0,0,0,0,0,0,26,1,9,17,0,1,0,2,0,0,0,0,
4,Erik Harris,10346,S,ATL,1,1,0,60.0,0,0,2,0,0,89.1,89.9,78.4,62.8,48.0,83.1,1,0,0,0,23,0.0,0,2,0,75.4,3,0,0,12,2,34,58,2,0,0,2,0,32,56,1,23,10,2,6,1,5,1,0,28,17,9.3
4,Joey Bosa,10637,ED,LAC,1,0,0,100.0,0,1,27,0,0,42.7,90.4,0.0,91.9,76.4,69.6,1,5,0,0,15,,0,0,1,118.8,1,1,0,0,0,4,47,47,0,0,47,0,0,0,30,13,0,1,0,0,1,7,0,15,1,15.0
4,Jalen Ramsey,10639,CB,LA,1,1,0,25.0,0,0,26,0,0,61.3,65.8,77.5,59.1,75.3,29.3,0,0,0,0,18,28.6,2,2,0,45.8,1,0,0,9,29,40,78,4,0,0,4,0,1,74,1,37,35,1,4,1,4,0,0,18,2,18.0
4,DeForest Buckner,10641,DI,IND,1,0,0,,0,0,14,0,0,58.2,74.6,76.9,71.8,70.2,68.7,0,3,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,2,44,44,2,24,1,17,0,0,31,11,0,1,2,0,0,3,0,0,0,
4,Leonard Floyd,10643,ED,LA,1,0,0,100.0,0,0,26,0,0,50.3,50.3,9.8,60.9,55.3,75.1,0,4,0,0,9,0.0,0,0,1,102.1,2,1,0,1,0,6,62,60,0,0,60,0,0,2,30,26,1,2,3,0,2,5,0,17,6,8.5
4,Eli Apple,10644,CB,CIN,1,0,0,66.7,0,0,7,0,0,80.9,76.7,77.1,,53.8,75.4,0,0,0,0,7,0.0,0,1,0,77.1,2,0,0,4,45,26,51,0,0,0,0,0,0,51,0,25,2,1,2,0,3,0,0,14,2,7.0
4,Vernon Hargreaves III,10645,CB,HST,1,0,0,100.0,0,0,13,0,0,67.6,68.3,72.9,,60.0,73.0,0,0,0,0,9,0.0,0,0,0,104.2,1,0,0,2,9,7,14,1,0,0,1,0,0,13,0,7,2,1,1,0,1,0,0,9,0,9.0
4,Sheldon Rankins,10646,DI,NYJ,1,0,0,,0,0,22,0,0,,67.5,79.1,73.6,50.7,69.0,2,3,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,0,61,61,3,16,12,30,0,0,44,17,0,2,2,0,0,5,0,0,0,
4,Shaq Lawson,10653,ED,NYJ,1,0,0,,0,0,22,0,0,60.0,57.1,82.1,50.4,57.4,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,59,59,0,0,57,2,0,0,35,24,0,0,0,0,0,1,0,0,0,
4,William Jackson III,10658,CB,WAS,1,0,0,50.0,0,0,32,0,0,48.3,51.0,78.0,,64.9,76.8,0,0,0,0,17,0.0,0,0,1,66.0,3,0,0,3,64,48,74,0,0,0,0,0,0,74,0,26,7,1,3,0,6,0,0,32,9,10.7
4,Kenny Clark,10661,DI,GB,1,0,0,,0,0,12,1,0,,64.9,77.1,61.8,63.0,70.0,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,50,50,8,21,0,21,0,0,35,15,0,3,3,1,0,1,0,0,0,
4,Robert Nkemdiche,10663,DI,SEA,1,0,0,,0,0,29,0,0,,48.8,74.1,53.0,52.5,66.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,21,21,0,11,1,9,0,0,10,11,0,0,1,0,0,0,0,0,0,
4,Emmanuel Ogbah,10666,ED,MIA,1,0,0,,0,0,17,0,0,,84.2,79.5,84.2,62.1,73.9,0,1,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,37,37,0,6,29,2,0,0,25,12,0,4,3,0,0,2,0,0,0,
4,Jaylon Smith,10668,LB,DAL,1,0,0,100.0,0,0,9,0,0,76.1,69.0,72.9,,46.7,73.2,0,0,0,0,1,0.0,0,0,0,79.2,1,0,0,24,1,20,28,0,0,0,0,0,0,28,0,8,3,1,1,0,1,0,0,1,5,1.0
4,Myles Jack,10670,LB,JAX,1,0,0,100.0,1,0,15,0,0,36.2,28.7,0.0,51.6,41.5,65.9,0,1,0,0,22,14.3,1,0,1,158.3,3,0,0,44,2,29,58,6,0,0,6,0,0,52,6,23,6,1,6,0,3,1,1,41,24,13.7
4,Chris Jones,10671,DI,KC,1,0,0,,0,0,16,0,0,60.0,50.1,80.3,58.9,49.9,,1,6,0,0,,,0,0,0,0.0,0,0,0,0,0,0,58,58,0,4,38,16,0,0,48,10,0,0,0,0,0,7,0,0,0,
4,Xavien Howard,10672,CB,MIA,1,0,0,66.7,0,0,17,0,0,49.2,47.7,77.7,,45.5,78.7,0,0,0,0,41,0.0,0,0,0,109.7,4,0,0,7,62,36,71,0,0,0,0,0,0,71,0,35,2,3,5,0,6,0,0,78,22,19.5
4,Reggie Ragland,10675,LB,NYG,1,2,0,100.0,0,0,21,0,0,39.9,62.0,72.1,59.1,74.3,61.0,0,0,0,0,18,10.0,1,0,0,104.2,4,0,0,52,0,17,53,0,0,0,0,0,0,53,1,35,1,5,7,0,4,0,0,36,41,9.0
