Week,player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
5,Ha Ha Clinton-Dix,8656,S,GB,1,0,0,12,57.0,0,0,2,4.4,0.0,0,0,0.0,0,45,2,0,0,58.3,0,0,1,4.3,0.0,0,0.0,0,23,1,0
5,Dee Ford,8658,ED,KC,1,0,0,16,79.2,2,3,15,78.9,33.3,5,0,23.3,1,19,15,6,0,73.9,2,1,8,80.0,37.5,3,18.8,0,10,8,3
5,Darqueze Dennard,8659,CB,CIN,1,0,0,7,55.6,0,1,2,5.7,0.0,0,0,25.0,0,35,2,1,0,59.2,0,0,1,10.0,0.0,0,0.0,0,10,1,0
5,Deone Bucannon,8662,LB,ARZ,1,0,0,1,56.6,0,0,2,10.0,0.0,0,1,0.0,0,20,2,0,0,58.5,0,0,1,20.0,0.0,0,0.0,0,5,1,0
5,DeMarcus Lawrence,8669,ED,DAL,1,0,0,9,60.7,0,0,26,100.0,11.5,3,0,11.5,3,26,26,3,0,67.0,0,0,14,100.0,21.4,3,21.4,3,14,14,3
5,Kyle Van Noy,8675,LB,NE,1,0,0,19,77.0,1,2,14,77.3,28.6,4,0,10.7,0,22,17,3,0,68.4,1,1,7,100.0,28.6,2,14.3,0,8,8,2
5,Stephon Tuitt,8681,DI,PIT,1,0,0,25,49.5,0,0,30,100.0,0.0,0,1,0.0,0,30,30,0,0,51.5,0,0,12,100.0,0.0,0,0.0,0,12,12,0
5,Trent Murphy,8682,ED,BUF,1,0,0,4,46.7,0,1,33,94.3,0.0,0,0,1.5,0,35,33,1,0,48.2,0,0,13,100.0,0.0,0,0.0,0,13,13,0
5,Jeremiah Attaochu,8685,ED,NYJ,1,0,0,22,52.7,0,1,7,100.0,0.0,0,0,7.1,0,7,7,1,0,52.8,0,1,6,100.0,0.0,0,8.3,0,6,6,1
5,Christian Kirksey,8706,LB,CLV,1,0,0,8,47.0,0,1,17,29.8,0.0,0,0,2.9,0,57,17,1,0,52.3,0,1,6,24.0,0.0,0,8.3,0,25,6,1
5,Kareem Martin,8719,ED,NYG,1,0,0,21,50.0,1,0,28,90.9,3.6,1,0,1.8,0,33,30,1,0,53.5,1,0,13,88.2,7.7,1,3.8,0,17,15,1
5,Will Clarke,8723,ED,TB,1,0,0,30,59.1,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
5,Cassius Marsh,8743,ED,SF,1,0,0,28,65.9,1,1,18,90.0,11.1,2,0,5.6,0,20,18,2,0,51.2,0,0,6,100.0,0.0,0,0.0,0,6,6,0
5,DaQuan Jones,8747,DI,TEN,1,0,0,31,68.2,2,2,21,100.0,14.3,3,0,9.5,0,22,22,4,0,65.5,0,1,8,100.0,25.0,2,6.3,0,9,9,1
5,Aaron Colvin,8749,CB,HST,1,0,1,13,60.0,0,0,2,3.3,0.0,0,2,0.0,0,61,2,0,0,,0,0,0,0.0,,0,,0,28,0,0
5,Anthony Hitchens,8754,LB,KC,1,0,0,16,50.1,0,0,5,16.7,0.0,0,0,0.0,0,36,6,0,0,52.8,0,0,3,16.7,0.0,0,0.0,0,18,3,0
5,Pierre Desir,8762,CB,IND,1,0,0,14,59.5,0,0,1,2.1,0.0,0,0,0.0,0,47,1,0,0,,0,0,0,0.0,,0,,0,20,0,0
5,Kevin Pierre-Louis,8767,LB,NYJ,1,0,0,22,59.1,0,0,1,25.0,0.0,0,0,0.0,0,4,1,0,0,,0,0,0,0.0,,0,,0,3,0,0
5,Brent Urban,8769,DI,BLT,1,0,0,3,53.9,0,1,24,96.2,4.2,1,0,2.1,0,26,25,1,0,59.6,0,1,11,100.0,9.1,1,4.5,0,11,11,1
5,Telvin Smith Sr.,8779,LB,JAX,1,0,0,15,68.9,0,3,6,15.9,33.3,2,0,25.0,0,44,7,3,0,72.8,0,2,5,17.2,40.0,2,20.0,0,29,5,2
5,Bene Benwikere,8783,CB,ARZ,1,0,0,1,58.9,0,0,2,6.3,0.0,0,0,0.0,0,32,2,0,0,,0,0,0,0.0,,0,,0,10,0,0
5,Aaron Lynch,8785,ED,CHI,1,0,0,6,66.8,1,0,15,76.2,13.3,2,0,10.0,1,21,16,2,0,63.8,1,0,4,83.3,25.0,1,12.5,0,6,5,1
5,Avery Williamson,8786,LB,NYJ,1,1,0,22,68.4,0,3,9,20.0,11.1,1,0,16.7,0,45,9,3,1,68.4,0,3,9,36.0,11.1,1,16.7,0,25,9,3
5,Caraun Reid,8793,DI,DAL,1,0,0,9,51.2,0,0,17,100.0,0.0,0,0,0.0,0,17,17,0,0,52.4,0,0,10,100.0,0.0,0,0.0,0,10,10,0
5,Chris Smith,8794,ED,CLV,1,0,0,8,55.0,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,56.5,0,0,2,100.0,0.0,0,0.0,0,2,2,0
5,Devon Kennard,8809,ED,DET,1,0,0,11,54.7,1,0,27,82.9,7.4,2,1,5.6,1,35,29,2,0,55.2,0,0,12,100.0,0.0,0,8.3,1,13,13,1
5,Antone Exum Jr.,8817,S,SF,1,0,0,28,58.5,0,0,1,4.9,0.0,0,0,0.0,0,41,2,0,0,,0,0,0,0.0,,0,,0,11,0,0
5,E.J. Gaines,8823,CB,CLV,1,0,0,8,56.9,0,0,2,7.1,0.0,0,0,0.0,0,28,2,0,0,59.1,0,0,1,9.1,0.0,0,0.0,0,11,1,0
5,Zach Moore,8833,ED,ARZ,1,0,0,1,57.6,0,0,2,100.0,0.0,0,0,0.0,0,3,3,0,0,59.2,0,0,0,100.0,,0,,0,1,1,0
5,Dan McCullers,8849,DI,PIT,1,0,0,25,57.6,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
5,T.J. Carrie,8853,CB,CLV,1,0,0,8,57.0,0,0,2,4.2,0.0,0,0,0.0,0,48,2,0,0,57.0,0,0,2,10.0,0.0,0,0.0,0,20,2,0
5,Shamar Stephen,8854,DI,SEA,1,0,0,29,52.3,0,0,17,100.0,0.0,0,0,0.0,0,19,19,0,0,56.4,0,0,4,100.0,0.0,0,0.0,0,4,4,0
5,Shelby Harris,8869,DI,DEN,1,0,0,10,60.8,0,1,14,100.0,7.1,1,0,3.6,0,16,16,1,0,69.2,0,1,2,100.0,50.0,1,25.0,0,3,3,1
5,Kerry Wynn,8938,ED,NYG,1,0,0,21,55.9,0,1,12,93.8,0.0,0,0,4.2,0,16,15,1,0,57.2,0,1,7,100.0,0.0,0,7.1,0,10,10,1
5,Ethan Westbrooks,8976,DI,LA,1,0,0,26,55.4,0,0,8,100.0,0.0,0,0,0.0,0,8,8,0,0,59.1,0,0,1,100.0,0.0,0,0.0,0,1,1,0
5,Denico Autry,8982,DI,IND,1,0,0,14,63.7,0,4,43,91.5,11.6,5,0,9.3,2,47,43,6,0,67.2,0,3,19,95.0,21.1,4,7.9,0,20,19,3
5,Shaquil Barrett,9000,ED,DEN,1,0,0,10,53.4,0,1,7,52.9,14.3,1,0,7.1,0,17,9,1,0,54.9,0,1,1,50.0,100.0,1,50.0,0,6,3,1
5,Todd Davis,9007,LB,DEN,1,0,0,10,78.1,1,0,4,10.5,0.0,0,0,37.5,1,38,4,2,0,,0,0,0,0.0,,0,,0,10,0,0
5,Christian Jones,9020,LB,DET,1,0,0,11,50.8,0,0,4,22.7,0.0,0,0,0.0,0,22,5,0,0,58.8,0,0,1,25.0,0.0,0,0.0,0,4,1,0
5,Malcolm Butler,9040,CB,TEN,1,0,0,31,75.0,0,0,1,1.7,0.0,0,0,100.0,1,58,1,1,0,,0,0,0,0.0,,0,,0,25,0,0
5,Adarius Taylor,9074,LB,TB,1,0,0,30,59.5,0,0,2,16.7,0.0,0,0,0.0,0,12,2,0,0,,0,0,0,0.0,,0,,0,3,0,0
5,Tyler Patmon,9135,CB,JAX,1,0,0,15,55.6,0,1,2,5.3,0.0,0,0,25.0,0,38,2,1,0,55.6,0,1,2,6.9,0.0,0,25.0,0,29,2,1
5,Zach Kerr,9195,DI,DEN,1,0,0,10,67.8,1,0,10,100.0,10.0,1,0,15.0,1,13,13,2,0,55.7,0,0,2,100.0,0.0,0,0.0,0,4,4,0
5,Brandon Dunn,9262,DI,HST,1,0,0,13,62.8,0,1,12,100.0,8.3,1,0,4.2,0,15,15,1,0,56.3,0,0,3,100.0,0.0,0,0.0,0,3,3,0
5,Joe Thomas,9272,LB,DAL,1,0,0,9,58.1,0,0,1,16.7,0.0,0,0,0.0,0,6,1,0,0,58.1,0,0,1,25.0,0.0,0,0.0,0,4,1,0
5,Mike Pennel,9316,DI,NYJ,1,0,0,22,57.4,0,0,5,100.0,0.0,0,1,0.0,0,5,5,0,0,,0,0,0,,,0,,0,0,0,0
5,K'Waun Williams,9332,CB,SF,1,0,0,28,59.1,0,0,1,3.3,0.0,0,1,0.0,0,30,1,0,0,59.1,0,0,1,12.5,0.0,0,0.0,0,8,1,0
5,Dante Fowler Jr.,9436,ED,JAX,1,0,0,15,68.3,0,2,23,100.0,13.0,3,0,4.3,0,24,24,2,0,65.0,0,2,20,100.0,10.0,2,5.0,0,21,21,2
5,Leonard Williams,9439,DI,NYJ,1,0,0,22,61.3,0,3,33,100.0,12.1,4,0,7.6,1,35,35,4,0,57.4,0,2,18,100.0,11.1,2,5.6,0,19,19,2
5,Vic Beasley Jr.,9441,ED,ATL,1,1,0,2,66.4,0,6,36,100.0,16.7,6,1,8.3,0,41,41,6,0,65.6,0,4,19,100.0,21.1,4,10.5,0,20,20,4
5,Danny Shelton,9445,DI,NE,1,0,0,19,72.6,0,1,8,100.0,12.5,1,0,6.3,0,10,10,1,0,69.3,0,1,3,100.0,33.3,1,16.7,0,3,3,1
5,Arik Armstead,9450,ED,SF,1,0,0,28,68.0,0,4,20,100.0,20.0,4,0,10.0,0,20,20,4,0,74.9,0,2,4,100.0,50.0,2,25.0,0,4,4,2
5,Bud Dupree,9455,ED,PIT,1,0,0,25,62.9,0,3,30,81.1,10.0,3,0,8.3,1,37,30,4,0,71.6,0,2,14,93.3,21.4,3,14.3,1,15,14,3
5,Shane Ray,9456,ED,DEN,1,0,0,10,65.3,0,2,15,85.0,13.3,2,0,6.7,0,20,17,2,0,58.0,0,1,7,80.0,14.3,1,7.1,0,10,8,1
5,Malcom Brown,9465,DI,NE,1,0,0,19,76.0,0,0,10,100.0,30.0,3,0,0.0,0,12,12,0,0,69.0,0,0,2,100.0,50.0,1,0.0,0,2,2,0
5,Landon Collins,9466,S,NYG,1,0,0,21,54.8,0,1,3,7.9,0.0,0,0,16.7,0,38,3,1,0,56.9,0,1,2,10.5,0.0,0,25.0,0,19,2,1
5,Mario Edwards Jr.,9468,DI,NYG,1,0,0,21,62.1,0,0,12,100.0,8.3,1,0,0.0,0,15,15,0,0,65.6,0,0,6,100.0,16.7,1,0.0,0,9,9,0
5,Eddie Goldman,9472,DI,CHI,1,0,0,6,52.5,0,1,19,100.0,0.0,0,0,2.6,0,19,19,1,0,54.6,0,1,6,100.0,0.0,0,8.3,0,6,6,1
5,Benardrick McKinney,9476,LB,HST,1,0,0,13,51.3,0,0,9,18.8,0.0,0,0,0.0,0,48,9,0,0,53.7,0,0,3,18.8,0.0,0,0.0,0,16,3,0
5,Eric Kendricks,9478,LB,MIN,1,0,0,18,50.6,0,0,6,18.9,0.0,0,0,0.0,0,37,7,0,0,52.8,0,0,3,28.6,0.0,0,0.0,0,14,4,0
5,Denzel Perryman,9481,LB,LAC,1,0,0,27,73.4,0,1,3,10.0,33.3,1,0,16.7,0,30,3,1,0,59.9,0,0,1,14.3,0.0,0,0.0,0,7,1,0
5,Nate Orchard,9484,ED,BUF,1,0,0,4,52.9,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,57.8,0,0,1,100.0,0.0,0,0.0,0,1,1,0
5,Jordan Phillips,9485,DI,MIA,1,0,0,17,58.7,0,0,10,92.9,0.0,0,0,0.0,0,14,13,0,0,64.5,0,0,3,100.0,0.0,0,0.0,0,5,5,0
5,Markus Golden,9491,ED,ARZ,1,0,0,1,59.2,0,3,17,100.0,11.8,2,1,8.8,0,17,17,3,0,68.1,0,3,7,100.0,28.6,2,21.4,0,7,7,3
5,Randy Gregory,9493,ED,DAL,1,0,1,9,63.0,0,2,16,100.0,12.5,2,1,6.3,0,16,16,2,0,60.3,0,1,12,100.0,16.7,2,4.2,0,12,12,1
5,Frank Clark,9496,ED,SEA,1,0,0,29,76.1,2,5,24,92.9,33.3,8,1,14.6,0,28,26,7,0,74.2,2,3,12,92.3,41.7,5,20.8,0,13,12,5
5,P.J. Williams,9511,CB,NO,1,0,1,20,59.7,0,0,1,2.5,0.0,0,1,0.0,0,40,1,0,0,59.7,0,0,1,4.8,0.0,0,0.0,0,21,1,0
5,Eli Harold,9512,ED,DET,1,0,0,11,48.9,0,0,11,100.0,0.0,0,1,0.0,0,12,12,0,0,50.4,0,0,7,100.0,0.0,0,0.0,0,8,8,0
5,Jordan Hicks,9517,LB,PHI,1,0,0,24,58.8,0,2,9,17.3,11.1,1,0,11.1,0,52,9,2,0,61.1,0,2,5,23.8,20.0,1,20.0,0,21,5,2
5,Danielle Hunter,9521,ED,MIN,1,0,0,18,72.5,0,3,32,97.1,12.5,4,0,7.8,1,34,33,4,0,89.5,0,2,12,100.0,33.3,4,16.7,1,13,13,3
5,Carl Davis Jr.,9523,DI,CLV,1,0,0,8,56.7,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,58.1,0,0,2,100.0,0.0,0,0.0,0,2,2,0
5,Henry Anderson,9526,DI,NYJ,1,2,0,22,72.9,0,2,24,100.0,12.5,3,0,8.3,1,26,26,3,2,73.8,0,1,16,100.0,12.5,2,9.4,1,18,18,2
5,Angelo Blackson,9533,DI,HST,1,0,0,13,49.9,0,0,24,100.0,0.0,0,1,0.0,0,26,26,0,0,52.8,0,0,7,100.0,0.0,0,0.0,0,8,8,0
5,Trey Flowers,9534,ED,NE,1,0,0,19,55.0,0,1,13,100.0,7.7,1,0,3.8,0,15,15,1,0,59.8,0,0,6,100.0,16.7,1,0.0,0,7,7,0
5,Rodney Gunter,9549,DI,ARZ,1,0,0,1,55.3,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,55.6,0,0,3,100.0,0.0,0,0.0,0,3,3,0
5,Ramik Wilson,9551,LB,LA,1,0,0,26,55.3,0,0,2,12.5,0.0,0,0,0.0,0,24,3,0,0,,0,0,0,0.0,,0,,0,6,0,0
5,Za'Darius Smith,9555,ED,BLT,1,0,0,3,69.6,0,2,35,94.7,17.1,6,0,2.9,0,38,36,2,0,69.4,0,2,17,94.4,17.6,3,5.9,0,18,17,2
5,Kwon Alexander,9557,LB,TB,1,0,0,30,70.4,0,0,1,6.5,0.0,0,0,0.0,0,31,2,0,0,64.4,0,0,0,10.0,,0,,0,10,1,0
5,Damien Wilson,9560,LB,DAL,1,0,0,9,60.0,0,0,1,20.0,0.0,0,0,0.0,0,5,1,0,0,,0,0,0,,,0,,0,0,0,0
5,Grady Jarrett,9570,DI,ATL,1,0,0,2,58.9,0,1,24,100.0,12.5,3,0,2.1,0,26,26,1,0,60.4,0,0,7,100.0,14.3,1,0.0,0,7,7,0
5,Kyle Emanuel,9586,LB,LAC,1,0,0,27,71.9,1,1,7,38.9,28.6,2,1,14.3,0,18,7,2,0,71.3,1,0,2,50.0,50.0,1,25.0,0,4,2,1
5,Tyeler Davison,9587,DI,NO,1,0,0,20,65.8,0,1,16,100.0,6.3,1,0,9.4,1,17,17,2,0,76.0,0,1,6,100.0,16.7,1,25.0,1,6,6,2
5,Darius Philon,9625,DI,LAC,1,0,0,27,58.1,1,1,32,100.0,6.3,2,1,3.1,0,33,33,2,0,51.4,0,0,12,100.0,0.0,0,0.0,0,13,13,0
5,Anthony Chickillo,9645,ED,PIT,1,0,0,25,52.9,0,0,8,80.0,0.0,0,0,0.0,0,10,8,0,0,57.0,0,0,2,100.0,0.0,0,0.0,0,2,2,0
5,Jermaine Whitehead,9698,S,GB,1,0,0,12,78.2,0,2,7,21.2,0.0,0,0,28.6,1,33,7,3,0,80.4,0,2,6,31.6,0.0,0,33.3,1,19,6,3
5,Xavier Williams,9809,DI,KC,1,0,0,16,53.3,0,0,14,100.0,0.0,0,0,0.0,0,14,14,0,0,55.1,0,0,5,100.0,0.0,0,0.0,0,5,5,0
5,Justin Coleman,9892,CB,SEA,1,0,0,29,50.5,0,1,3,12.5,0.0,0,1,16.7,0,24,3,1,0,54.9,0,1,2,16.7,0.0,0,25.0,0,12,2,1
5,Matt Longacre,9910,ED,LA,1,0,0,26,58.6,0,2,25,96.3,4.0,1,0,4.0,0,27,26,2,0,59.7,0,1,7,100.0,0.0,0,7.1,0,7,7,1
5,Olsen Pierre,10010,DI,ARZ,1,0,0,1,52.2,0,0,12,100.0,0.0,0,0,0.0,0,12,12,0,0,54.0,0,0,5,100.0,0.0,0,0.0,0,5,5,0
5,Erik Harris,10346,S,OAK,1,0,0,23,58.7,0,0,1,5.6,0.0,0,0,0.0,0,18,1,0,0,,0,0,0,0.0,,0,,0,6,0,0
5,DeForest Buckner,10641,DI,SF,1,0,0,28,55.2,0,1,28,100.0,7.1,2,0,1.8,0,29,29,1,0,57.5,0,1,9,100.0,11.1,1,5.6,0,9,9,1
5,Leonard Floyd,10643,ED,CHI,1,0,0,6,62.4,1,0,20,67.7,10.0,2,0,2.5,0,31,21,1,0,59.6,1,0,8,75.0,0.0,0,6.3,0,12,9,1
5,Sheldon Rankins,10646,DI,NO,1,0,0,20,71.9,0,3,27,93.1,11.1,3,0,5.6,0,29,27,3,0,63.5,0,2,15,100.0,13.3,2,6.7,0,15,15,2
5,Shaq Lawson,10653,ED,BUF,1,0,0,4,52.1,0,0,12,100.0,0.0,0,0,0.0,0,13,13,0,0,55.0,0,0,3,100.0,0.0,0,0.0,0,3,3,0
5,Darron Lee,10654,LB,NYJ,1,0,0,22,60.4,0,0,5,17.1,20.0,1,0,0.0,0,41,7,0,0,53.1,0,0,3,18.2,0.0,0,0.0,0,22,4,0
5,Kenny Clark,10661,DI,GB,1,0,0,12,91.2,0,4,33,97.1,9.1,3,0,6.1,0,35,34,4,0,92.4,0,1,16,94.1,6.3,1,3.1,0,17,16,1
5,Robert Nkemdiche,10663,DI,ARZ,1,0,0,1,50.0,0,0,24,100.0,0.0,0,0,0.0,0,26,26,0,0,53.1,0,0,7,100.0,0.0,0,0.0,0,8,8,0
5,Emmanuel Ogbah,10666,ED,CLV,1,2,0,8,64.8,0,3,44,97.9,11.4,5,0,3.4,0,47,46,3,0,55.7,0,1,16,100.0,12.5,2,3.1,0,17,17,1
5,Jaylon Smith,10668,LB,DAL,1,0,0,9,70.8,0,1,2,6.3,50.0,1,0,25.0,0,32,2,1,0,70.8,0,1,2,11.8,50.0,1,25.0,0,17,2,1
5,Myles Jack,10670,LB,JAX,1,0,0,15,50.9,0,0,4,9.1,0.0,0,1,0.0,0,44,4,0,0,50.9,0,0,4,13.8,0.0,0,0.0,0,29,4,0
5,Chris Jones,10671,DI,KC,1,0,0,16,75.7,2,3,32,100.0,21.9,7,0,7.8,0,33,33,5,0,75.6,2,2,18,100.0,27.8,5,11.1,0,18,18,4
5,Reggie Ragland,10675,LB,KC,1,0,0,16,59.9,0,0,1,11.1,0.0,0,0,0.0,0,9,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
5,Kamalei Correa,10676,ED,TEN,1,0,0,31,50.0,0,1,13,100.0,0.0,0,0,3.8,0,14,14,1,0,51.8,0,1,5,100.0,0.0,0,10.0,0,6,6,1
5,Austin Johnson,10677,DI,TEN,1,0,0,31,59.5,0,1,17,100.0,5.9,1,0,2.9,0,19,19,1,0,64.7,0,1,5,100.0,20.0,1,10.0,0,7,7,1
5,Jihad Ward,10678,DI,IND,1,0,0,14,58.8,0,1,8,100.0,12.5,1,0,18.8,1,9,9,2,0,49.6,0,1,2,100.0,50.0,1,25.0,0,3,3,1
5,A'Shawn Robinson,10680,DI,DET,1,0,0,11,53.2,0,0,11,100.0,0.0,0,0,0.0,0,14,14,0,0,56.2,0,0,3,100.0,0.0,0,0.0,0,3,3,0
5,Jarran Reed,10683,DI,SEA,1,0,0,29,65.7,0,0,25,100.0,8.0,2,0,4.0,1,27,27,1,0,72.9,0,0,11,100.0,9.1,1,9.1,1,11,11,1
5,Mackensie Alexander,10688,CB,MIN,1,0,1,18,54.3,0,1,2,11.1,0.0,0,1,25.0,0,18,2,1,0,,0,0,0,0.0,,0,,0,7,0,0
5,Sean Davis,10692,S,PIT,1,0,0,25,57.6,0,0,2,4.5,0.0,0,0,0.0,0,44,2,0,0,,0,0,0,0.0,,0,,0,17,0,0
5,Vonn Bell,10695,S,NO,1,0,0,20,58.3,0,0,2,5.0,0.0,0,0,0.0,0,40,2,0,0,,0,0,0,0.0,,0,,0,21,0,0
5,Adam Gotsis,10697,DI,DEN,1,0,0,10,54.3,0,1,22,100.0,0.0,0,1,2.3,0,25,25,1,0,57.1,0,1,9,100.0,0.0,0,5.6,0,11,11,1
5,Kevin Byard,10698,S,TEN,1,0,0,31,68.3,1,0,2,3.4,0.0,0,1,25.0,0,58,2,1,0,,0,0,0,0.0,,0,,0,25,0,0
5,Carl Nassib,10699,ED,TB,1,0,0,30,67.1,0,1,4,80.0,25.0,1,0,12.5,0,5,4,1,0,71.2,0,1,2,100.0,50.0,1,25.0,0,2,2,1
5,Yannick Ngakoue,10703,ED,JAX,1,0,0,15,69.9,1,5,31,100.0,6.5,2,0,12.9,1,36,36,7,0,68.7,0,4,20,100.0,5.0,1,15.0,1,23,23,5
5,Jonathan Bullard,10706,DI,CHI,1,0,0,6,50.2,0,0,22,100.0,0.0,0,0,0.0,0,22,22,0,0,54.8,0,0,5,100.0,0.0,0,0.0,0,5,5,0
5,Jordan Jenkins,10717,ED,NYJ,1,0,0,22,71.2,1,3,23,89.3,17.4,4,0,8.7,0,28,25,4,0,71.7,0,3,12,92.9,25.0,3,12.5,0,14,13,3
5,Kendall Fuller,10718,CB,KC,1,0,0,16,60.0,0,0,1,2.6,0.0,0,0,0.0,0,38,1,0,0,,0,0,0,0.0,,0,,0,20,0,0
5,Nick Vigil,10721,LB,CIN,1,0,0,7,52.0,0,0,5,15.6,0.0,0,0,0.0,0,45,7,0,0,56.3,0,0,1,14.3,0.0,0,0.0,0,14,2,0
5,Kyler Fackrell,10722,ED,GB,1,0,0,12,76.9,0,0,15,72.7,20.0,3,0,20.0,3,22,16,3,0,74.2,0,0,9,81.8,33.3,3,33.3,3,11,9,3
5,Javon Hargrave,10723,DI,PIT,1,0,0,25,60.5,0,0,14,100.0,0.0,0,1,7.1,1,14,14,1,0,69.0,0,0,3,100.0,0.0,0,33.3,1,3,3,1
5,Justin Simmons,10732,S,DEN,1,0,0,10,59.1,0,0,2,3.7,0.0,0,0,0.0,0,54,2,0,0,,0,0,0,0.0,,0,,0,23,0,0
5,Joe Schobert,10733,LB,CLV,1,0,0,8,56.4,0,0,10,17.5,0.0,0,0,10.0,1,63,11,1,0,51.9,0,0,4,16.0,0.0,0,0.0,0,25,4,0
5,Sheldon Day,10737,DI,SF,1,0,0,28,58.9,0,0,16,94.1,6.3,1,0,6.3,1,17,16,1,0,70.6,0,0,3,100.0,33.3,1,33.3,1,3,3,1
5,Tavon Young,10738,CB,BLT,1,0,0,3,46.6,0,0,5,12.8,0.0,0,0,0.0,0,47,6,0,0,49.0,0,0,2,13.0,0.0,0,0.0,0,23,3,0
5,Eric Murray,10740,S,KC,1,0,1,16,60.0,0,0,1,2.6,0.0,0,1,0.0,0,38,1,0,0,,0,0,0,0.0,,0,,0,20,0,0
5,B.J. Goodson,10743,LB,NYG,1,0,0,21,56.2,0,0,2,50.0,0.0,0,0,0.0,0,4,2,0,0,56.2,0,0,2,66.7,0.0,0,0.0,0,3,2,0
5,Nick Kwiatkoski,10747,LB,CHI,1,0,0,6,68.7,0,0,1,22.2,100.0,1,0,0.0,0,9,2,0,0,59.1,0,0,0,33.3,,0,,0,3,1,0
5,De'Vondre Campbell,10749,LB,ATL,1,0,0,2,50.4,0,1,10,22.2,0.0,0,0,5.0,0,45,10,1,0,54.5,0,0,3,15.8,0.0,0,0.0,0,19,3,0
5,David Onyemata,10754,DI,NO,1,0,0,20,49.5,0,0,26,96.6,0.0,0,0,0.0,0,29,28,0,0,51.3,0,0,15,100.0,0.0,0,0.0,0,15,15,0
5,Andrew Billings,10756,DI,CIN,1,0,0,7,61.6,1,0,18,100.0,5.6,1,0,2.8,0,18,18,1,0,58.3,0,0,2,100.0,0.0,0,0.0,0,2,2,0
5,Antonio Morrison,10759,LB,GB,1,0,0,12,69.5,1,0,1,20.0,0.0,0,0,50.0,0,5,1,1,0,69.5,1,0,1,100.0,0.0,0,50.0,0,1,1,1
5,Derrick Kindred,10763,S,CLV,1,0,0,8,52.9,0,0,6,16.7,0.0,0,0,0.0,0,36,6,0,0,56.2,0,0,2,14.3,0.0,0,0.0,0,14,2,0
5,Blake Martinez,10765,LB,GB,1,0,0,12,67.5,0,1,10,22.2,0.0,0,1,15.0,1,45,10,2,0,48.9,0,0,7,30.4,0.0,0,0.0,0,23,7,0
5,Dean Lowry,10771,DI,GB,1,0,0,12,64.2,1,3,25,100.0,16.0,4,0,8.0,0,27,27,4,0,60.6,1,1,14,100.0,14.3,2,7.1,0,15,15,2
5,Ronald Blair III,10776,ED,SF,1,0,0,28,64.0,0,3,18,85.7,11.1,2,0,8.3,0,21,18,3,0,58.9,0,1,7,87.5,0.0,0,7.1,0,8,7,1
5,Matthew Judon,10780,ED,BLT,1,0,0,3,52.0,1,0,21,71.9,4.8,1,0,2.4,0,32,23,1,0,57.7,1,0,8,75.0,12.5,1,6.3,0,12,9,1
5,Quinton Jefferson,10781,DI,SEA,1,0,0,29,56.9,1,1,20,100.0,10.0,2,1,5.0,0,23,23,2,0,58.7,0,1,8,100.0,12.5,1,6.3,0,8,8,1
5,DJ Reader,10800,DI,HST,1,0,0,13,51.1,0,0,25,100.0,0.0,0,0,0.0,0,29,29,0,0,53.1,0,0,8,100.0,0.0,0,0.0,0,9,9,0
5,Marqui Christian,10801,S,LA,1,0,0,26,58.4,0,0,1,2.9,0.0,0,0,0.0,0,34,1,0,0,58.4,0,0,1,4.3,0.0,0,0.0,0,23,1,0
5,Jatavis Brown,10809,LB,LAC,1,0,0,27,52.5,0,0,3,9.3,0.0,0,0,0.0,0,43,4,0,0,54.9,0,0,1,13.3,0.0,0,0.0,0,15,2,0
5,Anthony Brown,10823,CB,DAL,1,0,0,9,55.4,0,1,2,6.9,0.0,0,0,25.0,0,29,2,1,0,59.7,0,1,1,5.3,0.0,0,50.0,0,19,1,1
5,Anthony Zettel,10836,ED,CLV,1,0,0,8,55.0,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,56.5,0,0,2,100.0,0.0,0,0.0,0,2,2,0
5,Kamu Grugier-Hill,10842,LB,PHI,1,0,0,24,59.5,0,0,2,18.2,0.0,0,0,0.0,0,11,2,0,0,,0,0,0,0.0,,0,,0,1,0,0
5,Will Parks,10853,S,DEN,1,0,0,10,63.0,0,1,4,28.6,25.0,1,0,12.5,0,14,4,1,0,63.0,0,1,4,33.3,25.0,1,12.5,0,12,4,1
