Week,player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
5,LenDale White,2990,HB,TEN,1,0.0,0,100.0,,0,0,0,0.0,0,0,31,0,64.7,68.2,64.5,70.7,63.9,0.0,0,0,0,33.3,1,3,0,1,66.7,2,0.0,0,79.2,1,0,0.0,0,0,0,0.0,0.0,0.0
5,Todd Yoder,772,TE,WAS,1,3.0,0,100.0,,0,0,0,0.0,0,0,32,0,64.7,61.2,52.8,8.4,59.4,100.0,3,0,3,0.0,0,3,0,1,100.0,3,0.0,0,79.2,1,0,0.0,0,3,0,0.0,3.0,1.0
5,Jonathan Stewart,4327,HB,CAR,1,3.0,0,100.0,,0,0,0,0.0,0,0,5,0,64.7,25.7,43.8,22.8,58.9,0.0,0,0,8,18.2,2,11,0,1,72.7,8,0.0,0,100.0,1,0,0.0,0,8,5,5.0,8.0,1.0
5,Felix Jones,4336,HB,DAL,1,2.0,0,100.0,,0,0,0,0.0,0,0,9,0,64.7,73.1,73.9,70.5,60.7,0.0,0,0,7,33.3,1,3,0,1,66.7,2,33.3,1,95.8,1,0,0.0,0,7,5,5.0,7.0,3.5
5,Leonard Pope,3017,TE,ARZ,1,1.0,0,100.0,,0,0,0,0.0,0,0,1,0,64.7,61.2,79.7,72.9,55.7,100.0,8,0,4,50.0,4,8,0,1,50.0,4,0.0,0,83.3,1,0,0.0,0,4,3,3.0,4.0,1.0
5,Jermichael Finley,4405,TE,GB,1,5.0,0,0.0,,0,0,0,100.0,1,0,12,0,27.9,,41.7,,39.3,0.0,0,0,0,0.0,0,3,0,0,100.0,3,66.7,2,39.6,1,0,33.3,1,0,0,,,0.0
5,Ben Hartsock,1789,TE,ATL,1,18.0,0,0.0,,0,0,0,,0,0,2,0,,,91.1,72.1,44.5,90.9,10,1,0,18.2,2,11,0,0,81.8,9,0.0,0,0.0,1,0,0.0,0,0,0,,,0.0
5,Sammy Morris,678,HB,NE,1,3.0,0,0.0,,0,0,0,,0,0,19,0,,75.8,66.8,74.6,55.0,0.0,0,0,0,30.0,3,10,0,0,70.0,7,0.0,0,39.6,1,0,20.0,2,0,0,,,0.0
5,Garrett Mills,3051,TE,MIN,1,28.0,0,0.0,,0,0,0,,0,0,18,0,,,45.2,28.0,48.0,90.9,10,0,0,9.1,1,11,0,0,90.9,10,9.1,1,39.6,1,0,0.0,0,0,0,,,0.0
5,Mark Jones,1922,WR,CAR,1,15.0,0,100.0,,0,0,0,0.0,0,1,5,0,64.7,61.2,80.5,,72.2,0.0,0,0,19,0.0,0,4,0,1,100.0,4,75.0,3,118.8,1,0,25.0,1,19,4,4.0,19.0,4.75
5,Michael Bennett,797,HB,TB,1,-3.0,0,100.0,,0,0,0,0.0,0,0,30,0,64.7,61.2,61.5,,65.4,0.0,0,0,2,0.0,0,1,0,1,100.0,1,0.0,0,79.2,1,0,0.0,0,2,5,5.0,2.0,2.0
5,Jerry Porter,617,WR,JAX,1,10.0,0,0.0,,0,0,0,,0,0,15,0,,,53.8,,54.2,0.0,0,0,0,0.0,0,10,0,0,100.0,10,20.0,2,39.6,1,0,80.0,8,0,0,,,0.0
5,Mario Manningham,4409,WR,NYG,1,-2.0,1,100.0,,0,0,0,0.0,0,0,21,0,64.7,61.2,58.6,,58.5,0.0,0,0,6,0.0,0,3,0,1,66.7,2,0.0,0,91.7,1,0,100.0,3,6,8,8.0,6.0,3.0
5,Jordy Nelson,4350,WR,GB,1,11.0,0,100.0,,0,0,0,0.0,0,1,12,0,64.7,61.2,64.7,,64.0,0.0,0,0,14,0.0,0,12,0,1,83.3,10,16.7,2,118.8,1,0,83.3,10,14,3,3.0,14.0,1.4
5,Joseph Addai,2975,HB,IND,1,2.0,0,100.0,,0,0,0,0.0,0,0,14,0,68.3,76.6,56.7,19.1,56.1,0.0,0,0,3,19.4,6,31,0,1,77.4,24,0.0,0,79.2,1,0,0.0,0,3,1,1.0,3.0,0.13
5,Vernon Davis,2951,TE,SF,1,-3.0,0,0.0,,0,0,0,100.0,1,0,28,0,28.1,,48.5,76.2,30.7,96.0,24,0,0,44.0,11,25,0,0,56.0,14,4.0,1,39.6,1,0,0.0,0,0,0,,,0.0
5,David Anderson,3196,WR,HST,1,3.0,0,100.0,,0,0,0,0.0,0,0,13,0,64.7,61.2,60.4,,60.3,0.0,0,0,4,0.0,0,1,0,1,100.0,1,100.0,1,83.3,1,0,0.0,0,4,1,1.0,4.0,4.0
5,Willis McGahee,1339,HB,BLT,1,2.0,0,100.0,,0,0,0,0.0,0,0,3,0,64.7,78.3,44.1,35.3,53.9,0.0,0,0,2,18.2,4,22,1,1,77.3,17,4.5,1,79.2,1,0,0.0,0,2,0,0.0,2.0,0.12
5,Ahmard Hall,3336,FB,TEN,1,-5.0,0,100.0,,0,0,0,0.0,0,0,31,0,64.7,61.2,57.6,73.4,59.2,0.0,0,0,8,22.2,2,9,0,1,77.8,7,0.0,0,100.0,1,0,0.0,0,8,13,13.0,8.0,1.14
5,Correll Buckhalter,869,HB,PHI,1,1.0,0,0.0,,0,0,0,,0,0,24,0,,67.2,52.9,70.4,56.1,0.0,0,0,0,20.0,1,5,0,0,80.0,4,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
5,Reggie Williams,1730,WR,JAX,1,6.0,0,0.0,,0,0,0,,0,0,15,0,,,47.1,,47.5,0.0,0,0,0,0.0,0,29,0,0,89.7,26,17.2,5,39.6,1,0,82.8,24,0,0,,,0.0
5,Ladell Betts,1063,HB,WAS,1,7.0,0,100.0,,0,0,0,0.0,0,0,32,0,64.7,73.1,65.0,77.2,57.8,0.0,0,0,7,33.3,5,15,0,1,66.7,10,0.0,0,95.8,1,0,6.7,1,7,0,0.0,7.0,0.7
5,Ronnie Brown,2219,HB,MIA,1,-7.0,0,100.0,,0,0,0,0.0,0,0,17,0,64.7,78.3,63.7,39.8,52.6,0.0,0,0,8,15.8,3,19,0,1,78.9,15,10.5,2,100.0,1,0,10.5,2,8,15,15.0,8.0,0.53
Week,player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
6,Brandon Marshall,3064,WR,DEN,1,12.0,4,52.9,,0,0,1,10.0,1,4,10,1,56.7,19.4,61.4,,62.5,0.0,0,1,21,0.0,0,41,2,9,92.7,38,48.8,20,45.7,17,0,51.2,21,98,69,7.7,10.9,2.58
6,Andre Johnson,1319,WR,HST,1,8.0,3,62.5,,0,0,0,16.7,2,5,13,1,41.8,23.4,78.6,,75.6,2.2,1,2,61,0.0,0,45,0,10,97.8,44,31.1,14,81.8,16,1,66.7,30,178,101,10.1,17.8,4.05
6,Roddy White,2244,WR,ATL,1,9.5,0,81.8,,0,0,0,0.0,0,6,2,0,78.0,71.1,92.1,,91.9,0.0,0,0,26,0.0,0,32,1,9,90.6,29,21.9,7,139.4,11,1,78.1,25,112,20,2.2,12.4,3.86
6,Wes Welker,2204,WR,NE,1,4.6,1,81.8,,0,0,0,10.0,1,2,19,0,56.7,70.6,53.7,,53.7,0.0,0,1,15,0.0,0,44,0,9,97.7,43,81.8,36,56.4,11,0,18.2,8,73,39,4.3,8.1,1.7
6,Torry Holt,441,WR,SL,1,9.7,0,45.5,,0,0,0,0.0,0,2,26,0,73.4,68.0,62.2,,64.6,0.0,0,0,7,0.0,0,28,1,5,92.9,26,10.7,3,52.5,11,0,89.3,25,23,10,2.0,4.6,0.88
6,Laveranues Coles,638,WR,NYJ,1,7.2,0,72.7,,0,0,0,20.0,2,3,22,0,36.0,70.8,60.5,,61.5,0.0,0,0,29,0.0,0,35,0,8,88.6,31,5.7,2,85.8,11,0,94.3,33,61,22,2.8,7.6,1.97
6,Marion Barber III,2326,HB,DAL,1,-0.5,5,100.0,,0,0,0,0.0,0,4,9,1,78.7,27.8,51.1,65.2,69.2,0.0,0,0,70,16.7,7,42,0,11,73.8,31,0.0,0,145.5,11,1,2.4,1,128,133,12.1,11.6,4.13
6,Steve Smith,3667,WR,NYG,1,6.8,1,90.0,,0,0,0,0.0,0,7,21,0,77.3,70.6,90.7,,89.2,0.0,0,0,21,0.0,0,25,0,9,92.0,23,68.0,17,105.8,10,0,32.0,8,94,34,3.8,10.4,4.09
6,Donald Driver,533,WR,GB,1,9.0,0,60.0,,0,0,0,0.0,0,3,12,0,74.6,68.8,71.8,,71.0,0.0,0,0,19,0.0,0,32,0,6,100.0,32,71.9,23,74.2,10,0,28.1,9,53,12,2.0,8.8,1.66
6,DeSean Jackson,4363,WR,PHI,1,8.2,1,60.0,,0,0,0,14.3,1,4,24,0,49.2,69.8,73.3,,69.5,0.0,0,0,27,0.0,0,33,0,6,100.0,33,33.3,11,92.9,10,0,66.7,22,98,29,4.8,16.3,2.97
6,Vincent Jackson,2278,WR,SD,1,21.1,0,50.0,,0,0,0,16.7,1,5,27,0,45.8,68.0,79.4,,79.5,0.0,0,0,59,0.0,0,29,0,5,89.7,26,41.4,12,129.2,10,1,58.6,17,134,38,7.6,26.8,5.15
6,Reggie Wayne,800,WR,IND,1,15.0,0,80.0,,0,0,0,0.0,0,6,14,0,77.3,70.6,91.6,,91.6,0.0,0,0,34,0.0,0,30,0,8,93.3,28,53.3,16,149.2,10,1,46.7,14,118,26,3.3,14.8,4.21
6,Matt Jones,2238,WR,JAX,1,9.3,0,70.0,,0,0,0,12.5,1,5,15,0,52.1,69.5,67.7,,67.0,0.0,0,0,14,0.0,0,35,0,7,97.1,34,8.6,3,89.2,10,0,91.4,32,69,15,2.1,9.9,2.03
6,Jerricho Cotchery,1829,WR,NYJ,1,7.8,3,88.9,,0,0,0,0.0,0,6,22,0,77.3,70.6,77.8,,79.7,0.0,0,1,23,0.0,0,36,0,8,88.9,32,47.2,17,66.4,9,0,52.8,19,85,44,5.5,10.6,2.66
6,Correll Buckhalter,869,HB,PHI,1,-0.4,2,77.8,,0,0,0,0.0,0,4,24,0,75.6,77.6,72.0,76.6,77.2,0.0,0,0,25,13.9,5,36,0,7,86.1,31,8.3,3,106.0,9,0,0.0,0,85,86,12.3,12.1,2.74
6,Steve Breaston,3758,WR,ARZ,1,12.4,4,88.9,,0,0,0,0.0,0,5,1,0,77.3,70.6,88.5,65.5,89.8,0.0,0,1,23,3.1,1,32,1,8,87.5,28,37.5,12,111.3,9,1,62.5,20,102,33,4.1,12.8,3.64
6,Devin Hester,3002,WR,CHI,1,15.0,0,66.7,,0,0,0,0.0,0,5,6,0,74.6,68.8,71.6,,71.1,0.0,0,0,17,0.0,0,44,0,6,93.2,41,20.5,9,97.9,9,0,79.5,35,87,15,2.5,14.5,2.12
6,Steve Smith,837,WR,CAR,1,14.3,0,66.7,,0,0,0,25.0,2,5,5,0,29.8,68.8,70.5,,69.7,0.0,0,1,48,0.0,0,40,0,6,97.5,39,45.0,18,69.9,9,0,55.0,22,112,29,4.8,18.7,2.87
6,Terrell Owens,188,WR,DAL,1,12.6,0,44.4,,0,0,0,0.0,0,2,9,0,72.1,68.3,71.4,,70.3,0.0,0,0,10,0.0,0,45,0,4,91.1,41,28.9,13,55.8,9,0,71.1,32,36,4,1.0,9.0,0.88
6,T.J. Houshmandzadeh,921,WR,CIN,1,4.4,0,87.5,,0,0,0,12.5,1,4,7,0,52.5,69.5,65.2,,64.8,0.0,0,0,13,0.0,0,39,0,7,97.4,38,71.8,28,92.2,8,0,28.2,11,49,16,2.3,7.0,1.29
6,Ashley Lelie,1026,WR,OAK,1,21.8,0,12.5,,0,0,0,0.0,0,0,23,0,64.7,61.2,48.7,,49.1,0.0,0,1,11,0.0,0,23,1,1,95.7,22,21.7,5,0.0,8,0,78.3,18,11,0,0.0,11.0,0.5
6,Randy Moss,342,WR,NE,1,15.8,0,37.5,,0,0,0,40.0,2,1,19,0,28.0,65.8,47.3,,47.3,0.0,0,0,15,0.0,0,41,0,3,97.6,40,34.1,14,46.9,8,0,65.9,27,26,17,5.7,8.7,0.65
6,Marvin Harrison,162,WR,IND,1,19.0,0,37.5,,0,0,0,40.0,2,3,14,0,28.0,65.8,62.7,,60.7,0.0,0,0,67,0.0,0,31,0,3,93.5,29,0.0,0,116.1,8,2,100.0,31,83,29,9.7,27.7,2.86
6,Vernon Davis,2951,TE,SF,1,2.5,2,75.0,,0,0,0,0.0,0,2,28,0,74.6,68.8,77.1,39.5,89.4,88.9,24,0,57,14.8,4,27,2,6,85.2,23,7.4,2,103.6,8,0,3.7,1,75,75,12.5,12.5,3.26
6,Plaxico Burress,586,WR,NYG,1,22.0,0,50.0,,0,0,0,0.0,0,4,21,0,45.8,68.0,71.2,,70.7,0.0,0,2,25,0.0,0,32,0,4,90.6,29,43.8,14,74.0,8,1,56.3,18,58,17,4.3,14.5,2.0
6,Lance Moore,2718,WR,NO,1,9.6,0,87.5,,0,0,0,0.0,0,4,20,0,75.6,69.5,83.5,,81.2,0.0,0,0,27,0.0,0,29,0,7,93.1,27,62.1,18,117.2,8,0,37.9,11,97,24,3.4,13.9,3.59
6,Demetrius Williams,3056,WR,BLT,1,6.5,2,75.0,,0,0,0,14.3,1,3,3,0,49.2,68.8,55.9,,55.8,0.0,0,1,17,0.0,0,32,0,6,96.9,31,0.0,0,52.6,8,0,100.0,32,53,14,2.3,8.8,1.71
6,Ray Rice,4369,HB,BLT,1,1.3,0,87.5,,0,0,0,0.0,0,4,3,0,76.5,73.8,58.0,76.0,73.3,0.0,0,1,15,14.3,4,28,0,7,78.6,22,0.0,0,60.4,8,0,0.0,0,64,55,7.9,9.1,2.91
6,Greg Olsen,3647,TE,CHI,1,10.1,0,42.9,,0,0,0,25.0,1,2,6,0,36.2,65.8,61.1,68.2,57.1,33.3,10,0,22,3.3,1,30,0,3,96.7,29,50.0,15,62.2,7,0,16.7,5,41,15,5.0,13.7,1.41
6,Antwaan Randle El,1069,WR,WAS,1,8.9,0,71.4,,0,0,0,16.7,1,4,32,0,46.3,68.0,70.2,,71.6,0.0,0,0,29,0.0,0,32,1,5,93.8,30,78.1,25,113.4,7,0,21.9,7,87,32,6.4,17.4,2.9
6,Greg Jennings,2997,WR,GB,1,15.9,2,71.4,,0,0,0,0.0,0,5,12,0,73.4,68.0,81.3,,80.1,0.0,0,0,45,0.0,0,31,0,5,100.0,31,41.9,13,151.2,7,1,58.1,18,84,12,2.4,16.8,2.71
6,Larry Fitzgerald,1724,WR,ARZ,1,13.4,1,71.4,,0,0,0,0.0,0,4,1,0,74.6,68.8,74.2,,73.5,0.0,0,0,39,0.0,0,34,0,5,91.2,31,17.6,6,148.2,7,1,82.4,28,79,10,2.0,15.8,2.55
6,Calvin Johnson,3618,WR,DET,1,23.0,1,57.1,,0,0,0,20.0,1,2,11,1,42.1,18.7,61.1,,60.6,0.0,0,0,37,0.0,0,23,0,4,95.7,22,4.3,1,139.9,7,1,95.7,22,85,21,5.3,21.3,3.86
6,Steve Heiden,481,TE,CLV,1,5.0,1,71.4,,0,0,0,16.7,1,3,8,0,45.8,68.0,76.3,73.5,58.8,58.1,18,0,17,6.5,2,31,0,5,87.1,27,22.6,7,96.7,7,0,3.2,1,59,34,6.8,11.8,2.19
6,Muhsin Muhammad,173,WR,CAR,1,9.4,3,57.1,,0,0,0,0.0,0,3,5,0,72.1,67.0,77.5,66.1,76.2,0.0,0,1,35,3.6,1,28,0,4,92.9,26,35.7,10,50.6,7,0,64.3,18,68,57,14.3,17.0,2.62
6,Hank Baskett,3220,WR,PHI,1,10.6,0,57.1,,0,0,0,0.0,0,3,24,0,72.1,67.0,72.7,,73.0,0.0,0,0,16,0.0,0,34,1,4,97.1,33,26.5,9,110.7,7,1,73.5,25,36,2,0.5,9.0,1.09
6,Desmond Clark,529,TE,CHI,1,7.4,0,71.4,,0,0,0,0.0,0,5,6,0,73.4,68.0,74.1,74.4,71.7,43.9,18,0,13,7.3,3,41,0,5,87.8,36,41.5,17,91.4,7,0,9.8,4,50,23,4.6,10.0,1.39
6,Andre' Davis,1054,WR,HST,1,13.2,0,33.3,,0,0,0,0.0,0,1,13,0,68.3,64.0,65.4,,62.8,0.0,0,0,20,0.0,0,28,0,2,96.4,27,14.3,4,49.3,6,0,85.7,24,28,2,1.0,14.0,1.04
6,Bobby Wade,1448,WR,MIN,1,6.8,2,66.7,,0,0,0,20.0,1,3,18,1,41.6,67.0,55.0,,55.9,0.0,0,0,46,0.0,0,40,1,4,92.5,37,75.0,30,106.9,6,0,25.0,10,71,49,12.3,17.8,1.92
6,Harry Douglas,4398,WR,ATL,1,13.8,0,83.3,,0,0,0,0.0,0,3,2,0,73.4,69.1,81.8,,79.7,0.0,0,0,47,0.0,0,23,0,5,95.7,22,87.0,20,118.8,6,0,13.0,3,96,19,3.8,19.2,4.36
6,Derrick Mason,271,WR,BLT,1,5.8,1,100.0,,0,0,0,0.0,0,1,3,1,74.6,20.6,51.5,,51.5,0.0,0,0,54,0.0,0,44,0,6,95.5,42,56.8,25,115.3,6,0,43.2,19,70,35,5.8,11.7,1.67
6,Sammy Morris,678,HB,NE,1,3.0,2,66.7,,0,0,0,0.0,0,2,19,0,72.1,74.4,70.9,54.8,78.9,0.0,0,0,28,14.8,4,27,0,4,85.2,23,14.8,4,91.7,6,0,29.6,8,49,38,9.5,12.3,2.13
6,Donte' Stallworth,1020,WR,CLV,1,6.5,0,33.3,,0,0,0,33.3,1,0,8,0,30.0,64.0,46.4,,45.8,0.0,0,0,13,0.0,0,28,0,2,96.4,27,46.4,13,43.1,6,0,53.6,15,19,12,6.0,9.5,0.7
6,Ronald Curry,1199,WR,OAK,1,12.2,0,50.0,,0,0,0,0.0,0,3,23,0,70.5,65.8,69.9,,69.5,0.0,0,0,13,0.0,0,15,0,3,93.3,14,73.3,11,66.0,6,0,26.7,4,32,5,1.7,10.7,2.29
6,Dante Rosario,3771,TE,CAR,1,9.5,0,50.0,,0,0,0,25.0,1,1,5,0,28.1,65.8,40.1,73.4,38.5,37.9,11,1,12,17.2,5,29,0,3,79.3,23,62.1,18,23.6,6,0,0.0,0,28,7,2.3,9.3,1.22
6,Patrick Crayton,1932,WR,DAL,1,10.2,1,50.0,,0,0,0,0.0,0,2,9,0,70.5,65.8,65.0,,59.6,0.0,0,0,55,0.0,0,41,0,3,90.2,37,82.9,34,135.4,6,1,17.1,7,84,61,20.3,28.0,2.27
6,Chris Cooley,1802,TE,WAS,1,5.3,0,83.3,,0,0,0,0.0,0,3,32,1,73.4,16.3,78.5,33.8,71.0,88.0,22,0,28,16.0,4,25,1,5,76.0,19,12.0,3,106.3,6,0,0.0,0,57,26,5.2,11.4,3.0
6,Bernard Berrian,1799,WR,MIN,1,6.8,2,83.3,,0,0,0,0.0,0,3,18,0,73.4,69.1,73.2,,76.8,0.0,0,0,86,0.0,0,38,1,5,92.1,35,18.4,7,158.3,6,1,81.6,31,131,97,19.4,26.2,3.74
6,Braylon Edwards,2220,WR,CLV,1,15.5,1,83.3,,0,0,0,16.7,1,4,8,0,49.2,68.8,71.3,,76.8,0.0,0,0,70,0.0,0,31,3,5,93.5,29,9.7,3,158.3,6,1,90.3,28,154,82,16.4,30.8,5.31
6,Marty Booker,487,WR,CHI,1,10.3,0,50.0,,0,0,0,0.0,0,1,6,0,70.5,65.8,58.6,,58.3,0.0,0,0,15,0.0,0,37,0,3,91.9,34,13.5,5,66.7,6,0,86.5,32,33,19,6.3,11.0,0.97
6,Chad Johnson,806,WR,CIN,1,16.2,0,83.3,,0,0,0,0.0,0,3,7,0,73.4,68.0,76.5,,75.6,0.0,0,0,16,0.0,0,42,0,5,97.6,41,7.1,3,106.3,6,0,92.9,39,57,4,0.8,11.4,1.39
6,Kevin Walter,1549,WR,HST,1,14.5,0,66.7,,0,0,0,20.0,1,4,13,0,42.1,67.0,74.0,66.8,74.0,2.5,1,0,30,2.5,1,40,0,4,95.0,38,42.5,17,109.7,6,0,55.0,22,98,25,6.3,24.5,2.58
6,John Carlson,4352,TE,SEA,1,5.8,0,66.7,,0,0,0,0.0,0,2,29,0,72.1,67.0,71.9,,71.1,91.3,21,1,8,0.0,0,23,0,4,91.3,21,8.7,2,72.9,6,1,0.0,0,22,8,2.0,5.5,1.05
6,Greg Camarillo,2523,WR,MIA,1,6.0,1,66.7,,0,0,0,0.0,0,1,17,0,72.1,67.0,74.0,,70.8,0.0,0,0,33,0.0,0,22,0,4,100.0,22,45.5,10,91.7,6,0,54.5,12,49,37,9.3,12.3,2.23
6,Michael Jenkins,1750,WR,ATL,1,18.6,0,80.0,,0,0,0,20.0,1,3,2,0,41.6,67.0,71.1,,71.1,3.1,1,0,26,0.0,0,32,0,4,93.8,30,40.6,13,115.0,5,0,50.0,16,58,0,0.0,14.5,1.93
6,Zach Miller,3654,TE,OAK,1,9.2,0,60.0,,0,0,0,25.0,1,2,23,0,36.8,65.8,61.4,74.4,57.0,78.8,26,0,23,18.2,6,33,1,3,78.8,26,9.1,3,90.4,5,0,0.0,0,46,25,8.3,15.3,1.77
6,Donnie Avery,4347,WR,SL,1,18.8,0,80.0,,0,0,0,0.0,0,3,26,0,72.1,68.3,84.2,,85.9,0.0,0,0,43,0.0,0,20,0,4,100.0,20,35.0,7,118.8,5,0,60.0,12,73,14,3.5,18.3,3.65
6,Matt Forte,4358,HB,CHI,1,-0.6,2,100.0,,0,0,0,0.0,0,1,6,0,73.4,78.1,69.9,65.7,74.7,0.0,0,0,11,34.8,16,46,0,5,60.9,28,0.0,0,95.0,5,0,0.0,0,34,37,7.4,6.8,1.21
6,Tim Hightower,4463,HB,ARZ,1,-3.6,0,80.0,,0,0,0,0.0,0,1,1,0,72.1,73.0,66.9,72.5,73.1,0.0,0,0,17,10.0,2,20,0,4,90.0,18,5.0,1,90.8,5,0,0.0,0,29,49,12.3,7.3,1.61
6,Jason Witten,1384,TE,DAL,1,9.0,0,80.0,,0,0,0,20.0,1,2,9,0,45.8,68.0,66.1,69.6,68.1,80.0,36,0,30,4.4,2,45,2,4,86.7,39,4.4,2,112.5,5,0,2.2,1,55,16,4.0,13.8,1.41
6,Antonio Gates,1609,TE,SD,1,7.4,0,80.0,,0,0,0,20.0,1,3,27,0,41.6,67.0,63.0,68.7,62.2,48.3,14,0,22,3.4,1,29,0,4,86.2,25,34.5,10,135.4,5,1,17.2,5,35,9,2.3,8.8,1.4
6,Steven Jackson,1745,HB,SL,1,2.0,1,60.0,,0,0,0,25.0,1,1,26,0,36.2,27.3,52.3,63.7,49.6,0.0,0,0,15,22.2,6,27,0,3,70.4,19,11.1,3,78.8,5,0,0.0,0,32,34,11.3,10.7,1.68
6,Chris Perry,1747,HB,CIN,1,0.0,0,40.0,,0,0,0,33.3,1,0,7,0,29.9,74.4,48.3,22.7,36.7,0.0,0,0,2,8.6,3,35,0,2,88.6,31,0.0,0,47.9,5,0,0.0,0,2,6,3.0,1.0,0.06
6,Leon Washington,3062,HB,NYJ,1,-0.2,1,80.0,,0,0,0,20.0,1,3,22,0,41.6,71.8,60.6,75.7,59.6,0.0,0,0,12,15.8,3,19,1,4,68.4,13,0.0,0,85.0,5,0,0.0,0,22,20,5.0,5.5,1.69
6,Ben Utecht,2199,TE,CIN,1,6.0,0,80.0,,0,0,0,20.0,1,2,7,0,41.6,67.0,55.5,37.5,52.7,27.3,9,0,12,12.1,4,33,0,4,84.8,28,42.4,14,95.0,5,0,3.0,1,34,18,4.5,8.5,1.21
6,Isaac Bruce,80,WR,SF,1,15.2,0,40.0,,0,0,0,33.3,1,1,28,0,68.3,64.0,63.2,,61.3,0.0,0,1,21,0.0,0,35,0,2,97.1,34,37.1,13,19.2,5,0,62.9,22,28,3,1.5,14.0,0.82
6,Reggie Bush,2947,HB,NO,1,9.6,1,60.0,,0,0,0,0.0,0,2,20,0,70.5,76.4,54.8,,71.5,0.0,0,0,21,0.0,0,23,0,3,91.3,21,26.1,6,125.0,5,1,8.7,2,40,18,6.0,13.3,1.9
6,Dennis Northcutt,605,WR,JAX,1,7.6,0,60.0,,0,0,0,25.0,1,2,15,0,36.8,65.8,59.9,,59.7,0.0,0,0,20,0.0,0,20,0,3,100.0,20,85.0,17,87.1,5,0,15.0,3,42,17,5.7,14.0,2.1
6,Brian Finneran,423,WR,ATL,1,6.0,0,75.0,,0,0,0,25.0,1,2,2,0,36.2,65.8,60.9,28.8,63.7,7.7,1,0,13,0.0,0,13,0,3,92.3,12,15.4,2,94.8,4,0,76.9,10,29,11,3.7,9.7,2.42
6,Josh Morgan,4488,WR,SF,1,14.0,0,25.0,,0,0,0,0.0,0,1,28,0,64.7,61.2,63.9,,61.4,0.0,0,0,25,0.0,0,34,0,1,97.1,33,29.4,10,53.1,4,0,70.6,24,25,0,0.0,25.0,0.76
6,Mark Clayton,2239,WR,BLT,1,10.0,0,75.0,,0,0,0,0.0,0,0,3,0,70.5,65.8,51.2,,51.2,0.0,0,1,6,0.0,0,41,0,3,97.6,40,19.5,8,38.5,4,0,80.5,33,13,3,1.0,4.3,0.33
6,Willis McGahee,1339,HB,BLT,1,-1.5,1,100.0,,0,0,0,0.0,0,2,3,0,72.1,74.0,57.5,75.0,78.0,0.0,0,0,9,20.0,3,15,0,4,80.0,12,0.0,0,93.8,4,0,6.7,1,26,32,8.0,6.5,2.17
6,Marcedes Lewis,2973,TE,JAX,1,17.3,2,75.0,,0,0,0,0.0,0,2,15,0,70.5,65.8,86.8,72.7,68.1,67.6,23,0,30,8.8,3,34,0,3,88.2,30,32.4,11,156.3,4,1,0.0,0,64,21,7.0,21.3,2.13
6,Reggie Williams,1730,WR,JAX,1,3.8,0,100.0,,0,0,0,0.0,0,1,15,0,72.1,67.0,62.3,,58.2,0.0,0,0,8,0.0,0,30,0,4,93.3,28,26.7,8,88.5,4,0,73.3,22,21,6,1.5,5.3,0.75
6,Owen Daniels,3043,TE,HST,1,10.5,1,100.0,,0,0,0,0.0,0,3,13,0,72.1,67.0,71.2,26.2,79.0,90.9,40,0,30,4.5,2,44,0,4,93.2,41,9.1,4,118.8,4,0,0.0,0,70,28,7.0,17.5,1.71
6,Malcom Floyd,2044,WR,SD,1,20.8,0,75.0,,0,0,0,0.0,0,2,27,0,70.5,65.8,69.0,,66.7,0.0,0,0,49,0.0,0,28,0,3,89.3,25,35.7,10,156.3,4,1,64.3,18,75,4,1.3,25.0,3.0
6,Santana Moss,786,WR,WAS,1,10.3,0,50.0,,0,0,0,50.0,2,1,32,0,27.3,64.0,55.7,,51.3,0.0,0,0,17,0.0,0,33,0,2,93.9,31,36.4,12,66.7,4,0,63.6,21,22,0,0.0,11.0,0.71
6,Koren Robinson,2864,WR,SEA,1,17.0,0,50.0,,0,0,0,0.0,0,1,29,0,68.3,64.0,65.1,,62.5,0.0,0,1,19,0.0,0,29,0,2,93.1,27,20.7,6,28.1,4,0,79.3,23,23,0,0.0,11.5,0.85
