Week,player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
5,Anthony Thomas,808,HB,BUF,1,-3.0,0,100.0,,0,0,0,0.0,0,0,4,0,68.3,64.0,64.2,70.5,65.9,0.0,0,0,8,61.5,8,13,0,2,38.5,5,0.0,0,100.0,2,0,0.0,0,16,22,11.0,8.0,3.2
5,Aveion Cason,945,HB,DET,1,-3.5,0,100.0,,0,0,0,0.0,0,0,11,1,68.3,13.3,32.8,,23.7,0.0,0,0,4,0.0,0,3,0,2,100.0,3,0.0,0,79.2,2,0,0.0,0,5,12,6.0,2.5,1.67
5,Daniel Graham,1028,TE,DEN,1,5.0,0,100.0,,0,0,0,0.0,0,0,10,0,68.3,64.0,48.5,79.5,44.3,97.5,39,0,5,35.0,14,40,1,2,62.5,25,0.0,0,87.5,2,0,0.0,0,10,0,0.0,5.0,0.4
5,Jerramy Stevens,1035,TE,TB,1,4.0,0,100.0,,0,0,0,0.0,0,0,30,0,68.3,64.0,53.2,,51.2,91.7,11,0,9,0.0,0,12,0,2,91.7,11,8.3,1,95.8,2,0,0.0,0,14,6,3.0,7.0,1.27
5,Jabar Gaffney,1040,WR,NE,1,3.5,0,50.0,,0,0,0,0.0,0,0,19,0,64.7,61.2,54.8,,55.4,0.0,0,0,5,0.0,0,8,0,1,100.0,8,0.0,0,56.3,2,0,100.0,8,5,0,0.0,5.0,0.63
5,Clinton Portis,1058,HB,WAS,1,-2.0,0,100.0,,0,0,0,0.0,0,2,32,0,68.3,25.0,57.0,38.0,68.7,0.0,0,0,11,9.5,2,21,0,2,85.7,18,4.8,1,106.3,2,0,0.0,0,19,23,11.5,9.5,1.06
5,Ladell Betts,1063,HB,WAS,1,1.5,0,100.0,,0,0,0,0.0,0,0,32,0,68.3,72.9,54.6,,62.0,0.0,0,0,6,0.0,0,9,0,2,100.0,9,0.0,0,83.3,2,0,0.0,0,8,5,2.5,4.0,0.89
5,Justin Peelle,1104,TE,MIA,1,1.5,0,50.0,,0,0,0,0.0,0,1,17,0,68.3,64.0,74.7,72.9,77.1,38.9,7,0,5,16.7,3,18,0,1,77.8,14,27.8,5,56.3,2,0,5.6,1,5,1,1.0,5.0,0.36
5,Adrian Peterson,1177,HB,CHI,1,-2.0,1,100.0,,0,0,0,0.0,0,1,6,0,68.3,69.0,69.2,55.5,86.9,0.0,0,0,30,37.5,3,8,0,2,62.5,5,0.0,0,118.8,2,0,0.0,0,32,36,18.0,16.0,6.4
5,Bryan Fletcher,1184,TE,IND,1,9.5,1,100.0,,0,0,0,0.0,0,1,14,0,68.3,64.0,72.9,75.0,62.2,92.1,35,0,16,13.2,5,38,0,2,86.8,33,5.3,2,118.8,2,0,0.0,0,25,6,3.0,12.5,0.76
5,Musa Smith,1392,HB,BLT,1,1.0,0,100.0,,0,0,0,0.0,0,0,3,0,68.3,70.9,60.7,84.9,61.1,0.0,0,0,5,47.6,10,21,0,2,47.6,10,0.0,0,85.4,2,0,4.8,1,9,7,3.5,4.5,0.9
5,Aaron Walker,1469,TE,SL,1,3.5,0,50.0,,0,0,0,0.0,0,1,26,0,64.7,61.2,66.6,72.4,74.5,100.0,10,0,5,30.0,3,10,0,1,60.0,6,0.0,0,56.3,2,0,0.0,0,5,4,4.0,5.0,0.83
5,Earnest Graham,1613,HB,TB,1,1.0,1,100.0,,0,0,0,0.0,0,1,30,0,68.3,71.6,63.6,74.9,67.0,0.0,0,0,13,17.4,4,23,0,2,78.3,18,0.0,0,104.2,2,0,4.3,1,18,16,8.0,9.0,1.0
5,Ben Troupe,1761,TE,TEN,1,0.5,0,100.0,,0,0,0,0.0,0,1,31,0,68.3,64.0,90.4,,89.9,66.7,4,0,13,0.0,0,6,0,2,100.0,6,33.3,2,112.5,2,0,0.0,0,22,21,10.5,11.0,3.67
5,Mike Karney,1875,FB,NO,1,-2.5,0,50.0,,0,0,0,0.0,0,0,20,0,64.7,64.6,66.8,53.0,59.2,0.0,0,0,9,42.9,9,21,0,1,57.1,12,14.3,3,62.5,2,0,0.0,0,9,11,11.0,9.0,0.75
5,Drew Carter,1881,WR,CAR,1,11.0,0,0.0,,0,0,0,,0,0,5,0,,,54.1,,54.5,0.0,0,0,0,0.0,0,9,0,0,100.0,9,22.2,2,39.6,2,0,77.8,7,0,0,,,0.0
5,Michael Gaines,1946,TE,BUF,1,-1.5,1,100.0,,0,0,0,0.0,0,0,4,0,68.3,64.0,51.7,39.2,84.4,33.3,6,0,5,72.2,13,18,1,2,27.8,5,5.6,1,79.2,2,0,0.0,0,6,9,4.5,3.0,1.2
5,Sean McHugh,1955,TE,DET,1,0.5,0,50.0,,0,0,0,0.0,0,0,11,0,64.7,61.2,51.7,22.0,59.3,100.0,6,0,3,33.3,2,6,0,1,66.7,4,0.0,0,56.3,2,0,0.0,0,3,8,8.0,3.0,0.75
5,Matt Jones,2238,WR,JAX,1,7.5,0,100.0,,0,0,0,0.0,0,1,15,0,68.3,64.0,73.5,,72.3,0.0,0,0,11,0.0,0,13,0,2,100.0,13,46.2,6,108.3,2,0,53.8,7,20,5,2.5,10.0,1.54
5,Mark Bradley,2256,WR,CHI,1,9.5,0,50.0,,0,0,0,0.0,0,1,6,0,64.7,61.2,64.9,,61.6,0.0,0,0,17,0.0,0,16,0,1,87.5,14,6.3,1,79.2,2,0,93.8,15,17,2,2.0,17.0,1.21
5,J.J. Arrington,2261,HB,ARZ,1,1.5,1,50.0,,0,0,0,50.0,1,1,1,0,28.9,64.6,51.6,71.3,47.2,0.0,0,0,32,22.2,2,9,0,1,77.8,7,22.2,2,95.8,2,0,11.1,1,32,36,36.0,32.0,4.57
5,Sam Gado,2599,HB,HST,1,-2.0,0,100.0,,0,0,0,0.0,0,1,13,0,68.3,72.9,55.5,81.2,67.9,0.0,0,0,20,27.8,5,18,0,2,61.1,11,0.0,0,116.7,2,0,0.0,0,24,28,14.0,12.0,2.18
5,Leonard Weaver,2835,FB,SEA,1,-1.5,0,100.0,,0,0,0,0.0,0,1,29,0,68.3,66.2,57.1,65.9,77.2,0.0,0,0,3,31.8,7,22,1,2,68.2,15,0.0,0,79.2,2,0,4.5,1,3,6,3.0,1.5,0.2
5,Tony Scheffler,3006,TE,DEN,1,15.5,0,100.0,,0,0,0,0.0,0,2,10,0,70.6,64.8,81.2,70.2,89.6,100.0,14,0,19,7.1,1,14,0,2,78.6,11,0.0,0,118.8,2,0,0.0,0,37,6,3.0,18.5,3.36
5,Willie Reid,3040,WR,PIT,1,6.5,1,50.0,,0,0,0,0.0,0,1,25,0,64.7,61.2,70.6,,69.9,0.0,0,0,25,0.0,0,14,0,1,100.0,14,42.9,6,95.8,2,0,57.1,8,25,21,21.0,25.0,1.79
5,Jeff King,3100,TE,CAR,1,8.0,1,100.0,,0,0,0,0.0,0,2,5,1,68.3,13.3,53.5,74.3,57.4,61.9,13,0,27,9.5,2,21,1,2,85.7,18,33.3,7,118.8,2,0,0.0,0,33,17,8.5,16.5,1.83
5,Lawrence Vickers,3125,FB,CLV,1,0.0,0,100.0,,0,0,0,0.0,0,1,8,0,68.3,66.2,95.5,82.4,69.4,0.0,0,0,5,37.5,3,8,0,2,62.5,5,12.5,1,83.3,2,0,0.0,0,8,8,4.0,4.0,1.6
5,Keenan McCardell,19,WR,WAS,1,19.5,0,100.0,,0,0,0,0.0,0,2,32,0,68.3,64.0,78.0,,77.3,0.0,0,0,20,0.0,0,8,0,2,87.5,7,12.5,1,118.8,2,0,87.5,7,39,0,0.0,19.5,5.57
5,Ahmard Hall,3336,FB,TEN,1,1.5,0,100.0,,0,0,0,0.0,0,1,31,0,68.3,64.0,71.5,75.8,65.6,0.0,0,0,11,16.7,2,12,0,2,83.3,10,16.7,2,102.1,2,0,0.0,0,17,14,7.0,8.5,1.7
5,Calvin Johnson,3618,WR,DET,1,8.0,0,50.0,,0,0,0,0.0,0,0,11,0,64.7,61.2,55.3,,55.7,0.0,0,0,3,0.0,0,14,0,1,100.0,14,7.1,1,56.3,2,0,92.9,13,3,4,4.0,3.0,0.21
5,Martrez Milner,3749,TE,ATL,1,3.5,0,100.0,,0,0,0,0.0,0,0,2,0,68.3,64.0,47.7,23.9,53.6,73.3,11,0,5,20.0,3,15,0,2,73.3,11,13.3,2,83.3,2,0,13.3,2,8,1,0.5,4.0,0.73
5,Steve Breaston,3758,WR,ARZ,1,17.5,0,0.0,,0,0,0,,0,0,1,0,,,52.8,,53.4,0.0,0,0,0,0.0,0,11,0,0,100.0,11,18.2,2,39.6,2,0,81.8,9,0,0,,,0.0
5,Kolby Smith,3764,HB,KC,1,3.0,2,100.0,,0,0,0,0.0,0,2,16,0,68.3,64.0,62.2,29.0,68.8,0.0,0,0,11,9.1,1,11,0,2,90.9,10,9.1,1,110.4,2,0,0.0,0,21,15,7.5,10.5,2.1
5,Deshawn Wynn,3844,HB,GB,1,-5.0,1,50.0,,0,0,0,0.0,0,1,12,0,68.3,75.5,73.1,,73.9,0.0,0,0,13,0.0,0,8,0,1,87.5,7,0.0,0,70.8,2,0,0.0,0,13,19,19.0,13.0,1.86
5,John Broussard,3845,WR,JAX,1,46.5,0,0.0,,0,0,0,,0,0,15,0,,,55.8,,55.4,0.0,0,0,0,0.0,0,5,0,0,100.0,5,20.0,1,39.6,2,0,80.0,4,0,0,,,0.0
5,Carey Davis,2029,FB,PIT,1,3.0,0,100.0,,0,0,0,0.0,0,0,25,0,64.7,66.7,69.3,78.4,63.9,0.0,0,0,4,50.0,2,4,0,1,50.0,2,0.0,0,83.3,1,0,0.0,0,4,1,1.0,4.0,2.0
5,Terrance Copper,2016,WR,NO,1,18.0,0,0.0,,0,0,0,100.0,1,0,20,0,28.0,,40.0,,41.9,0.0,0,0,0,0.0,0,6,0,0,100.0,6,16.7,1,39.6,1,0,83.3,5,0,0,,,0.0
5,Christian Fauria,130,TE,CAR,1,5.0,0,0.0,,0,0,0,,0,0,5,0,,,48.7,72.9,53.4,85.7,6,1,0,42.9,3,7,0,0,57.1,4,14.3,1,0.0,1,0,0.0,0,0,0,,,0.0
5,Ernest Wilford,1841,WR,JAX,1,10.0,0,100.0,,0,0,0,0.0,0,1,15,0,64.7,61.2,60.8,,60.5,0.0,0,0,12,0.0,0,20,0,1,100.0,20,5.0,1,116.7,1,0,95.0,19,12,2,2.0,12.0,0.6
5,Michael Robinson,3045,HB,SF,1,-1.0,0,100.0,,0,0,0,0.0,0,0,28,0,64.7,61.2,63.2,74.1,65.5,0.0,0,0,0,50.0,1,2,0,1,50.0,1,0.0,0,79.2,1,0,0.0,0,0,1,1.0,0.0,0.0
5,Ben Hartsock,1789,TE,TEN,1,5.0,0,100.0,,0,0,0,0.0,0,1,31,0,64.7,61.2,69.1,74.3,70.8,62.5,5,0,7,37.5,3,8,0,1,62.5,5,25.0,2,95.8,1,0,0.0,0,7,2,2.0,7.0,1.4
5,Greg Jones II,1776,FB,JAX,1,2.0,0,100.0,,0,0,0,0.0,0,1,15,0,64.7,71.1,63.8,71.3,63.6,0.0,0,0,11,11.1,2,18,1,1,88.9,16,0.0,0,112.5,1,0,5.6,1,11,9,9.0,11.0,0.69
5,Tatum Bell,1762,HB,DET,1,2.0,0,0.0,,0,0,0,,0,0,11,0,,68.6,53.0,,55.6,0.0,0,0,0,0.0,0,7,0,0,100.0,7,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
5,Will Heller,1623,TE,SEA,1,6.0,0,0.0,,0,0,0,,0,0,29,0,,,51.7,,48.9,100.0,7,0,0,0.0,0,7,0,0,100.0,7,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
5,Marques Hagans,3089,WR,SL,1,3.0,0,100.0,,0,0,0,0.0,0,1,26,0,64.7,61.2,62.9,,62.6,0.0,0,0,11,0.0,0,15,0,1,80.0,12,80.0,12,112.5,1,0,20.0,3,11,8,8.0,11.0,0.92
5,Clifton Dawson,3923,HB,IND,1,3.0,0,100.0,,0,0,0,0.0,0,1,14,0,64.7,72.5,55.2,76.2,68.6,0.0,0,0,9,20.0,2,10,0,1,80.0,8,0.0,0,104.2,1,0,0.0,0,9,6,6.0,9.0,1.13
5,Casey Fitzsimmons,1607,TE,DET,1,-4.0,0,100.0,,0,0,0,0.0,0,0,11,0,64.7,61.2,51.0,16.0,58.9,66.7,4,0,4,33.3,2,6,0,1,66.7,4,0.0,0,83.3,1,0,0.0,0,4,8,8.0,4.0,1.0
5,Amani Toomer,169,WR,NYG,1,8.0,0,0.0,,0,0,0,,0,0,21,0,,,53.5,,50.3,0.0,0,1,0,0.0,0,28,0,0,92.9,26,35.7,10,0.0,1,0,64.3,18,0,0,,,0.0
5,Sam Aiken,1439,WR,BUF,1,8.0,0,0.0,,0,0,0,,0,0,4,0,,,54.8,,55.6,0.0,0,0,0,0.0,0,6,0,0,100.0,6,0.0,0,39.6,1,0,100.0,6,0,0,,,0.0
5,Brandon Lloyd,1436,WR,WAS,1,0.0,1,100.0,,0,0,0,0.0,0,0,32,0,64.7,61.2,83.1,,76.5,0.0,0,0,9,0.0,0,2,0,1,100.0,2,0.0,0,104.2,1,0,100.0,2,9,9,9.0,9.0,4.5
5,Reagan Mauia,3797,FB,MIA,1,1.0,0,0.0,,0,0,0,100.0,1,0,17,0,27.9,,47.5,76.7,26.4,0.0,0,0,0,33.3,2,6,0,0,66.7,4,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
5,Seneca Wallace,1422,QB,SEA,1,12.0,0,0.0,,0,0,0,,0,0,29,0,,68.0,56.6,,54.3,0.0,0,0,0,0.0,0,11,0,0,54.5,6,9.1,1,39.6,1,0,45.5,5,0,0,,,0.0
5,Brian Clark,3271,WR,DEN,1,11.0,0,0.0,,0,0,0,,0,0,10,0,,,42.5,,44.4,0.0,0,0,0,0.0,0,10,0,0,100.0,10,100.0,10,39.6,1,0,0.0,0,0,0,,,0.0
5,Kevin Faulk,470,HB,NE,1,3.0,0,100.0,,0,0,0,0.0,0,1,19,0,64.7,68.2,73.2,,81.3,0.0,0,0,7,0.0,0,4,0,1,100.0,4,25.0,1,95.8,1,0,0.0,0,7,4,4.0,7.0,1.75
5,B.J. Askew,1400,FB,TB,1,-2.0,0,100.0,,0,0,0,0.0,0,0,30,0,64.7,61.2,55.2,,59.5,0.0,0,0,3,0.0,0,8,0,1,100.0,8,0.0,0,79.2,1,0,0.0,0,3,5,5.0,3.0,0.38
5,Jason McKie,1279,FB,CHI,1,-1.0,0,100.0,,0,0,0,0.0,0,1,6,0,64.7,61.2,91.6,65.8,72.5,0.0,0,0,6,16.7,1,6,0,1,83.3,5,0.0,0,91.7,1,0,0.0,0,6,7,7.0,6.0,1.2
5,Eddie Kennison,161,WR,KC,1,37.0,0,0.0,,0,0,0,,0,0,16,0,,,54.3,,54.7,0.0,0,0,0,0.0,0,7,0,0,100.0,7,28.6,2,39.6,1,0,71.4,5,0,0,,,0.0
5,Nate Jackson,1259,TE,DEN,1,3.0,0,100.0,,0,0,0,0.0,0,0,10,0,64.7,61.2,56.7,66.2,53.3,100.0,6,0,9,16.7,1,6,0,1,83.3,5,0.0,0,104.2,1,0,0.0,0,9,6,6.0,9.0,1.8
5,Jeb Putzier,1174,TE,HST,1,4.0,0,0.0,,0,0,0,100.0,1,0,13,0,27.9,,37.6,,35.2,33.3,2,1,0,0.0,0,6,0,0,100.0,6,33.3,2,0.0,1,0,33.3,2,0,0,,,0.0
5,Maurice Morris,1061,HB,SEA,1,26.0,0,0.0,,0,0,0,,0,0,29,0,,,57.6,73.1,56.3,0.0,0,0,0,20.0,1,5,0,0,80.0,4,0.0,0,39.6,1,0,60.0,3,0,0,,,0.0
5,Marcel Shipp,987,HB,ARZ,1,-1.0,0,0.0,,0,0,0,,0,0,1,0,,61.9,67.4,73.1,57.2,0.0,0,0,0,25.0,1,4,0,0,75.0,3,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
5,Heath Evans,843,FB,NE,1,5.0,0,0.0,,0,0,0,100.0,1,0,19,0,27.9,,34.4,,28.8,0.0,0,0,0,0.0,0,6,0,0,83.3,5,0.0,0,39.6,1,0,33.3,2,0,0,,,0.0
5,Travis Henry,825,HB,DEN,1,-4.0,0,0.0,,0,0,0,,0,0,10,0,,76.2,62.5,82.3,50.8,5.0,1,0,0,35.0,7,20,0,0,60.0,12,0.0,0,39.6,1,0,10.0,2,0,0,,,0.0
5,Brad Hoover,740,FB,CAR,1,0.0,0,100.0,,0,0,0,0.0,0,0,5,0,64.7,61.2,71.9,68.5,65.7,0.0,0,0,8,28.6,2,7,0,1,71.4,5,0.0,0,100.0,1,0,0.0,0,8,8,8.0,8.0,1.6
5,Rashied Davis,2554,WR,CHI,1,5.0,1,100.0,,0,0,0,0.0,0,0,6,0,64.7,61.2,55.9,,56.5,0.0,0,0,8,0.0,0,7,0,1,100.0,7,100.0,7,100.0,1,0,0.0,0,8,3,3.0,8.0,1.14
5,Ron Dayne,589,HB,HST,1,4.0,0,100.0,,0,0,0,0.0,0,0,13,0,68.3,76.6,48.2,76.8,65.8,0.0,0,0,5,15.8,3,19,0,1,78.9,15,0.0,0,87.5,1,0,0.0,0,5,1,1.0,5.0,0.33
5,Ryan Grant,2609,HB,GB,1,1.0,0,100.0,,0,0,0,0.0,0,1,12,0,64.7,61.2,65.1,,73.2,0.0,0,0,7,0.0,0,5,0,1,100.0,5,0.0,0,95.8,1,0,0.0,0,7,6,6.0,7.0,1.4
5,Madison Hedgecock,2468,FB,NYG,1,3.0,0,100.0,,0,0,0,0.0,0,0,21,0,64.7,61.2,70.1,74.5,58.0,0.0,0,0,5,22.2,2,9,0,1,66.7,6,11.1,1,87.5,1,0,0.0,0,5,2,2.0,5.0,0.83
5,Brandon Jacobs,2327,HB,NYG,1,3.0,0,0.0,,0,0,0,,0,0,21,0,,25.8,73.7,80.0,54.0,0.0,0,0,0,43.8,7,16,0,0,50.0,8,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
5,Garrett Wolfe,3709,HB,CHI,1,-7.0,0,100.0,,0,0,0,0.0,0,0,6,0,64.7,61.2,61.6,,65.3,0.0,0,0,2,0.0,0,1,0,1,100.0,1,0.0,0,79.2,1,0,0.0,0,2,9,9.0,2.0,2.0
5,Cedric Benson,2221,HB,CHI,1,-1.0,0,100.0,,0,0,0,0.0,0,0,6,0,64.7,79.0,52.4,58.3,56.0,0.0,0,0,5,23.8,5,21,0,1,66.7,14,0.0,0,87.5,1,0,0.0,0,5,6,6.0,5.0,0.36
5,Richard Owens,2141,FB,SL,1,2.0,0,100.0,,0,0,0,0.0,0,1,26,0,64.7,61.2,74.1,34.3,70.0,0.0,0,0,9,37.5,3,8,0,1,62.5,5,0.0,0,104.2,1,0,12.5,1,9,7,7.0,9.0,1.8
5,Sinorice Moss,2989,WR,NYG,1,10.0,0,100.0,,0,0,0,0.0,0,1,21,0,64.7,61.2,66.4,,65.4,0.0,0,0,10,0.0,0,10,0,1,90.0,9,10.0,1,108.3,1,0,90.0,9,10,0,0.0,10.0,1.11
5,LenDale White,2990,HB,TEN,1,39.0,0,0.0,,0,0,0,,0,0,31,0,,22.4,55.0,80.7,52.9,0.0,0,1,0,31.6,6,19,0,0,68.4,13,0.0,0,0.0,1,0,0.0,0,0,0,,,0.0
5,Ruvell Martin,2111,WR,GB,1,4.0,0,100.0,,0,0,0,0.0,0,1,12,0,64.7,61.2,64.6,,60.5,0.0,0,0,18,0.0,0,17,0,1,94.1,16,17.6,3,118.8,1,0,82.4,14,18,14,14.0,18.0,1.13
5,Anthony Fasano,2998,TE,DAL,1,2.0,0,100.0,,0,0,0,0.0,0,0,9,0,64.7,61.2,50.5,70.3,49.6,60.0,12,0,2,5.0,1,20,0,1,90.0,18,35.0,7,79.2,1,0,0.0,0,2,0,0.0,2.0,0.11
5,Vonta Leach,2100,FB,HST,1,2.0,0,100.0,,0,0,0,0.0,0,0,13,0,64.7,61.2,70.3,82.6,55.4,0.0,0,0,4,21.1,4,19,0,1,63.2,12,0.0,0,83.3,1,0,0.0,0,4,2,2.0,4.0,0.33
5,Dwayne Wright,3727,HB,BUF,1,-6.0,0,100.0,,0,0,0,0.0,0,1,4,0,64.7,64.6,63.9,,77.8,0.0,0,0,4,0.0,0,3,0,1,100.0,3,0.0,0,83.3,1,0,0.0,0,4,10,10.0,4.0,1.33
Week,player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
6,Chris Chambers,821,WR,MIA,1,17.1,0,35.3,,0,0,0,25.0,2,2,17,0,32.2,69.5,53.9,,53.8,0.0,0,1,23,0.0,0,44,0,6,93.2,41,6.8,3,24.9,17,0,93.2,41,73,15,2.5,12.2,1.78
6,Kevin Walter,1549,WR,HST,1,11.7,1,80.0,,0,0,0,0.0,0,7,13,0,79.4,72.5,87.0,,85.1,0.0,0,0,46,0.0,0,42,0,12,100.0,42,16.7,7,111.1,15,0,83.3,35,160,41,3.4,13.3,3.81
6,Wes Welker,2204,WR,NE,1,4.9,1,78.6,,0,0,0,0.0,0,7,19,2,79.4,14.1,71.1,,68.3,0.0,0,0,35,0.0,0,37,0,11,91.9,34,81.1,30,143.2,14,2,18.9,7,124,62,5.6,11.3,3.65
6,T.J. Houshmandzadeh,921,WR,CIN,1,14.9,3,61.5,,0,0,0,11.1,1,7,7,0,54.9,70.1,90.4,,87.9,0.0,0,0,42,0.0,0,50,0,8,96.0,48,74.0,37,139.4,13,2,26.0,13,145,46,5.8,18.1,3.02
6,Nate Burleson,1386,WR,SEA,1,17.7,0,46.2,,0,0,0,0.0,0,4,29,0,74.6,68.8,66.0,,65.7,0.0,0,1,22,0.0,0,50,0,6,98.0,49,24.0,12,54.3,13,1,76.0,38,63,21,3.5,10.5,1.29
6,Randy Moss,342,WR,NE,1,16.1,0,50.0,,0,0,0,0.0,0,3,19,0,75.6,69.5,69.6,,69.6,0.0,0,0,14,0.0,0,50,1,6,90.0,45,14.0,7,92.0,12,1,86.0,43,59,18,3.0,9.8,1.31
6,Steve Smith,837,WR,CAR,1,9.7,2,83.3,,0,0,0,0.0,0,3,5,0,78.0,72.3,84.4,,79.9,0.0,0,0,65,0.0,0,38,0,10,86.8,33,36.8,14,141.7,12,1,63.2,24,136,63,6.3,13.6,4.12
6,Chad Johnson,806,WR,CIN,1,9.7,0,66.7,,0,0,0,0.0,0,6,7,0,76.5,70.1,76.0,,74.8,0.0,0,2,20,0.0,0,49,0,8,95.9,47,8.2,4,46.9,12,0,91.8,45,83,17,2.1,10.4,1.77
6,Ronnie Brown,2219,HB,MIA,1,-0.2,2,81.8,,0,0,0,10.0,1,3,17,0,56.7,78.2,86.8,79.5,68.9,0.0,0,0,14,14.6,7,48,0,9,81.3,39,0.0,0,92.8,11,0,2.1,1,69,66,7.3,7.7,1.77
6,Bobby Engram,177,WR,SEA,1,8.5,1,81.8,,0,0,0,10.0,1,7,29,0,57.0,70.6,76.8,,76.5,2.0,1,0,27,0.0,0,50,0,9,98.0,49,78.0,39,112.1,11,0,20.0,10,120,58,6.4,13.3,2.45
6,Marques Hagans,3089,WR,SL,1,12.3,0,50.0,,0,0,0,16.7,1,4,26,0,45.8,70.0,69.7,,70.0,0.0,0,0,23,0.0,0,35,0,5,100.0,35,22.9,8,74.6,10,0,77.1,27,74,12,2.4,14.8,2.11
6,David Patten,221,WR,NO,1,15.5,0,80.0,,0,0,0,0.0,0,5,20,1,76.5,18.7,73.0,,71.6,0.0,0,0,36,0.0,0,21,0,8,100.0,21,9.5,2,113.8,10,0,90.5,19,113,17,2.1,14.1,5.38
6,Greg Jennings,2997,WR,GB,1,20.0,0,30.0,,0,0,0,0.0,0,0,12,0,70.5,65.8,51.8,,51.7,0.0,0,1,8,0.0,0,42,0,3,92.9,39,16.7,7,0.0,10,0,83.3,35,20,10,3.3,6.7,0.51
6,Chris Cooley,1802,TE,WAS,1,7.8,0,90.0,,0,0,0,0.0,0,5,32,1,77.3,19.2,78.9,75.5,74.1,51.2,22,0,28,16.3,7,43,0,9,81.4,35,39.5,17,143.8,10,1,9.3,4,105,47,5.2,11.7,3.0
6,Ben Obomanu,3194,WR,SEA,1,14.9,0,40.0,,0,0,0,20.0,1,4,29,0,41.6,67.0,66.3,,65.9,0.0,0,0,25,0.0,0,38,0,4,97.4,37,13.2,5,98.8,10,1,86.8,33,72,13,3.3,18.0,1.95
6,Ronald Curry,1199,WR,OAK,1,7.1,0,60.0,,0,0,0,14.3,1,4,23,0,49.2,68.8,67.3,,66.6,0.0,0,0,31,0.0,0,44,0,6,90.9,40,52.3,23,82.5,10,0,47.7,21,73,33,5.5,12.2,1.83
6,Patrick Crayton,1932,WR,DAL,1,8.1,0,55.6,,0,0,0,16.7,1,2,9,0,45.8,68.0,72.2,,67.8,0.0,0,0,11,0.0,0,33,0,5,93.9,31,24.2,8,106.7,9,1,75.8,25,46,8,1.6,9.2,1.48
6,Amani Toomer,169,WR,NYG,1,13.2,0,77.8,,0,0,0,0.0,0,7,21,0,75.6,69.5,83.7,,82.2,0.0,0,1,17,0.0,0,40,0,7,100.0,40,20.0,8,105.3,9,1,80.0,32,89,22,3.1,12.7,2.23
6,Tony Gonzalez,237,TE,KC,1,9.3,1,100.0,,0,0,0,0.0,0,6,16,0,77.3,70.6,90.3,,90.6,43.9,18,0,26,0.0,0,41,1,9,95.1,39,46.3,19,153.5,9,2,9.8,4,102,29,3.2,11.3,2.62
6,Terrell Owens,188,WR,DAL,1,8.1,0,66.7,,0,0,0,14.3,1,3,9,0,52.5,69.5,64.5,,67.0,0.0,0,1,13,0.0,0,34,2,6,91.2,31,26.5,9,85.6,9,1,73.5,25,66,13,2.2,11.0,2.13
6,Plaxico Burress,586,WR,NYG,1,18.8,0,66.7,,0,0,0,0.0,0,4,21,0,74.6,68.8,72.4,,71.9,0.0,0,1,43,0.0,0,40,0,6,100.0,40,17.5,7,100.0,9,1,82.5,33,97,8,1.3,16.2,2.43
6,Braylon Edwards,2220,WR,CLV,1,15.3,0,55.6,,0,0,0,28.6,2,5,8,0,29.2,68.0,75.9,,74.7,0.0,0,0,24,0.0,0,29,0,5,96.6,28,13.8,4,119.0,9,3,86.2,25,67,7,1.4,13.4,2.39
6,Earnest Graham,1613,HB,TB,1,0.1,0,75.0,,0,0,0,25.0,2,0,30,0,31.8,76.2,50.0,61.5,38.0,0.0,0,0,6,15.2,5,33,0,6,78.8,26,3.0,1,77.1,8,0,0.0,0,17,17,2.8,2.8,0.65
6,Reggie Bush,2947,HB,NO,1,-0.3,0,75.0,,0,0,0,14.3,1,3,20,0,49.2,26.9,67.6,18.9,65.0,0.0,0,0,17,10.7,3,28,0,6,89.3,25,10.7,3,87.5,8,0,10.7,3,44,46,7.7,7.3,1.76
