Week,player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
6,Tremaine Edmunds,50905,LB,CHI,1,0,7.3,50.0,91.2,15.0,7.5,1,0,1,25.0,6,60.4,51.5,76.9,53.6,46.5,62.5,0,21,0.0,0,1,1,72.9,2,31,34,0,4,4,0,28,5,0.9,14.0
6,Robert Spillane,50918,LB,LV,1,2,1.7,100.0,92.3,5.7,5.7,0,1,0,0.0,23,65.0,58.2,76.7,55.9,49.3,45.9,0,36,28.6,2,0,0,113.2,6,36,39,1,3,6,0,67,57,2.0,11.2
6,Bobby Okereke,50954,LB,NYG,1,0,8.2,40.0,88.2,14.0,5.6,0,0,2,40.0,21,93.2,90.8,0.0,50.6,59.5,82.7,0,10,0.0,0,2,1,47.9,2,30,34,1,4,5,0,11,4,0.4,5.5
6,Ja'Whaun Bentley,50966,LB,NE,1,1,3.0,0.0,66.7,,23.0,0,0,0,0.0,19,71.4,79.7,77.4,85.0,61.2,78.8,0,,0.0,0,0,0,39.6,0,24,36,0,2,1,0,0,0,0.0,
6,Frankie Luvu,51028,LB,CAR,1,0,7.0,50.0,78.6,21.0,10.5,0,0,0,0.0,5,34.3,58.7,75.8,59.4,83.6,61.0,0,10,33.3,1,0,0,64.6,1,22,28,1,2,2,0,10,4,0.5,10.0
6,Jahlani Tavai,51055,LB,NE,1,0,3.0,100.0,76.2,16.0,16.0,0,0,0,0.0,19,84.3,80.7,0.0,64.9,72.4,78.4,1,3,0.0,0,0,1,39.6,1,16,21,1,2,1,0,3,0,0.2,3.0
6,Julian Love,51081,S,SEA,1,1,8.0,100.0,100.0,18.0,18.0,0,0,0,0.0,29,52.5,51.9,77.0,,60.0,31.4,0,11,25.0,1,0,0,112.5,1,18,18,0,2,1,0,11,3,0.6,11.0
6,P.J. Locke,51189,S,DEN,1,0,,,100.0,,,0,0,0,,10,60.0,61.2,65.7,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
6,Andre Chachere,51194,S,ARZ,1,0,10.5,0.0,100.0,,14.0,0,0,0,0.0,1,53.9,57.5,78.9,,65.6,55.0,0,,100.0,1,0,0,39.6,0,29,29,0,0,2,0,0,0,0.0,
6,Fred Warner,51222,LB,SF,1,1,0.0,50.0,95.1,35.0,17.5,0,0,0,0.0,28,90.8,86.4,76.1,55.9,57.9,67.1,1,8,0.0,0,0,0,20.8,1,39,41,0,3,2,0,8,11,0.2,8.0
6,Tracy Walker III,51266,S,DET,1,1,9.5,100.0,95.3,19.5,19.5,0,0,0,0.0,11,60.5,63.9,76.6,72.5,62.4,57.7,0,12,14.3,1,0,0,106.3,2,41,43,0,5,2,0,19,0,0.5,9.5
6,Drue Tranquill,51276,LB,KC,1,0,-3.0,100.0,66.7,6.0,6.0,0,0,0,0.0,16,77.7,66.0,73.0,88.5,33.9,75.7,0,2,0.0,0,0,0,79.2,1,6,9,2,1,1,0,2,5,0.3,2.0
6,Mike Edwards,51282,S,KC,1,0,8.0,50.0,94.1,16.0,8.0,0,0,1,50.0,16,67.8,63.0,0.0,66.0,60.0,73.3,0,15,0.0,0,1,1,75.0,1,16,17,0,1,2,0,15,20,0.9,15.0
6,Terrell Edmunds,51334,S,PHI,1,0,,,100.0,,,0,0,0,,24,69.5,76.0,76.3,,74.1,80.1,0,,0.0,0,0,0,0.0,0,45,45,1,2,0,0,0,0,0.0,
6,Will Harris,51336,CB,DET,1,0,13.0,60.0,87.5,9.0,5.4,0,0,0,0.0,11,30.7,29.8,74.7,51.1,42.1,52.4,1,21,0.0,0,0,1,35.0,3,28,32,0,1,5,0,27,4,1.0,9.0
6,Derwin James Jr.,51368,S,LAC,1,1,-5.0,100.0,95.1,37.0,37.0,0,0,0,0.0,27,60.2,51.4,0.0,75.7,55.4,81.9,0,9,0.0,0,0,2,104.2,1,39,41,0,0,1,0,9,14,0.2,9.0
6,Amani Hooker,51378,S,TEN,1,0,7.6,100.0,92.1,4.9,4.9,0,0,1,14.3,31,49.6,55.8,76.8,55.0,73.2,53.2,0,20,16.7,1,1,0,118.5,7,35,38,2,5,7,0,87,34,2.6,12.4
6,Marcus Epps,51391,S,LV,1,0,,,100.0,,,0,0,0,,23,56.4,57.8,77.7,,63.3,76.4,0,,0.0,0,0,0,0.0,0,39,39,0,2,0,0,0,0,0.0,
6,Kaden Elliss,51485,LB,ATL,1,0,-3.5,100.0,96.7,14.0,14.0,0,0,0,0.0,2,66.5,79.0,77.5,59.0,83.2,77.0,0,9,0.0,0,0,0,85.4,2,29,30,1,1,2,0,9,16,0.3,4.5
6,Kenny Moore II,51596,CB,IND,1,0,9.0,75.0,97.3,11.3,8.5,0,0,0,0.0,14,49.9,53.6,76.1,59.0,65.4,33.3,0,14,25.0,1,0,0,94.8,3,36,37,1,3,4,0,29,10,0.9,9.7
6,Nicholas Morrow,51674,LB,PHI,1,0,4.5,100.0,91.3,9.0,9.0,0,0,0,0.0,24,65.8,76.8,72.2,81.6,68.7,80.5,0,14,0.0,0,0,0,116.7,2,21,23,1,1,2,0,24,15,1.3,12.0
6,Paulson Adebo,52280,CB,NO,1,0,12.5,100.0,100.0,14.0,14.0,0,0,0,0.0,20,55.2,58.0,77.8,,67.2,26.7,0,31,50.0,1,0,1,118.8,2,31,31,1,1,2,0,35,10,1.3,17.5
6,Ivan Pace Jr.,53587,LB,MIN,1,0,-0.3,66.7,60.0,1.5,1.0,0,0,1,33.3,18,79.4,68.2,70.2,69.9,44.8,22.2,0,7,100.0,1,1,0,70.1,2,3,5,0,0,3,0,9,14,3.0,4.5
6,Malcolm Koonce,55015,ED,LV,1,0,,,11.1,,,0,0,0,,23,61.2,59.3,77.3,49.2,69.6,,0,,,0,0,0,0.0,0,2,18,0,0,0,0,0,0,0.0,
6,Ja'Sir Taylor,55426,CB,LAC,1,0,11.3,100.0,94.1,10.0,10.0,1,0,0,0.0,27,29.1,29.7,75.2,54.7,56.3,23.1,0,18,100.0,1,0,2,118.8,3,32,34,0,0,3,0,49,15,1.6,16.3
6,Elijah Hicks,55584,S,CHI,1,0,,,100.0,,,0,0,0,,6,64.1,68.7,76.3,,67.0,81.8,0,,0.0,0,0,0,0.0,0,25,25,0,1,0,0,0,0,0.0,
6,A.J. Terrell,55586,CB,ATL,1,0,17.3,57.1,100.0,7.3,4.1,0,0,1,14.3,2,54.3,54.5,77.2,,56.0,29.6,0,22,50.0,1,0,0,87.2,4,30,30,0,1,7,0,63,14,2.2,15.8
6,Marco Wilson,55592,CB,ARZ,1,0,12.0,80.0,96.6,6.8,5.4,0,0,0,0.0,1,50.0,53.6,77.8,60.0,67.5,79.1,0,21,0.0,0,0,1,102.5,4,28,29,1,4,5,0,43,3,1.6,10.8
6,CJ Henderson,55593,CB,CAR,1,1,10.5,81.8,100.0,3.6,2.9,0,0,1,9.1,5,30.7,32.6,77.2,,46.6,52.3,0,47,0.0,0,1,0,118.8,9,33,33,1,5,11,0,145,67,4.5,16.1
6,Amik Robertson,55619,CB,LV,1,0,5.5,50.0,92.0,22.0,11.0,0,0,0,0.0,23,34.2,41.6,75.7,79.0,55.6,44.2,0,5,33.3,1,0,1,56.3,1,23,25,1,2,2,0,5,1,0.2,5.0
6,Russ Yeast,55629,S,LA,1,0,8.0,100.0,100.0,15.3,15.3,0,0,0,0.0,26,64.0,64.8,85.1,,59.4,51.0,0,27,0.0,0,0,0,118.8,3,48,48,1,2,3,0,39,15,0.8,13.0
6,Shaun Wade,55673,CB,NE,1,0,6.0,100.0,100.0,8.0,8.0,0,0,0,0.0,19,67.7,67.8,71.9,,60.0,72.8,0,9,0.0,0,0,0,104.2,1,8,8,1,1,1,0,9,3,1.1,9.0
6,Jeff Okudah,55674,CB,ATL,1,0,12.0,20.0,100.0,29.0,5.8,0,0,2,40.0,2,66.7,69.6,76.2,,72.1,73.3,0,16,,0,1,1,40.4,1,30,30,0,0,5,0,16,0,0.6,16.0
6,Tre Brown,55677,CB,SEA,1,0,24.5,0.0,100.0,,14.5,0,0,1,50.0,29,90.4,90.2,76.3,,60.5,72.5,1,,0.0,0,1,1,0.0,0,30,30,0,1,2,0,0,0,0.0,
6,Deommodore Lenoir,55686,CB,SF,1,1,15.4,42.9,100.0,11.0,4.7,0,0,0,0.0,28,81.9,73.2,78.5,,46.2,32.9,1,58,0.0,0,0,0,44.6,3,37,37,1,3,7,0,78,46,2.4,26.0
6,Darious Williams,55724,CB,JAX,1,0,12.9,57.1,100.0,15.0,8.6,0,0,1,14.3,15,73.7,73.6,79.2,,63.1,76.8,1,40,0.0,0,1,0,50.0,4,63,63,1,3,7,0,67,24,1.1,16.8
6,Xavier McKinney,55775,S,NYG,1,0,8.5,50.0,94.1,30.0,15.0,0,0,0,0.0,21,58.2,68.1,76.5,56.0,82.0,80.1,0,3,0.0,0,0,0,56.3,1,32,34,1,2,2,0,3,6,0.1,3.0
6,Montaric Brown,55797,CB,JAX,1,0,12.9,75.0,100.0,7.2,5.4,0,0,1,12.5,15,55.1,56.6,78.1,,65.0,45.1,0,45,25.0,1,0,0,150.5,6,44,44,0,3,8,1,89,23,2.1,14.8
6,Kamren Curl,55800,S,WAS,1,0,6.3,42.9,100.0,17.3,7.4,0,0,2,28.6,32,66.4,66.4,77.6,,57.9,86.5,0,9,0.0,0,1,0,52.7,3,55,55,1,6,7,0,25,10,0.5,8.3
6,Bryan Cook,55940,S,KC,1,0,,,100.0,,,0,0,0,,16,65.2,70.1,76.8,,69.0,79.5,0,,,0,0,0,0.0,0,25,25,0,0,0,0,0,0,0.0,
6,Tony Adams,55953,S,NYJ,1,0,32.0,0.0,96.1,,48.0,0,0,0,0.0,22,55.8,64.7,81.1,54.6,88.3,84.2,1,,0.0,0,0,0,0.0,0,49,51,0,2,1,0,0,0,0.0,
6,Raheem Layne,55960,S,LAC,1,0,,,100.0,,,0,0,0,,27,60.0,60.0,66.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
6,Geno Stone,55967,S,BLT,1,0,,,94.1,,,0,0,0,,3,89.8,90.1,76.3,59.1,45.9,25.1,1,,50.0,1,0,0,0.0,0,16,17,0,1,0,0,0,0,0.0,
6,Markquese Bell,56033,LB,DAL,1,1,-1.8,80.0,90.0,5.3,4.2,0,0,1,20.0,9,86.6,91.3,72.8,70.9,80.2,81.3,0,28,0.0,0,1,0,96.7,4,27,30,4,4,5,0,36,39,1.7,9.0
6,Ambry Thomas,56058,CB,SF,1,0,6.0,0.0,100.0,,4.0,0,0,0,0.0,28,63.1,63.4,69.1,,,,0,,,0,0,0,39.6,0,4,4,0,0,1,0,0,0,0.0,
6,Benjamin St-Juste,56061,CB,WAS,1,0,10.6,80.0,100.0,6.4,5.1,1,0,1,10.0,32,50.4,54.6,78.5,,72.1,79.7,1,32,0.0,0,0,2,102.1,8,54,54,0,5,10,1,100,28,2.0,12.5
6,Reed Blankenship,56065,S,PHI,1,1,11.3,50.0,100.0,13.5,6.8,0,0,1,25.0,24,76.9,81.3,80.7,,63.9,83.2,0,7,0.0,0,0,0,57.3,2,31,31,1,3,4,0,13,9,0.5,6.5
6,Damarri Mathis,56143,CB,DEN,1,0,16.2,20.0,93.8,43.0,8.6,1,0,1,20.0,10,61.9,62.8,77.8,53.4,69.2,77.1,0,12,0.0,0,1,2,39.6,1,45,48,0,1,5,0,12,0,0.3,12.0
6,Jason Pinnock,56144,S,NYG,1,0,,,100.0,,,0,0,0,,21,64.4,72.1,77.7,,74.3,82.7,0,,,0,0,0,0.0,0,34,34,0,0,0,0,0,0,0.0,
6,Tre Avery,56146,CB,TEN,1,0,4.0,100.0,100.0,7.0,7.0,0,0,0,0.0,31,76.0,76.2,72.9,,65.4,75.4,0,4,0.0,0,0,0,83.3,1,8,8,1,1,1,0,4,0,0.6,4.0
6,DaRon Bland,56158,CB,DAL,1,0,12.1,37.5,100.0,14.7,5.5,0,2,2,25.0,9,44.8,47.0,79.1,,63.3,27.5,0,11,33.3,1,2,0,45.8,3,54,54,1,2,8,0,19,5,0.4,6.3
6,Quentin Lake,56245,CB,LA,1,0,6.0,66.7,100.0,12.5,8.3,0,0,0,0.0,26,54.3,54.9,76.2,,60.0,36.1,0,12,25.0,1,0,0,86.8,2,25,25,1,3,3,0,21,6,0.8,10.5
6,Darnay Holmes,56247,CB,NYG,1,0,-3.0,100.0,100.0,4.0,4.0,0,0,0,0.0,21,66.9,61.2,70.4,,52.4,75.6,0,5,0.0,0,0,0,87.5,1,4,4,0,1,1,0,5,8,1.3,5.0
6,Jaylon Johnson,56259,CB,CHI,1,0,5.4,60.0,100.0,11.0,6.6,0,0,1,20.0,6,63.9,66.6,77.9,,72.2,76.7,0,12,0.0,0,0,0,70.4,3,34,34,2,3,5,0,22,16,0.7,7.3
6,Chris Rumph II,56345,ED,LAC,1,0,,,66.7,,,0,0,0,,27,60.6,60.9,71.6,58.8,60.0,,0,,,0,0,0,0.0,0,2,3,0,0,0,0,0,0,0.0,
6,Victor Dimukeje,56347,ED,ARZ,1,0,,,33.3,,,0,0,0,,1,60.8,62.8,74.0,74.2,52.5,72.0,0,,,0,0,0,0.0,0,2,6,1,0,0,0,0,0,0.0,
6,Chase Young,56436,ED,WAS,1,0,,,2.0,,,0,0,0,,32,70.6,66.0,17.4,61.4,68.3,25.0,0,,100.0,1,0,1,0.0,0,1,51,0,0,0,0,0,0,0.0,
6,Yetur Gross-Matos,56444,ED,CAR,1,0,,,15.4,,,0,0,0,,5,61.1,61.6,76.7,51.5,65.0,42.9,0,,,0,0,0,0.0,0,2,13,0,0,0,0,0,0,0.0,
6,Cam Sample,56462,ED,CIN,1,0,,,7.7,,,0,0,0,,7,60.0,80.1,74.6,86.0,54.1,68.1,0,,,0,0,0,0.0,0,1,13,1,0,0,0,0,0,0.0,
6,Isaiah Buggs,56503,DI,DET,1,1,3.0,100.0,9.1,1.0,1.0,0,0,0,0.0,11,59.9,62.7,74.1,66.3,58.0,67.3,0,8,0.0,0,0,0,100.0,1,1,11,0,0,1,0,8,5,8.0,8.0
6,DJ Johnson,56704,ED,CAR,1,0,,,36.4,,,0,0,0,,5,62.7,60.4,75.8,55.4,60.1,72.8,0,,,0,0,0,0.0,0,4,11,0,0,0,0,0,0,0.0,
6,Arnold Ebiketie,56862,ED,ATL,1,0,,,10.0,,,0,0,0,,2,60.0,75.9,74.0,74.8,59.9,72.4,0,,,0,0,0,0.0,0,1,10,2,0,0,0,0,0,0.0,
6,Jaelan Phillips,56902,ED,MIA,1,0,,,4.5,,,0,0,0,,17,60.0,65.2,76.5,60.1,65.8,72.0,0,,,0,0,0,0.0,0,1,22,0,0,0,0,0,0,0.0,
6,Jack Gibbens,57662,LB,TEN,1,1,,,95.7,,,0,0,0,,31,78.4,87.0,72.5,60.0,79.3,82.8,0,,0.0,0,0,0,0.0,0,22,23,1,4,0,0,0,0,0.0,
6,Jalen Pitre,57737,S,HST,1,0,,,84.2,,,0,0,0,,13,66.5,69.2,76.7,50.6,71.0,84.6,0,,0.0,0,0,0,0.0,0,48,57,0,3,0,0,0,0,0.0,
6,Terrel Bernard,57739,LB,BUF,1,1,0.3,75.0,89.6,13.3,10.0,0,0,0,0.0,4,39.2,42.0,74.8,65.4,53.6,53.8,0,6,0.0,0,0,2,77.1,3,43,48,1,4,4,0,11,15,0.3,3.7
6,Nate Landman,57788,LB,ATL,1,0,-1.7,100.0,94.7,5.7,5.7,0,0,0,0.0,2,67.6,83.4,73.8,59.9,83.7,81.5,0,24,0.0,0,0,0,143.8,3,18,19,1,3,3,1,27,32,1.6,9.0
6,Jake Hummel,57879,LB,LA,1,0,3.0,100.0,100.0,9.0,9.0,0,0,0,0.0,26,67.3,70.4,70.6,,,73.2,0,6,0.0,0,0,0,91.7,1,9,9,0,1,1,0,6,3,0.7,6.0
6,Jamin Davis,57905,LB,WAS,1,0,7.6,60.0,89.8,14.0,8.4,0,0,0,0.0,32,74.0,82.8,75.0,63.6,82.4,81.9,1,19,0.0,0,0,0,45.0,3,44,49,2,2,5,0,39,25,0.9,13.0
6,Patrick Queen,57941,LB,BLT,1,0,-4.0,100.0,91.9,27.0,27.0,0,0,0,0.0,3,72.2,87.1,76.1,83.3,82.3,67.1,0,7,0.0,0,0,0,95.8,1,34,37,3,5,1,0,7,11,0.3,7.0
6,K'Lavon Chaisson,57945,ED,JAX,1,0,,,25.0,,,0,0,0,,15,42.2,35.4,0.0,59.5,59.8,69.2,0,,,0,0,1,0.0,0,3,12,1,0,0,0,0,0,0.0,
6,Willie Gay,57987,LB,KC,1,0,1.0,100.0,85.0,16.0,16.0,0,0,0,0.0,16,72.5,81.2,76.2,77.9,68.8,79.2,0,1,0.0,0,0,0,79.2,1,17,20,1,1,1,0,1,0,0.1,1.0
6,Jeremiah Owusu-Koramoah,58089,LB,CLV,1,0,-2.3,100.0,69.2,5.0,5.0,0,0,1,33.3,8,91.0,91.3,77.9,70.8,70.8,62.0,0,13,0.0,0,1,0,118.8,3,18,26,2,1,3,1,9,16,0.6,3.0
6,Pete Werner,58093,LB,NO,1,0,0.7,33.3,87.1,25.0,8.3,0,0,0,0.0,20,38.9,44.7,75.6,63.9,56.9,36.4,0,11,100.0,1,0,1,45.1,1,27,31,0,0,3,0,11,16,0.4,11.0
6,Kenneth Murray Jr.,58099,LB,LAC,1,0,7.5,75.0,90.2,5.7,4.3,0,0,0,0.0,27,59.0,68.5,76.9,52.3,80.8,70.7,0,60,16.7,1,0,0,116.7,6,37,41,3,5,8,0,102,69,3.0,17.0
6,Derrick Barnes,58120,LB,DET,1,0,9.0,100.0,91.2,14.5,14.5,0,0,0,0.0,11,52.4,59.9,74.8,75.5,64.7,22.2,0,16,100.0,1,0,0,110.4,2,31,34,0,0,2,0,21,3,0.7,10.5
6,Devin Lloyd,58238,LB,JAX,1,1,4.7,66.7,90.2,8.7,5.8,0,2,2,22.2,15,78.6,76.8,75.8,71.8,51.0,49.2,0,40,12.5,1,2,0,96.1,6,55,61,4,6,9,0,83,64,1.6,13.8
6,Joe Tryon-Shoyinka,58272,ED,TB,1,0,5.0,100.0,37.8,7.0,7.0,0,0,0,0.0,30,62.0,65.4,1.9,65.1,71.2,74.7,0,9,0.0,0,0,1,97.9,2,14,37,2,1,2,0,15,5,1.1,7.5
6,Michael Carter II,60644,CB,NYJ,1,0,11.9,71.4,97.6,7.8,5.6,0,0,0,0.0,22,43.7,43.7,76.8,59.1,52.0,62.1,0,11,33.3,2,0,1,77.7,5,40,41,2,4,7,0,27,19,0.7,5.4
6,Grant Delpit,60685,S,CLV,1,1,1.0,100.0,100.0,31.0,31.0,0,0,0,0.0,8,36.7,46.4,73.4,,66.0,42.4,0,1,0.0,0,0,1,79.2,1,36,36,1,1,1,0,1,0,0.0,1.0
6,Keion White,60998,ED,NE,1,0,,,25.0,,,0,0,0,,19,60.0,68.6,71.4,55.8,67.7,72.4,0,,,0,0,0,0.0,0,1,4,0,0,0,0,0,0,0.0,
6,Dominique Robinson,61436,ED,CHI,1,1,,,16.7,,,0,0,0,,6,60.7,46.4,77.9,49.6,48.3,69.2,0,,0.0,0,0,0,0.0,0,3,18,0,0,0,0,0,0,0.0,
6,Tariq Woolen,61790,CB,SEA,1,0,8.9,60.0,100.0,6.5,3.9,0,0,1,10.0,29,56.9,58.0,78.5,,62.1,75.4,0,31,0.0,0,1,0,115.4,6,40,40,0,2,10,2,57,24,1.5,9.5
6,Joey Blount,62771,S,ARZ,1,0,,,100.0,,,0,0,0,,1,60.3,44.3,70.1,,53.5,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
6,Theo Jackson,62919,S,MIN,1,0,,,100.0,,,0,0,0,,18,59.7,59.8,66.9,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
6,Akayleb Evans,65033,CB,MIN,1,1,6.0,100.0,100.0,12.0,12.0,0,0,0,0.0,18,55.1,60.1,75.7,,70.2,46.1,0,5,20.0,1,0,1,81.3,2,25,25,1,3,2,0,7,-5,0.3,3.5
6,Zyon McCollum,66769,CB,TB,1,0,,,100.0,,,0,0,0,,30,63.4,64.1,65.6,,,71.6,0,,0.0,0,0,0,0.0,0,2,2,0,1,0,0,0,0,0.0,
6,Dennis Gardeck,66928,ED,ARZ,1,0,,,12.5,,,0,0,0,,1,61.0,63.1,75.3,59.6,62.3,72.8,0,,,0,0,0,0.0,0,2,16,0,0,0,0,0,0,0.0,
6,Trent McDuffie,72191,CB,KC,1,0,4.0,100.0,88.9,11.0,11.0,0,0,0,0.0,16,70.3,70.8,76.7,55.7,68.6,77.1,0,9,0.0,0,0,0,91.7,2,24,27,1,2,2,0,12,4,0.5,6.0
6,Mario Goodrich,76578,CB,PHI,1,0,,,100.0,,,0,0,0,,24,65.1,69.3,69.7,,60.0,,0,,,0,0,0,0.0,0,11,11,0,0,0,0,0,0,0.0,
6,Asante Samuel Jr.,76625,CB,LAC,1,1,14.1,62.5,100.0,7.6,4.8,0,0,1,12.5,27,64.8,67.8,77.7,,73.6,80.6,0,23,0.0,0,1,0,87.5,5,41,41,1,5,8,0,64,7,1.7,12.8
6,Andre Cisco,76641,S,JAX,1,0,10.3,66.7,96.6,27.0,18.0,0,0,0,0.0,15,69.9,71.1,77.5,56.2,59.2,84.5,1,9,0.0,0,0,0,34.7,2,56,58,1,5,3,0,12,1,0.2,6.0
6,Chamarri Conner,76662,S,KC,1,0,-3.0,100.0,50.0,1.0,1.0,0,0,0,0.0,16,72.2,79.3,69.1,60.0,60.0,71.6,0,-1,0.0,0,0,0,79.2,1,1,2,1,1,1,0,-1,2,-1.0,-1.0
6,Ronnie Perkins,76830,ED,DEN,1,0,-1.0,100.0,7.1,1.0,1.0,0,0,0,0.0,10,53.9,41.0,0.0,58.7,54.0,24.0,0,9,100.0,1,0,1,104.2,1,1,14,0,0,1,0,9,10,9.0,9.0
6,Zaven Collins,77190,ED,ARZ,1,0,,,31.6,,,0,0,0,,1,76.8,71.2,77.6,54.3,68.0,69.9,0,,,0,0,0,0.0,0,6,19,0,0,0,0,0,0,0.0,
6,Nik Bonitto,77196,ED,DEN,1,0,-5.0,100.0,7.9,2.0,2.0,0,0,0,0.0,10,63.0,60.7,77.5,57.5,60.9,44.5,0,7,0.0,0,0,0,95.8,1,3,38,0,1,1,0,7,12,3.5,7.0
6,Joseph Ossai,77205,ED,CIN,1,0,,,6.7,,,0,0,0,,7,60.0,51.6,77.3,63.1,43.9,69.2,0,,,0,0,0,0.0,0,1,15,0,0,0,0,0,0,0.0,
6,Tre'von Moehrig,77847,S,LV,1,0,-3.3,100.0,100.0,12.3,12.3,0,0,0,0.0,23,79.5,77.9,76.4,,49.6,38.2,1,7,0.0,0,0,0,39.6,3,39,39,2,3,3,0,8,18,0.2,2.7
6,Derion Kendrick,78022,CB,LA,1,0,13.0,50.0,100.0,38.0,19.0,0,0,0,0.0,26,65.2,63.7,0.0,,74.5,29.2,0,26,50.0,1,0,1,95.8,1,40,40,0,1,2,0,26,8,0.7,26.0
6,Cobie Durant,79126,CB,LA,1,0,11.0,50.0,100.0,41.0,20.5,0,0,2,100.0,26,80.1,81.4,75.8,,74.0,82.1,0,17,0.0,0,2,0,79.2,1,43,43,0,2,2,0,17,0,0.4,17.0
6,Christian Benford,79181,CB,BUF,1,0,11.4,85.7,100.0,7.3,6.3,0,0,1,14.3,4,68.6,70.8,79.0,,73.1,82.3,0,31,0.0,0,1,0,104.2,6,48,48,1,7,7,0,63,19,1.4,10.5
6,Micah McFadden,81246,LB,NYG,1,0,6.0,100.0,76.9,6.0,6.0,0,0,0,0.0,21,63.3,87.9,76.8,69.9,87.1,67.2,1,18,50.0,1,0,0,64.6,3,20,26,0,1,3,0,27,9,1.5,9.0
6,Damone Clark,81282,LB,DAL,1,1,1.3,100.0,88.7,12.7,12.7,0,0,0,0.0,9,66.2,75.3,78.3,63.4,81.6,79.3,0,13,0.0,0,0,0,91.7,3,47,53,1,3,3,0,18,14,0.5,6.0
6,Nick Bolton,81322,LB,KC,1,0,17.0,0.0,93.3,,26.0,0,0,0,0.0,16,90.0,85.0,76.9,56.2,59.5,27.8,1,,25.0,1,0,0,0.0,0,28,30,0,3,1,0,0,0,0.0,
6,Dylan Horton,81335,ED,HST,1,0,,,5.9,,,0,0,0,,13,60.0,61.9,78.5,59.4,61.2,,0,,,0,0,0,0.0,0,1,17,0,0,0,0,0,0,0.0,
6,Micah Parsons,81360,ED,DAL,1,0,2.0,100.0,3.9,2.0,2.0,0,0,0,0.0,9,61.0,89.6,10.8,90.6,61.4,73.1,0,2,,0,0,1,79.2,1,2,51,1,0,1,0,2,0,1.0,2.0
6,Ernest Jones,81399,LB,LA,1,0,-1.0,50.0,77.4,22.0,11.0,0,0,0,0.0,26,58.0,82.7,77.2,59.1,90.7,74.5,0,9,20.0,1,0,0,62.5,1,24,31,0,4,2,0,9,14,0.4,9.0
6,Aidan Hutchinson,82330,ED,DET,1,0,,,2.5,,,0,0,0,,11,60.3,59.8,79.8,61.7,52.1,67.4,0,,0.0,0,0,0,0.0,0,1,40,1,1,0,0,0,0,0.0,
6,Cameron Thomas,82387,ED,ARZ,1,0,,,16.7,,,0,0,0,,1,62.9,69.0,75.5,58.7,70.8,72.8,0,,,0,0,0,0.0,0,3,18,0,0,0,0,0,0,0.0,
6,Scott Matlock,82482,DI,LAC,1,0,,,8.3,,,0,0,0,,27,57.0,51.6,75.2,52.4,68.2,26.3,0,,100.0,2,0,0,0.0,0,1,12,0,0,0,0,0,0,0.0,
6,Jack Sanborn,82566,LB,CHI,1,0,,,83.3,,,0,0,0,,6,63.7,90.2,71.7,66.7,84.9,78.4,0,,,0,0,0,0.0,0,5,6,0,0,0,0,0,0,0.0,
6,Jerry Jacobs,83025,CB,DET,1,0,10.7,66.7,100.0,20.5,13.7,0,0,1,33.3,11,72.6,74.3,78.2,,72.2,29.6,0,18,50.0,1,1,0,100.7,2,43,43,1,1,3,0,31,2,0.8,15.5
6,Mekhi Blackmon,83036,CB,MIN,1,0,,,100.0,,,0,0,0,,18,60.0,61.1,64.2,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
6,Starling Thomas V,83098,CB,ARZ,1,0,6.0,100.0,100.0,10.0,10.0,0,0,0,0.0,1,53.4,45.6,73.4,,39.0,,0,6,,0,0,0,91.7,1,10,10,0,0,1,0,6,0,0.6,6.0
6,Pat Surtain II,83119,CB,DEN,1,0,9.3,100.0,97.9,15.0,15.0,0,0,0,0.0,10,64.7,68.5,84.0,59.1,79.0,57.7,0,19,20.0,1,0,0,113.9,3,47,48,0,4,3,0,34,6,0.8,11.3
6,Josh Jobe,83122,CB,PHI,1,0,11.3,50.0,100.0,15.5,7.8,0,0,2,50.0,24,47.0,50.1,76.0,,65.6,37.2,0,33,0.0,0,2,2,83.3,2,36,36,0,2,4,0,38,2,1.2,19.0
6,Roger McCreary,83176,CB,TEN,1,0,9.8,50.0,80.0,12.0,6.0,0,0,0,0.0,31,75.9,66.6,74.6,63.8,38.5,71.6,0,21,,0,0,0,62.5,2,24,30,0,0,4,0,18,27,0.8,9.0
