Week,player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
4,Tre Boston,8763,S,ARZ,1,32,0,1,0,,,100.0,,,0,0,,64.2,0,,0.0,0,0,0.0,0,12,37.5,12,1,1,0,0,0,0,0.0,,0,0,8.0,100.0,100.0,8.5,8.5,0,0,0.0,61.0,0,18,0.0,0,0,116.7,2,17,53.1,17,1,5,2,0,24,8,1.4,12.0
4,Kevin Pierre-Louis,8767,LB,NYJ,1,3,0,22,1,5.0,100.0,66.7,2.0,2.0,0,0,0.0,29.3,0,11,50.0,1,0,112.5,1,2,66.7,3,0,0,1,0,11,6,5.5,11.0,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
4,Nevin Lawson,8768,CB,DET,1,34,0,11,0,16.0,66.7,100.0,9.5,6.3,1,1,33.3,73.8,0,37,0.0,0,1,109.7,2,21,61.8,21,0,3,3,0,46,5,2.4,23.0,0,0,,,100.0,,,0,0,,67.2,0,,,0,0,0.0,0,10,29.4,10,0,0,0,0,0,0,0.0,
4,Brent Urban,8769,DI,BLT,1,1,0,3,0,,,11.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,9,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,17,0,0,0,0,0,0,,
4,Telvin Smith Sr.,8779,LB,JAX,1,37,0,15,0,25.0,0.0,66.7,,5.0,0,0,0.0,38.6,0,,,0,0,39.6,0,6,16.2,9,0,0,1,0,0,0,0.0,,0,0,7.0,66.7,87.1,12.5,8.3,0,0,0.0,47.2,0,16,0.0,0,0,91.0,2,27,73.0,31,2,2,3,0,24,7,1.0,12.0
4,Bene Benwikere,8783,CB,ARZ,1,30,0,1,0,12.5,50.0,100.0,12.0,6.0,0,0,0.0,71.1,0,9,0.0,0,0,62.5,1,12,40.0,12,0,1,2,0,9,5,0.8,9.0,0,0,2.3,75.0,88.2,5.0,3.8,0,0,0.0,66.3,0,30,50.0,1,0,94.8,3,15,50.0,17,1,1,4,0,29,22,1.9,9.7
4,Aaron Lynch,8785,ED,CHI,1,5,0,6,0,4.0,100.0,33.3,1.0,1.0,0,0,0.0,50.6,0,6,0.0,0,0,91.7,1,1,20.0,3,0,1,1,0,6,2,6.0,6.0,0,0,13.0,0.0,25.0,,4.0,0,0,0.0,86.1,1,,,0,0,0.0,0,4,80.0,16,1,0,1,0,0,0,0.0,
4,Avery Williamson,8786,LB,NYJ,1,36,0,22,0,,,60.0,,,0,0,,66.9,0,,,0,0,0.0,0,9,25.0,15,0,0,0,0,0,0,0.0,,0,0,6.3,100.0,89.3,5.8,5.8,0,0,0.0,40.8,0,27,33.3,1,0,118.8,4,25,69.4,28,0,2,4,0,59,34,2.6,14.8
4,Nat Berhe,8787,S,PIT,1,9,0,25,0,13.0,100.0,100.0,3.5,3.5,0,0,0.0,37.1,0,14,50.0,1,0,118.8,2,7,77.8,7,0,1,2,0,26,0,3.7,13.0,0,0,,,100.0,,,0,0,,60.7,0,,,0,0,0.0,0,2,22.2,2,0,0,0,0,0,0,0.0,
4,Devon Kennard,8809,ED,DET,1,6,0,11,0,,,9.5,,,0,0,,60.7,0,,,0,0,0.0,0,2,33.3,21,1,0,0,0,0,0,0.0,,0,0,,,30.0,,,0,0,,32.0,0,,,0,0,0.0,0,3,50.0,10,0,0,0,0,0,0,0.0,
4,Antone Exum Jr.,8817,S,SF,1,39,0,28,0,,,95.5,,,0,1,,90.3,1,,0.0,0,1,0.0,0,21,53.8,22,0,1,0,0,0,0,0.0,,0,0,1.0,50.0,100.0,13.0,6.5,0,1,50.0,66.9,0,9,100.0,1,1,62.5,1,13,33.3,13,0,0,2,0,9,8,0.7,9.0
4,E.J. Gaines,8823,CB,CLV,1,26,0,8,0,20.5,50.0,83.3,10.0,5.0,0,0,0.0,64.9,0,26,0.0,0,0,95.8,1,10,38.5,12,0,1,2,0,26,16,2.6,26.0,0,0,16.7,66.7,100.0,6.0,4.0,0,0,0.0,55.8,1,10,0.0,0,0,40.3,2,12,46.2,12,0,3,3,0,16,17,1.3,8.0
4,T.J. Carrie,8853,CB,CLV,1,46,0,8,0,16.0,100.0,100.0,8.5,8.5,0,0,0.0,47.8,0,36,0.0,0,0,118.8,2,17,37.0,17,0,2,2,0,50,18,2.9,25.0,0,0,2.0,75.0,95.5,6.7,5.0,0,0,0.0,52.3,0,5,0.0,0,0,80.2,3,21,45.7,22,0,4,4,0,15,3,0.8,5.0
4,Terrance Mitchell,8888,CB,CLV,1,10,0,8,0,10.3,50.0,100.0,3.0,1.5,0,1,25.0,29.0,0,15,0.0,0,1,74.0,2,6,60.0,6,0,1,4,0,29,17,4.8,14.5,0,0,3.0,100.0,100.0,2.0,2.0,0,0,0.0,67.1,0,9,0.0,0,0,100.0,2,4,40.0,4,0,2,2,0,16,10,4.0,8.0
4,Kerry Wynn,8938,ED,NYG,1,1,0,21,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,7,0,0,0,0,0,0,,,0,0,,,20.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,5,0,0,0,0,0,0,0.0,
4,Denico Autry,8982,DI,IND,1,4,0,14,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,5,0,0,0,0,0,0,,,0,0,,,5.9,,,0,0,,63.7,0,,50.0,1,0,0.0,0,2,50.0,34,3,1,0,0,0,0,0.0,
4,Shaquil Barrett,9000,ED,DEN,1,8,0,10,0,19.3,66.7,66.7,2.0,1.3,0,1,33.3,57.3,0,35,,0,1,109.7,2,4,50.0,6,0,0,3,0,40,17,10.0,20.0,0,0,4.5,50.0,36.4,3.0,1.5,0,0,0.0,59.0,0,2,0.0,0,0,56.3,1,4,50.0,11,1,1,2,0,2,4,0.7,2.0
4,Todd Davis,9007,LB,DEN,1,34,0,10,0,-0.5,100.0,84.6,5.5,5.5,0,0,0.0,56.3,0,27,0.0,0,0,118.8,2,11,32.4,13,0,1,2,0,49,50,4.5,24.5,0,0,4.0,100.0,91.3,18.0,18.0,0,0,0.0,68.9,0,5,0.0,0,0,87.5,1,21,61.8,23,0,1,1,0,5,1,0.3,5.0
4,Christian Jones,9020,LB,DET,1,17,0,11,0,,,54.5,,,0,0,,64.2,0,,,0,0,0.0,0,6,35.3,11,0,0,0,0,0,0,0.0,,0,0,4.0,100.0,100.0,6.0,6.0,0,0,0.0,31.7,0,12,,0,0,116.7,1,8,47.1,8,0,0,1,0,12,8,2.0,12.0
4,Malcolm Butler,9040,CB,TEN,1,57,0,31,0,8.3,100.0,96.0,7.7,7.7,0,0,0.0,49.8,0,14,33.3,1,0,116.7,3,24,42.1,25,1,2,3,0,36,11,1.6,12.0,0,0,15.5,100.0,100.0,8.0,8.0,0,0,0.0,78.4,0,56,0.0,0,0,158.3,4,33,57.9,33,1,4,4,1,83,21,2.6,20.8
4,Adarius Taylor,9074,LB,TB,1,10,0,30,0,19.0,100.0,100.0,3.0,3.0,0,0,0.0,31.6,0,28,,0,0,118.8,1,4,40.0,4,0,0,1,0,28,9,9.3,28.0,0,0,7.0,100.0,83.3,4.0,4.0,0,0,0.0,65.8,0,9,0.0,0,0,104.2,1,5,50.0,6,0,1,1,0,9,2,2.3,9.0
4,Marcus Williams,9115,CB,TB,1,3,0,30,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,64.5,0,,0.0,0,0,0.0,0,3,100.0,3,0,1,0,0,0,0,0.0,
4,Tyler Patmon,9135,CB,JAX,1,36,0,15,0,7.0,100.0,100.0,3.5,3.5,0,0,0.0,52.4,0,12,0.0,0,0,102.1,2,7,19.4,7,0,1,2,0,17,3,2.4,8.5,0,0,11.5,50.0,92.9,8.0,4.0,0,1,16.7,59.7,0,18,33.3,1,0,66.0,3,26,72.2,28,1,2,6,0,32,9,1.3,10.7
4,Adrian Phillips,9177,S,LAC,1,13,0,27,0,,,100.0,,,0,0,,62.2,0,,,0,0,0.0,0,5,38.5,5,0,0,0,0,0,0,0.0,,0,0,6.0,100.0,100.0,6.0,6.0,0,0,0.0,63.7,0,8,,0,0,100.0,1,7,53.8,7,0,0,1,0,8,2,1.3,8.0
4,Joe Thomas,9272,LB,DAL,1,5,0,9,0,,,75.0,,,0,0,,62.8,0,,,0,0,0.0,0,3,60.0,4,0,0,0,0,0,0,0.0,,0,0,1.0,50.0,100.0,2.0,1.0,0,0,0.0,62.8,0,15,0.0,0,0,75.0,1,2,40.0,2,0,1,2,0,15,12,7.5,15.0
4,K'Waun Williams,9332,CB,SF,1,29,0,28,0,7.0,100.0,100.0,10.5,10.5,0,0,0.0,64.2,0,16,0.0,0,0,116.7,2,21,72.4,21,0,2,2,0,24,10,1.1,12.0,0,0,-6.0,100.0,85.7,6.0,6.0,0,0,0.0,90.0,0,2,0.0,0,0,79.2,1,6,20.7,7,2,3,1,0,2,8,0.3,2.0
4,Trae Waynes,9444,CB,MIN,1,18,0,18,0,10.0,50.0,100.0,7.0,3.5,0,0,0.0,34.3,0,36,0.0,0,0,95.8,1,8,44.4,8,0,1,2,0,36,19,5.1,36.0,0,0,38.5,100.0,100.0,4.0,4.0,0,0,0.0,33.0,0,47,0.0,0,0,158.3,2,8,44.4,8,0,1,2,2,66,0,8.3,33.0
4,Marcus Peters,9451,CB,LA,1,58,0,26,0,10.3,66.7,100.0,11.0,7.3,0,0,0.0,45.1,0,27,0.0,0,0,103.5,2,24,41.4,24,0,1,3,0,33,5,1.5,16.5,0,1,14.0,100.0,100.0,6.4,6.4,0,0,0.0,38.9,0,16,0.0,0,0,158.3,5,32,55.2,32,0,3,5,1,70,5,2.2,14.0
4,Bud Dupree,9455,ED,PIT,1,7,0,25,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,13,0,0,0,0,0,0,,,0,0,,,20.0,,,0,0,,43.3,0,,,0,0,0.0,0,4,57.1,20,1,0,0,0,0,0,0.0,
4,Shane Ray,9456,ED,DEN,1,3,0,10,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,7,0,0,0,0,0,0,,,0,0,,,25.0,,,0,0,,50.0,0,,0.0,0,0,0.0,0,3,100.0,12,0,1,0,0,0,0,0.0,
4,Byron Jones,9460,CB,DAL,1,34,0,9,0,,,100.0,,,0,0,,68.5,0,,,0,0,0.0,0,12,35.3,12,0,0,0,0,0,0,0.0,,0,1,,,100.0,,,0,0,,71.0,0,,0.0,0,0,0.0,0,22,64.7,22,0,1,0,0,0,0,0.0,
4,Damarious Randall,9463,S,CLV,1,56,0,8,0,8.0,0.0,100.0,,21.0,0,1,100.0,92.4,1,,0.0,0,1,0.0,0,21,37.5,21,0,2,1,0,0,0,0.0,,0,1,,,100.0,,,0,0,,66.3,0,,0.0,0,0,0.0,0,28,50.0,28,0,2,0,0,0,0,0.0,
4,Landon Collins,9466,S,NYG,1,35,0,21,0,4.0,0.0,100.0,,11.0,0,0,0.0,63.3,0,,,0,0,39.6,0,14,40.0,14,0,0,1,0,0,0,0.0,,0,0,10.7,33.3,83.3,15.0,5.0,0,0,0.0,73.4,0,11,0.0,0,0,45.1,1,15,42.9,18,1,1,3,0,11,2,0.7,11.0
4,Benardrick McKinney,9476,LB,HST,1,39,0,13,0,,,66.7,,,0,0,,69.0,0,,,0,0,0.0,0,16,41.0,24,0,0,0,0,0,0,0.0,,0,0,7.5,50.0,95.2,19.0,9.5,0,0,0.0,39.8,0,12,0.0,0,0,68.8,1,20,51.3,21,0,2,2,0,12,0,0.6,12.0
4,Eric Kendricks,9478,LB,MIN,1,30,0,18,0,-5.0,100.0,60.0,9.0,9.0,0,0,0.0,49.2,0,56,100.0,1,0,118.8,1,9,30.0,15,0,0,1,0,56,61,6.2,56.0,0,0,12.0,100.0,94.7,18.0,18.0,0,0,0.0,60.8,0,27,0.0,0,0,118.8,1,18,60.0,19,0,3,1,0,27,15,1.5,27.0
4,Denzel Perryman,9481,LB,LAC,1,27,0,27,0,,,100.0,,,0,0,,60.8,0,,,0,0,0.0,0,2,7.4,2,0,0,0,0,0,0,0.0,,0,1,4.5,0.0,87.0,,10.0,1,1,50.0,65.7,0,,33.3,1,1,39.6,0,20,74.1,23,0,1,2,0,0,0,0.0,
4,Ronald Darby,9483,CB,PHI,1,51,0,24,0,14.7,66.7,100.0,9.0,6.0,0,1,33.3,78.3,0,6,33.3,1,1,70.1,2,20,39.2,20,1,2,3,0,8,11,0.4,4.0,0,0,7.3,100.0,100.0,8.3,8.3,0,0,0.0,53.0,0,16,0.0,0,0,113.9,3,26,51.0,26,0,5,3,0,34,12,1.4,11.3
4,Jordan Phillips,9485,DI,MIA,1,1,0,17,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,,,9.1,,,0,0,,59.5,0,,,0,0,0.0,0,1,100.0,11,0,0,0,0,0,0,0.0,
4,Frank Clark,9496,ED,SEA,1,2,0,29,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,9,0,0,0,0,0,0,,,0,0,3.0,100.0,11.1,2.0,2.0,0,0,0.0,60.4,0,5,0.0,0,0,87.5,1,2,100.0,18,1,1,1,0,5,2,2.5,5.0
4,Jordan Richards,9497,S,ATL,1,11,0,2,0,,,100.0,,,0,0,,64.5,0,,,0,0,0.0,0,7,63.6,7,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.7,0,,,0,0,0.0,0,4,36.4,4,0,0,0,0,0,0,0.0,
4,P.J. Williams,9511,CB,NO,1,39,0,20,0,4.0,100.0,100.0,3.3,3.3,0,0,0.0,57.0,0,9,0.0,0,0,88.9,3,10,25.6,10,1,3,3,0,16,4,1.6,5.3,0,0,0.3,100.0,96.3,8.3,8.3,0,0,0.0,57.3,0,13,0.0,0,0,83.3,3,26,66.7,27,1,3,3,0,12,11,0.5,4.0
4,Jordan Hicks,9517,LB,PHI,1,43,0,24,0,-2.3,100.0,57.1,3.3,3.3,0,0,0.0,57.5,0,17,50.0,1,0,109.7,3,12,27.9,21,1,1,3,0,31,38,3.1,10.3,0,0,14.0,0.0,100.0,,25.0,0,0,0.0,83.2,0,,0.0,0,0,39.6,0,26,60.5,26,1,3,1,0,0,0,0.0,
4,Danielle Hunter,9521,ED,MIN,1,1,0,18,0,,,0.0,,,0,0,,61.7,0,,50.0,1,0,0.0,0,0,0.0,15,2,1,0,0,0,0,,,0,0,,,5.9,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,17,0,0,0,0,0,0,0.0,
4,Steven Nelson,9531,CB,KC,1,38,0,16,0,15.5,0.0,100.0,,11.0,0,0,0.0,68.4,0,,,0,0,39.6,0,23,60.5,23,0,0,2,0,0,0,0.0,,0,0,9.5,50.0,100.0,15.0,7.5,0,1,50.0,92.2,0,9,0.0,0,1,62.5,1,15,39.5,15,1,1,2,0,9,0,0.6,9.0
4,Clayton Geathers,9542,S,IND,1,53,0,14,0,,,100.0,,,0,0,,64.8,0,,,0,0,0.0,0,5,9.4,5,0,0,0,0,0,0,0.0,,0,0,8.4,60.0,100.0,13.0,7.8,0,0,0.0,48.8,0,11,0.0,0,0,75.4,3,40,75.5,40,0,4,5,0,28,17,0.7,9.3
4,Ramik Wilson,9551,LB,LA,1,21,0,26,0,0.7,100.0,83.3,3.3,3.3,0,0,0.0,28.5,0,24,0.0,0,0,102.8,3,10,47.6,12,1,1,3,0,26,24,2.6,8.7,0,0,-2.3,100.0,91.7,3.7,3.7,0,0,0.0,78.9,0,6,0.0,0,0,84.7,3,11,52.4,12,2,3,3,0,13,20,1.2,4.3
4,Za'Darius Smith,9555,ED,BLT,1,2,0,3,0,,,7.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,13,0,0,0,0,0,0,,,0,0,,,4.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,25,0,0,0,0,0,0,0.0,
4,Kwon Alexander,9557,LB,TB,1,29,0,30,0,-5.0,50.0,81.8,8.0,4.0,0,1,50.0,70.6,0,4,,0,1,56.3,1,9,31.0,11,0,0,2,0,4,11,0.5,4.0,0,0,4.0,100.0,100.0,7.5,7.5,0,0,0.0,41.7,0,14,100.0,2,0,118.8,2,16,55.2,16,0,0,2,0,25,17,1.7,12.5
4,Damien Wilson,9560,LB,DAL,1,4,0,9,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,0.0,100.0,100.0,4.0,4.0,0,0,0.0,68.6,0,8,0.0,0,0,100.0,1,4,100.0,4,0,3,1,0,8,8,2.0,8.0
4,Adrian Amos,9575,S,CHI,1,45,0,6,0,,,100.0,,,0,0,,63.4,0,,0.0,0,0,0.0,0,11,24.4,11,0,1,0,0,0,0,0.0,,0,0,10.0,100.0,100.0,15.0,15.0,0,0,0.0,45.1,0,16,50.0,1,0,158.3,2,32,71.1,32,0,1,2,1,27,7,0.9,13.5
4,Bobby McCain,9578,CB,MIA,1,22,0,17,0,8.0,100.0,100.0,6.0,6.0,0,0,0.0,63.7,0,13,100.0,1,0,118.8,1,8,36.4,8,0,0,1,0,13,5,2.2,13.0,0,0,17.0,0.0,100.0,,12.0,0,0,0.0,92.8,1,,,0,0,0.0,0,12,54.5,12,0,0,1,0,0,0,0.0,
4,Kyle Emanuel,9586,LB,LAC,1,11,0,27,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,56.3,,,0,0,,39.9,0,,,0,0,0.0,0,9,81.8,16,0,0,0,0,0,0,0.0,
4,Quandre Diggs,9633,S,DET,1,21,0,11,0,9.0,0.0,100.0,,11.0,0,0,0.0,48.9,0,,,0,0,39.6,0,12,57.1,12,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.5,0,,,0,0,0.0,0,8,38.1,8,0,0,0,0,0,0,0.0,
4,Anthony Chickillo,9645,ED,PIT,1,2,0,25,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,3.0,0.0,25.0,,2.0,0,0,0.0,61.2,0,,,0,0,39.6,0,2,100.0,8,0,0,1,0,0,0,0.0,
4,Darryl Roberts,9680,S,NYJ,1,16,0,22,0,10.5,50.0,100.0,5.0,2.5,0,0,0.0,77.6,1,7,0.0,0,0,18.8,1,5,31.3,5,0,1,2,0,7,1,1.4,7.0,0,0,,,100.0,,,0,0,,66.1,0,,,0,0,0.0,0,10,62.5,10,0,0,0,0,0,0,0.0,
4,Jermaine Whitehead,9698,S,GB,1,26,0,12,0,,,64.3,,,0,0,,64.4,0,,,0,0,0.0,0,9,34.6,14,0,0,0,0,0,0,0.0,,0,0,-5.0,100.0,89.5,16.0,16.0,0,0,0.0,72.7,0,2,,0,0,79.2,1,17,65.4,19,1,0,1,0,2,7,0.1,2.0
4,Justin Coleman,9892,CB,SEA,1,21,0,29,0,12.0,0.0,88.9,,3.5,0,0,0.0,54.3,0,,,0,0,39.6,0,8,38.1,9,0,0,2,0,0,0,0.0,,0,0,1.7,66.7,84.6,5.0,3.3,0,0,0.0,68.0,0,7,0.0,0,0,77.1,2,11,52.4,13,0,1,3,0,14,10,1.4,7.0
4,Matt Longacre,9910,ED,LA,1,1,0,26,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,11,0,0,0,0,0,0,,,0,0,,,6.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,16,0,0,0,0,0,0,0.0,
4,Bryce Callahan,10000,CB,CHI,1,41,0,6,0,6.0,100.0,100.0,5.5,5.5,0,0,0.0,43.9,0,11,,0,0,112.5,2,11,26.8,11,0,0,2,0,22,10,2.0,11.0,0,0,5.3,100.0,100.0,6.5,6.5,0,0,0.0,70.3,0,17,0.0,0,0,102.1,4,28,68.3,28,2,4,4,0,34,13,1.3,8.5
4,Curtis Riley,10109,S,NYG,1,38,0,21,0,,,100.0,,,0,0,,63.5,0,,0.0,0,0,0.0,0,14,36.8,14,0,1,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,65.7,0,,0.0,0,0,0.0,0,18,47.4,18,0,3,0,0,0,0,0.0,
4,Erik Harris,10346,S,OAK,1,17,0,23,0,,,100.0,,,0,0,,61.9,0,,,0,0,0.0,0,3,17.6,3,0,0,0,0,0,0,0.0,,0,0,6.0,50.0,92.9,12.0,6.0,0,0,0.0,35.9,0,1,,0,0,56.3,1,13,76.5,14,0,0,2,0,1,5,0.1,1.0
4,Jalen Ramsey,10639,CB,JAX,1,44,0,15,0,,,100.0,,,0,0,,65.6,0,,,0,0,0.0,0,9,20.5,9,0,0,0,0,0,0,0.0,,0,0,18.2,33.3,100.0,14.0,4.7,1,2,33.3,45.1,0,12,50.0,1,2,42.4,2,31,70.5,31,0,1,6,0,15,8,0.5,7.5
4,Leonard Floyd,10643,ED,CHI,1,10,0,6,0,3.0,100.0,37.5,3.0,3.0,0,0,0.0,52.1,0,6,50.0,1,0,91.7,1,3,30.0,8,0,1,1,0,6,3,2.0,6.0,0,0,14.5,50.0,30.4,7.0,3.5,0,1,50.0,85.7,0,14,0.0,0,1,72.9,1,7,70.0,23,0,1,2,0,14,0,2.0,14.0
4,Sheldon Rankins,10646,DI,NO,1,2,0,20,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,6,0,0,0,0,0,0,,,0,0,,,8.7,,,0,0,,57.2,0,,,0,0,0.0,0,2,100.0,23,0,0,0,0,0,0,0.0,
4,Darron Lee,10654,LB,NYJ,1,34,0,22,0,,,83.3,,,0,0,,65.3,0,,,0,0,0.0,0,10,29.4,12,0,0,0,0,0,0,0.0,,0,2,1.3,75.0,82.1,7.3,5.5,0,0,0.0,58.6,0,31,0.0,0,0,152.1,3,23,67.6,28,1,3,4,1,46,37,2.1,15.3
4,William Jackson III,10658,CB,CIN,1,29,0,7,0,9.0,50.0,100.0,9.0,4.5,0,0,0.0,43.1,0,24,,0,0,93.8,1,10,34.5,10,0,0,2,0,24,10,2.7,24.0,0,0,11.0,75.0,100.0,2.8,2.1,0,0,0.0,26.9,0,32,25.0,1,0,149.5,6,17,58.6,17,0,3,8,1,87,35,5.1,14.5
4,Artie Burns,10659,CB,PIT,1,28,0,25,0,12.0,100.0,100.0,8.0,8.0,0,0,0.0,54.4,0,12,0.0,0,0,116.7,1,8,28.6,8,0,1,1,0,12,0,1.5,12.0,0,0,4.0,100.0,100.0,17.0,17.0,0,0,0.0,76.7,0,4,0.0,0,0,83.3,1,17,60.7,17,1,1,1,0,4,0,0.2,4.0
4,Kenny Clark,10661,DI,GB,1,1,0,12,0,,,5.9,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,17,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,18,1,1,0,0,0,0,,
4,Emmanuel Ogbah,10666,ED,CLV,1,1,0,8,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,18,0,0,0,0,0,0,,,0,0,14.0,100.0,4.8,1.0,1.0,0,0,0.0,60.0,0,19,,0,0,118.8,1,1,100.0,21,0,0,1,0,19,5,19.0,19.0
4,Jaylon Smith,10668,LB,DAL,1,30,0,9,0,,,81.8,,,0,0,,65.8,0,,,0,0,0.0,0,9,30.0,11,0,0,0,0,0,0,0.0,,0,1,-0.3,100.0,100.0,7.0,7.0,0,0,0.0,62.1,0,11,0.0,0,0,97.2,3,21,70.0,21,0,3,3,0,22,23,1.0,7.3
4,Myles Jack,10670,LB,JAX,1,40,0,15,0,,,66.7,,,0,0,,63.8,0,,,0,0,0.0,0,6,15.0,9,0,0,0,0,0,0,0.0,,0,0,-0.7,100.0,96.8,9.0,9.0,0,0,0.0,62.4,0,9,0.0,0,0,93.1,3,30,75.0,31,1,3,3,0,19,21,0.7,6.3
4,Xavien Howard,10672,CB,MIA,1,39,0,17,0,20.0,100.0,100.0,11.0,11.0,0,0,0.0,28.2,0,55,,0,0,158.3,1,14,35.9,14,0,0,1,1,55,35,5.0,55.0,0,0,6.0,100.0,100.0,22.0,22.0,0,0,0.0,62.6,0,9,0.0,0,0,104.2,1,23,59.0,23,0,1,1,0,9,3,0.4,9.0
4,Reggie Ragland,10675,LB,KC,1,8,0,16,0,,,85.7,,,0,0,,64.0,0,,,0,0,0.0,0,6,75.0,7,0,0,0,0,0,0,0.0,,0,0,12.0,100.0,100.0,1.0,1.0,0,0,0.0,49.1,0,32,,0,0,118.8,2,2,25.0,2,0,0,2,0,37,13,18.5,18.5
4,Mackensie Alexander,10688,CB,MIN,1,16,0,18,0,6.5,100.0,100.0,4.0,4.0,0,0,0.0,25.4,0,11,50.0,1,0,112.5,2,8,50.0,8,0,1,2,0,22,9,2.8,11.0,0,0,-1.5,100.0,80.0,4.0,4.0,0,0,0.0,45.1,0,11,,0,0,79.2,2,8,50.0,10,0,0,2,0,6,9,0.8,3.0
4,Sean Davis,10692,S,PIT,1,42,0,25,0,,,92.9,,,0,0,,63.1,0,,0.0,0,0,0.0,0,13,31.0,14,0,1,0,0,0,0,0.0,,0,1,-0.5,100.0,96.2,12.5,12.5,0,0,0.0,73.4,0,9,0.0,0,0,89.6,2,25,59.5,26,1,2,2,0,11,12,0.4,5.5
4,Cyrus Jones,10694,S,NE,1,1,0,19,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
4,Vonn Bell,10695,S,NO,1,38,0,20,0,,,80.0,,,0,0,,65.8,0,,,0,0,0.0,0,8,21.1,10,0,0,0,0,0,0,0.0,,0,0,13.5,50.0,100.0,13.0,6.5,0,1,25.0,73.2,0,16,33.3,1,1,67.7,2,27,71.1,27,0,2,4,0,23,6,0.9,11.5
4,Kevin Byard,10698,S,TEN,1,56,0,31,0,2.3,66.7,92.0,11.0,7.3,0,0,0.0,56.0,0,15,0.0,0,0,82.6,2,23,41.1,25,1,1,3,0,18,17,0.8,9.0,0,1,4.3,100.0,100.0,10.7,10.7,0,0,0.0,57.1,0,11,0.0,0,0,98.6,3,33,58.9,33,0,4,3,0,23,10,0.7,7.7
4,Carl Nassib,10699,ED,TB,1,1,0,30,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,3,0,0,0,0,0,0,0.0,
