Week,player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
3,Dwight Lowery,4427,S,ATL,1,0,13.3,33.3,100.0,27.0,9.0,0,0,0,0.0,2,79.2,82.9,76.6,,60.5,76.7,0,1,0.0,0,0,0,42.4,1,29,29,0,1,3,0,1,-5,0.0,1.0
3,Quintin Demps,4431,S,NYG,1,0,,,100.0,,,0,0,0,,21,60.7,70.2,60.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
3,Brandon Carr,4454,CB,DAL,1,0,24.8,40.0,100.0,20.5,8.2,0,0,0,0.0,9,51.2,53.6,78.0,,65.5,72.5,0,16,0.0,0,0,0,57.9,2,44,44,0,1,5,0,27,0,0.7,13.5
3,Zackary Bowman,4456,CB,NYG,1,0,,,100.0,,,0,0,0,,21,72.7,73.1,82.5,,60.0,74.8,0,,,0,0,0,0.0,0,11,11,0,0,0,0,0,0,0.0,
3,Orlando Scandrick,4457,CB,DAL,1,0,1.7,66.7,85.3,14.0,9.3,0,0,0,0.0,9,82.5,83.0,76.9,65.3,70.2,80.6,0,17,0.0,0,0,0,92.4,2,29,34,1,3,3,0,25,22,0.9,12.5
3,Letroy Guion,4466,DI,GB,1,0,,,9.1,,,0,0,0,,12,60.0,64.9,75.9,52.2,66.8,70.8,0,,,0,0,0,0.0,0,1,11,0,0,0,0,0,0,0.0,
3,Kroy Biermann,4468,ED,ATL,1,0,17.0,0.0,23.1,,5.0,0,0,0,0.0,2,38.7,57.1,73.7,58.3,71.6,55.8,0,,100.0,1,0,0,39.6,0,6,26,0,0,1,0,0,0,0.0,
3,Erik Walden,4481,ED,IND,1,0,19.0,100.0,20.0,4.0,4.0,0,0,0,0.0,14,44.2,53.1,0.0,72.4,55.4,75.8,0,26,,0,0,1,118.8,1,5,25,2,0,1,0,26,7,6.5,26.0
3,Geno Hayes,4489,LB,JAX,1,0,6.7,66.7,93.9,15.0,10.0,0,0,0,0.0,15,56.3,72.3,71.4,56.6,85.7,54.8,0,23,50.0,1,0,0,92.4,2,31,33,1,1,3,0,25,6,0.8,12.5
3,Ryan Mundy,4508,S,CHI,1,0,-3.0,0.0,95.8,,23.0,0,0,0,0.0,6,72.2,76.2,75.8,60.0,66.1,77.2,1,,,0,0,0,0.0,0,23,24,0,0,1,0,0,0,0.0,
3,Cary Williams,4543,CB,PHI,1,0,11.3,70.0,100.0,6.9,4.8,0,0,1,10.0,24,43.7,48.5,79.8,,74.0,37.8,0,43,33.3,2,1,0,101.3,7,50,50,1,4,10,0,98,13,2.0,14.0
3,Wesley Woodyard,4583,LB,TEN,1,0,2.0,0.0,69.0,,18.0,0,0,0,0.0,31,67.9,59.5,0.0,52.2,63.4,81.0,0,,0.0,0,0,1,39.6,0,20,29,0,1,1,0,0,0,0.0,
3,JoLonn Dunbar,4588,LB,SL,1,1,6.5,50.0,69.2,7.0,3.5,0,0,0,0.0,26,30.0,43.9,68.4,55.0,63.2,79.0,0,13,0.0,0,0,0,70.8,1,9,13,0,0,2,0,13,5,1.9,13.0
3,Husain Abdullah,4652,S,KC,1,0,0.4,71.4,94.0,9.0,6.4,0,0,1,14.3,16,73.2,72.1,78.7,53.0,55.4,81.5,0,21,0.0,0,1,0,94.3,5,47,50,1,2,7,0,55,60,1.2,11.0
3,Danny Lansanah,4713,LB,TB,1,0,6.0,0.0,83.3,,4.0,0,0,0,0.0,30,87.7,85.1,68.2,59.1,68.4,82.1,1,,0.0,0,0,0,0.0,0,5,6,0,1,1,0,0,0,0.0,
3,Kyle Arrington,4742,CB,NE,1,0,6.0,0.0,100.0,,7.5,0,0,1,50.0,19,71.9,71.7,74.7,,60.0,,0,,,0,1,0,39.6,0,16,16,0,0,2,0,0,0,0.0,
3,Jameel McClain,4788,LB,NYG,1,1,5.0,85.7,89.4,6.3,5.4,0,0,0,0.0,21,61.4,62.4,72.1,72.1,55.8,83.7,0,21,0.0,0,0,0,105.4,6,42,47,2,5,7,0,65,33,1.7,10.8
3,Cameron Wake,4907,ED,MIA,1,0,5.0,100.0,20.8,4.0,4.0,0,0,0,0.0,17,43.3,64.6,78.1,87.4,56.5,71.4,0,11,0.0,0,0,0,152.1,1,5,24,0,1,1,1,11,6,2.8,11.0
3,Brian Orakpo,4936,ED,WAS,1,0,,,21.4,,,0,0,0,,32,64.4,74.2,78.5,68.4,69.2,74.7,0,,0.0,0,0,0,0.0,0,9,42,0,1,0,0,0,0,0.0,
3,Malcolm Jenkins,4937,S,PHI,1,0,3.0,0.0,94.0,,45.0,0,0,0,0.0,24,87.5,88.4,76.1,55.2,56.4,80.5,1,,0.0,0,0,0,0.0,0,47,50,0,2,1,0,0,0,0.0,
3,Brian Cushing,4938,LB,HST,1,0,,,76.2,,,0,0,0,,13,67.9,71.5,84.6,51.8,68.9,68.6,0,,,0,0,0,0.0,0,16,21,0,0,0,0,0,0,0.0,
3,Robert Ayers,4941,ED,NYG,1,0,,,3.3,,,0,0,0,,21,59.5,77.8,76.1,69.5,76.1,69.7,0,,,0,0,0,0.0,0,1,30,0,0,0,0,0,0,0.0,
3,Vontae Davis,4948,CB,IND,1,0,20.0,50.0,100.0,11.7,5.8,0,0,0,0.0,14,68.5,69.5,78.8,,67.1,75.4,1,18,0.0,0,0,2,27.1,3,40,40,0,1,6,0,33,3,0.9,11.0
3,Clay Matthews,4949,ED,GB,1,0,,,3.6,,,0,0,0,,12,61.5,67.2,71.7,58.6,69.9,74.9,0,,0.0,0,0,0,0.0,0,1,28,0,1,0,0,0,0,0.0,
3,Louis Delmas,4956,S,MIA,1,0,,,93.8,,,0,0,0,,17,51.7,42.3,75.8,56.8,43.0,43.0,0,,,0,0,0,0.0,0,30,32,0,0,0,0,0,0,0.0,
3,Patrick Chung,4957,S,NE,1,0,18.5,0.0,95.2,,9.5,0,0,1,50.0,19,80.3,81.3,76.0,58.8,62.6,72.6,0,,0.0,0,1,0,39.6,0,20,21,0,1,2,0,0,0,0.0,
3,James Laurinaitis,4958,LB,SL,1,0,1.0,100.0,82.1,9.5,9.5,0,0,0,0.0,26,74.4,61.0,73.5,53.4,48.0,83.0,0,8,0.0,0,0,0,95.8,2,23,28,2,4,2,0,14,12,0.7,7.0
3,Rey Maualuga,4961,LB,CIN,1,2,6.0,100.0,80.0,5.5,5.5,0,0,0,0.0,7,36.7,51.1,70.9,55.7,67.6,29.3,0,20,50.0,2,0,0,118.8,2,12,15,0,0,2,0,32,20,2.9,16.0
3,Darius Butler,4964,CB,IND,1,0,6.0,33.3,100.0,25.0,8.3,0,0,0,0.0,14,79.9,81.1,75.7,,66.3,55.3,0,63,33.3,1,0,0,121.5,1,29,29,0,2,3,1,63,53,2.5,63.0
3,Jairus Byrd,4965,S,NO,1,1,6.0,100.0,94.7,17.0,17.0,0,0,0,0.0,20,54.8,55.0,78.0,54.4,64.4,86.8,0,10,0.0,0,0,0,108.3,2,36,38,2,4,2,0,20,8,0.6,10.0
3,Connor Barwin,4969,ED,PHI,1,0,,,41.9,,,0,0,0,,24,66.1,63.0,78.3,56.2,61.2,69.9,0,,,0,0,0,0.0,0,18,43,0,0,0,0,0,0,0.0,
3,Mike Mitchell,4970,S,PIT,1,0,-0.8,75.0,100.0,15.3,11.5,0,0,0,0.0,25,68.6,73.0,78.0,,65.6,84.4,0,5,0.0,0,0,0,77.1,3,52,52,1,3,4,0,10,15,0.2,3.3
3,William Moore,4978,S,ATL,1,0,20.0,33.3,97.6,37.0,12.3,0,0,0,0.0,2,48.3,51.4,77.6,60.0,72.6,59.0,0,10,100.0,1,0,0,43.8,1,40,41,0,0,3,0,10,6,0.3,10.0
3,Paul Kruger,4980,ED,CLV,1,0,,,14.3,,,0,0,0,,8,60.9,73.9,76.5,59.6,75.8,74.7,0,,,0,0,0,0.0,0,3,21,0,0,0,0,0,0,0.0,
3,Sean Smith,4984,CB,KC,1,0,14.5,25.0,100.0,24.0,6.0,0,0,1,12.5,16,76.8,77.7,79.5,,71.3,78.1,0,15,0.0,0,1,0,42.7,2,50,50,0,1,8,0,30,10,0.6,15.0
3,Bradley Fletcher,4989,CB,PHI,1,0,11.8,56.3,100.0,5.3,3.0,0,0,1,6.3,24,39.8,45.5,78.4,,75.8,83.1,0,37,0.0,0,1,1,115.6,9,50,50,0,8,16,2,104,17,2.2,11.6
3,Michael Johnson,4993,ED,TB,1,0,,,20.0,,,0,0,0,,30,60.0,53.5,71.2,53.1,60.0,,0,,,0,0,0,0.0,0,1,5,0,0,0,0,0,0,0.0,
3,Matt Shaughnessy,4994,ED,ARZ,1,0,,,21.4,,,0,0,0,,1,64.0,61.1,71.4,57.2,61.2,69.9,0,,,0,0,0,0.0,0,6,28,0,0,0,0,0,0,0.0,
3,DeAndre Levy,4999,LB,DET,1,0,9.5,50.0,100.0,9.7,4.8,0,0,0,0.0,11,47.0,54.7,69.2,,65.5,48.9,0,18,25.0,1,0,0,66.7,3,31,31,0,3,6,0,33,13,1.1,11.0
3,Lardarius Webb,5011,CB,BLT,1,0,8.0,100.0,100.0,4.0,4.0,0,0,0,0.0,3,37.9,36.9,68.5,,,,0,24,,0,0,0,118.8,1,4,4,0,0,1,0,24,16,6.0,24.0
3,Chris Owens,5013,CB,KC,1,0,9.8,20.0,97.8,43.0,8.6,0,1,2,40.0,16,72.5,76.1,77.5,80.6,64.2,77.9,0,4,0.0,0,2,0,39.6,1,45,46,0,1,5,0,4,0,0.1,4.0
3,Jerraud Powers,5015,CB,ARZ,1,0,2.0,100.0,92.9,9.3,9.3,0,0,0,0.0,1,63.9,63.9,75.9,51.6,67.6,82.4,0,12,25.0,1,0,0,132.3,4,39,42,1,3,4,1,25,18,0.7,6.3
3,Rashad Johnson,5018,S,ARZ,1,0,0.0,100.0,97.8,10.8,10.8,0,0,0,0.0,1,65.6,67.4,77.8,60.0,53.7,64.2,0,32,0.0,0,0,0,110.4,4,45,46,1,6,4,0,42,42,1.0,10.5
3,Keenan Lewis,5019,CB,NO,1,0,9.0,60.0,100.0,12.0,7.2,0,0,1,20.0,20,48.7,50.9,78.1,,63.4,75.1,0,30,0.0,0,1,1,90.4,3,38,38,0,2,5,0,46,5,1.3,15.3
3,Kaluka Maiava,5027,LB,OAK,1,1,2.7,57.1,87.5,7.0,4.0,0,0,0,0.0,23,33.1,35.1,75.5,53.7,53.1,46.3,0,10,0.0,0,0,0,108.3,4,28,32,0,1,7,1,32,27,1.1,8.0
3,Glover Quin,5035,S,DET,1,0,,,100.0,,,0,0,0,,11,68.8,73.2,81.0,,64.8,77.3,0,,,0,0,0,0.0,0,31,31,0,0,0,0,0,0,0.0,
3,Greg Toler,5055,CB,IND,1,0,11.0,42.9,100.0,10.0,4.3,0,0,1,14.3,14,74.0,76.3,77.0,,72.8,51.3,1,21,20.0,1,1,0,17.3,3,35,35,2,4,7,0,32,27,1.1,10.7
3,Jasper Brinkley,5074,LB,MIN,1,0,-2.0,100.0,83.3,9.0,9.0,0,0,0,0.0,18,54.7,64.7,72.1,56.6,69.2,80.9,0,2,0.0,0,0,0,79.2,1,10,12,0,1,1,0,2,4,0.2,2.0
3,Jarius Wynn,5106,ED,BUF,1,0,,,9.1,,,0,0,0,,4,60.0,85.6,75.1,74.6,77.3,73.2,0,,,0,0,0,0.0,0,1,11,0,0,0,0,0,0,0.0,
3,Jason McCourty,5127,CB,TEN,1,1,13.3,83.3,96.3,4.6,3.8,0,0,1,16.7,31,60.2,50.3,77.1,60.0,28.9,29.8,0,29,0.0,0,1,0,117.4,5,26,27,1,4,6,0,73,35,3.2,14.6
3,Captain Munnerlyn,5140,CB,MIN,1,0,3.0,66.7,86.8,16.0,10.7,0,0,0,0.0,18,69.9,76.1,77.9,68.9,80.2,80.4,0,6,0.0,0,0,1,72.9,2,33,38,0,2,3,0,11,8,0.3,5.5
3,E.J. Biggers,5141,CB,WAS,1,0,13.0,66.7,100.0,10.5,7.0,0,0,0,0.0,32,56.1,56.4,73.0,,,26.9,0,10,50.0,1,0,1,70.1,2,24,24,1,1,3,0,8,7,0.4,4.0
3,Colt Anderson,5242,S,IND,1,0,,,100.0,,,0,0,0,,14,63.5,65.6,72.3,,60.0,77.2,0,,0.0,0,0,0,0.0,0,4,4,0,1,0,0,0,0,0.0,
3,Ramon Humber,5310,LB,NO,1,0,0.0,100.0,75.0,7.3,7.3,0,0,0,0.0,20,29.9,43.7,73.4,71.3,64.2,39.1,0,17,33.3,1,0,0,102.8,3,24,32,0,2,3,0,26,26,1.2,8.7
3,Dan Skuta,5349,ED,SF,1,0,-2.0,100.0,46.7,6.0,6.0,0,0,0,0.0,28,67.6,64.7,0.0,63.0,69.0,79.2,0,2,0.0,0,0,1,79.2,1,7,15,0,1,1,0,2,4,0.3,2.0
3,Reggie Walker,5351,LB,SD,1,0,,,31.8,,,0,0,0,,27,58.1,51.6,72.5,49.7,60.5,41.4,0,,50.0,1,0,0,0.0,0,7,22,1,1,0,0,0,0,0.0,
3,Jonathan Casillas,5422,LB,TB,1,1,12.0,100.0,80.0,8.0,8.0,0,0,0,0.0,30,35.5,50.5,66.6,58.1,65.3,78.6,0,14,0.0,0,0,0,118.8,1,8,10,0,0,1,0,14,2,1.8,14.0
3,Danny Gorrer,5424,CB,DET,1,0,9.2,60.0,100.0,8.0,4.8,0,0,0,0.0,11,40.8,39.0,0.0,,64.5,71.6,0,14,0.0,0,0,1,82.1,3,24,24,0,1,5,0,36,14,1.5,12.0
3,Josh Mauga,5491,LB,KC,1,1,5.7,100.0,84.0,13.3,13.3,0,0,0,0.0,16,67.1,57.8,75.2,48.5,48.1,30.0,0,12,33.3,2,0,0,98.6,3,42,50,1,3,3,0,23,6,0.6,7.7
3,Joe Haden,5532,CB,CLV,1,0,14.3,83.3,100.0,6.4,5.3,0,0,0,0.0,8,44.0,48.3,77.9,,70.9,80.1,0,32,0.0,0,0,1,118.8,5,34,34,0,4,6,0,82,24,2.6,16.4
3,Brandon Graham,5538,ED,PHI,1,0,4.0,100.0,37.5,3.0,3.0,0,0,0,0.0,24,46.2,69.3,74.1,67.3,75.0,29.4,0,55,,0,0,0,118.8,2,6,16,0,0,2,0,66,58,11.0,33.0
3,Earl Thomas III,5539,S,SEA,1,1,5.5,50.0,100.0,46.0,23.0,0,0,1,50.0,29,80.5,89.9,76.2,,74.7,85.7,0,2,0.0,0,1,0,56.3,1,48,48,3,3,2,0,2,7,0.0,2.0
3,Jason Pierre-Paul,5540,ED,NYG,1,0,,,2.7,,,0,0,0,,21,64.1,69.6,75.8,53.1,73.6,73.0,0,,0.0,0,0,0,0.0,0,1,37,1,2,0,0,0,0,0.0,
3,Derrick Morgan,5541,ED,TEN,1,0,,,24.0,,,0,0,0,,31,63.5,45.5,76.5,50.0,45.8,26.7,0,,,0,0,0,0.0,0,6,25,0,0,0,0,0,0,0.0,
3,Kareem Jackson,5545,CB,HST,1,0,8.8,75.0,85.7,8.0,6.0,0,0,1,25.0,13,47.2,55.3,84.8,54.4,74.8,24.1,0,61,100.0,2,1,0,156.3,3,24,28,0,0,4,1,99,78,4.1,33.0
3,Devin McCourty,5552,S,NE,1,0,22.0,0.0,97.3,,33.0,0,0,0,0.0,19,70.5,75.5,78.6,60.0,69.3,81.8,0,,,0,0,0,39.6,0,36,37,0,0,1,0,0,0,0.0,
3,Kyle Wilson,5554,CB,NYJ,1,0,-1.0,100.0,83.3,14.0,14.0,0,0,0,0.0,22,57.3,57.3,73.8,53.6,61.5,,0,13,,0,0,0,118.8,1,15,18,0,0,1,0,13,14,0.9,13.0
3,Chris Cook,5559,CB,SF,1,0,-1.0,100.0,100.0,9.0,9.0,0,0,0,0.0,28,55.1,57.2,72.6,,62.6,72.8,0,8,,0,0,1,100.0,1,11,11,0,0,1,0,8,9,0.9,8.0
3,Nate Allen,5562,S,PHI,1,1,12.3,71.4,96.0,9.2,6.6,0,0,0,0.0,24,30.2,29.1,0.0,58.6,72.9,65.2,0,81,16.7,1,0,1,153.3,5,48,50,0,4,7,1,110,42,2.4,22.0
3,T.J. Ward,5563,S,DEN,1,0,2.3,100.0,91.5,13.7,13.7,0,0,0,0.0,10,57.6,61.7,77.2,74.2,64.0,41.3,0,14,25.0,1,0,0,106.9,3,43,47,2,3,3,0,29,22,0.7,9.7
3,Taylor Mays,5574,S,CIN,1,0,,,100.0,,,0,0,0,,7,63.2,64.3,70.9,,60.0,,0,,,0,0,0,0.0,0,7,7,0,0,0,0,0,0,0.0,
3,Jason Worilds,5577,ED,PIT,1,0,10.0,100.0,51.9,23.0,23.0,0,0,0,0.0,25,57.4,54.3,0.0,66.6,50.9,28.2,0,13,33.3,1,0,1,118.8,1,27,52,1,2,1,0,13,3,0.6,13.0
3,Carlos Dunlap,5579,ED,CIN,1,0,,,13.8,,,1,0,0,,7,64.3,59.7,0.0,51.4,66.2,72.9,0,,0.0,0,0,1,0.0,0,4,29,3,4,0,0,0,0,0.0,
3,Mike Neal,5581,ED,GB,1,0,,,4.3,,,0,0,0,,12,60.2,59.7,76.4,61.9,55.0,29.9,0,,0.0,0,0,0,0.0,0,1,23,2,1,0,0,0,0,0.0,
3,Brandon Spikes,5587,LB,BUF,1,0,,,75.0,,,0,0,0,,4,62.5,58.3,0.0,59.2,70.4,74.9,0,,,0,0,1,0.0,0,3,4,0,0,0,0,0,0,0.0,
3,Morgan Burnett,5596,S,GB,1,0,,,100.0,,,0,0,0,,12,65.4,70.3,78.1,,70.6,55.2,0,,,0,0,0,0.0,0,40,40,0,0,0,0,0,0,0.0,
3,Major Wright,5600,S,TB,1,0,,,100.0,,,0,0,0,,30,60.7,63.2,72.2,,61.2,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
3,Donald Butler,5603,LB,SD,1,2,1.0,100.0,87.8,5.9,5.9,0,0,0,0.0,27,42.0,46.8,75.5,52.0,70.8,82.4,0,21,0.0,0,0,0,116.1,7,43,49,1,3,7,0,83,76,2.0,11.9
3,Corey Peters,5607,DI,ATL,1,0,,,8.3,,,0,0,0,,2,60.4,73.5,76.5,65.5,71.8,70.1,0,,0.0,0,0,0,0.0,0,2,24,2,1,0,0,0,0,0.0,
3,Everson Griffen,5624,ED,MIN,1,1,,,2.9,,,1,0,0,,18,60.4,60.7,0.0,64.3,67.6,45.4,0,,0.0,0,0,2,0.0,0,1,34,1,1,0,0,0,0,0.0,
3,Perry Riley,5627,LB,WAS,1,0,12.0,80.0,100.0,10.8,8.6,0,0,0,0.0,32,53.0,47.4,79.5,,44.7,75.6,0,11,0.0,0,0,0,131.3,4,49,49,1,2,5,2,30,5,0.7,7.5
3,Alterraun Verner,5628,CB,TB,1,0,15.6,100.0,100.0,5.4,5.4,0,0,0,0.0,30,41.2,42.3,77.3,,52.1,54.5,0,40,0.0,0,0,1,158.3,5,29,29,1,5,5,1,109,31,4.0,21.8
3,Darrell Stuckey,5634,S,SD,1,0,,,100.0,,,0,0,0,,27,60.4,60.5,67.1,,,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
3,Kam Chancellor,5656,S,SEA,1,0,5.8,60.0,100.0,16.3,9.8,0,1,1,20.0,29,77.0,87.8,77.3,,84.7,84.8,1,15,0.0,0,1,0,33.3,3,51,51,1,2,5,0,25,21,0.5,8.3
3,Kendrick Lewis,5659,S,HST,1,1,0.0,100.0,89.7,25.0,25.0,0,0,0,0.0,13,77.9,74.4,85.9,57.6,58.0,86.7,0,3,0.0,0,0,0,79.2,1,26,29,1,2,1,0,3,3,0.1,3.0
3,Perrish Cox,5660,CB,SF,1,0,16.0,40.0,90.0,17.0,6.8,0,1,2,40.0,28,82.4,81.0,77.6,51.6,67.8,77.8,0,10,0.0,0,2,0,49.6,2,36,40,0,2,5,0,17,3,0.5,8.5
3,Nolan Carroll,5668,CB,PHI,1,0,6.0,100.0,100.0,4.5,4.5,0,0,0,0.0,24,45.5,42.1,72.6,,60.0,27.0,0,13,50.0,1,0,0,112.5,2,10,10,0,1,2,0,22,10,2.4,11.0
3,Crezdon Butler,5687,CB,TB,1,0,13.5,100.0,100.0,2.5,2.5,0,0,0,0.0,30,53.0,55.6,73.9,,61.7,75.4,0,18,0.0,0,0,0,118.8,2,5,5,0,2,2,0,29,2,5.8,14.5
3,Arthur Moats,5701,ED,PIT,1,0,-1.0,100.0,25.9,6.0,6.0,0,0,0,0.0,25,65.2,79.5,75.6,77.7,60.2,72.8,0,6,0.0,0,0,0,91.7,1,7,27,1,1,1,0,6,7,1.0,6.0
3,Dekoda Watson,5740,LB,JAX,1,0,20.0,100.0,88.9,8.0,8.0,0,0,0,0.0,15,38.3,28.3,69.3,59.1,31.4,21.1,0,22,,0,0,0,118.8,1,8,9,0,0,1,0,22,2,2.8,22.0
3,Phillip Adams,5747,CB,NYJ,1,0,13.0,100.0,75.0,3.0,3.0,0,0,0,0.0,22,37.4,31.6,69.3,60.0,,,0,13,,0,0,0,158.3,1,3,4,0,0,1,1,13,0,4.3,13.0
3,Kurt Coleman,5767,S,KC,1,2,4.0,100.0,96.0,22.0,22.0,0,0,0,0.0,16,48.0,44.6,74.2,58.3,60.0,85.0,0,6,0.0,0,0,0,91.7,1,24,25,0,3,1,0,6,2,0.3,6.0
3,Robert McClain,5771,CB,ATL,1,0,8.2,80.0,91.9,8.3,6.6,0,0,0,0.0,2,73.6,79.5,76.4,90.3,62.6,63.7,0,14,14.3,1,0,0,88.3,4,34,37,3,6,5,0,26,19,0.8,6.5
3,Stevie Brown,5773,S,NYG,1,0,19.5,100.0,100.0,13.5,13.5,0,0,0,0.0,21,37.7,35.6,76.3,,64.2,79.5,0,44,0.0,0,0,0,158.3,2,30,30,0,1,2,1,60,21,2.2,30.0
3,Rafael Bush,5779,S,NO,1,0,5.4,60.0,100.0,7.7,4.6,0,0,0,0.0,20,55.2,57.7,74.7,,64.4,51.5,0,15,33.3,1,0,0,77.1,3,23,23,1,2,5,0,30,13,1.3,10.0
3,Sergio Brown,5803,S,IND,1,0,,,100.0,,,0,0,0,,14,61.8,63.0,67.7,,60.0,,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
3,Dane Fletcher,5807,LB,TB,1,0,7.0,50.0,79.3,21.0,10.5,0,0,1,50.0,30,71.0,69.2,74.1,68.7,57.8,79.0,0,3,,0,1,0,95.8,1,23,29,1,0,2,1,3,0,0.1,3.0
3,Jeromy Miles,5810,S,BLT,1,0,,,100.0,,,0,0,0,,3,43.9,40.6,71.2,,60.0,26.1,0,,100.0,1,0,0,0.0,0,6,6,0,0,0,0,0,0,0.0,
3,Vincent Rey,5811,LB,CIN,1,0,10.0,100.0,72.7,11.5,11.5,0,0,0,0.0,7,48.8,56.5,0.0,62.5,79.3,80.5,0,23,0.0,0,0,1,118.8,2,24,33,1,1,2,0,29,9,1.3,14.5
3,Darian Stewart,5820,S,BLT,1,0,16.7,66.7,93.5,12.5,8.3,0,0,0,0.0,3,65.8,67.4,77.8,60.0,64.6,78.3,0,21,0.0,0,0,0,96.5,2,29,31,1,2,3,0,28,6,1.1,14.0
3,Barry Church,5924,S,DAL,1,0,,,100.0,,,0,0,0,,9,66.9,69.3,79.3,,62.9,84.8,0,,0.0,0,0,0,0.0,0,44,44,0,1,0,0,0,0,0.0,
3,Danny McCray,5929,S,CHI,1,0,,,100.0,,,0,0,0,,6,50.9,58.1,76.2,,75.3,68.1,0,,0.0,0,0,1,0.0,0,28,28,0,2,0,0,0,0,0.0,
3,Sam Shields,5943,CB,GB,1,0,14.8,100.0,100.0,6.5,6.5,0,0,0,0.0,12,63.2,64.6,78.7,,66.0,79.6,0,52,0.0,0,0,0,118.8,6,40,40,1,6,6,0,106,17,2.7,17.7
3,Preston Parker,5950,WR,NYG,1,0,,,100.0,,,0,0,0,,21,60.7,70.2,60.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
3,Josh Gordy,5990,CB,IND,1,0,3.0,100.0,100.0,6.0,6.0,0,0,0,0.0,14,66.7,67.2,72.0,,60.0,73.0,0,5,0.0,0,0,0,87.5,1,6,6,0,1,1,0,5,2,0.8,5.0
3,Junior Galette,6018,ED,NO,1,2,-1.0,100.0,22.6,7.0,7.0,0,0,0,0.0,20,51.2,77.2,75.8,76.7,73.5,75.9,0,28,0.0,0,0,0,118.8,1,7,31,1,0,1,0,28,29,4.0,28.0
3,Von Miller,6154,ED,DEN,1,0,,,12.2,,,0,0,0,,10,62.5,82.4,0.0,72.7,86.1,76.8,0,,,0,0,1,0.0,0,5,41,1,0,0,0,0,0,0.0,
3,Patrick Peterson,6157,CB,ARZ,1,0,6.0,66.7,100.0,22.0,14.7,0,0,0,0.0,1,68.5,67.3,77.8,,55.4,75.2,0,9,0.0,0,0,0,78.5,2,46,46,0,1,3,0,15,5,0.3,7.5
3,Julio Jones,6158,WR,ATL,1,0,53.0,0.0,100.0,,1.0,0,1,1,100.0,2,60.0,60.0,62.6,,,,0,,,0,1,0,39.6,0,1,1,0,0,1,0,0,0,0.0,
3,Ryan Kerrigan,6168,ED,WAS,1,0,,,10.4,,,0,0,0,,32,35.6,56.2,79.3,75.9,39.1,72.4,0,,,0,0,1,0.0,0,5,48,0,0,0,0,0,0,0.0,
3,Prince Amukamara,6171,CB,NYG,1,0,20.2,60.0,100.0,11.3,6.8,0,0,1,20.0,21,62.6,62.6,77.6,,59.4,79.8,1,49,0.0,0,1,1,64.6,3,38,38,0,3,5,0,77,6,2.3,25.7
3,Cameron Jordan,6176,ED,NO,1,0,,,3.0,,,0,0,0,,20,60.0,70.7,76.8,67.2,64.1,31.8,0,,100.0,1,0,0,0.0,0,1,33,1,0,0,0,0,0,0.0,
3,Jimmy Smith,6179,CB,BLT,1,1,1.3,100.0,96.7,9.0,9.0,0,0,0,0.0,3,61.9,68.2,78.9,83.9,68.5,81.6,0,6,0.0,0,0,0,88.9,3,29,30,1,4,3,0,16,12,0.6,5.3
3,Muhammad Wilkerson,6182,DI,NYJ,1,0,,,6.7,,,0,0,0,,22,60.9,71.2,79.0,62.7,72.6,39.2,0,,,0,0,0,0.0,0,3,45,2,0,0,0,0,0,0.0,
3,Aaron Williams,6186,S,BUF,1,0,15.7,66.7,100.0,13.5,9.0,0,0,0,0.0,4,66.3,76.7,78.5,,83.3,67.9,0,8,33.3,1,0,0,74.3,2,30,30,0,2,3,0,12,7,0.4,6.0
3,Jabaal Sheard,6189,ED,CLV,1,0,-11.0,100.0,25.0,4.0,4.0,0,0,0,0.0,8,62.1,77.5,76.6,59.5,81.5,75.1,0,-9,,0,0,0,79.2,1,5,20,0,0,1,0,-9,2,-2.3,-9.0
3,Bruce Carter,6192,LB,DAL,1,0,3.0,87.5,95.5,5.6,4.9,1,0,0,0.0,9,43.2,41.1,0.0,65.0,54.8,45.6,1,15,28.6,2,0,1,59.9,7,42,44,1,5,8,0,63,42,1.6,9.0
3,Brooks Reed,6194,ED,HST,1,0,,,34.8,,,0,0,0,,13,77.6,66.9,77.8,57.5,59.3,76.4,0,,0.0,0,0,0,0.0,0,8,23,1,2,0,0,0,0,0.0,
3,Rahim Moore,6197,S,DEN,1,1,10.5,50.0,100.0,43.0,21.5,0,0,1,50.0,10,70.4,63.3,78.7,,36.2,28.3,0,17,33.3,1,1,0,79.2,1,45,45,0,1,2,0,17,3,0.4,17.0
