Week,player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
2,Jeff Sims,122496,QB,GA TECH,1,64.7,17,17,13.1,2.95,0,0,0.0,47.1,8,0,3,27.3,20,3,7,176,70.3,69.8,62.7,69.2,0,1,20,0,0.0,41.3,0.0,0,3,0,0,0,2,10.0,100,5.9
2,Trexler Ivey,122184,QB,CHARLOTTE,1,60.0,15,16,9.5,3.37,0,0,0.0,56.3,9,0,2,0.0,18,0,7,136,22.9,59.8,56.9,63.7,0,0,18,0,50.0,96.1,5.6,1,1,0,1,1,1,5.6,101,6.3
2,Jaxson Dart,146409,QB,OLE MISS,1,66.7,15,15,17.3,3.07,0,3,15.8,66.7,10,0,3,0.0,16,0,9,226,67.8,86.6,89.2,55.8,0,0,20,0,0.0,147.8,0.0,0,1,0,0,2,1,5.0,182,12.1
2,Cade Ballard,102861,QB,ARMY,1,73.3,15,15,16.4,2.47,0,3,18.8,73.3,11,0,8,0.0,17,0,8,114,37.1,76.4,82.5,60.8,0,0,18,0,12.5,137.5,5.9,1,1,0,0,1,0,0.0,221,14.7
2,Dylan Hopkins,83571,QB,UAB,1,66.7,15,15,5.7,3.1,0,0,0.0,66.7,10,0,12,0.0,21,0,4,321,67.5,48.6,49.8,51.7,0,0,23,0,33.3,89.3,19.0,4,2,0,0,0,0,0.0,114,7.6
2,Mike Wright,124366,QB,VANDERBILT,1,71.4,14,15,5.0,2.92,0,0,0.0,53.3,8,0,10,20.0,19,2,2,333,16.9,29.9,37.9,40.7,1,1,20,0,10.0,31.3,5.3,1,3,0,0,0,2,10.0,35,2.3
2,Gino Campiotti,78504,QB,UMASS,1,75.0,12,15,8.9,2.49,2,1,6.7,40.0,6,0,3,33.3,16,3,3,216,19.7,50.5,70.2,41.8,0,0,16,0,0.0,70.1,0.0,0,1,0,1,1,0,0.0,28,1.9
2,Ben Wooldridge,82115,QB,LA LAFAYET,1,92.3,13,13,10.8,2.37,0,1,7.7,92.3,12,0,3,0.0,13,0,6,207,67.8,84.0,83.9,60.1,0,0,13,0,0.0,158.3,0.0,0,0,0,0,2,0,0.0,169,13.0
2,DJ Irons,145585,QB,AKRON,1,69.2,13,13,9.7,2.58,0,0,0.0,69.2,9,0,6,0.0,15,0,4,102,70.6,60.3,59.0,60.8,0,0,15,0,0.0,95.4,0.0,0,2,0,0,0,1,6.7,111,8.5
2,Luke Altmyer,146802,QB,OLE MISS,1,53.8,13,13,12.2,2.58,0,0,0.0,46.2,6,0,5,14.3,14,1,5,226,23.7,44.7,50.0,46.7,0,1,16,0,20.0,76.9,7.1,1,0,0,0,2,2,12.5,90,6.9
2,Evan Simon,129906,QB,RUTGERS,1,90.9,11,12,8.7,1.98,0,1,8.3,83.3,10,0,3,0.0,12,0,7,278,65.8,77.5,77.4,,0,0,12,0,0.0,158.3,0.0,0,0,0,1,2,0,0.0,151,12.6
2,J.J. McCarthy,144918,QB,MICHIGAN,1,100.0,12,12,15.6,2.52,0,2,16.7,91.7,11,0,0,8.3,12,1,9,222,66.8,93.7,93.5,63.1,0,0,12,0,,158.3,0.0,0,0,0,0,3,0,0.0,233,19.4
2,Quinn Ewers,127253,QB,TEXAS,1,75.0,12,12,13.9,2.29,0,3,21.4,75.0,9,0,1,0.0,12,0,5,311,66.2,90.2,90.0,,0,0,14,0,0.0,111.1,0.0,0,0,0,0,0,0,0.0,134,11.2
2,Gavin Wimsatt,155757,QB,RUTGERS,1,63.6,11,12,14.7,3.36,1,1,8.3,33.3,4,0,3,42.9,13,3,3,278,70.0,75.3,66.4,71.8,0,1,13,0,0.0,44.8,0.0,0,1,0,0,1,1,7.7,63,5.3
2,AJ Swann,157186,QB,VANDERBILT,1,72.7,11,11,10.5,2.44,0,1,8.3,72.7,8,0,3,0.0,12,0,6,333,66.2,77.3,73.5,64.4,0,0,14,0,33.3,154.4,8.3,1,0,0,0,2,0,0.0,146,13.3
2,Jayden Daniels,97993,QB,LSU,1,90.9,11,11,10.0,3.19,0,0,0.0,90.9,10,0,5,0.0,14,0,7,211,66.2,90.8,83.0,77.3,0,0,14,0,20.0,158.1,7.1,1,2,0,0,3,0,0.0,137,12.5
2,Dorian Thompson-Robinson,83574,QB,UCLA,1,81.8,11,11,5.1,2.45,0,0,0.0,81.8,9,0,1,0.0,11,0,5,324,65.8,58.3,58.0,,0,0,12,0,0.0,135.2,0.0,0,0,0,0,1,0,0.0,101,9.2
2,Jarret Doege,60353,QB,TROY,1,60.0,10,11,11.1,2.57,0,1,9.1,45.5,5,0,5,16.7,12,1,4,318,65.8,80.7,83.3,57.8,1,0,12,0,0.0,113.1,0.0,0,1,0,0,1,0,0.0,113,10.3
2,Jack Chambers,60359,QB,NC STATE,1,63.6,11,11,8.5,2.15,0,0,0.0,45.5,5,0,2,28.6,11,2,4,248,69.2,54.9,46.8,67.0,0,0,11,0,0.0,87.3,0.0,0,0,0,0,1,1,9.1,45,4.1
2,Cooper Legas,101286,QB,UTAH ST,1,62.5,8,9,15.9,2.91,1,0,0.0,44.4,4,0,6,20.0,14,1,2,329,66.2,55.1,49.3,64.9,0,1,14,0,33.3,16.7,14.3,2,3,0,0,0,1,7.1,37,4.1
2,Haden Carlson,123620,QB,FIU,1,62.5,8,9,5.6,2.41,0,0,0.0,55.6,5,0,3,0.0,9,0,2,166,65.1,62.8,62.5,,0,0,9,0,0.0,73.8,0.0,0,0,0,1,0,0,0.0,55,6.1
2,Justin Ibieta,123220,QB,TULANE,1,77.8,9,9,3.7,2.19,0,0,0.0,77.8,7,0,0,0.0,9,0,4,319,66.3,50.7,44.4,63.0,0,0,9,0,,100.0,0.0,0,0,0,0,0,1,11.1,72,8.0
2,Drew Allar,164157,QB,PENN STATE,1,75.0,8,8,12.4,2.79,0,2,25.0,75.0,6,0,4,0.0,11,0,5,266,67.6,89.2,86.5,69.1,0,0,11,0,25.0,150.0,9.1,1,2,0,0,2,0,0.0,88,11.0
2,AJ Mayer,63860,QB,ARK STATE,1,62.5,8,8,5.3,2.64,0,0,0.0,62.5,5,0,2,0.0,9,0,2,113,68.3,53.4,53.7,57.5,0,0,9,0,0.0,72.4,0.0,0,1,0,0,0,0,0.0,35,4.4
2,D'Wan Mathis,99130,WR,TEMPLE,1,50.0,6,8,8.8,2.27,1,1,12.5,37.5,3,0,2,0.0,10,0,1,306,10.4,29.5,60.7,26.7,0,0,10,0,50.0,55.2,10.0,1,1,0,1,0,0,0.0,42,5.3
2,Noah Fifita,158722,QB,ARIZONA,1,71.4,7,8,9.0,2.98,0,1,12.5,50.0,4,0,3,20.0,8,1,2,109,64.9,84.2,83.6,,0,0,8,0,0.0,72.9,0.0,0,0,0,1,0,0,0.0,56,7.0
2,Christian Veilleux,145086,QB,PENN STATE,1,100.0,7,7,3.9,2.08,0,0,0.0,85.7,6,0,1,14.3,8,1,3,266,64.9,78.5,78.1,,0,0,8,0,100.0,88.7,12.5,1,0,0,0,0,0,0.0,37,5.3
2,Carson Beck,124010,QB,GEORGIA,1,71.4,7,7,6.1,2.3,0,0,0.0,71.4,5,0,1,0.0,8,0,3,173,17.4,48.2,70.7,35.8,0,0,8,0,0.0,92.6,0.0,0,1,0,0,0,0,0.0,52,7.4
2,Ty Thompson,146568,QB,OREGON,1,85.7,7,7,6.0,2.13,0,0,0.0,71.4,5,0,0,16.7,7,1,4,264,65.9,58.8,58.4,59.6,0,0,7,0,,99.1,0.0,0,0,0,0,0,0,0.0,63,9.0
2,Tai Lavatai,121854,QB,NAVY,1,50.0,6,7,21.5,3.1,0,1,12.5,42.9,3,0,5,0.0,9,0,3,237,74.9,58.3,56.9,59.7,0,0,10,0,20.0,129.5,11.1,1,1,0,1,1,1,10.0,99,14.1
2,Billy Atkins,148354,QB,JAMES MAD,1,100.0,7,7,6.9,2.51,0,0,0.0,85.7,6,0,1,14.3,7,1,3,197,64.9,83.6,83.5,,0,0,8,0,0.0,134.8,0.0,0,0,0,0,1,0,0.0,48,6.9
2,Parker Navarro,123758,QB,OHIO,1,40.0,5,7,4.6,2.89,1,0,0.0,28.6,2,0,6,0.0,10,0,3,259,69.1,62.5,51.9,68.0,0,0,10,0,16.7,43.8,10.0,1,2,0,1,0,0,0.0,28,4.0
2,Bryson Barnes,131845,QB,UTAH,1,100.0,6,6,9.2,2.84,0,1,14.3,100.0,6,0,1,0.0,7,0,4,328,64.9,87.9,85.9,63.1,0,0,8,0,0.0,158.3,0.0,0,1,0,0,1,0,0.0,98,16.3
2,Drew Pyne,122910,QB,NOTRE DAME,1,50.0,6,6,6.5,3.79,0,0,0.0,50.0,3,0,4,0.0,9,0,2,258,65.6,24.3,24.9,50.2,0,1,11,0,25.0,57.6,11.1,1,2,0,0,1,1,9.1,20,3.3
2,Cade McNamara,101620,QB,MICHIGAN,1,83.3,6,6,6.3,2.8,0,0,0.0,66.7,4,0,6,20.0,8,1,0,222,64.9,47.9,47.1,,0,1,8,0,33.3,36.1,25.0,2,0,0,0,0,1,12.5,26,4.3
2,Emmett Morehead,143834,QB,BOSTON COL,1,80.0,5,6,3.0,1.97,1,0,0.0,66.7,4,0,2,0.0,6,0,1,121,64.2,52.8,52.7,,0,0,6,0,0.0,70.1,0.0,0,0,0,0,0,0,0.0,16,2.7
2,Brady Olson,147415,QB,UMASS,1,80.0,5,5,3.6,2.37,0,0,0.0,80.0,4,0,1,0.0,6,0,3,216,15.4,67.6,80.6,49.8,0,0,6,0,0.0,85.0,0.0,0,1,0,0,0,0,0.0,22,4.4
2,Haaziq Daniels,125263,QB,AIR FORCE,1,25.0,4,5,13.0,3.08,1,0,0.0,20.0,1,0,0,0.0,5,0,0,101,72.7,69.3,38.0,76.4,0,0,5,0,,39.6,0.0,0,0,0,0,0,0,0.0,8,1.6
2,Gavin Frakes,156928,QB,NEW MEX ST,1,25.0,4,5,4.8,2.12,0,0,0.0,20.0,1,0,2,0.0,6,0,1,242,16.4,31.7,51.4,42.9,0,1,7,0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,11,2.2
2,Henry Hesson,145798,QB,MIAMI OH,1,40.0,5,5,18.2,2.62,0,0,0.0,40.0,2,0,3,0.0,6,0,2,221,65.7,47.9,39.3,65.5,0,0,6,0,0.0,66.3,0.0,0,1,0,0,0,0,0.0,37,7.4
2,Michael Alaimo,129802,QB,PURDUE,1,80.0,5,5,12.8,2.52,0,0,0.0,80.0,4,0,1,0.0,6,0,2,273,64.2,74.8,70.6,63.1,0,0,6,0,0.0,97.5,0.0,0,1,0,0,0,0,0.0,37,7.4
2,Preston Stone,124716,QB,SMU,1,80.0,5,5,1.6,2.05,0,0,0.0,80.0,4,0,1,0.0,6,0,2,287,65.7,42.6,34.2,63.5,0,1,6,0,100.0,54.6,16.7,1,0,0,0,0,1,16.7,33,6.6
2,Cade Klubnik,156253,QB,CLEMSON,1,33.3,3,4,13.0,4.32,0,0,0.0,25.0,1,0,5,0.0,6,0,0,140,64.6,29.5,29.8,57.3,0,0,7,0,20.0,39.6,16.7,1,1,0,1,0,1,14.3,-2,-0.5
2,Kinkead Dent,99132,QB,OLE MISS,1,50.0,4,4,12.3,2.23,0,0,0.0,50.0,2,0,1,0.0,4,0,0,226,63.3,63.1,62.3,,0,0,4,0,0.0,56.3,0.0,0,0,0,0,0,0,0.0,5,1.3
2,Cole Kramer,101627,QB,MINNESOTA,1,25.0,4,4,8.8,2.4,0,0,0.0,25.0,1,0,1,0.0,4,0,1,225,65.2,59.9,52.7,63.2,0,0,4,0,0.0,45.8,0.0,0,0,0,0,0,0,0.0,18,4.5
2,Evan Prater,123576,QB,CINCINNATI,1,100.0,4,4,13.5,3.1,0,0,0.0,100.0,4,0,1,0.0,4,0,4,138,65.5,92.2,87.6,69.2,0,0,5,0,0.0,118.8,0.0,0,0,0,0,0,0,0.0,92,23.0
2,Davis Warren,73940,QB,MICHIGAN,1,50.0,4,4,21.5,2.6,0,1,25.0,50.0,2,0,1,0.0,4,0,2,222,65.2,73.1,69.2,63.1,0,0,4,0,0.0,95.8,0.0,0,0,0,0,0,0,0.0,65,16.3
2,Sam Jackson,144682,QB,TCU,1,100.0,4,4,3.3,1.93,0,0,0.0,100.0,4,0,1,0.0,4,0,3,305,67.8,92.2,88.5,75.2,0,0,4,0,0.0,118.8,0.0,0,0,0,0,0,0,0.0,58,14.5
2,Kyle McCord,145053,QB,OHIO STATE,1,75.0,4,4,-0.3,1.7,0,0,0.0,75.0,3,0,0,0.0,4,0,1,260,63.3,64.2,63.7,,0,0,4,0,,84.4,0.0,0,0,0,0,0,0,0.0,19,4.8
2,MJ Morris,157404,QB,NC STATE,1,75.0,4,4,4.5,2.78,0,0,0.0,50.0,2,0,1,33.3,5,1,1,248,65.5,50.9,42.3,63.6,0,0,5,0,0.0,83.3,0.0,0,1,0,0,0,1,20.0,38,9.5
2,Grant Gunnell,98367,QB,N TEXAS,1,50.0,4,4,14.8,2.33,0,1,25.0,50.0,2,0,2,0.0,4,0,1,251,63.3,44.7,41.4,,0,1,4,0,0.0,46.9,0.0,0,0,0,0,0,1,25.0,41,10.3
2,Dylan Morris,100570,QB,WASHINGTON,1,66.7,3,3,17.0,3.5,0,0,0.0,33.3,1,0,2,50.0,3,1,1,340,62.7,65.3,64.8,,0,0,3,0,0.0,50.7,0.0,0,0,0,0,0,0,0.0,15,5.0
2,Xavier Arline,121831,QB,NAVY,1,0.0,3,3,17.3,2.9,0,0,0.0,0.0,0,0,2,,4,0,0,237,65.2,28.1,25.7,63.5,0,1,4,0,50.0,0.0,25.0,1,0,0,0,0,1,25.0,0,0.0
2,Brady Allen,156493,QB,PURDUE,1,66.7,3,3,1.0,1.4,0,0,0.0,33.3,1,0,0,50.0,3,1,0,273,62.7,51.2,49.8,,0,0,3,0,,42.4,0.0,0,0,0,0,0,0,0.0,8,2.7
2,Carlos Del Rio-Wilson,146687,QB,SYRACUSE,1,66.7,3,3,14.7,3.28,0,0,0.0,33.3,1,0,2,50.0,5,1,2,304,66.8,71.1,72.4,61.1,0,0,5,0,0.0,60.4,0.0,0,2,0,0,0,0,0.0,22,7.3
2,Jack Abraham,40557,QB,MISSOURI,1,33.3,3,3,13.3,2.6,0,0,0.0,0.0,0,0,2,100.0,3,1,0,229,62.7,27.3,27.2,,0,2,3,0,0.0,0.0,0.0,0,0,0,0,0,1,33.3,0,0.0
2,Robby Ashford,131702,QB,AUBURN,1,33.3,3,3,9.3,2.53,0,0,0.0,33.3,1,0,0,0.0,3,0,0,115,21.5,40.3,26.2,63.8,0,1,3,0,,2.8,0.0,0,0,0,0,0,1,33.3,1,0.3
2,Athan Kaliakmanis,144971,QB,MINNESOTA,1,100.0,3,3,14.3,2.43,0,0,0.0,100.0,3,0,0,0.0,3,0,3,225,65.2,90.6,87.4,60.0,0,0,4,0,,118.8,0.0,0,0,0,0,0,0,0.0,67,22.3
2,Austin Burton,60577,QB,PURDUE,1,100.0,3,3,4.0,2.9,0,0,0.0,100.0,3,0,3,0.0,4,0,3,273,65.2,84.0,75.5,69.1,0,0,4,0,0.0,112.5,0.0,0,1,0,0,0,0,0.0,33,11.0
2,Billy Edwards Jr.,144185,QB,MARYLAND,1,100.0,3,3,3.0,2.33,0,0,0.0,100.0,3,0,1,0.0,4,0,1,215,65.5,80.5,71.0,69.8,0,0,5,0,100.0,145.1,25.0,1,0,0,0,1,0,0.0,28,9.3
2,Matthew Downing,82120,QB,LA TECH,1,100.0,2,3,2.0,2.5,0,0,0.0,33.3,1,0,2,50.0,4,1,0,208,63.3,53.9,60.2,56.2,1,0,4,0,0.0,42.4,0.0,0,1,0,0,0,0,0.0,3,1.0
2,Devin Kargman,156913,QB,KENT STATE,1,0.0,2,2,12.0,3.05,0,0,0.0,0.0,0,0,0,,2,0,0,201,61.8,23.9,23.5,,0,1,2,0,,0.0,0.0,0,0,0,0,0,1,50.0,0,0.0
2,Noah Kim,129623,QB,MICH STATE,1,100.0,2,2,11.5,2.85,0,0,0.0,100.0,2,0,0,0.0,2,0,1,223,61.8,74.6,74.1,,0,0,2,0,,152.1,0.0,0,0,0,0,1,0,0.0,22,11.0
2,Shawqi Itraish,145393,QB,RICE,1,100.0,2,2,5.5,2.3,0,0,0.0,50.0,1,0,0,50.0,2,1,0,275,61.8,73.2,72.5,,0,0,2,0,,56.3,0.0,0,0,0,0,0,0,0.0,4,2.0
2,Jay Woolfolk,151104,QB,VIRGINIA,1,0.0,1,2,14.0,4.33,1,0,0.0,0.0,0,0,0,,3,0,1,335,63.8,59.3,51.8,64.1,0,0,5,0,,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0
2,Jake Garcia,143941,QB,MIAMI FL,1,100.0,2,2,7.5,2.7,0,0,0.0,100.0,2,0,0,0.0,2,0,0,220,61.8,60.2,60.0,,0,0,2,0,,97.9,0.0,0,0,0,0,0,0,0.0,15,7.5
2,Sam Huard,146463,QB,WASHINGTON,1,100.0,2,2,2.0,2.57,0,0,0.0,100.0,2,0,1,0.0,3,0,2,340,63.3,51.0,49.6,,0,0,4,0,100.0,116.7,33.3,1,0,0,0,0,0,0.0,24,12.0
2,Tyhier Tyler,82083,QB,ARMY,1,50.0,2,2,19.0,2.6,0,0,0.0,50.0,1,0,0,0.0,2,0,1,114,73.0,85.7,64.1,73.9,0,0,2,0,,135.4,0.0,0,0,0,0,1,0,0.0,77,38.5
2,Katin Houser,158386,QB,MICH STATE,1,50.0,2,2,7.0,3.45,0,0,0.0,50.0,1,0,1,0.0,2,0,0,223,64.4,58.3,50.0,63.3,0,0,2,0,0.0,56.3,0.0,0,0,0,0,0,0,0.0,2,1.0
2,Landry Lyddy,156581,QB,LA TECH,1,100.0,2,2,-3.0,2.77,0,0,0.0,100.0,2,0,1,0.0,3,0,1,208,66.6,68.9,75.3,57.0,0,0,4,0,0.0,100.0,0.0,0,1,0,0,0,0,0.0,16,8.0
2,Cale Millen,98017,QB,UCONN,1,100.0,2,2,0.5,2.6,0,0,0.0,100.0,2,0,0,0.0,2,0,0,146,64.4,58.6,62.1,58.0,0,0,2,0,,93.8,0.0,0,0,0,0,0,0,0.0,13,6.5
2,CJ Harris,130594,QB,OHIO,1,0.0,1,2,16.0,2.6,0,0,0.0,0.0,0,0,1,,2,0,0,259,64.4,45.9,46.1,59.4,1,0,2,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
2,Nasjzae Bryant-Lelei,111818,HB,HAWAII,1,0.0,1,1,3.0,2.1,0,0,0.0,0.0,0,0,0,,1,0,0,180,70.5,60.5,54.0,62.3,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
2,Jay Butterfield,131706,QB,OREGON,1,100.0,1,1,-7.0,1.6,0,0,0.0,100.0,1,0,0,0.0,1,0,0,264,67.5,63.8,61.0,60.8,0,0,1,0,,79.2,0.0,0,0,0,0,0,0,0.0,1,1.0
2,Johnny Langan,77617,TE,RUTGERS,1,100.0,1,1,39.0,3.6,0,0,0.0,100.0,1,0,1,0.0,1,0,1,278,66.6,60.3,37.1,65.3,0,0,1,0,0.0,158.3,0.0,0,0,0,0,1,1,100.0,43,43.0
2,Josh Hoover,127148,QB,TCU,1,100.0,1,1,-3.0,1.2,0,0,0.0,100.0,1,0,0,0.0,1,0,0,305,60.3,61.5,60.6,,0,0,1,0,,79.2,0.0,0,0,0,0,0,0,0.0,2,2.0
2,Jamarye Joiner,82071,WR,ARIZONA,1,,0,1,,5.3,0,0,0.0,0.0,0,0,1,,1,0,0,109,63.7,56.2,60.0,59.7,0,0,1,0,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
2,Brock Vandagriff,146713,QB,GEORGIA,1,100.0,1,1,16.0,2.6,0,0,0.0,0.0,0,0,0,100.0,1,1,0,173,63.7,69.2,73.1,58.3,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
2,Willie Taggart Jr.,123613,QB,FAU,1,100.0,1,1,-5.0,0.6,0,0,0.0,100.0,1,0,0,0.0,1,0,0,165,69.7,54.3,60.6,55.1,0,0,1,0,,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0
2,Garrett Hable,123480,QB,LA MONROE,1,100.0,1,1,-4.0,0.5,0,0,0.0,100.0,1,0,0,0.0,1,0,0,209,63.7,70.9,60.6,62.9,0,0,1,0,,83.3,0.0,0,0,0,0,0,0,0.0,4,4.0
2,Sawyer Robertson,146839,QB,MISS STATE,1,100.0,1,1,3.0,1.2,0,0,0.0,100.0,1,0,0,0.0,1,0,0,227,60.3,60.9,60.4,,0,0,1,0,,95.8,0.0,0,0,0,0,0,0,0.0,7,7.0
2,Myles Price,123155,WR,TEXAS TECH,1,,0,1,,3.8,0,0,0.0,0.0,0,0,1,,1,0,0,315,65.9,65.3,60.0,,0,0,1,0,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
2,Chase Roberts,147528,WR,BYU,1,100.0,1,1,-3.0,3.0,0,0,0.0,100.0,1,0,0,0.0,1,0,1,128,67.3,80.4,60.6,,0,0,1,0,,158.3,0.0,0,0,0,0,1,0,0.0,22,22.0
2,Tyrell Robinson,121607,HB,ARMY,1,100.0,1,1,5.0,2.9,0,0,0.0,100.0,1,0,0,0.0,1,0,0,114,74.5,61.7,57.7,54.2,0,0,1,0,,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0
2,Chase Griffin,100579,QB,UCLA,1,100.0,1,1,12.0,2.1,0,0,0.0,0.0,0,0,0,100.0,1,1,0,324,60.3,57.1,56.6,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
2,Grant DuBose,111276,WR,CHARLOTTE,1,0.0,1,1,37.0,4.1,0,0,0.0,0.0,0,0,0,,1,0,0,136,66.9,74.6,49.9,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
2,Alonza Barnett III,156710,QB,JAMES MAD,1,100.0,1,1,-2.0,1.5,0,0,0.0,100.0,1,0,0,0.0,1,0,0,197,68.7,69.8,61.0,65.5,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,14,14.0
2,Gabriel Rogers,100921,WR,MEMPHIS,1,,0,1,,3.4,0,0,0.0,0.0,0,0,1,,1,0,0,218,65.9,79.5,60.0,,0,0,1,0,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
2,Samson Evans,84228,HB,E MICHIGAN,1,100.0,1,1,6.0,2.1,0,0,0.0,100.0,1,0,0,0.0,1,0,1,160,73.3,64.0,71.5,60.4,0,0,1,0,,118.8,0.0,0,0,0,0,1,0,0.0,3,3.0
2,Jacoby Jones,157518,WR,OHIO,1,100.0,1,1,2.0,3.3,0,0,0.0,100.0,1,0,1,0.0,1,0,1,259,62.4,61.3,60.4,,0,0,1,0,0.0,118.8,0.0,0,0,0,0,0,0,0.0,17,17.0
2,Maquel Haywood,144314,HB,NAVY,1,0.0,1,1,27.0,2.9,0,0,0.0,0.0,0,0,0,,1,0,0,237,72.4,55.4,37.9,68.1,0,1,1,0,,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
2,Kai Horton,144418,QB,TULANE,1,100.0,1,1,5.0,1.8,0,0,0.0,100.0,1,0,0,0.0,1,0,1,319,60.3,62.2,60.6,,0,0,1,0,,104.2,0.0,0,0,0,0,0,0,0.0,9,9.0
Week,player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
3,Aidan O'Connell,60516,QB,PURDUE,1,76.5,51,56,10.0,2.49,0,3,5.2,69.6,39,0,15,0.0,57,0,18,273,70.2,71.9,72.2,57.3,1,1,60,0,0.0,102.1,0.0,0,1,0,4,3,1,1.7,424,7.6
3,Connor Bazelak,99135,QB,INDIANA,1,67.9,53,55,9.2,2.28,0,2,3.3,60.0,33,0,16,8.3,59,3,17,190,71.6,64.1,62.8,62.2,0,0,64,0,18.8,91.8,5.1,3,0,0,2,2,1,1.6,364,6.6
3,Tanner Mordecai,77656,QB,SMU,1,65.3,49,54,9.5,2.9,0,5,8.6,53.7,29,0,12,9.4,61,3,20,287,44.8,69.8,74.2,45.7,0,2,65,0,25.0,78.4,4.9,3,4,0,5,3,1,1.5,369,6.8
3,Kyle Vantrease,55029,QB,GA SOUTHRN,1,50.0,48,50,10.2,2.49,1,0,0.0,48.0,24,0,13,0.0,54,0,15,174,70.0,43.1,43.3,54.2,0,3,55,0,0.0,40.8,0.0,0,4,0,1,1,4,7.3,204,4.1
3,Cole Snyder,97617,QB,BUFFALO,1,65.2,46,48,9.3,2.39,1,1,2.0,60.4,29,0,19,3.3,57,1,19,126,71.1,51.1,54.1,49.0,0,2,58,0,31.6,71.9,10.5,6,3,0,1,2,4,6.9,264,5.5
3,DJ Irons,145585,QB,AKRON,1,89.7,39,46,6.3,2.76,0,1,2.0,69.6,32,0,19,8.6,54,3,16,102,70.5,71.7,74.9,55.7,1,0,58,1,21.1,81.9,7.4,4,4,1,5,0,1,1.7,241,5.2
3,Matt McDonald,60350,QB,BOWL GREEN,1,69.0,42,45,10.0,2.87,1,1,2.2,60.0,27,0,21,6.9,54,2,15,122,71.0,63.3,63.3,60.8,1,0,56,0,9.5,107.8,3.7,2,5,0,1,4,0,0.0,282,6.3
3,Austin Reed,111760,QB,W KENTUCKY,1,80.5,41,45,7.0,2.04,1,2,4.1,73.3,33,0,9,0.0,48,0,13,346,26.7,72.7,74.7,56.7,1,1,52,0,22.2,99.6,4.2,2,1,2,0,2,2,3.8,333,7.4
3,Ryan Hilinski,71295,QB,NWESTERN,1,66.7,42,44,7.8,2.61,0,0,0.0,61.4,27,1,9,3.6,47,1,14,256,38.7,53.9,52.4,65.3,0,2,49,3,22.2,62.5,4.3,2,1,0,2,1,2,4.1,218,5.0
3,John Paddock,77689,QB,BALL ST,1,69.0,42,44,6.9,1.97,2,0,0.0,61.4,27,0,18,6.9,45,2,14,117,69.4,61.2,60.0,,0,1,45,0,5.6,89.1,2.2,1,0,0,0,3,1,2.2,239,5.4
3,Gavin Hardison,100827,QB,UTEP,1,53.7,41,44,14.9,2.56,1,5,10.9,43.2,19,0,11,13.6,48,3,8,330,70.1,53.9,53.3,60.0,1,3,50,0,27.3,35.8,6.3,3,0,0,1,0,3,6.0,276,6.3
3,Sam Hartman,77618,QB,WAKE,1,67.4,43,44,13.0,2.94,1,3,6.7,59.1,26,0,10,10.3,50,3,14,339,71.8,71.0,71.3,59.9,0,2,51,0,30.0,85.9,6.0,3,3,0,0,3,2,3.9,325,7.4
3,Chris Reynolds,60361,QB,CHARLOTTE,1,75.6,41,43,10.3,2.36,0,3,6.7,72.1,31,0,11,0.0,45,0,21,136,69.5,87.0,84.8,64.3,2,1,47,0,9.1,130.1,2.2,1,1,0,0,5,0,0.0,401,9.3
3,Will Rogers,124184,QB,MISS STATE,1,75.0,40,42,5.8,2.3,0,0,0.0,57.1,24,0,12,20.0,49,6,10,227,69.5,61.4,59.2,64.0,0,1,49,0,33.3,68.9,8.2,4,1,0,2,1,1,2.0,214,5.1
