Week,player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
6,Philip Wheeler,4407,LB,IND,1,0,3.3,66.7,93.8,7.5,5.0,0,0,0,0.0,14,42.8,44.7,67.6,59.2,54.7,34.2,0,12,50.0,1,0,0,81.3,2,15,16,0,1,3,0,17,12,1.1,8.5
6,Thomas DeCoud,4412,S,ATL,1,0,25.7,66.7,100.0,15.0,10.0,0,0,0,0.0,2,34.9,38.9,74.2,,67.0,55.7,0,83,0.0,0,0,0,149.3,2,32,32,0,1,3,1,104,46,3.5,52.0
6,Tyvon Branch,4414,S,OAK,1,0,8.0,66.7,94.7,16.5,11.0,0,0,0,0.0,23,58.0,68.5,76.7,74.1,76.7,70.3,0,17,25.0,1,0,0,127.8,2,36,38,0,3,3,1,22,11,0.7,11.0
6,Justin King,4415,CB,SL,1,0,14.7,33.3,100.0,14.0,4.7,0,0,1,33.3,26,64.2,64.3,73.0,,60.0,,0,28,,0,1,0,68.8,1,14,14,0,0,3,0,28,12,2.0,28.0
6,Bryan Kehl,4437,LB,SL,1,0,-6.0,0.0,87.5,,7.0,0,0,0,0.0,26,74.8,74.7,66.7,59.5,60.0,,0,,,0,0,0,39.6,0,7,8,0,0,1,0,0,0,0.0,
6,Justin Tryon,4438,CB,IND,1,0,10.4,40.0,100.0,19.0,7.6,0,0,0,0.0,14,56.6,53.5,78.0,,41.8,37.7,0,18,0.0,0,0,0,96.7,2,39,39,0,2,5,1,26,7,0.7,13.0
6,Jonathan Wilhite,4443,CB,NE,1,1,,,100.0,,,0,0,0,,19,69.3,69.2,71.2,,,71.6,0,,0.0,0,0,0,0.0,0,9,9,0,0,0,0,0,0,0.0,
6,Brandon Carr,4454,CB,KC,1,0,13.5,62.5,100.0,7.2,4.5,0,0,1,12.5,16,63.4,60.3,78.7,,46.6,80.6,0,44,0.0,0,1,0,104.2,5,36,36,2,5,8,0,96,15,2.7,19.2
6,Zackary Bowman,4456,CB,CHI,1,0,1.8,75.0,100.0,3.7,2.8,0,0,0,0.0,6,67.1,67.5,73.6,,60.2,75.5,0,15,0.0,0,0,0,84.4,3,11,11,1,2,4,0,19,16,1.7,6.3
6,Orlando Scandrick,4457,CB,DAL,1,1,4.0,100.0,100.0,16.0,16.0,0,0,0,0.0,9,70.0,72.2,74.9,,66.9,81.1,0,5,0.0,0,0,0,87.5,1,17,17,1,1,1,0,5,1,0.3,5.0
6,Jonathan Goff,4479,LB,NYG,1,1,3.0,0.0,88.0,,21.0,0,0,0,0.0,21,70.1,78.4,75.2,54.8,75.7,81.3,0,,0.0,0,0,0,39.6,0,22,25,0,0,1,0,0,0,0.0,
6,Trevor Scott,4483,ED,OAK,1,0,,,35.9,,,0,0,0,,23,65.0,63.6,73.5,61.6,60.0,76.3,0,,,0,0,0,0.0,0,14,39,0,0,0,0,0,0,0.0,
6,Geno Hayes,4489,LB,TB,1,0,-1.5,100.0,94.4,8.0,8.0,0,0,0,0.0,30,57.9,52.1,68.7,58.9,51.9,77.1,0,17,0.0,0,0,0,114.6,2,17,18,0,1,2,0,23,26,1.4,11.5
6,Kareem Moore,4494,S,WAS,1,0,20.6,20.0,97.4,38.0,7.6,0,1,0,0.0,32,38.1,30.1,74.3,57.8,45.3,28.5,0,17,0.0,0,0,0,41.3,1,38,39,0,1,5,0,17,1,0.4,17.0
6,Ryan Mundy,4508,S,PIT,1,0,,,100.0,,,0,0,1,,25,79.2,86.0,68.9,,,,0,,,0,1,0,0.0,0,10,10,0,0,0,0,0,0,0.0,
6,Joe Mays,4514,LB,DEN,1,0,,,50.0,,,0,0,0,,10,61.3,49.4,70.2,55.8,53.9,71.4,0,,,0,0,0,0.0,0,2,4,0,0,0,0,0,0,0.0,
6,Andy Studebaker,4517,ED,KC,1,0,-4.0,100.0,75.0,3.0,3.0,0,0,0,0.0,16,77.7,78.3,69.9,59.5,60.0,70.5,0,3,0.0,0,0,0,79.2,1,3,4,1,1,1,0,3,7,1.0,3.0
6,Haruki Nakamura,4520,S,BLT,1,0,10.0,100.0,96.2,12.5,12.5,0,0,0,0.0,3,60.0,58.4,74.2,58.0,57.8,78.6,0,24,0.0,0,0,0,118.8,2,25,26,0,2,2,0,28,8,1.1,14.0
6,Larry Grant,4528,LB,SL,1,0,2.0,100.0,84.2,15.0,15.0,0,0,0,0.0,26,54.9,48.4,67.0,70.1,43.8,48.7,0,11,0.0,0,0,0,112.5,1,16,19,1,1,1,0,11,9,0.7,11.0
6,Gary Guyton,4577,LB,NE,1,0,4.3,100.0,80.0,5.0,5.0,0,0,0,0.0,19,74.7,72.7,72.3,54.2,,77.0,0,17,0.0,0,0,0,97.2,3,16,20,2,3,3,0,22,9,1.5,7.3
6,JoLonn Dunbar,4588,LB,NO,1,0,21.7,33.3,66.7,19.0,6.3,0,0,0,0.0,20,58.0,58.5,68.0,52.8,64.6,76.4,0,5,0.0,0,0,0,42.4,1,20,30,0,1,3,0,5,0,0.3,5.0
6,Roy Lewis,4593,CB,SEA,1,0,7.5,50.0,80.0,27.0,13.5,0,0,0,0.0,29,70.0,74.1,76.3,75.9,60.0,77.3,0,9,0.0,0,0,1,62.5,1,28,35,2,2,2,0,9,1,0.3,9.0
6,Husain Abdullah,4652,S,MIN,1,0,,,88.9,,,0,0,0,,18,63.1,70.0,70.9,58.0,69.2,81.5,0,,0.0,0,0,0,0.0,0,8,9,0,1,0,0,0,0,0.0,
6,Eric Foster,4686,DI,IND,1,0,,,4.0,,,0,0,0,,14,60.0,64.0,76.5,67.4,54.3,70.7,0,,,0,0,0,0.0,0,1,25,1,0,0,0,0,0,0.0,
6,David Hawthorne,4693,LB,SEA,1,0,,,71.4,,,0,0,0,,29,44.7,60.0,66.6,57.7,73.8,71.7,0,,,0,0,0,0.0,0,5,7,0,0,0,0,0,0,0.0,
6,Kyle Arrington,4742,CB,NE,1,0,10.9,85.7,100.0,6.5,5.6,1,0,0,0.0,19,47.5,52.6,79.8,,74.5,79.9,0,25,0.0,0,0,2,158.3,6,43,43,2,4,7,1,88,28,2.3,14.7
6,Jameel McClain,4788,LB,BLT,1,0,7.6,80.0,75.0,4.3,3.4,0,0,0,0.0,3,29.2,35.8,69.3,54.0,68.3,75.7,0,30,,0,0,0,110.8,4,18,24,0,0,5,0,53,28,3.1,13.3
6,Cameron Wake,4907,ED,MIA,1,0,,,7.5,,,0,0,0,,17,62.3,78.4,76.6,79.4,57.2,71.4,0,,,0,0,0,0.0,0,3,40,3,0,0,0,0,0,0.0,
6,Aaron Curry,4927,LB,SEA,1,0,1.0,100.0,38.5,5.0,5.0,0,0,0,0.0,29,65.0,67.2,67.3,62.7,62.0,75.1,0,5,0.0,0,0,0,87.5,1,5,13,1,1,1,0,5,4,1.0,5.0
6,Brian Orakpo,4936,ED,WAS,1,0,,,11.1,,,0,0,0,,32,62.5,69.2,0.0,82.7,53.6,75.1,0,,,0,0,1,0.0,0,4,36,1,0,0,0,0,0,0.0,
6,Malcolm Jenkins,4937,S,NO,1,0,6.9,57.1,96.4,12.5,7.1,0,0,3,42.9,20,69.3,70.3,0.0,73.3,70.9,81.3,0,20,0.0,0,3,1,75.9,4,53,55,0,4,7,0,44,31,0.9,11.0
6,Brian Cushing,4938,LB,HST,1,0,-0.2,80.0,53.1,4.0,3.2,0,0,0,0.0,13,37.7,42.3,69.8,66.1,46.9,54.8,0,12,33.3,1,0,0,94.2,4,17,32,0,2,5,0,33,28,2.1,8.3
6,Vontae Davis,4948,CB,MIA,1,0,13.0,85.7,97.6,6.3,5.4,0,0,0,0.0,17,52.6,54.2,78.6,54.3,66.6,45.1,0,86,25.0,1,0,0,158.3,6,40,41,1,3,7,1,133,55,3.5,22.2
6,Louis Delmas,4956,S,DET,1,0,11.0,100.0,94.3,30.0,30.0,0,0,0,0.0,11,52.5,60.9,76.7,53.3,77.8,85.1,0,11,0.0,0,0,0,112.5,1,33,35,0,1,1,0,11,0,0.4,11.0
6,Patrick Chung,4957,S,NE,1,0,9.5,50.0,100.0,39.0,19.5,0,0,0,0.0,19,61.5,68.1,75.9,,74.9,59.5,0,16,33.3,1,0,0,116.7,1,43,43,0,2,2,1,16,2,0.4,16.0
6,James Laurinaitis,4958,LB,SL,1,0,1.5,100.0,80.4,17.5,17.5,0,0,0,0.0,26,56.9,56.9,76.9,49.7,65.7,82.5,0,12,0.0,0,0,0,104.2,2,37,46,0,2,2,0,18,15,0.5,9.0
6,Alphonso Smith,4960,CB,DET,1,0,0.8,80.0,96.9,7.3,5.8,1,0,1,20.0,11,84.9,69.6,0.0,59.0,38.2,78.7,0,7,0.0,0,1,2,79.2,4,31,32,3,4,5,0,11,11,0.4,2.8
6,Clint Sintim,4968,LB,NYG,1,0,3.0,0.0,100.0,,3.0,0,0,0,0.0,21,61.3,72.7,64.3,,68.3,71.7,0,,,0,0,0,39.6,0,3,3,0,0,1,0,0,0,0.0,
6,Mike Mitchell,4970,S,OAK,1,0,0.0,66.7,95.8,11.0,7.3,0,0,0,0.0,23,58.0,62.5,77.9,57.3,70.0,80.2,0,19,,0,0,0,92.4,2,23,24,0,0,3,0,25,22,1.1,12.5
6,William Moore,4978,S,ATL,1,0,16.7,100.0,93.5,9.0,9.0,0,0,0,0.0,2,47.5,54.2,0.0,53.5,80.9,69.3,1,34,50.0,1,0,1,118.8,3,29,31,0,1,3,1,51,6,1.9,17.0
6,Sean Smith,4984,CB,MIA,1,0,21.0,50.0,85.7,11.5,5.8,0,0,1,25.0,17,50.6,49.4,75.4,47.6,62.3,27.4,0,24,100.0,1,1,0,84.4,2,24,28,0,0,4,0,39,5,1.7,19.5
6,Bradley Fletcher,4989,CB,SL,1,0,17.6,62.5,97.8,8.4,5.3,0,0,0,0.0,26,40.6,43.2,79.0,53.4,66.8,80.1,0,17,0.0,0,0,1,125.5,5,44,45,0,4,8,1,61,8,1.5,12.2
6,Jason Williams,4992,LB,DAL,1,0,-5.0,100.0,75.0,3.0,3.0,0,0,0,0.0,9,43.8,34.7,66.9,59.9,60.0,,0,20,,0,0,0,118.8,1,3,4,0,0,1,0,20,25,6.7,20.0
6,Matt Shaughnessy,4994,ED,OAK,1,0,,,5.9,,,0,0,0,,23,60.0,77.4,75.0,74.0,69.1,71.8,0,,,0,0,0,0.0,0,1,17,1,0,0,0,0,0,0.0,
6,Asher Allen,5009,CB,MIN,1,1,7.0,66.7,97.2,16.5,11.0,0,0,0,0.0,18,68.2,69.2,79.1,58.3,65.3,27.5,0,19,40.0,2,0,0,86.8,2,35,36,1,2,3,0,21,7,0.6,10.5
6,Lardarius Webb,5011,CB,BLT,1,0,9.4,75.0,100.0,4.8,3.6,0,0,0,0.0,3,30.8,35.1,76.9,,66.3,76.6,0,21,0.0,0,0,1,135.9,6,30,30,0,2,8,1,61,32,2.1,10.2
6,Chris Owens,5013,CB,ATL,1,0,5.7,66.7,100.0,13.5,9.0,0,0,0,0.0,2,57.9,53.4,79.0,,42.9,35.7,0,12,0.0,0,0,0,88.2,2,29,29,0,2,3,0,22,9,0.8,11.0
6,Jerraud Powers,5015,CB,IND,1,0,8.0,50.0,100.0,12.0,6.0,0,0,2,25.0,14,80.8,84.2,79.0,73.9,77.1,81.2,1,18,0.0,0,2,0,26.0,4,49,49,1,4,8,0,42,14,0.9,10.5
6,Donald Washington,5025,S,KC,1,1,,,100.0,,,0,0,0,,16,53.3,44.8,73.8,,42.4,43.0,0,,0.0,0,0,0,0.0,0,36,36,0,0,0,0,0,0,0.0,
6,Glover Quin,5035,CB,HST,1,0,6.0,66.7,100.0,14.5,9.7,0,0,0,0.0,13,73.5,74.0,78.6,,66.8,29.6,0,42,33.3,1,0,0,149.3,2,31,31,1,2,3,1,48,46,1.7,24.0
6,David Bruton,5037,S,DEN,1,0,,,91.7,,,0,0,0,,10,61.2,70.6,69.9,74.5,60.0,,0,,,0,0,0,0.0,0,11,12,0,0,0,0,0,0,0.0,
6,D.J. Moore,5042,CB,CHI,1,0,2.5,100.0,87.0,10.0,10.0,0,0,0,0.0,6,77.2,70.5,75.5,50.8,52.2,76.7,0,9,0.0,0,0,0,85.4,2,20,23,2,2,2,0,9,4,0.5,4.5
6,Gerald McRath,5054,LB,TEN,1,1,-4.0,100.0,86.7,11.0,11.0,0,0,0,0.0,31,67.1,73.0,68.3,68.0,67.4,76.9,0,4,0.0,0,0,0,83.3,1,13,15,0,0,1,0,4,8,0.4,4.0
6,William Middleton,5062,CB,JAX,1,0,11.0,100.0,100.0,4.3,4.3,0,0,0,0.0,15,51.0,55.7,74.6,,68.2,36.7,0,20,50.0,1,0,0,118.8,3,15,15,0,1,3,0,40,7,3.1,13.3
6,Chris Clemons,5089,S,MIA,1,0,,,100.0,,,0,0,0,,17,60.5,62.3,74.7,,63.3,26.9,0,,50.0,2,0,0,0.0,0,42,42,1,2,0,0,0,0,0.0,
6,Don Carey,5101,S,JAX,1,0,10.0,100.0,100.0,13.0,13.0,0,0,0,0.0,15,56.2,58.4,73.3,,63.5,77.0,0,12,0.0,0,0,0,116.7,1,15,15,0,1,1,0,12,2,0.9,12.0
6,Brice McCain,5112,CB,HST,1,0,11.3,33.3,100.0,14.0,4.7,0,0,1,33.3,13,53.2,55.5,75.1,,62.5,,0,17,,0,1,0,93.1,1,14,14,0,0,3,1,17,0,1.2,17.0
6,Vance Walker,5134,DI,ATL,1,0,,,20.0,,,0,0,0,,2,60.0,67.7,73.1,57.4,67.9,68.4,0,,,0,0,0,0.0,0,1,5,0,0,0,0,0,0,0.0,
6,E.J. Biggers,5141,CB,TB,1,0,15.0,33.3,94.7,18.0,6.0,0,0,0,0.0,30,64.7,57.3,76.1,57.9,41.4,27.0,0,12,100.0,1,0,0,46.5,1,18,19,0,0,3,0,12,7,0.7,12.0
6,Brad Jones,5142,ED,GB,1,0,2.0,100.0,38.2,12.0,12.0,0,0,0,0.0,12,66.2,57.5,78.4,50.4,58.2,76.2,0,6,0.0,0,0,0,91.7,1,13,34,0,1,1,0,6,4,0.5,6.0
6,Troy Nolan,5147,S,HST,1,0,,,100.0,,,0,0,0,,13,60.5,57.9,70.0,,57.0,50.8,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
6,Moise Fokou,5154,LB,PHI,1,0,-2.5,100.0,80.0,5.5,5.5,0,0,0,0.0,24,65.2,62.2,66.8,68.3,54.8,77.1,0,4,0.0,0,0,1,79.2,2,12,15,2,2,2,0,5,10,0.5,2.5
6,Jamarca Sanford,5155,S,MIN,1,0,1.5,100.0,100.0,12.5,12.5,0,0,0,0.0,18,58.3,60.9,74.8,,65.2,79.1,0,30,0.0,0,0,0,118.8,2,27,27,1,1,2,0,35,32,1.4,17.5
6,Zack Follett,5159,LB,DET,1,0,7.0,100.0,80.0,7.5,7.5,0,0,0,0.0,11,38.6,41.9,69.1,55.9,57.3,78.9,0,25,0.0,0,0,0,118.8,2,16,20,0,1,2,0,36,22,2.4,18.0
6,Courtney Greene,5169,S,JAX,1,0,4.0,0.0,70.0,,5.0,0,0,0,0.0,15,61.8,79.9,75.2,71.0,80.6,83.5,0,,,0,0,0,39.6,0,7,10,0,0,1,0,0,0,0.0,
6,Robert Francois,5245,ED,GB,1,0,,,14.3,,,0,0,0,,12,60.0,41.8,73.5,63.3,38.4,,0,,,0,0,0,0.0,0,1,7,0,0,0,0,0,0,0.0,
6,Ashlee Palmer,5281,LB,DET,1,0,-1.0,100.0,97.1,15.5,15.5,0,0,0,0.0,11,52.6,42.9,75.7,59.9,44.4,48.0,0,6,33.3,1,0,1,79.2,2,34,35,0,2,2,0,5,7,0.2,2.5
6,Bruce Johnson,5418,CB,NYG,1,0,,,100.0,,,0,0,0,,21,60.0,60.4,64.5,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
6,David Nixon,5420,LB,HST,1,0,4.3,75.0,100.0,3.0,2.3,0,0,0,0.0,13,33.4,38.3,67.2,,54.7,79.7,0,7,0.0,0,0,0,117.7,3,9,9,0,2,4,1,13,9,1.4,4.3
6,Dannell Ellerbe,5442,LB,BLT,1,0,,,70.0,,,0,0,0,,3,67.2,59.4,69.5,64.1,50.7,77.9,0,,,0,0,0,0.0,0,14,20,0,0,0,0,0,0,0.0,
6,Jovan Belcher,5449,LB,KC,1,0,9.0,100.0,90.9,10.0,10.0,0,0,0,0.0,16,54.6,49.0,76.6,55.9,52.4,62.5,0,24,0.0,0,0,0,118.8,2,20,22,0,2,2,0,32,14,1.6,16.0
6,Ndamukong Suh,5527,DI,DET,1,0,,,2.9,,,0,0,0,,11,61.5,44.7,9.7,77.6,29.7,70.9,0,,0.0,0,0,1,0.0,0,1,34,2,1,0,0,0,0,0.0,
6,Eric Berry,5530,S,KC,1,0,15.7,100.0,100.0,12.0,12.0,0,0,0,0.0,16,46.6,51.5,76.1,,73.9,81.4,0,17,0.0,0,0,0,152.1,3,36,36,0,2,3,2,33,2,0.9,11.0
6,Joe Haden,5532,CB,CLV,1,0,7.8,50.0,100.0,7.5,3.8,0,0,0,0.0,8,63.2,63.6,73.6,,60.0,76.7,1,22,0.0,0,0,0,30.2,2,16,16,0,2,4,0,25,11,1.7,12.5
6,Rolando McClain,5533,LB,OAK,1,0,11.5,50.0,94.9,34.0,17.0,0,0,1,50.0,23,56.1,51.2,77.7,56.0,52.4,21.7,0,35,100.0,1,1,0,95.8,1,37,39,0,0,2,0,35,16,1.0,35.0
6,Brandon Graham,5538,ED,PHI,1,0,9.0,0.0,21.4,,3.0,0,0,0,0.0,24,55.8,53.6,74.0,52.7,72.1,67.4,0,,,0,0,0,39.6,0,3,14,0,0,1,0,0,0,0.0,
6,Earl Thomas III,5539,S,SEA,1,0,14.4,60.0,100.0,15.7,9.4,0,0,0,0.0,29,62.6,64.2,74.3,,61.5,80.8,0,10,0.0,0,0,0,72.1,3,48,48,1,4,5,0,24,6,0.5,8.0
6,Kareem Jackson,5545,CB,HST,1,1,-2.0,100.0,100.0,28.0,28.0,0,0,0,0.0,13,45.3,32.8,79.7,,28.8,84.0,0,4,0.0,0,0,1,83.3,1,30,30,0,1,1,0,4,6,0.1,4.0
6,Devin McCourty,5552,CB,NE,1,1,8.3,77.8,100.0,5.6,4.3,0,0,1,11.1,19,56.7,58.5,78.6,,65.6,79.2,0,18,0.0,0,1,1,99.1,7,43,43,2,3,9,0,70,18,1.8,10.0
6,Patrick Robinson,5557,CB,NO,1,0,11.0,33.3,100.0,22.5,7.5,0,0,1,16.7,20,79.6,79.0,79.0,,63.2,75.4,0,11,0.0,0,1,0,42.4,2,48,48,1,2,6,0,9,6,0.2,4.5
6,Nate Allen,5562,S,PHI,1,0,17.0,100.0,93.9,21.5,21.5,0,0,0,0.0,24,48.1,38.5,75.2,49.8,43.2,29.8,0,21,100.0,1,0,0,158.3,2,46,49,0,0,2,1,34,1,0.8,17.0
6,T.J. Ward,5563,S,CLV,1,1,35.5,100.0,93.1,13.0,13.0,0,0,0,0.0,8,45.7,55.5,74.5,74.1,70.8,69.8,0,50,0.0,0,0,0,118.8,2,27,29,0,2,2,0,86,15,3.3,43.0
6,Koa Misi,5565,ED,MIA,1,0,,,19.2,,,0,0,0,,17,65.0,66.3,75.0,68.3,52.6,74.3,0,,0.0,0,0,0,0.0,0,5,26,1,2,0,0,0,0,0.0,
6,Taylor Mays,5574,S,SF,1,0,20.5,50.0,100.0,28.0,14.0,0,0,1,50.0,28,65.9,66.4,73.4,,59.1,78.2,0,26,0.0,0,1,0,95.8,1,30,30,0,1,2,0,26,0,0.9,26.0
6,Javier Arenas,5575,CB,KC,1,0,1.3,100.0,100.0,4.7,4.7,0,0,0,0.0,16,66.9,67.1,73.7,,60.2,77.3,0,12,0.0,0,0,0,112.5,3,14,14,1,3,3,0,33,29,2.4,11.0
6,Jermaine Cunningham,5578,ED,NE,1,0,,,37.0,,,1,0,0,,19,64.9,70.8,0.0,77.5,66.4,75.2,0,,,0,0,1,0.0,0,10,27,1,0,0,0,0,0,0.0,
6,Brandon Spikes,5587,LB,NE,1,0,4.5,100.0,91.3,9.5,9.5,0,0,0,0.0,19,66.9,91.8,78.3,55.9,92.5,82.9,0,16,0.0,0,0,0,106.3,2,21,23,1,1,2,0,19,10,1.0,9.5
6,Pat Angerer,5588,LB,IND,1,0,4.7,66.7,85.7,6.8,4.6,0,0,1,11.1,14,50.4,40.5,77.1,65.4,35.7,63.8,0,13,20.0,1,1,0,80.3,6,42,49,1,4,9,0,49,20,1.2,8.2
6,Jerome Murphy,5590,CB,SL,1,0,8.0,50.0,92.3,11.0,5.5,0,0,1,50.0,26,71.1,69.6,72.8,59.0,60.0,73.0,0,11,0.0,0,1,0,66.7,1,12,13,0,1,2,0,11,10,1.0,11.0
6,Amari Spievey,5591,S,DET,1,0,7.0,0.0,100.0,,2.0,0,0,0,0.0,11,61.2,62.0,67.0,,60.0,,0,,,0,0,0,39.6,0,2,2,0,0,1,0,0,0,0.0,
6,Myron Lewis,5592,CB,TB,1,0,24.0,0.0,100.0,,5.5,0,0,0,0.0,30,66.4,66.5,74.0,,60.0,,0,,,0,0,0,39.6,0,11,11,0,0,2,0,0,0,0.0,
6,Corey Peters,5607,DI,ATL,1,0,,,8.3,,,0,0,0,,2,62.3,49.0,78.6,58.2,43.2,69.8,0,,0.0,0,0,0,0.0,0,2,24,1,2,0,0,0,0,0.0,
6,Daniel Te'o-Nesheim,5610,ED,PHI,1,0,,,50.0,,,0,0,0,,24,60.1,59.8,70.0,58.4,,,0,,,0,0,0,0.0,0,2,4,0,0,0,0,0,0,0.0,
6,NaVorro Bowman,5615,LB,SF,1,0,0.0,100.0,100.0,3.5,3.5,0,0,0,0.0,28,46.4,47.7,67.8,,62.1,26.3,0,22,100.0,1,0,0,118.8,2,7,7,0,0,2,0,29,29,4.1,14.5
6,Alterraun Verner,5628,CB,TEN,1,0,8.9,42.9,97.8,13.3,5.7,0,0,1,14.3,31,86.2,83.8,79.5,54.6,65.3,72.8,1,10,0.0,0,1,0,10.7,3,45,46,0,1,7,0,21,4,0.5,7.0
6,Walter Thurmond,5635,CB,SEA,1,0,11.1,42.9,100.0,14.3,6.1,0,0,3,42.9,29,74.6,76.2,77.9,,69.1,79.1,0,34,0.0,0,3,0,77.1,3,43,43,0,4,7,0,66,31,1.5,22.0
6,Kam Chancellor,5656,S,SEA,1,0,,,100.0,,,0,0,0,,29,61.5,62.2,70.0,,,,0,,,0,0,0,0.0,0,12,12,0,0,0,0,0,0,0.0,
6,Perrish Cox,5660,CB,DEN,1,0,12.0,71.4,100.0,6.4,4.6,0,2,0,0.0,10,79.0,81.6,79.1,,77.6,81.5,0,22,0.0,0,0,0,90.8,5,35,35,2,6,7,0,49,7,1.5,9.8
6,Larry Hart,5666,ED,JAX,1,0,-1.0,100.0,33.3,1.0,1.0,0,0,0,0.0,15,60.0,57.9,67.9,56.4,,67.4,0,11,0.0,0,0,0,112.5,1,1,3,1,1,1,0,11,12,11.0,11.0
6,Cody Grimm,5733,S,TB,1,0,34.7,33.3,100.0,32.0,10.7,0,0,0,0.0,30,56.6,52.9,74.7,,52.2,35.4,1,42,100.0,1,0,0,81.9,1,33,33,0,0,3,1,42,6,1.3,42.0
6,Syd'Quan Thompson,5748,CB,DEN,1,0,9.0,25.0,78.6,9.0,2.3,0,0,1,25.0,10,83.0,79.3,72.6,50.0,,76.7,1,3,0.0,0,1,0,0.0,1,11,14,0,1,4,0,3,1,0.3,3.0
6,George Selvie,5749,ED,SL,1,0,,,6.3,,,0,0,0,,26,60.0,57.4,73.6,53.5,62.1,,0,,,0,0,0,0.0,0,1,16,0,0,0,0,0,0,0.0,
6,Kurt Coleman,5767,S,PHI,1,0,17.0,0.0,100.0,,14.0,0,0,0,0.0,24,63.9,55.2,0.0,,60.0,76.7,0,,0.0,0,0,1,39.6,0,14,14,0,1,1,0,0,0,0.0,
6,Stevie Brown,5773,S,OAK,1,0,,,100.0,,,0,0,0,,23,60.0,61.5,65.2,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
6,Dane Fletcher,5807,LB,NE,1,0,0.3,66.7,100.0,5.5,3.7,0,0,0,0.0,19,62.5,63.2,68.7,,,26.2,0,9,50.0,1,0,0,75.7,2,11,11,1,1,3,0,13,9,1.2,6.5
6,Darian Stewart,5820,S,SL,1,0,,,33.3,,,0,0,0,,26,60.0,57.0,67.7,52.2,,,0,,,0,0,0,0.0,0,1,3,0,0,0,0,0,0,0.0,
6,Danny McCray,5929,S,DAL,1,0,,,75.0,,,0,0,0,,9,61.7,53.2,74.1,54.6,60.0,,0,,,0,0,0,0.0,0,6,8,0,0,0,0,0,0,0.0,
6,Sam Shields,5943,CB,GB,1,0,10.0,66.7,100.0,12.5,8.3,0,0,0,0.0,12,62.8,64.4,76.7,,66.0,76.7,0,9,0.0,0,0,0,81.3,2,27,27,0,2,3,0,17,3,0.7,8.5
6,Frank Zombo,5945,ED,GB,1,0,,,10.3,,,0,0,0,,12,62.9,56.6,78.1,57.8,54.4,73.3,0,,,0,0,0,0.0,0,3,29,0,0,0,0,0,0,0.0,
Week,player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
7,Ray Lewis,167,LB,BLT,1,0,2.7,66.7,83.0,19.0,12.7,0,0,1,33.3,3,90.3,92.1,76.0,72.7,82.3,69.8,0,4,16.7,1,1,0,70.1,2,39,47,5,5,3,0,7,1,0.2,3.5
7,Lawyer Milloy,171,S,SEA,1,0,9.5,0.0,80.0,,13.5,0,0,1,50.0,29,70.7,61.0,77.5,42.9,48.3,79.1,0,,,0,1,0,39.6,0,28,35,0,0,2,0,0,0,0.0,
7,James Farrior,234,LB,PIT,1,0,6.0,0.0,76.3,,28.0,0,0,0,0.0,25,83.0,84.3,78.9,60.6,67.9,54.7,0,,0.0,0,0,0,39.6,0,29,38,0,1,1,0,0,0,0.0,
7,Darren Sharper,258,S,NO,1,0,6.0,100.0,60.0,5.0,5.0,0,0,0,0.0,20,56.9,47.9,71.6,46.9,57.3,80.7,0,13,0.0,0,0,0,118.8,1,6,10,0,1,1,0,13,7,2.6,13.0
7,Ronde Barber,261,CB,TB,1,1,1.0,75.0,86.2,8.0,6.0,0,0,0,0.0,30,57.8,79.4,78.3,92.4,90.4,63.5,0,19,0.0,0,0,0,109.4,3,25,29,0,1,4,0,43,46,1.8,14.3
7,Mike Vrabel,268,ED,KC,1,0,8.5,100.0,56.7,4.0,4.0,0,0,0,0.0,16,33.4,40.8,76.2,51.7,59.0,74.9,0,26,0.0,0,0,0,158.3,4,17,30,1,3,4,1,53,19,3.3,13.3
7,Charles Woodson,330,CB,GB,1,0,24.3,66.7,78.1,11.5,7.7,0,0,0,0.0,12,39.4,48.2,78.4,59.1,67.9,78.9,0,37,0.0,0,0,0,109.7,2,25,32,0,1,3,0,67,13,2.9,33.5
