Week,player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
6,Kalvin Pearson,1294,S,TB,1,0,0,,0,0,30,0,0,60.0,60.0,65.2,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,1,2,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,
6,Bart Scott,1303,LB,BLT,1,0,0,100.0,0,0,3,0,0,54.6,61.4,71.7,71.6,60.2,39.4,1,2,0,0,6,33.3,2,0,0,89.6,2,0,0,56,0,27,68,12,0,0,12,0,0,56,14,27,0,3,4,0,2,3,0,11,9,5.5
6,Marcus Wilkins,1314,LB,ATL,1,0,0,,0,0,2,0,0,,60.0,61.7,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
6,Dewayne Robertson,1320,DI,NYJ,1,0,0,,0,0,22,0,0,,58.5,77.2,76.6,41.9,71.0,1,3,0,0,,0.0,0,0,0,0.0,0,1,0,2,0,0,55,53,24,11,0,18,0,2,30,25,0,1,2,0,0,5,0,0,0,
6,Terence Newman,1321,CB,DAL,1,1,0,75.0,0,1,9,0,0,62.7,65.4,79.8,,74.4,62.2,0,0,0,0,17,10.0,1,0,0,96.2,9,0,0,2,68,55,79,0,0,0,0,0,0,79,0,24,9,2,8,0,12,0,0,91,49,10.1
6,Kevin Williams,1325,DI,MIN,1,1,0,,0,0,18,0,0,,68.9,78.7,62.0,68.1,68.7,1,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,60,60,0,59,0,1,0,0,38,22,0,0,1,0,0,3,0,0,0,
6,Terrell Suggs,1326,ED,BLT,1,2,1,,0,0,3,0,0,60.4,68.7,77.8,70.3,58.4,72.2,0,3,0,0,,0.0,0,0,0,0.0,0,1,0,3,0,2,67,64,0,2,25,37,0,3,39,26,0,1,0,0,0,4,0,0,0,
6,Marcus Trufant,1327,CB,SEA,1,0,0,50.0,0,0,29,0,0,72.3,73.1,78.8,,68.3,80.3,0,0,0,0,11,0.0,0,0,0,62.5,3,0,0,5,65,38,72,0,0,0,0,0,0,72,0,34,2,1,7,0,6,0,0,27,6,9.0
6,Ty Warren,1329,DI,NE,1,0,0,,0,0,19,0,0,,58.7,0.0,59.7,67.1,27.1,0,1,0,0,,50.0,1,0,1,0.0,0,1,0,0,0,0,38,38,0,0,7,31,0,0,21,17,0,2,1,0,0,2,0,0,0,
6,Calvin Pace,1334,ED,ARZ,1,1,0,0.0,0,0,1,0,0,74.2,89.6,74.8,90.9,74.0,79.3,1,1,0,0,,0.0,0,0,0,39.6,0,0,0,43,0,24,71,26,0,0,15,11,0,45,16,31,2,4,4,1,1,2,0,0,0,
6,Nick Barnett,1345,LB,GB,1,3,0,75.0,0,0,12,0,0,61.0,65.9,77.3,66.7,65.0,51.8,1,0,0,0,8,20.0,3,0,0,77.1,3,0,0,71,0,39,72,0,0,0,0,0,1,72,5,28,0,4,9,1,4,1,0,4,17,1.3
6,Sammy Davis,1346,CB,TB,1,0,0,100.0,0,0,30,0,0,38.1,41.6,76.2,,63.1,75.4,0,0,0,0,12,0.0,0,0,0,105.6,3,0,0,0,27,16,29,0,0,0,0,0,1,29,0,13,1,0,2,0,3,0,0,28,6,9.3
6,Nnamdi Asomugha,1347,CB,OAK,1,0,0,50.0,0,0,23,0,0,63.0,63.6,78.2,,62.7,78.1,0,0,0,0,12,0.0,0,0,0,68.8,1,0,0,1,50,21,53,0,0,0,0,0,0,53,0,32,2,2,4,1,2,0,0,12,1,12.0
6,Tyler Brayton,1348,ED,OAK,1,0,0,0.0,0,0,23,0,0,60.0,28.8,73.2,57.5,40.1,,0,0,0,0,,,0,0,0,39.6,0,0,0,1,0,1,14,13,0,10,2,1,0,1,3,10,0,0,0,0,1,0,0,0,0,
6,Charles Tillman,1351,CB,CHI,1,0,0,20.0,0,0,6,0,0,47.6,46.7,78.4,,46.2,72.5,0,0,0,0,13,0.0,0,0,0,39.6,1,0,0,3,64,24,67,0,0,0,0,0,0,67,0,43,0,1,1,0,5,0,0,13,1,13.0
6,Eugene Wilson,1352,S,NE,1,0,0,100.0,0,0,19,0,0,70.1,64.1,73.1,58.1,45.9,43.0,0,1,0,0,13,40.0,2,0,0,118.8,1,0,0,5,0,27,39,0,0,0,0,0,34,39,1,11,0,3,3,0,1,1,0,13,0,13.0
6,Rashean Mathis,1355,CB,JAX,1,0,0,100.0,0,0,15,0,0,56.5,56.4,78.3,,55.5,59.8,0,0,0,0,11,11.1,1,0,0,102.8,6,0,0,1,64,46,70,0,0,0,0,0,0,70,0,24,5,1,8,1,6,0,0,52,13,8.7
6,E.J. Henderson,1356,LB,MIN,1,2,0,66.7,0,1,18,0,0,50.1,61.0,0.0,63.5,81.8,70.7,0,1,0,0,9,7.1,1,0,1,81.3,2,0,0,67,0,37,67,0,0,0,0,0,0,67,8,22,0,7,11,3,3,1,0,17,8,8.5
6,Ken Hamlin,1358,S,DAL,1,4,0,33.3,0,0,9,0,0,46.0,56.2,75.4,64.1,82.9,84.3,0,1,0,0,11,0.0,0,0,0,45.1,1,0,0,7,3,53,82,0,0,0,0,0,69,82,1,28,3,0,1,0,3,1,0,11,6,11.0
6,Pisa Tinoisamoa,1359,LB,SL,1,0,0,62.5,0,0,26,0,0,53.2,52.4,69.5,58.4,55.6,55.0,0,0,0,1,10,14.3,1,0,0,27.1,5,0,0,56,0,35,62,1,0,1,0,0,0,61,1,26,5,5,6,1,8,0,0,17,30,3.4
6,Drayton Florence,1362,CB,SD,1,0,0,83.3,0,0,27,0,0,65.4,67.0,78.5,,69.4,54.4,0,0,0,1,31,16.7,1,0,0,67.4,10,0,0,0,28,44,66,0,0,0,0,0,0,66,0,22,38,2,5,1,12,0,0,102,37,10.2
6,Kawika Mitchell,1363,LB,NYG,1,0,0,50.0,0,0,21,0,0,90.0,85.8,67.1,68.4,59.3,76.9,1,0,0,0,1,0.0,0,1,0,56.3,1,0,0,26,0,14,28,0,0,0,0,0,0,28,2,12,2,2,3,0,2,1,0,1,0,1.0
6,Victor Hobson,1368,ED,NYJ,1,1,0,0.0,0,0,22,0,0,53.8,56.0,75.3,50.2,64.8,27.5,0,0,0,0,,33.3,1,0,0,39.6,0,0,0,20,0,17,56,35,0,1,33,1,0,21,16,23,1,1,1,0,1,0,0,0,0,
6,Osi Umenyiora,1371,ED,NYG,1,0,0,0.0,0,0,21,0,0,61.6,76.7,75.3,72.0,68.1,69.9,1,6,0,0,,0.0,0,0,0,39.6,0,0,0,4,0,5,50,46,0,0,3,43,0,4,34,11,0,1,2,1,2,7,0,0,0,
6,Anthony Adams,1372,DI,CHI,1,2,0,,0,0,6,0,0,,71.3,78.0,62.9,68.6,71.1,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,52,52,0,52,0,0,0,0,15,37,0,3,3,2,0,1,0,0,0,
6,Antwan Peek,1382,ED,CLV,1,0,0,,0,0,8,0,0,60.8,56.2,6.4,61.3,58.0,69.2,1,2,0,0,,50.0,1,0,1,0.0,0,1,0,0,0,5,43,43,0,0,16,27,0,0,26,12,0,2,1,0,0,4,0,0,0,
6,Lance Briggs,1383,LB,CHI,1,2,0,100.0,0,0,6,0,0,50.1,78.9,70.6,66.2,88.2,69.4,1,1,0,0,14,10.0,1,0,0,108.3,3,0,0,61,1,23,67,0,0,0,0,0,0,67,1,43,5,6,7,3,3,2,0,30,12,10.0
6,Gerald Hayes,1385,LB,ARZ,1,0,0,66.7,0,0,1,0,0,58.6,61.3,75.5,53.8,65.2,61.4,0,0,0,0,6,16.7,1,1,0,70.1,2,0,0,69,0,36,70,0,0,0,0,0,0,70,4,30,1,3,5,0,3,0,0,7,11,3.5
6,Ricky Manning,1397,CB,CHI,1,1,0,0.0,0,0,6,0,0,54.8,55.6,75.2,60.0,60.2,78.9,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,9,0,10,24,0,0,0,0,0,0,24,1,13,15,1,2,0,2,0,0,0,0,
6,Chris Crocker,1399,S,ATL,1,0,0,100.0,0,0,2,1,0,65.3,63.1,75.6,57.9,54.9,28.1,0,0,0,0,15,40.0,2,0,0,112.5,3,0,0,4,0,39,75,0,0,0,0,0,53,75,1,35,18,1,3,0,3,0,0,33,10,11.0
6,Todd Johnson,1413,S,SL,1,0,0,,0,0,26,0,0,58.7,63.1,74.7,61.5,68.3,82.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,8,1,34,67,0,0,0,0,0,58,67,2,31,0,0,4,0,0,0,0,0,0,
6,Bradie James,1416,LB,DAL,1,1,0,50.0,0,0,9,0,0,62.7,81.2,79.2,67.0,87.4,80.6,0,1,0,0,18,0.0,0,0,0,66.7,2,0,0,65,1,40,72,2,0,0,2,0,0,70,4,28,4,3,6,0,4,1,0,22,22,11.0
6,Jarret Johnson,1421,ED,BLT,1,0,0,0.0,0,0,3,0,0,78.6,85.4,76.9,69.3,76.2,69.7,0,5,0,0,,0.0,0,1,0,39.6,0,0,0,18,0,11,67,48,4,9,16,19,0,19,29,27,1,2,3,1,1,5,0,0,0,
6,Matt Wilhelm,1424,LB,SD,1,1,0,0.0,0,0,27,0,0,53.0,34.5,0.0,60.0,46.8,79.4,0,0,0,0,,0.0,0,0,1,39.6,0,0,0,32,0,16,34,1,0,0,1,0,1,33,1,17,0,3,3,1,1,0,0,0,0,
6,Asante Samuel,1432,CB,NE,1,1,0,71.4,0,0,19,0,0,36.1,34.5,77.0,,38.8,44.5,0,0,0,0,13,20.0,1,0,0,135.7,5,0,0,0,47,34,51,0,0,0,0,0,1,51,0,17,3,0,3,0,7,0,1,58,11,11.6
6,Terrence Holt,1446,S,ARZ,1,1,0,,0,0,1,0,0,60.7,60.6,75.0,,59.0,55.7,0,0,0,0,,16.7,1,0,0,0.0,0,0,0,9,1,40,71,0,0,0,0,0,58,71,0,31,3,3,4,0,0,0,0,0,0,
6,Kindal Moorehead,1454,DI,CAR,1,0,0,,0,0,5,0,0,,32.9,0.0,61.4,45.6,,0,1,0,0,,,0,0,1,0.0,0,0,0,0,0,0,16,16,0,15,1,0,0,0,10,6,0,0,0,0,0,1,0,0,0,
6,Michael Lehan,1461,CB,MIA,1,1,0,50.0,0,0,17,0,0,45.1,54.9,78.0,,87.7,62.2,0,0,0,0,24,16.7,1,0,1,113.5,2,0,0,4,44,29,54,0,0,0,0,0,2,54,0,25,4,1,4,1,4,0,1,29,6,14.5
6,Hunter Hillenmeyer,1472,LB,CHI,1,1,0,66.7,0,0,6,0,0,29.4,52.1,68.8,58.6,72.2,80.0,0,0,0,0,9,0.0,0,0,0,78.5,2,0,0,45,0,13,52,0,0,0,0,0,0,52,3,36,7,1,5,1,3,0,0,15,12,7.5
6,Gerome Sapp,1486,S,BLT,1,0,0,,0,0,3,0,0,61.2,61.7,65.4,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,
6,Jimmy Wilkerson,1492,ED,KC,1,0,0,,0,0,16,0,0,,51.0,74.7,54.0,54.7,67.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,18,18,0,18,0,0,0,0,13,5,0,0,1,0,0,0,0,0,0,
6,Antonio Garay,1497,DI,CHI,1,0,0,,0,0,6,0,0,,49.8,74.2,57.2,51.7,28.4,0,0,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,0,17,17,0,17,0,0,0,0,5,12,0,2,2,0,0,0,0,0,0,
6,Cato June,1500,LB,TB,1,0,0,75.0,0,0,30,0,0,40.2,41.6,69.5,51.8,54.6,78.4,0,2,0,0,14,16.7,1,0,0,91.7,3,0,0,34,1,21,45,1,0,0,1,0,0,44,3,21,9,4,5,0,4,2,0,26,10,8.7
6,Torrie Cox,1505,CB,TB,1,0,0,,0,0,30,0,0,63.4,63.8,70.5,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,6,5,6,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,
6,Blue Adams,1518,CB,CIN,1,0,0,100.0,0,0,7,0,0,59.2,63.5,0.0,80.4,70.0,78.5,1,1,0,0,6,0.0,0,0,1,91.7,1,1,0,3,0,14,24,0,0,0,0,0,0,24,6,4,21,2,3,1,1,3,0,6,1,6.0
6,Ethan Kelley,1537,DI,CLV,1,0,0,,0,0,8,0,0,,44.8,74.1,60.4,41.3,,1,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,25,25,23,0,0,2,0,0,16,9,0,0,0,0,0,1,0,0,0,
6,Chris Johnson,1539,CB,OAK,1,0,0,,0,0,23,0,0,60.0,60.0,62.9,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
6,Scott Shanle,1545,LB,NO,1,1,0,100.0,0,0,20,0,0,45.3,45.4,70.1,54.4,55.4,76.3,0,0,0,0,16,0.0,0,0,0,118.8,4,0,0,57,1,42,62,0,0,0,0,0,0,62,3,17,4,0,2,0,4,0,0,52,29,13.0
6,Leigh Bodden,1564,CB,CLV,1,1,0,50.0,0,0,8,0,0,75.7,76.0,78.8,,68.2,80.8,0,0,0,1,23,0.0,0,0,0,52.1,1,0,0,2,26,48,71,0,0,0,0,0,0,71,0,23,43,2,6,0,2,0,0,23,3,23.0
6,Tony Brown,1574,DI,TEN,1,0,0,,0,0,31,0,0,,82.5,77.8,79.3,67.1,67.3,2,7,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,40,40,2,37,0,1,0,0,29,11,0,1,1,0,0,9,0,0,0,
6,Oliver Celestin,1581,S,ARZ,1,0,0,,0,0,1,0,0,,54.8,66.0,,60.0,22.9,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,
6,Jacques Cesaire,1582,DI,SD,1,0,0,,0,0,27,0,0,,66.5,76.2,56.0,71.6,67.4,0,2,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,0,28,28,0,17,4,7,0,0,22,6,0,1,1,0,0,2,0,0,0,
6,Chris Clemons,1585,ED,OAK,1,0,0,,0,0,23,0,0,,68.3,70.4,65.9,61.3,,0,2,0,0,,,0,0,0,0.0,0,0,0,1,0,0,11,10,0,0,0,10,0,1,8,3,0,0,0,0,0,2,0,0,0,
6,Earl Cochran,1588,ED,HST,1,0,0,,0,0,13,0,0,60.0,53.2,73.5,53.1,56.8,70.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,19,19,0,0,0,19,0,0,12,7,0,2,3,0,0,0,0,0,0,
6,Stephen Cooper,1590,LB,SD,1,2,0,100.0,0,0,27,0,0,62.9,61.9,76.1,58.6,59.6,51.9,0,1,0,0,7,14.3,1,0,0,95.8,1,0,0,60,0,31,67,7,0,0,6,1,0,60,13,23,0,4,4,0,1,1,0,7,5,7.0
6,Joselio Hanson,1619,CB,PHI,1,1,0,100.0,0,0,24,0,0,76.4,79.5,75.4,81.5,60.0,80.0,0,0,0,0,7,0.0,0,0,0,86.1,3,1,0,3,0,14,28,0,0,0,0,0,1,28,1,13,24,3,5,0,3,1,0,14,5,4.7
6,Roderick Hood,1628,CB,ARZ,1,0,0,66.7,0,0,1,0,0,40.9,42.9,78.4,,56.7,80.2,0,0,0,0,65,0.0,0,2,0,144.7,6,0,0,1,66,40,71,0,0,0,0,0,0,71,0,31,4,2,6,0,9,0,1,108,45,18.0
6,Israel Idonije,1632,DI,CHI,1,0,0,,0,0,6,0,0,,48.1,72.8,56.2,51.6,66.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,12,12,0,7,0,5,0,0,5,7,0,1,1,0,0,0,0,0,0,
6,Cullen Jenkins,1637,ED,GB,1,0,0,100.0,0,0,12,0,0,60.0,61.6,77.1,66.0,62.5,72.0,1,2,0,0,21,0.0,0,0,0,118.8,1,1,0,0,0,1,56,56,0,19,2,35,0,0,35,20,0,3,3,1,1,4,0,21,29,21.0
6,Quintin Mikell,1662,S,PHI,1,1,0,100.0,0,0,24,0,0,51.7,55.7,75.6,52.5,68.7,83.0,0,1,0,0,23,0.0,0,0,0,118.8,1,0,0,16,0,22,57,0,0,0,0,0,32,57,3,32,9,1,4,0,1,1,0,23,3,23.0
6,Shaun Smith,1702,DI,CLV,1,4,1,100.0,0,0,8,0,0,60.0,80.3,77.4,64.7,81.7,41.6,0,1,0,0,6,16.7,1,0,0,91.7,1,0,0,0,0,1,43,43,2,17,3,21,0,0,24,18,0,1,1,0,1,1,0,6,2,6.0
6,Tracy White,1716,LB,GB,1,0,0,,0,0,12,0,0,,60.0,65.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
6,Cameron Worrell,1720,S,MIA,1,3,0,100.0,0,0,17,0,0,66.1,75.2,73.4,58.1,77.0,86.1,0,0,0,0,7,0.0,0,0,0,95.8,1,0,0,7,0,19,41,0,0,0,0,0,33,41,3,19,1,0,6,0,1,0,0,7,5,7.0
6,Sean Taylor,1726,S,WAS,1,0,0,0.0,0,1,32,0,0,93.9,95.5,74.2,,63.1,78.2,0,0,0,2,,0.0,0,3,0,0.0,0,0,0,5,0,44,63,0,0,0,0,0,57,63,0,19,1,0,2,0,5,0,0,0,0,
6,DeAngelo Hall,1729,CB,ATL,1,0,0,60.0,0,0,2,0,0,65.7,65.4,78.6,,60.1,81.4,0,0,0,1,18,0.0,0,2,0,75.7,9,0,0,1,72,40,73,0,0,0,0,0,0,73,0,33,0,1,9,0,15,0,1,105,17,11.7
6,Dunta Robinson,1731,CB,HST,1,0,0,37.5,0,0,13,0,0,58.0,52.8,79.1,,30.0,37.9,0,0,0,0,15,25.0,1,1,1,90.6,3,0,0,2,53,44,66,0,0,0,0,0,0,66,0,22,11,0,3,0,8,0,1,34,18,11.3
6,Jonathan Vilma,1733,LB,NYJ,1,0,0,66.7,0,0,22,0,0,87.2,70.1,75.8,55.1,39.8,65.8,0,0,0,0,12,12.5,1,2,0,75.7,4,0,0,65,0,36,67,2,0,0,2,0,0,65,3,28,0,4,7,0,6,0,0,26,22,6.5
6,Tommie Harris,1735,DI,CHI,1,0,0,,2,0,6,0,0,,30.4,0.0,64.7,38.6,,0,2,0,0,,,0,0,2,0.0,0,0,0,0,0,0,54,54,0,54,0,0,0,0,21,33,0,0,0,0,0,2,0,0,0,
6,Will Smith,1739,ED,NO,1,0,0,100.0,0,0,20,0,0,60.2,56.6,75.3,52.8,63.2,,0,2,0,0,7,,0,0,0,95.8,1,0,0,1,0,2,54,53,0,0,0,53,0,1,38,14,0,0,0,0,1,2,0,7,12,7.0
6,Kenechi Udeze,1741,ED,MIN,1,0,0,,0,0,18,0,0,60.0,52.0,77.4,55.9,51.5,69.2,2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,55,55,0,2,0,53,0,0,34,20,0,1,2,0,0,2,0,0,0,
6,Vince Wilfork,1742,DI,NE,1,1,0,,0,0,19,0,0,60.0,85.1,75.1,54.8,90.5,73.0,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,37,36,13,0,0,23,0,1,21,16,0,2,2,1,0,1,0,0,0,
6,Chris Gamble,1749,CB,CAR,1,0,0,66.7,0,0,5,0,0,59.2,44.8,77.7,,25.9,24.7,0,0,0,0,42,20.0,1,1,0,109.7,4,0,0,1,55,31,57,0,0,0,0,0,0,57,0,26,1,1,4,0,6,0,0,94,13,23.5
6,Karlos Dansby,1754,LB,ARZ,1,0,0,100.0,0,0,1,0,0,43.0,51.3,69.2,,69.5,74.9,0,0,0,0,5,0.0,0,0,0,87.5,1,0,0,7,0,5,7,0,0,0,0,0,0,7,0,2,0,1,1,0,1,0,0,5,10,5.0
6,Igor Olshansky,1756,DI,SD,1,1,1,,0,0,27,0,0,,73.9,77.5,67.6,68.8,71.4,0,1,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,39,39,0,7,15,17,0,0,20,19,0,1,1,0,0,2,0,0,0,
6,Daryl Smith,1760,LB,JAX,1,1,0,100.0,0,0,15,1,1,74.3,74.4,69.3,51.1,73.6,79.5,0,0,0,0,4,0.0,0,0,0,79.2,2,0,0,59,0,28,61,0,0,0,0,0,0,61,10,23,2,3,4,0,2,0,0,4,8,2.0
6,Travis LaBoy,1763,ED,TEN,1,0,0,,0,0,31,0,0,,57.6,74.7,68.0,44.2,,2,3,0,0,,,0,0,0,0.0,0,0,0,0,0,0,23,23,0,0,2,21,0,0,19,4,0,0,0,0,0,5,0,0,0,
6,Dontarrious Thomas,1769,LB,MIN,1,0,0,,0,0,18,0,0,60.8,46.7,66.6,,57.9,,0,0,0,0,,,0,0,0,0.0,0,0,0,4,0,2,4,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,
6,Dwan Edwards,1772,DI,BLT,1,1,0,0.0,0,0,3,0,0,63.4,84.7,74.7,62.3,76.3,72.0,0,1,0,1,,0.0,0,0,0,0.0,0,0,0,0,0,3,26,26,0,3,1,22,0,0,9,14,0,4,4,0,1,1,0,0,0,
6,Madieu Williams,1777,S,CIN,1,3,0,100.0,0,0,7,0,0,49.8,62.2,76.8,91.3,71.9,74.2,0,1,0,0,26,11.1,1,0,1,158.3,2,1,0,27,1,39,76,0,0,0,0,0,43,76,3,34,5,4,5,2,2,2,1,32,2,16.0
6,Antwan Odom,1778,ED,TEN,1,0,1,,0,0,31,0,0,60.0,67.3,0.0,72.7,66.0,67.4,2,3,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,1,34,34,0,2,2,30,0,0,20,13,0,1,1,0,0,5,0,0,0,
6,Sean Jones,1780,S,CLV,1,1,0,75.0,0,0,8,0,0,45.1,49.9,75.8,90.3,61.7,82.0,0,2,0,0,19,0.0,0,0,0,142.7,3,0,0,20,0,45,71,0,0,0,0,0,48,71,3,23,3,0,3,0,4,2,2,37,1,12.3
6,Darnell Dockett,1785,DI,ARZ,1,0,0,,0,0,1,0,0,,57.4,79.1,64.1,50.4,67.3,1,0,0,0,,,0,0,0,0.0,0,1,0,0,0,0,65,65,2,22,8,33,0,0,39,26,0,1,0,0,0,2,0,0,0,
6,Stuart Schweigert,1788,S,OAK,1,1,0,100.0,0,0,23,0,0,53.7,43.1,73.0,,41.8,82.6,0,0,0,0,16,0.0,0,0,0,118.8,1,0,0,1,0,18,47,0,0,0,0,0,46,47,0,29,0,1,4,0,1,0,0,16,0,16.0
6,Randy Starks,1792,DI,TEN,1,0,0,,0,0,31,0,0,,46.8,72.7,53.5,53.6,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,13,13,0,12,0,1,0,0,10,3,0,0,0,0,0,0,0,0,0,
6,Matt Ware,1810,S,ARZ,1,0,0,,0,0,1,0,0,60.0,60.0,63.1,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
6,Landon Johnson,1817,LB,CIN,1,2,0,50.0,0,0,7,0,0,65.9,75.8,71.2,62.1,76.5,81.7,1,1,0,0,17,0.0,0,1,0,71.9,2,1,0,72,0,32,76,0,0,0,0,0,0,76,10,34,4,4,6,0,4,3,0,27,17,13.5
6,Shaun Phillips,1819,ED,SD,1,2,0,,0,1,27,0,0,74.7,89.7,77.7,83.4,73.8,76.9,0,1,0,0,,0.0,0,0,0,0.0,0,2,0,10,0,12,64,54,0,0,28,26,0,10,30,22,0,4,5,0,0,3,0,0,0,
6,Demorrio Williams,1822,LB,ATL,1,1,0,75.0,0,0,2,0,0,55.7,31.2,69.3,56.5,29.0,51.6,0,0,0,0,21,14.3,1,0,0,110.4,3,0,0,58,0,26,60,0,0,0,0,0,0,60,2,32,2,4,5,0,4,0,0,44,20,14.7
6,Will Allen,1832,S,TB,1,0,0,,0,0,30,0,0,,60.0,64.5,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
6,Robert Geathers,1838,ED,CIN,1,1,0,100.0,0,0,7,0,0,48.9,68.9,74.6,56.4,83.2,77.2,1,1,0,0,8,0.0,0,1,0,97.9,2,0,0,37,1,15,70,31,0,1,0,30,0,39,23,32,1,3,4,1,2,2,0,15,15,7.5
6,Anthony Maddox,1839,DI,HST,1,0,0,,0,0,13,0,0,58.5,44.2,0.0,64.6,56.2,26.2,0,1,0,0,,100.0,1,0,1,0.0,0,1,0,0,0,1,30,30,0,29,0,1,0,0,21,8,0,1,0,0,0,2,0,0,0,
6,Jared Allen,1847,ED,KC,1,0,0,,0,1,16,0,0,60.0,89.0,76.3,90.6,53.1,71.0,3,3,0,0,,,0,0,0,0.0,0,3,0,1,0,1,68,67,0,0,2,65,0,1,49,18,0,3,0,0,0,9,0,0,0,
6,J.R. Reed,1850,S,PHI,1,0,0,,0,0,24,0,0,60.0,60.0,62.9,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
6,Brandon Chillar,1851,LB,SL,1,1,0,50.0,0,0,26,0,0,63.4,54.6,0.0,63.8,56.4,77.7,1,0,0,0,8,0.0,0,0,1,60.4,1,0,0,43,0,18,47,4,0,1,2,1,0,43,5,24,0,0,2,0,2,1,0,8,7,8.0
6,Antonio Smith,1856,DI,ARZ,1,1,0,,0,0,1,0,0,60.0,62.2,77.1,60.3,60.4,71.8,0,1,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,61,61,0,29,2,30,0,0,37,24,0,3,3,0,0,2,0,0,0,
6,Gibril Wilson,1857,S,NYG,1,0,0,50.0,0,0,21,0,0,59.5,61.7,75.0,52.6,69.0,79.2,0,1,0,0,14,0.0,0,0,0,72.9,1,0,0,11,0,40,58,0,0,0,0,0,40,58,4,14,7,1,3,0,2,1,0,14,1,14.0
6,Erik Coleman,1864,S,NYJ,1,1,0,100.0,0,0,22,0,0,60.7,65.9,73.9,60.0,62.0,65.6,0,1,0,0,7,11.1,1,0,0,95.8,1,0,0,9,1,23,47,0,0,0,0,0,37,47,1,23,0,4,7,0,1,1,0,7,10,7.0
6,Von Hutchins,1891,S,HST,1,1,0,0.0,0,0,13,0,0,61.4,42.9,74.9,54.6,26.4,26.3,0,0,0,0,,50.0,3,0,0,39.6,0,0,0,7,1,41,65,0,0,0,0,0,53,65,2,22,4,0,2,0,1,0,0,0,0,
6,Corey Williams,1897,DI,GB,1,0,0,,0,1,12,0,0,,83.3,76.9,62.2,88.0,68.1,2,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,41,41,0,34,1,6,0,0,29,12,0,1,1,0,0,3,0,0,0,
