Week,player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
1,Andrew Sendejo,6118,S,CLV,1,0,0,8,56.1,0,0,2,6.5,0.0,0,0,0.0,0,31,2,0,0,58.3,0,0,1,7.1,0.0,0,0.0,0,14,1,0
1,Aldon Smith,6159,ED,DAL,1,0,0,9,63.7,2,0,23,92.0,13.0,3,0,8.7,1,25,23,3,0,74.3,2,0,6,85.7,33.3,2,33.3,1,7,6,3
1,J.J. Watt,6163,ED,HST,1,0,0,13,55.2,2,0,31,100.0,3.2,1,1,3.2,0,33,33,2,0,49.9,0,0,8,100.0,0.0,0,0.0,0,8,8,0
1,Ryan Kerrigan,6168,ED,WAS,1,0,0,32,71.7,0,1,15,88.2,13.3,2,0,16.7,2,17,15,3,0,77.0,0,1,6,85.7,16.7,1,25.0,1,7,6,2
1,Adrian Clayborn,6172,ED,CLV,1,0,0,8,57.6,0,0,20,91.3,10.0,2,0,5.0,1,23,21,1,0,62.1,0,0,13,100.0,15.4,2,7.7,1,13,13,1
1,Cameron Jordan,6176,ED,NO,1,0,0,20,63.6,1,0,37,95.2,10.8,4,0,1.4,0,42,40,1,0,57.4,0,0,18,100.0,5.6,1,0.0,0,19,19,0
1,Jimmy Smith,6179,CB,BLT,1,0,0,3,52.4,0,0,3,14.3,0.0,0,0,0.0,0,21,3,0,0,52.4,0,0,3,25.0,0.0,0,0.0,0,12,3,0
1,Cameron Heyward,6183,DI,PIT,1,0,0,25,78.7,0,4,36,100.0,19.4,7,0,5.6,0,40,40,4,0,85.5,0,3,16,100.0,31.3,5,9.4,0,19,19,3
1,Justin Houston,6222,ED,IND,1,0,0,14,61.3,0,2,21,95.7,4.8,1,0,9.5,1,23,22,3,0,66.7,0,1,7,88.9,14.3,1,21.4,1,9,8,2
1,Jurrell Casey,6229,DI,DEN,1,2,0,10,83.0,1,1,34,100.0,11.8,4,0,2.9,0,35,35,2,2,75.3,0,0,12,100.0,8.3,1,0.0,0,13,13,0
1,Allen Bailey,6238,DI,ATL,1,0,0,2,52.6,0,0,12,100.0,0.0,0,0,0.0,0,13,13,0,0,53.0,0,0,9,100.0,0.0,0,0.0,0,9,9,0
1,K.J. Wright,6251,LB,SEA,1,0,0,29,60.0,0,0,1,3.4,0.0,0,0,0.0,0,29,1,0,0,60.0,0,0,1,8.3,0.0,0,0.0,0,12,1,0
1,Buster Skrine,6289,CB,CHI,1,0,0,6,56.3,0,0,1,2.3,0.0,0,1,0.0,0,43,1,0,0,56.3,0,0,1,4.5,0.0,0,0.0,0,22,1,0
1,Pernell McPhee,6317,ED,BLT,1,0,0,3,53.4,0,1,14,85.0,7.1,1,0,3.6,0,20,17,1,0,56.7,0,1,7,81.8,14.3,1,7.1,0,11,9,1
1,Lawrence Guy Sr.,6385,DI,NE,1,0,0,19,53.7,0,0,10,100.0,0.0,0,0,0.0,0,10,10,0,0,56.6,0,0,3,100.0,0.0,0,0.0,0,3,3,0
1,Chris Harris Jr.,6457,CB,LAC,1,0,0,27,90.0,0,0,3,6.7,66.7,2,0,0.0,0,45,3,0,0,73.4,0,0,2,11.8,50.0,1,0.0,0,17,2,0
1,Josh Bynes,6503,LB,CIN,1,0,0,7,66.0,0,1,1,4.5,100.0,1,0,50.0,0,22,1,1,0,,0,0,0,0.0,,0,,0,4,0,0
1,Mario Addison,6558,ED,BUF,1,0,0,4,58.1,1,1,22,92.3,4.5,1,1,9.1,1,26,24,3,0,63.1,1,1,11,100.0,9.1,1,18.2,1,13,13,3
1,Dontari Poe,7017,DI,DAL,1,0,0,9,54.7,0,0,17,100.0,0.0,0,0,0.0,0,17,17,0,0,59.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
1,Fletcher Cox,7018,DI,PHI,1,0,0,24,70.3,1,3,30,100.0,20.0,6,0,6.7,0,30,30,4,0,78.9,1,2,9,100.0,44.4,4,16.7,0,9,9,3
1,Michael Brockers,7020,DI,LA,1,0,0,26,67.4,0,3,33,100.0,9.1,3,0,7.6,1,35,35,4,0,66.8,0,1,17,100.0,11.8,2,8.8,1,18,18,2
1,Bruce Irvin,7021,ED,SEA,1,0,0,29,56.5,2,1,34,72.0,8.8,3,0,4.4,0,50,36,3,0,56.1,0,1,20,87.5,10.0,2,2.5,0,24,21,1
1,Melvin Ingram III,7024,ED,LAC,1,0,0,27,63.4,0,4,36,97.4,13.9,5,0,5.6,0,38,37,4,0,62.1,0,2,11,92.3,18.2,2,9.1,0,13,12,2
1,Chandler Jones,7027,ED,ARZ,1,0,0,1,69.4,1,1,31,97.0,16.1,5,0,6.5,1,33,32,3,0,75.7,1,1,14,100.0,28.6,4,7.1,0,15,15,2
1,Whitney Mercilus,7031,ED,HST,1,0,0,13,55.1,0,0,31,100.0,6.5,2,0,0.0,0,33,33,0,0,57.5,0,0,8,100.0,12.5,1,0.0,0,8,8,0
1,Derek Wolfe,7040,DI,BLT,1,0,0,3,49.7,1,2,33,94.7,3.0,1,0,4.5,0,38,36,3,0,49.6,0,1,15,94.4,0.0,0,3.3,0,18,17,1
1,Bobby Wagner,7050,LB,SEA,1,0,0,29,77.1,0,1,7,11.9,28.6,2,0,7.1,0,59,7,1,0,56.3,0,0,2,6.7,0.0,0,0.0,0,30,2,0
1,Lavonte David,7060,LB,TB,1,0,0,30,62.8,1,0,5,13.9,0.0,0,0,10.0,0,36,5,1,0,67.6,1,0,3,23.1,0.0,0,16.7,0,13,3,1
1,Vinny Curry,7061,ED,PHI,1,0,0,24,75.5,1,0,13,100.0,7.7,1,0,11.5,1,13,13,2,0,54.0,0,0,3,100.0,0.0,0,0.0,0,3,3,0
1,Olivier Vernon,7074,ED,CLV,1,0,0,8,46.3,0,3,22,95.7,0.0,0,0,6.8,0,23,22,3,0,47.0,0,3,11,100.0,0.0,0,13.6,0,11,11,3
1,Demario Davis,7079,LB,NO,1,0,0,20,60.4,0,0,9,19.6,11.1,1,0,11.1,1,46,9,1,0,63.4,0,0,6,30.0,16.7,1,16.7,1,20,6,1
1,Tyrone Crawford,7083,DI,DAL,1,0,0,9,56.7,0,1,20,100.0,5.0,1,0,2.5,0,21,21,1,0,65.5,0,1,6,100.0,16.7,1,8.3,0,6,6,1
1,Akiem Hicks,7090,DI,CHI,1,0,0,6,63.4,0,1,32,97.3,9.4,3,1,4.7,1,37,36,2,0,61.4,0,1,16,100.0,6.3,1,3.1,0,16,16,1
1,Mike Daniels,7132,DI,CIN,1,0,0,7,66.8,0,0,13,100.0,15.4,2,0,0.0,0,14,14,0,0,65.2,0,0,5,100.0,20.0,1,0.0,0,5,5,0
1,Tahir Whitehead,7135,LB,CAR,1,0,0,5,58.3,0,0,1,3.6,0.0,0,2,0.0,0,28,1,0,0,58.3,0,0,1,14.3,0.0,0,0.0,0,7,1,0
1,Jack Crawford,7151,ED,TEN,1,0,0,31,60.6,0,1,9,100.0,11.1,1,0,5.6,0,9,9,1,0,58.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
1,Danny Trevathan,7177,LB,CHI,1,0,0,6,55.6,0,0,2,4.7,0.0,0,0,0.0,0,43,2,0,0,,0,0,0,0.0,,0,,0,19,0,0
1,Tashaun Gipson Sr.,7288,S,CHI,1,0,0,6,59.5,0,0,1,2.0,0.0,0,0,0.0,0,51,1,0,0,59.5,0,0,1,4.2,0.0,0,0.0,0,24,1,0
1,L.J. Fort,7292,LB,BLT,1,0,0,3,58.7,0,0,1,6.7,0.0,0,0,0.0,0,15,1,0,0,58.7,0,0,1,11.1,0.0,0,0.0,0,9,1,0
1,Harrison Smith,7641,S,MIN,1,0,0,18,54.1,0,1,4,8.9,0.0,0,0,12.5,0,45,4,1,0,,0,0,0,0.0,,0,,0,12,0,0
1,Malik Jackson,7647,DI,PHI,1,0,0,24,77.6,2,2,30,100.0,13.3,4,0,6.7,0,30,30,4,0,82.5,2,1,10,100.0,30.0,3,15.0,0,10,10,3
1,Barkevious Mingo,7787,ED,CHI,1,0,0,6,58.1,1,2,24,86.7,4.2,1,0,6.3,0,30,26,3,0,54.9,1,1,13,92.9,0.0,0,7.7,0,14,13,2
1,D.J. Hayden,7793,CB,JAX,1,0,1,15,55.6,0,0,2,4.3,0.0,0,2,0.0,0,46,2,0,0,,0,0,0,0.0,,0,,0,22,0,0
1,Sheldon Richardson,7794,DI,CLV,1,0,0,8,66.8,0,3,19,100.0,15.8,3,0,7.9,0,19,19,3,0,59.3,0,2,10,100.0,10.0,1,10.0,0,10,10,2
1,Kenny Vaccaro,7796,S,TEN,1,0,1,31,58.3,0,0,1,2.9,0.0,0,1,0.0,0,34,1,0,0,58.3,0,0,1,7.7,0.0,0,0.0,0,13,1,0
1,Kawann Short,7825,DI,CAR,1,0,0,5,51.7,0,0,17,100.0,0.0,0,0,0.0,0,19,19,0,0,52.2,0,0,5,100.0,0.0,0,0.0,0,7,7,0
1,Johnathan Hankins,7830,DI,LV,1,0,0,23,64.3,0,1,17,100.0,11.8,2,0,2.9,0,18,18,1,0,73.3,0,1,6,100.0,33.3,2,8.3,0,6,6,1
1,Jon Bostic,7831,LB,WAS,1,0,0,32,80.2,2,0,8,15.7,12.5,1,0,25.0,1,51,8,3,0,74.8,1,0,4,19.0,0.0,0,37.5,1,21,4,2
1,Jamie Collins Sr.,7833,LB,DET,1,0,0,11,59.2,0,0,1,12.5,0.0,0,1,0.0,0,8,1,0,0,,0,0,0,0.0,,0,,0,3,0,0
1,Margus Hunt,7834,DI,NO,1,0,0,20,52.2,0,0,8,100.0,0.0,0,0,0.0,0,9,9,0,0,55.6,0,0,3,100.0,0.0,0,0.0,0,3,3,0
1,Tyrann Mathieu,7850,S,KC,1,0,0,16,63.3,1,0,4,9.8,25.0,1,0,12.5,0,41,4,1,0,60.0,0,0,1,4.5,0.0,0,0.0,0,22,1,0
1,Damontre Moore,7862,ED,SEA,1,0,0,29,54.7,1,0,16,100.0,6.3,1,0,3.1,0,17,17,1,0,57.0,1,0,11,100.0,9.1,1,4.5,0,11,11,1
1,John Jenkins,7863,DI,CHI,1,0,0,6,62.4,0,1,10,100.0,10.0,1,0,5.0,0,10,10,1,0,69.1,0,1,3,100.0,33.3,1,16.7,0,3,3,1
1,Logan Ryan,7864,S,NYG,1,0,0,21,55.4,0,0,2,7.4,0.0,0,0,0.0,0,27,2,0,0,,0,0,0,0.0,,0,,0,13,0,0
1,Duron Harmon,7872,S,DET,1,0,0,11,65.9,1,0,1,2.5,0.0,0,0,50.0,0,40,1,1,0,65.9,1,0,1,5.0,0.0,0,50.0,0,20,1,1
1,Brandon Williams,7875,DI,BLT,1,0,0,3,64.1,0,0,16,100.0,6.3,1,0,0.0,0,17,17,0,0,73.2,0,0,6,100.0,16.7,1,0.0,0,7,7,0
1,Alex Okafor,7885,ED,KC,1,0,0,16,66.8,1,0,9,100.0,11.1,1,0,16.7,1,9,9,2,0,71.1,1,0,6,100.0,16.7,1,25.0,1,6,6,2
1,William Gholston,7908,DI,TB,1,0,0,30,59.4,0,0,11,100.0,9.1,1,0,0.0,0,11,11,0,0,58.3,0,0,1,100.0,0.0,0,0.0,0,1,1,0
1,John Simon,7911,ED,NE,1,0,0,19,60.0,1,1,16,80.0,6.3,1,0,6.3,0,20,16,2,0,72.4,1,1,5,83.3,20.0,1,20.0,0,6,5,2
1,Steven Means,7929,ED,ATL,1,0,0,2,53.2,0,0,5,100.0,0.0,0,0,0.0,0,6,6,0,0,55.2,0,0,3,100.0,0.0,0,0.0,0,3,3,0
1,A.J. Klein,7930,LB,BUF,1,0,0,4,51.7,0,0,7,26.9,0.0,0,1,0.0,0,26,7,0,0,56.4,0,0,2,14.3,0.0,0,0.0,0,14,2,0
1,Micah Hyde,7941,S,BUF,1,0,0,4,54.0,0,0,6,15.0,0.0,0,0,0.0,0,40,6,0,0,56.8,0,0,2,9.1,0.0,0,0.0,0,22,2,0
1,Vince Williams,7988,LB,PIT,1,0,0,25,69.6,0,2,8,29.6,12.5,1,0,25.0,1,27,8,3,0,71.3,0,1,2,22.2,50.0,1,25.0,0,9,2,1
1,Jordan Poyer,8000,S,BUF,1,0,0,4,65.2,0,0,4,9.8,25.0,1,0,0.0,0,41,4,0,0,66.9,0,0,1,4.3,100.0,1,0.0,0,23,1,0
1,Nick Williams,8006,DI,DET,1,0,0,11,49.5,0,0,25,100.0,0.0,0,0,0.0,0,25,25,0,0,50.7,0,0,15,100.0,0.0,0,0.0,0,15,15,0
1,Damion Square,8042,DI,LAC,1,0,0,27,63.2,0,1,7,100.0,0.0,0,0,7.1,0,7,7,1,0,66.6,0,0,4,100.0,0.0,0,0.0,0,4,4,0
1,Abry Jones,8177,DI,JAX,1,0,0,15,58.0,0,0,17,100.0,5.9,1,0,0.0,0,17,17,0,0,54.2,0,0,7,100.0,0.0,0,0.0,0,7,7,0
1,Benson Mayowa,8196,ED,SEA,1,1,0,29,57.2,0,0,47,98.0,6.4,3,0,2.1,1,51,50,1,0,52.1,0,0,24,100.0,4.2,1,4.2,1,25,25,1
1,Bradley McDougald,8220,S,NYJ,1,0,0,22,59.6,0,0,1,1.8,0.0,0,0,0.0,0,56,1,0,0,,0,0,0,0.0,,0,,0,18,0,0
1,Will Compton,8308,LB,TEN,1,0,0,31,57.2,0,0,2,16.7,0.0,0,0,0.0,0,12,2,0,0,59.7,0,0,1,20.0,0.0,0,0.0,0,5,1,0
1,Brandon Copeland,8378,LB,NE,1,0,0,19,57.9,0,0,2,50.0,0.0,0,0,0.0,0,4,2,0,0,59.1,0,0,1,100.0,0.0,0,0.0,0,1,1,0
1,Chris Banjo,8419,S,ARZ,1,0,0,1,59.1,0,0,1,2.8,0.0,0,0,0.0,0,36,1,0,0,,0,0,0,0.0,,0,,0,15,0,0
1,Nickell Robey-Coleman,8483,CB,PHI,1,0,0,24,60.0,0,0,1,3.3,0.0,0,0,0.0,0,30,1,0,0,,0,0,0,0.0,,0,,0,11,0,0
1,Mike Purcell,8530,DI,DEN,1,0,0,10,53.7,0,0,17,94.4,0.0,0,0,0.0,0,18,17,0,0,57.1,0,0,3,100.0,0.0,0,0.0,0,3,3,0
1,Jadeveon Clowney,8636,ED,TEN,1,0,0,31,59.6,1,1,26,96.3,11.5,3,0,3.8,0,27,26,2,0,69.5,1,0,11,100.0,27.3,3,4.5,0,11,11,1
1,Khalil Mack,8640,ED,CHI,1,0,0,6,65.0,1,5,39,95.6,17.9,7,0,7.7,0,45,43,6,0,66.4,1,3,23,100.0,21.7,5,8.7,0,23,23,4
1,Anthony Barr,8644,LB,MIN,1,0,1,18,47.7,0,1,12,26.7,0.0,0,1,4.2,0,45,12,1,0,51.7,0,0,3,25.0,0.0,0,0.0,0,12,3,0
1,Aaron Donald,8648,DI,LA,1,0,0,26,89.1,3,6,39,100.0,25.6,10,0,14.1,1,42,42,10,0,80.7,2,3,20,100.0,30.0,6,17.5,1,21,21,6
1,Dee Ford,8658,ED,SF,1,0,0,28,60.0,0,1,26,93.3,7.7,2,0,1.9,0,30,28,1,0,47.5,0,0,12,93.3,0.0,0,0.0,0,15,14,0
1,Darqueze Dennard,8659,CB,ATL,1,0,0,2,57.2,0,0,1,3.2,0.0,0,1,0.0,0,31,1,0,0,57.2,0,0,1,6.3,0.0,0,0.0,0,16,1,0
1,Jimmie Ward,8665,S,SF,1,1,0,28,69.9,0,0,2,3.8,0.0,0,0,0.0,0,53,2,0,1,69.9,0,0,2,10.5,0.0,0,0.0,0,19,2,0
1,DeMarcus Lawrence,8669,ED,DAL,1,1,0,9,66.6,0,2,25,96.2,12.0,3,1,4.0,0,26,25,2,0,51.9,0,1,6,100.0,0.0,0,8.3,0,6,6,1
1,Kyle Van Noy,8675,LB,MIA,1,0,0,17,64.1,0,2,12,70.6,0.0,0,0,8.3,0,17,12,2,0,66.7,0,1,3,100.0,0.0,0,16.7,0,3,3,1
1,Lamarcus Joyner,8676,CB,LV,1,0,0,23,56.5,0,0,3,7.7,0.0,0,0,0.0,0,39,3,0,0,,0,0,0,0.0,,0,,0,18,0,0
1,Stephon Tuitt,8681,DI,PIT,1,0,0,25,75.1,0,4,39,100.0,10.3,4,0,7.7,1,42,42,5,0,66.3,0,3,16,100.0,12.5,2,9.4,0,18,18,3
1,Trent Murphy,8682,ED,BUF,1,0,0,4,86.9,0,2,17,94.7,47.1,8,0,11.8,1,19,18,3,0,90.3,0,2,11,100.0,63.6,7,9.1,0,12,12,2
1,Timmy Jernigan,8683,DI,JAX,1,0,0,15,60.0,1,0,11,100.0,9.1,1,0,4.5,0,11,11,1,0,56.4,0,0,3,100.0,0.0,0,0.0,0,3,3,0
1,Jeremiah Attaochu,8685,ED,DEN,1,0,0,10,76.8,1,3,27,85.3,18.5,5,0,11.1,1,34,29,5,0,66.7,0,0,9,90.0,11.1,1,11.1,1,10,9,1
1,Christian Kirksey,8706,LB,GB,1,0,0,12,59.3,0,1,1,6.3,100.0,1,1,50.0,0,32,2,1,0,59.9,0,1,1,6.7,100.0,1,50.0,0,15,1,1
1,Justin Ellis,8742,DI,BLT,1,0,0,3,53.2,0,1,11,100.0,0.0,0,0,4.5,0,13,13,1,0,54.8,0,0,4,100.0,0.0,0,0.0,0,6,6,0
1,DaQuan Jones,8747,DI,TEN,1,0,0,31,59.7,0,0,17,100.0,5.9,1,0,0.0,0,17,17,0,0,55.0,0,0,5,100.0,0.0,0,0.0,0,5,5,0
1,Anthony Hitchens,8754,LB,KC,1,0,0,16,56.6,0,0,2,14.3,0.0,0,0,0.0,0,14,2,0,0,60.0,0,0,1,33.3,0.0,0,0.0,0,3,1,0
1,Tre Boston,8763,S,CAR,1,0,0,5,58.4,0,0,0,3.1,,0,0,,0,32,1,0,0,58.4,0,0,0,12.5,,0,,0,8,1,0
1,Kevin Pierre-Louis,8767,LB,WAS,1,0,0,32,63.1,0,0,5,9.8,20.0,1,0,0.0,0,51,5,0,0,70.5,0,0,2,9.5,50.0,1,0.0,0,21,2,0
1,Brent Urban,8769,DI,CHI,1,0,0,6,58.4,0,0,11,100.0,9.1,1,0,0.0,0,11,11,0,0,64.9,0,0,5,100.0,20.0,1,0.0,0,5,5,0
1,Devon Kennard,8809,ED,ARZ,1,0,0,1,57.6,0,2,20,100.0,10.0,2,0,5.0,0,21,21,2,0,65.1,0,2,9,100.0,22.2,2,11.1,0,10,10,2
1,Shamar Stephen,8854,DI,MIN,1,0,0,18,55.2,0,2,30,100.0,3.3,1,0,3.3,0,30,30,2,0,54.0,0,1,6,100.0,0.0,0,8.3,0,6,6,1
1,Shelby Harris,8869,DI,DEN,1,0,0,10,57.1,0,0,23,100.0,4.3,1,0,0.0,0,26,26,0,0,54.8,0,0,4,100.0,0.0,0,0.0,0,5,5,0
1,Denico Autry,8982,ED,IND,1,0,0,14,67.6,0,0,19,100.0,10.5,2,0,10.5,2,19,19,2,0,60.1,0,0,9,100.0,0.0,0,11.1,1,9,9,1
1,Shaquil Barrett,9000,ED,TB,1,1,0,30,69.4,0,5,27,80.0,14.8,4,0,9.3,0,35,28,5,0,61.9,0,2,9,76.9,11.1,1,11.1,0,13,10,2
1,Christian Jones,9020,ED,DET,1,0,0,11,62.5,1,0,17,73.9,5.9,1,0,2.9,0,23,17,1,0,53.7,0,0,5,100.0,0.0,0,0.0,0,5,5,0
1,Kerry Hyder Jr.,9045,ED,SF,1,0,0,28,72.1,0,1,21,100.0,14.3,3,1,7.1,1,21,21,2,0,58.9,0,0,7,100.0,14.3,1,0.0,0,7,7,0
1,Adrian Phillips,9177,S,NE,1,0,0,19,64.2,0,1,4,14.8,0.0,0,0,12.5,0,27,4,1,0,68.4,0,1,2,16.7,0.0,0,25.0,0,12,2,1
1,Zach Kerr,9195,DI,CAR,1,0,0,5,52.0,0,0,13,100.0,0.0,0,0,0.0,0,14,14,0,0,57.7,0,0,1,100.0,0.0,0,0.0,0,2,2,0
1,Daniel Sorensen,9253,S,KC,1,0,0,16,51.8,0,0,7,17.1,0.0,0,0,0.0,0,41,7,0,0,53.7,0,0,3,13.6,0.0,0,0.0,0,22,3,0
1,Brandon Dunn,9262,DI,HST,1,0,0,13,53.5,0,0,15,100.0,0.0,0,0,0.0,0,16,16,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
1,Joe Thomas,9272,LB,DAL,1,0,0,9,83.8,1,0,3,12.5,33.3,1,0,16.7,0,24,3,1,0,86.0,1,0,2,33.3,50.0,1,25.0,0,6,2,1
1,K'Waun Williams,9332,CB,SF,1,0,0,28,45.6,0,0,5,16.7,0.0,0,1,0.0,0,36,6,0,0,49.8,0,0,2,15.8,0.0,0,0.0,0,19,3,0
1,Dante Fowler Jr.,9436,ED,ATL,1,0,0,2,52.4,0,2,30,91.2,3.3,1,0,6.7,1,34,31,3,0,55.1,0,2,16,94.1,6.3,1,12.5,1,17,16,3
1,Leonard Williams,9439,DI,NYG,1,0,0,21,61.3,1,1,27,100.0,11.1,3,0,7.4,1,27,27,3,0,66.3,1,1,10,100.0,20.0,2,10.0,0,10,10,2
1,Danny Shelton,9445,DI,DET,1,0,0,11,77.8,0,1,20,100.0,20.0,4,0,2.5,0,20,20,1,0,56.1,0,0,4,100.0,0.0,0,0.0,0,4,4,0
1,Arik Armstead,9450,ED,SF,1,0,0,28,57.0,0,2,35,100.0,5.7,2,0,2.9,0,36,36,2,0,61.9,0,2,11,100.0,9.1,1,9.1,0,12,12,2
1,Bud Dupree,9455,ED,PIT,1,0,0,25,66.2,1,7,39,95.6,10.3,4,0,10.3,0,45,43,8,0,57.1,0,2,18,100.0,11.1,2,5.6,0,21,21,2
1,Malcom Brown,9465,DI,NO,1,0,0,20,54.0,0,0,9,100.0,0.0,0,0,0.0,0,11,11,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
1,Landon Collins,9466,S,WAS,1,0,0,32,60.0,0,1,1,2.0,0.0,0,1,50.0,0,51,1,1,0,,0,0,0,0.0,,0,,0,21,0,0
1,Preston Smith,9471,ED,GB,1,0,0,12,61.0,0,0,17,65.4,11.8,2,0,0.0,0,26,17,0,0,64.9,0,0,10,83.3,20.0,2,0.0,0,12,10,0
1,Benardrick McKinney,9476,LB,HST,1,0,0,13,52.2,0,0,6,27.3,0.0,0,0,0.0,0,22,6,0,0,56.0,0,0,2,100.0,0.0,0,0.0,0,2,2,0
1,Eric Kendricks,9478,LB,MIN,1,0,0,18,49.5,0,0,6,13.3,0.0,0,0,0.0,0,45,6,0,0,54.9,0,0,2,16.7,0.0,0,0.0,0,12,2,0
1,Jaquiski Tartt,9479,S,SF,1,0,0,28,60.0,0,0,1,1.9,0.0,0,0,0.0,0,53,1,0,0,,0,0,0,0.0,,0,,0,19,0,0
1,Eric Rowe,9480,S,MIA,1,0,0,17,56.6,0,0,3,13.6,0.0,0,0,0.0,0,22,3,0,0,,0,0,0,0.0,,0,,0,3,0,0
1,Jordan Phillips,9485,DI,ARZ,1,0,0,1,53.0,0,1,16,100.0,6.3,1,0,3.1,0,17,17,1,0,56.7,0,1,5,100.0,20.0,1,10.0,0,6,6,1
1,Markus Golden,9491,ED,NYG,1,0,0,21,56.5,0,2,20,100.0,10.0,2,0,5.0,0,20,20,2,0,56.6,0,1,10,100.0,10.0,1,5.0,0,10,10,1
1,Frank Clark,9496,ED,KC,1,0,0,16,57.4,0,4,37,97.4,2.7,1,0,8.1,1,39,38,5,0,57.7,0,4,21,95.5,4.8,1,9.5,0,22,21,4
1,Jordan Hicks,9517,LB,ARZ,1,0,0,1,53.7,0,0,3,7.9,0.0,0,1,0.0,0,38,3,0,0,55.7,0,0,2,12.5,0.0,0,0.0,0,16,2,0
