Week,player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
3,Rasul Douglas,11854,CB,GB,1,38,0,12,0,7.0,0.0,100.0,,11.0,0,1,100.0,82.5,0,,,0,1,39.6,0,11,28.9,11,0,0,1,0,0,0,0.0,,0,0,11.3,66.7,100.0,10.0,6.7,0,0,0.0,66.6,0,14,100.0,1,0,86.8,2,20,52.6,20,0,0,3,0,21,5,1.1,10.5
3,Rayshawn Jenkins,11868,S,JAX,1,29,0,15,0,1.5,100.0,83.3,2.5,2.5,0,0,0.0,37.3,0,9,0.0,0,0,100.0,2,5,17.2,6,0,1,2,0,16,13,3.2,8.0,0,1,19.0,66.7,95.7,11.0,7.3,0,0,0.0,55.1,0,46,0.0,0,0,109.7,2,22,75.9,23,1,3,3,0,43,2,2.0,21.5
3,Grover Stewart,11899,DI,IND,1,1,0,14,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,5.3,,,0,0,,60.1,0,,0.0,0,0,0.0,0,1,100.0,19,1,1,0,0,0,0,0.0,
3,Damontae Kazee,11904,S,PIT,1,43,0,25,0,,,100.0,,,0,0,,63.2,0,,0.0,0,0,0.0,0,15,34.9,15,0,1,0,0,0,0,0.0,,0,0,11.0,100.0,100.0,19.0,19.0,0,0,0.0,56.6,0,13,100.0,1,0,118.8,1,21,48.8,21,0,0,1,0,13,2,0.7,13.0
3,Anthony Walker Jr.,11916,LB,CLV,1,22,0,8,0,,,77.8,,,0,1,,86.3,0,,0.0,0,1,0.0,0,7,31.8,9,0,1,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,65.0,0,,,0,0,0.0,0,13,59.1,13,0,0,0,0,0,0,0.0,
3,Matt Milano,11918,LB,BUF,1,30,0,4,0,,,83.3,,,0,0,,63.5,0,,,0,0,0.0,0,5,16.7,6,0,0,0,0,0,0,0.0,,0,1,7.3,100.0,87.0,6.3,6.3,0,0,0.0,38.1,0,21,50.0,2,0,118.1,3,20,66.7,23,0,1,3,0,37,15,1.9,12.3
3,Xavier Woods,11946,S,CAR,1,9,0,5,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,11.1,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.0,0,,0.0,0,0,0.0,0,5,55.6,5,0,1,0,0,0,0,0.0,
3,Rudy Ford,11963,S,GB,1,38,0,12,0,3.0,0.0,100.0,,5.5,0,1,50.0,86.2,0,,0.0,0,1,39.6,0,11,28.9,11,1,1,2,0,0,0,0.0,,0,0,33.0,50.0,100.0,20.0,10.0,0,1,50.0,72.4,0,4,0.0,0,1,56.3,1,20,52.6,20,0,3,2,0,4,1,0.2,4.0
3,Michael Davis,12040,CB,LAC,1,58,0,27,0,10.0,75.0,100.0,4.0,3.0,0,1,25.0,58.0,0,36,0.0,0,1,156.3,3,12,20.7,12,1,3,4,1,61,22,5.1,20.3,0,0,5.8,75.0,100.0,11.0,8.3,0,0,0.0,62.7,0,7,0.0,0,0,82.3,3,34,58.6,34,1,4,4,0,17,3,0.5,5.7
3,Arthur Maulet,12224,CB,BLT,1,2,0,3,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,
3,Sione Takitaki,12666,LB,CLV,1,18,0,8,0,,,100.0,,,0,0,,64.4,0,,,0,0,0.0,0,5,27.8,5,0,0,0,0,0,0,0.0,,0,0,8.0,0.0,90.9,,9.0,0,0,0.0,63.8,0,,,0,0,39.6,0,10,55.6,11,0,0,1,0,0,0,0.0,
3,Foyesade Oluokun,24904,LB,JAX,1,26,0,15,0,,,33.3,,,0,0,,67.4,0,,0.0,0,0,0.0,0,2,7.7,6,0,2,0,0,0,0,0.0,,0,2,3.3,100.0,95.7,7.3,7.3,0,0,0.0,59.4,0,18,0.0,0,0,116.7,3,22,84.6,23,1,1,3,0,36,26,1.6,12.0
3,Levi Wallace,25445,CB,PIT,1,49,0,25,0,12.2,60.0,100.0,5.7,3.4,0,1,20.0,52.2,0,32,0.0,0,1,125.0,3,18,36.7,18,0,1,5,2,40,2,2.4,13.3,0,0,15.3,66.7,100.0,5.5,3.7,0,1,16.7,53.3,0,19,0.0,0,1,96.5,4,24,49.0,24,0,3,6,0,56,14,2.5,14.0
3,Anfernee Jennings,25449,ED,NE,1,3,0,19,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,-2.0,100.0,60.0,3.0,3.0,0,0,0.0,64.3,0,1,0.0,0,0,79.2,1,3,100.0,5,1,1,1,0,1,3,0.3,1.0
3,Sean Murphy-Bunting,25891,CB,TEN,1,38,0,31,0,4.0,100.0,100.0,5.0,5.0,0,0,0.0,91.3,0,5,0.0,0,0,79.2,2,12,31.6,12,1,2,2,0,5,-3,0.5,2.5,0,0,18.5,50.0,100.0,24.0,12.0,0,0,0.0,76.5,0,2,0.0,0,0,56.3,1,26,68.4,26,1,2,2,0,2,0,0.1,2.0
3,Jeremiah Moon,26453,ED,BLT,1,3,0,3,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,14,0,0,0,0,0,0,,,0,1,4.0,100.0,30.0,1.0,1.0,0,0,0.0,60.2,0,11,0.0,0,0,98.6,3,3,100.0,10,1,1,3,0,23,11,7.7,7.7
3,D.J. Reed,26940,CB,NYJ,1,31,0,22,0,13.5,50.0,100.0,12.0,6.0,0,0,0.0,76.8,0,3,0.0,0,0,56.3,1,12,38.7,12,1,1,2,0,3,0,0.3,3.0,0,0,16.0,100.0,100.0,11.0,11.0,0,0,0.0,55.8,0,16,,0,0,118.8,1,12,38.7,12,0,0,1,0,16,0,1.5,16.0
3,Siran Neal,27130,CB,BUF,1,7,0,4,0,,,100.0,,,0,0,,61.7,0,,,0,0,0.0,0,2,28.6,2,0,0,0,0,0,0,0.0,,0,0,11.0,100.0,100.0,2.5,2.5,0,0,0.0,48.9,0,17,0.0,0,0,116.7,2,5,71.4,5,0,1,2,0,24,2,4.8,12.0
3,Montez Sweat,27271,ED,WAS,1,2,0,32,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,5,0,0,0,0,0,0,,,0,0,,,9.5,,,0,0,,61.5,0,,,0,0,0.0,0,2,100.0,21,0,0,0,0,0,0,0.0,
3,Devin Bush,27375,LB,SEA,1,16,0,29,0,,,100.0,,,0,0,,61.0,0,,,0,0,0.0,0,2,12.5,2,0,0,0,0,0,0,0.0,,0,0,1.0,66.7,75.0,4.5,3.0,0,0,0.0,51.4,0,10,,0,0,81.3,2,9,56.3,12,0,0,3,0,17,7,1.9,8.5
3,David Long Jr.,27377,CB,LV,1,4,0,23,0,,,100.0,,,0,0,,63.2,0,,,0,0,0.0,0,4,100.0,4,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
3,Joshua Uche,27379,ED,NE,1,4,0,19,0,,,14.3,,,0,0,,61.5,0,,100.0,1,0,0.0,0,2,50.0,14,0,0,0,0,0,0,0.0,,0,0,,,14.3,,,0,0,,61.3,0,,0.0,0,0,0.0,0,1,25.0,7,1,1,0,0,0,0,0.0,
3,Jerome Baker,28091,LB,MIA,1,26,0,17,0,,,40.0,,,0,0,,63.5,0,,,0,0,0.0,0,4,15.4,10,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,38.8,0,,100.0,2,0,0.0,0,12,46.2,12,0,0,0,0,0,0,0.0,
3,DeShon Elliott,28854,S,MIA,1,32,0,17,0,43.0,0.0,100.0,,10.0,0,0,0.0,73.8,0,,0.0,0,0,39.6,0,10,31.3,10,1,3,1,0,0,0,0.0,,0,0,,,100.0,,,1,1,,80.7,0,,,0,1,0.0,0,12,37.5,12,0,0,0,0,0,0,0.0,
3,David Long Jr.,29367,LB,MIA,1,18,0,17,0,7.0,100.0,66.7,2.0,2.0,0,0,0.0,45.3,0,11,0.0,0,0,112.5,1,2,11.1,3,0,1,1,0,11,4,5.5,11.0,0,0,2.5,100.0,84.6,5.0,5.0,0,0,0.0,62.7,0,17,100.0,1,0,118.8,2,11,61.1,13,0,0,2,0,29,24,2.9,14.5
3,Germaine Pratt,29407,LB,CIN,1,27,0,7,0,,,50.0,,,0,0,,62.3,0,,,0,0,0.0,0,3,11.1,6,0,0,0,0,0,0,0.0,,0,1,13.0,50.0,90.0,17.0,8.5,1,0,0.0,45.8,0,22,0.0,0,0,89.6,1,18,66.7,20,0,0,2,0,22,3,1.3,22.0
3,Logan Wilson,29623,LB,CIN,1,33,0,7,0,,,33.3,,,0,0,,64.0,0,,,0,0,0.0,0,5,15.2,15,0,0,0,0,0,0,0.0,,0,0,2.9,57.1,100.0,5.0,2.9,0,0,0.0,91.7,2,8,20.0,1,0,23.2,4,21,63.6,21,0,4,7,0,22,18,1.1,5.5
3,Andrew Van Ginkel,30267,ED,MIA,1,10,0,17,0,,,42.9,,,0,0,,62.7,0,,,0,0,0.0,0,3,30.0,7,0,0,0,0,0,0,0.0,,0,0,,,33.3,,,0,0,,60.8,0,,,0,0,0.0,0,2,20.0,6,0,0,0,0,0,0,0.0,
3,T.J. Edwards,30737,LB,CHI,1,40,0,6,0,,,88.9,,,0,0,,50.7,0,,,0,0,0.0,0,8,20.0,9,0,0,0,0,0,0,0.0,,0,1,15.0,100.0,100.0,10.0,10.0,0,0,0.0,49.1,0,24,0.0,0,0,118.8,2,22,55.0,22,1,3,2,0,45,15,2.3,22.5
3,Dee Delaney,31078,S,TB,1,11,0,30,0,17.0,33.3,100.0,5.0,1.7,0,0,0.0,89.0,1,15,50.0,1,0,11.1,1,5,45.5,5,0,1,3,0,15,9,3.0,15.0,0,0,8.0,100.0,100.0,2.5,2.5,0,0,0.0,48.1,0,26,100.0,2,0,118.8,2,6,54.5,6,0,0,2,0,35,19,7.0,17.5
3,George Odum,31342,S,SF,1,3,0,28,0,3.0,100.0,100.0,2.0,2.0,0,0,0.0,48.8,0,5,0.0,0,0,87.5,1,2,66.7,2,0,1,1,0,5,2,2.5,5.0,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,
3,Dane Jackson,32989,CB,BUF,1,7,0,4,0,8.0,100.0,100.0,2.0,2.0,0,0,0.0,46.1,0,15,0.0,0,0,118.8,1,2,28.6,2,0,1,1,0,15,7,7.5,15.0,0,0,7.0,50.0,100.0,5.0,2.5,0,0,0.0,49.6,0,12,0.0,0,0,68.8,1,5,71.4,5,0,1,2,0,12,-1,2.4,12.0
3,Mike Hughes,34057,CB,ATL,1,3,0,2,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,62.3,0,,,0,0,0.0,0,3,100.0,3,0,0,0,0,0,0,0.0,
3,Darnell Savage,34247,S,GB,1,36,0,12,0,2.0,100.0,100.0,11.0,11.0,0,0,0.0,70.8,0,2,0.0,0,0,79.2,1,11,30.6,11,1,1,1,0,2,0,0.2,2.0,0,0,2.0,100.0,90.0,9.0,9.0,0,0,0.0,50.3,0,9,33.3,1,0,93.8,2,18,50.0,20,2,2,2,0,13,9,0.7,6.5
3,Zack Baun,34632,ED,NO,1,5,0,20,0,,,66.7,,,0,0,,60.5,0,,,0,0,0.0,0,2,40.0,3,0,0,0,0,0,0,0.0,,0,0,,,60.0,,,0,0,,61.9,0,,,0,0,0.0,0,3,60.0,5,0,0,0,0,0,0,0.0,
3,Akeem Davis-Gaither,34788,LB,CIN,1,2,0,7,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,2,0,0,0,0,0,0,,,0,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,2,0,0,0,0,0,0,0.0,
3,Jamel Dean,34918,CB,TB,1,23,0,30,0,7.0,0.0,100.0,,4.0,0,0,0.0,65.1,0,,,0,0,39.6,0,5,21.7,5,0,0,1,0,0,0,0.0,,0,0,8.3,75.0,94.4,5.7,4.3,1,0,0.0,67.2,0,13,25.0,1,0,90.6,3,17,73.9,18,2,3,4,0,25,8,1.5,8.3
3,Blake Cashman,35413,LB,HST,1,30,0,13,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,14.3,0.0,95.2,,5.7,0,1,33.3,91.2,1,,,0,0,0.0,0,20,66.7,21,0,0,3,0,0,0,0.0,
3,Darrell Taylor,36001,ED,SEA,1,1,0,29,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,4,0,0,0,0,0,0,0.0,
3,Camryn Bynum,38408,S,MIN,1,49,0,18,1,-0.7,83.3,92.9,5.2,4.3,0,1,16.7,67.9,0,7,33.3,2,0,85.4,5,26,53.1,28,1,3,6,0,27,36,1.0,5.4,0,0,5.0,100.0,100.0,19.0,19.0,0,0,0.0,65.9,0,8,0.0,0,0,100.0,1,20,40.8,20,0,1,1,0,8,3,0.4,8.0
3,Cameron Goode,38410,ED,MIA,1,3,0,17,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,,0,0,,,28.6,,,0,0,,61.0,0,,,0,0,0.0,0,2,66.7,7,0,0,0,0,0,0,0.0,
3,Casey Toohill,38472,ED,WAS,1,1,0,32,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,2,0,0,0,0,0,0,0.0,
3,Eric Wilson,38587,LB,GB,1,6,0,12,0,,,75.0,,,0,0,,62.7,0,,,0,0,0.0,0,3,50.0,4,0,0,0,0,0,0,0.0,,0,0,,,75.0,,,0,0,,64.5,0,,0.0,0,0,0.0,0,3,50.0,4,0,1,0,0,0,0,0.0,
3,L'Jarius Sneed,40588,CB,KC,1,22,0,16,0,34.0,0.0,100.0,,5.0,0,0,0.0,46.7,0,,,0,0,39.6,0,10,45.5,10,0,0,2,0,0,0,0.0,,0,0,9.3,66.7,100.0,5.5,3.7,0,1,33.3,85.2,0,3,0.0,0,0,70.1,2,11,50.0,11,1,1,3,0,2,5,0.2,1.0
3,Alohi Gilman,41662,S,LAC,1,57,0,27,0,,,91.7,,,0,0,,62.2,0,,,0,0,0.0,0,11,19.3,12,0,0,0,0,0,0,0.0,,0,0,19.5,50.0,100.0,33.0,16.5,0,1,50.0,89.7,0,34,0.0,0,1,95.8,1,34,59.6,34,0,1,2,0,34,5,1.0,34.0
3,Divine Deablo,42208,LB,LV,1,20,0,23,0,18.0,100.0,60.0,5.0,5.0,0,0,0.0,35.8,0,13,,0,0,158.3,1,6,30.0,10,0,0,1,1,13,0,2.6,13.0,0,0,11.5,100.0,100.0,6.5,6.5,0,0,0.0,54.0,0,17,0.0,0,0,118.8,2,14,70.0,14,1,3,2,0,31,8,2.4,15.5
3,Isaiah Simmons,42451,LB,NYG,1,11,0,21,1,-6.0,100.0,44.4,3.0,3.0,0,0,0.0,45.6,0,17,0.0,0,0,118.8,1,4,36.4,9,0,0,1,0,17,23,5.7,17.0,0,1,5.0,100.0,75.0,6.0,6.0,0,0,0.0,67.5,0,7,0.0,0,0,95.8,1,6,54.5,8,2,2,1,0,7,2,1.2,7.0
3,K'Von Wallace,42467,S,ARZ,1,50,0,1,0,,,85.7,,,0,0,,54.5,0,,100.0,1,0,0.0,0,12,24.0,14,0,0,0,0,0,0,0.0,,0,1,4.8,50.0,100.0,15.5,7.8,0,1,25.0,62.9,0,10,40.0,2,1,63.5,2,33,66.0,33,0,2,4,0,19,20,0.6,9.5
3,Antoine Winfield Jr.,42475,S,TB,1,41,0,30,0,,,100.0,,,0,0,,47.3,0,,0.0,0,0,0.0,0,15,36.6,15,0,1,0,0,0,0,0.0,,0,0,16.0,100.0,96.2,24.0,24.0,0,0,0.0,58.7,0,16,0.0,0,0,118.8,1,25,61.0,26,0,2,1,0,16,0,0.7,16.0
3,Krys Barnes,42548,LB,ARZ,1,38,0,1,0,3.0,50.0,90.9,8.0,4.0,0,0,0.0,50.0,0,10,100.0,1,0,64.6,1,10,26.3,11,0,0,2,0,10,7,1.3,10.0,0,0,2.0,66.7,100.0,11.0,7.3,0,2,66.7,88.5,0,12,0.0,0,2,75.7,2,24,63.2,24,1,3,3,0,13,12,0.6,6.5
3,Nick Bosa,42741,ED,SF,1,1,0,28,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,14,0,0,0,0,0,0,,,0,0,,,6.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,15,1,0,0,0,0,0,0.0,
3,Kristian Fulton,42894,CB,TEN,1,41,0,31,0,23.0,100.0,100.0,10.0,10.0,0,0,0.0,51.1,0,25,0.0,0,0,118.8,1,12,29.3,12,0,1,1,0,25,2,2.5,25.0,0,1,22.3,100.0,100.0,9.0,9.0,0,0,0.0,34.3,0,43,0.0,0,0,158.3,3,29,70.7,29,1,3,3,1,70,3,2.6,23.3
3,Jonathon Cooper,43021,ED,DEN,1,3,0,10,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,4,0,0,0,0,0,0,0.0,,0,0,5.0,100.0,11.1,1.0,1.0,0,0,0.0,43.7,0,7,50.0,1,0,95.8,1,1,33.3,9,0,1,1,0,7,2,7.0,7.0
3,Charvarius Ward,43034,CB,SF,1,40,0,28,0,11.5,50.0,100.0,13.0,6.5,0,0,0.0,49.1,0,12,0.0,0,0,68.8,1,16,40.0,16,0,1,2,0,12,0,0.9,12.0,0,0,5.5,50.0,100.0,11.5,5.8,0,2,50.0,90.8,0,7,0.0,0,2,56.3,2,24,60.0,24,1,2,4,0,10,2,0.4,5.0
3,Brandon Jones,43049,S,MIA,1,10,0,17,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,10.0,1,0,0,0,0,0,0,0.0,,0,0,7.0,0.0,100.0,,8.0,0,0,0.0,63.8,0,,0.0,0,0,39.6,0,9,90.0,9,0,1,1,0,0,0,0.0,
3,Devin White,43089,LB,TB,1,35,0,30,0,18.5,50.0,93.3,13.0,6.5,0,0,0.0,68.3,0,6,,0,0,56.3,1,14,40.0,15,0,0,2,0,6,1,0.5,6.0,0,0,2.5,25.0,87.5,20.0,5.0,0,0,0.0,74.8,1,8,,0,0,0.0,1,21,60.0,24,0,0,4,0,8,12,0.4,8.0
3,Jeremy Chinn,43179,S,CAR,1,30,0,5,0,,,100.0,,,0,0,,46.9,0,,,0,0,0.0,0,5,16.7,5,0,0,0,0,0,0,0.0,,0,1,1.0,100.0,88.0,10.5,10.5,0,0,0.0,54.5,0,18,33.3,1,0,118.8,2,22,73.3,25,0,1,2,0,25,23,1.2,12.5
3,Mack Wilson Sr.,43190,LB,NE,1,4,0,19,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,62.7,0,,,0,0,0.0,0,4,100.0,4,0,0,0,0,0,0,0.0,
3,Richie Grant,43196,S,ATL,1,33,0,2,0,-4.0,0.0,88.9,,8.0,0,0,0.0,62.0,0,,,0,0,39.6,0,8,24.2,9,0,0,1,0,0,0,0.0,,0,1,,,80.0,,,0,0,,41.7,0,,0.0,0,0,0.0,0,12,36.4,15,0,0,0,0,0,0,0.0,
3,Myles Bryant,43336,CB,NE,1,41,0,19,0,1.0,100.0,100.0,17.0,17.0,0,0,0.0,60.2,0,12,0.0,0,0,116.7,1,17,41.5,17,0,1,1,0,12,11,0.7,12.0,0,0,17.0,0.0,95.5,,20.0,0,1,100.0,74.1,0,,0.0,0,0,39.6,0,21,51.2,22,0,2,1,0,0,0,0.0,
3,Josh Metellus,43395,S,MIN,1,37,0,18,1,-1.8,100.0,77.8,5.3,5.3,0,0,0.0,83.5,0,7,0.0,0,0,81.3,4,21,56.8,27,3,3,4,0,14,21,0.7,3.5,0,1,-0.3,100.0,75.0,2.3,2.3,0,0,0.0,59.9,0,25,0.0,0,0,100.0,6,15,40.5,20,0,0,6,0,48,50,3.4,8.0
3,Nick Niemann,43500,LB,LAC,1,36,0,27,0,2.0,100.0,62.5,5.0,5.0,0,0,0.0,78.0,0,5,0.0,0,0,87.5,1,5,13.9,8,1,1,1,0,5,3,1.0,5.0,0,0,4.5,50.0,85.2,23.0,11.5,0,0,0.0,50.4,0,8,0.0,0,0,60.4,1,23,63.9,27,0,1,2,0,8,5,0.3,8.0
3,Alex Highsmith,43507,ED,PIT,1,7,0,25,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,14,0,0,0,0,0,0,,,0,0,,,25.0,,,0,0,,62.7,0,,,0,0,0.0,0,5,71.4,20,0,0,0,0,0,0,0.0,
3,Grayland Arnold,43528,CB,HST,1,37,0,13,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,6.0,100.0,92.6,11.5,11.5,0,0,0.0,61.8,0,9,33.3,1,0,95.8,2,25,67.6,27,1,2,2,0,14,2,0.6,7.0
3,Sam Franklin Jr.,43580,S,CAR,1,31,0,5,0,,,100.0,,,0,0,,60.5,0,,,0,0,0.0,0,3,9.7,3,0,0,0,0,0,0,0.0,,0,0,20.5,0.0,100.0,,11.5,0,1,50.0,55.1,0,,100.0,1,1,39.6,0,25,80.6,25,0,0,2,0,0,0,0.0,
3,Pat Jones II,43974,ED,MIN,1,1,0,18,0,,,6.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,15,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,12,0,0,0,0,0,0,,
3,Byron Murphy Jr.,44027,CB,MIN,1,48,0,18,0,10.7,90.0,100.0,3.1,2.8,0,1,10.0,34.8,0,49,11.1,1,1,152.1,9,28,58.3,28,2,8,10,1,160,59,5.7,17.8,0,0,26.0,25.0,95.0,18.0,4.5,0,0,0.0,50.6,0,25,0.0,0,0,53.1,1,19,39.6,20,0,1,4,0,25,5,1.4,25.0
3,Nnamdi Madubuike,44304,DI,BLT,1,6,0,3,0,,,27.8,,,0,0,,58.4,0,,,0,0,0.0,0,5,83.3,18,0,0,0,0,0,0,0.0,,0,0,,,6.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,16.7,16,0,0,0,0,0,0,0.0,
3,Kyzir White,44485,LB,ARZ,1,47,0,1,0,-4.0,100.0,64.3,7.0,7.0,0,0,0.0,90.8,1,15,,0,0,118.8,1,9,19.1,14,0,0,1,1,15,19,2.1,15.0,0,1,1.0,100.0,100.0,15.5,15.5,0,0,0.0,67.8,0,10,22.2,2,0,83.3,2,33,70.2,33,2,6,2,0,8,6,0.3,4.0
3,Brian Burns,44522,ED,CAR,1,6,0,5,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,16.7,4,0,0,0,0,0,0,0.0,,0,0,,,17.4,,,0,0,,63.0,0,,,0,0,0.0,0,4,66.7,23,1,0,0,0,0,0,0.0,
3,D.J. Wonnum,44550,ED,MIN,1,1,0,18,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,25,0,0,0,0,0,0,,,0,0,8.0,100.0,5.9,1.0,1.0,0,0,0.0,60.0,0,9,,0,0,104.2,1,1,100.0,17,0,0,1,0,9,1,9.0,9.0
3,Luke Masterson,45046,LB,LV,1,3,0,23,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,61.9,0,,,0,0,0.0,0,3,100.0,3,0,0,0,0,0,0,0.0,
3,Essang Bassey,45258,CB,DEN,1,22,0,10,0,,,100.0,,,0,0,,46.7,0,,100.0,1,0,0.0,0,3,13.6,3,0,0,0,0,0,0,0.0,,0,0,-0.5,100.0,100.0,6.0,6.0,0,0,0.0,43.4,0,9,66.7,2,0,91.7,2,13,59.1,13,0,1,2,0,12,13,1.0,6.0
3,Jordan Fuller,45326,S,LA,1,54,0,26,1,,,100.0,,,0,0,,51.6,0,,0.0,0,0,0.0,0,8,14.8,8,0,1,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.6,0,,0.0,0,0,0.0,0,30,55.6,30,0,1,0,0,0,0,0.0,
3,Brandon Stephens,45644,CB,BLT,1,49,0,3,0,14.3,66.7,100.0,4.0,2.7,0,1,11.1,65.4,0,34,0.0,0,1,94.2,6,24,49.0,24,1,4,9,0,79,20,3.3,13.2,0,0,3.0,100.0,100.0,9.5,9.5,0,0,0.0,70.9,0,8,0.0,0,0,87.5,2,19,38.8,19,0,3,2,0,10,4,0.5,5.0
3,Anthony Nelson,48405,ED,TB,1,3,0,30,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,7,0,0,0,0,0,0,,,0,0,4.0,0.0,37.5,,3.0,0,0,0.0,62.5,0,,0.0,0,0,39.6,0,3,100.0,8,0,1,1,0,0,0,0.0,
3,Sam Hubbard,48457,ED,CIN,1,5,0,7,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,13,1,0,0,0,0,0,,,0,1,,,29.4,,,0,0,,63.3,0,,0.0,0,0,0.0,0,5,100.0,17,0,0,0,0,0,0,0.0,
3,Carl Granderson,48500,ED,NO,1,4,0,20,0,,,11.8,,,0,0,,62.3,0,,,0,0,0.0,0,2,50.0,17,0,0,0,0,0,0,0.0,,0,0,,,8.3,,,0,0,,60.1,0,,,0,0,0.0,0,2,50.0,24,0,0,0,0,0,0,0.0,
3,Bradley Chubb,48526,ED,MIA,1,3,0,17,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,10,0,0,0,0,0,0,,,0,0,,,14.3,,,0,0,,61.1,0,,,0,0,0.0,0,2,66.7,14,0,0,0,0,0,0,0.0,
3,Oshane Ximines,48538,ED,NYG,1,5,0,21,0,,,30.0,,,0,1,,76.2,0,,,0,0,0.0,0,3,60.0,10,0,0,0,0,0,0,0.0,,0,1,4.0,100.0,40.0,2.0,2.0,0,0,0.0,79.8,0,7,0.0,0,0,95.8,1,2,40.0,5,1,1,1,0,7,3,3.5,7.0
