Week,player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
1,Grady Jackson,288,DI,ATL,1,1,0,2,68.0,0,1,14,100.0,7.1,1,0,3.6,0,15,15,1,0,,0,0,0,,,0,,0,0,0,0
1,Jason Ferguson,293,DI,MIA,1,0,0,17,73.8,0,1,12,100.0,8.3,1,0,4.2,0,13,13,1,0,,0,0,0,,,0,,0,0,0,0
1,Terry Cousin,302,CB,CLV,1,0,0,8,52.2,0,0,2,16.7,0.0,0,0,0.0,0,12,2,0,0,,0,0,0,,,0,,0,0,0,0
1,Travis Kirschke,310,DI,PIT,1,0,0,25,51.9,0,0,13,100.0,0.0,0,0,0.0,0,15,15,0,0,,0,0,0,,,0,,0,0,0,0
1,Bryan Robinson,321,DI,ARZ,1,0,0,1,72.5,0,2,11,100.0,18.2,2,0,9.1,0,11,11,2,0,,0,0,0,,,0,,0,0,0,0
1,Pat Williams,326,DI,MIN,1,0,0,18,53.7,0,0,18,100.0,0.0,0,1,0.0,0,21,21,0,0,,0,0,0,,,0,,0,0,0,0
1,Jamal Williams,328,DI,SD,1,0,0,27,54.6,0,0,15,100.0,0.0,0,0,0.0,0,16,16,0,0,,0,0,0,,,0,,0,0,0,0
1,Greg Ellis,332,ED,DAL,1,0,0,9,50.9,0,0,16,62.1,0.0,0,0,0.0,0,29,18,0,0,,0,0,0,,,0,,0,0,0,0
1,Keith Brooking,336,LB,ATL,1,0,0,2,56.9,0,0,2,4.8,0.0,0,0,0.0,0,42,2,0,0,,0,0,0,,,0,,0,0,0,0
1,Takeo Spikes,337,LB,SF,1,0,0,28,57.9,0,0,2,22.2,0.0,0,0,0.0,0,9,2,0,0,,0,0,0,,,0,,0,0,0,0
1,Vonnie Holliday,340,DI,MIA,1,0,0,17,52.4,0,0,14,93.8,0.0,0,0,0.0,0,16,15,0,0,,0,0,0,,,0,,0,0,0,0
1,R.W. McQuarters,348,CB,NYG,1,0,0,21,53.4,0,0,1,33.3,0.0,0,0,0.0,0,3,1,0,0,,0,0,0,,,0,,0,0,0,0
1,Corey Chavous,350,S,SL,1,0,1,26,43.8,0,0,6,16.7,0.0,0,1,0.0,0,42,7,0,0,,0,0,0,,,0,,0,0,0,0
1,Leonard Little,370,ED,SL,1,0,0,26,55.8,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,,0,0,0,,,0,,0,0,0,0
1,Deshea Townsend,391,CB,PIT,1,0,0,25,59.0,0,0,1,3.0,0.0,0,0,0.0,0,33,1,0,0,,0,0,0,,,0,,0,0,0,0
1,Chris Draft,401,LB,SL,1,0,0,26,59.2,0,0,1,25.0,0.0,0,0,0.0,0,4,1,0,0,,0,0,0,,,0,,0,0,0,0
1,Chartric Darby,421,DI,DET,1,0,0,11,57.2,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,,0,0,0,,,0,,0,0,0,0
1,London Fletcher,424,LB,WAS,1,0,0,32,53.3,0,0,4,10.0,0.0,0,0,0.0,0,40,4,0,0,,0,0,0,,,0,,0,0,0,0
1,Paul Spicer,433,ED,JAX,1,0,0,15,57.3,0,1,14,100.0,7.1,1,0,3.6,0,17,17,1,0,,0,0,0,,,0,,0,0,0,0
1,Champ Bailey,442,CB,DEN,1,0,0,10,60.0,0,0,1,3.3,0.0,0,0,0.0,0,30,1,0,0,,0,0,0,,,0,,0,0,0,0
1,Jevon Kearse,450,ED,TEN,1,0,0,31,53.8,0,1,27,100.0,3.7,1,0,1.9,0,28,28,1,0,,0,0,0,,,0,,0,0,0,0
1,Ebenezer Ekuban,454,ED,DEN,1,0,0,10,51.2,0,0,15,93.8,0.0,0,0,0.0,0,16,15,0,0,,0,0,0,,,0,,0,0,0,0
1,Antoine Winfield,456,CB,MIN,1,0,0,18,49.8,0,0,4,14.8,0.0,0,0,0.0,0,27,4,0,0,,0,0,0,,,0,,0,0,0,0
1,Patrick Kerney,459,ED,SEA,1,0,0,29,63.2,0,2,24,92.6,12.5,3,0,8.3,1,27,25,3,0,,0,0,0,,,0,,0,0,0,0
1,Mike Peterson,463,LB,JAX,1,0,0,15,53.0,0,0,4,13.8,0.0,0,0,0.0,0,29,4,0,0,,0,0,0,,,0,,0,0,0,0
1,Dre' Bly,467,CB,DEN,1,0,0,10,56.9,0,0,1,3.3,0.0,0,0,0.0,0,30,1,0,0,,0,0,0,,,0,,0,0,0,0
1,John Thornton,472,DI,CIN,1,0,0,7,52.9,0,0,23,100.0,0.0,0,1,0.0,0,23,23,0,0,,0,0,0,,,0,,0,0,0,0
1,Jared DeVries,482,ED,DET,1,0,0,11,58.9,1,0,13,100.0,7.7,1,0,3.8,0,13,13,1,0,,0,0,0,,,0,,0,0,0,0
1,Joey Porter,484,ED,MIA,1,0,0,17,56.1,0,0,21,78.6,4.8,1,0,4.8,1,28,22,1,0,,0,0,0,,,0,,0,0,0,0
1,Chike Okeafor,493,ED,ARZ,1,0,0,1,75.5,1,1,11,57.9,27.3,3,0,18.2,1,19,11,3,0,,0,0,0,,,0,,0,0,0,0
1,Aaron Smith,500,DI,PIT,1,0,0,25,58.0,0,2,26,100.0,7.7,2,0,3.8,0,28,28,2,0,,0,0,0,,,0,,0,0,0,0
1,Dexter Jackson,503,S,CIN,1,0,0,7,67.6,1,0,4,13.8,25.0,1,0,12.5,0,29,4,1,0,,0,0,0,,,0,,0,0,0,0
1,Eric Barton,516,LB,NYJ,1,0,0,22,66.9,0,1,4,15.4,25.0,1,1,12.5,0,26,4,1,0,,0,0,0,,,0,,0,0,0,0
1,David Bowens,523,ED,NYJ,1,0,0,22,56.1,1,0,18,100.0,5.6,1,0,2.8,0,19,19,1,0,,0,0,0,,,0,,0,0,0,0
1,Jason Craft,524,CB,NO,1,0,0,20,65.3,0,0,0,9.1,,0,0,,0,11,1,0,0,,0,0,0,,,0,,0,0,0,0
1,Marques Douglas,549,DI,BLT,1,0,0,3,65.6,0,1,6,100.0,16.7,1,0,8.3,0,6,6,1,0,,0,0,0,,,0,,0,0,0,0
1,Corey Ivy,556,CB,BLT,1,0,0,3,65.3,1,0,1,5.0,100.0,1,0,50.0,0,20,1,1,0,,0,0,0,,,0,,0,0,0,0
1,Brian Urlacher,587,LB,CHI,1,0,0,6,59.0,0,1,6,16.7,16.7,1,1,8.3,0,54,9,1,0,,0,0,0,,,0,,0,0,0,0
1,Shaun Ellis,590,DI,NYJ,1,0,0,22,63.2,1,0,30,97.0,6.7,2,0,5.0,1,33,32,2,0,,0,0,0,,,0,,0,0,0,0
1,John Abraham,591,ED,ATL,1,0,0,2,71.7,1,0,23,96.4,17.4,4,0,15.2,3,28,27,4,0,,0,0,0,,,0,,0,0,0,0
1,Julian Peterson,594,LB,SEA,1,0,0,29,57.2,1,0,13,43.3,7.7,1,1,3.8,0,30,13,1,0,,0,0,0,,,0,,0,0,0,0
1,Chris Hovan,600,DI,TB,1,0,0,30,53.3,0,0,25,100.0,0.0,0,0,0.0,0,25,25,0,0,,0,0,0,,,0,,0,0,0,0
1,Keith Bulluck,604,LB,TEN,1,0,0,31,56.8,0,0,3,6.8,0.0,0,0,0.0,0,44,3,0,0,,0,0,0,,,0,,0,0,0,0
1,Darren Howard,606,ED,PHI,1,0,0,24,67.8,0,2,20,100.0,15.0,3,0,10.0,1,20,20,3,0,,0,0,0,,,0,,0,0,0,0
1,Mark Roman,607,S,SF,1,0,0,28,53.8,0,0,2,5.9,0.0,0,0,0.0,0,34,2,0,0,,0,0,0,,,0,,0,0,0,0
1,John Engelberger,608,ED,DEN,1,0,0,10,52.2,0,0,15,100.0,0.0,0,0,0.0,0,15,15,0,0,,0,0,0,,,0,,0,0,0,0
1,Mike Brown,610,S,CHI,1,0,0,6,57.9,0,0,1,1.9,0.0,0,0,0.0,0,54,1,0,0,,0,0,0,,,0,,0,0,0,0
1,Cornelius Griffin,613,DI,WAS,1,0,0,32,53.5,0,0,24,96.2,0.0,0,0,0.0,0,26,25,0,0,,0,0,0,,,0,,0,0,0,0
1,Fred Robbins,623,DI,NYG,1,0,0,21,59.9,0,1,17,100.0,5.9,1,0,2.9,0,19,19,1,0,,0,0,0,,,0,,0,0,0,0
1,Marcus Washington,626,LB,WAS,1,0,0,32,54.2,0,0,8,30.8,0.0,0,0,0.0,0,26,8,0,0,,0,0,0,,,0,,0,0,0,0
1,Darwin Walker,633,DI,CAR,1,0,0,5,56.5,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,,0,0,0,,,0,,0,0,0,0
1,Kendrick Clancy,634,DI,NO,1,0,0,20,56.8,0,1,33,100.0,3.0,1,0,1.5,0,36,36,1,0,,0,0,0,,,0,,0,0,0,0
1,Jeff Ulbrich,644,LB,SF,1,0,0,28,58.9,0,0,1,10.0,0.0,0,0,0.0,0,10,1,0,0,,0,0,0,,,0,,0,0,0,0
1,Nate Webster,646,LB,DEN,1,0,0,10,52.6,0,0,4,16.7,0.0,0,0,0.0,0,24,4,0,0,,0,0,0,,,0,,0,0,0,0
1,Lewis Sanders,650,CB,NE,1,0,0,19,62.9,1,0,1,4.5,100.0,1,0,50.0,0,22,1,1,0,,0,0,0,,,0,,0,0,0,0
1,Na'il Diggs,652,LB,CAR,1,0,0,5,66.4,0,0,5,27.8,20.0,1,0,20.0,1,18,5,1,0,,0,0,0,,,0,,0,0,0,0
1,David Barrett,653,CB,NYJ,1,0,0,22,53.0,0,0,2,9.1,0.0,0,0,0.0,0,22,2,0,0,,0,0,0,,,0,,0,0,0,0
1,Clark Haggans,670,ED,ARZ,1,0,0,1,54.1,0,0,7,77.8,0.0,0,0,0.0,0,9,7,0,0,,0,0,0,,,0,,0,0,0,0
1,Brian Young,671,DI,NO,1,0,0,20,53.6,0,0,17,100.0,0.0,0,0,0.0,0,17,17,0,0,,0,0,0,,,0,,0,0,0,0
1,Kabeer Gbaja-Biamila,675,ED,GB,1,0,0,12,66.2,1,2,23,100.0,13.0,3,1,6.5,0,26,26,3,0,,0,0,0,,,0,,0,0,0,0
1,Dhani Jones,687,LB,CIN,1,0,0,7,50.9,0,0,6,24.0,0.0,0,0,0.0,0,25,6,0,0,,0,0,0,,,0,,0,0,0,0
1,Adalius Thomas,690,ED,NE,1,0,0,19,60.5,0,0,11,33.3,9.1,1,0,9.1,1,33,11,1,0,,0,0,0,,,0,,0,0,0,0
1,Robaire Smith,696,DI,CLV,1,0,0,8,62.4,0,1,17,100.0,5.9,1,0,2.9,0,20,20,1,0,,0,0,0,,,0,,0,0,0,0
1,Rob Meier,710,DI,JAX,1,0,0,15,57.9,0,1,22,100.0,4.5,1,0,2.3,0,25,25,1,0,,0,0,0,,,0,,0,0,0,0
1,Danny Clark,712,LB,NYG,1,1,0,21,65.2,0,0,1,16.7,0.0,0,0,0.0,0,6,1,0,0,,0,0,0,,,0,,0,0,0,0
1,Alfonso Boone,715,ED,KC,1,0,0,16,64.9,0,0,10,100.0,10.0,1,0,10.0,1,10,10,1,0,,0,0,0,,,0,,0,0,0,0
1,James Hall,733,ED,SL,1,0,0,26,49.5,0,0,29,100.0,0.0,0,0,0.0,0,31,31,0,0,,0,0,0,,,0,,0,0,0,0
1,Paris Lenon,751,LB,DET,1,0,0,11,56.3,0,0,2,16.7,0.0,0,0,0.0,0,12,2,0,0,,0,0,0,,,0,,0,0,0,0
1,Adewale Ogunleye,757,ED,CHI,1,1,0,6,59.2,1,2,36,95.0,8.3,3,1,4.2,0,40,38,3,0,,0,0,0,,,0,,0,0,0,0
1,Gerard Warren,775,DI,OAK,1,0,0,23,53.3,0,0,20,95.7,0.0,0,0,0.0,0,23,22,0,0,,0,0,0,,,0,,0,0,0,0
1,Justin Smith,776,DI,SF,1,0,0,28,68.2,2,2,33,100.0,15.2,5,0,9.1,1,34,34,5,0,,0,0,0,,,0,,0,0,0,0
1,Richard Seymour,778,DI,NE,1,0,0,19,59.2,1,1,27,100.0,7.4,2,0,3.7,0,27,27,2,0,,0,0,0,,,0,,0,0,0,0
1,Andre Carter,779,ED,WAS,1,0,0,32,65.2,2,2,37,100.0,13.5,5,0,8.1,1,39,39,5,0,,0,0,0,,,0,,0,0,0,0
1,Damione Lewis,782,DI,CAR,1,0,0,5,68.8,0,2,24,100.0,8.3,2,1,4.2,0,25,25,2,0,,0,0,0,,,0,,0,0,0,0
1,Marcus Stroud,783,DI,BUF,1,2,0,4,87.5,0,6,35,97.4,22.9,8,0,14.3,2,38,37,8,0,,0,0,0,,,0,,0,0,0,0
1,Casey Hampton,789,DI,PIT,1,0,0,25,54.9,0,0,13,92.9,0.0,0,0,0.0,0,14,13,0,0,,0,0,0,,,0,,0,0,0,0
1,Ryan Pickett,799,DI,GB,1,0,0,12,60.1,1,0,20,100.0,5.0,1,0,2.5,0,21,21,1,0,,0,0,0,,,0,,0,0,0,0
1,Kyle Vanden Bosch,804,ED,TEN,1,0,0,31,85.4,1,3,39,100.0,12.8,5,1,7.7,1,40,40,5,0,,0,0,0,,,0,,0,0,0,0
1,Ken Lucas,810,CB,CAR,1,0,0,5,59.5,0,0,1,3.4,0.0,0,0,0.0,0,29,1,0,0,,0,0,0,,,0,,0,0,0,0
1,Kris Jenkins,814,DI,NYJ,1,0,0,22,54.3,0,0,16,94.4,0.0,0,0,0.0,0,18,17,0,0,,0,0,0,,,0,,0,0,0,0
1,Aaron Schobel,816,ED,BUF,1,0,0,4,61.4,0,3,38,95.2,10.5,4,0,6.6,1,42,40,4,0,,0,0,0,,,0,,0,0,0,0
1,Jamie Winborn,817,LB,DEN,1,0,0,10,61.8,0,1,7,23.3,14.3,1,0,7.1,0,30,7,1,0,,0,0,0,,,0,,0,0,0,0
1,Shaun Rogers,828,DI,CLV,1,0,0,8,85.9,0,3,21,100.0,14.3,3,1,7.1,0,24,24,3,0,,0,0,0,,,0,,0,0,0,0
1,Derrick Burgess,830,ED,OAK,1,0,0,23,59.9,1,1,21,100.0,9.5,2,0,4.8,0,22,22,2,0,,0,0,0,,,0,,0,0,0,0
1,Adrian Wilson,831,S,ARZ,1,0,0,1,47.8,0,0,4,16.0,0.0,0,1,0.0,0,25,4,0,0,,0,0,0,,,0,,0,0,0,0
1,Ron Edwards,838,DI,KC,1,0,0,16,56.8,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,,0,0,0,,,0,,0,0,0,0
1,Reggie Hayward,848,ED,JAX,1,0,0,15,62.5,0,0,20,100.0,0.0,0,0,0.0,0,23,23,0,0,,0,0,0,,,0,,0,0,0,0
1,Morlon Greenwood,849,LB,HST,1,0,0,13,55.9,0,0,4,40.0,0.0,0,0,0.0,0,10,4,0,0,,0,0,0,,,0,,0,0,0,0
1,Anthony Henry,855,CB,DAL,1,0,0,9,65.7,0,1,2,13.3,50.0,1,0,25.0,0,30,4,1,0,,0,0,0,,,0,,0,0,0,0
1,Ellis Wyms,908,DI,MIN,1,0,0,18,59.9,0,1,12,100.0,8.3,1,0,4.2,0,15,15,1,0,,0,0,0,,,0,,0,0,0,0
1,Terdell Sands,935,DI,OAK,1,0,0,23,55.8,0,0,10,100.0,0.0,0,0,0.0,0,11,11,0,0,,0,0,0,,,0,,0,0,0,0
1,Demetric Evans,953,ED,WAS,1,0,0,32,53.7,0,0,9,100.0,0.0,0,0,0.0,0,10,10,0,0,,0,0,0,,,0,,0,0,0,0
1,Chris Hoke,961,DI,PIT,1,0,0,25,56.3,0,0,8,100.0,0.0,0,0,0.0,0,9,9,0,0,,0,0,0,,,0,,0,0,0,0
1,Kevin Kaesviharn,966,S,NO,1,0,0,20,57.9,0,0,1,2.1,0.0,0,0,0.0,0,47,1,0,0,,0,0,0,,,0,,0,0,0,0
1,Antonio Pierce,975,LB,NYG,1,0,0,21,52.1,0,0,5,16.1,0.0,0,0,0.0,0,31,5,0,0,,0,0,0,,,0,,0,0,0,0
1,Juqua Parker,995,ED,PHI,1,0,0,24,63.7,0,3,21,91.7,14.3,3,0,7.1,0,24,22,3,0,,0,0,0,,,0,,0,0,0,0
1,Fred Wakefield,999,ED,OAK,1,0,0,23,56.9,0,0,2,100.0,0.0,0,0,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
1,Julius Peppers,1010,ED,CAR,1,0,0,5,64.5,2,2,26,93.1,15.4,4,0,7.7,0,29,27,4,0,,0,0,0,,,0,,0,0,0,0
1,Ryan Sims,1014,DI,TB,1,0,0,30,55.9,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,,0,0,0,,,0,,0,0,0,0
1,John Henderson,1017,DI,JAX,1,0,0,15,53.9,0,0,15,100.0,0.0,0,0,0.0,0,18,18,0,0,,0,0,0,,,0,,0,0,0,0
1,Dwight Freeney,1019,ED,IND,1,0,0,14,80.8,3,1,15,100.0,33.3,5,1,20.0,1,16,16,5,0,,0,0,0,,,0,,0,0,0,0
1,Albert Haynesworth,1022,DI,TEN,1,0,0,31,75.2,2,1,27,100.0,18.5,5,0,13.0,2,27,27,5,0,,0,0,0,,,0,,0,0,0,0
1,Bryan Thomas,1029,ED,NYJ,1,0,0,22,64.5,0,1,17,70.8,11.8,2,0,8.8,1,24,17,2,0,,0,0,0,,,0,,0,0,0,0
1,Charles Grant,1032,ED,NO,1,0,0,20,60.9,1,2,39,100.0,10.3,4,0,6.4,1,41,41,4,0,,0,0,0,,,0,,0,0,0,0
1,Lito Sheppard,1033,CB,PHI,1,0,0,24,69.8,0,1,1,4.5,100.0,1,0,50.0,0,22,1,1,0,,0,0,0,,,0,,0,0,0,0
1,Anthony Weaver,1059,ED,HST,1,0,0,13,51.9,0,0,13,93.3,0.0,0,1,0.0,0,15,14,0,0,,0,0,0,,,0,,0,0,0,0
1,Michael Lewis,1065,S,SF,1,0,0,28,59.5,0,0,1,3.7,0.0,0,0,0.0,0,27,1,0,0,,0,0,0,,,0,,0,0,0,0
1,Sheldon Brown,1066,CB,PHI,1,0,0,24,59.5,0,0,1,3.8,0.0,0,0,0.0,0,26,1,0,0,,0,0,0,,,0,,0,0,0,0
1,Ryan Denney,1068,ED,BUF,1,0,0,4,59.7,0,0,12,92.9,8.3,1,0,8.3,1,14,13,1,0,,0,0,0,,,0,,0,0,0,0
1,Ben Leber,1078,LB,MIN,1,0,0,18,59.6,0,0,0,10.0,,0,1,,0,10,1,0,0,,0,0,0,,,0,,0,0,0,0
1,Will Witherspoon,1079,LB,SL,1,0,0,26,51.5,0,0,7,19.0,0.0,0,0,0.0,0,42,8,0,0,,0,0,0,,,0,,0,0,0,0
1,Akin Ayodele,1092,LB,MIA,1,0,0,17,84.3,0,1,2,13.3,50.0,1,0,25.0,0,15,2,1,0,,0,0,0,,,0,,0,0,0,0
1,Chris Hope,1097,S,TEN,1,0,0,31,49.5,0,0,3,6.8,0.0,0,0,0.0,0,44,3,0,0,,0,0,0,,,0,,0,0,0,0
1,Alex Brown,1105,ED,CHI,1,1,0,6,67.4,1,3,36,100.0,11.1,4,0,8.3,1,39,39,5,0,,0,0,0,,,0,,0,0,0,0
1,Brian Williams,1106,CB,JAX,1,0,0,15,90.7,1,1,1,3.4,200.0,2,0,100.0,0,29,1,2,0,,0,0,0,,,0,,0,0,0,0
1,David Thornton,1107,LB,TEN,1,0,0,31,69.4,1,0,4,9.1,25.0,1,0,12.5,0,44,4,1,0,,0,0,0,,,0,,0,0,0,0
1,Jarvis Green,1124,DI,NE,1,0,0,19,59.4,1,1,22,100.0,9.1,2,0,4.5,0,22,22,2,0,,0,0,0,,,0,,0,0,0,0
1,Larry Foote,1126,LB,PIT,1,0,0,25,54.0,0,0,3,12.5,0.0,0,1,0.0,0,24,3,0,0,,0,0,0,,,0,,0,0,0,0
1,Justin Bannan,1134,DI,BLT,1,0,0,3,64.6,0,0,10,100.0,10.0,1,0,10.0,1,10,10,1,0,,0,0,0,,,0,,0,0,0,0
1,Andra Davis,1136,LB,CLV,1,0,0,8,50.0,0,0,7,31.8,0.0,0,0,0.0,0,22,7,0,0,,0,0,0,,,0,,0,0,0,0
1,Scott Fujita,1137,LB,NO,1,0,0,20,59.5,0,0,1,4.5,0.0,0,0,0.0,0,22,1,0,0,,0,0,0,,,0,,0,0,0,0
1,Kenyon Coleman,1140,DI,NYJ,1,0,0,22,51.3,0,0,19,100.0,0.0,0,0,0.0,0,19,19,0,0,,0,0,0,,,0,,0,0,0,0
1,Aaron Kampman,1148,ED,GB,1,0,0,12,71.4,1,5,41,100.0,17.1,7,0,9.8,1,45,45,7,0,,0,0,0,,,0,,0,0,0,0
1,Jermaine Phillips,1149,S,TB,1,0,0,30,53.4,0,0,2,7.7,0.0,0,0,0.0,0,26,2,0,0,,0,0,0,,,0,,0,0,0,0
1,Marquand Manuel,1166,S,DEN,1,0,0,10,49.1,0,0,4,13.8,0.0,0,0,0.0,0,29,4,0,0,,0,0,0,,,0,,0,0,0,0
1,Howard Green,1173,DI,SEA,1,0,0,29,57.0,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,,0,0,0,,,0,,0,0,0,0
1,Stylez White,1196,ED,TB,1,0,0,30,55.6,0,0,21,100.0,4.8,1,0,4.8,1,21,21,1,0,,0,0,0,,,0,,0,0,0,0
1,Raheem Brock,1200,ED,IND,1,0,0,14,68.5,1,2,19,100.0,15.8,3,0,7.9,0,20,20,3,0,,0,0,0,,,0,,0,0,0,0
1,Brett Keisel,1204,DI,PIT,1,0,0,25,62.0,0,4,25,100.0,16.0,4,0,8.0,0,27,27,4,0,,0,0,0,,,0,,0,0,0,0
1,James Harrison,1251,ED,PIT,1,0,0,25,73.7,0,3,21,68.6,28.6,6,0,21.4,3,35,24,6,0,,0,0,0,,,0,,0,0,0,0
1,Ma'ake Kemoeatu,1267,DI,CAR,1,0,0,5,68.9,0,1,14,100.0,7.1,1,1,3.6,0,15,15,1,0,,0,0,0,,,0,,0,0,0,0
1,Antwan Lake,1270,DI,NO,1,0,0,20,57.8,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
1,Ryan Nece,1288,LB,DET,1,0,0,11,59.5,0,0,1,33.3,0.0,0,0,0.0,0,3,1,0,0,,0,0,0,,,0,,0,0,0,0
1,Bart Scott,1303,LB,BLT,1,0,0,3,51.4,0,0,5,26.1,0.0,0,0,0.0,0,23,6,0,0,,0,0,0,,,0,,0,0,0,0
1,Corey Smith,1305,ED,DET,1,0,0,11,57.4,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
1,Dewayne Robertson,1320,DI,DEN,1,0,0,10,54.4,0,0,15,100.0,0.0,0,0,0.0,0,15,15,0,0,,0,0,0,,,0,,0,0,0,0
1,Kevin Williams,1325,DI,MIN,1,0,0,18,57.3,1,0,21,100.0,4.8,1,0,2.4,0,24,24,1,0,,0,0,0,,,0,,0,0,0,0
1,Terrell Suggs,1326,ED,BLT,1,0,0,3,52.8,0,0,25,90.0,0.0,0,1,0.0,0,30,27,0,0,,0,0,0,,,0,,0,0,0,0
1,Ty Warren,1329,DI,NE,1,0,0,19,55.9,0,1,21,100.0,4.8,1,0,2.4,0,21,21,1,0,,0,0,0,,,0,,0,0,0,0
1,Jerome McDougle,1331,ED,NYG,1,0,0,21,51.5,0,0,12,100.0,0.0,0,0,0.0,0,13,13,0,0,,0,0,0,,,0,,0,0,0,0
