Week,player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
5,Billy McMullen,1409,WR,SEA,1,0,29,,,0,0.0,0,59.8,0,100.0,21,21,,,0,0.0,0
5,Davin Joseph,2968,G,TB,1,0,30,,,0,0.0,0,60.7,0,100.0,21,21,,,0,0.0,0
5,Jay Cutler,2956,QB,DEN,1,0,10,,,0,0.0,0,60.0,0,87.5,21,24,,,0,0.0,0
5,Jeff Saturday,431,C,IND,1,0,14,,,0,0.0,0,59.9,0,100.0,21,21,,,0,0.0,0
5,Jamey Richard,4550,G,IND,1,0,14,,,0,0.0,0,77.4,0,100.0,21,21,,,0,0.0,0
5,James Thrash,323,WR,WAS,1,0,32,,,0,0.0,0,73.4,0,100.0,21,21,,,0,0.0,0
5,Mike Pollak,4373,G,IND,1,0,14,,,0,0.0,0,42.8,0,100.0,21,21,,,0,0.0,0
5,Patrick Crayton,1932,WR,DAL,1,0,9,,,0,0.0,0,72.7,0,100.0,21,21,,,0,0.0,0
5,Greg Olsen,3647,TE,CHI,1,0,6,,,0,0.0,0,64.8,0,100.0,21,21,,,0,0.0,0
5,Arron Sears,3651,G,TB,1,0,30,,,0,0.0,0,85.4,0,100.0,21,21,,,0,0.0,0
5,Willie Anderson,158,T,BLT,1,0,3,,,0,0.0,0,93.0,0,100.0,20,20,,,0,0.0,0
5,Adam Terry,2281,T,BLT,1,0,3,,,0,0.0,0,75.9,0,100.0,20,20,,,0,0.0,0
5,Marvin Harrison,162,WR,IND,1,0,14,,,0,0.0,0,60.9,0,100.0,20,20,,,0,0.0,0
5,Daniel Graham,1028,TE,DEN,1,0,10,,,0,0.0,0,83.6,0,100.0,20,20,,,0,0.0,0
5,Antonio Gates,1609,TE,SD,1,0,27,,,0,0.0,0,66.5,0,100.0,19,19,,,0,0.0,0
5,Donovan McNabb,438,QB,PHI,1,0,24,,,0,0.0,0,60.0,0,100.0,19,19,,,0,0.0,0
5,Jamaal Jackson,1635,C,PHI,1,0,24,,,0,0.0,0,55.6,0,100.0,19,19,,,0,0.0,0
5,Marcus McNeill,2995,T,SD,1,0,27,,,0,0.0,0,50.9,0,100.0,19,19,,,0,0.0,0
5,Brandon Jones,2313,WR,TEN,1,0,31,,,0,0.0,0,59.6,0,100.0,19,19,,,0,0.0,0
5,Devin Hester,3002,WR,CHI,1,0,6,,,0,0.0,0,60.6,0,100.0,19,19,,,0,0.0,0
5,Kris Dielman,1599,G,SD,1,0,27,,,0,0.0,0,70.0,0,100.0,19,19,,,0,0.0,0
5,Philip Rivers,1725,QB,SD,1,0,27,,,0,0.0,0,60.0,0,100.0,19,19,,,0,0.0,0
5,Mike Goff,375,G,SD,1,0,27,,,0,0.0,0,75.6,0,100.0,19,19,,,0,0.0,0
5,Tra Thomas,335,T,PHI,1,0,24,,,0,0.0,0,64.3,0,100.0,19,19,,,0,0.0,0
5,Nick Hardwick,1787,C,SD,1,0,27,,,0,0.0,0,88.7,0,100.0,19,19,,,0,0.0,0
5,Max Jean-Gilles,3044,G,PHI,1,0,24,,,0,0.0,0,80.3,0,100.0,19,19,,,0,0.0,0
5,Bo Scaife,2396,TE,TEN,1,0,31,,,0,0.0,0,63.2,0,100.0,19,19,,,0,0.0,0
5,Amani Toomer,169,WR,NYG,1,0,21,,,0,0.0,0,74.8,0,100.0,19,19,,,0,0.0,0
5,Jon Runyan Sr.,193,T,PHI,1,0,24,,,0,0.0,0,55.9,0,100.0,19,19,,,0,0.0,0
5,Todd Herremans,2343,G,PHI,1,0,24,,,0,0.0,0,72.8,0,100.0,19,19,,,0,0.0,0
5,Jeromey Clary,3132,T,SD,1,0,27,,,0,0.0,0,79.0,0,100.0,19,19,,,0,0.0,0
5,Chad Clifton,614,T,GB,1,0,12,,,0,0.0,0,72.4,0,100.0,18,18,,,0,0.0,0
5,Michael Sellers,432,FB,WAS,1,0,32,,,0,0.0,0,80.3,0,100.0,18,18,,,0,0.0,0
5,Peyton Manning,327,QB,IND,1,0,14,,,0,0.0,0,60.0,0,85.7,18,21,,,0,0.0,0
5,Jabar Gaffney,1040,WR,NE,1,0,19,,,0,0.0,0,74.3,0,100.0,18,18,,,0,0.0,0
5,Floyd Womack,875,G,SEA,1,0,29,,,0,0.0,0,63.4,0,100.0,18,18,,,0,0.0,0
5,Michael Clayton,1736,WR,TB,1,0,30,,,0,0.0,0,94.6,0,100.0,18,18,,,0,0.0,0
5,Alge Crumpler,805,TE,TEN,1,0,31,,,0,0.0,0,83.6,0,100.0,18,18,,,0,0.0,0
5,Dennis Norman,928,G,JAX,1,0,15,,,0,0.0,0,64.1,0,100.0,17,17,,,0,0.0,0
5,Melvin Fowler,1081,C,BUF,1,0,4,,,0,0.0,0,52.1,0,100.0,17,17,,,0,0.0,0
5,Michael Jenkins,1750,WR,ATL,1,0,2,,,0,0.0,0,70.5,0,100.0,17,17,,,0,0.0,0
5,Jason Peters,2148,T,BUF,1,0,4,,,0,0.0,0,73.8,0,100.0,17,17,,,0,0.0,0
5,Ted Ginn Jr.,3625,WR,MIA,1,0,17,,,0,0.0,0,40.8,0,100.0,17,17,,,0,0.0,0
5,Derrick Dockery,1396,G,BUF,1,0,4,,,0,0.0,0,61.9,0,100.0,17,17,,,0,0.0,0
5,Langston Walker,1060,T,BUF,1,0,4,,,0,0.0,0,68.5,0,100.0,17,17,,,0,0.0,0
5,Lance Moore,2718,WR,NO,1,0,20,,,0,0.0,0,75.7,0,100.0,17,17,,,0,0.0,0
5,Marcedes Lewis,2973,TE,JAX,1,0,15,,,0,0.0,0,62.1,0,100.0,17,17,,,0,0.0,0
5,Daniel Coats,3908,FB,CIN,1,0,7,,,0,0.0,0,69.6,0,100.0,17,17,,,0,0.0,0
5,Tony Pashos,1478,T,JAX,1,0,15,,,0,0.0,0,59.9,0,100.0,17,17,,,0,0.0,0
5,Brad Butler,3088,G,BUF,1,0,4,,,0,0.0,0,48.5,0,100.0,17,17,,,0,0.0,0
5,Khalif Barnes,2269,T,JAX,1,0,15,,,0,0.0,0,43.8,1,100.0,17,17,,,0,0.0,0
5,Milford Brown,1222,G,JAX,1,0,15,,,0,0.0,0,54.7,0,100.0,17,17,,,0,0.0,0
5,Michael Matthews,4218,TE,NYG,1,0,21,,,0,0.0,0,51.6,0,100.0,17,17,,,0,0.0,0
5,Jerheme Urban,1709,WR,ARZ,1,0,1,,,0,0.0,0,55.8,0,100.0,17,17,,,0,0.0,0
5,Uche Nwaneri,3765,G,JAX,1,0,15,,,0,0.0,0,66.5,0,100.0,17,17,,,0,0.0,0
5,Lee Evans,1734,WR,BUF,1,0,4,,,0,0.0,0,72.9,0,94.1,16,17,,,0,0.0,0
5,Brian Griese,379,QB,TB,1,0,30,,,0,0.0,0,60.0,0,100.0,16,16,,,0,0.0,0
5,David Garrard,1109,QB,JAX,1,0,15,,,0,0.0,0,60.0,0,94.1,16,17,,,0,0.0,0
5,Antonio Bryant,1070,WR,TB,1,0,30,,,0,0.0,0,71.2,0,100.0,16,16,,,0,0.0,0
5,Vincent Jackson,2278,WR,SD,1,0,27,,,0,0.0,0,74.6,0,100.0,16,16,,,0,0.0,0
5,Terrelle Smith,651,FB,ARZ,1,0,1,,,0,0.0,0,76.3,0,100.0,16,16,,,0,0.0,0
5,Reggie Wayne,800,WR,IND,1,0,14,,,0,0.0,0,55.5,0,100.0,16,16,,,0,0.0,0
5,Jim Kleinsasser,469,TE,MIN,1,0,18,,,0,0.0,0,70.5,0,100.0,16,16,,,0,0.0,0
5,Robert Royal,1151,TE,BUF,1,0,4,,,0,0.0,0,71.0,0,100.0,16,16,,,0,0.0,0
5,Ovie Mughelli,1445,FB,ATL,1,0,2,,,0,0.0,0,58.5,0,93.8,15,16,,,0,0.0,0
5,Chris Chambers,821,WR,SD,1,0,27,,,0,0.0,0,60.2,0,93.8,15,16,,,0,0.0,0
5,Devery Henderson,1771,WR,NO,1,0,20,,,0,0.0,0,59.9,0,93.8,15,16,,,0,0.0,0
5,J.P. Losman,1743,QB,BUF,1,0,4,,,0,0.0,0,60.0,0,88.2,15,17,,,0,0.0,0
5,Reggie Brown,2252,WR,PHI,1,0,24,,,0,0.0,0,60.2,0,93.8,15,16,,,0,0.0,0
5,Marty Booker,487,WR,CHI,1,0,6,,,0,0.0,0,60.7,0,100.0,15,15,,,0,0.0,0
5,Martellus Bennett,4375,TE,DAL,1,0,9,,,0,0.0,0,77.9,0,100.0,15,15,,,0,0.0,0
5,Leonard Pope,3017,TE,ARZ,1,0,1,,,0,0.0,0,77.6,0,100.0,15,15,,,0,0.0,0
5,Nate Washington,2832,WR,PIT,1,0,25,,,0,0.0,0,76.5,0,100.0,15,15,,,0,0.0,0
5,Herbert Taylor,3812,T,KC,1,0,16,,,0,0.0,0,42.7,0,100.0,14,14,,,0,0.0,0
5,Matt Hasselbeck,408,QB,SEA,1,0,29,,,0,0.0,0,60.0,0,100.0,14,14,,,0,0.0,0
5,Donald Driver,533,WR,GB,1,0,12,,,0,0.0,0,89.4,0,93.3,14,15,,,0,0.0,0
5,Brian Waters,575,G,KC,1,0,16,,,0,0.0,0,71.7,0,100.0,14,14,,,0,0.0,0
5,Damion McIntosh,642,T,KC,1,0,16,,,0,0.0,0,59.3,0,100.0,14,14,,,0,0.0,0
5,L.J. Smith,1376,TE,PHI,1,0,24,,,0,0.0,0,76.5,0,100.0,14,14,,,0,0.0,0
5,Visanthe Shiancoe,1406,TE,MIN,1,0,18,,,0,0.0,0,71.9,0,100.0,14,14,,,0,0.0,0
5,Richard Angulo,1548,TE,JAX,1,0,15,,,0,0.0,0,65.8,0,100.0,14,14,,,0,0.0,0
5,Ernest Wilford,1841,WR,MIA,1,0,17,,,0,0.0,0,78.2,0,100.0,14,14,,,0,0.0,0
5,Adrian Jones,1853,G,KC,1,0,16,,,0,0.0,0,53.0,0,100.0,14,14,,,0,0.0,0
5,Greg Camarillo,2523,WR,MIA,1,0,17,,,0,0.0,0,90.2,0,100.0,14,14,,,0,0.0,0
5,Tony Scheffler,3006,TE,DEN,1,0,10,,,0,0.0,0,72.9,0,100.0,14,14,,,0,0.0,0
5,Rudy Niswanger,3442,C,KC,1,0,16,,,0,0.0,0,62.2,1,100.0,14,14,,,0,0.0,0
5,Naufahu Tahi,3526,FB,MIN,1,0,18,,,0,0.0,0,47.5,0,100.0,14,14,,,0,0.0,0
5,Isaac Bruce,80,WR,SF,1,0,28,,,0,0.0,0,59.8,0,100.0,13,13,,,0,0.0,0
5,Tory Humphrey,2644,TE,GB,1,0,12,,,0,0.0,0,67.4,1,100.0,13,13,,,0,0.0,0
5,Greg Jennings,2997,WR,GB,1,0,12,,,0,0.0,0,59.7,0,100.0,13,13,,,0,0.0,0
5,Josh McCown,1085,QB,CAR,1,0,5,,,0,0.0,0,60.0,0,92.9,13,14,,,0,0.0,0
5,Bernard Berrian,1799,WR,MIN,1,0,18,,,0,0.0,0,59.7,0,100.0,13,13,,,0,0.0,0
5,Dominic Raiola,820,C,DET,1,0,11,,,0,0.0,0,68.1,0,100.0,13,13,,,0,0.0,0
5,Gosder Cherilus,4331,T,DET,1,0,11,,,0,0.0,0,74.8,0,100.0,13,13,,,0,0.0,0
5,Jeff Backus,788,T,DET,1,0,11,,,0,0.0,0,42.7,0,100.0,13,13,,,0,0.0,0
5,Barry Sims,322,T,SF,1,0,28,,,0,0.0,0,66.3,0,100.0,13,13,,,0,0.0,0
5,Manuel Ramirez,3733,G,DET,1,0,11,,,0,0.0,0,77.7,0,100.0,13,13,,,0,0.0,0
5,Mark Campbell,545,TE,NO,1,0,20,,,0,0.0,0,60.4,0,100.0,13,13,,,0,0.0,0
5,John Kuhn,2686,FB,GB,1,0,12,,,0,0.0,0,50.3,0,100.0,13,13,,,0,0.0,0
5,Edwin Mulitalo,508,G,DET,1,0,11,,,0,0.0,0,72.8,0,100.0,13,13,,,0,0.0,0
5,Bobby Engram,177,WR,SEA,1,0,29,,,0,0.0,0,76.2,0,100.0,13,13,,,0,0.0,0
5,John Gilmore,1176,TE,TB,1,0,30,,,0,0.0,0,81.9,0,100.0,13,13,,,0,0.0,0
5,Brandon Manumaleuna,876,TE,SD,1,0,27,,,0,0.0,0,71.8,0,100.0,13,13,,,0,0.0,0
5,Dwayne Bowe,3639,WR,KC,1,0,16,,,0,0.0,0,60.5,0,100.0,13,13,,,0,0.0,0
5,Eric Heitmann,1201,C,SF,1,0,28,,,0,0.0,0,62.6,0,100.0,13,13,,,0,0.0,0
5,Adam Snyder,2311,T,SF,1,0,28,,,0,0.0,0,72.3,0,100.0,13,13,,,0,0.0,0
5,Tony Wragge,1315,G,SF,1,0,28,,,0,0.0,0,72.9,0,100.0,13,13,,,0,0.0,0
5,Calvin Johnson,3618,WR,DET,1,0,11,,,0,0.0,0,60.4,0,100.0,13,13,,,0,0.0,0
5,Joe Staley,3644,T,SF,1,0,28,,,0,0.0,0,74.2,0,100.0,13,13,,,0,0.0,0
5,Gijon Robinson,4056,TE,IND,1,0,14,,,0,0.0,0,73.1,0,100.0,12,12,,,0,0.0,0
5,Tony Gonzalez,237,TE,KC,1,0,16,,,0,0.0,0,50.3,0,100.0,12,12,,,0,0.0,0
5,Derek Schouman,3838,TE,BUF,1,0,4,,,0,0.0,0,66.2,0,100.0,12,12,,,0,0.0,0
5,J.T. O'Sullivan,1169,QB,SF,1,0,28,,,0,0.0,0,60.1,0,92.3,12,13,,,0,0.0,0
5,Brandon Stokley,498,WR,DEN,1,0,10,,,0,0.0,0,59.0,0,100.0,12,12,,,0,0.0,0
5,Robert Meachem,3643,WR,NO,1,0,20,,,0,0.0,0,54.9,0,100.0,12,12,,,0,0.0,0
5,Kareem McKenzie,840,T,NYG,1,0,21,,,0,0.0,0,66.4,0,100.0,12,12,,,0,0.0,0
5,Joel Dreessen,2415,TE,HST,1,0,13,,,0,0.0,0,77.9,0,100.0,12,12,,,0,0.0,0
5,Jon Stinchcomb,1353,T,NO,1,0,20,,,0,0.0,0,83.5,0,100.0,12,12,,,0,0.0,0
5,Domenik Hixon,3075,WR,NYG,1,0,21,,,0,0.0,0,59.7,0,91.7,11,12,,,0,0.0,0
5,Josh Reed,1043,WR,BUF,1,0,4,,,0,0.0,0,38.1,0,100.0,11,11,,,0,0.0,0
5,David Carr,1009,QB,NYG,1,0,21,,,0,0.0,0,60.0,0,84.6,11,13,,,0,0.0,0
5,Mike Karney,1875,FB,NO,1,0,20,,,0,0.0,0,47.2,1,100.0,11,11,,,0,0.0,0
5,John Carlson,4352,TE,SEA,1,0,29,,,0,0.0,0,70.9,0,100.0,11,11,,,0,0.0,0
5,Roy Williams,1728,WR,DET,1,0,11,,,0,0.0,0,60.3,0,100.0,11,11,,,0,0.0,0
5,Byron Storer,4125,FB,TB,1,0,30,,,0,0.0,0,73.4,0,100.0,11,11,,,0,0.0,0
5,Billy Miller,534,TE,NO,1,0,20,,,0,0.0,0,85.9,0,100.0,11,11,,,0,0.0,0
5,Leonard Weaver,2835,FB,SEA,1,0,29,,,0,0.0,0,83.9,0,91.7,11,12,,,0,0.0,0
5,Matt Spaeth,3693,TE,PIT,1,0,25,,,0,0.0,0,67.6,0,100.0,11,11,,,0,0.0,0
5,Steve Smith,3667,WR,NYG,1,0,21,,,0,0.0,0,59.6,0,100.0,11,11,,,0,0.0,0
5,Bryant Johnson,1333,WR,SF,1,0,28,,,0,0.0,0,59.8,0,100.0,11,11,,,0,0.0,0
5,Ahmard Hall,3336,FB,TEN,1,0,31,,,0,0.0,0,55.2,0,100.0,11,11,,,0,0.0,0
5,Demetrius Williams,3056,WR,BLT,1,0,3,,,0,0.0,0,60.5,0,100.0,11,11,,,0,0.0,0
5,Keary Colbert,1783,WR,SEA,1,0,29,,,0,0.0,0,60.8,0,100.0,10,10,,,0,0.0,0
5,Damon Huard,215,QB,KC,1,0,16,,,0,0.0,0,60.0,0,90.9,10,11,,,0,0.0,0
5,Jason Avant,3054,WR,PHI,1,0,24,,,0,0.0,0,77.2,0,100.0,10,10,,,0,0.0,0
5,Vernon Davis,2951,TE,SF,1,0,28,,,0,0.0,0,65.7,0,100.0,10,10,,,0,0.0,0
5,Brian Finneran,423,WR,ATL,1,0,2,,,0,0.0,0,73.5,0,100.0,10,10,,,0,0.0,0
5,Alex Smith,2288,TE,TB,1,0,30,,,0,0.0,0,86.5,0,100.0,10,10,,,0,0.0,0
5,Malcolm Kelly,4365,WR,WAS,1,0,32,,,0,0.0,0,60.5,0,100.0,9,9,,,0,0.0,0
5,Todd Yoder,772,TE,WAS,1,0,32,,,0,0.0,0,59.7,0,100.0,9,9,,,0,0.0,0
5,Deion Branch,1072,WR,SEA,1,0,29,,,0,0.0,0,60.4,0,100.0,9,9,,,0,0.0,0
5,Eddie Royal,4356,WR,DEN,1,0,10,,,0,0.0,0,60.1,0,100.0,9,9,,,0,0.0,0
5,DeSean Jackson,4363,WR,PHI,1,0,24,,,0,0.0,0,60.3,0,81.8,9,11,,,0,0.0,0
5,Spencer Larsen,4497,FB,DEN,1,0,10,,,0,0.0,0,53.6,0,100.0,9,9,,,0,0.0,0
5,Zach Strief,3155,T,NO,1,0,20,,,0,0.0,0,58.2,0,100.0,9,9,,,0,0.0,0
5,Reggie Williams,1730,WR,JAX,1,0,15,,,0,0.0,0,59.4,0,100.0,9,9,,,0,0.0,0
5,Hank Baskett,3220,WR,PHI,1,0,24,,,0,0.0,0,60.1,0,100.0,8,8,,,0,0.0,0
5,Anthony Gonzalez,3648,WR,IND,1,0,14,,,0,0.0,0,60.0,0,100.0,8,8,,,0,0.0,0
5,Seneca Wallace,1422,QB,SEA,1,0,29,,,0,0.0,0,60.0,0,100.0,8,8,,,0,0.0,0
5,Garrett Mills,3051,TE,MIN,1,0,18,,,0,0.0,0,50.4,0,100.0,8,8,,,0,0.0,0
5,Willis McGahee,1339,HB,BLT,1,0,3,,,0,0.0,0,60.5,0,25.0,8,32,,,0,0.0,0
5,Matt Jones,2238,WR,JAX,1,0,15,,,0,0.0,0,79.1,0,100.0,8,8,,,0,0.0,0
5,Kellen Davis,4472,TE,CHI,1,0,6,,,0,0.0,0,68.2,0,100.0,8,8,,,0,0.0,0
5,Michael Gaines,1946,TE,DET,1,0,11,,,0,0.0,0,59.6,0,100.0,8,8,,,0,0.0,0
5,James Hardy,4355,WR,BUF,1,0,4,,,0,0.0,0,59.5,0,100.0,7,7,,,0,0.0,0
5,Dan Orlovsky,2362,QB,DET,1,0,11,,,0,0.0,0,60.0,0,100.0,7,7,,,0,0.0,0
5,Ruvell Martin,2111,WR,GB,1,0,12,,,0,0.0,0,59.6,0,100.0,7,7,,,0,0.0,0
5,Patrick Cobbs,3272,HB,MIA,1,0,17,,,0,0.0,0,95.1,0,100.0,7,7,,,0,0.0,0
5,Aundrae Allison,3762,WR,MIN,1,0,18,,,0,0.0,0,60.0,0,100.0,7,7,,,0,0.0,0
5,Daniel Wilcox,1002,TE,BLT,1,0,3,,,0,0.0,0,59.2,0,100.0,7,7,,,0,0.0,0
5,Russ Hochstein,890,TE,NE,1,0,19,,,0,0.0,0,55.3,0,100.0,7,7,,,0,0.0,0
5,Mike Cox,4716,FB,KC,1,0,16,,,0,0.0,0,49.7,0,100.0,7,7,,,0,0.0,0
5,Darcy Johnson,3377,TE,NYG,1,0,21,,,0,0.0,0,59.6,0,100.0,7,7,,,0,0.0,0
5,Greg Jones II,1776,FB,JAX,1,0,15,,,0,0.0,0,54.7,0,100.0,7,7,,,0,0.0,0
5,Jordy Nelson,4350,WR,GB,1,0,12,,,0,0.0,0,60.1,0,100.0,7,7,,,0,0.0,0
5,Ben Utecht,2199,TE,CIN,1,0,7,,,0,0.0,0,59.6,0,100.0,6,6,,,0,0.0,0
5,Mark Jones,1922,WR,CAR,1,0,5,,,0,0.0,0,84.8,0,100.0,6,6,,,0,0.0,0
5,Devard Darling,1803,WR,KC,1,0,16,,,0,0.0,0,60.2,0,100.0,6,6,,,0,0.0,0
5,Will Heller,1623,TE,SEA,1,0,29,,,0,0.0,0,59.7,0,100.0,6,6,,,0,0.0,0
5,Nate Jackson,1259,TE,DEN,1,0,10,,,0,0.0,0,69.0,0,100.0,6,6,,,0,0.0,0
5,Miles Austin,3211,WR,DAL,1,0,9,,,0,0.0,0,59.8,0,100.0,6,6,,,0,0.0,0
5,Heath Evans,843,FB,NE,1,0,19,,,0,0.0,0,57.3,0,100.0,6,6,,,0,0.0,0
5,Mike Sims-Walker,3695,WR,JAX,1,0,15,,,0,0.0,0,60.0,0,100.0,6,6,,,0,0.0,0
5,Mike Furrey,726,WR,DET,1,0,11,,,0,0.0,0,58.9,0,100.0,6,6,,,0,0.0,0
5,Tony Hunt,3706,FB,PHI,1,0,24,,,0,0.0,0,65.7,0,85.7,6,7,,,0,0.0,0
5,Ricky Williams,440,HB,MIA,1,0,17,,,0,0.0,0,79.5,0,31.6,6,19,,,0,0.0,0
5,Jon Kitna,217,QB,DET,1,0,11,,,0,0.0,0,60.0,0,100.0,6,6,,,0,0.0,0
5,Brad Cottam,4390,TE,KC,1,0,16,,,0,0.0,0,59.7,0,100.0,6,6,,,0,0.0,0
5,Will Franklin,4419,WR,KC,1,0,16,,,0,0.0,0,59.5,0,100.0,6,6,,,0,0.0,0
5,Gary Barnidge,4455,TE,CAR,1,0,5,,,0,0.0,0,60.0,0,100.0,6,6,,,0,0.0,0
5,Jerome Felton,4460,FB,DET,1,0,11,,,0,0.0,0,52.0,0,100.0,6,6,,,0,0.0,0
5,Ronnie Brown,2219,HB,MIA,1,0,17,,,0,0.0,0,59.9,0,20.0,6,30,,,0,0.0,0
5,Arnaz Battle,1499,WR,SF,1,0,28,,,0,0.0,0,59.6,0,100.0,5,5,,,0,0.0,0
5,Andre' Davis,1054,WR,HST,1,0,13,,,0,0.0,0,90.7,0,100.0,5,5,,,0,0.0,0
5,Jeff Webb,3135,WR,KC,1,0,16,,,0,0.0,0,60.1,0,100.0,5,5,,,0,0.0,0
5,Jerramy Stevens,1035,TE,TB,1,0,30,,,0,0.0,0,53.2,0,100.0,5,5,,,0,0.0,0
5,Greg Lewis,1650,WR,PHI,1,0,24,,,0,0.0,0,60.1,0,100.0,5,5,,,0,0.0,0
5,Mike Tolbert,4740,FB,SD,1,0,27,,,0,0.0,0,46.1,0,100.0,5,5,,,0,0.0,0
5,Jeff Garcia,550,QB,TB,1,0,30,,,0,0.0,0,60.0,0,100.0,5,5,,,0,0.0,0
5,Reggie Bush,2947,HB,NO,1,0,20,,,0,0.0,0,60.0,0,29.4,5,17,,,0,0.0,0
5,Shaun McDonald,1418,WR,DET,1,0,11,,,0,0.0,0,59.3,0,100.0,5,5,,,0,0.0,0
5,Allen Barbre,3735,G,GB,1,0,12,,,0,0.0,0,60.3,0,100.0,5,5,,,0,0.0,0
5,Ike Hilliard,233,WR,TB,1,0,30,,,0,0.0,0,85.3,0,100.0,5,5,,,0,0.0,0
5,Tony Curtis,2552,TE,DAL,1,0,9,,,0,0.0,0,66.2,0,100.0,5,5,,,0,0.0,0
5,Michael Turner,1873,HB,ATL,1,0,2,,,0,0.0,0,59.2,0,13.3,4,30,,,0,0.0,0
5,Marion Barber III,2326,HB,DAL,1,0,9,,,0,0.0,0,59.3,0,14.8,4,27,,,0,0.0,0
5,Early Doucet,4395,WR,ARZ,1,0,1,,,0,0.0,0,59.9,0,100.0,4,4,,,0,0.0,0
5,Harry Douglas,4398,WR,ATL,1,0,2,,,0,0.0,0,59.2,0,80.0,4,5,,,0,0.0,0
5,Ray Willis,2322,T,SEA,1,0,29,,,0,0.0,0,59.1,0,100.0,4,4,,,0,0.0,0
5,Clinton Portis,1058,HB,WAS,1,0,32,,,0,0.0,0,59.2,0,12.1,4,33,,,0,0.0,0
5,Brian Westbrook,1094,HB,PHI,1,0,24,,,0,0.0,0,65.3,0,25.0,4,16,,,0,0.0,0
5,Sammy Morris,678,HB,NE,1,0,19,,,0,0.0,0,59.2,0,20.0,4,20,,,0,0.0,0
5,Jerry Porter,617,WR,JAX,1,0,15,,,0,0.0,0,60.0,0,100.0,4,4,,,0,0.0,0
5,Ben Wilkerson,2842,C,ATL,1,0,2,,,0,0.0,0,67.2,0,100.0,4,4,,,0,0.0,0
5,Brent Celek,3778,TE,PHI,1,0,24,,,0,0.0,0,62.3,0,100.0,4,4,,,0,0.0,0
5,Zak Keasey,2674,FB,SF,1,0,28,,,0,0.0,0,57.0,0,100.0,4,4,,,0,0.0,0
5,Jason Whittle,436,G,BUF,1,0,4,,,0,0.0,0,58.7,0,100.0,4,4,,,0,0.0,0
5,Craig Davis,3646,WR,SD,1,0,27,,,0,0.0,0,60.3,0,100.0,4,4,,,0,0.0,0
5,Michael Bumpus,4618,WR,SEA,1,0,29,,,0,0.0,0,59.8,0,100.0,4,4,,,0,0.0,0
5,Fred Davis,4362,TE,WAS,1,0,32,,,0,0.0,0,74.1,0,100.0,3,3,,,0,0.0,0
5,Rex Grossman,1338,QB,CHI,1,0,6,,,0,0.0,0,60.0,0,100.0,3,3,,,0,0.0,0
5,Chris Davis,3744,WR,TEN,1,0,31,,,0,0.0,0,59.7,0,100.0,3,3,,,0,0.0,0
5,Devin Thomas,4348,WR,WAS,1,0,32,,,0,0.0,0,60.3,0,100.0,3,3,,,0,0.0,0
5,Joseph Addai,2975,HB,IND,1,0,14,,,0,0.0,0,59.2,0,15.0,3,20,,,0,0.0,0
5,Robert Ferguson,811,WR,MIN,1,0,18,,,0,0.0,0,60.1,0,100.0,3,3,,,0,0.0,0
5,Ephraim Salaam,412,T,HST,1,0,13,,,0,0.0,0,59.7,0,100.0,3,3,,,0,0.0,0
5,Michael Pittman,382,HB,DEN,1,0,10,,,0,0.0,0,60.0,0,33.3,3,9,,,0,0.0,0
5,Kory Lichtensteiger,4422,FB,DEN,1,0,10,,,0,0.0,0,80.4,0,100.0,3,3,,,0,0.0,0
5,Greg Estandia,3597,TE,JAX,1,0,15,,,0,0.0,0,59.3,0,100.0,3,3,,,0,0.0,0
5,Tyler Thigpen,3833,QB,KC,1,0,16,,,0,0.0,0,60.0,0,100.0,3,3,,,0,0.0,0
5,Delanie Walker,3120,TE,SF,1,0,28,,,0,0.0,0,59.9,0,100.0,3,3,,,0,0.0,0
5,Owen Schmitt,4477,FB,SEA,1,0,29,,,0,0.0,0,58.4,0,100.0,3,3,,,0,0.0,0
5,Dominic Rhodes,979,HB,IND,1,0,14,,,0,0.0,0,59.2,0,75.0,3,4,,,0,0.0,0
5,Mario Manningham,4409,WR,NYG,1,0,21,,,0,0.0,0,60.0,0,100.0,3,3,,,0,0.0,0
5,Josh Morgan,4488,WR,SF,1,0,28,,,0,0.0,0,60.0,0,100.0,3,3,,,0,0.0,0
5,Laurence Maroney,2966,HB,NE,1,0,19,,,0,0.0,0,59.2,0,23.1,3,13,,,0,0.0,0
5,Davone Bess,4694,WR,MIA,1,0,17,,,0,0.0,0,60.0,0,100.0,3,3,,,0,0.0,0
5,Geoff Hangartner,2386,G,CAR,1,0,5,,,0,0.0,0,68.4,0,100.0,3,3,,,0,0.0,0
5,Marshawn Lynch,3628,HB,BUF,1,0,4,,,0,0.0,0,60.0,0,20.0,3,15,,,0,0.0,0
5,Sam Hurd,3362,WR,DAL,1,0,9,,,0,0.0,0,60.0,0,100.0,3,3,,,0,0.0,0
5,Grey Ruegamer,483,C,NYG,1,0,21,,,0,0.0,0,59.9,0,100.0,2,2,,,0,0.0,0
