Week,player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
3,Chris Conte,6245,S,TB,1,1,6.0,0,0,30,65.8,49.8,0.0,58.0,50.3,38.5,28.6,2,2,35,37,2.9,1,4
3,K.J. Wright,6251,LB,SEA,1,1,3.0,0,0,29,73.4,88.2,75.0,69.9,82.0,81.8,0.0,0,0,24,25,8.3,2,2
3,Da'Norris Searcy,6252,S,TEN,1,1,13.5,0,0,31,62.6,66.4,78.2,53.9,70.3,85.3,0.0,0,0,17,18,0.0,0,2
3,Sam Acho,6255,ED,CHI,1,0,5.5,0,0,6,63.7,64.5,76.6,58.4,63.6,72.4,33.3,1,0,15,16,6.7,1,2
3,Jalil Brown,6270,CB,IND,1,0,10.0,0,0,14,54.5,58.1,77.5,,69.4,67.4,0.0,0,1,24,26,4.2,1,3
3,Davon House,6283,CB,JAX,1,2,10.0,0,0,15,84.6,71.4,79.1,,29.1,29.3,40.0,2,0,29,29,0.0,0,1
3,Buster Skrine,6289,CB,NYJ,1,0,,0,0,22,39.9,45.2,77.7,51.6,68.0,79.2,,0,1,35,36,0.0,0,0
3,Karl Klug,6294,DI,TEN,1,1,,0,0,31,,81.8,75.7,71.9,70.4,70.9,0.0,0,0,3,4,0.0,0,0
3,Josh Thomas,6295,CB,IND,1,0,,0,0,14,77.9,78.1,75.0,,60.0,77.9,,0,0,1,1,0.0,0,0
3,Richard Sherman,6306,CB,SEA,1,1,5.0,0,0,29,71.0,68.3,77.7,,58.3,74.1,0.0,0,0,24,25,0.0,0,1
3,Chris Carter,6314,ED,CIN,1,0,,0,0,7,,38.6,0.0,59.1,60.0,,,0,1,1,1,0.0,0,0
3,Pernell McPhee,6317,ED,CHI,1,2,2.0,0,0,6,46.5,76.1,79.2,78.1,68.3,59.9,20.0,1,0,16,17,12.5,2,2
3,Byron Maxwell,6325,CB,PHI,1,0,,1,0,24,57.7,58.6,78.9,,62.8,57.2,,0,2,14,14,0.0,0,0
3,Colin Jones,6342,S,CAR,1,0,,0,0,5,,60.0,60.0,,60.0,,,0,0,0,1,,0,0
3,J.T. Thomas,6347,LB,NYG,1,0,0.0,0,0,21,61.0,65.2,73.3,55.3,65.5,71.4,0.0,0,0,9,9,11.1,1,1
3,Lawrence Guy Sr.,6385,DI,BLT,1,1,4.0,0,0,3,60.0,68.3,76.1,53.2,70.5,73.4,0.0,0,0,16,18,6.3,1,2
3,Andrew Gachkar,6386,LB,DAL,1,0,7.0,0,0,9,62.6,70.5,70.2,58.8,66.7,73.2,0.0,0,0,4,4,0.0,0,1
3,Jimmy Wilson,6387,S,SD,1,1,2.5,0,0,27,56.9,53.9,73.9,59.7,54.5,32.8,28.6,2,0,28,28,7.1,2,4
3,Malcolm Smith,6394,LB,OAK,1,0,-2.5,0,0,23,64.7,67.0,76.9,65.9,62.9,82.2,0.0,0,1,14,14,14.3,2,2
3,Chris Harris Jr.,6457,CB,DEN,1,1,,0,0,10,59.9,61.9,77.2,,67.3,43.9,0.0,0,1,18,20,0.0,0,0
3,Ian Williams,6472,DI,SF,1,0,3.0,0,0,28,,63.6,77.4,52.5,66.1,68.6,0.0,0,0,27,28,3.7,1,1
3,Sealver Siliga,6483,DI,NE,1,1,2.7,0,0,19,,63.2,75.5,54.5,64.4,71.4,0.0,0,0,13,14,7.7,1,3
3,Josh Bynes,6503,LB,DET,1,1,2.0,0,0,11,79.3,90.2,78.3,63.1,83.6,54.4,25.0,1,0,19,20,10.5,2,2
3,Brandon Bair,6529,ED,PHI,1,0,2.0,0,0,24,60.0,70.5,77.9,61.7,71.4,71.4,0.0,0,0,10,10,20.0,2,2
3,Mario Addison,6558,ED,CAR,1,0,4.0,0,0,5,62.9,49.0,0.0,53.2,62.4,71.6,0.0,0,1,7,7,14.3,1,1
3,Ron Parker,6625,S,KC,1,0,9.0,1,0,16,45.9,38.4,76.7,59.1,39.6,28.6,66.7,2,1,26,26,0.0,0,1
3,Jonathan Freeny,6633,LB,NE,1,0,8.0,0,0,19,65.9,69.7,72.9,60.0,65.3,73.2,0.0,0,0,5,5,20.0,1,1
3,Demarcus Dobbs,6655,DI,SEA,1,1,,0,0,29,60.0,64.5,72.1,54.3,66.9,68.7,0.0,0,0,3,3,0.0,0,0
3,Mark Herzlich,6767,LB,NYG,1,0,,0,0,21,,60.0,65.0,,60.0,,,0,0,1,1,0.0,0,0
3,Ben Jacobs,6817,LB,CAR,1,0,,0,0,5,,60.0,67.6,,60.0,,,0,0,0,1,,0,0
3,Corbin Bryant,6825,DI,BUF,1,0,4.0,0,0,4,,70.6,77.3,62.6,68.8,69.1,0.0,0,0,9,10,11.1,1,2
3,Sterling Moore,6871,CB,TB,1,1,1.0,1,0,30,51.7,64.9,78.4,74.5,88.1,80.0,0.0,0,1,26,27,7.7,2,2
3,Michael Wilhoite,6989,LB,SF,1,0,1.5,0,0,28,37.0,51.3,77.7,56.3,69.1,79.8,0.0,0,0,35,36,8.6,3,4
3,Will Hill III,6999,S,BLT,1,0,3.0,0,0,3,46.5,52.5,76.0,82.4,65.9,82.3,0.0,0,1,27,29,3.7,1,1
3,Craig Robertson,7003,LB,CLV,1,0,4.5,0,0,8,66.7,62.6,72.1,,56.4,40.4,33.3,1,0,8,9,12.5,1,2
3,Morris Claiborne,7012,CB,DAL,1,0,3.5,0,0,9,48.2,52.9,79.8,,69.2,78.9,0.0,0,1,31,31,3.2,1,2
3,Mark Barron,7013,LB,SL,1,1,5.0,0,0,26,28.5,38.8,74.7,61.9,75.0,39.6,0.0,0,1,7,7,14.3,1,1
3,Stephon Gilmore,7016,CB,BUF,1,0,,0,0,4,60.8,62.2,79.8,,65.9,75.4,,0,0,20,22,0.0,0,0
3,Dontari Poe,7017,DI,KC,1,1,4.0,0,0,16,,46.6,77.4,54.6,46.7,69.4,0.0,0,0,21,21,9.5,2,2
3,Fletcher Cox,7018,DI,PHI,1,0,4.0,0,0,24,61.4,66.4,78.5,58.8,61.6,71.2,0.0,0,0,9,9,11.1,1,1
3,Michael Brockers,7020,DI,SL,1,0,-1.0,0,0,26,,65.7,76.9,51.6,72.1,70.7,0.0,0,0,15,16,6.7,1,1
3,Bruce Irvin,7021,LB,SEA,1,0,4.0,0,0,29,76.1,79.2,79.2,67.3,68.3,76.5,0.0,0,0,24,25,4.2,1,1
3,Quinton Coples,7022,ED,NYJ,1,1,2.3,0,0,22,,51.7,0.0,52.1,62.5,75.2,0.0,0,1,24,25,12.5,3,4
3,Dre Kirkpatrick,7023,CB,CIN,1,0,,0,0,7,38.7,41.8,78.3,,63.9,27.4,,0,1,18,20,0.0,0,0
3,Melvin Ingram III,7024,ED,SD,1,4,3.8,0,0,27,52.2,58.0,77.6,62.2,59.1,53.6,11.1,1,0,28,28,7.1,2,4
3,Shea McClellin,7025,LB,CHI,1,2,4.0,0,0,6,56.5,52.8,77.7,69.6,49.0,81.4,0.0,0,0,26,27,3.8,1,2
3,Chandler Jones,7027,ED,NE,1,0,2.0,0,0,19,61.9,73.4,76.4,67.8,67.0,72.8,0.0,0,0,11,11,18.2,2,2
3,Dont'a Hightower,7030,LB,NE,1,0,,0,0,19,28.2,31.8,78.1,51.0,69.9,74.9,,0,0,16,17,0.0,0,0
3,Whitney Mercilus,7031,ED,HST,1,0,-1.5,0,0,13,62.8,46.6,76.0,53.3,44.9,72.0,0.0,0,0,13,13,15.4,2,2
3,Nick Perry,7033,ED,GB,1,0,,0,0,12,60.9,90.7,76.4,91.8,46.5,70.5,,0,0,4,4,0.0,0,0
3,Courtney Upshaw,7039,ED,BLT,1,0,3.7,0,0,3,66.7,60.5,79.0,51.5,63.9,76.0,0.0,0,0,24,26,8.3,2,3
3,Janoris Jenkins,7043,CB,SL,1,1,1.5,0,0,26,64.7,69.7,79.0,,80.6,61.9,0.0,0,0,22,23,9.1,2,2
3,Bobby Wagner,7050,LB,SEA,1,1,7.0,0,0,29,74.5,86.2,76.2,91.8,61.6,80.7,0.0,0,0,24,25,0.0,0,2
3,Kendall Reyes,7052,DI,SD,1,2,2.0,0,0,27,,63.9,78.3,65.6,59.7,27.6,25.0,1,0,20,20,5.0,1,1
3,Zach Brown,7055,LB,TEN,1,2,6.5,0,0,31,81.0,64.6,76.2,60.0,32.9,27.9,20.0,1,0,17,18,5.9,1,2
3,Lavonte David,7060,LB,TB,1,5,-0.2,0,0,30,65.5,74.0,79.9,58.0,74.3,59.0,16.7,2,0,46,48,10.9,5,5
3,Vinny Curry,7061,ED,PHI,1,0,-2.0,0,0,24,,72.9,76.9,64.9,67.7,67.3,0.0,0,0,2,2,50.0,1,1
3,Casey Hayward Jr.,7064,CB,GB,1,1,,0,0,12,83.6,77.5,0.0,52.0,65.4,79.1,0.0,0,1,10,10,0.0,0,0
3,Trumaine Johnson,7067,CB,SL,1,1,,0,0,26,70.3,70.9,76.9,,66.3,31.4,0.0,0,0,22,23,0.0,0,0
3,Olivier Vernon,7074,ED,MIA,1,0,,0,0,17,78.6,64.7,78.3,48.8,59.9,72.0,,0,0,15,16,0.0,0,0
3,Demario Davis,7079,LB,NYJ,1,0,1.6,0,0,22,48.5,48.9,0.0,50.7,63.5,61.6,12.5,1,1,37,38,16.2,6,7
3,Jamell Fleming,7082,CB,KC,1,0,,0,0,16,49.0,50.3,70.8,,60.0,73.0,,0,0,3,3,0.0,0,0
3,Tyrone Crawford,7083,DI,DAL,1,0,-2.0,0,0,9,,52.0,77.7,67.7,42.5,67.3,0.0,0,0,19,19,5.3,1,1
3,Sean Spence,7087,LB,PIT,1,0,5.0,0,0,25,66.9,69.1,95.9,53.8,66.2,40.2,0.0,0,0,11,12,9.1,1,2
3,John Hughes,7088,DI,CLV,1,1,,0,0,8,60.0,55.3,78.2,50.5,52.5,69.6,0.0,0,0,16,17,0.0,0,0
3,Akiem Hicks,7090,DI,NO,1,0,,0,0,20,,56.2,75.8,53.1,59.8,,,0,0,14,14,0.0,0,0
3,Brandon Thompson,7093,DI,CIN,1,0,0.0,0,0,7,62.6,60.0,75.9,60.1,50.1,69.4,0.0,0,0,8,9,12.5,1,1
3,Jayron Hosley,7094,CB,NYG,1,0,,1,0,21,77.8,71.4,0.0,,50.9,72.5,,0,1,19,19,0.0,0,0
3,Nigel Bradham,7105,LB,BUF,1,0,,0,0,4,61.2,41.9,0.0,49.4,32.2,42.7,100.0,1,1,20,22,0.0,0,0
3,Kyle Wilber,7113,LB,DAL,1,0,4.7,0,0,9,55.8,38.0,73.9,55.3,37.9,77.0,0.0,0,0,23,23,8.7,2,3
3,Jaye Howard Jr.,7114,DI,KC,1,2,0.2,0,0,16,60.0,85.5,77.8,63.9,82.9,72.7,0.0,0,0,20,20,30.0,6,6
3,Coty Sensabaugh,7115,CB,TEN,1,1,18.0,0,0,31,62.2,63.9,77.0,56.8,69.3,82.3,0.0,0,0,20,21,0.0,0,1
3,Keenan Robinson,7119,LB,WAS,1,3,2.5,0,0,32,76.7,82.6,79.2,68.6,70.0,83.7,0.0,0,0,31,32,9.7,3,4
3,Jared Crick,7126,DI,HST,1,0,2.0,0,0,13,57.1,39.7,77.6,52.0,50.4,68.1,0.0,0,0,19,19,0.0,0,1
3,Mike Daniels,7132,DI,GB,1,0,-3.0,0,0,12,60.0,92.0,76.9,90.5,76.1,70.5,0.0,0,0,5,5,20.0,1,1
3,Tahir Whitehead,7135,LB,DET,1,0,,0,0,11,52.1,62.9,70.4,59.9,73.9,76.1,,0,0,5,6,0.0,0,0
3,Robert Blanton,7136,S,MIN,1,0,,0,0,18,62.3,64.2,77.1,,60.0,,,0,0,10,10,0.0,0,0
3,Jack Crawford,7151,DI,DAL,1,0,1.0,0,0,9,60.0,45.9,81.3,65.4,47.6,69.2,0.0,0,0,25,25,4.0,1,1
3,George Iloka,7159,S,CIN,1,1,3.0,0,0,7,60.4,60.6,77.2,,59.4,33.5,33.3,1,0,14,15,0.0,0,1
3,Keith Tandy,7166,S,TB,1,1,,0,0,30,60.4,65.1,70.1,,61.7,76.7,0.0,0,0,3,3,0.0,0,0
3,Trenton Robinson,7170,S,WAS,1,1,1.5,0,0,32,59.9,57.3,77.2,56.5,55.1,58.8,25.0,1,0,31,32,6.5,2,2
3,Danny Trevathan,7177,LB,DEN,1,3,,0,0,10,68.4,58.3,77.2,59.5,45.9,79.3,0.0,0,0,19,20,0.0,0,0
3,Billy Winn,7190,DI,IND,1,0,-1.0,0,0,14,,71.7,75.6,53.4,74.9,67.3,0.0,0,0,13,14,7.7,1,1
3,Nate Ebner,7193,S,NE,1,0,,0,0,19,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
3,Travis Lewis,7207,LB,DET,1,1,1.0,0,0,11,27.8,36.3,72.0,59.0,75.4,75.1,0.0,0,1,7,8,0.0,0,1
3,Nate Stupar,7214,LB,ATL,1,0,-2.0,0,0,2,61.7,74.9,73.8,66.0,67.2,69.9,0.0,0,0,10,11,10.0,1,1
3,Trevin Wade,7227,CB,NYG,1,0,5.0,0,1,21,67.2,74.5,72.1,,75.7,75.5,0.0,0,0,1,1,0.0,0,1
3,Peyton Thompson,7235,CB,JAX,1,0,17.0,0,0,15,51.4,42.8,0.0,,58.8,81.0,0.0,0,2,20,20,0.0,0,1
3,Rodney McLeod,7271,S,SL,1,0,21.0,0,0,26,64.8,68.3,77.9,58.3,67.2,85.1,0.0,0,0,22,23,0.0,0,2
3,Michael Thomas,7279,S,MIA,1,0,12.0,0,0,17,59.6,59.6,73.7,,59.5,47.7,0.0,0,0,23,23,0.0,0,1
3,Tashaun Gipson Sr.,7288,S,CLV,1,1,9.0,0,0,8,54.5,55.9,78.7,,62.5,27.9,0.0,0,0,27,30,3.7,1,3
3,Steven Johnson,7298,LB,TEN,1,0,,0,0,31,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
3,Phillip Supernaw,7324,TE,TEN,1,0,,0,0,31,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
3,Damon Harrison Sr.,7355,DI,NYJ,1,0,3.0,0,0,22,,71.7,77.7,59.1,70.7,70.9,0.0,0,0,32,33,6.3,2,4
3,Valentino Blake,7362,CB,PIT,1,0,,0,0,25,54.3,54.8,78.3,,57.3,27.7,,0,1,17,18,0.0,0,0
3,Ryan Davis Sr.,7365,ED,JAX,1,0,,0,0,15,60.0,73.1,73.4,78.0,54.0,68.1,,0,0,3,3,0.0,0,0
3,Johnson Bademosi,7374,CB,CLV,1,0,,0,0,8,44.9,43.7,69.9,,60.0,,,0,0,2,2,0.0,0,0
3,Derrick Shelby,7400,ED,MIA,1,0,1.0,0,0,17,,62.1,0.0,69.4,64.1,73.0,25.0,1,1,18,18,16.7,3,3
3,Jacquies Smith,7401,ED,TB,1,0,6.0,0,0,30,67.0,57.1,81.8,47.2,53.5,74.2,0.0,0,0,30,31,6.7,2,4
3,Tony Jerod-Eddie,7432,DI,SF,1,1,,1,0,28,,34.5,0.0,52.0,48.1,26.3,50.0,1,1,17,17,0.0,0,0
3,DeShawn Shead,7450,CB,SEA,1,0,6.5,0,0,29,63.0,67.6,69.6,,64.0,76.6,0.0,0,0,6,6,0.0,0,2
3,Tyrunn Walker,7459,DI,DET,1,0,-3.0,0,0,11,60.0,32.8,76.8,51.7,44.5,66.8,0.0,0,0,13,13,7.7,1,1
3,Brandon Bolden,7469,HB,NE,1,0,,0,0,19,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
3,Emmanuel Lamur,7561,LB,CIN,1,0,,0,0,7,28.7,27.3,75.9,55.4,60.0,25.5,,0,0,1,1,0.0,0,0
3,Eddie Pleasant,7593,S,HST,1,0,,0,0,13,76.1,81.8,73.5,64.9,60.0,72.6,,0,0,1,1,0.0,0,0
3,Harrison Smith,7641,S,MIN,1,3,0.8,0,0,18,78.6,86.3,78.4,64.6,80.4,63.2,10.0,1,0,24,24,20.8,5,6
3,Mike Martin,7644,DI,TEN,1,0,,0,0,31,,67.6,72.1,65.9,60.3,,,0,0,2,2,0.0,0,0
3,Malik Jackson,7647,DI,DEN,1,0,0.0,0,0,10,65.9,72.4,78.7,60.6,64.6,70.8,0.0,0,0,16,18,6.3,1,1
3,Brandon Marshall,7648,LB,DEN,1,0,0.6,0,0,10,60.3,68.2,76.9,61.4,73.2,82.2,0.0,0,0,19,21,21.1,4,5
3,Josh Norman,7649,CB,CAR,1,0,3.0,0,0,5,80.3,79.6,78.1,,65.3,82.0,0.0,0,0,23,25,0.0,0,1
3,Justin Bethel,7654,CB,ARZ,1,0,,0,0,1,91.8,92.7,71.3,,60.0,26.5,,0,0,2,2,0.0,0,0
3,Neiko Thorpe,7716,CB,OAK,1,0,,0,0,23,40.4,42.2,78.5,,61.9,79.1,,0,0,12,12,0.0,0,0
3,Cordarro Law,7727,ED,SD,1,0,3.0,0,0,27,,63.1,70.5,60.0,61.4,70.5,0.0,0,0,4,4,25.0,1,1
3,Barkevious Mingo,7787,ED,CLV,1,1,,0,0,8,63.1,65.7,77.8,63.9,60.8,73.3,0.0,0,0,13,14,0.0,0,0
3,D.J. Hayden,7793,CB,OAK,1,0,4.0,0,0,23,50.2,52.4,77.3,,65.2,26.0,0.0,0,0,12,12,8.3,1,1
3,Star Lotulelei,7795,DI,CAR,1,1,2.0,0,0,5,,55.2,77.9,59.2,52.7,69.5,0.0,0,0,17,17,5.9,1,2
3,Kenny Vaccaro,7796,S,NO,1,1,2.3,0,0,20,53.7,58.9,75.4,58.7,69.5,49.6,20.0,1,0,28,28,10.7,3,3
3,Jarvis Jones,7798,ED,PIT,1,0,3.0,0,0,25,46.0,42.1,75.1,65.6,40.6,21.4,66.7,2,0,9,10,11.1,1,1
3,Eric Reid,7799,S,SF,1,0,,0,0,28,67.0,65.9,79.1,69.5,51.8,34.4,100.0,1,0,29,30,0.0,0,0
3,Desmond Trufant,7803,CB,ATL,1,0,5.0,0,0,2,63.4,65.1,76.5,,66.3,76.0,0.0,0,0,20,21,0.0,0,1
3,Sharrif Floyd,7804,DI,MIN,1,0,2.0,0,0,18,60.0,59.9,77.6,65.6,52.3,68.7,0.0,0,0,17,17,0.0,0,1
3,Bjoern Werner,7805,ED,IND,1,1,,0,0,14,36.3,56.0,78.1,52.3,71.6,69.6,0.0,0,0,17,19,0.0,0,0
3,Xavier Rhodes,7806,CB,MIN,1,0,0.0,0,0,18,39.5,45.7,75.9,,70.8,23.2,0.0,0,0,11,11,9.1,1,1
3,Datone Jones,7807,DI,GB,1,0,,0,0,12,60.0,45.7,75.1,48.5,55.8,23.0,,0,0,3,3,0.0,0,0
3,Sylvester Williams,7809,DI,DEN,1,0,-1.0,0,0,10,60.0,63.3,0.0,56.8,68.3,66.8,0.0,0,1,12,12,8.3,1,1
3,Alec Ogletree,7811,LB,SL,1,2,2.0,0,0,26,34.8,45.5,78.1,67.1,62.0,83.0,0.0,0,0,22,23,9.1,2,2
3,Darius Slay,7817,CB,DET,1,0,,0,0,11,36.5,39.5,76.9,,63.3,53.7,,0,0,18,19,0.0,0,0
3,Manti Te'o,7819,LB,SD,1,1,2.0,0,0,27,67.1,55.7,78.2,51.4,51.3,30.1,50.0,2,0,30,30,3.3,1,1
3,Tank Carradine,7821,DI,SF,1,0,,0,0,28,66.4,90.9,75.1,56.5,68.4,68.1,,0,0,18,18,0.0,0,0
3,Johnthan Banks,7824,CB,TB,1,0,,0,0,30,54.3,55.4,72.3,,60.0,75.4,,0,0,5,5,0.0,0,0
3,Kawann Short,7825,DI,CAR,1,1,1.0,0,0,5,,66.6,0.0,71.5,64.3,70.2,0.0,0,1,17,18,5.9,1,1
3,Kevin Minter,7826,LB,ARZ,1,1,-1.2,0,0,1,78.2,54.7,76.7,54.3,42.5,55.1,25.0,2,0,24,24,20.8,5,5
3,Johnathan Hankins,7830,DI,NYG,1,1,2.0,0,0,21,,66.7,78.6,58.9,68.5,69.7,0.0,0,0,17,17,5.9,1,2
3,David Amerson,7832,CB,OAK,1,0,,0,0,23,43.0,44.4,75.6,,60.0,76.6,,0,1,3,3,0.0,0,0
3,Jamie Collins Sr.,7833,LB,NE,1,1,2.7,0,0,19,70.7,93.8,79.1,96.2,70.5,60.1,0.0,0,0,16,17,18.8,3,3
3,Jamar Taylor,7835,CB,MIA,1,0,,0,0,17,43.4,47.3,75.5,58.8,64.6,72.8,,0,0,20,21,0.0,0,0
3,D.J. Swearinger Sr.,7838,S,TB,1,1,4.8,0,0,30,43.4,56.5,76.3,59.1,76.6,78.2,0.0,0,1,22,23,13.6,3,4
3,Robert Alford,7841,CB,ATL,1,0,28.0,0,0,2,52.6,55.9,77.9,73.7,56.5,72.8,0.0,0,1,20,21,0.0,0,1
3,Sio Moore,7847,LB,IND,1,0,,0,0,14,61.5,64.9,67.6,57.7,61.5,71.4,,0,0,3,4,0.0,0,0
3,Bennie Logan,7848,DI,PHI,1,0,5.0,0,0,24,90.5,69.7,77.5,50.4,63.1,29.9,50.0,1,0,11,11,0.0,0,1
3,Tyrann Mathieu,7850,CB,ARZ,1,1,1.0,0,0,1,94.1,92.9,73.6,,66.5,53.3,25.0,1,0,24,24,4.2,1,2
3,Blidi Wreh-Wilson,7851,CB,TEN,1,0,,0,0,31,63.2,64.2,81.8,,64.1,72.5,,0,0,14,15,0.0,0,0
3,T.J. McDonald,7852,S,SL,1,0,3.5,0,0,26,66.4,70.7,77.6,56.2,70.8,82.4,0.0,0,0,22,23,9.1,2,4
3,J.J. Wilcox,7861,S,DAL,1,0,16.0,0,0,9,62.8,56.7,78.4,,43.0,24.1,66.7,2,0,31,31,0.0,0,1
3,Damontre Moore,7862,ED,NYG,1,0,,0,0,21,32.1,49.6,79.7,59.8,60.3,,,0,0,4,4,0.0,0,0
3,John Jenkins,7863,DI,NO,1,2,5.0,0,0,20,59.3,72.7,77.2,73.9,66.1,70.5,0.0,0,0,12,12,0.0,0,1
3,Logan Ryan,7864,CB,NE,1,0,5.0,0,0,19,57.0,58.9,76.7,57.2,67.2,79.6,0.0,0,1,18,19,0.0,0,1
3,Shawn Williams,7865,S,CIN,1,0,,0,0,7,60.5,61.0,76.9,,60.1,81.9,,0,0,4,5,0.0,0,0
3,Jordan Hill,7868,DI,SEA,1,1,-2.0,0,0,29,57.5,67.9,77.3,53.0,76.0,69.3,0.0,0,0,16,17,12.5,2,2
3,Corey Lemonier,7869,ED,SF,1,1,18.0,0,0,28,61.0,49.5,74.9,55.8,49.6,29.5,25.0,1,0,13,13,0.0,0,2
3,Brandon Williams,7875,DI,BLT,1,0,1.1,0,0,3,,90.7,78.9,64.0,91.3,72.3,0.0,0,0,20,22,35.0,7,8
3,Alex Okafor,7885,ED,ARZ,1,1,,0,0,1,60.0,59.6,76.3,62.3,68.2,25.3,0.0,0,0,18,18,0.0,0,0
3,Jelani Jenkins,7886,LB,MIA,1,0,3.3,0,0,17,69.3,69.2,77.1,54.0,64.6,77.7,0.0,0,0,31,32,6.5,2,3
3,Gerald Hodges,7902,LB,MIN,1,0,4.0,0,0,18,56.1,73.3,76.2,87.8,69.9,75.4,0.0,0,0,15,15,6.7,1,2
3,William Gholston,7908,ED,TB,1,1,-2.0,1,0,30,60.0,70.2,6.4,62.6,75.8,72.8,0.0,0,1,28,29,7.1,2,2
3,Malliciah Goodman,7909,ED,ATL,1,1,,0,0,2,,79.3,72.4,66.0,66.5,69.6,0.0,0,0,4,4,0.0,0,0
3,John Simon,7911,ED,HST,1,0,,0,0,13,66.1,48.9,0.0,56.3,60.0,71.4,,0,1,2,2,0.0,0,0
3,Devin Taylor,7914,ED,DET,1,0,,0,0,11,64.0,82.8,80.4,67.5,73.6,72.8,,0,0,9,10,0.0,0,0
3,Steve Williams,7927,CB,SD,1,0,4.0,0,0,27,81.5,81.6,75.4,58.4,71.0,29.3,0.0,0,1,21,21,4.8,1,1
3,A.J. Klein,7930,LB,CAR,1,0,1.2,0,0,5,50.4,62.2,85.5,55.4,76.5,59.0,0.0,0,1,22,24,22.7,5,6
3,Quinton Dial,7939,DI,SF,1,0,1.3,0,0,28,,74.0,75.7,55.3,78.0,71.0,0.0,0,0,19,20,15.8,3,3
3,Micah Hyde,7941,S,GB,1,0,10.0,0,0,12,62.9,62.8,75.2,,57.9,52.8,0.0,0,0,11,11,0.0,0,1
3,Josh Evans,7951,S,JAX,1,0,9.3,0,0,15,58.8,64.4,73.3,59.1,72.3,84.3,0.0,0,0,12,12,0.0,0,3
3,Rex Burkhead,7971,WR,CIN,1,0,,0,1,7,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
3,Bacarri Rambo,7972,S,BUF,1,1,7.0,0,0,4,59.4,64.7,76.1,60.0,69.8,85.5,0.0,0,0,20,22,0.0,0,2
3,Nate Palmer,7974,LB,GB,1,0,2.0,0,0,12,54.4,58.7,75.3,53.8,73.0,74.7,0.0,0,1,5,5,20.0,1,1
3,Kapron Lewis-Moore,7981,ED,BLT,1,0,,0,0,3,,60.8,71.7,57.5,61.4,,,0,0,3,3,0.0,0,0
3,Stacy McGee,7987,DI,OAK,1,1,1.0,0,0,23,,59.4,76.1,52.7,67.5,68.7,0.0,0,0,8,8,12.5,1,1
3,Vince Williams,7988,LB,PIT,1,0,,0,0,25,46.2,31.1,95.7,,45.5,,,0,0,6,6,0.0,0,0
3,Demetrius McCray,7992,CB,JAX,1,1,,0,0,15,61.8,63.6,79.0,,66.9,45.2,0.0,0,0,22,22,0.0,0,0
3,Armonty Bryant,7999,ED,CLV,1,0,-0.3,0,0,8,60.7,60.5,79.9,49.3,68.2,73.4,0.0,0,0,15,16,20.0,3,3
3,Jordan Poyer,8000,S,CLV,1,0,5.0,0,0,8,38.4,28.3,73.6,60.0,28.7,24.3,60.0,3,0,11,12,18.2,2,2
3,David Bass,8016,ED,TEN,1,0,,0,0,31,,57.4,66.6,56.6,60.0,,,0,0,1,1,0.0,0,0
3,Kemal Ishmael,8026,S,ATL,1,0,,0,0,2,,61.0,65.0,,60.0,,,0,0,1,1,0.0,0,0
3,Daimion Stafford,8031,S,TEN,1,0,,0,0,31,64.3,58.5,72.7,,53.9,71.4,,0,0,4,4,0.0,0,0
3,Marcus Cooper,8035,CB,KC,1,0,12.0,0,0,16,48.7,52.9,79.2,,69.1,75.4,0.0,0,2,30,30,0.0,0,1
3,Ezekiel Ansah,8094,ED,DET,1,1,,0,0,11,68.3,54.3,0.0,62.1,50.4,29.1,0.0,0,1,9,9,0.0,0,0
3,A.J. Bouye,8110,CB,HST,1,0,,0,0,13,70.4,70.4,70.9,,60.0,,,0,0,1,1,0.0,0,0
3,Paul Worrilow,8141,LB,ATL,1,0,,0,0,2,29.6,24.6,76.4,55.8,24.1,48.6,,0,0,21,22,0.0,0,0
3,Marcus Burley,8142,CB,SEA,1,0,1.0,0,0,29,58.0,62.0,73.1,59.0,66.5,75.6,0.0,0,0,2,2,50.0,1,1
3,Earl Okine,8155,DI,IND,1,0,8.0,0,0,14,,37.1,73.7,61.3,35.1,67.4,0.0,0,0,9,9,0.0,0,1
3,Lerentee McCray,8159,ED,DEN,1,0,2.5,0,0,10,,74.3,70.4,55.2,72.0,74.1,0.0,0,0,2,2,50.0,1,2
3,Abry Jones,8177,DI,JAX,1,0,2.0,0,0,15,,69.9,75.8,65.8,65.1,67.6,0.0,0,0,12,12,8.3,1,1
3,T.J. Barnes,8184,DI,NYJ,1,0,,0,0,22,,67.4,72.7,76.9,55.0,,,0,0,4,4,0.0,0,0
3,Bradley McDougald,8220,S,TB,1,1,6.7,0,0,30,67.8,58.8,77.0,,41.5,29.1,42.9,3,0,38,40,2.6,1,3
