Week,player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
4,Segun Olubi,128312,LB,IND,1,0,0,14,59.4,0,0,0,20.0,,0,0,,0,5,1,0,0,59.4,0,0,0,25.0,,0,,0,4,1,0
4,Lukas Van Ness,129482,ED,GB,1,0,0,12,52.8,0,0,11,84.6,0.0,0,0,0.0,0,13,11,0,0,56.5,0,0,2,50.0,0.0,0,0.0,0,4,2,0
4,Nick Herbig,129920,ED,PIT,1,0,0,25,59.1,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
4,Tuli Tuipulotu,131840,ED,LAC,1,0,0,27,53.5,0,1,36,84.1,5.6,2,0,1.4,0,44,37,1,0,51.5,0,1,25,92.9,4.0,1,2.0,0,28,26,1
4,Byron Young,146932,ED,LA,1,0,0,26,66.0,1,2,24,82.4,12.5,3,0,6.3,0,34,28,3,0,67.2,1,1,15,88.9,20.0,3,6.7,0,18,16,2
4,Sam Roberts,156069,DI,NE,1,0,0,19,77.5,0,1,5,100.0,40.0,2,0,10.0,0,6,6,1,0,69.0,0,1,2,100.0,50.0,1,25.0,0,2,2,1
4,Kader Kohou,156070,CB,MIA,1,0,1,17,60.0,0,0,1,3.3,0.0,0,3,0.0,0,30,1,0,0,,0,0,0,0.0,,0,,0,11,0,0
4,Jeremiah Pharms Jr.,156117,DI,NE,1,0,0,19,58.6,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
4,Caleb Murphy,169634,ED,TEN,1,0,0,31,57.9,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,59.1,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Week,player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
5,Calais Campbell,4364,ED,ATL,1,0,0,2,78.1,0,2,16,100.0,25.0,4,0,6.3,0,17,17,2,0,85.2,0,2,5,100.0,40.0,2,20.0,0,5,5,2
5,Brandon Graham,5538,ED,PHI,1,0,0,24,71.6,0,2,11,91.7,27.3,3,0,9.1,0,12,11,2,0,80.5,0,2,6,100.0,50.0,3,16.7,0,6,6,2
5,Jerry Hughes,5556,ED,HST,1,0,0,13,61.7,0,0,17,100.0,11.8,2,0,0.0,0,17,17,0,0,55.3,0,0,3,100.0,0.0,0,0.0,0,3,3,0
5,Al Woods,5646,DI,NYJ,1,0,0,22,65.0,1,0,6,100.0,16.7,1,0,8.3,0,7,7,1,0,67.1,1,0,4,100.0,25.0,1,12.5,0,4,4,1
5,Von Miller,6154,ED,BUF,1,0,0,4,49.5,0,0,11,92.9,0.0,0,0,0.0,0,14,13,0,0,50.5,0,0,8,90.0,0.0,0,0.0,0,10,9,0
5,Patrick Peterson,6157,CB,PIT,1,0,0,25,59.1,0,1,1,2.3,0.0,0,0,50.0,0,44,1,1,0,,0,0,0,0.0,,0,,0,28,0,0
5,Cameron Jordan,6176,ED,NO,1,0,0,20,90.4,0,3,21,95.8,33.3,7,0,11.9,1,24,23,4,0,92.1,0,3,14,94.1,50.0,7,17.9,1,17,16,4
5,Justin Houston,6222,ED,CAR,1,0,0,5,53.7,0,0,6,85.7,0.0,0,0,0.0,0,7,6,0,0,,0,0,0,,,0,,0,0,0,0
5,Lawrence Guy Sr.,6385,DI,NE,1,0,0,19,56.7,0,1,19,100.0,5.3,1,0,2.6,0,19,19,1,0,54.4,0,0,6,100.0,0.0,0,0.0,0,6,6,0
5,Demario Davis,7079,LB,NO,1,0,0,20,55.7,0,1,2,6.7,0.0,0,0,25.0,0,30,2,1,0,55.7,0,1,2,11.1,0.0,0,25.0,0,18,2,1
5,Tashaun Gipson Sr.,7288,S,SF,1,0,0,28,59.1,0,0,1,4.0,0.0,0,0,0.0,0,25,1,0,0,,0,0,0,0.0,,0,,0,13,0,0
5,Harrison Smith,7641,S,MIN,1,0,0,18,54.6,1,0,4,9.1,0.0,0,1,12.5,0,44,4,1,0,54.8,1,0,3,18.8,0.0,0,16.7,0,16,3,1
5,Johnathan Hankins,7830,DI,DAL,1,2,0,9,80.9,0,0,17,100.0,5.9,1,0,0.0,0,17,17,0,1,89.0,0,0,5,100.0,20.0,1,0.0,0,5,5,0
5,John Jenkins,7863,DI,LV,1,0,0,23,73.6,0,2,8,100.0,25.0,2,0,12.5,0,8,8,2,0,60.0,0,1,1,100.0,100.0,1,50.0,0,1,1,1
5,Jordan Poyer,8000,S,BUF,1,0,0,4,54.4,0,1,3,5.8,0.0,0,1,16.7,0,52,3,1,0,,0,0,0,0.0,,0,,0,24,0,0
5,Mike Purcell,8530,DI,DEN,1,1,0,10,64.3,0,0,10,100.0,0.0,0,0,0.0,0,11,11,0,1,68.5,0,0,5,100.0,0.0,0,0.0,0,5,5,0
5,Jadeveon Clowney,8636,ED,BLT,1,0,0,3,65.7,0,1,25,96.3,12.0,3,0,2.0,0,27,26,1,0,53.6,0,1,15,94.1,6.7,1,3.3,0,17,16,1
5,Aaron Donald,8648,DI,LA,1,0,0,26,48.9,0,1,33,100.0,3.0,1,0,1.5,0,34,34,1,0,51.2,0,1,19,100.0,5.3,1,2.6,0,20,20,1
5,C.J. Mosley,8652,LB,NYJ,1,1,0,22,82.8,0,0,1,4.5,0.0,0,1,0.0,0,44,2,0,1,73.6,0,0,1,5.0,0.0,0,0.0,0,20,1,0
5,Jimmie Ward,8665,S,HST,1,0,0,13,57.8,0,0,2,5.0,0.0,0,0,0.0,0,40,2,0,0,58.5,0,0,1,8.3,0.0,0,0.0,0,12,1,0
5,Bradley Roby,8666,CB,PHI,1,0,0,24,66.9,0,1,4,22.2,25.0,1,0,12.5,0,18,4,1,0,73.8,0,1,2,20.0,50.0,1,25.0,0,10,2,1
5,DeMarcus Lawrence,8669,ED,DAL,1,0,0,9,68.3,0,2,13,94.1,23.1,3,0,7.7,0,17,16,2,0,77.9,0,2,5,100.0,60.0,3,20.0,0,8,8,2
5,Kyle Van Noy,8675,ED,BLT,1,0,0,3,59.1,0,1,21,95.7,4.8,1,0,2.4,0,23,22,1,0,48.8,0,1,12,92.9,0.0,0,4.2,0,14,13,1
5,DaQuan Jones,8747,DI,BUF,1,0,0,4,59.5,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
5,Brent Urban,8769,DI,BLT,1,0,0,3,63.4,0,0,8,100.0,0.0,0,0,12.5,1,8,8,1,0,65.8,0,0,4,100.0,0.0,0,25.0,1,4,4,1
5,Denico Autry,8982,ED,TEN,1,0,0,31,59.4,1,2,20,100.0,10.0,2,0,7.5,0,23,23,3,0,54.6,0,2,10,100.0,10.0,1,10.0,0,12,12,2
5,Dante Fowler Jr.,9436,ED,DAL,1,0,0,9,56.1,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
5,Leonard Williams,9439,DI,NYG,1,0,0,21,79.2,1,0,22,100.0,13.6,3,0,2.3,0,22,22,1,0,74.1,1,0,5,100.0,20.0,1,10.0,0,5,5,1
5,Arik Armstead,9450,DI,SF,1,0,0,28,79.0,1,0,18,100.0,16.7,3,0,8.3,1,18,18,2,0,80.8,1,0,10,100.0,20.0,2,5.0,0,10,10,1
5,Bud Dupree,9455,ED,ATL,1,1,0,2,51.4,0,0,25,96.2,0.0,0,0,0.0,0,26,25,0,1,56.0,0,0,13,100.0,0.0,0,0.0,0,13,13,0
5,Preston Smith,9471,ED,GB,1,1,0,12,65.5,1,2,26,86.7,11.5,3,0,9.6,1,30,26,4,0,66.1,1,2,10,71.4,30.0,3,25.0,1,14,10,4
5,Jordan Phillips,9485,DI,BUF,1,1,0,4,56.3,0,0,20,100.0,0.0,0,0,0.0,0,23,23,0,1,58.7,0,0,9,100.0,0.0,0,0.0,0,12,12,0
5,Markus Golden,9491,ED,PIT,1,0,0,25,71.7,1,1,4,71.4,50.0,2,0,25.0,0,7,5,2,0,71.7,1,1,4,71.4,50.0,2,25.0,0,7,5,2
5,Frank Clark,9496,ED,DEN,1,0,0,10,50.1,0,0,11,100.0,0.0,0,0,0.0,0,11,11,0,0,51.0,0,0,9,100.0,0.0,0,0.0,0,9,9,0
5,Jordan Hicks,9517,LB,MIN,1,0,0,18,58.7,0,2,7,15.9,14.3,1,0,14.3,0,44,7,2,0,66.0,0,1,1,6.3,100.0,1,50.0,0,16,1,1
5,Danielle Hunter,9521,ED,MIN,1,0,0,18,59.5,0,3,35,94.7,8.6,3,0,7.1,1,38,36,4,0,61.4,0,3,12,85.7,16.7,2,12.5,0,14,12,3
5,Angelo Blackson,9533,DI,JAX,1,0,0,15,50.4,0,0,12,100.0,0.0,0,0,0.0,0,17,17,0,0,52.2,0,0,6,100.0,0.0,0,0.0,0,9,9,0
5,Kwon Alexander,9557,LB,PIT,1,0,0,25,69.6,0,0,6,30.4,16.7,1,0,16.7,1,23,7,1,0,71.3,0,0,5,50.0,20.0,1,20.0,1,12,6,1
5,Grady Jarrett,9570,DI,ATL,1,1,0,2,65.5,0,1,24,92.6,8.3,2,0,2.1,0,27,25,1,1,68.1,0,0,11,100.0,9.1,1,0.0,0,11,11,0
5,Rakeem Nunez-Roches,9650,DI,NYG,1,0,0,21,56.6,0,1,9,100.0,0.0,0,0,5.6,0,9,9,1,0,60.0,0,1,1,100.0,0.0,0,50.0,0,1,1,1
5,Troy Hill,9881,CB,CAR,1,0,0,5,56.8,0,1,1,9.1,0.0,0,0,50.0,0,11,1,1,0,,0,0,0,0.0,,0,,0,4,0,0
5,DeShawn Williams,9891,DI,CAR,1,0,0,5,48.8,0,1,12,100.0,8.3,1,0,4.2,0,12,12,1,0,57.0,0,0,2,100.0,0.0,0,0.0,0,2,2,0
5,Alex Singleton,9994,LB,DEN,1,0,0,10,54.4,0,0,3,8.6,0.0,0,0,0.0,0,35,3,0,0,58.7,0,0,1,4.8,0.0,0,0.0,0,21,1,0
5,DeForest Buckner,10641,DI,IND,1,0,0,14,73.4,1,6,30,96.9,26.7,8,0,11.7,0,32,31,7,0,72.1,1,5,12,100.0,50.0,6,25.0,0,12,12,6
5,Leonard Floyd,10643,ED,BUF,1,0,0,4,67.9,0,0,26,87.9,7.7,2,0,7.7,2,33,29,2,0,63.3,0,0,11,75.0,0.0,0,9.1,1,16,12,1
5,Sheldon Rankins,10646,DI,HST,1,0,0,13,52.3,0,1,29,100.0,6.9,2,0,1.7,0,29,29,1,0,50.8,0,0,11,100.0,0.0,0,0.0,0,11,11,0
5,Keanu Neal,10651,S,PIT,1,0,0,25,52.3,0,2,5,17.9,0.0,0,0,20.0,0,28,5,2,0,54.9,0,1,2,11.1,0.0,0,25.0,0,18,2,1
5,Kenny Clark,10661,DI,GB,1,0,0,12,59.5,0,1,26,100.0,7.7,2,1,5.8,1,26,26,2,0,66.1,0,1,11,100.0,18.2,2,13.6,1,11,11,2
5,Emmanuel Ogbah,10666,ED,MIA,1,0,0,17,55.3,0,2,17,94.4,5.9,1,0,11.8,1,18,17,3,0,57.6,0,2,9,100.0,11.1,1,22.2,1,9,9,3
5,Chris Jones,10671,DI,KC,1,0,0,16,69.6,2,2,40,97.8,15.0,6,1,7.5,1,46,45,5,0,63.1,2,1,21,100.0,19.0,4,7.1,0,22,22,3
5,Jihad Ward,10678,ED,NYG,1,0,0,21,55.3,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,59.2,0,0,1,100.0,0.0,0,0.0,0,1,1,0
5,A'Shawn Robinson,10680,DI,NYG,1,0,0,21,59.5,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
5,Adam Gotsis,10697,DI,JAX,1,0,0,15,56.4,1,2,16,100.0,0.0,0,0,9.4,0,16,16,3,0,52.2,0,2,9,100.0,0.0,0,11.1,0,9,9,2
5,Maliek Collins,10701,DI,HST,1,0,0,13,65.8,2,1,27,100.0,14.8,4,1,5.6,0,28,28,3,0,73.0,1,1,10,100.0,30.0,3,10.0,0,10,10,2
5,Yannick Ngakoue,10703,ED,CHI,1,0,0,6,49.5,0,3,50,96.3,4.0,2,0,5.0,1,54,52,4,0,52.0,0,2,32,97.1,6.3,2,6.3,1,34,33,3
5,Jonathan Bullard,10706,DI,MIN,1,0,0,18,55.1,0,0,19,95.2,5.3,1,0,0.0,0,21,20,0,0,53.8,0,0,6,100.0,0.0,0,0.0,0,6,6,0
5,Javon Hargrave,10723,DI,SF,1,0,0,28,54.1,0,2,18,100.0,11.1,2,0,5.6,0,18,18,2,0,48.8,0,1,10,100.0,10.0,1,5.0,0,10,10,1
5,David Onyemata,10754,DI,ATL,1,0,0,2,62.4,0,0,24,96.2,12.5,3,1,0.0,0,26,25,0,0,64.2,0,0,12,100.0,16.7,2,0.0,0,12,12,0
5,Andrew Billings,10756,DI,CHI,1,0,0,6,59.7,0,2,23,100.0,13.0,3,0,4.3,0,23,23,2,0,57.9,0,2,11,100.0,18.2,2,9.1,0,11,11,2
5,Dean Lowry,10771,DI,MIN,1,0,0,18,51.8,0,0,10,100.0,0.0,0,0,0.0,0,11,11,0,0,55.4,0,0,4,100.0,0.0,0,0.0,0,4,4,0
5,Quinton Jefferson,10781,DI,NYJ,1,0,0,22,49.8,0,0,17,94.7,0.0,0,0,0.0,0,19,18,0,0,52.8,0,0,7,100.0,0.0,0,0.0,0,7,7,0
5,DJ Reader,10800,DI,CIN,1,0,0,7,63.6,1,1,20,95.2,5.0,1,0,5.0,0,21,20,2,0,72.0,1,1,7,100.0,14.3,1,14.3,0,7,7,2
5,Kamu Grugier-Hill,10842,LB,CAR,1,0,0,5,57.4,0,0,2,16.7,0.0,0,0,0.0,0,12,2,0,0,57.4,0,0,2,66.7,0.0,0,0.0,0,3,2,0
5,Jalen Mills,10867,S,NE,1,0,0,19,58.3,0,0,1,12.5,0.0,0,0,0.0,0,8,1,0,0,58.3,0,0,1,14.3,0.0,0,0.0,0,7,1,0
5,Jayron Kearse,10878,S,DAL,1,0,1,9,74.0,0,0,1,3.6,0.0,0,2,100.0,1,28,1,1,0,,0,0,0,0.0,,0,,0,12,0,0
5,Mike Hilton,10898,CB,CIN,1,0,0,7,56.5,0,0,2,6.5,0.0,0,0,0.0,0,31,2,0,0,58.7,0,0,1,6.3,0.0,0,0.0,0,16,1,0
5,Kyle Peko,11027,DI,TEN,1,0,0,31,61.1,0,0,11,100.0,9.1,1,0,0.0,0,12,12,0,0,56.4,0,0,3,100.0,0.0,0,0.0,0,3,3,0
5,Michael Pierce,11101,DI,BLT,1,0,0,3,65.0,0,2,26,96.3,11.5,3,0,3.8,0,27,26,2,0,64.8,0,2,15,93.8,13.3,2,6.7,0,16,15,2
5,Romeo Okwara,11250,ED,DET,1,0,0,11,59.9,1,2,24,89.3,8.3,2,0,6.3,0,28,25,3,0,60.7,1,1,14,87.5,7.1,1,7.1,0,16,14,2
5,Roy Robertson-Harris,11341,DI,JAX,1,0,0,15,58.5,0,1,28,100.0,3.6,1,0,1.8,0,33,33,1,0,60.7,0,1,12,100.0,8.3,1,4.2,0,15,15,1
5,Antonio Hamilton Sr.,11353,CB,ARZ,1,0,0,1,57.8,0,0,2,4.8,0.0,0,0,0.0,0,42,2,0,0,59.0,0,0,1,5.9,0.0,0,0.0,0,17,1,0
5,Solomon Thomas,11758,DI,NYJ,1,0,0,22,50.9,0,0,12,100.0,0.0,0,0,0.0,0,13,13,0,0,52.6,0,0,7,100.0,0.0,0,0.0,0,7,7,0
5,Haason Reddick,11768,ED,PHI,1,0,0,24,68.6,1,2,31,100.0,16.1,5,0,11.3,2,32,32,5,0,73.8,0,2,20,100.0,25.0,5,15.0,2,20,20,4
5,Derek Barnett,11769,ED,PHI,1,0,0,24,62.9,0,0,6,85.7,16.7,1,0,0.0,0,7,6,0,0,69.2,0,0,2,100.0,50.0,1,0.0,0,2,2,0
5,Jonathan Allen,11772,DI,WAS,1,0,0,32,62.6,1,1,29,100.0,10.3,3,0,6.9,1,29,29,3,0,63.1,0,0,12,100.0,16.7,2,8.3,1,12,12,1
5,Charles Harris,11777,ED,DET,1,0,0,11,60.9,0,3,18,88.0,11.1,2,1,8.3,0,25,22,3,0,60.1,0,3,12,83.3,16.7,2,12.5,0,18,15,3
5,Jabrill Peppers,11780,S,NE,1,0,0,19,59.1,0,0,1,4.5,0.0,0,0,0.0,0,22,1,0,0,,0,0,0,0.0,,0,,0,13,0,0
5,T.J. Watt,11785,ED,PIT,1,1,0,25,78.0,0,3,37,88.4,13.5,5,1,9.5,2,43,38,5,1,86.9,0,3,20,84.0,20.0,4,17.5,2,25,21,5
5,Marcus Williams,11797,S,BLT,1,0,0,3,59.1,0,0,1,2.9,0.0,0,0,0.0,0,35,1,0,0,,0,0,0,0.0,,0,,0,19,0,0
5,Justin Evans,11805,S,PHI,1,0,0,24,58.3,0,0,1,2.3,0.0,0,0,0.0,0,43,1,0,0,,0,0,0,0.0,,0,,0,25,0,0
5,DeMarcus Walker,11806,ED,CHI,1,0,0,6,54.3,1,3,44,95.7,4.5,2,0,6.8,1,47,45,5,0,57.6,1,3,28,96.6,7.1,2,10.7,1,29,28,5
5,Zach Cunningham,11812,LB,PHI,1,0,0,24,63.1,1,1,4,11.1,0.0,0,1,25.0,0,36,4,2,0,65.8,1,1,3,14.3,0.0,0,33.3,0,21,3,2
5,Tanoh Kpassagnon,11814,ED,NO,1,0,0,20,87.6,0,4,20,100.0,25.0,5,0,15.0,1,21,21,5,0,81.1,0,3,15,100.0,26.7,4,16.7,1,16,16,4
5,Larry Ogunjobi,11820,DI,PIT,1,0,0,25,46.9,0,1,32,100.0,0.0,0,0,1.6,0,33,33,1,0,47.5,0,1,18,100.0,0.0,0,2.8,0,19,19,1
5,Alex Anzalone,11831,LB,DET,1,0,0,11,77.3,2,1,4,10.4,0.0,0,1,37.5,0,48,5,3,0,77.3,2,0,4,16.7,0.0,0,25.0,0,30,5,2
5,Montravius Adams,11848,DI,PIT,1,0,0,25,53.1,0,1,35,100.0,2.9,1,0,1.4,0,36,36,1,0,54.6,0,1,20,100.0,5.0,1,2.5,0,21,21,1
5,Trey Hendrickson,11858,ED,CIN,1,1,0,7,90.6,0,2,25,92.6,20.0,5,0,16.0,3,27,25,5,0,53.9,0,2,11,91.7,18.2,2,9.1,0,12,11,2
5,Jaleel Johnson,11864,DI,TEN,1,0,0,31,60.0,0,0,1,100.0,100.0,1,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
5,Rayshawn Jenkins,11868,S,JAX,1,0,0,15,58.5,0,0,1,2.0,0.0,0,0,0.0,0,49,1,0,0,,0,0,0,0.0,,0,,0,23,0,0
5,Samson Ebukam,11880,ED,IND,1,0,0,14,61.9,0,2,30,100.0,10.0,3,0,6.7,1,31,31,3,0,62.6,0,1,12,100.0,8.3,1,12.5,1,12,12,2
5,Deatrich Wise Jr.,11886,ED,NE,1,0,0,19,55.8,0,1,24,100.0,8.3,2,0,2.1,0,24,24,1,0,55.4,0,0,12,100.0,8.3,1,0.0,0,12,12,0
5,Grover Stewart,11899,DI,IND,1,0,0,14,57.3,1,0,21,100.0,0.0,0,0,2.4,0,22,22,1,0,55.1,0,0,5,100.0,0.0,0,0.0,0,5,5,0
5,Davon Godchaux,11934,DI,NE,1,0,0,19,52.8,0,1,17,100.0,0.0,0,0,2.9,0,17,17,1,0,56.1,0,0,4,100.0,0.0,0,0.0,0,4,4,0
5,D.J. Jones,11953,DI,DEN,1,0,0,10,66.0,0,0,5,100.0,20.0,1,0,0.0,0,5,5,0,0,66.8,0,0,4,100.0,25.0,1,0.0,0,4,4,0
5,Jeremiah Ledbetter,11960,DI,JAX,1,0,1,15,72.5,2,1,21,100.0,4.8,1,1,7.1,0,22,22,3,0,82.3,2,1,11,100.0,9.1,1,13.6,0,11,11,3
5,Isaac Rochell,11980,ED,LV,1,0,0,23,58.8,0,0,1,25.0,0.0,0,0,0.0,0,4,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
5,Adam Butler,12214,DI,LV,1,0,0,23,50.9,0,1,25,92.9,0.0,0,0,2.0,0,28,26,1,0,53.5,0,0,8,100.0,0.0,0,0.0,0,8,8,0
5,Arthur Maulet,12224,CB,BLT,1,0,0,3,80.0,0,0,1,5.0,0.0,0,0,100.0,1,20,1,1,0,80.0,0,0,1,7.1,0.0,0,100.0,1,14,1,1
5,Nathan Shepherd,24614,DI,NO,1,0,0,20,51.4,0,1,11,100.0,0.0,0,0,4.5,0,12,12,1,0,55.3,0,0,3,100.0,0.0,0,0.0,0,4,4,0
5,Foyesade Oluokun,24904,LB,JAX,1,0,1,15,75.2,1,1,9,22.4,11.1,1,1,11.1,0,49,11,2,0,90.0,1,1,3,17.4,33.3,1,33.3,0,23,4,2
5,Anfernee Jennings,25449,ED,NE,1,0,0,19,68.3,0,1,8,50.0,25.0,2,0,6.3,0,16,8,1,0,74.2,0,1,4,66.7,50.0,2,12.5,0,6,4,1
5,Sean Murphy-Bunting,25891,CB,TEN,1,0,0,31,58.7,0,1,1,3.1,0.0,0,0,50.0,0,32,1,1,0,,0,0,0,0.0,,0,,0,13,0,0
5,Clelin Ferrell,25955,ED,SF,1,0,0,28,48.9,0,0,20,100.0,0.0,0,0,0.0,0,20,20,0,0,50.9,0,0,8,100.0,0.0,0,0.0,0,8,8,0
5,Dexter Lawrence,25991,DI,NYG,1,0,0,21,62.2,0,1,22,100.0,9.1,2,0,2.3,0,22,22,1,0,65.6,0,1,5,100.0,20.0,1,10.0,0,5,5,1
5,Maxx Crosby,26316,ED,LV,1,0,0,23,67.1,0,6,34,100.0,14.7,5,1,11.8,1,35,35,7,0,73.5,0,4,9,100.0,22.2,2,22.2,0,9,9,4
5,Bryce Huff,27128,ED,NYJ,1,0,0,22,64.5,2,5,19,90.9,15.8,3,1,23.7,1,22,20,8,0,70.7,2,3,13,100.0,23.1,3,26.9,1,13,13,6
5,Montez Sweat,27271,ED,WAS,1,1,0,32,71.6,0,2,26,100.0,11.5,3,0,11.5,2,26,26,4,1,73.3,0,2,9,100.0,22.2,2,11.1,0,9,9,2
5,Joshua Uche,27379,ED,NE,1,0,0,19,64.8,0,1,14,77.8,14.3,2,0,3.6,0,18,14,1,0,68.9,0,1,10,76.9,20.0,2,5.0,0,13,10,1
5,Armon Watts,27844,DI,PIT,1,0,0,25,78.4,1,3,10,100.0,40.0,4,0,20.0,0,11,11,4,0,82.3,1,3,8,100.0,50.0,4,25.0,0,9,9,4
5,Malik Harrison,28081,LB,BLT,1,0,0,3,70.9,0,1,3,23.1,33.3,1,0,16.7,0,13,3,1,0,71.3,0,1,2,33.3,50.0,1,25.0,0,6,2,1
5,Jerome Baker,28091,LB,MIA,1,0,0,17,74.5,0,0,4,10.9,0.0,0,0,50.0,2,46,5,2,0,70.5,0,0,1,8.3,0.0,0,100.0,1,24,2,1
5,Neville Gallimore,28094,DI,DAL,1,0,0,9,56.6,0,0,6,100.0,0.0,0,0,0.0,0,7,7,0,0,57.4,0,0,1,100.0,0.0,0,0.0,0,2,2,0
5,Kevin Givens,28308,DI,SF,1,0,0,28,80.8,0,2,12,100.0,25.0,3,0,16.7,1,12,12,3,0,85.2,0,1,4,100.0,50.0,2,37.5,1,4,4,2
5,Bilal Nichols,28451,DI,LV,1,0,0,23,51.2,0,0,22,100.0,0.0,0,0,0.0,0,22,22,0,0,53.3,0,0,7,100.0,0.0,0,0.0,0,7,7,0
5,David Long Jr.,29367,LB,MIA,1,0,0,17,68.7,0,1,3,7.5,33.3,1,0,16.7,0,40,3,1,0,71.2,0,1,2,9.5,50.0,1,25.0,0,21,2,1
5,Germaine Pratt,29407,LB,CIN,1,0,0,7,56.2,0,0,2,6.1,0.0,0,0,0.0,0,33,2,0,0,56.2,0,0,2,13.3,0.0,0,0.0,0,15,2,0
5,Logan Wilson,29623,LB,CIN,1,0,0,7,53.2,0,0,3,8.3,0.0,0,0,0.0,0,36,3,0,0,53.2,0,0,3,17.6,0.0,0,0.0,0,17,3,0
5,Andrew Van Ginkel,30267,ED,MIA,1,1,0,17,82.8,0,7,30,86.8,20.0,6,1,15.0,1,38,33,8,0,87.4,0,5,15,94.7,33.3,5,23.3,1,19,18,6
5,T.J. Edwards,30737,LB,CHI,1,0,0,6,50.5,0,0,7,10.9,0.0,0,0,14.3,1,64,7,1,0,64.6,0,0,4,10.0,0.0,0,25.0,1,40,4,1
5,Khalen Saunders,31534,DI,NO,1,0,0,20,54.4,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,57.9,0,0,2,100.0,0.0,0,0.0,0,2,2,0
5,Abdullah Anderson,32708,DI,WAS,1,0,0,32,67.6,0,1,5,100.0,20.0,1,0,10.0,0,5,5,1,0,57.9,0,0,2,100.0,0.0,0,0.0,0,2,2,0
5,Dane Jackson,32989,CB,BUF,1,0,0,4,60.0,0,0,1,1.9,0.0,0,0,0.0,0,52,1,0,0,,0,0,0,0.0,,0,,0,24,0,0
5,Eric Johnson,33698,DI,IND,1,0,0,14,55.7,0,0,5,100.0,0.0,0,0,0.0,0,6,6,0,0,,0,0,0,,,0,,0,0,0,0
5,Darnell Savage,34247,S,GB,1,0,0,12,59.5,0,0,1,4.8,0.0,0,0,0.0,0,21,1,0,0,59.5,0,0,1,12.5,0.0,0,0.0,0,8,1,0
5,Zack Baun,34632,ED,NO,1,0,0,20,72.0,0,1,5,62.5,40.0,2,0,10.0,0,8,5,1,0,64.1,0,1,4,80.0,25.0,1,12.5,0,5,4,1
5,Trevis Gipson,35241,ED,TEN,1,0,0,31,73.1,0,1,5,100.0,40.0,2,0,10.0,0,6,6,1,0,,0,0,0,,,0,,0,0,0,0
5,Blake Cashman,35413,LB,HST,1,0,0,13,81.5,1,0,2,5.1,50.0,1,0,25.0,0,39,2,1,0,,0,0,0,0.0,,0,,0,12,0,0
5,Austin Bryant,36248,ED,SF,1,0,0,28,72.4,0,1,8,100.0,25.0,2,0,6.3,0,8,8,1,0,68.3,0,1,3,100.0,33.3,1,16.7,0,3,3,1
5,Albert Huggins,36862,DI,ATL,1,0,0,2,57.2,0,0,4,80.0,0.0,0,0,0.0,0,5,4,0,0,57.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
5,Shy Tuttle,37279,DI,CAR,1,0,0,5,51.8,0,0,20,100.0,0.0,0,0,0.0,0,20,20,0,0,56.9,0,0,3,100.0,0.0,0,0.0,0,3,3,0
5,Cameron Goode,38410,ED,MIA,1,0,0,17,57.0,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,59.2,0,0,1,100.0,0.0,0,0.0,0,1,1,0
