Week,player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
1,Kyle Vanden Bosch,804,ED,TEN,1,0,0,31,55.9,0,2,33,97.1,6.1,2,1,3.0,0,34,33,2,0,,0,0,0,,,0,,0,0,0,0
1,Kris Jenkins,814,DI,NYJ,1,0,0,22,58.4,1,0,19,100.0,5.3,1,0,2.6,0,20,20,1,0,,0,0,0,,,0,,0,0,0,0
1,Aaron Schobel,816,ED,BUF,1,1,0,4,63.4,1,2,41,100.0,9.8,4,0,6.1,1,43,43,4,0,,0,0,0,,,0,,0,0,0,0
1,Shaun Rogers,828,DI,CLV,1,0,0,8,68.9,0,0,21,100.0,4.8,1,0,4.8,1,21,21,1,0,,0,0,0,,,0,,0,0,0,0
1,Derrick Burgess,830,ED,NE,1,0,0,19,57.1,0,1,24,100.0,8.3,2,0,6.3,1,27,27,2,0,,0,0,0,,,0,,0,0,0,0
1,Adrian Wilson,831,S,ARZ,1,0,0,1,37.8,0,0,12,32.4,0.0,0,2,0.0,0,37,12,0,0,,0,0,0,,,0,,0,0,0,0
1,Ron Edwards,838,DI,KC,1,0,0,16,67.2,0,1,7,100.0,14.3,1,0,7.1,0,7,7,1,0,,0,0,0,,,0,,0,0,0,0
1,Reggie Hayward,848,DI,JAX,1,0,0,15,63.7,0,1,30,96.8,3.3,1,0,5.0,1,31,30,2,0,,0,0,0,,,0,,0,0,0,0
1,Renaldo Hill,919,S,DEN,1,0,0,10,50.1,0,0,3,7.7,0.0,0,0,0.0,0,39,3,0,0,,0,0,0,,,0,,0,0,0,0
1,Demetric Evans,953,DI,SF,1,0,0,28,59.5,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
1,Chris Hoke,961,DI,PIT,1,0,0,25,56.7,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,,0,0,0,,,0,,0,0,0,0
1,Antonio Pierce,975,LB,NYG,1,0,0,21,50.3,0,1,7,23.3,0.0,0,0,7.1,0,30,7,1,0,,0,0,0,,,0,,0,0,0,0
1,Juqua Parker,995,ED,PHI,1,0,0,24,61.6,1,1,22,96.0,9.1,2,1,4.5,0,25,24,2,0,,0,0,0,,,0,,0,0,0,0
1,Julius Peppers,1010,ED,CAR,1,1,0,5,66.5,0,1,29,96.9,6.9,2,0,5.2,1,32,31,2,0,,0,0,0,,,0,,0,0,0,0
1,Ryan Sims,1014,DI,TB,1,0,0,30,60.6,0,1,19,100.0,5.3,1,0,2.6,0,19,19,1,0,,0,0,0,,,0,,0,0,0,0
1,Roy Williams,1016,S,CIN,1,0,0,7,69.6,0,1,3,8.8,0.0,0,0,16.7,0,34,3,1,0,,0,0,0,,,0,,0,0,0,0
1,John Henderson,1017,DI,JAX,1,0,0,15,55.7,0,1,24,96.0,4.2,1,0,2.1,0,25,24,1,0,,0,0,0,,,0,,0,0,0,0
1,Dwight Freeney,1019,ED,IND,1,0,0,14,90.3,2,7,28,100.0,35.7,10,1,19.6,1,28,28,10,0,,0,0,0,,,0,,0,0,0,0
1,Albert Haynesworth,1022,DI,WAS,1,0,0,32,52.2,0,0,21,100.0,0.0,0,1,0.0,0,22,22,0,0,,0,0,0,,,0,,0,0,0,0
1,Bryan Thomas,1029,ED,NYJ,1,0,0,22,62.9,0,1,23,70.6,4.3,1,0,2.2,0,34,24,1,0,,0,0,0,,,0,,0,0,0,0
1,Charles Grant,1032,ED,NO,1,0,0,20,50.3,0,0,24,100.0,0.0,0,1,0.0,0,24,24,0,0,,0,0,0,,,0,,0,0,0,0
1,Michael Lewis,1065,S,SF,1,0,0,28,57.3,0,0,1,6.7,0.0,0,0,0.0,0,15,1,0,0,,0,0,0,,,0,,0,0,0,0
1,Ryan Denney,1068,ED,BUF,1,0,0,4,59.1,0,1,14,100.0,7.1,1,1,3.6,0,17,17,1,0,,0,0,0,,,0,,0,0,0,0
1,Ben Leber,1078,LB,MIN,1,0,0,18,71.0,0,0,3,11.5,33.3,1,0,33.3,1,26,3,1,0,,0,0,0,,,0,,0,0,0,0
1,Will Witherspoon,1079,LB,SL,1,0,0,26,56.1,0,0,3,8.6,0.0,0,0,0.0,0,35,3,0,0,,0,0,0,,,0,,0,0,0,0
1,Chris Hope,1097,S,TEN,1,0,0,31,50.2,0,0,3,6.0,0.0,0,0,0.0,0,50,3,0,0,,0,0,0,,,0,,0,0,0,0
1,Alex Brown,1105,ED,CHI,1,0,0,6,52.9,0,1,26,90.3,3.8,1,1,1.9,0,31,28,1,0,,0,0,0,,,0,,0,0,0,0
1,David Thornton,1107,LB,TEN,1,0,0,31,55.1,0,0,3,14.3,0.0,0,0,0.0,0,21,3,0,0,,0,0,0,,,0,,0,0,0,0
1,Jarvis Green,1124,DI,NE,1,0,0,19,66.9,0,4,23,100.0,13.0,3,0,8.7,0,26,26,4,0,,0,0,0,,,0,,0,0,0,0
1,Justin Bannan,1134,DI,BLT,1,0,0,3,56.9,0,1,7,100.0,14.3,1,0,7.1,0,7,7,1,0,,0,0,0,,,0,,0,0,0,0
1,Andra Davis,1136,LB,DEN,1,0,0,10,91.1,0,0,3,23.1,33.3,1,0,33.3,1,13,3,1,0,,0,0,0,,,0,,0,0,0,0
1,Scott Fujita,1137,LB,NO,1,0,0,20,55.3,0,0,5,23.8,0.0,0,0,0.0,0,21,5,0,0,,0,0,0,,,0,,0,0,0,0
1,Rocky Bernard,1139,DI,NYG,1,0,0,21,62.4,0,1,13,100.0,7.7,1,0,3.8,0,13,13,1,0,,0,0,0,,,0,,0,0,0,0
1,Kenyon Coleman,1140,DI,CLV,1,0,0,8,57.7,0,1,15,100.0,6.7,1,0,3.3,0,16,16,1,0,,0,0,0,,,0,,0,0,0,0
1,Aaron Kampman,1148,ED,GB,1,0,0,12,61.5,0,2,25,65.1,8.0,2,0,4.0,0,43,28,2,0,,0,0,0,,,0,,0,0,0,0
1,Jermaine Phillips,1149,S,TB,1,0,0,30,74.4,1,0,2,7.4,0.0,0,0,25.0,0,27,2,1,0,,0,0,0,,,0,,0,0,0,0
1,Marquand Manuel,1166,S,DET,1,0,0,11,59.3,0,0,1,3.0,0.0,0,0,0.0,0,33,1,0,0,,0,0,0,,,0,,0,0,0,0
1,Howard Green,1173,DI,NYJ,1,0,0,22,57.5,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,,0,0,0,,,0,,0,0,0,0
1,Stylez White,1196,ED,TB,1,0,0,30,71.3,1,2,12,92.3,25.0,3,0,12.5,0,13,12,3,0,,0,0,0,,,0,,0,0,0,0
1,Raheem Brock,1200,ED,IND,1,0,0,14,57.4,0,1,19,100.0,5.3,1,0,2.6,0,19,19,1,0,,0,0,0,,,0,,0,0,0,0
1,Brett Keisel,1204,DI,PIT,1,0,0,25,63.0,0,3,29,97.0,6.9,2,0,5.2,0,33,32,3,0,,0,0,0,,,0,,0,0,0,0
1,James Harrison,1251,ED,PIT,1,0,0,25,77.7,2,4,20,59.0,30.0,6,0,15.0,0,39,23,6,0,,0,0,0,,,0,,0,0,0,0
1,Bart Scott,1303,LB,NYJ,1,0,0,22,74.0,2,3,19,52.8,5.3,1,0,13.2,0,36,19,5,0,,0,0,0,,,0,,0,0,0,0
1,Kevin Williams,1325,DI,MIN,1,0,0,18,90.4,2,4,30,100.0,20.0,6,1,13.3,1,32,32,7,0,,0,0,0,,,0,,0,0,0,0
1,Terrell Suggs,1326,ED,BLT,1,1,0,3,62.5,1,1,22,100.0,4.5,1,0,4.5,0,24,24,2,0,,0,0,0,,,0,,0,0,0,0
1,Jimmy Kennedy,1328,DI,MIN,1,0,0,18,53.8,0,0,17,100.0,0.0,0,0,0.0,0,17,17,0,0,,0,0,0,,,0,,0,0,0,0
1,Ty Warren,1329,DI,NE,1,0,0,19,63.7,0,2,21,100.0,9.5,2,0,4.8,0,22,22,2,0,,0,0,0,,,0,,0,0,0,0
1,Nick Barnett,1345,LB,GB,1,0,0,12,69.4,0,1,4,14.8,25.0,1,0,12.5,0,27,4,1,0,,0,0,0,,,0,,0,0,0,0
1,Tyler Brayton,1348,ED,CAR,1,0,0,5,50.3,0,1,28,96.7,3.6,1,1,1.8,0,30,29,1,0,,0,0,0,,,0,,0,0,0,0
1,Rashean Mathis,1355,CB,JAX,1,0,0,15,69.8,0,1,1,2.6,0.0,0,0,50.0,0,39,1,1,0,,0,0,0,,,0,,0,0,0,0
1,E.J. Henderson,1356,LB,MIN,1,0,0,18,56.3,0,0,5,24.0,20.0,1,0,20.0,1,25,6,1,0,,0,0,0,,,0,,0,0,0,0
1,Ken Hamlin,1358,S,DAL,1,0,0,9,57.9,0,0,1,2.2,0.0,0,0,0.0,0,46,1,0,0,,0,0,0,,,0,,0,0,0,0
1,Kawika Mitchell,1363,LB,BUF,1,0,0,4,65.1,1,1,13,25.0,15.4,2,0,7.7,0,56,14,2,0,,0,0,0,,,0,,0,0,0,0
1,Chris Kelsay,1364,ED,BUF,1,0,0,4,68.9,2,1,17,100.0,17.6,3,0,8.8,0,18,18,3,0,,0,0,0,,,0,,0,0,0,0
1,Bryan Scott,1370,S,BUF,1,0,0,4,55.4,0,0,1,3.6,0.0,0,0,0.0,0,55,2,0,0,,0,0,0,,,0,,0,0,0,0
1,Osi Umenyiora,1371,ED,NYG,1,1,0,21,90.5,0,0,20,90.9,5.0,1,0,5.0,1,22,20,1,0,,0,0,0,,,0,,0,0,0,0
1,Anthony Adams,1372,DI,CHI,1,0,0,6,61.4,0,1,15,100.0,6.7,1,0,3.3,0,17,17,1,0,,0,0,0,,,0,,0,0,0,0
1,Dewayne White,1379,ED,DET,1,0,0,11,65.2,1,3,28,100.0,14.3,4,1,7.1,0,29,29,4,0,,0,0,0,,,0,,0,0,0,0
1,Cory Redding,1381,DI,SEA,1,0,0,29,55.8,0,2,21,100.0,4.8,1,0,4.8,0,22,22,2,0,,0,0,0,,,0,,0,0,0,0
1,Lance Briggs,1383,LB,CHI,1,0,0,6,52.8,0,0,6,22.9,0.0,0,0,0.0,0,35,8,0,0,,0,0,0,,,0,,0,0,0,0
1,Gerald Hayes,1385,LB,ARZ,1,0,0,1,53.3,0,0,4,16.0,0.0,0,0,0.0,0,25,4,0,0,,0,0,0,,,0,,0,0,0,0
1,Kenny Peterson,1394,DI,DEN,1,0,0,10,50.9,0,0,24,96.3,0.0,0,0,0.0,0,27,26,0,0,,0,0,0,,,0,,0,0,0,0
1,Chris Crocker,1399,S,CIN,1,0,0,7,75.7,0,1,2,5.9,50.0,1,0,25.0,0,34,2,1,0,,0,0,0,,,0,,0,0,0,0
1,Donald Strickland,1405,CB,NYJ,1,0,0,22,70.8,1,0,3,11.5,0.0,0,0,16.7,0,26,3,1,0,,0,0,0,,,0,,0,0,0,0
1,Bradie James,1416,LB,DAL,1,0,0,9,57.3,0,1,10,24.4,0.0,0,0,5.0,0,41,10,1,0,,0,0,0,,,0,,0,0,0,0
1,Jarret Johnson,1421,ED,BLT,1,0,0,3,65.3,0,1,18,76.9,11.1,2,1,13.9,2,26,20,3,0,,0,0,0,,,0,,0,0,0,0
1,Robert Mathis,1447,ED,IND,1,1,0,14,79.6,1,4,22,100.0,18.2,4,0,11.4,0,22,22,5,0,,0,0,0,,,0,,0,0,0,0
1,Aubrayo Franklin,1455,DI,SF,1,0,0,28,82.4,0,2,5,100.0,40.0,2,0,20.0,0,5,5,2,0,,0,0,0,,,0,,0,0,0,0
1,Hunter Hillenmeyer,1472,LB,CHI,1,0,0,6,67.3,0,0,2,30.8,0.0,0,0,0.0,0,13,4,0,0,,0,0,0,,,0,,0,0,0,0
1,Jimmy Wilkerson,1492,ED,TB,1,0,0,30,56.4,1,0,21,91.3,4.8,1,0,2.4,0,23,21,1,0,,0,0,0,,,0,,0,0,0,0
1,Mario Haggan,1526,ED,DEN,1,0,0,10,90.0,0,0,3,23.1,33.3,1,0,33.3,1,13,3,1,0,,0,0,0,,,0,,0,0,0,0
1,Tully Banta-Cain,1534,ED,NE,1,0,0,19,84.5,0,2,18,95.2,22.2,4,0,16.7,2,21,20,4,0,,0,0,0,,,0,,0,0,0,0
1,Scott Shanle,1545,LB,NO,1,0,0,20,52.0,0,0,11,28.9,0.0,0,0,0.0,0,38,11,0,0,,0,0,0,,,0,,0,0,0,0
1,Gary Brackett,1569,LB,IND,1,0,0,14,83.1,2,0,5,16.7,40.0,2,0,20.0,0,30,5,2,0,,0,0,0,,,0,,0,0,0,0
1,Tony Brown,1574,DI,TEN,1,0,0,31,70.5,1,2,38,100.0,10.5,4,0,6.6,1,40,40,4,0,,0,0,0,,,0,,0,0,0,0
1,Chris Clemons,1585,ED,PHI,1,0,0,24,56.5,0,1,14,93.8,7.1,1,0,3.6,0,16,15,1,0,,0,0,0,,,0,,0,0,0,0
1,Colin Cole,1589,DI,SEA,1,0,0,29,54.1,0,0,17,100.0,0.0,0,0,0.0,0,18,18,0,0,,0,0,0,,,0,,0,0,0,0
1,Stephen Cooper,1590,LB,SD,1,0,0,27,50.9,0,0,7,17.5,0.0,0,0,0.0,0,40,7,0,0,,0,0,0,,,0,,0,0,0,0
1,Israel Idonije,1632,DI,CHI,1,0,0,6,56.3,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,,0,0,0,,,0,,0,0,0,0
1,Cullen Jenkins,1637,DI,GB,1,0,0,12,67.3,1,2,35,95.0,11.4,4,0,7.1,1,40,38,4,0,,0,0,0,,,0,,0,0,0,0
1,Quintin Mikell,1662,S,PHI,1,0,0,24,91.9,1,0,2,9.5,0.0,0,0,25.0,0,42,4,1,0,,0,0,0,,,0,,0,0,0,0
1,Jonathan Vilma,1733,LB,NO,1,0,0,20,62.1,1,0,8,21.1,0.0,0,0,18.8,1,38,8,2,0,,0,0,0,,,0,,0,0,0,0
1,Tommie Harris,1735,DI,CHI,1,0,0,6,57.4,0,1,24,100.0,4.2,1,0,2.1,0,24,24,1,0,,0,0,0,,,0,,0,0,0,0
1,D.J. Williams,1738,LB,DEN,1,0,0,10,58.8,0,1,9,23.1,11.1,1,0,5.6,0,39,9,1,0,,0,0,0,,,0,,0,0,0,0
1,Will Smith,1739,ED,NO,1,0,0,20,62.0,3,1,34,100.0,11.8,4,0,5.9,0,34,34,4,0,,0,0,0,,,0,,0,0,0,0
1,Vince Wilfork,1742,DI,NE,1,0,0,19,62.6,0,1,23,100.0,4.3,1,2,2.2,0,25,25,1,0,,0,0,0,,,0,,0,0,0,0
1,Ahmad Carroll,1746,CB,NYJ,1,0,0,22,57.9,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
1,Karlos Dansby,1754,LB,ARZ,1,0,0,1,62.2,1,1,11,29.7,0.0,0,0,9.1,0,37,11,2,0,,0,0,0,,,0,,0,0,0,0
1,Igor Olshansky,1756,DI,DAL,1,0,0,9,62.2,0,2,19,100.0,10.5,2,0,5.3,0,21,21,2,0,,0,0,0,,,0,,0,0,0,0
