Week,player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
3,Levi Wallace,25445,CB,PIT,1,1,0,57.1,0,0,25,0,0,70.2,72.2,79.2,,74.4,81.1,0,0,0,2,32,0.0,0,2,0,80.7,8,0,0,1,64,49,67,0,0,0,0,0,0,67,0,18,2,1,5,0,14,0,2,104,25,13.0
3,Anfernee Jennings,25449,ED,NE,1,1,0,100.0,0,0,19,0,0,64.3,81.8,75.0,66.6,76.3,74.8,1,2,0,0,1,0.0,0,0,0,79.2,1,0,0,0,0,3,19,18,0,0,18,0,0,1,4,12,1,3,3,1,1,3,0,1,3,1.0
3,Sean Murphy-Bunting,25891,CB,TEN,1,1,0,75.0,0,1,31,1,0,90.2,91.3,76.5,,90.5,80.2,0,0,0,0,5,0.0,0,0,2,77.1,3,0,0,7,53,38,61,0,0,0,0,0,0,61,0,23,1,4,6,0,4,0,0,7,-3,2.3
3,Clelin Ferrell,25955,ED,SF,1,0,0,,0,0,28,0,0,60.0,71.2,77.7,68.9,60.3,69.6,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,20,20,0,0,19,1,0,0,14,6,0,1,1,0,0,1,0,0,0,
3,Dexter Lawrence,25991,DI,NYG,1,3,0,,0,0,21,0,0,,90.3,78.8,77.5,85.6,73.7,0,4,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,61,61,51,8,2,0,0,0,33,28,0,3,4,0,0,4,0,0,0,
3,Maxx Crosby,26316,ED,LV,1,3,0,,0,0,23,0,0,,76.6,12.6,74.3,74.3,74.1,1,7,0,0,,0.0,0,0,1,0.0,0,1,0,1,0,0,59,58,0,0,56,2,0,1,31,28,0,1,0,0,0,9,0,0,0,
3,Jeremiah Moon,26453,ED,BLT,1,4,0,100.0,0,0,3,0,0,60.2,57.2,81.2,50.8,63.1,75.4,0,1,0,0,11,0.0,0,0,0,98.6,3,0,0,1,0,3,46,45,0,0,45,0,0,1,25,18,0,2,2,0,3,1,0,23,11,7.7
3,D.J. Reed,26940,CB,NYJ,1,1,0,66.7,0,0,22,0,0,69.7,74.9,78.5,,78.4,78.5,0,0,0,0,16,0.0,0,0,0,84.0,2,0,0,8,57,31,71,5,0,0,5,0,0,66,0,40,1,2,4,0,3,0,0,19,0,9.5
3,Bryce Huff,27128,ED,NYJ,1,0,0,,0,0,22,0,0,,89.5,77.1,82.8,65.9,69.6,1,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,16,16,0,0,16,0,0,0,12,4,0,1,1,0,0,3,0,0,0,
3,Siran Neal,27130,CB,BUF,1,0,0,100.0,0,0,4,0,0,51.9,52.0,69.1,,,75.8,0,0,0,0,17,0.0,0,0,0,116.7,2,0,0,0,0,7,7,0,0,0,0,0,0,7,0,0,7,0,1,0,2,0,0,24,2,12.0
3,Montez Sweat,27271,ED,WAS,1,0,0,,0,0,32,0,0,61.5,70.7,80.8,68.1,62.4,73.0,1,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,2,49,49,0,0,49,0,0,0,28,19,0,0,1,0,0,3,0,0,0,
3,Devin Bush,27375,LB,SEA,1,1,0,66.7,0,0,29,0,0,56.2,62.8,74.1,61.3,70.2,71.4,0,0,0,0,10,0.0,0,0,0,81.3,2,0,0,13,0,16,26,2,0,0,2,0,0,24,4,6,11,0,0,0,3,0,0,17,7,8.5
3,David Long Jr.,27377,CB,LV,1,0,0,,0,0,23,0,0,63.2,63.7,70.9,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,1,4,4,1,0,0,1,0,0,3,0,0,2,0,0,0,0,0,0,0,0,
3,Joshua Uche,27379,ED,NE,1,0,0,,0,0,19,0,0,64.8,65.1,76.2,61.8,60.0,28.5,0,5,0,0,,50.0,1,0,0,0.0,0,0,0,2,0,4,26,23,0,0,23,0,0,3,20,2,1,1,1,0,0,5,0,0,0,
3,Armon Watts,27844,DI,PIT,1,0,0,,0,0,25,0,0,,59.8,73.8,58.2,60.4,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,18,18,0,7,0,11,0,0,16,2,0,0,0,0,0,0,0,0,0,
3,Dre'Mont Jones,28075,DI,SEA,1,0,0,,0,0,29,0,0,,62.0,76.6,60.9,59.7,,0,3,0,0,,,0,0,0,0.0,0,0,0,0,0,0,32,32,1,15,6,10,0,0,26,6,0,0,0,0,0,3,0,0,0,
3,Malik Harrison,28081,LB,BLT,1,1,0,,0,0,3,0,0,,68.2,71.4,56.3,67.4,69.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,8,8,0,0,8,0,0,0,3,5,0,0,0,0,0,0,0,0,0,
3,Jerome Baker,28091,LB,MIA,1,1,0,100.0,0,0,17,0,0,51.4,56.9,77.1,63.4,65.1,26.4,2,0,0,0,8,40.0,2,0,0,100.0,1,0,0,43,0,26,46,1,0,0,1,0,0,45,6,14,2,1,2,1,1,2,0,8,6,8.0
3,Neville Gallimore,28094,DI,DAL,1,0,0,,0,0,9,0,0,,68.9,73.9,65.2,63.8,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,16,16,1,13,0,2,0,0,8,8,0,0,0,0,0,0,0,0,0,
3,Kevin Givens,28308,DI,SF,1,0,0,,0,0,28,0,0,,65.2,73.4,61.5,62.1,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,14,14,1,10,0,3,0,0,12,2,0,0,0,0,0,0,0,0,0,
3,Myles Adams,28430,DI,SEA,1,0,0,,0,0,29,0,0,,67.6,75.2,72.3,60.0,,0,2,0,0,,,0,0,0,0.0,0,0,0,0,0,0,21,21,0,15,0,6,0,0,20,1,0,0,0,0,0,2,0,0,0,
3,Bilal Nichols,28451,DI,LV,1,1,0,,0,0,23,0,0,,49.8,76.1,50.2,54.3,71.2,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,35,35,0,19,0,16,0,0,15,20,0,2,4,1,0,1,0,0,0,
3,DeShon Elliott,28854,S,MIA,1,2,0,33.3,0,0,17,0,0,76.2,82.7,76.1,,69.7,82.0,0,0,0,0,38,0.0,0,2,0,81.9,1,0,0,8,0,32,46,0,0,0,0,0,31,46,0,14,7,1,3,0,3,0,0,38,1,38.0
3,David Long Jr.,29367,LB,MIA,1,3,0,100.0,0,0,17,0,0,55.3,75.3,74.9,71.5,83.1,56.7,0,0,0,0,17,11.1,1,0,0,118.8,3,0,0,25,0,18,36,1,0,0,1,0,0,35,3,15,10,3,5,0,3,0,0,40,28,13.3
3,Germaine Pratt,29407,LB,CIN,1,1,0,33.3,0,0,7,0,0,52.0,53.8,77.1,54.3,64.3,74.9,0,0,0,0,22,0.0,0,0,0,60.4,1,0,0,32,0,27,44,9,0,0,9,0,1,35,5,12,2,1,1,0,3,0,0,22,3,22.0
3,Logan Wilson,29623,LB,CIN,1,0,0,57.1,0,0,7,0,0,91.0,90.1,75.5,56.7,58.0,54.4,0,1,0,2,8,20.0,1,0,0,23.2,4,0,0,47,0,33,55,2,0,0,2,0,1,53,10,12,5,0,4,0,7,1,0,22,18,5.5
3,Andrew Van Ginkel,30267,ED,MIA,1,0,0,0.0,0,0,17,1,0,85.4,83.8,76.5,63.4,69.0,73.3,1,0,0,0,,0.0,0,0,0,39.6,0,0,0,8,0,10,30,16,0,0,16,0,0,14,12,8,6,1,2,1,1,1,0,0,0,
3,T.J. Edwards,30737,LB,CHI,1,4,0,100.0,0,0,6,0,0,51.7,71.5,77.4,58.3,87.2,70.3,0,0,0,0,24,5.9,1,0,0,118.8,4,0,0,67,0,40,75,3,0,0,3,0,0,72,1,34,5,9,12,2,4,0,0,61,38,15.3
3,Dee Delaney,31078,S,TB,1,0,0,60.0,0,0,30,0,0,69.9,68.7,74.5,,59.6,24.1,0,0,0,1,26,66.7,4,0,0,54.2,3,0,0,3,21,11,24,0,0,0,0,0,0,24,0,13,0,1,2,0,5,0,0,50,28,16.7
3,George Odum,31342,S,SF,1,0,0,100.0,0,0,28,0,0,49.8,53.2,66.2,,60.0,73.0,0,0,0,0,5,0.0,0,0,0,87.5,1,0,0,1,0,3,4,0,0,0,0,0,2,4,0,1,1,0,1,0,1,0,0,5,2,5.0
3,Khalen Saunders,31534,DI,NO,1,3,0,,0,0,20,0,0,60.0,56.9,76.6,57.8,63.8,29.7,1,0,0,0,,25.0,1,0,0,0.0,0,0,0,0,0,0,35,35,11,24,0,0,0,0,18,17,0,0,0,0,0,1,0,0,0,
3,Abdullah Anderson,32708,DI,WAS,1,0,0,,0,0,32,0,0,,54.3,73.7,55.2,56.7,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,16,16,2,13,1,0,0,0,5,11,0,0,0,0,0,0,0,0,0,
3,Dane Jackson,32989,CB,BUF,1,0,0,66.7,0,0,4,0,0,40.7,41.0,70.4,,,75.2,0,0,0,0,15,0.0,0,0,0,95.1,2,0,0,0,7,7,7,0,0,0,0,0,0,7,0,0,0,0,2,0,3,0,0,27,6,13.5
3,Eric Johnson,33698,DI,IND,1,0,0,,0,0,14,0,0,,35.0,74.2,55.4,39.5,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,17,17,0,14,0,3,0,0,5,12,0,0,0,0,0,0,0,0,0,
3,Mike Hughes,34057,CB,ATL,1,0,0,,0,0,2,0,0,62.3,64.0,68.7,,60.5,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,5,3,7,0,0,0,0,0,0,7,0,4,0,0,0,0,0,0,0,0,0,
3,Darnell Savage,34247,S,GB,1,0,0,100.0,0,0,12,0,0,59.8,63.2,77.5,56.6,68.6,53.2,0,0,0,0,9,16.7,1,0,0,87.5,3,0,0,11,0,36,61,2,0,0,2,0,39,59,2,23,9,4,5,0,3,0,0,15,9,5.0
3,Zack Baun,34632,ED,NO,1,0,0,,0,0,20,0,0,62.7,59.7,73.9,57.6,57.9,,0,0,0,0,,,0,0,0,0.0,0,0,0,6,0,5,19,13,0,0,13,0,0,6,3,11,0,0,0,0,0,0,0,0,0,
3,Akeem Davis-Gaither,34788,LB,CIN,1,0,0,,0,0,7,0,0,61.2,57.3,72.4,69.0,57.9,,0,0,0,0,,,0,0,0,0.0,0,0,0,3,0,2,6,2,0,0,2,0,0,4,2,2,1,0,0,0,0,0,0,0,0,
3,Jamel Dean,34918,CB,TB,1,0,0,66.7,0,0,30,0,0,57.3,52.0,0.0,59.0,63.3,37.7,0,0,0,0,34,25.0,1,0,1,138.2,4,0,0,1,34,23,38,0,0,0,0,0,0,38,1,14,3,2,3,0,6,0,1,59,14,14.8
3,Blake Cashman,35413,LB,HST,1,1,0,25.0,0,0,13,1,0,92.2,91.4,72.4,57.2,61.4,78.7,0,0,0,1,0,0.0,0,0,0,0.0,1,0,0,31,0,30,46,1,0,0,1,0,0,45,1,15,14,3,4,0,4,0,0,0,5,0.0
3,Darrell Taylor,36001,ED,SEA,1,0,0,,0,0,29,0,0,60.0,62.3,72.3,61.0,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,9,9,0,0,9,0,0,0,7,1,0,0,0,0,0,0,0,0,0,
3,Shy Tuttle,37279,DI,CAR,1,1,0,,0,0,5,0,0,,57.6,76.9,53.6,59.6,68.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,38,38,20,17,0,1,0,0,16,22,0,0,0,0,0,0,0,0,0,
3,Camryn Bynum,38408,S,MIN,1,1,0,85.7,0,0,18,0,0,69.1,72.6,78.5,59.0,69.8,32.9,0,0,0,0,8,25.0,2,0,0,87.5,6,0,0,16,2,49,66,7,0,0,7,0,23,59,2,15,18,2,5,1,7,0,0,35,39,5.8
3,Cameron Goode,38410,ED,MIA,1,0,0,,0,0,17,0,0,62.0,67.5,73.0,62.8,63.6,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,3,14,13,0,0,13,0,0,1,5,6,1,0,0,0,0,0,0,0,0,
3,Casey Toohill,38472,ED,WAS,1,0,0,,0,0,32,0,0,60.0,60.7,75.5,55.6,61.3,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,11,11,0,0,11,0,0,0,3,7,0,0,0,0,0,0,0,0,0,
3,Matthew Adams,38526,LB,CLV,1,0,0,,0,0,8,0,0,,64.1,66.5,,60.6,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,
3,Folorunso Fatukasi,38558,DI,JAX,1,1,0,,0,0,15,0,0,,53.1,75.7,53.3,56.0,70.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,26,26,20,6,0,0,0,0,13,13,0,0,1,0,0,0,0,0,0,
3,Maurice Hurst,38563,DI,CLV,1,0,0,,0,0,8,0,0,,89.6,75.3,78.5,75.5,69.0,1,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,20,20,1,10,1,8,0,0,14,6,0,1,2,1,0,2,0,0,0,
3,Eric Wilson,38587,LB,GB,1,0,0,,0,0,12,0,0,66.3,64.5,68.9,56.0,,71.4,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,6,0,6,8,2,0,0,2,0,0,6,2,0,0,0,1,0,0,1,0,0,0,
3,Tershawn Wharton,40292,DI,KC,1,1,0,,0,0,16,0,0,,57.7,77.3,52.0,61.5,22.8,0,1,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,0,39,39,3,34,0,2,0,0,21,18,0,0,1,0,0,1,0,0,0,
3,L'Jarius Sneed,40588,CB,KC,1,0,0,40.0,0,0,16,0,0,69.1,69.6,77.2,,64.5,72.5,0,0,0,0,3,0.0,0,0,0,47.9,2,0,0,1,40,22,42,0,0,0,0,0,0,42,0,20,1,1,1,1,5,0,0,2,5,1.0
3,Alohi Gilman,41662,S,LAC,1,0,0,50.0,0,1,27,1,0,87.0,85.6,80.6,60.0,49.7,30.0,0,0,0,0,34,28.6,2,1,0,95.8,1,0,0,16,0,57,83,2,0,0,2,0,62,81,1,25,3,1,5,1,2,0,0,34,5,34.0
3,Ed Oliver,42200,DI,BUF,1,0,0,,0,0,4,0,0,,65.1,75.7,61.2,64.3,72.1,0,0,0,0,,,0,0,0,0.0,0,2,0,2,0,0,34,32,0,12,1,19,0,2,25,9,0,1,0,0,0,2,0,0,0,
3,Divine Deablo,42208,LB,LV,1,1,0,100.0,0,0,23,0,0,42.2,46.4,74.2,54.8,58.6,79.6,0,0,0,0,17,0.0,0,0,0,158.3,3,0,0,42,0,20,52,10,0,0,10,0,0,42,4,28,0,2,6,0,3,0,1,44,8,14.7
3,Isaiah Simmons,42451,LB,NYG,1,2,0,100.0,0,0,21,0,0,56.5,56.7,72.7,56.2,62.4,77.9,0,0,0,0,17,0.0,0,0,0,116.7,2,0,0,19,0,11,23,2,0,0,2,0,0,21,7,5,2,2,3,0,2,0,0,24,25,12.0
3,K'Von Wallace,42467,S,ARZ,1,2,0,50.0,0,0,1,0,0,60.7,58.3,77.0,59.0,53.0,27.1,0,0,0,0,10,36.4,4,1,0,63.5,2,0,0,47,0,50,81,1,0,0,1,0,25,80,2,29,8,0,5,0,4,0,0,19,20,9.5
3,Antoine Winfield Jr.,42475,S,TB,1,5,0,100.0,0,0,30,0,0,52.3,54.7,75.8,60.0,63.7,54.0,0,0,0,0,16,15.4,2,0,0,118.8,1,0,0,25,1,41,80,1,0,0,1,0,45,79,1,38,8,1,6,0,1,0,0,16,0,16.0
3,Rashad Weaver,42495,ED,TEN,1,0,0,,0,0,31,0,0,60.0,42.0,77.8,57.6,39.0,26.1,0,0,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,0,22,22,0,1,21,0,0,0,11,11,0,1,2,0,0,0,0,0,0,
3,Krys Barnes,42548,LB,ARZ,1,1,0,60.0,0,0,1,0,0,78.4,82.1,75.8,58.4,71.7,55.2,0,0,0,0,12,12.5,1,2,0,71.3,3,0,0,49,1,38,58,6,0,0,6,0,0,52,1,19,2,1,6,0,5,0,0,23,19,7.7
3,Chauncey Golston,42718,DI,DAL,1,0,0,,0,0,9,0,0,,68.3,74.1,53.6,70.9,22.9,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,0,18,18,1,13,0,4,0,0,8,10,0,0,0,0,0,0,0,0,0,
3,Nick Bosa,42741,ED,SF,1,1,0,,0,0,28,0,0,60.0,92.8,80.2,91.5,79.2,73.8,1,4,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,1,39,39,0,1,38,0,0,0,28,10,0,2,1,0,0,6,0,0,0,
3,Osa Odighizuwa,42754,DI,DAL,1,1,0,,1,0,9,0,0,,65.1,0.0,59.6,73.8,69.0,0,1,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,33,33,1,26,1,5,0,0,14,19,0,1,1,1,0,1,0,0,0,
3,Kristian Fulton,42894,CB,TEN,1,1,0,100.0,0,0,31,0,0,35.3,38.3,77.9,,54.8,59.9,0,0,0,0,43,11.1,1,0,2,158.3,4,0,0,6,59,41,67,0,0,0,0,0,1,67,0,26,1,4,7,1,4,0,1,95,5,23.8
3,Rashan Gary,42905,ED,GB,1,0,0,,0,0,12,0,0,,77.8,74.8,73.9,60.0,73.3,1,1,0,0,,,0,0,0,0.0,0,3,0,0,0,0,23,23,0,0,23,0,0,0,20,3,0,3,0,0,0,5,0,0,0,
3,Jonathon Cooper,43021,ED,DEN,1,2,0,100.0,0,0,10,0,0,44.1,47.8,0.1,55.2,60.2,53.8,0,0,0,0,7,11.1,1,0,1,95.8,1,0,0,0,0,3,55,54,0,0,54,0,0,1,16,36,1,3,6,0,1,0,0,7,2,7.0
3,Charvarius Ward,43034,CB,SF,1,0,0,50.0,0,0,28,0,0,79.0,78.8,76.7,,64.6,77.8,0,0,0,0,12,0.0,0,2,0,59.0,3,0,0,5,43,40,50,2,0,0,2,0,0,48,0,10,0,2,4,0,6,0,0,22,2,7.3
3,Brandon Jones,43049,S,MIA,1,0,0,0.0,0,0,17,0,0,64.3,60.3,76.9,,55.0,31.9,0,0,0,0,,33.3,1,0,0,39.6,0,0,0,2,0,10,16,0,0,0,0,0,12,16,0,6,2,1,2,0,1,0,0,0,0,
3,Devin White,43089,LB,TB,1,1,0,33.3,0,0,30,0,0,75.6,48.4,75.0,50.8,29.5,81.1,0,0,0,1,8,0.0,0,0,0,2.8,2,0,0,70,4,35,76,1,0,0,1,0,0,75,5,36,1,1,6,0,6,0,0,14,13,7.0
3,Jeremy Chinn,43179,S,CAR,1,2,0,100.0,0,0,5,0,0,44.6,53.6,75.4,54.9,76.8,54.0,0,0,0,0,18,16.7,1,0,0,116.7,3,0,0,12,2,30,58,1,0,0,1,0,0,57,3,25,43,1,3,0,3,0,0,36,23,12.0
3,Mack Wilson Sr.,43190,LB,NE,1,0,0,,0,0,19,0,0,62.7,68.3,66.9,,62.1,73.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,6,0,4,6,0,0,0,0,0,0,6,0,2,0,0,1,0,0,0,0,0,0,
3,Richie Grant,43196,S,ATL,1,2,0,33.3,0,0,2,0,0,53.1,55.0,76.2,79.4,55.2,64.8,2,0,0,0,17,11.1,1,0,0,53.5,1,0,0,39,0,33,70,3,0,0,3,0,22,67,4,33,6,3,6,0,3,2,0,17,8,17.0
3,Myles Bryant,43336,CB,NE,1,1,0,50.0,0,0,19,0,0,62.0,64.7,77.6,59.7,73.3,77.6,0,0,0,0,12,0.0,0,0,1,68.8,1,0,0,3,26,41,62,0,0,0,0,0,3,62,1,20,30,0,3,0,2,0,0,12,11,12.0
3,Josh Metellus,43395,S,MIN,1,3,0,100.0,0,0,18,0,0,77.3,77.0,79.1,68.1,59.4,81.7,1,2,0,0,25,0.0,0,0,0,92.5,10,0,0,16,1,37,63,18,0,0,18,0,0,45,13,13,28,3,3,0,10,3,0,62,71,6.2
3,Nick Niemann,43500,LB,LAC,1,2,0,75.0,0,0,27,0,0,62.7,73.1,74.9,71.6,73.3,81.3,0,1,0,0,8,0.0,0,0,0,85.4,3,0,0,55,0,36,63,7,0,0,7,0,0,56,7,20,1,1,6,0,4,1,0,20,12,6.7
3,Alex Highsmith,43507,ED,PIT,1,1,0,,0,0,25,0,0,64.2,77.4,77.7,71.4,70.6,70.5,2,2,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,7,52,47,0,0,47,0,0,5,35,10,4,0,0,0,0,4,0,0,0,
3,Grayland Arnold,43528,CB,HST,1,2,0,100.0,0,0,13,0,0,64.8,66.4,76.6,73.8,58.0,55.4,0,1,0,0,14,16.7,1,0,0,98.3,5,0,0,3,1,37,54,0,0,0,0,0,0,54,2,15,50,1,3,0,5,1,0,38,17,7.6
3,Ben Stille,43555,DI,ARZ,1,1,0,,0,0,1,0,0,,52.7,0.0,61.7,61.1,71.6,0,1,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,27,27,1,16,2,8,0,0,13,14,0,2,4,0,0,1,0,0,0,
3,Sam Franklin Jr.,43580,S,CAR,1,0,0,0.0,0,0,5,0,0,56.4,59.2,79.0,,66.1,36.4,0,0,0,0,,50.0,1,1,0,39.6,0,0,0,12,0,31,56,1,0,0,1,0,38,55,0,25,5,0,1,0,2,0,0,0,0,
3,Jake Hansen,43645,LB,HST,1,0,0,100.0,0,0,13,0,0,79.0,89.6,68.4,,60.4,74.9,0,0,0,0,3,0.0,0,0,0,79.2,1,0,0,3,0,2,4,0,0,0,0,0,0,4,0,2,1,1,1,0,1,0,0,3,0,3.0
3,Levi Onwuzurike,43679,DI,DET,1,0,0,,0,0,11,0,0,,56.5,72.0,54.4,60.6,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,9,9,0,7,0,2,0,0,6,3,0,0,0,0,0,1,0,0,0,
3,Jeffery Simmons,43742,DI,TEN,1,0,0,,1,0,31,0,0,60.0,55.5,0.6,66.7,53.4,25.3,0,2,0,0,,50.0,2,0,1,0.0,0,0,0,2,0,0,56,54,1,40,2,11,0,2,35,21,0,1,2,0,0,2,0,0,0,
3,Derrick Brown,43883,DI,CAR,1,2,0,,0,0,5,0,0,62.0,89.9,78.7,74.2,81.0,72.2,1,3,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,61,61,1,35,3,22,0,0,35,26,0,4,4,0,0,4,0,0,0,
3,Timmy Horne,43918,DI,ATL,1,1,0,,0,0,2,0,0,,58.5,74.4,55.1,60.3,69.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,17,17,0,17,0,0,0,0,7,10,0,1,1,0,0,0,0,0,0,
3,Pat Jones II,43974,ED,MIN,1,1,0,,0,0,18,0,0,60.0,50.4,77.6,46.6,66.8,69.6,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,7,0,1,32,25,0,4,20,1,0,7,27,4,0,0,0,0,0,1,0,0,0,
3,Byron Murphy Jr.,44027,CB,MIN,1,1,0,71.4,1,0,18,0,0,37.0,41.1,75.9,58.8,71.5,72.4,0,0,0,0,49,9.1,1,1,1,137.5,10,0,0,11,36,48,62,0,0,0,0,0,0,62,1,13,15,2,9,0,14,0,1,185,64,18.5
3,Benito Jones,44035,DI,DET,1,1,0,,0,0,11,0,0,,48.1,74.0,65.0,43.0,68.7,0,1,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,17,17,2,14,0,1,0,0,11,6,0,1,0,0,0,2,0,0,0,
3,Quinnen Williams,44216,DI,NYJ,1,1,1,,0,0,22,0,0,,65.7,77.1,77.6,51.2,68.9,2,4,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,48,48,3,32,0,13,0,0,24,24,0,0,1,0,0,6,0,0,0,
3,Nnamdi Madubuike,44304,DI,BLT,1,0,0,,0,0,3,0,0,58.4,67.8,78.5,54.1,76.8,71.8,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,6,64,64,1,42,1,20,0,0,33,25,0,4,4,1,0,2,0,0,0,
3,Boogie Basham,44320,ED,NYG,1,0,0,,0,0,21,0,0,,32.0,74.3,54.1,36.2,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,18,18,0,0,17,1,0,0,7,11,0,0,0,0,0,0,0,0,0,
3,Naquan Jones,44363,DI,TEN,1,1,0,,0,0,31,0,0,,57.0,74.8,54.7,59.3,67.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,16,16,0,12,3,1,0,0,6,10,0,0,0,0,0,0,0,0,0,
3,Isaiahh Loudermilk,44416,DI,PIT,1,0,0,,0,0,25,0,0,,35.1,71.5,56.0,46.1,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,9,9,0,6,0,3,0,0,6,3,0,0,0,0,0,0,0,0,0,
3,Kyzir White,44485,LB,ARZ,1,2,0,75.0,0,0,1,0,0,87.8,79.3,76.4,53.3,54.8,55.9,0,1,0,1,15,17.6,3,0,0,88.5,3,0,0,75,0,47,81,1,0,0,1,0,0,80,5,29,5,3,12,1,4,1,1,23,25,7.7
3,Brian Burns,44522,ED,CAR,1,1,0,,0,0,5,0,0,63.9,87.3,78.2,77.8,79.0,74.9,2,1,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,6,52,52,0,0,52,0,0,0,25,21,0,3,2,2,0,4,0,0,0,
3,D.J. Wonnum,44550,ED,MIN,1,0,0,100.0,0,0,18,0,0,60.0,49.7,78.2,52.1,64.7,69.2,2,1,0,0,9,0.0,0,0,0,104.2,1,0,0,0,0,1,59,59,0,0,58,1,0,0,44,14,0,1,1,0,1,3,0,9,1,9.0
3,Raekwon Davis,44582,DI,MIA,1,0,0,,0,0,17,0,0,,53.0,75.8,50.3,60.5,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,30,30,7,17,1,5,0,0,22,8,0,0,0,0,0,1,0,0,0,
3,Jonah Williams,44597,DI,LA,1,0,1,,0,0,26,0,0,,65.5,76.4,57.1,67.7,70.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,33,33,0,10,4,19,0,0,19,14,0,2,2,0,0,0,0,0,0,
3,Leki Fotu,44614,DI,ARZ,1,1,0,,0,0,1,0,0,,55.0,76.3,52.0,59.3,67.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,42,42,10,18,0,14,0,0,25,17,0,0,0,0,0,0,0,0,0,
3,Luke Masterson,45046,LB,LV,1,0,0,,0,0,23,0,0,61.9,65.2,67.2,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,5,0,3,5,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,
3,Essang Bassey,45258,CB,DEN,1,1,0,100.0,0,0,10,0,0,36.9,30.0,75.1,,29.6,23.5,0,0,0,0,15,62.5,5,0,0,106.3,4,0,0,8,0,22,48,0,0,0,0,0,1,48,0,26,39,0,2,0,4,0,0,38,27,9.5
3,Jordan Fuller,45326,S,LA,1,1,0,50.0,0,0,26,0,0,40.5,37.7,74.4,,63.4,58.4,0,0,0,0,43,16.7,1,0,0,95.8,1,0,0,6,0,54,77,0,0,0,0,0,67,77,0,23,4,0,4,0,2,0,0,43,19,43.0
