Week,player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
2,Deltha O'Neal,593,CB,NE,1,0,0,60.0,0,0,19,0,0,57.4,56.5,76.7,,53.4,78.7,0,0,0,0,54,0.0,0,0,0,104.2,3,0,0,0,45,31,48,0,0,0,0,0,2,48,0,17,1,0,4,0,5,0,0,69,52,23.0
2,Julian Peterson,594,LB,SEA,1,1,0,100.0,0,0,29,0,0,47.0,48.8,0.0,55.5,64.8,79.0,0,2,0,0,17,0.0,0,0,1,118.8,3,1,0,42,0,16,72,29,0,0,0,29,0,43,33,23,1,4,4,0,3,3,0,39,39,13.0
2,Chris Hovan,600,DI,TB,1,0,0,,0,0,30,0,0,,51.0,77.7,62.9,45.7,66.8,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,51,51,3,48,0,0,0,0,27,24,0,1,1,0,0,1,0,0,0,
2,Keith Bulluck,604,LB,TEN,1,1,0,,0,0,31,0,0,70.1,66.1,72.1,57.2,58.4,79.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,56,0,28,58,2,0,0,2,0,0,56,2,28,0,2,3,0,0,0,0,0,0,
2,Darren Howard,606,ED,PHI,1,1,0,,0,0,24,0,0,,56.4,75.0,56.4,57.9,69.9,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,30,30,0,13,0,17,0,0,20,10,0,0,1,0,0,1,0,0,0,
2,Mark Roman,607,S,SF,1,2,0,50.0,0,0,28,0,0,44.4,56.0,75.2,73.6,76.1,80.7,0,1,0,0,16,0.0,0,0,0,63.3,5,0,0,18,0,36,71,1,0,0,1,0,18,70,2,33,34,1,5,0,10,1,0,47,19,9.4
2,John Engelberger,608,ED,DEN,1,0,0,,0,0,10,0,0,,63.0,74.8,71.2,49.8,68.1,0,2,0,0,,,0,0,0,0.0,0,1,0,0,0,0,32,32,0,0,0,32,0,0,20,12,0,1,0,0,0,3,0,0,0,
2,Mike Brown,610,S,CHI,1,0,0,,0,0,6,0,0,64.2,72.5,75.1,90.9,59.9,80.7,1,0,0,0,,0.0,0,0,1,0.0,0,1,0,13,0,26,58,0,0,0,0,0,45,58,2,30,0,2,2,0,0,2,0,0,0,
2,Cornelius Griffin,613,DI,WAS,1,0,0,,0,0,32,0,0,,64.2,0.0,66.1,69.5,69.0,0,0,0,0,,0.0,0,0,1,0.0,0,1,0,0,0,0,34,34,0,34,0,0,0,0,21,13,0,2,1,0,0,1,0,0,0,
2,Fred Robbins,623,DI,NYG,1,1,0,,0,0,21,0,0,60.0,72.2,77.8,61.6,73.4,71.4,0,0,0,0,,0.0,0,0,0,0.0,0,2,0,0,0,0,41,41,1,40,0,0,0,0,30,11,0,4,2,0,0,2,0,0,0,
2,Deon Grant,624,S,SEA,1,0,0,0.0,0,0,29,0,0,48.0,38.1,75.5,50.9,39.8,43.0,0,0,0,0,,25.0,1,0,1,39.6,0,0,0,12,1,47,73,0,0,0,0,0,56,73,3,23,4,0,3,0,4,0,0,0,0,
2,Darwin Walker,633,DI,CAR,1,0,0,,0,0,5,0,0,,48.1,73.1,56.9,50.9,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,13,13,0,12,0,1,0,0,5,8,0,0,0,0,0,0,0,0,0,
2,Kendrick Clancy,634,DI,NO,1,1,1,,0,0,20,0,0,60.0,43.9,78.1,62.7,36.7,71.3,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,59,59,1,58,0,0,0,0,32,27,0,2,5,1,0,1,0,0,0,
2,Jeff Ulbrich,644,LB,SF,1,0,0,,0,0,28,0,0,63.7,68.1,69.4,59.8,65.2,76.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,15,0,5,16,1,0,0,1,0,0,15,1,10,0,1,2,0,0,0,0,0,0,
2,Nate Webster,646,LB,DEN,1,0,0,100.0,0,0,10,0,0,61.3,37.8,75.8,,28.8,26.9,0,0,0,0,6,40.0,2,0,0,91.7,1,0,0,43,0,25,43,0,0,0,0,0,0,43,0,18,0,0,3,0,1,0,0,6,10,6.0
2,Lewis Sanders,650,CB,NE,1,0,0,100.0,0,0,19,0,0,66.4,72.2,73.2,,70.5,75.5,0,0,0,0,7,0.0,0,0,0,95.8,1,0,0,3,7,6,13,0,0,0,0,0,0,13,0,7,3,1,2,0,1,0,0,7,6,7.0
2,Na'il Diggs,652,LB,CAR,1,0,0,100.0,0,0,5,0,0,67.9,58.3,67.9,54.8,53.2,75.1,0,0,0,0,4,0.0,0,0,0,83.3,1,0,0,43,0,15,45,1,0,0,1,0,0,44,6,24,1,2,2,0,1,0,0,4,1,4.0
2,David Barrett,653,CB,NYJ,1,0,0,0.0,0,0,22,0,0,61.8,69.7,70.2,72.7,60.0,70.5,0,0,0,0,,,0,0,0,39.6,0,1,0,4,0,4,7,1,0,0,1,0,0,6,1,2,2,1,0,0,1,1,0,0,0,
2,Tyrone Carter,660,S,PIT,1,0,0,,0,0,25,0,0,61.5,62.3,68.9,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,9,11,0,0,0,0,0,11,11,0,2,0,0,0,0,0,0,0,0,0,
2,Clark Haggans,670,ED,ARZ,1,0,0,100.0,0,0,1,0,0,65.6,70.8,72.0,63.2,67.8,74.1,0,2,0,0,6,0.0,0,0,0,91.7,1,0,0,20,0,6,34,14,0,0,12,2,0,20,16,12,0,1,3,0,1,2,0,6,1,6.0
2,Brian Young,671,DI,NO,1,0,0,,0,0,20,0,0,,51.4,75.4,53.8,54.5,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,23,23,0,23,0,0,0,0,14,9,0,0,0,0,0,0,0,0,0,
2,Ralph Brown,672,CB,ARZ,1,0,0,,0,0,1,0,0,65.1,77.2,72.4,64.9,70.3,71.6,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,8,13,0,0,0,0,0,2,13,1,4,11,1,1,1,0,1,0,0,0,
2,Kabeer Gbaja-Biamila,675,ED,GB,1,0,0,,0,0,12,0,0,,60.9,73.4,56.9,60.0,68.1,0,1,0,0,,,0,0,0,0.0,0,1,0,0,0,0,27,27,0,0,0,27,0,0,26,1,0,0,0,0,0,2,0,0,0,
2,Dhani Jones,687,LB,CIN,1,1,0,100.0,0,0,7,0,0,68.5,61.3,77.6,54.1,55.9,61.2,0,0,0,0,9,11.1,1,0,0,100.0,2,0,0,62,0,20,63,1,0,0,1,0,0,62,3,40,0,4,7,1,2,0,0,16,9,8.0
2,Adalius Thomas,690,ED,NE,1,0,0,100.0,0,0,19,0,0,59.9,63.7,78.4,76.5,55.0,75.7,0,0,0,0,19,0.0,0,0,0,118.8,1,1,0,8,0,23,51,40,0,0,37,3,0,11,8,20,3,3,3,0,1,1,0,19,9,19.0
2,Robaire Smith,696,DI,CLV,1,0,0,,0,0,8,0,0,,82.6,73.6,53.5,85.0,71.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,25,25,1,3,0,21,0,0,10,15,0,3,3,0,0,0,0,0,0,
2,Rob Meier,710,DI,JAX,1,0,0,,0,0,15,0,0,,76.6,78.0,74.2,67.3,70.8,0,1,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,44,44,0,44,0,0,0,0,22,22,0,3,3,0,0,2,0,0,0,
2,Danny Clark,712,LB,NYG,1,0,0,100.0,0,0,21,0,0,74.2,62.0,66.7,56.5,48.7,77.7,0,0,0,0,14,0.0,0,0,0,88.9,3,0,0,25,0,12,26,0,0,0,0,0,0,26,3,11,1,2,3,1,3,0,0,16,20,5.3
2,Alfonso Boone,715,ED,KC,1,1,0,,0,0,16,0,0,60.0,57.0,77.3,69.2,51.3,70.2,0,3,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,52,52,0,4,0,48,0,0,13,39,0,0,2,0,0,3,0,0,0,
2,James Hall,733,ED,SL,1,1,0,,0,0,26,0,0,60.0,67.3,75.5,67.8,60.8,72.0,0,4,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,49,49,0,5,0,44,0,0,26,22,0,3,4,0,0,4,0,0,0,
2,Paris Lenon,751,LB,DET,1,0,0,66.7,0,0,11,0,0,79.7,73.0,77.1,59.9,52.4,84.3,0,0,0,0,26,0.0,0,1,0,86.8,4,0,0,63,0,36,63,0,0,0,0,0,0,63,1,26,0,4,7,0,6,0,0,42,27,10.5
2,Adewale Ogunleye,757,ED,CHI,1,0,0,,0,0,6,0,0,60.0,34.6,0.0,53.7,34.0,23.0,0,0,0,0,,50.0,1,0,1,0.0,0,0,0,0,0,0,50,50,0,0,0,50,0,0,24,26,0,1,1,1,0,0,0,0,0,
2,Gerard Warren,775,DI,OAK,1,2,0,,0,0,23,0,0,,66.4,0.0,67.2,78.5,71.0,0,2,0,0,,0.0,0,0,2,0.0,0,1,0,0,0,0,57,57,12,45,0,0,0,0,41,16,0,3,2,0,0,3,0,0,0,
2,Justin Smith,776,DI,SF,1,1,0,,0,0,28,0,0,,50.7,76.9,63.8,43.1,70.0,0,4,0,0,,25.0,1,0,0,0.0,0,0,0,0,0,0,65,65,0,20,0,45,0,0,35,30,0,1,2,0,0,4,0,0,0,
2,Richard Seymour,778,DI,NE,1,0,0,,0,0,19,0,0,,63.0,75.0,60.4,62.5,69.2,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,44,44,1,3,0,40,0,0,27,17,0,2,1,1,0,1,0,0,0,
2,Andre Carter,779,ED,WAS,1,0,0,,0,0,32,0,0,60.0,52.6,75.5,56.1,52.4,68.1,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,54,54,0,0,0,54,0,0,36,17,0,0,1,0,0,2,0,0,0,
2,Damione Lewis,782,DI,CAR,1,0,0,,0,0,5,0,0,59.5,65.3,78.1,57.9,68.6,69.4,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,1,54,54,1,53,0,0,0,0,28,25,0,2,1,0,0,1,0,0,0,
2,Marcus Stroud,783,DI,BUF,1,0,1,,0,0,4,0,0,,63.1,78.0,58.2,63.6,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,43,43,0,43,0,0,0,0,23,20,0,0,0,0,0,0,0,0,0,
2,Casey Hampton,789,DI,PIT,1,0,0,,0,0,25,0,0,,69.4,75.1,54.3,71.6,68.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,36,36,36,0,0,0,0,0,16,20,0,0,1,0,0,0,0,0,0,
2,Nate Clements,791,CB,SF,1,0,0,37.5,0,1,28,0,0,73.7,79.8,78.3,,90.5,80.2,0,0,0,0,31,0.0,0,1,0,61.5,3,0,0,0,70,38,70,0,0,0,0,0,0,70,0,32,0,2,7,1,8,0,0,54,16,18.0
2,Will Allen,792,CB,MIA,1,0,0,80.0,0,0,17,0,0,52.2,55.2,77.9,57.9,67.8,77.8,0,0,0,0,75,0.0,0,0,0,118.8,4,0,0,0,48,30,63,0,0,0,0,0,0,63,1,32,15,0,4,0,5,0,0,118,73,29.5
2,Ryan Pickett,799,DI,GB,1,0,0,,0,0,12,0,0,,78.0,77.0,53.4,86.1,70.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,33,33,0,32,0,1,0,0,22,11,0,2,3,0,0,0,0,0,0,
2,Kyle Vanden Bosch,804,ED,TEN,1,0,0,,0,0,31,0,0,61.3,55.0,75.6,57.7,48.2,71.0,0,1,0,0,,0.0,0,0,0,0.0,0,1,0,2,0,0,58,56,0,0,0,56,0,2,30,28,0,1,2,0,0,2,0,0,0,
2,Ken Lucas,810,CB,CAR,1,0,0,44.4,0,0,5,0,0,81.3,81.8,79.1,59.5,76.5,79.9,0,0,0,0,32,0.0,0,2,0,57.6,4,0,0,0,56,32,62,0,0,0,0,0,0,62,1,29,6,3,6,1,9,0,0,40,14,10.0
2,Kris Jenkins,814,DI,NYJ,1,0,0,,0,0,22,0,0,,89.5,75.1,90.3,70.8,73.6,0,2,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,33,33,24,8,0,1,0,0,15,18,0,4,4,1,0,3,0,0,0,
2,Fred Smoot,815,CB,WAS,1,1,0,100.0,0,0,32,0,0,58.6,62.3,75.7,,71.2,78.1,0,0,0,0,22,0.0,0,1,0,116.7,4,0,0,0,25,22,28,0,0,0,0,0,2,28,0,6,1,0,3,0,4,0,0,48,7,12.0
2,Aaron Schobel,816,ED,BUF,1,0,0,0.0,0,0,4,0,0,60.0,58.0,75.1,53.7,63.2,68.1,0,1,0,0,,50.0,1,0,0,39.6,0,0,0,0,0,1,47,47,0,1,1,45,0,0,28,18,0,0,1,0,1,1,0,0,0,
2,Jamie Winborn,817,LB,DEN,1,0,0,,0,0,10,0,0,61.8,64.3,63.2,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,3,0,2,3,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,
2,Shaun Rogers,828,DI,CLV,1,0,0,,0,0,8,0,0,61.2,82.5,0.0,65.1,81.9,73.4,1,0,0,0,,0.0,0,0,1,0.0,0,1,0,0,0,0,47,47,28,16,0,3,0,0,18,29,0,5,4,2,0,2,0,0,0,
2,Derrick Burgess,830,ED,OAK,1,1,0,,0,1,23,0,0,60.1,89.5,9.8,85.4,78.8,71.2,3,4,0,0,,0.0,0,0,1,0.0,0,1,0,0,0,2,66,66,0,0,0,66,0,0,46,18,0,3,2,1,0,8,0,0,0,
2,Adrian Wilson,831,S,ARZ,1,0,0,50.0,0,0,1,0,0,59.3,59.5,76.8,58.9,60.6,83.2,0,0,0,0,1,0.0,0,0,0,56.3,1,0,0,49,0,36,60,0,0,0,0,0,10,60,1,23,1,3,4,1,2,0,0,1,0,1.0
2,Ron Edwards,838,DI,KC,1,0,0,,0,0,16,0,0,,33.9,0.0,58.1,60.6,,0,0,0,0,,,0,0,1,0.0,0,0,0,0,0,0,6,6,0,6,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,
2,Dwight Smith,845,S,DET,1,0,0,100.0,0,0,11,0,0,54.6,55.5,75.9,,63.3,25.1,0,0,0,0,8,33.3,2,0,0,85.4,2,0,0,21,0,42,68,0,0,0,0,0,47,68,0,26,0,2,4,0,2,0,0,9,7,4.5
2,Reggie Hayward,848,ED,JAX,1,0,0,,0,0,15,1,0,,76.7,76.0,75.9,64.0,67.4,1,2,0,0,,,0,0,0,0.0,0,1,0,0,0,0,36,36,0,3,0,33,0,0,19,17,0,1,0,0,0,4,0,0,0,
2,Anthony Henry,855,CB,DAL,1,0,0,83.3,0,0,9,0,0,51.1,47.8,78.9,46.1,53.7,26.4,0,0,0,0,17,100.0,1,0,1,104.2,5,0,0,18,37,41,66,0,0,0,0,0,3,66,5,20,8,0,0,0,6,0,0,54,22,10.8
2,Ellis Wyms,908,DI,MIN,1,0,0,,0,0,18,0,0,,66.7,74.8,64.9,60.0,,0,2,0,0,,,0,0,0,0.0,0,0,0,0,0,0,19,19,0,19,0,0,0,0,18,1,0,0,0,0,0,2,0,0,0,
2,Renaldo Hill,919,S,MIA,1,1,0,100.0,0,0,17,0,0,56.9,64.3,74.0,59.5,74.2,82.6,0,0,0,0,15,0.0,0,0,0,118.8,1,0,0,8,0,22,45,0,0,0,0,0,33,45,1,22,4,3,4,0,1,0,0,15,1,15.0
2,Marlon McCree,933,S,DEN,1,0,0,50.0,0,0,10,0,0,46.3,36.1,74.1,58.7,40.9,29.8,0,0,0,0,16,33.3,2,1,0,77.1,1,0,0,1,0,36,55,2,0,0,2,0,52,53,1,18,0,1,4,0,2,0,0,16,5,16.0
2,Terdell Sands,935,DI,OAK,1,0,0,,0,0,23,0,0,,61.6,75.2,54.4,65.7,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,24,24,0,24,0,0,0,0,16,8,0,0,0,0,0,0,0,0,0,
2,Troy Evans,952,LB,NO,1,0,0,,0,0,20,0,0,60.0,62.7,65.6,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Demetric Evans,953,ED,WAS,1,0,1,100.0,0,0,32,0,0,52.3,27.7,73.7,69.8,42.1,67.4,0,1,0,0,12,0.0,0,0,0,106.3,2,0,0,0,0,2,18,18,0,9,0,9,0,0,11,5,0,1,1,1,2,1,0,19,12,9.5
2,Nick Harper,957,CB,TEN,1,0,0,40.0,0,1,31,0,0,73.2,76.4,76.8,,78.2,78.9,0,0,0,0,9,0.0,0,1,0,47.9,2,0,0,0,43,23,46,0,0,0,0,0,0,46,0,23,3,1,5,0,5,0,0,14,1,7.0
2,Chris Hoke,961,DI,PIT,1,0,0,,0,0,25,0,0,,57.7,69.7,57.0,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,6,6,6,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,
2,Kevin Kaesviharn,966,S,NO,1,1,0,100.0,0,0,20,0,0,50.0,41.7,76.1,53.5,44.4,62.8,0,0,0,0,27,12.5,1,0,0,118.8,3,0,0,24,0,39,71,0,0,0,0,0,46,71,2,30,1,1,6,0,3,0,0,52,19,17.3
2,Antonio Pierce,975,LB,NYG,1,0,0,33.3,0,0,21,0,0,71.7,66.5,76.7,67.0,44.3,53.0,0,0,0,0,3,33.3,1,0,0,42.4,1,1,0,54,1,36,55,0,0,0,0,0,0,55,5,14,0,2,2,0,3,1,0,3,6,3.0
2,Brian Russell,983,S,SEA,1,0,0,100.0,0,0,29,0,0,47.5,42.8,75.4,,50.3,80.7,0,0,0,0,5,0.0,0,0,0,87.5,1,0,0,8,0,50,73,0,0,0,0,0,55,73,0,23,10,0,3,0,1,0,0,5,3,5.0
2,Nick Sorensen,989,S,CLV,1,1,0,,0,0,8,0,0,70.6,80.5,69.8,76.4,60.0,80.2,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,3,0,7,11,0,0,0,0,0,8,11,3,1,0,0,0,0,0,1,0,0,0,
2,Juqua Parker,995,ED,PHI,1,0,0,,0,0,24,0,0,60.0,63.3,77.2,56.8,65.8,71.0,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,51,51,0,2,0,49,0,0,29,22,0,2,4,0,0,1,0,0,0,
2,Julius Peppers,1010,ED,CAR,1,1,0,,0,0,5,0,0,60.0,76.2,76.0,64.8,75.0,69.9,0,4,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,1,60,60,0,0,0,60,0,0,31,28,0,1,1,1,0,4,0,0,0,
2,Quentin Jammer,1013,CB,SD,1,1,0,88.9,0,1,27,0,0,70.6,67.8,78.5,,48.0,82.9,0,0,0,0,11,0.0,0,1,1,94.4,8,0,0,4,55,53,74,0,0,0,0,0,1,74,0,21,14,3,10,0,9,0,0,60,13,7.5
2,Ryan Sims,1014,DI,TB,1,0,0,,0,0,30,0,0,,61.1,76.4,58.3,61.9,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,28,28,0,28,0,0,0,0,20,8,0,0,0,0,0,1,0,0,0,
2,Roy Williams,1016,S,DAL,1,0,0,,0,0,9,0,0,30.9,29.8,72.0,,63.6,78.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,4,0,14,24,0,0,0,0,0,20,24,0,10,0,0,2,0,0,0,0,0,0,
2,John Henderson,1017,DI,JAX,1,0,0,,0,0,15,0,0,60.0,47.2,75.6,59.6,43.6,66.8,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,31,31,1,30,0,0,0,0,18,13,0,1,1,0,0,1,0,0,0,
2,Dwight Freeney,1019,ED,IND,1,0,0,,0,1,14,0,0,,78.0,75.2,85.6,56.7,71.0,2,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,50,50,0,0,0,50,0,0,26,24,0,3,2,0,0,3,0,0,0,
2,Albert Haynesworth,1022,DI,TEN,1,0,0,,0,1,31,0,0,,66.4,76.0,65.6,61.4,66.8,1,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,34,34,0,33,0,1,0,0,19,15,0,1,1,0,0,2,0,0,0,
2,Phillip Buchanon,1024,CB,TB,1,0,0,50.0,0,0,30,0,0,62.1,67.3,78.0,,82.8,79.6,0,0,0,0,21,0.0,0,1,0,71.7,5,0,0,0,56,40,64,0,0,0,0,0,0,64,0,24,8,1,6,0,10,0,0,67,21,13.4
2,Bryan Thomas,1029,ED,NYJ,1,2,0,,0,0,22,0,0,65.2,80.1,76.4,86.0,68.5,76.6,1,1,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,8,32,30,0,0,29,1,0,2,5,19,2,2,2,0,0,3,0,0,0,
2,Charles Grant,1032,ED,NO,1,0,0,,0,0,20,0,0,,57.1,11.2,55.5,66.4,69.2,0,1,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,70,70,0,5,0,65,0,0,40,30,0,2,2,0,0,1,0,0,0,
2,Lito Sheppard,1033,CB,PHI,1,0,0,75.0,0,0,24,0,0,32.6,34.7,74.4,,60.0,75.4,0,0,0,0,72,0.0,0,0,0,156.3,3,0,0,0,16,16,19,0,0,0,0,0,0,19,0,3,3,1,2,0,4,0,1,80,31,26.7
2,Kalimba Edwards,1042,ED,OAK,1,0,0,,1,0,23,0,0,,46.5,0.0,58.7,66.3,69.9,1,1,0,0,,0.0,0,0,2,0.0,0,1,0,0,0,0,37,37,0,0,0,37,0,0,34,3,0,2,1,0,0,3,0,0,0,
2,Jon McGraw,1064,S,KC,1,0,0,,0,0,16,0,0,60.0,63.1,65.6,,60.0,75.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,3,0,0,0,0,0,3,3,0,2,0,0,1,0,0,0,0,0,0,
2,Michael Lewis,1065,S,SF,1,2,0,33.3,0,0,28,1,0,75.3,71.2,73.2,83.3,44.7,37.8,0,1,0,0,3,28.6,2,0,0,42.4,1,1,0,21,0,35,71,0,0,0,0,0,47,71,3,33,3,3,3,0,3,2,0,3,5,3.0
2,Sheldon Brown,1066,CB,PHI,1,0,0,50.0,0,1,24,0,0,60.6,66.8,77.3,59.0,83.0,80.4,0,0,0,0,13,0.0,0,0,0,70.8,1,0,0,1,24,28,51,0,0,0,0,0,2,51,1,22,24,3,6,1,2,0,0,13,0,13.0
2,Ryan Denney,1068,ED,BUF,1,0,0,,0,0,4,0,0,,55.1,73.4,59.8,53.9,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,18,18,0,1,0,17,0,0,11,7,0,0,0,0,0,1,0,0,0,
2,Travis Fisher,1071,CB,DET,1,0,0,50.0,0,0,11,0,0,71.7,69.3,76.5,50.8,61.8,,0,0,0,0,7,,0,0,0,58.3,1,0,0,0,0,30,40,0,0,0,0,0,0,40,3,7,40,0,0,0,2,0,0,7,1,7.0
2,Andre' Goodman,1075,CB,MIA,1,0,0,50.0,0,0,17,0,0,36.6,42.0,78.6,,65.6,27.1,0,0,0,0,31,50.0,1,1,2,86.1,3,0,0,0,51,29,57,0,0,0,0,0,0,57,0,28,6,0,1,0,6,0,0,61,29,20.3
2,Ben Leber,1078,LB,MIN,1,0,0,100.0,0,0,18,0,0,76.8,69.0,66.4,70.3,51.2,75.1,0,1,0,0,5,0.0,0,0,0,79.2,2,0,0,26,0,10,26,0,0,0,0,0,0,26,3,13,0,1,2,0,2,1,0,6,0,3.0
2,Will Witherspoon,1079,LB,SL,1,1,0,100.0,0,0,26,0,0,51.7,39.5,77.2,69.3,36.3,83.7,0,1,0,0,11,12.5,1,0,0,112.5,1,0,0,59,0,27,61,1,0,0,1,0,0,60,4,30,1,1,6,0,1,1,0,11,5,11.0
2,Akin Ayodele,1092,LB,MIA,1,0,0,100.0,0,0,17,0,0,42.2,53.9,77.7,59.3,70.3,61.2,0,0,0,0,79,16.7,1,0,0,158.3,4,0,0,48,0,19,48,0,0,0,0,0,0,48,1,28,0,4,5,0,4,0,1,87,62,21.8
2,Chris Hope,1097,S,TEN,1,2,0,50.0,0,0,31,0,0,78.5,90.2,74.7,,84.4,87.3,0,0,0,0,-1,0.0,0,1,0,56.3,1,0,0,12,1,30,58,0,0,0,0,0,45,58,0,28,0,3,6,1,2,0,0,-1,0,-1.0
2,Alex Brown,1105,ED,CHI,1,0,0,100.0,0,0,6,0,0,65.8,73.1,75.2,55.8,67.8,71.0,0,0,0,0,-6,0.0,0,0,0,79.2,1,1,0,0,0,2,46,46,0,0,0,46,0,0,22,22,0,3,2,1,1,1,0,-6,0,-6.0
2,Brian Williams,1106,CB,JAX,1,0,0,66.7,0,0,15,0,0,43.1,53.3,75.9,,78.8,82.6,0,0,0,0,12,0.0,0,0,0,86.8,2,0,0,9,1,29,57,0,0,0,0,0,26,57,0,28,21,2,6,0,3,0,0,21,16,10.5
2,David Thornton,1107,LB,TEN,1,1,0,40.0,0,0,31,0,0,72.4,44.4,68.9,,28.5,41.6,0,0,0,0,4,20.0,1,0,0,47.9,2,0,0,55,0,29,57,2,0,0,2,0,0,55,0,28,0,3,3,2,5,0,0,1,1,0.5
2,Jarvis Green,1124,DI,NE,1,0,0,,0,0,19,0,0,,53.8,73.3,51.4,61.9,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,20,20,4,0,0,16,0,0,15,5,0,0,0,0,0,0,0,0,0,
2,Larry Foote,1126,LB,PIT,1,1,0,100.0,0,0,25,0,0,50.4,53.9,76.5,49.8,66.5,40.0,0,0,0,0,23,20.0,1,0,0,118.8,2,0,0,32,0,8,32,0,0,0,0,0,0,32,7,17,0,2,3,0,2,0,0,32,32,16.0
2,Andra Davis,1136,LB,CLV,1,2,0,,0,0,8,0,0,62.9,38.4,75.2,59.2,39.9,76.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,24,0,4,24,0,0,0,0,0,0,24,1,19,0,1,1,0,0,0,0,0,0,
2,Rocky Bernard,1139,DI,SEA,1,0,0,,0,0,29,0,0,60.0,63.8,78.4,56.0,67.1,71.8,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,47,47,3,43,0,1,0,0,32,15,0,4,3,0,0,1,0,0,0,
2,Kenyon Coleman,1140,DI,NYJ,1,1,0,,0,0,22,0,0,,48.9,74.8,51.6,52.6,72.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,41,41,0,3,0,38,0,0,17,24,0,4,4,0,0,0,0,0,0,
2,Aaron Kampman,1148,ED,GB,1,0,0,,0,0,12,0,0,60.0,66.6,77.8,58.4,74.4,70.2,1,1,0,0,,,0,0,0,0.0,0,2,0,0,0,2,62,62,0,0,1,61,0,0,48,12,0,2,0,0,0,4,0,0,0,
2,Jermaine Phillips,1149,S,TB,1,0,0,60.0,0,0,30,0,0,62.0,66.7,76.1,52.9,72.2,65.5,0,0,0,0,20,11.1,1,0,0,76.3,3,0,0,25,0,40,67,0,0,0,0,0,42,67,2,25,0,4,8,0,5,0,0,29,6,9.7
