Week,player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
1,Warren Sapp,119,DI,OAK,1,0,0,23,59.0,0,2,29,88.6,0.0,0,0,3.4,0,35,31,2,0,51.5,0,0,14,100.0,0.0,0,0.0,0,15,15,0
1,Derrick Brooks,126,LB,TB,1,0,0,30,69.4,0,1,3,10.7,0.0,0,0,16.7,0,28,3,1,0,,0,0,0,0.0,,0,,0,9,0,0
1,Simeon Rice,154,ED,DEN,1,1,0,10,57.2,0,0,14,100.0,0.0,0,0,0.0,0,14,14,0,0,52.6,0,0,6,100.0,0.0,0,0.0,0,6,6,0
1,Walt Harris,159,CB,SF,1,0,0,28,60.0,0,0,1,2.9,0.0,0,0,0.0,0,34,1,0,0,,0,0,0,0.0,,0,,0,20,0,0
1,Ray Lewis,167,LB,BLT,1,0,0,3,48.5,0,0,9,25.7,0.0,0,1,0.0,0,35,9,0,0,51.9,0,0,4,33.3,0.0,0,0.0,0,12,4,0
1,Lawyer Milloy,171,S,ATL,1,0,0,2,69.2,0,1,5,20.8,20.0,1,0,10.0,0,24,5,1,0,,0,0,0,0.0,,0,,0,5,0,0
1,Brian Dawkins,181,S,PHI,1,0,0,24,57.7,0,0,4,8.5,0.0,0,0,0.0,0,47,4,0,0,,0,0,0,0.0,,0,,0,18,0,0
1,Tedy Bruschi,187,LB,NE,1,0,0,19,53.1,0,0,4,26.7,0.0,0,0,0.0,0,15,4,0,0,59.9,0,0,1,33.3,0.0,0,0.0,0,3,1,0
1,Donnie Edwards,190,LB,KC,1,0,0,16,71.5,0,0,4,15.4,0.0,0,0,25.0,1,26,4,1,0,,0,0,0,0.0,,0,,0,3,0,0
1,Phillip Daniels,191,ED,WAS,1,2,0,32,68.1,0,2,29,96.7,6.9,2,0,3.4,0,30,29,2,0,52.9,0,0,7,100.0,0.0,0,0.0,0,7,7,0
1,Zach Thomas,203,LB,MIA,1,0,0,17,66.1,0,0,3,14.8,0.0,0,0,33.3,1,27,4,1,0,54.9,0,0,1,20.0,0.0,0,0.0,0,10,2,0
1,La'Roi Glover,204,DI,SL,1,0,0,26,64.9,1,1,23,100.0,8.7,2,0,4.3,0,24,24,2,0,56.0,0,0,4,100.0,0.0,0,0.0,0,4,4,0
1,Orpheus Roye,206,DI,CLV,1,0,0,8,51.9,0,0,12,100.0,0.0,0,0,0.0,0,12,12,0,0,59.1,0,0,1,100.0,0.0,0,0.0,0,1,1,0
1,Nick Ferguson,210,S,DEN,1,0,0,10,55.0,0,0,2,10.0,0.0,0,0,0.0,0,20,2,0,0,,0,0,0,0.0,,0,,0,9,0,0
1,Hollis Thomas,225,DI,NO,1,0,0,20,52.9,0,0,12,100.0,0.0,0,0,0.0,0,12,12,0,0,54.2,0,0,7,100.0,0.0,0,0.0,0,7,7,0
1,James Farrior,234,LB,PIT,1,0,0,25,70.9,0,1,7,19.0,0.0,0,0,21.4,1,42,8,2,0,65.6,0,0,3,28.6,0.0,0,33.3,1,14,4,1
1,Trevor Pryce,243,DI,BLT,1,0,0,3,52.0,1,0,29,100.0,3.4,1,0,1.7,0,32,32,1,0,58.5,1,0,11,100.0,9.1,1,4.5,0,11,11,1
1,Darren Sharper,258,S,MIN,1,0,0,18,58.8,0,0,1,2.4,0.0,0,0,0.0,0,41,1,0,0,,0,0,0,0.0,,0,,0,24,0,0
1,Ronde Barber,261,CB,TB,1,0,0,30,57.9,0,0,1,3.6,0.0,0,0,0.0,0,28,1,0,0,,0,0,0,0.0,,0,,0,9,0,0
1,Jason Taylor,264,ED,MIA,1,0,0,17,60.0,0,2,26,100.0,11.5,3,1,7.7,1,27,27,3,0,62.3,0,2,9,100.0,22.2,2,11.1,0,10,10,2
1,Derek Smith,266,LB,SF,1,0,0,28,53.2,0,0,3,19.0,0.0,0,0,0.0,0,21,4,0,0,56.5,0,0,2,25.0,0.0,0,0.0,0,8,2,0
1,Bertrand Berry,267,ED,ARZ,1,0,0,1,57.3,1,2,25,92.9,4.0,1,0,6.0,0,28,26,3,0,55.0,1,2,14,100.0,7.1,1,10.7,0,14,14,3
1,Mike Vrabel,268,ED,NE,1,0,0,19,66.8,1,2,24,68.6,12.5,3,0,18.8,3,35,24,6,0,69.9,0,2,11,78.6,27.3,3,36.4,3,14,11,5
1,N.D. Kalu,279,ED,HST,1,0,0,13,74.8,0,2,15,100.0,13.3,2,0,13.3,1,16,16,3,0,69.4,0,0,3,100.0,0.0,0,33.3,1,3,3,1
1,Grady Jackson,288,DI,ATL,1,0,0,2,59.4,0,1,16,100.0,6.3,1,0,3.1,0,16,16,1,0,56.4,0,0,3,100.0,0.0,0,0.0,0,3,3,0
1,Jason Ferguson,293,DI,DAL,1,0,1,9,57.8,0,0,3,100.0,0.0,0,1,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
1,Terry Cousin,302,CB,JAX,1,0,0,15,52.6,0,0,3,25.0,0.0,0,1,0.0,0,12,3,0,0,59.5,0,0,1,25.0,0.0,0,0.0,0,4,1,0
1,Travis Kirschke,310,DI,PIT,1,0,0,25,50.4,1,0,16,100.0,6.3,1,0,3.1,0,16,16,1,0,52.9,0,0,4,100.0,0.0,0,0.0,0,4,4,0
1,Bryan Robinson,321,DI,CIN,1,0,0,7,54.5,1,0,22,100.0,4.5,1,0,2.3,0,24,24,1,0,50.5,0,0,12,100.0,0.0,0,0.0,0,14,14,0
1,Pat Williams,326,DI,MIN,1,0,0,18,52.9,0,0,13,100.0,0.0,0,0,0.0,0,13,13,0,0,55.0,0,0,5,100.0,0.0,0,0.0,0,5,5,0
1,Jamal Williams,328,DI,SD,1,0,0,27,52.0,0,0,17,100.0,0.0,0,0,0.0,0,17,17,0,0,54.6,0,0,7,100.0,0.0,0,0.0,0,7,7,0
1,Charles Woodson,330,CB,GB,1,0,0,12,58.9,0,0,1,2.4,0.0,0,1,0.0,0,41,1,0,0,,0,0,0,0.0,,0,,0,22,0,0
1,Keith Brooking,336,LB,ATL,1,0,0,2,54.0,0,0,3,12.5,0.0,0,0,0.0,0,24,3,0,0,,0,0,0,0.0,,0,,0,5,0,0
1,Takeo Spikes,337,LB,PHI,1,0,0,24,64.3,0,1,7,15.6,0.0,0,0,7.1,0,45,7,1,0,,0,0,0,0.0,,0,,0,17,0,0
1,Vonnie Holliday,340,DI,MIA,1,0,0,17,49.1,0,0,20,91.3,0.0,0,0,0.0,0,23,21,0,0,52.0,0,0,8,100.0,0.0,0,0.0,0,9,9,0
1,Corey Chavous,350,S,SL,1,0,0,26,60.0,0,0,2,6.7,0.0,0,0,0.0,0,30,2,0,0,,0,0,0,0.0,,0,,0,4,0,0
1,Leonard Little,370,ED,SL,1,0,0,26,60.8,1,1,26,100.0,7.7,2,0,3.8,0,27,27,2,0,55.3,0,0,3,100.0,0.0,0,0.0,0,3,3,0
1,Greg Spires,376,ED,TB,1,1,0,30,74.4,0,2,21,91.3,14.3,3,0,9.5,1,23,21,3,0,61.5,0,1,7,100.0,14.3,1,7.1,0,7,7,1
1,Michael Myers,385,DI,CIN,1,0,0,7,50.3,0,0,19,100.0,0.0,0,0,0.0,0,21,21,0,0,51.7,0,0,10,100.0,0.0,0,0.0,0,12,12,0
1,Deshea Townsend,391,CB,PIT,1,0,0,25,60.0,0,0,1,6.7,0.0,0,0,0.0,0,15,1,0,0,60.0,0,0,1,14.3,0.0,0,0.0,0,7,1,0
1,Chartric Darby,421,DI,SEA,1,0,0,29,53.8,0,0,13,100.0,0.0,0,0,0.0,0,14,14,0,0,54.7,0,0,5,100.0,0.0,0,0.0,0,6,6,0
1,London Fletcher,424,LB,WAS,1,0,0,32,52.1,0,0,4,9.5,0.0,0,0,0.0,0,42,4,0,0,,0,0,0,0.0,,0,,0,10,0,0
1,Eric Hicks,426,DI,NYJ,1,0,0,22,54.3,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,,0,0,0,,,0,,0,0,0,0
1,Paul Spicer,433,ED,JAX,1,0,0,15,61.4,0,1,10,90.9,0.0,0,0,5.0,0,11,10,1,0,54.0,0,0,4,100.0,0.0,0,0.0,0,4,4,0
1,Jevon Kearse,450,ED,PHI,1,0,0,24,69.5,0,3,29,96.8,13.8,4,0,8.6,1,31,30,4,0,67.7,0,2,13,93.3,23.1,3,15.4,1,15,14,3
1,Antoine Winfield,456,CB,MIN,1,0,0,18,55.0,0,0,2,6.5,0.0,0,0,0.0,0,31,2,0,0,59.0,0,0,1,6.7,0.0,0,0.0,0,15,1,0
1,Patrick Kerney,459,ED,SEA,1,0,0,29,73.2,2,2,35,97.4,5.7,2,0,11.4,2,38,37,6,0,55.1,1,0,17,95.0,0.0,0,2.9,0,20,19,1
1,Mike Peterson,463,LB,JAX,1,0,0,15,77.5,0,3,4,18.2,0.0,0,0,37.5,0,22,4,3,0,60.0,0,1,1,14.3,0.0,0,50.0,0,7,1,1
1,Mike Rucker,465,ED,CAR,1,0,0,5,56.7,2,1,35,97.4,8.6,3,0,4.3,0,38,37,3,0,62.7,2,1,18,95.0,16.7,3,8.3,0,20,19,3
1,John Thornton,472,DI,CIN,1,0,0,7,54.7,0,1,24,100.0,4.2,1,0,2.1,0,25,25,1,0,52.7,0,0,8,100.0,0.0,0,0.0,0,8,8,0
1,Montae Reagor,476,DI,PHI,1,0,0,24,65.7,0,0,23,100.0,4.3,1,0,4.3,1,23,23,1,0,51.7,0,0,13,100.0,0.0,0,0.0,0,13,13,0
1,Joey Porter,484,ED,MIA,1,0,0,17,50.4,0,0,8,32.0,0.0,0,0,0.0,0,25,8,0,0,52.9,0,0,4,40.0,0.0,0,0.0,0,10,4,0
1,Aaron Smith,500,DI,PIT,1,0,0,25,57.3,0,0,27,96.7,3.7,1,0,3.7,1,30,29,1,0,64.3,0,0,9,91.7,11.1,1,11.1,1,12,11,1
1,Rosevelt Colvin,502,ED,NE,1,0,0,19,67.2,1,3,21,70.0,14.3,3,0,9.5,0,30,21,4,0,71.5,1,2,10,83.3,20.0,2,15.0,0,12,10,3
1,Dexter Jackson,503,S,CIN,1,0,0,7,67.3,1,1,4,12.5,0.0,0,0,25.0,0,40,5,2,0,60.0,0,0,2,15.8,0.0,0,0.0,0,19,3,0
1,Kenny Wright,506,CB,CLV,1,0,0,8,62.2,1,0,1,14.3,0.0,0,0,50.0,0,7,1,1,0,62.2,1,0,1,33.3,0.0,0,50.0,0,3,1,1
1,Eric Barton,516,LB,NYJ,1,0,0,22,55.1,0,0,2,14.3,0.0,0,0,0.0,0,14,2,0,0,55.1,0,0,2,100.0,0.0,0,0.0,0,2,2,0
1,David Bowens,523,ED,NYJ,1,0,0,22,56.7,0,0,4,80.0,0.0,0,0,0.0,0,5,4,0,0,59.1,0,0,1,100.0,0.0,0,0.0,0,1,1,0
1,Jason Craft,524,CB,NO,1,0,0,20,61.8,1,0,1,8.3,0.0,0,0,50.0,0,12,1,1,0,61.8,1,0,1,10.0,0.0,0,50.0,0,10,1,1
1,Kelly Gregg,527,DI,BLT,1,0,0,3,52.9,0,0,12,93.8,0.0,0,0,0.0,0,16,15,0,0,55.9,0,0,5,100.0,0.0,0,0.0,0,5,5,0
1,Clint Kriewaldt,528,LB,PIT,1,0,0,25,58.7,0,0,1,20.0,0.0,0,0,0.0,0,5,1,0,0,58.7,0,0,1,33.3,0.0,0,0.0,0,3,1,0
1,Bryce Fisher,539,ED,SEA,1,0,0,29,60.3,0,1,10,91.7,10.0,1,0,5.0,0,12,11,1,0,52.6,0,0,6,87.5,0.0,0,0.0,0,8,7,0
1,Marques Douglas,549,DI,SF,1,0,0,28,58.7,0,2,27,100.0,3.7,1,0,3.7,0,29,29,2,0,62.7,0,1,15,100.0,6.7,1,3.3,0,16,16,1
1,Lemar Marshall,559,LB,CIN,1,1,0,7,90.0,3,1,9,36.7,22.2,2,0,22.2,0,30,11,4,1,90.9,2,1,5,60.0,20.0,1,30.0,0,10,6,3
1,Corey Simon,584,DI,TEN,1,0,0,31,54.9,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,57.9,0,0,2,100.0,0.0,0,0.0,0,2,2,0
1,Brian Urlacher,587,LB,CHI,1,0,0,6,50.5,0,0,5,13.5,0.0,0,0,0.0,0,37,5,0,0,54.9,0,0,2,15.4,0.0,0,0.0,0,13,2,0
1,Shaun Ellis,590,DI,NYJ,1,0,0,22,49.0,0,0,22,95.7,0.0,0,0,0.0,0,23,22,0,0,53.2,0,0,5,100.0,0.0,0,0.0,0,5,5,0
1,John Abraham,591,ED,ATL,1,0,0,2,73.7,2,3,22,100.0,22.7,5,0,11.4,0,22,22,5,0,53.0,0,0,5,100.0,0.0,0,0.0,0,5,5,0
1,Julian Peterson,594,LB,SEA,1,0,0,29,89.5,1,0,18,53.8,16.7,3,0,13.9,2,39,21,3,0,59.6,1,0,12,75.0,16.7,2,12.5,1,20,15,2
1,Chris Hovan,600,DI,TB,1,0,0,30,53.1,0,0,24,100.0,0.0,0,0,0.0,0,24,24,0,0,54.8,0,0,6,100.0,0.0,0,0.0,0,6,6,0
1,Rob Morris,603,LB,IND,1,0,0,14,60.0,0,0,1,7.1,0.0,0,0,0.0,0,14,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
1,Keith Bulluck,604,LB,TEN,1,0,0,31,53.7,0,0,4,11.4,0.0,0,0,0.0,0,35,4,0,0,54.4,0,0,3,17.6,0.0,0,0.0,0,17,3,0
1,Darren Howard,606,ED,PHI,1,0,0,24,62.3,2,2,33,100.0,12.1,4,0,6.1,0,34,34,4,0,68.3,1,2,17,100.0,17.6,3,8.8,0,18,18,3
1,Mark Roman,607,S,SF,1,0,0,28,55.7,0,0,2,5.7,0.0,0,1,0.0,0,35,2,0,0,60.0,0,0,1,5.0,0.0,0,0.0,0,20,1,0
1,John Engelberger,608,ED,DEN,1,0,0,10,51.1,0,0,10,100.0,0.0,0,0,0.0,0,10,10,0,0,54.3,0,0,4,100.0,0.0,0,0.0,0,4,4,0
1,Cornelius Griffin,613,DI,WAS,1,0,0,32,59.3,1,2,30,100.0,6.7,2,0,5.0,0,31,31,3,0,62.3,1,0,9,100.0,11.1,1,5.6,0,9,9,1
1,Kenoy Kennedy,615,S,DET,1,0,0,11,58.8,0,0,0,4.3,,0,0,,0,23,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
1,Fred Robbins,623,DI,NYG,1,0,0,21,52.4,1,0,24,100.0,0.0,0,0,2.1,0,27,27,1,0,59.6,1,0,9,100.0,0.0,0,5.6,0,10,10,1
1,Deon Grant,624,S,SEA,1,0,0,29,60.0,0,1,1,2.4,0.0,0,0,50.0,0,41,1,1,0,,0,0,0,0.0,,0,,0,22,0,0
1,Travares Tillman,625,S,MIA,1,0,0,17,58.8,0,0,0,5.9,,0,0,,0,17,1,0,0,58.8,0,0,0,12.5,,0,,0,8,1,0
1,Marcus Washington,626,LB,WAS,1,0,0,32,57.4,0,1,10,29.4,10.0,1,0,5.0,0,34,10,1,0,64.9,0,1,4,66.7,25.0,1,12.5,0,6,4,1
1,Mark Simoneau,629,LB,NO,1,0,0,20,60.0,0,0,1,5.6,0.0,0,0,0.0,0,18,1,0,0,,0,0,0,0.0,,0,,0,6,0,0
1,Darwin Walker,633,DI,CHI,1,0,0,6,65.4,0,3,21,100.0,4.8,1,0,7.1,0,22,22,3,0,71.6,0,2,8,100.0,12.5,1,12.5,0,8,8,2
1,Kendrick Clancy,634,DI,NO,1,0,0,20,51.7,0,0,19,100.0,0.0,0,0,0.0,0,19,19,0,0,53.3,0,0,9,100.0,0.0,0,0.0,0,9,9,0
1,Nate Webster,646,LB,DEN,1,0,0,10,58.3,0,0,1,16.7,0.0,0,0,0.0,0,6,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
1,Alvin McKinley,662,DI,DEN,1,0,0,10,51.0,0,0,19,100.0,0.0,0,0,0.0,0,19,19,0,0,53.9,0,0,8,100.0,0.0,0,0.0,0,8,8,0
1,Clark Haggans,670,ED,PIT,1,0,0,25,72.3,0,4,14,45.7,21.4,3,0,21.4,1,35,16,5,0,78.2,0,3,4,75.0,50.0,2,37.5,0,8,6,3
1,Brian Young,671,DI,NO,1,0,0,20,59.6,0,3,14,100.0,14.3,2,0,10.7,0,14,14,3,0,65.0,0,2,7,100.0,28.6,2,14.3,0,7,7,2
1,Kabeer Gbaja-Biamila,675,ED,GB,1,0,0,12,54.8,1,1,25,100.0,4.0,1,0,4.0,0,27,27,2,0,47.6,0,0,16,100.0,0.0,0,0.0,0,18,18,0
1,Kiwaukee Thomas,680,CB,BUF,1,0,0,4,72.3,0,1,4,26.3,25.0,1,0,12.5,0,19,5,1,0,60.0,0,0,1,14.3,0.0,0,0.0,0,7,1,0
1,Adalius Thomas,690,ED,NE,1,0,0,19,49.9,0,0,7,24.1,0.0,0,0,0.0,0,29,7,0,0,56.0,0,0,2,25.0,0.0,0,0.0,0,8,2,0
1,Robaire Smith,696,DI,CLV,1,0,0,8,69.5,0,2,20,95.5,10.0,2,0,5.0,0,22,21,2,0,52.0,0,0,6,100.0,0.0,0,0.0,0,7,7,0
1,Rob Meier,710,DI,JAX,1,0,0,15,60.0,0,1,13,100.0,7.7,1,0,3.8,0,13,13,1,0,55.7,0,0,4,100.0,0.0,0,0.0,0,4,4,0
1,Danny Clark,712,LB,HST,1,0,0,13,60.0,0,1,2,11.1,50.0,1,0,25.0,0,18,2,1,0,,0,0,0,0.0,,0,,0,4,0,0
1,Alfonso Boone,715,DI,KC,1,1,0,16,90.4,0,1,23,100.0,8.7,2,0,6.5,1,25,25,2,0,72.8,0,0,3,100.0,33.3,1,33.3,1,3,3,1
1,Deke Cooper,721,S,CAR,1,0,0,5,55.3,0,0,3,8.5,0.0,0,0,0.0,0,47,4,0,0,57.2,0,0,3,12.0,0.0,0,0.0,0,25,3,0
1,James Hall,733,ED,SL,1,0,0,26,50.8,0,1,25,100.0,0.0,0,0,2.0,0,26,26,1,0,54.4,0,0,4,100.0,0.0,0,0.0,0,4,4,0
1,Paris Lenon,751,LB,DET,1,0,0,11,53.5,0,0,4,9.3,0.0,0,0,0.0,0,43,4,0,0,59.3,0,0,1,8.3,0.0,0,0.0,0,12,1,0
1,Adewale Ogunleye,757,ED,CHI,1,0,0,6,87.3,1,4,30,100.0,20.0,6,1,11.7,1,32,32,6,0,90.3,0,1,9,100.0,22.2,2,16.7,1,9,9,2
1,Gerard Warren,775,DI,OAK,1,0,0,23,53.8,0,0,13,100.0,0.0,0,0,0.0,0,15,15,0,0,54.2,0,0,5,100.0,0.0,0,0.0,0,6,6,0
1,Justin Smith,776,ED,CIN,1,0,0,7,47.8,0,1,35,92.7,2.9,1,0,1.4,0,41,38,1,0,51.6,0,1,15,89.5,6.7,1,3.3,0,19,17,1
1,Andre Carter,779,ED,WAS,1,0,0,32,68.6,2,2,39,100.0,12.8,5,0,7.7,1,41,41,5,0,69.7,0,0,10,100.0,10.0,1,10.0,1,10,10,1
1,Dan Morgan,781,LB,CAR,1,0,0,5,63.5,0,1,5,11.6,0.0,0,0,10.0,0,43,5,1,0,70.0,0,1,2,8.0,0.0,0,25.0,0,25,2,1
1,Damione Lewis,782,DI,CAR,1,0,1,5,52.9,0,1,32,100.0,3.1,1,1,1.6,0,34,34,1,0,56.0,0,1,18,100.0,5.6,1,2.8,0,19,19,1
1,Marcus Stroud,783,DI,JAX,1,0,0,15,65.9,0,1,16,100.0,6.3,1,1,9.4,1,16,16,2,0,66.6,0,0,5,100.0,0.0,0,20.0,1,5,5,1
1,Casey Hampton,789,DI,PIT,1,0,0,25,50.6,0,0,22,100.0,0.0,0,0,0.0,0,23,23,0,0,51.9,0,0,7,100.0,0.0,0,0.0,0,8,8,0
1,Adam Archuleta,790,S,CHI,1,0,0,6,76.9,0,1,1,2.7,0.0,0,0,50.0,0,37,1,1,0,,0,0,0,0.0,,0,,0,13,0,0
1,Will Allen,792,CB,MIA,1,0,0,17,51.5,0,1,3,11.1,0.0,0,0,16.7,0,27,3,1,0,60.0,0,1,1,10.0,0.0,0,50.0,0,10,1,1
1,Ryan Pickett,799,DI,GB,1,0,0,12,53.4,0,0,13,100.0,0.0,0,0,0.0,0,14,14,0,0,57.2,0,0,2,100.0,0.0,0,0.0,0,3,3,0
1,Kyle Vanden Bosch,804,ED,TEN,1,0,0,31,79.9,2,5,30,100.0,20.0,6,0,11.7,0,30,30,7,0,87.7,0,5,14,100.0,28.6,4,17.9,0,14,14,5
1,Idrees Bashir,807,S,DET,1,0,0,11,59.4,0,0,1,4.3,0.0,0,0,0.0,0,23,1,0,0,,0,0,0,0.0,,0,,0,10,0,0
1,Kris Jenkins,814,DI,CAR,1,0,0,5,74.3,1,2,27,100.0,11.1,3,1,5.6,0,28,28,3,0,73.1,1,1,17,100.0,11.8,2,5.9,0,18,18,2
1,Aaron Schobel,816,ED,BUF,1,0,0,4,72.4,0,4,29,100.0,13.8,4,0,6.9,0,31,31,4,0,65.6,0,2,10,100.0,20.0,2,10.0,0,10,10,2
1,Shaun Rogers,828,DI,DET,1,0,0,11,79.0,3,0,23,100.0,8.7,2,1,6.5,0,25,25,3,0,66.3,1,0,5,100.0,20.0,1,10.0,0,6,6,1
1,Derrick Burgess,830,ED,OAK,1,0,0,23,53.4,1,0,39,100.0,2.6,1,0,1.3,0,42,42,1,0,53.0,0,0,16,100.0,0.0,0,0.0,0,17,17,0
1,Adrian Wilson,831,S,ARZ,1,0,1,1,66.1,0,2,6,15.8,16.7,1,1,16.7,0,38,6,2,0,69.9,0,1,4,22.2,25.0,1,12.5,0,18,4,1
1,Ron Edwards,838,DI,KC,1,0,0,16,55.1,0,0,11,100.0,0.0,0,0,0.0,0,12,12,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
1,Dwight Smith,845,S,MIN,1,0,0,18,55.4,0,0,2,4.9,0.0,0,0,0.0,0,41,2,0,0,60.0,0,0,1,4.2,0.0,0,0.0,0,24,1,0
1,Reggie Hayward,848,ED,JAX,1,0,0,15,51.8,0,0,11,100.0,0.0,0,0,0.0,0,11,11,0,0,54.9,0,0,3,100.0,0.0,0,0.0,0,3,3,0
1,Chris Cooper,909,DI,ARZ,1,0,0,1,57.1,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,57.1,0,0,2,100.0,0.0,0,0.0,0,2,2,0
1,Renaldo Hill,919,S,MIA,1,0,0,17,56.8,0,0,2,7.7,0.0,0,0,0.0,0,26,2,0,0,60.0,0,0,1,10.0,0.0,0,0.0,0,10,1,0
1,James Reed,922,DI,KC,1,0,0,16,55.2,0,0,6,100.0,0.0,0,0,0.0,0,7,7,0,0,,0,0,0,,,0,,0,0,0,0
1,Terdell Sands,935,DI,OAK,1,0,0,23,52.4,0,0,15,88.9,0.0,0,0,0.0,0,18,16,0,0,55.5,0,0,4,100.0,0.0,0,0.0,0,4,4,0
1,Demetric Evans,953,ED,WAS,1,0,0,32,50.5,0,0,13,100.0,0.0,0,0,0.0,0,15,15,0,0,55.1,0,0,4,100.0,0.0,0,0.0,0,4,4,0
1,Chris Hoke,961,DI,PIT,1,0,0,25,56.1,0,2,24,100.0,4.2,1,0,4.2,0,24,24,2,0,51.1,0,0,9,100.0,0.0,0,0.0,0,9,9,0
1,Antonio Pierce,975,LB,NYG,1,0,0,21,54.1,0,0,3,10.0,0.0,0,0,0.0,0,30,3,0,0,54.9,0,0,2,20.0,0.0,0,0.0,0,10,2,0
1,Juqua Parker,995,ED,PHI,1,0,0,24,69.5,2,1,15,93.8,6.7,1,0,10.0,0,16,15,3,0,68.8,1,0,3,100.0,33.3,1,16.7,0,3,3,1
1,Julius Peppers,1010,ED,CAR,1,0,0,5,49.6,0,1,38,97.6,2.6,1,0,1.3,0,41,40,1,0,52.0,0,1,21,100.0,4.8,1,2.4,0,22,22,1
1,Roy Williams,1016,S,DAL,1,0,0,9,49.0,0,0,5,10.6,0.0,0,0,0.0,0,47,5,0,0,49.0,0,0,5,19.2,0.0,0,0.0,0,26,5,0
1,John Henderson,1017,DI,JAX,1,0,0,15,61.9,1,1,12,100.0,8.3,1,1,8.3,0,12,12,2,0,68.7,1,0,4,100.0,25.0,1,12.5,0,4,4,1
1,Dwight Freeney,1019,ED,IND,1,0,0,14,78.1,3,2,36,100.0,11.1,4,1,6.9,0,37,37,5,0,90.4,2,1,15,100.0,20.0,3,10.0,0,16,16,3
1,Albert Haynesworth,1022,DI,TEN,1,1,0,31,87.8,5,2,25,100.0,20.0,5,1,14.0,0,26,26,7,1,68.0,3,0,12,100.0,8.3,1,12.5,0,13,13,3
1,Bryan Thomas,1029,ED,NYJ,1,0,0,22,49.9,0,1,16,69.6,0.0,0,0,3.1,0,23,16,1,0,53.6,0,0,4,100.0,0.0,0,0.0,0,4,4,0
