Week,player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
4,Takk McKinley,11781,ED,ATL,1,0,,0,0,2,60.7,42.5,77.9,42.9,51.7,24.8,,0,0,9,9,0.0,0,0
4,Tre'Davious White,11782,CB,BUF,1,0,,0,0,4,88.9,87.1,78.5,,64.7,77.5,,0,1,28,29,0.0,0,0
4,Taco Charlton,11783,ED,DAL,1,0,,0,0,9,,64.2,78.1,62.5,60.7,,,0,0,9,9,0.0,0,0
4,T.J. Watt,11785,ED,PIT,1,0,0.7,0,0,25,75.4,66.6,77.9,47.5,67.6,75.7,0.0,0,0,15,16,13.3,2,3
4,Kevin King,11788,CB,GB,1,0,,0,0,12,53.6,53.5,78.9,,53.9,25.6,100.0,1,0,27,28,0.0,0,0
4,Marcus Maye,11794,S,NYJ,1,0,6.7,0,0,22,72.6,68.5,76.9,59.0,50.2,51.9,25.0,1,0,37,37,2.7,1,3
4,Marcus Williams,11797,S,NO,1,1,12.0,0,0,20,58.6,62.6,77.7,,68.7,84.4,0.0,0,0,15,17,0.0,0,2
4,Tyus Bowser,11802,ED,BLT,1,0,4.0,0,0,3,,83.4,73.0,79.9,67.0,71.4,0.0,0,0,5,5,20.0,1,1
4,Ryan Anderson,11804,ED,WAS,1,0,,0,0,32,61.5,58.1,73.4,54.4,60.0,,,0,0,1,1,0.0,0,0
4,Justin Evans,11805,S,TB,1,0,7.0,0,0,30,64.3,67.3,76.7,,64.4,31.9,0.0,0,0,13,13,0.0,0,1
4,DeMarcus Walker,11806,ED,DEN,1,0,,0,0,10,60.0,55.7,72.2,54.4,60.0,,,0,0,1,1,0.0,0,0
4,Dalvin Tomlinson,11810,DI,NYG,1,1,2.0,0,0,21,,74.8,77.1,66.2,70.6,72.2,0.0,0,0,18,18,16.7,3,3
4,Zach Cunningham,11812,LB,HST,1,1,2.0,0,0,13,63.0,67.2,74.1,51.3,72.0,32.7,0.0,0,0,12,12,8.3,1,1
4,Josh Jones,11816,S,GB,1,0,9.0,1,0,12,62.5,47.0,0.0,52.5,46.2,79.8,0.0,0,1,18,20,0.0,0,1
4,Larry Ogunjobi,11820,DI,CLV,1,1,-4.5,0,0,8,60.0,70.6,75.6,59.8,72.5,71.9,0.0,0,0,12,12,16.7,2,2
4,Dawuane Smoot,11823,ED,JAX,1,0,,0,0,15,,74.4,72.2,67.4,62.4,,,0,0,3,3,0.0,0,0
4,Jordan Willis,11828,ED,CIN,1,0,1.0,0,0,7,63.5,71.7,78.1,56.0,66.4,71.4,0.0,0,0,3,3,33.3,1,1
4,Duke Riley,11830,LB,ATL,1,1,4.0,0,0,2,30.6,27.8,76.1,,31.2,23.7,50.0,2,0,27,27,0.0,0,1
4,Alex Anzalone,11831,LB,NO,1,0,,0,0,20,76.4,84.2,65.6,,60.0,71.7,,0,0,1,1,0.0,0,0
4,Tim Williams,11833,ED,BLT,1,0,3.0,0,0,3,60.0,69.6,74.8,72.7,58.3,69.9,0.0,0,0,10,11,10.0,1,1
4,Tarell Basham,11835,ED,IND,1,0,,0,0,14,,46.9,74.2,67.0,44.4,,,0,0,8,8,0.0,0,0
4,Fabian Moreau,11836,CB,WAS,1,0,,0,0,32,55.6,45.3,71.9,,41.4,29.5,100.0,1,0,4,5,0.0,0,0
4,Eddie Vanderdoes,11843,DI,OAK,1,0,-1.0,0,0,23,,59.4,77.3,50.0,64.5,67.3,0.0,0,0,21,22,4.8,1,1
4,Shaquill Griffin,11845,CB,SEA,1,1,2.0,0,0,29,66.9,68.6,78.4,,69.2,79.7,0.0,0,0,20,21,0.0,0,1
4,Jourdan Lewis,11846,CB,DAL,1,0,-1.0,0,0,9,65.2,68.2,78.6,,73.9,75.4,0.0,0,0,23,23,4.3,1,1
4,John Johnson III,11847,S,LA,1,0,1.0,0,0,26,72.0,79.5,76.0,,69.9,80.2,0.0,0,0,4,4,0.0,0,1
4,Delano Hill,11849,S,SEA,1,0,,0,0,29,,60.0,66.3,,60.0,,,0,0,4,4,0.0,0,0
4,Cordrea Tankersley,11852,CB,MIA,1,0,,0,0,17,69.0,69.0,77.5,,63.7,78.1,,0,0,27,28,0.0,0,0
4,Rasul Douglas,11854,CB,PHI,1,0,6.0,0,0,24,34.7,40.5,78.0,,74.8,24.6,0.0,0,1,13,13,7.7,1,2
4,Brendan Langley,11856,CB,DEN,1,0,,0,0,10,,60.7,89.4,,60.0,,,0,0,1,1,0.0,0,0
4,Nazair Jones,11857,DI,SEA,1,0,2.0,0,0,29,60.0,91.1,75.2,93.6,61.7,28.4,50.0,1,0,11,11,0.0,0,1
4,Trey Hendrickson,11858,ED,NO,1,0,,0,0,20,,61.9,74.3,54.3,65.0,,,0,0,4,5,0.0,0,0
4,Kendell Beckwith,11862,LB,TB,1,1,1.5,0,0,30,64.5,65.0,77.4,66.6,59.2,82.4,0.0,0,1,25,26,12.0,3,4
4,Eddie Jackson,11867,S,CHI,1,0,,0,0,6,70.2,66.2,76.7,60.0,48.4,73.3,,0,0,24,24,0.0,0,0
4,Carl Lawson,11871,ED,CIN,1,0,,0,0,7,,65.2,80.8,60.4,66.3,,,0,0,7,7,0.0,0,0
4,Ben Gedeon,11875,LB,MIN,1,0,-1.0,0,0,18,43.9,56.7,75.2,,68.7,26.5,0.0,0,0,13,14,7.7,1,1
4,Montae Nicholson,11878,S,WAS,1,0,17.0,0,0,32,64.9,68.2,75.1,,63.6,81.0,0.0,0,0,13,13,0.0,0,1
4,Jalen Reeves-Maybin,11879,LB,DET,1,0,,0,0,11,63.1,68.7,67.8,,60.0,71.4,,0,0,1,1,0.0,0,0
4,Samson Ebukam,11880,ED,LA,1,0,,0,0,26,61.7,66.6,74.9,53.2,69.8,,,0,0,6,6,0.0,0,0
4,Deatrich Wise Jr.,11886,ED,NE,1,0,3.0,0,0,19,,73.4,77.5,73.8,59.7,70.2,0.0,0,0,9,9,11.1,1,1
4,Ryan Glasgow,11893,DI,CIN,1,0,,0,0,7,,53.3,75.8,58.8,51.8,,,0,0,7,7,0.0,0,0
4,Carlos Watkins,11897,DI,HST,1,1,,0,0,13,,64.7,72.6,62.3,61.7,68.1,0.0,0,0,4,4,0.0,0,0
4,Grover Stewart,11899,DI,IND,1,1,11.0,0,0,14,,50.8,75.8,53.8,53.6,69.2,0.0,0,0,11,11,0.0,0,1
4,Damontae Kazee,11904,S,ATL,1,1,9.0,0,1,2,62.6,70.6,77.5,,75.3,84.9,0.0,0,0,34,34,0.0,0,1
4,Desmond King II,11906,CB,LAC,1,0,12.0,0,0,27,62.6,58.8,78.8,69.8,40.9,30.1,50.0,1,0,29,30,0.0,0,1
4,Jayon Brown,11910,LB,TEN,1,2,8.0,1,0,31,42.0,34.2,73.3,56.3,44.7,76.3,0.0,0,1,10,10,10.0,1,1
4,Nate Hairston,11913,CB,IND,1,0,6.5,0,0,14,49.7,42.3,74.7,77.4,28.1,29.1,50.0,2,0,18,19,5.6,1,2
4,Matt Milano,11918,LB,BUF,1,0,4.0,0,0,4,48.1,39.3,72.7,51.7,46.1,74.5,0.0,0,0,8,9,25.0,2,2
4,Marquel Lee,11923,LB,OAK,1,1,0.3,0,0,23,39.6,72.6,72.3,,85.7,79.0,0.0,0,0,18,19,16.7,3,3
4,Treston Decoud,11924,CB,HST,1,0,,0,0,13,64.3,64.8,71.1,,60.0,,,0,0,4,4,0.0,0,0
4,Isaiah McKenzie,11927,WR,DEN,1,0,,0,0,10,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
4,Davon Godchaux,11934,DI,MIA,1,0,2.0,0,0,17,59.9,37.4,0.0,52.2,57.2,66.8,0.0,0,2,20,21,5.0,1,1
4,Dylan Donahue,11936,ED,NYJ,1,0,,0,0,22,,71.8,74.8,61.3,69.4,,,0,0,7,7,0.0,0,0
4,Caleb Brantley,11939,DI,CLV,1,0,,0,0,8,60.0,68.4,73.9,64.1,64.1,69.1,,0,0,8,8,0.0,0,0
4,Chuck Clark,11941,S,BLT,1,0,,0,0,3,61.9,63.9,66.3,,60.0,77.2,,0,0,2,2,0.0,0,0
4,Tanzel Smart,11944,DI,LA,1,0,0.0,0,0,26,,44.6,78.0,60.6,42.3,65.9,0.0,0,0,15,16,6.7,1,1
4,Xavier Woods,11946,S,DAL,1,0,9.0,0,0,9,79.1,86.7,71.8,,60.0,79.5,0.0,0,0,3,3,0.0,0,1
4,Vincent Taylor,11949,DI,MIA,1,0,2.3,0,0,17,,89.1,75.3,79.0,76.3,69.4,0.0,0,0,11,11,18.2,2,3
4,D.J. Jones,11953,DI,SF,1,0,,0,0,28,,37.9,75.1,53.9,42.1,,,0,0,5,5,0.0,0,0
4,Jeremiah Ledbetter,11960,DI,DET,1,0,,0,0,11,,52.0,75.0,59.9,50.5,,,0,0,10,10,0.0,0,0
4,Elijah Qualls,11969,DI,PHI,1,0,,0,0,24,,60.2,73.4,53.3,64.2,,,0,0,3,3,0.0,0,0
4,Shalom Luani,11976,S,OAK,1,1,,0,0,23,60.0,62.9,65.2,,60.0,75.2,0.0,0,0,1,1,0.0,0,0
4,Treyvon Hester,11999,DI,OAK,1,1,,0,0,23,,64.4,75.7,56.7,66.9,67.3,0.0,0,0,9,9,0.0,0,0
4,Chris Odom,12031,ED,GB,1,0,,0,0,12,,56.3,72.3,53.6,60.9,,,0,0,3,4,0.0,0,0
4,Nigel Harris,12038,LB,LAC,1,1,2.0,0,0,27,65.6,67.6,72.9,56.6,63.0,78.1,0.0,0,0,3,3,33.3,1,1
4,Jeremiah Valoaga,12194,ED,DET,1,0,,0,0,11,60.0,59.6,74.6,57.2,59.5,,,0,0,4,4,0.0,0,0
4,Chase Allen,12211,LB,MIA,1,0,1.3,0,0,17,,87.4,67.3,,75.4,78.4,0.0,0,0,3,3,100.0,3,3
4,Adam Butler,12214,DI,NE,1,0,,0,0,19,,73.7,72.1,71.9,60.5,,,0,0,3,3,0.0,0,0
4,Dylan Cole,24304,LB,HST,1,1,4.0,0,0,13,68.0,85.1,72.1,70.1,77.4,54.5,0.0,0,0,11,11,9.1,1,1
4,Eli Ankou,48856,DI,JAX,1,0,-1.0,0,0,15,,68.5,73.3,56.3,68.3,66.8,0.0,0,0,8,8,12.5,1,1
4,Patrick Ricard,48862,FB,BLT,1,0,,0,0,3,,63.3,71.4,58.2,62.7,,,0,0,4,4,0.0,0,0
4,Jamal Carter,49282,S,DEN,1,0,,0,0,10,60.0,62.9,88.3,,60.0,,,0,0,1,1,0.0,0,0
4,Demetrious Cox,51176,S,CAR,1,0,,0,0,5,55.1,49.2,75.4,,48.3,39.7,100.0,1,0,11,11,0.0,0,0
4,Nicholas Morrow,51674,LB,OAK,1,1,,0,0,23,42.6,44.3,72.9,,57.6,31.9,0.0,0,0,12,12,0.0,0,0
Week,player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
5,Julius Peppers,1010,ED,CAR,1,0,-4.0,0,0,5,60.0,83.6,78.5,58.8,90.6,71.4,0.0,0,0,8,9,12.5,1,1
5,Terence Newman,1321,CB,MIN,1,0,0.0,0,0,18,56.1,61.6,73.1,,70.3,75.0,0.0,0,0,10,10,10.0,1,1
5,Terrell Suggs,1326,ED,BLT,1,0,3.0,0,0,3,60.0,79.1,77.4,61.6,75.5,75.2,0.0,0,0,20,21,10.0,2,3
5,Karlos Dansby,1754,LB,ARZ,1,1,4.0,0,0,1,54.1,50.3,75.1,78.9,44.3,59.6,33.3,1,0,29,30,3.4,1,1
5,Mike Adams,1972,S,CAR,1,0,14.0,0,0,5,70.2,73.1,77.0,,64.5,36.0,0.0,0,0,14,15,0.0,0,1
5,Adam Jones,2223,CB,CIN,1,0,,0,0,7,66.5,66.9,72.4,,61.2,,,0,0,6,6,0.0,0,0
5,Thomas Davis Sr.,2231,LB,CAR,1,2,1.0,1,0,5,77.4,62.1,0.0,74.2,52.5,78.4,0.0,0,1,14,15,7.1,1,1
5,Derrick Johnson,2232,LB,KC,1,0,7.0,0,0,16,77.6,66.9,76.2,59.3,46.3,28.5,33.3,1,0,21,22,0.0,0,2
5,Lorenzo Alexander,2476,ED,BUF,1,1,1.0,0,0,4,66.9,73.7,77.7,55.1,76.6,61.7,20.0,1,0,24,25,12.5,3,3
5,Ahmad Brooks,2945,ED,GB,1,1,2.0,0,0,12,,81.3,76.8,69.7,74.3,72.3,0.0,0,0,8,8,12.5,1,1
5,Haloti Ngata,2957,DI,DET,1,0,1.0,0,0,11,,75.3,74.1,70.8,65.9,69.8,0.0,0,0,7,7,14.3,1,1
5,Johnathan Joseph,2969,CB,HST,1,1,7.0,1,0,13,49.2,53.5,78.4,,71.7,80.7,0.0,0,1,23,23,4.3,1,2
5,Frostee Rucker,3036,DI,ARZ,1,0,1.0,0,0,1,,43.1,78.2,58.6,41.1,69.1,0.0,0,0,22,23,9.1,2,2
5,Elvis Dumervil,3071,ED,SF,1,0,,0,0,28,68.6,81.7,75.4,71.0,60.0,73.3,,0,0,3,3,0.0,0,0
5,Kyle Williams,3079,DI,BUF,1,0,8.0,0,0,4,60.0,47.7,0.0,59.1,52.2,68.4,0.0,0,1,19,20,0.0,0,1
5,Antoine Bethea,3152,S,ARZ,1,2,5.5,0,0,1,90.0,91.6,73.7,59.1,67.1,81.2,0.0,0,0,16,17,0.0,0,2
5,Tom Johnson,3378,DI,MIN,1,0,3.7,0,0,18,60.0,50.2,77.7,63.7,46.3,70.1,0.0,0,0,16,18,12.5,2,3
5,Brent Grimes,3589,CB,TB,1,0,,0,0,30,69.1,69.2,76.9,,64.3,74.5,,0,0,21,24,0.0,0,0
5,Lawrence Timmons,3631,LB,MIA,1,0,1.0,0,0,17,83.6,78.0,74.5,66.6,54.8,81.7,0.0,0,0,20,20,5.0,1,1
5,Reggie Nelson,3637,S,OAK,1,1,6.7,0,0,23,47.8,50.7,76.7,59.1,62.7,52.3,0.0,0,0,39,39,2.6,1,3
5,Paul Posluszny,3650,LB,JAX,1,0,,0,0,15,76.6,88.0,71.5,62.2,66.2,71.4,,0,0,9,9,0.0,0,0
5,Eric Weddle,3653,S,BLT,1,1,7.5,0,0,3,63.4,57.0,77.2,58.5,46.2,28.5,40.0,2,0,24,25,4.2,1,2
5,Justin Durant,3664,LB,DAL,1,0,,0,0,9,67.3,53.8,76.2,51.5,43.6,25.9,100.0,1,0,5,5,0.0,0,0
5,Charles Johnson,3699,ED,CAR,1,1,,0,0,5,53.8,42.1,0.0,60.2,50.7,28.1,0.0,0,1,10,11,0.0,0,0
5,Brandon Mebane,3701,DI,LAC,1,1,-2.0,0,0,27,60.0,60.5,78.8,52.0,63.8,70.0,0.0,0,0,17,17,5.9,1,1
5,Brian Robison,3718,ED,MIN,1,0,1.0,0,0,18,60.0,62.1,84.4,55.1,64.9,69.6,0.0,0,0,12,13,8.3,1,1
5,Corey Graham,3784,S,PHI,1,0,,0,0,24,64.5,68.0,73.1,69.3,60.3,,,0,0,4,4,0.0,0,0
5,William Gay,3786,CB,PIT,1,0,8.0,0,0,25,63.0,46.5,72.5,,38.5,30.0,50.0,1,0,3,3,33.3,1,1
5,Chris Long,4316,ED,PHI,1,0,0.0,0,0,24,,87.0,77.7,79.1,68.4,69.6,0.0,0,0,4,4,25.0,1,1
5,Dominique Rodgers-Cromartie,4330,CB,NYG,1,1,8.5,0,0,21,69.3,71.1,74.0,56.5,68.7,79.1,0.0,0,0,13,13,7.7,1,2
5,Calais Campbell,4364,ED,JAX,1,1,0.0,0,0,15,60.0,70.1,8.7,68.8,73.0,41.6,25.0,1,1,9,9,22.2,2,2
5,Pat Sims,4391,DI,CIN,1,0,,0,0,7,,47.3,77.3,56.1,48.2,,,0,0,16,17,0.0,0,0
5,Tyvon Branch,4414,S,ARZ,1,3,0.0,0,0,1,52.5,54.5,74.4,58.0,61.1,70.3,14.3,1,0,29,29,6.9,2,3
5,William Hayes,4417,ED,MIA,1,0,0.3,0,0,17,,81.2,79.1,58.7,81.9,73.0,0.0,0,0,12,12,25.0,3,3
5,Brandon Carr,4454,CB,BLT,1,0,9.0,0,0,3,52.9,56.0,77.1,,66.9,76.2,0.0,0,0,24,25,0.0,0,1
5,Orlando Scandrick,4457,CB,DAL,1,0,6.5,0,0,9,61.3,68.1,77.4,76.6,74.1,78.9,0.0,0,0,20,20,5.0,1,2
5,Erik Walden,4481,ED,TEN,1,2,,0,0,31,42.1,59.8,77.1,62.9,66.5,27.9,0.0,0,0,18,18,0.0,0,0
5,Wesley Woodyard,4583,LB,TEN,1,1,4.0,0,0,31,86.7,86.0,72.6,55.5,72.0,51.6,0.0,0,0,28,28,10.7,3,5
5,Cameron Wake,4907,ED,MIA,1,1,5.0,0,0,17,60.6,75.1,79.7,72.7,61.3,74.0,0.0,0,0,8,8,12.5,1,1
5,Brian Orakpo,4936,ED,TEN,1,0,1.7,0,0,31,62.0,64.5,77.3,53.7,69.2,74.2,0.0,0,0,21,21,14.3,3,3
5,Malcolm Jenkins,4937,S,PHI,1,0,,0,0,24,76.4,75.9,76.6,57.1,62.0,78.9,,0,0,14,14,0.0,0,0
5,Robert Ayers,4941,ED,TB,1,1,1.0,0,0,30,,86.9,80.2,84.2,67.4,26.7,33.3,1,0,15,16,6.7,1,1
5,Vontae Davis,4948,CB,IND,1,0,,0,0,14,54.2,51.5,79.3,58.5,41.4,78.3,,0,0,22,23,0.0,0,0
5,Clay Matthews,4949,ED,GB,1,0,0.0,0,0,12,74.6,64.9,79.7,47.3,67.1,75.9,0.0,0,0,30,30,6.7,2,2
5,Patrick Chung,4957,S,NE,1,1,,0,0,19,73.0,74.1,77.3,,66.8,56.7,0.0,0,0,18,19,0.0,0,0
5,Rey Maualuga,4961,LB,MIA,1,0,4.0,0,0,17,68.7,62.0,0.0,,65.3,59.8,25.0,1,1,17,17,11.8,2,3
5,Darius Butler,4964,S,IND,1,0,,0,0,14,67.0,68.7,78.5,60.0,60.0,80.6,,0,0,5,5,0.0,0,0
5,Jairus Byrd,4965,S,CAR,1,0,,0,0,5,64.6,65.3,73.4,56.8,60.0,77.2,,0,0,1,1,0.0,0,0
5,Connor Barwin,4969,ED,LA,1,0,1.0,0,0,26,65.0,55.7,80.8,50.2,57.7,69.6,0.0,0,0,19,19,0.0,0,1
5,Mike Mitchell,4970,S,PIT,1,1,9.3,0,0,25,67.2,69.5,76.0,,64.6,66.4,16.7,1,0,33,34,3.0,1,4
5,Sean Smith,4984,CB,OAK,1,0,7.0,0,0,23,49.7,53.4,78.1,,64.6,78.1,0.0,0,0,35,35,0.0,0,1
5,Michael Johnson,4993,ED,CIN,1,0,,0,0,7,64.7,74.1,79.5,63.6,64.8,70.8,,0,0,12,13,0.0,0,0
5,Roy Miller,5004,DI,KC,1,0,,0,0,16,,68.1,70.5,57.3,62.9,,,0,0,3,3,0.0,0,0
5,Lardarius Webb,5011,CB,BLT,1,0,6.0,0,0,3,55.9,61.4,76.3,72.2,66.3,79.2,0.0,0,0,16,16,0.0,0,1
5,Glover Quin,5035,S,DET,1,0,2.5,0,0,11,66.0,80.9,77.9,78.8,89.6,40.8,0.0,0,0,27,27,14.8,4,4
5,Jason McCourty,5127,CB,CLV,1,0,,0,0,8,90.6,91.1,77.5,78.1,65.1,78.7,,0,0,17,18,0.0,0,0
5,Captain Munnerlyn,5140,CB,CAR,1,0,,0,0,5,54.2,55.7,76.6,60.9,60.0,28.7,,0,0,1,1,0.0,0,0
5,Ricky Jean Francois,5168,DI,GB,1,0,,0,0,12,,69.4,71.9,57.6,65.8,,,0,0,3,3,0.0,0,0
5,Clinton McDonald,5173,DI,TB,1,0,0.0,0,0,30,60.0,72.0,77.8,71.6,60.3,40.0,50.0,1,0,8,9,12.5,1,1
5,Chris Baker,5188,DI,TB,1,0,3.5,0,0,30,69.2,61.0,77.6,63.3,48.0,69.6,0.0,0,0,10,11,10.0,1,2
5,Steve McLendon,5232,DI,NYJ,1,0,2.8,0,0,22,,71.2,76.0,52.4,75.7,70.9,0.0,0,0,12,12,25.0,3,4
5,Michael Bennett,5273,ED,SEA,1,0,0.0,0,0,29,,66.9,81.2,64.5,61.8,73.0,0.0,0,0,15,15,13.3,2,2
5,Jonathan Casillas,5422,LB,NYG,1,0,1.0,0,0,21,74.2,73.8,75.5,71.4,56.5,73.2,0.0,0,0,15,15,6.7,1,1
5,Ndamukong Suh,5527,DI,MIA,1,0,,0,0,17,,78.8,78.4,67.4,76.5,67.3,,0,0,12,12,0.0,0,0
5,Gerald McCoy,5528,DI,TB,1,1,4.0,0,0,30,,68.1,79.3,62.2,66.8,71.0,0.0,0,0,20,23,10.0,2,3
5,Joe Haden,5532,CB,PIT,1,0,,0,0,25,68.3,68.0,77.0,60.0,64.9,,,0,0,35,36,0.0,0,0
5,Tyson Alualu,5535,DI,PIT,1,1,2.5,0,0,25,,87.5,73.6,56.5,83.6,70.7,0.0,0,0,9,9,22.2,2,2
5,Brandon Graham,5538,ED,PHI,1,0,0.0,0,0,24,60.9,69.4,0.0,64.9,68.7,73.3,0.0,0,1,10,10,20.0,2,2
5,Earl Thomas III,5539,S,SEA,1,1,9.5,0,1,29,71.2,74.5,74.6,,62.9,62.4,0.0,0,0,21,21,0.0,0,2
5,Jason Pierre-Paul,5540,ED,NYG,1,1,0.3,0,0,21,61.4,54.1,0.0,65.2,56.2,73.3,0.0,0,2,26,27,11.5,3,3
5,Derrick Morgan,5541,ED,TEN,1,0,5.0,0,0,31,62.7,64.5,79.4,58.7,64.3,69.9,0.0,0,0,23,23,0.0,0,1
5,Kareem Jackson,5545,CB,HST,1,0,,0,0,13,51.4,55.3,77.0,60.0,71.3,78.9,,0,0,28,29,0.0,0,0
5,Devin McCourty,5552,S,NE,1,0,9.0,0,0,19,63.4,59.5,78.0,,45.9,66.5,25.0,1,0,18,19,5.6,1,3
5,Jerry Hughes,5556,ED,BUF,1,0,-0.8,0,0,4,60.0,90.8,8.9,80.1,91.5,73.3,0.0,0,1,20,21,20.0,4,4
5,Patrick Robinson,5557,CB,PHI,1,0,,0,0,24,90.0,89.4,77.6,,60.0,58.1,,0,0,6,6,0.0,0,0
5,Nate Allen,5562,S,MIA,1,0,,0,0,17,47.4,43.2,77.3,57.7,53.2,22.8,100.0,1,0,20,20,0.0,0,0
5,Linval Joseph,5571,DI,MIN,1,0,6.8,0,0,18,,78.6,0.0,67.6,81.1,70.2,0.0,0,1,23,25,8.7,2,6
5,Carlos Dunlap,5579,ED,CIN,1,0,5.0,0,1,7,,68.1,81.4,62.4,67.1,71.7,0.0,0,0,16,16,6.3,1,2
5,Morgan Burnett,5596,S,GB,1,0,5.3,0,0,12,66.6,72.9,71.6,60.0,73.2,83.8,0.0,0,0,20,20,10.0,2,3
5,Earl Mitchell,5605,DI,SF,1,0,1.0,0,0,28,59.8,74.9,80.2,76.5,66.4,69.4,0.0,0,0,23,24,8.7,2,2
5,Corey Peters,5607,DI,ARZ,1,0,0.0,0,0,1,,66.4,76.9,60.0,65.6,66.8,0.0,0,0,12,13,8.3,1,1
5,NaVorro Bowman,5615,LB,SF,1,0,11.0,0,0,28,48.2,52.9,76.7,51.0,67.8,68.6,0.0,0,0,22,22,9.1,2,5
5,Everson Griffen,5624,ED,MIN,1,1,-3.0,0,0,18,48.9,75.9,14.6,88.9,65.3,29.6,0.0,0,1,23,25,4.3,1,1
5,Geno Atkins,5643,DI,CIN,1,0,1.3,0,0,7,,85.4,77.7,72.9,79.1,70.5,0.0,0,0,12,13,25.0,3,3
5,Al Woods,5646,DI,IND,1,1,0.5,0,0,14,,82.1,78.3,70.2,76.1,68.8,0.0,0,0,14,15,14.3,2,2
5,Kam Chancellor,5656,S,SEA,1,0,5.0,0,0,29,59.9,59.3,75.8,,57.3,50.6,66.7,2,0,21,21,0.0,0,1
5,Reshad Jones,5686,S,MIA,1,0,4.6,0,0,17,63.6,83.1,76.5,87.1,89.1,80.1,16.7,1,0,20,20,10.0,2,5
5,Arthur Moats,5701,ED,PIT,1,0,,0,0,25,60.0,62.7,66.9,,60.0,,,0,0,1,1,0.0,0,0
5,Robert McClain,5771,CB,TB,1,0,,0,0,30,59.7,53.4,76.5,,29.6,77.8,,0,0,11,14,0.0,0,0
5,Kyle Love,5806,DI,CAR,1,0,,0,0,5,60.0,35.8,75.5,51.1,42.2,,,0,0,8,8,0.0,0,0
5,Vincent Rey,5811,LB,CIN,1,0,,0,0,7,60.0,35.3,64.4,,60.0,,,0,0,2,2,0.0,0,0
5,Barry Church,5924,S,JAX,1,1,9.5,0,0,15,71.9,77.1,76.3,,72.0,49.4,0.0,0,0,16,16,6.3,1,2
5,Frank Zombo,5945,ED,KC,1,0,3.7,0,0,16,44.7,42.7,76.9,56.1,44.4,29.3,25.0,1,0,20,20,10.0,2,3
5,Anthony Levine,6013,S,BLT,1,0,,0,0,3,64.4,71.3,75.0,73.2,60.0,71.4,,0,0,1,1,0.0,0,0
5,Mitch Unrein,6031,DI,CHI,1,2,1.5,0,0,6,,81.9,75.3,53.9,83.3,70.1,0.0,0,0,16,17,12.5,2,2
5,George Johnson,6112,ED,DET,1,0,-2.0,0,0,11,,64.7,76.8,55.5,69.2,69.6,0.0,0,0,4,4,25.0,1,1
5,Andrew Sendejo,6118,S,MIN,1,0,4.0,0,0,18,69.4,68.7,75.4,60.0,56.7,53.7,33.3,1,0,26,29,0.0,0,2
5,Marcell Dareus,6155,DI,BUF,1,0,2.0,0,0,4,,76.5,75.3,63.0,74.0,68.7,0.0,0,0,9,9,11.1,1,1
5,Patrick Peterson,6157,CB,ARZ,1,0,,0,0,1,66.9,67.8,78.9,,65.8,72.8,,0,0,29,30,0.0,0,0
5,J.J. Watt,6163,DI,HST,1,0,1.0,0,0,13,,58.1,73.6,52.4,63.1,69.6,0.0,0,0,5,5,20.0,1,1
5,Robert Quinn,6166,ED,LA,1,1,1.0,1,0,26,60.0,66.0,0.0,67.1,69.7,73.3,0.0,0,1,14,14,7.1,1,1
5,Corey Liuget,6170,DI,LAC,1,1,4.0,0,0,27,59.3,64.1,77.5,68.1,57.7,69.9,0.0,0,0,15,15,6.7,1,1
5,Prince Amukamara,6171,CB,CHI,1,0,3.7,0,0,6,72.7,76.6,78.7,,81.6,43.1,0.0,0,0,30,31,6.7,2,3
5,Jimmy Smith,6179,CB,BLT,1,0,,0,0,3,85.7,85.8,71.1,,60.0,,,0,0,1,1,0.0,0,0
5,Muhammad Wilkerson,6182,DI,NYJ,1,1,1.0,0,0,22,,46.4,0.5,56.1,53.1,68.2,0.0,0,1,21,22,4.8,1,1
5,Cameron Heyward,6183,DI,PIT,1,1,4.0,0,0,25,60.0,74.0,76.3,66.1,69.8,71.0,0.0,0,0,32,33,0.0,0,1
5,Jabaal Sheard,6189,ED,IND,1,0,5.0,0,0,14,46.2,70.6,78.7,65.7,75.9,45.1,50.0,1,0,21,22,0.0,0,1
5,Jarvis Jenkins,6193,DI,KC,1,0,0.0,0,0,16,,56.8,71.5,58.5,58.5,67.3,0.0,0,0,4,4,25.0,1,1
5,Marcus Gilchrist,6202,S,HST,1,1,23.0,0,0,13,45.6,45.1,0.0,,69.6,72.0,0.0,0,1,31,32,0.0,0,1
5,Justin Houston,6222,ED,KC,1,0,4.0,0,0,16,62.6,83.7,78.7,76.2,74.4,74.2,0.0,0,0,21,22,0.0,0,1
